"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]","AC [kW]"
2015-04-05 18:00:00,0.376853333,0.699591389,-0.322738056,0.699591389,0.699591389,-0.000933333
2015-04-05 17:00:00,0.285720000,0.831110278,-0.545390278,0.831110278,0.831110278,-0.000912222
2015-04-05 16:00:00,0.279304722,0.937415278,-0.658110556,0.937415278,0.937415278,-0.000910833
2015-04-05 15:00:00,0.305135833,0.938849722,-0.633713889,0.938849722,0.938849722,-0.000928611
2015-04-05 14:00:00,0.471855000,0.921484444,-0.449629444,0.921484444,0.921484444,-0.000936389
2015-04-05 13:00:00,0.293057500,0.834697500,-0.541640000,0.834697500,0.834697500,-0.000944444
2015-04-05 12:00:00,0.338902778,0.692974167,-0.354071389,0.692974167,0.692974167,-0.000954722
2015-04-05 11:00:00,0.302243056,0.484571111,-0.182328056,0.484571111,0.484571111,-0.000959444
2015-04-05 10:00:00,0.305191667,0.212484444,0.092707222,0.212484444,0.212484444,-0.000932778
2015-04-05 09:00:00,0.225540000,0.032160278,0.193379722,0.032160278,0.032160278,-0.000963056
2015-04-05 08:00:00,0.124258889,-0.000479444,0.122608333,-0.000479444,0.001650556,-0.000956111
2015-04-05 07:00:00,0.138804722,-0.003398056,0.138804722,-0.003398056,-0.000000000,-0.000955556
2015-04-05 06:00:00,0.151434444,-0.003417778,0.151434444,-0.003417778,-0.000000000,-0.000958056
2015-04-05 05:00:00,0.152104167,-0.003426389,0.152104167,-0.003426389,-0.000000000,-0.000955556
2015-04-05 04:00:00,0.129341389,-0.003413889,0.129341389,-0.003413889,-0.000000000,-0.000958889
2015-04-05 03:00:00,0.137866667,-0.003388611,0.137866667,-0.003388611,-0.000000000,-0.000955833
2015-04-05 02:00:00,0.153063889,-0.003366667,0.153063889,-0.003366667,-0.000000000,-0.000951389
2015-04-05 01:00:00,0.283839444,-0.003387778,0.283839444,-0.003387778,-0.000000000,-0.000952500
2015-04-05 00:00:00,0.418023611,-0.003413333,0.418023611,-0.003413333,-0.000000000,-0.000944444
2015-04-04 23:00:00,0.433256389,-0.003408333,0.433256389,-0.003408333,-0.000000000,-0.000943889
2015-04-04 22:00:00,0.422417500,-0.003406111,0.422417500,-0.003406111,-0.000000000,-0.000946389
2015-04-04 21:00:00,0.726001944,0.001285000,0.722831944,0.001285000,0.003170000,-0.000938611
2015-04-04 20:00:00,0.277497778,0.069730278,0.207767500,0.069730278,0.069730278,-0.000951667
2015-04-04 19:00:00,0.167153333,0.508389167,-0.341235833,0.508389167,0.508389167,-0.000957500
2015-04-04 18:00:00,0.135281389,0.713758333,-0.578476944,0.713758333,0.713758333,-0.000943889
2015-04-04 17:00:00,0.120272222,0.873388056,-0.753115833,0.873388056,0.873388056,-0.000928056
2015-04-04 16:00:00,0.127747778,0.950610000,-0.822862222,0.950610000,0.950610000,-0.000930000
2015-04-04 15:00:00,0.231481389,0.969204444,-0.737723056,0.969204444,0.969204444,-0.000919167
2015-04-04 14:00:00,0.210376111,0.941637222,-0.731261111,0.941637222,0.941637222,-0.000938333
2015-04-04 13:00:00,0.589559444,0.849499167,-0.259939722,0.849499167,0.849499167,-0.000897500
2015-04-04 12:00:00,1.051157778,0.702004722,0.349153056,0.702004722,0.702004722,-0.000803889
2015-04-04 11:00:00,0.375803056,0.489708056,-0.113905000,0.489708056,0.489708056,-0.000964722
2015-04-04 10:00:00,0.283511111,0.224331667,0.059179444,0.224331667,0.224331667,-0.000953611
2015-04-04 09:00:00,0.135357778,0.044940278,0.090417500,0.044940278,0.044940278,-0.000984167
2015-04-04 08:00:00,0.191500556,-0.000500833,0.189778611,-0.000500833,0.001721944,-0.000990000
2015-04-04 07:00:00,0.135307778,-0.003382222,0.135307778,-0.003382222,-0.000000000,-0.000992778
2015-04-04 06:00:00,0.176021389,-0.003365556,0.176021389,-0.003365556,-0.000000000,-0.000981389
2015-04-04 05:00:00,0.154500000,-0.003402500,0.154500000,-0.003402500,-0.000000000,-0.000990556
2015-04-04 04:00:00,0.154020000,-0.003377778,0.154020000,-0.003377778,-0.000000000,-0.000983889
2015-04-04 03:00:00,0.137787500,-0.003382500,0.137787500,-0.003382500,-0.000000000,-0.000994722
2015-04-04 02:00:00,0.139679444,-0.003348056,0.139679444,-0.003348056,-0.000000000,-0.000986944
2015-04-04 01:00:00,0.153482500,-0.003338889,0.153482500,-0.003338889,-0.000000000,-0.000978056
2015-04-04 00:00:00,0.162004167,-0.003365278,0.162004167,-0.003365278,-0.000000000,-0.000981944
2015-04-03 23:00:00,0.273292500,-0.003338333,0.273292500,-0.003338333,-0.000000000,-0.000972500
2015-04-03 22:00:00,0.325645278,-0.003368333,0.325645278,-0.003368333,-0.000000000,-0.000973889
2015-04-03 21:00:00,0.353055278,0.004781667,0.346371389,0.004781667,0.006683889,-0.000959722
2015-04-03 20:00:00,0.665296944,0.219182500,0.446114444,0.219182500,0.219182500,-0.000927222
2015-04-03 19:00:00,0.645381944,0.518958611,0.126423333,0.518958611,0.518958611,-0.000964167
2015-04-03 18:00:00,0.631630000,0.735704167,-0.104074167,0.735704167,0.735704167,-0.000948889
2015-04-03 17:00:00,0.710088056,0.890684722,-0.180596667,0.890684722,0.890684722,-0.000919167
2015-04-03 16:00:00,0.825943333,0.976018611,-0.150075278,0.976018611,0.976018611,-0.000905556
2015-04-03 15:00:00,0.782918333,0.992135278,-0.209216944,0.992135278,0.992135278,-0.000900833
2015-04-03 14:00:00,0.928480000,0.953587500,-0.025107500,0.953587500,0.953587500,-0.000930833
2015-04-03 13:00:00,0.694253889,0.872381944,-0.178128056,0.872381944,0.872381944,-0.000901111
2015-04-03 12:00:00,0.830625556,0.348119722,0.482505833,0.348119722,0.348119722,-0.000927778
2015-04-03 11:00:00,0.717535000,0.059327500,0.658207500,0.059327500,0.059327500,-0.000939167
2015-04-03 10:00:00,0.693335278,0.018830278,0.674505000,0.018830278,0.018830278,-0.000943056
2015-04-03 09:00:00,0.700553611,-0.000020556,0.699351944,-0.000020556,0.001201667,-0.000946944
2015-04-03 08:00:00,0.772259167,-0.003352222,0.772259167,-0.003352222,-0.000000000,-0.000960833
2015-04-03 07:00:00,0.641662222,-0.003388056,0.641662222,-0.003388056,-0.000000000,-0.000960278
2015-04-03 06:00:00,0.639011944,-0.003395278,0.639011944,-0.003395278,-0.000000000,-0.000953889
2015-04-03 05:00:00,0.202010833,-0.003341667,0.202010833,-0.003341667,-0.000000000,-0.000967778
2015-04-03 04:00:00,0.202492222,-0.003334722,0.202492222,-0.003334722,-0.000000000,-0.000969444
2015-04-03 03:00:00,0.203475000,-0.003384167,0.203475000,-0.003384167,-0.000000000,-0.000970000
2015-04-03 02:00:00,0.191740000,-0.003396389,0.191740000,-0.003396389,-0.000000000,-0.000969444
2015-04-03 01:00:00,0.192415000,-0.003382222,0.192415000,-0.003382222,-0.000000000,-0.000962500
2015-04-03 00:00:00,0.197309444,-0.003354722,0.197309444,-0.003354722,-0.000000000,-0.000956389
2015-04-02 23:00:00,0.204925278,-0.003367500,0.204925278,-0.003367500,-0.000000000,-0.000952778
2015-04-02 22:00:00,0.206659444,-0.003416944,0.206659444,-0.003416944,-0.000000000,-0.000960556
2015-04-02 21:00:00,0.208556667,-0.003369167,0.208556667,-0.003369167,-0.000000000,-0.000956111
2015-04-02 20:00:00,0.198715556,0.013154444,0.184306667,0.013154444,0.014408889,-0.000961111
2015-04-02 19:00:00,0.197056389,0.058651389,0.138405000,0.058651389,0.058651389,-0.000952500
2015-04-02 18:00:00,0.441516389,0.036532500,0.404983889,0.036532500,0.036532500,-0.000948611
2015-04-02 17:00:00,0.344740278,0.050359444,0.294380833,0.050359444,0.050359444,-0.000961111
2015-04-02 16:00:00,0.137240000,0.054407778,0.082832222,0.054407778,0.054407778,-0.000910556
2015-04-02 15:00:00,0.300168611,0.168980833,0.131187778,0.168980833,0.168980833,-0.000895833
2015-04-02 14:00:00,0.573535278,0.251850556,0.321684722,0.251850556,0.251850556,-0.000875833
2015-04-02 13:00:00,0.406719722,0.325649167,0.081070556,0.325649167,0.325649167,-0.000869167
2015-04-02 12:00:00,0.385729722,0.372460556,0.013269167,0.372460556,0.372460556,-0.000886944
2015-04-02 11:00:00,0.343159444,0.184425833,0.158733611,0.184425833,0.184425833,-0.000890278
2015-04-02 10:00:00,0.325451111,0.059589722,0.265861389,0.059589722,0.059589722,-0.000965278
2015-04-02 09:00:00,0.265597500,0.023798889,0.241798611,0.023798889,0.023798889,-0.000967222
2015-04-02 08:00:00,0.159897500,-0.001999167,0.159350556,-0.001999167,0.000546944,-0.000962500
2015-04-02 07:00:00,0.146505278,-0.003313611,0.146505278,-0.003313611,-0.000000000,-0.000965556
2015-04-02 06:00:00,0.160577778,-0.003341944,0.160577778,-0.003341944,-0.000000000,-0.000965833
2015-04-02 05:00:00,0.174354722,-0.003352778,0.174354722,-0.003352778,-0.000000000,-0.000963056
2015-04-02 04:00:00,0.159186944,-0.003367778,0.159186944,-0.003367778,-0.000000000,-0.000966111
2015-04-02 03:00:00,0.151435833,-0.003375278,0.151435833,-0.003375278,-0.000000000,-0.000968333
2015-04-02 02:00:00,0.171582778,-0.003342500,0.171582778,-0.003342500,-0.000000000,-0.000958611
2015-04-02 01:00:00,0.191727500,-0.003352778,0.191727500,-0.003352778,-0.000000000,-0.000964722
2015-04-02 00:00:00,0.434802500,-0.003333333,0.434802500,-0.003333333,-0.000000000,-0.000956944
2015-04-01 23:00:00,0.351398056,-0.003383333,0.351398056,-0.003383333,-0.000000000,-0.000950833
2015-04-01 22:00:00,0.377360833,-0.003378056,0.377360833,-0.003378056,-0.000000000,-0.000942778
2015-04-01 21:00:00,0.336322778,0.003005000,0.331198056,0.003005000,0.005124722,-0.000959722
2015-04-01 20:00:00,0.302471944,0.032694444,0.269777500,0.032694444,0.032694444,-0.000961111
2015-04-01 19:00:00,0.158178611,0.021318333,0.136860278,0.021318333,0.021318333,-0.000949167
2015-04-01 18:00:00,0.151784167,0.125986667,0.025797500,0.125986667,0.125986667,-0.000960556
2015-04-01 17:00:00,0.132559167,0.360143611,-0.227584444,0.360143611,0.360143611,-0.000951944
2015-04-01 16:00:00,0.126061944,0.475641111,-0.349579167,0.475641111,0.475641111,-0.000945278
2015-04-01 15:00:00,0.143946667,0.496574444,-0.352627778,0.496574444,0.496574444,-0.000941944
2015-04-01 14:00:00,0.149221944,0.872057500,-0.722835556,0.872057500,0.872057500,-0.000926667
2015-04-01 13:00:00,0.126879722,0.832720556,-0.705840833,0.832720556,0.832720556,-0.000932778
2015-04-01 12:00:00,0.126458611,0.651921667,-0.525463056,0.651921667,0.651921667,-0.000938333
2015-04-01 11:00:00,0.150070278,0.412051944,-0.261981667,0.412051944,0.412051944,-0.000939722
2015-04-01 10:00:00,0.149966944,0.176421667,-0.026454722,0.176421667,0.176421667,-0.000936111
2015-04-01 09:00:00,0.128529444,0.037516389,0.091013056,0.037516389,0.037516389,-0.000955000
2015-04-01 08:00:00,0.429966667,-0.002368333,0.429785000,-0.002368333,0.000181667,-0.000946944
2015-04-01 07:00:00,0.181620278,-0.003326111,0.181620278,-0.003326111,-0.000000000,-0.000955000
2015-04-01 06:00:00,0.153171111,-0.003310278,0.153171111,-0.003310278,-0.000000000,-0.000903889
2015-04-01 05:00:00,0.145973611,-0.003377500,0.145973611,-0.003377500,-0.000000000,-0.000954167
2015-04-01 04:00:00,0.156749167,-0.003362500,0.156749167,-0.003362500,-0.000000000,-0.000959167
2015-04-01 03:00:00,0.173822500,-0.003346111,0.173822500,-0.003346111,-0.000000000,-0.000956389
2015-04-01 02:00:00,0.172036667,-0.003323611,0.172036667,-0.003323611,-0.000000000,-0.000955000
2015-04-01 01:00:00,0.426214167,-0.003324722,0.426214167,-0.003324722,-0.000000000,-0.000948889
2015-04-01 00:00:00,0.419074167,-0.003379167,0.419074167,-0.003379167,-0.000000000,-0.000949444
2015-03-31 23:00:00,0.384885278,-0.003387778,0.384885278,-0.003387778,-0.000000000,-0.000952222
2015-03-31 22:00:00,0.363156667,-0.003366667,0.363156667,-0.003366667,-0.000000000,-0.000948056
2015-03-31 21:00:00,0.334838056,0.000764722,0.331718889,0.000764722,0.003119167,-0.000961111
2015-03-31 20:00:00,0.289502500,0.062777778,0.226724722,0.062777778,0.062777778,-0.000956389
2015-03-31 19:00:00,0.563332222,0.469978056,0.093354167,0.469978056,0.469978056,-0.000933056
2015-03-31 18:00:00,0.964793611,0.661581667,0.303211944,0.661581667,0.661581667,-0.000921667
2015-03-31 17:00:00,0.229966389,0.796784722,-0.566818333,0.796784722,0.796784722,-0.000936667
2015-03-31 16:00:00,0.300258611,0.888155278,-0.587896667,0.888155278,0.888155278,-0.000925833
2015-03-31 15:00:00,0.443730556,0.909950000,-0.466219444,0.909950000,0.909950000,-0.000921667
2015-03-31 14:00:00,0.227966389,0.877028889,-0.649062500,0.877028889,0.877028889,-0.000931667
2015-03-31 13:00:00,0.198035000,0.809693889,-0.611658889,0.809693889,0.809693889,-0.000935278
2015-03-31 12:00:00,0.253233889,0.671073056,-0.417839167,0.671073056,0.671073056,-0.000956389
2015-03-31 11:00:00,0.758494167,0.455107222,0.303386944,0.455107222,0.455107222,-0.000927500
2015-03-31 10:00:00,1.843677500,0.182031111,1.661646389,0.182031111,0.182031111,-0.000857778
2015-03-31 09:00:00,0.135885833,0.023338056,0.112547778,0.023338056,0.023338056,-0.000901111
2015-03-31 08:00:00,0.150178889,-0.001975833,0.149661944,-0.001975833,0.000516944,-0.000945556
2015-03-31 07:00:00,0.151966389,-0.003294444,0.151966389,-0.003294444,-0.000000000,-0.000946389
2015-03-31 06:00:00,0.144562222,-0.003318333,0.144562222,-0.003318333,-0.000000000,-0.000953611
2015-03-31 05:00:00,0.141857500,-0.003324167,0.141857500,-0.003324167,-0.000000000,-0.000951944
2015-03-31 04:00:00,0.143811111,-0.003336944,0.143811111,-0.003336944,-0.000000000,-0.000958889
2015-03-31 03:00:00,0.143845278,-0.003312778,0.143845278,-0.003312778,-0.000000000,-0.000953889
2015-03-31 02:00:00,0.150740278,-0.003294167,0.150740278,-0.003294167,-0.000000000,-0.000946944
2015-03-31 01:00:00,0.153622222,-0.003290278,0.153622222,-0.003290278,-0.000000000,-0.000944722
2015-03-31 00:00:00,0.262456667,-0.003313056,0.262456667,-0.003313056,-0.000000000,-0.000946944
2015-03-30 23:00:00,0.396920000,-0.003350278,0.396920000,-0.003350278,-0.000000000,-0.000965556
2015-03-30 22:00:00,0.418608333,-0.003311667,0.418608333,-0.003311667,-0.000000000,-0.000889722
2015-03-30 21:00:00,0.241383611,0.002306389,0.237058889,0.002306389,0.004324722,-0.000952500
2015-03-30 20:00:00,0.228922778,0.216945000,0.011977778,0.216945000,0.216945000,-0.000947500
2015-03-30 19:00:00,0.401843889,0.504999444,-0.103155556,0.504999444,0.504999444,-0.000936111
2015-03-30 18:00:00,0.246975000,0.720676389,-0.473701389,0.720676389,0.720676389,-0.000924167
2015-03-30 17:00:00,0.273760556,0.852123889,-0.578363333,0.852123889,0.852123889,-0.000908889
2015-03-30 16:00:00,0.160524444,0.922041944,-0.761517500,0.922041944,0.922041944,-0.000910278
2015-03-30 15:00:00,0.131156944,0.928713611,-0.797556667,0.928713611,0.928713611,-0.000913333
2015-03-30 14:00:00,0.326346667,0.894694722,-0.568348056,0.894694722,0.894694722,-0.000903056
2015-03-30 13:00:00,0.754948889,0.769536111,-0.014587222,0.769536111,0.769536111,-0.000866667
2015-03-30 12:00:00,0.370738056,0.584872500,-0.214134444,0.584872500,0.584872500,-0.000950278
2015-03-30 11:00:00,0.405627778,0.458502222,-0.052874444,0.458502222,0.458502222,-0.000953889
2015-03-30 10:00:00,0.209435000,0.206811111,0.002623889,0.206811111,0.206811111,-0.000945278
2015-03-30 09:00:00,0.126288889,0.026353333,0.099935556,0.026353333,0.026353333,-0.000954722
2015-03-30 08:00:00,0.156607222,-0.002277500,0.156270556,-0.002277500,0.000336667,-0.000956111
2015-03-30 07:00:00,0.146432222,-0.003281944,0.146432222,-0.003281944,-0.000000000,-0.000947500
2015-03-30 06:00:00,0.133565278,-0.003306944,0.133565278,-0.003306944,-0.000000000,-0.000950833
2015-03-30 05:00:00,0.152388889,-0.003317222,0.152388889,-0.003317222,-0.000000000,-0.000951389
2015-03-30 04:00:00,0.163918056,-0.003306667,0.163918056,-0.003306667,-0.000000000,-0.000943611
2015-03-30 03:00:00,0.155823611,-0.003326389,0.155823611,-0.003326389,-0.000000000,-0.000944444
2015-03-30 02:00:00,0.375804722,-0.003367778,0.375804722,-0.003367778,-0.000000000,-0.000946389
2015-03-30 01:00:00,0.355032778,-0.003372222,0.355032778,-0.003372222,-0.000000000,-0.000951667
2015-03-30 00:00:00,0.361597778,-0.003388889,0.361597778,-0.003388889,-0.000000000,-0.000955556
2015-03-29 23:00:00,0.333369722,-0.003325278,0.333369722,-0.003325278,-0.000000000,-0.000954722
2015-03-29 22:00:00,0.349021389,-0.003325000,0.349021389,-0.003325000,-0.000000000,-0.000949722
2015-03-29 21:00:00,0.362240000,0.003080000,0.357225556,0.003080000,0.005014444,-0.000941944
2015-03-29 20:00:00,0.205064722,0.238566667,-0.033501944,0.238566667,0.238566667,-0.000942778
2015-03-29 19:00:00,0.190703889,0.510395000,-0.319691111,0.510395000,0.510395000,-0.000945556
2015-03-29 18:00:00,0.234406389,0.704665000,-0.470258611,0.704665000,0.704665000,-0.000932222
2015-03-29 17:00:00,0.349730000,0.859624722,-0.509894722,0.859624722,0.859624722,-0.000909444
2015-03-29 16:00:00,0.385526667,0.934717500,-0.549190833,0.934717500,0.934717500,-0.000930278
2015-03-29 15:00:00,0.169315556,0.961417500,-0.792101944,0.961417500,0.961417500,-0.000910278
2015-03-29 14:00:00,0.147594167,0.926116667,-0.778522500,0.926116667,0.926116667,-0.000917222
2015-03-29 13:00:00,0.130710833,0.834354722,-0.703643889,0.834354722,0.834354722,-0.000922222
2015-03-29 12:00:00,0.265953333,0.686269444,-0.420316111,0.686269444,0.686269444,-0.000922778
2015-03-29 11:00:00,0.369517222,0.455578333,-0.086061111,0.455578333,0.455578333,-0.000933611
2015-03-29 10:00:00,0.241540000,0.175651667,0.065888333,0.175651667,0.175651667,-0.000943889
2015-03-29 09:00:00,0.121541111,0.026711944,0.094829167,0.026711944,0.026711944,-0.000953611
2015-03-29 08:00:00,0.139901944,-0.002457778,0.139633056,-0.002457778,0.000268889,-0.000948611
2015-03-29 07:00:00,0.152476111,-0.003349722,0.152476111,-0.003349722,-0.000000000,-0.000944444
2015-03-29 06:00:00,0.155435833,-0.003314444,0.155435833,-0.003314444,-0.000000000,-0.000944167
2015-03-29 05:00:00,0.155146389,-0.003306667,0.155146389,-0.003306667,-0.000000000,-0.000947500
2015-03-29 04:00:00,0.148047222,-0.003309722,0.148047222,-0.003309722,-0.000000000,-0.000950833
2015-03-29 03:00:00,0.305017500,-0.003353889,0.305017500,-0.003353889,-0.000000000,-0.000945833
2015-03-29 02:00:00,0.357340556,-0.003323056,0.357340556,-0.003323056,-0.000000000,-0.000944167
2015-03-29 01:00:00,0.356263056,-0.003321667,0.356263056,-0.003321667,-0.000000000,-0.000943611
2015-03-29 00:00:00,0.303934444,-0.003311111,0.303934444,-0.003311111,-0.000000000,-0.000939167
2015-03-28 23:00:00,0.274747222,-0.003280000,0.274747222,-0.003280000,-0.000000000,-0.000932222
2015-03-28 22:00:00,0.272203056,-0.003251389,0.272203056,-0.003251389,-0.000000000,-0.000922500
2015-03-28 21:00:00,0.296237222,-0.001347222,0.295345556,-0.001347222,0.000891667,-0.000928611
2015-03-28 20:00:00,0.323616389,0.210820278,0.112796111,0.210820278,0.210820278,-0.000929722
2015-03-28 19:00:00,0.127871389,0.413523889,-0.285652500,0.413523889,0.413523889,-0.000940556
2015-03-28 18:00:00,0.174420278,0.716394167,-0.541973889,0.716394167,0.716394167,-0.000934167
2015-03-28 17:00:00,0.144651944,0.852655278,-0.708003333,0.852655278,0.852655278,-0.000916944
2015-03-28 16:00:00,0.140798889,0.863479722,-0.722680833,0.863479722,0.863479722,-0.000922778
2015-03-28 15:00:00,0.127992222,0.900897222,-0.772905000,0.900897222,0.900897222,-0.000910278
2015-03-28 14:00:00,0.257482222,0.873869167,-0.616386944,0.873869167,0.873869167,-0.000920278
2015-03-28 13:00:00,0.528539167,0.800857500,-0.272318333,0.800857500,0.800857500,-0.000925833
2015-03-28 12:00:00,0.376655833,0.655859722,-0.279203889,0.655859722,0.655859722,-0.000953056
2015-03-28 11:00:00,0.437022500,0.438045278,-0.001022778,0.438045278,0.438045278,-0.000952500
2015-03-28 10:00:00,0.360194167,0.164717778,0.195476389,0.164717778,0.164717778,-0.000957222
2015-03-28 09:00:00,0.167403611,0.018910556,0.148493056,0.018910556,0.018910556,-0.000975556
2015-03-28 08:00:00,0.149798611,-0.002574722,0.149643889,-0.002574722,0.000154722,-0.000967222
2015-03-28 07:00:00,0.152090000,-0.003343611,0.152090000,-0.003343611,-0.000000000,-0.000963333
2015-03-28 06:00:00,0.151798056,-0.003360278,0.151798056,-0.003360278,-0.000000000,-0.000965278
2015-03-28 05:00:00,0.138452500,-0.003348333,0.138452500,-0.003348333,-0.000000000,-0.000962500
2015-03-28 04:00:00,0.139700278,-0.003341389,0.139700278,-0.003341389,-0.000000000,-0.000965278
2015-03-28 03:00:00,0.147533889,-0.003332222,0.147533889,-0.003332222,-0.000000000,-0.000968611
2015-03-28 02:00:00,0.200201389,-0.003323333,0.200201389,-0.003323333,-0.000000000,-0.000960833
2015-03-28 01:00:00,0.702221111,-0.003261111,0.702221111,-0.003261111,-0.000000000,-0.000939722
2015-03-28 00:00:00,0.324684722,-0.003315833,0.324684722,-0.003315833,-0.000000000,-0.000956389
2015-03-27 23:00:00,0.304676389,-0.003336667,0.304676389,-0.003336667,-0.000000000,-0.000960278
2015-03-27 22:00:00,0.338296389,-0.003320000,0.338296389,-0.003320000,-0.000000000,-0.000956667
2015-03-27 21:00:00,2.435801389,0.000398611,2.433605556,0.000398611,0.002195833,-0.000867778
2015-03-27 20:00:00,0.279255278,0.147357500,0.131897778,0.147357500,0.147357500,-0.000957778
2015-03-27 19:00:00,0.292796111,0.275249167,0.017546944,0.275249167,0.275249167,-0.000964167
2015-03-27 18:00:00,0.222868611,0.316089444,-0.093220833,0.316089444,0.316089444,-0.000952222
2015-03-27 17:00:00,0.121003611,0.793070833,-0.672067222,0.793070833,0.793070833,-0.000929722
2015-03-27 16:00:00,0.122102500,0.919088611,-0.796986111,0.919088611,0.919088611,-0.000926389
2015-03-27 15:00:00,0.132674167,0.832005000,-0.699330833,0.832005000,0.832005000,-0.000937500
2015-03-27 14:00:00,0.132503611,0.878488056,-0.745984444,0.878488056,0.878488056,-0.000937778
2015-03-27 13:00:00,0.153696389,0.791282500,-0.637586111,0.791282500,0.791282500,-0.000940000
2015-03-27 12:00:00,0.128307500,0.627985000,-0.499677500,0.627985000,0.627985000,-0.000966111
2015-03-27 11:00:00,0.123266667,0.425482778,-0.302216111,0.425482778,0.425482778,-0.000960833
2015-03-27 10:00:00,0.202225833,0.160648056,0.041577778,0.160648056,0.160648056,-0.000963889
2015-03-27 09:00:00,0.248477778,0.021890000,0.226587778,0.021890000,0.021890000,-0.000984444
2015-03-27 08:00:00,1.072753056,-0.003203611,1.072737778,-0.003203611,0.000015278,-0.001006944
2015-03-27 07:00:00,0.174203056,-0.003309167,0.174203056,-0.003309167,-0.000000000,-0.000975278
2015-03-27 06:00:00,0.146682778,-0.003317778,0.146682778,-0.003317778,-0.000000000,-0.000972222
2015-03-27 05:00:00,0.141660556,-0.003347778,0.141660556,-0.003347778,-0.000000000,-0.000970833
2015-03-27 04:00:00,0.137033333,-0.003343889,0.137033333,-0.003343889,-0.000000000,-0.000971944
2015-03-27 03:00:00,0.138607500,-0.003368889,0.138607500,-0.003368889,-0.000000000,-0.000971944
2015-03-27 02:00:00,0.142282222,-0.003356944,0.142282222,-0.003356944,-0.000000000,-0.000972222
2015-03-27 01:00:00,0.152630000,-0.003329722,0.152630000,-0.003329722,-0.000000000,-0.000970278
2015-03-27 00:00:00,0.300735833,-0.003293056,0.300735833,-0.003293056,-0.000000000,-0.000958056
2015-03-26 23:00:00,0.389646667,-0.003304167,0.389646667,-0.003304167,-0.000000000,-0.000950000
2015-03-26 22:00:00,0.274900000,-0.003346111,0.274900000,-0.003346111,-0.000000000,-0.000963056
2015-03-26 21:00:00,0.261725833,-0.001266944,0.260433889,-0.001266944,0.001291944,-0.000914722
2015-03-26 20:00:00,0.315702778,0.073242222,0.242460556,0.073242222,0.073242222,-0.000943611
2015-03-26 19:00:00,0.373023333,0.311191944,0.061831389,0.311191944,0.311191944,-0.000956111
2015-03-26 18:00:00,0.293114722,0.615330278,-0.322215556,0.615330278,0.615330278,-0.000965556
2015-03-26 17:00:00,0.187004722,0.761750556,-0.574745833,0.761750556,0.761750556,-0.000943056
2015-03-26 16:00:00,0.412036389,0.865659167,-0.453622778,0.865659167,0.865659167,-0.000919722
2015-03-26 15:00:00,0.212875556,0.888453056,-0.675577500,0.888453056,0.888453056,-0.000926111
2015-03-26 14:00:00,0.204294722,0.879518611,-0.675223889,0.879518611,0.879518611,-0.000930000
2015-03-26 13:00:00,0.110235556,0.799705556,-0.689470000,0.799705556,0.799705556,-0.000946667
2015-03-26 12:00:00,0.123707778,0.641640833,-0.517933056,0.641640833,0.641640833,-0.000966667
2015-03-26 11:00:00,0.134692500,0.410758333,-0.276065833,0.410758333,0.410758333,-0.000966389
2015-03-26 10:00:00,0.231737222,0.159908611,0.071828611,0.159908611,0.159908611,-0.000930556
2015-03-26 09:00:00,0.782072778,0.034197222,0.747875556,0.034197222,0.034197222,-0.000858333
2015-03-26 08:00:00,0.658890833,-0.002765278,0.658744722,-0.002765278,0.000146111,-0.000940000
2015-03-26 07:00:00,0.200623889,-0.003326111,0.200623889,-0.003326111,-0.000000000,-0.000963889
2015-03-26 06:00:00,0.147088056,-0.003337222,0.147088056,-0.003337222,-0.000000000,-0.000976111
2015-03-26 05:00:00,0.143625000,-0.003317222,0.143625000,-0.003317222,-0.000000000,-0.000972500
2015-03-26 04:00:00,0.129177222,-0.003315000,0.129177222,-0.003315000,-0.000000000,-0.000970556
2015-03-26 03:00:00,0.137815000,-0.003351389,0.137815000,-0.003351389,-0.000000000,-0.000974444
2015-03-26 02:00:00,0.151925556,-0.003351111,0.151925556,-0.003351111,-0.000000000,-0.000977222
2015-03-26 01:00:00,0.154398611,-0.003315278,0.154398611,-0.003315278,-0.000000000,-0.000973333
2015-03-26 00:00:00,0.236284722,-0.003279444,0.236284722,-0.003279444,-0.000000000,-0.000955278
2015-03-25 23:00:00,0.368425833,-0.003342500,0.368425833,-0.003342500,-0.000000000,-0.000966389
2015-03-25 22:00:00,2.369890833,-0.002926944,2.369890833,-0.002926944,-0.000000000,-0.000851389
2015-03-25 21:00:00,0.577890556,0.000130000,0.575298889,0.000130000,0.002591667,-0.000965278
2015-03-25 20:00:00,0.302419722,0.133010000,0.169409722,0.133010000,0.133010000,-0.000949444
2015-03-25 19:00:00,0.145453333,0.409214444,-0.263761111,0.409214444,0.409214444,-0.000948333
2015-03-25 18:00:00,0.395472222,0.550311111,-0.154838889,0.550311111,0.550311111,-0.000945000
2015-03-25 17:00:00,0.336994444,0.610290556,-0.273296111,0.610290556,0.610290556,-0.000939167
2015-03-25 16:00:00,0.230657500,0.777731667,-0.547074167,0.777731667,0.777731667,-0.000925000
2015-03-25 15:00:00,0.131281667,0.427050000,-0.295768333,0.427050000,0.427050000,-0.000944444
2015-03-25 14:00:00,0.115347500,0.104620000,0.010727500,0.104620000,0.104620000,-0.000949444
