"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]"
2015-06-16 19:00:00,1.462955556,0.188989444,1.273966111,0.188989444,0.188989444
2015-06-16 18:00:00,1.311402500,0.625894722,0.685507778,0.625894722,0.625894722
2015-06-16 17:00:00,1.358150556,0.574728889,0.783421667,0.574728889,0.574728889
2015-06-16 16:00:00,0.971526111,0.350555556,0.620970556,0.350555556,0.350555556
2015-06-16 15:00:00,0.941893889,0.994245833,-0.052351944,0.994245833,0.994245833
2015-06-16 14:00:00,0.940752778,0.788527500,0.152225278,0.788527500,0.788527500
2015-06-16 13:00:00,0.901682500,0.572378333,0.329304167,0.572378333,0.572378333
2015-06-16 12:00:00,0.923909722,0.735997222,0.187912500,0.735997222,0.735997222
2015-06-16 11:00:00,0.866398333,0.984239444,-0.117841111,0.984239444,0.984239444
2015-06-16 10:00:00,0.801608056,0.283365833,0.518242222,0.283365833,0.283365833
2015-06-16 09:00:00,0.739855833,0.245577778,0.494278056,0.245577778,0.245577778
2015-06-16 08:00:00,0.822829722,0.216751667,0.606078056,0.216751667,0.216751667
2015-06-16 07:00:00,0.572031944,0.001023889,0.568622778,0.001023889,0.003409167
2015-06-16 06:00:00,0.408964167,-0.004077222,0.408964167,-0.004077222,-0.000000000
2015-06-16 05:00:00,0.661628889,-0.004065556,0.661628889,-0.004065556,-0.000000000
2015-06-16 04:00:00,0.575481389,-0.004110000,0.575481389,-0.004110000,-0.000000000
2015-06-16 03:00:00,0.649243889,-0.004067222,0.649243889,-0.004067222,-0.000000000
2015-06-16 02:00:00,0.752616111,-0.004073333,0.752616111,-0.004073333,-0.000000000
2015-06-16 01:00:00,0.993518889,-0.004005833,0.993518889,-0.004005833,-0.000000000
2015-06-16 00:00:00,1.053868611,-0.004004167,1.053868611,-0.004004167,-0.000000000
2015-06-15 23:00:00,3.391065556,-0.003958611,3.391065556,-0.003958611,-0.000000000
2015-06-15 22:00:00,1.783383889,0.011901944,1.768868056,0.011901944,0.014515833
2015-06-15 21:00:00,1.161578889,0.033487778,1.128091111,0.033487778,0.033487778
2015-06-15 20:00:00,1.059869444,0.084827778,0.975041667,0.084827778,0.084827778
2015-06-15 19:00:00,1.058234722,0.135007500,0.923227222,0.135007500,0.135007500
2015-06-15 18:00:00,0.942731944,0.127804444,0.814927500,0.127804444,0.127804444
2015-06-15 17:00:00,0.888474444,0.307495833,0.580978611,0.307495833,0.307495833
2015-06-15 16:00:00,0.965736389,0.450932778,0.514803611,0.450932778,0.450932778
2015-06-15 15:00:00,1.094196667,0.634341944,0.459854722,0.634341944,0.634341944
2015-06-15 14:00:00,0.996953889,0.849236389,0.147717500,0.849236389,0.849236389
2015-06-15 13:00:00,0.891152500,0.555725278,0.335427222,0.555725278,0.555725278
2015-06-15 12:00:00,0.891677500,0.514077500,0.377600000,0.514077500,0.514077500
2015-06-15 11:00:00,0.915756389,0.810536389,0.105220000,0.810536389,0.810536389
2015-06-15 10:00:00,0.868161389,0.730929444,0.137231944,0.730929444,0.730929444
2015-06-15 09:00:00,1.124388611,0.570908889,0.553479722,0.570908889,0.570908889
2015-06-15 08:00:00,1.171173056,0.123903056,1.047270000,0.123903056,0.123903056
2015-06-15 07:00:00,1.085286667,0.003429167,1.079625000,0.003429167,0.005661667
2015-06-15 06:00:00,0.750621111,-0.004032778,0.750621111,-0.004032778,-0.000000000
2015-06-15 05:00:00,0.405340556,-0.004086111,0.405340556,-0.004086111,-0.000000000
2015-06-15 04:00:00,0.925976389,-0.004046111,0.925976389,-0.004046111,-0.000000000
2015-06-15 03:00:00,0.747420833,-0.004064722,0.747420833,-0.004064722,-0.000000000
2015-06-15 02:00:00,1.005769444,-0.004026111,1.005769444,-0.004026111,-0.000000000
2015-06-15 01:00:00,0.917334167,-0.004007222,0.917334167,-0.004007222,-0.000000000
2015-06-15 00:00:00,1.149555833,-0.003943056,1.149555833,-0.003943056,-0.000000000
2015-06-14 23:00:00,2.581046944,-0.003878056,2.581046944,-0.003878056,-0.000000000
2015-06-14 22:00:00,2.198796944,-0.000111111,2.196636944,-0.000111111,0.002160000
2015-06-14 21:00:00,1.926683889,0.030454722,1.896229167,0.030454722,0.030454722
2015-06-14 20:00:00,1.729053889,0.127541944,1.601511944,0.127541944,0.127541944
2015-06-14 19:00:00,1.684943889,0.407279444,1.277664444,0.407279444,0.407279444
2015-06-14 18:00:00,1.582560833,0.604231944,0.978328889,0.604231944,0.604231944
2015-06-14 17:00:00,1.671006389,0.686416389,0.984590000,0.686416389,0.686416389
2015-06-14 16:00:00,2.135971111,0.911361111,1.224610000,0.911361111,0.911361111
2015-06-14 15:00:00,1.981463056,1.174202500,0.807260556,1.174202500,1.174202500
2015-06-14 14:00:00,1.552282500,1.090025000,0.462257500,1.090025000,1.090025000
2015-06-14 13:00:00,1.450568611,0.718952222,0.731616389,0.718952222,0.718952222
2015-06-14 12:00:00,1.478882222,1.184661944,0.294220278,1.184661944,1.184661944
2015-06-14 11:00:00,1.088888056,0.908925000,0.179963056,0.908925000,0.908925000
2015-06-14 10:00:00,0.938616667,0.816284444,0.122332222,0.816284444,0.816284444
2015-06-14 09:00:00,0.616784167,0.515171111,0.101613056,0.515171111,0.515171111
2015-06-14 08:00:00,0.598671667,0.195253333,0.403418333,0.195253333,0.195253333
2015-06-14 07:00:00,0.555275278,0.027413333,0.526161667,0.027413333,0.029113611
2015-06-14 06:00:00,0.383953611,-0.004087778,0.383953611,-0.004087778,-0.000000000
2015-06-14 05:00:00,0.593931944,-0.004064444,0.593931944,-0.004064444,-0.000000000
2015-06-14 04:00:00,0.626735000,-0.004054444,0.626735000,-0.004054444,-0.000000000
2015-06-14 03:00:00,1.382072778,-0.003998333,1.382072778,-0.003998333,-0.000000000
2015-06-14 02:00:00,2.241288611,-0.003911389,2.241288611,-0.003911389,-0.000000000
2015-06-14 01:00:00,1.182863333,-0.004004444,1.182863333,-0.004004444,-0.000000000
2015-06-14 00:00:00,1.406738889,-0.003986389,1.406738889,-0.003986389,-0.000000000
2015-06-13 23:00:00,1.512006111,-0.003947778,1.512006111,-0.003947778,-0.000000000
2015-06-13 22:00:00,1.547651111,-0.003916944,1.547651111,-0.003916944,-0.000000000
2015-06-13 21:00:00,1.480326667,-0.000631667,1.478733333,-0.000631667,0.001593333
2015-06-13 20:00:00,1.783160833,0.082503056,1.700657778,0.082503056,0.082503056
2015-06-13 19:00:00,2.891314167,0.318710278,2.572603889,0.318710278,0.318710278
2015-06-13 18:00:00,2.039054722,0.473405000,1.565649722,0.473405000,0.473405000
2015-06-13 17:00:00,1.664921111,0.852285000,0.812636111,0.852285000,0.852285000
2015-06-13 16:00:00,1.604410000,1.049156667,0.555253333,1.049156667,1.049156667
2015-06-13 15:00:00,1.716287778,1.142584444,0.573703333,1.142584444,1.142584444
2015-06-13 14:00:00,1.527959722,1.124477778,0.403481944,1.124477778,1.124477778
2015-06-13 13:00:00,1.079801667,1.144709444,-0.064907778,1.144709444,1.144709444
2015-06-13 12:00:00,1.317650556,1.099824167,0.217826389,1.099824167,1.099824167
2015-06-13 11:00:00,0.945696389,1.001256944,-0.055560556,1.001256944,1.001256944
2015-06-13 10:00:00,1.080181389,0.853581944,0.226599444,0.853581944,0.853581944
2015-06-13 09:00:00,0.963947500,0.607815000,0.356132500,0.607815000,0.607815000
2015-06-13 08:00:00,0.390429722,0.286882500,0.103547222,0.286882500,0.286882500
2015-06-13 07:00:00,0.399288056,0.021431389,0.375921389,0.021431389,0.023366667
2015-06-13 06:00:00,0.399356389,-0.004172500,0.399356389,-0.004172500,-0.000000000
2015-06-13 05:00:00,0.597306389,-0.004136111,0.597306389,-0.004136111,-0.000000000
2015-06-13 04:00:00,0.431113611,-0.004095000,0.431113611,-0.004095000,-0.000000000
2015-06-13 03:00:00,0.693788889,-0.004082500,0.693788889,-0.004082500,-0.000000000
2015-06-13 02:00:00,0.748214444,-0.004097500,0.748214444,-0.004097500,-0.000000000
2015-06-13 01:00:00,0.900381111,-0.004070556,0.900381111,-0.004070556,-0.000000000
2015-06-13 00:00:00,1.393066944,-0.003983056,1.393066944,-0.003983056,-0.000000000
2015-06-12 23:00:00,1.717693333,-0.003969722,1.717693333,-0.003969722,-0.000000000
2015-06-12 22:00:00,1.645324167,-0.000878056,1.643805556,-0.000878056,0.001518611
2015-06-12 21:00:00,1.433639444,0.029984444,1.403655000,0.029984444,0.029984444
2015-06-12 20:00:00,1.338585833,0.150245278,1.188340556,0.150245278,0.150245278
2015-06-12 19:00:00,0.900204722,0.433284444,0.466920278,0.433284444,0.433284444
2015-06-12 18:00:00,0.860641667,0.667978333,0.192663333,0.667978333,0.667978333
2015-06-12 17:00:00,0.792064722,0.856278889,-0.064214167,0.856278889,0.856278889
2015-06-12 16:00:00,0.600027222,1.057710833,-0.457683611,1.057710833,1.057710833
2015-06-12 15:00:00,0.574114722,0.906814722,-0.332700000,0.906814722,0.906814722
2015-06-12 14:00:00,0.589260833,0.765618611,-0.176357778,0.765618611,0.765618611
2015-06-12 13:00:00,0.559553889,0.498745278,0.060808611,0.498745278,0.498745278
2015-06-12 12:00:00,0.390014444,0.345954167,0.044060278,0.345954167,0.345954167
2015-06-12 11:00:00,0.435111111,0.417432500,0.017678611,0.417432500,0.417432500
2015-06-12 10:00:00,0.387866111,0.054189167,0.333676944,0.054189167,0.054189167
2015-06-12 09:00:00,0.364124167,0.035982500,0.328141667,0.035982500,0.035982500
2015-06-12 08:00:00,0.401377222,0.006015000,0.394868889,0.006015000,0.006508333
2015-06-12 07:00:00,0.603918056,-0.004033889,0.603918056,-0.004033889,-0.000000000
2015-06-12 06:00:00,0.391989167,-0.004115833,0.391989167,-0.004115833,-0.000000000
2015-06-12 05:00:00,0.402742500,-0.004126667,0.402742500,-0.004126667,-0.000000000
2015-06-12 04:00:00,0.441746111,-0.004116944,0.441746111,-0.004116944,-0.000000000
2015-06-12 03:00:00,0.522483056,-0.004135833,0.522483056,-0.004135833,-0.000000000
2015-06-12 02:00:00,0.717464444,-0.004127500,0.717464444,-0.004127500,-0.000000000
2015-06-12 01:00:00,0.501061389,-0.004117778,0.501061389,-0.004117778,-0.000000000
2015-06-12 00:00:00,0.793120000,-0.004094444,0.793120000,-0.004094444,-0.000000000
2015-06-11 23:00:00,1.006749444,-0.004086667,1.006749444,-0.004086667,-0.000000000
2015-06-11 22:00:00,0.837265833,-0.004117222,0.837265833,-0.004117222,-0.000000000
2015-06-11 21:00:00,1.084456944,-0.004041667,1.084456944,-0.004041667,-0.000000000
2015-06-11 20:00:00,1.015000556,0.010140000,1.004012778,0.010140000,0.010987778
2015-06-11 19:00:00,1.029352500,0.214225556,0.815126944,0.214225556,0.214225556
2015-06-11 18:00:00,1.073932778,0.333914167,0.740018611,0.333914167,0.333914167
2015-06-11 17:00:00,1.221296944,0.603539722,0.617757222,0.603539722,0.603539722
2015-06-11 16:00:00,1.064361389,1.103571667,-0.039210278,1.103571667,1.103571667
2015-06-11 15:00:00,0.947695000,0.853624722,0.094070278,0.853624722,0.853624722
2015-06-11 14:00:00,1.135888611,0.891360833,0.244527778,0.891360833,0.891360833
2015-06-11 13:00:00,1.036716111,0.908151944,0.128564167,0.908151944,0.908151944
2015-06-11 12:00:00,1.072156667,0.831853611,0.240303056,0.831853611,0.831853611
2015-06-11 11:00:00,0.958091111,0.659233611,0.298857500,0.659233611,0.659233611
2015-06-11 10:00:00,0.705383333,0.679349444,0.026033889,0.679349444,0.679349444
2015-06-11 09:00:00,0.738534167,0.509765000,0.228769167,0.509765000,0.509765000
2015-06-11 08:00:00,0.797704722,0.152866389,0.644838333,0.152866389,0.152866389
2015-06-11 07:00:00,0.394985556,0.001858056,0.390876389,0.001858056,0.004109167
2015-06-11 06:00:00,0.397179167,-0.004083611,0.397179167,-0.004083611,-0.000000000
2015-06-11 05:00:00,0.386726389,-0.004088333,0.386726389,-0.004088333,-0.000000000
2015-06-11 04:00:00,0.627351667,-0.004028611,0.627351667,-0.004028611,-0.000000000
2015-06-11 03:00:00,0.412768611,-0.004009722,0.412768611,-0.004009722,-0.000000000
2015-06-11 02:00:00,0.989320278,-0.003991111,0.989320278,-0.003991111,-0.000000000
2015-06-11 01:00:00,0.764270278,-0.004012500,0.764270278,-0.004012500,-0.000000000
2015-06-11 00:00:00,1.088704722,-0.003949722,1.088704722,-0.003949722,-0.000000000
2015-06-10 23:00:00,1.317804167,-0.003941944,1.317804167,-0.003941944,-0.000000000
2015-06-10 22:00:00,1.594033611,0.003136944,1.586662500,0.003136944,0.007371111
2015-06-10 21:00:00,1.204213889,0.060998056,1.143215833,0.060998056,0.060998056
2015-06-10 20:00:00,0.966405556,0.117912778,0.848492778,0.117912778,0.117912778
2015-06-10 19:00:00,0.929528333,0.408327778,0.521200556,0.408327778,0.408327778
2015-06-10 18:00:00,0.720903333,0.065517222,0.655386111,0.065517222,0.065517222
2015-06-10 17:00:00,0.928466667,0.384388611,0.544078056,0.384388611,0.384388611
2015-06-10 16:00:00,1.025866389,0.868013611,0.157852778,0.868013611,0.868013611
2015-06-10 15:00:00,0.923111111,1.032813333,-0.109702222,1.032813333,1.032813333
2015-06-10 14:00:00,0.722596667,0.783574722,-0.060978056,0.783574722,0.783574722
2015-06-10 13:00:00,1.098168333,0.345588056,0.752580278,0.345588056,0.345588056
2015-06-10 12:00:00,0.579173611,0.418152778,0.161020833,0.418152778,0.418152778
2015-06-10 11:00:00,0.584497222,0.412174444,0.172322778,0.412174444,0.412174444
2015-06-10 10:00:00,0.562001944,0.200102500,0.361899444,0.200102500,0.200102500
2015-06-10 09:00:00,0.575130556,0.138552500,0.436578056,0.138552500,0.138552500
2015-06-10 08:00:00,0.726225278,0.014464444,0.711760833,0.014464444,0.014464444
2015-06-10 07:00:00,0.510759167,0.000316667,0.507681111,0.000316667,0.003078056
2015-06-10 06:00:00,0.612418056,-0.004033889,0.612418056,-0.004033889,-0.000000000
2015-06-10 05:00:00,0.662408333,-0.004022778,0.662408333,-0.004022778,-0.000000000
2015-06-10 04:00:00,0.755333611,-0.004043056,0.755333611,-0.004043056,-0.000000000
2015-06-10 03:00:00,0.762083333,-0.004031944,0.762083333,-0.004031944,-0.000000000
2015-06-10 02:00:00,0.903743889,-0.003996389,0.903743889,-0.003996389,-0.000000000
2015-06-10 01:00:00,1.730535278,-0.003941667,1.730535278,-0.003941667,-0.000000000
2015-06-10 00:00:00,2.926468611,-0.003884167,2.926468611,-0.003884167,-0.000000000
2015-06-09 23:00:00,1.228360278,-0.003881667,1.228360278,-0.003881667,-0.000000000
2015-06-09 22:00:00,1.175232500,0.005960278,1.167015833,0.005960278,0.008216667
2015-06-09 21:00:00,0.935146111,0.044277778,0.890868333,0.044277778,0.044277778
2015-06-09 20:00:00,1.186074167,0.008159722,1.177789444,0.008159722,0.008284722
2015-06-09 19:00:00,1.187959444,0.188674167,0.999285278,0.188674167,0.188674167
2015-06-09 18:00:00,1.617631667,0.453892778,1.163738889,0.453892778,0.453892778
2015-06-09 17:00:00,1.409199722,0.672888333,0.736311389,0.672888333,0.672888333
2015-06-09 16:00:00,1.378090556,1.009917500,0.368173056,1.009917500,1.009917500
2015-06-09 15:00:00,1.473396944,1.152880556,0.320516389,1.152880556,1.152880556
2015-06-09 14:00:00,1.337944167,1.055665833,0.282278333,1.055665833,1.055665833
2015-06-09 13:00:00,1.477960556,1.008440556,0.469520000,1.008440556,1.008440556
2015-06-09 12:00:00,1.318923889,1.103497778,0.215426111,1.103497778,1.103497778
2015-06-09 11:00:00,1.008017500,0.998391944,0.009625556,0.998391944,0.998391944
2015-06-09 10:00:00,1.207717222,0.849029444,0.358687778,0.849029444,0.849029444
2015-06-09 09:00:00,1.189533889,0.609297778,0.580236111,0.609297778,0.609297778
2015-06-09 08:00:00,0.729926667,0.286078333,0.443848333,0.286078333,0.286078333
2015-06-09 07:00:00,0.396798333,0.022404722,0.372512500,0.022404722,0.024285833
2015-06-09 06:00:00,0.392244167,-0.004069167,0.392244167,-0.004069167,-0.000000000
2015-06-09 05:00:00,0.657986944,-0.004030833,0.657986944,-0.004030833,-0.000000000
2015-06-09 04:00:00,0.510079444,-0.004049444,0.510079444,-0.004049444,-0.000000000
2015-06-09 03:00:00,0.871716111,-0.004043333,0.871716111,-0.004043333,-0.000000000
2015-06-09 02:00:00,0.883909722,-0.003971111,0.883909722,-0.003971111,-0.000000000
2015-06-09 01:00:00,1.085011944,-0.003909444,1.085011944,-0.003909444,-0.000000000
2015-06-09 00:00:00,1.630277778,-0.003812222,1.630277778,-0.003812222,-0.000000000
2015-06-08 23:00:00,1.944973056,-0.003816111,1.944973056,-0.003816111,-0.000000000
2015-06-08 22:00:00,2.146772778,-0.000236111,2.144836389,-0.000236111,0.001936389
2015-06-08 21:00:00,2.048601111,0.025497222,2.023103889,0.025497222,0.025497222
2015-06-08 20:00:00,1.746346389,0.134529722,1.611816667,0.134529722,0.134529722
2015-06-08 19:00:00,1.569092778,0.386905000,1.182187778,0.386905000,0.386905000
2015-06-08 18:00:00,1.356896111,0.651370833,0.705525278,0.651370833,0.651370833
2015-06-08 17:00:00,0.957329722,0.867744444,0.089585278,0.867744444,0.867744444
2015-06-08 16:00:00,0.907753611,1.030186111,-0.122432500,1.030186111,1.030186111
2015-06-08 15:00:00,0.908155000,1.122969722,-0.214814722,1.122969722,1.122969722
2015-06-08 14:00:00,0.893381389,1.174022222,-0.280640833,1.174022222,1.174022222
2015-06-08 13:00:00,0.841552778,1.157913333,-0.316360556,1.157913333,1.157913333
2015-06-08 12:00:00,0.753596111,1.112423056,-0.358826944,1.112423056,1.112423056
2015-06-08 11:00:00,0.820435833,1.029072778,-0.208636944,1.029072778,1.029072778
2015-06-08 10:00:00,0.665721389,0.871676111,-0.205954722,0.871676111,0.871676111
2015-06-08 09:00:00,0.400015833,0.623024167,-0.223008333,0.623024167,0.623024167
2015-06-08 08:00:00,0.594503889,0.292304167,0.302199722,0.292304167,0.292304167
2015-06-08 07:00:00,0.384002222,0.023067500,0.358985556,0.023067500,0.025016667
2015-06-08 06:00:00,0.392506111,-0.004212778,0.392506111,-0.004212778,-0.000000000
2015-06-08 05:00:00,0.412228333,-0.004233611,0.412228333,-0.004233611,-0.000000000
2015-06-08 04:00:00,0.533835833,-0.004240556,0.533835833,-0.004240556,-0.000000000
2015-06-08 03:00:00,0.696331389,-0.004213056,0.696331389,-0.004213056,-0.000000000
2015-06-08 02:00:00,0.517470833,-0.004157222,0.517470833,-0.004157222,-0.000000000
2015-06-08 01:00:00,0.530014444,-0.004134444,0.530014444,-0.004134444,-0.000000000
2015-06-08 00:00:00,0.738033611,-0.004149722,0.738033611,-0.004149722,-0.000000000
2015-06-07 23:00:00,0.637808056,-0.004135000,0.637808056,-0.004135000,-0.000000000
2015-06-07 22:00:00,1.092427500,-0.002595278,1.092050000,-0.002595278,0.000377500
2015-06-07 21:00:00,0.330671667,-0.001576667,0.329943889,-0.001576667,0.000727778
2015-06-07 20:00:00,2.082592778,0.000322500,2.081497222,0.000322500,0.001095556
2015-06-07 19:00:00,1.161915556,0.036990833,1.124643611,0.036990833,0.037271944
2015-06-07 18:00:00,1.193605278,0.460669167,0.732936111,0.460669167,0.460669167
2015-06-07 17:00:00,0.956512222,0.860411944,0.096100278,0.860411944,0.860411944
2015-06-07 16:00:00,0.895738889,0.762160556,0.133578333,0.762160556,0.762160556
2015-06-07 15:00:00,1.213753889,1.028553333,0.185200556,1.028553333,1.028553333
2015-06-07 14:00:00,1.085395278,1.224089722,-0.138694444,1.224089722,1.224089722
2015-06-07 13:00:00,1.442794722,1.221263056,0.221531667,1.221263056,1.221263056
2015-06-07 12:00:00,2.208796389,1.161983056,1.046813333,1.161983056,1.161983056
2015-06-07 11:00:00,2.293834167,1.036353611,1.257480556,1.036353611,1.036353611
2015-06-07 10:00:00,0.612234722,0.873526944,-0.261292222,0.873526944,0.873526944
2015-06-07 09:00:00,0.633283056,0.619893889,0.013389167,0.619893889,0.619893889
2015-06-07 08:00:00,0.362568889,0.290010278,0.072558611,0.290010278,0.290010278
2015-06-07 07:00:00,0.383843611,0.018165278,0.363521944,0.018165278,0.020321667
2015-06-07 06:00:00,0.365513056,-0.004216111,0.365513056,-0.004216111,-0.000000000
2015-06-07 05:00:00,0.419073611,-0.004210833,0.419073611,-0.004210833,-0.000000000
2015-06-07 04:00:00,0.714492500,-0.004211944,0.714492500,-0.004211944,-0.000000000
2015-06-07 03:00:00,1.042572222,-0.004138056,1.042572222,-0.004138056,-0.000000000
2015-06-07 02:00:00,2.174285556,-0.004130556,2.174285556,-0.004130556,-0.000000000
2015-06-07 01:00:00,2.295246111,-0.004091944,2.295246111,-0.004091944,-0.000000000
2015-06-07 00:00:00,0.512282778,-0.004101389,0.512282778,-0.004101389,-0.000000000
2015-06-06 23:00:00,0.826246111,-0.004057500,0.826246111,-0.004057500,-0.000000000
2015-06-06 22:00:00,0.994929722,-0.003218611,0.994913056,-0.003218611,0.000016667
2015-06-06 21:00:00,3.559166944,0.015045000,3.544083333,0.015045000,0.015083611
2015-06-06 20:00:00,5.300589722,0.135128333,5.165461389,0.135128333,0.135128333
2015-06-06 19:00:00,2.567717222,0.380303333,2.187413889,0.380303333,0.380303333
2015-06-06 18:00:00,1.039841667,0.683326667,0.356515000,0.683326667,0.683326667
2015-06-06 17:00:00,0.953554444,0.489548056,0.464006389,0.489548056,0.489548056
2015-06-06 16:00:00,0.762461667,0.785858333,-0.023396667,0.785858333,0.785858333
2015-06-06 15:00:00,0.566751389,0.555703889,0.011047500,0.555703889,0.555703889
2015-06-06 14:00:00,0.843102222,1.229648889,-0.386546667,1.229648889,1.229648889
2015-06-06 13:00:00,0.576498056,1.190803056,-0.614305000,1.190803056,1.190803056
2015-06-06 12:00:00,0.612697500,1.158091389,-0.545393889,1.158091389,1.158091389
2015-06-06 11:00:00,0.362626111,0.637628333,-0.275002222,0.637628333,0.637628333
2015-06-06 10:00:00,0.587322778,0.230620278,0.356702500,0.230620278,0.230620278
2015-06-06 09:00:00,0.422526944,0.145190278,0.277336667,0.145190278,0.145190278
2015-06-06 08:00:00,0.362170833,0.080293611,0.281877222,0.080293611,0.080293611
2015-06-06 07:00:00,0.384040278,0.002706944,0.378920833,0.002706944,0.005119444
2015-06-06 06:00:00,0.396587500,-0.004214167,0.396587500,-0.004214167,-0.000000000
2015-06-06 05:00:00,0.398703056,-0.004199722,0.398703056,-0.004199722,-0.000000000
2015-06-06 04:00:00,0.625923056,-0.004183889,0.625923056,-0.004183889,-0.000000000
2015-06-06 03:00:00,0.542781111,-0.004179167,0.542781111,-0.004179167,-0.000000000
2015-06-06 02:00:00,0.705962222,-0.004153889,0.705962222,-0.004153889,-0.000000000
2015-06-06 01:00:00,0.727845278,-0.004130833,0.727845278,-0.004130833,-0.000000000
2015-06-06 00:00:00,0.810304167,-0.004073056,0.810304167,-0.004073056,-0.000000000
2015-06-05 23:00:00,0.719008611,-0.004087778,0.719008611,-0.004087778,-0.000000000
2015-06-05 22:00:00,1.050794444,-0.003794167,1.050792778,-0.003794167,0.000001667
2015-06-05 21:00:00,1.275892222,0.041522778,1.234340278,0.041522778,0.041551944
2015-06-05 20:00:00,1.205896944,0.149944722,1.055952222,0.149944722,0.149944722
2015-06-05 19:00:00,1.360840556,0.357475556,1.003365000,0.357475556,0.357475556
2015-06-05 18:00:00,0.691006667,0.721004167,-0.029997500,0.721004167,0.721004167
2015-06-05 17:00:00,0.780889722,0.464170278,0.316719444,0.464170278,0.464170278
2015-06-05 16:00:00,0.621295556,0.425299167,0.195996389,0.425299167,0.425299167
2015-06-05 15:00:00,1.040763889,0.592511944,0.448251944,0.592511944,0.592511944
2015-06-05 14:00:00,0.591062778,0.909544444,-0.318481667,0.909544444,0.909544444
2015-06-05 13:00:00,0.765763333,0.608637778,0.157125556,0.608637778,0.608637778
2015-06-05 12:00:00,0.566769722,0.224376111,0.342393611,0.224376111,0.224376111
2015-06-05 11:00:00,0.366045833,0.092400000,0.273642222,0.092400000,0.092403611
2015-06-05 10:00:00,0.372360833,0.126366944,0.245993889,0.126366944,0.126366944
2015-06-05 09:00:00,0.614924444,0.105401944,0.509522500,0.105401944,0.105401944
2015-06-05 08:00:00,0.461560000,0.116922222,0.344637500,0.116922222,0.116922500
2015-06-05 07:00:00,0.575447500,-0.003549722,0.575438056,-0.003549722,0.000009444
2015-06-05 06:00:00,0.390360556,-0.004183889,0.390360556,-0.004183889,-0.000000000
2015-06-05 05:00:00,0.389105833,-0.004196389,0.389105833,-0.004196389,-0.000000000
2015-06-05 04:00:00,0.597151389,-0.004152500,0.597151389,-0.004152500,-0.000000000
2015-06-05 03:00:00,0.651807778,-0.004109444,0.651807778,-0.004109444,-0.000000000
2015-06-05 02:00:00,0.766739722,-0.004107778,0.766739722,-0.004107778,-0.000000000
2015-06-05 01:00:00,1.283621944,-0.005980556,1.283621944,-0.005980556,-0.000000000
2015-06-05 00:00:00,1.437183333,-0.004570000,1.437183333,-0.004570000,-0.000000000
2015-06-04 23:00:00,1.921241111,-0.003878889,1.921241111,-0.003878889,-0.000000000
2015-06-04 22:00:00,2.377675833,-0.001362500,2.374796667,-0.001362500,0.002879167
2015-06-04 21:00:00,2.423751389,0.038862778,2.384888611,0.038862778,0.038862778
2015-06-04 20:00:00,1.004117222,0.096467778,0.907649444,0.096467778,0.096467778
2015-06-04 19:00:00,0.965583889,0.285508889,0.680075000,0.285508889,0.285508889
2015-06-04 18:00:00,0.918413333,0.126200278,0.792213056,0.126200278,0.126200278
2015-06-04 17:00:00,1.229855833,0.819788889,0.410066944,0.819788889,0.819788889
2015-06-04 16:00:00,0.865255000,0.950449722,-0.085194722,0.950449722,0.950449722
2015-06-04 15:00:00,0.790593611,1.125431667,-0.334838056,1.125431667,1.125431667
2015-06-04 14:00:00,0.875831667,1.180231667,-0.304400000,1.180231667,1.180231667
2015-06-04 13:00:00,0.867577778,1.172851389,-0.305273611,1.172851389,1.172851389
2015-06-04 12:00:00,0.972004167,1.140556389,-0.168552222,1.140556389,1.140556389
2015-06-04 11:00:00,0.911414444,0.628486389,0.282928056,0.628486389,0.628486389
2015-06-04 10:00:00,0.481848889,0.236233889,0.245615000,0.236233889,0.236233889
2015-06-04 09:00:00,0.604071944,0.131278333,0.472793611,0.131278333,0.131278333
2015-06-04 08:00:00,0.648936667,0.048846667,0.600090000,0.048846667,0.048846667
2015-06-04 07:00:00,0.366776111,0.000334444,0.363974444,0.000334444,0.002801667
2015-06-04 06:00:00,0.405581389,-0.004135833,0.405581389,-0.004135833,-0.000000000
2015-06-04 05:00:00,0.379713056,-0.004137500,0.379713056,-0.004137500,-0.000000000
2015-06-04 04:00:00,0.410958611,-0.004133056,0.410958611,-0.004133056,-0.000000000
2015-06-04 03:00:00,0.665894167,-0.004085000,0.665894167,-0.004085000,-0.000000000
2015-06-04 02:00:00,0.749086111,-0.004078889,0.749086111,-0.004078889,-0.000000000
2015-06-04 01:00:00,0.734658889,-0.004056111,0.734658889,-0.004056111,-0.000000000
2015-06-04 00:00:00,0.749806944,-0.004036111,0.749806944,-0.004036111,-0.000000000
2015-06-03 23:00:00,1.124628611,-0.004006389,1.124628611,-0.004006389,-0.000000000
2015-06-03 22:00:00,1.156602500,0.001081389,1.152868889,0.001081389,0.003733611
2015-06-03 21:00:00,1.187205556,0.030620000,1.156528056,0.030620000,0.030677500
2015-06-03 20:00:00,0.990776111,0.063849722,0.926926389,0.063849722,0.063849722
2015-06-03 19:00:00,0.898709722,0.035589444,0.863120278,0.035589444,0.035589444
2015-06-03 18:00:00,1.198674444,0.513863889,0.684810556,0.513863889,0.513863889
2015-06-03 17:00:00,0.917549167,0.885559722,0.031989444,0.885559722,0.885559722
