"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]"
2015-08-10 04:00:00,0.303865556,-0.002670833,0.303865556,-0.002670833,-0.000000000
2015-08-10 03:00:00,0.224247778,-0.001589167,0.224247778,-0.001589167,-0.000000000
2015-08-10 02:00:00,0.265263889,-0.002139722,0.265263889,-0.002139722,-0.000000000
2015-08-10 01:00:00,0.264694722,-0.002161667,0.264694722,-0.002161667,-0.000000000
2015-08-10 00:00:00,0.269058056,-0.001809722,0.269058056,-0.001809722,-0.000000000
2015-08-09 23:00:00,0.532521111,-0.003298889,0.532521111,-0.003298889,-0.000000000
2015-08-09 22:00:00,0.981756667,-0.001901667,0.981471389,-0.001901667,0.000285278
2015-08-09 21:00:00,0.948196667,0.026756944,0.919456944,0.026756944,0.028739722
2015-08-09 20:00:00,5.084516111,0.354627222,4.729888889,0.354627222,0.354627222
2015-08-09 19:00:00,5.336108333,0.774790556,4.561317778,0.774790556,0.774790556
2015-08-09 18:00:00,3.296147500,1.379130278,1.917017222,1.379130278,1.379130278
2015-08-09 17:00:00,1.528769444,1.825751667,-0.296982222,1.825751667,1.825751667
2015-08-09 16:00:00,1.215576111,1.498405278,-0.282829167,1.498405278,1.498405278
2015-08-09 15:00:00,2.123997222,2.127960556,-0.003963333,2.127960556,2.127960556
2015-08-09 14:00:00,1.052754167,2.137910833,-1.085156667,2.137910833,2.137910833
2015-08-09 13:00:00,0.195736667,1.990461667,-1.794725000,1.990461667,1.990461667
2015-08-09 12:00:00,0.368690278,1.476008333,-1.107318056,1.476008333,1.476008333
2015-08-09 11:00:00,0.229534167,1.339420556,-1.109886389,1.339420556,1.339420556
2015-08-09 10:00:00,0.210547222,0.790692222,-0.580145000,0.790692222,0.790692222
2015-08-09 09:00:00,0.656248333,0.231370000,0.424878333,0.231370000,0.231370000
2015-08-09 08:00:00,0.369166944,0.003048611,0.362989167,0.003048611,0.006177778
2015-08-09 07:00:00,0.309690278,-0.002669167,0.309690278,-0.002669167,-0.000000000
2015-08-09 06:00:00,0.255598333,-0.001942222,0.255598333,-0.001942222,-0.000000000
2015-08-09 05:00:00,0.274804722,-0.002175556,0.274804722,-0.002175556,-0.000000000
2015-08-09 04:00:00,0.313222500,-0.002645556,0.313222500,-0.002645556,-0.000000000
2015-08-09 03:00:00,0.234302778,-0.001543611,0.234302778,-0.001543611,-0.000000000
2015-08-09 02:00:00,0.251745278,-0.002428889,0.251745278,-0.002428889,-0.000000000
2015-08-09 01:00:00,0.302772778,-0.002693611,0.302772778,-0.002693611,-0.000000000
2015-08-09 00:00:00,0.261468889,-0.001704167,0.261468889,-0.001704167,-0.000000000
2015-08-08 23:00:00,0.540327222,-0.002590000,0.540327222,-0.002590000,-0.000000000
2015-08-08 22:00:00,0.505372500,-0.002045833,0.505372500,-0.002045833,-0.000000000
2015-08-08 21:00:00,1.793659167,0.028274444,1.762830278,0.028274444,0.030828889
2015-08-08 20:00:00,2.803376667,0.242199167,2.561177500,0.242199167,0.242199167
2015-08-08 19:00:00,0.547375556,0.453576389,0.093799167,0.453576389,0.453576389
2015-08-08 18:00:00,0.387306944,0.730114167,-0.342807222,0.730114167,0.730114167
2015-08-08 17:00:00,0.368065000,0.549840556,-0.181775556,0.549840556,0.549840556
2015-08-08 16:00:00,0.257180833,1.135457500,-0.878276667,1.135457500,1.135457500
2015-08-08 15:00:00,0.304290556,1.826496389,-1.522205833,1.826496389,1.826496389
2015-08-08 14:00:00,0.476451389,1.961653889,-1.485202500,1.961653889,1.961653889
2015-08-08 13:00:00,0.531616389,1.987893889,-1.456277500,1.987893889,1.987893889
2015-08-08 12:00:00,0.312833056,1.668022222,-1.355189167,1.668022222,1.668022222
2015-08-08 11:00:00,0.389797778,0.977681389,-0.587883611,0.977681389,0.977681389
2015-08-08 10:00:00,0.354835278,0.483484167,-0.128648889,0.483484167,0.483484167
2015-08-08 09:00:00,0.270665833,0.261901111,0.008764722,0.261901111,0.261901111
2015-08-08 08:00:00,0.262819167,0.026571944,0.235143333,0.026571944,0.027675833
2015-08-08 07:00:00,0.189056389,-0.001538889,0.189056389,-0.001538889,-0.000000000
2015-08-08 06:00:00,0.268447500,-0.002504722,0.268447500,-0.002504722,-0.000000000
2015-08-08 05:00:00,0.266842500,-0.002529167,0.266842500,-0.002529167,-0.000000000
2015-08-08 04:00:00,0.182640556,-0.001363333,0.182640556,-0.001363333,-0.000000000
2015-08-08 03:00:00,0.271934722,-0.002470556,0.271934722,-0.002470556,-0.000000000
2015-08-08 02:00:00,0.260483889,-0.002376944,0.260483889,-0.002376944,-0.000000000
2015-08-08 01:00:00,0.195126111,-0.001595556,0.195126111,-0.001595556,-0.000000000
2015-08-08 00:00:00,0.278530833,-0.002768333,0.278530833,-0.002768333,-0.000000000
2015-08-07 23:00:00,1.386983611,-0.001218056,1.386250000,-0.001218056,0.000733611
2015-08-07 22:00:00,2.614263889,0.001514167,2.611813889,0.001514167,0.002450000
2015-08-07 21:00:00,3.903808333,0.015789167,3.886319167,0.015789167,0.017489167
2015-08-07 20:00:00,4.730115556,0.066614444,4.663501111,0.066614444,0.066614444
2015-08-07 19:00:00,4.495858056,0.677819167,3.818038889,0.677819167,0.677819167
2015-08-07 18:00:00,1.777633889,1.384454444,0.393179444,1.384454444,1.384454444
2015-08-07 17:00:00,0.144670833,1.169491944,-1.024821111,1.169491944,1.169491944
2015-08-07 16:00:00,0.095693611,1.969393056,-1.873699444,1.969393056,1.969393056
2015-08-07 15:00:00,0.171853611,0.999930000,-0.828076389,0.999930000,0.999930000
2015-08-07 14:00:00,0.151105000,1.323406944,-1.172301944,1.323406944,1.323406944
2015-08-07 13:00:00,0.126993333,1.677535278,-1.550541944,1.677535278,1.677535278
2015-08-07 12:00:00,0.249135000,1.776470278,-1.527335278,1.776470278,1.776470278
2015-08-07 11:00:00,0.160185000,1.206423056,-1.046238056,1.206423056,1.206423056
2015-08-07 10:00:00,0.143503889,0.756561667,-0.613057778,0.756561667,0.756561667
2015-08-07 09:00:00,0.196493333,0.206868611,-0.010375278,0.206868611,0.206868611
2015-08-07 08:00:00,0.386138889,0.043314444,0.340906667,0.043314444,0.045232222
2015-08-07 07:00:00,0.290577222,-0.002001389,0.290577222,-0.002001389,-0.000000000
2015-08-07 06:00:00,0.328688889,-0.002686111,0.328688889,-0.002686111,-0.000000000
2015-08-07 05:00:00,0.290518611,-0.002140000,0.290518611,-0.002140000,-0.000000000
2015-08-07 04:00:00,0.365518056,-0.002075833,0.365518056,-0.002075833,-0.000000000
2015-08-07 03:00:00,0.405619167,-0.002811944,0.405619167,-0.002811944,-0.000000000
2015-08-07 02:00:00,0.285168611,-0.002035278,0.285168611,-0.002035278,-0.000000000
2015-08-07 01:00:00,0.283499722,-0.002140833,0.283499722,-0.002140833,-0.000000000
2015-08-07 00:00:00,0.345520833,-0.002971389,0.345520833,-0.002971389,-0.000000000
2015-08-06 23:00:00,0.312148056,-0.002227778,0.312148056,-0.002227778,-0.000000000
2015-08-06 22:00:00,0.460839167,-0.002336389,0.460837500,-0.002336389,0.000001667
2015-08-06 21:00:00,4.453803333,0.051515278,4.402236111,0.051515278,0.051567222
2015-08-06 20:00:00,4.560113056,0.228225000,4.331888056,0.228225000,0.228225000
2015-08-06 19:00:00,4.278353056,0.553482222,3.724870833,0.553482222,0.553482222
2015-08-06 18:00:00,1.751619722,0.772064722,0.979555000,0.772064722,0.772064722
2015-08-06 17:00:00,0.101998333,0.858737222,-0.756738889,0.858737222,0.858737222
2015-08-06 16:00:00,0.137108056,1.624590278,-1.487482222,1.624590278,1.624590278
2015-08-06 15:00:00,0.158332778,1.697043611,-1.538710833,1.697043611,1.697043611
2015-08-06 14:00:00,0.116545278,1.832286111,-1.715740833,1.832286111,1.832286111
2015-08-06 13:00:00,0.115411944,1.785095000,-1.669683056,1.785095000,1.785095000
2015-08-06 12:00:00,0.163611111,1.432501111,-1.268890000,1.432501111,1.432501111
2015-08-06 11:00:00,0.149646389,0.863397778,-0.713751389,0.863397778,0.863397778
2015-08-06 10:00:00,0.141730833,0.513293889,-0.371563056,0.513293889,0.513293889
2015-08-06 09:00:00,0.190323611,0.299191111,-0.108867500,0.299191111,0.299191111
2015-08-06 08:00:00,0.487276667,0.027074444,0.456924722,0.027074444,0.030351944
2015-08-06 07:00:00,0.592839722,-0.001318333,0.592723889,-0.001318333,0.000115833
2015-08-06 06:00:00,0.209612222,-0.002530556,0.209612222,-0.002530556,-0.000000000
2015-08-06 05:00:00,0.192510556,-0.002541944,0.192510556,-0.002541944,-0.000000000
2015-08-06 04:00:00,0.129652500,-0.001700278,0.129652500,-0.001700278,-0.000000000
2015-08-06 03:00:00,0.198510833,-0.002731111,0.198510833,-0.002731111,-0.000000000
2015-08-06 02:00:00,0.221851944,-0.003118333,0.221851944,-0.003118333,-0.000000000
2015-08-06 01:00:00,0.388476944,-0.005176667,0.388476944,-0.005176667,-0.000000000
2015-08-06 00:00:00,0.250306667,-0.003547778,0.250306667,-0.003547778,-0.000000000
2015-08-05 23:00:00,0.276999167,-0.003521389,0.276999167,-0.003521389,-0.000000000
2015-08-05 22:00:00,3.375823056,0.002447222,3.372483056,0.002447222,0.003340000
2015-08-05 21:00:00,5.162113333,0.050970833,5.110886389,0.050970833,0.051226944
2015-08-05 20:00:00,4.670186389,0.277651389,4.392535000,0.277651389,0.277651389
2015-08-05 19:00:00,3.092178889,0.721061111,2.371117778,0.721061111,0.721061111
2015-08-05 18:00:00,0.918853611,1.269631944,-0.350778333,1.269631944,1.269631944
2015-08-05 17:00:00,0.160795000,1.351848889,-1.191053889,1.351848889,1.351848889
2015-08-05 16:00:00,0.137219722,1.990666667,-1.853446944,1.990666667,1.990666667
2015-08-05 15:00:00,0.086207222,2.168878611,-2.082671389,2.168878611,2.168878611
2015-08-05 14:00:00,0.153429167,2.138361944,-1.984932778,2.138361944,2.138361944
2015-08-05 13:00:00,0.126668889,1.991201667,-1.864532778,1.991201667,1.991201667
2015-08-05 12:00:00,0.104868611,1.760483056,-1.655614444,1.760483056,1.760483056
2015-08-05 11:00:00,0.171893333,1.353677500,-1.181784167,1.353677500,1.353677500
2015-08-05 10:00:00,0.149339167,0.784953889,-0.635614722,0.784953889,0.784953889
2015-08-05 09:00:00,0.156346111,0.207825833,-0.051479722,0.207825833,0.207825833
2015-08-05 08:00:00,0.320256111,0.010583889,0.306626111,0.010583889,0.013630000
2015-08-05 07:00:00,0.473965278,-0.001677500,0.473965278,-0.001677500,-0.000000000
2015-08-05 06:00:00,0.180979167,-0.002463889,0.180979167,-0.002463889,-0.000000000
2015-08-05 05:00:00,0.189282500,-0.002577778,0.189282500,-0.002577778,-0.000000000
2015-08-05 04:00:00,0.107091667,-0.001516667,0.107091667,-0.001516667,-0.000000000
2015-08-05 03:00:00,0.195678889,-0.002486111,0.195678889,-0.002486111,-0.000000000
2015-08-05 02:00:00,0.185318889,-0.002384722,0.185318889,-0.002384722,-0.000000000
2015-08-05 01:00:00,0.115752778,-0.001501111,0.115752778,-0.001501111,-0.000000000
2015-08-05 00:00:00,0.204745000,-0.002734444,0.204745000,-0.002734444,-0.000000000
2015-08-04 23:00:00,0.225431111,-0.002786667,0.225431111,-0.002786667,-0.000000000
2015-08-04 22:00:00,0.473555833,-0.002816944,0.473555833,-0.002816944,-0.000000000
2015-08-04 21:00:00,0.510080833,0.035608889,0.474287500,0.035608889,0.035793333
2015-08-04 20:00:00,0.162564722,0.346600000,-0.184035278,0.346600000,0.346600000
2015-08-04 19:00:00,0.144010556,0.811949167,-0.667938611,0.811949167,0.811949167
2015-08-04 18:00:00,0.153137500,0.845998333,-0.692860833,0.845998333,0.845998333
2015-08-04 17:00:00,0.151582222,1.851229444,-1.699647222,1.851229444,1.851229444
2015-08-04 16:00:00,0.099496944,2.007928611,-1.908431667,2.007928611,2.007928611
2015-08-04 15:00:00,0.119078889,2.143436389,-2.024357500,2.143436389,2.143436389
2015-08-04 14:00:00,0.149755556,2.127019444,-1.977263889,2.127019444,2.127019444
2015-08-04 13:00:00,0.123009444,1.780044722,-1.657035278,1.780044722,1.780044722
2015-08-04 12:00:00,0.110754167,1.354647222,-1.243893056,1.354647222,1.354647222
2015-08-04 11:00:00,0.170887500,1.112263056,-0.941375556,1.112263056,1.112263056
2015-08-04 10:00:00,0.177791667,0.750070278,-0.572278611,0.750070278,0.750070278
2015-08-04 09:00:00,0.124738889,0.253879722,-0.129140833,0.253879722,0.253879722
2015-08-04 08:00:00,0.266573889,0.054481667,0.211580556,0.054481667,0.054993333
2015-08-04 07:00:00,0.562518333,-0.003077222,0.562274722,-0.003077222,0.000243611
2015-08-04 06:00:00,0.120415833,-0.001893333,0.120415833,-0.001893333,-0.000000000
2015-08-04 05:00:00,0.188873333,-0.002693611,0.188873333,-0.002693611,-0.000000000
2015-08-04 04:00:00,0.193823611,-0.002747500,0.193823611,-0.002747500,-0.000000000
2015-08-04 03:00:00,0.120027778,-0.001746944,0.120027778,-0.001746944,-0.000000000
2015-08-04 02:00:00,0.189737778,-0.002565000,0.189737778,-0.002565000,-0.000000000
2015-08-04 01:00:00,0.210158611,-0.002778056,0.210158611,-0.002778056,-0.000000000
2015-08-04 00:00:00,0.167730833,-0.002096667,0.167730833,-0.002096667,-0.000000000
2015-08-03 23:00:00,0.349230833,-0.003295278,0.349230833,-0.003295278,-0.000000000
2015-08-03 22:00:00,0.727793889,-0.004642778,0.727616389,-0.004642778,0.000177500
2015-08-03 21:00:00,0.366007778,0.045584722,0.320423056,0.045584722,0.045584722
2015-08-03 20:00:00,0.312279444,0.269466667,0.042812778,0.269466667,0.269466667
2015-08-03 19:00:00,0.334232778,0.149320556,0.184912222,0.149320556,0.149320556
2015-08-03 18:00:00,0.129113056,0.299549722,-0.170436667,0.299549722,0.299549722
2015-08-03 17:00:00,0.127796667,0.809395556,-0.681598889,0.809395556,0.809395556
2015-08-03 16:00:00,0.169467778,0.989700000,-0.820232222,0.989700000,0.989700000
2015-08-03 15:00:00,0.143733611,1.099788056,-0.956054444,1.099788056,1.099788056
2015-08-03 14:00:00,0.105308056,0.998443611,-0.893135556,0.998443611,0.998443611
2015-08-03 13:00:00,0.169786389,1.273434722,-1.103648333,1.273434722,1.273434722
2015-08-03 12:00:00,0.173758333,0.710210000,-0.536451667,0.710210000,0.710210000
2015-08-03 11:00:00,0.116686389,0.525087500,-0.408401111,0.525087500,0.525087500
2015-08-03 10:00:00,0.193309444,0.362972222,-0.169662778,0.362972222,0.362972222
2015-08-03 09:00:00,0.205845833,0.230540000,-0.024694167,0.230540000,0.230540000
2015-08-03 08:00:00,0.231868611,0.030888889,0.198690278,0.030888889,0.033178333
2015-08-03 07:00:00,1.050175833,-0.003023333,1.049972222,-0.003023333,0.000203611
2015-08-03 06:00:00,0.763163333,-0.003613611,0.763163333,-0.003613611,-0.000000000
2015-08-03 05:00:00,0.138973889,-0.001954444,0.138973889,-0.001954444,-0.000000000
2015-08-03 04:00:00,0.182273056,-0.002471111,0.182273056,-0.002471111,-0.000000000
2015-08-03 03:00:00,0.217381111,-0.002836389,0.217381111,-0.002836389,-0.000000000
2015-08-03 02:00:00,0.143877222,-0.001877778,0.143877222,-0.001877778,-0.000000000
2015-08-03 01:00:00,0.185846111,-0.002443889,0.185846111,-0.002443889,-0.000000000
2015-08-03 00:00:00,0.237376111,-0.003088333,0.237376111,-0.003088333,-0.000000000
2015-08-02 23:00:00,2.625040278,-0.000850556,2.624774167,-0.000850556,0.000266111
2015-08-02 22:00:00,2.450213333,-0.003245000,2.450212222,-0.003245000,0.000001111
2015-08-02 21:00:00,2.278151389,-0.000146389,2.275043056,-0.000146389,0.003108333
2015-08-02 20:00:00,2.746630556,0.049534167,2.697096389,0.049534167,0.049534167
2015-08-02 19:00:00,3.670768889,0.046664444,3.624104444,0.046664444,0.046664444
2015-08-02 18:00:00,4.352708889,0.008665278,4.344042500,0.008665278,0.008666389
2015-08-02 17:00:00,4.357991667,0.021125278,4.336866389,0.021125278,0.021125278
2015-08-02 16:00:00,3.521203333,0.330481389,3.190721944,0.330481389,0.330481389
2015-08-02 15:00:00,2.786066944,1.737816389,1.048250556,1.737816389,1.737816389
2015-08-02 14:00:00,1.857177222,2.018446667,-0.161269444,2.018446667,2.018446667
2015-08-02 13:00:00,1.187799722,1.728718889,-0.540919167,1.728718889,1.728718889
2015-08-02 12:00:00,0.230897222,1.530373611,-1.299476389,1.530373611,1.530373611
2015-08-02 11:00:00,0.403052500,1.287444167,-0.884391667,1.287444167,1.287444167
2015-08-02 10:00:00,0.331849444,0.756481111,-0.424631667,0.756481111,0.756481111
2015-08-02 09:00:00,0.306865278,0.247757500,0.059107778,0.247757500,0.247757500
2015-08-02 08:00:00,0.331922222,0.021403611,0.308110556,0.021403611,0.023811667
2015-08-02 07:00:00,0.276798056,-0.002248889,0.276798056,-0.002248889,-0.000000000
2015-08-02 06:00:00,0.294401667,-0.001856944,0.294401667,-0.001856944,-0.000000000
2015-08-02 05:00:00,0.332716111,-0.002335833,0.332716111,-0.002335833,-0.000000000
2015-08-02 04:00:00,0.265448889,-0.001457500,0.265448889,-0.001457500,-0.000000000
2015-08-02 03:00:00,0.298662222,-0.001939722,0.298662222,-0.001939722,-0.000000000
2015-08-02 02:00:00,0.350383611,-0.002617778,0.350383611,-0.002617778,-0.000000000
2015-08-02 01:00:00,0.346020833,-0.002830278,0.346020833,-0.002830278,-0.000000000
2015-08-02 00:00:00,0.156419167,-0.002457500,0.156419167,-0.002457500,-0.000000000
2015-08-01 23:00:00,0.211528333,-0.003047500,0.211528333,-0.003047500,-0.000000000
2015-08-01 22:00:00,0.117074722,-0.002991667,0.117074722,-0.002991667,-0.000000000
2015-08-01 21:00:00,0.137530556,0.063338333,0.073970556,0.063338333,0.063560000
2015-08-01 20:00:00,0.171132778,0.287693056,-0.116560278,0.287693056,0.287693056
2015-08-01 19:00:00,0.104933056,0.573171944,-0.468238889,0.573171944,0.573171944
2015-08-01 18:00:00,0.113221389,1.328432222,-1.215210833,1.328432222,1.328432222
2015-08-01 17:00:00,0.154902222,1.650856111,-1.495953889,1.650856111,1.650856111
2015-08-01 16:00:00,0.105551111,1.881365833,-1.775814722,1.881365833,1.881365833
2015-08-01 15:00:00,0.094123611,2.053703333,-1.959579722,2.053703333,2.053703333
2015-08-01 14:00:00,0.149856111,2.057361944,-1.907505833,2.057361944,2.057361944
2015-08-01 13:00:00,0.121735278,1.947045278,-1.825310000,1.947045278,1.947045278
2015-08-01 12:00:00,0.083979722,1.682586389,-1.598606667,1.682586389,1.682586389
2015-08-01 11:00:00,0.164682500,1.299132222,-1.134449722,1.299132222,1.299132222
2015-08-01 10:00:00,0.180628611,0.753236389,-0.572607778,0.753236389,0.753236389
2015-08-01 09:00:00,0.110759722,0.208015556,-0.097255833,0.208015556,0.208015556
2015-08-01 08:00:00,0.154980556,0.014727500,0.137860278,0.014727500,0.017120278
2015-08-01 07:00:00,0.176650278,-0.002729444,0.176650278,-0.002729444,-0.000000000
2015-08-01 06:00:00,0.115207500,-0.001895833,0.115207500,-0.001895833,-0.000000000
2015-08-01 05:00:00,0.138707500,-0.002235833,0.138707500,-0.002235833,-0.000000000
2015-08-01 04:00:00,0.177677778,-0.002662500,0.177677778,-0.002662500,-0.000000000
2015-08-01 03:00:00,0.132458056,-0.002071667,0.132458056,-0.002071667,-0.000000000
2015-08-01 02:00:00,0.122824444,-0.002057500,0.122824444,-0.002057500,-0.000000000
2015-08-01 01:00:00,0.180140556,-0.002817778,0.180140556,-0.002817778,-0.000000000
2015-08-01 00:00:00,0.155690278,-0.002441389,0.155690278,-0.002441389,-0.000000000
2015-07-31 23:00:00,0.135206944,-0.001983889,0.135206944,-0.001983889,-0.000000000
2015-07-31 22:00:00,0.199375278,-0.004083056,0.199375278,-0.004083056,-0.000000000
2015-07-31 21:00:00,0.161147778,0.034990833,0.125756111,0.034990833,0.035391667
2015-07-31 20:00:00,0.085698056,0.320268333,-0.234570278,0.320268333,0.320268333
2015-07-31 19:00:00,0.132175000,0.876337778,-0.744162778,0.876337778,0.876337778
2015-07-31 18:00:00,0.157573333,0.844146667,-0.686573333,0.844146667,0.844146667
2015-07-31 17:00:00,0.113133056,0.903650278,-0.790517222,0.903650278,0.903650278
2015-07-31 16:00:00,0.098609167,1.287067778,-1.188458611,1.287067778,1.287067778
2015-07-31 15:00:00,0.145312778,2.209051667,-2.063738889,2.209051667,2.209051667
2015-07-31 14:00:00,0.137804722,1.909377500,-1.771572778,1.909377500,1.909377500
2015-07-31 13:00:00,0.078414722,1.974793889,-1.896379167,1.974793889,1.974793889
2015-07-31 12:00:00,0.134471111,1.694834444,-1.560363333,1.694834444,1.694834444
2015-07-31 11:00:00,0.163734167,1.285284722,-1.121550556,1.285284722,1.285284722
2015-07-31 10:00:00,0.138734167,0.754077222,-0.615343056,0.754077222,0.754077222
2015-07-31 09:00:00,0.134471389,0.210586944,-0.076115556,0.210586944,0.210586944
2015-07-31 08:00:00,0.167393611,0.015217778,0.149912222,0.015217778,0.017481389
2015-07-31 07:00:00,0.156525000,-0.002848611,0.156524167,-0.002848611,0.000000833
2015-07-31 06:00:00,0.106541667,-0.001803056,0.106541667,-0.001803056,-0.000000000
2015-07-31 05:00:00,0.156809444,-0.002360833,0.156809444,-0.002360833,-0.000000000
2015-07-31 04:00:00,0.172640000,-0.002560833,0.172640000,-0.002560833,-0.000000000
2015-07-31 03:00:00,0.120524167,-0.001962222,0.120524167,-0.001962222,-0.000000000
2015-07-31 02:00:00,0.118304444,-0.001918056,0.118304444,-0.001918056,-0.000000000
2015-07-31 01:00:00,0.170611111,-0.002776667,0.170611111,-0.002776667,-0.000000000
2015-07-31 00:00:00,0.169601389,-0.002770000,0.169601389,-0.002770000,-0.000000000
2015-07-30 23:00:00,0.136827778,-0.002110833,0.136827778,-0.002110833,-0.000000000
2015-07-30 22:00:00,0.164469444,-0.001485000,0.163233889,-0.001485000,0.001235556
2015-07-30 21:00:00,0.162317222,0.078191111,0.084126111,0.078191111,0.078191111
2015-07-30 20:00:00,0.127237500,0.334638611,-0.207401111,0.334638611,0.334638611
2015-07-30 19:00:00,0.092510833,0.844965833,-0.752455000,0.844965833,0.844965833
2015-07-30 18:00:00,0.143773333,1.362831667,-1.219058333,1.362831667,1.362831667
2015-07-30 17:00:00,0.144733611,1.639545556,-1.494811944,1.639545556,1.639545556
2015-07-30 16:00:00,0.098226111,1.986196389,-1.887970278,1.986196389,1.986196389
2015-07-30 15:00:00,0.093202778,2.092100278,-1.998897500,2.092100278,2.092100278
2015-07-30 14:00:00,0.139887222,2.072764722,-1.932877500,2.072764722,2.072764722
2015-07-30 13:00:00,0.140802222,1.955050556,-1.814248333,1.955050556,1.955050556
2015-07-30 12:00:00,0.088093056,1.712017222,-1.623924167,1.712017222,1.712017222
2015-07-30 11:00:00,0.124675000,1.290630000,-1.165955000,1.290630000,1.290630000
2015-07-30 10:00:00,0.180271111,0.766757778,-0.586486667,0.766757778,0.766757778
2015-07-30 09:00:00,0.167724167,0.223200833,-0.055476667,0.223200833,0.223200833
2015-07-30 08:00:00,0.103520000,0.019306111,0.081865833,0.019306111,0.021654167
2015-07-30 07:00:00,0.137658333,-0.002623056,0.137657778,-0.002623056,0.000000556
2015-07-30 06:00:00,0.162220278,-0.002588889,0.162220278,-0.002588889,-0.000000000
2015-07-30 05:00:00,0.156690000,-0.002545556,0.156690000,-0.002545556,-0.000000000
2015-07-30 04:00:00,0.107945000,-0.001894444,0.107945000,-0.001894444,-0.000000000
2015-07-30 03:00:00,0.143316389,-0.002235833,0.143316389,-0.002235833,-0.000000000
2015-07-30 02:00:00,0.166991389,-0.002557222,0.166991389,-0.002557222,-0.000000000
2015-07-30 01:00:00,0.146200556,-0.002317778,0.146200556,-0.002317778,-0.000000000
2015-07-30 00:00:00,0.115575000,-0.001961944,0.115575000,-0.001961944,-0.000000000
2015-07-29 23:00:00,0.178846667,-0.002543333,0.178846667,-0.002543333,-0.000000000
2015-07-29 22:00:00,0.185856667,-0.003320000,0.185856667,-0.003320000,-0.000000000
2015-07-29 21:00:00,0.137714444,0.072209167,0.065048056,0.072209167,0.072666389
2015-07-29 20:00:00,0.098086944,0.424828056,-0.326741111,0.424828056,0.424828056
2015-07-29 19:00:00,0.141997500,0.942403889,-0.800406389,0.942403889,0.942403889
2015-07-29 18:00:00,0.194922500,1.405309167,-1.210386667,1.405309167,1.405309167
2015-07-29 17:00:00,0.355960000,1.799971389,-1.444011389,1.799971389,1.799971389
2015-07-29 16:00:00,0.194387222,2.104153333,-1.909766111,2.104153333,2.104153333
2015-07-29 15:00:00,0.162075556,2.249408889,-2.087333333,2.249408889,2.249408889
2015-07-29 14:00:00,0.106336389,2.235770556,-2.129434167,2.235770556,2.235770556
2015-07-29 13:00:00,0.101775000,2.041566944,-1.939791944,2.041566944,2.041566944
2015-07-29 12:00:00,0.158106944,1.749398889,-1.591291944,1.749398889,1.749398889
2015-07-29 11:00:00,0.091716389,1.341102778,-1.249386389,1.341102778,1.341102778
2015-07-29 10:00:00,0.173117222,0.769813333,-0.596696111,0.769813333,0.769813333
2015-07-29 09:00:00,0.175678889,0.221232778,-0.045553889,0.221232778,0.221232778
2015-07-29 08:00:00,0.088724722,0.040668611,0.046930556,0.040668611,0.041794167
2015-07-29 07:00:00,0.182682222,-0.003183056,0.182682222,-0.003183056,-0.000000000
2015-07-29 06:00:00,0.137336944,-0.002409722,0.137336944,-0.002409722,-0.000000000
2015-07-29 05:00:00,0.126391944,-0.002151111,0.126391944,-0.002151111,-0.000000000
2015-07-29 04:00:00,0.183922222,-0.002800833,0.183922222,-0.002800833,-0.000000000
2015-07-29 03:00:00,0.108862778,-0.001760278,0.108862778,-0.001760278,-0.000000000
2015-07-29 02:00:00,0.155831944,-0.002322222,0.155831944,-0.002322222,-0.000000000
2015-07-29 01:00:00,0.174302778,-0.002596667,0.174302778,-0.002596667,-0.000000000
2015-07-29 00:00:00,0.097873333,-0.001606111,0.097873333,-0.001606111,-0.000000000
2015-07-28 23:00:00,0.209958056,-0.002892222,0.209958056,-0.002892222,-0.000000000
2015-07-28 22:00:00,0.167407500,-0.002564722,0.167407500,-0.002564722,-0.000000000
2015-07-28 21:00:00,0.109201944,0.053621389,0.054695000,0.053621389,0.054506944
2015-07-28 20:00:00,0.176596667,0.256188056,-0.079591389,0.256188056,0.256188056
2015-07-28 19:00:00,0.103106667,0.951332778,-0.848226111,0.951332778,0.951332778
2015-07-28 18:00:00,0.121679722,1.191361111,-1.069681389,1.191361111,1.191361111
2015-07-28 17:00:00,0.159361944,1.843685278,-1.684323333,1.843685278,1.843685278
2015-07-28 16:00:00,0.070567500,2.107339167,-2.036771667,2.107339167,2.107339167
2015-07-28 15:00:00,0.137644444,2.248625000,-2.110980556,2.248625000,2.248625000
2015-07-28 14:00:00,0.144726389,2.258468333,-2.113741944,2.258468333,2.258468333
2015-07-28 13:00:00,0.067229722,2.121618889,-2.054389167,2.121618889,2.121618889
2015-07-28 12:00:00,0.159621389,1.840376111,-1.680754722,1.840376111,1.840376111
2015-07-28 11:00:00,0.142176389,1.396203056,-1.254026667,1.396203056,1.396203056
2015-07-28 10:00:00,0.124849722,0.807676111,-0.682826389,0.807676111,0.807676111
2015-07-28 09:00:00,0.194816667,0.219773611,-0.024956944,0.219773611,0.219773611
2015-07-28 08:00:00,0.131040278,0.017064722,0.111704722,0.017064722,0.019335556
2015-07-28 07:00:00,0.127649167,-0.003138333,0.127649167,-0.003138333,-0.000000000
2015-07-28 06:00:00,0.186969167,-0.003033611,0.186969167,-0.003033611,-0.000000000
2015-07-28 05:00:00,0.115808333,-0.002063611,0.115808333,-0.002063611,-0.000000000
