"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]","AC [kW]"
2015-12-20 18:00:00,1.548633333,0.004767778,1.541200556,0.004767778,0.007432778,-0.000368056
2015-12-20 17:00:00,0.856178611,0.016968889,0.839209722,0.016968889,0.016968889,-0.001246389
2015-12-20 16:00:00,0.654905556,0.031088611,0.623816944,0.031088611,0.031088611,-0.001650278
2015-12-20 15:00:00,0.436621944,0.191795278,0.244826667,0.191795278,0.191795278,-0.000999444
2015-12-20 14:00:00,0.593303889,0.349006389,0.244297500,0.349006389,0.349006389,-0.000438611
2015-12-20 13:00:00,0.498092778,0.490696111,0.007396667,0.490696111,0.490696111,-0.000153056
2015-12-20 12:00:00,0.396586667,0.582242500,-0.185655833,0.582242500,0.582242500,0.000231389
2015-12-20 11:00:00,0.692229722,0.644832778,0.047396944,0.644832778,0.644832778,-0.000394444
2015-12-20 10:00:00,1.069061667,0.228573333,0.840488333,0.228573333,0.228573333,-0.001006389
2015-12-20 09:00:00,1.184611944,0.004729444,1.176159722,0.004729444,0.008452222,-0.000709444
2015-12-20 08:00:00,1.825082778,-0.008611667,1.825082778,-0.008611667,-0.000000000,-0.002229167
2015-12-20 07:00:00,0.277824722,-0.007700278,0.277824722,-0.007700278,-0.000000000,-0.000442222
2015-12-20 06:00:00,0.265059167,-0.007652778,0.265059167,-0.007652778,-0.000000000,-0.000548889
2015-12-20 05:00:00,0.219066389,-0.007681111,0.219066389,-0.007681111,-0.000000000,-0.000721111
2015-12-20 04:00:00,0.211305278,-0.007638056,0.211305278,-0.007638056,-0.000000000,-0.000664444
2015-12-20 03:00:00,0.219213056,-0.007643056,0.219213056,-0.007643056,-0.000000000,-0.000690000
2015-12-20 02:00:00,0.210491111,-0.007634167,0.210491111,-0.007634167,-0.000000000,-0.000677778
2015-12-20 01:00:00,0.232343889,-0.007623611,0.232343889,-0.007623611,-0.000000000,-0.000747778
2015-12-20 00:00:00,0.273816667,-0.007869722,0.273816667,-0.007869722,-0.000000000,-0.001125556
2015-12-19 23:00:00,0.544165833,-0.007900833,0.544165833,-0.007900833,-0.000000000,-0.000656667
2015-12-19 22:00:00,1.035050833,-0.008433056,1.035050833,-0.008433056,-0.000000000,-0.000666111
2015-12-19 21:00:00,1.250308056,-0.008622778,1.250308056,-0.008622778,-0.000000000,0.000620000
2015-12-19 20:00:00,0.923416389,-0.008259722,0.923416389,-0.008259722,-0.000000000,0.001031111
2015-12-19 19:00:00,0.909648611,-0.008200278,0.909648611,-0.008200278,-0.000000000,0.001011667
2015-12-19 18:00:00,0.867170833,-0.000458333,0.863553889,-0.000458333,0.003616944,0.000270000
2015-12-19 17:00:00,0.271039444,0.083763056,0.187276389,0.083763056,0.083763056,-0.000648056
2015-12-19 16:00:00,0.350868333,0.317687778,0.033180556,0.317687778,0.317687778,-0.000758333
2015-12-19 15:00:00,2.438869167,0.472096667,1.966772500,0.472096667,0.472096667,1.961921111
2015-12-19 14:00:00,0.678080278,0.466691389,0.211388889,0.466691389,0.466691389,-0.000979444
2015-12-19 13:00:00,0.197811667,0.685651389,-0.487839722,0.685651389,0.685651389,0.000888056
2015-12-19 12:00:00,0.312185833,0.746745556,-0.434559722,0.746745556,0.746745556,0.000742778
2015-12-19 11:00:00,0.439926389,0.672958889,-0.233032500,0.672958889,0.672958889,0.000369722
2015-12-19 10:00:00,1.088900278,0.368800833,0.720099444,0.368800833,0.368800833,0.000729722
2015-12-19 09:00:00,1.072041667,0.058810278,1.011595000,0.058810278,0.060446667,-0.000965833
2015-12-19 08:00:00,1.390226111,-0.008280556,1.390226111,-0.008280556,-0.000000000,-0.001265833
2015-12-19 07:00:00,0.655596111,-0.008005278,0.655596111,-0.008005278,-0.000000000,0.000037500
2015-12-19 06:00:00,0.478468611,-0.007852778,0.478468611,-0.007852778,-0.000000000,-0.000178056
2015-12-19 05:00:00,0.595192500,-0.008041667,0.595192500,-0.008041667,-0.000000000,0.000058333
2015-12-19 04:00:00,0.547873889,-0.007945833,0.547873889,-0.007945833,-0.000000000,-0.000023889
2015-12-19 03:00:00,0.451160833,-0.007864722,0.451160833,-0.007864722,-0.000000000,-0.000113611
2015-12-19 02:00:00,0.565962500,-0.007959444,0.565962500,-0.007959444,-0.000000000,-0.000158056
2015-12-19 01:00:00,0.581429722,-0.007978333,0.581429722,-0.007978333,-0.000000000,-0.000237778
2015-12-19 00:00:00,0.678533056,-0.007981944,0.678533056,-0.007981944,-0.000000000,-0.000143889
2015-12-18 23:00:00,1.419652778,-0.008599167,1.419652778,-0.008599167,-0.000000000,-0.000147500
2015-12-18 22:00:00,0.820489722,-0.008248333,0.820489722,-0.008248333,-0.000000000,-0.001989722
2015-12-18 21:00:00,1.114410556,-0.008613333,1.114410556,-0.008613333,-0.000000000,-0.001640278
2015-12-18 20:00:00,1.197722778,-0.008553333,1.197722778,-0.008553333,-0.000000000,-0.001017778
2015-12-18 19:00:00,1.125502222,-0.008244167,1.125502222,-0.008244167,-0.000000000,-0.000283056
2015-12-18 18:00:00,0.424335000,0.000296389,0.420626111,0.000296389,0.003708889,-0.000846944
2015-12-18 17:00:00,0.172894444,0.077728611,0.095165833,0.077728611,0.077728611,-0.000361667
2015-12-18 16:00:00,0.172904167,0.346690556,-0.173786389,0.346690556,0.346690556,-0.000155556
2015-12-18 15:00:00,0.345831944,0.430296389,-0.084464444,0.430296389,0.430296389,-0.000257778
2015-12-18 14:00:00,0.380309722,0.596023333,-0.215713611,0.596023333,0.596023333,0.000139444
2015-12-18 13:00:00,0.335236389,0.715220278,-0.379983889,0.715220278,0.715220278,0.000348056
2015-12-18 12:00:00,0.418735000,0.684938333,-0.266203333,0.684938333,0.684938333,-0.000046111
2015-12-18 11:00:00,1.064243333,0.626236667,0.438006667,0.626236667,0.626236667,-0.001252778
2015-12-18 10:00:00,0.913643056,0.278028611,0.635614444,0.278028611,0.278028611,-0.000946944
2015-12-18 09:00:00,1.194940833,0.042637222,1.150666667,0.042637222,0.044274167,-0.002346944
2015-12-18 08:00:00,0.492865278,-0.007603611,0.492865278,-0.007603611,-0.000000000,0.000099722
2015-12-18 07:00:00,0.292523889,-0.007418611,0.292523889,-0.007418611,-0.000000000,-0.000213889
2015-12-18 06:00:00,0.269441389,-0.007467500,0.269441389,-0.007467500,-0.000000000,-0.000157222
2015-12-18 05:00:00,0.283231667,-0.007558056,0.283231667,-0.007558056,-0.000000000,-0.000200833
2015-12-18 04:00:00,0.282820000,-0.007545000,0.282820000,-0.007545000,-0.000000000,-0.000265556
2015-12-18 03:00:00,0.301316111,-0.007602222,0.301316111,-0.007602222,-0.000000000,-0.000268056
2015-12-18 02:00:00,0.228050000,-0.007625278,0.228050000,-0.007625278,-0.000000000,-0.000530833
2015-12-18 01:00:00,0.236762500,-0.007641667,0.236762500,-0.007641667,-0.000000000,-0.000528611
2015-12-18 00:00:00,0.517063889,-0.007850278,0.517063889,-0.007850278,-0.000000000,-0.000405278
2015-12-17 23:00:00,0.712487222,-0.008141389,0.712487222,-0.008141389,-0.000000000,-0.000211389
2015-12-17 22:00:00,1.521661944,-0.008255556,1.521661944,-0.008255556,-0.000000000,-0.002607500
2015-12-17 21:00:00,1.659510556,-0.008151667,1.659510556,-0.008151667,-0.000000000,-0.003359167
2015-12-17 20:00:00,0.781265556,-0.007534444,0.781265556,-0.007534444,-0.000000000,-0.000572500
2015-12-17 19:00:00,0.728221667,-0.007746944,0.728221667,-0.007746944,-0.000000000,-0.000944444
2015-12-17 18:00:00,1.421112222,0.003670278,1.413712222,0.003670278,0.007400000,-0.003751944
2015-12-17 17:00:00,0.736090000,0.071223611,0.664866389,0.071223611,0.071223611,-0.002321389
2015-12-17 16:00:00,2.906046944,0.258675278,2.647371667,0.258675278,0.258675278,2.300076389
2015-12-17 15:00:00,2.855687778,0.541975833,2.313711944,0.541975833,0.541975833,2.386808056
2015-12-17 14:00:00,0.170923333,0.691165278,-0.520241944,0.691165278,0.691165278,0.000873889
2015-12-17 13:00:00,0.209764167,0.623964722,-0.414200556,0.623964722,0.623964722,0.000734722
2015-12-17 12:00:00,0.270546944,0.396616111,-0.126069167,0.396616111,0.396616111,0.000464722
2015-12-17 11:00:00,1.050657778,0.276731389,0.773926389,0.276731389,0.276731389,-0.003398889
2015-12-17 10:00:00,0.751372222,0.371624722,0.379747500,0.371624722,0.371624722,-0.001371389
2015-12-17 09:00:00,0.846533889,0.058038333,0.786378889,0.058038333,0.060155000,-0.000563333
2015-12-17 08:00:00,1.052492222,-0.007851389,1.052492222,-0.007851389,-0.000000000,-0.001965000
2015-12-17 07:00:00,0.324440000,-0.007609167,0.324440000,-0.007609167,-0.000000000,-0.000220278
2015-12-17 06:00:00,0.222961667,-0.007536667,0.222961667,-0.007536667,-0.000000000,-0.000438889
2015-12-17 05:00:00,0.211546944,-0.007540278,0.211546944,-0.007540278,-0.000000000,-0.000490278
2015-12-17 04:00:00,0.490514167,-0.007843056,0.490514167,-0.007843056,-0.000000000,-0.000093333
2015-12-17 03:00:00,0.302987222,-0.007685278,0.302987222,-0.007685278,-0.000000000,-0.000314444
2015-12-17 02:00:00,0.436685556,-0.007765000,0.436685556,-0.007765000,-0.000000000,-0.000446944
2015-12-17 01:00:00,0.649115833,-0.007841944,0.649115833,-0.007841944,-0.000000000,-0.000991944
2015-12-17 00:00:00,0.559553333,-0.007789167,0.559553333,-0.007789167,-0.000000000,-0.000498611
2015-12-16 23:00:00,0.611296389,-0.007915278,0.611296389,-0.007915278,-0.000000000,-0.000183056
2015-12-16 22:00:00,0.665103889,-0.008138889,0.665103889,-0.008138889,-0.000000000,-0.001034722
2015-12-16 21:00:00,1.199470833,-0.008271389,1.199470833,-0.008271389,-0.000000000,-0.003210278
2015-12-16 20:00:00,1.615380833,-0.008890556,1.615380833,-0.008890556,-0.000000000,-0.001952222
2015-12-16 19:00:00,1.802419167,-0.008962500,1.802419167,-0.008962500,-0.000000000,-0.000376944
2015-12-16 18:00:00,0.675365833,0.007171389,0.664625556,0.007171389,0.010740278,-0.000620000
2015-12-16 17:00:00,0.228201111,0.065648889,0.162552222,0.065648889,0.065648889,-0.000238056
2015-12-16 16:00:00,0.254165556,0.236089444,0.018076111,0.236089444,0.236089444,0.000221944
2015-12-16 15:00:00,0.226186389,0.532566111,-0.306379722,0.532566111,0.532566111,0.000750833
2015-12-16 14:00:00,0.220814167,0.700604167,-0.479790000,0.700604167,0.700604167,0.001123611
2015-12-16 13:00:00,0.662252778,0.642751667,0.019501111,0.642751667,0.642751667,0.000245556
2015-12-16 12:00:00,0.347316667,0.577960278,-0.230643611,0.577960278,0.577960278,0.000233056
2015-12-16 11:00:00,0.639282778,0.289940556,0.349342222,0.289940556,0.289940556,-0.000430833
2015-12-16 10:00:00,0.441798056,0.138524167,0.303273889,0.138524167,0.138524167,-0.000988889
2015-12-16 09:00:00,1.058475556,0.020584444,1.034658056,0.020584444,0.023817500,-0.001396111
2015-12-16 08:00:00,0.663603333,-0.007876389,0.663603333,-0.007876389,-0.000000000,0.000077222
2015-12-16 07:00:00,0.255946111,-0.007520000,0.255946111,-0.007520000,-0.000000000,-0.000181667
2015-12-16 06:00:00,0.308589167,-0.007657778,0.308589167,-0.007657778,-0.000000000,-0.000278889
2015-12-16 05:00:00,0.287470000,-0.007645000,0.287470000,-0.007645000,-0.000000000,-0.000361944
2015-12-16 04:00:00,0.254968056,-0.007621111,0.254968056,-0.007621111,-0.000000000,-0.000452778
2015-12-16 03:00:00,0.288692500,-0.007739444,0.288692500,-0.007739444,-0.000000000,-0.000318889
2015-12-16 02:00:00,0.200396111,-0.007638333,0.200396111,-0.007638333,-0.000000000,-0.000424722
2015-12-16 01:00:00,0.212952500,-0.007603333,0.212952500,-0.007603333,-0.000000000,-0.000406111
2015-12-16 00:00:00,0.256723611,-0.007545556,0.256723611,-0.007545556,-0.000000000,-0.000294722
2015-12-15 23:00:00,1.210242222,-0.008350556,1.210242222,-0.008350556,-0.000000000,-0.003224722
2015-12-15 22:00:00,1.501021667,-0.008282222,1.501021667,-0.008282222,-0.000000000,-0.004233333
2015-12-15 21:00:00,1.988328056,-0.008986944,1.988328056,-0.008986944,-0.000000000,-0.003831667
2015-12-15 20:00:00,1.364746111,-0.008282222,1.364746111,-0.008282222,-0.000000000,-0.003739167
2015-12-15 19:00:00,1.465369722,-0.007868056,1.465369722,-0.007868056,-0.000000000,-0.003476944
2015-12-15 18:00:00,1.366205278,-0.000755556,1.362138056,-0.000755556,0.004067222,-0.003696389
2015-12-15 17:00:00,1.114805556,0.041059167,1.073746389,0.041059167,0.041059167,-0.003819444
2015-12-15 16:00:00,1.009516111,0.149842222,0.859673889,0.149842222,0.149842222,-0.002656944
2015-12-15 15:00:00,0.328906389,0.210270556,0.118635833,0.210270556,0.210270556,-0.000331389
2015-12-15 14:00:00,0.404005833,0.177902222,0.226103611,0.177902222,0.177902222,-0.001011944
2015-12-15 13:00:00,0.821010556,0.278100000,0.542910556,0.278100000,0.278100000,-0.000506667
2015-12-15 12:00:00,0.611412222,0.244851111,0.366561111,0.244851111,0.244851111,-0.001552500
2015-12-15 11:00:00,0.923145000,0.203922222,0.719222778,0.203922222,0.203922222,-0.001880556
2015-12-15 10:00:00,0.987310278,0.107234444,0.880075833,0.107234444,0.107234444,-0.001946111
2015-12-15 09:00:00,1.340561389,0.017488056,1.319950556,0.017488056,0.020610833,-0.001764722
2015-12-15 08:00:00,1.428986389,-0.008238889,1.428986389,-0.008238889,-0.000000000,-0.001817500
2015-12-15 07:00:00,0.257446667,-0.007478889,0.257446667,-0.007478889,-0.000000000,-0.000466111
2015-12-15 06:00:00,0.275345833,-0.007615556,0.275345833,-0.007615556,-0.000000000,-0.000320833
2015-12-15 05:00:00,0.241460833,-0.007526944,0.241460833,-0.007526944,-0.000000000,-0.000714167
2015-12-15 04:00:00,0.443708333,-0.007653333,0.443708333,-0.007653333,-0.000000000,-0.001036389
2015-12-15 03:00:00,0.270831667,-0.007574444,0.270831667,-0.007574444,-0.000000000,-0.000818611
2015-12-15 02:00:00,0.221103056,-0.007583056,0.221103056,-0.007583056,-0.000000000,-0.000587222
2015-12-15 01:00:00,0.250278611,-0.007659722,0.250278611,-0.007659722,-0.000000000,-0.000649722
2015-12-15 00:00:00,0.308978889,-0.007725556,0.308978889,-0.007725556,-0.000000000,-0.001045278
2015-12-14 23:00:00,0.881523056,-0.008218611,0.881523056,-0.008218611,-0.000000000,-0.001522778
2015-12-14 22:00:00,1.029196389,-0.008592500,1.029196389,-0.008592500,-0.000000000,-0.001215278
2015-12-14 21:00:00,1.068084167,-0.008239722,1.068084167,-0.008239722,-0.000000000,-0.000773889
2015-12-14 20:00:00,0.794783333,-0.007837500,0.794783333,-0.007837500,-0.000000000,-0.001559722
2015-12-14 19:00:00,0.989273056,-0.008078056,0.989273056,-0.008078056,-0.000000000,-0.001738889
2015-12-14 18:00:00,1.131963333,-0.002070833,1.129685833,-0.002070833,0.002277500,-0.001423889
2015-12-14 17:00:00,0.281953056,0.054777500,0.227175556,0.054777500,0.054777500,-0.000356667
2015-12-14 16:00:00,0.261283889,0.261910000,-0.000626111,0.261910000,0.261910000,0.000100000
2015-12-14 15:00:00,0.433475000,0.503749167,-0.070274167,0.503749167,0.503749167,0.000204722
2015-12-14 14:00:00,0.433919167,0.660946667,-0.227027500,0.660946667,0.660946667,0.000956389
2015-12-14 13:00:00,0.544855556,0.563680000,-0.018824444,0.563680000,0.563680000,0.001093056
2015-12-14 12:00:00,0.722309444,0.340923889,0.381385556,0.340923889,0.340923889,0.000735278
2015-12-14 11:00:00,0.280436389,0.131443056,0.148993333,0.131443056,0.131443056,-0.000372222
2015-12-14 10:00:00,0.806954444,0.049629167,0.757325278,0.049629167,0.049629167,-0.000944722
2015-12-14 09:00:00,0.558706389,0.003652222,0.551703056,0.003652222,0.007003333,-0.001539722
2015-12-14 08:00:00,1.089120278,-0.007987222,1.089120278,-0.007987222,-0.000000000,-0.002029444
2015-12-14 07:00:00,0.269552222,-0.007550000,0.269552222,-0.007550000,-0.000000000,-0.000219167
2015-12-14 06:00:00,0.204076111,-0.007554444,0.204076111,-0.007554444,-0.000000000,-0.000531111
2015-12-14 05:00:00,0.323093333,-0.007683889,0.323093333,-0.007683889,-0.000000000,-0.000416667
2015-12-14 04:00:00,0.213608333,-0.007566389,0.213608333,-0.007566389,-0.000000000,-0.000524167
2015-12-14 03:00:00,0.220070000,-0.007589722,0.220070000,-0.007589722,-0.000000000,-0.000593889
2015-12-14 02:00:00,0.240240556,-0.007625556,0.240240556,-0.007625556,-0.000000000,-0.000708611
2015-12-14 01:00:00,0.361419167,-0.007630833,0.361419167,-0.007630833,-0.000000000,-0.001149722
2015-12-14 00:00:00,0.311217500,-0.007644444,0.311217500,-0.007644444,-0.000000000,-0.001031667
2015-12-13 23:00:00,0.501600278,-0.007748333,0.501600278,-0.007748333,-0.000000000,-0.001241944
2015-12-13 22:00:00,1.000943333,-0.008326944,1.000943333,-0.008326944,-0.000000000,-0.001558889
2015-12-13 21:00:00,1.341533056,-0.008815000,1.341533056,-0.008815000,-0.000000000,-0.001078611
2015-12-13 20:00:00,1.261673611,-0.008490556,1.261673611,-0.008490556,-0.000000000,-0.001142500
2015-12-13 19:00:00,1.221262222,-0.008366944,1.221262222,-0.008366944,-0.000000000,-0.000790000
2015-12-13 18:00:00,0.901499722,-0.007766389,0.901499722,-0.007766389,-0.000000000,-0.000617500
2015-12-13 17:00:00,2.253562778,-0.000287778,2.251065833,-0.000287778,0.002496944,1.691893611
2015-12-13 16:00:00,2.784988333,0.028277500,2.756710833,0.028277500,0.028277500,2.107200833
2015-12-13 15:00:00,2.063161667,0.020212500,2.042949167,0.020212500,0.020212500,1.442276667
2015-12-13 14:00:00,1.317527222,0.020002500,1.297524722,0.020002500,0.020002500,0.743002500
2015-12-13 13:00:00,0.717191667,0.028703889,0.688487778,0.028703889,0.028703889,0.000279167
2015-12-13 12:00:00,2.050998889,0.022103611,2.028895278,0.022103611,0.022103611,0.002224444
2015-12-13 11:00:00,0.514861389,0.005324722,0.509535278,0.005324722,0.005326111,-0.000556111
2015-12-13 10:00:00,0.852862500,-0.003281389,0.852639444,-0.003281389,0.000223056,0.000155556
2015-12-13 09:00:00,1.370625278,-0.008144167,1.370625278,-0.008144167,-0.000000000,-0.000711389
2015-12-13 08:00:00,1.059285000,-0.007943056,1.059285000,-0.007943056,-0.000000000,-0.002036944
2015-12-13 07:00:00,0.320347500,-0.007631667,0.320347500,-0.007631667,-0.000000000,-0.000449167
2015-12-13 06:00:00,0.288379444,-0.007664444,0.288379444,-0.007664444,-0.000000000,-0.000473333
2015-12-13 05:00:00,0.234347222,-0.007601667,0.234347222,-0.007601667,-0.000000000,-0.000352778
2015-12-13 04:00:00,0.212162500,-0.007560278,0.212162500,-0.007560278,-0.000000000,-0.000523333
2015-12-13 03:00:00,0.226415556,-0.007563333,0.226415556,-0.007563333,-0.000000000,-0.000610833
2015-12-13 02:00:00,0.360969722,-0.007686389,0.360969722,-0.007686389,-0.000000000,-0.001221944
2015-12-13 01:00:00,0.494504444,-0.008035278,0.494504444,-0.008035278,-0.000000000,-0.001248889
2015-12-13 00:00:00,0.591709167,-0.007959722,0.591709167,-0.007959722,-0.000000000,-0.000811667
2015-12-12 23:00:00,0.978270833,-0.008191667,0.978270833,-0.008191667,-0.000000000,-0.000220000
2015-12-12 22:00:00,0.999906389,-0.008035556,0.999906389,-0.008035556,-0.000000000,-0.000365833
2015-12-12 21:00:00,1.157291944,-0.008365278,1.157291944,-0.008365278,-0.000000000,-0.000447500
2015-12-12 20:00:00,1.122325556,-0.008413889,1.122325556,-0.008413889,-0.000000000,-0.000735833
2015-12-12 19:00:00,1.099289722,-0.008180278,1.099289722,-0.008180278,-0.000000000,-0.000450278
2015-12-12 18:00:00,1.124433889,-0.008294167,1.124433889,-0.008294167,-0.000000000,0.000364722
2015-12-12 17:00:00,0.473311389,-0.007593889,0.473311389,-0.007593889,-0.000000000,-0.000646111
2015-12-12 16:00:00,0.421242778,-0.004223056,0.421242500,-0.004223056,0.000000278,-0.000744722
2015-12-12 15:00:00,0.548444167,0.001058611,0.546746667,0.001058611,0.001697500,-0.000894167
2015-12-12 14:00:00,0.985700833,0.004213889,0.981298611,0.004213889,0.004402222,-0.000612500
2015-12-12 13:00:00,0.878533056,0.027351111,0.851181944,0.027351111,0.027351111,-0.000157778
2015-12-12 12:00:00,0.676722778,0.065822778,0.610900000,0.065822778,0.065822778,-0.001211667
2015-12-12 11:00:00,0.526930833,0.039863333,0.487067500,0.039863333,0.039863333,-0.001410278
2015-12-12 10:00:00,0.910767778,0.017373333,0.893394444,0.017373333,0.017373333,-0.000299722
