"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]","AC [kW]"
2015-03-16 02:00:00,0.607525833,-0.002271389,0.607525833,-0.002271389,-0.000000000,-0.003509444
2015-03-16 01:00:00,0.565965833,-0.002372778,0.565965833,-0.002372778,-0.000000000,-0.003440833
2015-03-16 00:00:00,0.934988056,-0.002087500,0.934988056,-0.002087500,-0.000000000,-0.003642500
2015-03-15 23:00:00,1.558352778,-0.002433889,1.558352778,-0.002433889,-0.000000000,-0.003083611
2015-03-15 22:00:00,1.790513056,-0.002135000,1.790513056,-0.002135000,-0.000000000,-0.003439167
2015-03-15 21:00:00,1.258232778,-0.001827778,1.258232778,-0.001827778,-0.000000000,-0.003484722
2015-03-15 20:00:00,1.191296667,0.096666667,1.094523611,0.096666667,0.096773056,-0.003146111
2015-03-15 19:00:00,0.976453611,0.656453611,0.320000000,0.656453611,0.656453611,-0.002577778
2015-03-15 18:00:00,0.873258889,1.178656389,-0.305397500,1.178656389,1.178656389,-0.002460556
2015-03-15 17:00:00,0.626631944,1.590562222,-0.963930278,1.590562222,1.590562222,-0.002311389
2015-03-15 16:00:00,0.478319167,1.786313333,-1.307994167,1.786313333,1.786313333,-0.002467500
2015-03-15 15:00:00,0.501188889,1.875174167,-1.373985278,1.875174167,1.875174167,-0.002354722
2015-03-15 14:00:00,0.511431944,1.819831944,-1.308400000,1.819831944,1.819831944,-0.002434167
2015-03-15 13:00:00,0.643905000,1.734922222,-1.091017222,1.734922222,1.734922222,-0.002817500
2015-03-15 12:00:00,0.871205278,1.527225278,-0.656020000,1.527225278,1.527225278,-0.003151667
2015-03-15 11:00:00,1.415654444,1.018372778,0.397281667,1.018372778,1.018372778,-0.004170000
2015-03-15 10:00:00,1.884084444,0.376486667,1.507597778,0.376486667,0.376486667,-0.004032222
2015-03-15 09:00:00,0.986008056,0.043155000,0.942173056,0.043155000,0.043835000,-0.003887222
2015-03-15 08:00:00,0.726094167,-0.002417778,0.726094167,-0.002417778,-0.000000000,-0.003378611
2015-03-15 07:00:00,0.553639167,-0.002440833,0.553639167,-0.002440833,-0.000000000,-0.003495278
2015-03-15 06:00:00,0.613578889,-0.002201667,0.613578889,-0.002201667,-0.000000000,-0.003756944
2015-03-15 05:00:00,0.497909444,-0.002515278,0.497909444,-0.002515278,-0.000000000,-0.003477222
2015-03-15 04:00:00,0.595849167,-0.002336389,0.595849167,-0.002336389,-0.000000000,-0.003673889
2015-03-15 03:00:00,0.690781667,-0.002035556,0.690781667,-0.002035556,-0.000000000,-0.003918611
2015-03-15 02:00:00,0.856256944,-0.001851111,0.856256944,-0.001851111,-0.000000000,-0.004057778
2015-03-15 01:00:00,0.962755556,-0.002156667,0.962755556,-0.002156667,-0.000000000,-0.003761944
2015-03-15 00:00:00,0.948180556,-0.002179722,0.948180556,-0.002179722,-0.000000000,-0.003704444
2015-03-14 23:00:00,0.806406389,-0.002314722,0.806406389,-0.002314722,-0.000000000,-0.003528333
2015-03-14 22:00:00,0.599686667,-0.002020833,0.599686667,-0.002020833,-0.000000000,-0.003797500
2015-03-14 21:00:00,0.804897222,-0.001795556,0.804897222,-0.001795556,-0.000000000,-0.003821111
2015-03-14 20:00:00,0.895650833,0.097176111,0.798405833,0.097176111,0.097245000,-0.003533611
2015-03-14 19:00:00,1.200904722,0.411045278,0.789859444,0.411045278,0.411045278,-0.002772222
2015-03-14 18:00:00,0.849050278,1.132316389,-0.283266111,1.132316389,1.132316389,-0.002461111
2015-03-14 17:00:00,0.875051389,1.613723889,-0.738672500,1.613723889,1.613723889,-0.002341667
2015-03-14 16:00:00,0.784700556,1.863982778,-1.079282222,1.863982778,1.863982778,-0.001900278
2015-03-14 15:00:00,0.911151667,1.972693056,-1.061541389,1.972693056,1.972693056,-0.001669444
2015-03-14 14:00:00,1.095098889,1.981054722,-0.885955833,1.981054722,1.981054722,-0.001655556
2015-03-14 13:00:00,1.199543611,1.883133611,-0.683590000,1.883133611,1.883133611,-0.001959722
2015-03-14 12:00:00,1.236550278,1.611418056,-0.374867778,1.611418056,1.611418056,-0.002651944
2015-03-14 11:00:00,0.974200833,1.099315833,-0.125115000,1.099315833,1.099315833,-0.003027500
2015-03-14 10:00:00,1.014091667,0.411279444,0.602812222,0.411279444,0.411279444,-0.003704167
2015-03-14 09:00:00,0.879138611,0.053351667,0.825227222,0.053351667,0.053911389,-0.003942500
2015-03-14 08:00:00,0.679315278,-0.002550000,0.679315278,-0.002550000,-0.000000000,-0.003435556
2015-03-14 07:00:00,0.586294167,-0.002577778,0.586294167,-0.002577778,-0.000000000,-0.003442222
2015-03-14 06:00:00,0.534451389,-0.002472222,0.534451389,-0.002472222,-0.000000000,-0.003585000
2015-03-14 05:00:00,0.511405278,-0.002556111,0.511405278,-0.002556111,-0.000000000,-0.003457500
2015-03-14 04:00:00,0.438520000,-0.002539167,0.438520000,-0.002539167,-0.000000000,-0.003550000
2015-03-14 03:00:00,0.623961667,-0.002501389,0.623961667,-0.002501389,-0.000000000,-0.003452222
2015-03-14 02:00:00,0.618902778,-0.002402222,0.618902778,-0.002402222,-0.000000000,-0.003500833
2015-03-14 01:00:00,0.618855278,-0.002542500,0.618855278,-0.002542500,-0.000000000,-0.003291389
2015-03-14 00:00:00,0.729348889,-0.002408611,0.729348889,-0.002408611,-0.000000000,-0.003467778
2015-03-13 23:00:00,0.856535556,-0.002212778,0.856535556,-0.002212778,-0.000000000,-0.003599167
2015-03-13 22:00:00,0.853707222,-0.002213889,0.853707222,-0.002213889,-0.000000000,-0.003644444
2015-03-13 21:00:00,0.898110278,-0.002323056,0.898110278,-0.002323056,-0.000000000,-0.003491944
2015-03-13 20:00:00,0.905711389,0.071686667,0.833948611,0.071686667,0.071762778,-0.003168611
2015-03-13 19:00:00,0.882177222,0.387640278,0.494536944,0.387640278,0.387640278,-0.003248056
2015-03-13 18:00:00,0.713514167,0.480870556,0.232643611,0.480870556,0.480870556,-0.003536944
2015-03-13 17:00:00,0.711086667,0.850204444,-0.139117778,0.850204444,0.850204444,-0.003267222
2015-03-13 16:00:00,0.832644444,1.417706389,-0.585061944,1.417706389,1.417706389,-0.003003611
2015-03-13 15:00:00,0.723015833,1.625465000,-0.902449167,1.625465000,1.625465000,-0.002886389
2015-03-13 14:00:00,0.602923333,1.410985278,-0.808061944,1.410985278,1.410985278,-0.003070278
2015-03-13 13:00:00,0.669579167,1.257677500,-0.588098333,1.257677500,1.257677500,-0.003188889
2015-03-13 12:00:00,0.635355278,0.409508889,0.225846389,0.409508889,0.409508889,-0.003671111
2015-03-13 11:00:00,0.742312222,0.236578056,0.505734167,0.236578056,0.236578056,-0.003674722
2015-03-13 10:00:00,0.781846944,0.127020556,0.654826389,0.127020556,0.127020556,-0.004008611
2015-03-13 09:00:00,2.266661389,0.008955833,2.256926389,0.008955833,0.009735000,-0.004271389
2015-03-13 08:00:00,1.944292500,-0.001790278,1.944267778,-0.001790278,0.000024722,-0.003893611
2015-03-13 07:00:00,1.601330556,-0.001791944,1.601330556,-0.001791944,-0.000000000,-0.003923056
2015-03-13 06:00:00,0.931325000,-0.001912500,0.931325000,-0.001912500,-0.000000000,-0.003964167
2015-03-13 05:00:00,0.640009167,-0.002528333,0.640009167,-0.002528333,-0.000000000,-0.003440556
2015-03-13 04:00:00,0.520468056,-0.002509722,0.520468056,-0.002509722,-0.000000000,-0.003425000
2015-03-13 03:00:00,0.709951111,-0.002341111,0.709951111,-0.002341111,-0.000000000,-0.003490000
2015-03-13 02:00:00,1.304023333,-0.002387222,1.304023333,-0.002387222,-0.000000000,-0.003337222
2015-03-13 01:00:00,1.140411944,-0.002238056,1.140411944,-0.002238056,-0.000000000,-0.003467778
2015-03-13 00:00:00,1.202145556,-0.002258333,1.202145556,-0.002258333,-0.000000000,-0.003542778
2015-03-12 23:00:00,1.262527778,-0.002344167,1.262527778,-0.002344167,-0.000000000,-0.003462222
2015-03-12 22:00:00,1.736621667,-0.002605833,1.736621111,-0.002605833,0.000000556,-0.003047778
2015-03-12 21:00:00,1.433565833,-0.002825278,1.433565833,-0.002825278,-0.000000000,-0.002735833
2015-03-12 20:00:00,1.412457778,0.022922778,1.388802500,0.022922778,0.023655278,-0.002620278
2015-03-12 19:00:00,1.292510000,0.196145000,1.096365000,0.196145000,0.196145000,-0.002668056
2015-03-12 18:00:00,1.351628889,0.287859722,1.063769167,0.287859722,0.287859722,-0.002572778
2015-03-12 17:00:00,0.684983333,0.697075833,-0.012092500,0.697075833,0.697075833,-0.003004722
2015-03-12 16:00:00,0.846488056,1.521187222,-0.674699167,1.521187222,1.521187222,-0.002333611
2015-03-12 15:00:00,0.864368611,1.635177778,-0.770809167,1.635177778,1.635177778,-0.002546389
2015-03-12 14:00:00,0.701203611,1.173123889,-0.471920278,1.173123889,1.173123889,-0.003025833
2015-03-12 13:00:00,0.906538333,1.543798889,-0.637260556,1.543798889,1.543798889,-0.003031111
2015-03-12 12:00:00,0.910817778,1.292335833,-0.381518056,1.292335833,1.292335833,-0.003573333
2015-03-12 11:00:00,1.081643333,0.933923333,0.147720000,0.933923333,0.933923333,-0.003551667
2015-03-12 10:00:00,1.081214444,0.243627222,0.837587222,0.243627222,0.243627222,-0.004297778
2015-03-12 09:00:00,1.312503056,0.023256944,1.288710278,0.023256944,0.023792778,-0.004323889
2015-03-12 08:00:00,1.034432778,-0.002187222,1.034432778,-0.002187222,-0.000000000,-0.003663889
2015-03-12 07:00:00,0.676908056,-0.001948333,0.676908056,-0.001948333,-0.000000000,-0.003978056
2015-03-12 06:00:00,0.712111389,-0.001938611,0.712111389,-0.001938611,-0.000000000,-0.004059722
2015-03-12 05:00:00,0.658429167,-0.002031389,0.658429167,-0.002031389,-0.000000000,-0.003884722
2015-03-12 04:00:00,0.730089167,-0.002091389,0.730089167,-0.002091389,-0.000000000,-0.003811111
2015-03-12 03:00:00,0.817449444,-0.001977222,0.817449444,-0.001977222,-0.000000000,-0.003927778
2015-03-12 02:00:00,0.680933333,-0.001955833,0.680933333,-0.001955833,-0.000000000,-0.004031111
2015-03-12 01:00:00,0.937952778,-0.001811389,0.937952778,-0.001811389,-0.000000000,-0.004140278
2015-03-12 00:00:00,1.399844167,-0.001603611,1.399843889,-0.001603611,0.000000278,-0.004130833
2015-03-11 23:00:00,1.935257778,-0.001619167,1.935250833,-0.001619167,0.000006944,-0.004081389
2015-03-11 22:00:00,2.462975556,-0.001978889,2.462972500,-0.001978889,0.000003056,-0.003519722
2015-03-11 21:00:00,1.281855000,-0.002450278,1.281855000,-0.002450278,-0.000000000,-0.003116667
2015-03-11 20:00:00,1.633108056,0.074604167,1.557991389,0.074604167,0.075116667,-0.002409444
2015-03-11 19:00:00,0.925838056,0.450163333,0.475674722,0.450163333,0.450163333,-0.002953056
2015-03-11 18:00:00,1.003955000,0.773533056,0.230421944,0.773533056,0.773533056,-0.003195833
2015-03-11 17:00:00,0.859478333,1.110751667,-0.251273333,1.110751667,1.110751667,-0.002978611
2015-03-11 16:00:00,1.037096667,1.454325556,-0.417228889,1.454325556,1.454325556,-0.003103056
2015-03-11 15:00:00,0.676114444,1.858668056,-1.182553611,1.858668056,1.858668056,-0.002433333
2015-03-11 14:00:00,0.672914722,1.914011944,-1.241097222,1.914011944,1.914011944,-0.002623611
2015-03-11 13:00:00,0.759236944,1.770881944,-1.011645000,1.770881944,1.770881944,-0.002738056
2015-03-11 12:00:00,0.655046111,1.542977222,-0.887931111,1.542977222,1.542977222,-0.003001389
2015-03-11 11:00:00,0.736702500,1.057343889,-0.320641389,1.057343889,1.057343889,-0.003103333
2015-03-11 10:00:00,0.776593333,0.395413056,0.381180278,0.395413056,0.395413056,-0.003573889
2015-03-11 09:00:00,1.249126389,0.041028611,1.207001111,0.041028611,0.042125278,-0.003391111
2015-03-11 08:00:00,0.938072500,-0.002708611,0.938072500,-0.002708611,-0.000000000,-0.003279167
2015-03-11 07:00:00,0.698702222,-0.002509444,0.698702222,-0.002509444,-0.000000000,-0.003476111
2015-03-11 06:00:00,0.694494167,-0.002476944,0.694494167,-0.002476944,-0.000000000,-0.003528056
2015-03-11 05:00:00,0.593198889,-0.002555000,0.593198889,-0.002555000,-0.000000000,-0.003487778
2015-03-11 04:00:00,0.605421389,-0.002520278,0.605421389,-0.002520278,-0.000000000,-0.003481667
2015-03-11 03:00:00,0.774284444,-0.002403333,0.774284444,-0.002403333,-0.000000000,-0.003594167
2015-03-11 02:00:00,1.128492778,-0.002918889,1.128492778,-0.002918889,-0.000000000,-0.002939722
2015-03-11 01:00:00,1.401188611,-0.003379722,1.401188611,-0.003379722,-0.000000000,-0.002321944
2015-03-11 00:00:00,1.440091389,-0.002961667,1.440091389,-0.002961667,-0.000000000,-0.002792778
2015-03-10 23:00:00,1.179139444,-0.002251111,1.179139444,-0.002251111,-0.000000000,-0.003658889
2015-03-10 22:00:00,1.338809722,-0.002115556,1.338809722,-0.002115556,-0.000000000,-0.003651667
2015-03-10 21:00:00,1.424147222,-0.002217222,1.424147222,-0.002217222,-0.000000000,-0.003355278
2015-03-10 20:00:00,1.242001667,0.131262778,1.110610833,0.131262778,0.131390833,-0.003755556
2015-03-10 19:00:00,2.144062222,0.675120556,1.468941667,0.675120556,0.675120556,-0.002664722
2015-03-10 18:00:00,1.646220556,1.205060833,0.441159722,1.205060833,1.205060833,-0.002895833
2015-03-10 17:00:00,0.809532222,1.582977500,-0.773445278,1.582977500,1.582977500,-0.002762500
2015-03-10 16:00:00,0.763571389,1.813205278,-1.049633889,1.813205278,1.813205278,-0.002434722
2015-03-10 15:00:00,1.305396944,1.937152222,-0.631755278,1.937152222,1.937152222,-0.002674722
2015-03-10 14:00:00,2.294028333,1.934305000,0.359723333,1.934305000,1.934305000,-0.003246389
2015-03-10 13:00:00,3.546520278,1.801342500,1.745177778,1.801342500,1.801342500,-0.002940833
2015-03-10 12:00:00,1.202133611,1.532115833,-0.329982222,1.532115833,1.532115833,-0.002493333
2015-03-10 11:00:00,1.233977778,1.047081111,0.186896667,1.047081111,1.047081111,-0.002900000
2015-03-10 10:00:00,0.759234167,0.382388889,0.376845278,0.382388889,0.382388889,-0.003698056
2015-03-10 09:00:00,1.165401667,0.033020000,1.131384444,0.033020000,0.034017222,-0.003455556
2015-03-10 08:00:00,0.645369444,-0.002526111,0.645369444,-0.002526111,-0.000000000,-0.003576667
2015-03-10 07:00:00,0.670633333,-0.002444722,0.670633333,-0.002444722,-0.000000000,-0.003651944
2015-03-10 06:00:00,0.503411944,-0.002599722,0.503411944,-0.002599722,-0.000000000,-0.003476944
2015-03-10 05:00:00,0.627287500,-0.002627500,0.627287500,-0.002627500,-0.000000000,-0.003450556
2015-03-10 04:00:00,0.641778333,-0.002534167,0.641778333,-0.002534167,-0.000000000,-0.003580556
2015-03-10 03:00:00,0.602276667,-0.002703333,0.602276667,-0.002703333,-0.000000000,-0.003347778
2015-03-10 02:00:00,1.208917222,-0.002195278,1.208917222,-0.002195278,-0.000000000,-0.003740000
2015-03-10 01:00:00,1.098116389,-0.002284444,1.098116389,-0.002284444,-0.000000000,-0.003700000
2015-03-10 00:00:00,1.616499444,-0.002731111,1.616499444,-0.002731111,-0.000000000,-0.003029444
2015-03-09 23:00:00,1.395053056,-0.002377222,1.395053056,-0.002377222,-0.000000000,-0.003483611
2015-03-09 22:00:00,1.424729167,-0.002700278,1.424729167,-0.002700278,-0.000000000,-0.003094722
2015-03-09 21:00:00,1.909816667,-0.002588611,1.909816667,-0.002588611,-0.000000000,-0.002838333
2015-03-09 20:00:00,2.868617778,0.124144444,2.744256667,0.124144444,0.124361111,-0.002459167
2015-03-09 19:00:00,2.330257500,0.664854722,1.665402778,0.664854722,0.664854722,-0.002763889
2015-03-09 18:00:00,3.161413333,1.199443611,1.961969722,1.199443611,1.199443611,-0.003589167
2015-03-09 17:00:00,0.625996944,1.600991944,-0.974995000,1.600991944,1.600991944,-0.002257500
2015-03-09 16:00:00,0.650511944,1.873625556,-1.223113611,1.873625556,1.873625556,-0.002229444
2015-03-09 15:00:00,0.587254722,1.982695000,-1.395440278,1.982695000,1.982695000,-0.002158333
2015-03-09 14:00:00,0.416323611,1.944494444,-1.528170833,1.944494444,1.944494444,-0.002557222
2015-03-09 13:00:00,0.573158056,1.828461389,-1.255303333,1.828461389,1.828461389,-0.002868611
2015-03-09 12:00:00,0.458897500,1.556092222,-1.097194722,1.556092222,1.556092222,-0.003078056
2015-03-09 11:00:00,0.554847778,1.035769722,-0.480921944,1.035769722,1.035769722,-0.003266944
2015-03-09 10:00:00,0.501638056,0.396613889,0.105024167,0.396613889,0.396613889,-0.003634167
2015-03-09 09:00:00,2.480702222,0.032000278,2.447756944,0.032000278,0.032945278,-0.003445556
2015-03-09 08:00:00,1.086413889,-0.002605278,1.086413889,-0.002605278,-0.000000000,-0.003241667
2015-03-09 07:00:00,0.888607222,-0.002453056,0.888607222,-0.002453056,-0.000000000,-0.003455278
2015-03-09 06:00:00,0.727273056,-0.002656944,0.727273056,-0.002656944,-0.000000000,-0.003348889
2015-03-09 05:00:00,0.758160833,-0.002687778,0.758160833,-0.002687778,-0.000000000,-0.003342222
2015-03-09 04:00:00,1.062870833,-0.003106111,1.062870833,-0.003106111,-0.000000000,-0.002776389
2015-03-09 03:00:00,1.275221111,-0.003406667,1.275221111,-0.003406667,-0.000000000,-0.002461111
2015-03-09 02:00:00,1.257303056,-0.003119167,1.257303056,-0.003119167,-0.000000000,-0.002773889
2015-03-09 01:00:00,1.388985556,-0.002580833,1.388985556,-0.002580833,-0.000000000,-0.003294722
2015-03-09 00:00:00,1.108063056,-0.002703889,1.108063056,-0.002703889,-0.000000000,-0.003260833
2015-03-08 23:00:00,1.027757222,-0.002891667,1.027757222,-0.002891667,-0.000000000,-0.003121944
2015-03-08 22:00:00,0.966052500,-0.002786667,0.966052500,-0.002786667,-0.000000000,-0.003076111
2015-03-08 21:00:00,1.142541389,-0.002383889,1.142541389,-0.002383889,-0.000000000,-0.003392778
2015-03-08 20:00:00,1.248452500,0.043699167,1.204574167,0.043699167,0.043878333,-0.003788889
2015-03-08 19:00:00,0.974370000,0.659137778,0.315232222,0.659137778,0.659137778,-0.002812778
2015-03-08 18:00:00,0.856432500,1.245188889,-0.388756389,1.245188889,1.245188889,-0.002349444
2015-03-08 17:00:00,0.762270556,1.646608056,-0.884337500,1.646608056,1.646608056,-0.002136389
2015-03-08 16:00:00,0.516888611,1.805545833,-1.288657222,1.805545833,1.805545833,-0.002358333
2015-03-08 15:00:00,0.621270833,1.744243611,-1.122972778,1.744243611,1.744243611,-0.002521944
2015-03-08 14:00:00,0.756104167,1.924112778,-1.168008611,1.924112778,1.924112778,-0.002652778
2015-03-08 13:00:00,0.579708333,1.831350833,-1.251642500,1.831350833,1.831350833,-0.002521389
2015-03-08 12:00:00,0.958613333,1.320100833,-0.361487500,1.320100833,1.320100833,-0.002737222
2015-03-08 11:00:00,1.063731111,0.552380556,0.511350556,0.552380556,0.552380556,-0.003223611
2015-03-08 10:00:00,0.890879444,0.179931111,0.710948333,0.179931111,0.179931111,-0.003202778
2015-03-08 09:00:00,0.617469444,0.008694444,0.607468056,0.008694444,0.010001389,-0.003234722
2015-03-08 08:00:00,0.660948333,-0.002660278,0.660948333,-0.002660278,-0.000000000,-0.003318056
2015-03-08 07:00:00,0.770632778,-0.002545556,0.770632778,-0.002545556,-0.000000000,-0.003476111
2015-03-08 06:00:00,0.559415000,-0.002679722,0.559415000,-0.002679722,-0.000000000,-0.003451111
2015-03-08 05:00:00,0.673404444,-0.002632222,0.673404444,-0.002632222,-0.000000000,-0.003429722
2015-03-08 04:00:00,0.641025000,-0.002625000,0.641025000,-0.002625000,-0.000000000,-0.003439722
2015-03-08 03:00:00,0.588249722,-0.002740000,0.588249722,-0.002740000,-0.000000000,-0.003342222
2015-03-08 01:00:00,0.700445556,-0.002675278,0.700445556,-0.002675278,-0.000000000,-0.003445556
2015-03-08 00:00:00,0.684202778,-0.002532500,0.684202778,-0.002532500,-0.000000000,-0.003556944
2015-03-07 23:00:00,0.598153611,-0.002707222,0.598153611,-0.002707222,-0.000000000,-0.003397222
2015-03-07 22:00:00,0.610952778,-0.002602222,0.610952778,-0.002602222,-0.000000000,-0.003437222
2015-03-07 21:00:00,0.619886667,-0.002474167,0.619886667,-0.002474167,-0.000000000,-0.003544722
2015-03-07 20:00:00,0.658357778,-0.002736111,0.658357778,-0.002736111,-0.000000000,-0.003134722
2015-03-07 19:00:00,1.648409167,0.122571944,1.525481111,0.122571944,0.122928056,-0.003216944
2015-03-07 18:00:00,1.237845556,0.671147222,0.566698333,0.671147222,0.671147222,-0.002919444
2015-03-07 17:00:00,0.880717500,1.257338056,-0.376620556,1.257338056,1.257338056,-0.003176111
2015-03-07 16:00:00,1.259016944,1.696011111,-0.436994167,1.696011111,1.696011111,-0.002362500
2015-03-07 15:00:00,1.948300556,1.983069444,-0.034768889,1.983069444,1.983069444,-0.001480278
2015-03-07 14:00:00,2.168293889,2.086774167,0.081519722,2.086774167,2.086774167,-0.000805000
2015-03-07 13:00:00,2.804739444,2.105536944,0.699202500,2.105536944,2.105536944,-0.000450278
2015-03-07 12:00:00,2.646612222,1.904864167,0.741748056,1.904864167,1.904864167,-0.001722500
2015-03-07 11:00:00,1.097790278,1.585875278,-0.488085000,1.585875278,1.585875278,-0.002545833
2015-03-07 10:00:00,0.697696944,1.041731389,-0.344034444,1.041731389,1.041731389,-0.002772778
2015-03-07 09:00:00,0.753414444,0.379370278,0.374044167,0.379370278,0.379370278,-0.003267222
2015-03-07 08:00:00,0.694183056,0.030751389,0.662463611,0.030751389,0.031719444,-0.003743333
2015-03-07 07:00:00,0.875563611,-0.002590278,0.875563611,-0.002590278,-0.000000000,-0.003471944
2015-03-07 06:00:00,0.895039444,-0.002249167,0.895039444,-0.002249167,-0.000000000,-0.003813056
2015-03-07 05:00:00,0.794363333,-0.002445000,0.794363333,-0.002445000,-0.000000000,-0.003658889
2015-03-07 04:00:00,0.792838056,-0.002731944,0.792838056,-0.002731944,-0.000000000,-0.003328611
2015-03-07 03:00:00,0.819130000,-0.002520278,0.819130000,-0.002520278,-0.000000000,-0.003555000
2015-03-07 02:00:00,0.883748056,-0.002721389,0.883748056,-0.002721389,-0.000000000,-0.003305000
2015-03-07 01:00:00,0.727148056,-0.002660278,0.727148056,-0.002660278,-0.000000000,-0.003396944
2015-03-07 00:00:00,1.337492778,-0.002826389,1.337492778,-0.002826389,-0.000000000,-0.003019167
2015-03-06 23:00:00,3.676474722,-0.002344444,3.676466667,-0.002344444,0.000008056,-0.003128056
2015-03-06 22:00:00,2.535349722,-0.003421111,2.535349722,-0.003421111,-0.000000000,-0.002114722
2015-03-06 21:00:00,1.635628889,-0.003380000,1.635628889,-0.003380000,-0.000000000,-0.002336944
2015-03-06 20:00:00,2.938146667,-0.002335556,2.938146667,-0.002335556,-0.000000000,-0.003177778
2015-03-06 19:00:00,0.874718056,0.123489722,0.750861111,0.123489722,0.123856944,-0.003340833
2015-03-06 18:00:00,0.796639167,0.656567500,0.140071667,0.656567500,0.656567500,-0.002747500
2015-03-06 17:00:00,0.757529722,1.159467222,-0.401937500,1.159467222,1.159467222,-0.003358889
2015-03-06 16:00:00,0.716674722,1.452809167,-0.736134444,1.452809167,1.452809167,-0.003018056
2015-03-06 15:00:00,0.745086111,1.579725833,-0.834639722,1.579725833,1.579725833,-0.003107500
2015-03-06 14:00:00,0.930755000,1.595203056,-0.664448056,1.595203056,1.595203056,-0.002912500
2015-03-06 13:00:00,1.179806111,1.514410833,-0.334604722,1.514410833,1.514410833,-0.003321111
2015-03-06 12:00:00,0.939858611,1.192873333,-0.253014722,1.192873333,1.192873333,-0.003249722
2015-03-06 11:00:00,1.031927500,0.845251667,0.186675833,0.845251667,0.845251667,-0.003333889
2015-03-06 10:00:00,1.158274167,0.565151667,0.593122500,0.565151667,0.565151667,-0.003743889
2015-03-06 09:00:00,0.971365278,0.245599167,0.725766111,0.245599167,0.245599167,-0.003652222
2015-03-06 08:00:00,0.896172778,0.016895000,0.878341111,0.016895000,0.017831667,-0.004026944
2015-03-06 07:00:00,0.994259167,-0.002107778,0.994259167,-0.002107778,-0.000000000,-0.003816667
2015-03-06 06:00:00,0.687482778,-0.002466111,0.687482778,-0.002466111,-0.000000000,-0.003602500
2015-03-06 05:00:00,0.666371944,-0.001953333,0.666371944,-0.001953333,-0.000000000,-0.004105000
2015-03-06 04:00:00,0.731142778,-0.002091389,0.731142778,-0.002091389,-0.000000000,-0.003917500
2015-03-06 03:00:00,0.768168056,-0.002093333,0.768167222,-0.002093333,0.000000833,-0.003876389
2015-03-06 02:00:00,0.705272222,-0.002319444,0.705272222,-0.002319444,-0.000000000,-0.003723889
2015-03-06 01:00:00,0.880853056,-0.001912778,0.880853056,-0.001912778,-0.000000000,-0.004073056
2015-03-06 00:00:00,1.042876944,-0.001928611,1.042876944,-0.001928611,-0.000000000,-0.004114444
2015-03-05 23:00:00,0.807078889,-0.002622500,0.807078889,-0.002622500,-0.000000000,-0.003516111
2015-03-05 22:00:00,0.896923611,-0.002510278,0.896923611,-0.002510278,-0.000000000,-0.003632222
2015-03-05 21:00:00,0.877275000,-0.002295000,0.877275000,-0.002295000,-0.000000000,-0.003824444
2015-03-05 20:00:00,1.308867778,-0.002220556,1.308803611,-0.002220556,0.000064167,-0.003722222
2015-03-05 19:00:00,2.002298056,0.025569167,1.976356667,0.025569167,0.025941389,-0.003721389
2015-03-05 18:00:00,0.910219444,0.301169722,0.609049722,0.301169722,0.301169722,-0.004156111
2015-03-05 17:00:00,0.935960556,0.564665833,0.371294722,0.564665833,0.564665833,-0.003744722
2015-03-05 16:00:00,0.997676389,0.678018333,0.319658056,0.678018333,0.678018333,-0.004283056
2015-03-05 15:00:00,0.937005833,0.393077778,0.543928056,0.393077778,0.393077778,-0.004060000
2015-03-05 14:00:00,0.770497222,0.377378889,0.393118333,0.377378889,0.377378889,-0.003900000
2015-03-05 13:00:00,0.736289167,0.519970000,0.216319167,0.519970000,0.519970000,-0.003703889
2015-03-05 12:00:00,0.727313056,0.338815000,0.388498056,0.338815000,0.338815000,-0.003503333
2015-03-05 11:00:00,1.367865278,0.420651667,0.947213611,0.420651667,0.420651667,-0.003163333
2015-03-05 10:00:00,1.334528611,0.248340278,1.086188333,0.248340278,0.248340278,-0.002657778
2015-03-05 09:00:00,0.961866111,0.132129444,0.829736667,0.132129444,0.132129444,-0.003238333
2015-03-05 08:00:00,0.862313611,0.008603889,0.852639722,0.008603889,0.009673889,-0.003584444
2015-03-05 07:00:00,0.816999722,-0.002001389,0.816999722,-0.002001389,-0.000000000,-0.003845278
2015-03-05 06:00:00,0.722701389,-0.002008333,0.722701389,-0.002008333,-0.000000000,-0.003906111
2015-03-05 05:00:00,0.792922778,-0.001952222,0.792922778,-0.001952222,-0.000000000,-0.003914167
2015-03-05 04:00:00,0.617051111,-0.002068056,0.617051111,-0.002068056,-0.000000000,-0.003838889
2015-03-05 03:00:00,0.687699722,-0.002132778,0.687699722,-0.002132778,-0.000000000,-0.003810278
2015-03-05 02:00:00,0.713464444,-0.002068889,0.713464444,-0.002068889,-0.000000000,-0.003888611
2015-03-05 01:00:00,0.966204722,-0.001770278,0.966204722,-0.001770278,-0.000000000,-0.004233056
2015-03-05 00:00:00,1.045508889,-0.001779444,1.045508889,-0.001779444,-0.000000000,-0.004317500
2015-03-04 23:00:00,1.035840278,-0.001980556,1.035840278,-0.001980556,-0.000000000,-0.004038333
2015-03-04 22:00:00,0.959096667,-0.002456667,0.959096667,-0.002456667,-0.000000000,-0.003622222
2015-03-04 21:00:00,0.907037500,-0.002163611,0.907037500,-0.002163611,-0.000000000,-0.003876389
