"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]","AC [kW]"
2015-03-09 01:00:00,0.165970278,-0.006158056,0.165970278,-0.006158056,-0.000000000,-0.000935000
2015-03-09 00:00:00,0.177027778,-0.006183333,0.177027778,-0.006183333,-0.000000000,-0.000933333
2015-03-08 23:00:00,0.408075833,-0.006167778,0.408075833,-0.006167778,-0.000000000,-0.001021667
2015-03-08 22:00:00,0.123413889,-0.006230000,0.123413889,-0.006230000,-0.000000000,-0.000993056
2015-03-08 21:00:00,0.172362778,-0.006068889,0.172362778,-0.006068889,-0.000000000,-0.001088889
2015-03-08 20:00:00,0.173196389,0.005455278,0.166923611,0.005455278,0.006272778,-0.001138056
2015-03-08 19:00:00,0.112836111,0.065714722,0.047121389,0.065714722,0.065714722,-0.001109444
2015-03-08 18:00:00,0.205786389,0.250343333,-0.044556944,0.250343333,0.250343333,-0.001171944
2015-03-08 17:00:00,0.127143333,0.444432222,-0.317288889,0.444432222,0.444432222,-0.001160833
2015-03-08 16:00:00,0.258227222,0.611245556,-0.353018333,0.611245556,0.611245556,-0.001058333
2015-03-08 15:00:00,0.188139167,0.620793056,-0.432653889,0.620793056,0.620793056,-0.001036111
2015-03-08 14:00:00,0.314121389,0.703139167,-0.389017778,0.703139167,0.703139167,-0.001067778
2015-03-08 13:00:00,0.185387500,0.697995278,-0.512607778,0.697995278,0.697995278,-0.000980556
2015-03-08 12:00:00,0.233322500,0.516711667,-0.283389167,0.516711667,0.516711667,-0.000944722
2015-03-08 11:00:00,0.594921944,0.246644167,0.348277778,0.246644167,0.246644167,-0.000908889
2015-03-08 10:00:00,0.202694444,0.082708056,0.119986389,0.082708056,0.082708056,-0.000923889
2015-03-08 09:00:00,0.113601389,0.002440833,0.108517778,0.002440833,0.005083611,-0.000911944
2015-03-08 08:00:00,0.207931111,-0.005968889,0.207931111,-0.005968889,-0.000000000,-0.000960278
2015-03-08 07:00:00,0.178597222,-0.006063611,0.178597222,-0.006063611,-0.000000000,-0.001018889
2015-03-08 06:00:00,0.138999167,-0.006155833,0.138999167,-0.006155833,-0.000000000,-0.000971667
2015-03-08 05:00:00,0.209503611,-0.006148333,0.209503611,-0.006148333,-0.000000000,-0.000999167
2015-03-08 04:00:00,0.176840833,-0.006098611,0.176840833,-0.006098611,-0.000000000,-0.000982222
2015-03-08 03:00:00,0.137137778,-0.006209444,0.137137778,-0.006209444,-0.000000000,-0.000981111
2015-03-08 01:00:00,0.190704722,-0.006166667,0.190704722,-0.006166667,-0.000000000,-0.000970833
2015-03-08 00:00:00,0.155417500,-0.006155278,0.155417500,-0.006155278,-0.000000000,-0.000997778
2015-03-07 23:00:00,0.172855278,-0.006155000,0.172855278,-0.006155000,-0.000000000,-0.001023889
2015-03-07 22:00:00,0.181847500,-0.006090833,0.181847500,-0.006090833,-0.000000000,-0.001039722
2015-03-07 21:00:00,0.177688611,-0.006108889,0.177688611,-0.006108889,-0.000000000,-0.001049167
2015-03-07 20:00:00,0.171639722,-0.006180000,0.171639722,-0.006180000,-0.000000000,-0.001058889
2015-03-07 19:00:00,0.167263889,0.006710556,0.159752500,0.006710556,0.007511389,-0.001168889
2015-03-07 18:00:00,0.103171944,0.062020833,0.041151111,0.062020833,0.062020833,-0.001156944
2015-03-07 17:00:00,0.158963056,0.246733056,-0.087770000,0.246733056,0.246733056,-0.001160278
2015-03-07 16:00:00,0.162911944,0.448357222,-0.285445278,0.448357222,0.448357222,-0.001145000
2015-03-07 15:00:00,0.107928056,0.606258611,-0.498330556,0.606258611,0.606258611,-0.001125000
2015-03-07 14:00:00,0.202240833,0.705244444,-0.503003611,0.705244444,0.705244444,-0.001130278
2015-03-07 13:00:00,0.133425000,0.749198611,-0.615773611,0.749198611,0.749198611,-0.001090833
2015-03-07 12:00:00,0.134803611,0.730138333,-0.595334722,0.730138333,0.730138333,-0.001076667
2015-03-07 11:00:00,0.200244444,0.650778611,-0.450534167,0.650778611,0.650778611,-0.001056389
2015-03-07 10:00:00,0.115758333,0.524754722,-0.408996389,0.524754722,0.524754722,-0.001069722
2015-03-07 09:00:00,0.165920000,0.257379444,-0.091459444,0.257379444,0.257379444,-0.001037778
2015-03-07 08:00:00,0.198777500,0.031057500,0.165292500,0.031057500,0.033485000,-0.001048056
2015-03-07 07:00:00,0.328952222,-0.005846944,0.328952222,-0.005846944,-0.000000000,-0.001064167
2015-03-07 06:00:00,0.256962222,-0.005978889,0.256962222,-0.005978889,-0.000000000,-0.001025278
2015-03-07 05:00:00,0.130657778,-0.006194722,0.130657778,-0.006194722,-0.000000000,-0.001028611
2015-03-07 04:00:00,0.189124722,-0.006097778,0.189124722,-0.006097778,-0.000000000,-0.001021944
2015-03-07 03:00:00,0.212257222,-0.006047778,0.212257222,-0.006047778,-0.000000000,-0.001070000
2015-03-07 02:00:00,0.135651111,-0.006246667,0.135651111,-0.006246667,-0.000000000,-0.001053611
2015-03-07 01:00:00,0.206032222,-0.006031944,0.206032222,-0.006031944,-0.000000000,-0.001035000
2015-03-07 00:00:00,0.166134167,-0.006161944,0.166134167,-0.006161944,-0.000000000,-0.001029167
2015-03-06 23:00:00,0.125393056,-0.006203611,0.125393056,-0.006203611,-0.000000000,-0.001053611
2015-03-06 22:00:00,0.207964167,-0.006145278,0.207964167,-0.006145278,-0.000000000,-0.001119722
2015-03-06 21:00:00,0.142035278,-0.006273056,0.142035278,-0.006273056,-0.000000000,-0.001089722
2015-03-06 20:00:00,0.144266667,-0.006057778,0.144266667,-0.006057778,-0.000000000,-0.001144444
2015-03-06 19:00:00,0.173560278,0.006109722,0.166565556,0.006109722,0.006994722,-0.001230556
2015-03-06 18:00:00,0.197756389,0.061308611,0.136447778,0.061308611,0.061308611,-0.001211667
2015-03-06 17:00:00,0.175105000,0.250471667,-0.075366667,0.250471667,0.250471667,-0.001145556
2015-03-06 16:00:00,0.171804722,0.454436389,-0.282631667,0.454436389,0.454436389,-0.001192222
2015-03-06 15:00:00,0.171062778,0.611911111,-0.440848333,0.611911111,0.611911111,-0.001196667
2015-03-06 14:00:00,0.145350000,0.703821667,-0.558471667,0.703821667,0.703821667,-0.001142500
2015-03-06 13:00:00,0.175261944,0.732296944,-0.557035000,0.732296944,0.732296944,-0.001117778
2015-03-06 12:00:00,0.109199444,0.703881944,-0.594682500,0.703881944,0.703881944,-0.001110556
2015-03-06 11:00:00,0.166173889,0.648185556,-0.482011667,0.648185556,0.648185556,-0.001128889
2015-03-06 10:00:00,0.160038056,0.519274444,-0.359236389,0.519274444,0.519274444,-0.001144722
2015-03-06 09:00:00,0.534006667,0.246463889,0.287542778,0.246463889,0.246463889,-0.001144167
2015-03-06 08:00:00,0.924609444,0.021474722,0.900582500,0.021474722,0.024026944,-0.001153056
2015-03-06 07:00:00,0.195031111,-0.006130278,0.195031111,-0.006130278,-0.000000000,-0.001125556
2015-03-06 06:00:00,0.177252778,-0.006056667,0.177252778,-0.006056667,-0.000000000,-0.001136389
2015-03-06 05:00:00,0.219784167,-0.006036389,0.219784167,-0.006036389,-0.000000000,-0.001122778
2015-03-06 04:00:00,0.149317500,-0.006168056,0.149317500,-0.006168056,-0.000000000,-0.001146111
2015-03-06 03:00:00,0.182994722,-0.006092500,0.182994722,-0.006092500,-0.000000000,-0.001151944
2015-03-06 02:00:00,0.209691944,-0.006051667,0.209691944,-0.006051667,-0.000000000,-0.001112500
2015-03-06 01:00:00,0.726843056,-0.005593333,0.726843056,-0.005593333,-0.000000000,-0.001165278
2015-03-06 00:00:00,1.061463333,-0.005658056,1.061463333,-0.005658056,-0.000000000,-0.001183611
2015-03-05 23:00:00,0.475509444,-0.006026389,0.475509444,-0.006026389,-0.000000000,-0.001142778
2015-03-05 22:00:00,0.434076389,-0.006060556,0.434076389,-0.006060556,-0.000000000,-0.001173611
2015-03-05 21:00:00,0.334914722,-0.006066111,0.334914722,-0.006066111,-0.000000000,-0.001146111
2015-03-05 20:00:00,0.126830278,-0.006183611,0.126830278,-0.006183611,-0.000000000,-0.001150000
2015-03-05 19:00:00,0.171961944,0.009802222,0.161010000,0.009802222,0.010951944,-0.001175278
2015-03-05 18:00:00,0.169119167,0.078717778,0.090401389,0.078717778,0.078717778,-0.001176389
2015-03-05 17:00:00,0.143352222,0.258034444,-0.114682222,0.258034444,0.258034444,-0.001149167
2015-03-05 16:00:00,0.167405556,0.512203056,-0.344797500,0.512203056,0.512203056,-0.001144167
2015-03-05 15:00:00,0.180948333,0.415159722,-0.234211389,0.415159722,0.415159722,-0.001120833
2015-03-05 14:00:00,0.117030556,0.487851111,-0.370820556,0.487851111,0.487851111,-0.001051667
2015-03-05 13:00:00,0.198011667,0.578312778,-0.380301111,0.578312778,0.578312778,-0.001066667
2015-03-05 12:00:00,0.127153333,0.193373889,-0.066220556,0.193373889,0.193373889,-0.001064167
2015-03-05 11:00:00,0.168272778,0.085086944,0.083185833,0.085086944,0.085086944,-0.001043333
2015-03-05 10:00:00,0.174082778,0.038312222,0.135770556,0.038312222,0.038312222,-0.001031389
2015-03-05 09:00:00,0.810421667,0.016707500,0.793713611,0.016707500,0.016708056,-0.001048333
2015-03-05 08:00:00,1.044115833,-0.004355278,1.043993611,-0.004355278,0.000122222,-0.001058056
2015-03-05 07:00:00,0.232195556,-0.006036667,0.232195556,-0.006036667,-0.000000000,-0.001059167
2015-03-05 06:00:00,0.223765833,-0.005987778,0.223765833,-0.005987778,-0.000000000,-0.001002500
2015-03-05 05:00:00,0.220214722,-0.005949722,0.220214722,-0.005949722,-0.000000000,-0.001046111
2015-03-05 04:00:00,0.213848889,-0.005964722,0.213848889,-0.005964722,-0.000000000,-0.001002222
2015-03-05 03:00:00,0.162092222,-0.006072778,0.162092222,-0.006072778,-0.000000000,-0.000997222
2015-03-05 02:00:00,0.220173333,-0.006008333,0.220173333,-0.006008333,-0.000000000,-0.001005000
2015-03-05 01:00:00,0.162121111,-0.006111667,0.162121111,-0.006111667,-0.000000000,-0.000997778
2015-03-05 00:00:00,0.400849444,-0.005959167,0.400849444,-0.005959167,-0.000000000,-0.001037222
2015-03-04 23:00:00,0.469466111,-0.006051944,0.469466111,-0.006051944,-0.000000000,-0.001029444
2015-03-04 22:00:00,0.848716944,-0.005737500,0.848716944,-0.005737500,-0.000000000,-0.001113611
2015-03-04 21:00:00,0.911881667,-0.005917778,0.911881667,-0.005917778,-0.000000000,-0.001065556
2015-03-04 20:00:00,0.257651389,-0.006079167,0.257651389,-0.006079167,-0.000000000,-0.001040278
2015-03-04 19:00:00,0.330558056,-0.005593889,0.330558056,-0.005593889,-0.000000000,-0.001065278
2015-03-04 18:00:00,0.265309444,-0.001271667,0.264752778,-0.001271667,0.000556667,-0.001072222
2015-03-04 17:00:00,0.136430278,0.009950000,0.126447222,0.009950000,0.009983056,-0.001066389
2015-03-04 16:00:00,0.192606667,0.025650833,0.166955833,0.025650833,0.025650833,-0.001140278
2015-03-04 15:00:00,0.156468889,0.030616944,0.125851944,0.030616944,0.030616944,-0.001127222
2015-03-04 14:00:00,0.158489444,0.040328056,0.118161389,0.040328056,0.040328056,-0.001101944
2015-03-04 13:00:00,0.192248611,0.038676667,0.153571944,0.038676667,0.038676667,-0.001127222
2015-03-04 12:00:00,0.169953056,0.035299444,0.134653611,0.035299444,0.035299444,-0.001124167
2015-03-04 11:00:00,0.164283889,0.027325278,0.136958611,0.027325278,0.027325278,-0.001119722
2015-03-04 10:00:00,0.197891389,0.011159444,0.186731944,0.011159444,0.011159444,-0.001113056
2015-03-04 09:00:00,0.471368056,-0.003113611,0.471195278,-0.003113611,0.000172778,-0.001096944
2015-03-04 08:00:00,0.767683056,-0.006173611,0.767683056,-0.006173611,-0.000000000,-0.001127778
2015-03-04 07:00:00,0.442987778,-0.005977222,0.442987778,-0.005977222,-0.000000000,-0.001115000
2015-03-04 06:00:00,0.194820556,-0.006061111,0.194820556,-0.006061111,-0.000000000,-0.001076389
2015-03-04 05:00:00,0.230292500,-0.006038056,0.230292500,-0.006038056,-0.000000000,-0.001100278
2015-03-04 04:00:00,0.207231111,-0.006085278,0.207231111,-0.006085278,-0.000000000,-0.001105278
2015-03-04 03:00:00,0.209863611,-0.006066667,0.209863611,-0.006066667,-0.000000000,-0.001196389
2015-03-04 02:00:00,0.217213611,-0.006049444,0.217213611,-0.006049444,-0.000000000,-0.001110000
2015-03-04 01:00:00,0.182421944,-0.006068333,0.182421944,-0.006068333,-0.000000000,-0.001135833
2015-03-04 00:00:00,0.413134444,-0.006282222,0.413134444,-0.006282222,-0.000000000,-0.001112778
2015-03-03 23:00:00,0.711821111,-0.006329167,0.711821111,-0.006329167,-0.000000000,-0.001166111
2015-03-03 22:00:00,0.835424722,-0.005803333,0.835424722,-0.005803333,-0.000000000,-0.001180556
2015-03-03 21:00:00,0.240870556,-0.006149444,0.240870556,-0.006149444,-0.000000000,-0.001158333
2015-03-03 20:00:00,0.209848056,-0.006006111,0.209848056,-0.006006111,-0.000000000,-0.001114722
2015-03-03 19:00:00,0.154325000,0.000010833,0.151593333,0.000010833,0.002731667,-0.001181111
2015-03-03 18:00:00,0.206567222,0.040913611,0.165653611,0.040913611,0.040913611,-0.001138333
2015-03-03 17:00:00,0.189106944,0.093514444,0.095592500,0.093514444,0.093514444,-0.001136111
2015-03-03 16:00:00,0.129564722,0.114123333,0.015441389,0.114123333,0.114123333,-0.001131389
2015-03-03 15:00:00,0.205272500,0.154956111,0.050316389,0.154956111,0.154956111,-0.001186944
2015-03-03 14:00:00,0.175103889,0.144439722,0.030664167,0.144439722,0.144439722,-0.001103889
2015-03-03 13:00:00,0.244784444,0.140684167,0.104100278,0.140684167,0.140684167,-0.001123056
2015-03-03 12:00:00,0.304024722,0.125894444,0.178130278,0.125894444,0.125894444,-0.001133889
2015-03-03 11:00:00,0.144349167,0.073325278,0.071023889,0.073325278,0.073325278,-0.001130278
2015-03-03 10:00:00,0.172191389,0.042446111,0.129745278,0.042446111,0.042446111,-0.001135000
2015-03-03 09:00:00,0.343752222,0.035545278,0.308206944,0.035545278,0.035545278,-0.001176944
2015-03-03 08:00:00,0.810333333,-0.001796111,0.808302222,-0.001796111,0.002031111,-0.001107222
2015-03-03 07:00:00,0.185329444,-0.006020556,0.185329444,-0.006020556,-0.000000000,-0.001128611
2015-03-03 06:00:00,0.184010556,-0.006001944,0.184010556,-0.006001944,-0.000000000,-0.001124722
2015-03-03 05:00:00,0.163436389,-0.006058611,0.163436389,-0.006058611,-0.000000000,-0.001171111
2015-03-03 04:00:00,0.191431389,-0.006057500,0.191431389,-0.006057500,-0.000000000,-0.001135278
2015-03-03 03:00:00,0.151629167,-0.006113333,0.151629167,-0.006113333,-0.000000000,-0.001120278
2015-03-03 02:00:00,0.196249722,-0.006028056,0.196249722,-0.006028056,-0.000000000,-0.001153056
2015-03-03 01:00:00,0.266949722,-0.006140556,0.266949722,-0.006140556,-0.000000000,-0.001176944
2015-03-03 00:00:00,0.715675556,-0.005784167,0.715675556,-0.005784167,-0.000000000,-0.001158611
2015-03-02 23:00:00,0.634216111,-0.006086111,0.634216111,-0.006086111,-0.000000000,-0.001125833
2015-03-02 22:00:00,0.741142778,-0.006038333,0.741142778,-0.006038333,-0.000000000,-0.001180000
2015-03-02 21:00:00,0.220559167,-0.006229444,0.220559167,-0.006229444,-0.000000000,-0.001153611
2015-03-02 20:00:00,0.205966389,-0.005983333,0.205966389,-0.005983333,-0.000000000,-0.001195278
2015-03-02 19:00:00,0.147189167,0.013767500,0.131988056,0.013767500,0.015201111,-0.001141389
2015-03-02 18:00:00,0.138150278,0.095336389,0.042813889,0.095336389,0.095336389,-0.001149444
2015-03-02 17:00:00,0.196885556,0.248808611,-0.051923056,0.248808611,0.248808611,-0.001182500
2015-03-02 16:00:00,0.130666389,0.413811111,-0.283144722,0.413811111,0.413811111,-0.001178889
2015-03-02 15:00:00,0.145104722,0.579581111,-0.434476389,0.579581111,0.579581111,-0.001178889
2015-03-02 14:00:00,0.196911667,0.669359722,-0.472448056,0.669359722,0.669359722,-0.001105833
2015-03-02 13:00:00,0.108402778,0.694814444,-0.586411667,0.694814444,0.694814444,-0.001085278
2015-03-02 12:00:00,0.165930556,0.630291944,-0.464361389,0.630291944,0.630291944,-0.001104167
2015-03-02 11:00:00,0.162052778,0.507359444,-0.345306667,0.507359444,0.507359444,-0.001115000
2015-03-02 10:00:00,0.139359444,0.317139444,-0.177780000,0.317139444,0.317139444,-0.001085278
2015-03-02 09:00:00,0.718374444,0.089021944,0.629352500,0.089021944,0.089021944,-0.001129722
2015-03-02 08:00:00,0.634393611,-0.000741111,0.630956111,-0.000741111,0.003437500,-0.001107222
2015-03-02 07:00:00,0.251333056,-0.005930000,0.251333056,-0.005930000,-0.000000000,-0.001105000
2015-03-02 06:00:00,0.348263889,-0.005808333,0.348263889,-0.005808333,-0.000000000,-0.001120000
2015-03-02 05:00:00,0.124382222,-0.006161389,0.124382222,-0.006161389,-0.000000000,-0.001090556
2015-03-02 04:00:00,0.218722222,-0.006037778,0.218722222,-0.006037778,-0.000000000,-0.001116111
2015-03-02 03:00:00,0.143532222,-0.006146944,0.143532222,-0.006146944,-0.000000000,-0.001105556
2015-03-02 02:00:00,0.154652500,-0.006131111,0.154652500,-0.006131111,-0.000000000,-0.001083056
2015-03-02 01:00:00,0.193674167,-0.006078611,0.193674167,-0.006078611,-0.000000000,-0.001017222
2015-03-02 00:00:00,0.114895833,-0.006161389,0.114895833,-0.006161389,-0.000000000,-0.001134722
2015-03-01 23:00:00,0.272243611,-0.006058611,0.272243611,-0.006058611,-0.000000000,-0.001141389
2015-03-01 22:00:00,0.799593333,-0.006140556,0.799593333,-0.006140556,-0.000000000,-0.001118333
2015-03-01 21:00:00,0.629816667,-0.006303333,0.629816667,-0.006303333,-0.000000000,-0.001115000
2015-03-01 20:00:00,0.225103611,-0.005978611,0.225103611,-0.005978611,-0.000000000,-0.001180278
2015-03-01 19:00:00,0.131706111,0.008547222,0.121559167,0.008547222,0.010146944,-0.001101667
2015-03-01 18:00:00,0.276682222,0.093033611,0.183648611,0.093033611,0.093033611,-0.001083056
2015-03-01 17:00:00,0.472327500,0.214790000,0.257537500,0.214790000,0.214790000,-0.001058889
2015-03-01 16:00:00,0.494175000,0.245159722,0.249015278,0.245159722,0.245159722,-0.001176667
2015-03-01 15:00:00,0.394488889,0.300791389,0.093697500,0.300791389,0.300791389,-0.001187778
2015-03-01 14:00:00,0.136985000,0.331991389,-0.195006389,0.331991389,0.331991389,-0.001119722
2015-03-01 13:00:00,0.194113333,0.528380278,-0.334266944,0.528380278,0.528380278,-0.001098056
2015-03-01 12:00:00,0.176105000,0.549365000,-0.373260000,0.549365000,0.549365000,-0.001160556
2015-03-01 11:00:00,0.146727778,0.433438611,-0.286710833,0.433438611,0.433438611,-0.001145556
2015-03-01 10:00:00,0.314514722,0.287676389,0.026838333,0.287676389,0.287676389,-0.001091944
2015-03-01 09:00:00,0.624349444,0.079021389,0.545328056,0.079021389,0.079021389,-0.001035278
2015-03-01 08:00:00,0.599171111,0.002336111,0.593641111,0.002336111,0.005530000,-0.001111667
2015-03-01 07:00:00,0.213712500,-0.006008333,0.213712500,-0.006008333,-0.000000000,-0.001050556
2015-03-01 06:00:00,0.182797500,-0.006084722,0.182797500,-0.006084722,-0.000000000,-0.001015556
2015-03-01 05:00:00,0.229638611,-0.006038889,0.229638611,-0.006038889,-0.000000000,-0.000960556
2015-03-01 04:00:00,0.193911944,-0.006099722,0.193911944,-0.006099722,-0.000000000,-0.001036389
2015-03-01 03:00:00,0.296559444,-0.005943611,0.296559444,-0.005943611,-0.000000000,-0.001058889
2015-03-01 02:00:00,0.457821944,-0.006051389,0.457821944,-0.006051389,-0.000000000,-0.001131111
2015-03-01 01:00:00,0.226113611,-0.006122778,0.226113611,-0.006122778,-0.000000000,-0.001026944
2015-03-01 00:00:00,0.200844444,-0.006046389,0.200844444,-0.006046389,-0.000000000,-0.001135556
2015-02-28 23:00:00,0.191373611,-0.006070278,0.191373611,-0.006070278,-0.000000000,-0.001074722
2015-02-28 22:00:00,0.222535278,-0.006057500,0.222535278,-0.006057500,-0.000000000,-0.001100278
2015-02-28 21:00:00,0.180499167,-0.006170556,0.180499167,-0.006170556,-0.000000000,-0.001116111
2015-02-28 20:00:00,0.202533333,-0.006055556,0.202533333,-0.006055556,-0.000000000,-0.001129167
2015-02-28 19:00:00,0.416555833,0.008958611,0.405958056,0.008958611,0.010597778,-0.001123056
2015-02-28 18:00:00,0.428651944,0.060936944,0.367715000,0.060936944,0.060936944,-0.001046944
2015-02-28 17:00:00,0.199417778,0.173170000,0.026247778,0.173170000,0.173170000,-0.001164167
2015-02-28 16:00:00,0.159773056,0.334820000,-0.175046944,0.334820000,0.334820000,-0.001100556
2015-02-28 15:00:00,0.484356944,0.359976667,0.124380278,0.359976667,0.359976667,-0.001119444
2015-02-28 14:00:00,0.547958333,0.465352222,0.082606111,0.465352222,0.465352222,-0.001148056
2015-02-28 13:00:00,0.628962500,0.445815278,0.183147222,0.445815278,0.445815278,-0.001079722
2015-02-28 12:00:00,0.940027500,0.399740556,0.540286944,0.399740556,0.399740556,-0.001062778
2015-02-28 11:00:00,0.850328333,0.367998889,0.482329444,0.367998889,0.367998889,-0.001064444
2015-02-28 10:00:00,0.290208889,0.214960278,0.075248611,0.214960278,0.214960278,-0.001125278
2015-02-28 09:00:00,0.208408611,0.079460833,0.128947778,0.079460833,0.079460833,-0.001054167
2015-02-28 08:00:00,0.207747500,-0.002208056,0.205825000,-0.002208056,0.001922500,-0.001042500
2015-02-28 07:00:00,0.219184444,-0.006028611,0.219184444,-0.006028611,-0.000000000,-0.001104167
2015-02-28 06:00:00,0.161113056,-0.006115278,0.161113056,-0.006115278,-0.000000000,-0.001028056
2015-02-28 05:00:00,0.221677778,-0.006052778,0.221677778,-0.006052778,-0.000000000,-0.001110556
2015-02-28 04:00:00,0.187244722,-0.006100833,0.187244722,-0.006100833,-0.000000000,-0.001060556
2015-02-28 03:00:00,0.195769444,-0.006106944,0.195769444,-0.006106944,-0.000000000,-0.001097500
2015-02-28 02:00:00,0.209661944,-0.006212222,0.209661944,-0.006212222,-0.000000000,-0.001118333
2015-02-28 01:00:00,0.349250556,-0.006177222,0.349250556,-0.006177222,-0.000000000,-0.001114167
2015-02-28 00:00:00,0.902461944,-0.005774722,0.902461944,-0.005774722,-0.000000000,-0.001091944
2015-02-27 23:00:00,0.812207500,-0.005942222,0.812207500,-0.005942222,-0.000000000,-0.001081389
2015-02-27 22:00:00,1.178363611,-0.005710833,1.178363611,-0.005710833,-0.000000000,-0.001130000
2015-02-27 21:00:00,1.232355556,-0.005776944,1.232355556,-0.005776944,-0.000000000,-0.001132500
2015-02-27 20:00:00,0.368019444,-0.006365556,0.368019444,-0.006365556,-0.000000000,-0.001073056
2015-02-27 19:00:00,0.171477222,0.002296944,0.167152778,0.002296944,0.004324444,-0.001095556
2015-02-27 18:00:00,0.193377500,0.042391944,0.150985556,0.042391944,0.042391944,-0.001091111
2015-02-27 17:00:00,0.145453611,0.132127222,0.013326389,0.132127222,0.132127222,-0.001023056
2015-02-27 16:00:00,0.171591667,0.231520000,-0.059928333,0.231520000,0.231520000,-0.001093889
2015-02-27 15:00:00,0.165770833,0.255371667,-0.089600833,0.255371667,0.255371667,-0.001087778
2015-02-27 14:00:00,0.153606111,0.203023889,-0.049417778,0.203023889,0.203023889,-0.001114444
2015-02-27 13:00:00,0.171945278,0.159270278,0.012675000,0.159270278,0.159270278,-0.001097500
2015-02-27 12:00:00,0.137628056,0.092138889,0.045489167,0.092138889,0.092138889,-0.001111667
2015-02-27 11:00:00,0.170853056,0.092103889,0.078749167,0.092103889,0.092103889,-0.001042500
2015-02-27 10:00:00,0.192458889,0.050984167,0.141474722,0.050984167,0.050984167,-0.001024167
2015-02-27 09:00:00,0.366859167,0.019721111,0.347138056,0.019721111,0.019721111,-0.001005556
2015-02-27 08:00:00,0.799935278,-0.005294722,0.799837222,-0.005294722,0.000098056,-0.001032222
2015-02-27 07:00:00,0.202304722,-0.006051389,0.202304722,-0.006051389,-0.000000000,-0.001037500
2015-02-27 06:00:00,0.234090000,-0.006026111,0.234090000,-0.006026111,-0.000000000,-0.001085278
2015-02-27 05:00:00,0.218008889,-0.006051667,0.218008889,-0.006051667,-0.000000000,-0.001021389
2015-02-27 04:00:00,0.202070556,-0.006087222,0.202070556,-0.006087222,-0.000000000,-0.001015833
2015-02-27 03:00:00,0.204339722,-0.006144167,0.204339722,-0.006144167,-0.000000000,-0.001036111
2015-02-27 02:00:00,0.215596111,-0.006045833,0.215596111,-0.006045833,-0.000000000,-0.001040556
2015-02-27 01:00:00,0.367762222,-0.006710000,0.367762222,-0.006710000,-0.000000000,-0.001001667
2015-02-27 00:00:00,1.120320000,-0.007712778,1.120320000,-0.007712778,-0.000000000,-0.000979722
2015-02-26 23:00:00,0.583308889,-0.006126111,0.583308889,-0.006126111,-0.000000000,-0.001059722
2015-02-26 22:00:00,0.499545833,-0.006224444,0.499545833,-0.006224444,-0.000000000,-0.001068056
2015-02-26 21:00:00,0.564317778,-0.005952222,0.564317778,-0.005952222,-0.000000000,-0.001057778
2015-02-26 20:00:00,0.509958333,-0.006054722,0.509958333,-0.006054722,-0.000000000,-0.001078611
2015-02-26 19:00:00,0.185291111,-0.005420833,0.185291111,-0.005420833,-0.000000000,-0.001116667
2015-02-26 18:00:00,0.226028889,0.001035278,0.224305000,0.001035278,0.001723889,-0.001071111
2015-02-26 17:00:00,0.115896944,0.008022778,0.107874167,0.008022778,0.008022778,-0.001035556
2015-02-26 16:00:00,0.260330278,0.005462778,0.254867500,0.005462778,0.005462778,-0.000985833
2015-02-26 15:00:00,0.326600000,0.008332222,0.318267778,0.008332222,0.008332222,-0.001099444
2015-02-26 14:00:00,0.127240278,0.024857500,0.102382778,0.024857500,0.024857500,-0.001064722
2015-02-26 13:00:00,0.155848889,0.031790278,0.124058611,0.031790278,0.031790278,-0.001040278
2015-02-26 12:00:00,0.180474722,0.041067778,0.139406944,0.041067778,0.041067778,-0.001030278
2015-02-26 11:00:00,0.132593611,0.023790833,0.108802778,0.023790833,0.023790833,-0.001095278
2015-02-26 10:00:00,0.190635278,0.011021111,0.179610000,0.011021111,0.011025278,-0.001035833
2015-02-26 09:00:00,0.319830833,-0.002885000,0.319656667,-0.002885000,0.000174167,-0.000997778
2015-02-26 08:00:00,0.990278611,-0.006655000,0.990278611,-0.006655000,-0.000000000,-0.000975833
2015-02-26 07:00:00,0.825728889,-0.006235833,0.825728889,-0.006235833,-0.000000000,-0.001025278
2015-02-26 06:00:00,0.453285278,-0.006064167,0.453285278,-0.006064167,-0.000000000,-0.000982778
2015-02-26 05:00:00,0.194374167,-0.006138056,0.194374167,-0.006138056,-0.000000000,-0.001063889
2015-02-26 04:00:00,0.203496111,-0.006155556,0.203496111,-0.006155556,-0.000000000,-0.001040278
2015-02-26 03:00:00,0.144339722,-0.006332500,0.144339722,-0.006332500,-0.000000000,-0.001062222
2015-02-26 02:00:00,0.225023333,-0.006219444,0.225023333,-0.006219444,-0.000000000,-0.001102500
2015-02-26 01:00:00,0.142092778,-0.006288056,0.142092778,-0.006288056,-0.000000000,-0.001093611
2015-02-26 00:00:00,0.359123056,-0.006049722,0.359123056,-0.006049722,-0.000000000,-0.001119444
2015-02-25 23:00:00,0.765175000,-0.005949722,0.765175000,-0.005949722,-0.000000000,-0.001199444
2015-02-25 22:00:00,0.764337500,-0.006018333,0.764337500,-0.006018333,-0.000000000,-0.001134167
2015-02-25 21:00:00,1.040893056,-0.005898889,1.040893056,-0.005898889,-0.000000000,-0.001175833
2015-02-25 20:00:00,0.439045556,-0.006158056,0.439045556,-0.006158056,-0.000000000,-0.001183611
