"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]","AC [kW]"
2015-05-22 10:00:00,0.267576111,0.232096944,0.035479167,0.232096944,0.232096944,0.001010000
2015-05-22 09:00:00,0.253519722,0.109381111,0.144138611,0.109381111,0.109381111,0.001108611
2015-05-22 08:00:00,0.338193056,0.015665556,0.322209167,0.015665556,0.015983889,0.001243056
2015-05-22 07:00:00,0.282722222,-0.006219444,0.282722222,-0.006219444,-0.000000000,0.001119167
2015-05-22 06:00:00,0.274417222,-0.006448333,0.274417222,-0.006448333,-0.000000000,0.001136667
2015-05-22 05:00:00,0.237670000,-0.006555000,0.237670000,-0.006555000,-0.000000000,0.001173333
2015-05-22 04:00:00,0.309849167,-0.006436111,0.309849167,-0.006436111,-0.000000000,0.001197500
2015-05-22 03:00:00,0.336621667,-0.006420000,0.336621667,-0.006420000,-0.000000000,0.001109722
2015-05-22 02:00:00,0.369750278,-0.006522222,0.369750278,-0.006522222,-0.000000000,0.001099722
2015-05-22 01:00:00,0.440999444,-0.006538889,0.440999444,-0.006538889,-0.000000000,0.001112778
2015-05-22 00:00:00,1.418349444,-0.007444722,1.418349444,-0.007444722,-0.000000000,0.001026389
2015-05-21 23:00:00,1.976176111,-0.007723611,1.976176111,-0.007723611,-0.000000000,0.000901389
2015-05-21 22:00:00,0.896465556,-0.007010278,0.896465556,-0.007010278,-0.000000000,0.001380278
2015-05-21 21:00:00,0.661222778,0.008178611,0.650233056,0.008178611,0.010989722,0.001701667
2015-05-21 20:00:00,0.491050556,0.048131667,0.442918889,0.048131667,0.048131667,0.001409167
2015-05-21 19:00:00,0.213531111,0.207905000,0.005626111,0.207905000,0.207905000,0.000971667
2015-05-21 18:00:00,0.247388333,0.312483333,-0.065095000,0.312483333,0.312483333,0.001011944
2015-05-21 17:00:00,0.248345833,0.324189444,-0.075843611,0.324189444,0.324189444,0.000877500
2015-05-21 16:00:00,0.208039722,0.488335000,-0.280295278,0.488335000,0.488335000,0.000867500
2015-05-21 15:00:00,0.222236389,0.612315000,-0.390078611,0.612315000,0.612315000,0.000805556
2015-05-21 14:00:00,0.249985556,0.731508889,-0.481523333,0.731508889,0.731508889,0.000770278
2015-05-21 13:00:00,0.243195278,0.799591944,-0.556396667,0.799591944,0.799591944,0.000755556
2015-05-21 12:00:00,0.402896944,0.500288333,-0.097391389,0.500288333,0.500288333,0.000800833
2015-05-21 11:00:00,0.636976667,0.423381944,0.213594722,0.423381944,0.423381944,0.001098056
2015-05-21 10:00:00,0.281461944,0.229479167,0.051982778,0.229479167,0.229479167,0.000873056
2015-05-21 09:00:00,0.376591667,0.151575278,0.225016389,0.151575278,0.151575278,0.000966389
2015-05-21 08:00:00,0.386607222,0.046996944,0.339593889,0.046996944,0.047013333,0.001118611
2015-05-21 07:00:00,0.290761111,-0.005964167,0.290761111,-0.005964167,-0.000000000,0.001199444
2015-05-21 06:00:00,0.301636667,-0.006463056,0.301636667,-0.006463056,-0.000000000,0.001112500
2015-05-21 05:00:00,0.327653889,-0.006455556,0.327653889,-0.006455556,-0.000000000,0.001136944
2015-05-21 04:00:00,0.259266389,-0.006541667,0.259266389,-0.006541667,-0.000000000,0.001170833
2015-05-21 03:00:00,0.342634444,-0.006474722,0.342634444,-0.006474722,-0.000000000,0.001182778
2015-05-21 02:00:00,0.328085556,-0.006470556,0.328085556,-0.006470556,-0.000000000,0.001076944
2015-05-21 01:00:00,0.350322500,-0.006461389,0.350322500,-0.006461389,-0.000000000,0.000920556
2015-05-21 00:00:00,0.526943333,-0.006963056,0.526943333,-0.006963056,-0.000000000,0.001130000
2015-05-20 23:00:00,0.684596667,-0.007155278,0.684596667,-0.007155278,-0.000000000,0.001320556
2015-05-20 22:00:00,1.044326944,-0.008157222,1.044326944,-0.008157222,-0.000000000,0.001961944
2015-05-20 21:00:00,1.384530278,0.004777222,1.377209722,0.004777222,0.007320556,0.002360833
2015-05-20 20:00:00,0.829646944,0.014017222,0.815629722,0.014017222,0.014017222,0.001516389
2015-05-20 19:00:00,0.464470556,0.038593611,0.425876944,0.038593611,0.038593611,0.000790278
2015-05-20 18:00:00,0.235008333,0.091696667,0.143311667,0.091696667,0.091696667,0.000575833
2015-05-20 17:00:00,0.235280556,0.163307500,0.071973056,0.163307500,0.163307500,0.000968611
2015-05-20 16:00:00,0.191619444,0.212674167,-0.021054722,0.212674167,0.212674167,0.001050833
2015-05-20 15:00:00,0.235102778,0.307130000,-0.072027222,0.307130000,0.307130000,0.000925000
2015-05-20 14:00:00,0.249309722,0.317066667,-0.067756944,0.317066667,0.317066667,0.000853889
2015-05-20 13:00:00,0.202082500,0.299075556,-0.096993056,0.299075556,0.299075556,0.000955278
2015-05-20 12:00:00,0.245690000,0.280632500,-0.034942500,0.280632500,0.280632500,0.000895278
2015-05-20 11:00:00,0.283933333,0.341166389,-0.057233056,0.341166389,0.341166389,0.000880000
2015-05-20 10:00:00,0.223508056,0.181396111,0.042111944,0.181396111,0.181396111,0.000978333
2015-05-20 09:00:00,0.444191944,0.100319167,0.343872778,0.100319167,0.100319167,0.000968611
2015-05-20 08:00:00,0.308115556,0.036570000,0.271545556,0.036570000,0.036570000,0.001334722
2015-05-20 07:00:00,0.257213889,-0.005333056,0.257187222,-0.005333056,0.000026667,0.001186111
2015-05-20 06:00:00,0.354724444,-0.006410833,0.354724444,-0.006410833,-0.000000000,0.001189167
2015-05-20 05:00:00,0.325965556,-0.006495000,0.325965556,-0.006495000,-0.000000000,0.001093056
2015-05-20 04:00:00,0.334238333,-0.006461944,0.334238333,-0.006461944,-0.000000000,0.001113056
2015-05-20 03:00:00,0.331846389,-0.006487500,0.331846389,-0.006487500,-0.000000000,0.001079444
2015-05-20 02:00:00,0.346815833,-0.006433611,0.346815833,-0.006433611,-0.000000000,0.001075833
2015-05-20 01:00:00,0.360331389,-0.006446389,0.360331389,-0.006446389,-0.000000000,0.001065833
2015-05-20 00:00:00,0.718240833,-0.006803889,0.718240833,-0.006803889,-0.000000000,0.001337778
2015-05-19 23:00:00,0.619384722,-0.007180556,0.619384722,-0.007180556,-0.000000000,0.001535000
2015-05-19 22:00:00,0.768127778,-0.007136667,0.768127778,-0.007136667,-0.000000000,0.001553889
2015-05-19 21:00:00,0.654381667,0.016971389,0.636391667,0.016971389,0.017990000,0.001549444
2015-05-19 20:00:00,0.661002222,0.037478333,0.623523889,0.037478333,0.037478333,0.001600833
2015-05-19 19:00:00,0.651425000,0.054306944,0.597118056,0.054306944,0.054306944,0.000956389
2015-05-19 18:00:00,0.232418056,0.083747222,0.148670833,0.083747222,0.083747222,0.001006111
2015-05-19 17:00:00,0.193590000,0.133651944,0.059938056,0.133651944,0.133651944,0.000970833
2015-05-19 16:00:00,0.248261944,0.288480278,-0.040218333,0.288480278,0.288480278,0.000931944
2015-05-19 15:00:00,0.255550833,0.315883889,-0.060333056,0.315883889,0.315883889,0.000929167
2015-05-19 14:00:00,0.297054444,0.222135833,0.074918611,0.222135833,0.222135833,0.000819444
2015-05-19 13:00:00,0.198288611,0.193981667,0.004306944,0.193981667,0.193981667,0.000916944
2015-05-19 12:00:00,0.233614167,0.217391944,0.016222222,0.217391944,0.217391944,0.000959444
2015-05-19 11:00:00,0.246803333,0.236212500,0.010590833,0.236212500,0.236212500,0.000926111
2015-05-19 10:00:00,0.246413611,0.115917778,0.130495833,0.115917778,0.115917778,0.001036667
2015-05-19 09:00:00,0.719293333,0.020827500,0.698465833,0.020827500,0.020827500,0.001397222
2015-05-19 08:00:00,0.626411389,-0.004816111,0.626365833,-0.004816111,0.000045556,0.001407222
2015-05-19 07:00:00,0.329783056,-0.006402222,0.329783056,-0.006402222,-0.000000000,0.001186667
2015-05-19 06:00:00,0.265561111,-0.006517222,0.265561111,-0.006517222,-0.000000000,0.001127222
2015-05-19 05:00:00,0.284691667,-0.006495833,0.284691667,-0.006495833,-0.000000000,0.001118611
2015-05-19 04:00:00,0.334141389,-0.006405556,0.334141389,-0.006405556,-0.000000000,0.001169167
2015-05-19 03:00:00,0.286650000,-0.006519167,0.286650000,-0.006519167,-0.000000000,0.001083056
2015-05-19 02:00:00,0.291470278,-0.006514722,0.291470278,-0.006514722,-0.000000000,0.001114722
2015-05-19 01:00:00,0.541430556,-0.006624722,0.541430556,-0.006624722,-0.000000000,0.001093056
2015-05-19 00:00:00,0.483977222,-0.006561944,0.483977222,-0.006561944,-0.000000000,0.001154167
2015-05-18 23:00:00,0.226236389,-0.006501944,0.226236389,-0.006501944,-0.000000000,0.001098889
2015-05-18 22:00:00,0.223842500,-0.006518333,0.223842500,-0.006518333,-0.000000000,0.001115833
2015-05-18 21:00:00,0.233702778,0.000244444,0.231742778,0.000244444,0.001960000,0.001125556
2015-05-18 20:00:00,0.317477500,0.038916111,0.278561389,0.038916111,0.038916111,0.001149167
2015-05-18 19:00:00,0.244271667,0.075535833,0.168735833,0.075535833,0.075535833,0.001109444
2015-05-18 18:00:00,0.212697222,0.149930833,0.062766389,0.149930833,0.149930833,0.001080556
2015-05-18 17:00:00,0.214159722,0.284283056,-0.070123333,0.284283056,0.284283056,0.001011389
2015-05-18 16:00:00,0.246707778,0.198746111,0.047961667,0.198746111,0.198746111,0.001005000
2015-05-18 15:00:00,0.246436389,0.323902500,-0.077466111,0.323902500,0.323902500,0.001025278
2015-05-18 14:00:00,0.221626667,0.384853333,-0.163226667,0.384853333,0.384853333,0.000923889
2015-05-18 13:00:00,0.214541667,0.678054167,-0.463512500,0.678054167,0.678054167,0.000882500
2015-05-18 12:00:00,0.244699167,0.502655556,-0.257956389,0.502655556,0.502655556,0.000876944
2015-05-18 11:00:00,0.249532500,0.259718889,-0.010186389,0.259718889,0.259718889,0.000930833
2015-05-18 10:00:00,0.243378889,0.169461111,0.073917778,0.169461111,0.169461111,0.000972222
2015-05-18 09:00:00,0.288995833,0.092250556,0.196745278,0.092250556,0.092250556,0.001009722
2015-05-18 08:00:00,0.466846111,0.029783889,0.436266944,0.029783889,0.030579167,0.001126111
2015-05-18 07:00:00,0.340291389,-0.006156667,0.340291389,-0.006156667,-0.000000000,0.001194444
2015-05-18 06:00:00,0.286267500,-0.006485278,0.286267500,-0.006485278,-0.000000000,0.001129722
2015-05-18 05:00:00,0.283218056,-0.006488889,0.283218056,-0.006488889,-0.000000000,0.001130000
2015-05-18 04:00:00,0.291301111,-0.006488333,0.291301111,-0.006488333,-0.000000000,0.001129444
2015-05-18 03:00:00,0.267861944,-0.006516944,0.267861944,-0.006516944,-0.000000000,0.001163056
2015-05-18 02:00:00,0.265046111,-0.006538333,0.265046111,-0.006538333,-0.000000000,0.001138611
2015-05-18 01:00:00,0.268003333,-0.006515833,0.268003333,-0.006515833,-0.000000000,0.001136111
2015-05-18 00:00:00,0.292358333,-0.006489444,0.292358333,-0.006489444,-0.000000000,0.001155000
2015-05-17 23:00:00,0.317960833,-0.006590556,0.317960833,-0.006590556,-0.000000000,0.001056944
2015-05-17 22:00:00,0.536087222,-0.006959444,0.536087222,-0.006959444,-0.000000000,0.001310556
2015-05-17 21:00:00,0.508271944,0.043146111,0.464659167,0.043146111,0.043612778,0.001388056
2015-05-17 20:00:00,0.599432222,0.036568889,0.562863333,0.036568889,0.036568889,0.001298333
2015-05-17 19:00:00,0.569379722,0.184289167,0.385090556,0.184289167,0.184289167,0.001238889
2015-05-17 18:00:00,0.634848333,0.303098333,0.331750000,0.303098333,0.303098333,0.001319167
2015-05-17 17:00:00,0.786874722,0.450138611,0.336736111,0.450138611,0.450138611,0.001116944
2015-05-17 16:00:00,0.690587778,0.306976667,0.383611111,0.306976667,0.306976667,0.001199722
2015-05-17 15:00:00,0.531368611,0.715527500,-0.184158889,0.715527500,0.715527500,0.001056944
2015-05-17 14:00:00,2.392664444,0.890833611,1.501830833,0.890833611,0.890833611,0.000205556
2015-05-17 13:00:00,3.027300278,1.099074444,1.928225833,1.099074444,1.099074444,0.000178611
2015-05-17 12:00:00,1.281820556,1.007179167,0.274641389,1.007179167,1.007179167,0.001248333
2015-05-17 11:00:00,0.546709444,0.821876111,-0.275166667,0.821876111,0.821876111,0.000914444
2015-05-17 10:00:00,0.592517222,0.855951667,-0.263434444,0.855951667,0.855951667,0.000697500
2015-05-17 09:00:00,0.248419444,0.520136667,-0.271717222,0.520136667,0.520136667,0.000942222
2015-05-17 08:00:00,0.317508611,0.065625556,0.251883056,0.065625556,0.065625556,0.001172778
2015-05-17 07:00:00,0.278137500,-0.003854444,0.276920556,-0.003854444,0.001216944,0.001136667
2015-05-17 06:00:00,0.335194722,-0.006474444,0.335194722,-0.006474444,-0.000000000,0.001189444
2015-05-17 05:00:00,0.335105000,-0.006557778,0.335105000,-0.006557778,-0.000000000,0.001130556
2015-05-17 04:00:00,0.254453611,-0.006576111,0.254453611,-0.006576111,-0.000000000,0.001180833
2015-05-17 03:00:00,0.343509444,-0.006454444,0.343509444,-0.006454444,-0.000000000,0.001104444
2015-05-17 02:00:00,0.458899167,-0.006290556,0.458899167,-0.006290556,-0.000000000,0.000962222
2015-05-17 01:00:00,0.372603056,-0.006591389,0.372603056,-0.006591389,-0.000000000,0.001132222
2015-05-17 00:00:00,0.610614722,-0.007150278,0.610614722,-0.007150278,-0.000000000,0.001414444
2015-05-16 23:00:00,0.660667500,-0.007069167,0.660667500,-0.007069167,-0.000000000,0.001345000
2015-05-16 22:00:00,0.585557222,-0.007001667,0.585557222,-0.007001667,-0.000000000,0.001528056
2015-05-16 21:00:00,0.584433889,0.007744444,0.575850833,0.007744444,0.008583056,0.001576667
2015-05-16 20:00:00,0.687372500,0.089895833,0.597476667,0.089895833,0.089895833,0.001450278
2015-05-16 19:00:00,0.295000556,0.388118889,-0.093118333,0.388118889,0.388118889,0.000927222
2015-05-16 18:00:00,0.369310833,0.505080000,-0.135769167,0.505080000,0.505080000,0.000905000
2015-05-16 17:00:00,0.658547500,0.125078889,0.533468611,0.125078889,0.125078889,0.001428056
2015-05-16 16:00:00,1.109074167,0.018512778,1.090561389,0.018512778,0.018512778,0.001101111
2015-05-16 15:00:00,0.541051667,0.287966667,0.253085000,0.287966667,0.287966667,0.001118333
2015-05-16 14:00:00,2.327969167,1.171762222,1.156206944,1.171762222,1.171762222,0.000122222
2015-05-16 13:00:00,0.746247500,1.128422778,-0.382175278,1.128422778,1.128422778,0.000668056
2015-05-16 12:00:00,0.567054167,1.149757222,-0.582703056,1.149757222,1.149757222,0.000819722
2015-05-16 11:00:00,0.589991944,1.054464444,-0.464472500,1.054464444,1.054464444,0.000725556
2015-05-16 10:00:00,0.348037222,0.778154722,-0.430117500,0.778154722,0.778154722,0.000865556
2015-05-16 09:00:00,0.267988889,0.500657500,-0.232668611,0.500657500,0.500657500,0.000969167
2015-05-16 08:00:00,0.325781111,0.046563889,0.279217222,0.046563889,0.046563889,0.001097222
2015-05-16 07:00:00,0.276735278,-0.005117778,0.276397778,-0.005117778,0.000337500,0.001114167
2015-05-16 06:00:00,0.272430278,-0.006490000,0.272430278,-0.006490000,-0.000000000,0.001165278
2015-05-16 05:00:00,0.257054444,-0.006573611,0.257054444,-0.006573611,-0.000000000,0.001144167
2015-05-16 04:00:00,0.260677778,-0.006565000,0.260677778,-0.006565000,-0.000000000,0.001150000
2015-05-16 03:00:00,0.280041667,-0.006538611,0.280041667,-0.006538611,-0.000000000,0.001109722
2015-05-16 02:00:00,0.351158333,-0.006423333,0.351158333,-0.006423333,-0.000000000,0.001056111
2015-05-16 01:00:00,0.363995278,-0.006510278,0.363995278,-0.006510278,-0.000000000,0.001055556
2015-05-16 00:00:00,0.413600556,-0.006687222,0.413600556,-0.006687222,-0.000000000,0.001131389
2015-05-15 23:00:00,0.537459444,-0.007143056,0.537459444,-0.007143056,-0.000000000,0.001437222
2015-05-15 22:00:00,0.580865556,-0.007028611,0.580865556,-0.007028611,-0.000000000,0.001327222
2015-05-15 21:00:00,0.630048889,0.011311389,0.618118333,0.011311389,0.011930556,0.001425833
2015-05-15 20:00:00,0.644312778,0.064684167,0.579628611,0.064684167,0.064684167,0.001402222
2015-05-15 19:00:00,0.603600556,0.161830278,0.441770278,0.161830278,0.161830278,0.001267778
2015-05-15 18:00:00,0.365280000,0.476722500,-0.111442500,0.476722500,0.476722500,0.000754722
2015-05-15 17:00:00,0.405337778,0.318772778,0.086565000,0.318772778,0.318772778,0.000857222
2015-05-15 16:00:00,0.223480000,0.374561944,-0.151081944,0.374561944,0.374561944,0.000981667
2015-05-15 15:00:00,0.226774722,0.721705556,-0.494930833,0.721705556,0.721705556,0.000889444
2015-05-15 14:00:00,0.243871389,0.690565000,-0.446693611,0.690565000,0.690565000,0.000857500
2015-05-15 13:00:00,0.233986667,1.124766389,-0.890779722,1.124766389,1.124766389,0.000721389
2015-05-15 12:00:00,0.269011389,0.869999167,-0.600987778,0.869999167,0.869999167,0.000756111
2015-05-15 11:00:00,0.303117500,0.710849167,-0.407731667,0.710849167,0.710849167,0.000812500
2015-05-15 10:00:00,0.393059167,0.517115833,-0.124056667,0.517115833,0.517115833,0.000830000
2015-05-15 09:00:00,0.742479722,0.250450000,0.492029722,0.250450000,0.250450000,0.001277778
2015-05-15 08:00:00,0.863296667,0.151321389,0.711975278,0.151321389,0.151321389,0.001040833
2015-05-15 07:00:00,0.310347778,-0.002793889,0.308231389,-0.002793889,0.002116389,0.001094722
2015-05-15 06:00:00,0.296102500,-0.006504722,0.296102500,-0.006504722,-0.000000000,0.001113333
2015-05-15 05:00:00,0.272681111,-0.006507778,0.272681111,-0.006507778,-0.000000000,0.001158333
2015-05-15 04:00:00,0.260871389,-0.006521944,0.260871389,-0.006521944,-0.000000000,0.001120000
2015-05-15 03:00:00,0.281595278,-0.006515556,0.281595278,-0.006515556,-0.000000000,0.001129444
2015-05-15 02:00:00,0.290522222,-0.006528056,0.290522222,-0.006528056,-0.000000000,0.001127778
2015-05-15 01:00:00,0.284344167,-0.006552778,0.284344167,-0.006552778,-0.000000000,0.001111667
2015-05-15 00:00:00,0.493133889,-0.006918056,0.493133889,-0.006918056,-0.000000000,0.001320556
2015-05-14 23:00:00,0.599730556,-0.007039167,0.599730556,-0.007039167,-0.000000000,0.001401944
2015-05-14 22:00:00,1.311004722,-0.008650278,1.311004722,-0.008650278,-0.000000000,0.001958056
2015-05-14 21:00:00,0.769414444,0.018236667,0.747977500,0.018236667,0.021436944,0.001405000
2015-05-14 20:00:00,0.613202222,0.157560833,0.455641389,0.157560833,0.157560833,0.001268889
2015-05-14 19:00:00,0.272128333,0.398235000,-0.126106667,0.398235000,0.398235000,0.000935278
2015-05-14 18:00:00,0.231249444,0.457508056,-0.226258611,0.457508056,0.457508056,0.000943611
2015-05-14 17:00:00,0.228719167,0.801356667,-0.572637500,0.801356667,0.801356667,0.000834722
2015-05-14 16:00:00,0.243985000,0.983520000,-0.739535000,0.983520000,0.983520000,0.000761667
2015-05-14 15:00:00,0.257540278,1.051959444,-0.794419167,1.051959444,1.051959444,0.000718611
2015-05-14 14:00:00,0.255904167,0.846741111,-0.590836944,0.846741111,0.846741111,0.000730278
2015-05-14 13:00:00,0.237948333,1.080870833,-0.842922500,1.080870833,1.080870833,0.000722778
2015-05-14 12:00:00,0.221929444,0.785936944,-0.564007500,0.785936944,0.785936944,0.000798333
2015-05-14 11:00:00,0.231780833,0.982951111,-0.751170278,0.982951111,0.982951111,0.000746944
2015-05-14 10:00:00,0.319283611,0.651077500,-0.331793889,0.651077500,0.651077500,0.000756667
2015-05-14 09:00:00,0.415866389,0.440740278,-0.024873889,0.440740278,0.440740278,0.000978889
2015-05-14 08:00:00,0.264807222,0.197790278,0.067016944,0.197790278,0.197790278,0.000946389
2015-05-14 07:00:00,0.245118056,-0.002743889,0.243115556,-0.002743889,0.002002500,0.001173333
2015-05-14 06:00:00,0.267629444,-0.006548611,0.267629444,-0.006548611,-0.000000000,0.001170556
2015-05-14 05:00:00,0.280984722,-0.006527222,0.280984722,-0.006527222,-0.000000000,0.001141667
2015-05-14 04:00:00,0.316395000,-0.006458889,0.316395000,-0.006458889,-0.000000000,0.001088056
2015-05-14 03:00:00,0.335918333,-0.006433611,0.335918333,-0.006433611,-0.000000000,0.001070000
2015-05-14 02:00:00,0.344266389,-0.006451111,0.344266389,-0.006451111,-0.000000000,0.001076667
2015-05-14 01:00:00,0.344765556,-0.006417778,0.344765556,-0.006417778,-0.000000000,0.001110000
2015-05-14 00:00:00,0.372089444,-0.006522222,0.372089444,-0.006522222,-0.000000000,0.001078056
2015-05-13 23:00:00,0.593011111,-0.007154167,0.593011111,-0.007154167,-0.000000000,0.001431667
2015-05-13 22:00:00,0.642220278,-0.007038333,0.642220278,-0.007038333,-0.000000000,0.001152500
2015-05-13 21:00:00,0.690891667,0.050075278,0.640502222,0.050075278,0.050389444,0.001445278
2015-05-13 20:00:00,0.871837222,0.169983889,0.701853333,0.169983889,0.169983889,0.001178333
2015-05-13 19:00:00,0.326271389,0.242901111,0.083370278,0.242901111,0.242901111,0.001122222
2015-05-13 18:00:00,0.226249167,0.500666667,-0.274417500,0.500666667,0.500666667,0.000878333
2015-05-13 17:00:00,0.242024444,0.693931111,-0.451906667,0.693931111,0.693931111,0.000800556
2015-05-13 16:00:00,0.254866389,0.856276944,-0.601410556,0.856276944,0.856276944,0.000748056
2015-05-13 15:00:00,0.251992500,0.906549444,-0.654556944,0.906549444,0.906549444,0.000725556
2015-05-13 14:00:00,0.246515556,0.729711667,-0.483196111,0.729711667,0.729711667,0.000806667
2015-05-13 13:00:00,0.220223889,0.547505278,-0.327281389,0.547505278,0.547505278,0.000830833
2015-05-13 12:00:00,0.223371667,0.396630556,-0.173258889,0.396630556,0.396630556,0.000902222
2015-05-13 11:00:00,0.244047222,0.254995278,-0.010948056,0.254995278,0.254995278,0.000960556
2015-05-13 10:00:00,0.251329167,0.292812778,-0.041483611,0.292812778,0.292812778,0.000985278
2015-05-13 09:00:00,0.253246111,0.136266667,0.116979444,0.136266667,0.136266667,0.001129444
2015-05-13 08:00:00,0.474563056,0.039449722,0.435078333,0.039449722,0.039484722,0.001054167
2015-05-13 07:00:00,0.253366667,-0.006168333,0.253366111,-0.006168333,0.000000556,0.001164167
2015-05-13 06:00:00,0.280091944,-0.006481667,0.280091944,-0.006481667,-0.000000000,0.001128333
2015-05-13 05:00:00,0.287434167,-0.006492222,0.287434167,-0.006492222,-0.000000000,0.001100278
2015-05-13 04:00:00,0.273011389,-0.006497778,0.273011389,-0.006497778,-0.000000000,0.001113611
2015-05-13 03:00:00,0.320315000,-0.006423056,0.320315000,-0.006423056,-0.000000000,0.001074167
2015-05-13 02:00:00,0.334255000,-0.006435000,0.334255000,-0.006435000,-0.000000000,0.001060000
2015-05-13 01:00:00,0.338294444,-0.006419444,0.338294444,-0.006419444,-0.000000000,0.001051389
2015-05-13 00:00:00,0.547367500,-0.007005000,0.547367500,-0.007005000,-0.000000000,0.001314444
2015-05-12 23:00:00,0.580976389,-0.007158611,0.580976389,-0.007158611,-0.000000000,0.001420278
2015-05-12 22:00:00,0.591961389,-0.007227500,0.591961389,-0.007227500,-0.000000000,0.001455278
2015-05-12 21:00:00,0.572592778,0.009604167,0.561991389,0.009604167,0.010601389,0.001580833
2015-05-12 20:00:00,0.257226944,0.084716111,0.172510833,0.084716111,0.084716111,0.001090000
2015-05-12 19:00:00,0.250610000,0.197142500,0.053467500,0.197142500,0.197142500,0.000989722
2015-05-12 18:00:00,0.249912222,0.117340000,0.132572222,0.117340000,0.117340000,0.001091111
2015-05-12 17:00:00,0.245875556,0.790908889,-0.545033333,0.790908889,0.790908889,0.000796944
2015-05-12 16:00:00,0.233895278,0.668880000,-0.434984722,0.668880000,0.668880000,0.000804167
2015-05-12 15:00:00,0.310236667,0.813356111,-0.503119444,0.813356111,0.813356111,0.000768889
2015-05-12 14:00:00,0.345128333,1.104077778,-0.758949444,1.104077778,1.104077778,0.000568056
2015-05-12 13:00:00,0.230962222,0.833705556,-0.602743333,0.833705556,0.833705556,0.000770000
2015-05-12 12:00:00,0.239177222,0.987662778,-0.748485556,0.987662778,0.987662778,0.000703333
2015-05-12 11:00:00,0.293729722,0.869755000,-0.576025278,0.869755000,0.869755000,0.000675556
2015-05-12 10:00:00,0.361615278,0.460935556,-0.099320278,0.460935556,0.460935556,0.000771667
2015-05-12 09:00:00,0.845987778,0.189031389,0.656956389,0.189031389,0.189031389,0.001552500
2015-05-12 08:00:00,0.819816389,0.050465278,0.769344444,0.050465278,0.050471944,0.001192222
2015-05-12 07:00:00,0.321405833,-0.005788611,0.321405556,-0.005788611,0.000000278,0.001241944
2015-05-12 06:00:00,0.266797500,-0.006597778,0.266797500,-0.006597778,-0.000000000,0.001177778
2015-05-12 05:00:00,0.323298611,-0.006543333,0.323298611,-0.006543333,-0.000000000,0.001116944
2015-05-12 04:00:00,0.283529444,-0.006581111,0.283529444,-0.006581111,-0.000000000,0.001140278
2015-05-12 03:00:00,0.284887222,-0.006561944,0.284887222,-0.006561944,-0.000000000,0.001118889
2015-05-12 02:00:00,0.302719722,-0.006560278,0.302719722,-0.006560278,-0.000000000,0.001150278
2015-05-12 01:00:00,0.280867222,-0.006596667,0.280867222,-0.006596667,-0.000000000,0.001204444
2015-05-12 00:00:00,0.271038889,-0.006684722,0.271038889,-0.006684722,-0.000000000,0.001038611
2015-05-11 23:00:00,0.289896389,-0.006723611,0.289896389,-0.006723611,-0.000000000,0.000935556
2015-05-11 22:00:00,0.436659167,-0.006903056,0.436659167,-0.006903056,-0.000000000,0.001342500
2015-05-11 21:00:00,0.607015556,0.013426944,0.593089444,0.013426944,0.013926111,0.001444167
2015-05-11 20:00:00,0.699338333,0.065048889,0.634289444,0.065048889,0.065048889,0.001383333
2015-05-11 19:00:00,0.392541944,0.296016944,0.096525000,0.296016944,0.296016944,0.001159444
2015-05-11 18:00:00,0.339379444,0.603019444,-0.263640000,0.603019444,0.603019444,0.000811111
2015-05-11 17:00:00,0.423518056,0.872629444,-0.449111389,0.872629444,0.872629444,0.000636111
2015-05-11 16:00:00,0.239559444,1.053868611,-0.814309167,1.053868611,1.053868611,0.000678611
2015-05-11 15:00:00,0.224005833,1.187858333,-0.963852500,1.187858333,1.187858333,0.000659444
2015-05-11 14:00:00,0.240185278,1.251304722,-1.011119444,1.251304722,1.251304722,0.000618056
2015-05-11 13:00:00,0.250087500,1.261160000,-1.011072500,1.261160000,1.261160000,0.000569722
2015-05-11 12:00:00,0.257523333,1.208350278,-0.950826944,1.208350278,1.208350278,0.000659722
2015-05-11 11:00:00,0.256381944,1.067612500,-0.811230556,1.067612500,1.067612500,0.000503611
2015-05-11 10:00:00,1.156878056,0.844598611,0.312279444,0.844598611,0.844598611,0.001686667
2015-05-11 09:00:00,0.802754722,0.548683611,0.254071111,0.548683611,0.548683611,0.001442500
2015-05-11 08:00:00,0.550514167,0.121013056,0.429501111,0.121013056,0.121013056,0.001121111
2015-05-11 07:00:00,0.331165000,-0.003912500,0.329932222,-0.003912500,0.001232778,0.001203056
2015-05-11 06:00:00,0.293959444,-0.006512222,0.293959444,-0.006512222,-0.000000000,0.001131389
2015-05-11 05:00:00,0.270161389,-0.006586111,0.270161389,-0.006586111,-0.000000000,0.001191389
2015-05-11 04:00:00,0.337848056,-0.006485833,0.337848056,-0.006485833,-0.000000000,0.001226111
2015-05-11 03:00:00,0.339116667,-0.006505000,0.339116667,-0.006505000,-0.000000000,0.001074444
2015-05-11 02:00:00,0.326512500,-0.006546944,0.326512500,-0.006546944,-0.000000000,0.001118056
2015-05-11 01:00:00,0.341552500,-0.006541389,0.341552500,-0.006541389,-0.000000000,0.001069722
2015-05-11 00:00:00,0.351565278,-0.006585000,0.351565278,-0.006585000,-0.000000000,0.001090000
