"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]","AC [kW]"
2015-07-22 02:00,1.172135000,-0.007996667,1.172135000,-0.007996667,-0.000000000,-0.199593611
2015-07-22 01:00,1.709468889,-0.007997222,1.709468889,-0.007997222,-0.000000000,-0.220769444
2015-07-22 00:00,1.518124167,-0.007996667,1.518124167,-0.007996667,-0.000000000,-0.455346667
2015-07-21 23:00,1.731288333,-0.007997500,1.731288333,-0.007997500,-0.000000000,-0.500031944
2015-07-21 22:00,1.737224444,-0.007996389,1.737224444,-0.007996389,-0.000000000,-0.545404167
2015-07-21 21:00,1.834753333,0.002453056,1.829015000,0.002453056,0.005738333,-0.722657222
2015-07-21 20:00,2.207824167,0.112411111,2.095413056,0.112411111,0.112411111,-1.091997222
2015-07-21 19:00,2.772640000,0.338081389,2.434558611,0.338081389,0.338081389,-1.528852222
2015-07-21 18:00,2.794487500,1.087407778,1.707079722,1.087407778,1.087407778,-1.586700000
2015-07-21 17:00,2.333701389,1.706491389,0.627210000,1.706491389,1.706491389,-1.210998611
2015-07-21 16:00,1.835613611,0.353249444,1.482364167,0.353249444,0.353249444,-0.794147500
2015-07-21 15:00,2.659009167,0.706553611,1.952455556,0.706553611,0.706553611,-1.420836944
2015-07-21 14:00,2.332189167,2.087337500,0.244851667,2.087337500,2.087337500,-1.212961111
2015-07-21 13:00,2.236584167,1.837761111,0.398823056,1.837761111,1.837761111,-1.089604722
2015-07-21 12:00,1.580242500,1.029445833,0.550796667,1.029445833,1.029445833,-0.607862500
2015-07-21 11:00,1.488987222,0.821171944,0.667815278,0.821171944,0.821171944,-0.546318611
2015-07-21 10:00,1.737301667,0.481910556,1.255391111,0.481910556,0.481910556,-0.472230278
2015-07-21 09:00,1.866599722,0.269621111,1.596978611,0.269621111,0.269621111,-0.405852222
2015-07-21 08:00,2.057421389,0.118758333,1.938663056,0.118758333,0.118758333,-0.349925278
2015-07-21 07:00,3.065275556,-0.006515556,3.064914722,-0.006515556,0.000360833,-0.001136667
2015-07-21 06:00,1.394638056,-0.007959167,1.394638056,-0.007959167,-0.000000000,-0.000350833
2015-07-21 05:00,0.805840278,-0.007996667,0.805840278,-0.007996667,-0.000000000,-0.000000000
2015-07-21 04:00,0.815531389,-0.007996944,0.815531389,-0.007996944,-0.000000000,-0.000000000
2015-07-21 03:00,0.835904167,-0.007997500,0.835904167,-0.007997500,-0.000000000,-0.000000556
2015-07-21 02:00,1.355230000,-0.007999167,1.355230000,-0.007999167,-0.000000000,-0.000370556
2015-07-21 01:00,1.245524167,-0.007996389,1.245524167,-0.007996389,-0.000000000,-0.228876389
2015-07-21 00:00,1.039470833,-0.007995833,1.039470833,-0.007995833,-0.000000000,-0.000000556
2015-07-20 23:00,1.990025833,-0.007996389,1.990025833,-0.007996389,-0.000000000,-0.498088889
2015-07-20 22:00,1.990755000,-0.007997222,1.990755000,-0.007997222,-0.000000000,-0.528071667
2015-07-20 21:00,2.690679722,-0.002602222,2.687773333,-0.002602222,0.002906389,-0.938381111
2015-07-20 20:00,2.623015556,0.043854444,2.579161111,0.043854444,0.043854444,-1.031760000
2015-07-20 19:00,3.085443611,0.131199167,2.954244444,0.131199167,0.131199167,-0.974678056
2015-07-20 18:00,4.500598056,0.110079444,4.390518611,0.110079444,0.110079444,-1.272490278
2015-07-20 17:00,4.790377222,0.606308333,4.184068889,0.606308333,0.606308333,-1.648230833
2015-07-20 16:00,3.958671111,1.520780833,2.437890278,1.520780833,1.520780833,-1.744986389
2015-07-20 15:00,2.911375000,2.144845556,0.766529444,2.144845556,2.144845556,-1.650455556
2015-07-20 14:00,2.423923889,1.758340833,0.665583056,1.758340833,1.758340833,-1.274846389
2015-07-20 13:00,4.228566389,2.060287500,2.168278889,2.060287500,2.060287500,-1.317844722
2015-07-20 12:00,2.464008889,1.851800556,0.612208333,1.851800556,1.851800556,-1.195483333
2015-07-20 11:00,2.397739444,1.473236944,0.924502500,1.473236944,1.473236944,-1.239223611
2015-07-20 10:00,1.713157500,0.843590556,0.869566944,0.843590556,0.843590556,-0.671911667
2015-07-20 09:00,1.659558611,0.307528056,1.352030556,0.307528056,0.307528056,-0.498063056
2015-07-20 08:00,1.320393611,0.056866944,1.263526667,0.056866944,0.056866944,-0.000327778
2015-07-20 07:00,1.180460000,-0.004696111,1.177970278,-0.004696111,0.002489722,-0.185929167
2015-07-20 06:00,0.806803611,-0.007997222,0.806803611,-0.007997222,-0.000000000,-0.000000000
2015-07-20 05:00,1.096628333,-0.007996667,1.096628333,-0.007996667,-0.000000000,-0.185657222
2015-07-20 04:00,1.598838056,-0.007996944,1.598838056,-0.007996944,-0.000000000,-0.212783611
2015-07-20 03:00,1.125996389,-0.007997222,1.125996389,-0.007997222,-0.000000000,-0.228811111
2015-07-20 02:00,1.439174444,-0.007995556,1.439174444,-0.007995556,-0.000000000,-0.493015833
2015-07-20 01:00,1.580119167,-0.007997500,1.580119167,-0.007997500,-0.000000000,-0.539633889
2015-07-20 00:00,2.049436111,-0.007996944,2.049436111,-0.007996944,-0.000000000,-0.605574444
2015-07-19 23:00,2.434088889,-0.007997222,2.434088889,-0.007997222,-0.000000000,-1.015393056
2015-07-19 22:00,2.236251944,-0.007990278,2.236251944,-0.007990278,-0.000000000,-0.664903889
2015-07-19 21:00,2.655369167,0.022783889,2.630270000,0.022783889,0.025099167,-0.999776111
2015-07-19 20:00,2.678748056,0.129399722,2.549348333,0.129399722,0.129399722,-1.115674444
2015-07-19 19:00,3.269831389,0.477052778,2.792778611,0.477052778,0.477052778,-1.583731944
2015-07-19 18:00,3.569009722,1.005593333,2.563416389,1.005593333,1.005593333,-1.712991111
2015-07-19 17:00,2.981265833,0.507440556,2.473825278,0.507440556,0.507440556,-1.304279444
2015-07-19 16:00,3.264951667,1.114551389,2.150400278,1.114551389,1.114551389,-1.463397778
2015-07-19 15:00,3.522414722,0.772191111,2.750223611,0.772191111,0.772191111,-1.256739444
2015-07-19 14:00,3.317560278,1.243695556,2.073864722,1.243695556,1.243695556,-1.376940833
2015-07-19 13:00,4.074008889,1.884519167,2.189489722,1.884519167,1.884519167,-1.233477500
2015-07-19 12:00,2.854334167,1.705908333,1.148425833,1.705908333,1.705908333,-1.047265556
2015-07-19 11:00,2.083275833,1.192350278,0.890925556,1.192350278,1.192350278,-0.921822500
2015-07-19 10:00,1.601111944,0.767766667,0.833345278,0.767766667,0.767766667,-0.533706667
2015-07-19 09:00,1.353475278,0.313014722,1.040460556,0.313014722,0.313014722,-0.000231944
2015-07-19 08:00,0.989259722,0.053476667,0.935783056,0.053476667,0.053476667,-0.000000000
2015-07-19 07:00,1.241518889,-0.005316389,1.239672778,-0.005316389,0.001846111,-0.000205000
2015-07-19 06:00,1.154751111,-0.007998056,1.154751111,-0.007998056,-0.000000000,-0.000132778
2015-07-19 05:00,0.868868056,-0.007997222,0.868868056,-0.007997222,-0.000000000,-0.000000000
2015-07-19 04:00,1.261302500,-0.007996667,1.261302500,-0.007996667,-0.000000000,-0.216935000
2015-07-19 03:00,1.580295000,-0.007998056,1.580295000,-0.007998056,-0.000000000,-0.451783333
2015-07-19 02:00,1.958912500,-0.007995833,1.958912500,-0.007995833,-0.000000000,-0.330640278
2015-07-19 01:00,1.903980000,-0.007996667,1.903980000,-0.007996667,-0.000000000,-0.620128056
2015-07-19 00:00,1.522331389,-0.007930556,1.522331389,-0.007930556,-0.000000000,-0.281647500
2015-07-18 23:00,1.460815000,-0.007997778,1.460815000,-0.007997778,-0.000000000,-0.306854722
2015-07-18 22:00,2.367360833,-0.007997222,2.367360833,-0.007997222,-0.000000000,-0.581935000
2015-07-18 21:00,2.751050556,0.042550000,2.706917500,0.042550000,0.044133056,-0.750980278
2015-07-18 20:00,1.916954444,0.184841111,1.732113333,0.184841111,0.184841111,-0.693886667
2015-07-18 19:00,1.636635278,0.292196389,1.344438889,0.292196389,0.292196389,-0.573355000
2015-07-18 18:00,2.441196944,0.034215000,2.404693611,0.034215000,0.036503333,-1.042458333
2015-07-18 17:00,2.716030833,0.350621944,2.365408889,0.350621944,0.350621944,-1.337558333
2015-07-18 16:00,2.944369444,1.153218333,1.791151111,1.153218333,1.153218333,-1.598379444
2015-07-18 15:00,2.807978333,1.203707222,1.604271111,1.203707222,1.203707222,-1.547372222
2015-07-18 14:00,2.629946111,1.986916944,0.643029167,1.986916944,1.986916944,-1.423982222
2015-07-18 13:00,2.598969444,2.117811389,0.481158056,2.117811389,2.117811389,-1.289859444
2015-07-18 12:00,3.304456111,1.833826111,1.470630000,1.833826111,1.833826111,-1.414658333
2015-07-18 11:00,3.125791111,1.410153611,1.715637500,1.410153611,1.410153611,-1.394951389
2015-07-18 10:00,2.105008333,0.853638333,1.251370000,0.853638333,0.853638333,-0.765088056
2015-07-18 09:00,2.632780278,0.327457778,2.305322500,0.327457778,0.327457778,-0.530698333
2015-07-18 08:00,1.458232222,0.052438056,1.405794167,0.052438056,0.052438056,-0.257916944
2015-07-18 07:00,0.928461944,-0.004572778,0.925972778,-0.004572778,0.002489167,-0.000000556
2015-07-18 06:00,1.048423333,-0.007997222,1.048423333,-0.007997222,-0.000000000,-0.145593889
2015-07-18 05:00,0.961569444,-0.007996667,0.961569444,-0.007996667,-0.000000000,-0.033847222
2015-07-18 04:00,1.909139444,-0.007996389,1.909139444,-0.007996389,-0.000000000,-0.335067500
2015-07-18 03:00,1.356075278,-0.007996944,1.356075278,-0.007996944,-0.000000000,-0.317786667
2015-07-18 02:00,1.620299444,-0.007998056,1.620299444,-0.007998056,-0.000000000,-0.490543333
2015-07-18 01:00,1.674521944,-0.007997222,1.674521944,-0.007997222,-0.000000000,-0.547186667
2015-07-18 00:00,1.949536389,-0.007996667,1.949536389,-0.007996667,-0.000000000,-0.709479167
2015-07-17 23:00,2.482576944,-0.007987778,2.482576944,-0.007987778,-0.000000000,-1.009123056
2015-07-17 22:00,2.842933056,-0.007997778,2.842933056,-0.007997778,-0.000000000,-1.135051667
2015-07-17 21:00,3.229805556,0.012368056,3.215215000,0.012368056,0.014590556,-1.589799444
2015-07-17 20:00,4.394862500,0.061959167,4.332903333,0.061959167,0.061959167,-1.706476111
2015-07-17 19:00,5.091018333,0.403987778,4.687030556,0.403987778,0.403987778,-2.413386667
2015-07-17 18:00,4.769685278,0.842622222,3.927063056,0.842622222,0.842622222,-1.975246944
2015-07-17 17:00,4.158754167,1.388623056,2.770131111,1.388623056,1.388623056,-2.385185556
2015-07-17 16:00,5.219319444,1.278912222,3.940407222,1.278912222,1.278912222,-2.291017500
2015-07-17 15:00,4.646533889,1.390720000,3.255813889,1.390720000,1.390720000,-2.136930000
2015-07-17 14:00,4.205830833,1.909645556,2.296185278,1.909645556,1.909645556,-1.877083611
2015-07-17 13:00,3.500100000,2.053493333,1.446606667,2.053493333,2.053493333,-1.796417222
2015-07-17 12:00,2.539993056,1.843563333,0.696429722,1.843563333,1.843563333,-1.262561667
2015-07-17 11:00,2.545141389,1.475588889,1.069552500,1.475588889,1.475588889,-1.204686111
2015-07-17 10:00,2.211685000,0.923043056,1.288641944,0.923043056,0.923043056,-1.007998333
2015-07-17 09:00,2.059274722,0.304898333,1.754376389,0.304898333,0.304898333,-0.735361944
2015-07-17 08:00,1.424126944,0.051232222,1.372894722,0.051232222,0.051232222,-0.339246667
2015-07-17 07:00,0.929349722,-0.006116944,0.927897500,-0.006116944,0.001452222,-0.000000000
2015-07-17 06:00,1.363636667,-0.007997222,1.363636667,-0.007997222,-0.000000000,-0.000332500
2015-07-17 05:00,1.372450556,-0.007997222,1.372450556,-0.007997222,-0.000000000,-0.304707500
2015-07-17 04:00,1.334506667,-0.007997778,1.334506667,-0.007997778,-0.000000000,-0.300276111
2015-07-17 03:00,1.474438611,-0.007995833,1.474438611,-0.007995833,-0.000000000,-0.381114722
2015-07-17 02:00,2.208723611,-0.007997222,2.208723611,-0.007997222,-0.000000000,-0.552609444
2015-07-17 01:00,1.746461389,-0.007997222,1.746461389,-0.007997222,-0.000000000,-0.576365556
2015-07-17 00:00,1.989331944,-0.007996944,1.989331944,-0.007996944,-0.000000000,-0.741045556
2015-07-16 23:00,2.516095556,-0.007996111,2.516095556,-0.007996111,-0.000000000,-0.930103889
2015-07-16 22:00,3.171907500,-0.007995556,3.171907500,-0.007995556,-0.000000000,-1.137175278
2015-07-16 21:00,3.247965556,0.013201667,3.232387222,0.013201667,0.015578333,-1.291194167
2015-07-16 20:00,3.570758333,0.106509444,3.464248889,0.106509444,0.106509444,-1.289267222
2015-07-16 19:00,4.421233056,0.279566111,4.141666944,0.279566111,0.279566111,-1.933617500
2015-07-16 18:00,4.687711389,0.918128333,3.769583056,0.918128333,0.918128333,-1.998699444
2015-07-16 17:00,4.890272222,0.926664444,3.963607778,0.926664444,0.926664444,-2.339933889
2015-07-16 16:00,4.494866111,1.634195278,2.860670833,1.634195278,1.634195278,-1.858801389
2015-07-16 15:00,3.059808611,1.648740833,1.411067778,1.648740833,1.648740833,-1.733425556
2015-07-16 14:00,2.751229444,1.990264167,0.760965278,1.990264167,1.990264167,-1.554989722
2015-07-16 13:00,2.767652500,2.008855000,0.758797500,2.008855000,2.008855000,-1.497763889
2015-07-16 12:00,2.435122500,1.831701389,0.603421111,1.831701389,1.831701389,-1.267491667
2015-07-16 11:00,1.873610278,1.483683333,0.389926944,1.483683333,1.483683333,-0.863300556
2015-07-16 10:00,1.893071389,0.924096389,0.968975000,0.924096389,0.924096389,-0.815236111
2015-07-16 09:00,1.487950278,0.301458333,1.186491944,0.301458333,0.301458333,-0.255561944
2015-07-16 08:00,1.390470833,0.045194444,1.345276389,0.045194444,0.045194444,-0.000000556
2015-07-16 07:00,1.151772778,-0.003498056,1.148517778,-0.003498056,0.003255000,-0.000000556
2015-07-16 06:00,1.442823611,-0.007997222,1.442823611,-0.007997222,-0.000000000,-0.000332778
2015-07-16 05:00,0.959576389,-0.007997222,0.959576389,-0.007997222,-0.000000000,-0.000000000
2015-07-16 04:00,0.925715278,-0.007996667,0.925715278,-0.007996667,-0.000000000,-0.000000000
2015-07-16 03:00,1.232206111,-0.007997222,1.232206111,-0.007997222,-0.000000000,-0.179833056
2015-07-16 02:00,1.736910278,-0.007997500,1.736910278,-0.007997500,-0.000000000,-0.189886944
2015-07-16 01:00,1.220297778,-0.007996944,1.220297778,-0.007996944,-0.000000000,-0.194144444
2015-07-16 00:00,1.640514722,-0.007998333,1.640514722,-0.007998333,-0.000000000,-0.475457778
2015-07-15 23:00,1.753476389,-0.007997778,1.753476389,-0.007997778,-0.000000000,-0.534930556
2015-07-15 22:00,1.891725000,-0.007997222,1.891725000,-0.007997222,-0.000000000,-0.600141944
2015-07-15 21:00,1.973947778,0.002968889,1.967319444,0.002968889,0.006628333,-0.601963611
2015-07-15 20:00,2.299868889,0.033305278,2.265789444,0.033305278,0.034079444,-0.832431667
2015-07-15 19:00,2.091578056,0.116684722,1.974893333,0.116684722,0.116684722,-0.721116667
2015-07-15 18:00,4.022823611,0.100916944,3.919597222,0.100916944,0.103226389,-2.245631389
2015-07-15 17:00,5.324350833,1.360329167,3.964021667,1.360329167,1.360329167,-3.227748333
2015-07-15 16:00,5.249254444,1.645167500,3.604086944,1.645167500,1.645167500,-3.197636389
2015-07-15 15:00,5.338523333,2.024203611,3.314319722,2.024203611,2.024203611,-2.736424444
2015-07-15 14:00,5.100758611,1.751136944,3.349621667,1.751136944,1.751136944,-1.557802222
2015-07-15 13:00,2.932366389,2.037359722,0.895006667,2.037359722,2.037359722,-1.228145000
2015-07-15 12:00,2.881140000,1.786413056,1.094726944,1.786413056,1.786413056,-1.357278611
2015-07-15 11:00,2.613231389,1.426801111,1.186430278,1.426801111,1.426801111,-1.336303333
2015-07-15 10:00,3.165968889,0.892370000,2.273598889,0.892370000,0.892370000,-1.302721111
2015-07-15 09:00,2.328710833,0.291210556,2.037500278,0.291210556,0.291210556,-0.354273333
2015-07-15 08:00,2.606718611,0.058696944,2.548021667,0.058696944,0.058696944,-0.001186111
2015-07-15 07:00,1.531731944,0.004930833,1.521011111,0.004930833,0.010720833,-0.000315000
2015-07-15 06:00,1.228803056,-0.007996944,1.228803056,-0.007996944,-0.000000000,-0.221431111
2015-07-15 05:00,1.234428611,-0.007996667,1.234428611,-0.007996667,-0.000000000,-0.236668889
2015-07-15 04:00,1.802201389,-0.007996389,1.802201389,-0.007996389,-0.000000000,-0.269114722
2015-07-15 03:00,1.545721111,-0.007998056,1.545721111,-0.007998056,-0.000000000,-0.474389444
2015-07-15 02:00,2.026651944,-0.007996667,2.026651944,-0.007996667,-0.000000000,-0.718277778
2015-07-15 01:00,1.951216667,-0.007998889,1.951216667,-0.007998889,-0.000000000,-0.673198056
2015-07-15 00:00,1.946423056,-0.007996389,1.946423056,-0.007996389,-0.000000000,-0.628975000
2015-07-14 23:00,2.534451944,-0.007990833,2.534451944,-0.007990833,-0.000000000,-0.816371667
2015-07-14 22:00,3.324969167,-0.007998333,3.324969167,-0.007998333,-0.000000000,-0.589150556
2015-07-14 21:00,3.059687500,0.004658333,3.052493611,0.004658333,0.007193889,-0.636781667
2015-07-14 20:00,3.394213056,0.068803611,3.325409444,0.068803611,0.068803611,-1.040602778
2015-07-14 19:00,4.694323056,0.256215833,4.438107222,0.256215833,0.256215833,-0.865821667
2015-07-14 18:00,4.521956667,0.177959444,4.343997222,0.177959444,0.177959444,-1.076665833
2015-07-14 17:00,3.620053611,0.122961667,3.497091944,0.122961667,0.122961667,-1.669466944
2015-07-14 16:00,4.097636111,1.393321389,2.704314722,1.393321389,1.393321389,-2.427012500
2015-07-14 15:00,3.796066111,1.647404444,2.148661667,1.647404444,1.647404444,-2.110545833
2015-07-14 14:00,3.874600556,1.932281111,1.942319444,1.932281111,1.932281111,-1.949137222
2015-07-14 13:00,3.939536667,2.005973889,1.933562778,2.005973889,2.005973889,-1.407871389
2015-07-14 12:00,2.880955278,1.825290278,1.055665000,1.825290278,1.825290278,-1.436034167
2015-07-14 11:00,3.122916111,1.478788333,1.644127778,1.478788333,1.478788333,-1.484008333
2015-07-14 10:00,2.498203611,0.896893056,1.601310556,0.896893056,0.896893056,-1.231829167
2015-07-14 09:00,1.955646389,0.318616389,1.637030000,0.318616389,0.318616389,-0.541392778
2015-07-14 08:00,1.960443611,0.157825556,1.802618056,0.157825556,0.157825556,-0.208090556
2015-07-14 07:00,1.413261944,0.008957778,1.398883056,0.008957778,0.014378889,-0.230574444
2015-07-14 06:00,1.639722778,-0.007996944,1.639722778,-0.007996944,-0.000000000,-0.480396111
2015-07-14 05:00,1.584769444,-0.007995833,1.584769444,-0.007995833,-0.000000000,-0.489129167
2015-07-14 04:00,2.078760833,-0.007996667,2.078760833,-0.007996667,-0.000000000,-0.447793611
2015-07-14 03:00,1.781117778,-0.007995278,1.781117778,-0.007995278,-0.000000000,-0.578469444
2015-07-14 02:00,1.740098889,-0.007996667,1.740098889,-0.007996667,-0.000000000,-0.548594444
2015-07-14 01:00,2.070942778,-0.007997222,2.070942778,-0.007997222,-0.000000000,-0.766576389
2015-07-14 00:00,2.447203056,-0.007996389,2.447203056,-0.007996389,-0.000000000,-0.688730000
2015-07-13 23:00,3.147056944,-0.007866944,3.147056944,-0.007866944,-0.000000000,-0.670930556
2015-07-13 22:00,2.748554167,-0.007997222,2.748554167,-0.007997222,-0.000000000,-0.687161389
2015-07-13 21:00,2.866616944,-0.007995833,2.866616944,-0.007995833,-0.000000000,-0.759353333
2015-07-13 20:00,4.305352500,0.006092500,4.298810556,0.006092500,0.006541944,-0.873173056
2015-07-13 19:00,3.712191111,0.020913333,3.691277778,0.020913333,0.020913333,-1.270461944
2015-07-13 18:00,2.863120278,0.262310556,2.600809722,0.262310556,0.262310556,-1.415711111
2015-07-13 17:00,3.322714444,1.105974444,2.216740000,1.105974444,1.105974444,-1.737093611
2015-07-13 16:00,3.141920000,0.940428333,2.201491667,0.940428333,0.940428333,-1.549385278
2015-07-13 15:00,3.015811111,0.922770278,2.093040833,0.922770278,0.922770278,-1.613205000
2015-07-13 14:00,2.924525278,1.035791389,1.888733889,1.035791389,1.035791389,-1.596030000
2015-07-13 13:00,3.011307500,1.722800000,1.288507500,1.722800000,1.722800000,-1.474589444
2015-07-13 12:00,2.884365000,1.124404167,1.759960833,1.124404167,1.124404167,-1.293982778
2015-07-13 11:00,2.869853333,1.143276111,1.726577222,1.143276111,1.143276111,-1.353955000
2015-07-13 10:00,2.409392222,0.734848333,1.674543889,0.734848333,0.734848333,-0.642512500
2015-07-13 09:00,3.199097222,0.302423333,2.896673889,0.302423333,0.302423333,-0.214400556
2015-07-13 08:00,1.743228333,0.137270833,1.605957500,0.137270833,0.137270833,-0.244261111
2015-07-13 07:00,1.765134167,0.004271667,1.755051111,0.004271667,0.010083056,-0.474052222
2015-07-13 06:00,1.690858056,-0.007996389,1.690858056,-0.007996389,-0.000000000,-0.485930278
2015-07-13 05:00,1.692131944,-0.007996667,1.692131944,-0.007996667,-0.000000000,-0.534050000
2015-07-13 04:00,2.218982222,-0.007996389,2.218982222,-0.007996389,-0.000000000,-0.561551667
2015-07-13 03:00,1.770684167,-0.007996944,1.770684167,-0.007996944,-0.000000000,-0.605470278
2015-07-13 02:00,2.273362222,-0.007996667,2.273362222,-0.007996667,-0.000000000,-0.974429722
2015-07-13 01:00,2.438379444,-0.007996389,2.438379444,-0.007996389,-0.000000000,-1.091182778
2015-07-13 00:00,2.692513056,-0.007997500,2.692513056,-0.007997500,-0.000000000,-1.272559167
2015-07-12 23:00,3.129216667,-0.007974444,3.129216667,-0.007974444,-0.000000000,-1.303282778
2015-07-12 22:00,3.203748333,-0.007993889,3.203748333,-0.007993889,-0.000000000,-1.189666111
2015-07-12 21:00,3.393284444,0.026531389,3.364072778,0.026531389,0.029211667,-1.441212222
2015-07-12 20:00,4.175636111,0.195252222,3.980383889,0.195252222,0.195252222,-2.048601111
2015-07-12 19:00,4.535881667,0.462188056,4.073693611,0.462188056,0.462188056,-2.397367222
2015-07-12 18:00,5.581749444,1.066260000,4.515489444,1.066260000,1.066260000,-2.671160278
2015-07-12 17:00,5.174437222,1.481202778,3.693234444,1.481202778,1.481202778,-2.716276389
2015-07-12 16:00,4.463618889,1.851832222,2.611786667,1.851832222,1.851832222,-2.550440833
2015-07-12 15:00,4.384311111,2.056158333,2.328152778,2.056158333,2.056158333,-1.583690556
2015-07-12 14:00,4.417088611,2.092525278,2.324563333,2.092525278,2.092525278,-1.545127222
2015-07-12 13:00,4.144273611,1.908598611,2.235675000,1.908598611,1.908598611,-1.381848056
2015-07-12 12:00,3.408711389,1.340572500,2.068138889,1.340572500,1.340572500,-1.544978889
2015-07-12 11:00,3.032760556,1.156567222,1.876193333,1.156567222,1.156567222,-1.264197500
2015-07-12 10:00,2.368124722,0.965059444,1.403065278,0.965059444,0.965059444,-0.765049444
2015-07-12 09:00,1.349830556,0.328391111,1.021439444,0.328391111,0.328391111,-0.000000556
2015-07-12 08:00,1.697448611,0.044536111,1.652912500,0.044536111,0.044536111,-0.165340556
2015-07-12 07:00,1.342210556,-0.002910000,1.338744722,-0.002910000,0.003465833,-0.190275556
2015-07-12 06:00,1.203290278,-0.007995556,1.203290278,-0.007995556,-0.000000000,-0.192380556
2015-07-12 05:00,1.588102778,-0.007997222,1.588102778,-0.007997222,-0.000000000,-0.197197778
2015-07-12 04:00,1.212335833,-0.007996667,1.212335833,-0.007996667,-0.000000000,-0.221731389
2015-07-12 03:00,1.581647778,-0.007996389,1.581647778,-0.007996389,-0.000000000,-0.457570000
2015-07-12 02:00,1.647655278,-0.007996111,1.647655278,-0.007996111,-0.000000000,-0.495195833
2015-07-12 01:00,2.022913611,-0.007996944,2.022913611,-0.007996944,-0.000000000,-0.775891667
2015-07-12 00:00,2.485303611,-0.007996667,2.485303611,-0.007996667,-0.000000000,-0.749770000
2015-07-11 23:00,3.359173056,-0.007997778,3.359173056,-0.007997778,-0.000000000,-1.014324444
2015-07-11 22:00,3.564049444,-0.007990556,3.564049444,-0.007990556,-0.000000000,-0.732875278
2015-07-11 21:00,2.955127778,0.020608611,2.931796667,0.020608611,0.023331111,-1.070750556
2015-07-11 20:00,2.608608056,0.132878333,2.475729722,0.132878333,0.132878333,-1.304744444
2015-07-11 19:00,3.205001111,0.286178611,2.918822500,0.286178611,0.286178611,-1.895250833
2015-07-11 18:00,2.986348611,0.649581944,2.336766667,0.649581944,0.649581944,-1.708715833
2015-07-11 17:00,3.261536111,1.321733889,1.939802222,1.321733889,1.321733889,-1.928213889
2015-07-11 16:00,2.631261667,1.732985833,0.898275833,1.732985833,1.732985833,-1.466898889
2015-07-11 15:00,2.928699722,1.839070556,1.089629167,1.839070556,1.839070556,-1.691918056
2015-07-11 14:00,2.520916111,2.157694167,0.363221944,2.157694167,2.157694167,-1.331204722
2015-07-11 13:00,2.035548056,2.031330000,0.004218056,2.031330000,2.031330000,-0.982462778
2015-07-11 12:00,2.446121111,1.813193333,0.632927778,1.813193333,1.813193333,-1.279858611
2015-07-11 11:00,1.835108333,1.461691389,0.373416944,1.461691389,1.461691389,-0.791730000
2015-07-11 10:00,1.767544722,0.919962778,0.847581944,0.919962778,0.919962778,-0.689397222
2015-07-11 09:00,2.199432500,0.300128333,1.899304167,0.300128333,0.300128333,-0.547174444
2015-07-11 08:00,2.829320556,0.043182222,2.786138333,0.043182222,0.043182222,-0.321703611
2015-07-11 07:00,1.014269167,-0.002395833,1.010232222,-0.002395833,0.004036944,-0.000000556
2015-07-11 06:00,1.916351111,-0.007997778,1.916351111,-0.007997778,-0.000000000,-0.374380278
2015-07-11 05:00,1.318535278,-0.007996667,1.318535278,-0.007996667,-0.000000000,-0.276127778
2015-07-11 04:00,1.703561111,-0.007996389,1.703561111,-0.007996389,-0.000000000,-0.472931667
2015-07-11 03:00,1.763756944,-0.007997778,1.763756944,-0.007997778,-0.000000000,-0.494765833
2015-07-11 02:00,1.951284444,-0.007994444,1.951284444,-0.007994444,-0.000000000,-0.683608056
2015-07-11 01:00,1.813337778,-0.007878056,1.813337778,-0.007878056,-0.000000000,-0.565902222
2015-07-11 00:00,2.397825000,-0.007995556,2.397825000,-0.007995556,-0.000000000,-0.715205278
2015-07-10 23:00,3.087596389,-0.007996667,3.087596389,-0.007996667,-0.000000000,-0.870416667
2015-07-10 22:00,3.471305000,-0.007996667,3.471305000,-0.007996667,-0.000000000,-1.185695556
2015-07-10 21:00,3.723456111,0.001746944,3.716786111,0.001746944,0.006670000,-1.418406111
2015-07-10 20:00,5.183420000,0.079283889,5.104136111,0.079283889,0.079283889,-1.708844722
2015-07-10 19:00,3.672980000,0.423222500,3.249757500,0.423222500,0.423222500,-1.841347778
2015-07-10 18:00,3.898958333,1.119559167,2.779399167,1.119559167,1.119559167,-2.265614444
2015-07-10 17:00,3.296284722,1.488918889,1.807365833,1.488918889,1.488918889,-1.810456389
2015-07-10 16:00,2.791826667,1.344788333,1.447038333,1.344788333,1.344788333,-1.375405833
2015-07-10 15:00,2.903550556,1.453270278,1.450280278,1.453270278,1.453270278,-1.369638056
2015-07-10 14:00,3.409663611,2.006800000,1.402863611,2.006800000,2.006800000,-1.402490556
2015-07-10 13:00,2.023594167,1.934793611,0.088800556,1.934793611,1.934793611,-0.915248333
2015-07-10 12:00,2.185166667,1.839483611,0.345683056,1.839483611,1.839483611,-1.065615278
2015-07-10 11:00,2.242483333,1.502247222,0.740236111,1.502247222,1.502247222,-1.028612500
2015-07-10 10:00,1.413376389,0.933156111,0.480220278,0.933156111,0.933156111,-0.000259722
2015-07-10 09:00,1.575215278,0.300849444,1.274365833,0.300849444,0.300849444,-0.000000556
2015-07-10 08:00,3.827103889,0.040283333,3.786820556,0.040283333,0.040283333,-0.001596389
