"Date & Time","Use [kW]","Gen [kW]","Grid [kW]","Solar [kW]"
2015-03-11 16:00,0.972505833,3.355668333,-2.383162500,3.355668333
2015-03-11 15:00,1.042053056,4.088206667,-3.046153611,4.088206667
2015-03-11 14:00,1.225913333,4.781547500,-3.555634167,4.781547500
2015-03-11 13:00,1.236539167,4.458906111,-3.222366944,4.458906111
2015-03-11 12:00,1.237765000,3.768918333,-2.531153333,3.768918333
2015-03-11 11:00,1.233241111,2.738420278,-1.505179167,2.738420278
2015-03-11 10:00,1.133570556,1.296739444,-0.163168889,1.296739444
2015-03-11 09:00,1.317344444,0.115466667,1.201877778,0.115466667
2015-03-11 08:00,1.408612500,-0.000970556,1.409583056,-0.000970556
2015-03-11 07:00,1.043415000,-0.001202778,1.044617778,-0.001202778
2015-03-11 06:00,0.942295278,-0.000755556,0.943050833,-0.000755556
2015-03-11 05:00,0.808061111,-0.001835278,0.809896389,-0.001835278
2015-03-11 04:00,0.712154444,-0.002175556,0.714330000,-0.002175556
2015-03-11 03:00,0.674259444,-0.002435000,0.676694444,-0.002435000
2015-03-11 02:00,0.719511389,-0.002316389,0.721827778,-0.002316389
2015-03-11 01:00,0.733100000,-0.002662500,0.735762500,-0.002662500
2015-03-11 00:00,0.927870278,-0.002251111,0.930121389,-0.002251111
2015-03-10 23:00,1.083607500,-0.003101667,1.086709167,-0.003101667
2015-03-10 22:00,1.206535833,-0.004356389,1.210892222,-0.004356389
2015-03-10 21:00,1.621095000,-0.006119167,1.627214167,-0.006119167
2015-03-10 20:00,0.852850278,0.328822222,0.524028056,0.328822222
2015-03-10 19:00,0.737663333,1.698448611,-0.960785278,1.698448611
2015-03-10 18:00,0.851755556,3.022822500,-2.171066944,3.022822500
2015-03-10 17:00,0.861317778,3.997434722,-3.136116944,3.997434722
2015-03-10 16:00,0.977509444,4.631983611,-3.654474167,4.631983611
2015-03-10 15:00,1.109923333,4.908032778,-3.798109444,4.908032778
2015-03-10 14:00,1.170670000,5.012511111,-3.841841111,5.012511111
2015-03-10 13:00,1.201648056,4.622455278,-3.420807222,4.622455278
2015-03-10 12:00,1.182383889,3.838797778,-2.656413889,3.838797778
2015-03-10 11:00,1.239031389,2.728522778,-1.489491389,2.728522778
2015-03-10 10:00,1.086234167,1.274676111,-0.188441944,1.274676111
2015-03-10 09:00,1.077491389,0.104073056,0.973418333,0.104073056
2015-03-10 08:00,1.279606111,-0.001931667,1.281537778,-0.001931667
2015-03-10 07:00,0.947310556,-0.000909722,0.948220278,-0.000909722
2015-03-10 06:00,0.965516944,-0.001225556,0.966742500,-0.001225556
2015-03-10 05:00,0.627602222,-0.001587778,0.629190000,-0.001587778
2015-03-10 04:00,0.523259167,-0.001791389,0.525050556,-0.001791389
2015-03-10 03:00,0.561813889,-0.001827778,0.563641667,-0.001827778
2015-03-10 02:00,0.639036667,-0.001892500,0.640929167,-0.001892500
2015-03-10 01:00,0.614968333,-0.001964167,0.616932500,-0.001964167
2015-03-10 00:00,0.884488611,-0.002323056,0.886811667,-0.002323056
2015-03-09 23:00,1.047053889,-0.002775833,1.049829722,-0.002775833
2015-03-09 22:00,0.972995556,-0.003597222,0.976592778,-0.003597222
2015-03-09 21:00,0.909775278,-0.003718333,0.913493611,-0.003718333
2015-03-09 20:00,1.224774167,0.314436667,0.910337500,0.314436667
2015-03-09 19:00,1.808738611,1.668706944,0.140031667,1.668706944
2015-03-09 18:00,0.845158056,2.994981944,-2.149823889,2.994981944
2015-03-09 17:00,1.687834722,3.982045000,-2.294210278,3.982045000
2015-03-09 16:00,1.549494722,4.665318889,-3.115824167,4.665318889
2015-03-09 15:00,1.282063333,5.008695000,-3.726631667,5.008695000
2015-03-09 14:00,1.888474722,5.035853056,-3.147378333,5.035853056
2015-03-09 13:00,2.191921944,4.660113889,-2.468191944,4.660113889
2015-03-09 12:00,1.510771389,3.891175278,-2.380403889,3.891175278
2015-03-09 11:00,1.179603889,2.773637500,-1.594033611,2.773637500
2015-03-09 10:00,1.044155556,1.237488611,-0.193333056,1.237488611
2015-03-09 09:00,1.134763611,0.090130833,1.044632778,0.090130833
2015-03-09 08:00,1.278440833,-0.001482500,1.279923333,-0.001482500
2015-03-09 07:00,0.968238333,-0.001025278,0.969263611,-0.001025278
2015-03-09 06:00,0.889841944,-0.000757778,0.890599722,-0.000757778
2015-03-09 05:00,0.982407778,-0.001160833,0.983568611,-0.001160833
2015-03-09 04:00,0.930027778,-0.001102222,0.931130000,-0.001102222
2015-03-09 03:00,0.904436389,-0.000854444,0.905290833,-0.000854444
2015-03-09 02:00,0.995045000,-0.001381111,0.996426111,-0.001381111
2015-03-09 01:00,1.046544444,-0.000506944,1.047051389,-0.000506944
2015-03-09 00:00,1.682910556,-0.003645556,1.686556111,-0.003645556
2015-03-08 23:00,2.037673611,-0.004800278,2.042473889,-0.004800278
2015-03-08 22:00,1.046223056,-0.002836389,1.049059444,-0.002836389
2015-03-08 21:00,0.961476111,-0.003335833,0.964811944,-0.003335833
2015-03-08 20:00,1.109620556,0.300906944,0.808713611,0.300906944
2015-03-08 19:00,0.980093611,1.694101667,-0.714008056,1.694101667
2015-03-08 18:00,0.870556111,3.113131111,-2.242575000,3.113131111
2015-03-08 17:00,0.945764722,4.122434444,-3.176669722,4.122434444
2015-03-08 16:00,1.416300833,4.570248056,-3.153947222,4.570248056
2015-03-08 15:00,2.052483611,4.109606667,-2.057123056,4.109606667
2015-03-08 14:00,2.017285278,4.918809444,-2.901524167,4.918809444
2015-03-08 13:00,1.550326389,4.541721667,-2.991395278,4.541721667
2015-03-08 12:00,1.473920278,3.905691111,-2.431770833,3.905691111
2015-03-08 11:00,1.328542778,2.600671111,-1.272128333,2.600671111
2015-03-08 10:00,1.365123333,0.660345833,0.704777500,0.660345833
2015-03-08 09:00,1.532921389,0.026814444,1.506106944,0.026814444
2015-03-08 08:00,1.051579167,-0.001246944,1.052826111,-0.001246944
2015-03-08 07:00,0.997889444,-0.001256667,0.999146111,-0.001256667
2015-03-08 06:00,0.867235833,-0.000723333,0.867959167,-0.000723333
2015-03-08 05:00,0.942773333,-0.000926944,0.943700278,-0.000926944
2015-03-08 04:00,0.967279444,-0.001040278,0.968319722,-0.001040278
2015-03-08 03:00,0.908420556,-0.000883056,0.909303611,-0.000883056
2015-03-08 01:00,1.038001667,-0.001357222,1.039358889,-0.001357222
2015-03-08 00:00,1.370370556,-0.001237500,1.371608056,-0.001237500
2015-03-07 23:00,1.317996944,-0.002219167,1.320216111,-0.002219167
2015-03-07 22:00,1.130631667,-0.003173611,1.133805278,-0.003173611
2015-03-07 21:00,0.872178611,-0.003066111,0.875244722,-0.003066111
2015-03-07 20:00,0.908023611,-0.003420556,0.911444167,-0.003420556
2015-03-07 19:00,1.846230000,0.318846389,1.527383611,0.318846389
2015-03-07 18:00,0.683179444,1.716948611,-1.033769167,1.716948611
2015-03-07 17:00,0.865768056,3.077225000,-2.211456944,3.077225000
2015-03-07 16:00,0.812418611,4.126630556,-3.314211944,4.126630556
2015-03-07 15:00,1.087471944,4.783810000,-3.696338056,4.783810000
2015-03-07 14:00,0.963953611,5.015087500,-4.051133889,5.015087500
2015-03-07 13:00,1.166546111,4.906081111,-3.739535000,4.906081111
2015-03-07 12:00,1.231301111,4.555663056,-3.324361944,4.555663056
2015-03-07 11:00,1.371689722,3.800331389,-2.428641667,3.800331389
2015-03-07 10:00,1.412709722,2.721908611,-1.309198889,2.721908611
2015-03-07 09:00,1.300522778,1.217807222,0.082715556,1.217807222
2015-03-07 08:00,1.365689167,0.080736389,1.284952778,0.080736389
2015-03-07 07:00,1.026160833,-0.001153611,1.027314444,-0.001153611
2015-03-07 06:00,1.037203333,-0.001468333,1.038671667,-0.001468333
2015-03-07 05:00,0.883678333,-0.000661111,0.884339444,-0.000661111
2015-03-07 04:00,0.995305000,-0.001141111,0.996446111,-0.001141111
2015-03-07 03:00,0.919600000,-0.000906389,0.920506389,-0.000906389
2015-03-07 02:00,0.969316667,-0.001065833,0.970382500,-0.001065833
2015-03-07 01:00,1.142118333,-0.001012500,1.143130833,-0.001012500
2015-03-07 00:00,1.373573056,-0.002525833,1.376098889,-0.002525833
2015-03-06 23:00,1.423268056,-0.002680000,1.425948056,-0.002680000
2015-03-06 22:00,1.212461944,-0.002753889,1.215215833,-0.002753889
2015-03-06 21:00,1.065540556,-0.002965278,1.068505833,-0.002965278
2015-03-06 20:00,0.883656389,-0.003246389,0.886902778,-0.003246389
2015-03-06 19:00,0.962012778,0.290718611,0.671294167,0.290718611
2015-03-06 18:00,0.707242500,1.625492500,-0.918250000,1.625492500
2015-03-06 17:00,0.994461389,2.953953056,-1.959491667,2.953953056
2015-03-06 16:00,1.535527500,3.931535556,-2.396008056,3.931535556
2015-03-06 15:00,1.072853611,4.491584167,-3.418730556,4.491584167
2015-03-06 14:00,1.104005833,4.699176111,-3.595170278,4.699176111
2015-03-06 13:00,1.255726944,4.492103611,-3.236376667,4.492103611
2015-03-06 12:00,1.122003056,3.905326944,-2.783323889,3.905326944
2015-03-06 11:00,1.163263333,3.182924444,-2.019661111,3.182924444
2015-03-06 10:00,1.122420278,2.148892778,-1.026472500,2.148892778
2015-03-06 09:00,1.016959167,0.842579444,0.174379722,0.842579444
2015-03-06 08:00,1.274742500,0.045390000,1.229352500,0.045390000
2015-03-06 07:00,0.885285000,-0.000483333,0.885768333,-0.000483333
2015-03-06 06:00,1.014812778,-0.001177500,1.015990278,-0.001177500
2015-03-06 05:00,0.896728889,-0.000561389,0.897290278,-0.000561389
2015-03-06 04:00,0.844308333,-0.000399167,0.844707500,-0.000399167
2015-03-06 03:00,0.918159444,-0.000785833,0.918945278,-0.000785833
2015-03-06 02:00,0.984974722,-0.001044167,0.986018889,-0.001044167
2015-03-06 01:00,1.039575000,-0.000259444,1.039834444,-0.000259444
2015-03-06 00:00,1.249280833,-0.002203889,1.251484722,-0.002203889
2015-03-05 23:00,1.444652500,-0.002411389,1.447063889,-0.002411389
2015-03-05 22:00,1.586003056,-0.002280278,1.588283333,-0.002280278
2015-03-05 21:00,1.073034722,-0.001643611,1.074678333,-0.001643611
2015-03-05 20:00,1.171759722,-0.002192222,1.173951944,-0.002192222
2015-03-05 19:00,1.105761111,0.157066111,0.948695000,0.157066111
2015-03-05 18:00,1.547123333,0.908386667,0.638736667,0.908386667
2015-03-05 17:00,1.154543889,1.732896111,-0.578352222,1.732896111
2015-03-05 16:00,1.013270000,2.150785556,-1.137515556,2.150785556
2015-03-05 15:00,1.057418889,1.696894444,-0.639475556,1.696894444
2015-03-05 14:00,1.140388889,1.156044722,-0.015655833,1.156044722
2015-03-05 13:00,0.979871667,0.470690556,0.509181111,0.470690556
2015-03-05 12:00,0.914247778,0.177772500,0.736475278,0.177772500
2015-03-05 11:00,0.905663611,0.064287500,0.841376111,0.064287500
2015-03-05 10:00,0.988980833,0.084429167,0.904551667,0.084429167
2015-03-05 09:00,1.031346944,0.018676944,1.012670000,0.018676944
2015-03-05 08:00,1.255048056,-0.001134167,1.256182222,-0.001134167
2015-03-05 07:00,0.882510833,-0.000445833,0.882956667,-0.000445833
2015-03-05 06:00,0.876168889,-0.000402500,0.876571389,-0.000402500
2015-03-05 05:00,1.037062778,-0.001210278,1.038273056,-0.001210278
2015-03-05 04:00,0.895622222,-0.000592778,0.896215000,-0.000592778
2015-03-05 03:00,0.908037500,-0.000610278,0.908647778,-0.000610278
2015-03-05 02:00,0.900331111,-0.000542778,0.900873889,-0.000542778
2015-03-05 01:00,1.031108889,-0.000270278,1.031379167,-0.000270278
2015-03-05 00:00,1.243559444,-0.001615000,1.245174444,-0.001615000
2015-03-04 23:00,1.315204167,-0.001821944,1.317026111,-0.001821944
2015-03-04 22:00,1.370204722,-0.002675833,1.372880556,-0.002675833
2015-03-04 21:00,1.345216389,-0.002363889,1.347580278,-0.002363889
2015-03-04 20:00,1.611387500,-0.003047222,1.614434722,-0.003047222
2015-03-04 19:00,1.131861667,-0.002148056,1.134009722,-0.002148056
2015-03-04 18:00,1.050722222,0.009093889,1.041628333,0.009093889
2015-03-04 17:00,0.947991111,0.037867500,0.910123611,0.037867500
2015-03-04 16:00,0.781862778,0.071044722,0.710818056,0.071044722
2015-03-04 15:00,0.827177778,0.091752778,0.735425000,0.091752778
2015-03-04 14:00,1.034295833,0.158727500,0.875568333,0.158727500
2015-03-04 13:00,0.967351667,0.193962222,0.773389444,0.193962222
2015-03-04 12:00,0.934026667,0.287357500,0.646669167,0.287357500
2015-03-04 11:00,0.975228056,0.215631667,0.759596389,0.215631667
2015-03-04 10:00,0.923816111,0.127689167,0.796126944,0.127689167
2015-03-04 09:00,1.113500556,0.007509444,1.105991111,0.007509444
2015-03-04 08:00,1.124477778,-0.000754167,1.125231944,-0.000754167
2015-03-04 07:00,0.899155556,-0.000601111,0.899756667,-0.000601111
2015-03-04 06:00,0.890296389,-0.000512222,0.890808611,-0.000512222
2015-03-04 05:00,0.870445000,-0.000472778,0.870917778,-0.000472778
2015-03-04 04:00,0.876960833,-0.000604167,0.877565000,-0.000604167
2015-03-04 03:00,1.058730833,-0.001343889,1.060074722,-0.001343889
2015-03-04 02:00,0.881043333,-0.000473056,0.881516389,-0.000473056
2015-03-04 01:00,0.927103889,-0.000619722,0.927723611,-0.000619722
2015-03-04 00:00,1.286742778,-0.001911944,1.288654722,-0.001911944
2015-03-03 23:00,1.364940000,-0.002248333,1.367188333,-0.002248333
2015-03-03 22:00,1.702120556,-0.003580556,1.705701111,-0.003580556
2015-03-03 21:00,2.186378333,-0.004995556,2.191373889,-0.004995556
2015-03-03 20:00,1.336926667,-0.002141111,1.339067778,-0.002141111
2015-03-03 19:00,2.007691667,-0.002888056,2.010579722,-0.002888056
2015-03-03 18:00,1.171590278,0.123918056,1.047672222,0.123918056
2015-03-03 17:00,0.645548056,0.384297222,0.261250833,0.384297222
2015-03-03 16:00,0.697989444,0.290456944,0.407532500,0.290456944
2015-03-03 15:00,1.012599444,0.327679444,0.684920000,0.327679444
2015-03-03 14:00,1.094967500,0.438751944,0.656215556,0.438751944
2015-03-03 13:00,0.989804444,0.504537222,0.485267222,0.504537222
2015-03-03 12:00,1.185855556,0.548274444,0.637581111,0.548274444
2015-03-03 11:00,1.164099167,0.697931667,0.466167500,0.697931667
2015-03-03 10:00,1.039778611,0.494130833,0.545647778,0.494130833
2015-03-03 09:00,0.974309167,0.331502500,0.642806667,0.331502500
2015-03-03 08:00,1.218789722,0.033491944,1.185297778,0.033491944
2015-03-03 07:00,0.924058056,-0.000826389,0.924884444,-0.000826389
2015-03-03 06:00,0.880855556,-0.000499444,0.881355000,-0.000499444
2015-03-03 05:00,1.073264444,-0.001698056,1.074962500,-0.001698056
2015-03-03 04:00,0.917894444,-0.000919722,0.918814167,-0.000919722
2015-03-03 03:00,0.889907222,-0.000763889,0.890671111,-0.000763889
2015-03-03 02:00,1.024994167,-0.001243056,1.026237222,-0.001243056
2015-03-03 01:00,0.911465278,-0.000743333,0.912208611,-0.000743333
2015-03-03 00:00,1.210216111,-0.001880000,1.212096111,-0.001880000
2015-03-02 23:00,1.506963056,-0.001964167,1.508927222,-0.001964167
2015-03-02 22:00,1.281199444,-0.002355000,1.283554444,-0.002355000
2015-03-02 21:00,1.282541389,-0.002742222,1.285283611,-0.002742222
2015-03-02 20:00,1.352058889,-0.002611667,1.354670556,-0.002611667
2015-03-02 19:00,1.365124722,0.131879444,1.233245278,0.131879444
2015-03-02 18:00,1.519180556,0.928462778,0.590717778,0.928462778
2015-03-02 17:00,1.278909167,1.760860556,-0.481951389,1.760860556
2015-03-02 16:00,1.580517778,2.976423611,-1.395905833,2.976423611
2015-03-02 15:00,2.079580833,4.085092500,-2.005511667,4.085092500
2015-03-02 14:00,1.584228333,4.273446667,-2.689218333,4.273446667
2015-03-02 13:00,1.679054167,4.038296944,-2.359242778,4.038296944
2015-03-02 12:00,1.706974444,2.792035556,-1.085061111,2.792035556
2015-03-02 11:00,1.017568889,0.952240833,0.065328056,0.952240833
2015-03-02 10:00,0.885800000,0.293585833,0.592214167,0.293585833
2015-03-02 09:00,1.069280278,0.080773333,0.988506944,0.080773333
2015-03-02 08:00,1.416111944,-0.002127222,1.418239167,-0.002127222
2015-03-02 07:00,0.881993889,-0.000516111,0.882510000,-0.000516111
2015-03-02 06:00,0.867779722,-0.000402500,0.868182222,-0.000402500
2015-03-02 05:00,0.863496944,-0.000437222,0.863934167,-0.000437222
2015-03-02 04:00,0.883963611,-0.000572500,0.884536111,-0.000572500
2015-03-02 03:00,1.028752500,-0.001228333,1.029980833,-0.001228333
2015-03-02 02:00,0.924251944,-0.000837500,0.925089444,-0.000837500
2015-03-02 01:00,1.070150556,-0.000295556,1.070446111,-0.000295556
2015-03-02 00:00,1.339306667,-0.002433056,1.341739722,-0.002433056
2015-03-01 23:00,1.210753056,-0.002436944,1.213190000,-0.002436944
2015-03-01 22:00,1.513031389,-0.001957778,1.514989167,-0.001957778
2015-03-01 21:00,1.248125556,-0.002536667,1.250662222,-0.002536667
2015-03-01 20:00,1.203134444,-0.002529722,1.205664167,-0.002529722
2015-03-01 19:00,1.246311667,0.011083056,1.235228611,0.011083056
2015-03-01 18:00,1.955793611,0.134887222,1.820906389,0.134887222
2015-03-01 17:00,1.327970833,0.278221111,1.049749722,0.278221111
2015-03-01 16:00,1.081510556,0.350607500,0.730903056,0.350607500
2015-03-01 15:00,1.178352778,0.386288611,0.792064167,0.386288611
2015-03-01 14:00,1.369384167,0.488991389,0.880392778,0.488991389
2015-03-01 13:00,1.194209444,0.655553611,0.538655833,0.655553611
2015-03-01 12:00,1.097820833,0.530917222,0.566903611,0.530917222
2015-03-01 11:00,1.039326111,0.348408056,0.690918056,0.348408056
2015-03-01 10:00,1.375719167,0.267375278,1.108343889,0.267375278
2015-03-01 09:00,1.195408333,0.131209444,1.064198889,0.131209444
2015-03-01 08:00,1.117837500,-0.000983889,1.118821389,-0.000983889
2015-03-01 07:00,0.875350000,-0.000366944,0.875716944,-0.000366944
2015-03-01 06:00,0.888571111,-0.000613056,0.889184167,-0.000613056
2015-03-01 05:00,0.959301389,-0.000948056,0.960249444,-0.000948056
2015-03-01 04:00,0.959605000,-0.000890000,0.960495000,-0.000890000
2015-03-01 03:00,0.889234167,-0.000439167,0.889673333,-0.000439167
2015-03-01 02:00,0.873825000,-0.000445000,0.874270000,-0.000445000
2015-03-01 01:00,1.127216389,-0.000582500,1.127798889,-0.000582500
2015-03-01 00:00,1.270967222,-0.002145556,1.273112778,-0.002145556
2015-02-28 23:00,1.481278056,-0.003172500,1.484450556,-0.003172500
2015-02-28 22:00,1.349206667,-0.002994167,1.352200833,-0.002994167
2015-02-28 21:00,1.343541111,-0.003033611,1.346574722,-0.003033611
2015-02-28 20:00,1.318642778,-0.003083889,1.321726667,-0.003083889
2015-02-28 19:00,1.327032222,0.003393611,1.323638611,0.003393611
2015-02-28 18:00,1.119971389,0.111342500,1.008628889,0.111342500
2015-02-28 17:00,0.832206667,0.424953056,0.407253611,0.424953056
2015-02-28 16:00,0.811333056,0.624588889,0.186744167,0.624588889
2015-02-28 15:00,1.092105556,0.358437500,0.733668056,0.358437500
2015-02-28 14:00,1.370550833,0.068254444,1.302296389,0.068254444
2015-02-28 13:00,1.285096389,0.043395833,1.241700556,0.043395833
2015-02-28 12:00,1.210199167,0.040295833,1.169903333,0.040295833
2015-02-28 11:00,1.413201667,0.019908889,1.393292778,0.019908889
2015-02-28 10:00,1.148849167,-0.002276111,1.151125278,-0.002276111
2015-02-28 09:00,1.009380833,-0.001746111,1.011126944,-0.001746111
2015-02-28 08:00,1.334991667,-0.002773889,1.337765556,-0.002773889
2015-02-28 07:00,0.961428333,-0.000878611,0.962306944,-0.000878611
2015-02-28 06:00,0.913936389,-0.000626111,0.914562500,-0.000626111
2015-02-28 05:00,0.906597778,-0.000583056,0.907180833,-0.000583056
2015-02-28 04:00,0.898961944,-0.000597222,0.899559167,-0.000597222
2015-02-28 03:00,0.968615556,-0.000891667,0.969507222,-0.000891667
2015-02-28 02:00,1.002712778,-0.001036111,1.003748889,-0.001036111
2015-02-28 01:00,0.964497500,-0.000458889,0.964956389,-0.000458889
2015-02-28 00:00,1.224356944,-0.001655556,1.226012500,-0.001655556
2015-02-27 23:00,1.265743333,-0.001856389,1.267599722,-0.001856389
2015-02-27 22:00,1.377069722,-0.002440833,1.379510556,-0.002440833
2015-02-27 21:00,1.421001944,-0.002533056,1.423535000,-0.002533056
2015-02-27 20:00,1.600195833,-0.002862778,1.603058611,-0.002862778
2015-02-27 19:00,2.290293611,-0.002693333,2.292986944,-0.002693333
2015-02-27 18:00,0.878305833,-0.001760000,0.880065833,-0.001760000
2015-02-27 17:00,0.909936111,0.008169167,0.901766944,0.008169167
2015-02-27 16:00,0.847275556,0.031764167,0.815511389,0.031764167
2015-02-27 15:00,0.914410278,0.026322778,0.888087500,0.026322778
2015-02-27 14:00,1.078290000,0.021849722,1.056440278,0.021849722
2015-02-27 13:00,1.002375556,-0.000854167,1.003229722,-0.000854167
2015-02-27 12:00,1.002641944,0.007865278,0.994776667,0.007865278
2015-02-27 11:00,0.918918333,-0.001284167,0.920202500,-0.001284167
2015-02-27 10:00,1.021314722,-0.001473333,1.022788056,-0.001473333
2015-02-27 09:00,1.028145278,-0.001092778,1.029238056,-0.001092778
2015-02-27 08:00,1.244826667,-0.001388333,1.246215000,-0.001388333
2015-02-27 07:00,0.898561944,-0.000537222,0.899099167,-0.000537222
2015-02-27 06:00,0.891136389,-0.000513056,0.891649444,-0.000513056
2015-02-27 05:00,0.875950556,-0.000428333,0.876378889,-0.000428333
2015-02-27 04:00,1.015765556,-0.001235556,1.017001111,-0.001235556
2015-02-27 03:00,0.900000278,-0.000652222,0.900652500,-0.000652222
2015-02-27 02:00,0.883438056,-0.000455833,0.883893889,-0.000455833
2015-02-27 01:00,0.887451667,-0.000471389,0.887923056,-0.000471389
2015-02-27 00:00,1.272237778,-0.001545000,1.273782778,-0.001545000
2015-02-26 23:00,1.690891667,-0.002136111,1.693027778,-0.002136111
2015-02-26 22:00,1.220735833,-0.002113056,1.222848889,-0.002113056
2015-02-26 21:00,1.444281389,-0.002562222,1.446843611,-0.002562222
2015-02-26 20:00,1.368912778,-0.002571944,1.371484722,-0.002571944
2015-02-26 19:00,1.175893889,-0.001423611,1.177317500,-0.001423611
2015-02-26 18:00,0.896279722,-0.000846944,0.897126667,-0.000846944
2015-02-26 17:00,0.881186111,-0.001008611,0.882194722,-0.001008611
2015-02-26 16:00,1.110338056,-0.002219722,1.112557778,-0.002219722
2015-02-26 15:00,0.957444722,-0.001629167,0.959073889,-0.001629167
2015-02-26 14:00,1.105990833,-0.001734722,1.107725556,-0.001734722
2015-02-26 13:00,1.640188889,-0.003416111,1.643605000,-0.003416111
2015-02-26 12:00,0.999802500,0.016673333,0.983129167,0.016673333
2015-02-26 11:00,0.914156944,-0.001381389,0.915538333,-0.001381389
2015-02-26 10:00,1.026075278,-0.001361944,1.027437222,-0.001361944
2015-02-26 09:00,1.461800556,-0.001245556,1.463046111,-0.001245556
2015-02-26 08:00,1.103593889,-0.000539444,1.104133333,-0.000539444
2015-02-26 07:00,0.907669444,-0.000536111,0.908205556,-0.000536111
2015-02-26 06:00,1.055837222,-0.001293333,1.057130556,-0.001293333
2015-02-26 05:00,0.892683333,-0.000546111,0.893229444,-0.000546111
2015-02-26 04:00,0.865225278,-0.000519444,0.865744722,-0.000519444
2015-02-26 03:00,1.016341389,-0.001114722,1.017456111,-0.001114722
2015-02-26 02:00,0.925216944,-0.000693611,0.925910556,-0.000693611
2015-02-26 01:00,1.161514722,-0.000869167,1.162383889,-0.000869167
2015-02-26 00:00,1.225293056,-0.001338611,1.226631667,-0.001338611
2015-02-25 23:00,1.610849722,-0.003159167,1.614008889,-0.003159167
2015-02-25 22:00,2.065940833,-0.003906389,2.069847222,-0.003906389
2015-02-25 21:00,1.612470000,-0.003029722,1.615499722,-0.003029722
2015-02-25 20:00,1.349331944,-0.002470000,1.351801944,-0.002470000
2015-02-25 19:00,1.299016667,-0.003194444,1.302211111,-0.003194444
2015-02-25 18:00,0.947794722,-0.001807500,0.949602222,-0.001807500
2015-02-25 17:00,0.840378056,-0.002262778,0.842640833,-0.002262778
2015-02-25 16:00,0.840229167,0.197915278,0.642313889,0.197915278
2015-02-25 15:00,0.902255833,1.284019167,-0.381763333,1.284019167
2015-02-25 14:00,1.032740278,1.571643333,-0.538903056,1.571643333
2015-02-25 13:00,1.190006667,2.378960000,-1.188953333,2.378960000
2015-02-25 12:00,1.041843333,2.810407778,-1.768564444,2.810407778
2015-02-25 11:00,1.341658611,3.270350278,-1.928691667,3.270350278
2015-02-25 10:00,1.085154167,2.366988889,-1.281834722,2.366988889
2015-02-25 09:00,1.481485000,0.646241389,0.835243611,0.646241389
2015-02-25 08:00,1.120494167,0.012579444,1.107914722,0.012579444
2015-02-25 07:00,1.009829444,-0.001316111,1.011145556,-0.001316111
2015-02-25 06:00,0.893643333,-0.000605000,0.894248333,-0.000605000
2015-02-25 05:00,0.917761944,-0.000693611,0.918455556,-0.000693611
2015-02-25 04:00,0.965485556,-0.000960556,0.966446111,-0.000960556
2015-02-25 03:00,0.903434167,-0.000593333,0.904027500,-0.000593333
2015-02-25 02:00,1.050781944,-0.001306944,1.052088889,-0.001306944
2015-02-25 01:00,0.965071389,-0.000513333,0.965584722,-0.000513333
2015-02-25 00:00,1.324111389,-0.002149167,1.326260556,-0.002149167
2015-02-24 23:00,1.350174444,-0.002096389,1.352270833,-0.002096389
2015-02-24 22:00,1.521556667,-0.002831389,1.524388056,-0.002831389
2015-02-24 21:00,1.396142500,-0.002528611,1.398671111,-0.002528611
2015-02-24 20:00,1.326473889,-0.003596944,1.330070833,-0.003596944
2015-02-24 19:00,0.814768889,0.233081944,0.581686944,0.233081944
2015-02-24 18:00,0.711181667,1.677998611,-0.966816944,1.677998611
2015-02-24 17:00,0.690706111,3.123747222,-2.433041111,3.123747222
2015-02-24 16:00,0.919132222,4.142613056,-3.223480833,4.142613056
2015-02-24 15:00,1.256857778,4.570198333,-3.313340556,4.570198333
2015-02-24 14:00,1.079979167,4.747254444,-3.667275278,4.747254444
2015-02-24 13:00,1.092581667,4.446180278,-3.353598611,4.446180278
2015-02-24 12:00,1.257026667,2.991044444,-1.734017778,2.991044444
2015-02-24 11:00,0.978365833,1.745173889,-0.766808056,1.745173889
2015-02-24 10:00,0.955151944,0.863059167,0.092092778,0.863059167
2015-02-24 09:00,0.951064722,0.310052222,0.641012500,0.310052222
2015-02-24 08:00,1.179578611,0.001629722,1.177948889,0.001629722
2015-02-24 07:00,1.011140833,-0.001120556,1.012261389,-0.001120556
2015-02-24 06:00,0.913883333,-0.000629722,0.914513056,-0.000629722
2015-02-24 05:00,0.894300000,-0.000600000,0.894900000,-0.000600000
2015-02-24 04:00,0.868404444,-0.000439722,0.868844167,-0.000439722
2015-02-24 03:00,0.880305278,-0.000434444,0.880739722,-0.000434444
2015-02-24 02:00,0.892420000,-0.000513889,0.892933889,-0.000513889
2015-02-24 01:00,0.993351111,-0.000597222,0.993948333,-0.000597222
2015-02-24 00:00,1.372398056,-0.001125000,1.373523056,-0.001125000
2015-02-23 23:00,1.402298889,-0.000912500,1.403211389,-0.000912500
2015-02-23 22:00,1.343590278,-0.001640000,1.345230278,-0.001640000
2015-02-23 21:00,1.215745833,-0.002198611,1.217944444,-0.002198611
2015-02-23 20:00,1.260615278,-0.002296944,1.262912222,-0.002296944
2015-02-23 19:00,1.067707500,0.051438333,1.016269167,0.051438333
2015-02-23 18:00,1.438501389,0.496896389,0.941605000,0.496896389
2015-02-23 17:00,1.961006389,0.827545556,1.133460833,0.827545556
2015-02-23 16:00,1.143899167,1.050785556,0.093113611,1.050785556
