utc,month,hour,dayofweek,tmpc,mw2day,mw7day,potential
2017-03-08 14:00:00,3,14,2,12.013,5314.0,5669.0,1301.839259259259
2017-03-08 15:00:00,3,15,2,11.409,5317.0,5572.0,1225.108888888889
2017-03-08 16:00:00,3,16,2,10.75,5924.0,6006.0,1220.8370370370358
2017-03-08 17:00:00,3,17,2,10.48,6636.0,6572.0,1005.4385185185184
2017-03-08 18:00:00,3,18,2,10.265,6693.0,6659.0,923.333333333333
2017-03-08 19:00:00,3,19,2,10.043,6451.0,6303.0,809.0662962962951
2017-03-08 20:00:00,3,20,2,9.8,5915.0,5686.0,585.0151851851851
2017-03-08 21:00:00,3,21,2,9.584,5568.0,5461.0,550.1911111111112
2017-03-08 22:00:00,3,22,2,9.332,5267.0,5130.0,645.0040740740733
2017-03-08 23:00:00,3,23,2,9.105,4639.0,4422.0,175.81444444444423
2017-03-09 00:00:00,3,0,3,9.09,4580.0,4409.0,115.99407407407487
2017-03-09 01:00:00,3,1,3,9.22,4403.0,4233.0,143.5888888888876
2017-03-09 02:00:00,3,2,3,9.298,4372.0,4128.0,60.937655555556375
2017-03-09 03:00:00,3,3,3,9.269,4470.0,4217.0,21.35938148148125
2017-03-09 04:00:00,3,4,3,9.17,4765.0,4648.0,157.29629629629562
2017-03-09 05:00:00,3,5,3,9.555,5479.0,5421.0,710.5507407407404
2017-03-09 06:00:00,3,6,3,10.305,5874.0,5710.0,918.782222222222
2017-03-09 07:00:00,3,7,3,10.949,6055.0,5915.0,1261.3029629629627
2017-03-09 08:00:00,3,8,3,11.629,6057.0,5991.0,1385.4296296296295
2017-03-09 09:00:00,3,9,3,12.162,6067.0,5944.0,1330.9174074074072
2017-03-09 10:00:00,3,10,3,12.438,6061.0,5907.0,1284.284444444443
2017-03-09 11:00:00,3,11,3,12.579,5976.0,5787.0,1268.3207407407408
2017-03-09 12:00:00,3,12,3,12.708,5777.0,5498.0,1250.2188888888886
2017-03-09 13:00:00,3,13,3,12.639,5836.0,5448.0,1444.7333333333336
2017-03-09 14:00:00,3,14,3,12.329,5694.0,5321.0,1479.839259259259
2017-03-09 15:00:00,3,15,3,11.549,5726.0,5496.0,1475.108888888889
2017-03-09 16:00:00,3,16,3,10.567,6260.0,5752.0,1436.8370370370358
2017-03-09 17:00:00,3,17,3,10.174,6894.0,6978.0,1146.4385185185183
2017-03-09 18:00:00,3,18,3,9.772,6841.0,7029.0,1044.333333333333
2017-03-09 19:00:00,3,19,3,9.573,6496.0,6696.0,902.0662962962951
2017-03-09 20:00:00,3,20,3,9.386,5875.0,6177.0,764.0151851851851
2017-03-09 21:00:00,3,21,3,9.246,5486.0,5813.0,714.1911111111112
2017-03-09 22:00:00,3,22,3,9.114,5197.0,5384.0,857.0040740740733
2017-03-09 23:00:00,3,23,3,8.938,4410.0,4827.0,498.8144444444442
2017-03-10 00:00:00,3,0,4,8.755,4323.0,4773.0,391.9940740740749
2017-03-10 01:00:00,3,1,4,8.579,4230.0,4625.0,422.5888888888876
2017-03-10 02:00:00,3,2,4,8.432,4194.0,4567.0,300.9376555555564
2017-03-10 03:00:00,3,3,4,8.333,4287.0,4649.0,267.35938148148125
2017-03-10 04:00:00,3,4,4,8.263,4704.0,5016.0,458.2962962962956
2017-03-10 05:00:00,3,5,4,8.684,5536.0,5756.0,927.5507407407404
2017-03-10 06:00:00,3,6,4,9.263,6025.0,5951.0,1227.782222222222
2017-03-10 07:00:00,3,7,4,9.83,6498.0,6031.0,1407.3029629629627
2017-03-10 08:00:00,3,8,4,10.506,6632.0,6043.0,1368.4296296296295
2017-03-10 09:00:00,3,9,4,11.052,6684.0,6012.0,1305.9174074074072
2017-03-10 10:00:00,3,10,4,11.54,6664.0,5972.0,1144.284444444443
2017-03-10 11:00:00,3,11,4,11.791,6588.0,5903.0,1377.3207407407408
2017-03-10 12:00:00,3,12,4,11.717,6440.0,5741.0,1564.2188888888886
2017-03-10 13:00:00,3,13,4,11.346,6445.0,5760.0,1527.7333333333336
2017-03-10 14:00:00,3,14,4,10.804,6308.0,5646.0,1536.839259259259
2017-03-10 15:00:00,3,15,4,10.069,6263.0,5700.0,1408.108888888889
2017-03-10 16:00:00,3,16,4,9.338,6695.0,6303.0,1287.8370370370358
2017-03-10 17:00:00,3,17,4,9.08,7230.0,6989.0,950.4385185185184
2017-03-10 18:00:00,3,18,4,8.87,7174.0,6990.0,856.333333333333
2017-03-10 19:00:00,3,19,4,8.659,6740.0,6693.0,839.0662962962951
2017-03-10 20:00:00,3,20,4,8.471,6072.0,6152.0,715.0151851851851
2017-03-10 21:00:00,3,21,4,8.276,5652.0,5823.0,638.1911111111112
2017-03-10 22:00:00,3,22,4,8.088,5274.0,5545.0,735.0040740740733
2017-03-10 23:00:00,3,23,4,7.913,4445.0,4962.0,474.8144444444442
2017-03-11 00:00:00,3,0,5,7.773,4434.0,4886.0,298.9940740740749
2017-03-11 01:00:00,3,1,5,7.68,4321.0,4723.0,227.5888888888876
2017-03-11 02:00:00,3,2,5,7.659,4211.0,4559.0,116.93765555555638
2017-03-11 03:00:00,3,3,5,7.707,4296.0,4577.0,48.35938148148125
2017-03-11 04:00:00,3,4,5,7.751,4639.0,4716.0,40.29629629629562
2017-03-11 05:00:00,3,5,5,8.161,5568.0,4970.0,71.55074074074037
2017-03-11 06:00:00,3,6,5,8.781,6110.0,5241.0,457.7822222222221
2017-03-11 07:00:00,3,7,5,9.379,6707.0,5548.0,911.3029629629629
2017-03-11 08:00:00,3,8,5,10.166,6991.0,5714.0,1172.4296296296295
2017-03-11 09:00:00,3,9,5,10.822,7037.0,5792.0,1306.9174074074072
2017-03-11 10:00:00,3,10,5,11.338,7003.0,5850.0,1418.284444444443
2017-03-11 11:00:00,3,11,5,11.592,6818.0,5821.0,1658.3207407407408
2017-03-11 12:00:00,3,12,5,11.664,6509.0,5481.0,1611.2188888888886
2017-03-11 13:00:00,3,13,5,11.533,6578.0,5444.0,1681.7333333333336
2017-03-11 14:00:00,3,14,5,11.192,6486.0,5348.0,1628.839259259259
2017-03-11 15:00:00,3,15,5,10.498,6513.0,5494.0,1325.108888888889
2017-03-11 16:00:00,3,16,5,9.56,6911.0,6127.0,1141.8370370370358
2017-03-11 17:00:00,3,17,5,9.185,7371.0,6829.0,895.4385185185183
2017-03-11 18:00:00,3,18,5,8.885,7295.0,6736.0,650.333333333333
2017-03-11 19:00:00,3,19,5,8.558,6833.0,6383.0,521.0662962962951
2017-03-11 20:00:00,3,20,5,8.238,6251.0,5971.0,377.0151851851852
2017-03-11 21:00:00,3,21,5,8.029,5816.0,5631.0,358.19111111111124
2017-03-11 22:00:00,3,22,5,7.898,5486.0,5398.0,539.0040740740733
2017-03-11 23:00:00,3,23,5,7.78,4768.0,4807.0,210.81444444444423
2017-03-12 00:00:00,3,0,6,7.647,4710.0,4733.0,47.99407407407489
2017-03-12 01:00:00,3,1,6,7.483,4600.0,4562.0,0.0
2017-03-12 02:00:00,3,2,6,7.32,4451.0,4423.0,0.0
2017-03-12 03:00:00,3,3,6,7.113,4542.0,4425.0,0.0
2017-03-12 04:00:00,3,4,6,6.876,4940.0,4494.0,0.0
2017-03-12 05:00:00,3,5,6,7.648,5785.0,4615.0,0.0
2017-03-12 06:00:00,3,6,6,8.87,6419.0,4750.0,0.0
2017-03-12 07:00:00,3,7,6,10.166,6853.0,4930.0,0.0
2017-03-12 08:00:00,3,8,6,11.354,6974.0,5171.0,119.42962962962974
2017-03-12 09:00:00,3,9,6,12.195,7012.0,5425.0,355.91740740740715
2017-03-12 10:00:00,3,10,6,12.802,6863.0,5528.0,458.2844444444426
2017-03-12 11:00:00,3,11,6,13.135,6927.0,5458.0,482.3207407407408
2017-03-12 12:00:00,3,12,6,13.208,6823.0,5066.0,179.2188888888886
2017-03-12 13:00:00,3,13,6,13.061,6661.0,4983.0,292.7333333333336
2017-03-12 14:00:00,3,14,6,12.642,6543.0,4939.0,397.8392592592591
2017-03-12 15:00:00,3,15,6,11.666,6446.0,5033.0,324.10888888888894
2017-03-12 16:00:00,3,16,6,9.953,6762.0,5618.0,385.83703703703577
2017-03-12 17:00:00,3,17,6,9.302,7175.0,6240.0,439.4385185185183
2017-03-12 18:00:00,3,18,6,8.941,7107.0,6325.0,475.333333333333
2017-03-12 19:00:00,3,19,6,8.732,6770.0,6063.0,467.0662962962952
2017-03-12 20:00:00,3,20,6,8.529,6202.0,5577.0,599.0151851851851
2017-03-12 21:00:00,3,21,6,8.322,5740.0,5170.0,512.1911111111112
2017-03-12 22:00:00,3,22,6,8.07,5364.0,4859.0,706.0040740740733
2017-03-12 23:00:00,3,23,6,7.658,4744.0,4219.0,244.81444444444423
2017-03-13 00:00:00,3,0,0,7.265,4617.0,4111.0,147.9940740740749
2017-03-13 01:00:00,3,1,0,6.887,4405.0,3951.0,145.5888888888876
2017-03-13 02:00:00,3,2,0,6.469,4267.0,3942.0,189.9376555555564
2017-03-13 03:00:00,3,3,0,6.121,4323.0,4095.0,178.35938148148125
2017-03-13 04:00:00,3,4,0,5.868,4522.0,4512.0,402.2962962962956
2017-03-13 05:00:00,3,5,0,7.363,4929.0,5275.0,838.5507407407404
2017-03-13 06:00:00,3,6,0,8.975,5649.0,5708.0,860.7822222222221
2017-03-13 07:00:00,3,7,0,10.06,6357.0,6122.0,826.3029629629627
2017-03-13 08:00:00,3,8,0,10.981,6778.0,6299.0,759.4296296296297
2017-03-13 09:00:00,3,9,0,11.787,7013.0,6713.0,815.9174074074072
2017-03-13 10:00:00,3,10,0,12.405,7137.0,6827.0,844.2844444444427
2017-03-13 11:00:00,3,11,0,12.706,7208.0,6204.0,1063.3207407407408
2017-03-13 12:00:00,3,12,0,12.769,6870.0,5782.0,1179.2188888888886
2017-03-13 13:00:00,3,13,0,12.64,6815.0,5605.0,1027.7333333333336
2017-03-13 14:00:00,3,14,0,12.289,6635.0,5314.0,986.839259259259
2017-03-13 15:00:00,3,15,0,11.266,6363.0,5317.0,898.1088888888889
2017-03-13 16:00:00,3,16,0,9.435,6616.0,5924.0,943.8370370370358
2017-03-13 17:00:00,3,17,0,8.703,7120.0,6636.0,1000.4385185185184
2017-03-13 18:00:00,3,18,0,8.212,6901.0,6693.0,1034.333333333333
2017-03-13 19:00:00,3,19,0,7.755,6452.0,6451.0,1060.0662962962951
2017-03-13 20:00:00,3,20,0,7.316,5864.0,5915.0,854.0151851851851
2017-03-13 21:00:00,3,21,0,6.918,5460.0,5568.0,823.1911111111112
2017-03-13 22:00:00,3,22,0,6.575,5168.0,5267.0,780.0040740740733
2017-03-13 23:00:00,3,23,0,6.275,4480.0,4639.0,553.8144444444442
2017-03-14 00:00:00,3,0,1,6.009,4366.0,4580.0,459.9940740740749
2017-03-14 01:00:00,3,1,1,5.753,4150.0,4403.0,472.5888888888876
2017-03-14 02:00:00,3,2,1,5.53,4038.0,4372.0,416.9376555555564
2017-03-14 03:00:00,3,3,1,5.301,4073.0,4470.0,415.3593814814813
2017-03-14 04:00:00,3,4,1,5.133,4154.0,4765.0,647.2962962962956
2017-03-14 05:00:00,3,5,1,6.959,4509.0,5479.0,1073.5507407407404
2017-03-14 06:00:00,3,6,1,9.06,4866.0,5874.0,1159.782222222222
2017-03-14 07:00:00,3,7,1,10.499,5333.0,6055.0,1185.3029629629627
2017-03-14 08:00:00,3,8,1,11.524,5725.0,6057.0,1101.4296296296295
2017-03-14 09:00:00,3,9,1,12.22,6062.0,6067.0,1091.9174074074072
2017-03-14 10:00:00,3,10,1,12.662,6177.0,6061.0,1159.284444444443
2017-03-14 11:00:00,3,11,1,12.852,6032.0,5976.0,1222.3207407407408
2017-03-14 12:00:00,3,12,1,12.822,5438.0,5777.0,1353.2188888888886
2017-03-14 13:00:00,3,13,1,12.583,5426.0,5836.0,1602.7333333333336
2017-03-14 14:00:00,3,14,1,12.113,5404.0,5694.0,1581.839259259259
2017-03-14 15:00:00,3,15,1,11.187,5362.0,5726.0,1381.108888888889
2017-03-14 16:00:00,3,16,1,9.533,5860.0,6260.0,1332.8370370370358
2017-03-14 17:00:00,3,17,1,8.911,6664.0,6894.0,1328.4385185185183
2017-03-14 18:00:00,3,18,1,8.528,6726.0,6841.0,1330.333333333333
2017-03-14 19:00:00,3,19,1,8.255,6398.0,6496.0,1233.0662962962951
2017-03-14 20:00:00,3,20,1,7.999,6086.0,5875.0,1023.0151851851851
2017-03-14 21:00:00,3,21,1,7.69,5614.0,5486.0,1026.1911111111112
2017-03-14 22:00:00,3,22,1,7.416,5335.0,5197.0,1098.0040740740733
2017-03-14 23:00:00,3,23,1,7.175,4514.0,4410.0,657.8144444444442
2017-03-15 00:00:00,3,0,2,6.949,4466.0,4323.0,565.9940740740749
2017-03-15 01:00:00,3,1,2,6.755,4323.0,4230.0,485.5888888888876
2017-03-15 02:00:00,3,2,2,6.672,4340.0,4194.0,463.9376555555564
2017-03-15 03:00:00,3,3,2,6.622,4453.0,4287.0,501.3593814814813
2017-03-15 04:00:00,3,4,2,6.608,4884.0,4704.0,696.2962962962956
2017-03-15 05:00:00,3,5,2,7.874,5696.0,5536.0,1265.5507407407404
2017-03-15 06:00:00,3,6,2,9.78,6052.0,6025.0,1559.782222222222
2017-03-15 07:00:00,3,7,2,11.068,6272.0,6498.0,1713.3029629629627
2017-03-15 08:00:00,3,8,2,11.91,6365.0,6632.0,1572.4296296296295
2017-03-15 09:00:00,3,9,2,12.488,6522.0,6684.0,1285.9174074074072
2017-03-15 10:00:00,3,10,2,12.822,6563.0,6664.0,1075.284444444443
2017-03-15 11:00:00,3,11,2,13.009,6613.0,6588.0,1130.3207407407408
2017-03-15 12:00:00,3,12,2,12.981,6438.0,6440.0,1358.2188888888886
2017-03-15 13:00:00,3,13,2,12.826,6161.0,6445.0,1526.7333333333336
2017-03-15 14:00:00,3,14,2,12.385,5993.0,6308.0,1498.839259259259
2017-03-15 15:00:00,3,15,2,11.46,5936.0,6263.0,1316.108888888889
2017-03-15 16:00:00,3,16,2,9.597,6418.0,6695.0,1258.8370370370358
2017-03-15 17:00:00,3,17,2,8.91,7225.0,7230.0,1333.4385185185183
2017-03-15 18:00:00,3,18,2,8.531,7285.0,7174.0,1385.333333333333
2017-03-15 19:00:00,3,19,2,8.226,6991.0,6740.0,1344.0662962962951
2017-03-15 20:00:00,3,20,2,7.876,6341.0,6072.0,1129.0151851851851
2017-03-15 21:00:00,3,21,2,7.584,5925.0,5652.0,1078.1911111111112
2017-03-15 22:00:00,3,22,2,7.315,5409.0,5274.0,1162.0040740740733
2017-03-15 23:00:00,3,23,2,7.084,4823.0,4445.0,794.8144444444442
2017-03-16 00:00:00,3,0,3,6.876,4778.0,4434.0,619.9940740740749
2017-03-16 01:00:00,3,1,3,6.758,4650.0,4321.0,647.5888888888876
2017-03-16 02:00:00,3,2,3,6.637,4567.0,4211.0,600.9376555555564
2017-03-16 03:00:00,3,3,3,6.482,4690.0,4296.0,610.3593814814813
2017-03-16 04:00:00,3,4,3,6.31,5129.0,4639.0,761.2962962962956
2017-03-16 05:00:00,3,5,3,7.526,5931.0,5568.0,1210.5507407407404
2017-03-16 06:00:00,3,6,3,9.47,6351.0,6110.0,1249.782222222222
2017-03-16 07:00:00,3,7,3,11.073,6631.0,6707.0,1181.3029629629627
2017-03-16 08:00:00,3,8,3,12.222,6707.0,6991.0,1223.4296296296295
2017-03-16 09:00:00,3,9,3,12.827,6798.0,7037.0,1240.9174074074072
2017-03-16 10:00:00,3,10,3,13.132,6878.0,7003.0,1286.284444444443
2017-03-16 11:00:00,3,11,3,13.183,6772.0,6818.0,1572.3207407407408
2017-03-16 12:00:00,3,12,3,13.01,6612.0,6509.0,1637.2188888888886
2017-03-16 13:00:00,3,13,3,12.618,6736.0,6578.0,1908.7333333333336
2017-03-16 14:00:00,3,14,3,12.032,6588.0,6486.0,1811.839259259259
2017-03-16 15:00:00,3,15,3,11.019,6419.0,6513.0,1574.108888888889
2017-03-16 16:00:00,3,16,3,9.317,6807.0,6911.0,1377.8370370370358
2017-03-16 17:00:00,3,17,3,8.597,7553.0,7371.0,1342.4385185185183
2017-03-16 18:00:00,3,18,3,8.177,7581.0,7295.0,1300.333333333333
2017-03-16 19:00:00,3,19,3,7.794,7164.0,6833.0,1215.0662962962951
2017-03-16 20:00:00,3,20,3,7.344,6510.0,6251.0,1092.0151851851851
2017-03-16 21:00:00,3,21,3,6.928,6128.0,5816.0,1064.1911111111112
2017-03-16 22:00:00,3,22,3,6.653,5727.0,5486.0,1144.0040740740733
2017-03-16 23:00:00,3,23,3,6.439,4927.0,4768.0,711.8144444444442
2017-03-17 00:00:00,3,0,4,6.261,4884.0,4710.0,586.9940740740749
2017-03-17 01:00:00,3,1,4,6.101,4663.0,4600.0,598.5888888888876
2017-03-17 02:00:00,3,2,4,5.938,4614.0,4451.0,536.9376555555564
2017-03-17 03:00:00,3,3,4,5.769,4776.0,4542.0,509.3593814814813
2017-03-17 04:00:00,3,4,4,5.654,5178.0,4940.0,708.2962962962956
2017-03-17 05:00:00,3,5,4,7.448,6123.0,5785.0,1117.5507407407404
2017-03-17 06:00:00,3,6,4,9.905,6751.0,6419.0,1080.782222222222
2017-03-17 07:00:00,3,7,4,12.097,7159.0,6853.0,1071.3029629629627
2017-03-17 08:00:00,3,8,4,13.497,7178.0,6974.0,895.4296296296297
2017-03-17 09:00:00,3,9,4,14.306,6992.0,7012.0,717.9174074074072
2017-03-17 10:00:00,3,10,4,14.814,6794.0,6863.0,602.2844444444427
2017-03-17 11:00:00,3,11,4,15.104,6680.0,6927.0,595.3207407407408
2017-03-17 12:00:00,3,12,4,15.121,6617.0,6823.0,720.2188888888886
2017-03-17 13:00:00,3,13,4,14.827,6660.0,6661.0,807.7333333333336
2017-03-17 14:00:00,3,14,4,14.097,6505.0,6543.0,806.839259259259
2017-03-17 15:00:00,3,15,4,12.565,6354.0,6446.0,803.1088888888889
2017-03-17 16:00:00,3,16,4,10.004,6733.0,6762.0,891.8370370370358
2017-03-17 17:00:00,3,17,4,8.943,7558.0,7175.0,899.4385185185183
2017-03-17 18:00:00,3,18,4,8.382,7636.0,7107.0,947.333333333333
2017-03-17 19:00:00,3,19,4,7.939,7275.0,6770.0,1041.0662962962951
2017-03-17 20:00:00,3,20,4,7.575,6616.0,6202.0,938.0151851851851
2017-03-17 21:00:00,3,21,4,7.279,6180.0,5740.0,949.1911111111112
2017-03-17 22:00:00,3,22,4,7.011,5791.0,5364.0,1093.0040740740733
2017-03-17 23:00:00,3,23,4,6.77,5064.0,4744.0,804.8144444444442
2017-03-18 00:00:00,3,0,5,6.54,4938.0,4617.0,693.9940740740749
2017-03-18 01:00:00,3,1,5,6.313,4825.0,4405.0,644.5888888888876
2017-03-18 02:00:00,3,2,5,6.122,4751.0,4267.0,546.9376555555564
2017-03-18 03:00:00,3,3,5,5.944,4885.0,4323.0,452.3593814814813
2017-03-18 04:00:00,3,4,5,5.931,5243.0,4522.0,399.2962962962956
2017-03-18 05:00:00,3,5,5,7.561,6068.0,4929.0,385.5507407407404
2017-03-18 06:00:00,3,6,5,9.452,6441.0,5649.0,338.7822222222221
2017-03-18 07:00:00,3,7,5,11.12,6627.0,6357.0,372.30296296296274
2017-03-18 08:00:00,3,8,5,12.644,6829.0,6778.0,412.42962962962974
2017-03-18 09:00:00,3,9,5,13.888,6947.0,7013.0,335.91740740740715
2017-03-18 10:00:00,3,10,5,14.926,7005.0,7137.0,304.28444444444267
2017-03-18 11:00:00,3,11,5,15.723,7122.0,7208.0,375.3207407407408
2017-03-18 12:00:00,3,12,5,16.173,6896.0,6870.0,365.2188888888886
2017-03-18 13:00:00,3,13,5,16.215,7042.0,6815.0,408.7333333333336
2017-03-18 14:00:00,3,14,5,15.721,6818.0,6635.0,465.8392592592591
2017-03-18 15:00:00,3,15,5,14.246,6612.0,6363.0,497.10888888888894
2017-03-18 16:00:00,3,16,5,11.452,6852.0,6616.0,529.8370370370358
2017-03-18 17:00:00,3,17,5,10.331,7567.0,7120.0,639.4385185185183
2017-03-18 18:00:00,3,18,5,9.743,7551.0,6901.0,591.333333333333
2017-03-18 19:00:00,3,19,5,9.328,7146.0,6452.0,554.0662962962951
2017-03-18 20:00:00,3,20,5,8.905,6579.0,5864.0,451.0151851851852
2017-03-18 21:00:00,3,21,5,8.614,6166.0,5460.0,375.1911111111112
2017-03-18 22:00:00,3,22,5,8.398,5773.0,5168.0,604.0040740740733
2017-03-18 23:00:00,3,23,5,8.203,4981.0,4480.0,372.8144444444442
2017-03-19 00:00:00,3,0,6,8.013,4905.0,4366.0,219.9940740740749
2017-03-19 01:00:00,3,1,6,7.876,4776.0,4150.0,145.5888888888876
2017-03-19 02:00:00,3,2,6,7.836,4687.0,4038.0,48.937655555556375
2017-03-19 03:00:00,3,3,6,7.894,4784.0,4073.0,0.0
2017-03-19 04:00:00,3,4,6,8.099,5190.0,4154.0,0.0
2017-03-19 05:00:00,3,5,6,9.64,5975.0,4509.0,0.0
2017-03-19 06:00:00,3,6,6,11.621,6272.0,4866.0,0.0
2017-03-19 07:00:00,3,7,6,13.273,6517.0,5333.0,0.0
2017-03-19 08:00:00,3,8,6,15.126,6501.0,5725.0,0.0
2017-03-19 09:00:00,3,9,6,16.931,6424.0,6062.0,0.0
2017-03-19 10:00:00,3,10,6,18.017,6321.0,6177.0,0.0
2017-03-19 11:00:00,3,11,6,18.531,6145.0,6032.0,0.0
2017-03-19 12:00:00,3,12,6,18.56,5979.0,5438.0,0.0
2017-03-19 13:00:00,3,13,6,18.154,5941.0,5426.0,0.0
2017-03-19 14:00:00,3,14,6,17.435,5813.0,5404.0,0.0
2017-03-19 15:00:00,3,15,6,15.962,5841.0,5362.0,63.10888888888894
2017-03-19 16:00:00,3,16,6,14.125,6366.0,5860.0,99.83703703703576
2017-03-19 17:00:00,3,17,6,13.366,7124.0,6664.0,79.43851851851832
2017-03-19 18:00:00,3,18,6,12.862,7198.0,6726.0,119.33333333333304
2017-03-19 19:00:00,3,19,6,12.401,6972.0,6398.0,265.06629629629515
2017-03-19 20:00:00,3,20,6,11.996,6425.0,6086.0,327.01518518518515
2017-03-19 21:00:00,3,21,6,11.665,6051.0,5614.0,275.19111111111124
2017-03-19 22:00:00,3,22,6,11.36,5722.0,5335.0,440.0040740740733
2017-03-19 23:00:00,3,23,6,11.019,5074.0,4514.0,132.81444444444423
2017-03-20 00:00:00,3,0,0,10.664,5012.0,4466.0,23.994074074074888
2017-03-20 01:00:00,3,1,0,10.436,4822.0,4323.0,18.588888888887595
2017-03-20 02:00:00,3,2,0,10.286,4697.0,4340.0,3.937655555556376
2017-03-20 03:00:00,3,3,0,9.982,4727.0,4453.0,0.0
2017-03-20 04:00:00,3,4,0,9.831,4881.0,4884.0,186.2962962962956
2017-03-20 05:00:00,3,5,0,11.534,5243.0,5696.0,508.5507407407404
2017-03-20 06:00:00,3,6,0,13.534,5530.0,6052.0,520.7822222222221
2017-03-20 07:00:00,3,7,0,15.913,5818.0,6272.0,489.30296296296274
2017-03-20 08:00:00,3,8,0,18.124,6018.0,6365.0,465.42962962962974
2017-03-20 09:00:00,3,9,0,19.416,6042.0,6522.0,235.91740740740715
2017-03-20 10:00:00,3,10,0,19.986,6023.0,6563.0,231.28444444444267
2017-03-20 11:00:00,3,11,0,20.203,5925.0,6613.0,310.3207407407408
2017-03-20 12:00:00,3,12,0,20.129,5624.0,6438.0,367.2188888888886
2017-03-20 13:00:00,3,13,0,19.754,5542.0,6161.0,179.73333333333358
2017-03-20 14:00:00,3,14,0,18.976,5472.0,5993.0,398.8392592592591
2017-03-20 15:00:00,3,15,0,17.339,5535.0,5936.0,393.10888888888894
2017-03-20 16:00:00,3,16,0,14.627,6004.0,6418.0,312.83703703703577
2017-03-20 17:00:00,3,17,0,13.387,6864.0,7225.0,201.43851851851832
2017-03-20 18:00:00,3,18,0,12.747,6842.0,7285.0,476.333333333333
2017-03-20 19:00:00,3,19,0,12.427,6485.0,6991.0,521.0662962962951
2017-03-20 20:00:00,3,20,0,12.278,5938.0,6341.0,406.0151851851852
2017-03-20 21:00:00,3,21,0,12.19,5477.0,5925.0,449.1911111111112
2017-03-20 22:00:00,3,22,0,12.048,5233.0,5409.0,413.0040740740733
2017-03-20 23:00:00,3,23,0,11.807,4642.0,4823.0,374.8144444444442
2017-03-21 00:00:00,3,0,1,11.528,4538.0,4778.0,262.9940740740749
2017-03-21 01:00:00,3,1,1,11.257,4323.0,4650.0,309.5888888888876
2017-03-21 02:00:00,3,2,1,11.062,4199.0,4567.0,301.9376555555564
2017-03-21 03:00:00,3,3,1,10.757,4228.0,4690.0,304.35938148148125
2017-03-21 04:00:00,3,4,1,10.619,4315.0,5129.0,449.2962962962956
2017-03-21 05:00:00,3,5,1,12.101,4555.0,5931.0,670.5507407407404
2017-03-21 06:00:00,3,6,1,13.956,4831.0,6351.0,447.7822222222221
2017-03-21 07:00:00,3,7,1,16.371,5137.0,6631.0,297.30296296296274
2017-03-21 08:00:00,3,8,1,17.981,5308.0,6707.0,142.42962962962974
2017-03-21 09:00:00,3,9,1,18.911,5379.0,6798.0,4.917407407407154
2017-03-21 10:00:00,3,10,1,19.431,5442.0,6878.0,0.0
2017-03-21 11:00:00,3,11,1,19.622,5363.0,6772.0,58.3207407407408
2017-03-21 12:00:00,3,12,1,19.484,5018.0,6612.0,155.2188888888886
2017-03-21 13:00:00,3,13,1,19.025,5090.0,6736.0,309.7333333333336
2017-03-21 14:00:00,3,14,1,18.161,5000.0,6588.0,347.83925925925905
2017-03-21 15:00:00,3,15,1,16.711,5101.0,6419.0,413.10888888888894
2017-03-21 16:00:00,3,16,1,14.369,5574.0,6807.0,401.83703703703577
2017-03-21 17:00:00,3,17,1,13.329,6304.0,7553.0,434.4385185185183
2017-03-21 18:00:00,3,18,1,12.816,6370.0,7581.0,452.333333333333
2017-03-21 19:00:00,3,19,1,12.485,6196.0,7164.0,435.0662962962952
2017-03-21 20:00:00,3,20,1,12.203,5814.0,6510.0,302.01518518518515
2017-03-21 21:00:00,3,21,1,11.944,5377.0,6128.0,371.1911111111112
2017-03-21 22:00:00,3,22,1,11.673,5069.0,5727.0,525.0040740740733
2017-03-21 23:00:00,3,23,1,11.417,4402.0,4927.0,351.81444444444423
2017-03-22 00:00:00,3,0,2,11.202,4342.0,4884.0,213.9940740740749
2017-03-22 01:00:00,3,1,2,10.999,4196.0,4663.0,148.5888888888876
2017-03-22 02:00:00,3,2,2,10.787,4154.0,4614.0,121.93765555555638
2017-03-22 03:00:00,3,3,2,10.547,4240.0,4776.0,94.35938148148124
2017-03-22 04:00:00,3,4,2,10.397,4668.0,5178.0,200.2962962962956
2017-03-22 05:00:00,3,5,2,11.686,5366.0,6123.0,548.5507407407404
2017-03-22 06:00:00,3,6,2,13.319,5712.0,6751.0,636.7822222222221
2017-03-22 07:00:00,3,7,2,15.014,5935.0,7159.0,637.3029629629627
2017-03-22 08:00:00,3,8,2,16.462,6071.0,7178.0,346.42962962962974
2017-03-22 09:00:00,3,9,2,17.474,5942.0,6992.0,117.91740740740715
2017-03-22 10:00:00,3,10,2,18.135,5950.0,6794.0,20.28444444444267
2017-03-22 11:00:00,3,11,2,18.456,5860.0,6680.0,33.3207407407408
2017-03-22 12:00:00,3,12,2,18.418,5626.0,6617.0,99.2188888888886
2017-03-22 13:00:00,3,13,2,18.053,5313.0,6660.0,100.73333333333358
2017-03-22 14:00:00,3,14,2,17.326,5405.0,6505.0,66.83925925925905
2017-03-22 15:00:00,3,15,2,16.094,5431.0,6354.0,24.10888888888894
2017-03-22 16:00:00,3,16,2,13.701,5787.0,6733.0,0.0
2017-03-22 17:00:00,3,17,2,12.48,6426.0,7558.0,21.43851851851832
2017-03-22 18:00:00,3,18,2,11.832,6727.0,7636.0,121.33333333333304
