utc,month,hour,dayofweek,tmpc,mw2day,mw7day,potential
2017-04-25 23:00:00,4,23,1,8.806,2807.0,2997.0,492.3333333333335
2017-04-26 00:00:00,4,0,2,8.353,2758.0,2962.0,443.3333333333335
2017-04-26 01:00:00,4,1,2,8.063,2768.0,2972.0,453.3333333333335
2017-04-26 02:00:00,4,2,2,7.807,2870.0,3031.0,523.3333333333335
2017-04-26 03:00:00,4,3,2,7.669,3028.0,3199.0,633.0
2017-04-26 04:00:00,4,4,2,7.939,3441.0,3569.0,895.3333333333335
2017-04-26 05:00:00,4,5,2,8.703,3654.0,3823.0,973.0
2017-04-26 06:00:00,4,6,2,10.125,3723.0,3964.0,940.3333333333336
2017-04-26 07:00:00,4,7,2,11.906,3761.0,4037.0,879.3333333333335
2017-04-26 08:00:00,4,8,2,13.512,3701.0,4026.0,833.3333333333335
2017-04-26 09:00:00,4,9,2,14.765,3686.0,4033.0,530.0
2017-04-26 10:00:00,4,10,2,15.628,3681.0,4022.0,835.666666666667
2017-04-26 11:00:00,4,11,2,16.127,3694.0,4029.0,877.3333333333335
2017-04-26 12:00:00,4,12,2,16.333,3635.0,4021.0,872.666666666667
2017-04-26 13:00:00,4,13,2,16.202,3538.0,3936.0,881.0
2017-04-26 14:00:00,4,14,2,15.732,3517.0,3896.0,860.0
2017-04-26 15:00:00,4,15,2,14.845,3507.0,3866.0,849.0
2017-04-26 16:00:00,4,16,2,13.421,3471.0,3849.0,797.0
2017-04-26 17:00:00,4,17,2,11.717,3589.0,3898.0,803.3333333333335
2017-04-26 18:00:00,4,18,2,10.588,3734.0,3927.0,740.0
2017-04-26 19:00:00,4,19,2,9.966,3548.0,3714.0,615.0
2017-04-26 20:00:00,4,20,2,9.311,3344.0,3503.0,528.3333333333335
2017-04-26 21:00:00,4,21,2,8.63,3201.0,3345.0,545.0
2017-04-26 22:00:00,4,22,2,7.995,3052.0,3209.0,483.3333333333335
2017-04-26 23:00:00,4,23,2,7.495,2956.0,3099.0,492.3333333333335
2017-04-27 00:00:00,4,0,3,7.323,2858.0,3069.0,452.3333333333335
2017-04-27 01:00:00,4,1,3,7.16,2865.0,3050.0,467.3333333333335
2017-04-27 02:00:00,4,2,3,6.875,2917.0,3133.0,527.3333333333335
2017-04-27 03:00:00,4,3,3,6.735,3062.0,3294.0,626.0
2017-04-27 04:00:00,4,4,3,7.405,3428.0,3685.0,928.3333333333336
2017-04-27 05:00:00,4,5,3,8.17,3616.0,3848.0,1004.0
2017-04-27 06:00:00,4,6,3,8.782,3674.0,3943.0,996.3333333333336
2017-04-27 07:00:00,4,7,3,9.658,3689.0,4011.0,961.3333333333336
2017-04-27 08:00:00,4,8,3,10.508,3617.0,3968.0,913.3333333333336
2017-04-27 09:00:00,4,9,3,11.192,3592.0,3993.0,909.0
2017-04-27 10:00:00,4,10,3,11.644,3596.0,3967.0,955.666666666667
2017-04-27 11:00:00,4,11,3,11.869,3589.0,3960.0,1005.3333333333336
2017-04-27 12:00:00,4,12,3,11.759,3544.0,3928.0,987.666666666667
2017-04-27 13:00:00,4,13,3,11.51,3485.0,3853.0,973.0
2017-04-27 14:00:00,4,14,3,11.115,3464.0,3839.0,955.0
2017-04-27 15:00:00,4,15,3,10.533,3455.0,3816.0,953.0
2017-04-27 16:00:00,4,16,3,9.755,3436.0,3823.0,913.0
2017-04-27 17:00:00,4,17,3,8.659,3534.0,3878.0,900.3333333333335
2017-04-27 18:00:00,4,18,3,7.937,3653.0,3952.0,786.0
2017-04-27 19:00:00,4,19,3,7.558,3448.0,3763.0,675.0
2017-04-27 20:00:00,4,20,3,7.376,3248.0,3564.0,576.3333333333335
2017-04-27 21:00:00,4,21,3,7.227,3095.0,3380.0,550.0
2017-04-27 22:00:00,4,22,3,7.118,2989.0,3255.0,524.3333333333335
2017-04-27 23:00:00,4,23,3,6.964,2854.0,3168.0,532.3333333333335
2017-04-28 00:00:00,4,0,4,6.905,2797.0,3103.0,446.3333333333335
2017-04-28 01:00:00,4,1,4,7.131,2792.0,3109.0,462.3333333333335
2017-04-28 02:00:00,4,2,4,7.402,2876.0,3187.0,513.3333333333335
2017-04-28 03:00:00,4,3,4,7.462,3005.0,3318.0,624.0
2017-04-28 04:00:00,4,4,4,7.796,3353.0,3652.0,914.3333333333336
2017-04-28 05:00:00,4,5,4,8.572,3585.0,3830.0,1007.0
2017-04-28 06:00:00,4,6,4,9.478,3683.0,3906.0,966.3333333333336
2017-04-28 07:00:00,4,7,4,10.393,3731.0,3933.0,933.3333333333336
2017-04-28 08:00:00,4,8,4,11.217,3686.0,3864.0,895.3333333333335
2017-04-28 09:00:00,4,9,4,11.999,3399.0,3856.0,893.0
2017-04-28 10:00:00,4,10,4,12.399,3643.0,3833.0,928.666666666667
2017-04-28 11:00:00,4,11,4,12.458,3635.0,3803.0,957.3333333333336
2017-04-28 12:00:00,4,12,4,12.315,3586.0,3730.0,979.666666666667
2017-04-28 13:00:00,4,13,4,12.013,3540.0,3670.0,984.0
2017-04-28 14:00:00,4,14,4,11.487,3522.0,3646.0,962.0
2017-04-28 15:00:00,4,15,4,10.773,3501.0,3644.0,937.0
2017-04-28 16:00:00,4,16,4,9.92,3501.0,3618.0,868.0
2017-04-28 17:00:00,4,17,4,8.755,3586.0,3670.0,823.3333333333335
2017-04-28 18:00:00,4,18,4,7.562,3659.0,3779.0,728.0
2017-04-28 19:00:00,4,19,4,6.785,3443.0,3603.0,618.0
2017-04-28 20:00:00,4,20,4,6.047,3223.0,3400.0,583.3333333333335
2017-04-28 21:00:00,4,21,4,5.376,3096.0,3262.0,595.0
2017-04-28 22:00:00,4,22,4,4.797,2955.0,3126.0,517.3333333333335
2017-04-28 23:00:00,4,23,4,4.203,2854.0,2986.0,514.3333333333335
2017-04-29 00:00:00,4,0,5,3.59,2806.0,2936.0,459.3333333333335
2017-04-29 01:00:00,4,1,5,3.125,2806.0,2930.0,463.3333333333335
2017-04-29 02:00:00,4,2,5,2.76,2880.0,2984.0,450.3333333333335
2017-04-29 03:00:00,4,3,5,2.536,2998.0,2966.0,427.0
2017-04-29 04:00:00,4,4,5,2.827,3386.0,3085.0,452.3333333333335
2017-04-29 05:00:00,4,5,5,3.677,3616.0,3272.0,479.0
2017-04-29 06:00:00,4,6,5,5.244,3739.0,3459.0,528.3333333333335
2017-04-29 07:00:00,4,7,5,7.285,3813.0,3606.0,559.3333333333335
2017-04-29 08:00:00,4,8,5,9.122,3766.0,3653.0,609.3333333333335
2017-04-29 09:00:00,4,9,5,10.296,3778.0,3688.0,642.0
2017-04-29 10:00:00,4,10,5,10.934,3763.0,3617.0,630.666666666667
2017-04-29 11:00:00,4,11,5,11.312,3763.0,3541.0,610.3333333333335
2017-04-29 12:00:00,4,12,5,11.511,3701.0,3419.0,538.666666666667
2017-04-29 13:00:00,4,13,5,11.416,3632.0,3333.0,525.0
2017-04-29 14:00:00,4,14,5,10.956,3617.0,3330.0,523.0
2017-04-29 15:00:00,4,15,5,10.188,3605.0,3314.0,480.0
2017-04-29 16:00:00,4,16,5,9.039,3617.0,3355.0,425.0
2017-04-29 17:00:00,4,17,5,7.004,3683.0,3400.0,403.3333333333335
2017-04-29 18:00:00,4,18,5,5.657,3705.0,3482.0,398.0
2017-04-29 19:00:00,4,19,5,5.063,3503.0,3353.0,398.0
2017-04-29 20:00:00,4,20,5,4.593,3271.0,3177.0,377.3333333333335
2017-04-29 21:00:00,4,21,5,4.14,3101.0,3022.0,381.0
2017-04-29 22:00:00,4,22,5,3.706,2996.0,2941.0,340.3333333333335
2017-04-29 23:00:00,4,23,5,3.377,2894.0,2820.0,352.3333333333335
2017-04-30 00:00:00,4,0,6,3.049,2800.0,2752.0,303.3333333333335
2017-04-30 01:00:00,4,1,6,2.646,2801.0,2735.0,313.3333333333335
2017-04-30 02:00:00,4,2,6,2.144,2866.0,2751.0,320.3333333333335
2017-04-30 03:00:00,4,3,6,1.678,2996.0,2731.0,286.0
2017-04-30 04:00:00,4,4,6,2.993,3372.0,2813.0,303.3333333333335
2017-04-30 05:00:00,4,5,6,5.26,3619.0,2973.0,296.0
2017-04-30 06:00:00,4,6,6,7.831,3709.0,3168.0,349.3333333333335
2017-04-30 07:00:00,4,7,6,9.86,3785.0,3393.0,413.3333333333335
2017-04-30 08:00:00,4,8,6,11.108,3748.0,3481.0,494.3333333333335
2017-04-30 09:00:00,4,9,6,12.148,3762.0,3518.0,511.0
2017-04-30 10:00:00,4,10,6,12.988,3736.0,3372.0,439.66666666666697
2017-04-30 11:00:00,4,11,6,13.614,3715.0,3251.0,371.3333333333335
2017-04-30 12:00:00,4,12,6,13.884,3693.0,3152.0,317.66666666666697
2017-04-30 13:00:00,4,13,6,13.847,3643.0,3076.0,345.0
2017-04-30 14:00:00,4,14,6,13.455,3624.0,3111.0,339.0
2017-04-30 15:00:00,4,15,6,12.68,3589.0,3107.0,335.0
2017-04-30 16:00:00,4,16,6,11.419,3572.0,3160.0,302.0
2017-04-30 17:00:00,4,17,6,8.598,3606.0,3261.0,273.3333333333335
2017-04-30 18:00:00,4,18,6,6.499,3647.0,3418.0,295.0
2017-04-30 19:00:00,4,19,6,5.616,3446.0,3285.0,291.0
2017-04-30 20:00:00,4,20,6,4.864,3278.0,3135.0,283.3333333333335
2017-04-30 21:00:00,4,21,6,4.276,3146.0,2981.0,291.0
2017-04-30 22:00:00,4,22,6,3.711,2989.0,2924.0,282.3333333333335
2017-04-30 23:00:00,4,23,6,3.284,2876.0,2807.0,289.3333333333335
2017-05-01 00:00:00,5,0,0,2.871,2813.0,2758.0,0.0
2017-05-01 01:00:00,5,1,0,2.48,2802.0,2768.0,0.0
2017-05-01 02:00:00,5,2,0,2.153,2803.0,2870.0,16.206896551724185
2017-05-01 03:00:00,5,3,0,1.96,2799.0,3028.0,38.0689655172414
2017-05-01 04:00:00,5,4,0,3.4,2910.0,3441.0,13.44827586206884
2017-05-01 05:00:00,5,5,0,5.477,3091.0,3654.0,0.0
2017-05-01 06:00:00,5,6,0,8.234,3271.0,3723.0,0.0
2017-05-01 07:00:00,5,7,0,10.759,3411.0,3761.0,0.0
2017-05-01 08:00:00,5,8,0,12.738,3462.0,3701.0,0.0
2017-05-01 09:00:00,5,9,0,14.146,3511.0,3686.0,0.0
2017-05-01 10:00:00,5,10,0,15.231,3438.0,3681.0,0.0
2017-05-01 11:00:00,5,11,0,16.085,3368.0,3694.0,0.0
2017-05-01 12:00:00,5,12,0,16.633,3252.0,3635.0,0.0
2017-05-01 13:00:00,5,13,0,16.809,3184.0,3538.0,0.0
2017-05-01 14:00:00,5,14,0,16.581,3185.0,3517.0,0.0
2017-05-01 15:00:00,5,15,0,15.951,3132.0,3507.0,0.0
2017-05-01 16:00:00,5,16,0,14.703,3129.0,3471.0,22.55172413793116
2017-05-01 17:00:00,5,17,0,12.208,3186.0,3589.0,77.34482758620697
2017-05-01 18:00:00,5,18,0,10.816,3317.0,3734.0,145.1379310344828
2017-05-01 19:00:00,5,19,0,10.558,3226.0,3548.0,63.62068965517256
2017-05-01 20:00:00,5,20,0,10.41,3072.0,3344.0,74.27586206896558
2017-05-01 21:00:00,5,21,0,10.187,2932.0,3201.0,66.86206896551721
2017-05-01 22:00:00,5,22,0,9.935,2812.0,3052.0,81.62068965517255
2017-05-01 23:00:00,5,23,0,9.698,2714.0,2956.0,77.41379310344792
2017-05-02 00:00:00,5,0,1,9.429,2657.0,2858.0,5.03448275862047
2017-05-02 01:00:00,5,1,1,9.126,2652.0,2865.0,44.0689655172414
2017-05-02 02:00:00,5,2,1,8.883,2673.0,2917.0,92.20689655172418
2017-05-02 03:00:00,5,3,1,8.626,2658.0,3062.0,265.0689655172414
2017-05-02 04:00:00,5,4,1,9.497,2761.0,3428.0,570.4482758620688
2017-05-02 05:00:00,5,5,1,10.346,2908.0,3616.0,705.0344827586205
2017-05-02 06:00:00,5,6,1,11.488,3092.0,3674.0,656.6206896551726
2017-05-02 07:00:00,5,7,1,12.671,3265.0,3689.0,529.8965517241381
2017-05-02 08:00:00,5,8,1,13.664,3347.0,3617.0,474.655172413793
2017-05-02 09:00:00,5,9,1,14.469,3380.0,3592.0,440.1379310344828
2017-05-02 10:00:00,5,10,1,15.015,3247.0,3596.0,550.5862068965516
2017-05-02 11:00:00,5,11,1,15.34,3129.0,3589.0,597.2068965517242
2017-05-02 12:00:00,5,12,1,15.634,3031.0,3544.0,583.2758620689656
2017-05-02 13:00:00,5,13,1,15.818,3004.0,3485.0,588.0
2017-05-02 14:00:00,5,14,1,15.846,3001.0,3464.0,532.0689655172414
2017-05-02 15:00:00,5,15,1,15.628,2987.0,3455.0,517.1379310344828
2017-05-02 16:00:00,5,16,1,14.859,3006.0,3436.0,463.5517241379312
2017-05-02 17:00:00,5,17,1,13.023,3056.0,3534.0,477.344827586207
2017-05-02 18:00:00,5,18,1,11.38,3214.0,3653.0,521.1379310344828
2017-05-02 19:00:00,5,19,1,10.458,3119.0,3448.0,414.62068965517255
2017-05-02 20:00:00,5,20,1,9.662,2978.0,3248.0,334.2758620689656
2017-05-02 21:00:00,5,21,1,9.109,2842.0,3095.0,333.8620689655172
2017-05-02 22:00:00,5,22,1,8.671,2754.0,2989.0,300.6206896551725
2017-05-02 23:00:00,5,23,1,8.327,2651.0,2854.0,309.4137931034479
2017-05-03 00:00:00,5,0,2,8.035,2588.0,2797.0,218.03448275862047
2017-05-03 01:00:00,5,1,2,7.79,2573.0,2792.0,231.0689655172414
2017-05-03 02:00:00,5,2,2,7.605,2625.0,2876.0,288.2068965517242
2017-05-03 03:00:00,5,3,2,7.569,2617.0,3005.0,425.0689655172414
2017-05-03 04:00:00,5,4,2,8.881,2699.0,3353.0,667.4482758620688
2017-05-03 05:00:00,5,5,2,10.524,2811.0,3585.0,723.0344827586205
2017-05-03 06:00:00,5,6,2,12.466,2962.0,3683.0,615.6206896551726
2017-05-03 07:00:00,5,7,2,14.905,3081.0,3731.0,505.8965517241381
2017-05-03 08:00:00,5,8,2,16.443,3093.0,3686.0,407.655172413793
2017-05-03 09:00:00,5,9,2,17.348,3123.0,3399.0,374.1379310344828
2017-05-03 10:00:00,5,10,2,17.675,3058.0,3643.0,491.5862068965516
2017-05-03 11:00:00,5,11,2,17.396,3016.0,3635.0,513.2068965517242
2017-05-03 12:00:00,5,12,2,16.615,2961.0,3586.0,563.2758620689656
2017-05-03 13:00:00,5,13,2,15.908,2909.0,3540.0,559.0
2017-05-03 14:00:00,5,14,2,15.261,2882.0,3522.0,568.0689655172414
2017-05-03 15:00:00,5,15,2,14.401,2935.0,3501.0,596.1379310344828
2017-05-03 16:00:00,5,16,2,13.326,2995.0,3501.0,584.5517241379312
2017-05-03 17:00:00,5,17,2,12.488,3101.0,3586.0,611.344827586207
2017-05-03 18:00:00,5,18,2,11.86,3272.0,3659.0,532.1379310344828
2017-05-03 19:00:00,5,19,2,11.471,3158.0,3443.0,398.62068965517255
2017-05-03 20:00:00,5,20,2,11.177,3019.0,3223.0,337.2758620689656
2017-05-03 21:00:00,5,21,2,10.775,2859.0,3096.0,347.8620689655172
2017-05-03 22:00:00,5,22,2,10.456,2780.0,2955.0,302.6206896551725
2017-05-03 23:00:00,5,23,2,10.162,2667.0,2854.0,313.4137931034479
2017-05-04 00:00:00,5,0,3,9.876,2605.0,2806.0,251.03448275862047
2017-05-04 01:00:00,5,1,3,9.807,2635.0,2806.0,260.0689655172414
2017-05-04 02:00:00,5,2,3,9.806,2701.0,2880.0,295.2068965517242
2017-05-04 03:00:00,5,3,3,9.472,2844.0,2998.0,442.0689655172414
2017-05-04 04:00:00,5,4,3,10.16,3256.0,3386.0,693.4482758620688
2017-05-04 05:00:00,5,5,3,11.149,3549.0,3616.0,739.0344827586205
2017-05-04 06:00:00,5,6,3,12.279,3680.0,3739.0,685.6206896551726
2017-05-04 07:00:00,5,7,3,13.221,3702.0,3813.0,578.8965517241381
2017-05-04 08:00:00,5,8,3,14.026,3704.0,3766.0,481.655172413793
2017-05-04 09:00:00,5,9,3,14.749,3706.0,3778.0,448.1379310344828
2017-05-04 10:00:00,5,10,3,15.694,3734.0,3763.0,526.5862068965516
2017-05-04 11:00:00,5,11,3,16.481,3707.0,3763.0,562.2068965517242
2017-05-04 12:00:00,5,12,3,16.781,3624.0,3701.0,563.2758620689656
2017-05-04 13:00:00,5,13,3,16.848,3569.0,3632.0,569.0
2017-05-04 14:00:00,5,14,3,16.718,3510.0,3617.0,517.0689655172414
2017-05-04 15:00:00,5,15,3,16.286,3475.0,3605.0,471.1379310344828
2017-05-04 16:00:00,5,16,3,15.286,3436.0,3617.0,456.5517241379312
2017-05-04 17:00:00,5,17,3,12.889,3501.0,3683.0,494.344827586207
2017-05-04 18:00:00,5,18,3,10.802,3648.0,3705.0,510.1379310344828
2017-05-04 19:00:00,5,19,3,9.946,3509.0,3503.0,419.62068965517255
2017-05-04 20:00:00,5,20,3,9.295,3279.0,3271.0,374.2758620689656
2017-05-04 21:00:00,5,21,3,8.829,3126.0,3101.0,355.8620689655172
2017-05-04 22:00:00,5,22,3,8.557,2999.0,2996.0,295.6206896551725
2017-05-04 23:00:00,5,23,3,8.328,2899.0,2894.0,299.4137931034479
2017-05-05 00:00:00,5,0,4,8.121,2818.0,2800.0,217.03448275862047
2017-05-05 01:00:00,5,1,4,8.059,2822.0,2801.0,210.0689655172414
2017-05-05 02:00:00,5,2,4,8.103,2897.0,2866.0,264.2068965517242
2017-05-05 03:00:00,5,3,4,8.186,3004.0,2996.0,412.0689655172414
2017-05-05 04:00:00,5,4,4,9.226,3353.0,3372.0,663.4482758620688
2017-05-05 05:00:00,5,5,4,10.337,3567.0,3619.0,678.0344827586205
2017-05-05 06:00:00,5,6,4,12.015,3639.0,3709.0,617.6206896551726
2017-05-05 07:00:00,5,7,4,13.876,3678.0,3785.0,517.8965517241381
2017-05-05 08:00:00,5,8,4,15.162,3637.0,3748.0,387.655172413793
2017-05-05 09:00:00,5,9,4,15.973,3640.0,3762.0,396.1379310344828
2017-05-05 10:00:00,5,10,4,16.51,3675.0,3736.0,481.5862068965516
2017-05-05 11:00:00,5,11,4,16.795,3623.0,3715.0,488.2068965517242
2017-05-05 12:00:00,5,12,4,16.742,3604.0,3693.0,495.2758620689656
2017-05-05 13:00:00,5,13,4,16.563,3540.0,3643.0,555.0
2017-05-05 14:00:00,5,14,4,16.17,3546.0,3624.0,537.0689655172414
2017-05-05 15:00:00,5,15,4,15.491,3554.0,3589.0,498.1379310344828
2017-05-05 16:00:00,5,16,4,14.396,3557.0,3572.0,458.5517241379312
2017-05-05 17:00:00,5,17,4,12.957,3635.0,3606.0,484.344827586207
2017-05-05 18:00:00,5,18,4,11.845,3659.0,3647.0,445.1379310344828
2017-05-05 19:00:00,5,19,4,11.247,3493.0,3446.0,343.6206896551725
2017-05-05 20:00:00,5,20,4,10.824,3282.0,3278.0,272.2758620689656
2017-05-05 21:00:00,5,21,4,10.418,3140.0,3146.0,283.8620689655172
2017-05-05 22:00:00,5,22,4,10.069,3001.0,2989.0,230.62068965517253
2017-05-05 23:00:00,5,23,4,9.764,2903.0,2876.0,205.41379310344792
2017-05-06 00:00:00,5,0,5,9.458,2851.0,2813.0,120.03448275862048
2017-05-06 01:00:00,5,1,5,9.245,2851.0,2802.0,141.0689655172414
2017-05-06 02:00:00,5,2,5,9.002,2904.0,2803.0,141.20689655172418
2017-05-06 03:00:00,5,3,5,8.744,3021.0,2799.0,134.0689655172414
2017-05-06 04:00:00,5,4,5,9.936,3379.0,2910.0,163.44827586206884
2017-05-06 05:00:00,5,5,5,11.411,3583.0,3091.0,165.03448275862047
2017-05-06 06:00:00,5,6,5,13.628,3709.0,3271.0,153.62068965517255
2017-05-06 07:00:00,5,7,5,15.946,3751.0,3411.0,97.89655172413812
2017-05-06 08:00:00,5,8,5,17.448,3711.0,3462.0,58.65517241379303
2017-05-06 09:00:00,5,9,5,18.427,3714.0,3511.0,95.1379310344828
2017-05-06 10:00:00,5,10,5,19.123,3710.0,3438.0,110.58620689655164
2017-05-06 11:00:00,5,11,5,19.536,3672.0,3368.0,93.20689655172418
2017-05-06 12:00:00,5,12,5,19.712,3604.0,3252.0,90.27586206896558
2017-05-06 13:00:00,5,13,5,19.645,3550.0,3184.0,81.0
2017-05-06 14:00:00,5,14,5,19.154,3495.0,3185.0,92.0689655172414
2017-05-06 15:00:00,5,15,5,18.351,3429.0,3132.0,71.13793103448279
2017-05-06 16:00:00,5,16,5,17.162,3429.0,3129.0,51.55172413793116
2017-05-06 17:00:00,5,17,5,14.955,3518.0,3186.0,34.344827586206975
2017-05-06 18:00:00,5,18,5,13.009,3637.0,3317.0,66.13793103448279
2017-05-06 19:00:00,5,19,5,12.41,3514.0,3226.0,18.620689655172555
2017-05-06 20:00:00,5,20,5,11.928,3319.0,3072.0,0.0
2017-05-06 21:00:00,5,21,5,11.45,3148.0,2932.0,10.86206896551721
2017-05-06 22:00:00,5,22,5,11.11,2994.0,2812.0,8.620689655172555
2017-05-06 23:00:00,5,23,5,10.861,2889.0,2714.0,11.413793103447915
2017-05-07 00:00:00,5,0,6,10.673,2817.0,2657.0,0.0
2017-05-07 01:00:00,5,1,6,10.478,2801.0,2652.0,0.0
2017-05-07 02:00:00,5,2,6,10.295,2873.0,2673.0,0.0
2017-05-07 03:00:00,5,3,6,10.111,2991.0,2658.0,0.0
2017-05-07 04:00:00,5,4,6,11.027,3349.0,2761.0,0.0
2017-05-07 05:00:00,5,5,6,12.448,3522.0,2908.0,0.0
2017-05-07 06:00:00,5,6,6,13.998,3641.0,3092.0,0.0
2017-05-07 07:00:00,5,7,6,15.111,3690.0,3265.0,0.0
2017-05-07 08:00:00,5,8,6,16.013,3617.0,3347.0,23.655172413793025
2017-05-07 09:00:00,5,9,6,16.691,3662.0,3380.0,18.13793103448279
2017-05-07 10:00:00,5,10,6,17.187,3665.0,3247.0,0.0
2017-05-07 11:00:00,5,11,6,17.409,3598.0,3129.0,0.0
2017-05-07 12:00:00,5,12,6,17.328,3536.0,3031.0,0.0
2017-05-07 13:00:00,5,13,6,16.998,3536.0,3004.0,0.0
2017-05-07 14:00:00,5,14,6,16.496,3515.0,3001.0,0.0
2017-05-07 15:00:00,5,15,6,15.804,3456.0,2987.0,0.0
2017-05-07 16:00:00,5,16,6,14.841,3431.0,3006.0,0.0
2017-05-07 17:00:00,5,17,6,13.07,3508.0,3056.0,0.0
2017-05-07 18:00:00,5,18,6,11.248,3572.0,3214.0,0.0
2017-05-07 19:00:00,5,19,6,10.551,3438.0,3119.0,0.0
2017-05-07 20:00:00,5,20,6,9.901,3217.0,2978.0,0.0
2017-05-07 21:00:00,5,21,6,9.28,3076.0,2842.0,0.0
2017-05-07 22:00:00,5,22,6,8.68,2929.0,2754.0,0.0
2017-05-07 23:00:00,5,23,6,8.148,2795.0,2651.0,0.0
2017-05-08 00:00:00,5,0,0,7.672,2720.0,2588.0,0.0
2017-05-08 01:00:00,5,1,0,7.176,2732.0,2573.0,0.0
2017-05-08 02:00:00,5,2,0,6.737,2750.0,2625.0,0.0
2017-05-08 03:00:00,5,3,0,6.496,2713.0,2617.0,0.0
2017-05-08 04:00:00,5,4,0,7.283,2849.0,2699.0,0.0
2017-05-08 05:00:00,5,5,0,8.556,3009.0,2811.0,0.0
2017-05-08 06:00:00,5,6,0,10.217,3177.0,2962.0,0.0
2017-05-08 07:00:00,5,7,0,11.714,3270.0,3081.0,0.0
2017-05-08 08:00:00,5,8,0,12.83,3288.0,3093.0,0.0
2017-05-08 09:00:00,5,9,0,13.716,3361.0,3123.0,0.0
2017-05-08 10:00:00,5,10,0,14.463,3294.0,3058.0,0.0
2017-05-08 11:00:00,5,11,0,14.975,3203.0,3016.0,0.0
2017-05-08 12:00:00,5,12,0,15.271,3131.0,2961.0,0.0
2017-05-08 13:00:00,5,13,0,15.353,3062.0,2909.0,0.0
2017-05-08 14:00:00,5,14,0,15.098,3070.0,2882.0,0.0
2017-05-08 15:00:00,5,15,0,14.42,3029.0,2935.0,0.0
2017-05-08 16:00:00,5,16,0,13.285,3024.0,2995.0,10.55172413793116
2017-05-08 17:00:00,5,17,0,11.258,3058.0,3101.0,54.344827586206975
2017-05-08 18:00:00,5,18,0,9.208,3193.0,3272.0,100.1379310344828
2017-05-08 19:00:00,5,19,0,8.562,3113.0,3158.0,34.620689655172555
2017-05-08 20:00:00,5,20,0,7.972,2936.0,3019.0,58.27586206896558
2017-05-08 21:00:00,5,21,0,7.389,2803.0,2859.0,51.86206896551721
2017-05-08 22:00:00,5,22,0,6.884,2707.0,2780.0,31.620689655172555
2017-05-08 23:00:00,5,23,0,6.372,2601.0,2667.0,42.41379310344792
2017-05-09 00:00:00,5,0,1,5.821,2541.0,2605.0,4.03448275862047
2017-05-09 01:00:00,5,1,1,5.236,2549.0,2635.0,30.068965517241395
2017-05-09 02:00:00,5,2,1,4.64,2565.0,2701.0,86.20689655172418
2017-05-09 03:00:00,5,3,1,4.105,2521.0,2844.0,235.0689655172414
2017-05-09 04:00:00,5,4,1,4.246,2613.0,3256.0,541.4482758620688
2017-05-09 05:00:00,5,5,1,4.947,2794.0,3549.0,671.0344827586205
2017-05-09 06:00:00,5,6,1,6.181,2990.0,3680.0,602.6206896551726
2017-05-09 07:00:00,5,7,1,7.434,3166.0,3702.0,517.8965517241381
2017-05-09 08:00:00,5,8,1,8.483,3253.0,3704.0,390.655172413793
2017-05-09 09:00:00,5,9,1,9.214,3284.0,3706.0,361.1379310344828
2017-05-09 10:00:00,5,10,1,9.71,3155.0,3734.0,450.5862068965516
2017-05-09 11:00:00,5,11,1,10.016,3045.0,3707.0,527.2068965517242
2017-05-09 12:00:00,5,12,1,10.019,2960.0,3624.0,551.2758620689656
2017-05-09 13:00:00,5,13,1,9.69,2898.0,3569.0,546.0
2017-05-09 14:00:00,5,14,1,8.935,2872.0,3510.0,543.0689655172414
2017-05-09 15:00:00,5,15,1,7.82,2876.0,3475.0,581.1379310344828
2017-05-09 16:00:00,5,16,1,6.6,2899.0,3436.0,547.5517241379312
2017-05-09 17:00:00,5,17,1,5.279,2950.0,3501.0,523.344827586207
2017-05-09 18:00:00,5,18,1,3.757,3062.0,3648.0,508.1379310344828
2017-05-09 19:00:00,5,19,1,2.697,2988.0,3509.0,417.62068965517255
2017-05-09 20:00:00,5,20,1,1.725,2875.0,3279.0,366.2758620689656
2017-05-09 21:00:00,5,21,1,0.721,2736.0,3126.0,360.8620689655172
2017-05-09 22:00:00,5,22,1,-0.011,2669.0,2999.0,327.6206896551725
2017-05-09 23:00:00,5,23,1,-0.432,2553.0,2899.0,309.4137931034479
2017-05-10 00:00:00,5,0,2,-0.653,2476.0,2818.0,254.03448275862047
2017-05-10 01:00:00,5,1,2,-0.785,2490.0,2822.0,300.0689655172414
2017-05-10 02:00:00,5,2,2,-0.907,2508.0,2897.0,345.2068965517242
2017-05-10 03:00:00,5,3,2,-0.795,2498.0,3004.0,473.0689655172414
2017-05-10 04:00:00,5,4,2,1.085,2644.0,3353.0,693.4482758620688
2017-05-10 05:00:00,5,5,2,3.632,2796.0,3567.0,688.0344827586205
2017-05-10 06:00:00,5,6,2,5.966,2950.0,3639.0,548.6206896551726
2017-05-10 07:00:00,5,7,2,7.34,3082.0,3678.0,401.8965517241381
2017-05-10 08:00:00,5,8,2,8.543,3125.0,3637.0,315.655172413793
2017-05-10 09:00:00,5,9,2,9.57,3165.0,3640.0,314.1379310344828
2017-05-10 10:00:00,5,10,2,10.46,3121.0,3675.0,422.5862068965516
2017-05-10 11:00:00,5,11,2,11.128,3075.0,3623.0,496.2068965517242
2017-05-10 12:00:00,5,12,2,11.567,3007.0,3604.0,523.2758620689656
2017-05-10 13:00:00,5,13,2,11.757,2981.0,3540.0,523.0
