date,month,hour,dayofweek,tmpc,mw2day,mw7day,potential,poten_2,poten_7
2017-06-24 18:00:00,6,18,5,20.394,6824.87,5362.36,810.5693333333338,1272.5893333333331,0.0
2017-06-24 19:00:00,6,19,5,18.579,6548.83,5264.69,880.3426666666674,1164.0026666666672,0.0
2017-06-24 20:00:00,6,20,5,17.944,6496.31,5292.08,899.3333333333339,1107.5533333333342,0.0
2017-06-24 21:00:00,6,21,5,17.348,6459.35,5445.64,773.6179999999995,1022.098,8.38799999999992
2017-06-24 22:00:00,6,22,5,16.693,6195.24,5196.56,842.6373333333331,1009.5873333333328,10.907333333333554
2017-06-24 23:00:00,6,23,5,15.98,5906.33,4990.36,948.833333333334,736.9233333333341,0.0
2017-06-25 00:00:00,6,0,6,15.633,5786.35,4777.31,532.2266666666683,122.01666666666824,0.0
2017-06-25 01:00:00,6,1,6,15.426,6025.03,5058.18,312.8206666666674,195.0906666666669,0.0
2017-06-25 02:00:00,6,2,6,15.161,6516.59,5359.55,102.82800000000134,666.1180000000013,0.0
2017-06-25 03:00:00,6,3,6,14.895,6215.37,5416.19,71.86066666666738,497.6006666666672,0.0
2017-06-25 04:00:00,6,4,6,15.033,6131.32,5255.15,162.36933333333218,533.6793333333317,0.0
2017-06-25 05:00:00,6,5,6,15.39,6226.46,5160.91,117.3133333333335,635.6933333333336,0.0
2017-06-25 06:00:00,6,6,6,15.93,6899.27,5266.71,122.6859999999997,1170.286,0.0
2017-06-25 07:00:00,6,7,6,16.62,7414.16,5456.13,221.884,1514.6539999999995,0.0
2017-06-25 08:00:00,6,8,6,17.596,7620.01,5810.98,359.9446666666663,1609.5046666666667,0.0
2017-06-25 09:00:00,6,9,6,18.596,7820.52,6033.14,318.51533333333373,1573.355333333334,0.0
2017-06-25 10:00:00,6,10,6,19.639,7940.46,6133.49,179.6853333333329,1383.945333333333,0.0
2017-06-25 11:00:00,6,11,6,20.523,7486.93,6190.83,198.3106666666672,941.3806666666678,0.0
2017-06-25 12:00:00,6,12,6,21.123,7674.41,6038.91,13.645333333332928,1043.6553333333331,0.0
2017-06-25 13:00:00,6,13,6,21.439,7521.27,5712.9,0.0,949.7440000000006,0.0
2017-06-25 14:00:00,6,14,6,21.473,7377.48,5623.66,0.0,898.3633333333328,0.0
2017-06-25 15:00:00,6,15,6,21.226,7243.97,5771.45,89.90000000000055,936.1000000000004,0.0
2017-06-25 16:00:00,6,16,6,20.772,7082.67,5925.05,670.1759999999995,1123.236,0.0
2017-06-25 17:00:00,6,17,6,19.967,6954.01,5316.2,999.4773333333342,1172.5873333333348,0.0
2017-06-25 18:00:00,6,18,6,18.499,6717.72,5347.31,138.41933333333327,1165.4393333333337,0.0
2017-06-25 19:00:00,6,19,6,16.802,6447.26,5324.0,161.54266666666717,1062.4326666666675,0.0
2017-06-25 20:00:00,6,20,6,16.23,6375.77,5408.96,207.0733333333337,987.0133333333342,20.20333333333383
2017-06-25 21:00:00,6,21,6,15.942,6427.07,5593.67,380.4379999999992,989.8179999999992,156.4179999999997
2017-06-25 22:00:00,6,22,6,15.733,6242.8,5273.06,283.59733333333315,1057.147333333333,87.40733333333355
2017-06-25 23:00:00,6,23,6,15.405,6649.55,4957.19,304.91333333333387,1480.1433333333343,0.0
2017-06-26 00:00:00,6,0,0,15.037,6514.38,4773.78,55.34666666666817,850.046666666668,0.0
2017-06-26 01:00:00,6,1,0,14.691,6470.13,5556.32,185.1606666666676,640.1906666666673,0.0
2017-06-26 02:00:00,6,2,0,14.296,6390.02,5669.19,232.59800000000087,539.5480000000016,0.0
2017-06-26 03:00:00,6,3,0,13.96,6167.8,5552.01,235.05066666666696,450.03066666666746,0.0
2017-06-26 04:00:00,6,4,0,14.592,6116.18,5155.28,150.32933333333222,518.5393333333323,0.0
2017-06-26 05:00:00,6,5,0,16.781,6172.02,5611.43,309.793333333334,581.253333333334,20.663333333333867
2017-06-26 06:00:00,6,6,0,19.093,6265.9,6284.62,864.9459999999999,536.9159999999993,555.6359999999995
2017-06-26 07:00:00,6,7,0,20.897,5917.12,6739.0,1181.2439999999997,17.613999999999578,839.4939999999997
2017-06-26 08:00:00,6,8,0,22.172,6224.05,6870.81,1243.6346666666668,213.54466666666667,860.3046666666669
2017-06-26 09:00:00,6,9,0,23.373,6545.32,7085.16,1222.6453333333338,298.15533333333315,837.9953333333333
2017-06-26 10:00:00,6,10,0,24.342,6603.28,7349.77,1113.895333333333,46.76533333333282,793.2553333333335
2017-06-26 11:00:00,6,11,0,24.961,6563.92,7057.95,714.8106666666672,18.370666666667603,512.4006666666673
2017-06-26 12:00:00,6,12,0,25.193,7086.17,7161.0,762.8753333333334,455.41533333333336,530.2453333333333
2017-06-26 13:00:00,6,13,0,24.974,7096.02,7130.59,812.0340000000006,524.4940000000006,559.0640000000003
2017-06-26 14:00:00,6,14,0,24.45,7139.34,7069.33,857.5333333333328,660.2233333333334,590.2133333333331
2017-06-26 15:00:00,6,15,0,23.763,6971.71,6932.93,900.2600000000002,663.8400000000001,625.0600000000004
2017-06-26 16:00:00,6,16,0,22.891,6845.1,6712.49,1047.0459999999994,885.6660000000002,753.0559999999996
2017-06-26 17:00:00,6,17,0,21.621,6797.94,6644.76,1226.0373333333346,1016.517333333334,863.3373333333348
2017-06-26 18:00:00,6,18,0,20.467,6362.85,6462.22,1338.869333333333,810.5693333333338,909.9393333333336
2017-06-26 19:00:00,6,19,0,19.043,6265.17,6209.88,1192.202666666667,880.3426666666674,825.0526666666674
2017-06-26 20:00:00,6,20,0,17.864,6288.09,6186.88,1047.1133333333337,899.3333333333339,798.1233333333339
2017-06-26 21:00:00,6,21,0,17.259,6210.87,6238.07,962.6179999999996,773.6179999999995,800.8179999999993
2017-06-26 22:00:00,6,22,0,16.693,6028.29,5815.64,826.9873333333335,842.6373333333331,629.9873333333335
2017-06-26 23:00:00,6,23,0,16.314,6118.24,5475.14,652.5933333333342,948.833333333334,305.7333333333345
2017-06-27 00:00:00,6,0,1,15.969,6196.56,5447.29,274.1066666666675,532.2266666666683,0.0
2017-06-27 01:00:00,6,1,1,15.622,6142.76,5638.94,323.9206666666669,312.8206666666674,0.0
2017-06-27 02:00:00,6,2,1,15.372,5953.3,5583.99,365.09800000000087,102.82800000000134,0.0
2017-06-27 03:00:00,6,3,1,15.058,5789.63,5374.96,199.58066666666764,71.86066666666738,0.0
2017-06-27 04:00:00,6,4,1,15.45,5760.01,5278.84,339.819333333332,162.36933333333218,0.0
2017-06-27 05:00:00,6,5,1,16.457,5708.08,5818.34,749.3033333333333,117.3133333333335,227.5733333333337
2017-06-27 06:00:00,6,6,1,17.983,5851.67,6514.82,1140.0459999999994,122.6859999999997,785.8359999999993
2017-06-27 07:00:00,6,7,1,19.442,6121.39,7200.11,1460.714,221.884,1300.6039999999994
2017-06-27 08:00:00,6,8,1,20.705,6370.45,7375.23,1471.3146666666662,359.9446666666663,1364.724666666666
2017-06-27 09:00:00,6,9,1,21.751,6565.68,7520.72,1450.5353333333333,318.51533333333373,1273.5553333333337
2017-06-27 10:00:00,6,10,1,22.456,6736.2,7768.79,1381.6653333333334,179.6853333333329,1212.275333333333
2017-06-27 11:00:00,6,11,1,22.84,6743.86,7375.87,877.0806666666676,198.3106666666672,830.3206666666674
2017-06-27 12:00:00,6,12,1,22.998,6644.4,7479.84,875.565333333333,13.645333333332928,849.0853333333334
2017-06-27 13:00:00,6,13,1,22.991,6258.21,7467.76,843.8339999999998,0.0,896.2340000000004
2017-06-27 14:00:00,6,14,1,22.815,6388.24,7375.57,920.5233333333337,0.0,896.4533333333329
2017-06-27 15:00:00,6,15,1,22.597,6397.77,7257.36,956.83,89.90000000000055,949.4899999999998
2017-06-27 16:00:00,6,16,1,22.271,6629.61,7803.49,1090.4259999999997,670.1759999999995,1844.056
2017-06-27 17:00:00,6,17,1,21.718,6780.9,6717.33,1167.3373333333348,999.4773333333342,935.9073333333343
2017-06-27 18:00:00,6,18,1,20.493,5690.7,6482.88,1105.3293333333331,138.41933333333327,930.5993333333336
2017-06-27 19:00:00,6,19,1,19.221,5546.37,6261.92,1023.8526666666676,161.54266666666717,877.0926666666674
2017-06-27 20:00:00,6,20,1,18.417,5595.83,6206.58,1022.5333333333338,207.0733333333337,817.8233333333337
2017-06-27 21:00:00,6,21,1,17.848,5817.69,6269.18,979.2079999999996,380.4379999999992,831.9279999999999
2017-06-27 22:00:00,6,22,1,17.392,5469.25,6003.75,789.1473333333333,283.59733333333315,818.0973333333332
2017-06-27 23:00:00,6,23,1,16.96,5474.32,5717.86,602.8333333333339,304.91333333333387,548.4533333333338
2017-06-28 00:00:00,6,0,2,16.672,5719.68,5599.1,573.8866666666681,55.34666666666817,0.0
2017-06-28 01:00:00,6,1,2,16.451,6015.1,5568.12,469.84066666666695,185.1606666666676,0.0
2017-06-28 02:00:00,6,2,2,16.275,6083.07,5668.89,517.8880000000008,232.59800000000087,0.0
2017-06-28 03:00:00,6,3,2,15.768,5952.82,5449.12,409.2206666666671,235.05066666666696,0.0
2017-06-28 04:00:00,6,4,2,15.798,5747.97,5540.11,668.1193333333322,150.32933333333222,0.0
2017-06-28 05:00:00,6,5,2,16.116,5900.56,5998.42,646.6933333333336,309.793333333334,407.6533333333337
2017-06-28 06:00:00,6,6,2,16.305,6593.93,6656.0,1220.2759999999998,864.9459999999999,927.0159999999996
2017-06-28 07:00:00,6,7,2,16.632,7080.75,7177.24,1567.9039999999995,1181.2439999999997,1277.7339999999997
2017-06-28 08:00:00,6,8,2,17.174,7254.14,7296.13,1492.5846666666666,1243.6346666666668,1285.6246666666666
2017-06-28 09:00:00,6,9,2,17.977,7469.81,7554.24,1379.9053333333331,1222.6453333333338,1307.0753333333332
2017-06-28 10:00:00,6,10,2,18.749,7670.41,7813.4,1250.695333333333,1113.895333333333,1256.8853333333327
2017-06-28 11:00:00,6,11,2,19.103,7260.36,7438.16,890.3706666666676,714.8106666666672,892.6106666666674
2017-06-28 12:00:00,6,12,2,19.003,7393.63,7554.32,825.6753333333336,762.8753333333334,923.565333333333
2017-06-28 13:00:00,6,13,2,18.51,7383.56,7493.5,829.344,812.0340000000006,921.9740000000002
2017-06-28 14:00:00,6,14,2,17.891,7336.65,7402.64,851.7233333333334,857.5333333333328,923.5233333333337
2017-06-28 15:00:00,6,15,2,17.083,7208.13,7360.97,871.1199999999999,900.2600000000002,1053.1000000000004
2017-06-28 16:00:00,6,16,2,16.253,7006.48,7126.4,1209.486,1047.0459999999994,1166.9659999999994
2017-06-28 17:00:00,6,17,2,15.39,7007.46,7008.99,1408.387333333335,1226.0373333333346,1227.5673333333343
2017-06-28 18:00:00,6,18,2,14.486,6891.15,6736.56,1380.0693333333338,1338.869333333333,1184.279333333334
2017-06-28 19:00:00,6,19,2,13.803,6577.03,6539.17,1207.8326666666671,1192.202666666667,1154.3426666666674
2017-06-28 20:00:00,6,20,2,13.427,6435.87,6438.84,1004.4733333333334,1047.1133333333337,1050.083333333334
2017-06-28 21:00:00,6,21,2,13.123,6399.87,6496.71,861.2979999999998,962.6179999999996,1059.4579999999996
2017-06-28 22:00:00,6,22,2,12.785,6012.64,6114.9,817.7373333333335,826.9873333333335,929.2473333333328
2017-06-28 23:00:00,6,23,2,12.433,5822.0,5809.03,573.9433333333345,652.5933333333342,639.6233333333339
2017-06-29 00:00:00,6,0,3,12.125,5938.44,5801.67,105.50666666666802,274.1066666666675,137.33666666666795
2017-06-29 01:00:00,6,1,3,11.876,6153.86,5911.03,8.940666666667312,323.9206666666669,81.09066666666695
2017-06-29 02:00:00,6,2,3,11.689,6215.57,5880.85,144.97800000000095,365.09800000000087,30.37800000000152
2017-06-29 03:00:00,6,3,3,11.493,5917.35,5856.61,101.7406666666675,199.58066666666764,138.84066666666695
2017-06-29 04:00:00,6,4,3,11.864,5937.46,5880.27,227.32933333333224,339.819333333332,282.6293333333324
2017-06-29 05:00:00,6,5,3,12.599,6340.07,6040.25,415.0233333333336,749.3033333333333,449.4833333333336
2017-06-29 06:00:00,6,6,3,13.514,6869.03,6694.81,915.9559999999992,1140.0459999999994,965.826
2017-06-29 07:00:00,6,7,3,14.594,7360.22,7215.67,1136.1839999999993,1460.714,1316.1639999999998
2017-06-29 08:00:00,6,8,3,15.722,7481.82,7393.88,1106.044666666667,1471.3146666666662,1383.3746666666666
2017-06-29 09:00:00,6,9,3,16.703,7697.7,7598.57,1089.3753333333334,1450.5353333333333,1351.4053333333331
2017-06-29 10:00:00,6,10,3,17.229,7938.18,7785.47,1014.1153333333332,1381.6653333333334,1228.955333333333
2017-06-29 11:00:00,6,11,3,17.318,7422.63,7338.92,583.3006666666679,877.0806666666676,793.3706666666676
2017-06-29 12:00:00,6,12,3,17.051,7506.32,7463.98,622.105333333333,875.565333333333,833.2253333333329
2017-06-29 13:00:00,6,13,3,16.513,7415.36,7455.92,645.7039999999997,843.8339999999998,884.3940000000002
2017-06-29 14:00:00,6,14,3,15.865,7399.64,7364.78,674.8833333333332,920.5233333333337,885.663333333333
2017-06-29 15:00:00,6,15,3,15.191,7264.7,7312.7,683.0600000000004,956.83,1004.83
2017-06-29 16:00:00,6,16,3,14.563,7049.86,7153.36,831.6260000000002,1090.4259999999997,1193.9259999999997
2017-06-29 17:00:00,6,17,3,13.807,6948.76,7066.0,1006.1273333333348,1167.3373333333348,1284.5773333333343
2017-06-29 18:00:00,6,18,3,12.725,6657.61,6824.87,1045.7293333333337,1105.3293333333331,1272.5893333333331
2017-06-29 19:00:00,6,19,3,11.638,6408.68,6548.83,890.1626666666671,1023.8526666666676,1164.0026666666672
2017-06-29 20:00:00,6,20,3,11.182,6411.29,6496.31,799.3133333333335,1022.5333333333338,1107.5533333333342
2017-06-29 21:00:00,6,21,3,10.923,6416.46,6459.35,786.3879999999999,979.2079999999996,1022.098
2017-06-29 22:00:00,6,22,3,10.748,5974.8,6195.24,753.3273333333327,789.1473333333333,1009.5873333333328
2017-06-29 23:00:00,6,23,3,10.482,5772.24,5906.33,846.543333333334,602.8333333333339,736.9233333333341
2017-06-30 00:00:00,6,0,4,10.187,6238.22,5786.35,455.836666666668,573.8866666666681,122.01666666666824
2017-06-30 01:00:00,6,1,4,9.812,6299.78,6025.03,424.4806666666673,469.84066666666695,195.0906666666669
2017-06-30 02:00:00,6,2,4,9.44,6368.36,6516.59,322.6680000000015,517.8880000000008,666.1180000000013
2017-06-30 03:00:00,6,3,4,9.053,6126.99,6215.37,243.1206666666676,409.2206666666671,497.6006666666672
2017-06-30 04:00:00,6,4,4,9.827,6265.76,6131.32,462.3293333333322,668.1193333333322,533.6793333333317
2017-06-30 05:00:00,6,5,4,11.4,6237.46,6226.46,375.7733333333336,646.6933333333336,635.6933333333336
2017-06-30 06:00:00,6,6,4,12.759,6949.26,6899.27,788.1359999999995,1220.2759999999998,1170.286
2017-06-30 07:00:00,6,7,4,14.101,7467.41,7414.16,1018.594,1567.9039999999995,1514.6539999999995
2017-06-30 08:00:00,6,8,4,15.378,7503.09,7620.01,990.2546666666668,1492.5846666666666,1609.5046666666667
2017-06-30 09:00:00,6,9,4,16.437,7627.07,7820.52,893.1153333333332,1379.9053333333331,1573.355333333334
2017-06-30 10:00:00,6,10,4,17.27,7807.21,7940.46,844.1753333333327,1250.695333333333,1383.945333333333
2017-06-30 11:00:00,6,11,4,17.884,7435.92,7486.93,422.6006666666672,890.3706666666676,941.3806666666678
2017-06-30 12:00:00,6,12,4,18.199,7456.43,7674.41,456.0053333333335,825.6753333333336,1043.6553333333331
2017-06-30 13:00:00,6,13,4,18.13,7400.87,7521.27,401.5140000000001,829.344,949.7440000000006
2017-06-30 14:00:00,6,14,4,17.676,7330.84,7377.48,378.0233333333336,851.7233333333334,898.3633333333328
2017-06-30 15:00:00,6,15,4,16.94,7178.99,7243.97,270.0,871.1199999999999,936.1000000000004
2017-06-30 16:00:00,6,16,4,15.906,7168.92,7082.67,495.6359999999995,1209.486,1123.236
2017-06-30 17:00:00,6,17,4,14.643,7189.81,6954.01,528.7173333333349,1408.387333333335,1172.5873333333348
2017-06-30 18:00:00,6,18,4,13.247,6932.35,6717.72,610.8493333333336,1380.0693333333338,1165.4393333333337
2017-06-30 19:00:00,6,19,4,12.02,6592.66,6447.26,506.1026666666676,1207.8326666666671,1062.4326666666675
2017-06-30 20:00:00,6,20,4,11.324,6393.23,6375.77,503.3733333333339,1004.4733333333334,987.0133333333342
2017-06-30 21:00:00,6,21,4,10.785,6298.55,6427.07,521.5679999999993,861.2979999999998,989.8179999999992
2017-06-30 22:00:00,6,22,4,10.397,6003.39,6242.8,422.6573333333336,817.7373333333335,1057.147333333333
2017-06-30 23:00:00,6,23,4,10.075,5743.35,6649.55,82.66333333333387,573.9433333333345,1480.1433333333343
2017-07-01 00:00:00,7,0,5,9.716,5769.84,6514.38,0.0,105.50666666666802,850.046666666668
2017-07-01 01:00:00,7,1,5,9.306,5838.88,6470.13,409.3007692307692,8.940666666667312,640.1906666666673
2017-07-01 02:00:00,7,2,5,8.983,5995.45,6390.02,397.9288461538472,144.97800000000095,539.5480000000016
2017-07-01 03:00:00,7,3,5,8.745,5819.51,6167.8,370.5649999999996,101.7406666666675,450.03066666666746
2017-07-01 04:00:00,7,4,5,9.428,5824.97,6116.18,516.6015384615393,227.32933333333224,518.5393333333323
2017-07-01 05:00:00,7,5,5,10.284,6005.79,6172.02,754.8299999999999,415.0233333333336,581.253333333334
2017-07-01 06:00:00,7,6,5,11.29,6644.94,6265.9,573.166538461538,915.9559999999992,536.9159999999993
2017-07-01 07:00:00,7,7,5,12.581,7035.69,5917.12,0.0,1136.1839999999993,17.613999999999578
2017-07-01 08:00:00,7,8,5,13.854,7116.55,6224.05,0.0,1106.044666666667,213.54466666666667
2017-07-01 09:00:00,7,9,5,14.826,7336.54,6545.32,0.0,1089.3753333333334,298.15533333333315
2017-07-01 10:00:00,7,10,5,15.516,7570.63,6603.28,0.0,1014.1153333333332,46.76533333333282
2017-07-01 11:00:00,7,11,5,15.878,7128.85,6563.92,0.0,583.3006666666679,18.370666666667603
2017-07-01 12:00:00,7,12,5,15.973,7252.86,7086.17,78.97807692307651,622.105333333333,455.41533333333336
2017-07-01 13:00:00,7,13,5,15.816,7217.23,7096.02,543.1173076923069,645.7039999999997,524.4940000000006
2017-07-01 14:00:00,7,14,5,15.447,7154.0,7139.34,499.3938461538464,674.8833333333332,660.2233333333334
2017-07-01 15:00:00,7,15,5,14.916,6990.93,6971.71,397.9276923076922,683.0600000000004,663.8400000000001
2017-07-01 16:00:00,7,16,5,14.343,6791.06,6845.1,484.5673076923067,831.6260000000002,885.6660000000002
2017-07-01 17:00:00,7,17,5,13.652,6787.55,6797.94,0.0,1006.1273333333348,1016.517333333334
2017-07-01 18:00:00,7,18,5,12.618,6598.01,6362.85,0.0,1045.7293333333337,810.5693333333338
2017-07-01 19:00:00,7,19,5,11.251,6274.99,6265.17,0.0,890.1626666666671,880.3426666666674
2017-07-01 20:00:00,7,20,5,10.736,6188.07,6288.09,0.0,799.3133333333335,899.3333333333339
2017-07-01 21:00:00,7,21,5,10.418,6223.64,6210.87,0.0,786.3879999999999,773.6179999999995
2017-07-01 22:00:00,7,22,5,10.361,5938.98,6028.29,2.098461538461379,753.3273333333327,842.6373333333331
2017-07-01 23:00:00,7,23,5,10.317,6015.95,6118.24,0.0,846.543333333334,948.833333333334
2017-07-02 00:00:00,7,0,6,10.198,6120.17,6196.56,0.0,455.836666666668,532.2266666666683
2017-07-02 01:00:00,7,1,6,10.109,6254.42,6142.76,181.2307692307695,424.4806666666673,312.8206666666674
2017-07-02 02:00:00,7,2,6,10.036,6173.14,5953.3,232.2888461538469,322.6680000000015,102.82800000000134
2017-07-02 03:00:00,7,3,6,9.976,5960.89,5789.63,159.58500000000004,243.1206666666676,71.86066666666738
2017-07-02 04:00:00,7,4,6,10.31,6059.97,5760.01,114.46153846153902,462.3293333333322,162.36933333333218
2017-07-02 05:00:00,7,5,6,10.86,5966.54,5708.08,42.69000000000051,375.7733333333336,117.3133333333335
2017-07-02 06:00:00,7,6,6,11.437,6517.12,5851.67,0.0,788.1359999999995,122.6859999999997
2017-07-02 07:00:00,7,7,6,12.199,6918.1,6121.39,0.0,1018.594,221.884
2017-07-02 08:00:00,7,8,6,13.104,7000.76,6370.45,53.5919230769241,990.2546666666668,359.9446666666663
2017-07-02 09:00:00,7,9,6,14.078,7140.28,6565.68,222.413076923076,893.1153333333332,318.51533333333373
2017-07-02 10:00:00,7,10,6,15.095,7400.69,6736.2,70.54923076923114,844.1753333333327,179.6853333333329
2017-07-02 11:00:00,7,11,6,15.958,6968.15,6743.86,278.55384615384537,422.6006666666672,198.3106666666672
2017-07-02 12:00:00,7,12,6,16.433,7086.76,6644.4,44.88807692307637,456.0053333333335,13.645333333332928
2017-07-02 13:00:00,7,13,6,16.772,6973.04,6258.21,0.0,401.5140000000001,0.0
2017-07-02 14:00:00,7,14,6,16.843,6857.14,6388.24,0.0,378.0233333333336,0.0
2017-07-02 15:00:00,7,15,6,16.733,6577.87,6397.77,0.0,270.0,89.90000000000055
2017-07-02 16:00:00,7,16,6,16.246,6455.07,6629.61,0.0,495.6359999999995,670.1759999999995
2017-07-02 17:00:00,7,17,6,15.445,6310.14,6780.9,0.0,528.7173333333349,999.4773333333342
2017-07-02 18:00:00,7,18,6,14.21,6163.13,5690.7,0.0,610.8493333333336,138.41933333333327
2017-07-02 19:00:00,7,19,6,12.809,5890.93,5546.37,0.0,506.1026666666676,161.54266666666717
2017-07-02 20:00:00,7,20,6,12.33,5892.13,5595.83,0.0,503.3733333333339,207.0733333333337
2017-07-02 21:00:00,7,21,6,12.04,5958.82,5817.69,0.0,521.5679999999993,380.4379999999992
2017-07-02 22:00:00,7,22,6,11.835,5608.31,5469.25,0.0,422.6573333333336,283.59733333333315
2017-07-02 23:00:00,7,23,6,11.598,5252.07,5474.32,174.16307692307782,82.66333333333387,304.91333333333387
2017-07-03 00:00:00,7,0,0,11.347,5251.92,5719.68,264.45115384615383,0.0,55.34666666666817
2017-07-03 01:00:00,7,1,0,11.096,5819.13,6015.1,171.82076923076875,409.3007692307692,185.1606666666676
2017-07-03 02:00:00,7,2,0,10.907,5790.02,6083.07,317.4988461538469,397.9288461538472,232.59800000000087
2017-07-03 03:00:00,7,3,0,10.673,5612.4,5952.82,510.3149999999996,370.5649999999996,235.05066666666696
2017-07-03 04:00:00,7,4,0,11.317,5710.09,5747.97,474.8015384615392,516.6015384615393,150.32933333333222
2017-07-03 05:00:00,7,5,0,12.377,5981.74,5900.56,343.8500000000004,754.8299999999999,309.793333333334
2017-07-03 06:00:00,7,6,0,13.468,6035.61,6593.93,835.6365384615383,573.166538461538,864.9459999999999
2017-07-03 07:00:00,7,7,0,14.756,5506.67,7080.75,1108.6534615384608,0.0,1181.2439999999997
2017-07-03 08:00:00,7,8,0,16.198,5282.21,7254.14,1041.4719230769233,0.0,1243.6346666666668
2017-07-03 09:00:00,7,9,0,17.599,5405.67,7469.81,1029.293076923076,0.0,1222.6453333333338
2017-07-03 10:00:00,7,10,0,18.664,5556.04,7670.41,1064.8592307692315,0.0,1113.895333333333
2017-07-03 11:00:00,7,11,0,19.34,5721.34,7260.36,614.203846153845,0.0,714.8106666666672
2017-07-03 12:00:00,7,12,0,19.837,6360.24,7393.63,517.5480769230771,78.97807692307651,762.8753333333334
2017-07-03 13:00:00,7,13,0,20.103,6803.08,7383.56,438.96730769230726,543.1173076923069,812.0340000000006
2017-07-03 14:00:00,7,14,0,20.088,6640.7,7336.65,418.2738461538465,499.3938461538464,857.5333333333328
2017-07-03 15:00:00,7,15,0,19.973,6409.51,7208.13,494.8276923076919,397.9276923076922,900.2600000000002
2017-07-03 16:00:00,7,16,0,19.552,6297.46,7006.48,624.6773076923064,484.5673076923067,1047.0459999999994
2017-07-03 17:00:00,7,17,0,18.824,5389.74,7007.46,818.5473076923072,0.0,1226.0373333333346
