utc,month,hour,dayofweek,tmpc,mw2day,mw7day,potential
2017-11-06 06:00:00,11,6,0,4.099,8954.0,10695.0,2512.148148148148
2017-11-06 07:00:00,11,7,0,4.146,9269.0,11254.0,2364.259259259259
2017-11-06 08:00:00,11,8,0,6.082,9665.0,11463.0,2023.7037037037044
2017-11-06 09:00:00,11,9,0,7.659,9898.0,11446.0,1618.8888888888887
2017-11-06 10:00:00,11,10,0,9.118,10015.0,11467.0,1419.6296296296296
2017-11-06 11:00:00,11,11,0,9.922,9929.0,11321.0,1262.4814814814818
2017-11-06 12:00:00,11,12,0,10.277,9974.0,11265.0,1508.0370370370365
2017-11-06 13:00:00,11,13,0,10.275,9884.0,11197.0,1690.8148148148157
2017-11-06 14:00:00,11,14,0,9.889,9829.0,11225.0,1715.4074074074088
2017-11-06 15:00:00,11,15,0,8.18,9997.0,11273.0,1796.2962962962956
2017-11-06 16:00:00,11,16,0,6.306,10598.0,11832.0,1877.9629629629635
2017-11-06 17:00:00,11,17,0,6.026,10694.0,12193.0,2007.1851851851843
2017-11-06 18:00:00,11,18,0,6.061,10533.0,11785.0,1794.5925925925912
2017-11-06 19:00:00,11,19,0,5.66,10004.0,11236.0,1605.3703703703704
2017-11-06 20:00:00,11,20,0,5.087,9601.0,10650.0,1439.666666666666
2017-11-06 21:00:00,11,21,0,4.296,9576.0,10481.0,1363.5925925925912
2017-11-06 22:00:00,11,22,0,3.541,9565.0,10277.0,1242.333333333334
2017-11-06 23:00:00,11,23,0,2.82,8860.0,9635.0,1132.2592592592591
2017-11-07 00:00:00,11,0,1,2.303,8414.0,9096.0,849.1851851851843
2017-11-07 01:00:00,11,1,1,1.694,8101.0,8821.0,939.1481481481478
2017-11-07 02:00:00,11,2,1,1.247,7961.0,8735.0,1002.0370370370374
2017-11-07 03:00:00,11,3,1,0.764,7999.0,8861.0,1158.4814814814818
2017-11-07 04:00:00,11,4,1,0.182,8064.0,9328.0,1496.0370370370365
2017-11-07 05:00:00,11,5,1,-0.251,8270.0,10228.0,2340.296296296296
2017-11-07 06:00:00,11,6,1,-0.598,8573.0,10858.0,3040.148148148148
2017-11-07 07:00:00,11,7,1,-0.322,8763.0,11377.0,2701.259259259259
2017-11-07 08:00:00,11,8,1,2.168,9208.0,11599.0,2281.7037037037044
2017-11-07 09:00:00,11,9,1,4.0,9526.0,11579.0,1862.8888888888887
2017-11-07 10:00:00,11,10,1,6.728,9944.0,11614.0,1692.6296296296296
2017-11-07 11:00:00,11,11,1,8.787,10099.0,11434.0,1363.4814814814818
2017-11-07 12:00:00,11,12,1,9.376,9819.0,11436.0,1686.0370370370365
2017-11-07 13:00:00,11,13,1,9.479,9404.0,11286.0,1753.8148148148157
2017-11-07 14:00:00,11,14,1,9.099,9331.0,11279.0,1805.4074074074088
2017-11-07 15:00:00,11,15,1,7.283,9448.0,11326.0,1859.296296296296
2017-11-07 16:00:00,11,16,1,5.262,10216.0,11795.0,2007.9629629629635
2017-11-07 17:00:00,11,17,1,4.339,10816.0,11944.0,2133.1851851851843
2017-11-07 18:00:00,11,18,1,3.575,10602.0,11409.0,1883.5925925925912
2017-11-07 19:00:00,11,19,1,3.076,10156.0,10931.0,1709.3703703703704
2017-11-07 20:00:00,11,20,1,2.875,9895.0,10373.0,1513.666666666666
2017-11-07 21:00:00,11,21,1,2.818,9811.0,10314.0,1465.5925925925912
2017-11-07 22:00:00,11,22,1,2.905,9595.0,10075.0,1330.333333333334
2017-11-07 23:00:00,11,23,1,2.978,8990.0,9322.0,1243.2592592592591
2017-11-08 00:00:00,11,0,2,3.101,8735.0,8825.0,976.1851851851844
2017-11-08 01:00:00,11,1,2,3.183,8489.0,8571.0,1002.1481481481478
2017-11-08 02:00:00,11,2,2,3.089,8409.0,8311.0,1047.0370370370374
2017-11-08 03:00:00,11,3,2,2.852,8534.0,8314.0,1169.4814814814818
2017-11-08 04:00:00,11,4,2,2.561,9157.0,8296.0,1437.0370370370365
2017-11-08 05:00:00,11,5,2,2.414,10354.0,8511.0,2296.296296296296
2017-11-08 06:00:00,11,6,2,2.33,11379.0,8746.0,3014.148148148148
2017-11-08 07:00:00,11,7,2,2.474,11564.0,8974.0,2917.259259259259
2017-11-08 08:00:00,11,8,2,3.209,11680.0,9204.0,2797.7037037037044
2017-11-08 09:00:00,11,9,2,4.0,11516.0,9137.0,2571.8888888888887
2017-11-08 10:00:00,11,10,2,4.895,11499.0,9264.0,2460.6296296296296
2017-11-08 11:00:00,11,11,2,5.868,11321.0,9179.0,2284.4814814814818
2017-11-08 12:00:00,11,12,2,6.459,11366.0,9061.0,2552.0370370370365
2017-11-08 13:00:00,11,13,2,6.635,11354.0,9026.0,2669.814814814816
2017-11-08 14:00:00,11,14,2,6.515,11391.0,9068.0,2675.4074074074088
2017-11-08 15:00:00,11,15,2,5.837,11587.0,9083.0,2497.296296296296
2017-11-08 16:00:00,11,16,2,5.074,12352.0,9816.0,2409.9629629629635
2017-11-08 17:00:00,11,17,2,4.882,12721.0,10259.0,2103.1851851851843
2017-11-08 18:00:00,11,18,2,4.754,12230.0,9930.0,1952.5925925925912
2017-11-08 19:00:00,11,19,2,4.627,11622.0,9541.0,1797.3703703703704
2017-11-08 20:00:00,11,20,2,4.585,11034.0,9224.0,1669.666666666666
2017-11-08 21:00:00,11,21,2,4.576,10944.0,9443.0,1569.5925925925912
2017-11-08 22:00:00,11,22,2,4.678,10702.0,9219.0,1364.333333333334
2017-11-08 23:00:00,11,23,2,4.85,10029.0,8565.0,1286.2592592592591
2017-11-09 00:00:00,11,0,3,4.759,9529.0,7975.0,1015.1851851851844
2017-11-09 01:00:00,11,1,3,4.463,9298.0,7836.0,991.1481481481478
2017-11-09 02:00:00,11,2,3,4.251,9184.0,7828.0,1056.0370370370374
2017-11-09 03:00:00,11,3,3,4.031,9291.0,8002.0,1173.4814814814818
2017-11-09 04:00:00,11,4,3,3.822,9748.0,8592.0,1474.0370370370365
2017-11-09 05:00:00,11,5,3,3.685,10917.0,9644.0,2374.296296296296
2017-11-09 06:00:00,11,6,3,3.75,11907.0,10303.0,3080.148148148148
2017-11-09 07:00:00,11,7,3,4.113,11901.0,10760.0,2723.259259259259
2017-11-09 08:00:00,11,8,3,5.11,11938.0,11083.0,2458.7037037037044
2017-11-09 09:00:00,11,9,3,5.974,11760.0,11229.0,2209.8888888888887
2017-11-09 10:00:00,11,10,3,6.807,11772.0,11365.0,2171.6296296296296
2017-11-09 11:00:00,11,11,3,7.939,11422.0,11224.0,1927.4814814814813
2017-11-09 12:00:00,11,12,3,9.176,11544.0,11130.0,2116.0370370370365
2017-11-09 13:00:00,11,13,3,9.77,11417.0,10977.0,2180.814814814816
2017-11-09 14:00:00,11,14,3,9.598,11481.0,11040.0,2148.4074074074088
2017-11-09 15:00:00,11,15,3,8.273,11650.0,11060.0,2125.296296296296
2017-11-09 16:00:00,11,16,3,7.273,12482.0,11760.0,2103.9629629629635
2017-11-09 17:00:00,11,17,3,7.308,12847.0,12005.0,1949.1851851851843
2017-11-09 18:00:00,11,18,3,7.201,12319.0,11567.0,1641.5925925925912
2017-11-09 19:00:00,11,19,3,7.111,11726.0,11031.0,1446.3703703703704
2017-11-09 20:00:00,11,20,3,7.053,11108.0,10508.0,1244.666666666666
2017-11-09 21:00:00,11,21,3,7.028,11046.0,10473.0,1155.5925925925912
2017-11-09 22:00:00,11,22,3,7.027,10790.0,10239.0,1024.333333333334
2017-11-09 23:00:00,11,23,3,7.114,10140.0,9577.0,864.2592592592591
2017-11-10 00:00:00,11,0,4,7.212,9656.0,9048.0,583.1851851851843
2017-11-10 01:00:00,11,1,4,7.338,9361.0,8819.0,584.1481481481478
2017-11-10 02:00:00,11,2,4,7.385,9229.0,8676.0,655.0370370370374
2017-11-10 03:00:00,11,3,4,7.52,9302.0,8735.0,848.4814814814818
2017-11-10 04:00:00,11,4,4,7.655,9689.0,9177.0,1138.0370370370365
2017-11-10 05:00:00,11,5,4,7.766,10873.0,10034.0,2051.296296296296
2017-11-10 06:00:00,11,6,4,7.867,11881.0,10669.0,2691.148148148148
2017-11-10 07:00:00,11,7,4,7.977,12117.0,11064.0,2435.259259259259
2017-11-10 08:00:00,11,8,4,8.455,12454.0,11312.0,2139.7037037037044
2017-11-10 09:00:00,11,9,4,9.012,12469.0,11356.0,1858.8888888888887
2017-11-10 10:00:00,11,10,4,9.571,12540.0,11376.0,1923.6296296296296
2017-11-10 11:00:00,11,11,4,10.314,12343.0,11110.0,1778.4814814814818
2017-11-10 12:00:00,11,12,4,10.884,12410.0,10899.0,1928.0370370370365
2017-11-10 13:00:00,11,13,4,10.807,12333.0,10899.0,1709.8148148148157
2017-11-10 14:00:00,11,14,4,10.237,12351.0,10996.0,1611.4074074074088
2017-11-10 15:00:00,11,15,4,9.064,12288.0,11057.0,1520.2962962962956
2017-11-10 16:00:00,11,16,4,7.669,12884.0,11522.0,1522.9629629629635
2017-11-10 17:00:00,11,17,4,6.94,12817.0,11729.0,1276.1851851851843
2017-11-10 18:00:00,11,18,4,6.528,12388.0,11158.0,1145.5925925925912
2017-11-10 19:00:00,11,19,4,6.415,11814.0,10581.0,970.3703703703704
2017-11-10 20:00:00,11,20,4,6.322,11264.0,10059.0,971.666666666666
2017-11-10 21:00:00,11,21,4,6.22,11150.0,10005.0,1009.5925925925912
2017-11-10 22:00:00,11,22,4,6.087,10824.0,9862.0,908.333333333334
