ept,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2015-01-22 00:00:00,-4.428,1,0,3,7516.15,7331.56,1022.9399999999988
2015-01-22 01:00:00,-4.459,1,1,3,7539.49,7257.37,900.4441304347829
2015-01-22 02:00:00,-4.537,1,2,3,7453.18,7322.38,760.3432608695639
2015-01-22 03:00:00,-4.593,1,3,3,7336.21,7296.84,604.2647826086977
2015-01-22 04:00:00,-4.618,1,4,3,7114.75,7035.37,533.2341304347838
2015-01-22 05:00:00,-4.557,1,5,3,7448.18,7254.08,823.9006521739148
2015-01-22 06:00:00,-4.459,1,6,3,8247.06,8062.3,1671.476739130435
2015-01-22 07:00:00,-4.185,1,7,3,9183.55,9004.35,2566.078478260869
2015-01-22 08:00:00,-3.006,1,8,3,9634.95,9398.8,2802.7765217391297
2015-01-22 09:00:00,-1.47,1,9,3,9632.82,9302.86,2749.061304347828
2015-01-22 10:00:00,-0.536,1,10,3,9663.36,9291.53,2785.33152173913
2015-01-22 11:00:00,-0.085,1,11,3,9659.12,9324.04,2752.6523913043466
2015-01-22 12:00:00,0.064,1,12,3,9281.43,8912.96,2342.057608695653
2015-01-22 13:00:00,0.023,1,13,3,9336.94,8895.33,2375.7171739130417
2015-01-22 14:00:00,-0.19,1,14,3,9259.91,8739.56,2352.591956521738
2015-01-22 15:00:00,-1.008,1,15,3,9198.47,8565.21,2319.9954347826106
2015-01-22 16:00:00,-2.07,1,16,3,9235.56,8607.48,2327.4034782608715
2015-01-22 17:00:00,-2.604,1,17,3,9455.89,9045.4,2162.91391304348
2015-01-22 18:00:00,-2.878,1,18,3,9480.54,9210.63,2201.5754347826105
2015-01-22 19:00:00,-3.159,1,19,3,9163.05,8844.64,1966.525652173912
2015-01-22 20:00:00,-3.45,1,20,3,8632.31,8382.5,1794.2365217391307
2015-01-22 21:00:00,-3.716,1,21,3,8376.54,8074.02,1686.5013043478248
2015-01-22 22:00:00,-4.005,1,22,3,8152.74,7812.62,1493.6865217391287
2015-01-22 23:00:00,-4.259,1,23,3,7712.6,7348.65,1203.782608695651
2015-01-23 00:00:00,-4.513,1,0,4,7465.01,7195.81,950.9199999999992
2015-01-23 01:00:00,-4.738,1,1,4,7428.29,7130.08,809.7541304347833
2015-01-23 02:00:00,-4.996,1,2,4,7357.94,7076.18,702.6932608695643
2015-01-23 03:00:00,-5.213,1,3,4,7410.46,7008.05,678.9947826086973
2015-01-23 04:00:00,-5.364,1,4,4,7310.38,6770.2,670.6141304347839
2015-01-23 05:00:00,-5.454,1,5,4,7666.92,7109.4,914.1806521739144
2015-01-23 06:00:00,-5.512,1,6,4,8221.4,7886.83,1672.226739130435
2015-01-23 07:00:00,-5.326,1,7,4,9219.79,8810.64,2587.168478260869
2015-01-23 08:00:00,-3.959,1,8,4,9663.68,9302.56,2872.7165217391303
2015-01-23 09:00:00,-2.29,1,9,4,9692.69,9326.9,2813.0813043478283
2015-01-23 10:00:00,-1.481,1,10,4,9757.2,9374.36,2819.4415217391306
2015-01-23 11:00:00,-1.028,1,11,4,9761.84,9293.3,2738.292391304348
2015-01-23 12:00:00,-0.828,1,12,4,9467.31,9025.5,2402.737608695653
2015-01-23 13:00:00,-0.852,1,13,4,9490.2,9044.43,2382.027173913041
2015-01-23 14:00:00,-1.201,1,14,4,9349.47,8904.22,2315.791956521739
2015-01-23 15:00:00,-2.376,1,15,4,9278.68,8757.14,2256.425434782611
2015-01-23 16:00:00,-3.76,1,16,4,9350.2,8715.09,2112.913478260872
2015-01-23 17:00:00,-4.324,1,17,4,9565.62,9032.96,2036.50391304348
2015-01-23 18:00:00,-4.611,1,18,4,9643.75,9068.92,2017.625434782609
2015-01-23 19:00:00,-4.862,1,19,4,9252.21,8671.63,1844.2356521739111
2015-01-23 20:00:00,-5.082,1,20,4,8809.32,8222.35,1678.6565217391308
2015-01-23 21:00:00,-5.253,1,21,4,8510.91,7912.16,1531.811304347826
2015-01-23 22:00:00,-5.418,1,22,4,8291.62,7798.22,1405.4365217391296
2015-01-23 23:00:00,-5.619,1,23,4,7898.36,7488.02,1209.9526086956512
2015-01-24 00:00:00,-5.766,1,0,5,7688.58,7305.29,978.039999999999
2015-01-24 01:00:00,-5.884,1,1,5,7632.0,7243.15,795.4241304347825
2015-01-24 02:00:00,-5.981,1,2,5,7541.33,7121.8,705.5232608695642
2015-01-24 03:00:00,-5.953,1,3,5,7359.5,7272.54,658.0147826086977
2015-01-24 04:00:00,-5.928,1,4,5,7164.34,7161.11,491.8041304347835
2015-01-24 05:00:00,-5.965,1,5,5,7482.76,7092.07,535.0906521739143
2015-01-24 06:00:00,-5.963,1,6,5,8263.11,7003.69,418.12673913043454
2015-01-24 07:00:00,-5.646,1,7,5,9215.97,6908.27,456.40847826086974
2015-01-24 08:00:00,-4.175,1,8,5,9672.25,7414.96,718.3865217391294
2015-01-24 09:00:00,-2.143,1,9,5,9764.49,7816.51,870.401304347828
2015-01-24 10:00:00,-1.243,1,10,5,9878.01,8025.74,920.8015217391294
2015-01-24 11:00:00,-0.869,1,11,5,9870.46,8072.81,881.3623913043475
2015-01-24 12:00:00,-0.815,1,12,5,9514.55,8107.96,866.117608695653
2015-01-24 13:00:00,-1.121,1,13,5,9540.75,8086.71,821.477173913042
2015-01-24 14:00:00,-1.718,1,14,5,9410.98,7976.97,883.671956521739
2015-01-24 15:00:00,-2.68,1,15,5,9298.94,7913.71,1037.8554347826102
2015-01-24 16:00:00,-3.724,1,16,5,9372.19,7991.32,1019.1134782608706
2015-01-24 17:00:00,-4.234,1,17,5,9508.45,8429.88,1141.6639130434796
2015-01-24 18:00:00,-4.566,1,18,5,9630.51,8534.65,1214.935434782611
2015-01-24 19:00:00,-4.879,1,19,5,9181.02,8289.67,1197.2856521739122
2015-01-24 20:00:00,-5.11,1,20,5,8683.2,7865.99,1107.95652173913
2015-01-24 21:00:00,-5.232,1,21,5,8413.21,7617.06,1077.151304347825
2015-01-24 22:00:00,-5.272,1,22,5,8217.64,7570.87,983.4265217391294
2015-01-24 23:00:00,-5.333,1,23,5,7838.89,7291.48,804.692608695651
2015-01-25 00:00:00,-5.383,1,0,6,7616.56,7242.01,583.0899999999983
2015-01-25 01:00:00,-5.416,1,1,6,7541.31,7222.78,301.9041304347829
2015-01-25 02:00:00,-5.418,1,2,6,7483.68,7085.17,324.7432608695635
2015-01-25 03:00:00,-5.429,1,3,6,7434.23,7009.2,426.8847826086976
2015-01-25 04:00:00,-5.586,1,4,6,7301.72,7022.11,387.5541304347835
2015-01-25 05:00:00,-5.696,1,5,6,7573.04,6960.3,494.6406521739145
2015-01-25 06:00:00,-5.804,1,6,6,8263.86,6727.92,259.5267391304342
2015-01-25 07:00:00,-5.511,1,7,6,9237.06,6688.51,0.0
2015-01-25 08:00:00,-3.919,1,8,6,9742.19,6993.67,0.0
2015-01-25 09:00:00,-2.497,1,9,6,9828.51,7200.29,0.0
2015-01-25 10:00:00,-1.954,1,10,6,9912.12,7231.18,36.68152173912949
2015-01-25 11:00:00,-1.654,1,11,6,9856.1,7255.11,147.5423913043478
2015-01-25 12:00:00,-1.541,1,12,6,9575.23,7549.72,279.7176086956533
2015-01-25 13:00:00,-1.611,1,13,6,9547.06,7321.55,77.51717391304192
2015-01-25 14:00:00,-2.026,1,14,6,9374.18,7412.23,43.99195652173876
2015-01-25 15:00:00,-3.293,1,15,6,9235.37,7215.08,275.11543478261046
2015-01-25 16:00:00,-4.657,1,16,6,9157.7,7320.29,449.15347826087054
2015-01-25 17:00:00,-5.063,1,17,6,9382.04,7963.14,514.4239130434789
2015-01-25 18:00:00,-5.137,1,18,6,9446.56,8350.66,945.6054347826112
2015-01-25 19:00:00,-5.268,1,19,6,9058.73,8202.07,1017.8756521739124
2015-01-25 20:00:00,-5.426,1,20,6,8567.62,7841.81,973.5265217391296
2015-01-25 21:00:00,-5.557,1,21,6,8258.52,7672.98,889.7913043478256
2015-01-25 22:00:00,-5.759,1,22,6,8129.39,7597.11,828.9865217391289
2015-01-25 23:00:00,-5.865,1,23,6,7845.06,7240.26,630.2526086956505
2015-01-26 00:00:00,-5.974,1,0,0,7643.68,7165.81,552.5499999999984
2015-01-26 01:00:00,-6.125,1,1,0,7526.98,7258.79,524.6641304347831
2015-01-26 02:00:00,-6.281,1,2,0,7486.51,7307.46,485.1632608695636
2015-01-26 03:00:00,-6.579,1,3,0,7413.25,7283.54,749.6847826086978
2015-01-26 04:00:00,-6.883,1,4,0,7122.91,7080.19,831.0741304347839
2015-01-26 05:00:00,-7.095,1,5,0,7193.95,7457.52,985.5506521739144
2015-01-26 06:00:00,-7.207,1,6,0,7009.76,8164.15,1732.4967391304335
2015-01-26 07:00:00,-6.924,1,7,0,7106.3,9148.63,2593.88847826087
2015-01-26 08:00:00,-5.366,1,8,0,7587.86,9623.79,2832.416521739129
2015-01-26 09:00:00,-3.187,1,9,0,7885.83,9677.98,2770.991304347828
2015-01-26 10:00:00,-2.022,1,10,0,8013.48,9697.24,2764.0615217391296
2015-01-26 11:00:00,-1.237,1,11,0,7999.17,9638.01,2698.032391304348
2015-01-26 12:00:00,-0.963,1,12,0,8038.61,9307.83,2369.1776086956534
2015-01-26 13:00:00,-1.1,1,13,0,7986.51,9344.74,2514.6271739130416
2015-01-26 14:00:00,-1.532,1,14,0,7942.06,9290.13,2541.0219565217385
2015-01-26 15:00:00,-2.333,1,15,0,8016.8,9228.32,2526.3354347826107
2015-01-26 16:00:00,-3.066,1,16,0,8063.9,9291.13,2423.4534782608707
2015-01-26 17:00:00,-3.23,1,17,0,8487.2,9521.89,2319.923913043478
2015-01-26 18:00:00,-3.168,1,18,0,8643.87,9606.42,2349.0654347826103
2015-01-26 19:00:00,-3.044,1,19,0,8411.78,9169.72,2199.9656521739107
2015-01-26 20:00:00,-2.919,1,20,0,7996.92,8715.55,2044.1565217391308
2015-01-26 21:00:00,-2.825,1,21,0,7803.86,8418.91,1907.6613043478264
2015-01-26 22:00:00,-2.718,1,22,0,7707.38,8197.68,1653.0665217391297
2015-01-26 23:00:00,-2.606,1,23,0,7439.8,7742.58,1356.9326086956507
2015-01-27 00:00:00,-2.546,1,0,1,7248.73,7516.15,1132.5199999999986
2015-01-27 01:00:00,-2.66,1,1,1,7033.46,7539.49,990.3441304347824
2015-01-27 02:00:00,-3.107,1,2,1,7105.73,7453.18,786.8732608695636
2015-01-27 03:00:00,-3.711,1,3,1,7182.12,7336.21,742.0147826086977
2015-01-27 04:00:00,-4.275,1,4,1,7018.66,7114.75,804.6941304347838
2015-01-27 05:00:00,-4.967,1,5,1,7153.5,7448.18,942.160652173915
2015-01-27 06:00:00,-5.384,1,6,1,6851.16,8247.06,1758.3767391304343
2015-01-27 07:00:00,-5.164,1,7,1,6550.82,9183.55,2565.9284782608693
2015-01-27 08:00:00,-3.596,1,8,1,6743.53,9634.95,2769.86652173913
2015-01-27 09:00:00,-1.973,1,9,1,6996.93,9632.82,2600.521304347829
2015-01-27 10:00:00,-1.21,1,10,1,7129.36,9663.36,2606.32152173913
2015-01-27 11:00:00,-0.909,1,11,1,7265.35,9659.12,2547.782391304348
2015-01-27 12:00:00,-0.862,1,12,1,7452.21,9281.43,2109.8576086956537
2015-01-27 13:00:00,-0.956,1,13,1,7242.55,9336.94,2132.2971739130417
2015-01-27 14:00:00,-1.171,1,14,1,7102.38,9259.91,2135.831956521738
2015-01-27 15:00:00,-1.815,1,15,1,7254.06,9198.47,2156.79543478261
2015-01-27 16:00:00,-2.995,1,16,1,7493.94,9235.56,2111.26347826087
2015-01-27 17:00:00,-3.888,1,17,1,7859.96,9455.89,1998.6439130434792
2015-01-27 18:00:00,-4.467,1,18,1,8374.54,9480.54,2145.66543478261
2015-01-27 19:00:00,-4.817,1,19,1,8232.37,9163.05,1985.475652173911
2015-01-27 20:00:00,-5.062,1,20,1,7862.49,8632.31,1836.2365217391307
2015-01-27 21:00:00,-5.365,1,21,1,7616.5,8376.54,1676.1613043478264
2015-01-27 22:00:00,-5.688,1,22,1,7552.94,8152.74,1459.6465217391296
2015-01-27 23:00:00,-6.099,1,23,1,7265.36,7712.6,1136.322608695651
2015-01-28 00:00:00,-6.572,1,0,2,7218.19,7465.01,1002.1499999999988
2015-01-28 01:00:00,-7.022,1,1,2,7256.22,7428.29,991.5041304347832
2015-01-28 02:00:00,-7.343,1,2,2,7266.15,7357.94,918.1732608695638
2015-01-28 03:00:00,-7.433,1,3,2,7504.92,7410.46,885.2647826086977
2015-01-28 04:00:00,-7.587,1,4,2,7462.18,7310.38,886.3841304347834
2015-01-28 05:00:00,-7.424,1,5,2,7644.41,7666.92,1054.7906521739142
2015-01-28 06:00:00,-7.274,1,6,2,8324.13,8221.4,1788.6967391304345
2015-01-28 07:00:00,-6.994,1,7,2,9243.78,9219.79,2607.0184782608694
2015-01-28 08:00:00,-5.396,1,8,2,9701.89,9663.68,2807.12652173913
2015-01-28 09:00:00,-2.845,1,9,2,9786.42,9692.69,2654.971304347828
2015-01-28 10:00:00,-1.425,1,10,2,9856.74,9757.2,2621.25152173913
2015-01-28 11:00:00,-0.737,1,11,2,9815.84,9761.84,2530.412391304347
2015-01-28 12:00:00,-0.391,1,12,2,9541.67,9467.31,2194.6476086956527
2015-01-28 13:00:00,-0.266,1,13,2,9679.66,9490.2,2235.8271739130423
2015-01-28 14:00:00,-0.417,1,14,2,9599.41,9349.47,2259.6519565217395
2015-01-28 15:00:00,-1.508,1,15,2,9505.28,9278.68,2144.88543478261
2015-01-28 16:00:00,-3.389,1,16,2,9468.24,9350.2,2065.26347826087
2015-01-28 17:00:00,-3.933,1,17,2,9665.46,9565.62,2040.8939130434792
2015-01-28 18:00:00,-3.843,1,18,2,9778.0,9643.75,2254.9854347826104
2015-01-28 19:00:00,-2.957,1,19,2,9414.46,9252.21,2080.775652173912
2015-01-28 20:00:00,-1.698,1,20,2,8933.12,8809.32,1878.95652173913
2015-01-28 21:00:00,-0.937,1,21,2,8634.37,8510.91,1682.4113043478264
2015-01-28 22:00:00,-0.642,1,22,2,8377.02,8291.62,1472.866521739129
2015-01-28 23:00:00,-0.497,1,23,2,7992.04,7898.36,1135.2526086956505
2015-01-29 00:00:00,-0.46,1,0,3,7798.16,7688.58,868.3999999999987
2015-01-29 01:00:00,-0.461,1,1,3,7721.9,7632.0,810.4241304347825
2015-01-29 02:00:00,-0.451,1,2,3,7567.86,7541.33,669.2932608695637
2015-01-29 03:00:00,-0.573,1,3,3,7497.25,7359.5,744.0447826086975
2015-01-29 04:00:00,-0.874,1,4,3,7435.8,7164.34,653.784130434784
2015-01-29 05:00:00,-1.153,1,5,3,7601.02,7482.76,967.0106521739144
2015-01-29 06:00:00,-1.268,1,6,3,8350.01,8263.11,1729.606739130434
2015-01-29 07:00:00,-1.202,1,7,3,9215.82,9215.97,2556.3584782608696
2015-01-29 08:00:00,-0.767,1,8,3,9639.34,9672.25,2785.2165217391303
2015-01-29 09:00:00,-0.418,1,9,3,9615.95,9764.49,2679.561304347828
2015-01-29 10:00:00,-0.185,1,10,3,9699.0,9878.01,2875.4015217391297
2015-01-29 11:00:00,-0.005,1,11,3,9665.59,9870.46,2656.7323913043483
2015-01-29 12:00:00,0.169,1,12,3,9282.35,9514.55,2278.2276086956526
2015-01-29 13:00:00,0.287,1,13,3,9297.33,9540.75,2342.287173913041
2015-01-29 14:00:00,0.246,1,14,3,9194.22,9410.98,2345.741956521738
2015-01-29 15:00:00,-0.025,1,15,3,9135.74,9298.94,2307.62543478261
2015-01-29 16:00:00,-0.27,1,16,3,9156.05,9372.19,2240.133478260871
2015-01-29 17:00:00,-0.265,1,17,3,9344.18,9508.45,2096.793913043479
2015-01-29 18:00:00,-0.259,1,18,3,9574.6,9630.51,2160.29543478261
2015-01-29 19:00:00,-0.265,1,19,3,9199.97,9181.02,2012.8756521739124
2015-01-29 20:00:00,-0.275,1,20,3,8725.2,8683.2,1817.70652173913
2015-01-29 21:00:00,-0.284,1,21,3,8402.87,8413.21,1596.2313043478262
2015-01-29 22:00:00,-0.354,1,22,3,8183.6,8217.64,1400.2665217391295
2015-01-29 23:00:00,-0.577,1,23,3,7771.43,7838.89,1233.3526086956508
2015-01-30 00:00:00,-0.734,1,0,4,7667.79,7616.56,1291.9699999999984
2015-01-30 01:00:00,-0.944,1,1,4,7723.06,7541.31,1502.6441304347836
2015-01-30 02:00:00,-1.436,1,2,4,7699.16,7483.68,1261.393260869564
2015-01-30 03:00:00,-2.2,1,3,4,7640.5,7434.23,1249.3047826086977
2015-01-30 04:00:00,-3.162,1,4,4,7517.49,7301.72,1309.414130434784
2015-01-30 05:00:00,-4.081,1,5,4,7713.65,7573.04,1399.0506521739144
2015-01-30 06:00:00,-4.824,1,6,4,8380.33,8263.86,1644.606739130434
2015-01-30 07:00:00,-5.163,1,7,4,9256.91,9237.06,2476.0684782608687
2015-01-30 08:00:00,-4.571,1,8,4,9676.6,9742.19,2730.406521739129
2015-01-30 09:00:00,-3.821,1,9,4,9670.4,9828.51,2757.0013043478284
2015-01-30 10:00:00,-3.199,1,10,4,9713.93,9912.12,2757.5915217391303
2015-01-30 11:00:00,-2.721,1,11,4,9648.22,9856.1,2617.4823913043483
2015-01-30 12:00:00,-2.486,1,12,4,9367.14,9575.23,2280.2576086956533
2015-01-30 13:00:00,-2.484,1,13,4,9400.86,9547.06,2252.767173913041
2015-01-30 14:00:00,-2.715,1,14,4,9318.04,9374.18,2174.291956521739
2015-01-30 15:00:00,-3.262,1,15,4,9123.83,9235.37,2022.4054347826104
2015-01-30 16:00:00,-3.697,1,16,4,9110.05,9157.7,1901.213478260871
2015-01-30 17:00:00,-3.749,1,17,4,9386.43,9382.04,1883.24391304348
2015-01-30 18:00:00,-3.758,1,18,4,9683.92,9446.56,2086.005434782611
2015-01-30 19:00:00,-3.912,1,19,4,9295.27,9058.73,2026.2056521739123
2015-01-30 20:00:00,-4.332,1,20,4,8767.92,8567.62,1834.746521739129
2015-01-30 21:00:00,-4.73,1,21,4,8409.12,8258.52,1632.5313043478254
2015-01-30 22:00:00,-5.086,1,22,4,8196.82,8129.39,1452.326521739129
2015-01-30 23:00:00,-5.418,1,23,4,7770.36,7845.06,1251.482608695651
2015-01-31 00:00:00,-5.809,1,0,5,7534.04,7643.68,1036.8999999999987
2015-01-31 01:00:00,-6.22,1,1,5,7541.98,7526.98,954.2541304347832
2015-01-31 02:00:00,-6.673,1,2,5,7450.28,7486.51,780.7832608695644
2015-01-31 03:00:00,-7.168,1,3,5,7499.28,7413.25,733.2247826086978
2015-01-31 04:00:00,-7.732,1,4,5,7284.89,7122.91,506.2641304347835
2015-01-31 05:00:00,-8.273,1,5,5,7625.87,7193.95,492.3606521739148
2015-01-31 06:00:00,-8.937,1,6,5,8321.24,7009.76,540.226739130434
2015-01-31 07:00:00,-8.992,1,7,5,9206.25,7106.3,547.87847826087
2015-01-31 08:00:00,-6.996,1,8,5,9654.69,7587.86,675.0265217391297
2015-01-31 09:00:00,-3.615,1,9,5,9694.99,7885.83,789.5913043478286
2015-01-31 10:00:00,-1.932,1,10,5,9968.08,8013.48,764.9215217391302
2015-01-31 11:00:00,-1.215,1,11,5,9774.54,7999.17,668.7923913043478
2015-01-31 12:00:00,-0.865,1,12,5,9450.72,8038.61,633.5576086956535
2015-01-31 13:00:00,-0.873,1,13,5,9507.32,7986.51,633.4171739130416
2015-01-31 14:00:00,-1.1,1,14,5,9404.13,7942.06,773.2219565217383
2015-01-31 15:00:00,-1.751,1,15,5,9286.57,8016.8,756.0454347826098
2015-01-31 16:00:00,-2.668,1,16,5,9284.92,8063.9,847.4934782608707
2015-01-31 17:00:00,-3.327,1,17,5,9442.33,8487.2,966.2539130434798
2015-01-31 18:00:00,-3.97,1,18,5,9589.23,8643.87,1188.0454347826098
2015-01-31 19:00:00,-4.658,1,19,5,9227.37,8411.78,1097.3456521739115
2015-01-31 20:00:00,-5.21,1,20,5,8706.67,7996.92,1008.57652173913
2015-01-31 21:00:00,-5.661,1,21,5,8322.94,7803.86,911.641304347826
2015-01-31 22:00:00,-6.075,1,22,5,8124.22,7707.38,905.4165217391292
2015-01-31 23:00:00,-6.539,1,23,5,7868.46,7439.8,824.8126086956509
2015-02-01 00:00:00,-6.937,2,0,6,7957.61,7248.73,996.4119999999994
2015-02-01 01:00:00,-7.19,2,1,6,8234.2,7033.46,1229.1679999999988
2015-02-01 02:00:00,-7.14,2,2,6,8042.38,7105.73,1426.7799999999995
2015-02-01 03:00:00,-6.976,2,3,6,8004.54,7182.12,1368.579999999999
2015-02-01 04:00:00,-6.926,2,4,6,7940.52,7018.66,1181.800000000001
2015-02-01 05:00:00,-7.107,2,5,6,8057.91,7153.5,1175.1759999999997
2015-02-01 06:00:00,-7.268,2,6,6,8236.24,6851.16,977.6180000000004
2015-02-01 07:00:00,-6.932,2,7,6,9125.96,6550.82,794.656
2015-02-01 08:00:00,-5.301,2,8,6,9599.88,6743.53,764.1680000000006
2015-02-01 09:00:00,-3.561,2,9,6,9772.43,6996.93,710.0900000000001
2015-02-01 10:00:00,-2.713,2,10,6,9850.27,7129.36,514.3859999999995
2015-02-01 11:00:00,-2.268,2,11,6,9735.29,7265.35,525.8959999999997
2015-02-01 12:00:00,-2.133,2,12,6,9452.75,7452.21,671.0780000000004
2015-02-01 13:00:00,-2.195,2,13,6,9417.8,7242.55,869.7219999999998
2015-02-01 14:00:00,-2.436,2,14,6,9232.68,7102.38,898.2719999999999
2015-02-01 15:00:00,-2.994,2,15,6,9001.35,7254.06,1076.1960000000008
2015-02-01 16:00:00,-3.887,2,16,6,8946.0,7493.94,972.9079999999994
2015-02-01 17:00:00,-4.543,2,17,6,9228.78,7859.96,1085.3420000000006
2015-02-01 18:00:00,-4.944,2,18,6,9514.94,8374.54,1217.3799999999992
2015-02-01 19:00:00,-5.272,2,19,6,9240.7,8232.37,1214.3099999999995
2015-02-01 20:00:00,-5.512,2,20,6,8723.71,7862.49,1162.5419999999997
2015-02-01 21:00:00,-5.617,2,21,6,8359.24,7616.5,1156.9499999999998
2015-02-01 22:00:00,-5.524,2,22,6,8176.28,7552.94,1106.192
2015-02-01 23:00:00,-5.35,2,23,6,7886.59,7265.36,372.2159999999994
2015-02-02 00:00:00,-5.139,2,0,0,7702.54,7218.19,961.9919999999992
2015-02-02 01:00:00,-4.884,2,1,0,7685.81,7256.22,1356.1179999999997
2015-02-02 02:00:00,-4.762,2,2,0,7561.77,7266.15,1463.7399999999998
2015-02-02 03:00:00,-4.841,2,3,0,7488.46,7504.92,1398.3499999999983
2015-02-02 04:00:00,-4.975,2,4,0,7137.37,7462.18,1357.3700000000008
2015-02-02 05:00:00,-5.167,2,5,0,7151.22,7644.41,1547.8859999999995
2015-02-02 06:00:00,-5.398,2,6,0,7131.86,8324.13,1981.5880000000009
2015-02-02 07:00:00,-5.372,2,7,0,7197.77,9243.78,2650.586
2015-02-02 08:00:00,-4.288,2,8,0,7544.5,9701.89,2899.8280000000004
2015-02-02 09:00:00,-2.926,2,9,0,7805.02,9786.42,2801.57
2015-02-02 10:00:00,-2.11,2,10,0,7857.6,9856.74,2749.516
2015-02-02 11:00:00,-1.718,2,11,0,7786.6,9815.84,2725.526
2015-02-02 12:00:00,-1.617,2,12,0,7806.05,9541.67,2401.548
2015-02-02 13:00:00,-1.696,2,13,0,7798.45,9679.66,2423.0820000000003
2015-02-02 14:00:00,-1.949,2,14,0,7831.61,9599.41,2366.892
2015-02-02 15:00:00,-2.81,2,15,0,7734.99,9505.28,2442.9660000000003
2015-02-02 16:00:00,-4.204,2,16,0,7892.28,9468.24,2429.028
2015-02-02 17:00:00,-5.142,2,17,0,8311.79,9665.46,2381.522
2015-02-02 18:00:00,-5.846,2,18,0,8616.98,9778.0,2387.6800000000003
2015-02-02 19:00:00,-6.37,2,19,0,8311.84,9414.46,2222.619999999999
2015-02-02 20:00:00,-6.687,2,20,0,7897.54,8933.12,2060.3319999999985
2015-02-02 21:00:00,-6.789,2,21,0,7638.35,8634.37,1941.29
2015-02-02 22:00:00,-6.881,2,22,0,7629.37,8377.02,1779.152
2015-02-02 23:00:00,-7.063,2,23,0,7459.92,7992.04,976.5759999999992
2015-02-03 00:00:00,-7.498,2,0,1,6740.57,7798.16,1373.3919999999998
2015-02-03 01:00:00,-8.155,2,1,1,6844.11,7721.9,1638.057999999999
2015-02-03 02:00:00,-8.722,2,2,1,6968.33,7567.86,1723.9299999999994
2015-02-03 03:00:00,-9.214,2,3,1,6940.88,7497.25,1696.4399999999987
2015-02-03 04:00:00,-9.695,2,4,1,6684.84,7435.8,1532.7800000000009
2015-02-03 05:00:00,-10.058,2,5,1,6718.26,7601.02,1747.945999999999
2015-02-03 06:00:00,-10.16,2,6,1,6583.34,8350.01,2313.4480000000003
2015-02-03 07:00:00,-9.733,2,7,1,6542.39,9215.82,2918.4759999999987
2015-02-03 08:00:00,-7.886,2,8,1,6800.43,9639.34,3036.1979999999994
2015-02-03 09:00:00,-5.286,2,9,1,6942.58,9615.95,2850.550000000001
2015-02-03 10:00:00,-3.733,2,10,1,6851.03,9699.0,2775.5460000000003
2015-02-03 11:00:00,-2.613,2,11,1,6862.96,9665.59,2692.956
2015-02-03 12:00:00,-2.139,2,12,1,7066.91,9282.35,2366.6580000000004
2015-02-03 13:00:00,-2.158,2,13,1,7254.18,9297.33,2403.652
2015-02-03 14:00:00,-2.648,2,14,1,7206.21,9194.22,2346.822
2015-02-03 15:00:00,-3.904,2,15,1,7188.04,9135.74,2453.206
2015-02-03 16:00:00,-5.822,2,16,1,7053.44,9156.05,2440.1179999999995
2015-02-03 17:00:00,-7.044,2,17,1,7354.63,9344.18,2413.2520000000013
2015-02-03 18:00:00,-7.892,2,18,1,7784.98,9574.6,2406.8599999999988
2015-02-03 19:00:00,-8.762,2,19,1,7648.4,9199.97,2248.8099999999995
2015-02-03 20:00:00,-9.611,2,20,1,7298.09,8725.2,2093.7519999999986
2015-02-03 21:00:00,-10.343,2,21,1,7072.71,8402.87,2008.0599999999995
2015-02-03 22:00:00,-10.999,2,22,1,6989.85,8183.6,1828.842
2015-02-03 23:00:00,-11.501,2,23,1,6651.29,7771.43,1150.0659999999998
2015-02-04 00:00:00,-11.913,2,0,2,6706.15,7667.79,1473.4719999999998
2015-02-04 01:00:00,-12.28,2,1,2,6971.06,7723.06,1701.7379999999994
2015-02-04 02:00:00,-12.641,2,2,2,7005.29,7699.16,1555.5299999999995
2015-02-04 03:00:00,-12.936,2,3,2,6970.65,7640.5,1645.9899999999989
2015-02-04 04:00:00,-13.108,2,4,2,6860.41,7517.49,1466.6100000000006
2015-02-04 05:00:00,-13.204,2,5,2,7090.97,7713.65,1611.5359999999991
2015-02-04 06:00:00,-13.244,2,6,2,7587.31,8380.33,2135.2880000000005
2015-02-04 07:00:00,-12.642,2,7,2,8398.32,9256.91,2789.946
2015-02-04 08:00:00,-10.45,2,8,2,8936.09,9676.6,2912.808
2015-02-04 09:00:00,-7.892,2,9,2,9034.06,9670.4,2779.24
2015-02-04 10:00:00,-6.06,2,10,2,9086.16,9713.93,2730.726000000001
2015-02-04 11:00:00,-4.687,2,11,2,9062.59,9648.22,2643.776
2015-02-04 12:00:00,-4.103,2,12,2,8797.38,9367.14,2356.5080000000007
2015-02-04 13:00:00,-4.034,2,13,2,8807.54,9400.86,2405.8719999999994
2015-02-04 14:00:00,-4.309,2,14,2,8674.83,9318.04,2347.882
2015-02-04 15:00:00,-4.844,2,15,2,8554.81,9123.83,2443.236000000001
2015-02-04 16:00:00,-5.535,2,16,2,8509.56,9110.05,2435.898
2015-02-04 17:00:00,-5.989,2,17,2,8650.81,9386.43,2399.442
2015-02-04 18:00:00,-6.335,2,18,2,8955.28,9683.92,2376.92
2015-02-04 19:00:00,-6.639,2,19,2,8656.71,9295.27,2210.0
