date,month,hour,dayofweek,tmpc,mw2day,mw7day,potential,poten_2,poten_7
2018-02-08 00:00:00,2,0,3,-1.263,3601.91,3198.51,646.4627777777773,673.4227777777774,270.0227777777777
2018-02-08 01:00:00,2,1,3,-1.3,3565.46,3158.59,646.1155555555551,694.8555555555554,287.9855555555555
2018-02-08 02:00:00,2,2,3,-1.343,3575.46,3212.44,691.5711111111109,723.8811111111108,360.86111111111086
2018-02-08 03:00:00,2,3,3,-1.441,3654.96,3272.11,732.681111111111,758.1711111111113,375.32111111111135
2018-02-08 04:00:00,2,4,3,-1.513,3917.04,3516.42,890.8683333333333,915.5483333333332,514.9283333333333
2018-02-08 05:00:00,2,5,3,-1.586,4569.24,4156.52,1344.0772222222222,1319.7872222222222,907.0672222222228
2018-02-08 06:00:00,2,6,3,-1.663,5252.49,4897.02,1682.0449999999996,1693.8849999999998,1338.4150000000004
2018-02-08 07:00:00,2,7,3,-1.315,5413.64,5001.34,1540.668888888889,1591.438888888889,1179.1388888888891
2018-02-08 08:00:00,2,8,3,-0.324,5448.19,5056.34,1338.5283333333327,1447.2783333333327,1055.4283333333333
2018-02-08 09:00:00,2,9,3,0.479,5460.11,5102.27,1259.994444444445,1382.7144444444443,1024.874444444445
2018-02-08 10:00:00,2,10,3,1.241,5372.72,4993.2,1188.4033333333336,1309.9033333333336,930.3833333333332
2018-02-08 11:00:00,2,11,3,1.716,5238.22,4892.22,1087.9827777777773,1232.972777777778,886.972777777778
2018-02-08 12:00:00,2,12,3,1.878,7731.06,4924.97,1099.2872222222222,3767.2472222222223,961.157222222222
2018-02-08 13:00:00,2,13,3,1.736,5582.51,4875.59,1042.9377777777772,1679.677777777777,972.7577777777768
2018-02-08 14:00:00,2,14,3,1.056,5115.59,4742.54,937.3983333333326,1231.828333333333,858.7783333333327
2018-02-08 15:00:00,2,15,3,-0.153,5157.36,4818.65,935.1277777777768,1169.3777777777768,830.6677777777768
2018-02-08 16:00:00,2,16,3,-0.753,5668.09,5227.96,1022.3500000000004,1239.88,799.75
2018-02-08 17:00:00,2,17,3,-1.007,5592.53,5053.65,885.2977777777778,1056.1977777777774,517.3177777777773
2018-02-08 18:00:00,2,18,3,-1.374,5241.01,4770.82,869.4794444444442,1015.3994444444444,545.2094444444438
2018-02-08 19:00:00,2,19,3,-1.709,4930.48,4460.95,876.3166666666671,991.0466666666666,521.5166666666669
2018-02-08 20:00:00,2,20,3,-1.978,4605.72,4168.22,833.1755555555555,915.7155555555556,478.2155555555555
2018-02-08 21:00:00,2,21,3,-2.168,4243.92,3833.43,742.3338888888879,820.6238888888879,410.13388888888767
2018-02-08 22:00:00,2,22,3,-2.314,3910.82,3494.51,665.2261111111111,715.4661111111113,299.1561111111114
2018-02-08 23:00:00,2,23,3,-2.425,3683.62,3358.03,636.3255555555552,667.0155555555552,341.42555555555555
2018-02-09 00:00:00,2,0,4,-2.506,3591.01,3266.39,604.8127777777777,662.5227777777777,337.9027777777774
2018-02-09 01:00:00,2,1,4,-2.561,3545.64,3229.76,611.5855555555554,675.0355555555552,359.1555555555556
2018-02-09 02:00:00,2,2,4,-2.576,3572.11,3264.33,647.2911111111107,720.5311111111109,412.75111111111073
2018-02-09 03:00:00,2,3,4,-2.589,3646.36,3293.37,694.7911111111111,749.5711111111113,396.5811111111111
2018-02-09 04:00:00,2,4,4,-2.638,3888.73,3551.56,864.8183333333332,887.2383333333332,550.0683333333332
2018-02-09 05:00:00,2,5,4,-2.729,4570.14,4222.38,1246.6472222222228,1320.6872222222228,972.9272222222226
2018-02-09 06:00:00,2,6,4,-2.828,5256.04,4933.48,1600.105,1697.435,1374.8749999999995
2018-02-09 07:00:00,2,7,4,-2.405,5384.15,5150.11,1489.8988888888894,1561.9488888888886,1327.908888888889
2018-02-09 08:00:00,2,8,4,-1.462,5337.72,5139.08,1269.3383333333331,1336.8083333333334,1138.168333333333
2018-02-09 09:00:00,2,9,4,-0.649,5391.0,5191.8,1152.7644444444445,1313.6044444444449,1114.4044444444448
2018-02-09 10:00:00,2,10,4,-0.009,5337.99,5152.32,1030.7433333333338,1275.1733333333332,1089.503333333333
2018-02-09 11:00:00,2,11,4,0.445,5241.6,4979.9,897.9227777777778,1236.352777777778,974.6527777777774
2018-02-09 12:00:00,2,12,4,0.635,5220.26,4908.96,825.5372222222222,1256.447222222222,945.147222222222
2018-02-09 13:00:00,2,13,4,0.55,5115.86,4727.37,722.5077777777769,1213.0277777777765,824.5377777777767
2018-02-09 14:00:00,2,14,4,0.168,4974.02,4618.19,691.7583333333332,1090.2583333333332,734.4283333333324
2018-02-09 15:00:00,2,15,4,-0.649,5003.74,4740.24,765.6977777777774,1015.7577777777768,752.2577777777769
2018-02-09 16:00:00,2,16,4,-1.264,5518.22,5175.0,779.3100000000004,1090.0100000000002,746.79
2018-02-09 17:00:00,2,17,4,-1.554,5488.44,5056.4,678.2877777777776,952.1077777777772,520.0677777777773
2018-02-09 18:00:00,2,18,4,-1.792,5122.03,4686.45,598.969444444444,896.4194444444438,460.8394444444439
2018-02-09 19:00:00,2,19,4,-1.92,4823.64,4336.49,561.606666666667,884.2066666666674,397.0566666666669
2018-02-09 20:00:00,2,20,4,-1.963,4524.61,4082.17,557.3355555555554,834.6055555555549,392.1655555555553
2018-02-09 21:00:00,2,21,4,-2.031,4174.26,3819.56,553.0838888888879,750.963888888888,396.2638888888878
2018-02-09 22:00:00,2,22,4,-2.18,3868.56,3566.04,533.366111111111,673.2061111111111,370.68611111111113
2018-02-09 23:00:00,2,23,4,-2.278,3670.94,3380.29,520.2655555555552,654.3355555555554,363.6855555555553
2018-02-10 00:00:00,2,0,5,-2.333,3574.95,3258.82,477.2927777777777,646.4627777777773,330.33277777777766
2018-02-10 01:00:00,2,1,5,-2.32,3516.72,3200.81,486.0755555555552,646.1155555555551,330.2055555555553
2018-02-10 02:00:00,2,2,5,-2.284,3543.15,3200.78,499.3711111111106,691.5711111111109,349.201111111111
2018-02-10 03:00:00,2,3,5,-2.223,3629.47,3225.97,485.2411111111114,732.681111111111,329.181111111111
2018-02-10 04:00:00,2,4,5,-2.172,3892.36,3295.06,478.7183333333333,890.8683333333333,293.5683333333332
2018-02-10 05:00:00,2,5,5,-2.132,4593.53,3483.45,406.4072222222226,1344.0772222222222,233.99722222222223
2018-02-10 06:00:00,2,6,5,-2.135,5240.65,3807.92,395.7849999999999,1682.0449999999996,249.31500000000003
2018-02-10 07:00:00,2,7,5,-1.573,5362.87,4176.96,422.3088888888892,1540.668888888889,354.75888888888903
2018-02-10 08:00:00,2,8,5,-0.712,5339.44,4424.94,430.8683333333329,1338.5283333333327,424.0283333333328
2018-02-10 09:00:00,2,9,5,-0.035,5337.39,4536.42,454.11444444444487,1259.994444444445,459.0244444444447
2018-02-10 10:00:00,2,10,5,0.545,5251.22,4543.33,417.8833333333332,1188.4033333333336,480.5133333333333
2018-02-10 11:00:00,2,11,5,0.976,5093.23,4490.58,429.08277777777766,1087.9827777777773,485.33277777777766
2018-02-10 12:00:00,2,12,5,1.168,5063.1,4441.98,410.4572222222223,1099.2872222222222,478.1672222222214
2018-02-10 13:00:00,2,13,5,1.125,4945.77,4421.62,421.7377777777765,1042.9377777777772,518.7877777777767
2018-02-10 14:00:00,2,14,5,0.825,4821.16,4398.99,433.6383333333324,937.3983333333326,515.2283333333326
2018-02-10 15:00:00,2,15,5,0.123,4923.11,4522.02,476.4877777777774,935.1277777777768,534.0377777777776
2018-02-10 16:00:00,2,16,5,-0.267,5450.56,4963.79,497.7699999999995,1022.3500000000004,535.5799999999999
2018-02-10 17:00:00,2,17,5,-0.377,5421.63,4905.33,337.51777777777806,885.2977777777778,368.9977777777776
2018-02-10 18:00:00,2,18,5,-0.41,5095.09,4539.96,232.5494444444439,869.4794444444442,314.3494444444441
2018-02-10 19:00:00,2,19,5,-0.446,4815.75,4255.66,217.9866666666672,876.3166666666671,316.2266666666669
2018-02-10 20:00:00,2,20,5,-0.477,4523.18,4020.12,261.1755555555551,833.1755555555555,330.11555555555515
2018-02-10 21:00:00,2,21,5,-0.441,4165.63,3785.81,316.91388888888787,742.3338888888879,362.5138888888878
2018-02-10 22:00:00,2,22,5,-0.34,3860.58,3522.77,325.4061111111114,665.2261111111111,327.41611111111115
2018-02-10 23:00:00,2,23,5,-0.261,3652.93,3291.76,313.17555555555555,636.3255555555552,275.1555555555556
2018-02-11 00:00:00,2,0,6,-0.182,3533.3,3153.99,288.5027777777773,604.8127777777777,225.50277777777728
2018-02-11 01:00:00,2,1,6,-0.127,3482.19,3101.69,302.4755555555553,611.5855555555554,231.0855555555554
2018-02-11 02:00:00,2,2,6,-0.052,3498.87,3114.76,261.3711111111106,647.2911111111107,263.181111111111
2018-02-11 03:00:00,2,3,6,0.01,3591.58,3129.05,206.9611111111112,694.7911111111111,232.2611111111114
2018-02-11 04:00:00,2,4,6,0.135,3866.31,3161.19,167.70833333333303,864.8183333333332,159.69833333333327
2018-02-11 05:00:00,2,5,6,0.246,4496.1,3265.71,111.30722222222266,1246.6472222222228,16.25722222222248
2018-02-11 06:00:00,2,6,6,0.312,5158.71,3563.21,20.31500000000005,1600.105,4.605000000000018
2018-02-11 07:00:00,2,7,6,0.523,5312.1,3866.71,46.41888888888889,1489.8988888888894,44.50888888888903
2018-02-11 08:00:00,2,8,6,0.843,5270.25,4115.72,87.57833333333292,1269.3383333333331,114.8083333333334
2018-02-11 09:00:00,2,9,6,1.107,5230.16,4234.23,127.73444444444476,1152.7644444444445,156.83444444444422
2018-02-11 10:00:00,2,10,6,1.288,5093.56,4204.11,204.6333333333332,1030.7433333333338,141.29333333333307
2018-02-11 11:00:00,2,11,6,1.366,4903.17,4160.01,279.83277777777766,897.9227777777778,154.76277777777796
2018-02-11 12:00:00,2,12,6,1.35,4789.35,4131.89,245.03722222222223,825.5372222222222,168.0772222222222
2018-02-11 13:00:00,2,13,6,1.371,4625.34,4161.03,353.3677777777766,722.5077777777769,258.19777777777654
2018-02-11 14:00:00,2,14,6,1.4,4575.52,4170.69,375.9383333333326,691.7583333333332,286.9283333333324
2018-02-11 15:00:00,2,15,6,1.505,4753.68,4310.53,374.13777777777705,765.6977777777774,322.5477777777769
2018-02-11 16:00:00,2,16,6,1.781,5207.52,4877.7,315.4300000000003,779.3100000000004,449.4899999999998
2018-02-11 17:00:00,2,17,6,2.159,5214.62,4896.45,154.40777777777748,678.2877777777776,360.1177777777775
2018-02-11 18:00:00,2,18,6,2.408,4824.58,4586.83,130.25944444444394,598.969444444444,361.219444444444
2018-02-11 19:00:00,2,19,6,2.44,4501.04,4295.39,107.07666666666728,561.606666666667,355.9566666666674
2018-02-11 20:00:00,2,20,6,2.298,4247.34,4053.62,121.52555555555546,557.3355555555554,363.6155555555552
2018-02-11 21:00:00,2,21,6,2.221,3976.38,3816.19,231.85388888888792,553.0838888888879,392.8938888888879
2018-02-11 22:00:00,2,22,6,2.167,3728.72,3588.81,220.5461111111113,533.366111111111,393.4561111111111
2018-02-11 23:00:00,2,23,6,2.109,3536.87,3405.48,207.97555555555527,520.2655555555552,388.87555555555537
2018-02-12 00:00:00,2,0,0,2.079,3405.78,3374.12,219.0827777777777,477.2927777777777,445.6327777777774
2018-02-12 01:00:00,2,1,0,2.048,3356.68,3339.55,243.5555555555552,486.0755555555552,468.94555555555553
2018-02-12 02:00:00,2,2,0,2.023,3350.95,3354.93,261.8411111111109,499.3711111111106,503.3511111111106
2018-02-12 03:00:00,2,3,0,1.965,3382.03,3468.36,286.97111111111144,485.2411111111114,571.5711111111113
2018-02-12 04:00:00,2,4,0,1.878,3480.21,3736.86,344.6783333333333,478.7183333333333,735.3683333333333
2018-02-12 05:00:00,2,5,0,1.795,3655.86,4427.17,696.8572222222224,406.4072222222226,1177.7172222222223
2018-02-12 06:00:00,2,6,0,1.726,3954.39,5108.01,1068.185,395.7849999999999,1549.4050000000002
2018-02-12 07:00:00,2,7,0,1.77,4244.51,5321.32,1157.6988888888886,422.3088888888892,1499.1188888888887
2018-02-12 08:00:00,2,8,0,1.99,4431.78,5335.41,1107.5883333333331,430.8683333333329,1334.498333333333
2018-02-12 09:00:00,2,9,0,2.272,4531.51,5324.81,1117.664444444445,454.11444444444487,1247.414444444445
2018-02-12 10:00:00,2,10,0,2.533,4480.7,5223.32,1022.0033333333332,417.8833333333332,1160.503333333333
2018-02-12 11:00:00,2,11,0,2.725,4434.33,5082.02,950.842777777778,429.08277777777766,1076.7727777777782
2018-02-12 12:00:00,2,12,0,2.843,4374.27,5087.01,947.7572222222216,410.4572222222223,1123.197222222222
2018-02-12 13:00:00,2,13,0,2.853,4324.57,5028.92,1007.1877777777772,421.7377777777765,1126.0877777777769
2018-02-12 14:00:00,2,14,0,2.671,4317.4,4910.58,861.1483333333326,433.6383333333324,1026.8183333333327
2018-02-12 15:00:00,2,15,0,2.216,4464.47,4984.59,736.4177777777768,476.4877777777774,996.6077777777772
2018-02-12 16:00:00,2,16,0,1.699,4925.98,5566.28,758.0100000000002,497.7699999999995,1138.0699999999997
2018-02-12 17:00:00,2,17,0,1.418,4873.85,5516.21,705.4777777777781,337.51777777777806,979.8777777777776
2018-02-12 18:00:00,2,18,0,1.181,4458.16,5176.14,641.4394444444442,232.5494444444439,950.5294444444444
2018-02-12 19:00:00,2,19,0,0.964,4157.42,4847.14,556.5866666666675,217.9866666666672,907.7066666666674
2018-02-12 20:00:00,2,20,0,0.906,3951.18,4514.23,593.6955555555551,261.1755555555551,824.2255555555548
2018-02-12 21:00:00,2,21,0,0.916,3740.21,4207.93,555.6838888888879,316.91388888888787,784.6338888888881
2018-02-12 22:00:00,2,22,0,0.874,3520.76,3892.09,424.2161111111113,325.4061111111114,696.7361111111113
2018-02-12 23:00:00,2,23,0,0.883,3329.78,3690.23,435.3555555555554,313.17555555555555,673.6255555555554
2018-02-13 00:00:00,2,0,1,0.945,3216.99,3601.91,449.7827777777775,288.5027777777773,673.4227777777774
2018-02-13 01:00:00,2,1,1,0.912,3173.08,3565.46,463.49555555555526,302.4755555555553,694.8555555555554
2018-02-13 02:00:00,2,2,1,0.836,3112.95,3575.46,480.6611111111106,261.3711111111106,723.8811111111108
2018-02-13 03:00:00,2,3,1,0.771,3103.75,3654.96,538.9411111111112,206.9611111111112,758.1711111111113
2018-02-13 04:00:00,2,4,1,0.726,3169.2,3917.04,681.5183333333334,167.70833333333303,915.5483333333332
2018-02-13 05:00:00,2,5,1,0.699,3360.76,4569.24,995.3172222222228,111.30722222222266,1319.7872222222222
2018-02-13 06:00:00,2,6,1,0.678,3578.92,5252.49,1352.1749999999995,20.31500000000005,1693.8849999999998
2018-02-13 07:00:00,2,7,1,0.798,3868.62,5413.64,1297.158888888889,46.41888888888889,1591.438888888889
