ept,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2015-01-22 03:00:00,-5.5,1,3,3,518.6,558.9,17.892307692307668
2015-01-22 04:00:00,-5.4,1,4,3,524.4,581.2,23.64230769230778
2015-01-22 05:00:00,-5.4,1,5,3,566.3,606.4,58.14615384615388
2015-01-22 06:00:00,-6.1,1,6,3,650.5,688.6,113.55000000000008
2015-01-22 07:00:00,-6.2,1,7,3,715.3688634,754.5005087,162.68076923076933
2015-01-22 08:00:00,-6.4,1,8,3,723.7365418,748.3690114,156.88076923076926
2015-01-22 09:00:00,-6.8,1,9,3,661.4665231,712.1869095,145.78461538461534
2015-01-22 10:00:00,-7.1,1,10,3,634.7140194,692.1664507,131.8384615384615
2015-01-22 11:00:00,-6.9,1,11,3,662.4187238,645.5276941,117.81538461538469
2015-01-22 12:00:00,-6.9,1,12,3,647.4415104,639.4860438,107.65384615384608
2015-01-22 13:00:00,-6.3,1,13,3,668.0764346,646.8569405,107.103846153846
2015-01-22 14:00:00,-5.0,1,14,3,706.9380161,661.3690483,95.53076923076924
2015-01-22 15:00:00,-3.2,1,15,3,730.1837246,703.0052409,98.64999999999998
2015-01-22 16:00:00,-1.7,1,16,3,781.7010719,771.7310037,92.5961538461538
2015-01-22 17:00:00,-1.0,1,17,3,833.6,844.5,98.7538461538462
2015-01-22 18:00:00,-0.4,1,18,3,838.1,855.7,103.12307692307706
2015-01-22 19:00:00,0.6,1,19,3,823.9,841.5,106.2538461538461
2015-01-22 20:00:00,0.8,1,20,3,790.5,813.4,95.88461538461549
2015-01-22 21:00:00,0.0,1,21,3,748.6,767.7,82.40769230769217
2015-01-22 22:00:00,-1.4,1,22,3,684.0,703.8,62.88076923076915
2015-01-22 23:00:00,-2.3,1,23,3,619.6,641.0,47.57692307692298
2015-01-23 00:00:00,-2.9,1,0,4,573.6,599.7,20.41923076923069
2015-01-23 01:00:00,-3.7,1,1,4,551.3,575.0,22.584615384615404
2015-01-23 02:00:00,-4.6,1,2,4,540.6,562.5,19.73461538461538
2015-01-23 03:00:00,-4.8,1,3,4,538.5,560.8,24.09230769230772
2015-01-23 04:00:00,-6.0,1,4,4,549.6,562.8,31.942307692307736
2015-01-23 05:00:00,-7.6,1,5,4,592.7,596.1,71.04615384615386
2015-01-23 06:00:00,-8.7,1,6,4,671.8,675.9,127.65000000000008
2015-01-23 07:00:00,-9.9,1,7,4,740.9748172,737.4555311,172.28076923076924
2015-01-23 08:00:00,-10.5,1,8,4,724.4775463,711.4801646,156.18076923076933
2015-01-23 09:00:00,-11.2,1,9,4,727.1356694,703.2789059,141.98461538461538
2015-01-23 10:00:00,-11.6,1,10,4,766.394971,650.3868328,130.63846153846157
2015-01-23 11:00:00,-11.7,1,11,4,700.2291867,633.5664682,118.51538461538462
2015-01-23 12:00:00,-11.6,1,12,4,694.390574,648.34132,109.35384615384612
2015-01-23 13:00:00,-9.8,1,13,4,665.0954466,646.262064,107.70384615384604
2015-01-23 14:00:00,-5.0,1,14,4,696.0416017,655.2474123,100.8307692307692
2015-01-23 15:00:00,-3.3,1,15,4,753.1942018,698.3970429,100.14999999999998
2015-01-23 16:00:00,-2.2,1,16,4,795.856202,765.1430451,93.89615384615377
2015-01-23 17:00:00,-0.9,1,17,4,842.9,842.0,90.2538461538462
2015-01-23 18:00:00,0.5,1,18,4,847.6,849.5,86.42307692307702
2015-01-23 19:00:00,1.3,1,19,4,833.1,833.1,82.05384615384605
2015-01-23 20:00:00,1.3,1,20,4,799.3,809.9,72.78461538461545
2015-01-23 21:00:00,0.3,1,21,4,753.5,773.8,64.80769230769215
2015-01-23 22:00:00,-0.7,1,22,4,689.2,723.3,58.08076923076919
2015-01-23 23:00:00,-0.6,1,23,4,623.7,672.8,52.97692307692307
2015-01-24 00:00:00,-0.5,1,0,5,572.5,624.5,26.319230769230785
2015-01-24 01:00:00,0.0,1,1,5,548.4,593.3,31.184615384615427
2015-01-24 02:00:00,-0.1,1,2,5,539.0,570.9,30.334615384615404
2015-01-24 03:00:00,-0.4,1,3,5,534.4,569.9,39.59230769230771
2015-01-24 04:00:00,0.0,1,4,5,542.2,571.3,42.34230769230771
2015-01-24 05:00:00,0.1,1,5,5,583.2,582.8,48.64615384615388
2015-01-24 06:00:00,-0.3,1,6,5,662.1,609.4,40.05000000000007
2015-01-24 07:00:00,-0.3,1,7,5,733.7,627.8888476,37.68076923076933
2015-01-24 08:00:00,-1.1,1,8,5,737.7231514,626.2845208,46.38076923076926
2015-01-24 09:00:00,-1.2,1,9,5,696.71807,617.8523239,63.08461538461541
2015-01-24 10:00:00,-1.0,1,10,5,694.388996,616.2560241,78.3384615384615
2015-01-24 11:00:00,-0.9,1,11,5,687.968465,602.4952371,90.9153846153846
2015-01-24 12:00:00,-1.0,1,12,5,670.4891039,592.9509108,92.95384615384614
2015-01-24 13:00:00,-1.1,1,13,5,639.326135,587.5938074,84.70384615384603
2015-01-24 14:00:00,-0.7,1,14,5,651.5914027,608.1260266,77.23076923076917
2015-01-24 15:00:00,-0.3,1,15,5,693.4753936,650.9838856,74.84999999999991
2015-01-24 16:00:00,0.0,1,16,5,752.6382986,712.70084,72.49615384615379
2015-01-24 17:00:00,0.1,1,17,5,822.9,785.7,68.95384615384626
2015-01-24 18:00:00,0.5,1,18,5,837.1,797.6,61.22307692307709
2015-01-24 19:00:00,0.9,1,19,5,827.0,783.9,52.65384615384608
2015-01-24 20:00:00,0.8,1,20,5,796.5,761.1,51.58461538461552
2015-01-24 21:00:00,0.7,1,21,5,754.4,740.6,53.20769230769224
2015-01-24 22:00:00,0.3,1,22,5,692.8,699.6,53.180769230769215
2015-01-24 23:00:00,-0.4,1,23,5,631.3,653.5,59.77692307692303
2015-01-25 00:00:00,-1.3,1,0,6,585.3,615.0,37.81923076923079
2015-01-25 01:00:00,-2.1,1,1,6,563.4,587.5,27.28461538461545
2015-01-25 02:00:00,-2.3,1,2,6,549.8,568.0,19.03461538461545
2015-01-25 03:00:00,-1.9,1,3,6,540.6,556.6,19.892307692307668
2015-01-25 04:00:00,-1.3,1,4,6,550.5,556.4,15.842307692307712
2015-01-25 05:00:00,-1.0,1,5,6,596.1,565.9,20.94615384615384
2015-01-25 06:00:00,-0.8,1,6,6,676.2,580.7,15.850000000000025
2015-01-25 07:00:00,-0.4,1,7,6,732.3863123,600.5,12.580769230769306
2015-01-25 08:00:00,-0.3,1,8,6,699.4715324,632.5,14.38076923076926
2015-01-25 09:00:00,-0.2,1,9,6,671.2840267,668.9734156,18.38461538461536
2015-01-25 10:00:00,-0.1,1,10,6,653.9859543,698.8185873,18.538461538461547
2015-01-25 11:00:00,0.2,1,11,6,635.9453175,721.0906874,24.4153846153846
2015-01-25 12:00:00,0.4,1,12,6,623.6234312,727.0204556,24.153846153846075
2015-01-25 13:00:00,0.5,1,13,6,628.6667298,728.8527815,22.00384615384609
2015-01-25 14:00:00,1.4,1,14,6,645.6018284,733.7812222,20.43076923076921
2015-01-25 15:00:00,1.3,1,15,6,685.9369469,742.25732,10.149999999999975
2015-01-25 16:00:00,1.2,1,16,6,748.5431155,761.9,9.996153846153788
2015-01-25 17:00:00,0.7,1,17,6,814.4,787.1,31.75384615384621
2015-01-25 18:00:00,0.6,1,18,6,820.4,781.1,46.42307692307702
2015-01-25 19:00:00,0.6,1,19,6,802.8,764.1,53.7538461538461
2015-01-25 20:00:00,0.0,1,20,6,773.4,743.3,58.984615384615495
2015-01-25 21:00:00,-1.1,1,21,6,736.8,712.1,64.30769230769215
2015-01-25 22:00:00,-1.8,1,22,6,688.0,667.7,59.88076923076915
2015-01-25 23:00:00,-3.0,1,23,6,636.7,617.3,51.37692307692305
2015-01-26 00:00:00,-4.3,1,0,0,591.2,586.4,28.319230769230785
2015-01-26 01:00:00,-6.1,1,1,0,572.0,562.7,24.78461538461545
2015-01-26 02:00:00,-7.2,1,2,0,560.4,548.0,25.834615384615404
2015-01-26 03:00:00,-8.0,1,3,0,556.1,540.2,32.99230769230769
2015-01-26 04:00:00,-8.6,1,4,0,560.9,542.9,41.442307692307736
2015-01-26 05:00:00,-8.6,1,5,0,573.7,561.6,75.64615384615388
2015-01-26 06:00:00,-8.9,1,6,0,588.6,605.4,128.1500000000001
2015-01-26 07:00:00,-9.3,1,7,0,608.7,632.3936373,178.78076923076924
2015-01-26 08:00:00,-9.5,1,8,0,631.1758592,624.1405312,174.28076923076924
2015-01-26 09:00:00,-9.8,1,9,0,663.077347,666.4141251,169.48461538461538
2015-01-26 10:00:00,-9.9,1,10,0,675.2301525,674.8747731,170.03846153846155
2015-01-26 11:00:00,-10.2,1,11,0,713.3146101,663.6315819,164.21538461538466
2015-01-26 12:00:00,-10.4,1,12,0,684.860169,718.3685067,167.95384615384614
2015-01-26 13:00:00,-10.1,1,13,0,708.3653744,726.1485259,171.90384615384608
2015-01-26 14:00:00,-9.7,1,14,0,705.3886116,729.5176624,164.93076923076922
2015-01-26 15:00:00,-8.9,1,15,0,711.0146878,738.6160501,148.54999999999995
2015-01-26 16:00:00,-7.2,1,16,0,744.5313474,765.5,139.39615384615377
2015-01-26 17:00:00,-6.5,1,17,0,793.1,816.1,149.35384615384623
2015-01-26 18:00:00,-5.8,1,18,0,795.2,815.2,137.62307692307706
2015-01-26 19:00:00,-5.8,1,19,0,773.4,800.0,124.05384615384604
2015-01-26 20:00:00,-7.0,1,20,0,752.2,775.3,104.68461538461544
2015-01-26 21:00:00,-8.1,1,21,0,725.2,736.4,90.30769230769216
2015-01-26 22:00:00,-8.6,1,22,0,683.1,668.8,91.5807692307692
2015-01-26 23:00:00,-8.9,1,23,0,643.5,613.4,83.176923076923
2015-01-27 00:00:00,-8.8,1,0,1,602.7,566.1,63.81923076923079
2015-01-27 01:00:00,-8.4,1,1,1,568.1,538.6,62.38461538461547
2015-01-27 02:00:00,-8.5,1,2,1,549.1,525.2,59.43461538461543
2015-01-27 03:00:00,-8.6,1,3,1,536.4,518.6,74.69230769230774
2015-01-27 04:00:00,-8.8,1,4,1,534.4,524.4,75.34230769230771
2015-01-27 05:00:00,-8.8,1,5,1,546.0,566.3,87.24615384615379
2015-01-27 06:00:00,-9.0,1,6,1,564.4,650.5,86.45000000000005
2015-01-27 07:00:00,-9.4,1,7,1,574.174081,715.3688634,81.98076923076928
2015-01-27 08:00:00,-9.8,1,8,1,559.1733875,723.7365418,81.18076923076933
2015-01-27 09:00:00,-10.1,1,9,1,544.5309681,661.4665231,94.88461538461536
2015-01-27 10:00:00,-10.1,1,10,1,558.7047407,634.7140194,112.43846153846152
2015-01-27 11:00:00,-10.1,1,11,1,559.8811253,662.4187238,123.51538461538462
2015-01-27 12:00:00,-10.2,1,12,1,529.164203,647.4415104,125.65384615384608
2015-01-27 13:00:00,-10.4,1,13,1,551.8694658,668.0764346,121.0038461538461
2015-01-27 14:00:00,-10.5,1,14,1,580.763416,706.9380161,117.93076923076922
2015-01-27 15:00:00,-10.2,1,15,1,603.23471,730.1837246,116.64999999999998
2015-01-27 16:00:00,-9.6,1,16,1,666.7689087,781.7010719,115.79615384615374
2015-01-27 17:00:00,-8.8,1,17,1,755.9,833.6,131.2538461538462
2015-01-27 18:00:00,-8.1,1,18,1,780.4,838.1,131.7230769230771
2015-01-27 19:00:00,-8.0,1,19,1,774.5,823.9,130.45384615384614
2015-01-27 20:00:00,-8.3,1,20,1,759.6,790.5,122.68461538461544
2015-01-27 21:00:00,-9.1,1,21,1,736.3,748.6,100.0076923076922
2015-01-27 22:00:00,-9.6,1,22,1,689.8,684.0,84.38076923076915
2015-01-27 23:00:00,-10.2,1,23,1,635.1,619.6,71.07692307692298
2015-01-28 00:00:00,-10.7,1,0,2,593.2,573.6,45.01923076923072
2015-01-28 01:00:00,-11.0,1,1,2,565.6,551.3,47.48461538461538
2015-01-28 02:00:00,-11.2,1,2,2,555.9,540.6,46.43461538461543
2015-01-28 03:00:00,-11.2,1,3,2,549.5,538.5,53.09230769230771
2015-01-28 04:00:00,-11.1,1,4,2,560.0,549.6,62.74230769230769
2015-01-28 05:00:00,-10.8,1,5,2,600.7,592.7,95.54615384615386
2015-01-28 06:00:00,-10.8,1,6,2,676.7,671.8,149.25
2015-01-28 07:00:00,-11.4,1,7,2,749.7132731,740.9748172,198.5807692307693
2015-01-28 08:00:00,-11.4,1,8,2,760.7019198,724.4775463,189.28076923076924
2015-01-28 09:00:00,-11.5,1,9,2,772.0063218,727.1356694,176.28461538461534
2015-01-28 10:00:00,-10.7,1,10,2,743.1668071,766.394971,171.53846153846155
2015-01-28 11:00:00,-10.0,1,11,2,741.3756231,700.2291867,156.01538461538462
2015-01-28 12:00:00,-9.6,1,12,2,773.2394629,694.390574,145.05384615384605
2015-01-28 13:00:00,-9.6,1,13,2,787.7441527,665.0954466,141.5038461538461
2015-01-28 14:00:00,-9.2,1,14,2,777.2527326,696.0416017,132.8307692307692
2015-01-28 15:00:00,-8.6,1,15,2,780.4641536,753.1942018,130.25
2015-01-28 16:00:00,-6.8,1,16,2,810.3084637,795.856202,128.4961538461538
2015-01-28 17:00:00,-5.5,1,17,2,873.5,842.9,135.05384615384628
2015-01-28 18:00:00,-4.4,1,18,2,871.6,847.6,144.323076923077
2015-01-28 19:00:00,-3.8,1,19,2,844.8,833.1,144.85384615384612
2015-01-28 20:00:00,-3.4,1,20,2,805.3,799.3,136.28461538461545
2015-01-28 21:00:00,-3.9,1,21,2,762.3,753.5,119.90769230769216
2015-01-28 22:00:00,-5.3,1,22,2,721.5,689.2,86.88076923076915
2015-01-28 23:00:00,-6.9,1,23,2,666.9,623.7,72.37692307692305
2015-01-29 00:00:00,-7.8,1,0,3,628.7,572.5,48.31923076923079
2015-01-29 01:00:00,-9.5,1,1,3,603.2,548.4,49.68461538461543
2015-01-29 02:00:00,-9.0,1,2,3,589.5,539.0,44.53461538461545
2015-01-29 03:00:00,-10.1,1,3,3,591.2,534.4,54.99230769230769
2015-01-29 04:00:00,-11.1,1,4,3,593.9,542.2,64.74230769230769
2015-01-29 05:00:00,-13.0,1,5,3,612.3,583.2,100.7461538461538
2015-01-29 06:00:00,-15.2,1,6,3,635.0,662.1,166.45000000000005
2015-01-29 07:00:00,-16.8,1,7,3,653.0,733.7,206.8807692307693
2015-01-29 08:00:00,-17.3,1,8,3,673.7212318,737.7231514,189.18076923076933
2015-01-29 09:00:00,-18.6,1,9,3,691.1573282,696.71807,166.68461538461543
2015-01-29 10:00:00,-19.4,1,10,3,707.2313295,694.388996,149.2384615384616
2015-01-29 11:00:00,-19.9,1,11,3,672.178146,687.968465,128.9153846153846
2015-01-29 12:00:00,-20.3,1,12,3,652.532722,670.4891039,123.55384615384604
2015-01-29 13:00:00,-17.2,1,13,3,653.3383061,639.326135,126.90384615384608
2015-01-29 14:00:00,-12.2,1,14,3,693.4091628,651.5914027,124.53076923076924
2015-01-29 15:00:00,-9.3,1,15,3,720.0252543,693.4753936,123.84999999999992
2015-01-29 16:00:00,-6.5,1,16,3,777.2257764,752.6382986,125.4961538461538
2015-01-29 17:00:00,-4.7,1,17,3,855.4,822.9,117.2538461538462
2015-01-29 18:00:00,-3.2,1,18,3,865.7,837.1,119.42307692307702
2015-01-29 19:00:00,-2.3,1,19,3,851.2,827.0,114.7538461538461
2015-01-29 20:00:00,-1.0,1,20,3,823.3,796.5,104.88461538461549
2015-01-29 21:00:00,-0.6,1,21,3,772.0,754.4,91.80769230769216
2015-01-29 22:00:00,-0.9,1,22,3,714.3,692.8,72.68076923076922
2015-01-29 23:00:00,-1.3,1,23,3,654.8,631.3,52.37692307692305
2015-01-30 00:00:00,-1.8,1,0,4,609.9,585.3,33.319230769230785
2015-01-30 01:00:00,-2.0,1,1,4,588.3,563.4,37.68461538461543
2015-01-30 02:00:00,-1.9,1,2,4,576.5,549.8,32.93461538461543
2015-01-30 03:00:00,-2.2,1,3,4,569.6,540.6,38.792307692307645
2015-01-30 04:00:00,-1.6,1,4,4,581.3,550.5,46.54230769230776
2015-01-30 05:00:00,-2.1,1,5,4,620.6,596.1,79.04615384615386
2015-01-30 06:00:00,-2.1,1,6,4,697.8,676.2,133.1500000000001
2015-01-30 07:00:00,-2.0,1,7,4,755.6919677,732.3863123,186.78076923076924
2015-01-30 08:00:00,-2.0,1,8,4,727.6573696,699.4715324,185.18076923076933
2015-01-30 09:00:00,-2.0,1,9,4,697.1739226,671.2840267,176.28461538461534
2015-01-30 10:00:00,-2.0,1,10,4,683.7924069,653.9859543,171.8384615384615
2015-01-30 11:00:00,-2.2,1,11,4,658.1120302,635.9453175,158.8153846153847
2015-01-30 12:00:00,-2.5,1,12,4,646.8471298,623.6234312,144.45384615384614
2015-01-30 13:00:00,-2.7,1,13,4,652.7893685,628.6667298,139.103846153846
2015-01-30 14:00:00,-2.5,1,14,4,668.6244746,645.6018284,127.23076923076916
2015-01-30 15:00:00,-2.2,1,15,4,708.3328691,685.9369469,121.54999999999995
2015-01-30 16:00:00,-1.4,1,16,4,777.4708727,748.5431155,111.79615384615374
2015-01-30 17:00:00,-0.3,1,17,4,859.2,814.4,111.55384615384628
2015-01-30 18:00:00,0.2,1,18,4,878.3,820.4,123.52307692307704
2015-01-30 19:00:00,0.3,1,19,4,865.6,802.8,124.05384615384604
2015-01-30 20:00:00,-0.6,1,20,4,836.9,773.4,117.4846153846155
2015-01-30 21:00:00,-1.6,1,21,4,791.9,736.8,111.30769230769216
2015-01-30 22:00:00,-3.0,1,22,4,716.8,688.0,101.88076923076916
2015-01-30 23:00:00,-4.9,1,23,4,656.1,636.7,103.47692307692309
2015-01-31 00:00:00,-6.6,1,0,5,613.2,591.2,80.4192307692307
2015-01-31 01:00:00,-7.9,1,1,5,590.5,572.0,79.0846153846154
2015-01-31 02:00:00,-9.0,1,2,5,574.6,560.4,74.03461538461545
2015-01-31 03:00:00,-10.1,1,3,5,571.5,556.1,79.79230769230765
2015-01-31 04:00:00,-11.1,1,4,5,583.3,560.9,78.24230769230769
2015-01-31 05:00:00,-12.1,1,5,5,625.8,573.7,92.44615384615383
2015-01-31 06:00:00,-13.2,1,6,5,715.0,588.6,97.95000000000005
2015-01-31 07:00:00,-14.2,1,7,5,762.2994234,608.7,109.48076923076928
2015-01-31 08:00:00,-14.6,1,8,5,724.396501,631.1758592,127.18076923076931
2015-01-31 09:00:00,-14.8,1,9,5,687.2554784,663.077347,140.48461538461538
2015-01-31 10:00:00,-15.1,1,10,5,664.5653299,675.2301525,139.13846153846157
2015-01-31 11:00:00,-15.1,1,11,5,656.2385533,713.3146101,131.11538461538464
2015-01-31 12:00:00,-14.5,1,12,5,652.8423264,684.860169,125.85384615384612
2015-01-31 13:00:00,-14.2,1,13,5,694.4020314,708.3653744,113.103846153846
2015-01-31 14:00:00,-13.4,1,14,5,695.101,705.3886116,102.53076923076924
2015-01-31 15:00:00,-11.9,1,15,5,753.249936,711.0146878,94.94999999999992
2015-01-31 16:00:00,-10.4,1,16,5,795.1311597,744.5313474,80.79615384615374
2015-01-31 17:00:00,-9.0,1,17,5,841.4,793.1,91.55384615384628
2015-01-31 18:00:00,-7.8,1,18,5,853.4,795.2,108.92307692307702
2015-01-31 19:00:00,-6.6,1,19,5,835.5,773.4,108.85384615384612
2015-01-31 20:00:00,-6.2,1,20,5,805.5,752.2,105.18461538461544
2015-01-31 21:00:00,-7.0,1,21,5,763.8,725.2,108.5076923076922
2015-01-31 22:00:00,-8.7,1,22,5,702.6,683.1,109.98076923076916
2015-01-31 23:00:00,-9.7,1,23,5,636.1,643.5,113.27692307692304
2015-02-01 00:00:00,-10.3,2,0,6,598.2,602.7,117.84750000000008
2015-02-01 01:00:00,-10.9,2,1,6,578.5,568.1,111.9299999999999
2015-02-01 02:00:00,-11.9,2,2,6,563.0,549.1,99.6225
2015-02-01 03:00:00,-12.7,2,3,6,555.3,536.4,89.78499999999997
2015-02-01 04:00:00,-14.2,2,4,6,565.1,534.4,79.39999999999998
2015-02-01 05:00:00,-15.5,2,5,6,604.1,546.0,60.492500000000064
2015-02-01 06:00:00,-16.9,2,6,6,681.7,564.4,31.44500000000005
2015-02-01 07:00:00,-16.5,2,7,6,757.0262081,574.174081,6.797500000000127
2015-02-01 08:00:00,-16.2,2,8,6,779.750074,559.1733875,12.125
2015-02-01 09:00:00,-16.7,2,9,6,783.246724,544.5309681,17.8275000000001
2015-02-01 10:00:00,-16.4,2,10,6,750.2255874,558.7047407,27.422500000000014
2015-02-01 11:00:00,-15.1,2,11,6,676.6568994,559.8811253,42.1875
2015-02-01 12:00:00,-13.7,2,12,6,684.6665462,529.164203,41.72249999999997
2015-02-01 13:00:00,-11.6,2,13,6,707.5855729,551.8694658,37.40999999999997
2015-02-01 14:00:00,-9.2,2,14,6,669.4640509,580.763416,41.434999999999945
2015-02-01 15:00:00,-5.3,2,15,6,703.8606904,603.23471,49.17499999999996
2015-02-01 16:00:00,-3.1,2,16,6,763.4548124,666.7689087,68.1774999999999
2015-02-01 17:00:00,-2.0,2,17,6,835.7,755.9,95.97249999999995
2015-02-01 18:00:00,-1.0,2,18,6,857.5,780.4,79.98500000000001
2015-02-01 19:00:00,-0.5,2,19,6,844.8,774.5,69.1825
2015-02-01 20:00:00,-0.3,2,20,6,818.1,759.6,67.53999999999996
2015-02-01 21:00:00,-0.4,2,21,6,783.3,736.3,74.13750000000005
2015-02-01 22:00:00,-1.3,2,22,6,731.8,689.8,84.64750000000004
2015-02-01 23:00:00,-2.8,2,23,6,687.2,635.1,85.46249999999998
2015-02-02 00:00:00,-3.0,2,0,0,645.3,593.2,67.74750000000006
2015-02-02 01:00:00,-3.3,2,1,0,619.9,565.6,64.9299999999999
2015-02-02 02:00:00,-3.8,2,2,0,604.1,555.9,65.72250000000003
2015-02-02 03:00:00,-3.8,2,3,0,596.3,549.5,64.48500000000001
2015-02-02 04:00:00,-4.7,2,4,0,596.8,560.0,69.80000000000007
2015-02-02 05:00:00,-5.4,2,5,0,617.5,600.7,74.79250000000002
2015-02-02 06:00:00,-5.4,2,6,0,646.5,676.7,78.04499999999996
2015-02-02 07:00:00,-4.3,2,7,0,663.0646157,749.7132731,80.99750000000006
2015-02-02 08:00:00,-4.3,2,8,0,658.5315164,760.7019198,99.42500000000008
2015-02-02 09:00:00,-5.8,2,9,0,650.8124956,772.0063218,115.52750000000005
2015-02-02 10:00:00,-6.3,2,10,0,643.619348,743.1668071,135.3225
2015-02-02 11:00:00,-7.3,2,11,0,624.6895735,741.3756231,145.6875
2015-02-02 12:00:00,-8.1,2,12,0,617.3702578,773.2394629,157.12249999999997
2015-02-02 13:00:00,-8.4,2,13,0,616.4668609,787.7441527,172.01
2015-02-02 14:00:00,-7.8,2,14,0,630.6352527,777.2527326,179.43499999999997
2015-02-02 15:00:00,-8.2,2,15,0,666.6355558,780.4641536,173.375
2015-02-02 16:00:00,-9.9,2,16,0,726.6929988,810.3084637,170.6774999999999
2015-02-02 17:00:00,-10.3,2,17,0,815.7,873.5,186.6724999999999
2015-02-02 18:00:00,-10.4,2,18,0,842.9,871.6,166.28499999999997
2015-02-02 19:00:00,-10.5,2,19,0,829.6,844.8,162.6825
2015-02-02 20:00:00,-10.3,2,20,0,805.8,805.3,138.84000000000003
2015-02-02 21:00:00,-10.6,2,21,0,780.5,762.3,125.63750000000005
2015-02-02 22:00:00,-10.8,2,22,0,739.9,721.5,118.5475
2015-02-02 23:00:00,-10.5,2,23,0,697.0,666.9,112.0625
2015-02-03 00:00:00,-10.2,2,0,1,649.7,628.7,97.0475
2015-02-03 01:00:00,-10.2,2,1,1,622.3,603.2,99.4299999999999
2015-02-03 02:00:00,-11.2,2,2,1,600.4,589.5,97.6225
2015-02-03 03:00:00,-12.5,2,3,1,588.3,591.2,101.985
2015-02-03 04:00:00,-13.9,2,4,1,584.3,593.9,108.39999999999998
2015-02-03 05:00:00,-15.2,2,5,1,592.1,612.3,121.1925
2015-02-03 06:00:00,-15.9,2,6,1,610.2,635.0,140.84500000000003
2015-02-03 07:00:00,-16.5,2,7,1,612.3366663,653.0,152.29750000000013
2015-02-03 08:00:00,-16.9,2,8,1,613.4975871,673.7212318,164.52499999999998
2015-02-03 09:00:00,-18.0,2,9,1,579.8274749,691.1573282,164.52750000000003
2015-02-03 10:00:00,-19.7,2,10,1,584.4232795,707.2313295,157.12250000000006
2015-02-03 11:00:00,-21.5,2,11,1,582.4186508,672.178146,155.6875
2015-02-03 12:00:00,-21.3,2,12,1,584.1444723,652.532722,151.12249999999997
2015-02-03 13:00:00,-19.6,2,13,1,597.5012233,653.3383061,151.31000000000006
2015-02-03 14:00:00,-16.4,2,14,1,591.0263309,693.4091628,139.93499999999997
2015-02-03 15:00:00,-13.6,2,15,1,635.189743,720.0252543,140.27499999999998
2015-02-03 16:00:00,-11.0,2,16,1,707.955807,777.2257764,147.57749999999987
2015-02-03 17:00:00,-9.1,2,17,1,789.6,855.4,174.27249999999992
2015-02-03 18:00:00,-7.4,2,18,1,801.1,865.7,177.385
2015-02-03 19:00:00,-6.1,2,19,1,781.4,851.2,175.28250000000003
2015-02-03 20:00:00,-5.3,2,20,1,757.3,823.3,174.03999999999996
2015-02-03 21:00:00,-5.6,2,21,1,731.7,772.0,161.13750000000005
2015-02-03 22:00:00,-6.5,2,22,1,692.7,714.3,129.9475
2015-02-03 23:00:00,-7.9,2,23,1,646.0,654.8,108.66250000000002
2015-02-04 00:00:00,-10.0,2,0,2,599.6,609.9,90.5475
2015-02-04 01:00:00,-10.1,2,1,2,575.3,588.3,90.72999999999996
2015-02-04 02:00:00,-10.4,2,2,2,566.5,576.5,82.32250000000005
2015-02-04 03:00:00,-10.9,2,3,2,563.0,569.6,77.98500000000001
2015-02-04 04:00:00,-12.0,2,4,2,574.7,581.3,71.20000000000005
2015-02-04 05:00:00,-10.7,2,5,2,606.4,620.6,90.1925
2015-02-04 06:00:00,-14.5,2,6,2,656.8,697.8,118.14499999999998
2015-02-04 07:00:00,-9.4,2,7,2,689.0972444,755.6919677,143.6975000000001
2015-02-04 08:00:00,-8.5,2,8,2,711.4831052,727.6573696,138.32500000000005
2015-02-04 09:00:00,-10.6,2,9,2,743.9326201,697.1739226,137.8275000000001
2015-02-04 10:00:00,-10.9,2,10,2,789.3997677,683.7924069,134.72249999999997
2015-02-04 11:00:00,-9.4,2,11,2,788.9493258,658.1120302,130.28750000000002
2015-02-04 12:00:00,-10.0,2,12,2,797.9325131,646.8471298,130.3225
2015-02-04 13:00:00,-9.8,2,13,2,816.0939869,652.7893685,126.51
2015-02-04 14:00:00,-5.5,2,14,2,825.5471915,668.6244746,118.43499999999996
2015-02-04 15:00:00,-3.9,2,15,2,808.8306583,708.3328691,107.77499999999998
2015-02-04 16:00:00,-2.5,2,16,2,835.3762597,777.4708727,109.27749999999992
2015-02-04 17:00:00,-1.5,2,17,2,880.3,859.2,130.47249999999997
2015-02-04 18:00:00,-1.0,2,18,2,887.4,878.3,126.18499999999996
2015-02-04 19:00:00,-0.9,2,19,2,874.9,865.6,128.88250000000005
2015-02-04 20:00:00,-0.6,2,20,2,828.6,836.9,123.74
2015-02-04 21:00:00,-0.3,2,21,2,783.2,791.9,114.53750000000002
2015-02-04 22:00:00,-0.1,2,22,2,726.6,716.8,94.0475
2015-02-04 23:00:00,-0.1,2,23,2,672.6,656.1,68.96249999999998
2015-02-05 00:00:00,-0.4,2,0,3,628.9,613.2,56.64750000000004
2015-02-05 01:00:00,-1.2,2,1,3,609.8,590.5,57.72999999999996
2015-02-05 02:00:00,-1.4,2,2,3,598.4,574.6,51.32250000000005
2015-02-05 03:00:00,-1.7,2,3,3,600.5,571.5,46.985000000000014
2015-02-05 04:00:00,-2.0,2,4,3,613.3,583.3,48.60000000000002
2015-02-05 05:00:00,-1.7,2,5,3,652.8,625.8,56.992500000000064
