utc,month,hour,dayofweek,tmpc,mw2day,mw7day,potential
2018-02-08 03:00:00,2,3,3,-4.159,6710.0,6507.0,918.833333333333
2018-02-08 04:00:00,2,4,3,-4.12,7355.0,7219.0,1365.583333333333
2018-02-08 05:00:00,2,5,3,-4.09,8420.0,8197.0,2251.583333333333
2018-02-08 06:00:00,2,6,3,-3.993,9455.0,9282.0,2795.25
2018-02-08 07:00:00,2,7,3,-3.353,9860.0,9626.0,2776.416666666667
2018-02-08 08:00:00,2,8,3,-2.358,9888.0,9682.0,2599.416666666667
2018-02-08 09:00:00,2,9,3,-1.518,9897.0,9745.0,2563.25
2018-02-08 10:00:00,2,10,3,-0.818,9849.0,9722.0,2474.833333333333
2018-02-08 11:00:00,2,11,3,-0.319,9592.0,9492.0,2518.75
2018-02-08 12:00:00,2,12,3,-0.046,9550.0,9483.0,2571.666666666667
2018-02-08 13:00:00,2,13,3,-0.029,9432.0,9440.0,2596.333333333333
2018-02-08 14:00:00,2,14,3,-0.358,9384.0,9432.0,2555.5
2018-02-08 15:00:00,2,15,3,-1.423,9436.0,9509.0,2384.166666666667
2018-02-08 16:00:00,2,16,3,-2.441,9821.0,9838.0,2194.416666666667
2018-02-08 17:00:00,2,17,3,-2.914,9864.0,9748.0,1844.166666666667
2018-02-08 18:00:00,2,18,3,-3.386,9307.0,9183.0,1605.0
2018-02-08 19:00:00,2,19,3,-3.915,8684.0,8587.0,1357.0
2018-02-08 20:00:00,2,20,3,-4.472,8073.0,7960.0,1080.583333333333
2018-02-08 21:00:00,2,21,3,-4.908,7931.0,7769.0,799.0
2018-02-08 22:00:00,2,22,3,-5.218,7424.0,7284.0,755.166666666667
2018-02-08 23:00:00,2,23,3,-5.446,7088.0,6928.0,672.583333333333
2018-02-09 00:00:00,2,0,4,-5.619,6855.0,6703.0,800.416666666667
2018-02-09 01:00:00,2,1,4,-5.772,6742.0,6594.0,779.666666666667
2018-02-09 02:00:00,2,2,4,-5.896,6581.0,6438.0,769.0
2018-02-09 03:00:00,2,3,4,-6.031,6700.0,6590.0,957.833333333333
2018-02-09 04:00:00,2,4,4,-6.18,7293.0,7166.0,1451.583333333333
2018-02-09 05:00:00,2,5,4,-6.364,8313.0,8222.0,2345.583333333333
2018-02-09 06:00:00,2,6,4,-6.269,9412.0,9309.0,2698.25
2018-02-09 07:00:00,2,7,4,-4.745,9903.0,9707.0,2686.416666666667
2018-02-09 08:00:00,2,8,4,-2.202,10123.0,9829.0,2513.416666666667
2018-02-09 09:00:00,2,9,4,-0.544,10282.0,9909.0,2320.25
2018-02-09 10:00:00,2,10,4,0.414,10235.0,9917.0,2157.833333333333
2018-02-09 11:00:00,2,11,4,0.95,10029.0,9672.0,2135.75
2018-02-09 12:00:00,2,12,4,1.185,9992.0,9408.0,2131.666666666667
2018-02-09 13:00:00,2,13,4,1.062,9826.0,9262.0,2154.333333333333
2018-02-09 14:00:00,2,14,4,0.411,9734.0,9091.0,2158.5
2018-02-09 15:00:00,2,15,4,-1.594,9706.0,9127.0,2061.166666666667
2018-02-09 16:00:00,2,16,4,-3.152,10001.0,9606.0,1967.416666666667
2018-02-09 17:00:00,2,17,4,-3.605,9963.0,9584.0,1642.166666666667
2018-02-09 18:00:00,2,18,4,-3.86,9366.0,8989.0,1297.0
2018-02-09 19:00:00,2,19,4,-4.077,8744.0,8392.0,1034.0
2018-02-09 20:00:00,2,20,4,-4.307,8116.0,7798.0,773.583333333333
2018-02-09 21:00:00,2,21,4,-4.483,7964.0,7705.0,520.0
2018-02-09 22:00:00,2,22,4,-4.636,7453.0,7264.0,439.16666666666697
2018-02-09 23:00:00,2,23,4,-4.777,7058.0,6813.0,405.583333333333
2018-02-10 00:00:00,2,0,5,-4.89,6825.0,6541.0,517.416666666667
2018-02-10 01:00:00,2,1,5,-5.039,6687.0,6349.0,475.66666666666697
2018-02-10 02:00:00,2,2,5,-5.367,6531.0,6104.0,391.0
2018-02-10 03:00:00,2,3,5,-5.659,6728.0,6110.0,341.83333333333303
2018-02-10 04:00:00,2,4,5,-5.809,7348.0,6323.0,469.583333333333
2018-02-10 05:00:00,2,5,5,-5.922,8403.0,6704.0,652.583333333333
2018-02-10 06:00:00,2,6,5,-5.73,9493.0,7336.0,768.25
2018-02-10 07:00:00,2,7,5,-4.32,9903.0,7845.0,908.416666666667
2018-02-10 08:00:00,2,8,5,-2.362,10079.0,8313.0,971.416666666667
2018-02-10 09:00:00,2,9,5,-1.291,10221.0,8526.0,1009.25
2018-02-10 10:00:00,2,10,5,-0.659,10221.0,8600.0,986.833333333333
2018-02-10 11:00:00,2,11,5,-0.285,10016.0,8441.0,989.75
2018-02-10 12:00:00,2,12,5,-0.061,9841.0,8224.0,1002.666666666667
2018-02-10 13:00:00,2,13,5,-0.144,9704.0,8033.0,1002.333333333333
2018-02-10 14:00:00,2,14,5,-0.638,9625.0,7910.0,996.5
2018-02-10 15:00:00,2,15,5,-2.249,9555.0,7897.0,913.166666666667
2018-02-10 16:00:00,2,16,5,-3.7,9871.0,8387.0,754.416666666667
2018-02-10 17:00:00,2,17,5,-4.219,9891.0,8454.0,431.16666666666697
2018-02-10 18:00:00,2,18,5,-4.582,9344.0,7914.0,259.0
2018-02-10 19:00:00,2,19,5,-4.937,8739.0,7446.0,190.0
2018-02-10 20:00:00,2,20,5,-5.274,8105.0,6997.0,144.58333333333303
2018-02-10 21:00:00,2,21,5,-5.621,7929.0,7004.0,61.0
2018-02-10 22:00:00,2,22,5,-5.859,7528.0,6649.0,0.0
2018-02-10 23:00:00,2,23,5,-6.008,7175.0,6311.0,0.0
2018-02-11 00:00:00,2,0,6,-6.101,6905.0,6004.0,81.41666666666697
2018-02-11 01:00:00,2,1,6,-6.258,6756.0,5887.0,97.66666666666696
2018-02-11 02:00:00,2,2,6,-6.409,6595.0,5699.0,68.0
2018-02-11 03:00:00,2,3,6,-6.568,6767.0,5687.0,77.83333333333303
2018-02-11 04:00:00,2,4,6,-6.763,7434.0,5864.0,74.58333333333303
2018-02-11 05:00:00,2,5,6,-6.946,8497.0,6006.0,44.58333333333303
2018-02-11 06:00:00,2,6,6,-6.648,9396.0,6546.0,82.25
2018-02-11 07:00:00,2,7,6,-4.619,9813.0,7029.0,123.41666666666696
2018-02-11 08:00:00,2,8,6,-2.109,9993.0,7459.0,150.41666666666697
2018-02-11 09:00:00,2,9,6,-0.221,9978.0,7604.0,133.25
2018-02-11 10:00:00,2,10,6,0.951,9904.0,7719.0,83.83333333333303
2018-02-11 11:00:00,2,11,6,1.665,9633.0,7488.0,51.75
2018-02-11 12:00:00,2,12,6,1.983,9401.0,7252.0,0.0
2018-02-11 13:00:00,2,13,6,1.905,9262.0,7080.0,16.33333333333303
2018-02-11 14:00:00,2,14,6,1.132,9228.0,7007.0,87.5
2018-02-11 15:00:00,2,15,6,-1.02,9232.0,7053.0,104.16666666666696
2018-02-11 16:00:00,2,16,6,-2.516,9644.0,7674.0,140.41666666666697
2018-02-11 17:00:00,2,17,6,-2.854,9689.0,7998.0,146.16666666666697
2018-02-11 18:00:00,2,18,6,-2.938,9036.0,7739.0,123.0
2018-02-11 19:00:00,2,19,6,-2.827,8416.0,7399.0,123.0
2018-02-11 20:00:00,2,20,6,-2.651,7798.0,7063.0,81.58333333333303
2018-02-11 21:00:00,2,21,6,-2.545,7650.0,7181.0,107.0
2018-02-11 22:00:00,2,22,6,-2.415,7212.0,6843.0,62.16666666666697
2018-02-11 23:00:00,2,23,6,-2.198,6908.0,6664.0,59.58333333333303
2018-02-12 00:00:00,2,0,0,-2.109,6622.0,6480.0,264.41666666666697
2018-02-12 01:00:00,2,1,0,-2.1,6452.0,6411.0,287.66666666666697
2018-02-12 02:00:00,2,2,0,-2.166,6217.0,6323.0,307.0
2018-02-12 03:00:00,2,3,0,-2.244,6151.0,6535.0,525.833333333333
2018-02-12 04:00:00,2,4,0,-2.262,6452.0,7195.0,1143.583333333333
2018-02-12 05:00:00,2,5,0,-2.293,6804.0,8360.0,2102.583333333333
2018-02-12 06:00:00,2,6,0,-2.149,7466.0,9434.0,2522.25
2018-02-12 07:00:00,2,7,0,-1.472,8035.0,9798.0,2566.416666666667
2018-02-12 08:00:00,2,8,0,-0.749,8451.0,9793.0,2383.416666666667
2018-02-12 09:00:00,2,9,0,-0.227,8667.0,9745.0,2333.25
2018-02-12 10:00:00,2,10,0,0.072,8733.0,9740.0,2300.833333333333
2018-02-12 11:00:00,2,11,0,0.213,8487.0,9536.0,2551.75
2018-02-12 12:00:00,2,12,0,0.199,8272.0,9485.0,2577.666666666667
2018-02-12 13:00:00,2,13,0,-0.002,8110.0,9470.0,2603.333333333333
2018-02-12 14:00:00,2,14,0,-0.489,8066.0,9441.0,2560.5
2018-02-12 15:00:00,2,15,0,-1.49,8084.0,9490.0,2441.166666666667
2018-02-12 16:00:00,2,16,0,-2.445,8431.0,9887.0,2265.416666666667
2018-02-12 17:00:00,2,17,0,-2.899,8478.0,9976.0,1924.166666666667
2018-02-12 18:00:00,2,18,0,-3.072,7998.0,9392.0,1632.0
2018-02-12 19:00:00,2,19,0,-3.144,7572.0,8750.0,1365.0
2018-02-12 20:00:00,2,20,0,-3.264,7169.0,8097.0,1021.583333333333
2018-02-12 21:00:00,2,21,0,-3.39,7191.0,7913.0,706.0
2018-02-12 22:00:00,2,22,0,-3.558,6752.0,7421.0,698.166666666667
2018-02-12 23:00:00,2,23,0,-3.72,6456.0,7126.0,588.583333333333
2018-02-13 00:00:00,2,0,1,-3.879,6186.0,6885.0,730.416666666667
2018-02-13 01:00:00,2,1,1,-4.037,6074.0,6742.0,737.666666666667
2018-02-13 02:00:00,2,2,1,-4.162,5894.0,6631.0,745.0
2018-02-13 03:00:00,2,3,1,-4.272,5887.0,6710.0,886.833333333333
2018-02-13 04:00:00,2,4,1,-4.445,6057.0,7355.0,1302.583333333333
2018-02-13 05:00:00,2,5,1,-4.641,6196.0,8420.0,2184.583333333333
2018-02-13 06:00:00,2,6,1,-4.648,6780.0,9455.0,2676.25
2018-02-13 07:00:00,2,7,1,-3.933,7250.0,9860.0,2671.416666666667
2018-02-13 08:00:00,2,8,1,-2.846,7630.0,9888.0,2397.416666666667
2018-02-13 09:00:00,2,9,1,-2.037,7791.0,9897.0,2228.25
2018-02-13 10:00:00,2,10,1,-1.535,7830.0,9849.0,2090.833333333333
2018-02-13 11:00:00,2,11,1,-1.26,7549.0,9592.0,2167.75
2018-02-13 12:00:00,2,12,1,-1.173,7259.0,9550.0,2257.666666666667
2018-02-13 13:00:00,2,13,1,-1.281,7124.0,9432.0,2188.333333333333
2018-02-13 14:00:00,2,14,1,-1.659,7157.0,9384.0,2121.5
2018-02-13 15:00:00,2,15,1,-2.691,7275.0,9436.0,1965.166666666667
2018-02-13 16:00:00,2,16,1,-3.893,7817.0,9821.0,1983.416666666667
2018-02-13 17:00:00,2,17,1,-4.505,8193.0,9864.0,1880.166666666667
2018-02-13 18:00:00,2,18,1,-4.94,7862.0,9307.0,1639.0
2018-02-13 19:00:00,2,19,1,-5.313,7505.0,8684.0,1436.0
2018-02-13 20:00:00,2,20,1,-5.752,7106.0,8073.0,1190.583333333333
2018-02-13 21:00:00,2,21,1,-6.203,7237.0,7931.0,864.0
2018-02-13 22:00:00,2,22,1,-6.553,6835.0,7424.0,740.166666666667
2018-02-13 23:00:00,2,23,1,-6.904,6562.0,7088.0,681.583333333333
2018-02-14 00:00:00,2,0,2,-7.193,6369.0,6855.0,800.416666666667
2018-02-14 01:00:00,2,1,2,-7.434,6264.0,6742.0,813.666666666667
2018-02-14 02:00:00,2,2,2,-7.662,6133.0,6581.0,858.0
2018-02-14 03:00:00,2,3,2,-7.848,6335.0,6700.0,1002.833333333333
2018-02-14 04:00:00,2,4,2,-7.966,7126.0,7293.0,1467.583333333333
2018-02-14 05:00:00,2,5,2,-8.003,8254.0,8313.0,2351.583333333333
2018-02-14 06:00:00,2,6,2,-7.673,9220.0,9412.0,2766.25
2018-02-14 07:00:00,2,7,2,-5.883,9693.0,9903.0,2765.416666666667
2018-02-14 08:00:00,2,8,2,-3.812,9863.0,10123.0,2438.416666666667
2018-02-14 09:00:00,2,9,2,-2.361,9991.0,10282.0,2222.25
2018-02-14 10:00:00,2,10,2,-1.419,10047.0,10235.0,2042.833333333333
2018-02-14 11:00:00,2,11,2,-0.937,10049.0,10029.0,2118.75
2018-02-14 12:00:00,2,12,2,-0.788,9847.0,9992.0,2368.666666666667
2018-02-14 13:00:00,2,13,2,-0.927,9711.0,9826.0,2503.333333333333
2018-02-14 14:00:00,2,14,2,-1.417,9630.0,9734.0,2518.5
2018-02-14 15:00:00,2,15,2,-2.737,9612.0,9706.0,2431.166666666667
2018-02-14 16:00:00,2,16,2,-4.184,9942.0,10001.0,2298.416666666667
2018-02-14 17:00:00,2,17,2,-4.839,9971.0,9963.0,2107.166666666667
2018-02-14 18:00:00,2,18,2,-5.341,9371.0,9366.0,1799.0
2018-02-14 19:00:00,2,19,2,-5.798,8747.0,8744.0,1534.0
2018-02-14 20:00:00,2,20,2,-6.26,8046.0,8116.0,1283.583333333333
2018-02-14 21:00:00,2,21,2,-6.745,7836.0,7964.0,994.0
2018-02-14 22:00:00,2,22,2,-7.22,7471.0,7453.0,880.166666666667
2018-02-14 23:00:00,2,23,2,-7.644,7091.0,7058.0,874.583333333333
2018-02-15 00:00:00,2,0,3,-7.986,6835.0,6825.0,1039.416666666667
2018-02-15 01:00:00,2,1,3,-8.278,6714.0,6687.0,1039.666666666667
2018-02-15 02:00:00,2,2,3,-8.506,6571.0,6531.0,1072.0
2018-02-15 03:00:00,2,3,3,-8.662,6696.0,6728.0,1245.833333333333
2018-02-15 04:00:00,2,4,3,-8.786,7285.0,7348.0,1722.583333333333
2018-02-15 05:00:00,2,5,3,-8.802,8336.0,8403.0,2548.583333333333
2018-02-15 06:00:00,2,6,3,-8.071,9374.0,9493.0,2917.25
2018-02-15 07:00:00,2,7,3,-5.708,9798.0,9903.0,2824.416666666667
2018-02-15 08:00:00,2,8,3,-3.275,9877.0,10079.0,2523.416666666667
2018-02-15 09:00:00,2,9,3,-1.803,9886.0,10221.0,2405.25
2018-02-15 10:00:00,2,10,3,-0.892,9837.0,10221.0,2200.833333333333
2018-02-15 11:00:00,2,11,3,-0.209,9665.0,10016.0,2216.75
2018-02-15 12:00:00,2,12,3,0.186,9527.0,9841.0,2325.666666666667
2018-02-15 13:00:00,2,13,3,0.203,9296.0,9704.0,2395.333333333333
2018-02-15 14:00:00,2,14,3,-0.255,9191.0,9625.0,2452.5
2018-02-15 15:00:00,2,15,3,-1.572,9136.0,9555.0,2387.166666666667
2018-02-15 16:00:00,2,16,3,-2.536,9660.0,9871.0,2266.416666666667
2018-02-15 17:00:00,2,17,3,-2.587,9927.0,9891.0,2035.166666666667
2018-02-15 18:00:00,2,18,3,-2.585,9378.0,9344.0,1751.0
2018-02-15 19:00:00,2,19,3,-2.703,8818.0,8739.0,1455.0
2018-02-15 20:00:00,2,20,3,-2.835,8215.0,8105.0,1228.583333333333
2018-02-15 21:00:00,2,21,3,-2.889,7994.0,7929.0,898.0
2018-02-15 22:00:00,2,22,3,-2.903,7513.0,7528.0,770.166666666667
2018-02-15 23:00:00,2,23,3,-2.678,7184.0,7175.0,677.583333333333
2018-02-16 00:00:00,2,0,4,-2.388,6905.0,6905.0,785.416666666667
2018-02-16 01:00:00,2,1,4,-2.054,6790.0,6756.0,805.666666666667
2018-02-16 02:00:00,2,2,4,-1.745,6684.0,6595.0,816.0
2018-02-16 03:00:00,2,3,4,-1.579,6812.0,6767.0,950.833333333333
2018-02-16 04:00:00,2,4,4,-1.621,7450.0,7434.0,1411.583333333333
2018-02-16 05:00:00,2,5,4,-1.55,8503.0,8497.0,2295.583333333333
2018-02-16 06:00:00,2,6,4,-1.246,9464.0,9396.0,2805.25
2018-02-16 07:00:00,2,7,4,-0.443,9892.0,9813.0,2861.416666666667
2018-02-16 08:00:00,2,8,4,0.529,9918.0,9993.0,2535.416666666667
2018-02-16 09:00:00,2,9,4,1.358,9880.0,9978.0,2367.25
2018-02-16 10:00:00,2,10,4,2.027,9789.0,9904.0,2180.833333333333
2018-02-16 11:00:00,2,11,4,2.424,9616.0,9633.0,2210.75
2018-02-16 12:00:00,2,12,4,2.528,9638.0,9401.0,2143.666666666667
2018-02-16 13:00:00,2,13,4,2.43,9611.0,9262.0,2124.333333333333
2018-02-16 14:00:00,2,14,4,2.015,9588.0,9228.0,1991.5
2018-02-16 15:00:00,2,15,4,0.842,9602.0,9232.0,1943.166666666667
2018-02-16 16:00:00,2,16,4,-0.219,9975.0,9644.0,1964.416666666667
2018-02-16 17:00:00,2,17,4,-0.591,10154.0,9689.0,1664.166666666667
2018-02-16 18:00:00,2,18,4,-0.829,9538.0,9036.0,1393.0
2018-02-16 19:00:00,2,19,4,-1.154,8916.0,8416.0,1057.0
2018-02-16 20:00:00,2,20,4,-1.531,8308.0,7798.0,753.583333333333
2018-02-16 21:00:00,2,21,4,-1.856,8124.0,7650.0,481.0
2018-02-16 22:00:00,2,22,4,-2.112,7653.0,7212.0,309.16666666666697
2018-02-16 23:00:00,2,23,4,-2.4,7377.0,6908.0,247.58333333333303
2018-02-17 00:00:00,2,0,5,-2.843,7144.0,6622.0,379.41666666666697
2018-02-17 01:00:00,2,1,5,-3.251,7016.0,6452.0,333.66666666666697
2018-02-17 02:00:00,2,2,5,-3.56,6898.0,6217.0,290.0
2018-02-17 03:00:00,2,3,5,-3.795,7055.0,6151.0,307.83333333333303
2018-02-17 04:00:00,2,4,5,-3.932,7705.0,6452.0,447.583333333333
2018-02-17 05:00:00,2,5,5,-4.011,8700.0,6804.0,660.583333333333
2018-02-17 06:00:00,2,6,5,-3.508,9615.0,7466.0,772.25
2018-02-17 07:00:00,2,7,5,-1.71,9951.0,8035.0,864.416666666667
2018-02-17 08:00:00,2,8,5,-0.05,10003.0,8451.0,955.416666666667
2018-02-17 09:00:00,2,9,5,0.944,10063.0,8667.0,936.25
2018-02-17 10:00:00,2,10,5,1.366,9947.0,8733.0,884.833333333333
2018-02-17 11:00:00,2,11,5,1.498,9714.0,8487.0,885.75
2018-02-17 12:00:00,2,12,5,1.38,9595.0,8272.0,894.666666666667
2018-02-17 13:00:00,2,13,5,1.022,9503.0,8110.0,942.333333333333
2018-02-17 14:00:00,2,14,5,0.454,9522.0,8066.0,962.5
2018-02-17 15:00:00,2,15,5,-0.133,9558.0,8084.0,879.166666666667
2018-02-17 16:00:00,2,16,5,-0.633,9943.0,8431.0,755.416666666667
2018-02-17 17:00:00,2,17,5,-0.913,10082.0,8478.0,485.16666666666697
2018-02-17 18:00:00,2,18,5,-1.108,9490.0,7998.0,261.0
2018-02-17 19:00:00,2,19,5,-1.323,8837.0,7572.0,124.0
2018-02-17 20:00:00,2,20,5,-1.621,8253.0,7169.0,41.58333333333303
2018-02-17 21:00:00,2,21,5,-1.874,8028.0,7191.0,0.0
2018-02-17 22:00:00,2,22,5,-2.088,7543.0,6752.0,0.0
2018-02-17 23:00:00,2,23,5,-2.303,7180.0,6456.0,0.0
2018-02-18 00:00:00,2,0,6,-2.528,6890.0,6186.0,0.0
2018-02-18 01:00:00,2,1,6,-2.717,6782.0,6074.0,0.0
2018-02-18 02:00:00,2,2,6,-2.941,6642.0,5894.0,0.0
2018-02-18 03:00:00,2,3,6,-3.159,6760.0,5887.0,0.0
2018-02-18 04:00:00,2,4,6,-3.352,7394.0,6057.0,0.0
2018-02-18 05:00:00,2,5,6,-3.506,8447.0,6196.0,0.5833333333330302
2018-02-18 06:00:00,2,6,6,-3.382,9503.0,6780.0,0.0
2018-02-18 07:00:00,2,7,6,-2.406,9988.0,7250.0,79.41666666666697
2018-02-18 08:00:00,2,8,6,-1.229,10015.0,7630.0,180.41666666666697
2018-02-18 09:00:00,2,9,6,-0.305,10025.0,7791.0,183.25
2018-02-18 10:00:00,2,10,6,0.271,9927.0,7830.0,226.83333333333303
2018-02-18 11:00:00,2,11,6,0.626,9708.0,7549.0,272.75
2018-02-18 12:00:00,2,12,6,0.751,9413.0,7259.0,210.66666666666697
2018-02-18 13:00:00,2,13,6,0.588,9232.0,7124.0,215.33333333333303
2018-02-18 14:00:00,2,14,6,0.086,9061.0,7157.0,163.5
2018-02-18 15:00:00,2,15,6,-1.185,9114.0,7275.0,127.16666666666696
2018-02-18 16:00:00,2,16,6,-3.034,9641.0,7817.0,30.41666666666697
2018-02-18 17:00:00,2,17,6,-3.914,9711.0,8193.0,51.16666666666697
2018-02-18 18:00:00,2,18,6,-4.784,9132.0,7862.0,41.0
2018-02-18 19:00:00,2,19,6,-5.539,8439.0,7505.0,38.0
2018-02-18 20:00:00,2,20,6,-6.082,7778.0,7106.0,57.58333333333303
2018-02-18 21:00:00,2,21,6,-6.587,7611.0,7237.0,100.0
2018-02-18 22:00:00,2,22,6,-7.034,7082.0,6835.0,90.16666666666696
2018-02-18 23:00:00,2,23,6,-7.414,6750.0,6562.0,128.58333333333303
2018-02-19 00:00:00,2,0,0,-7.757,6484.0,6369.0,279.41666666666697
2018-02-19 01:00:00,2,1,0,-8.04,6310.0,6264.0,386.66666666666697
2018-02-19 02:00:00,2,2,0,-8.18,6116.0,6133.0,466.0
2018-02-19 03:00:00,2,3,0,-8.234,6117.0,6335.0,641.833333333333
2018-02-19 04:00:00,2,4,0,-8.315,6430.0,7126.0,1180.583333333333
2018-02-19 05:00:00,2,5,0,-8.449,6812.0,8254.0,2213.583333333333
2018-02-19 06:00:00,2,6,0,-7.964,7470.0,9220.0,2683.25
2018-02-19 07:00:00,2,7,0,-5.714,7991.0,9693.0,2658.416666666667
2018-02-19 08:00:00,2,8,0,-3.36,8435.0,9863.0,2310.416666666667
2018-02-19 09:00:00,2,9,0,-1.668,8594.0,9991.0,2098.25
2018-02-19 10:00:00,2,10,0,-0.675,8631.0,10047.0,1971.833333333333
2018-02-19 11:00:00,2,11,0,-0.105,8383.0,10049.0,1953.75
2018-02-19 12:00:00,2,12,0,0.117,8164.0,9847.0,2150.666666666667
2018-02-19 13:00:00,2,13,0,-0.037,8050.0,9711.0,2206.333333333333
2018-02-19 14:00:00,2,14,0,-0.633,8032.0,9630.0,2245.5
2018-02-19 15:00:00,2,15,0,-2.194,8050.0,9612.0,2140.166666666667
2018-02-19 16:00:00,2,16,0,-3.911,8432.0,9942.0,1980.416666666667
2018-02-19 17:00:00,2,17,0,-4.375,8532.0,9971.0,1873.166666666667
2018-02-19 18:00:00,2,18,0,-4.57,8000.0,9371.0,1623.0
2018-02-19 19:00:00,2,19,0,-4.709,7506.0,8747.0,1324.0
2018-02-19 20:00:00,2,20,0,-4.858,7066.0,8046.0,1073.583333333333
2018-02-19 21:00:00,2,21,0,-4.962,7059.0,7836.0,720.0
2018-02-19 22:00:00,2,22,0,-5.064,6629.0,7471.0,571.166666666667
2018-02-19 23:00:00,2,23,0,-5.105,6290.0,7091.0,516.583333333333
2018-02-20 00:00:00,2,0,1,-5.095,6041.0,6835.0,651.416666666667
2018-02-20 01:00:00,2,1,1,-5.094,5925.0,6714.0,692.666666666667
2018-02-20 02:00:00,2,2,1,-5.095,5788.0,6571.0,721.0
2018-02-20 03:00:00,2,3,1,-5.111,5788.0,6696.0,845.833333333333
2018-02-20 04:00:00,2,4,1,-5.16,5959.0,7285.0,1343.583333333333
2018-02-20 05:00:00,2,5,1,-5.23,6152.0,8336.0,2318.583333333333
2018-02-20 06:00:00,2,6,1,-4.989,6684.0,9374.0,2767.25
2018-02-20 07:00:00,2,7,1,-4.007,7206.0,9798.0,2797.416666666667
2018-02-20 08:00:00,2,8,1,-2.936,7660.0,9877.0,2566.416666666667
2018-02-20 09:00:00,2,9,1,-2.145,7841.0,9886.0,2468.25
2018-02-20 10:00:00,2,10,1,-1.587,7973.0,9837.0,2373.833333333333
2018-02-20 11:00:00,2,11,1,-1.24,7770.0,9665.0,2421.75
2018-02-20 12:00:00,2,12,1,-1.142,7480.0,9527.0,2588.666666666667
2018-02-20 13:00:00,2,13,1,-1.273,7323.0,9296.0,2703.333333333333
2018-02-20 14:00:00,2,14,1,-1.651,7233.0,9191.0,2676.5
2018-02-20 15:00:00,2,15,1,-2.352,7298.0,9136.0,2503.166666666667
2018-02-20 16:00:00,2,16,1,-3.247,7707.0,9660.0,2219.416666666667
2018-02-20 17:00:00,2,17,1,-3.677,8098.0,9927.0,1978.166666666667
2018-02-20 18:00:00,2,18,1,-3.894,7780.0,9378.0,1723.0
2018-02-20 19:00:00,2,19,1,-4.103,7420.0,8818.0,1479.0
2018-02-20 20:00:00,2,20,1,-4.359,7082.0,8215.0,1173.583333333333
2018-02-20 21:00:00,2,21,1,-4.675,7230.0,7994.0,846.0
2018-02-20 22:00:00,2,22,1,-5.042,6863.0,7513.0,642.166666666667
2018-02-20 23:00:00,2,23,1,-5.482,6631.0,7184.0,568.583333333333
2018-02-21 00:00:00,2,0,2,-5.884,6384.0,6905.0,729.416666666667
2018-02-21 01:00:00,2,1,2,-6.233,6363.0,6790.0,798.666666666667
2018-02-21 02:00:00,2,2,2,-6.514,6292.0,6684.0,831.0
2018-02-21 03:00:00,2,3,2,-6.639,6451.0,6812.0,970.833333333333
2018-02-21 04:00:00,2,4,2,-6.713,7163.0,7450.0,1467.583333333333
2018-02-21 05:00:00,2,5,2,-6.672,8365.0,8503.0,2393.583333333333
2018-02-21 06:00:00,2,6,2,-6.248,9381.0,9464.0,2852.25
2018-02-21 07:00:00,2,7,2,-5.007,9785.0,9892.0,2852.416666666667
2018-02-21 08:00:00,2,8,2,-3.701,9790.0,9918.0,2646.416666666667
2018-02-21 09:00:00,2,9,2,-2.687,9756.0,9880.0,2506.25
2018-02-21 10:00:00,2,10,2,-1.934,9718.0,9789.0,2367.833333333333
2018-02-21 11:00:00,2,11,2,-1.407,9451.0,9616.0,2396.75
2018-02-21 12:00:00,2,12,2,-1.14,9420.0,9638.0,2597.666666666667
2018-02-21 13:00:00,2,13,2,-1.163,9314.0,9611.0,2653.333333333333
2018-02-21 14:00:00,2,14,2,-1.556,9315.0,9588.0,2670.5
2018-02-21 15:00:00,2,15,2,-2.456,9311.0,9602.0,2543.166666666667
2018-02-21 16:00:00,2,16,2,-3.744,9657.0,9975.0,2273.416666666667
2018-02-21 17:00:00,2,17,2,-4.364,9920.0,10154.0,2081.166666666667
2018-02-21 18:00:00,2,18,2,-4.724,9362.0,9538.0,1816.0
2018-02-21 19:00:00,2,19,2,-5.034,8706.0,8916.0,1527.0
2018-02-21 20:00:00,2,20,2,-5.303,8098.0,8308.0,1236.583333333333
2018-02-21 21:00:00,2,21,2,-5.481,7850.0,8124.0,1018.0
2018-02-21 22:00:00,2,22,2,-5.62,7344.0,7653.0,852.166666666667
2018-02-21 23:00:00,2,23,2,-5.758,7019.0,7377.0,790.583333333333
2018-02-22 00:00:00,2,0,3,-5.882,6756.0,7144.0,930.416666666667
2018-02-22 01:00:00,2,1,3,-6.038,6669.0,7016.0,959.666666666667
2018-02-22 02:00:00,2,2,3,-6.164,6547.0,6898.0,938.0
2018-02-22 03:00:00,2,3,3,-6.265,6655.0,7055.0,1126.833333333333
2018-02-22 04:00:00,2,4,3,-6.385,7326.0,7705.0,1567.583333333333
2018-02-22 05:00:00,2,5,3,-6.53,8470.0,8700.0,2390.583333333333
2018-02-22 06:00:00,2,6,3,-6.315,9465.0,9615.0,2862.25
2018-02-22 07:00:00,2,7,3,-5.438,9924.0,9951.0,2924.416666666667
2018-02-22 08:00:00,2,8,3,-4.471,10046.0,10003.0,2697.416666666667
2018-02-22 09:00:00,2,9,3,-3.613,10126.0,10063.0,2672.25
2018-02-22 10:00:00,2,10,3,-2.942,10120.0,9947.0,2583.833333333333
2018-02-22 11:00:00,2,11,3,-2.516,9919.0,9714.0,2645.75
