date,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-06-17 11:00:00,18.092,6,11,4,52463.0,51770.0,9629.333333333345
2016-06-17 12:00:00,18.307,6,12,4,51829.0,51032.0,10490.11111111111
2016-06-17 13:00:00,18.331,6,13,4,50443.0,49206.0,10364.166666666664
2016-06-17 14:00:00,18.233,6,14,4,49046.0,47791.0,9912.944444444438
2016-06-17 15:00:00,17.995,6,15,4,48115.0,47186.0,8761.61111111111
2016-06-17 16:00:00,17.493,6,16,4,49029.0,47515.0,7864.277777777781
2016-06-17 17:00:00,16.795,6,17,4,49454.0,47061.0,6038.222222222219
2016-06-17 18:00:00,15.746,6,18,4,47128.0,44812.0,4518.833333333343
2016-06-17 19:00:00,14.071,6,19,4,45324.0,43554.0,3490.944444444438
2016-06-17 20:00:00,13.071,6,20,4,47536.0,45888.0,3271.8888888888905
2016-06-17 21:00:00,12.542,6,21,4,48853.0,47411.0,3341.611111111109
2016-06-17 22:00:00,12.077,6,22,4,45100.0,43161.0,2927.5
2016-06-17 23:00:00,11.662,6,23,4,42087.0,39669.0,2349.444444444438
2016-06-18 00:00:00,11.277,6,0,5,40306.0,37697.0,2165.277777777781
2016-06-18 01:00:00,10.95,6,1,5,38013.0,35148.0,2239.611111111109
2016-06-18 02:00:00,10.675,6,2,5,37157.0,34007.0,2100.833333333336
2016-06-18 03:00:00,10.436,6,3,5,38426.0,33817.0,2550.7222222222226
2016-06-18 04:00:00,10.927,6,4,5,42089.0,34269.0,3353.833333333332
2016-06-18 05:00:00,12.224,6,5,5,47066.0,36158.0,4045.666666666664
2016-06-18 06:00:00,13.542,6,6,5,50130.0,38738.0,4788.444444444445
2016-06-18 07:00:00,14.792,6,7,5,51959.0,41877.0,4842.055555555555
2016-06-18 08:00:00,15.807,6,8,5,52818.0,43252.0,4299.1111111111095
2016-06-18 09:00:00,16.597,6,9,5,53507.0,44185.0,3655.333333333343
2016-06-18 10:00:00,17.182,6,10,5,53827.0,45914.0,3163.333333333343
2016-06-18 11:00:00,17.478,6,11,5,52911.0,44604.0,3120.333333333343
2016-06-18 12:00:00,17.551,6,12,5,52256.0,43214.0,3615.1111111111095
2016-06-18 13:00:00,17.597,6,13,5,50893.0,41883.0,3274.166666666664
2016-06-18 14:00:00,17.538,6,14,5,49502.0,40675.0,2843.944444444438
2016-06-18 15:00:00,17.258,6,15,5,48731.0,40257.0,2327.611111111109
2016-06-18 16:00:00,16.866,6,16,5,49336.0,40900.0,1995.277777777781
2016-06-18 17:00:00,16.24,6,17,5,49617.0,41305.0,1058.222222222219
2016-06-18 18:00:00,15.295,6,18,5,46863.0,40096.0,91.83333333334303
2016-06-18 19:00:00,13.778,6,19,5,45484.0,39698.0,0.0
2016-06-18 20:00:00,12.832,6,20,5,47603.0,42806.0,0.0
2016-06-18 21:00:00,12.304,6,21,5,48848.0,44676.0,591.6111111111095
2016-06-18 22:00:00,11.837,6,22,5,45254.0,41366.0,1024.5
2016-06-18 23:00:00,11.395,6,23,5,41943.0,38351.0,802.444444444438
2016-06-19 00:00:00,11.064,6,0,6,40302.0,36308.0,480.277777777781
2016-06-19 01:00:00,10.758,6,1,6,38176.0,33735.0,453.6111111111095
2016-06-19 02:00:00,10.526,6,2,6,37482.0,32260.0,270.83333333333576
2016-06-19 03:00:00,10.34,6,3,6,38655.0,31436.0,205.72222222222263
2016-06-19 04:00:00,10.796,6,4,6,42309.0,30990.0,207.8333333333321
2016-06-19 05:00:00,12.23,6,5,6,47218.0,32024.0,0.0
2016-06-19 06:00:00,13.636,6,6,6,50370.0,34258.0,126.44444444444524
2016-06-19 07:00:00,15.09,6,7,6,52110.0,36861.0,256.05555555555475
2016-06-19 08:00:00,16.382,6,8,6,52572.0,39069.0,413.1111111111095
2016-06-19 09:00:00,17.351,6,9,6,52820.0,40803.0,351.33333333334303
2016-06-19 10:00:00,18.07,6,10,6,53010.0,43101.0,232.33333333334303
2016-06-19 11:00:00,18.655,6,11,6,51768.0,41511.0,63.33333333334304
2016-06-19 12:00:00,19.036,6,12,6,50855.0,39588.0,0.0
2016-06-19 13:00:00,19.274,6,13,6,49393.0,38357.0,0.0
2016-06-19 14:00:00,19.298,6,14,6,47941.0,37092.0,0.0
2016-06-19 15:00:00,19.074,6,15,6,46958.0,37412.0,0.0
2016-06-19 16:00:00,18.584,6,16,6,47530.0,39116.0,0.0
2016-06-19 17:00:00,17.828,6,17,6,47269.0,40640.0,0.0
2016-06-19 18:00:00,16.76,6,18,6,45317.0,40363.0,0.0
2016-06-19 19:00:00,15.338,6,19,6,44290.0,40342.0,0.0
2016-06-19 20:00:00,14.357,6,20,6,46873.0,43088.0,11.888888888890506
2016-06-19 21:00:00,13.778,6,21,6,48235.0,44395.0,404.6111111111095
2016-06-19 22:00:00,13.348,6,22,6,44384.0,41024.0,522.5
2016-06-19 23:00:00,13.018,6,23,6,40928.0,38234.0,527.444444444438
2016-06-20 00:00:00,12.681,6,0,0,38880.0,36501.0,582.277777777781
2016-06-20 01:00:00,12.408,6,1,0,36335.0,34551.0,1095.6111111111095
2016-06-20 02:00:00,12.177,6,2,0,34879.0,34007.0,2076.833333333336
2016-06-20 03:00:00,11.952,6,3,0,34724.0,35658.0,4185.722222222223
2016-06-20 04:00:00,12.201,6,4,0,35186.0,39301.0,8323.833333333332
2016-06-20 05:00:00,13.171,6,5,0,37057.0,44312.0,12189.666666666664
2016-06-20 06:00:00,14.361,6,6,0,40119.0,47736.0,13433.444444444443
2016-06-20 07:00:00,15.67,6,7,0,42914.0,49999.0,12543.055555555557
2016-06-20 08:00:00,16.718,6,8,0,44360.0,51102.0,11426.11111111111
2016-06-20 09:00:00,17.486,6,9,0,45186.0,52021.0,10812.333333333345
2016-06-20 10:00:00,18.121,6,10,0,46769.0,52581.0,9384.333333333345
2016-06-20 11:00:00,18.642,6,11,0,45259.0,52099.0,10325.333333333345
2016-06-20 12:00:00,19.029,6,12,0,43980.0,51457.0,11761.11111111111
2016-06-20 13:00:00,19.242,6,13,0,42303.0,49979.0,11557.166666666664
2016-06-20 14:00:00,19.283,6,14,0,40872.0,48450.0,11312.944444444438
2016-06-20 15:00:00,19.202,6,15,0,40524.0,47425.0,10306.61111111111
2016-06-20 16:00:00,18.977,6,16,0,41661.0,48262.0,9962.27777777778
2016-06-20 17:00:00,18.529,6,17,0,42289.0,48561.0,8889.222222222219
2016-06-20 18:00:00,17.729,6,18,0,40890.0,45971.0,6536.833333333343
2016-06-20 19:00:00,16.621,6,19,0,40426.0,44418.0,4821.944444444438
2016-06-20 20:00:00,15.958,6,20,0,43474.0,46546.0,4088.8888888888905
2016-06-20 21:00:00,15.671,6,21,0,45485.0,47718.0,3996.6111111111095
2016-06-20 22:00:00,15.424,6,22,0,42481.0,44049.0,3819.5
2016-06-20 23:00:00,15.211,6,23,0,39381.0,40927.0,3583.444444444438
2016-06-21 00:00:00,15.014,6,0,1,37195.0,39053.0,3823.277777777781
2016-06-21 01:00:00,14.87,6,1,1,34549.0,37147.0,4054.6111111111095
2016-06-21 02:00:00,14.719,6,2,1,33049.0,36343.0,4603.833333333336
2016-06-21 03:00:00,14.551,6,3,1,32379.0,37462.0,6385.722222222223
2016-06-21 04:00:00,14.692,6,4,1,32040.0,40662.0,10230.833333333332
2016-06-21 05:00:00,15.537,6,5,1,33002.0,45561.0,14063.666666666664
2016-06-21 06:00:00,16.673,6,6,1,35457.0,48878.0,15060.444444444443
2016-06-21 07:00:00,17.982,6,7,1,38328.0,50669.0,14336.055555555557
2016-06-21 08:00:00,19.192,6,8,1,40474.0,51310.0,13150.11111111111
2016-06-21 09:00:00,20.42,6,9,1,41882.0,51730.0,12279.333333333345
2016-06-21 10:00:00,21.587,6,10,1,43838.0,51932.0,10564.333333333345
2016-06-21 11:00:00,22.473,6,11,1,42202.0,51295.0,11279.333333333345
2016-06-21 12:00:00,23.051,6,12,1,40097.0,50869.0,12626.11111111111
2016-06-21 13:00:00,23.364,6,13,1,38524.0,49581.0,12888.166666666664
2016-06-21 14:00:00,23.395,6,14,1,37511.0,48269.0,12560.944444444438
2016-06-21 15:00:00,23.192,6,15,1,37601.0,47415.0,11421.61111111111
2016-06-21 16:00:00,22.823,6,16,1,39051.0,48094.0,10431.27777777778
2016-06-21 17:00:00,22.231,6,17,1,40607.0,48478.0,8899.222222222219
2016-06-21 18:00:00,21.147,6,18,1,40413.0,46259.0,6593.833333333343
2016-06-21 19:00:00,19.238,6,19,1,40528.0,44802.0,5104.944444444438
2016-06-21 20:00:00,18.131,6,20,1,43613.0,47122.0,4577.8888888888905
2016-06-21 21:00:00,17.579,6,21,1,45298.0,48155.0,4865.6111111111095
2016-06-21 22:00:00,17.13,6,22,1,41979.0,44536.0,4335.5
2016-06-21 23:00:00,16.698,6,23,1,39106.0,41272.0,3973.444444444438
2016-06-22 00:00:00,16.307,6,0,2,37297.0,39477.0,4019.277777777781
2016-06-22 01:00:00,15.954,6,1,2,35191.0,37360.0,4076.6111111111095
2016-06-22 02:00:00,15.676,6,2,2,34855.0,36680.0,4591.833333333336
2016-06-22 03:00:00,15.448,6,3,2,36359.0,38034.0,6170.722222222223
2016-06-22 04:00:00,16.169,6,4,2,40156.0,41667.0,9631.833333333332
2016-06-22 05:00:00,18.085,6,5,2,45201.0,46495.0,13472.666666666664
2016-06-22 06:00:00,19.868,6,6,2,48764.0,49650.0,15029.444444444443
2016-06-22 07:00:00,21.87,6,7,2,50615.0,51394.0,14416.055555555557
2016-06-22 08:00:00,23.505,6,8,2,51487.0,52045.0,13611.11111111111
2016-06-22 09:00:00,24.771,6,9,2,52343.0,53035.0,13301.333333333345
2016-06-22 10:00:00,25.805,6,10,2,52990.0,53446.0,11908.333333333345
2016-06-22 11:00:00,26.576,6,11,2,52464.0,52463.0,12747.333333333345
2016-06-22 12:00:00,27.107,6,12,2,52126.0,51829.0,14162.11111111111
2016-06-22 13:00:00,27.385,6,13,2,50586.0,50443.0,14170.166666666664
2016-06-22 14:00:00,27.395,6,14,2,49341.0,49046.0,13823.944444444438
2016-06-22 15:00:00,27.187,6,15,2,48503.0,48115.0,12691.61111111111
2016-06-22 16:00:00,26.706,6,16,2,49628.0,49029.0,11433.27777777778
2016-06-22 17:00:00,26.015,6,17,2,50120.0,49454.0,9691.22222222222
2016-06-22 18:00:00,24.699,6,18,2,47335.0,47128.0,7430.833333333343
2016-06-22 19:00:00,22.632,6,19,2,45621.0,45324.0,5759.944444444438
2016-06-22 20:00:00,21.442,6,20,2,47690.0,47536.0,5058.8888888888905
2016-06-22 21:00:00,20.85,6,21,2,48890.0,48853.0,4743.6111111111095
2016-06-22 22:00:00,20.296,6,22,2,45276.0,45100.0,4029.5
2016-06-22 23:00:00,19.777,6,23,2,42162.0,42087.0,3487.444444444438
2016-06-23 00:00:00,19.301,6,0,3,40538.0,40306.0,3600.277777777781
2016-06-23 01:00:00,18.827,6,1,3,38150.0,38013.0,3886.6111111111095
2016-06-23 02:00:00,18.394,6,2,3,37382.0,37157.0,4198.833333333336
2016-06-23 03:00:00,17.999,6,3,3,38559.0,38426.0,5949.722222222223
2016-06-23 04:00:00,18.267,6,4,3,42063.0,42089.0,9431.833333333332
2016-06-23 05:00:00,19.589,6,5,3,47075.0,47066.0,13368.666666666664
2016-06-23 06:00:00,21.119,6,6,3,50391.0,50130.0,14832.444444444443
2016-06-23 07:00:00,22.984,6,7,3,52408.0,51959.0,14367.055555555557
2016-06-23 08:00:00,24.541,6,8,3,53211.0,52818.0,13602.11111111111
2016-06-23 09:00:00,25.654,6,9,3,53810.0,53507.0,13055.333333333345
2016-06-23 10:00:00,26.53,6,10,3,54170.0,53827.0,11650.333333333345
2016-06-23 11:00:00,27.305,6,11,3,53418.0,52911.0,12475.333333333345
2016-06-23 12:00:00,27.845,6,12,3,52991.0,52256.0,14313.11111111111
2016-06-23 13:00:00,28.091,6,13,3,51917.0,50893.0,14580.166666666664
2016-06-23 14:00:00,28.055,6,14,3,50589.0,49502.0,14360.944444444438
2016-06-23 15:00:00,27.712,6,15,3,49618.0,48731.0,13250.61111111111
2016-06-23 16:00:00,27.147,6,16,3,50097.0,49336.0,11894.27777777778
2016-06-23 17:00:00,26.182,6,17,3,50130.0,49617.0,9858.22222222222
2016-06-23 18:00:00,24.48,6,18,3,47392.0,46863.0,7402.833333333343
2016-06-23 19:00:00,22.296,6,19,3,45904.0,45484.0,5764.944444444438
2016-06-23 20:00:00,20.918,6,20,3,48179.0,47603.0,5362.8888888888905
2016-06-23 21:00:00,20.005,6,21,3,49759.0,48848.0,5065.6111111111095
2016-06-23 22:00:00,19.196,6,22,3,45792.0,45254.0,4375.5
2016-06-23 23:00:00,18.495,6,23,3,42552.0,41943.0,3866.444444444438
2016-06-24 00:00:00,17.836,6,0,4,40734.0,40302.0,3889.277777777781
2016-06-24 01:00:00,17.246,6,1,4,38172.0,38176.0,4138.6111111111095
2016-06-24 02:00:00,16.771,6,2,4,37370.0,37482.0,4657.833333333336
2016-06-24 03:00:00,16.377,6,3,4,38344.0,38655.0,6387.722222222223
2016-06-24 04:00:00,16.52,6,4,4,41464.0,42309.0,9725.833333333332
2016-06-24 05:00:00,17.665,6,5,4,46484.0,47218.0,13470.666666666664
2016-06-24 06:00:00,19.048,6,6,4,50360.0,50370.0,14702.444444444443
2016-06-24 07:00:00,20.547,6,7,4,52488.0,52110.0,14169.055555555557
2016-06-24 08:00:00,21.837,6,8,4,53672.0,52572.0,13233.11111111111
2016-06-24 09:00:00,22.887,6,9,4,54832.0,52820.0,12346.333333333345
2016-06-24 10:00:00,23.746,6,10,4,55514.0,53010.0,10756.333333333345
2016-06-24 11:00:00,24.368,6,11,4,54886.0,51768.0,11326.333333333345
2016-06-24 12:00:00,24.718,6,12,4,54527.0,50855.0,12588.11111111111
2016-06-24 13:00:00,24.78,6,13,4,53199.0,49393.0,12563.166666666664
2016-06-24 14:00:00,24.419,6,14,4,51852.0,47941.0,11817.944444444438
2016-06-24 15:00:00,23.933,6,15,4,50888.0,46958.0,10915.61111111111
2016-06-24 16:00:00,23.35,6,16,4,51099.0,47530.0,9341.27777777778
2016-06-24 17:00:00,22.591,6,17,4,50922.0,47269.0,7034.222222222219
2016-06-24 18:00:00,21.149,6,18,4,48229.0,45317.0,5139.833333333343
2016-06-24 19:00:00,19.314,6,19,4,46559.0,44290.0,3856.944444444438
2016-06-24 20:00:00,18.171,6,20,4,48660.0,46873.0,3684.8888888888905
2016-06-24 21:00:00,17.424,6,21,4,49637.0,48235.0,3697.6111111111095
2016-06-24 22:00:00,16.765,6,22,4,45486.0,44384.0,2869.5
2016-06-24 23:00:00,16.208,6,23,4,42066.0,40928.0,2082.444444444438
2016-06-25 00:00:00,15.696,6,0,5,40315.0,38880.0,1953.277777777781
2016-06-25 01:00:00,15.244,6,1,5,37982.0,36335.0,2011.6111111111093
2016-06-25 02:00:00,14.876,6,2,5,36977.0,34879.0,2092.833333333336
2016-06-25 03:00:00,14.536,6,3,5,38123.0,34724.0,2462.7222222222226
2016-06-25 04:00:00,14.679,6,4,5,41264.0,35186.0,3184.833333333332
2016-06-25 05:00:00,15.516,6,5,5,46380.0,37057.0,3998.666666666664
2016-06-25 06:00:00,16.481,6,6,5,50163.0,40119.0,4555.444444444445
2016-06-25 07:00:00,17.515,6,7,5,52439.0,42914.0,4581.055555555555
2016-06-25 08:00:00,18.494,6,8,5,53663.0,44360.0,4146.1111111111095
2016-06-25 09:00:00,19.426,6,9,5,54586.0,45186.0,3468.333333333343
2016-06-25 10:00:00,20.3,6,10,5,55256.0,46769.0,3045.333333333343
2016-06-25 11:00:00,20.932,6,11,5,54614.0,45259.0,3193.333333333343
2016-06-25 12:00:00,21.142,6,12,5,54678.0,43980.0,3501.111111111109
2016-06-25 13:00:00,21.073,6,13,5,53609.0,42303.0,3556.166666666664
2016-06-25 14:00:00,20.964,6,14,5,52389.0,40872.0,3424.944444444438
2016-06-25 15:00:00,20.579,6,15,5,51447.0,40524.0,3010.611111111109
2016-06-25 16:00:00,19.935,6,16,5,51560.0,41661.0,2339.277777777781
2016-06-25 17:00:00,19.075,6,17,5,51089.0,42289.0,970.222222222219
2016-06-25 18:00:00,17.906,6,18,5,48201.0,40890.0,0.0
2016-06-25 19:00:00,16.072,6,19,5,46564.0,40426.0,0.0
2016-06-25 20:00:00,14.839,6,20,5,48964.0,43474.0,0.0
2016-06-25 21:00:00,14.157,6,21,5,49959.0,45485.0,296.6111111111095
2016-06-25 22:00:00,13.548,6,22,5,45832.0,42481.0,381.5
2016-06-25 23:00:00,13.017,6,23,5,42445.0,39381.0,137.44444444443798
2016-06-26 00:00:00,12.548,6,0,6,40604.0,37195.0,0.0
2016-06-26 01:00:00,12.128,6,1,6,38234.0,34549.0,10.611111111109494
2016-06-26 02:00:00,11.751,6,2,6,37436.0,33049.0,25.83333333333576
2016-06-26 03:00:00,11.419,6,3,6,38561.0,32379.0,0.0
2016-06-26 04:00:00,11.882,6,4,6,41558.0,32040.0,0.0
2016-06-26 05:00:00,13.322,6,5,6,46482.0,33002.0,0.0
2016-06-26 06:00:00,15.151,6,6,6,50033.0,35457.0,0.0
2016-06-26 07:00:00,16.719,6,7,6,52241.0,38328.0,0.0
2016-06-26 08:00:00,17.894,6,8,6,53294.0,40474.0,0.0
2016-06-26 09:00:00,18.846,6,9,6,53877.0,41882.0,0.0
2016-06-26 10:00:00,19.615,6,10,6,54362.0,43838.0,0.0
2016-06-26 11:00:00,20.16,6,11,6,53465.0,42202.0,0.0
2016-06-26 12:00:00,20.417,6,12,6,52953.0,40097.0,0.0
2016-06-26 13:00:00,20.492,6,13,6,51592.0,38524.0,0.0
2016-06-26 14:00:00,20.356,6,14,6,49846.0,37511.0,0.0
2016-06-26 15:00:00,20.0,6,15,6,49112.0,37601.0,0.0
2016-06-26 16:00:00,19.461,6,16,6,49007.0,39051.0,0.0
2016-06-26 17:00:00,18.685,6,17,6,48265.0,40607.0,0.0
2016-06-26 18:00:00,17.514,6,18,6,45938.0,40413.0,0.0
2016-06-26 19:00:00,15.708,6,19,6,44656.0,40528.0,0.0
2016-06-26 20:00:00,14.543,6,20,6,47286.0,43613.0,0.0
2016-06-26 21:00:00,13.884,6,21,6,48591.0,45298.0,222.6111111111095
2016-06-26 22:00:00,13.391,6,22,6,44326.0,41979.0,0.0
2016-06-26 23:00:00,12.932,6,23,6,40661.0,39106.0,0.0
2016-06-27 00:00:00,12.641,6,0,0,38668.0,37297.0,77.27777777778101
2016-06-27 01:00:00,12.483,6,1,0,36107.0,35191.0,706.6111111111095
2016-06-27 02:00:00,12.468,6,2,0,34871.0,34855.0,1710.8333333333358
2016-06-27 03:00:00,12.449,6,3,0,34636.0,36359.0,3982.722222222223
2016-06-27 04:00:00,12.795,6,4,0,35017.0,40156.0,7713.833333333332
2016-06-27 05:00:00,13.904,6,5,0,37010.0,45201.0,11392.666666666664
2016-06-27 06:00:00,15.398,6,6,0,39886.0,48764.0,12645.444444444443
2016-06-27 07:00:00,16.856,6,7,0,42653.0,50615.0,12080.055555555557
2016-06-27 08:00:00,18.124,6,8,0,44207.0,51487.0,11281.11111111111
2016-06-27 09:00:00,19.162,6,9,0,44999.0,52343.0,10838.333333333345
2016-06-27 10:00:00,20.065,6,10,0,46651.0,52990.0,9653.333333333345
2016-06-27 11:00:00,20.743,6,11,0,45332.0,52464.0,10489.333333333345
2016-06-27 12:00:00,21.187,6,12,0,43866.0,52126.0,11769.11111111111
2016-06-27 13:00:00,21.381,6,13,0,42585.0,50586.0,11530.166666666664
2016-06-27 14:00:00,21.288,6,14,0,41453.0,49341.0,11152.944444444438
2016-06-27 15:00:00,21.043,6,15,0,41207.0,48503.0,10221.61111111111
2016-06-27 16:00:00,20.674,6,16,0,42005.0,49628.0,9390.27777777778
2016-06-27 17:00:00,20.028,6,17,0,42201.0,50120.0,7976.222222222219
2016-06-27 18:00:00,18.916,6,18,0,40769.0,47335.0,5824.833333333343
2016-06-27 19:00:00,17.132,6,19,0,40013.0,45621.0,4200.944444444438
2016-06-27 20:00:00,16.105,6,20,0,43223.0,47690.0,3945.8888888888905
2016-06-27 21:00:00,15.514,6,21,0,45190.0,48890.0,3928.6111111111095
2016-06-27 22:00:00,14.96,6,22,0,41838.0,45276.0,3135.5
2016-06-27 23:00:00,14.469,6,23,0,38716.0,42162.0,2656.444444444438
2016-06-28 00:00:00,14.031,6,0,1,36614.0,40538.0,2935.277777777781
2016-06-28 01:00:00,13.648,6,1,1,34106.0,38150.0,3411.611111111109
2016-06-28 02:00:00,13.293,6,2,1,32804.0,37382.0,4133.833333333336
2016-06-28 03:00:00,13.021,6,3,1,32171.0,38559.0,5941.722222222223
2016-06-28 04:00:00,13.485,6,4,1,31622.0,42063.0,9367.833333333332
2016-06-28 05:00:00,14.854,6,5,1,32748.0,47075.0,13028.666666666664
2016-06-28 06:00:00,16.362,6,6,1,35057.0,50391.0,14054.444444444443
2016-06-28 07:00:00,17.888,6,7,1,37978.0,52408.0,13391.055555555557
2016-06-28 08:00:00,19.188,6,8,1,39901.0,53211.0,12281.11111111111
2016-06-28 09:00:00,20.25,6,9,1,41484.0,53810.0,11534.333333333345
2016-06-28 10:00:00,21.189,6,10,1,43443.0,54170.0,9970.333333333345
2016-06-28 11:00:00,21.956,6,11,1,42081.0,53418.0,10622.333333333345
2016-06-28 12:00:00,22.404,6,12,1,40294.0,52991.0,12118.11111111111
2016-06-28 13:00:00,22.567,6,13,1,38782.0,51917.0,12110.166666666664
2016-06-28 14:00:00,22.58,6,14,1,37783.0,50589.0,11807.944444444438
2016-06-28 15:00:00,22.389,6,15,1,37947.0,49618.0,10793.61111111111
2016-06-28 16:00:00,21.953,6,16,1,39315.0,50097.0,9640.27777777778
2016-06-28 17:00:00,21.216,6,17,1,40575.0,50130.0,7980.222222222219
2016-06-28 18:00:00,19.983,6,18,1,40439.0,47392.0,5926.833333333343
2016-06-28 19:00:00,18.189,6,19,1,40542.0,45904.0,4488.944444444438
2016-06-28 20:00:00,17.169,6,20,1,43582.0,48179.0,3998.8888888888905
2016-06-28 21:00:00,16.662,6,21,1,45116.0,49759.0,3842.6111111111095
2016-06-28 22:00:00,16.2,6,22,1,41410.0,45792.0,3024.5
2016-06-28 23:00:00,15.691,6,23,1,38485.0,42552.0,2697.444444444438
2016-06-29 00:00:00,15.181,6,0,2,36792.0,40734.0,2926.277777777781
2016-06-29 01:00:00,14.661,6,1,2,34802.0,38172.0,3268.611111111109
2016-06-29 02:00:00,14.186,6,2,2,34489.0,37370.0,4124.833333333336
2016-06-29 03:00:00,13.797,6,3,2,36156.0,38344.0,6086.722222222223
2016-06-29 04:00:00,13.947,6,4,2,39546.0,41464.0,9487.833333333332
2016-06-29 05:00:00,14.974,6,5,2,44404.0,46484.0,13065.666666666664
2016-06-29 06:00:00,16.213,6,6,2,47976.0,50360.0,14268.444444444443
2016-06-29 07:00:00,17.549,6,7,2,50152.0,52488.0,13580.055555555557
2016-06-29 08:00:00,18.812,6,8,2,51342.0,53672.0,12801.11111111111
2016-06-29 09:00:00,19.957,6,9,2,52369.0,54832.0,12099.333333333345
2016-06-29 10:00:00,20.961,6,10,2,53259.0,55514.0,10651.333333333345
2016-06-29 11:00:00,21.717,6,11,2,52628.0,54886.0,11360.333333333345
2016-06-29 12:00:00,22.183,6,12,2,52134.0,54527.0,12883.11111111111
2016-06-29 13:00:00,22.271,6,13,2,50559.0,53199.0,12924.166666666664
2016-06-29 14:00:00,22.119,6,14,2,49181.0,51852.0,12450.944444444438
2016-06-29 15:00:00,21.814,6,15,2,48418.0,50888.0,11265.61111111111
2016-06-29 16:00:00,21.338,6,16,2,49056.0,51099.0,10548.27777777778
2016-06-29 17:00:00,20.528,6,17,2,49207.0,50922.0,8930.222222222219
2016-06-29 18:00:00,19.271,6,18,2,46623.0,48229.0,6644.833333333343
2016-06-29 19:00:00,17.867,6,19,2,45000.0,46559.0,5097.944444444438
2016-06-29 20:00:00,17.091,6,20,2,47547.0,48660.0,4538.8888888888905
2016-06-29 21:00:00,16.562,6,21,2,48822.0,49637.0,4578.6111111111095
2016-06-29 22:00:00,16.137,6,22,2,44592.0,45486.0,3959.5
2016-06-29 23:00:00,15.787,6,23,2,41235.0,42066.0,3438.444444444438
2016-06-30 00:00:00,15.479,6,0,3,39650.0,40315.0,3631.277777777781
2016-06-30 01:00:00,15.19,6,1,3,37507.0,37982.0,4018.6111111111095
2016-06-30 02:00:00,14.952,6,2,3,36912.0,36977.0,4547.833333333336
2016-06-30 03:00:00,14.723,6,3,3,38115.0,38123.0,6425.722222222223
2016-06-30 04:00:00,14.855,6,4,3,41200.0,41264.0,9817.833333333332
2016-06-30 05:00:00,15.575,6,5,3,46040.0,46380.0,13557.666666666664
2016-06-30 06:00:00,16.568,6,6,3,49385.0,50163.0,14869.444444444443
2016-06-30 07:00:00,17.706,6,7,3,51463.0,52439.0,14274.055555555557
2016-06-30 08:00:00,18.919,6,8,3,52342.0,53663.0,13312.11111111111
2016-06-30 09:00:00,20.021,6,9,3,53065.0,54586.0,12800.333333333345
2016-06-30 10:00:00,20.932,6,10,3,53576.0,55256.0,11152.333333333345
2016-06-30 11:00:00,21.678,6,11,3,52761.0,54614.0,11886.333333333345
2016-06-30 12:00:00,22.226,6,12,3,52483.0,54678.0,13203.11111111111
2016-06-30 13:00:00,22.531,6,13,3,51139.0,53609.0,13113.166666666664
2016-06-30 14:00:00,22.659,6,14,3,49836.0,52389.0,12870.944444444438
2016-06-30 15:00:00,22.531,6,15,3,48990.0,51447.0,11871.61111111111
2016-06-30 16:00:00,22.142,6,16,3,49306.0,51560.0,10657.27777777778
2016-06-30 17:00:00,21.452,6,17,3,49211.0,51089.0,8983.222222222219
2016-06-30 18:00:00,20.276,6,18,3,46725.0,48201.0,6806.833333333343
2016-06-30 19:00:00,18.334,6,19,3,45288.0,46564.0,5347.944444444438
2016-06-30 20:00:00,17.286,6,20,3,47600.0,48964.0,5144.8888888888905
2016-06-30 21:00:00,16.812,6,21,3,48736.0,49959.0,4978.6111111111095
2016-06-30 22:00:00,16.426,6,22,3,44481.0,45832.0,3786.5
2016-06-30 23:00:00,16.1,6,23,3,41276.0,42445.0,3457.444444444438
2016-07-01 00:00:00,15.764,7,0,4,39641.0,40604.0,2774.911764705881
2016-07-01 01:00:00,15.449,7,1,4,37364.0,38234.0,2891.0588235294126
2016-07-01 02:00:00,15.154,7,2,4,36903.0,37436.0,3166.3823529411748
2016-07-01 03:00:00,14.869,7,3,4,38260.0,38561.0,4265.823529411762
2016-07-01 04:00:00,15.183,7,4,4,41320.0,41558.0,7176.7647058823495
2016-07-01 05:00:00,16.496,7,5,4,46077.0,46482.0,10659.0
2016-07-01 06:00:00,18.075,7,6,4,49599.0,50033.0,11684.647058823532
2016-07-01 07:00:00,19.468,7,7,4,51652.0,52241.0,11193.58823529412
2016-07-01 08:00:00,20.64,7,8,4,52862.0,53294.0,10451.147058823532
2016-07-01 09:00:00,21.566,7,9,4,53630.0,53877.0,9808.5
2016-07-01 10:00:00,22.356,7,10,4,54257.0,54362.0,8440.029411764706
2016-07-01 11:00:00,22.941,7,11,4,53499.0,53465.0,8455.470588235286
2016-07-01 12:00:00,23.357,7,12,4,53248.0,52953.0,9151.08823529412
2016-07-01 13:00:00,23.543,7,13,4,51953.0,51592.0,8851.882352941175
2016-07-01 14:00:00,23.459,7,14,4,50479.0,49846.0,8362.617647058825
2016-07-01 15:00:00,23.121,7,15,4,49462.0,49112.0,7704.970588235286
2016-07-01 16:00:00,22.467,7,16,4,50214.0,49007.0,6780.352941176468
2016-07-01 17:00:00,21.539,7,17,4,50161.0,48265.0,5322.558823529413
2016-07-01 18:00:00,20.17,7,18,4,47443.0,45938.0,3513.647058823532
