date,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2017-12-21 14:00:00,17.7,12,14,3,5774.581189,5744.088215,269.81366054820865
2017-12-21 15:00:00,19.7,12,15,3,5804.286895,5881.244703,291.8895249216712
2017-12-21 16:00:00,22.4,12,16,3,6119.441232,6360.461306,231.9949746510584
2017-12-21 17:00:00,24.2,12,17,3,6440.330503,6750.196056,232.6989475907958
2017-12-21 18:00:00,24.7,12,18,3,6378.001429,6774.0276,182.5831321932901
2017-12-21 19:00:00,25.4,12,19,3,6250.435603,6731.459995,141.69038160170476
2017-12-21 20:00:00,24.4,12,20,3,5976.005249,6498.563004,128.49530779658653
2017-12-21 21:00:00,22.8,12,21,3,5566.581012,6058.212535,129.65193307742356
2017-12-21 22:00:00,21.3,12,22,3,5054.914464,5612.958524,116.6574490328203
2017-12-21 23:00:00,20.4,12,23,3,4687.448044,5316.528988,74.08468060526138
2017-12-22 00:00:00,19.3,12,0,4,4473.476873,5180.660592,116.40697368286328
2017-12-22 01:00:00,19.4,12,1,4,4359.448408,5140.057455,55.748109690392994
2017-12-22 02:00:00,19.2,12,2,4,4365.307276,5186.06571,0.0
2017-12-22 03:00:00,19.3,12,3,4,4555.621568,5396.818317,0.0
2017-12-22 04:00:00,19.3,12,4,4,5020.614706,5936.216993,0.0
2017-12-22 05:00:00,19.4,12,5,4,5745.228563,6724.86555,0.0
2017-12-22 06:00:00,19.5,12,6,4,6066.041125,7006.843009,0.0
2017-12-22 07:00:00,19.4,12,7,4,6028.543492,6914.679274,0.0
2017-12-22 08:00:00,19.4,12,8,4,5908.518676,6859.59831,64.72531727399382
2017-12-22 09:00:00,19.2,12,9,4,5761.111801,6740.284885,228.94284038896149
2017-12-22 10:00:00,19.1,12,10,4,5640.130961,6520.284667,349.38618295643937
2017-12-22 11:00:00,19.1,12,11,4,5567.309695,6281.14808,407.1362423078135
2017-12-22 12:00:00,19.2,12,12,4,5540.196008,6006.172427,381.2370851586375
2017-12-22 13:00:00,13.7,12,13,4,5558.463837,5828.139424,372.0919021646978
2017-12-22 14:00:00,9.7,12,14,4,5660.366502,5745.732414,384.46955054820864
2017-12-22 15:00:00,8.7,12,15,4,5722.156461,5867.041203,233.8856229216708
2017-12-22 16:00:00,7.4,12,16,4,5905.603929,6387.317501,216.9968956510584
2017-12-22 17:00:00,6.5,12,17,4,6281.418992,6776.188203,359.1668355907959
2017-12-22 18:00:00,5.5,12,18,4,6217.093541,6787.924042,374.8273141932896
2017-12-22 19:00:00,4.8,12,19,4,6099.192386,6788.441385,440.9598566017048
2017-12-22 20:00:00,3.8,12,20,4,5877.084973,6704.827974,536.8648387965859
2017-12-22 21:00:00,3.1,12,21,4,5570.485075,6442.283233,608.4247760774242
2017-12-22 22:00:00,2.5,12,22,4,5146.714148,6172.349569,719.8712530328203
2017-12-22 23:00:00,2.7,12,23,4,4816.81384,5931.724106,824.1221896052621
2017-12-23 00:00:00,2.8,12,0,5,4675.81397,5790.783383,997.7580566828628
2017-12-23 01:00:00,2.9,12,1,5,4628.3471,5698.319125,1051.1462706903922
2017-12-23 02:00:00,2.7,12,2,5,4678.347692,5671.714113,1099.987871663806
2017-12-23 03:00:00,2.8,12,3,5,4848.248265,5742.085782,1160.750070502775
2017-12-23 04:00:00,2.7,12,4,5,5287.658554,5890.209251,1192.4035654474285
2017-12-23 05:00:00,2.6,12,5,5,5917.541727,6177.022474,1170.5972779545882
2017-12-23 06:00:00,2.4,12,6,5,6265.652627,6458.685089,1066.5485636287312
2017-12-23 07:00:00,2.0,12,7,5,6122.366195,6656.458966,1209.8824832971268
2017-12-23 08:00:00,1.6,12,8,5,5926.321089,6738.659064,1419.941373273994
2017-12-23 09:00:00,1.2,12,9,5,5745.343063,6709.08653,1368.750090388961
2017-12-23 10:00:00,1.1,12,10,5,5667.704686,6622.704318,1088.91448195644
2017-12-23 11:00:00,0.9,12,11,5,5680.761475,6636.067084,665.2259943078134
2017-12-23 12:00:00,0.6,12,12,5,5771.067754,6600.544602,272.3386071586374
2017-12-23 13:00:00,1.1,12,13,5,5849.247532,6600.367539,0.0
2017-12-23 14:00:00,3.8,12,14,5,5893.577045,6690.243487,0.0
2017-12-23 15:00:00,6.4,12,15,5,5897.423083,6899.988077,0.0
2017-12-23 16:00:00,8.6,12,16,5,6165.700216,7274.315983,0.0
2017-12-23 17:00:00,10.3,12,17,5,6453.580877,7407.191657,0.0
2017-12-23 18:00:00,11.3,12,18,5,6372.761326,7304.57786,0.0
2017-12-23 19:00:00,11.4,12,19,5,6257.179632,7129.68218,93.9304546017047
2017-12-23 20:00:00,11.1,12,20,5,6051.300283,6872.519719,288.5785607965863
2017-12-23 21:00:00,9.9,12,21,5,5697.698614,6542.095823,523.5823050774243
2017-12-23 22:00:00,8.7,12,22,5,5262.835864,6191.739871,735.5204710328208
2017-12-23 23:00:00,7.5,12,23,5,4885.149926,5855.540867,952.6575026052616
2017-12-24 00:00:00,7.0,12,0,6,4630.407127,5650.544242,1138.939713682863
2017-12-24 01:00:00,6.7,12,1,6,4430.394256,5517.917022,1228.5046086903922
2017-12-24 02:00:00,6.6,12,2,6,4407.988309,5456.598056,1301.9502646638066
2017-12-24 03:00:00,5.8,12,3,6,4456.559827,5480.140801,1342.139787502775
2017-12-24 04:00:00,5.4,12,4,6,4686.292585,5589.322368,1342.171629447428
2017-12-24 05:00:00,5.1,12,5,6,5159.259049,5811.382899,1237.438985954588
2017-12-24 06:00:00,4.9,12,6,6,5475.508619,6067.099826,1036.1732816287313
2017-12-24 07:00:00,5.2,12,7,6,5660.674497,6310.888836,1050.3404752971264
2017-12-24 08:00:00,5.7,12,8,6,5884.600833,6476.938916,1021.0683892739936
2017-12-24 09:00:00,5.5,12,9,6,6015.475619,6526.682287,694.9411613889615
2017-12-24 10:00:00,6.7,12,10,6,6049.486048,6402.575733,287.4899339564399
2017-12-24 11:00:00,7.2,12,11,6,5986.158728,6177.422431,0.0
2017-12-24 12:00:00,7.2,12,12,6,5956.945971,5921.265519,0.0
2017-12-24 13:00:00,7.9,12,13,6,5963.903422,5744.434742,0.0
2017-12-24 14:00:00,10.8,12,14,6,5835.573143,5674.368095,0.0
2017-12-24 15:00:00,12.4,12,15,6,5882.425004,5796.469817,0.0
2017-12-24 16:00:00,11.5,12,16,6,6292.168104,6265.684596,0.0
2017-12-24 17:00:00,9.7,12,17,6,6645.825059,6711.651323,0.0
2017-12-24 18:00:00,9.1,12,18,6,6672.030801,6767.120162,0.0
2017-12-24 19:00:00,9.2,12,19,6,6665.549163,6696.702703,28.19011360170498
2017-12-24 20:00:00,9.5,12,20,6,6530.073126,6491.241752,173.96729079658598
2017-12-24 21:00:00,7.1,12,21,6,6300.912418,6068.659555,419.59391507742384
2017-12-24 22:00:00,5.3,12,22,6,6012.873373,5618.612407,727.7725970328202
2017-12-24 23:00:00,4.1,12,23,6,5766.501009,5260.233179,1061.4740946052616
2017-12-25 00:00:00,3.4,12,0,0,5625.805288,5059.279856,1407.187247682863
2017-12-25 01:00:00,2.5,12,1,0,5564.810433,4987.083253,1605.9616256903928
2017-12-25 02:00:00,1.8,12,2,0,5601.542486,5010.87686,1743.6971766638062
2017-12-25 03:00:00,1.3,12,3,0,5718.330344,5116.007921,1835.1606365027749
2017-12-25 04:00:00,0.8,12,4,0,5983.126579,5591.808021,1917.120748447428
2017-12-25 05:00:00,0.2,12,5,0,6347.3723,6274.001549,1925.5439249545889
2017-12-25 06:00:00,-0.3,12,6,0,6742.576075,6523.633623,1821.525955628731
2017-12-25 07:00:00,-0.5,12,7,0,7015.890553,6458.119239,1832.7765362971268
2017-12-25 08:00:00,-0.5,12,8,0,7024.408083,6456.582311,1766.9730652739936
2017-12-25 09:00:00,-0.7,12,9,0,6755.003918,6428.963629,1477.599841388961
2017-12-25 10:00:00,-1.0,12,10,0,6307.5758,6372.025368,1209.2258069564396
2017-12-25 11:00:00,-1.3,12,11,0,5877.26025,6310.46169,952.2603583078136
2017-12-25 12:00:00,-1.3,12,12,0,5533.866042,6268.54166,662.7609601586373
2017-12-25 13:00:00,0.2,12,13,0,5332.58921,6169.025813,356.87194516469754
2017-12-25 14:00:00,2.5,12,14,0,5282.344833,6134.358965,85.31163754820864
2017-12-25 15:00:00,5.0,12,15,0,5326.755403,6244.344607,0.0
2017-12-25 16:00:00,6.7,12,16,0,5722.481746,6575.123498,0.0
2017-12-25 17:00:00,8.3,12,17,0,6222.868898,6861.743558,65.92902359079562
2017-12-25 18:00:00,8.8,12,18,0,6325.001399,6778.645937,0.0
2017-12-25 19:00:00,8.9,12,19,0,6417.262885,6599.079887,0.0
2017-12-25 20:00:00,8.5,12,20,0,6445.230655,6257.965122,33.10576979658617
2017-12-25 21:00:00,8.6,12,21,0,6316.561636,5757.121794,98.3503020774242
2017-12-25 22:00:00,8.5,12,22,0,6141.408686,5212.974499,158.7571070328204
2017-12-25 23:00:00,8.2,12,23,0,5907.682666,4825.682164,217.57610060526167
2017-12-26 00:00:00,8.1,12,0,1,5803.163626,4605.93019,348.74806868286305
2017-12-26 01:00:00,8.0,12,1,1,5766.772826,4494.667319,353.8083286903929
2017-12-26 02:00:00,8.1,12,2,1,5782.932203,4467.517764,373.9916266638065
2017-12-26 03:00:00,8.2,12,3,1,5868.098408,4558.671101,397.5605455027744
2017-12-26 04:00:00,8.6,12,4,1,6049.968287,4923.080507,423.73758344742873
2017-12-26 05:00:00,8.5,12,5,1,6316.997018,5537.341214,428.6874879545885
2017-12-26 06:00:00,8.7,12,6,1,6583.034067,5814.211811,331.3831066287312
2017-12-26 07:00:00,8.7,12,7,1,6617.017569,5791.243488,376.64725329712655
2017-12-26 08:00:00,8.5,12,8,1,6350.599154,5835.002851,508.6419542739941
2017-12-26 09:00:00,8.1,12,9,1,5953.57937,5868.235248,656.4664343889608
2017-12-26 10:00:00,7.9,12,10,1,5623.634911,5869.53969,779.8528009564398
2017-12-26 11:00:00,7.5,12,11,1,5430.140472,5851.425228,839.8648153078138
2017-12-26 12:00:00,7.0,12,12,1,5333.320216,5818.496575,843.3963451586369
2017-12-26 13:00:00,6.8,12,13,1,5320.666349,5804.083233,836.2460871646981
2017-12-26 14:00:00,6.8,12,14,1,5369.283417,5774.581189,845.7963145482081
2017-12-26 15:00:00,6.7,12,15,1,5470.871076,5804.286895,905.9364139216714
2017-12-26 16:00:00,6.6,12,16,1,5807.038853,6119.441232,1025.1263366510584
2017-12-26 17:00:00,6.6,12,17,1,6236.529377,6440.330503,1150.788877590796
2017-12-26 18:00:00,6.4,12,18,1,6259.261058,6378.001429,1053.0565011932897
2017-12-26 19:00:00,6.1,12,19,1,6302.651615,6250.435603,1039.2703676017045
2017-12-26 20:00:00,5.7,12,20,1,6341.242265,5976.005249,1057.4501897965863
2017-12-26 21:00:00,5.4,12,21,1,6308.813762,5566.581012,1070.692367077424
2017-12-26 22:00:00,5.2,12,22,1,6250.225278,5054.914464,1082.2723540328209
2017-12-26 23:00:00,5.1,12,23,1,6175.9302,4687.448044,1128.4714916052617
2017-12-27 00:00:00,4.8,12,0,2,6180.620643,4473.476873,1342.7560116828636
2017-12-27 01:00:00,4.0,12,1,2,6208.519738,4359.448408,1462.8763116903929
2017-12-27 02:00:00,3.4,12,2,2,6275.953052,4365.307276,1583.381564663806
2017-12-27 03:00:00,3.0,12,3,2,6443.047527,4555.621568,1682.9713985027747
2017-12-27 04:00:00,2.9,12,4,2,6738.073226,5020.614706,1822.2465614474288
2017-12-27 05:00:00,2.4,12,5,2,7102.349692,5745.228563,2035.823302954588
2017-12-27 06:00:00,1.8,12,6,2,7365.470128,6066.041125,2126.914589628731
2017-12-27 07:00:00,1.5,12,7,2,7362.922245,6028.543492,2273.2933612971265
2017-12-27 08:00:00,1.4,12,8,2,7133.257834,5908.518676,2432.7142212739936
2017-12-27 09:00:00,1.3,12,9,2,6875.315243,5761.111801,2613.9300393889607
2017-12-27 10:00:00,1.3,12,10,2,6594.610164,5640.130961,2754.98754995644
2017-12-27 11:00:00,1.2,12,11,2,6267.682603,5567.309695,2800.143664307813
2017-12-27 12:00:00,1.1,12,12,2,5941.726014,5540.196008,2806.547445158637
2017-12-27 13:00:00,1.1,12,13,2,5664.745509,5558.463837,2752.776060164697
2017-12-27 14:00:00,1.0,12,14,2,5555.648303,5660.366502,2702.874924548208
2017-12-27 15:00:00,0.9,12,15,2,5647.605637,5722.156461,2689.4530949216714
2017-12-27 16:00:00,1.3,12,16,2,5998.930292,5905.603929,2721.408216651059
2017-12-27 17:00:00,1.7,12,17,2,6245.481464,6281.418992,2754.284402590796
2017-12-27 18:00:00,2.0,12,18,2,6225.729409,6217.093541,2649.29328519329
2017-12-27 19:00:00,2.3,12,19,2,6161.790094,6099.192386,2558.6509636017045
2017-12-27 20:00:00,2.4,12,20,2,6019.998652,5877.084973,2518.409005796586
2017-12-27 21:00:00,2.1,12,21,2,5739.798272,5570.485075,2374.586058077424
2017-12-27 22:00:00,1.4,12,22,2,5406.327284,5146.714148,2317.27171003282
2017-12-27 23:00:00,1.0,12,23,2,5117.491021,4816.81384,2277.3737696052613
2017-12-28 00:00:00,0.7,12,0,3,4928.467346,4675.81397,2354.066147682864
2017-12-28 01:00:00,0.8,12,1,3,4838.814188,4628.3471,2365.3812276903927
2017-12-28 02:00:00,0.9,12,2,3,4838.352961,4678.347692,2369.5490116638066
2017-12-28 03:00:00,0.9,12,3,3,4949.664362,4848.248265,2411.0145735027745
2017-12-28 04:00:00,0.8,12,4,3,5241.216789,5287.658554,2433.5115144474285
2017-12-28 05:00:00,0.7,12,5,3,5612.206843,5917.541727,2506.0458879545886
2017-12-28 06:00:00,0.6,12,6,3,5909.340845,6265.652627,2431.622276628731
2017-12-28 07:00:00,0.6,12,7,3,6104.591134,6122.366195,2399.563249297127
2017-12-28 08:00:00,0.6,12,8,3,6312.124427,5926.321089,2361.971434273993
2017-12-28 09:00:00,0.8,12,9,3,6445.942237,5745.343063,2325.789769388961
2017-12-28 10:00:00,1.0,12,10,3,6482.214621,5667.704686,2188.0971719564395
2017-12-28 11:00:00,1.1,12,11,3,6448.317988,5680.761475,1954.8148843078127
2017-12-28 12:00:00,1.3,12,12,3,6421.100156,5771.067754,1592.896090158637
2017-12-28 13:00:00,1.7,12,13,3,6425.230186,5849.247532,1315.521292164698
2017-12-28 14:00:00,2.3,12,14,3,6507.623934,5893.577045,1140.1194095482088
2017-12-28 15:00:00,3.5,12,15,3,6690.554445,5897.423083,1092.854448921671
2017-12-28 16:00:00,4.9,12,16,3,7083.790146,6165.700216,1169.371913651059
2017-12-28 17:00:00,6.8,12,17,3,7324.054246,6453.580877,1303.080086590796
2017-12-28 18:00:00,7.9,12,18,3,7270.341312,6372.761326,1346.2596131932896
2017-12-28 19:00:00,9.1,12,19,3,7186.134514,6257.179632,1335.974974601705
2017-12-28 20:00:00,9.4,12,20,3,6992.340717,6051.300283,1329.922352796586
2017-12-28 21:00:00,8.8,12,21,3,6663.313519,5697.698614,1285.1292470774242
2017-12-28 22:00:00,7.8,12,22,3,6317.222675,5262.835864,1247.9719320328204
2017-12-28 23:00:00,6.6,12,23,3,6111.498964,4885.149926,1225.0881816052615
2017-12-29 00:00:00,6.1,12,0,4,6037.535329,4630.407127,898.5065296828634
2017-12-29 01:00:00,5.8,12,1,4,6048.204126,4430.394256,966.4969856903926
2017-12-29 02:00:00,5.5,12,2,4,6123.763814,4407.988309,1000.006215663806
2017-12-29 03:00:00,5.0,12,3,4,6348.17334,4456.559827,1128.3013275027752
2017-12-29 04:00:00,4.6,12,4,4,6848.352604,4686.292585,1262.207338447428
2017-12-29 05:00:00,4.5,12,5,4,7407.738326,5159.259049,1423.1100099545883
2017-12-29 06:00:00,4.4,12,6,4,7805.986953,5475.508619,1556.5043186287312
2017-12-29 07:00:00,4.3,12,7,4,8028.663401,5660.674497,1608.7593872971263
2017-12-29 08:00:00,4.2,12,8,4,8269.588032,5884.600833,1604.487109273994
2017-12-29 09:00:00,4.0,12,9,4,8421.076986,6015.475619,1601.1568623889607
2017-12-29 10:00:00,3.8,12,10,4,8442.49347,6049.486048,1550.5563279564394
2017-12-29 11:00:00,3.7,12,11,4,8411.469088,5986.158728,1437.3375853078142
2017-12-29 12:00:00,3.6,12,12,4,8337.630129,5956.945971,1261.7675991586375
2017-12-29 13:00:00,3.4,12,13,4,8282.308796,5963.903422,1082.6850071646977
2017-12-29 14:00:00,3.7,12,14,4,8291.140615,5835.573143,924.713133548208
2017-12-29 15:00:00,4.5,12,15,4,8386.836325,5882.425004,778.6914979216708
2017-12-29 16:00:00,5.6,12,16,4,8687.285671,6292.168104,784.9635316510585
2017-12-29 17:00:00,6.1,12,17,4,8920.29103,6645.825059,872.2023045907954
2017-12-29 18:00:00,6.4,12,18,4,8789.721908,6672.030801,923.47234119329
2017-12-29 19:00:00,8.0,12,19,4,8647.09333,6665.549163,897.5607786017054
2017-12-29 20:00:00,9.2,12,20,4,8296.234408,6530.073126,895.3941217965867
2017-12-29 21:00:00,9.3,12,21,4,7898.312875,6300.912418,854.0754250774244
2017-12-29 22:00:00,8.7,12,22,4,7466.124953,6012.873373,855.1944000328203
2017-12-29 23:00:00,8.5,12,23,4,7122.8091,5766.501009,872.5305696052619
2017-12-30 00:00:00,8.9,12,0,5,6940.040245,5625.805288,851.0135406828631
2017-12-30 01:00:00,9.1,12,1,5,6834.371573,5564.810433,829.4502296903929
2017-12-30 02:00:00,8.9,12,2,5,6851.806989,5601.542486,790.2242576638064
2017-12-30 03:00:00,8.8,12,3,5,6959.438293,5718.330344,738.5849695027746
2017-12-30 04:00:00,8.9,12,4,5,7318.575189,5983.126579,665.1693654474284
2017-12-30 05:00:00,9.1,12,5,5,7712.446013,6347.3723,494.5208139545885
2017-12-30 06:00:00,9.5,12,6,5,7932.256841,6742.576075,234.82075662873103
2017-12-30 07:00:00,9.9,12,7,5,7957.920614,7015.890553,187.1586312971267
2017-12-30 08:00:00,10.0,12,8,5,7981.447762,7024.408083,311.1866522739938
2017-12-30 09:00:00,10.2,12,9,5,7854.186608,6755.003918,358.81360838896126
2017-12-30 10:00:00,10.6,12,10,5,7597.16469,6307.5758,292.6873219564395
2017-12-30 11:00:00,11.2,12,11,5,7197.817733,5877.26025,162.74592330781343
2017-12-30 12:00:00,11.6,12,12,5,6900.375361,5533.866042,5.546272158637294
2017-12-30 13:00:00,12.1,12,13,5,6719.553281,5332.58921,0.0
2017-12-30 14:00:00,13.1,12,14,5,6694.541969,5282.344833,0.0
2017-12-30 15:00:00,13.3,12,15,5,6834.800022,5326.755403,0.0
2017-12-30 16:00:00,13.9,12,16,5,7236.081355,5722.481746,0.0
2017-12-30 17:00:00,14.1,12,17,5,7617.257358,6222.868898,0.0
2017-12-30 18:00:00,13.6,12,18,5,7567.045919,6325.001399,0.0
2017-12-30 19:00:00,12.6,12,19,5,7458.606677,6417.262885,0.0
2017-12-30 20:00:00,11.5,12,20,5,7206.777597,6445.230655,48.373696796586046
2017-12-30 21:00:00,9.8,12,21,5,6829.013097,6316.561636,191.1677390774239
2017-12-30 22:00:00,8.7,12,22,5,6413.839365,6141.408686,324.7810610328206
2017-12-30 23:00:00,7.6,12,23,5,5667.249482,5907.682666,487.6077946052619
2017-12-31 00:00:00,6.7,12,0,6,5541.156003,5803.163626,704.6364586828631
2017-12-31 01:00:00,3.9,12,1,6,5464.828777,5766.772826,760.1374226903927
2017-12-31 02:00:00,3.2,12,2,6,5569.093743,5782.932203,811.4933546638058
2017-12-31 03:00:00,2.8,12,3,6,5788.134117,5868.098408,840.580293502775
2017-12-31 04:00:00,2.5,12,4,6,6235.639311,6049.968287,864.3495324474279
2017-12-31 05:00:00,2.4,12,5,6,6837.328055,6316.997018,758.8427759545884
2017-12-31 06:00:00,2.4,12,6,6,7141.452979,6583.034067,582.5592726287314
2017-12-31 07:00:00,2.5,12,7,6,7200.436289,6617.017569,685.460923297127
2017-12-31 08:00:00,2.6,12,8,6,7256.814855,6350.599154,1028.5059492739938
2017-12-31 09:00:00,2.5,12,9,6,7216.645764,5953.57937,1358.7456063889613
2017-12-31 10:00:00,2.2,12,10,6,7079.687391,5623.634911,1600.47856695644
2017-12-31 11:00:00,1.9,12,11,6,6866.689242,5430.140472,1808.9339773078136
2017-12-31 12:00:00,1.6,12,12,6,6667.539076,5333.320216,2081.043781158637
2017-12-31 13:00:00,1.2,12,13,6,6504.147005,5320.666349,2258.761695164698
2017-12-31 14:00:00,0.9,12,14,6,6380.379018,5369.283417,2437.367107548208
2017-12-31 15:00:00,0.8,12,15,6,6450.39164,5470.871076,2687.3851629216715
2017-12-31 16:00:00,0.4,12,16,6,6805.203573,5807.038853,2984.691924651058
2017-12-31 17:00:00,-0.4,12,17,6,7194.470086,6236.529377,3290.0489265907954
2017-12-31 18:00:00,-0.8,12,18,6,7128.631723,6259.261058,3362.44850919329
2017-12-31 19:00:00,-1.2,12,19,6,7024.078446,6302.651615,3395.235854601705
2017-12-31 20:00:00,-1.8,12,20,6,6775.723775,6341.242265,3391.0641287965864
2017-12-31 21:00:00,-2.5,12,21,6,6436.235565,6308.813762,3480.5449270774243
2017-12-31 22:00:00,-3.2,12,22,6,6061.281753,6250.225278,3679.375823032821
2017-12-31 23:00:00,-3.8,12,23,6,5619.756493,6175.9302,3983.9637086052617
2018-01-01 00:00:00,-4.2,1,0,0,5404.109247,6180.620643,4394.399782460172
2018-01-01 01:00:00,-4.8,1,1,0,5255.046819,6208.519738,4526.2321011420745
2018-01-01 02:00:00,-5.3,1,2,0,5179.377385,6275.953052,4569.125706108874
2018-01-01 03:00:00,-5.5,1,3,0,5191.096144,6443.047527,4561.006992158305
2018-01-01 04:00:00,-5.7,1,4,0,5307.050115,6738.073226,4471.287742751201
2018-01-01 05:00:00,-6.1,1,5,0,5515.644493,7102.349692,4272.988531027829
2018-01-01 06:00:00,-6.3,1,6,0,5719.852223,7365.470128,3891.275546629357
2018-01-01 07:00:00,-6.4,1,7,0,5907.135832,7362.922245,3721.782418098071
2018-01-01 08:00:00,-6.4,1,8,0,6014.471601,7133.257834,3848.227545104995
2018-01-01 09:00:00,-6.4,1,9,0,5958.776758,6875.315243,4079.298483905311
2018-01-01 10:00:00,-6.4,1,10,0,5805.095729,6594.610164,4253.804839145039
2018-01-01 11:00:00,-6.9,1,11,0,5610.467915,6267.682603,4313.044388181386
2018-01-01 12:00:00,-7.2,1,12,0,5443.693079,5941.726014,4260.762391331322
2018-01-01 13:00:00,-7.2,1,13,0,5342.661101,5664.745509,4196.5814809671465
2018-01-01 14:00:00,-7.1,1,14,0,5326.10383,5555.648303,4130.530252662832
2018-01-01 15:00:00,-6.3,1,15,0,5420.304523,5647.605637,4086.803879203234
2018-01-01 16:00:00,-5.2,1,16,0,5754.033298,5998.930292,4106.0986557778415
2018-01-01 17:00:00,-4.5,1,17,0,6165.740598,6245.481464,4304.629994916705
2018-01-01 18:00:00,-4.2,1,18,0,6212.744784,6225.729409,4271.481877333536
2018-01-01 19:00:00,-2.9,1,19,0,6177.058021,6161.790094,4154.429985910854
2018-01-01 20:00:00,-2.3,1,20,0,6112.816089,6019.998652,4140.54566377247
2018-01-01 21:00:00,-3.0,1,21,0,5905.822226,5739.798272,4078.644523102017
2018-01-01 22:00:00,-3.8,1,22,0,5676.358978,5406.327284,3972.988705341676
2018-01-01 23:00:00,-4.0,1,23,0,5473.379411,5117.491021,3938.350892564935
2018-01-02 00:00:00,-3.8,1,0,1,5334.79644,4928.467346,2592.045984460172
2018-01-02 01:00:00,-3.9,1,1,1,5276.315916,4838.814188,2553.438707142075
2018-01-02 02:00:00,-4.0,1,2,1,5281.372709,4838.352961,2522.0672751088723
2018-01-02 03:00:00,-4.0,1,3,1,5390.276311,4949.664362,2518.744017158305
2018-01-02 04:00:00,-4.1,1,4,1,5571.372077,5241.216789,2537.350639751201
2018-01-02 05:00:00,-4.2,1,5,1,5863.383009,5612.206843,2519.1433240278284
2018-01-02 06:00:00,-4.3,1,6,1,6218.154515,5909.340845,2395.0709766293576
2018-01-02 07:00:00,-4.4,1,7,1,6624.455129,6104.591134,2427.0940090980703
2018-01-02 08:00:00,-4.5,1,8,1,7014.403599,6312.124427,2582.042785104996
2018-01-02 09:00:00,-4.6,1,9,1,7266.568003,6445.942237,2775.8406899053107
2018-01-02 10:00:00,-4.7,1,10,1,7451.283783,6482.214621,2958.14079414504
2018-01-02 11:00:00,-4.6,1,11,1,7685.965424,6448.317988,3048.927079181385
2018-01-02 12:00:00,-4.6,1,12,1,7843.615764,6421.100156,3051.3888093313217
2018-01-02 13:00:00,-4.5,1,13,1,8016.800979,6425.230186,3035.232086967148
2018-01-02 14:00:00,-4.0,1,14,1,8289.072683,6507.623934,3048.353678662831
2018-01-02 15:00:00,-3.8,1,15,1,8650.120033,6690.554445,3141.7529762032327
2018-01-02 16:00:00,-3.6,1,16,1,9223.050195,7083.790146,3322.424688777841
2018-01-02 17:00:00,-3.8,1,17,1,9633.446254,7324.054246,3607.127423916704
2018-01-02 18:00:00,-3.6,1,18,1,9626.306799,7270.341312,3555.7528653335366
2018-01-02 19:00:00,-3.6,1,19,1,9519.748453,7186.134514,3487.971459910854
2018-01-02 20:00:00,-3.7,1,20,1,9402.193277,6992.340717,3478.2397447724697
2018-01-02 21:00:00,-3.9,1,21,1,9260.416988,6663.313519,3408.685974102016
2018-01-02 22:00:00,-4.4,1,22,1,9172.714892,6317.222675,3284.854818341676
2018-01-02 23:00:00,-4.7,1,23,1,9151.190703,6111.498964,3266.2636215649345
2018-01-03 00:00:00,-4.8,1,0,2,9144.993712,6037.535329,4466.294546460173
2018-01-03 01:00:00,-5.1,1,1,2,9141.036615,6048.204126,4604.088332142074
2018-01-03 02:00:00,-5.4,1,2,2,9157.956866,6123.763814,4762.795460108872
2018-01-03 03:00:00,-5.0,1,3,2,9214.333628,6348.17334,4948.102135158306
2018-01-03 04:00:00,-5.5,1,4,2,9409.494736,6848.352604,5091.0355427512
2018-01-03 05:00:00,-6.0,1,5,2,9647.193704,7407.738326,5230.129733027828
2018-01-03 06:00:00,-6.5,1,6,2,9763.963865,7805.986953,5297.5892016293565
2018-01-03 07:00:00,-6.7,1,7,2,9843.842078,8028.663401,5301.08253209807
2018-01-03 08:00:00,-6.5,1,8,2,9995.224032,8269.588032,4921.936388104996
2018-01-03 09:00:00,-6.4,1,9,2,10061.267426,8421.076986,4314.435697905311
2018-01-03 10:00:00,-6.2,1,10,2,9997.845444,8442.49347,3615.5957041450383
2018-01-03 11:00:00,-6.0,1,11,2,9841.931545,8411.469088,2942.093455181386
2018-01-03 12:00:00,-6.2,1,12,2,9699.133788,8337.630129,2315.834665331322
2018-01-03 13:00:00,-4.6,1,13,2,9579.295647,8282.308796,1847.251078967147
2018-01-03 14:00:00,-1.4,1,14,2,9530.976284,8291.140615,1449.0836896628316
2018-01-03 15:00:00,2.8,1,15,2,9602.773684,8386.836325,1212.154383203234
2018-01-03 16:00:00,6.1,1,16,2,9969.076943,8687.285671,1154.401697777842
2018-01-03 17:00:00,8.3,1,17,2,10332.28421,8920.29103,1436.1358759167051
2018-01-03 18:00:00,10.7,1,18,2,10259.674798,8789.721908,1873.6437373335368
2018-01-03 19:00:00,12.4,1,19,2,10139.775566,8647.09333,2020.771408910854
2018-01-03 20:00:00,12.6,1,20,2,9841.963936,8296.234408,2300.7285307724696
2018-01-03 21:00:00,11.7,1,21,2,9373.655083,7898.312875,2490.478087102017
2018-01-03 22:00:00,9.5,1,22,2,8960.333108,7466.124953,2570.514800341676
2018-01-03 23:00:00,7.6,1,23,2,7348.836905,7122.8091,2714.4385965649344
2018-01-04 00:00:00,7.3,1,0,3,7172.200318,6940.040245,2865.024362460172
2018-01-04 01:00:00,6.6,1,1,3,7093.978184,6834.371573,3023.079189142075
