date,month,hour,dayofweek,tmpc,mw2day,mw7day,potential
2018-08-27 21:00:00,8,21,0,18.645,28178.0,30393.0,3568.742857142857
2018-08-27 22:00:00,8,22,0,18.333,25749.0,27620.0,3174.5999999999985
2018-08-27 23:00:00,8,23,0,18.053,24188.0,26011.0,3359.885714285716
2018-08-28 00:00:00,8,0,1,17.815,23086.0,24866.0,3398.485714285711
2018-08-28 01:00:00,8,1,1,17.631,22646.0,24476.0,3423.314285714285
2018-08-28 02:00:00,8,2,1,17.432,22400.0,24466.0,3660.371428571427
2018-08-28 03:00:00,8,3,1,17.215,22560.0,25481.0,4404.457142857144
2018-08-28 04:00:00,8,4,1,16.98,22330.0,27118.0,6873.028571428571
2018-08-28 05:00:00,8,5,1,18.368,22800.0,30040.0,9169.885714285716
2018-08-28 06:00:00,8,6,1,20.705,24078.0,33440.0,11202.628571428571
2018-08-28 07:00:00,8,7,1,22.954,25818.0,35364.0,11550.285714285714
2018-08-28 08:00:00,8,8,1,24.739,27102.0,35874.0,11099.0
2018-08-28 09:00:00,8,9,1,26.158,27888.0,36320.0,10531.514285714286
2018-08-28 10:00:00,8,10,1,27.241,27428.0,36118.0,8859.142857142859
2018-08-28 11:00:00,8,11,1,28.004,26930.0,35925.0,9290.514285714286
2018-08-28 12:00:00,8,12,1,28.45,26078.0,36523.0,10504.571428571431
2018-08-28 13:00:00,8,13,1,28.53,25614.0,36478.0,10952.2
2018-08-28 14:00:00,8,14,1,28.237,26045.0,37354.0,11111.11428571428
2018-08-28 15:00:00,8,15,1,27.603,26806.0,37823.0,10090.17142857143
2018-08-28 16:00:00,8,16,1,26.464,28025.0,37945.0,8758.599999999999
2018-08-28 17:00:00,8,17,1,23.962,29252.0,38206.0,8366.885714285716
2018-08-28 18:00:00,8,18,1,22.335,31319.0,38677.0,7958.457142857143
2018-08-28 19:00:00,8,19,1,21.672,30479.0,36889.0,6389.257142857143
2018-08-28 20:00:00,8,20,1,21.066,28774.0,33921.0,5403.742857142857
2018-08-28 21:00:00,8,21,1,20.583,26621.0,30967.0,4677.742857142857
2018-08-28 22:00:00,8,22,1,20.181,24529.0,28455.0,4160.599999999999
2018-08-28 23:00:00,8,23,1,19.829,23221.0,26795.0,4174.885714285716
2018-08-29 00:00:00,8,0,2,19.49,22367.0,25716.0,4137.485714285711
2018-08-29 01:00:00,8,1,2,19.173,22178.0,25154.0,4316.314285714285
2018-08-29 02:00:00,8,2,2,18.894,22581.0,25186.0,4582.371428571427
2018-08-29 03:00:00,8,3,2,18.546,24307.0,26184.0,5196.457142857144
2018-08-29 04:00:00,8,4,2,18.22,27494.0,27835.0,7670.028571428571
2018-08-29 05:00:00,8,5,2,19.579,31267.0,30360.0,9978.885714285716
2018-08-29 06:00:00,8,6,2,21.912,35870.0,33950.0,12197.628571428571
2018-08-29 07:00:00,8,7,2,24.36,37985.0,35938.0,12711.285714285714
2018-08-29 08:00:00,8,8,2,26.156,38258.0,36565.0,12545.0
2018-08-29 09:00:00,8,9,2,27.313,38514.0,37010.0,12285.514285714286
2018-08-29 10:00:00,8,10,2,28.143,37209.0,36650.0,11056.14285714286
2018-08-29 11:00:00,8,11,2,28.658,37123.0,37067.0,11335.514285714286
2018-08-29 12:00:00,8,12,2,28.858,37980.0,37475.0,12566.571428571431
2018-08-29 13:00:00,8,13,2,28.752,38522.0,37224.0,12606.2
2018-08-29 14:00:00,8,14,2,28.316,38708.0,37557.0,12925.11428571428
2018-08-29 15:00:00,8,15,2,27.597,38422.0,38431.0,12055.17142857143
2018-08-29 16:00:00,8,16,2,26.411,37710.0,38096.0,10501.6
2018-08-29 17:00:00,8,17,2,24.34,38213.0,38512.0,9788.885714285716
2018-08-29 18:00:00,8,18,2,23.019,39460.0,39151.0,9486.457142857143
2018-08-29 19:00:00,8,19,2,22.244,37218.0,37266.0,7839.257142857143
2018-08-29 20:00:00,8,20,2,21.621,34136.0,34392.0,6554.742857142857
2018-08-29 21:00:00,8,21,2,21.131,31266.0,31476.0,5761.742857142857
2018-08-29 22:00:00,8,22,2,20.733,28629.0,29023.0,5651.599999999999
2018-08-29 23:00:00,8,23,2,20.388,27209.0,27226.0,5594.885714285716
2018-08-30 00:00:00,8,0,3,20.063,26445.0,26021.0,5270.485714285711
2018-08-30 01:00:00,8,1,3,19.73,25880.0,25585.0,5479.314285714285
2018-08-30 02:00:00,8,2,3,19.443,25941.0,25572.0,5709.371428571427
2018-08-30 03:00:00,8,3,3,19.139,27202.0,26465.0,6627.457142857144
2018-08-30 04:00:00,8,4,3,18.91,29952.0,28054.0,9224.028571428573
2018-08-30 05:00:00,8,5,3,20.031,33755.0,30638.0,11525.885714285716
2018-08-30 06:00:00,8,6,3,22.023,38091.0,34067.0,13802.628571428571
2018-08-30 07:00:00,8,7,3,24.157,40014.0,36189.0,14254.285714285714
2018-08-30 08:00:00,8,8,3,25.804,40176.0,36859.0,14406.0
2018-08-30 09:00:00,8,9,3,26.957,39957.0,37498.0,14444.514285714286
2018-08-30 10:00:00,8,10,3,27.698,38441.0,37515.0,12947.14285714286
2018-08-30 11:00:00,8,11,3,28.089,38473.0,37548.0,13096.514285714286
2018-08-30 12:00:00,8,12,3,28.213,39672.0,38382.0,13384.571428571431
2018-08-30 13:00:00,8,13,3,28.062,40286.0,38580.0,13264.2
2018-08-30 14:00:00,8,14,3,27.664,40951.0,38485.0,13956.11428571428
2018-08-30 15:00:00,8,15,3,27.037,40597.0,38398.0,12796.17142857143
2018-08-30 16:00:00,8,16,3,26.054,39898.0,38165.0,11179.6
2018-08-30 17:00:00,8,17,3,24.097,40319.0,38405.0,10846.885714285716
2018-08-30 18:00:00,8,18,3,22.62,41182.0,39191.0,10253.457142857143
2018-08-30 19:00:00,8,19,3,21.887,38694.0,37115.0,8261.257142857143
2018-08-30 20:00:00,8,20,3,21.304,35428.0,34163.0,6889.742857142857
2018-08-30 21:00:00,8,21,3,20.828,32375.0,31388.0,6172.742857142857
2018-08-30 22:00:00,8,22,3,20.479,29615.0,28909.0,5226.599999999999
2018-08-30 23:00:00,8,23,3,20.218,28024.0,27194.0,5212.885714285716
2018-08-31 00:00:00,8,0,4,19.967,27184.0,26135.0,5059.485714285711
2018-08-31 01:00:00,8,1,4,19.701,26773.0,25558.0,5199.314285714285
2018-08-31 02:00:00,8,2,4,19.461,26863.0,25666.0,5498.371428571427
2018-08-31 03:00:00,8,3,4,19.194,27994.0,26694.0,6328.457142857144
2018-08-31 04:00:00,8,4,4,19.002,30749.0,28437.0,9048.028571428573
2018-08-31 05:00:00,8,5,4,19.829,34564.0,31030.0,11338.885714285716
2018-08-31 06:00:00,8,6,4,21.024,39086.0,34167.0,13701.628571428571
2018-08-31 07:00:00,8,7,4,22.361,41175.0,36181.0,14212.285714285714
2018-08-31 08:00:00,8,8,4,23.57,41622.0,36888.0,14234.0
2018-08-31 09:00:00,8,9,4,24.586,41711.0,37167.0,13882.514285714286
2018-08-31 10:00:00,8,10,4,25.333,40638.0,37070.0,12176.14285714286
2018-08-31 11:00:00,8,11,4,25.799,40518.0,37149.0,12077.514285714286
2018-08-31 12:00:00,8,12,4,25.921,41734.0,38097.0,12620.571428571431
2018-08-31 13:00:00,8,13,4,25.747,41940.0,37858.0,12289.2
2018-08-31 14:00:00,8,14,4,25.301,42765.0,37882.0,12094.11428571428
2018-08-31 15:00:00,8,15,4,24.603,42562.0,37654.0,10509.17142857143
2018-08-31 16:00:00,8,16,4,23.567,41641.0,37504.0,9242.6
2018-08-31 17:00:00,8,17,4,21.942,41741.0,37998.0,8789.885714285716
2018-08-31 18:00:00,8,18,4,20.813,42710.0,38772.0,7757.457142857143
2018-08-31 19:00:00,8,19,4,20.277,40144.0,36381.0,5555.257142857143
2018-08-31 20:00:00,8,20,4,19.787,36579.0,33554.0,4826.742857142857
2018-08-31 21:00:00,8,21,4,19.349,33459.0,30988.0,4550.742857142857
2018-08-31 22:00:00,8,22,4,19.036,31106.0,28610.0,4545.599999999999
2018-08-31 23:00:00,8,23,4,18.72,29444.0,27092.0,4442.885714285716
2018-09-01 00:00:00,9,0,5,18.344,28317.0,25953.0,3941.214285714279
2018-09-01 01:00:00,9,1,5,18.029,27936.0,25147.0,3754.428571428573
2018-09-01 02:00:00,9,2,5,17.763,27990.0,24938.0,3675.142857142858
2018-09-01 03:00:00,9,3,5,17.506,29425.0,25410.0,3628.071428571431
2018-09-01 04:00:00,9,4,5,17.273,32303.0,26170.0,4033.857142857141
2018-09-01 05:00:00,9,5,5,18.132,36111.0,27431.0,5477.285714285714
2018-09-01 06:00:00,9,6,5,19.353,40691.0,29517.0,6223.9285714285725
2018-09-01 07:00:00,9,7,5,20.781,42718.0,31187.0,5847.714285714279
2018-09-01 08:00:00,9,8,5,22.169,43483.0,31456.0,4880.857142857141
2018-09-01 09:00:00,9,9,5,23.279,43870.0,31555.0,4641.4285714285725
2018-09-01 10:00:00,9,10,5,24.051,42529.0,32022.0,3573.1428571428587
2018-09-01 11:00:00,9,11,5,24.504,42279.0,31314.0,3706.642857142858
2018-09-01 12:00:00,9,12,5,24.648,42552.0,30968.0,3927.571428571431
2018-09-01 13:00:00,9,13,5,24.514,42598.0,30388.0,3660.2857142857138
2018-09-01 14:00:00,9,14,5,24.097,43796.0,30360.0,4019.0
2018-09-01 15:00:00,9,15,5,23.439,43303.0,31867.0,3862.0
2018-09-01 16:00:00,9,16,5,22.478,42319.0,32705.0,3376.9285714285725
2018-09-01 17:00:00,9,17,5,20.909,42799.0,33473.0,1709.2857142857138
2018-09-01 18:00:00,9,18,5,19.83,43477.0,34425.0,2019.2857142857133
2018-09-01 19:00:00,9,19,5,19.271,40566.0,32465.0,1405.3571428571413
2018-09-01 20:00:00,9,20,5,18.748,36914.0,30294.0,1200.5
2018-09-01 21:00:00,9,21,5,18.358,33870.0,28178.0,1423.214285714279
2018-09-01 22:00:00,9,22,5,18.017,30681.0,25749.0,1513.0
2018-09-01 23:00:00,9,23,5,17.745,29062.0,24188.0,1197.9285714285725
2018-09-02 00:00:00,9,0,6,17.477,28106.0,23086.0,0.0
2018-09-02 01:00:00,9,1,6,17.194,27656.0,22646.0,0.0
2018-09-02 02:00:00,9,2,6,16.986,27779.0,22400.0,0.0
2018-09-02 03:00:00,9,3,6,16.805,29126.0,22560.0,0.0
2018-09-02 04:00:00,9,4,6,16.687,32127.0,22330.0,0.0
2018-09-02 05:00:00,9,5,6,17.688,35924.0,22800.0,0.0
2018-09-02 06:00:00,9,6,6,19.081,40590.0,24078.0,0.0
2018-09-02 07:00:00,9,7,6,20.525,42676.0,25818.0,0.0
2018-09-02 08:00:00,9,8,6,21.741,43311.0,27102.0,0.0
2018-09-02 09:00:00,9,9,6,22.597,43308.0,27888.0,0.0
2018-09-02 10:00:00,9,10,6,23.188,41758.0,27428.0,0.0
2018-09-02 11:00:00,9,11,6,23.567,41260.0,26930.0,0.0
2018-09-02 12:00:00,9,12,6,23.695,41788.0,26078.0,85.57142857143117
2018-09-02 13:00:00,9,13,6,23.535,41623.0,25614.0,733.2857142857138
2018-09-02 14:00:00,9,14,6,23.134,41934.0,26045.0,411.0
2018-09-02 15:00:00,9,15,6,22.537,41016.0,26806.0,0.0
2018-09-02 16:00:00,9,16,6,21.662,40382.0,28025.0,0.0
2018-09-02 17:00:00,9,17,6,20.154,40742.0,29252.0,0.0
2018-09-02 18:00:00,9,18,6,19.309,40981.0,31319.0,187.28571428571377
2018-09-02 19:00:00,9,19,6,18.938,37860.0,30479.0,461.3571428571413
2018-09-02 20:00:00,9,20,6,18.57,34851.0,28774.0,679.5
2018-09-02 21:00:00,9,21,6,18.222,32248.0,26621.0,818.214285714279
2018-09-02 22:00:00,9,22,6,17.894,30000.0,24529.0,548.0
2018-09-02 23:00:00,9,23,6,17.588,28292.0,23221.0,636.9285714285725
2018-09-03 00:00:00,9,0,0,17.3,26980.0,22367.0,0.0
2018-09-03 01:00:00,9,1,0,17.036,26275.0,22178.0,105.42857142857248
2018-09-03 02:00:00,9,2,0,16.747,25994.0,22581.0,554.1428571428587
2018-09-03 03:00:00,9,3,0,16.488,26283.0,24307.0,2085.071428571431
2018-09-03 04:00:00,9,4,0,16.275,27326.0,27494.0,5892.857142857141
2018-09-03 05:00:00,9,5,0,17.263,29182.0,31267.0,9877.285714285714
2018-09-03 06:00:00,9,6,0,19.035,31802.0,35870.0,13077.928571428572
2018-09-03 07:00:00,9,7,0,20.886,33099.0,37985.0,13212.71428571428
2018-09-03 08:00:00,9,8,0,22.32,32988.0,38258.0,12239.85714285714
2018-09-03 09:00:00,9,9,0,23.442,32896.0,38514.0,11850.428571428572
2018-09-03 10:00:00,9,10,0,24.177,31592.0,37209.0,10569.14285714286
2018-09-03 11:00:00,9,11,0,24.608,30546.0,37123.0,11930.64285714286
2018-09-03 12:00:00,9,12,0,24.773,30121.0,37980.0,14059.571428571431
2018-09-03 13:00:00,9,13,0,24.654,30118.0,38522.0,14912.285714285714
2018-09-03 14:00:00,9,14,0,24.262,30899.0,38708.0,15106.0
2018-09-03 15:00:00,9,15,0,23.679,31438.0,38422.0,13513.0
2018-09-03 16:00:00,9,16,0,22.83,32146.0,37710.0,11122.928571428572
2018-09-03 17:00:00,9,17,0,21.202,33544.0,38213.0,8593.285714285714
2018-09-03 18:00:00,9,18,0,20.151,34470.0,39460.0,8880.285714285714
2018-09-03 19:00:00,9,19,0,19.576,32016.0,37218.0,7867.357142857141
2018-09-03 20:00:00,9,20,0,19.025,29753.0,34136.0,6350.5
2018-09-03 21:00:00,9,21,0,18.49,27641.0,31266.0,5684.214285714279
2018-09-03 22:00:00,9,22,0,18.024,25637.0,28629.0,5577.0
2018-09-03 23:00:00,9,23,0,17.632,23978.0,27209.0,5221.9285714285725
2018-09-04 00:00:00,9,0,1,17.294,22940.0,26445.0,4073.214285714279
2018-09-04 01:00:00,9,1,1,16.975,22467.0,25880.0,4291.4285714285725
2018-09-04 02:00:00,9,2,1,16.687,22220.0,25941.0,4660.142857142859
2018-09-04 03:00:00,9,3,1,16.42,22595.0,27202.0,5680.071428571431
2018-09-04 04:00:00,9,4,1,16.187,22820.0,29952.0,8650.857142857141
2018-09-04 05:00:00,9,5,1,17.324,23248.0,33755.0,12390.285714285714
2018-09-04 06:00:00,9,6,1,19.575,25027.0,38091.0,15053.928571428572
2018-09-04 07:00:00,9,7,1,21.743,26543.0,40014.0,14943.71428571428
2018-09-04 08:00:00,9,8,1,23.458,27620.0,40176.0,14415.85714285714
2018-09-04 09:00:00,9,9,1,24.719,27692.0,39957.0,14375.428571428572
2018-09-04 10:00:00,9,10,1,25.629,27783.0,38441.0,12852.14285714286
2018-09-04 11:00:00,9,11,1,26.193,26598.0,38473.0,13361.64285714286
2018-09-04 12:00:00,9,12,1,26.418,26279.0,39672.0,15091.571428571431
2018-09-04 13:00:00,9,13,1,26.314,27191.0,40286.0,15375.285714285714
2018-09-04 14:00:00,9,14,1,25.887,27291.0,40951.0,15600.0
2018-09-04 15:00:00,9,15,1,25.195,27445.0,40597.0,14500.0
2018-09-04 16:00:00,9,16,1,24.165,28386.0,39898.0,12809.928571428572
2018-09-04 17:00:00,9,17,1,22.292,30771.0,40319.0,10208.285714285714
2018-09-04 18:00:00,9,18,1,21.185,32638.0,41182.0,10255.285714285714
2018-09-04 19:00:00,9,19,1,20.619,31072.0,38694.0,9117.35714285714
2018-09-04 20:00:00,9,20,1,20.067,29232.0,35428.0,7518.5
2018-09-04 21:00:00,9,21,1,19.542,27036.0,32375.0,6812.214285714279
2018-09-04 22:00:00,9,22,1,19.177,24672.0,29615.0,6538.0
2018-09-04 23:00:00,9,23,1,18.823,23417.0,28024.0,6286.9285714285725
2018-09-05 00:00:00,9,0,2,18.494,22773.0,27184.0,5016.214285714279
2018-09-05 01:00:00,9,1,2,18.198,22626.0,26773.0,5014.4285714285725
2018-09-05 02:00:00,9,2,2,17.952,22873.0,26863.0,5279.142857142859
2018-09-05 03:00:00,9,3,2,17.716,24740.0,27994.0,6507.071428571431
2018-09-05 04:00:00,9,4,2,17.423,29185.0,30749.0,9530.85714285714
2018-09-05 05:00:00,9,5,2,18.393,33582.0,34564.0,13344.285714285714
2018-09-05 06:00:00,9,6,2,20.617,38656.0,39086.0,16013.928571428572
2018-09-05 07:00:00,9,7,2,22.945,40464.0,41175.0,15924.71428571428
2018-09-05 08:00:00,9,8,2,24.691,40347.0,41622.0,15540.85714285714
2018-09-05 09:00:00,9,9,2,25.928,40105.0,41711.0,15600.428571428572
2018-09-05 10:00:00,9,10,2,26.814,38588.0,40638.0,14094.14285714286
2018-09-05 11:00:00,9,11,2,27.393,38770.0,40518.0,15128.64285714286
2018-09-05 12:00:00,9,12,2,27.648,40253.0,41734.0,16565.57142857143
2018-09-05 13:00:00,9,13,2,27.567,41370.0,41940.0,16701.285714285714
2018-09-05 14:00:00,9,14,2,27.154,41986.0,42765.0,16879.0
2018-09-05 15:00:00,9,15,2,26.438,41089.0,42562.0,15617.0
2018-09-05 16:00:00,9,16,2,25.296,39892.0,41641.0,13761.928571428572
2018-09-05 17:00:00,9,17,2,23.099,40428.0,41741.0,11072.285714285714
2018-09-05 18:00:00,9,18,2,21.805,41331.0,42710.0,11056.285714285714
2018-09-05 19:00:00,9,19,2,21.194,38478.0,40144.0,9793.35714285714
2018-09-05 20:00:00,9,20,2,20.674,34903.0,36579.0,7891.5
2018-09-05 21:00:00,9,21,2,20.208,31902.0,33459.0,7457.214285714279
2018-09-05 22:00:00,9,22,2,19.796,29701.0,31106.0,6716.0
2018-09-05 23:00:00,9,23,2,19.477,28002.0,29444.0,6692.9285714285725
2018-09-06 00:00:00,9,0,3,19.265,27112.0,28317.0,5389.214285714279
2018-09-06 01:00:00,9,1,3,19.084,26812.0,27936.0,5401.4285714285725
2018-09-06 02:00:00,9,2,3,18.9,26979.0,27990.0,5710.142857142859
2018-09-06 03:00:00,9,3,3,18.575,28335.0,29425.0,6791.071428571431
2018-09-06 04:00:00,9,4,3,18.181,31943.0,32303.0,9872.85714285714
2018-09-06 05:00:00,9,5,3,18.931,36095.0,36111.0,13591.285714285714
2018-09-06 06:00:00,9,6,3,21.067,40632.0,40691.0,16217.928571428572
2018-09-06 07:00:00,9,7,3,23.472,42195.0,42718.0,16212.71428571428
2018-09-06 08:00:00,9,8,3,25.26,42523.0,43483.0,15774.85714285714
2018-09-06 09:00:00,9,9,3,26.427,42630.0,43870.0,15682.428571428572
2018-09-06 10:00:00,9,10,3,27.171,40871.0,42529.0,14310.14285714286
2018-09-06 11:00:00,9,11,3,27.532,40201.0,42279.0,15689.64285714286
2018-09-06 12:00:00,9,12,3,27.501,41285.0,42552.0,16984.57142857143
2018-09-06 13:00:00,9,13,3,27.134,41833.0,42598.0,17384.285714285714
2018-09-06 14:00:00,9,14,3,26.492,42480.0,43796.0,17894.0
2018-09-06 15:00:00,9,15,3,25.669,42076.0,43303.0,16345.0
2018-09-06 16:00:00,9,16,3,24.533,41579.0,42319.0,14157.928571428572
2018-09-06 17:00:00,9,17,3,22.757,42043.0,42799.0,11601.285714285714
2018-09-06 18:00:00,9,18,3,21.752,42706.0,43477.0,10931.285714285714
2018-09-06 19:00:00,9,19,3,21.159,39728.0,40566.0,9797.35714285714
2018-09-06 20:00:00,9,20,3,20.685,36071.0,36914.0,8190.5
2018-09-06 21:00:00,9,21,3,20.299,33030.0,33870.0,7391.214285714279
2018-09-06 22:00:00,9,22,3,19.957,30662.0,30681.0,6893.0
2018-09-06 23:00:00,9,23,3,19.637,29067.0,29062.0,6431.9285714285725
2018-09-07 00:00:00,9,0,4,19.315,28055.0,28106.0,5176.214285714279
2018-09-07 01:00:00,9,1,4,19.015,27535.0,27656.0,5277.4285714285725
2018-09-07 02:00:00,9,2,4,18.748,27598.0,27779.0,5689.142857142859
2018-09-07 03:00:00,9,3,4,18.49,29162.0,29126.0,6709.071428571431
2018-09-07 04:00:00,9,4,4,18.226,32823.0,32127.0,9824.85714285714
2018-09-07 05:00:00,9,5,4,18.82,37049.0,35924.0,13761.285714285714
2018-09-07 06:00:00,9,6,4,20.251,41592.0,40590.0,16592.928571428572
2018-09-07 07:00:00,9,7,4,21.817,43176.0,42676.0,16723.71428571428
2018-09-07 08:00:00,9,8,4,23.127,43648.0,43311.0,16261.85714285714
2018-09-07 09:00:00,9,9,4,24.154,43855.0,43308.0,16523.428571428572
2018-09-07 10:00:00,9,10,4,24.944,42113.0,41758.0,14300.14285714286
2018-09-07 11:00:00,9,11,4,25.441,41968.0,41260.0,15065.64285714286
2018-09-07 12:00:00,9,12,4,25.506,42759.0,41788.0,17401.57142857143
2018-09-07 13:00:00,9,13,4,25.238,43159.0,41623.0,17751.285714285714
2018-09-07 14:00:00,9,14,4,24.746,43759.0,41934.0,16806.0
2018-09-07 15:00:00,9,15,4,24.128,43193.0,41016.0,14754.0
2018-09-07 16:00:00,9,16,4,23.247,42531.0,40382.0,12681.928571428572
2018-09-07 17:00:00,9,17,4,21.669,42907.0,40742.0,10371.285714285714
2018-09-07 18:00:00,9,18,4,20.736,43507.0,40981.0,9873.285714285714
2018-09-07 19:00:00,9,19,4,20.337,40404.0,37860.0,8516.357142857141
2018-09-07 20:00:00,9,20,4,20.012,36444.0,34851.0,7217.5
2018-09-07 21:00:00,9,21,4,19.74,33675.0,32248.0,6577.214285714279
2018-09-07 22:00:00,9,22,4,19.53,30840.0,30000.0,6216.0
2018-09-07 23:00:00,9,23,4,19.27,29473.0,28292.0,5705.9285714285725
2018-09-08 00:00:00,9,0,5,18.963,28428.0,26980.0,4311.214285714279
2018-09-08 01:00:00,9,1,5,18.661,27922.0,26275.0,4151.4285714285725
2018-09-08 02:00:00,9,2,5,18.414,28029.0,25994.0,4161.142857142859
2018-09-08 03:00:00,9,3,5,18.148,29446.0,26283.0,4158.071428571431
2018-09-08 04:00:00,9,4,5,17.825,33165.0,27326.0,4952.857142857141
2018-09-08 05:00:00,9,5,5,18.515,37296.0,29182.0,6208.285714285714
2018-09-08 06:00:00,9,6,5,20.391,41796.0,31802.0,6972.9285714285725
2018-09-08 07:00:00,9,7,5,22.377,43464.0,33099.0,6854.714285714279
2018-09-08 08:00:00,9,8,5,24.09,43882.0,32988.0,6061.857142857141
2018-09-08 09:00:00,9,9,5,25.331,43937.0,32896.0,5503.4285714285725
2018-09-08 10:00:00,9,10,5,26.21,42329.0,31592.0,4687.142857142859
2018-09-08 11:00:00,9,11,5,26.749,42529.0,30546.0,4676.642857142859
2018-09-08 12:00:00,9,12,5,26.982,43178.0,30121.0,5018.571428571431
2018-09-08 13:00:00,9,13,5,26.93,43842.0,30118.0,4647.285714285714
2018-09-08 14:00:00,9,14,5,26.614,44774.0,30899.0,4830.0
2018-09-08 15:00:00,9,15,5,26.056,43921.0,31438.0,4993.0
2018-09-08 16:00:00,9,16,5,25.077,42927.0,32146.0,4577.9285714285725
2018-09-08 17:00:00,9,17,5,22.934,43436.0,33544.0,3292.2857142857138
2018-09-08 18:00:00,9,18,5,21.827,43382.0,34470.0,3357.2857142857138
2018-09-08 19:00:00,9,19,5,21.244,40408.0,32016.0,2714.3571428571413
2018-09-08 20:00:00,9,20,5,20.711,36743.0,29753.0,2311.5
2018-09-08 21:00:00,9,21,5,20.239,33609.0,27641.0,2375.214285714279
2018-09-08 22:00:00,9,22,5,19.874,31017.0,25637.0,2505.0
2018-09-08 23:00:00,9,23,5,19.586,29212.0,23978.0,2175.9285714285725
2018-09-09 00:00:00,9,0,6,19.307,28215.0,22940.0,716.214285714279
2018-09-09 01:00:00,9,1,6,19.045,27798.0,22467.0,818.4285714285725
2018-09-09 02:00:00,9,2,6,18.743,28008.0,22220.0,716.1428571428587
2018-09-09 03:00:00,9,3,6,18.398,29364.0,22595.0,673.0714285714312
2018-09-09 04:00:00,9,4,6,18.034,33117.0,22820.0,390.8571428571413
2018-09-09 05:00:00,9,5,6,18.749,37466.0,23248.0,236.28571428571377
2018-09-09 06:00:00,9,6,6,20.812,42171.0,25027.0,0.0
2018-09-09 07:00:00,9,7,6,22.955,43975.0,26543.0,103.71428571427896
2018-09-09 08:00:00,9,8,6,24.798,44369.0,27620.0,117.8571428571413
2018-09-09 09:00:00,9,9,6,26.11,44778.0,27692.0,459.42857142857247
2018-09-09 10:00:00,9,10,6,27.097,42319.0,27783.0,559.1428571428587
2018-09-09 11:00:00,9,11,6,27.765,41905.0,26598.0,970.6428571428588
2018-09-09 12:00:00,9,12,6,28.067,43595.0,26279.0,889.5714285714312
2018-09-09 13:00:00,9,13,6,28.002,44209.0,27191.0,698.2857142857138
2018-09-09 14:00:00,9,14,6,27.619,43686.0,27291.0,773.0
2018-09-09 15:00:00,9,15,6,26.935,42330.0,27445.0,936.0
2018-09-09 16:00:00,9,16,6,25.742,41451.0,28386.0,892.9285714285725
2018-09-09 17:00:00,9,17,6,23.494,42206.0,30771.0,303.28571428571377
2018-09-09 18:00:00,9,18,6,22.419,42324.0,32638.0,1297.2857142857138
2018-09-09 19:00:00,9,19,6,21.808,39127.0,31072.0,1361.3571428571413
2018-09-09 20:00:00,9,20,6,21.273,35770.0,29232.0,1337.5
2018-09-09 21:00:00,9,21,6,20.883,32795.0,27036.0,1286.214285714279
2018-09-09 22:00:00,9,22,6,20.646,30340.0,24672.0,1257.0
2018-09-09 23:00:00,9,23,6,20.401,28486.0,23417.0,1143.9285714285725
2018-09-10 00:00:00,9,0,0,20.115,27350.0,22773.0,131.21428571427896
2018-09-10 01:00:00,9,1,0,19.884,26672.0,22626.0,503.42857142857247
2018-09-10 02:00:00,9,2,0,19.674,26480.0,22873.0,1187.1428571428587
2018-09-10 03:00:00,9,3,0,19.342,26813.0,24740.0,2763.071428571431
2018-09-10 04:00:00,9,4,0,18.926,28245.0,29185.0,7216.857142857141
2018-09-10 05:00:00,9,5,0,19.442,29913.0,33582.0,11497.285714285714
2018-09-10 06:00:00,9,6,0,21.403,32551.0,38656.0,14357.928571428572
2018-09-10 07:00:00,9,7,0,23.636,34106.0,40464.0,14711.71428571428
2018-09-10 08:00:00,9,8,0,25.551,34169.0,40347.0,14343.85714285714
2018-09-10 09:00:00,9,9,0,26.813,33758.0,40105.0,14384.428571428572
2018-09-10 10:00:00,9,10,0,27.6,32706.0,38588.0,13051.14285714286
2018-09-10 11:00:00,9,11,0,28.036,31516.0,38770.0,14471.64285714286
2018-09-10 12:00:00,9,12,0,28.161,31212.0,40253.0,16529.57142857143
2018-09-10 13:00:00,9,13,0,28.046,31105.0,41370.0,16657.285714285714
2018-09-10 14:00:00,9,14,0,27.676,31710.0,41986.0,16612.0
2018-09-10 15:00:00,9,15,0,27.07,32569.0,41089.0,15091.0
2018-09-10 16:00:00,9,16,0,25.954,33347.0,39892.0,12775.928571428572
2018-09-10 17:00:00,9,17,0,23.91,35127.0,40428.0,10659.285714285714
2018-09-10 18:00:00,9,18,0,22.961,35808.0,41331.0,10372.285714285714
2018-09-10 19:00:00,9,19,0,22.412,33325.0,38478.0,8945.357142857141
2018-09-10 20:00:00,9,20,0,21.817,30864.0,34903.0,7060.5
2018-09-10 21:00:00,9,21,0,21.298,28593.0,31902.0,6243.214285714279
2018-09-10 22:00:00,9,22,0,20.831,26629.0,29701.0,5725.0
2018-09-10 23:00:00,9,23,0,20.568,24956.0,28002.0,5692.9285714285725
2018-09-11 00:00:00,9,0,1,20.332,23755.0,27112.0,4588.214285714279
2018-09-11 01:00:00,9,1,1,20.041,23339.0,26812.0,4723.4285714285725
2018-09-11 02:00:00,9,2,1,19.716,23035.0,26979.0,5044.142857142859
2018-09-11 03:00:00,9,3,1,19.288,23328.0,28335.0,6113.071428571431
2018-09-11 04:00:00,9,4,1,18.764,23683.0,31943.0,9727.85714285714
2018-09-11 05:00:00,9,5,1,19.346,23941.0,36095.0,13541.285714285714
