ept,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2015-11-24 19:00:00,1.6,11,19,1,1188.7,1224.1,177.5696969696969
2015-11-24 20:00:00,1.7,11,20,1,1153.8,1178.5,164.3424242424244
2015-11-24 21:00:00,1.0,11,21,1,1095.9,1106.4,142.80909090909086
2015-11-24 22:00:00,0.1,11,22,1,1019.4,1011.4,116.94242424242418
2015-11-24 23:00:00,0.0,11,23,1,959.0,932.8,97.33636363636369
2015-11-25 00:00:00,0.0,11,0,2,915.0,879.5,75.36060606060619
2015-11-25 01:00:00,-0.3,11,1,2,888.0,855.3,76.27424242424252
2015-11-25 02:00:00,-0.8,11,2,2,878.1,842.0,79.83939393939397
2015-11-25 03:00:00,-2.1,11,3,2,884.5,839.5,84.64242424242423
2015-11-25 04:00:00,-3.5,11,4,2,917.7,864.3,104.85151515151516
2015-11-25 05:00:00,-4.1,11,5,2,1003.4,941.5,150.5636363636363
2015-11-25 06:00:00,-4.3,11,6,2,1137.4,1078.9,220.10606060606065
2015-11-25 07:00:00,-4.9,11,7,2,1179.959286,1121.935311,241.0151515151514
2015-11-25 08:00:00,-5.1,11,8,2,1144.632763,1120.518549,219.6454545454544
2015-11-25 09:00:00,-5.6,11,9,2,1107.898382,1064.074994,194.9939393939394
2015-11-25 10:00:00,-6.0,11,10,2,1095.303341,1045.043758,175.6090909090908
2015-11-25 11:00:00,-6.3,11,11,2,1134.249708,1003.922605,154.3848484848481
2015-11-25 12:00:00,-5.7,11,12,2,1105.048711,975.2871093,144.121212121212
2015-11-25 13:00:00,-3.6,11,13,2,1069.04115,1001.486198,145.00909090909113
2015-11-25 14:00:00,-0.2,11,14,2,1086.714176,1056.615125,131.1333333333331
2015-11-25 15:00:00,3.0,11,15,2,1132.378461,1104.253479,112.8666666666668
2015-11-25 16:00:00,5.1,11,16,2,1224.4,1185.9,106.87878787878776
2015-11-25 17:00:00,6.2,11,17,2,1329.9,1263.7,127.11212121212112
2015-11-25 18:00:00,7.1,11,18,2,1323.1,1248.1,112.52424242424264
2015-11-25 19:00:00,7.3,11,19,2,1294.4,1217.0,103.76969696969672
2015-11-25 20:00:00,6.9,11,20,2,1251.1,1173.0,93.3424242424244
2015-11-25 21:00:00,5.0,11,21,2,1172.9,1095.3,82.20909090909095
2015-11-25 22:00:00,3.4,11,22,2,1087.2,1000.7,61.94242424242418
2015-11-25 23:00:00,4.7,11,23,2,1015.3,924.3,33.73636363636365
2015-11-26 00:00:00,4.3,11,0,3,954.8,869.2,3.7606060606061646
2015-11-26 01:00:00,3.8,11,1,3,921.0,832.4,0.0
2015-11-26 02:00:00,3.2,11,2,3,904.9,809.6,0.0
2015-11-26 03:00:00,3.1,11,3,3,904.0,808.1,0.0
2015-11-26 04:00:00,3.3,11,4,3,927.2,835.5,0.0
2015-11-26 05:00:00,3.0,11,5,3,1005.1,908.0,0.0
2015-11-26 06:00:00,3.4,11,6,3,1136.1,1038.0,0.0
2015-11-26 07:00:00,3.6,11,7,3,1187.275318,1104.450429,0.0
2015-11-26 08:00:00,3.8,11,8,3,1190.625818,1091.911992,0.0
2015-11-26 09:00:00,3.8,11,9,3,1209.039841,1058.657781,0.0
2015-11-26 10:00:00,3.6,11,10,3,1213.687271,1047.399193,0.6090909090908099
2015-11-26 11:00:00,3.3,11,11,3,1210.192521,1009.113605,4.484848484848271
2015-11-26 12:00:00,3.4,11,12,3,1193.656546,1006.790047,0.0
2015-11-26 13:00:00,4.4,11,13,3,1139.669183,1022.627145,0.0
2015-11-26 14:00:00,6.5,11,14,3,1114.549171,1037.514355,0.0
2015-11-26 15:00:00,8.2,11,15,3,1157.385694,1065.655664,0.0
2015-11-26 16:00:00,9.7,11,16,3,1228.8,1137.3,0.0
2015-11-26 17:00:00,11.1,11,17,3,1307.3,1223.8,0.0
2015-11-26 18:00:00,10.9,11,18,3,1303.9,1215.2,0.0
2015-11-26 19:00:00,11.0,11,19,3,1278.9,1185.4,0.0
2015-11-26 20:00:00,10.6,11,20,3,1235.9,1146.3,0.0
2015-11-26 21:00:00,9.9,11,21,3,1165.6,1076.8,0.0
2015-11-26 22:00:00,9.6,11,22,3,1077.8,996.3,0.0
2015-11-26 23:00:00,9.1,11,23,3,1002.2,928.0,0.0
2015-11-27 00:00:00,9.1,11,0,4,945.2,871.5,0.0
2015-11-27 01:00:00,8.8,11,1,4,914.2,843.2,0.0
2015-11-27 02:00:00,8.6,11,2,4,900.0,826.3,0.0
2015-11-27 03:00:00,9.0,11,3,4,898.3,824.5,0.0
2015-11-27 04:00:00,9.0,11,4,4,924.3,847.6,0.0
2015-11-27 05:00:00,8.4,11,5,4,995.8,926.1,0.0
2015-11-27 06:00:00,8.0,11,6,4,1109.3,1060.5,0.0
2015-11-27 07:00:00,7.8,11,7,4,1169.255565,1101.818345,0.0
2015-11-27 08:00:00,8.8,11,8,4,1166.327972,1123.121038,0.0
2015-11-27 09:00:00,8.9,11,9,4,1136.381418,1121.960288,0.0
2015-11-27 10:00:00,9.0,11,10,4,1104.254028,1136.818661,0.0
2015-11-27 11:00:00,9.0,11,11,4,1105.364158,1080.77595,0.0
2015-11-27 12:00:00,9.3,11,12,4,1080.533394,1061.097771,0.0
2015-11-27 13:00:00,9.9,11,13,4,1084.989182,1055.951152,0.0
2015-11-27 14:00:00,11.8,11,14,4,1100.777048,1058.802491,0.0
2015-11-27 15:00:00,13.4,11,15,4,1110.122448,1103.4,0.0
2015-11-27 16:00:00,14.3,11,16,4,1168.8,1138.9,0.0787878787878071
2015-11-27 17:00:00,14.9,11,17,4,1252.6,1226.6,0.0
2015-11-27 18:00:00,15.3,11,18,4,1236.7,1214.9,0.0
2015-11-27 19:00:00,15.3,11,19,4,1205.1,1188.2,0.0
2015-11-27 20:00:00,14.9,11,20,4,1164.9,1154.5,0.0
2015-11-27 21:00:00,14.3,11,21,4,1105.0,1102.7,0.0
2015-11-27 22:00:00,14.2,11,22,4,1022.8,1024.6,0.0
2015-11-27 23:00:00,14.2,11,23,4,938.6,954.9,0.0
2015-11-28 00:00:00,14.3,11,0,5,873.6,902.0,0.0
2015-11-28 01:00:00,13.7,11,1,5,834.0,871.5,0.0
2015-11-28 02:00:00,13.0,11,2,5,810.4,853.2,0.0
2015-11-28 03:00:00,12.2,11,3,5,799.9,841.0,0.0
2015-11-28 04:00:00,8.5,11,4,5,803.7,850.8,0.0
2015-11-28 05:00:00,7.1,11,5,5,826.6,879.6,0.0
2015-11-28 06:00:00,6.2,11,6,5,863.9,929.5,0.0
2015-11-28 07:00:00,5.5,11,7,5,892.0271023,959.4244492,0.0
2015-11-28 08:00:00,4.6,11,8,5,942.2810343,961.4125235,0.6454545454544132
2015-11-28 09:00:00,4.0,11,9,5,981.3365607,951.0329148,20.4939393939394
2015-11-28 10:00:00,3.2,11,10,5,991.2049676,941.1805038,39.10909090909081
2015-11-28 11:00:00,2.8,11,11,5,1002.968619,1036.498899,45.68484848484832
2015-11-28 12:00:00,2.5,11,12,5,947.1360434,954.4613722,45.821212121212056
2015-11-28 13:00:00,1.9,11,13,5,953.2162534,1020.261544,48.20909090909095
2015-11-28 14:00:00,1.9,11,14,5,901.4659918,1016.234362,42.23333333333324
2015-11-28 15:00:00,2.0,11,15,5,904.2579464,1033.579742,46.56666666666683
2015-11-28 16:00:00,1.9,11,16,5,905.4,1100.3,57.17878787878772
2015-11-28 17:00:00,1.9,11,17,5,945.6,1167.5,50.41212121212129
2015-11-28 18:00:00,1.4,11,18,5,939.8,1153.2,44.92424242424249
2015-11-28 19:00:00,1.0,11,19,5,935.9,1123.9,43.96969696969677
2015-11-28 20:00:00,0.6,11,20,5,929.9,1087.3,46.54242424242421
2015-11-28 21:00:00,0.5,11,21,5,910.7,1037.6,52.40909090909099
2015-11-28 22:00:00,0.4,11,22,5,869.3,970.1,38.04242424242421
2015-11-28 23:00:00,0.2,11,23,5,822.9,901.7,28.036363636363603
2015-11-29 00:00:00,-0.1,11,0,6,785.2,854.2,11.06060606060612
2015-11-29 01:00:00,-0.6,11,1,6,756.7,827.9,10.974242424242448
2015-11-29 02:00:00,-1.1,11,2,6,743.4,811.6,9.639393939393926
2015-11-29 03:00:00,-1.2,11,3,6,739.9,806.8,9.342424242424272
2015-11-29 04:00:00,-1.4,11,4,6,749.5,812.9,5.851515151515173
2015-11-29 05:00:00,-1.6,11,5,6,784.3,835.8,1.363636363636374
2015-11-29 06:00:00,-1.6,11,6,6,834.0,877.0,0.0
2015-11-29 07:00:00,-1.5,11,7,6,864.3529813,890.571969,0.0
2015-11-29 08:00:00,-1.7,11,8,6,838.4300682,882.5955322,0.0
2015-11-29 09:00:00,-2.2,11,9,6,836.3596181,945.1584799,0.0
2015-11-29 10:00:00,-2.1,11,10,6,833.3601032,933.0325938,1.909090909090992
2015-11-29 11:00:00,-2.0,11,11,6,830.6594328,941.7449818,14.484848484848271
2015-11-29 12:00:00,-1.7,11,12,6,834.5137258,964.7826543,27.021212121212105
2015-11-29 13:00:00,-1.5,11,13,6,857.2644618,987.4247127,56.50909090909113
2015-11-29 14:00:00,-1.3,11,14,6,971.9333137,936.6861388,63.6333333333331
2015-11-29 15:00:00,-1.0,11,15,6,988.9860903,1023.191078,78.16666666666674
2015-11-29 16:00:00,-0.7,11,16,6,1062.0,1107.4,111.0787878787878
2015-11-29 17:00:00,-0.6,11,17,6,1106.9,1210.5,126.31212121212116
2015-11-29 18:00:00,-0.1,11,18,6,1088.0,1210.6,120.12424242424254
2015-11-29 19:00:00,1.3,11,19,6,1060.0,1188.7,118.26969696969672
2015-11-29 20:00:00,0.5,11,20,6,1034.3,1153.8,107.8424242424244
2015-11-29 21:00:00,-0.4,11,21,6,990.6,1095.9,91.70909090909096
2015-11-29 22:00:00,-1.2,11,22,6,931.0,1019.4,68.24242424242414
2015-11-29 23:00:00,-2.2,11,23,6,873.7,959.0,55.83636363636367
2015-11-30 00:00:00,-3.4,11,0,0,822.0,915.0,49.960606060606096
2015-11-30 01:00:00,-4.6,11,1,0,793.7,888.0,61.374242424242425
2015-11-30 02:00:00,-5.2,11,2,0,778.6,878.1,68.53939393939402
2015-11-30 03:00:00,-5.5,11,3,0,773.5,884.5,75.74242424242425
2015-11-30 04:00:00,-4.5,11,4,0,781.5,917.7,100.05151515151522
2015-11-30 05:00:00,-3.9,11,5,0,813.6,1003.4,159.26363636363635
2015-11-30 06:00:00,-5.4,11,6,0,862.6,1137.4,255.60606060606065
2015-11-30 07:00:00,-6.6,11,7,0,916.7248817,1179.959286,289.4151515151515
2015-11-30 08:00:00,-7.2,11,8,0,959.1466884,1144.632763,238.4454545454544
2015-11-30 09:00:00,-7.5,11,9,0,979.2470831,1107.898382,198.79393939393933
2015-11-30 10:00:00,-8.3,11,10,0,1009.429033,1095.303341,181.80909090909088
2015-11-30 11:00:00,-8.3,11,11,0,1015.179316,1134.249708,163.3848484848481
2015-11-30 12:00:00,-7.5,11,12,0,1028.844268,1105.048711,152.621212121212
2015-11-30 13:00:00,-5.1,11,13,0,997.7371045,1069.04115,143.409090909091
2015-11-30 14:00:00,-2.5,11,14,0,1020.119156,1086.714176,133.0333333333332
2015-11-30 15:00:00,-0.9,11,15,0,1057.474873,1132.378461,126.26666666666688
2015-11-30 16:00:00,0.6,11,16,0,1119.1,1224.4,144.77878787878785
2015-11-30 17:00:00,2.0,11,17,0,1175.9,1329.9,203.1121212121211
2015-11-30 18:00:00,3.2,11,18,0,1169.1,1323.1,208.1242424242425
2015-11-30 19:00:00,3.9,11,19,0,1145.3,1294.4,205.0696969696969
2015-11-30 20:00:00,3.8,11,20,0,1118.1,1251.1,189.6424242424244
2015-11-30 21:00:00,2.1,11,21,0,1075.2,1172.9,159.5090909090909
2015-11-30 22:00:00,0.3,11,22,0,998.9,1087.2,118.84242424242429
2015-11-30 23:00:00,-1.1,11,23,0,932.9,1015.3,84.63636363636363
2015-12-01 00:00:00,-0.6,12,0,1,880.9,954.8,2.375471698113188
2015-12-01 01:00:00,1.0,12,1,1,848.9,921.0,1.7943396226414734
2015-12-01 02:00:00,1.9,12,2,1,829.8,904.9,2.696226415094316
2015-12-01 03:00:00,2.0,12,3,1,823.0,904.0,7.5698113207546385
2015-12-01 04:00:00,2.1,12,4,1,825.3,927.2,20.79245283018861
2015-12-01 05:00:00,1.6,12,5,1,846.6,1005.1,56.98867924528293
2015-12-01 06:00:00,1.2,12,6,1,887.7,1136.1,121.39056603773612
2015-12-01 07:00:00,0.9,12,7,1,925.7088675,1187.275318,139.27358490566053
2015-12-01 08:00:00,1.4,12,8,1,968.3617016,1190.625818,115.89999999999986
2015-12-01 09:00:00,2.0,12,9,1,989.3638092,1209.039841,101.06981132075477
2015-12-01 10:00:00,2.3,12,10,1,1019.958735,1213.687271,96.78301886792474
2015-12-01 11:00:00,2.5,12,11,1,1015.894692,1210.192521,96.34905660377352
2015-12-01 12:00:00,2.8,12,12,1,992.2516914,1193.656546,93.8283018867926
2015-12-01 13:00:00,3.4,12,13,1,953.7208342,1139.669183,98.55471698113206
2015-12-01 14:00:00,4.5,12,14,1,990.4491693,1114.549171,89.6830188679246
2015-12-01 15:00:00,5.3,12,15,1,1092.506067,1157.385694,81.42264150943402
2015-12-01 16:00:00,5.9,12,16,1,1173.0,1228.8,74.42641509433952
2015-12-01 17:00:00,6.5,12,17,1,1251.8,1307.3,79.20754716981128
2015-12-01 18:00:00,6.7,12,18,1,1244.3,1303.9,84.26792452830182
2015-12-01 19:00:00,7.1,12,19,1,1219.6,1278.9,78.83584905660382
2015-12-01 20:00:00,7.4,12,20,1,1179.4,1235.9,66.49056603773602
2015-12-01 21:00:00,7.0,12,21,1,1114.5,1165.6,34.36037735849095
2015-12-01 22:00:00,6.8,12,22,1,1029.1,1077.8,4.743396226415143
2015-12-01 23:00:00,6.8,12,23,1,960.7,1002.2,0.0
2015-12-02 00:00:00,6.6,12,0,2,919.8,945.2,0.0
2015-12-02 01:00:00,6.6,12,1,2,899.3,914.2,0.0
2015-12-02 02:00:00,6.7,12,2,2,888.7,900.0,0.0
2015-12-02 03:00:00,6.9,12,3,2,889.4,898.3,0.0
2015-12-02 04:00:00,7.1,12,4,2,919.5,924.3,0.0
2015-12-02 05:00:00,7.3,12,5,2,1004.5,995.8,20.988679245282924
2015-12-02 06:00:00,7.3,12,6,2,1144.8,1109.3,89.19056603773606
2015-12-02 07:00:00,7.5,12,7,2,1218.083641,1169.255565,113.57358490566048
2015-12-02 08:00:00,7.8,12,8,2,1199.550993,1166.327972,96.70000000000005
2015-12-02 09:00:00,7.9,12,9,2,1152.99688,1136.381418,85.06981132075475
2015-12-02 10:00:00,7.9,12,10,2,1160.498673,1104.254028,85.88301886792465
2015-12-02 11:00:00,8.0,12,11,2,1110.393653,1105.364158,89.44905660377344
2015-12-02 12:00:00,7.9,12,12,2,1119.132019,1080.533394,90.8283018867926
2015-12-02 13:00:00,8.2,12,13,2,1087.886193,1084.989182,102.05471698113206
2015-12-02 14:00:00,8.6,12,14,2,1093.481907,1100.777048,104.38301886792463
2015-12-02 15:00:00,9.3,12,15,2,1121.330941,1110.122448,105.92264150943402
2015-12-02 16:00:00,8.8,12,16,2,1206.7,1168.8,103.12641509433934
2015-12-02 17:00:00,8.9,12,17,2,1328.6,1252.6,86.30754716981141
2015-12-02 18:00:00,9.0,12,18,2,1332.3,1236.7,89.56792452830177
2015-12-02 19:00:00,8.9,12,19,2,1306.4,1205.1,88.53584905660387
2015-12-02 20:00:00,8.8,12,20,2,1261.2,1164.9,74.29056603773597
2015-12-02 21:00:00,8.5,12,21,2,1182.3,1105.0,52.160377358490905
2015-12-02 22:00:00,7.0,12,22,2,1079.7,1022.8,23.64339622641524
2015-12-02 23:00:00,6.4,12,23,2,989.5,938.6,4.113207547169964
2015-12-03 00:00:00,5.9,12,0,3,931.9,873.6,0.0
2015-12-03 01:00:00,4.9,12,1,3,895.4,834.0,0.0
2015-12-03 02:00:00,4.1,12,2,3,877.3,810.4,0.0
2015-12-03 03:00:00,3.6,12,3,3,875.9,799.9,3.769811320754684
2015-12-03 04:00:00,3.3,12,4,3,901.3,803.7,18.39245283018863
2015-12-03 05:00:00,3.2,12,5,3,977.8,826.6,56.68867924528297
2015-12-03 06:00:00,3.2,12,6,3,1110.4,863.9,124.99056603773602
2015-12-03 07:00:00,3.4,12,7,3,1187.838866,892.0271023,135.57358490566048
2015-12-03 08:00:00,3.1,12,8,3,1195.286715,942.2810343,114.5
2015-12-03 09:00:00,2.1,12,9,3,1165.769348,981.3365607,98.8698113207547
2015-12-03 10:00:00,1.9,12,10,3,1173.292059,991.2049676,88.5830188679247
2015-12-03 11:00:00,2.3,12,11,3,1176.08759,1002.968619,90.64905660377347
2015-12-03 12:00:00,2.4,12,12,3,1203.271456,947.1360434,98.8283018867926
2015-12-03 13:00:00,2.6,12,13,3,1178.62964,953.2162534,106.854716981132
2015-12-03 14:00:00,2.8,12,14,3,1197.2832,901.4659918,107.5830188679247
2015-12-03 15:00:00,3.0,12,15,3,1161.511673,904.2579464,108.52264150943392
2015-12-03 16:00:00,3.3,12,16,3,1245.9,905.4,89.32641509433938
2015-12-03 17:00:00,3.9,12,17,3,1318.1,945.6,97.10754716981135
2015-12-03 18:00:00,4.3,12,18,3,1307.5,939.8,104.56792452830176
2015-12-03 19:00:00,4.0,12,19,3,1274.7,935.9,106.43584905660371
2015-12-03 20:00:00,3.2,12,20,3,1231.3,929.9,96.29056603773596
2015-12-03 21:00:00,3.2,12,21,3,1149.7,910.7,74.26037735849081
2015-12-03 22:00:00,2.2,12,22,3,1051.5,869.3,48.643396226415234
2015-12-03 23:00:00,2.5,12,23,3,961.0,822.9,25.413207547170032
2015-12-04 00:00:00,2.4,12,0,4,899.6,785.2,7.375471698113188
2015-12-04 01:00:00,2.5,12,1,4,866.8,756.7,6.694339622641451
2015-12-04 02:00:00,2.5,12,2,4,846.5,743.4,8.396226415094361
2015-12-04 03:00:00,2.5,12,3,4,845.4,739.9,8.769811320754684
2015-12-04 04:00:00,2.3,12,4,4,868.0,749.5,17.992452830188654
2015-12-04 05:00:00,2.4,12,5,4,941.8,784.3,53.48867924528293
2015-12-04 06:00:00,2.9,12,6,4,1078.2,834.0,115.09056603773593
2015-12-04 07:00:00,2.7,12,7,4,1163.2,864.3529813,134.47358490566037
2015-12-04 08:00:00,2.5,12,8,4,1166.498555,838.4300682,119.09999999999992
2015-12-04 09:00:00,2.7,12,9,4,1123.837334,836.3596181,104.06981132075477
2015-12-04 10:00:00,3.4,12,10,4,1116.011343,833.3601032,98.18301886792484
2015-12-04 11:00:00,3.7,12,11,4,1146.553926,830.6594328,94.04905660377358
2015-12-04 12:00:00,3.7,12,12,4,1159.904641,834.5137258,90.72830188679244
2015-12-04 13:00:00,3.9,12,13,4,1131.847571,857.2644618,96.15471698113195
2015-12-04 14:00:00,4.2,12,14,4,1158.479885,971.9333137,96.28301886792474
2015-12-04 15:00:00,4.4,12,15,4,1205.589215,988.9860903,85.32264150943388
2015-12-04 16:00:00,4.6,12,16,4,1274.6,1062.0,70.82641509433938
2015-12-04 17:00:00,4.7,12,17,4,1325.2,1106.9,62.80754716981141
2015-12-04 18:00:00,4.7,12,18,4,1312.8,1088.0,55.66792452830191
2015-12-04 19:00:00,4.0,12,19,4,1284.4,1060.0,50.035849056603865
2015-12-04 20:00:00,3.6,12,20,4,1239.1,1034.3,43.39056603773611
2015-12-04 21:00:00,3.5,12,21,4,1167.5,990.6,36.560377358491
2015-12-04 22:00:00,3.5,12,22,4,1070.4,931.0,25.043396226415098
2015-12-04 23:00:00,3.4,12,23,4,980.4,873.7,7.213207547169986
2015-12-05 00:00:00,3.2,12,0,5,922.5,822.0,0.0
2015-12-05 01:00:00,3.1,12,1,5,889.7,793.7,0.0
2015-12-05 02:00:00,3.0,12,2,5,872.8,778.6,0.0
2015-12-05 03:00:00,3.0,12,3,5,872.1,773.5,0.0
2015-12-05 04:00:00,3.1,12,4,5,898.9,781.5,0.0
2015-12-05 05:00:00,3.0,12,5,5,977.5,813.6,0.0
2015-12-05 06:00:00,2.9,12,6,5,1114.0,862.6,0.0
2015-12-05 07:00:00,2.8,12,7,5,1185.2,916.7248817,0.0
2015-12-05 08:00:00,2.8,12,8,5,1127.522071,959.1466884,0.0
2015-12-05 09:00:00,2.6,12,9,5,1089.082465,979.2470831,0.0
2015-12-05 10:00:00,2.6,12,10,5,1062.065649,1009.429033,0.0
2015-12-05 11:00:00,2.5,12,11,5,1119.622941,1015.179316,0.0
2015-12-05 12:00:00,2.5,12,12,5,1145.732615,1028.844268,0.0
2015-12-05 13:00:00,2.6,12,13,5,1159.313026,997.7371045,0.0
2015-12-05 14:00:00,2.8,12,14,5,1107.933733,1020.119156,0.0
2015-12-05 15:00:00,3.3,12,15,5,1167.059816,1057.474873,0.0
2015-12-05 16:00:00,3.8,12,16,5,1260.8,1119.1,0.0
2015-12-05 17:00:00,4.3,12,17,5,1336.0,1175.9,0.0
2015-12-05 18:00:00,4.8,12,18,5,1327.8,1169.1,0.0
2015-12-05 19:00:00,5.3,12,19,5,1302.3,1145.3,0.0
2015-12-05 20:00:00,4.7,12,20,5,1261.1,1118.1,0.0
2015-12-05 21:00:00,2.4,12,21,5,1189.6,1075.2,0.0
2015-12-05 22:00:00,0.2,12,22,5,1095.4,998.9,0.0
2015-12-05 23:00:00,-1.2,12,23,5,1001.7,932.9,1.4132075471700318
2015-12-06 00:00:00,-1.9,12,0,6,936.9,880.9,0.0
2015-12-06 01:00:00,-2.7,12,1,6,900.3,848.9,0.0
2015-12-06 02:00:00,-2.7,12,2,6,883.0,829.8,0.0
2015-12-06 03:00:00,-3.2,12,3,6,877.1,823.0,0.0
2015-12-06 04:00:00,-3.1,12,4,6,898.5,825.3,0.0
2015-12-06 05:00:00,-3.3,12,5,6,974.3,846.6,0.0
2015-12-06 06:00:00,-3.5,12,6,6,1104.1,887.7,0.0
2015-12-06 07:00:00,-4.0,12,7,6,1184.1,925.7088675,0.0
2015-12-06 08:00:00,-4.2,12,8,6,1138.082334,968.3617016,0.0
2015-12-06 09:00:00,-4.2,12,9,6,1150.5161,989.3638092,0.0
2015-12-06 10:00:00,-4.3,12,10,6,1192.941658,1019.958735,0.0
2015-12-06 11:00:00,-4.5,12,11,6,1188.551362,1015.894692,0.0
2015-12-06 12:00:00,-4.8,12,12,6,1197.026671,992.2516914,0.0
2015-12-06 13:00:00,-3.6,12,13,6,1184.963412,953.7208342,0.0
2015-12-06 14:00:00,-1.5,12,14,6,1105.313291,990.4491693,0.0
2015-12-06 15:00:00,0.7,12,15,6,1151.52737,1092.506067,0.0
2015-12-06 16:00:00,3.3,12,16,6,1242.3,1173.0,0.0
2015-12-06 17:00:00,5.6,12,17,6,1301.7,1251.8,14.207547169811278
2015-12-06 18:00:00,6.9,12,18,6,1278.9,1244.3,31.367924528301728
2015-12-06 19:00:00,7.1,12,19,6,1245.9,1219.6,35.33584905660382
2015-12-06 20:00:00,6.5,12,20,6,1208.2,1179.4,38.69056603773606
2015-12-06 21:00:00,4.0,12,21,6,1151.9,1114.5,23.36037735849095
2015-12-06 22:00:00,1.8,12,22,6,1071.8,1029.1,6.543396226415098
2015-12-06 23:00:00,1.0,12,23,6,983.5,960.7,1.0132075471699409
2015-12-07 00:00:00,0.0,12,0,0,919.6,919.8,0.0
2015-12-07 01:00:00,-0.8,12,1,0,881.3,899.3,10.294339622641472
2015-12-07 02:00:00,-1.1,12,2,0,859.3,888.7,18.996226415094384
2015-12-07 03:00:00,-1.2,12,3,0,850.2,889.4,28.66981132075466
2015-12-07 04:00:00,-1.2,12,4,0,857.6,919.5,48.1924528301887
2015-12-07 05:00:00,-1.5,12,5,0,891.2,1004.5,92.88867924528302
2015-12-07 06:00:00,-2.3,12,6,0,945.1,1144.8,162.79056603773597
2015-12-07 07:00:00,-2.9,12,7,0,997.3,1218.083641,186.1735849056604
2015-12-07 08:00:00,-3.4,12,8,0,997.6700655,1199.550993,163.79999999999995
2015-12-07 09:00:00,-4.2,12,9,0,962.7581937,1152.99688,147.2698113207548
2015-12-07 10:00:00,-4.6,12,10,0,969.2121543,1160.498673,141.5830188679247
2015-12-07 11:00:00,-4.9,12,11,0,966.3793959,1110.393653,133.94905660377344
2015-12-07 12:00:00,-5.4,12,12,0,928.9576507,1119.132019,134.3283018867926
2015-12-07 13:00:00,-4.2,12,13,0,947.3230718,1087.886193,137.15471698113197
2015-12-07 14:00:00,-1.4,12,14,0,967.9998684,1093.481907,126.5830188679247
2015-12-07 15:00:00,2.9,12,15,0,990.1011437,1121.330941,123.42264150943402
2015-12-07 16:00:00,4.3,12,16,0,1090.5,1206.7,136.42641509433952
2015-12-07 17:00:00,4.1,12,17,0,1200.2,1328.6,150.50754716981146
2015-12-07 18:00:00,3.0,12,18,0,1200.1,1332.3,152.1679245283019
2015-12-07 19:00:00,3.2,12,19,0,1179.6,1306.4,147.43584905660373
2015-12-07 20:00:00,2.7,12,20,0,1152.8,1261.2,135.69056603773606
2015-12-07 21:00:00,2.3,12,21,0,1111.5,1182.3,110.36037735849096
2015-12-07 22:00:00,2.0,12,22,0,1046.4,1079.7,74.5433962264151
2015-12-07 23:00:00,1.9,12,23,0,977.7,989.5,52.41320754717003
2015-12-08 00:00:00,1.8,12,0,1,920.1,931.9,34.675471698113256
2015-12-08 01:00:00,1.6,12,1,1,882.6,895.4,35.19433962264145
2015-12-08 02:00:00,1.1,12,2,1,862.0,877.3,34.996226415094384
2015-12-08 03:00:00,1.0,12,3,1,855.2,875.9,39.06981132075464
2015-12-08 04:00:00,1.0,12,4,1,861.2,901.3,52.29245283018861
2015-12-08 05:00:00,0.9,12,5,1,884.7,977.8,93.38867924528302
2015-12-08 06:00:00,0.8,12,6,1,927.8,1110.4,162.19056603773606
2015-12-08 07:00:00,0.7,12,7,1,963.0,1187.838866,173.77358490566053
2015-12-08 08:00:00,0.7,12,8,1,984.4989515,1195.286715,138.79999999999995
2015-12-08 09:00:00,0.6,12,9,1,959.1724602,1165.769348,104.46981132075484
2015-12-08 10:00:00,0.5,12,10,1,1005.798817,1173.292059,86.28301886792474
2015-12-08 11:00:00,0.3,12,11,1,964.9749404,1176.08759,78.14905660377349
2015-12-08 12:00:00,0.2,12,12,1,990.2556821,1203.271456,87.5283018867924
2015-12-08 13:00:00,0.4,12,13,1,980.8468724,1178.62964,93.45471698113217
2015-12-08 14:00:00,0.6,12,14,1,1034.199669,1197.2832,83.0830188679247
2015-12-08 15:00:00,1.2,12,15,1,1058.255114,1161.511673,77.02264150943392
2015-12-08 16:00:00,2.3,12,16,1,1146.8,1245.9,82.02641509433943
2015-12-08 17:00:00,3.8,12,17,1,1253.1,1318.1,115.8075471698114
2015-12-08 18:00:00,4.2,12,18,1,1254.6,1307.5,122.66792452830192
2015-12-08 19:00:00,4.2,12,19,1,1231.2,1274.7,123.03584905660388
2015-12-08 20:00:00,4.4,12,20,1,1203.5,1231.3,107.99056603773602
2015-12-08 21:00:00,2.8,12,21,1,1138.7,1149.7,86.060377358491
2015-12-08 22:00:00,-0.1,12,22,1,1053.3,1051.5,49.643396226415234
2015-12-08 23:00:00,-1.0,12,23,1,977.3,961.0,25.713207547169983
2015-12-09 00:00:00,-1.5,12,0,2,927.4,899.6,7.97547169811321
2015-12-09 01:00:00,-2.1,12,1,2,903.9,866.8,8.794339622641473
2015-12-09 02:00:00,-1.9,12,2,2,893.6,846.5,12.696226415094316
2015-12-09 03:00:00,-1.3,12,3,2,897.0,845.4,18.66981132075466
2015-12-09 04:00:00,-0.6,12,4,2,928.7,868.0,30.59245283018868
2015-12-09 05:00:00,-0.2,12,5,2,1013.7,941.8,73.18867924528297
2015-12-09 06:00:00,-1.0,12,6,2,1151.8,1078.2,141.29056603773597
