date,tmp,month,hour,dayofweek,mw_2,mw_7,potential,poten_2,poten_7
2017-01-16 11:00:00,-11.0,1,11,0,318.2570927,409.0903331,48.46363636363628,48.96363636363628,150.86363636363626
2017-01-16 12:00:00,-11.0,1,12,0,319.8392829,403.494742,42.32545454545453,53.52545454545452,148.52545454545452
2017-01-16 13:00:00,-8.8,1,13,0,326.8267656,403.0657388,35.57272727272721,56.67272727272717,143.17272727272717
2017-01-16 14:00:00,-4.0,1,14,0,341.6865482,421.47132,41.129090909090905,60.52909090909094,148.32909090909095
2017-01-16 15:00:00,-1.2,1,15,0,370.665206,443.5317433,41.71999999999997,65.51999999999998,143.91999999999996
2017-01-16 16:00:00,1.0,1,16,0,407.7565483,484.5738278,41.49090909090916,64.89090909090913,143.2909090909091
2017-01-16 17:00:00,2.7,1,17,0,434.6,539.7,54.27090909090913,56.67090909090916,161.7709090909092
2017-01-16 18:00:00,3.5,1,18,0,440.8,553.7,55.35636363636348,54.25636363636352,167.15636363636355
2017-01-16 19:00:00,3.8,1,19,0,427.7,548.8,52.92181818181814,46.92181818181814,168.0218181818181
2017-01-16 20:00:00,4.3,1,20,0,414.5,533.1,47.68727272727261,43.78727272727264,162.38727272727266
2017-01-16 21:00:00,3.2,1,21,0,395.0,510.2,45.21636363636373,46.016363636363735,161.21636363636372
2017-01-16 22:00:00,1.9,1,22,0,371.1,468.5,34.17999999999995,49.97999999999996,147.37999999999994
2017-01-16 23:00:00,1.2,1,23,0,345.6,429.2,28.658181818181845,51.658181818181845,135.2581818181818
2017-01-17 00:00:00,1.1,1,0,1,328.6,387.0,18.32727272727272,50.52727272727276,108.92727272727274
2017-01-17 01:00:00,1.6,1,1,1,319.0,369.5,17.654545454545428,52.354545454545416,102.85454545454542
2017-01-17 02:00:00,1.1,1,2,1,315.1,370.0,15.230909090909108,52.83090909090913,107.73090909090912
2017-01-17 03:00:00,1.3,1,3,1,314.8,366.4,16.160000000000025,56.160000000000025,107.76
2017-01-17 04:00:00,1.5,1,4,1,314.8,374.6,18.24727272727273,52.74727272727273,112.54727272727274
2017-01-17 05:00:00,1.7,1,5,1,324.6,398.0,27.296363636363708,47.39636363636373,120.79636363636372
2017-01-17 06:00:00,1.6,1,6,1,337.8,442.2,40.8981818181818,33.8981818181818,138.29818181818175
2017-01-17 07:00:00,1.0,1,7,1,352.7,467.5,38.4618181818181,28.761818181818114,143.56181818181813
2017-01-17 08:00:00,0.6,1,8,1,366.1240394,440.7247049,33.21454545454543,40.81454545454545,139.6145454545454
2017-01-17 09:00:00,-0.7,1,9,1,370.9141461,412.0321701,35.48545454545456,44.585454545454525,128.18545454545455
2017-01-17 10:00:00,-1.2,1,10,1,350.8933986,391.7369999,44.67090909090916,41.47090909090912,123.07090909090914
2017-01-17 11:00:00,-1.1,1,11,1,314.4685195,361.2945922,46.76363636363629,38.86363636363626,102.56363636363623
2017-01-17 12:00:00,-0.9,1,12,1,309.7797454,347.6949963,48.82545454545453,36.82545454545453,91.82545454545452
2017-01-17 13:00:00,-0.2,1,13,1,308.2814293,342.0434645,52.7727272727272,31.472727272727184,81.37272727272722
2017-01-17 14:00:00,0.7,1,14,1,317.0774601,372.8544382,51.42909090909092,30.32909090909095,81.92909090909092
2017-01-17 15:00:00,1.6,1,15,1,345.0577683,398.3593399,52.31999999999999,28.82,87.62
2017-01-17 16:00:00,1.7,1,16,1,374.7671953,438.1340643,52.190909090909145,28.99090909090916,90.99090909090916
2017-01-17 17:00:00,2.2,1,17,1,416.6,463.0,46.57090909090914,38.67090909090916,85.07090909090914
2017-01-17 18:00:00,2.1,1,18,1,427.3,471.5,47.95636363636351,40.75636363636352,84.9563636363635
2017-01-17 19:00:00,2.3,1,19,1,422.1,457.8,49.82181818181817,41.32181818181817,77.02181818181816
2017-01-17 20:00:00,1.9,1,20,1,410.4,442.6,40.98727272727263,39.68727272727261,71.88727272727266
2017-01-17 21:00:00,1.2,1,21,1,394.8,415.3,44.91636363636371,45.81636363636375,66.31636363636375
2017-01-17 22:00:00,0.7,1,22,1,373.6,370.5,39.67999999999995,52.47999999999996,49.37999999999994
2017-01-17 23:00:00,0.9,1,23,1,347.9,328.7,28.85818181818184,53.9581818181818,34.75818181818181
2017-01-18 00:00:00,1.0,1,0,2,330.5,298.1,22.02727272727276,52.42727272727274,20.02727272727276
2017-01-18 01:00:00,0.9,1,1,2,321.0,286.7,22.054545454545405,54.354545454545416,20.054545454545405
2017-01-18 02:00:00,0.8,1,2,2,318.9,282.4,18.13090909090909,56.630909090909086,20.13090909090909
2017-01-18 03:00:00,0.6,1,3,2,318.4,278.0,18.96000000000004,59.75999999999999,19.360000000000014
2017-01-18 04:00:00,0.5,1,4,2,321.6,282.0,20.54727272727274,59.54727272727274,19.94727272727272
2017-01-18 05:00:00,0.4,1,5,2,340.0,305.7,22.89636363636373,62.79636363636371,28.496363636363697
2017-01-18 06:00:00,0.4,1,6,2,357.7,345.7,35.19818181818181,53.798181818181774,41.798181818181774
2017-01-18 07:00:00,0.4,1,7,2,379.0722378,372.8,38.86181818181814,59.16181818181815,48.86181818181814
2017-01-18 08:00:00,0.4,1,8,2,388.2935262,346.3962457,35.21454545454543,64.31454545454545,39.31454545454545
2017-01-18 09:00:00,0.4,1,9,2,350.3956335,313.5536641,33.48545454545456,62.28545454545457,26.685454545454547
2017-01-18 10:00:00,0.5,1,10,2,327.3171257,286.92668,39.27090909090913,53.47090909090912,14.870909090909151
2017-01-18 11:00:00,0.5,1,11,2,312.5940139,281.8608022,41.26363636363629,48.46363636363628,19.56363636363625
2017-01-18 12:00:00,0.7,1,12,2,303.5436016,284.1563853,41.12545454545455,42.32545454545453,15.225454545454568
2017-01-18 13:00:00,1.1,1,13,2,301.0621412,308.2136698,41.57272727272721,35.57272727272721,16.872727272727218
2017-01-18 14:00:00,1.8,1,14,2,319.3461514,306.6879461,39.22909090909093,41.129090909090905,19.52909090909094
2017-01-18 15:00:00,2.5,1,15,2,354.065094,328.0545005,43.91999999999996,41.71999999999997,18.120000000000005
2017-01-18 16:00:00,2.9,1,16,2,388.1661767,371.4525217,45.190909090909145,41.49090909090916,24.390909090909133
2017-01-18 17:00:00,3.2,1,17,2,432.2,407.6,39.57090909090914,54.27090909090913,29.670909090909163
2017-01-18 18:00:00,3.3,1,18,2,441.9,417.1,38.85636363636348,55.35636363636348,30.55636363636353
2017-01-18 19:00:00,3.5,1,19,2,433.7,411.5,34.82181818181817,52.92181818181814,30.72181818181815
2017-01-18 20:00:00,3.8,1,20,2,418.4,399.4,31.68727272727261,47.68727272727261,28.68727272727261
2017-01-18 21:00:00,3.5,1,21,2,394.2,374.7,31.01636363636373,45.21636363636373,25.716363636363724
2017-01-18 22:00:00,2.8,1,22,2,355.3,339.5,24.87999999999994,34.17999999999995,18.37999999999994
2017-01-18 23:00:00,2.6,1,23,2,322.6,303.3,15.158181818181845,28.658181818181845,9.358181818181832
2017-01-19 00:00:00,2.4,1,0,3,296.4,270.9,5.927272727272737,18.32727272727272,0.0
2017-01-19 01:00:00,2.2,1,1,3,284.3,257.4,7.854545454545416,17.654545454545428,0.0
2017-01-19 02:00:00,2.0,1,2,3,277.5,255.0,4.430909090909097,15.230909090909108,0.0
2017-01-19 03:00:00,2.0,1,3,3,274.8,249.9,8.160000000000025,16.160000000000025,0.0
2017-01-19 04:00:00,1.9,1,4,3,280.3,254.6,11.54727272727274,18.24727272727273,0.0
2017-01-19 05:00:00,1.7,1,5,3,304.5,276.1,19.39636363636373,27.296363636363708,0.0
2017-01-19 06:00:00,1.8,1,6,3,344.8,318.7,34.798181818181774,40.8981818181818,14.798181818181774
2017-01-19 07:00:00,1.5,1,7,3,362.4,347.6,35.761818181818114,38.4618181818181,23.66181818181815
2017-01-19 08:00:00,1.2,1,8,3,357.7888617,330.5361255,25.614545454545407,33.21454545454543,22.614545454545407
2017-01-19 09:00:00,1.1,1,9,3,353.2589501,313.1984831,17.28545454545457,35.48545454545456,21.28545454545457
2017-01-19 10:00:00,1.3,1,10,3,366.5204941,294.3368759,9.57090909090914,44.67090909090916,19.670909090909163
2017-01-19 11:00:00,1.1,1,11,3,375.6065232,298.1658228,10.36363636363626,46.76363636363629,16.263636363636294
2017-01-19 12:00:00,0.9,1,12,3,373.0299676,274.6735574,20.42545454545456,48.82545454545453,15.225454545454568
2017-01-19 13:00:00,1.5,1,13,3,375.028419,273.7243032,19.87272727272721,52.7727272727272,10.572727272727208
2017-01-19 14:00:00,2.7,1,14,3,376.171311,292.0281979,19.52909090909094,51.42909090909092,17.32909090909095
2017-01-19 15:00:00,3.7,1,15,3,383.3,322.7844363,16.620000000000005,52.31999999999999,22.120000000000005
2017-01-19 16:00:00,4.9,1,16,3,396.4108765,367.2367724,19.49090909090916,52.190909090909145,25.890909090909133
2017-01-19 17:00:00,6.2,1,17,3,424.5,397.9,19.670909090909163,46.57090909090914,19.97090909090912
2017-01-19 18:00:00,6.7,1,18,3,434.5,406.4,20.65636363636349,47.95636363636351,19.856363636363483
2017-01-19 19:00:00,6.6,1,19,3,430.6,400.8,21.92181818181814,49.82181818181817,20.02181818181816
2017-01-19 20:00:00,6.5,1,20,3,411.7,388.7,19.68727272727261,40.98727272727263,17.987272727272625
2017-01-19 21:00:00,5.3,1,21,3,393.9,359.4,19.316363636363747,44.91636363636371,10.416363636363712
2017-01-19 22:00:00,4.7,1,22,3,360.8,323.5,8.779999999999916,39.67999999999995,2.3799999999999386
2017-01-19 23:00:00,4.4,1,23,3,322.8,284.5,3.358181818181833,28.85818181818184,0.0
2017-01-20 00:00:00,4.2,1,0,4,300.1,257.4,0.0,22.02727272727276,0.0
2017-01-20 01:00:00,4.0,1,1,4,288.7,242.9,0.454545454545439,22.054545454545405,0.0
2017-01-20 02:00:00,3.7,1,2,4,280.4,237.0,1.430909090909097,18.13090909090909,0.0
2017-01-20 03:00:00,3.4,1,3,4,277.6,237.0,1.759999999999991,18.96000000000004,0.0
2017-01-20 04:00:00,3.0,1,4,4,282.6,240.7,5.647272727272707,20.54727272727274,0.0
2017-01-20 05:00:00,2.6,1,5,4,300.1,264.7,11.696363636363683,22.89636363636373,0.0
2017-01-20 06:00:00,2.0,1,6,4,339.1,307.9,26.098181818181786,35.19818181818181,3.998181818181763
2017-01-20 07:00:00,1.4,1,7,4,359.0726265,333.3,33.261818181818114,38.86181818181814,9.361818181818135
2017-01-20 08:00:00,1.1,1,8,4,358.4307793,324.7260662,32.31454545454545,35.21454545454543,7.21454545454543
2017-01-20 09:00:00,1.2,1,9,4,359.8352078,313.2089628,30.28545454545457,33.48545454545456,6.78545454545457
2017-01-20 10:00:00,0.9,1,10,4,353.8562549,306.4696591,31.77090909090913,39.27090909090913,3.07090909090914
2017-01-20 11:00:00,0.8,1,11,4,305.4092532,310.5599427,34.96363636363628,41.26363636363629,1.8636363636362605
2017-01-20 12:00:00,1.1,1,12,4,302.7911548,320.0381127,34.02545454545452,41.12545454545455,8.325454545454534
2017-01-20 13:00:00,1.6,1,13,4,306.4081092,314.4574254,35.972727272727184,41.57272727272721,10.972727272727184
2017-01-20 14:00:00,2.6,1,14,4,315.9033969,302.2262592,32.72909090909093,39.22909090909093,12.82909090909095
2017-01-20 15:00:00,3.3,1,15,4,344.8433911,327.7257416,32.120000000000005,43.91999999999996,19.82
2017-01-20 16:00:00,3.8,1,16,4,384.8485165,368.4524828,31.29090909090911,45.190909090909145,21.79090909090911
2017-01-20 17:00:00,4.1,1,17,4,417.5,405.3,21.37090909090915,39.57090909090914,27.37090909090915
2017-01-20 18:00:00,4.7,1,18,4,425.4,416.1,18.55636363636353,38.85636363636348,29.55636363636353
2017-01-20 19:00:00,4.8,1,19,4,415.6,405.4,12.521818181818162,34.82181818181817,24.621818181818128
2017-01-20 20:00:00,4.8,1,20,4,402.4,396.2,11.687272727272614,31.68727272727261,25.487272727272625
2017-01-20 21:00:00,4.5,1,21,4,380.0,379.6,13.116363636363758,31.01636363636373,30.61636363636376
2017-01-20 22:00:00,4.3,1,22,4,346.0,359.7,6.879999999999939,24.87999999999994,38.57999999999993
2017-01-20 23:00:00,3.9,1,23,4,309.1,331.4,6.758181818181811,15.158181818181845,37.4581818181818
2017-01-21 00:00:00,3.9,1,0,5,284.0,309.4,1.1272727272727252,5.927272727272737,31.32727272727272
2017-01-21 01:00:00,3.6,1,1,5,274.5,298.0,0.5545454545454049,7.854545454545416,31.354545454545416
2017-01-21 02:00:00,2.8,1,2,5,266.7,293.4,0.1309090909090855,4.430909090909097,31.13090909090909
2017-01-21 03:00:00,2.7,1,3,5,266.8,291.8,0.0,8.160000000000025,33.160000000000025
2017-01-21 04:00:00,2.6,1,4,5,273.6,294.4,0.0,11.54727272727274,32.347272727272696
2017-01-21 05:00:00,2.6,1,5,5,296.6,302.8,0.0,19.39636363636373,25.59636363636372
2017-01-21 06:00:00,2.8,1,6,5,338.7,324.0,0.0,34.798181818181774,20.098181818181786
2017-01-21 07:00:00,3.0,1,7,5,359.7,345.244183,0.0,35.761818181818114,23.461818181818103
2017-01-21 08:00:00,3.3,1,8,5,354.204499,340.083472,0.0,25.614545454545407,32.61454545454541
2017-01-21 09:00:00,3.6,1,9,5,331.5692843,333.0945388,0.0,17.28545454545457,40.085454545454525
2017-01-21 10:00:00,3.5,1,10,5,342.2298924,325.6049868,0.0,9.57090909090914,47.07090909090914
2017-01-21 11:00:00,3.5,1,11,5,326.8419493,318.2570927,0.0,10.36363636363626,48.96363636363628
2017-01-21 12:00:00,3.8,1,12,5,343.8758211,319.8392829,0.0,20.42545454545456,53.52545454545452
2017-01-21 13:00:00,4.3,1,13,5,343.2532196,326.8267656,0.0,19.87272727272721,56.67272727272717
2017-01-21 14:00:00,5.4,1,14,5,343.1056704,341.6865482,0.0,19.52909090909094,60.52909090909094
2017-01-21 15:00:00,6.2,1,15,5,347.3726497,370.665206,0.0,16.620000000000005,65.51999999999998
2017-01-21 16:00:00,6.3,1,16,5,367.6,407.7565483,0.0,19.49090909090916,64.89090909090913
2017-01-21 17:00:00,6.6,1,17,5,397.6,434.6,0.0,19.670909090909163,56.67090909090916
2017-01-21 18:00:00,7.7,1,18,5,407.2,440.8,0.0,20.65636363636349,54.25636363636352
2017-01-21 19:00:00,9.4,1,19,5,402.7,427.7,0.0,21.92181818181814,46.92181818181814
2017-01-21 20:00:00,11.1,1,20,5,390.4,414.5,0.0,19.68727272727261,43.78727272727264
2017-01-21 21:00:00,10.5,1,21,5,368.3,395.0,0.0,19.316363636363747,46.016363636363735
2017-01-21 22:00:00,8.7,1,22,5,329.9,371.1,0.0,8.779999999999916,49.97999999999996
2017-01-21 23:00:00,6.7,1,23,5,297.3,345.6,0.0,3.358181818181833,51.658181818181845
2017-01-22 00:00:00,7.0,1,0,6,275.8,328.6,0.0,0.0,50.52727272727276
2017-01-22 01:00:00,6.3,1,1,6,267.1,319.0,0.0,0.454545454545439,52.354545454545416
2017-01-22 02:00:00,3.8,1,2,6,263.7,315.1,0.0,1.430909090909097,52.83090909090913
2017-01-22 03:00:00,4.0,1,3,6,260.4,314.8,0.0,1.759999999999991,56.160000000000025
2017-01-22 04:00:00,3.6,1,4,6,267.7,314.8,0.0,5.647272727272707,52.74727272727273
2017-01-22 05:00:00,3.4,1,5,6,288.9,324.6,0.0,11.696363636363683,47.39636363636373
2017-01-22 06:00:00,4.2,1,6,6,330.0,337.8,0.0,26.098181818181786,33.8981818181818
2017-01-22 07:00:00,5.2,1,7,6,353.5321638,352.7,0.0,33.261818181818114,28.761818181818114
2017-01-22 08:00:00,4.1,1,8,6,337.2864001,366.1240394,0.0,32.31454545454545,40.81454545454545
2017-01-22 09:00:00,3.4,1,9,6,319.1247779,370.9141461,0.0,30.28545454545457,44.585454545454525
2017-01-22 10:00:00,3.3,1,10,6,305.5588661,350.8933986,0.0,31.77090909090913,41.47090909090912
2017-01-22 11:00:00,3.1,1,11,6,298.7750695,314.4685195,0.0,34.96363636363628,38.86363636363626
2017-01-22 12:00:00,3.0,1,12,6,340.5933204,309.7797454,0.0,34.02545454545452,36.82545454545453
2017-01-22 13:00:00,4.3,1,13,6,328.8592984,308.2814293,0.0,35.972727272727184,31.472727272727184
2017-01-22 14:00:00,4.8,1,14,6,355.3422442,317.0774601,0.0,32.72909090909093,30.32909090909095
2017-01-22 15:00:00,6.5,1,15,6,357.2725205,345.0577683,0.0,32.120000000000005,28.82
2017-01-22 16:00:00,9.8,1,16,6,378.6714055,374.7671953,0.0,31.29090909090911,28.99090909090916
2017-01-22 17:00:00,13.0,1,17,6,399.3,416.6,0.0,21.37090909090915,38.67090909090916
2017-01-22 18:00:00,14.0,1,18,6,405.1,427.3,0.0,18.55636363636353,40.75636363636352
2017-01-22 19:00:00,13.6,1,19,6,393.3,422.1,0.0,12.521818181818162,41.32181818181817
2017-01-22 20:00:00,12.5,1,20,6,382.4,410.4,0.0,11.687272727272614,39.68727272727261
2017-01-22 21:00:00,11.3,1,21,6,362.1,394.8,0.0,13.116363636363758,45.81636363636375
2017-01-22 22:00:00,10.2,1,22,6,328.0,373.6,0.0,6.879999999999939,52.47999999999996
2017-01-22 23:00:00,8.8,1,23,6,300.7,347.9,0.0,6.758181818181811,53.9581818181818
2017-01-23 00:00:00,7.9,1,0,0,279.2,330.5,0.0,1.1272727272727252,52.42727272727274
2017-01-23 01:00:00,6.6,1,1,0,267.2,321.0,0.0,0.5545454545454049,54.354545454545416
2017-01-23 02:00:00,5.5,1,2,0,262.4,318.9,0.0,0.1309090909090855,56.630909090909086
2017-01-23 03:00:00,5.0,1,3,0,256.7,318.4,0.0,0.0,59.75999999999999
2017-01-23 04:00:00,4.5,1,4,0,257.8,321.6,0.0,0.0,59.54727272727274
2017-01-23 05:00:00,4.2,1,5,0,264.1,340.0,1.5963636363637193,0.0,62.79636363636371
2017-01-23 06:00:00,4.1,1,6,0,277.0,357.7,22.3981818181818,0.0,53.798181818181774
2017-01-23 07:00:00,4.1,1,7,0,289.5464803,379.0722378,27.461818181818103,0.0,59.16181818181815
2017-01-23 08:00:00,3.8,1,8,0,283.4404539,388.2935262,31.71454545454543,0.0,64.31454545454545
2017-01-23 09:00:00,3.6,1,9,0,275.7210042,350.3956335,30.78545454545457,0.0,62.28545454545457
2017-01-23 10:00:00,3.5,1,10,0,269.7318807,327.3171257,38.47090909090912,0.0,53.47090909090912
2017-01-23 11:00:00,3.3,1,11,0,262.3843401,312.5940139,49.36363636363626,0.0,48.46363636363628
2017-01-23 12:00:00,2.8,1,12,0,256.2006448,303.5436016,54.92545454545456,0.0,42.32545454545453
2017-01-23 13:00:00,2.7,1,13,0,264.4043991,301.0621412,57.17272727272717,0.0,35.57272727272721
2017-01-23 14:00:00,2.6,1,14,0,265.2679324,319.3461514,58.52909090909094,0.0,41.129090909090905
2017-01-23 15:00:00,2.6,1,15,0,284.2254746,354.065094,59.21999999999997,0.0,41.71999999999997
2017-01-23 16:00:00,2.6,1,16,0,307.5265396,388.1661767,66.79090909090911,0.0,41.49090909090916
2017-01-23 17:00:00,2.8,1,17,0,347.5,432.2,61.57090909090914,0.0,54.27090909090913
2017-01-23 18:00:00,2.8,1,18,0,356.6,441.9,65.25636363636352,0.0,55.35636363636348
2017-01-23 19:00:00,2.7,1,19,0,348.7,433.7,63.62181818181813,0.0,52.92181818181814
2017-01-23 20:00:00,2.7,1,20,0,339.9,418.4,55.48727272727263,0.0,47.68727272727261
2017-01-23 21:00:00,2.4,1,21,0,328.0,394.2,48.81636363636375,0.0,45.21636363636373
2017-01-23 22:00:00,1.8,1,22,0,307.0,355.3,38.97999999999996,0.0,34.17999999999995
2017-01-23 23:00:00,1.8,1,23,0,289.0,322.6,33.75818181818181,0.0,28.658181818181845
2017-01-24 00:00:00,1.1,1,0,1,275.4,296.4,24.427272727272737,0.0,18.32727272727272
2017-01-24 01:00:00,1.3,1,1,1,259.5,284.3,24.354545454545416,0.0,17.654545454545428
2017-01-24 02:00:00,1.4,1,2,1,250.9,277.5,26.33090909090913,0.0,15.230909090909108
2017-01-24 03:00:00,1.4,1,3,1,246.2,274.8,29.46000000000004,0.0,16.160000000000025
2017-01-24 04:00:00,1.8,1,4,1,245.4,280.3,31.74727272727273,0.0,18.24727272727273
2017-01-24 05:00:00,1.6,1,5,1,250.5,304.5,37.59636363636372,0.0,27.296363636363708
2017-01-24 06:00:00,1.5,1,6,1,262.0,344.8,40.69818181818181,0.0,40.8981818181818
2017-01-24 07:00:00,1.6,1,7,1,276.0582122,362.4,46.36181818181814,0.0,38.4618181818181
2017-01-24 08:00:00,1.4,1,8,1,285.4541621,357.7888617,55.41454545454542,0.0,33.21454545454543
2017-01-24 09:00:00,1.4,1,9,1,276.0598546,353.2589501,63.385454545454536,0.0,35.48545454545456
2017-01-24 10:00:00,1.8,1,10,1,278.7342432,366.5204941,70.57090909090914,0.0,44.67090909090916
2017-01-24 11:00:00,1.7,1,11,1,267.5543711,375.6065232,72.2636363636363,0.0,46.76363636363629
2017-01-24 12:00:00,1.1,1,12,1,281.7030695,373.0299676,74.82545454545453,0.0,48.82545454545453
2017-01-24 13:00:00,0.6,1,13,1,275.3704255,375.028419,80.5727272727272,0.0,52.7727272727272
2017-01-24 14:00:00,0.7,1,14,1,288.8329719,376.171311,82.92909090909092,0.0,51.42909090909092
2017-01-24 15:00:00,0.9,1,15,1,314.13316,383.3,79.62,0.0,52.31999999999999
2017-01-24 16:00:00,1.1,1,16,1,343.5768519,396.4108765,73.69090909090914,0.0,52.190909090909145
2017-01-24 17:00:00,1.1,1,17,1,366.3,424.5,69.57090909090914,0.0,46.57090909090914
2017-01-24 18:00:00,1.0,1,18,1,377.6,434.5,69.1563636363635,0.0,47.95636363636351
2017-01-24 19:00:00,1.0,1,19,1,371.8,430.6,66.32181818181817,0.0,49.82181818181817
2017-01-24 20:00:00,0.7,1,20,1,364.0,411.7,58.28727272727264,0.0,40.98727272727263
2017-01-24 21:00:00,0.8,1,21,1,340.9,393.9,52.71636363636373,0.0,44.91636363636371
2017-01-24 22:00:00,1.0,1,22,1,307.6,360.8,37.97999999999996,0.0,39.67999999999995
2017-01-24 23:00:00,0.9,1,23,1,276.5,322.8,29.9581818181818,0.0,28.85818181818184
2017-01-25 00:00:00,0.4,1,0,2,260.6,300.1,23.227272727272748,0.0,22.02727272727276
2017-01-25 01:00:00,1.2,1,1,2,251.0,288.7,23.354545454545416,0.0,22.054545454545405
2017-01-25 02:00:00,1.4,1,2,2,244.3,280.4,24.430909090909097,0.0,18.13090909090909
2017-01-25 03:00:00,1.3,1,3,2,244.4,277.6,22.96000000000004,0.0,18.96000000000004
2017-01-25 04:00:00,0.9,1,4,2,251.0,282.6,27.24727272727273,0.0,20.54727272727274
2017-01-25 05:00:00,0.6,1,5,2,278.8,300.1,38.4963636363637,1.5963636363637193,22.89636363636373
2017-01-25 06:00:00,0.4,1,6,2,326.3,339.1,55.49818181818176,22.3981818181818,35.19818181818181
2017-01-25 07:00:00,0.3,1,7,2,344.970497,359.0726265,53.261818181818114,27.461818181818103,38.86181818181814
2017-01-25 08:00:00,0.0,1,8,2,331.1413614,358.4307793,48.11454545454541,31.71454545454543,35.21454545454543
2017-01-25 09:00:00,-0.2,1,9,2,314.0925104,359.8352078,39.68545454545455,30.78545454545457,33.48545454545456
2017-01-25 10:00:00,-0.1,1,10,2,306.8157745,353.8562549,29.87090909090915,38.47090909090912,39.27090909090913
2017-01-25 11:00:00,-0.1,1,11,2,309.9094646,305.4092532,26.36363636363626,49.36363636363626,41.26363636363629
2017-01-25 12:00:00,-0.1,1,12,2,312.439539,302.7911548,21.325454545454534,54.92545454545456,41.12545454545455
2017-01-25 13:00:00,0.7,1,13,2,318.6501506,306.4081092,25.972727272727184,57.17272727272717,41.57272727272721
2017-01-25 14:00:00,1.5,1,14,2,330.8300878,315.9033969,23.129090909090905,58.52909090909094,39.22909090909093
2017-01-25 15:00:00,2.6,1,15,2,355.4775097,344.8433911,21.41999999999996,59.21999999999997,43.91999999999996
2017-01-25 16:00:00,3.2,1,16,2,403.8542528,384.8485165,20.390909090909133,66.79090909090911,45.190909090909145
2017-01-25 17:00:00,3.9,1,17,2,439.5,417.5,22.07090909090914,61.57090909090914,39.57090909090914
2017-01-25 18:00:00,4.4,1,18,2,451.8,425.4,28.65636363636349,65.25636363636352,38.85636363636348
2017-01-25 19:00:00,5.1,1,19,2,444.4,415.6,31.42181818181814,63.62181818181813,34.82181818181817
2017-01-25 20:00:00,5.3,1,20,2,426.2,402.4,34.28727272727264,55.48727272727263,31.68727272727261
2017-01-25 21:00:00,5.0,1,21,2,397.8,380.0,33.11636363636376,48.81636363636375,31.01636363636373
2017-01-25 22:00:00,4.0,1,22,2,360.1,346.0,16.779999999999916,38.97999999999996,24.87999999999994
2017-01-25 23:00:00,3.3,1,23,2,327.7,309.1,11.25818181818181,33.75818181818181,15.158181818181845
2017-01-26 00:00:00,2.6,1,0,3,302.5,284.0,1.527272727272759,24.427272727272737,5.927272727272737
2017-01-26 01:00:00,2.3,1,1,3,291.0,274.5,0.0,24.354545454545416,7.854545454545416
2017-01-26 02:00:00,2.0,1,2,3,288.6,266.7,1.0309090909091196,26.33090909090913,4.430909090909097
2017-01-26 03:00:00,1.6,1,3,3,288.1,266.8,3.960000000000037,29.46000000000004,8.160000000000025
2017-01-26 04:00:00,1.3,1,4,3,293.8,273.6,5.647272727272707,31.74727272727273,11.54727272727274
2017-01-26 05:00:00,1.2,1,5,3,314.8,296.6,17.59636363636372,37.59636363636372,19.39636363636373
2017-01-26 06:00:00,1.4,1,6,3,344.6,338.7,33.098181818181786,40.69818181818181,34.798181818181774
2017-01-26 07:00:00,1.1,1,7,3,370.3,359.7,42.9618181818181,46.36181818181814,35.761818181818114
2017-01-26 08:00:00,1.0,1,8,3,384.1796775,354.204499,39.01454545454544,55.41454545454542,25.614545454545407
2017-01-26 09:00:00,1.1,1,9,3,392.3753606,331.5692843,33.98545454545456,63.385454545454536,17.28545454545457
2017-01-26 10:00:00,2.3,1,10,3,404.1911395,342.2298924,35.17090909090916,70.57090909090914,9.57090909090914
2017-01-26 11:00:00,3.0,1,11,3,395.7094268,326.8419493,26.963636363636283,72.2636363636363,10.36363636363626
2017-01-26 12:00:00,1.3,1,12,3,401.9096919,343.8758211,16.525454545454522,74.82545454545453,20.42545454545456
2017-01-26 13:00:00,3.6,1,13,3,401.2335002,343.2532196,14.272727272727195,80.5727272727272,19.87272727272721
2017-01-26 14:00:00,4.5,1,14,3,405.9224955,343.1056704,14.32909090909095,82.92909090909092,19.52909090909094
2017-01-26 15:00:00,5.6,1,15,3,410.1814775,347.3726497,19.91999999999996,79.62,16.620000000000005
2017-01-26 16:00:00,8.3,1,16,3,421.8,367.6,17.690909090909145,73.69090909090914,19.49090909090916
2017-01-26 17:00:00,9.9,1,17,3,447.5,397.6,13.470909090909116,69.57090909090914,19.670909090909163
2017-01-26 18:00:00,9.3,1,18,3,455.7,407.2,19.25636363636352,69.1563636363635,20.65636363636349
2017-01-26 19:00:00,7.8,1,19,3,447.1,402.7,20.821818181818173,66.32181818181817,21.92181818181814
2017-01-26 20:00:00,6.8,1,20,3,429.0,390.4,24.987272727272625,58.28727272727264,19.68727272727261
2017-01-26 21:00:00,5.7,1,21,3,401.7,368.3,28.816363636363747,52.71636363636373,19.316363636363747
2017-01-26 22:00:00,5.1,1,22,3,359.1,329.9,14.47999999999996,37.97999999999996,8.779999999999916
2017-01-26 23:00:00,4.9,1,23,3,323.9,297.3,12.25818181818181,29.9581818181818,3.358181818181833
2017-01-27 00:00:00,4.3,1,0,4,301.3,275.8,5.927272727272737,23.227272727272748,0.0
2017-01-27 01:00:00,4.0,1,1,4,290.0,267.1,10.754545454545394,23.354545454545416,0.454545454545439
