ept,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-09-14 02:00:00,17.6,9,2,2,23784.505,26960.881,3621.922999999992
2016-09-14 03:00:00,17.1,9,3,2,23316.23,26421.28,3520.6417962962987
2016-09-14 04:00:00,17.4,9,4,2,23654.005,26647.91,3615.5812222222194
2016-09-14 05:00:00,17.1,9,5,2,25225.81,28421.784,4256.340833333339
2016-09-14 06:00:00,17.3,9,6,2,27126.9159102,30721.4647054,5383.8305740740725
2016-09-14 07:00:00,17.3,9,7,2,26602.707446,30970.392973,5929.467944444441
2016-09-14 08:00:00,17.0,9,8,2,25938.737324,30838.89159,6498.478296296293
2016-09-14 09:00:00,16.6,9,9,2,25734.428305,31883.193868,7586.401407407404
2016-09-14 10:00:00,17.1,9,10,2,27744.716517,32220.216721,9087.488925925918
2016-09-14 11:00:00,19.1,9,11,2,26817.336414,33676.214909,10688.639537037036
2016-09-14 12:00:00,21.5,9,12,2,27762.495087000003,35604.599705,12225.742592592587
2016-09-14 13:00:00,23.3,9,13,2,29573.270375,39224.548255,13865.255074074075
2016-09-14 14:00:00,24.8,9,14,2,31570.531167,40589.950686,15251.258314814815
2016-09-14 15:00:00,25.9,9,15,2,34149.695047,43894.207776,16384.318777777782
2016-09-14 16:00:00,26.5,9,16,2,36844.528578000005,45979.867598,16927.80033333333
2016-09-14 17:00:00,27.0,9,17,2,38798.8096546,47682.7934777,16122.007796296297
2016-09-14 18:00:00,27.0,9,18,2,38052.463,46617.259000000005,14350.19561111111
2016-09-14 19:00:00,26.9,9,19,2,37223.797,45431.952000000005,12841.41233333333
2016-09-14 20:00:00,26.3,9,20,2,36412.025,44294.062000000005,11651.410518518518
2016-09-14 21:00:00,24.6,9,21,2,33900.35,41500.92,10274.214074074072
2016-09-14 22:00:00,22.0,9,22,2,30890.966,37771.836,8630.620333333336
2016-09-14 23:00:00,21.5,9,23,2,27976.506,34311.007000000005,7082.917611111112
2016-09-15 00:00:00,21.1,9,0,3,25886.721,31591.223,5582.889888888898
2016-09-15 01:00:00,20.8,9,1,3,24540.236,29892.31,4802.197129629632
2016-09-15 02:00:00,19.6,9,2,3,23767.642000000003,28789.732000000004,4217.482999999989
2016-09-15 03:00:00,18.3,9,3,3,23445.968,28230.837000000003,3824.995796296298
2016-09-15 04:00:00,17.2,9,4,3,23829.041,28450.651,3723.99422222222
2016-09-15 05:00:00,16.3,9,5,3,25495.297,30192.206,4074.2218333333367
2016-09-15 06:00:00,14.8,9,6,3,27716.6572277,32671.9792464,4952.17657407407
2016-09-15 07:00:00,13.5,9,7,3,27410.001566,33272.835074999995,5033.192944444443
2016-09-15 08:00:00,12.0,9,8,3,26891.683329000003,33129.638146,4668.673296296292
2016-09-15 09:00:00,10.4,9,9,3,26955.048052,34234.801596,4465.932407407399
2016-09-15 10:00:00,9.9,9,10,3,27573.783051,35983.825511,4423.446925925917
2016-09-15 11:00:00,12.9,9,11,3,28576.720937,38216.366216,4477.691537037041
2016-09-15 12:00:00,15.4,9,12,3,30163.638097000003,40667.60935599999,4560.266592592594
2016-09-15 13:00:00,17.0,9,13,3,32279.943183,45194.123739,4896.067074074075
2016-09-15 14:00:00,18.0,9,14,3,34668.198659,47059.822944,5173.037314814817
2016-09-15 15:00:00,18.9,9,15,3,37371.635847,49488.756034000005,5441.413777777783
2016-09-15 16:00:00,18.9,9,16,3,40431.505205,51927.600706000005,5419.224333333335
2016-09-15 17:00:00,20.1,9,17,3,42315.218261400005,53012.8384804,4911.885796296294
2016-09-15 18:00:00,20.4,9,18,3,41388.373,52302.935,3983.350611111109
2016-09-15 19:00:00,20.3,9,19,3,40703.497,51431.055,3619.158333333337
2016-09-15 20:00:00,19.9,9,20,3,39864.818,50276.939000000006,3562.0565185185187
2016-09-15 21:00:00,18.7,9,21,3,37201.042,47328.927,3033.439074074071
2016-09-15 22:00:00,17.5,9,22,3,33831.8,43404.837,2330.102333333336
2016-09-15 23:00:00,14.6,9,23,3,30609.063,39801.411,1726.9396111111128
2016-09-16 00:00:00,11.7,9,0,4,28125.06,37032.872,1003.4638888888984
2016-09-16 01:00:00,10.5,9,1,4,26547.867,35057.768,862.7831296296317
2016-09-16 02:00:00,9.8,9,2,4,25514.772,33704.19,863.5799999999908
2016-09-16 03:00:00,9.5,9,3,4,25075.001,33055.456,856.8277962963002
2016-09-16 04:00:00,8.9,9,4,4,25329.824,33068.762,1004.6902222222196
2016-09-16 05:00:00,8.6,9,5,4,26992.169,34671.403,1577.9178333333366
2016-09-16 06:00:00,8.2,9,6,4,29240.2952308,36973.2298453,2475.7425740740728
2016-09-16 07:00:00,7.9,9,7,4,28913.535339,36957.709751,2870.39094444444
2016-09-16 08:00:00,7.3,9,8,4,28513.463578,36853.174146,2771.324296296294
2016-09-16 09:00:00,7.5,9,9,4,28952.319672999995,38165.947952,2803.4334074073995
2016-09-16 10:00:00,8.4,9,10,4,30187.3049,39424.113663,2880.9889259259216
2016-09-16 11:00:00,9.9,9,11,4,32028.967197,41324.119083,2966.745537037037
2016-09-16 12:00:00,14.8,9,12,4,34034.875589,44289.732693,3067.40859259259
2016-09-16 13:00:00,17.6,9,13,4,36664.786873000005,46290.465076,3164.1180740740747
2016-09-16 14:00:00,18.4,9,14,4,39407.880901,48545.290894000005,3335.8563148148205
2016-09-16 15:00:00,19.1,9,15,4,43733.532677,49847.846764,3380.294777777777
2016-09-16 16:00:00,20.1,9,16,4,45988.078878,51321.423714,3332.637333333336
2016-09-16 17:00:00,20.8,9,17,4,46740.598957,52398.4037945,2754.5217962962925
2016-09-16 18:00:00,20.4,9,18,4,45109.03,50992.072,1977.58661111111
2016-09-16 19:00:00,19.9,9,19,4,43902.221,49505.515,1593.3583333333336
2016-09-16 20:00:00,19.7,9,20,4,42237.313,48079.651,1418.2955185185165
2016-09-16 21:00:00,18.5,9,21,4,39315.5,45480.543,1377.4660740740728
2016-09-16 22:00:00,16.7,9,22,4,35620.608,42022.855,1352.0373333333373
2016-09-16 23:00:00,14.3,9,23,4,32057.358,38809.161,1071.85461111111
2016-09-17 00:00:00,11.6,9,0,5,29260.752,35938.606,476.85688888889854
2016-09-17 01:00:00,10.6,9,1,5,27377.968,33838.251000000004,400.2881296296328
2016-09-17 02:00:00,9.8,9,2,5,26110.332,32304.018,256.48299999998926
2016-09-17 03:00:00,8.9,9,3,5,25379.355,31199.947,174.6957962962988
2016-09-17 04:00:00,7.9,9,4,5,25438.237,30664.063,0.0
2016-09-17 05:00:00,7.6,9,5,5,26810.05,30809.73,0.0
2016-09-17 06:00:00,7.1,9,6,5,28788.962745400004,30763.6986986,0.0
2016-09-17 07:00:00,6.7,9,7,5,27930.207278,30174.199328,0.0
2016-09-17 08:00:00,6.5,9,8,5,26598.285223,32387.199986,0.0
2016-09-17 09:00:00,6.6,9,9,5,25775.237558,35423.951009000004,0.0
2016-09-17 10:00:00,6.6,9,10,5,25512.928117000003,37058.79209100001,0.0
2016-09-17 11:00:00,8.8,9,11,5,25662.163,39204.915896,170.06353703703644
2016-09-17 12:00:00,13.5,9,12,5,26188.561139999994,41277.98532000001,753.0535925925906
2016-09-17 13:00:00,18.5,9,13,5,27597.074122,42850.196828,1314.5050740740771
2016-09-17 14:00:00,20.0,9,14,5,29248.642439,44799.959494,1858.1773148148168
2016-09-17 15:00:00,21.3,9,15,5,31407.041388000005,46091.175032,2108.8697777777816
2016-09-17 16:00:00,22.1,9,16,5,33832.140929,48282.844015,2192.504333333334
2016-09-17 17:00:00,22.4,9,17,5,35455.4464864,48995.3658324,2111.571796296296
2016-09-17 18:00:00,22.3,9,18,5,34742.185,47982.848,2038.173611111113
2016-09-17 19:00:00,22.1,9,19,5,34679.967000000004,47155.618,2191.2563333333346
2016-09-17 20:00:00,21.7,9,20,5,34147.959,46257.26,2369.6195185185206
2016-09-17 21:00:00,20.9,9,21,5,32074.725,44073.425,2679.2870740740727
2016-09-17 22:00:00,19.7,9,22,5,29320.09,41531.12,2973.1403333333365
2016-09-17 23:00:00,18.6,9,23,5,26701.38,38609.963,3032.239611111112
2016-09-18 00:00:00,18.1,9,0,6,24681.326,35993.808,2531.325888888896
2016-09-18 01:00:00,17.5,9,1,6,23438.554,33927.232,2332.422129629631
2016-09-18 02:00:00,16.3,9,2,6,22756.429,32493.985,2070.02199999999
2016-09-18 03:00:00,15.8,9,3,6,22411.187,31461.186,1878.4657962962992
2016-09-18 04:00:00,16.6,9,4,6,22718.933,30915.687,1531.2902222222183
2016-09-18 05:00:00,16.8,9,5,6,24313.746,30814.908,823.0328333333382
2016-09-18 06:00:00,19.1,9,6,6,26341.7831756,30277.8549602,0.0
2016-09-18 07:00:00,19.6,9,7,6,27268.635803,28686.211754,0.0
2016-09-18 08:00:00,20.1,9,8,6,24990.545089,28619.991316000003,404.4832962962937
2016-09-18 09:00:00,20.7,9,9,6,24541.447069,29233.187006000004,1702.9864074073994
2016-09-18 10:00:00,21.0,9,10,6,24434.860229,29614.078075,3069.0809259259186
2016-09-18 11:00:00,21.5,9,11,6,24652.809089999995,30276.133849,4443.7085370370405
2016-09-18 12:00:00,22.2,9,12,6,25070.331598,30869.556637999995,5744.377592592591
2016-09-18 13:00:00,22.6,9,13,6,26261.079365,31880.562001,6772.631074074074
2016-09-18 14:00:00,24.2,9,14,6,27797.267232999995,33302.916414,7719.190314814816
2016-09-18 15:00:00,25.3,9,15,6,29719.422039,35272.692708999995,8253.733777777783
2016-09-18 16:00:00,25.8,9,16,6,32019.135375,37549.656686,8411.745333333336
2016-09-18 17:00:00,25.4,9,17,6,33352.7593486,39276.1514285,8715.681796296296
2016-09-18 18:00:00,24.8,9,18,6,32736.421,38600.286,8753.671611111113
2016-09-18 19:00:00,24.2,9,19,6,32654.167,37699.297,9092.579333333331
2016-09-18 20:00:00,24.5,9,20,6,32004.198,36898.632000000005,8834.084518518517
2016-09-18 21:00:00,24.0,9,21,6,30418.752,34464.064,8262.79507407407
2016-09-18 22:00:00,23.1,9,22,6,28342.025,31440.517000000003,7607.172333333339
2016-09-18 23:00:00,22.4,9,23,6,26046.295,28601.131,6994.740611111112
2016-09-19 00:00:00,21.7,9,0,0,24154.719,26248.497000000003,6150.847888888897
2016-09-19 01:00:00,21.6,9,1,0,22976.059,24773.305,5838.599129629631
2016-09-19 02:00:00,21.4,9,2,0,22149.332,23784.505,5695.3379999999925
2016-09-19 03:00:00,21.4,9,3,0,21729.055,23316.23,5774.1817962963
2016-09-19 04:00:00,21.3,9,4,0,21671.119,23654.005,6083.614222222219
2016-09-19 05:00:00,21.7,9,5,0,22154.694,25225.81,6991.026833333337
2016-09-19 06:00:00,21.7,9,6,0,22957.215,27126.9159102,8419.642574074074
2016-09-19 07:00:00,21.5,9,7,0,23842.58561422,26602.707446,9148.285944444444
2016-09-19 08:00:00,21.4,9,8,0,23664.144686,25938.737324,8877.900296296291
2016-09-19 09:00:00,21.5,9,9,0,24247.822595,25734.428305,8554.066407407397
2016-09-19 10:00:00,21.8,9,10,0,24689.091326,27744.716517,8275.706925925919
2016-09-19 11:00:00,21.9,9,11,0,25184.891292,26817.336414,7900.897537037039
2016-09-19 12:00:00,22.3,9,12,0,25480.96209,27762.495087000003,7493.298592592593
2016-09-19 13:00:00,22.1,9,13,0,26314.705636,29573.270375,7070.905074074079
2016-09-19 14:00:00,21.0,9,14,0,28811.297123,31570.531167,6436.955314814815
2016-09-19 15:00:00,19.8,9,15,0,29969.119388,34149.695047,5947.7477777777785
2016-09-19 16:00:00,19.9,9,16,0,31666.638683,36844.528578000005,5662.82133333333
2016-09-19 17:00:00,20.1,9,17,0,32876.0759424,38798.8096546,5638.953796296293
2016-09-19 18:00:00,20.5,9,18,0,32797.008,38052.463,5817.302611111114
2016-09-19 19:00:00,21.3,9,19,0,33252.065,37223.797,6070.900333333335
2016-09-19 20:00:00,21.5,9,20,0,32955.522000000004,36412.025,5889.81051851852
2016-09-19 21:00:00,21.5,9,21,0,31720.573,33900.35,5420.259074074071
2016-09-19 22:00:00,20.5,9,22,0,29963.128,30890.966,4700.232333333337
2016-09-19 23:00:00,20.1,9,23,0,28006.68,27976.506,4089.590611111111
2016-09-20 00:00:00,19.8,9,0,1,26209.188,25886.721,3231.277888888897
2016-09-20 01:00:00,19.6,9,1,1,24908.193,24540.236,2992.093129629633
2016-09-20 02:00:00,19.7,9,2,1,23962.871,23767.642000000003,2874.154999999992
2016-09-20 03:00:00,19.7,9,3,1,23432.825,23445.968,2862.874796296299
2016-09-20 04:00:00,19.6,9,4,1,23245.533,23829.041,3156.79722222222
2016-09-20 05:00:00,19.7,9,5,1,23558.861,25495.297,3925.4768333333377
2016-09-20 06:00:00,19.8,9,6,1,24175.498527610005,27716.6572277,5478.119574074073
2016-09-20 07:00:00,19.9,9,7,1,24970.6994101,27410.001566,6206.565944444439
2016-09-20 08:00:00,19.9,9,8,1,25446.64453,26891.683329000003,6133.771296296298
2016-09-20 09:00:00,19.8,9,9,1,27672.17959,26955.048052,6150.588407407402
2016-09-20 10:00:00,19.8,9,10,1,29819.665671,27573.783051,6529.471925925918
2016-09-20 11:00:00,20.3,9,11,1,31632.842851000005,28576.720937,7076.306537037039
2016-09-20 12:00:00,20.8,9,12,1,33735.72809,30163.638097000003,7700.397592592595
2016-09-20 13:00:00,21.1,9,13,1,35022.422812,32279.943183,8387.074074074073
2016-09-20 14:00:00,21.5,9,14,1,36394.678539,34668.198659,8974.776314814819
2016-09-20 15:00:00,22.7,9,15,1,37455.579727,37371.635847,9339.004777777784
2016-09-20 16:00:00,24.2,9,16,1,38578.3965594,40431.505205,9431.703333333337
2016-09-20 17:00:00,24.9,9,17,1,39620.7141466,42315.218261400005,9104.347796296292
2016-09-20 18:00:00,25.2,9,18,1,39512.506,41388.373,8639.874611111114
2016-09-20 19:00:00,25.1,9,19,1,40153.388,40703.497,8588.32333333333
2016-09-20 20:00:00,23.8,9,20,1,39419.987,39864.818,8083.207518518517
2016-09-20 21:00:00,23.1,9,21,1,37304.081,37201.042,7205.79107407407
2016-09-20 22:00:00,22.2,9,22,1,34597.16,33831.8,6035.967333333338
2016-09-20 23:00:00,21.2,9,23,1,31969.181,30609.063,4997.894611111111
2016-09-21 00:00:00,20.6,9,0,2,29828.71,28125.06,3891.3428888888993
2016-09-21 01:00:00,20.1,9,1,2,28414.37,26547.867,3447.0141296296315
2016-09-21 02:00:00,19.3,9,2,2,27588.187,25514.772,3200.05699999999
2016-09-21 03:00:00,18.9,9,3,2,27328.541,25075.001,3034.6467962963
2016-09-21 04:00:00,18.9,9,4,2,27797.857000000004,25329.824,3191.5462222222195
2016-09-21 05:00:00,17.8,9,5,2,29726.855,26992.169,3813.927833333338
2016-09-21 06:00:00,17.0,9,6,2,32658.083727,29240.2952308,5186.683574074072
2016-09-21 07:00:00,16.9,9,7,2,33632.076989,28913.535339,5723.17494444444
2016-09-21 08:00:00,16.5,9,8,2,32838.838531,28513.463578,5611.519296296294
2016-09-21 09:00:00,16.5,9,9,2,32300.473797999995,28952.319672999995,5663.973407407404
2016-09-21 10:00:00,16.1,9,10,2,32221.077261,30187.3049,6093.422925925919
2016-09-21 11:00:00,16.9,9,11,2,31867.31057,32028.967197,6594.218537037035
2016-09-21 12:00:00,19.0,9,12,2,32552.098379000003,34034.875589,7412.275592592592
2016-09-21 13:00:00,19.0,9,13,2,32288.732886999995,36664.786873000005,8358.752074074073
2016-09-21 14:00:00,24.4,9,14,2,32998.503779,39407.880901,9174.81231481482
2016-09-21 15:00:00,25.2,9,15,2,33860.025066999995,43733.532677,9743.849777777776
2016-09-21 16:00:00,25.9,9,16,2,35164.970587,45988.078878,9831.87433333333
2016-09-21 17:00:00,26.5,9,17,2,36424.3840551,46740.598957,9125.415796296293
2016-09-21 18:00:00,27.3,9,18,2,36576.137,45109.03,8157.154611111113
2016-09-21 19:00:00,27.2,9,19,2,37131.709,43902.221,7716.863333333331
2016-09-21 20:00:00,24.8,9,20,2,36475.713,42237.313,6988.769518518515
2016-09-21 21:00:00,23.7,9,21,2,34461.545,39315.5,6020.138074074072
2016-09-21 22:00:00,21.6,9,22,2,31690.22,35620.608,4885.292333333335
2016-09-21 23:00:00,18.9,9,23,2,29064.031000000003,32057.358,3892.297611111113
2016-09-22 00:00:00,17.7,9,0,3,26909.14,29260.752,2765.2618888888974
2016-09-22 01:00:00,16.5,9,1,3,25567.864,27377.968,2240.7731296296333
2016-09-22 02:00:00,15.2,9,2,3,24767.004,26110.332,2012.7569999999905
2016-09-22 03:00:00,14.4,9,3,3,24417.234,25379.355,1897.7667962962987
2016-09-22 04:00:00,14.0,9,4,3,24871.04,25438.237,2018.8122222222191
2016-09-22 05:00:00,13.7,9,5,3,26661.305,26810.05,2595.0608333333366
2016-09-22 06:00:00,12.9,9,6,3,29594.244641,28788.962745400004,3784.642574074071
2016-09-22 07:00:00,12.6,9,7,3,30194.236096,27930.207278,4001.976944444439
2016-09-22 08:00:00,12.1,9,8,3,29590.58978,26598.285223,4069.561296296295
2016-09-22 09:00:00,11.5,9,9,3,29646.911333,25775.237558,4586.377407407399
2016-09-22 10:00:00,11.2,9,10,3,29066.12249200001,25512.928117000003,5408.96492592592
2016-09-22 11:00:00,13.2,9,11,3,30277.167887000003,25662.163,6259.3755370370345
2016-09-22 12:00:00,18.4,9,12,3,30930.302654,26188.561139999994,7222.377592592591
2016-09-22 13:00:00,22.0,9,13,3,32399.42384900001,27597.074122,8398.955074074074
2016-09-22 14:00:00,24.2,9,14,3,33797.272723,29248.642439,9368.114314814817
2016-09-22 15:00:00,25.2,9,15,3,36851.95221,31407.041388000005,10148.42077777778
2016-09-22 16:00:00,25.6,9,16,3,38773.980758000005,33832.140929,10542.175333333327
2016-09-22 17:00:00,26.0,9,17,3,39901.2119384,35455.4464864,10057.397796296296
2016-09-22 18:00:00,26.4,9,18,3,39398.709,34742.185,8670.94561111111
2016-09-22 19:00:00,26.5,9,19,3,39649.132000000005,34679.967000000004,7631.311333333335
2016-09-22 20:00:00,25.7,9,20,3,38669.11,34147.959,6682.1885185185165
2016-09-22 21:00:00,24.4,9,21,3,36247.077000000005,32074.725,5564.874074074076
2016-09-22 22:00:00,21.4,9,22,3,33025.955,29320.09,4384.774333333335
2016-09-22 23:00:00,17.7,9,23,3,29972.335,26701.38,3412.6246111111104
2016-09-23 00:00:00,15.2,9,0,4,27569.205,24681.326,2307.8838888888968
2016-09-23 01:00:00,14.1,9,1,4,26022.785,23438.554,1880.3121296296304
2016-09-23 02:00:00,13.6,9,2,4,25092.906000000003,22756.429,1710.228999999992
2016-09-23 03:00:00,13.0,9,3,4,24589.006,22411.187,1597.0637962962974
2016-09-23 04:00:00,12.7,9,4,4,24905.789,22718.933,1457.472222222219
2016-09-23 05:00:00,12.0,9,5,4,26549.756,24313.746,2273.8858333333374
2016-09-23 06:00:00,11.6,9,6,4,29127.8896707,26341.7831756,3329.113574074072
2016-09-23 07:00:00,11.0,9,7,4,28850.349514,27268.635803,3692.322944444441
2016-09-23 08:00:00,10.7,9,8,4,27877.256065,24990.545089,3792.803296296293
2016-09-23 09:00:00,10.5,9,9,4,27298.112643000004,24541.447069,4266.535407407402
2016-09-23 10:00:00,10.0,9,10,4,27517.052199,24434.860229,5053.829925925918
2016-09-23 11:00:00,11.8,9,11,4,28116.66738,24652.809089999995,6155.7505370370345
2016-09-23 12:00:00,16.0,9,12,4,29442.146807,25070.331598,7324.99859259259
2016-09-23 13:00:00,20.4,9,13,4,31385.365547999994,26261.079365,8811.598074074078
2016-09-23 14:00:00,22.7,9,14,4,33673.63585,27797.267232999995,10194.766314814817
2016-09-23 15:00:00,24.6,9,15,4,36113.946282,29719.422039,11354.277777777776
2016-09-23 16:00:00,25.4,9,16,4,38613.489106,32019.135375,11893.121333333333
2016-09-23 17:00:00,26.1,9,17,4,39806.5530529,33352.7593486,11498.199796296292
2016-09-23 18:00:00,24.2,9,18,4,38915.989,32736.421,9838.33361111111
2016-09-23 19:00:00,24.1,9,19,4,38777.672,32654.167,8472.976333333336
2016-09-23 20:00:00,24.3,9,20,4,37574.672,32004.198,7385.270518518519
2016-09-23 21:00:00,24.0,9,21,4,35061.424,30418.752,6762.041074074077
2016-09-23 22:00:00,21.9,9,22,4,31875.28,28342.025,6167.653333333339
2016-09-23 23:00:00,19.5,9,23,4,28866.738,26046.295,5439.367611111113
2016-09-24 00:00:00,20.0,9,0,5,26443.124,24154.719,4248.847888888897
2016-09-24 01:00:00,19.2,9,1,5,24816.544,22976.059,3634.762129629631
2016-09-24 02:00:00,17.9,9,2,5,23905.606,22149.332,3125.440999999992
2016-09-24 03:00:00,16.5,9,3,5,23452.126,21729.055,2707.7777962962973
2016-09-24 04:00:00,15.6,9,4,5,23733.055,21671.119,2208.78022222222
2016-09-24 05:00:00,14.4,9,5,5,25330.889,22154.694,1418.705833333337
2016-09-24 06:00:00,13.6,9,6,5,27725.5003072,22957.215,418.037574074071
2016-09-24 07:00:00,13.5,9,7,5,27108.020163,23842.58561422,130.5699444444399
2016-09-24 08:00:00,13.5,9,8,5,26329.278668,23664.144686,583.3582962962937
2016-09-24 09:00:00,13.5,9,9,5,26371.474147,24247.822595,731.351407407401
2016-09-24 10:00:00,13.5,9,10,5,28212.526723,24689.091326,574.0839259259192
2016-09-24 11:00:00,13.6,9,11,5,28308.236692,25184.891292,66.8615370370353
2016-09-24 12:00:00,13.9,9,12,5,29827.429305,25480.96209,0.0
2016-09-24 13:00:00,14.8,9,13,5,31977.443799,26314.705636,0.0
2016-09-24 14:00:00,16.1,9,14,5,34123.41438,28811.297123,0.0
2016-09-24 15:00:00,17.4,9,15,5,36834.166993,29969.119388,0.0
2016-09-24 16:00:00,17.6,9,16,5,39473.556693,31666.638683,0.0
2016-09-24 17:00:00,17.7,9,17,5,40793.552177,32876.0759424,0.0
2016-09-24 18:00:00,18.2,9,18,5,39429.78,32797.008,0.0
2016-09-24 19:00:00,18.6,9,19,5,38692.12,33252.065,0.0
2016-09-24 20:00:00,18.3,9,20,5,37268.091,32955.522000000004,0.0
2016-09-24 21:00:00,17.7,9,21,5,34606.16,31720.573,0.0
2016-09-24 22:00:00,15.6,9,22,5,31374.762,29963.128,0.0
2016-09-24 23:00:00,11.0,9,23,5,28387.065,28006.68,0.0
2016-09-25 00:00:00,9.4,9,0,6,25985.746,26209.188,0.0
2016-09-25 01:00:00,9.8,9,1,6,24456.083,24908.193,0.0
2016-09-25 02:00:00,8.1,9,2,6,23603.078,23962.871,0.0
2016-09-25 03:00:00,7.2,9,3,6,23151.423,23432.825,0.0
2016-09-25 04:00:00,6.4,9,4,6,23171.715,23245.533,0.0
2016-09-25 05:00:00,5.6,9,5,6,25009.714,23558.861,0.0
2016-09-25 06:00:00,5.6,9,6,6,27892.324,24175.498527610005,0.0
2016-09-25 07:00:00,4.6,9,7,6,29291.0850371,24970.6994101,0.0
2016-09-25 08:00:00,4.8,9,8,6,30330.8912876,25446.64453,0.0
2016-09-25 09:00:00,8.5,9,9,6,29207.165186,27672.17959,0.0
2016-09-25 10:00:00,9.6,9,10,6,31675.252838,29819.665671,0.0
2016-09-25 11:00:00,9.9,9,11,6,33612.914086,31632.842851000005,0.0
2016-09-25 12:00:00,11.4,9,12,6,32086.55252,33735.72809,0.0
2016-09-25 13:00:00,12.7,9,13,6,35021.964728,35022.422812,0.0
2016-09-25 14:00:00,14.2,9,14,6,37092.528737,36394.678539,0.0
2016-09-25 15:00:00,15.4,9,15,6,37715.157503,37455.579727,0.0
2016-09-25 16:00:00,16.3,9,16,6,40658.58446300001,38578.3965594,0.0
2016-09-25 17:00:00,17.3,9,17,6,42209.12348,39620.7141466,0.0
2016-09-25 18:00:00,18.1,9,18,6,40597.168,39512.506,0.0
2016-09-25 19:00:00,18.3,9,19,6,39533.785,40153.388,0.0
2016-09-25 20:00:00,18.2,9,20,6,37971.173,39419.987,0.0
2016-09-25 21:00:00,17.4,9,21,6,35803.327000000005,37304.081,0.0
2016-09-25 22:00:00,14.8,9,22,6,33157.641,34597.16,0.0
2016-09-25 23:00:00,9.6,9,23,6,30413.808,31969.181,0.0
2016-09-26 00:00:00,8.0,9,0,0,27926.71,29828.71,0.0
2016-09-26 01:00:00,6.7,9,1,0,26210.533,28414.37,0.0
2016-09-26 02:00:00,6.6,9,2,0,25018.29,27588.187,0.0
2016-09-26 03:00:00,5.5,9,3,0,24262.137,27328.541,0.0
