date,tmp,month,hour,dayofweek,mw_2,mw_7,potential,poten_2,poten_7
2018-04-21 23:00:00,10.737,4,23,5,1179.28,1046.52,99.88260869565238,205.6326086956524,72.87260869565239
2018-04-22 00:00:00,10.452,4,0,6,1148.68,1020.28,90.18695652173916,168.6169565217392,40.21695652173912
2018-04-22 01:00:00,10.197,4,1,6,1138.68,1030.17,81.55739130434768,170.7873913043477,62.2773913043477
2018-04-22 02:00:00,9.947,4,2,6,1158.03,1041.34,78.21652173913037,193.2465217391304,76.55652173913029
2018-04-22 03:00:00,9.687,4,3,6,1257.82,1029.68,50.81739130434789,269.5373913043479,41.39739130434805
2018-04-22 04:00:00,9.999,4,4,6,1497.21,1078.93,39.33565217391288,457.76565217391294,39.48565217391297
2018-04-22 05:00:00,12.712,4,5,6,1656.98,1180.71,76.2330434782607,534.3030434782606,58.03304347826065
2018-04-22 06:00:00,15.152,4,6,6,1638.21,1326.33,75.90782608695667,444.4878260869566,132.6078260869565
2018-04-22 07:00:00,17.695,4,7,6,1593.86,1338.75,114.00521739130409,385.845217391304,130.7352173913041
2018-04-22 08:00:00,19.817,4,8,6,1602.07,1343.3,86.10652173913059,392.7565217391305,133.98652173913047
2018-04-22 09:00:00,21.278,4,9,6,1596.88,1393.94,92.71782608695662,372.84782608695673,169.90782608695667
2018-04-22 10:00:00,22.243,4,10,6,1607.54,1350.05,64.26043478260885,397.51043478260885,140.02043478260885
2018-04-22 11:00:00,22.676,4,11,6,1583.79,1339.56,46.2613043478259,424.941304347826,180.711304347826
2018-04-22 12:00:00,22.718,4,12,6,1529.74,1317.38,74.12043478260875,418.6504347826087,206.29043478260883
2018-04-22 13:00:00,22.415,4,13,6,1506.54,1267.89,40.522173913043616,412.8421739130436,174.1921739130437
2018-04-22 14:00:00,21.95,4,14,6,1497.03,1280.46,39.49043478260887,401.7204347826089,185.15043478260893
2018-04-22 15:00:00,21.003,4,15,6,1521.89,1320.83,49.87521739130398,403.105217391304,202.04521739130385
2018-04-22 16:00:00,19.343,4,16,6,1569.88,1411.01,118.71652173913073,400.7065217391307,241.8365217391306
2018-04-22 17:00:00,16.486,4,17,6,1628.88,1466.1,115.32956521739176,370.4995652173918,207.7195652173916
2018-04-22 18:00:00,14.463,4,18,6,1686.79,1489.45,174.3265217391306,362.73652173913047,165.39652173913055
2018-04-22 19:00:00,13.678,4,19,6,1608.67,1401.63,193.52826086956497,342.0782608695652,135.0382608695652
2018-04-22 20:00:00,13.084,4,20,6,1464.77,1285.82,159.26521739130453,269.5652173913045,90.61521739130444
2018-04-22 21:00:00,12.559,4,21,6,1345.15,1210.81,160.02913043478225,249.80913043478245,115.4691304347823
2018-04-22 22:00:00,12.113,4,22,6,1238.18,1142.15,146.51826086956532,221.5282608695653,125.49826086956534
2018-04-22 23:00:00,11.706,4,23,6,1163.7,1090.64,146.65260869565236,190.05260869565245,116.9926086956525
2018-04-23 00:00:00,11.36,4,0,0,1125.91,1097.51,83.34695652173923,145.84695652173923,117.44695652173914
2018-04-23 01:00:00,11.082,4,1,0,1148.47,1048.55,116.74739130434772,180.57739130434769,80.65739130434758
2018-04-23 02:00:00,10.878,4,2,0,1126.71,1099.5,127.9465217391304,161.9265217391304,134.71652173913037
2018-04-23 03:00:00,10.651,4,3,0,1183.89,1215.3,223.60739130434808,195.60739130434808,227.017391304348
2018-04-23 04:00:00,10.863,4,4,0,1260.57,1521.4,458.1256521739128,221.12565217391284,481.955652173913
2018-04-23 05:00:00,13.056,4,5,0,1436.28,1661.17,522.5930434782606,313.6030434782606,538.4930434782607
2018-04-23 06:00:00,15.184,4,6,0,1494.42,1658.78,473.4178260869567,300.69782608695664,465.0578260869565
2018-04-23 07:00:00,17.773,4,7,0,1484.17,1635.16,402.9852173913041,276.1552173913042,427.1452173913042
2018-04-23 08:00:00,20.036,4,8,0,1411.21,1640.66,393.6865217391305,201.8965217391305,431.3465217391306
2018-04-23 09:00:00,21.799,4,9,0,1434.97,1654.77,417.3978260869567,210.93782608695665,430.7378260869566
2018-04-23 10:00:00,23.107,4,10,0,1415.94,1670.62,421.16043478260895,205.9104347826089,460.5904347826088
2018-04-23 11:00:00,23.563,4,11,0,1362.57,1604.2,452.22130434782594,203.721304347826,445.3513043478261
2018-04-23 12:00:00,23.437,4,12,0,1287.15,1587.8,450.8004347826088,176.0604347826088,476.7104347826087
2018-04-23 13:00:00,23.017,4,13,0,1283.14,1574.53,445.4121739130435,189.4421739130437,480.8321739130436
2018-04-23 14:00:00,22.378,4,14,0,1270.49,1575.54,435.17043478260894,175.18043478260893,480.2304347826089
2018-04-23 15:00:00,21.217,4,15,0,1320.88,1569.92,404.9352173913039,202.095217391304,451.135217391304
2018-04-23 16:00:00,19.339,4,16,0,1370.16,1630.06,396.8365217391306,200.9865217391307,460.88652173913056
2018-04-23 17:00:00,16.802,4,17,0,1422.97,1718.78,385.2995652173918,164.58956521739174,460.3995652173917
2018-04-23 18:00:00,15.149,4,18,0,1502.2,1731.21,366.2065217391305,178.14652173913055,407.15652173913054
2018-04-23 19:00:00,14.432,4,19,0,1444.6,1584.05,347.5482608695652,178.008260869565,317.45826086956504
2018-04-23 20:00:00,13.747,4,20,0,1340.4,1445.44,298.1752173913046,145.1952173913046,250.23521739130456
2018-04-23 21:00:00,13.021,4,21,0,1201.58,1328.13,234.8591304347824,106.23913043478228,232.7891304347825
2018-04-23 22:00:00,12.411,4,22,0,1122.38,1242.54,235.5582608695653,105.72826086956536,225.8882608695652
2018-04-23 23:00:00,12.158,4,23,0,1073.53,1172.22,224.0026086956525,99.88260869565238,198.57260869565243
2018-04-24 00:00:00,12.079,4,0,1,1070.25,1137.11,164.40695652173918,90.18695652173916,157.04695652173905
2018-04-24 01:00:00,11.936,4,1,1,1049.45,1157.41,158.3873913043476,81.55739130434768,189.5173913043477
2018-04-24 02:00:00,11.423,4,2,1,1043.0,1172.19,203.27652173913032,78.21652173913037,207.40652173913043
2018-04-24 03:00:00,10.905,4,3,1,1039.1,1273.17,264.0373913043479,50.81739130434789,284.88739130434806
2018-04-24 04:00:00,10.953,4,4,1,1078.78,1522.59,462.2856521739129,39.33565217391288,483.1456521739128
2018-04-24 05:00:00,12.664,4,5,1,1198.91,1691.47,534.5130434782607,76.2330434782607,568.7930434782606
2018-04-24 06:00:00,13.978,4,6,1,1269.63,1705.64,457.4378260869567,75.90782608695667,511.9178260869567
2018-04-24 07:00:00,15.485,4,7,1,1322.02,1683.29,382.93521739130415,114.00521739130409,475.27521739130407
2018-04-24 08:00:00,16.826,4,8,1,1295.42,1710.87,417.15652173913054,86.10652173913059,501.5565217391304
2018-04-24 09:00:00,17.917,4,9,1,1316.75,1726.55,460.1178260869567,92.71782608695662,502.5178260869566
2018-04-24 10:00:00,19.038,4,10,1,1274.29,1696.23,497.5604347826088,64.26043478260885,486.2004347826089
2018-04-24 11:00:00,20.067,4,11,1,1205.11,1652.37,483.32130434782607,46.2613043478259,493.5213043478259
2018-04-24 12:00:00,20.604,4,12,1,1185.21,1588.64,515.2904347826088,74.12043478260875,477.5504347826088
2018-04-24 13:00:00,20.487,4,13,1,1134.22,1540.97,468.97217391304366,40.522173913043616,447.2721739130436
2018-04-24 14:00:00,20.316,4,14,1,1134.8,1525.02,456.7804347826088,39.49043478260887,429.7104347826089
2018-04-24 15:00:00,19.918,4,15,1,1168.66,1542.52,453.9452173913039,49.87521739130398,423.7352173913039
2018-04-24 16:00:00,18.922,4,16,1,1287.89,1569.09,435.13652173913056,118.71652173913073,399.9165217391305
2018-04-24 17:00:00,16.575,4,17,1,1373.71,1664.86,406.9695652173916,115.32956521739176,406.4795652173916
2018-04-24 18:00:00,15.173,4,18,1,1498.38,1738.51,430.15652173913054,174.3265217391306,414.4565217391305
2018-04-24 19:00:00,14.74,4,19,1,1460.12,1635.02,356.6282608695651,193.52826086956497,368.42826086956507
2018-04-24 20:00:00,14.284,4,20,1,1354.47,1505.02,321.5752173913045,159.26521739130453,309.8152173913045
2018-04-24 21:00:00,13.778,4,21,1,1255.37,1355.34,273.4991304347823,160.02913043478225,259.9991304347823
2018-04-24 22:00:00,13.244,4,22,1,1163.17,1273.57,247.1382608695652,146.51826086956532,256.9182608695652
2018-04-24 23:00:00,12.673,4,23,1,1120.3,1194.86,216.7926086956525,146.65260869565236,221.2126086956523
2018-04-25 00:00:00,12.119,4,0,2,1063.41,1179.08,200.59695652173923,83.34695652173923,199.01695652173908
2018-04-25 01:00:00,11.596,4,1,2,1084.64,1154.08,222.33739130434765,116.74739130434772,186.1873913043476
2018-04-25 02:00:00,11.142,4,2,2,1092.73,1186.66,213.89652173913043,127.9465217391304,221.87652173913045
2018-04-25 03:00:00,10.583,4,3,2,1211.89,1288.98,296.88739130434806,223.60739130434808,300.697391304348
2018-04-25 04:00:00,10.666,4,4,2,1497.57,1569.88,482.445652173913,458.1256521739128,530.435652173913
2018-04-25 05:00:00,13.292,4,5,2,1645.27,1700.46,551.5530434782606,522.5930434782606,577.7830434782607
2018-04-25 06:00:00,15.471,4,6,2,1667.14,1666.4,427.1678260869567,473.4178260869567,472.6778260869567
2018-04-25 07:00:00,17.924,4,7,2,1611.0,1605.63,368.3652173913042,402.9852173913041,397.6152173913042
2018-04-25 08:00:00,19.494,4,8,2,1603.0,1576.84,363.14652173913055,393.6865217391305,367.5265217391304
2018-04-25 09:00:00,20.695,4,9,2,1641.43,1564.02,402.78782608695656,417.3978260869567,339.9878260869566
2018-04-25 10:00:00,21.523,4,10,2,1631.19,1540.37,415.2404347826089,421.16043478260895,330.3404347826088
2018-04-25 11:00:00,21.935,4,11,2,1611.07,1519.34,450.72130434782594,452.22130434782594,360.4913043478259
2018-04-25 12:00:00,21.976,4,12,2,1561.89,1493.19,472.2304347826087,450.8004347826088,382.1004347826088
2018-04-25 13:00:00,21.69,4,13,2,1539.11,1444.98,469.3421739130436,445.4121739130435,351.2821739130436
2018-04-25 14:00:00,21.091,4,14,2,1530.48,1476.15,464.570434782609,435.17043478260894,380.840434782609
2018-04-25 15:00:00,20.097,4,15,2,1523.72,1473.88,451.405217391304,404.9352173913039,355.095217391304
2018-04-25 16:00:00,18.565,4,16,2,1566.01,1556.48,448.2965217391306,396.8365217391306,387.3065217391306
2018-04-25 17:00:00,16.172,4,17,2,1643.68,1618.45,411.6895652173917,385.2995652173918,360.06956521739176
2018-04-25 18:00:00,14.022,4,18,2,1690.26,1721.28,432.5365217391304,366.2065217391305,397.2265217391305
2018-04-25 19:00:00,13.309,4,19,2,1614.14,1607.17,390.8282608695652,347.5482608695652,340.5782608695652
2018-04-25 20:00:00,12.754,4,20,2,1493.38,1476.95,343.37521739130443,298.1752173913046,281.7452173913045
2018-04-25 21:00:00,12.309,4,21,2,1330.2,1316.83,280.56913043478244,234.8591304347824,221.48913043478228
2018-04-25 22:00:00,12.019,4,22,2,1252.21,1227.29,289.97826086956536,235.5582608695653,210.6382608695652
2018-04-25 23:00:00,11.798,4,23,2,1197.65,1177.81,262.8426086956524,224.0026086956525,204.16260869565235
2018-04-26 00:00:00,11.828,4,0,3,1144.47,1156.51,236.08695652173924,164.40695652173918,176.44695652173914
2018-04-26 01:00:00,11.823,4,1,3,1126.28,1154.44,237.1273913043476,158.3873913043476,186.54739130434768
2018-04-26 02:00:00,11.759,4,2,3,1168.06,1160.86,252.7465217391304,203.27652173913032,196.07652173913027
2018-04-26 03:00:00,11.64,4,3,3,1252.32,1272.24,303.8473913043481,264.0373913043479,283.957391304348
2018-04-26 04:00:00,11.907,4,4,3,1501.73,1532.16,520.8956521739128,462.2856521739129,492.715652173913
2018-04-26 05:00:00,13.844,4,5,3,1657.19,1672.4,569.9930434782607,534.5130434782607,549.7230434782607
2018-04-26 06:00:00,15.88,4,6,3,1651.16,1655.01,490.39782608695646,457.4378260869567,461.28782608695656
2018-04-26 07:00:00,17.716,4,7,3,1590.95,1598.58,421.67521739130416,382.93521739130415,390.565217391304
2018-04-26 08:00:00,18.907,4,8,3,1626.47,1568.17,423.9565217391305,417.15652173913054,358.8565217391306
2018-04-26 09:00:00,19.481,4,9,3,1684.15,1569.28,446.4778260869566,460.1178260869567,345.2478260869566
2018-04-26 10:00:00,19.539,4,10,3,1707.59,1582.83,447.66043478260895,497.5604347826088,372.8004347826088
2018-04-26 11:00:00,19.21,4,11,3,1642.17,1553.29,429.451304347826,483.32130434782607,394.441304347826
2018-04-26 12:00:00,18.802,4,12,3,1626.38,1527.32,453.9404347826087,515.2904347826088,416.2304347826087
2018-04-26 13:00:00,18.403,4,13,3,1562.67,1471.71,456.3721739130435,468.97217391304366,378.0121739130436
2018-04-26 14:00:00,17.705,4,14,3,1552.09,1490.22,468.380434782609,456.7804347826088,394.91043478260895
2018-04-26 15:00:00,16.765,4,15,3,1572.73,1492.05,438.5752173913038,453.9452173913039,373.2652173913039
2018-04-26 16:00:00,15.351,4,16,3,1604.31,1545.02,431.9265217391305,435.13652173913056,375.8465217391306
2018-04-26 17:00:00,13.381,4,17,3,1665.35,1621.99,364.9095652173917,406.9695652173916,363.6095652173917
2018-04-26 18:00:00,11.436,4,18,3,1754.21,1726.78,291.9465217391305,430.15652173913054,402.7265217391305
2018-04-26 19:00:00,10.107,4,19,3,1623.22,1620.05,237.70826086956504,356.6282608695651,353.45826086956504
2018-04-26 20:00:00,8.814,4,20,3,1516.78,1485.17,186.51521739130453,321.5752173913045,289.9652173913046
2018-04-26 21:00:00,7.962,4,21,3,1368.84,1351.39,162.69913043478232,273.4991304347823,256.04913043478246
2018-04-26 22:00:00,7.556,4,22,3,1263.79,1230.91,140.11826086956523,247.1382608695652,214.25826086956533
2018-04-26 23:00:00,7.285,4,23,3,1190.44,1179.28,148.29260869565246,216.7926086956525,205.6326086956524
2018-04-27 00:00:00,7.043,4,0,4,1180.66,1148.68,81.61695652173921,200.59695652173923,168.6169565217392
2018-04-27 01:00:00,6.884,4,1,4,1190.23,1138.68,96.79739130434768,222.33739130434765,170.7873913043477
2018-04-27 02:00:00,6.82,4,2,4,1178.68,1158.03,89.25652173913033,213.89652173913043,193.2465217391304
2018-04-27 03:00:00,6.795,4,3,4,1285.17,1257.82,85.00739130434795,296.88739130434806,269.5373913043479
2018-04-27 04:00:00,7.076,4,4,4,1521.89,1497.21,88.72565217391298,482.445652173913,457.76565217391294
2018-04-27 05:00:00,8.517,4,5,4,1674.23,1656.98,118.82304347826062,551.5530434782606,534.3030434782606
2018-04-27 06:00:00,10.535,4,6,4,1620.89,1638.21,132.3478260869565,427.1678260869567,444.4878260869566
2018-04-27 07:00:00,12.329,4,7,4,1576.38,1593.86,101.50521739130409,368.3652173913042,385.845217391304
2018-04-27 08:00:00,13.914,4,8,4,1572.46,1602.07,110.4565217391305,363.14652173913055,392.7565217391305
2018-04-27 09:00:00,15.248,4,9,4,1626.82,1596.88,72.43782608695665,402.78782608695656,372.84782608695673
2018-04-27 10:00:00,16.397,4,10,4,1625.27,1607.54,63.00043478260886,415.2404347826089,397.51043478260885
2018-04-27 11:00:00,17.365,4,11,4,1609.57,1583.79,58.151304347826,450.72130434782594,424.941304347826
2018-04-27 12:00:00,18.063,4,12,4,1583.32,1529.74,47.53043478260861,472.2304347826087,418.6504347826087
2018-04-27 13:00:00,18.405,4,13,4,1563.04,1506.54,46.89217391304351,469.3421739130436,412.8421739130436
2018-04-27 14:00:00,18.336,4,14,4,1559.88,1497.03,11.400434782608954,464.570434782609,401.7204347826089
2018-04-27 15:00:00,17.828,4,15,4,1570.19,1521.89,33.89521739130396,451.405217391304,403.105217391304
2018-04-27 16:00:00,16.972,4,16,4,1617.47,1569.88,37.46652173913071,448.2965217391306,400.7065217391307
2018-04-27 17:00:00,14.436,4,17,4,1670.07,1628.88,25.459565217391628,411.6895652173917,370.4995652173918
2018-04-27 18:00:00,12.306,4,18,4,1756.59,1686.79,37.91652173913053,432.5365217391304,362.73652173913047
2018-04-27 19:00:00,11.445,4,19,4,1657.42,1608.67,71.37826086956511,390.8282608695652,342.0782608695652
2018-04-27 20:00:00,10.553,4,20,4,1538.58,1464.77,64.77521739130452,343.37521739130443,269.5652173913045
2018-04-27 21:00:00,10.057,4,21,4,1375.91,1345.15,62.029130434782246,280.56913043478244,249.80913043478245
2018-04-27 22:00:00,9.981,4,22,4,1306.63,1238.18,40.76826086956533,289.97826086956536,221.5282608695653
2018-04-27 23:00:00,9.973,4,23,4,1236.49,1163.7,61.27260869565248,262.8426086956524,190.05260869565245
2018-04-28 00:00:00,9.968,4,0,5,1216.15,1125.91,0.0,236.08695652173924,145.84695652173923
2018-04-28 01:00:00,9.911,4,1,5,1205.02,1148.47,4.007391304347607,237.1273913043476,180.57739130434769
2018-04-28 02:00:00,9.824,4,2,5,1217.53,1126.71,0.0,252.7465217391304,161.9265217391304
2018-04-28 03:00:00,9.468,4,3,5,1292.13,1183.89,0.0,303.8473913043481,195.60739130434808
2018-04-28 04:00:00,9.285,4,4,5,1560.34,1260.57,65.40565217391281,520.8956521739128,221.12565217391284
2018-04-28 05:00:00,11.626,4,5,5,1692.67,1436.28,68.52304347826066,569.9930434782607,313.6030434782606
2018-04-28 06:00:00,13.942,4,6,5,1684.12,1494.42,57.72782608695661,490.39782608695646,300.69782608695664
2018-04-28 07:00:00,17.241,4,7,5,1629.69,1484.17,19.875217391304204,421.67521739130416,276.1552173913042
2018-04-28 08:00:00,19.549,4,8,5,1633.27,1411.21,0.0,423.9565217391305,201.8965217391305
2018-04-28 09:00:00,21.009,4,9,5,1670.51,1434.97,2.5678260869565293,446.4778260869566,210.93782608695665
2018-04-28 10:00:00,22.069,4,10,5,1657.69,1415.94,21.270434782608845,447.66043478260895,205.9104347826089
2018-04-28 11:00:00,22.689,4,11,5,1588.3,1362.57,44.481304347825926,429.451304347826,203.721304347826
2018-04-28 12:00:00,22.904,4,12,5,1565.03,1287.15,44.56043478260881,453.9404347826087,176.0604347826088
2018-04-28 13:00:00,22.771,4,13,5,1550.07,1283.14,49.24217391304364,456.3721739130435,189.4421739130437
2018-04-28 14:00:00,22.452,4,14,5,1563.69,1270.49,75.97043478260889,468.380434782609,175.18043478260893
2018-04-28 15:00:00,21.528,4,15,5,1557.36,1320.88,69.98521739130388,438.5752173913038,202.095217391304
2018-04-28 16:00:00,19.768,4,16,5,1601.1,1370.16,67.91652173913053,431.9265217391305,200.9865217391307
2018-04-28 17:00:00,16.98,4,17,5,1623.29,1422.97,53.77956521739179,364.9095652173917,164.58956521739174
2018-04-28 18:00:00,15.412,4,18,5,1616.0,1502.2,26.14652173913055,291.9465217391305,178.14652173913055
2018-04-28 19:00:00,15.177,4,19,5,1504.3,1444.6,54.80826086956517,237.70826086956504,178.008260869565
2018-04-28 20:00:00,15.033,4,20,5,1381.72,1340.4,0.0,186.51521739130453,145.1952173913046
2018-04-28 21:00:00,14.892,4,21,5,1258.04,1201.58,34.72913043478229,162.69913043478232,106.23913043478228
2018-04-28 22:00:00,14.71,4,22,5,1156.77,1122.38,10.498260869565344,140.11826086956523,105.72826086956536
2018-04-28 23:00:00,14.503,4,23,5,1121.94,1073.53,18.21260869565242,148.29260869565246,99.88260869565238
2018-04-29 00:00:00,14.168,4,0,6,1061.68,1070.25,0.0,81.61695652173921,90.18695652173916
2018-04-29 01:00:00,13.704,4,1,6,1064.69,1049.45,0.0,96.79739130434768,81.55739130434768
2018-04-29 02:00:00,13.059,4,2,6,1054.04,1043.0,0.0,89.25652173913033,78.21652173913037
2018-04-29 03:00:00,12.396,4,3,6,1073.29,1039.1,0.0,85.00739130434795,50.81739130434789
2018-04-29 04:00:00,12.378,4,4,6,1128.17,1078.78,0.0,88.72565217391298,39.33565217391288
2018-04-29 05:00:00,14.718,4,5,6,1241.5,1198.91,0.0,118.82304347826062,76.2330434782607
2018-04-29 06:00:00,17.035,4,6,6,1326.07,1269.63,0.0,132.3478260869565,75.90782608695667
2018-04-29 07:00:00,19.485,4,7,6,1309.52,1322.02,0.0,101.50521739130409,114.00521739130409
2018-04-29 08:00:00,21.326,4,8,6,1319.77,1295.42,0.0,110.4565217391305,86.10652173913059
2018-04-29 09:00:00,22.612,4,9,6,1296.47,1316.75,0.0,72.43782608695665,92.71782608695662
2018-04-29 10:00:00,23.384,4,10,6,1273.03,1274.29,0.0,63.00043478260886,64.26043478260885
2018-04-29 11:00:00,23.741,4,11,6,1217.0,1205.11,0.0,58.151304347826,46.2613043478259
2018-04-29 12:00:00,23.692,4,12,6,1158.62,1185.21,0.0,47.53043478260861,74.12043478260875
2018-04-29 13:00:00,23.347,4,13,6,1140.59,1134.22,0.0,46.89217391304351,40.522173913043616
2018-04-29 14:00:00,22.826,4,14,6,1106.71,1134.8,0.0,11.400434782608954,39.49043478260887
2018-04-29 15:00:00,21.913,4,15,6,1152.68,1168.66,0.0,33.89521739130396,49.87521739130398
2018-04-29 16:00:00,20.473,4,16,6,1206.64,1287.89,0.0,37.46652173913071,118.71652173913073
2018-04-29 17:00:00,17.682,4,17,6,1283.84,1373.71,0.0,25.459565217391628,115.32956521739176
2018-04-29 18:00:00,15.541,4,18,6,1361.97,1498.38,0.0,37.91652173913053,174.3265217391306
2018-04-29 19:00:00,14.583,4,19,6,1337.97,1460.12,0.0,71.37826086956511,193.52826086956497
2018-04-29 20:00:00,13.791,4,20,6,1259.98,1354.47,0.0,64.77521739130452,159.26521739130453
2018-04-29 21:00:00,13.041,4,21,6,1157.37,1255.37,0.0,62.029130434782246,160.02913043478225
2018-04-29 22:00:00,12.36,4,22,6,1057.42,1163.17,0.4182608695653016,40.76826086956533,146.51826086956532
2018-04-29 23:00:00,11.813,4,23,6,1034.92,1120.3,2.242608695652393,61.27260869565248,146.65260869565236
2018-04-30 00:00:00,11.313,4,0,0,978.11,1063.41,0.0,0.0,83.34695652173923
2018-04-30 01:00:00,10.913,4,1,0,971.9,1084.64,0.0,4.007391304347607,116.74739130434772
2018-04-30 02:00:00,10.577,4,2,0,957.8,1092.73,0.0,0.0,127.9465217391304
2018-04-30 03:00:00,10.374,4,3,0,982.94,1211.89,0.0,0.0,223.60739130434808
2018-04-30 04:00:00,11.421,4,4,0,1104.85,1497.57,26.06565217391289,65.40565217391281,458.1256521739128
2018-04-30 05:00:00,13.652,4,5,0,1191.2,1645.27,61.55304347826063,68.52304347826066,522.5930434782606
2018-04-30 06:00:00,15.246,4,6,0,1251.45,1667.14,2.747826086956593,57.72782608695661,473.4178260869567
2018-04-30 07:00:00,16.67,4,7,0,1227.89,1611.0,0.0,19.875217391304204,402.9852173913041
2018-04-30 08:00:00,17.688,4,8,0,1206.83,1603.0,0.0,0.0,393.6865217391305
2018-04-30 09:00:00,18.429,4,9,0,1226.6,1641.43,0.0,2.5678260869565293,417.3978260869567
2018-04-30 10:00:00,18.93,4,10,0,1231.3,1631.19,0.0,21.270434782608845,421.16043478260895
2018-04-30 11:00:00,19.097,4,11,0,1203.33,1611.07,0.0,44.481304347825926,452.22130434782594
2018-04-30 12:00:00,19.047,4,12,0,1155.65,1561.89,2.480434782608654,44.56043478260881,450.8004347826088
2018-04-30 13:00:00,18.728,4,13,0,1142.94,1539.11,0.0,49.24217391304364,445.4121739130435
2018-04-30 14:00:00,18.123,4,14,0,1171.28,1530.48,9.290434782608829,75.97043478260889,435.17043478260894
2018-04-30 15:00:00,17.234,4,15,0,1188.77,1523.72,0.0,69.98521739130388,404.9352173913039
2018-04-30 16:00:00,15.891,4,16,0,1237.09,1566.01,0.0,67.91652173913053,396.8365217391306
2018-04-30 17:00:00,13.434,4,17,0,1312.16,1643.68,0.0,53.77956521739179,385.2995652173918
2018-04-30 18:00:00,11.051,4,18,0,1350.2,1690.26,0.0,26.14652173913055,366.2065217391305
2018-04-30 19:00:00,10.478,4,19,0,1321.4,1614.14,0.0,54.80826086956517,347.5482608695652
2018-04-30 20:00:00,9.889,4,20,0,1191.88,1493.38,0.0,0.0,298.1752173913046
2018-04-30 21:00:00,9.614,4,21,0,1130.07,1330.2,0.0,34.72913043478229,234.8591304347824
2018-04-30 22:00:00,9.675,4,22,0,1027.15,1252.21,0.0,10.498260869565344,235.5582608695653
2018-04-30 23:00:00,9.59,4,23,0,991.86,1197.65,0.0,18.21260869565242,224.0026086956525
2018-05-01 00:00:00,9.421,5,0,1,978.05,1144.47,6.789166666666915,0.0,164.40695652173918
2018-05-01 01:00:00,8.895,5,1,1,954.85,1126.28,12.371666666666783,0.0,158.3873913043476
2018-05-01 02:00:00,8.336,5,2,1,952.83,1168.06,0.0,0.0,203.27652173913032
2018-05-01 03:00:00,7.64,5,3,1,941.35,1252.32,0.0,0.0,264.0373913043479
2018-05-01 04:00:00,8.663,5,4,1,967.16,1501.73,0.0,0.0,462.2856521739129
2018-05-01 05:00:00,10.894,5,5,1,1067.31,1657.19,0.0,0.0,534.5130434782607
2018-05-01 06:00:00,12.758,5,6,1,1105.16,1651.16,0.0,0.0,457.4378260869567
2018-05-01 07:00:00,14.443,5,7,1,1127.62,1590.95,0.0,0.0,382.93521739130415
2018-05-01 08:00:00,15.386,5,8,1,1110.56,1626.47,0.0,0.0,417.15652173913054
2018-05-01 09:00:00,16.207,5,9,1,1162.21,1684.15,0.0,0.0,460.1178260869567
2018-05-01 10:00:00,17.225,5,10,1,1142.94,1707.59,0.0,0.0,497.5604347826088
2018-05-01 11:00:00,17.981,5,11,1,1108.04,1642.17,0.0,0.0,483.32130434782607
2018-05-01 12:00:00,18.476,5,12,1,1072.76,1626.38,0.0,0.0,515.2904347826088
2018-05-01 13:00:00,18.509,5,13,1,1062.03,1562.67,0.0,0.0,468.97217391304366
2018-05-01 14:00:00,17.886,5,14,1,1038.3,1552.09,0.0,0.0,456.7804347826088
2018-05-01 15:00:00,16.684,5,15,1,1083.02,1572.73,0.0,0.0,453.9452173913039
2018-05-01 16:00:00,15.195,5,16,1,1132.15,1604.31,0.0,0.0,435.13652173913056
2018-05-01 17:00:00,13.568,5,17,1,1208.08,1665.35,0.0,0.0,406.9695652173916
2018-05-01 18:00:00,12.33,5,18,1,1291.04,1754.21,0.0,0.0,430.15652173913054
2018-05-01 19:00:00,11.872,5,19,1,1263.75,1623.22,0.0,0.0,356.6282608695651
2018-05-01 20:00:00,11.198,5,20,1,1179.55,1516.78,0.0,0.0,321.5752173913045
2018-05-01 21:00:00,10.813,5,21,1,1078.52,1368.84,0.0,0.0,273.4991304347823
2018-05-01 22:00:00,10.819,5,22,1,1017.07,1263.79,0.0,0.4182608695653016,247.1382608695652
2018-05-01 23:00:00,10.784,5,23,1,975.89,1190.44,0.0,2.242608695652393,216.7926086956525
2018-05-02 00:00:00,10.783,5,0,2,968.07,1180.66,0.0,0.0,200.59695652173923
2018-05-02 01:00:00,10.596,5,1,2,941.34,1190.23,0.0,0.0,222.33739130434765
2018-05-02 02:00:00,10.293,5,2,2,949.14,1178.68,0.0,0.0,213.89652173913043
2018-05-02 03:00:00,10.006,5,3,2,980.82,1285.17,0.0,0.0,296.88739130434806
2018-05-02 04:00:00,10.159,5,4,2,1065.51,1521.89,22.21000000000004,26.06565217391289,482.445652173913
2018-05-02 05:00:00,11.813,5,5,2,1184.23,1674.23,54.19916666666677,61.55304347826063,551.5530434782606
2018-05-02 06:00:00,13.613,5,6,2,1196.47,1620.89,43.4224999999999,2.747826086956593,427.1678260869567
2018-05-02 07:00:00,16.542,5,7,2,1178.11,1576.38,58.66666666666652,0.0,368.3652173913042
2018-05-02 08:00:00,18.646,5,8,2,1168.62,1572.46,38.29583333333335,0.0,363.14652173913055
2018-05-02 09:00:00,20.109,5,9,2,1182.06,1626.82,40.17833333333374,0.0,402.78782608695656
2018-05-02 10:00:00,21.101,5,10,2,1187.32,1625.27,55.62250000000017,0.0,415.2404347826089
2018-05-02 11:00:00,21.612,5,11,2,1154.59,1609.57,46.82999999999993,0.0,450.72130434782594
