date,tmp,month,hour,dayofweek,mw_2,mw_7,potential,poten_2,poten_7
2018-09-02 07:00:00,24.1,9,7,6,1414.130403,1338.932671,184.4609848183568,228.4169542597756,99.9471152597755
2018-09-02 08:00:00,23.5,9,8,6,1499.493413,1429.112808,231.29840646551963,235.04281306966163,129.61726706966147
2018-09-02 09:00:00,21.9,9,9,6,1596.726443,1520.760203,299.0551260611369,250.3037474995922,175.10601549959233
2018-09-02 10:00:00,20.7,9,10,6,1686.155691,1612.482382,343.9189595544233,272.733178388062,202.35257338806213
2018-09-02 11:00:00,21.8,9,11,6,1773.63152,1700.116636,397.025954571357,302.53411947400514,226.5678794740052
2018-09-02 12:00:00,24.1,9,12,6,1853.293368,1768.211657,448.67283945972895,331.3265409260114,257.65323192601136
2018-09-02 13:00:00,26.6,9,13,6,1901.278952,1820.261997,479.2608437904173,359.0210408561777,285.50615685617777
2018-09-02 14:00:00,28.8,9,14,6,1915.523841,1855.135872,458.5670850960339,390.4845959980689,305.4028849980689
2018-09-02 15:00:00,30.3,9,15,6,1901.885833,1863.358598,421.6999005609173,402.5544520215674,321.5374970215676
2018-09-02 16:00:00,31.0,9,16,6,1854.242108,1836.62411,394.28789707148667,396.2768678824623,335.8888988824624
2018-09-02 17:00:00,30.6,9,17,6,1774.121356,1774.584131,378.4865273888479,391.4391779678981,352.9119429678981
2018-09-02 18:00:00,28.8,9,18,6,1711.994358,1708.020039,366.73356091761775,375.0014973969544,357.38349939695445
2018-09-02 19:00:00,30.2,9,19,6,1638.257162,1626.403714,322.5917147226009,348.2036175724504,348.6663925724504
2018-09-02 20:00:00,29.8,9,20,6,1541.580399,1519.358098,294.28777209498344,323.20406991187224,319.2297509118723
2018-09-02 21:00:00,30.3,9,21,6,1442.471118,1414.624306,279.00503717185234,295.6996848183421,283.84623681834205
2018-09-02 22:00:00,28.9,9,22,6,1370.23096,1328.145217,279.9603177338472,287.116622176801,264.894321176801
2018-09-02 23:00:00,27.5,9,23,6,1299.810748,1271.119362,271.57731088461526,281.6503911875,253.8035791875
2018-09-03 00:00:00,25.1,9,0,0,1246.517182,1231.670949,269.89191604423445,397.8244930442345,233.9801664279812
2018-09-03 01:00:00,23.0,9,1,0,1207.95333,1209.997683,275.93619543362,365.70589743362007,226.63896116151287
2018-09-03 02:00:00,21.9,9,2,0,1182.240378,1198.902349,260.7355937027505,337.5509897027505,220.3647294316704
2018-09-03 03:00:00,21.7,9,3,0,1166.844525,1220.860976,251.7533971239584,313.15342412395853,219.1417221141741
2018-09-03 04:00:00,21.9,9,4,0,1165.310416,1288.422948,242.8774037232876,291.2125897232876,216.964194546844
2018-09-03 05:00:00,21.9,9,5,0,1166.621856,1301.024817,234.54445797431367,257.9409729743136,223.89652727541875
2018-09-03 06:00:00,22.0,9,6,0,1234.871322,1336.217895,208.79977396863387,203.19901196863384,245.7271347075914
2018-09-03 07:00:00,22.1,9,7,0,1334.530342,1409.964773,196.1596948183569,177.4846688183568,234.2962372597756
2018-09-03 08:00:00,21.9,9,8,0,1434.889649,1497.985743,220.4989344655197,230.0403734655196,232.1679250696616
2018-09-03 09:00:00,21.6,9,9,0,1536.747663,1585.327293,244.4825780611368,289.4069160611368,246.13811749959223
2018-09-03 10:00:00,21.4,9,10,0,1634.756568,1672.264024,252.34076155442312,347.9751035544232,271.22550838806205
2018-09-03 11:00:00,21.5,9,11,0,1720.375996,1755.451005,247.41309357135697,407.1776785713571,291.1349694740052
2018-09-03 12:00:00,21.8,9,12,0,1783.478297,1820.340578,251.7807494597289,464.84672845972887,317.4348739260115
2018-09-03 13:00:00,22.4,9,13,0,1818.756661,1873.805067,280.88419479041727,508.9256777904173,340.8405258561777
2018-09-03 14:00:00,23.0,9,14,0,1840.69591,1911.556648,300.80477509603406,537.4841060960341,357.5318059980689
2018-09-03 15:00:00,22.6,9,15,0,1836.91209,1908.200127,301.8868275609175,541.5802185609173,375.0805670215675
2018-09-03 16:00:00,23.2,9,16,0,1803.374811,1876.252641,289.2048460714866,540.6542620714865,392.30967488246233
2018-09-03 17:00:00,25.3,9,17,0,1729.511003,1813.45902,281.1798873888479,537.8513593888479,397.7534719678981
2018-09-03 18:00:00,27.2,9,18,0,1671.547253,1755.592952,254.42137591761767,527.9245869176177,397.0120303969545
2018-09-03 19:00:00,28.1,9,19,0,1599.106749,1670.557745,240.87211072260084,484.896507722601,387.5412815724503
2018-09-03 20:00:00,28.6,9,20,0,1505.877263,1553.572696,247.34975909498328,445.1643090949833,366.8026639118723
2018-09-03 21:00:00,28.0,9,21,0,1419.430104,1437.67673,243.6493851718524,428.3951821718524,328.0002678183421
2018-09-03 22:00:00,27.7,9,22,0,1339.930435,1362.819841,226.18985073384715,411.5834447338473,299.108919176801
2018-09-03 23:00:00,27.0,9,23,0,1283.619912,1301.063662,210.71629388461508,403.4381068846152,276.85600318749994
2018-09-04 00:00:00,24.6,9,0,1,1243.847006,1261.721795,187.82045704423444,367.5239680442344,268.6547904279812
2018-09-04 01:00:00,23.4,9,1,1,1202.411525,1234.820792,180.06997043362003,349.5150614336201,256.58326116151306
2018-09-04 02:00:00,22.6,9,2,1,1172.604056,1218.551885,185.86953070275035,334.8808137027504,250.41557543167028
2018-09-04 03:00:00,22.1,9,3,1,1155.334073,1231.027154,201.8969941239584,307.61161912395846,243.964831114174
2018-09-04 04:00:00,21.8,9,4,1,1160.57839,1293.492425,239.1015317232876,281.5762677232875,236.61373054684407
2018-09-04 05:00:00,21.9,9,5,1,1173.598172,1317.537897,246.4680229743135,246.4305209743136,234.0627052754189
2018-09-04 06:00:00,22.4,9,6,1,1236.129355,1359.276173,273.6877219686337,198.4669859686337,250.7966117075914
2018-09-04 07:00:00,22.6,9,7,1,1344.178552,1433.595309,268.74207381835686,184.4609848183568,250.80931725977555
2018-09-04 08:00:00,22.6,9,8,1,1430.833505,1510.097933,235.0575244655196,231.29840646551963,255.22620306966155
2018-09-04 09:00:00,22.2,9,9,1,1526.595939,1593.59951,210.09355806113672,299.0551260611369,269.76865349959235
2018-09-04 10:00:00,21.8,9,10,1,1618.582679,1684.977273,200.72008555442312,343.9189595544233,283.3376983880621
2018-09-04 11:00:00,21.7,9,11,1,1690.711162,1775.728453,194.38585157135708,397.025954571357,299.4071864740052
2018-09-04 12:00:00,21.7,9,12,1,1704.561276,1835.324775,203.3574364597289,448.67283945972895,330.1481229260114
2018-09-04 13:00:00,22.0,9,13,1,1698.876343,1892.961259,194.26802079041727,479.2608437904173,361.11797385617774
2018-09-04 14:00:00,22.5,9,14,1,1694.329545,1930.648339,163.05779509603394,458.5670850960339,372.51600299806887
2018-09-04 15:00:00,23.5,9,15,1,1677.547258,1925.836722,152.81599056091727,421.6999005609173,394.2367590215674
2018-09-04 16:00:00,24.1,9,16,1,1642.183785,1888.501532,151.87744907148658,394.28789707148667,411.4013658824624
2018-09-04 17:00:00,24.5,9,17,1,1567.20621,1824.934132,144.55569038884778,378.4865273888479,415.39006696789806
2018-09-04 18:00:00,25.2,9,18,1,1520.670716,1764.108905,144.00755591761776,366.73356091761775,409.2609213969545
2018-09-04 19:00:00,26.2,9,19,1,1449.716604,1684.433131,140.35156072260088,322.5917147226009,399.0163935724504
2018-09-04 20:00:00,26.0,9,20,1,1374.254136,1570.89558,163.8332230949834,294.28777209498344,375.3186169118724
2018-09-04 21:00:00,26.0,9,21,1,1287.569308,1503.330729,175.38152217185234,279.00503717185234,341.875653818342
2018-09-04 22:00:00,25.5,9,22,1,1242.298383,1382.810575,170.16571073384716,279.9603177338472,316.4318031768012
2018-09-04 23:00:00,24.5,9,23,1,1210.041046,1313.191414,172.76346888461524,271.57731088461526,342.51000218750005
2018-09-05 00:00:00,23.6,9,0,2,1169.701786,1268.190727,158.01869404423428,269.89191604423445,288.6455244279812
2018-09-05 01:00:00,23.4,9,1,2,1146.553303,1229.208172,164.3161484336199,275.93619543362,268.71101316151294
2018-09-05 02:00:00,23.0,9,2,2,1133.905192,1204.619399,162.61724570275032,260.7355937027505,256.8845074316703
2018-09-05 03:00:00,22.7,9,3,2,1143.44801,1228.549552,166.56970512395856,251.7533971239584,238.3522111141741
2018-09-05 04:00:00,22.6,9,4,2,1170.911178,1279.847019,168.1975487232877,242.8774037232876,222.6812445468439
2018-09-05 05:00:00,22.6,9,5,2,1185.296882,1285.664071,191.34952497431368,234.54445797431367,231.5851032754188
2018-09-05 06:00:00,22.7,9,6,2,1225.329883,1323.780932,217.25335196863367,208.79977396863387,237.1512057075916
2018-09-05 07:00:00,22.6,9,7,2,1289.606004,1415.251091,233.6013368183569,196.1596948183569,218.93549125977552
2018-09-05 08:00:00,22.5,9,8,2,1339.255307,1509.108117,238.7657954655196,220.4989344655197,219.73096206966147
2018-09-05 09:00:00,22.4,9,9,2,1376.983078,1608.521128,240.94275206113684,244.4825780611368,251.4244354995924
2018-09-05 10:00:00,22.5,9,10,2,1421.690589,1702.128178,243.49426155442325,252.34076155442312,282.3478823880621
2018-09-05 11:00:00,22.5,9,11,2,1492.334513,1801.38757,236.57179657135703,247.41309357135697,314.3288044740052
2018-09-05 12:00:00,21.4,9,12,2,1546.798966,1890.605219,211.9973354597289,251.7807494597289,347.2990279260114
2018-09-05 13:00:00,20.8,9,13,2,1579.06327,1940.502014,214.96019679041729,280.88419479041727,386.7770908561779
2018-09-05 14:00:00,21.4,9,14,2,1589.246494,1981.583087,217.533958096034,300.80477509603406,427.79644699806886
2018-09-05 15:00:00,22.0,9,15,2,1580.240618,1975.434332,210.98616656091733,301.8868275609175,441.7775140215674
2018-09-05 16:00:00,22.0,9,16,2,1529.8716,1940.41714,202.9137350714866,289.2048460714866,462.3361138824623
2018-09-05 17:00:00,22.1,9,17,2,1485.486606,1865.936127,200.05324938884792,281.1798873888479,464.9876769678981
2018-09-05 18:00:00,23.1,9,18,2,1473.732703,1800.962399,204.4321059176177,254.42137591761767,461.1765293969545
2018-09-05 19:00:00,24.8,9,19,2,1414.360952,1704.112062,196.82517672260087,240.87211072260084,440.0183885724503
2018-09-05 20:00:00,26.5,9,20,2,1320.483669,1579.382189,209.99966509498336,247.34975909498328,412.1721109118723
2018-09-05 21:00:00,27.2,9,21,2,1226.708291,1455.600515,214.2093871718523,243.6493851718524,361.55458481834194
2018-09-05 22:00:00,26.0,9,22,2,1160.226924,1356.740678,205.8937727338473,226.18985073384715,324.918412176801
2018-09-05 23:00:00,25.1,9,23,2,1114.174821,1299.165513,212.5160638846152,210.71629388461508,294.7797881875001
2018-09-06 00:00:00,23.9,9,0,3,1094.835723,1254.031127,194.2678350442343,187.82045704423444,262.5756274279811
2018-09-06 01:00:00,23.6,9,1,3,1096.6969,1224.346708,198.24160943362,180.06997043362003,254.68511216151296
2018-09-06 02:00:00,23.3,9,2,3,1130.12932,1214.794041,207.8996367027505,185.86953070275035,242.72490743167032
2018-09-06 03:00:00,23.0,9,3,3,1155.371575,1224.817982,195.8534091239585,201.8969941239584,233.49074711417404
2018-09-06 04:00:00,22.5,9,4,3,1235.799126,1283.647983,201.8408907232876,239.1015317232876,232.8558865468441
2018-09-06 05:00:00,22.2,9,5,3,1257.879261,1300.216646,205.1599939743137,246.4680229743135,227.85353327541884
2018-09-06 06:00:00,22.3,9,6,3,1239.888473,1342.328109,225.80423496863384,273.6877219686337,240.9521697075916
2018-09-06 07:00:00,22.3,9,7,3,1255.216984,1419.469866,234.8729008183568,268.74207381835686,233.48806625977568
2018-09-06 08:00:00,22.0,9,8,3,1287.634631,1517.175937,227.2074154655196,235.0575244655196,238.2781390696616
2018-09-06 09:00:00,22.1,9,9,3,1323.955836,1627.439546,221.2438780611369,210.09355806113672,255.6432104995922
2018-09-06 10:00:00,21.9,9,10,3,1373.267276,1725.934566,220.47142255442327,200.72008555442312,290.4157023880621
2018-09-06 11:00:00,21.1,9,11,3,1405.718339,1816.726642,226.20704057135708,194.38585157135708,333.2472224740052
2018-09-06 12:00:00,21.4,9,12,3,1409.051986,1889.713528,223.2253074597288,203.3574364597289,371.10541592601135
2018-09-06 13:00:00,21.9,9,13,3,1429.992433,1933.164472,225.3427887904172,194.26802079041727,402.1161628561779
2018-09-06 14:00:00,21.9,9,14,3,1451.919097,1948.721595,216.8709220960341,163.05779509603394,426.9047559980688
2018-09-06 15:00:00,22.0,9,15,3,1443.616421,1933.3179,167.36419356091733,152.81599056091727,434.4399720215674
2018-09-06 16:00:00,22.4,9,16,3,1419.45778,1897.952648,138.55380107148653,151.87744907148658,429.4746218824623
2018-09-06 17:00:00,23.1,9,17,3,1384.966056,1834.576025,121.6800913888478,144.55569038884778,422.87124496789806
2018-09-06 18:00:00,24.5,9,18,3,1390.216167,1779.797954,127.1803579176178,144.00755591761776,418.7120373969544
2018-09-06 19:00:00,24.7,9,19,3,1346.093089,1702.450959,140.69576072260088,140.35156072260088,408.6582865724504
2018-09-06 20:00:00,24.5,9,20,3,1264.459529,1585.269545,167.77004709498328,163.8332230949834,391.0076659118722
2018-09-06 21:00:00,24.4,9,21,3,1188.755466,1465.88981,177.92069517185246,175.38152217185234,359.893481818342
2018-09-06 22:00:00,24.2,9,22,3,1130.425161,1369.883646,182.05702373384725,170.16571073384716,330.8057681768012
2018-09-06 23:00:00,24.0,9,23,3,1098.420999,1304.325548,185.7306058846151,172.76346888461524,305.0690831874999
2018-09-07 00:00:00,23.2,9,0,4,1071.583438,1257.783105,186.78068804423447,158.01869404423428,275.7185954279812
2018-09-07 01:00:00,22.9,9,1,4,1061.369611,1227.042993,185.66389543362,164.3161484336199,259.84514716151307
2018-09-07 02:00:00,22.7,9,2,4,1059.225337,1209.852403,196.3739217027505,162.61724570275032,246.47688543167035
2018-09-07 03:00:00,22.6,9,3,4,1100.253077,1221.247828,204.2068091239585,166.56970512395856,236.18703211417403
2018-09-07 04:00:00,22.5,9,4,4,1179.364756,1279.969212,208.4034347232877,168.1975487232877,227.91424854684408
2018-09-07 05:00:00,22.2,9,5,4,1222.738524,1295.145534,225.8489169743136,191.34952497431368,224.28337927541884
2018-09-07 06:00:00,22.1,9,6,4,1243.596744,1339.092783,246.0755239686339,217.25335196863367,237.27339870759147
2018-09-07 07:00:00,22.0,9,7,4,1286.066178,1414.130403,240.7992348183568,233.6013368183569,228.4169542597756
2018-09-07 08:00:00,21.9,9,8,4,1330.408807,1499.493413,240.2695644655197,238.7657954655196,235.04281306966163
2018-09-07 09:00:00,22.0,9,9,4,1366.141781,1596.726443,241.6311590611367,240.94275206113684,250.3037474995922
2018-09-07 10:00:00,22.0,9,10,4,1381.907175,1686.155691,254.0703265544232,243.49426155442325,272.733178388062
2018-09-07 11:00:00,22.0,9,11,4,1426.410515,1773.63152,245.12798057135703,236.57179657135703,302.53411947400514
2018-09-07 12:00:00,22.5,9,12,4,1463.528149,1853.293368,235.37374445972887,211.9973354597289,331.3265409260114
2018-09-07 13:00:00,23.4,9,13,4,1488.162609,1901.278952,223.2416597904173,214.96019679041729,359.0210408561777
2018-09-07 14:00:00,24.1,9,14,4,1502.955383,1915.523841,210.14955809603407,217.533958096034,390.4845959980689
2018-09-07 15:00:00,24.6,9,15,4,1499.11398,1901.885833,177.04907756091734,210.98616656091733,402.5544520215674
2018-09-07 16:00:00,23.8,9,16,4,1479.88233,1854.242108,133.43400507148658,202.9137350714866,396.2768678824623
2018-09-07 17:00:00,24.5,9,17,4,1441.439672,1774.121356,99.70845338884784,200.05324938884792,391.4391779678981
2018-09-07 18:00:00,22.9,9,18,4,1436.382609,1711.994358,75.26182891761778,204.4321059176177,375.0014973969544
2018-09-07 19:00:00,23.4,9,19,4,1384.920954,1638.257162,75.35864772260084,196.82517672260087,348.2036175724504
2018-09-07 20:00:00,24.0,9,20,4,1300.187591,1541.580399,102.20267609498342,209.99966509498336,323.20406991187224
2018-09-07 21:00:00,23.1,9,21,4,1228.508061,1442.471118,122.4873141718524,214.2093871718523,295.6996848183421
2018-09-07 22:00:00,22.4,9,22,4,1166.674302,1370.23096,147.58694473384708,205.8937727338473,287.116622176801
2018-09-07 23:00:00,21.8,9,23,4,1132.34646,1299.810748,165.72622288461514,212.5160638846152,281.6503911875
2018-09-08 00:00:00,21.3,9,0,5,1116.865829,1246.517182,150.0993290442343,194.2678350442343,397.8244930442345
2018-09-08 01:00:00,21.1,9,1,5,1090.653315,1207.95333,148.73530343361995,198.24160943362,365.70589743362007
2018-09-08 02:00:00,21.0,9,2,5,1092.868679,1182.240378,151.4909987027504,207.8996367027505,337.5509897027505
2018-09-08 03:00:00,21.1,9,3,5,1114.063546,1166.844525,150.4471051239584,195.8534091239585,313.15342412395853
2018-09-08 04:00:00,21.1,9,4,5,1187.915639,1165.310416,155.1572427232876,201.8408907232876,291.2125897232876
2018-09-08 05:00:00,21.1,9,5,5,1224.010088,1166.621856,145.44543597431357,205.1599939743137,257.9409729743136
2018-09-08 06:00:00,21.2,9,6,5,1232.038364,1234.871322,106.85965796863388,225.80423496863384,203.19901196863384
2018-09-08 07:00:00,21.0,9,7,5,1266.367304,1334.530342,98.22488781835682,234.8729008183568,177.4846688183568
2018-09-08 08:00:00,21.2,9,8,5,1307.385968,1434.889649,118.05973446551968,227.2074154655196,230.0403734655196
2018-09-08 09:00:00,21.2,9,9,5,1355.777025,1536.747663,126.80371906113692,221.2438780611369,289.4069160611368
2018-09-08 10:00:00,21.0,9,10,5,1393.135147,1634.756568,120.60769155442313,220.47142255442327,347.9751035544232
2018-09-08 11:00:00,20.9,9,11,5,1436.793107,1720.375996,101.265027571357,226.20704057135708,407.1776785713571
2018-09-08 12:00:00,21.2,9,12,5,1462.865113,1783.478297,76.18663145972891,223.2253074597288,464.84672845972887
2018-09-08 13:00:00,21.2,9,13,5,1444.540636,1818.756661,49.72215579041722,225.3427887904172,508.9256777904173
2018-09-08 14:00:00,21.3,9,14,5,1438.595449,1840.69591,26.10206809603392,216.8709220960341,537.4841060960341
2018-09-08 15:00:00,21.7,9,15,5,1420.740822,1836.91209,4.612109560917361,167.36419356091733,541.5802185609173
2018-09-08 16:00:00,22.2,9,16,5,1402.630582,1803.374811,0.0,138.55380107148653,540.6542620714865
2018-09-08 17:00:00,22.4,9,17,5,1385.310256,1729.511003,0.0,121.6800913888478,537.8513593888479
2018-09-08 18:00:00,22.3,9,18,5,1394.152991,1671.547253,0.0,127.1803579176178,527.9245869176177
2018-09-08 19:00:00,22.5,9,19,5,1348.632262,1599.106749,11.849726722600964,140.69576072260088,484.896507722601
2018-09-08 20:00:00,22.9,9,20,5,1276.350842,1505.877263,25.876086094983293,167.77004709498328,445.1643090949833
2018-09-08 21:00:00,23.2,9,21,5,1201.722603,1419.430104,54.590908171852334,177.92069517185246,428.3951821718524
2018-09-08 22:00:00,22.9,9,22,5,1159.187155,1339.930435,87.62717273384715,182.05702373384725,411.5834447338473
2018-09-08 23:00:00,22.5,9,23,5,1119.768746,1283.619912,111.0087048846152,185.7306058846151,403.4381068846152
2018-09-09 00:00:00,21.7,9,0,6,1105.340114,1243.847006,103.33070504423448,186.78068804423447,367.5239680442344
2018-09-09 01:00:00,21.2,9,1,6,1099.006715,1202.411525,110.96731743361988,185.66389543362,349.5150614336201
2018-09-09 02:00:00,20.5,9,2,6,1099.431223,1172.604056,109.3058457027504,196.3739217027505,334.8808137027504
2018-09-09 03:00:00,19.8,9,3,6,1134.752469,1155.334073,105.78224512395845,204.2068091239585,307.61161912395846
2018-09-09 04:00:00,19.4,9,4,6,1208.186928,1160.57839,100.06709972328758,208.4034347232877,281.5762677232875
2018-09-09 05:00:00,19.5,9,5,6,1229.936422,1173.598172,86.01672097431356,225.8489169743136,246.4305209743136
2018-09-09 06:00:00,19.5,9,6,6,1245.100513,1236.129355,48.812429968633865,246.0755239686339,198.4669859686337
2018-09-09 07:00:00,19.1,9,7,6,1286.754585,1344.178552,44.19036281835679,240.7992348183568,184.4609848183568
2018-09-09 08:00:00,18.8,9,8,6,1340.984872,1430.833505,61.01517546551952,240.2695644655197,231.29840646551963
2018-09-09 09:00:00,19.3,9,9,6,1374.697965,1526.595939,71.19323006113677,241.6311590611367,299.0551260611369
2018-09-09 10:00:00,19.6,9,10,6,1405.283584,1618.582679,61.90778955442329,254.0703265544232,343.9189595544233
2018-09-09 11:00:00,19.6,9,11,6,1434.691978,1690.711162,48.17651557135696,245.12798057135703,397.025954571357
2018-09-09 12:00:00,20.0,9,12,6,1456.143749,1704.561276,37.74555745972884,235.37374445972887,448.67283945972895
2018-09-09 13:00:00,20.7,9,13,6,1454.22552,1698.876343,24.98001079041728,223.2416597904173,479.2608437904173
2018-09-09 14:00:00,21.4,9,14,6,1433.475653,1694.329545,12.448475096033915,210.14955809603407,458.5670850960339
2018-09-09 15:00:00,22.2,9,15,6,1398.769184,1677.547258,6.039477560917476,177.04907756091734,421.6999005609173
2018-09-09 16:00:00,23.2,9,16,6,1350.712053,1642.183785,0.0,133.43400507148658,394.28789707148667
2018-09-09 17:00:00,23.6,9,17,6,1319.973143,1567.20621,8.749322388847759,99.70845338884784,378.4865273888479
2018-09-09 18:00:00,23.6,9,18,6,1328.58562,1520.670716,25.662118917617818,75.26182891761778,366.73356091761775
2018-09-09 19:00:00,23.9,9,19,6,1293.198881,1449.716604,42.18950972260086,75.35864772260084,322.5917147226009
2018-09-09 20:00:00,24.0,9,20,6,1241.880763,1374.254136,67.09215909498334,102.20267609498342,294.28777209498344
2018-09-09 21:00:00,24.8,9,21,6,1181.71822,1287.569308,81.54750517185244,122.4873141718524,279.00503717185234
2018-09-09 22:00:00,24.3,9,22,6,1122.505796,1242.298383,76.16041173384724,147.58694473384708,279.9603177338472
2018-09-09 23:00:00,21.8,9,23,6,1082.840154,1210.041046,71.90604888461519,165.72622288461514,271.57731088461526
2018-09-10 00:00:00,19.8,9,0,0,1060.457191,1169.701786,54.2196090442344,150.0993290442343,269.89191604423445
2018-09-10 01:00:00,18.6,9,1,0,1045.247011,1146.553303,63.57607943361995,148.73530343361995,275.93619543362
2018-09-10 02:00:00,18.3,9,2,0,1046.185031,1133.905192,72.73671070275043,151.4909987027504,260.7355937027505
2018-09-10 03:00:00,17.6,9,3,0,1054.348988,1143.44801,85.12836112395848,150.4471051239584,251.7533971239584
2018-09-10 04:00:00,17.4,9,4,0,1068.971062,1170.911178,101.37372372328764,155.1572427232876,242.8774037232876
2018-09-10 05:00:00,16.7,9,5,0,1087.362075,1185.296882,111.7005159743136,145.44543597431357,234.54445797431367
2018-09-10 06:00:00,16.2,9,6,0,1122.890683,1225.329883,138.08752196863384,106.85965796863388,208.79977396863387
2018-09-10 07:00:00,15.9,9,7,0,1171.927145,1289.606004,139.46173481835672,98.22488781835682,196.1596948183569
2018-09-10 08:00:00,15.5,9,8,0,1207.522237,1339.255307,146.12283946551963,118.05973446551968,220.4989344655197
2018-09-10 09:00:00,15.4,9,9,0,1230.835012,1376.983078,132.66986606113687,126.80371906113692,244.4825780611368
2018-09-10 10:00:00,14.5,9,10,0,1246.096471,1421.690589,124.37876355442312,120.60769155442313,252.34076155442312
2018-09-10 11:00:00,14.8,9,11,0,1261.172474,1492.334513,107.347022571357,101.265027571357,247.41309357135697
2018-09-10 12:00:00,16.8,9,12,0,1272.096259,1546.798966,99.91940445972888,76.18663145972891,251.7807494597289
2018-09-10 13:00:00,19.4,9,13,0,1281.788552,1579.06327,93.14962179041731,49.72215579041722,280.88419479041727
2018-09-10 14:00:00,21.4,9,14,0,1289.382714,1589.246494,92.96660609603396,26.10206809603392,300.80477509603406
2018-09-10 15:00:00,23.1,9,15,0,1288.161825,1580.240618,81.10945756091746,4.612109560917361,301.8868275609175
2018-09-10 16:00:00,24.3,9,16,0,1274.734468,1529.8716,85.11593907148654,0.0,289.2048460714866
2018-09-10 17:00:00,25.3,9,17,0,1256.464222,1485.486606,97.02858338884788,0.0,281.1798873888479
2018-09-10 18:00:00,26.1,9,18,0,1252.25903,1473.732703,103.07475791761772,0.0,254.42137591761767
2018-09-10 19:00:00,26.7,9,19,0,1225.302475,1414.360952,98.39308972260096,11.849726722600964,240.87211072260084
2018-09-10 20:00:00,26.9,9,20,0,1181.920991,1320.483669,109.37957109498323,25.876086094983293,247.34975909498328
2018-09-10 21:00:00,26.8,9,21,0,1127.000702,1226.708291,110.77070317185236,54.590908171852334,243.6493851718524
2018-09-10 22:00:00,25.7,9,22,0,1075.737172,1160.226924,108.78772173384708,87.62717273384715,226.18985073384715
2018-09-10 23:00:00,23.8,9,23,0,1045.072168,1114.174821,102.03716988461508,111.0087048846152,210.71629388461508
2018-09-11 00:00:00,21.0,9,0,1,1018.272038,1094.835723,72.80766504423445,103.33070504423448,187.82045704423444
2018-09-11 01:00:00,19.7,9,1,1,1000.582151,1096.6969,63.92893643361992,110.96731743361988,180.06997043362003
2018-09-11 02:00:00,19.0,9,2,1,991.094888,1130.12932,63.88576370275041,109.3058457027504,185.86953070275035
2018-09-11 03:00:00,18.3,9,3,1,994.920273,1155.371575,75.90887112395853,105.78224512395845,201.8969941239584
2018-09-11 04:00:00,17.4,9,4,1,1010.923834,1235.799126,110.2550927232876,100.06709972328758,239.1015317232876
2018-09-11 05:00:00,17.0,9,5,1,1033.32755,1257.879261,124.28551197431352,86.01672097431356,246.4680229743135
2018-09-11 06:00:00,16.5,9,6,1,1065.846124,1239.888473,158.70935596863387,48.812429968633865,273.6877219686337
2018-09-11 07:00:00,16.0,9,7,1,1116.316656,1255.216984,171.44133681835683,44.19036281835679,268.74207381835686
2018-09-11 08:00:00,15.5,9,8,1,1148.822335,1287.634631,137.91340546551953,61.01517546551952,235.0575244655196
2018-09-11 09:00:00,15.5,9,9,1,1177.7465,1323.955836,121.73409306113672,71.19323006113677,210.09355806113672
2018-09-11 10:00:00,15.4,9,10,1,1207.655397,1373.267276,126.92601855442332,61.90778955442329,200.72008555442312
2018-09-11 11:00:00,14.8,9,11,1,1236.430329,1405.718339,124.84056257135694,48.17651557135696,194.38585157135708
2018-09-11 12:00:00,17.2,9,12,1,1258.442666,1409.051986,124.22773445972894,37.74555745972884,203.3574364597289
2018-09-11 13:00:00,19.6,9,13,1,1283.21592,1429.992433,119.42342279041736,24.98001079041728,194.26802079041727
2018-09-11 14:00:00,21.9,9,14,1,1299.85146,1451.919097,127.33233209603397,12.448475096033915,163.05779509603394
2018-09-11 15:00:00,23.4,9,15,1,1307.810053,1443.616421,148.37212856091742,6.039477560917476,152.81599056091727
2018-09-11 16:00:00,24.3,9,16,1,1301.112343,1419.45778,163.49981007148654,0.0,151.87744907148658
2018-09-11 17:00:00,26.1,9,17,1,1286.804005,1384.966056,169.1070653888478,8.749322388847759,144.55569038884778
2018-09-11 18:00:00,26.4,9,18,1,1293.475103,1390.216167,164.14173991761777,25.662118917617818,144.00755591761776
2018-09-11 19:00:00,27.0,9,19,1,1252.259072,1346.093089,145.17576672260088,42.18950972260086,140.35156072260088
2018-09-11 20:00:00,27.5,9,20,1,1170.45423,1264.459529,149.80064909498333,67.09215909498334,163.8332230949834
2018-09-11 21:00:00,27.5,9,21,1,1087.898046,1188.755466,146.66956917185234,81.54750517185244,175.38152217185234
2018-09-11 22:00:00,27.0,9,22,1,1026.626076,1130.425161,144.35246273384723,76.16041173384724,170.16571073384716
2018-09-11 23:00:00,25.4,9,23,1,997.68093,1098.420999,132.0003728846151,71.90604888461519,172.76346888461524
2018-09-12 00:00:00,22.6,9,0,2,981.702903,1071.583438,107.83712604423432,54.2196090442344,158.01869404423428
2018-09-12 01:00:00,20.9,9,1,2,979.928267,1061.369611,111.18211743361984,63.57607943361995,164.3161484336199
2018-09-12 02:00:00,21.8,9,2,2,992.401512,1059.225337,111.52453870275042,72.73671070275043,162.61724570275032
2018-09-12 03:00:00,20.8,9,3,2,1020.604068,1100.253077,113.36172412395842,85.12836112395848,166.56970512395856
