ept,tmp,month,hour,dayofweek,mw_2,mw_7
2018-10-08 12:00:00,11.6,10,12,0,608.4854574,551.0812319
2018-10-08 13:00:00,11.9,10,13,0,594.8529224,577.5078829
2018-10-08 14:00:00,12.2,10,14,0,606.46904,622.099788
2018-10-08 15:00:00,12.6,10,15,0,616.7781116,676.0240445
2018-10-08 16:00:00,13.3,10,16,0,634.3488857,736.2259448
2018-10-08 17:00:00,13.6,10,17,0,659.1,781.8
2018-10-08 18:00:00,14.2,10,18,0,665.6,785.5
2018-10-08 19:00:00,15.5,10,19,0,657.7,761.0
2018-10-08 20:00:00,15.5,10,20,0,641.9,716.9
2018-10-08 21:00:00,15.4,10,21,0,614.1,659.1
2018-10-08 22:00:00,15.2,10,22,0,581.3,602.3
2018-10-08 23:00:00,15.3,10,23,0,542.3,556.2
2018-10-09 00:00:00,15.7,10,0,1,514.3,526.0
2018-10-09 01:00:00,15.9,10,1,1,491.7,503.9
2018-10-09 02:00:00,15.7,10,2,1,481.6,492.2
2018-10-09 03:00:00,15.9,10,3,1,480.8,493.6
2018-10-09 04:00:00,16.0,10,4,1,489.8,528.7
2018-10-09 05:00:00,16.0,10,5,1,507.9,602.2
2018-10-09 06:00:00,16.1,10,6,1,530.8523754,652.5236074
2018-10-09 07:00:00,16.3,10,7,1,551.1562426,630.1118784
2018-10-09 08:00:00,16.5,10,8,1,584.7162204,601.5044673
2018-10-09 09:00:00,16.8,10,9,1,589.3410021,587.6740681
2018-10-09 10:00:00,16.7,10,10,1,641.5415015,590.8307262
2018-10-09 11:00:00,17.0,10,11,1,630.2888349,601.996618
2018-10-09 12:00:00,17.8,10,12,1,568.667747,620.1479387
2018-10-09 13:00:00,18.3,10,13,1,648.8355419,649.3525108
2018-10-09 14:00:00,18.2,10,14,1,675.9251528,696.9006275
2018-10-09 15:00:00,18.9,10,15,1,696.5830204,745.3186639
2018-10-09 16:00:00,21.3,10,16,1,736.6416492,787.7167912
2018-10-09 17:00:00,23.7,10,17,1,752.9,827.9
2018-10-09 18:00:00,24.5,10,18,1,768.5,827.8
2018-10-09 19:00:00,24.9,10,19,1,755.7,781.4
2018-10-09 20:00:00,24.6,10,20,1,728.3,731.1
2018-10-09 21:00:00,23.6,10,21,1,682.7,674.4
2018-10-09 22:00:00,21.5,10,22,1,639.6,614.4
2018-10-09 23:00:00,20.2,10,23,1,592.6,569.4
2018-10-10 00:00:00,19.6,10,0,2,562.1,536.4
2018-10-10 01:00:00,19.7,10,1,2,540.0,518.5
2018-10-10 02:00:00,19.7,10,2,2,527.2,499.8
2018-10-10 03:00:00,19.2,10,3,2,532.0,497.9
2018-10-10 04:00:00,19.7,10,4,2,550.9,537.3
2018-10-10 05:00:00,20.0,10,5,2,600.8,603.5
2018-10-10 06:00:00,20.3,10,6,2,636.8732181,648.606838
2018-10-10 07:00:00,20.4,10,7,2,609.8714007,644.8873212
2018-10-10 08:00:00,20.3,10,8,2,593.4181329,627.6167445
2018-10-10 09:00:00,20.5,10,9,2,560.5330966,604.221057
2018-10-10 10:00:00,20.0,10,10,2,574.4678874,607.7384769
2018-10-10 11:00:00,19.8,10,11,2,564.8068051,614.5098234
2018-10-10 12:00:00,20.7,10,12,2,556.5121925,631.7064217
2018-10-10 13:00:00,22.3,10,13,2,583.6074379,644.8792476
2018-10-10 14:00:00,23.8,10,14,2,591.0276539,701.4561941
2018-10-10 15:00:00,24.7,10,15,2,661.3860169,751.5448243
2018-10-10 16:00:00,25.5,10,16,2,692.6035868,785.2377728
2018-10-10 17:00:00,25.4,10,17,2,737.8,788.1
2018-10-10 18:00:00,26.1,10,18,2,732.5,800.4
2018-10-10 19:00:00,26.7,10,19,2,703.0,772.4
2018-10-10 20:00:00,26.1,10,20,2,668.7,722.5
2018-10-10 21:00:00,24.9,10,21,2,616.9,657.3
2018-10-10 22:00:00,22.4,10,22,2,564.6,603.0
2018-10-10 23:00:00,21.2,10,23,2,527.9,547.8
2018-10-11 00:00:00,20.9,10,0,3,501.1,518.7
2018-10-11 01:00:00,20.7,10,1,3,485.2,498.3
2018-10-11 02:00:00,20.5,10,2,3,477.2,484.7
2018-10-11 03:00:00,20.6,10,3,3,477.2,484.1
2018-10-11 04:00:00,20.7,10,4,3,512.0,510.1
2018-10-11 05:00:00,21.2,10,5,3,590.2,579.0
2018-10-11 06:00:00,21.2,10,6,3,651.5015088,618.0007178
2018-10-11 07:00:00,21.2,10,7,3,651.9520416,609.2014628
2018-10-11 08:00:00,21.1,10,8,3,652.3158365,598.0211755
2018-10-11 09:00:00,21.1,10,9,3,639.728254,582.9111192
2018-10-11 10:00:00,21.1,10,10,3,624.1032319,585.8631686
2018-10-11 11:00:00,21.6,10,11,3,625.507795,597.3409023
2018-10-11 12:00:00,21.8,10,12,3,629.2729178,606.142849
2018-10-11 13:00:00,22.7,10,13,3,641.9952765,739.0328346
2018-10-11 14:00:00,23.5,10,14,3,690.9900151,746.9572612
2018-10-11 15:00:00,23.2,10,15,3,742.7317186,754.9581586
2018-10-11 16:00:00,22.6,10,16,3,777.3273718,765.6618143
2018-10-11 17:00:00,21.7,10,17,3,809.2,800.4
2018-10-11 18:00:00,20.5,10,18,3,815.4,808.3
2018-10-11 19:00:00,20.5,10,19,3,782.4,785.7
2018-10-11 20:00:00,20.2,10,20,3,744.3,750.0
2018-10-11 21:00:00,20.1,10,21,3,683.4,684.2
2018-10-11 22:00:00,20.0,10,22,3,629.4,620.6
2018-10-11 23:00:00,19.7,10,23,3,586.2,581.7
2018-10-12 00:00:00,19.7,10,0,4,556.3,540.6
2018-10-12 01:00:00,19.2,10,1,4,538.7,507.5
2018-10-12 02:00:00,17.6,10,2,4,526.7,488.9
2018-10-12 03:00:00,17.4,10,3,4,526.5,486.7
2018-10-12 04:00:00,16.7,10,4,4,560.4,511.5
2018-10-12 05:00:00,16.1,10,5,4,642.6,575.4
2018-10-12 06:00:00,14.9,10,6,4,700.0979748,618.8024194
2018-10-12 07:00:00,14.3,10,7,4,707.4600725,635.6541655
2018-10-12 08:00:00,13.8,10,8,4,748.5618147,640.2120499
2018-10-12 09:00:00,13.2,10,9,4,758.7445042,647.0934595
2018-10-12 10:00:00,12.8,10,10,4,790.0113239,638.8987405
2018-10-12 11:00:00,12.3,10,11,4,812.3042399,635.4731479
2018-10-12 12:00:00,12.3,10,12,4,818.815782,533.6271031
2018-10-12 13:00:00,12.7,10,13,4,832.3870347,567.4147932
2018-10-12 14:00:00,12.9,10,14,4,863.5077454,601.8787992
2018-10-12 15:00:00,13.6,10,15,4,860.9315968,642.90855
2018-10-12 16:00:00,14.6,10,16,4,887.2456199,683.3427356
2018-10-12 17:00:00,15.0,10,17,4,904.7,721.5
2018-10-12 18:00:00,14.5,10,18,4,903.9,724.6
2018-10-12 19:00:00,14.4,10,19,4,872.8,699.3
2018-10-12 20:00:00,12.9,10,20,4,828.5,667.5
2018-10-12 21:00:00,11.9,10,21,4,759.2,625.4
2018-10-12 22:00:00,9.9,10,22,4,693.6,579.6
2018-10-12 23:00:00,8.3,10,23,4,647.0,535.6
2018-10-13 00:00:00,8.7,10,0,5,614.4,510.1
2018-10-13 01:00:00,7.7,10,1,5,586.9,490.4
2018-10-13 02:00:00,7.1,10,2,5,572.6,478.2
2018-10-13 03:00:00,6.5,10,3,5,574.5,475.7
2018-10-13 04:00:00,6.0,10,4,5,609.6,487.0
2018-10-13 05:00:00,6.1,10,5,5,694.7,509.8
2018-10-13 06:00:00,6.2,10,6,5,761.9866841,539.2
2018-10-13 07:00:00,6.5,10,7,5,772.2066996,581.4969065
2018-10-13 08:00:00,6.7,10,8,5,752.6930885,610.7736799
2018-10-13 09:00:00,7.0,10,9,5,802.3624149,613.4924443
2018-10-13 10:00:00,7.1,10,10,5,828.4840704,616.2317955
2018-10-13 11:00:00,7.0,10,11,5,744.4931081,615.6240871
2018-10-13 12:00:00,7.2,10,12,5,755.6290974,608.4854574
2018-10-13 13:00:00,7.0,10,13,5,779.0727309,594.8529224
2018-10-13 14:00:00,7.1,10,14,5,814.5208194,606.46904
2018-10-13 15:00:00,7.8,10,15,5,830.7275849,616.7781116
2018-10-13 16:00:00,8.9,10,16,5,849.1848637,634.3488857
2018-10-13 17:00:00,9.9,10,17,5,859.8,659.1
2018-10-13 18:00:00,10.2,10,18,5,851.5,665.6
2018-10-13 19:00:00,10.2,10,19,5,827.1,657.7
2018-10-13 20:00:00,10.2,10,20,5,780.9,641.9
2018-10-13 21:00:00,10.2,10,21,5,723.0,614.1
2018-10-13 22:00:00,8.7,10,22,5,664.5,581.3
2018-10-13 23:00:00,6.7,10,23,5,614.5,542.3
2018-10-14 00:00:00,5.8,10,0,6,576.5,514.3
2018-10-14 01:00:00,4.7,10,1,6,548.2,491.7
2018-10-14 02:00:00,4.0,10,2,6,527.3,481.6
2018-10-14 03:00:00,3.4,10,3,6,516.5,480.8
2018-10-14 04:00:00,2.7,10,4,6,532.2,489.8
2018-10-14 05:00:00,1.9,10,5,6,594.3,507.9
2018-10-14 06:00:00,1.4,10,6,6,640.6200555,530.8523754
2018-10-14 07:00:00,1.3,10,7,6,601.13592,551.1562426
2018-10-14 08:00:00,1.0,10,8,6,555.2585679,584.7162204
2018-10-14 09:00:00,0.8,10,9,6,582.5186009,589.3410021
2018-10-14 10:00:00,1.1,10,10,6,529.6270666,641.5415015
2018-10-14 11:00:00,2.2,10,11,6,473.3151247,630.2888349
2018-10-14 12:00:00,3.8,10,12,6,475.9184103,568.667747
2018-10-14 13:00:00,6.3,10,13,6,493.3187102,648.8355419
2018-10-14 14:00:00,8.0,10,14,6,530.3723829,675.9251528
2018-10-14 15:00:00,9.6,10,15,6,585.0388218,696.5830204
2018-10-14 16:00:00,11.7,10,16,6,630.8629048,736.6416492
2018-10-14 17:00:00,13.0,10,17,6,679.1,752.9
2018-10-14 18:00:00,13.6,10,18,6,676.1,768.5
2018-10-14 19:00:00,14.1,10,19,6,649.2,755.7
2018-10-14 20:00:00,13.7,10,20,6,617.8,728.3
2018-10-14 21:00:00,12.5,10,21,6,581.3,682.7
2018-10-14 22:00:00,9.6,10,22,6,533.8,639.6
2018-10-14 23:00:00,7.8,10,23,6,493.4,592.6
2018-10-15 00:00:00,6.8,10,0,0,467.3,562.1
2018-10-15 01:00:00,6.7,10,1,0,449.1,540.0
2018-10-15 02:00:00,6.2,10,2,0,437.1,527.2
2018-10-15 03:00:00,5.2,10,3,0,435.8,532.0
2018-10-15 04:00:00,5.4,10,4,0,447.7,550.9
2018-10-15 05:00:00,4.1,10,5,0,473.2,600.8
2018-10-15 06:00:00,4.4,10,6,0,500.0462281,636.8732181
2018-10-15 07:00:00,5.4,10,7,0,530.1149241,609.8714007
2018-10-15 08:00:00,6.4,10,8,0,551.711624,593.4181329
2018-10-15 09:00:00,7.4,10,9,0,551.6025676,560.5330966
2018-10-15 10:00:00,8.2,10,10,0,528.2976232,574.4678874
2018-10-15 11:00:00,9.1,10,11,0,470.8912988,564.8068051
2018-10-15 12:00:00,10.3,10,12,0,471.9660506,556.5121925
2018-10-15 13:00:00,11.7,10,13,0,414.58962,583.6074379
2018-10-15 14:00:00,12.5,10,14,0,449.2546277,591.0276539
2018-10-15 15:00:00,13.4,10,15,0,498.4186573,661.3860169
2018-10-15 16:00:00,14.2,10,16,0,565.4758846,692.6035868
2018-10-15 17:00:00,14.8,10,17,0,619.1,737.8
2018-10-15 18:00:00,15.4,10,18,0,629.6,732.5
2018-10-15 19:00:00,15.7,10,19,0,619.7,703.0
2018-10-15 20:00:00,16.0,10,20,0,604.0,668.7
2018-10-15 21:00:00,15.7,10,21,0,572.7,616.9
2018-10-15 22:00:00,15.9,10,22,0,538.5,564.6
2018-10-15 23:00:00,16.7,10,23,0,500.3,527.9
2018-10-16 00:00:00,17.4,10,0,1,472.2,501.1
2018-10-16 01:00:00,17.7,10,1,1,453.9,485.2
2018-10-16 02:00:00,16.6,10,2,1,444.3,477.2
2018-10-16 03:00:00,14.8,10,3,1,441.9,477.2
2018-10-16 04:00:00,12.6,10,4,1,448.6,512.0
2018-10-16 05:00:00,11.8,10,5,1,468.8,590.2
2018-10-16 06:00:00,10.3,10,6,1,476.7034208,651.5015088
2018-10-16 07:00:00,8.6,10,7,1,497.7193183,651.9520416
2018-10-16 08:00:00,7.2,10,8,1,506.3464525,652.3158365
2018-10-16 09:00:00,5.9,10,9,1,457.6513325,639.728254
2018-10-16 10:00:00,4.9,10,10,1,406.1695686,624.1032319
2018-10-16 11:00:00,4.5,10,11,1,409.5412052,625.507795
2018-10-16 12:00:00,6.0,10,12,1,418.254026,629.2729178
2018-10-16 13:00:00,7.1,10,13,1,434.5401169,641.9952765
2018-10-16 14:00:00,8.0,10,14,1,463.178991,690.9900151
2018-10-16 15:00:00,9.0,10,15,1,532.6062594,742.7317186
2018-10-16 16:00:00,10.1,10,16,1,588.3293398,777.3273718
2018-10-16 17:00:00,11.1,10,17,1,641.6,809.2
2018-10-16 18:00:00,12.0,10,18,1,648.6,815.4
2018-10-16 19:00:00,12.2,10,19,1,635.3,782.4
2018-10-16 20:00:00,11.9,10,20,1,603.3,744.3
2018-10-16 21:00:00,11.2,10,21,1,562.1,683.4
2018-10-16 22:00:00,8.4,10,22,1,519.8,629.4
2018-10-16 23:00:00,6.6,10,23,1,480.5,586.2
2018-10-17 00:00:00,6.1,10,0,2,465.7,556.3
2018-10-17 01:00:00,5.5,10,1,2,454.1,538.7
2018-10-17 02:00:00,4.6,10,2,2,444.3,526.7
2018-10-17 03:00:00,3.6,10,3,2,449.2,526.5
2018-10-17 04:00:00,4.1,10,4,2,478.3,560.4
2018-10-17 05:00:00,4.8,10,5,2,554.9,642.6
2018-10-17 06:00:00,5.9,10,6,2,619.8484094,700.0979748
2018-10-17 07:00:00,4.8,10,7,2,596.0169115,707.4600725
2018-10-17 08:00:00,4.5,10,8,2,563.2832381,748.5618147
2018-10-17 09:00:00,3.8,10,9,2,538.5807741,758.7445042
2018-10-17 10:00:00,3.9,10,10,2,516.7898523,790.0113239
2018-10-17 11:00:00,4.2,10,11,2,514.9863245,812.3042399
2018-10-17 12:00:00,6.6,10,12,2,525.3480959,818.815782
2018-10-17 13:00:00,8.5,10,13,2,532.4351665,832.3870347
2018-10-17 14:00:00,10.3,10,14,2,570.5666414,863.5077454
2018-10-17 15:00:00,12.2,10,15,2,618.8342987,860.9315968
2018-10-17 16:00:00,13.6,10,16,2,673.4172455,887.2456199
2018-10-17 17:00:00,12.8,10,17,2,728.3,904.7
2018-10-17 18:00:00,12.8,10,18,2,723.7,903.9
2018-10-17 19:00:00,12.6,10,19,2,699.0,872.8
2018-10-17 20:00:00,11.2,10,20,2,657.1,828.5
2018-10-17 21:00:00,10.0,10,21,2,596.7,759.2
2018-10-17 22:00:00,8.0,10,22,2,542.0,693.6
2018-10-17 23:00:00,7.3,10,23,2,487.4,647.0
2018-10-18 00:00:00,6.1,10,0,3,464.2,614.4
2018-10-18 01:00:00,6.0,10,1,3,450.8,586.9
2018-10-18 02:00:00,6.7,10,2,3,442.5,572.6
2018-10-18 03:00:00,5.0,10,3,3,446.0,574.5
2018-10-18 04:00:00,4.2,10,4,3,484.6,609.6
2018-10-18 05:00:00,2.6,10,5,3,561.9,694.7
2018-10-18 06:00:00,3.9,10,6,3,619.8525696,761.9866841
2018-10-18 07:00:00,4.2,10,7,3,603.1187513,772.2066996
2018-10-18 08:00:00,3.7,10,8,3,617.5627451,752.6930885
2018-10-18 09:00:00,3.3,10,9,3,598.3674699,802.3624149
2018-10-18 10:00:00,2.2,10,10,3,560.5228642,828.4840704
2018-10-18 11:00:00,1.0,10,11,3,533.157238,744.4931081
2018-10-18 12:00:00,2.4,10,12,3,545.4757879,755.6290974
2018-10-18 13:00:00,3.6,10,13,3,538.2263457,779.0727309
2018-10-18 14:00:00,4.7,10,14,3,628.707216,814.5208194
2018-10-18 15:00:00,5.7,10,15,3,602.6984855,830.7275849
2018-10-18 16:00:00,6.9,10,16,3,640.492908,849.1848637
2018-10-18 17:00:00,7.6,10,17,3,695.3,859.8
2018-10-18 18:00:00,8.2,10,18,3,703.3,851.5
2018-10-18 19:00:00,8.2,10,19,3,679.9,827.1
2018-10-18 20:00:00,7.9,10,20,3,642.5,780.9
2018-10-18 21:00:00,6.6,10,21,3,589.4,723.0
2018-10-18 22:00:00,4.3,10,22,3,533.9,664.5
2018-10-18 23:00:00,2.5,10,23,3,492.4,614.5
2018-10-19 00:00:00,1.5,10,0,4,473.9,576.5
2018-10-19 01:00:00,1.2,10,1,4,464.1,548.2
2018-10-19 02:00:00,0.3,10,2,4,457.5,527.3
2018-10-19 03:00:00,-0.6,10,3,4,464.0,516.5
2018-10-19 04:00:00,-1.7,10,4,4,498.9,532.2
2018-10-19 05:00:00,-1.9,10,5,4,577.0,594.3
2018-10-19 06:00:00,-0.6,10,6,4,636.7433997,640.6200555
2018-10-19 07:00:00,0.5,10,7,4,644.4924206,601.13592
2018-10-19 08:00:00,-0.4,10,8,4,634.341148,555.2585679
2018-10-19 09:00:00,-1.3,10,9,4,628.4273743,582.5186009
2018-10-19 10:00:00,-0.4,10,10,4,612.3157155,529.6270666
2018-10-19 11:00:00,0.6,10,11,4,477.1244486,473.3151247
2018-10-19 12:00:00,2.7,10,12,4,483.2392918,475.9184103
2018-10-19 13:00:00,5.7,10,13,4,503.1956702,493.3187102
2018-10-19 14:00:00,8.2,10,14,4,542.5318613,530.3723829
2018-10-19 15:00:00,10.2,10,15,4,602.0169428,585.0388218
2018-10-19 16:00:00,12.0,10,16,4,656.6894392,630.8629048
2018-10-19 17:00:00,13.5,10,17,4,707.6,679.1
2018-10-19 18:00:00,14.3,10,18,4,713.7,676.1
2018-10-19 19:00:00,14.3,10,19,4,687.3,649.2
2018-10-19 20:00:00,14.2,10,20,4,653.5,617.8
2018-10-19 21:00:00,12.4,10,21,4,601.3,581.3
2018-10-19 22:00:00,11.1,10,22,4,547.2,533.8
2018-10-19 23:00:00,10.7,10,23,4,509.3,493.4
2018-10-20 00:00:00,10.5,10,0,5,492.8,467.3
2018-10-20 01:00:00,10.3,10,1,5,476.6,449.1
2018-10-20 02:00:00,10.1,10,2,5,461.6,437.1
2018-10-20 03:00:00,10.2,10,3,5,471.0,435.8
2018-10-20 04:00:00,10.4,10,4,5,506.4,447.7
2018-10-20 05:00:00,10.3,10,5,5,585.8,473.2
2018-10-20 06:00:00,10.1,10,6,5,636.4097553,500.0462281
2018-10-20 07:00:00,9.5,10,7,5,593.58474,530.1149241
2018-10-20 08:00:00,9.7,10,8,5,544.5643998,551.711624
2018-10-20 09:00:00,9.9,10,9,5,509.1860974,551.6025676
2018-10-20 10:00:00,10.2,10,10,5,474.5170545,528.2976232
2018-10-20 11:00:00,10.0,10,11,5,458.712974,470.8912988
2018-10-20 12:00:00,10.5,10,12,5,464.6840078,471.9660506
2018-10-20 13:00:00,11.7,10,13,5,479.8449216,414.58962
2018-10-20 14:00:00,13.1,10,14,5,520.0892088,449.2546277
2018-10-20 15:00:00,14.1,10,15,5,579.96449,498.4186573
2018-10-20 16:00:00,14.5,10,16,5,649.7892656,565.4758846
2018-10-20 17:00:00,14.8,10,17,5,706.3,619.1
2018-10-20 18:00:00,15.3,10,18,5,712.4,629.6
2018-10-20 19:00:00,14.3,10,19,5,695.7,619.7
2018-10-20 20:00:00,12.8,10,20,5,661.9,604.0
2018-10-20 21:00:00,12.7,10,21,5,610.9,572.7
2018-10-20 22:00:00,9.9,10,22,5,561.8,538.5
2018-10-20 23:00:00,9.4,10,23,5,516.6,500.3
2018-10-21 00:00:00,9.2,10,0,6,499.8,472.2
2018-10-21 01:00:00,8.9,10,1,6,488.9,453.9
2018-10-21 02:00:00,8.7,10,2,6,481.2,444.3
2018-10-21 03:00:00,8.3,10,3,6,485.9,441.9
2018-10-21 04:00:00,7.6,10,4,6,520.7,448.6
2018-10-21 05:00:00,6.8,10,5,6,596.2,468.8
2018-10-21 06:00:00,6.3,10,6,6,644.3356473,476.7034208
2018-10-21 07:00:00,5.8,10,7,6,624.0518885,497.7193183
2018-10-21 08:00:00,6.0,10,8,6,573.7739965,506.3464525
2018-10-21 09:00:00,5.8,10,9,6,543.5606474,457.6513325
2018-10-21 10:00:00,6.1,10,10,6,514.8747023,406.1695686
2018-10-21 11:00:00,5.0,10,11,6,510.1540335,409.5412052
2018-10-21 12:00:00,4.3,10,12,6,534.4157256,418.254026
2018-10-21 13:00:00,5.1,10,13,6,584.0159521,434.5401169
2018-10-21 14:00:00,4.4,10,14,6,585.5328369,463.178991
2018-10-21 15:00:00,5.1,10,15,6,618.6831886,532.6062594
2018-10-21 16:00:00,5.9,10,16,6,659.9958671,588.3293398
2018-10-21 17:00:00,6.1,10,17,6,700.2,641.6
2018-10-21 18:00:00,6.8,10,18,6,692.9,648.6
2018-10-21 19:00:00,5.8,10,19,6,673.6,635.3
2018-10-21 20:00:00,5.6,10,20,6,646.9,603.3
2018-10-21 21:00:00,4.2,10,21,6,606.5,562.1
2018-10-21 22:00:00,2.8,10,22,6,560.5,519.8
2018-10-21 23:00:00,1.9,10,23,6,523.0,480.5
2018-10-22 00:00:00,1.6,10,0,0,491.9,465.7
2018-10-22 01:00:00,1.9,10,1,0,475.3,454.1
2018-10-22 02:00:00,2.0,10,2,0,465.3,444.3
2018-10-22 03:00:00,1.5,10,3,0,462.8,449.2
2018-10-22 04:00:00,1.3,10,4,0,474.3,478.3
2018-10-22 05:00:00,1.4,10,5,0,498.9,554.9
2018-10-22 06:00:00,1.3,10,6,0,524.534566,619.8484094
2018-10-22 07:00:00,2.1,10,7,0,508.9893238,596.0169115
2018-10-22 08:00:00,2.6,10,8,0,476.7512139,563.2832381
2018-10-22 09:00:00,2.1,10,9,0,447.0505983,538.5807741
2018-10-22 10:00:00,0.6,10,10,0,438.3104165,516.7898523
2018-10-22 11:00:00,0.2,10,11,0,417.9527894,514.9863245
2018-10-22 12:00:00,2.2,10,12,0,413.5309262,525.3480959
2018-10-22 13:00:00,5.3,10,13,0,428.1908962,532.4351665
2018-10-22 14:00:00,6.8,10,14,0,458.792524,570.5666414
2018-10-22 15:00:00,7.0,10,15,0,516.9419427,618.8342987
2018-10-22 16:00:00,7.2,10,16,0,594.532156,673.4172455
2018-10-22 17:00:00,7.5,10,17,0,661.4,728.3
2018-10-22 18:00:00,7.6,10,18,0,662.9,723.7
2018-10-22 19:00:00,7.7,10,19,0,635.6,699.0
2018-10-22 20:00:00,7.8,10,20,0,619.6,657.1
2018-10-22 21:00:00,7.4,10,21,0,588.6,596.7
2018-10-22 22:00:00,6.5,10,22,0,550.8,542.0
2018-10-22 23:00:00,5.5,10,23,0,516.7,487.4
2018-10-23 00:00:00,4.8,10,0,1,484.3,464.2
2018-10-23 01:00:00,4.7,10,1,1,426.9,450.8
2018-10-23 02:00:00,4.4,10,2,1,407.7,442.5
2018-10-23 03:00:00,4.6,10,3,1,407.5,446.0
2018-10-23 04:00:00,5.0,10,4,1,415.0,484.6
2018-10-23 05:00:00,5.3,10,5,1,434.3,561.9
2018-10-23 06:00:00,5.2,10,6,1,454.5046663,619.8525696
2018-10-23 07:00:00,4.9,10,7,1,442.233581,603.1187513
2018-10-23 08:00:00,4.9,10,8,1,407.8846596,617.5627451
2018-10-23 09:00:00,4.9,10,9,1,385.3507958,598.3674699
2018-10-23 10:00:00,5.2,10,10,1,372.8461542,560.5228642
2018-10-23 11:00:00,5.7,10,11,1,367.6411301,533.157238
2018-10-23 12:00:00,5.9,10,12,1,371.9296826,545.4757879
2018-10-23 13:00:00,7.5,10,13,1,387.2374063,538.2263457
2018-10-23 14:00:00,10.1,10,14,1,422.0366443,628.707216
2018-10-23 15:00:00,11.9,10,15,1,479.0921295,602.6984855
2018-10-23 16:00:00,13.6,10,16,1,552.7446487,640.492908
2018-10-23 17:00:00,14.4,10,17,1,615.3,695.3
2018-10-23 18:00:00,15.1,10,18,1,625.1,703.3
2018-10-23 19:00:00,14.8,10,19,1,618.8,679.9
2018-10-23 20:00:00,10.0,10,20,1,593.0,642.5
2018-10-23 21:00:00,8.9,10,21,1,556.5,589.4
2018-10-23 22:00:00,7.6,10,22,1,503.8,533.9
2018-10-23 23:00:00,6.8,10,23,1,462.8,492.4
2018-10-24 00:00:00,5.6,10,0,2,443.1,473.9
2018-10-24 01:00:00,5.2,10,1,2,433.1,464.1
2018-10-24 02:00:00,5.2,10,2,2,439.4,457.5
2018-10-24 03:00:00,5.1,10,3,2,464.8,464.0
2018-10-24 04:00:00,4.6,10,4,2,519.7,498.9
2018-10-24 05:00:00,4.5,10,5,2,584.5,577.0
2018-10-24 06:00:00,5.3,10,6,2,624.9491551,636.7433997
2018-10-24 07:00:00,5.4,10,7,2,607.8173664,644.4924206
2018-10-24 08:00:00,5.2,10,8,2,563.7138788,634.341148
2018-10-24 09:00:00,5.0,10,9,2,534.6266618,628.4273743
2018-10-24 10:00:00,5.0,10,10,2,554.1547101,612.3157155
2018-10-24 11:00:00,4.8,10,11,2,593.6328948,477.1244486
2018-10-24 12:00:00,5.3,10,12,2,656.9050928,483.2392918
2018-10-24 13:00:00,7.4,10,13,2,625.5689751,503.1956702
2018-10-24 14:00:00,8.3,10,14,2,644.2284542,542.5318613
2018-10-24 15:00:00,9.1,10,15,2,621.3343186,602.0169428
2018-10-24 16:00:00,9.6,10,16,2,671.8222816,656.6894392
2018-10-24 17:00:00,9.6,10,17,2,722.9,707.6
2018-10-24 18:00:00,9.5,10,18,2,723.9,713.7
2018-10-24 19:00:00,9.0,10,19,2,702.3,687.3
2018-10-24 20:00:00,8.7,10,20,2,665.2,653.5
2018-10-24 21:00:00,8.2,10,21,2,608.1,601.3
2018-10-24 22:00:00,7.2,10,22,2,560.6,547.2
2018-10-24 23:00:00,6.3,10,23,2,504.3,509.3
2018-10-25 00:00:00,5.1,10,0,3,478.1,492.8
2018-10-25 01:00:00,3.9,10,1,3,426.5,476.6
2018-10-25 02:00:00,4.1,10,2,3,413.8,461.6
2018-10-25 03:00:00,3.2,10,3,3,447.9,471.0
2018-10-25 04:00:00,3.7,10,4,3,491.1,506.4
2018-10-25 05:00:00,3.6,10,5,3,562.5,585.8
2018-10-25 06:00:00,2.5,10,6,3,622.6,636.4097553
2018-10-25 07:00:00,1.8,10,7,3,618.1917211,593.58474
2018-10-25 08:00:00,1.4,10,8,3,628.9547357,544.5643998
2018-10-25 09:00:00,1.7,10,9,3,623.5637648,509.1860974
2018-10-25 10:00:00,1.3,10,10,3,567.9615233,474.5170545
2018-10-25 11:00:00,0.6,10,11,3,609.8485316,458.712974
2018-10-25 12:00:00,1.4,10,12,3,578.7778664,464.6840078
2018-10-25 13:00:00,3.5,10,13,3,537.7627838,479.8449216
2018-10-25 14:00:00,5.9,10,14,3,574.4241252,520.0892088
2018-10-25 15:00:00,7.2,10,15,3,634.2149085,579.96449
2018-10-25 16:00:00,7.7,10,16,3,674.0143325,649.7892656
2018-10-25 17:00:00,8.4,10,17,3,715.9,706.3
2018-10-25 18:00:00,8.9,10,18,3,703.1,712.4
2018-10-25 19:00:00,7.2,10,19,3,680.7,695.7
2018-10-25 20:00:00,6.6,10,20,3,646.4,661.9
2018-10-25 21:00:00,5.7,10,21,3,599.5,610.9
2018-10-25 22:00:00,4.9,10,22,3,552.2,561.8
2018-10-25 23:00:00,4.3,10,23,3,512.8,516.6
2018-10-26 00:00:00,4.2,10,0,4,482.1,499.8
2018-10-26 01:00:00,3.8,10,1,4,481.6,488.9
2018-10-26 02:00:00,3.5,10,2,4,479.4,481.2
2018-10-26 03:00:00,2.5,10,3,4,488.8,485.9
2018-10-26 04:00:00,0.7,10,4,4,541.6,520.7
2018-10-26 05:00:00,-0.4,10,5,4,627.3,596.2
2018-10-26 06:00:00,-1.4,10,6,4,674.2745661,644.3356473
