utc,month,hour,dayofweek,tmpc,mw2day,mw7day
2017-07-11 18:00:00,7,18,1,18.31,11796.0,13638.0
2017-07-11 19:00:00,7,19,1,17.319,11663.0,13158.0
2017-07-11 20:00:00,7,20,1,16.755,11832.0,13047.0
2017-07-11 21:00:00,7,21,1,16.472,11360.0,12473.0
2017-07-11 22:00:00,7,22,1,16.288,10734.0,11541.0
2017-07-11 23:00:00,7,23,1,16.154,10219.0,10890.0
2017-07-12 00:00:00,7,0,2,15.986,10021.0,10543.0
2017-07-12 01:00:00,7,1,2,15.734,9902.0,10404.0
2017-07-12 02:00:00,7,2,2,15.509,9941.0,10390.0
2017-07-12 03:00:00,7,3,2,15.305,10196.0,10522.0
2017-07-12 04:00:00,7,4,2,15.517,11240.0,11462.0
2017-07-12 05:00:00,7,5,2,15.834,12907.0,13127.0
2017-07-12 06:00:00,7,6,2,16.114,14272.0,14313.0
2017-07-12 07:00:00,7,7,2,16.333,14744.0,14851.0
2017-07-12 08:00:00,7,8,2,16.495,14744.0,14924.0
2017-07-12 09:00:00,7,9,2,16.64,14772.0,14932.0
2017-07-12 10:00:00,7,10,2,16.777,14647.0,14807.0
2017-07-12 11:00:00,7,11,2,17.153,14911.0,14967.0
2017-07-12 12:00:00,7,12,2,17.596,15013.0,14939.0
2017-07-12 13:00:00,7,13,2,17.939,15119.0,14862.0
2017-07-12 14:00:00,7,14,2,18.027,15104.0,14898.0
2017-07-12 15:00:00,7,15,2,17.827,15244.0,15046.0
2017-07-12 16:00:00,7,16,2,17.312,14724.0,14440.0
2017-07-12 17:00:00,7,17,2,16.574,14292.0,14036.0
2017-07-12 18:00:00,7,18,2,15.574,13849.0,13682.0
2017-07-12 19:00:00,7,19,2,14.03,13396.0,13229.0
2017-07-12 20:00:00,7,20,2,12.985,13163.0,13159.0
2017-07-12 21:00:00,7,21,2,12.453,12519.0,12682.0
2017-07-12 22:00:00,7,22,2,11.972,11557.0,11680.0
2017-07-12 23:00:00,7,23,2,11.538,10948.0,11029.0
2017-07-13 00:00:00,7,0,3,11.201,10566.0,10677.0
2017-07-13 01:00:00,7,1,3,10.982,10388.0,10543.0
2017-07-13 02:00:00,7,2,3,10.879,10394.0,10545.0
2017-07-13 03:00:00,7,3,3,10.958,10569.0,10660.0
2017-07-13 04:00:00,7,4,3,12.091,11449.0,11642.0
2017-07-13 05:00:00,7,5,3,13.945,13118.0,13204.0
2017-07-13 06:00:00,7,6,3,15.324,14348.0,14361.0
2017-07-13 07:00:00,7,7,3,16.292,14853.0,14899.0
2017-07-13 08:00:00,7,8,3,17.162,14926.0,14896.0
2017-07-13 09:00:00,7,9,3,17.963,14981.0,14842.0
2017-07-13 10:00:00,7,10,3,18.68,14894.0,14814.0
2017-07-13 11:00:00,7,11,3,19.332,15056.0,15043.0
2017-07-13 12:00:00,7,12,3,19.827,15044.0,15246.0
2017-07-13 13:00:00,7,13,3,19.938,14925.0,15362.0
2017-07-13 14:00:00,7,14,3,19.753,14829.0,15499.0
2017-07-13 15:00:00,7,15,3,19.462,14869.0,15611.0
2017-07-13 16:00:00,7,16,3,19.029,14408.0,15132.0
2017-07-13 17:00:00,7,17,3,18.584,14035.0,14798.0
2017-07-13 18:00:00,7,18,3,17.796,13651.0,14478.0
2017-07-13 19:00:00,7,19,3,16.648,13267.0,13930.0
2017-07-13 20:00:00,7,20,3,15.848,13023.0,13598.0
2017-07-13 21:00:00,7,21,3,15.312,12360.0,12940.0
2017-07-13 22:00:00,7,22,3,14.895,11430.0,11961.0
2017-07-13 23:00:00,7,23,3,14.63,10824.0,11325.0
2017-07-14 00:00:00,7,0,4,14.339,10508.0,11019.0
2017-07-14 01:00:00,7,1,4,13.845,10352.0,10872.0
2017-07-14 02:00:00,7,2,4,13.367,10381.0,10892.0
2017-07-14 03:00:00,7,3,4,12.749,10666.0,10966.0
2017-07-14 04:00:00,7,4,4,13.273,11684.0,11916.0
2017-07-14 05:00:00,7,5,4,15.031,13424.0,13538.0
2017-07-14 06:00:00,7,6,4,16.378,14924.0,14859.0
2017-07-14 07:00:00,7,7,4,17.44,15634.0,15433.0
2017-07-14 08:00:00,7,8,4,17.963,15988.0,15591.0
2017-07-14 09:00:00,7,9,4,18.431,16012.0,15589.0
2017-07-14 10:00:00,7,10,4,18.863,15796.0,15441.0
2017-07-14 11:00:00,7,11,4,18.881,15571.0,15409.0
2017-07-14 12:00:00,7,12,4,18.666,15180.0,15252.0
2017-07-14 13:00:00,7,13,4,18.319,14745.0,14998.0
2017-07-14 14:00:00,7,14,4,17.983,14552.0,14960.0
2017-07-14 15:00:00,7,15,4,17.538,14553.0,15018.0
2017-07-14 16:00:00,7,16,4,16.988,13965.0,14541.0
2017-07-14 17:00:00,7,17,4,16.303,13646.0,14118.0
2017-07-14 18:00:00,7,18,4,15.525,13388.0,13719.0
2017-07-14 19:00:00,7,19,4,14.406,12942.0,13158.0
2017-07-14 20:00:00,7,20,4,13.682,12897.0,13080.0
2017-07-14 21:00:00,7,21,4,13.395,12318.0,12608.0
2017-07-14 22:00:00,7,22,4,13.12,11389.0,11688.0
2017-07-14 23:00:00,7,23,4,12.92,10765.0,11016.0
2017-07-15 00:00:00,7,0,5,12.946,10385.0,10574.0
2017-07-15 01:00:00,7,1,5,13.065,10195.0,10349.0
2017-07-15 02:00:00,7,2,5,13.085,10209.0,10204.0
2017-07-15 03:00:00,7,3,5,13.073,10366.0,10056.0
2017-07-15 04:00:00,7,4,5,13.569,11294.0,10264.0
2017-07-15 05:00:00,7,5,5,15.184,12766.0,10921.0
2017-07-15 06:00:00,7,6,5,16.611,13866.0,11812.0
2017-07-15 07:00:00,7,7,5,17.728,14271.0,12526.0
2017-07-15 08:00:00,7,8,5,18.574,14504.0,12830.0
2017-07-15 09:00:00,7,9,5,19.205,14642.0,12765.0
2017-07-15 10:00:00,7,10,5,19.616,14426.0,12540.0
2017-07-15 11:00:00,7,11,5,19.818,14404.0,12420.0
2017-07-15 12:00:00,7,12,5,19.895,14340.0,12254.0
2017-07-15 13:00:00,7,13,5,20.032,14326.0,12087.0
2017-07-15 14:00:00,7,14,5,20.204,14282.0,12068.0
2017-07-15 15:00:00,7,15,5,20.247,14467.0,12356.0
2017-07-15 16:00:00,7,16,5,20.077,14136.0,12346.0
2017-07-15 17:00:00,7,17,5,19.554,13812.0,12182.0
2017-07-15 18:00:00,7,18,5,18.416,13448.0,11948.0
2017-07-15 19:00:00,7,19,5,17.327,12937.0,11608.0
2017-07-15 20:00:00,7,20,5,16.805,12873.0,11793.0
2017-07-15 21:00:00,7,21,5,16.518,12295.0,11372.0
2017-07-15 22:00:00,7,22,5,16.29,11406.0,10754.0
2017-07-15 23:00:00,7,23,5,16.09,10729.0,10182.0
2017-07-16 00:00:00,7,0,6,15.91,10403.0,9785.0
2017-07-16 01:00:00,7,1,6,15.753,10243.0,9589.0
2017-07-16 02:00:00,7,2,6,15.631,10243.0,9494.0
2017-07-16 03:00:00,7,3,6,15.553,10399.0,9151.0
2017-07-16 04:00:00,7,4,6,15.885,11218.0,9086.0
2017-07-16 05:00:00,7,5,6,16.609,12772.0,9248.0
2017-07-16 06:00:00,7,6,6,17.691,14058.0,9748.0
2017-07-16 07:00:00,7,7,6,18.989,14652.0,10188.0
2017-07-16 08:00:00,7,8,6,20.264,14898.0,10442.0
2017-07-16 09:00:00,7,9,6,21.258,15022.0,10492.0
2017-07-16 10:00:00,7,10,6,22.019,14954.0,10562.0
2017-07-16 11:00:00,7,11,6,22.573,15068.0,10523.0
2017-07-16 12:00:00,7,12,6,22.773,14807.0,10397.0
2017-07-16 13:00:00,7,13,6,22.611,14464.0,10376.0
2017-07-16 14:00:00,7,14,6,22.196,14196.0,10608.0
2017-07-16 15:00:00,7,15,6,21.738,14171.0,11312.0
2017-07-16 16:00:00,7,16,6,21.265,13725.0,11694.0
2017-07-16 17:00:00,7,17,6,20.657,13267.0,11753.0
2017-07-16 18:00:00,7,18,6,19.795,12872.0,11796.0
2017-07-16 19:00:00,7,19,6,18.454,12408.0,11663.0
2017-07-16 20:00:00,7,20,6,17.648,12320.0,11832.0
2017-07-16 21:00:00,7,21,6,17.236,11894.0,11360.0
2017-07-16 22:00:00,7,22,6,16.9,11042.0,10734.0
2017-07-16 23:00:00,7,23,6,16.576,10372.0,10219.0
2017-07-17 00:00:00,7,0,0,16.274,9984.0,10021.0
2017-07-17 01:00:00,7,1,0,15.952,9765.0,9902.0
2017-07-17 02:00:00,7,2,0,15.565,9694.0,9941.0
2017-07-17 03:00:00,7,3,0,15.175,9582.0,10196.0
2017-07-17 04:00:00,7,4,0,15.431,9763.0,11240.0
2017-07-17 05:00:00,7,5,0,16.144,10301.0,12907.0
2017-07-17 06:00:00,7,6,0,16.879,11058.0,14272.0
2017-07-17 07:00:00,7,7,0,17.84,11801.0,14744.0
2017-07-17 08:00:00,7,8,0,18.951,12073.0,14744.0
2017-07-17 09:00:00,7,9,0,20.022,12081.0,14772.0
2017-07-17 10:00:00,7,10,0,20.953,11890.0,14647.0
2017-07-17 11:00:00,7,11,0,21.688,11710.0,14911.0
2017-07-17 12:00:00,7,12,0,22.184,11576.0,15013.0
2017-07-17 13:00:00,7,13,0,22.441,11524.0,15119.0
2017-07-17 14:00:00,7,14,0,22.453,11694.0,15104.0
2017-07-17 15:00:00,7,15,0,22.201,12029.0,15244.0
2017-07-17 16:00:00,7,16,0,21.692,12162.0,14724.0
2017-07-17 17:00:00,7,17,0,20.868,12043.0,14292.0
2017-07-17 18:00:00,7,18,0,19.302,11797.0,13849.0
2017-07-17 19:00:00,7,19,0,17.135,11596.0,13396.0
2017-07-17 20:00:00,7,20,0,16.206,11658.0,13163.0
2017-07-17 21:00:00,7,21,0,15.68,11166.0,12519.0
2017-07-17 22:00:00,7,22,0,15.165,10488.0,11557.0
2017-07-17 23:00:00,7,23,0,14.709,9956.0,10948.0
2017-07-18 00:00:00,7,0,1,14.374,9635.0,10566.0
2017-07-18 01:00:00,7,1,1,14.08,9437.0,10388.0
2017-07-18 02:00:00,7,2,1,13.836,9355.0,10394.0
2017-07-18 03:00:00,7,3,1,13.625,9236.0,10569.0
2017-07-18 04:00:00,7,4,1,14.167,9188.0,11449.0
2017-07-18 05:00:00,7,5,1,15.13,9520.0,13118.0
2017-07-18 06:00:00,7,6,1,16.541,10180.0,14348.0
2017-07-18 07:00:00,7,7,1,18.746,10879.0,14853.0
2017-07-18 08:00:00,7,8,1,20.358,11278.0,14926.0
2017-07-18 09:00:00,7,9,1,21.496,11530.0,14981.0
2017-07-18 10:00:00,7,10,1,22.391,11632.0,14894.0
2017-07-18 11:00:00,7,11,1,23.155,11635.0,15056.0
2017-07-18 12:00:00,7,12,1,23.779,11550.0,15044.0
2017-07-18 13:00:00,7,13,1,24.194,11451.0,14925.0
2017-07-18 14:00:00,7,14,1,24.358,11579.0,14829.0
2017-07-18 15:00:00,7,15,1,24.259,11928.0,14869.0
2017-07-18 16:00:00,7,16,1,23.842,12111.0,14408.0
2017-07-18 17:00:00,7,17,1,23.008,11998.0,14035.0
2017-07-18 18:00:00,7,18,1,21.569,11920.0,13651.0
2017-07-18 19:00:00,7,19,1,19.949,11884.0,13267.0
2017-07-18 20:00:00,7,20,1,19.1,11938.0,13023.0
2017-07-18 21:00:00,7,21,1,18.413,11310.0,12360.0
2017-07-18 22:00:00,7,22,1,17.956,10686.0,11430.0
2017-07-18 23:00:00,7,23,1,17.63,10231.0,10824.0
2017-07-19 00:00:00,7,0,2,17.308,10016.0,10508.0
2017-07-19 01:00:00,7,1,2,16.996,9882.0,10352.0
2017-07-19 02:00:00,7,2,2,16.762,9971.0,10381.0
2017-07-19 03:00:00,7,3,2,16.562,10206.0,10666.0
2017-07-19 04:00:00,7,4,2,16.8,11145.0,11684.0
2017-07-19 05:00:00,7,5,2,17.789,12652.0,13424.0
2017-07-19 06:00:00,7,6,2,19.381,13811.0,14924.0
2017-07-19 07:00:00,7,7,2,21.568,14155.0,15634.0
2017-07-19 08:00:00,7,8,2,23.949,14118.0,15988.0
2017-07-19 09:00:00,7,9,2,25.869,14073.0,16012.0
2017-07-19 10:00:00,7,10,2,27.34,13867.0,15796.0
2017-07-19 11:00:00,7,11,2,28.153,13931.0,15571.0
2017-07-19 12:00:00,7,12,2,27.752,13899.0,15180.0
2017-07-19 13:00:00,7,13,2,26.052,13873.0,14745.0
2017-07-19 14:00:00,7,14,2,23.922,13970.0,14552.0
2017-07-19 15:00:00,7,15,2,22.525,14238.0,14553.0
2017-07-19 16:00:00,7,16,2,21.868,13838.0,13965.0
2017-07-19 17:00:00,7,17,2,21.48,13604.0,13646.0
2017-07-19 18:00:00,7,18,2,20.902,13318.0,13388.0
2017-07-19 19:00:00,7,19,2,20.237,12934.0,12942.0
2017-07-19 20:00:00,7,20,2,19.895,12842.0,12897.0
2017-07-19 21:00:00,7,21,2,19.684,12306.0,12318.0
2017-07-19 22:00:00,7,22,2,19.419,11473.0,11389.0
2017-07-19 23:00:00,7,23,2,19.154,10849.0,10765.0
2017-07-20 00:00:00,7,0,3,18.952,10509.0,10385.0
2017-07-20 01:00:00,7,1,3,18.812,10366.0,10195.0
2017-07-20 02:00:00,7,2,3,18.56,10365.0,10209.0
2017-07-20 03:00:00,7,3,3,18.265,10520.0,10366.0
2017-07-20 04:00:00,7,4,3,18.384,11346.0,11294.0
2017-07-20 05:00:00,7,5,3,18.953,12781.0,12766.0
2017-07-20 06:00:00,7,6,3,19.563,13914.0,13866.0
2017-07-20 07:00:00,7,7,3,20.268,14346.0,14271.0
2017-07-20 08:00:00,7,8,3,21.01,14387.0,14504.0
2017-07-20 09:00:00,7,9,3,21.729,14348.0,14642.0
2017-07-20 10:00:00,7,10,3,22.45,14086.0,14426.0
2017-07-20 11:00:00,7,11,3,23.074,14220.0,14404.0
2017-07-20 12:00:00,7,12,3,23.476,14252.0,14340.0
2017-07-20 13:00:00,7,13,3,23.465,14362.0,14326.0
2017-07-20 14:00:00,7,14,3,22.999,14390.0,14282.0
2017-07-20 15:00:00,7,15,3,22.13,14578.0,14467.0
2017-07-20 16:00:00,7,16,3,21.058,14221.0,14136.0
2017-07-20 17:00:00,7,17,3,19.907,13945.0,13812.0
2017-07-20 18:00:00,7,18,3,18.698,13588.0,13448.0
2017-07-20 19:00:00,7,19,3,17.34,13198.0,12937.0
2017-07-20 20:00:00,7,20,3,16.306,13158.0,12873.0
2017-07-20 21:00:00,7,21,3,15.618,12550.0,12295.0
2017-07-20 22:00:00,7,22,3,15.17,11628.0,11406.0
2017-07-20 23:00:00,7,23,3,14.752,10970.0,10729.0
2017-07-21 00:00:00,7,0,4,14.276,10644.0,10403.0
2017-07-21 01:00:00,7,1,4,13.838,10511.0,10243.0
2017-07-21 02:00:00,7,2,4,13.484,10488.0,10243.0
2017-07-21 03:00:00,7,3,4,13.11,10685.0,10399.0
2017-07-21 04:00:00,7,4,4,13.45,11586.0,11218.0
2017-07-21 05:00:00,7,5,4,14.388,13122.0,12772.0
2017-07-21 06:00:00,7,6,4,16.07,14370.0,14058.0
2017-07-21 07:00:00,7,7,4,17.558,14984.0,14652.0
2017-07-21 08:00:00,7,8,4,18.734,15202.0,14898.0
2017-07-21 09:00:00,7,9,4,19.66,15378.0,15022.0
2017-07-21 10:00:00,7,10,4,20.468,15503.0,14954.0
2017-07-21 11:00:00,7,11,4,21.175,15731.0,15068.0
2017-07-21 12:00:00,7,12,4,21.73,15742.0,14807.0
2017-07-21 13:00:00,7,13,4,22.097,15658.0,14464.0
2017-07-21 14:00:00,7,14,4,22.269,15491.0,14196.0
2017-07-21 15:00:00,7,15,4,22.255,15320.0,14171.0
2017-07-21 16:00:00,7,16,4,22.043,14695.0,13725.0
2017-07-21 17:00:00,7,17,4,21.484,14292.0,13267.0
2017-07-21 18:00:00,7,18,4,19.924,13900.0,12872.0
2017-07-21 19:00:00,7,19,4,17.887,13617.0,12408.0
2017-07-21 20:00:00,7,20,4,17.152,13567.0,12320.0
2017-07-21 21:00:00,7,21,4,17.017,12903.0,11894.0
2017-07-21 22:00:00,7,22,4,16.918,11948.0,11042.0
2017-07-21 23:00:00,7,23,4,16.611,11291.0,10372.0
2017-07-22 00:00:00,7,0,5,16.192,10960.0,9984.0
2017-07-22 01:00:00,7,1,5,15.848,10810.0,9765.0
2017-07-22 02:00:00,7,2,5,15.608,10830.0,9694.0
2017-07-22 03:00:00,7,3,5,15.329,10966.0,9582.0
2017-07-22 04:00:00,7,4,5,15.774,11846.0,9763.0
2017-07-22 05:00:00,7,5,5,17.31,13445.0,10301.0
2017-07-22 06:00:00,7,6,5,18.723,14839.0,11058.0
2017-07-22 07:00:00,7,7,5,20.542,15562.0,11801.0
2017-07-22 08:00:00,7,8,5,21.993,15706.0,12073.0
2017-07-22 09:00:00,7,9,5,22.819,15674.0,12081.0
2017-07-22 10:00:00,7,10,5,23.503,15409.0,11890.0
2017-07-22 11:00:00,7,11,5,23.946,15402.0,11710.0
2017-07-22 12:00:00,7,12,5,24.084,15303.0,11576.0
2017-07-22 13:00:00,7,13,5,23.913,15220.0,11524.0
2017-07-22 14:00:00,7,14,5,23.563,15160.0,11694.0
2017-07-22 15:00:00,7,15,5,23.012,15234.0,12029.0
2017-07-22 16:00:00,7,16,5,22.125,14747.0,12162.0
2017-07-22 17:00:00,7,17,5,20.961,14282.0,12043.0
2017-07-22 18:00:00,7,18,5,19.654,13868.0,11797.0
2017-07-22 19:00:00,7,19,5,18.606,13364.0,11596.0
2017-07-22 20:00:00,7,20,5,18.01,13067.0,11658.0
2017-07-22 21:00:00,7,21,5,17.534,12491.0,11166.0
2017-07-22 22:00:00,7,22,5,17.091,11534.0,10488.0
2017-07-22 23:00:00,7,23,5,16.616,10797.0,9956.0
2017-07-23 00:00:00,7,0,6,16.057,10473.0,9635.0
2017-07-23 01:00:00,7,1,6,15.334,10275.0,9437.0
2017-07-23 02:00:00,7,2,6,14.693,10281.0,9355.0
2017-07-23 03:00:00,7,3,6,14.314,10409.0,9236.0
2017-07-23 04:00:00,7,4,6,14.589,11224.0,9188.0
2017-07-23 05:00:00,7,5,6,15.138,12594.0,9520.0
2017-07-23 06:00:00,7,6,6,15.929,13724.0,10180.0
2017-07-23 07:00:00,7,7,6,16.82,14163.0,10879.0
2017-07-23 08:00:00,7,8,6,17.623,14224.0,11278.0
2017-07-23 09:00:00,7,9,6,18.195,14172.0,11530.0
2017-07-23 10:00:00,7,10,6,18.581,13853.0,11632.0
2017-07-23 11:00:00,7,11,6,18.709,13848.0,11635.0
2017-07-23 12:00:00,7,12,6,18.886,13709.0,11550.0
2017-07-23 13:00:00,7,13,6,19.004,13623.0,11451.0
2017-07-23 14:00:00,7,14,6,18.9,13630.0,11579.0
2017-07-23 15:00:00,7,15,6,18.621,13849.0,11928.0
2017-07-23 16:00:00,7,16,6,18.255,13630.0,12111.0
2017-07-23 17:00:00,7,17,6,17.699,13431.0,11998.0
2017-07-23 18:00:00,7,18,6,16.771,13081.0,11920.0
2017-07-23 19:00:00,7,19,6,15.623,12629.0,11884.0
2017-07-23 20:00:00,7,20,6,15.1,12658.0,11938.0
2017-07-23 21:00:00,7,21,6,14.748,12164.0,11310.0
2017-07-23 22:00:00,7,22,6,14.477,11284.0,10686.0
2017-07-23 23:00:00,7,23,6,14.229,10634.0,10231.0
2017-07-24 00:00:00,7,0,0,14.007,10236.0,10016.0
2017-07-24 01:00:00,7,1,0,13.782,10013.0,9882.0
2017-07-24 02:00:00,7,2,0,13.616,9928.0,9971.0
2017-07-24 03:00:00,7,3,0,13.471,9853.0,10206.0
2017-07-24 04:00:00,7,4,0,13.705,9885.0,11145.0
2017-07-24 05:00:00,7,5,0,14.498,10375.0,12652.0
2017-07-24 06:00:00,7,6,0,15.172,11104.0,13811.0
2017-07-24 07:00:00,7,7,0,15.792,11799.0,14155.0
2017-07-24 08:00:00,7,8,0,16.182,11914.0,14118.0
2017-07-24 09:00:00,7,9,0,16.566,11795.0,14073.0
2017-07-24 10:00:00,7,10,0,16.936,11636.0,13867.0
2017-07-24 11:00:00,7,11,0,17.314,11666.0,13931.0
2017-07-24 12:00:00,7,12,0,17.57,11727.0,13899.0
2017-07-24 13:00:00,7,13,0,17.604,11803.0,13873.0
2017-07-24 14:00:00,7,14,0,17.618,11909.0,13970.0
2017-07-24 15:00:00,7,15,0,17.499,12140.0,14238.0
2017-07-24 16:00:00,7,16,0,17.175,12240.0,13838.0
2017-07-24 17:00:00,7,17,0,16.801,12111.0,13604.0
2017-07-24 18:00:00,7,18,0,16.094,11870.0,13318.0
2017-07-24 19:00:00,7,19,0,15.006,11738.0,12934.0
2017-07-24 20:00:00,7,20,0,14.613,11837.0,12842.0
2017-07-24 21:00:00,7,21,0,14.417,11266.0,12306.0
2017-07-24 22:00:00,7,22,0,14.204,10587.0,11473.0
2017-07-24 23:00:00,7,23,0,13.977,10119.0,10849.0
2017-07-25 00:00:00,7,0,1,13.821,9780.0,10509.0
2017-07-25 01:00:00,7,1,1,13.776,9541.0,10366.0
2017-07-25 02:00:00,7,2,1,13.824,9443.0,10365.0
2017-07-25 03:00:00,7,3,1,13.94,9274.0,10520.0
2017-07-25 04:00:00,7,4,1,14.527,9069.0,11346.0
2017-07-25 05:00:00,7,5,1,15.579,9223.0,12781.0
2017-07-25 06:00:00,7,6,1,16.44,9608.0,13914.0
2017-07-25 07:00:00,7,7,1,17.302,10041.0,14346.0
2017-07-25 08:00:00,7,8,1,18.039,10402.0,14387.0
2017-07-25 09:00:00,7,9,1,18.54,10725.0,14348.0
2017-07-25 10:00:00,7,10,1,18.814,10971.0,14086.0
2017-07-25 11:00:00,7,11,1,18.865,10916.0,14220.0
2017-07-25 12:00:00,7,12,1,18.814,10776.0,14252.0
2017-07-25 13:00:00,7,13,1,18.693,10718.0,14362.0
2017-07-25 14:00:00,7,14,1,18.448,10897.0,14390.0
2017-07-25 15:00:00,7,15,1,18.128,11370.0,14578.0
2017-07-25 16:00:00,7,16,1,17.776,11606.0,14221.0
2017-07-25 17:00:00,7,17,1,17.373,11578.0,13945.0
2017-07-25 18:00:00,7,18,1,16.902,11502.0,13588.0
2017-07-25 19:00:00,7,19,1,16.291,11483.0,13198.0
2017-07-25 20:00:00,7,20,1,15.836,11552.0,13158.0
2017-07-25 21:00:00,7,21,1,15.428,10895.0,12550.0
2017-07-25 22:00:00,7,22,1,15.123,10327.0,11628.0
2017-07-25 23:00:00,7,23,1,14.906,9918.0,10970.0
2017-07-26 00:00:00,7,0,2,14.717,9720.0,10644.0
2017-07-26 01:00:00,7,1,2,14.504,9666.0,10511.0
2017-07-26 02:00:00,7,2,2,14.205,9744.0,10488.0
2017-07-26 03:00:00,7,3,2,13.853,10051.0,10685.0
2017-07-26 04:00:00,7,4,2,14.469,10901.0,11586.0
2017-07-26 05:00:00,7,5,2,16.072,12298.0,13122.0
2017-07-26 06:00:00,7,6,2,17.175,13502.0,14370.0
2017-07-26 07:00:00,7,7,2,18.287,13887.0,14984.0
2017-07-26 08:00:00,7,8,2,19.378,14059.0,15202.0
2017-07-26 09:00:00,7,9,2,20.305,14246.0,15378.0
2017-07-26 10:00:00,7,10,2,21.064,14220.0,15503.0
2017-07-26 11:00:00,7,11,2,21.606,14208.0,15731.0
2017-07-26 12:00:00,7,12,2,21.902,14086.0,15742.0
2017-07-26 13:00:00,7,13,2,21.968,13870.0,15658.0
2017-07-26 14:00:00,7,14,2,21.968,13812.0,15491.0
2017-07-26 15:00:00,7,15,2,21.905,14019.0,15320.0
2017-07-26 16:00:00,7,16,2,21.663,13587.0,14695.0
2017-07-26 17:00:00,7,17,2,20.993,13272.0,14292.0
2017-07-26 18:00:00,7,18,2,19.623,12895.0,13900.0
2017-07-26 19:00:00,7,19,2,18.54,12633.0,13617.0
2017-07-26 20:00:00,7,20,2,18.108,12500.0,13567.0
2017-07-26 21:00:00,7,21,2,17.848,11945.0,12903.0
2017-07-26 22:00:00,7,22,2,17.697,11059.0,11948.0
2017-07-26 23:00:00,7,23,2,17.598,10442.0,11291.0
2017-07-27 00:00:00,7,0,3,17.568,10131.0,10960.0
2017-07-27 01:00:00,7,1,3,17.489,9994.0,10810.0
2017-07-27 02:00:00,7,2,3,17.258,9989.0,10830.0
2017-07-27 03:00:00,7,3,3,16.838,10216.0,10966.0
2017-07-27 04:00:00,7,4,3,16.508,11055.0,11846.0
2017-07-27 05:00:00,7,5,3,16.691,12429.0,13445.0
2017-07-27 06:00:00,7,6,3,17.198,13625.0,14839.0
2017-07-27 07:00:00,7,7,3,17.859,14188.0,15562.0
2017-07-27 08:00:00,7,8,3,17.938,14262.0,15706.0
2017-07-27 09:00:00,7,9,3,18.373,14232.0,15674.0
2017-07-27 10:00:00,7,10,3,19.222,14051.0,15409.0
2017-07-27 11:00:00,7,11,3,19.891,14192.0,15402.0
2017-07-27 12:00:00,7,12,3,20.236,14222.0,15303.0
2017-07-27 13:00:00,7,13,3,20.298,14211.0,15220.0
2017-07-27 14:00:00,7,14,3,20.092,14280.0,15160.0
2017-07-27 15:00:00,7,15,3,19.887,14400.0,15234.0
2017-07-27 16:00:00,7,16,3,19.472,13904.0,14747.0
2017-07-27 17:00:00,7,17,3,18.817,13461.0,14282.0
2017-07-27 18:00:00,7,18,3,17.763,13054.0,13868.0
2017-07-27 19:00:00,7,19,3,16.394,12676.0,13364.0
2017-07-27 20:00:00,7,20,3,15.737,12560.0,13067.0
2017-07-27 21:00:00,7,21,3,15.331,11894.0,12491.0
2017-07-27 22:00:00,7,22,3,15.068,10973.0,11534.0
2017-07-27 23:00:00,7,23,3,14.904,10395.0,10797.0
2017-07-28 00:00:00,7,0,4,14.687,10096.0,10473.0
2017-07-28 01:00:00,7,1,4,14.475,9937.0,10275.0
2017-07-28 02:00:00,7,2,4,14.275,9944.0,10281.0
2017-07-28 03:00:00,7,3,4,14.131,10196.0,10409.0
2017-07-28 04:00:00,7,4,4,14.356,10993.0,11224.0
2017-07-28 05:00:00,7,5,4,15.284,12322.0,12594.0
2017-07-28 06:00:00,7,6,4,16.554,13440.0,13724.0
2017-07-28 07:00:00,7,7,4,17.705,13923.0,14163.0
2017-07-28 08:00:00,7,8,4,18.544,14008.0,14224.0
2017-07-28 09:00:00,7,9,4,19.159,13922.0,14172.0
2017-07-28 10:00:00,7,10,4,19.591,13675.0,13853.0
2017-07-28 11:00:00,7,11,4,20.022,13644.0,13848.0
2017-07-28 12:00:00,7,12,4,20.454,13597.0,13709.0
2017-07-28 13:00:00,7,13,4,20.712,13632.0,13623.0
2017-07-28 14:00:00,7,14,4,20.765,13756.0,13630.0
2017-07-28 15:00:00,7,15,4,20.515,14053.0,13849.0
2017-07-28 16:00:00,7,16,4,19.877,13738.0,13630.0
2017-07-28 17:00:00,7,17,4,19.034,13486.0,13431.0
2017-07-28 18:00:00,7,18,4,18.019,13240.0,13081.0
2017-07-28 19:00:00,7,19,4,17.139,13025.0,12629.0
2017-07-28 20:00:00,7,20,4,16.675,12746.0,12658.0
2017-07-28 21:00:00,7,21,4,16.406,12035.0,12164.0
2017-07-28 22:00:00,7,22,4,16.261,11186.0,11284.0
2017-07-28 23:00:00,7,23,4,16.183,10606.0,10634.0
2017-07-29 00:00:00,7,0,5,16.132,10293.0,10236.0
2017-07-29 01:00:00,7,1,5,16.158,10178.0,10013.0
2017-07-29 02:00:00,7,2,5,16.316,10154.0,9928.0
2017-07-29 03:00:00,7,3,5,16.457,10415.0,9853.0
2017-07-29 04:00:00,7,4,5,16.65,11170.0,9885.0
2017-07-29 05:00:00,7,5,5,17.047,12570.0,10375.0
2017-07-29 06:00:00,7,6,5,17.72,13744.0,11104.0
2017-07-29 07:00:00,7,7,5,18.771,14186.0,11799.0
2017-07-29 08:00:00,7,8,5,19.979,14276.0,11914.0
