Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
4902.25,0.569762076608287,-4.091,36.4777,47.7851,1,5,1,13
4950.49,0.575368751619881,-4.519,3.002,13.222,1,5,1,14
5258.71,0.611191499797188,-4.822,0,0,1,5,1,15
5710.99,0.663757564769068,-4.883,0,0,1,5,1,16
5507.31,0.64008493694234,-4.985,0,0,1,5,1,17
5166.4,0.600462806382591,-5.085,0,0,1,5,1,18
4841.65,0.562718865461882,-5.105,0,0,1,5,1,19
4542.79,0.527983979600257,-5.077,0,0,1,5,1,20
4212.19,0.489560124732248,-5.06,0,0,1,5,1,21
3877.38,0.450646964271394,-5.062,0,0,1,5,1,22
3644.96,0.423634041257411,-5.086,0,0,1,5,1,23
3534.8,0.410830738618996,-5.124,0,0,1,6,1,0
3479.42,0.404394219917876,-5.223,0,0,1,6,1,1
3481.6,0.404647589559776,-5.301,0,0,1,6,1,2
3547.66,0.412325387056995,-5.434,0,0,1,6,1,3
3776.92,0.438971040314829,-5.559,0,0,1,6,1,4
4398.46,0.511209282161964,-5.681,0,0,1,6,1,5
5107.78,0.593649719956811,-5.774,0,0,1,6,1,6
5345.49,0.621277471138525,-5.913,0.2156,1.2744,1,6,1,7
5264.83,0.611902794388211,-5.755,15.5659,30.7389,1,6,1,8
5210.2,0.605553444141873,-5.147,60.146,55.5797,1,6,1,9
5024.04,0.583917071418859,-4.426,91.7655,66.8155,1,6,1,10
4745.76,0.551574087956458,-3.952,89.5999,73.3152,1,6,1,11
4636.91,0.538923039552396,-3.704,60.3242,71.4729,1,6,1,12
4579.07,0.53220060831959,-3.805,21.5659,52.1851,1,6,1,13
4610.82,0.535890739572038,-4.311,1.5294,11.8761,1,6,1,14
4944.21,0.574638861091837,-4.51,0,0.0001,1,6,1,15
5306.65,0.616763307426869,-4.37,0,0,1,6,1,16
5136.18,0.596950498777898,-4.251,0,0,1,6,1,17
4731.36,0.549900453624639,-4.09,0,0,1,6,1,18
4384.81,0.509622816284927,-3.917,0,0,1,6,1,19
4092.42,0.475639903626556,-3.756,0,0,1,6,1,20
3764.51,0.437528692949699,-3.576,0,0,1,6,1,21
3442.76,0.40013342584812,-3.353,0,0,1,6,1,22
3232.6,0.375707662572074,-3.126,0,0,1,6,1,23
3080.84,0.358069416308404,-2.885,0,0,1,7,0,0
2997.29,0.348358850445663,-2.627,0,0,1,7,0,1
2977.14,0.346016924627181,-2.236,0,0,1,7,0,2
3021.87,0.351215651270393,-1.667,0,0,1,7,0,3
3087.61,0.358856256893572,-1.049,0,0,1,7,0,4
3263.08,0.379250188574424,-0.46,0,0,1,7,0,5
3567.91,0.414678935336116,0.137,0,0,1,7,0,6
3911.99,0.454669497898078,0.595,0.0014,0.1862,1,7,0,7
4135.93,0.48069683624999,1.002,0.0499,5.6692,1,7,0,8
4212.49,0.48959499211416,1.461,0.1611,15.7166,1,7,0,9
4180.03,0.485822341391185,1.911,0.2546,23.012,1,7,0,10
4118.18,0.47863384948681,2.366,0.299,25.7459,1,7,0,11
4038.67,0.46939283103383,2.706,0.373,27.3687,1,7,0,12
4028.55,0.468216638017301,2.923,0.4208,23.7298,1,7,0,13
4103.87,0.476970675369565,2.722,0.1457,7.2323,1,7,0,14
4382.25,0.509325281292604,2.463,0,0.0002,1,7,0,15
4739.13,0.550803518816183,2.357,0,0,1,7,0,16
4633.78,0.538559256534438,2.176,0,0,1,7,0,17
4260.34,0.495156339529267,1.893,0,0,1,7,0,18
3983.45,0.46297490826973,1.53,0,0,1,7,0,19
3764.17,0.437489176583531,1.094,0,0,1,7,0,20
3541.83,0.411647797601822,0.655,0,0,1,7,0,21
3340.42,0.388238999631568,0.256,0,0,1,7,0,22
3153.27,0.366487564548241,-0.023,0,0,1,7,0,23
2996.03,0.348212407441629,-0.299,0,0,1,8,0,0
2935.39,0.341164547310969,-0.609,0,0,1,8,0,1
2930.43,0.340588073263343,-0.803,0,0,1,8,0,2
2942.62,0.34200485121507,-1.051,0,0,1,8,0,3
3007.92,0.349594318011443,-1.205,0,0,1,8,0,4
3155.64,0.366763016865353,-1.251,0,0,1,8,0,5
3398.2,0.394954457387991,-1.274,0,0,1,8,0,6
3699.03,0.429918305724178,-1.246,0.0586,1.2412,1,8,0,7
3920.5,0.45565856929834,-0.922,2.2271,28.2276,1,8,0,8
4057.21,0.471547635236046,-0.453,5.1834,58.957,1,8,0,9
4079.89,0.474183609308661,-0.014,6.8059,77.0332,1,8,0,10
4053.67,0.471136200129474,0.456,5.9145,77.4516,1,8,0,11
4005.92,0.465586475175005,0.663,3.4908,60.8013,1,8,0,12
3994.02,0.464203402359127,0.657,1.5827,36.3694,1,8,0,13
4039.48,0.469486972964994,0.414,0.2151,7.901,1,8,0,14
4356.87,0.506375500782773,0.262,0,0.0003,1,8,0,15
4800.08,0.557887408574819,0.26,0,0,1,8,0,16
4695.09,0.54568498715137,0.35,0,0,1,8,0,17
4369.52,0.507845742053433,0.482,0,0,1,8,0,18
4054.09,0.471185014464152,0.638,0,0,1,8,0,19
3774.54,0.438694425751654,0.782,0,0,1,8,0,20
3469.48,0.403238947330495,0.954,0,0,1,8,0,21
3183.52,0.370003358891124,1.167,0,0,1,8,0,22
3016.02,0.350535737323092,1.408,0,0,1,8,0,23
2930.2,0.340561341603876,1.643,0,0,1,9,1,0
2873.64,0.333987677867232,1.839,0,0,1,9,1,1
2889.13,0.335787997020001,1.988,0,0,1,9,1,2
3005.35,0.349295620773056,2.106,0,0,1,9,1,3
3249.22,0.377639315530048,2.204,0,0,1,9,1,4
3942.47,0.458212023900428,2.279,0,0,1,9,1,5
4666.15,0.542321447042839,2.312,0,0,1,9,1,6
4934.93,0.573560296744665,2.339,0.0066,0.52,1,9,1,7
4923.5,0.572231849493784,2.46,0.2734,14.2715,1,9,1,8
4973.01,0.577986129755475,2.658,0.9677,36.4282,1,9,1,9
4898.87,0.569369237438735,2.819,2.1775,58.0967,1,9,1,10
4785.23,0.556161473170131,2.863,3.3509,69.2871,1,9,1,11
4801.53,0.558055934254065,2.747,3.2457,62.8458,1,9,1,12
4693.49,0.545499027781168,2.421,1.6221,38.8316,1,9,1,13
4607.34,0.535486277941848,1.862,0.1898,8.2366,1,9,1,14
4828.96,0.561243975206967,1.507,0,0.0001,1,9,1,15
5182.87,0.602377025649608,1.355,0,0,1,9,1,16
4938.14,0.573933377731133,1.235,0,0,1,9,1,17
4545.61,0.528311732990238,1.112,0,0,1,9,1,18
4211.44,0.489472956277465,0.957,0,0,1,9,1,19
3919.07,0.455492368111222,0.84,0,0,1,9,1,20
3562.52,0.414052484707747,0.799,0,0,1,9,1,21
3282.6,0.38151889289089,0.777,0,0,1,9,1,22
3118.58,0.362455732953046,0.813,0,0,1,9,1,23
3045.77,0.353993419362787,0.874,0,0,1,10,1,0
2943.34,0.342088532931661,0.942,0,0,1,10,1,1
3027.22,0.351837452914506,0.979,0,0,1,10,1,2
3158.92,0.367144233574267,1.007,0,0,1,10,1,3
3365.75,0.39118296891108,1.039,0,0,1,10,1,4
4011.74,0.466262902384115,1.082,0,0,1,10,1,5
4642.07,0.539522758521298,1.102,0,0,1,10,1,6
4899.34,0.569423863003732,1.088,0.0288,1.1175,1,10,1,7
4885.16,0.567775798085316,1.157,0.6294,19.281,1,10,1,8
4903.73,0.569934089025724,1.299,2.8052,50.9674,1,10,1,9
4874.92,0.566585658116022,1.437,6.7972,78.1619,1,10,1,10
4768.1,0.554170545662905,1.578,10.8562,90.3388,1,10,1,11
4826.07,0.56090808609454,1.656,9.9815,80.4149,1,10,1,12
4805.22,0.558484803051593,1.592,4.1072,48.9652,1,10,1,13
4732.57,0.550041085398354,1.359,0.4544,11.0678,1,10,1,14
4906.66,0.570274627122407,1.19,0,0.0016,1,10,1,15
5203.27,0.604748007619685,1.245,0,0,1,10,1,16
4946.79,0.574938720576288,1.286,0,0,1,10,1,17
4587.64,0.533196653196235,1.331,0,0,1,10,1,18
4241.29,0.492942260777798,1.344,0,0,1,10,1,19
3928.58,0.456597664117861,1.41,0,0,1,10,1,20
3567.34,0.414612687310481,1.554,0,0,1,10,1,21
3252.11,0.377975204642476,1.672,0,0,1,10,1,22
3104.92,0.360868104829946,1.724,0,0,1,10,1,23
2923.3,0.33975939181988,1.777,0,0,1,11,1,0
2832.65,0.329223631251867,1.937,0,0,1,11,1,1
2888.57,0.33572291124043,2.146,0,0,1,11,1,2
2983.06,0.346704974296928,2.297,0,0,1,11,1,3
3174.25,0.368925956790016,2.264,0,0,1,11,1,4
3811.28,0.442964517789919,2.142,0,0,1,11,1,5
4459.37,0.518288522936345,2.006,0,0,1,11,1,6
4725.1,0.549172887588723,1.916,0.0059,0.5579,1,11,1,7
4784.26,0.556048735301946,2.088,0.1708,12.0612,1,11,1,8
4924.66,0.57236667003718,2.53,0.4855,28.1994,1,11,1,9
4906.34,0.570237435248366,3.074,1.0594,46.3175,1,11,1,10
4798.95,0.557756074769614,3.362,1.4069,53.5102,1,11,1,11
4712.4,0.547696835087744,3.569,1.2234,46.8396,1,11,1,12
4582.4,0.532587636258823,3.833,0.7744,31.4201,1,11,1,13
4453.19,0.517570254868939,3.882,0.1194,7.2401,1,11,1,14
4647.15,0.540113179521689,3.73,0,0.0016,1,11,1,15
5035.49,0.585247843161867,3.638,0,0,1,11,1,16
4802.05,0.55811637104938,3.581,0,0,1,11,1,17
4491.23,0.521991438895494,3.591,0,0,1,11,1,18
4144.85,0.481733559738867,3.673,0,0,1,11,1,19
3934.39,0.457272929080907,3.709,0,0,1,11,1,20
3607.08,0.419231453167876,3.672,0,0,1,11,1,21
3303.64,0.383964258609047,3.589,0,0,1,11,1,22
3102.37,0.360571732083686,3.471,0,0,1,11,1,23
3062.91,0.355985509116077,3.35,0,0,1,12,1,0
2980.25,0.346378383153011,3.298,0,0,1,12,1,1
3005.93,0.349363031044755,3.29,0,0,1,12,1,2
3056.07,0.355190532808463,3.109,0,0,1,12,1,3
3283.99,0.381680445093753,2.993,0,0,1,12,1,4
3802.76,0.441974284143593,2.924,0,0,1,12,1,5
4554.25,0.52931591358933,2.871,0,0,1,12,1,6
4793.62,0.557136597617628,2.881,0.0574,1.613,1,12,1,7
4708.28,0.547217989709473,3.023,2.0071,29.0924,1,12,1,8
4667.79,0.542512055397296,3.306,7.7575,66.4004,1,12,1,9
4509.39,0.524102077747288,3.587,13.3715,89.6837,1,12,1,10
4418.2,0.513503555891832,3.748,17.0943,97.2697,1,12,1,11
4415.36,0.513173478009723,3.733,16.0438,87.1352,1,12,1,12
4415.98,0.513245537265677,3.478,7.0144,55.7153,1,12,1,13
4414.99,0.513130474905364,3.016,0.7345,13.5863,1,12,1,14
4667.31,0.542456267586236,2.594,0.0001,0.0048,1,12,1,15
5098.86,0.592612996467934,2.242,0,0,1,12,1,16
4947.82,0.575058431920856,1.94,0,0,1,12,1,17
4591.93,0.533695256757589,1.701,0,0,1,12,1,18
4312.43,0.501210479275409,1.446,0,0,1,12,1,19
4053.21,0.471082736810541,1.181,0,0,1,12,1,20
3703.13,0.430394826610321,1.031,0,0,1,12,1,21
3388.71,0.39385148587348,0.909,0,0,1,12,1,22
3179.09,0.369488483884877,0.745,0,0,1,12,1,23
3094.08,0.359608230096827,0.644,0,0,1,13,1,0
3079.87,0.357956678440219,0.532,0,0,1,13,1,1
3110.06,0.36146549930672,0.478,0,0,1,13,1,2
3226.93,0.37504866905392,0.424,0,0,1,13,1,3
3449.16,0.400877263328928,0.349,0,0,1,13,1,4
4103.67,0.47694743044829,0.295,0,0,1,13,1,5
4809.73,0.55900897602635,0.233,0,0,1,13,1,6
5045.18,0.586374059597654,0.116,0.0288,1.2618,1,13,1,7
4971.68,0.577831551028995,0.455,1.1081,24.6528,1,13,1,8
4958.85,0.576340389329186,0.952,5.0066,60.4306,1,13,1,9
4782.34,0.555825584057703,1.386,12.6134,89.8032,1,13,1,10
4558.81,0.529845897794406,1.691,19.784,100.3373,1,13,1,11
4458.3,0.518164162607522,1.796,19.4262,89.903,1,13,1,12
4308.75,0.500782772723945,1.43,10.4665,60.3388,1,13,1,13
4344.63,0.504952911600727,0.378,1.7174,17.8167,1,13,1,14
4643.76,0.539719178106073,-0.261,0.0004,0.0132,1,13,1,15
5087.17,0.591254330819395,-0.318,0,0,1,13,1,16
4943.49,0.574555179375246,-0.333,0,0,1,13,1,17
4590.2,0.533494188188558,-0.471,0,0,1,13,1,18
4238.63,0.492633103324837,-0.683,0,0,1,13,1,19
3977.65,0.462300805552747,-0.722,0,0,1,13,1,20
3681.55,0.42788669960472,-0.704,0,0,1,13,1,21
3416.07,0.397031391103936,-0.806,0,0,1,13,1,22
3195.63,0.371410838874341,-0.88,0,0,1,13,1,23
3029.64,0.352118716461937,-0.786,0,0,1,14,0,0
2939.58,0.341651528411686,-0.562,0,0,1,14,0,1
2894.56,0.336419096632624,-0.198,0,0,1,14,0,2
2942.8,0.342025771644218,0.154,0,0,1,14,0,3
2995.1,0.348104318557699,0.282,0,0,1,14,0,4
3141.78,0.365152143820977,0.353,0,0,1,14,0,5
3474.47,0.403818908116313,0.336,0,0,1,14,0,6
3788.59,0.440327381471241,0.36,0.1075,2.287,1,14,0,7
3981.35,0.462730836596339,0.724,3.8166,35.1609,1,14,0,8
3998.11,0.464678760999206,1.274,15.3158,75.269,1,14,0,9
3896.04,0.452815715426376,1.769,24.336,97.4398,1,14,0,10
3810.47,0.442870375858755,2.092,28.8793,103.6014,1,14,0,11
3753.19,0.436213030405519,2.16,21.4637,90.3566,1,14,0,12
3765.43,0.437635619587565,1.847,10.1554,60.4153,1,14,0,13
3834.62,0.445677200102743,1.125,1.2038,16.5358,1,14,0,14
4163.17,0.483862794527681,0.594,0.0005,0.0189,1,14,0,15
4601.92,0.534856340575289,0.447,0,0,1,14,0,16
4470.46,0.519577453821058,0.451,0,0,1,14,0,17
4131.35,0.480164527552786,0.524,0,0,1,14,0,18
3933.54,0.457174138165488,0.57,0,0,1,14,0,19
3658.66,0.425226318364766,0.524,0,0,1,14,0,20
3424.62,0.398025111488454,0.53,0,0,1,14,0,21
3238.22,0.376360844859909,0.496,0,0,1,14,0,22
3063.04,0.356000618314906,0.396,0,0,1,14,0,23
2917.26,0.339057395197367,0.268,0,0,1,15,0,0
2855.18,0.331842171633525,0.005,0,0,1,15,0,1
2832.46,0.329201548576655,-0.343,0,0,1,15,0,2
2836.83,0.32970945010652,-0.673,0,0,1,15,0,3
2890.18,0.335910032856696,-1.005,0,0,1,15,0,4
3083.1,0.358332083918815,-1.229,0,0,1,15,0,5
3379.67,0.392800815431838,-1.529,0,0,1,15,0,6
3673.08,0.426902277188713,-1.605,0.4919,3.5637,1,15,0,7
3863.24,0.449003548337233,-1.034,12.6793,39.9533,1,15,0,8
3891.56,0.45229502918981,-0.206,49.1578,70.23,1,15,0,9
3802.48,0.441941741253808,0.403,97.6789,76.0275,1,15,0,10
3675.16,0.427144024369976,0.801,120.6058,71.4612,1,15,0,11
3589.16,0.417148708221612,0.927,108.3663,63.0324,1,15,0,12
3631.59,0.42208011827016,0.407,58.0499,52.1206,1,15,0,13
3781.84,0.439542865378201,-0.928,8.6087,22.1699,1,15,0,14
4181.32,0.485972271133411,-1.806,0.0038,0.0466,1,15,0,15
4794.02,0.557183087460179,-2.054,0,0,1,15,0,16
4725.65,0.54923681112223,-2.244,0,0,1,15,0,17
4427.79,0.514618149866981,-2.43,0,0,1,15,0,18
4136.72,0.480788653689027,-2.597,0,0,1,15,0,19
3906.73,0.454058156468539,-2.783,0,0,1,15,0,20
3624.06,0.421204946984146,-2.922,0,0,1,15,0,21
3385.68,0.39349932531616,-2.964,0,0,1,15,0,22
3236.94,0.376212077363747,-2.966,0,0,1,15,0,23
3142.59,0.365246285752142,-2.886,0,0,1,16,1,0
3114.14,0.361939695700736,-2.747,0,0,1,16,1,1
3150.13,0.366122619284219,-2.679,0,0,1,16,1,2
3228.94,0.375282280512737,-2.741,0,0,1,16,1,3
3496.05,0.406327035121914,-2.935,0,0,1,16,1,4
4189.34,0.486904392476549,-3.12,0,0,1,16,1,5
4965.51,0.577114445207653,-3.279,0,0,1,16,1,6
5188.32,0.603010449754359,-3.371,1.1666,4.3544,1,16,1,7
5117.74,0.594807317036319,-2.634,32.0681,37.2054,1,16,1,8
4985.07,0.579387798508373,-1.445,96.748,51.3612,1,16,1,9
4799.29,0.557795591135782,-0.447,143.2106,55.2896,1,16,1,10
4611.77,0.536001152948095,0.311,150.5472,57.5742,1,16,1,11
4607.99,0.535561823935993,0.683,120.6839,57.1282,1,16,1,12
4607.62,0.535518820831634,0.425,63.201,50.1543,1,16,1,13
4628.8,0.537980457994684,-0.678,10.2841,22.766,1,16,1,14
4913.25,0.571040547278427,-1.583,0.0081,0.0773,1,16,1,15
5467.01,0.635401085305374,-1.939,0,0,1,16,1,16
5267.09,0.612165461998622,-2.25,0,0,1,16,1,17
4934.9,0.573556810006474,-2.571,0,0,1,16,1,18
4645.52,0.539923733413296,-2.85,0,0,1,16,1,19
4363.59,0.507156530137622,-3.013,0,0,1,16,1,20
4039.53,0.469492784195313,-3.081,0,0,1,16,1,21
3705.51,0.430671441173497,-3.082,0,0,1,16,1,22
3472.32,0.403569025212604,-3.076,0,0,1,16,1,23
3345.39,0.388816635925258,-3.057,0,0,1,17,1,0
3299.69,0.383505171413861,-3.068,0,0,1,17,1,1
3315.75,0.385371738592264,-3.211,0,0,1,17,1,2
3381.19,0.39297747683353,-3.3,0,0,1,17,1,3
3650.42,0.424268627608226,-3.223,0,0,1,17,1,4
4300.11,0.499778592124853,-3.013,0,0,1,17,1,5
5042.22,0.58603003476278,-2.71,0,0,1,17,1,6
5252.77,0.610501125635313,-2.375,0.2787,4.1303,1,17,1,7
5214.93,0.606103186530033,-1.841,3.1005,36.2917,1,17,1,8
5211.7,0.605727781051438,-1.131,7.4449,69.6822,1,17,1,9
5112.77,0.594229680742629,-0.532,12.6523,93.4273,1,17,1,10
5001.53,0.581300855529328,-0.066,17.6038,103.2106,1,17,1,11
5002.3,0.581390348476237,0.257,15.3485,91.5511,1,17,1,12
4952.38,0.575588416125932,0.312,8.0219,61.9025,1,17,1,13
4866.43,0.565598911207888,-0.088,1.2903,19.2944,1,17,1,14
5033.03,0.584961930630182,-0.412,0.0021,0.0742,1,17,1,15
5466.09,0.635294158667508,-0.368,0,0,1,17,1,16
5187.91,0.602962797665745,-0.283,0,0,1,17,1,17
4826.46,0.560953413691026,-0.116,0,0,1,17,1,18
4489.4,0.521778747865826,0.073,0,0,1,17,1,19
4175.29,0.485271436756962,0.251,0,0,1,17,1,20
3792.32,0.440760899253025,0.412,0,0,1,17,1,21
3418.08,0.397265002562753,0.538,0,0,1,17,1,22
3195.52,0.37139805416764,0.623,0,0,1,17,1,23
3055.76,0.355154503180486,0.701,0,0,1,18,1,0
2991.83,0.347724264094849,0.806,0,0,1,18,1,1
3016.87,0.350634528238512,0.92,0,0,1,18,1,2
3081.69,0.358168207223824,1.058,0,0,1,18,1,3
3342.19,0.388444717184854,1.232,0,0,1,18,1,4
4029.61,0.46833983610006,1.376,0,0,1,18,1,5
4794.02,0.557183087460179,1.493,0,0,1,18,1,6
5009.89,0.582272493238633,1.599,0.0145,1.4191,1,18,1,7
4958.16,0.576260194350787,1.718,0.1567,13.3284,1,18,1,8
4987.81,0.579706253929845,1.883,0.3049,24.7949,1,18,1,9
4924.3,0.572324829178885,2.027,0.4225,33.032,1,18,1,10
4825.01,0.560784888011781,2.121,0.4153,33.4464,1,18,1,11
4816.92,0.559844630946196,2.207,0.3587,29.4646,1,18,1,12
4750.34,0.552106396653661,2.286,0.2304,20.0188,1,18,1,13
4694.14,0.545574573775312,2.327,0.0558,5.979,1,18,1,14
4870.53,0.56607543209403,2.337,0.0001,0.0192,1,18,1,15
5269.21,0.612411858164139,2.337,0,0,1,18,1,16
4984.09,0.579273898394125,2.327,0,0,1,18,1,17
4644.32,0.539784263885644,2.351,0,0,1,18,1,18
4366.1,0.507448253899626,2.389,0,0,1,18,1,19
4028.35,0.468193393096026,2.412,0,0,1,18,1,20
3660.05,0.425387870567629,2.515,0,0,1,18,1,21
3332.3,0.387295255827792,2.605,0,0,1,18,1,22
3130.05,0.363788829188183,2.699,0,0,1,18,1,23
3057.41,0.355346273781007,2.76,0,0,1,19,1,0
3004.33,0.349177071674552,2.836,0,0,1,19,1,1
3018.83,0.350862328467009,2.928,0,0,1,19,1,2
3062.31,0.355915774352251,2.992,0,0,1,19,1,3
3313.56,0.3851172067043,2.993,0,0,1,19,1,4
3983.61,0.46299350420675,2.935,0,0,1,19,1,5
4701.41,0.546419526663668,2.921,0,0,1,19,1,6
4883.51,0.567584027484795,2.924,0.0107,1.1055,1,19,1,7
4668.2,0.542559707485911,3.025,0.1934,14.2978,1,19,1,8
4735.93,0.550431600075779,3.201,0.6939,35.8313,1,19,1,9
4795.57,0.557363235600062,3.417,1.3883,54.6732,1,19,1,10
4626.74,0.537741035305549,3.587,2.1009,66.0299,1,19,1,11
4603.16,0.535000459087195,3.678,2.1027,61.6623,1,19,1,12
4517.27,0.525017927645534,3.66,1.0875,39.3524,1,19,1,13
4471.88,0.519742492762113,3.512,0.2145,11.834,1,19,1,14
4639.62,0.539238008235676,3.347,0.0011,0.0916,1,19,1,15
5171.91,0.601103203963724,3.292,0,0,1,19,1,16
4972.06,0.577875716379418,3.235,0,0,1,19,1,17
4628.9,0.537992080455322,3.156,0,0,1,19,1,18
4341.61,0.50460191328947,3.101,0,0,1,19,1,19
4033.73,0.468818681478331,3.064,0,0,1,19,1,20
3673.74,0.426978985428921,3.029,0,0,1,19,1,21
3320.64,0.385940076917444,2.974,0,0,1,19,1,22
3069.52,0.356753753764224,2.919,0,0,1,19,1,23
2955.8,0.34353669152711,2.87,0,0,1,20,1,0
2859.88,0.332388427283494,2.863,0,0,1,20,1,1
2866.85,0.333198512789937,2.869,0,0,1,20,1,2
2949.47,0.342800989768748,2.929,0,0,1,20,1,3
3191.99,0.370987781307132,3.064,0,0,1,20,1,4
3873.17,0.45015765867855,3.199,0,0,1,20,1,5
4612.2,0.536051129528837,3.355,0,0,1,20,1,6
4804.55,0.558406932565321,3.479,0.0407,2.3776,1,20,1,7
4764.76,0.553782355477608,3.772,0.693,24.8075,1,20,1,8
4663.89,0.542058779432429,4.131,2.6718,57.5932,1,20,1,9
4497.17,0.52268181305737,4.471,4.8835,80.0775,1,20,1,10
4289.39,0.498532664344499,4.757,7.9867,94.9515,1,20,1,11
4169.79,0.484632201421892,4.921,7.8016,86.6939,1,20,1,12
4032.19,0.468639695584511,4.898,4.5348,59.3963,1,20,1,13
4052.59,0.471010677554588,4.587,1.1717,22.22,1,20,1,14
4303.01,0.500115643483345,4.095,0.0031,0.1623,1,20,1,15
4787.32,0.556404382597457,3.73,0,0,1,20,1,16
4650.68,0.540523452382198,3.518,0,0,1,20,1,17
4247.73,0.493690747242862,3.334,0,0,1,20,1,18
3893.34,0.45250190898916,3.102,0,0,1,20,1,19
3672.81,0.426870896544991,2.89,0,0,1,20,1,20
3438.82,0.399675500898997,2.766,0,0,1,20,1,21
3179.58,0.369545433942002,2.731,0,0,1,20,1,22
2986.35,0.347087353251906,2.769,0,0,1,20,1,23
2873.49,0.333970244176276,2.869,0,0,1,21,0,0
2828.23,0.328709918491684,2.972,0,0,1,21,0,1
2809.99,0.32658998167138,3.078,0,0,1,21,0,2
2813.21,0.326964224903911,3.184,0,0,1,21,0,3
2893.95,0.336348199622735,3.17,0,0,1,21,0,4
3091.82,0.359345562486416,3.093,0,0,1,21,0,5
3410.43,0.396375884323974,3.006,0,0,1,21,0,6
3723.46,0.432757672857951,2.939,0.0486,2.6587,1,21,0,7
3943.74,0.458359629150526,3.396,1.074,29.8716,1,21,0,8
4063.68,0.472299608439301,4.064,3.5638,63.0483,1,21,0,9
4032.31,0.468653642537276,4.531,6.7243,87.9449,1,21,0,10
3919.89,0.455587672288451,4.791,9.1378,98.2952,1,21,0,11
3847.25,0.447145116881275,4.901,7.9854,87.4074,1,21,0,12
3820.49,0.444034946414645,4.727,4.9232,61.3495,1,21,0,13
3893.14,0.452478664067885,4.041,1.2321,22.9329,1,21,0,14
4157.39,0.483191016302825,3.462,0.009,0.3217,1,21,0,15
4637.86,0.539033452928453,3.387,0,0,1,21,0,16
4516.13,0.524885431594265,3.286,0,0,1,21,0,17
4146.47,0.481921843601196,3.116,0,0,1,21,0,18
3872.25,0.450050732040683,3.013,0,0,1,21,0,19
3649.26,0.424133807064829,2.953,0,0,1,21,0,20
3414.35,0.396831484780969,2.908,0,0,1,21,0,21
3192.55,0.371052867086702,2.869,0,0,1,21,0,22
3011.47,0.350006915364079,2.809,0,0,1,21,0,23
2867.98,0.333329846595142,2.736,0,0,1,22,0,0
2787.55,0.323981901504295,2.692,0,0,1,22,0,1
2754.96,0.320194141582491,2.606,0,0,1,22,0,2
2761.3,0.320931005586917,2.43,0,0,1,22,0,3
2828.43,0.328733163412959,2.285,0,0,1,22,0,4
2991.24,0.347655691577087,2.164,0,0,1,22,0,5
3256.13,0.378442427560108,1.938,0,0,1,22,0,6
3567.16,0.414591766881334,1.726,0.0993,4.0763,1,22,0,7
3804.76,0.442206733356346,1.892,1.2092,31.792,1,22,0,8
3945.06,0.458513045630943,2.056,3.4268,63.3726,1,22,0,9
3997.68,0.464628784418464,2.255,5.8689,86.131,1,22,0,10
3979.85,0.462556499686775,2.517,7.4446,94.8507,1,22,0,11
3956.67,0.459862413310972,2.723,6.6642,85.1294,1,22,0,12
3957.44,0.459951906257882,2.663,4.0128,59.4393,1,22,0,13
4018.73,0.467075312382686,2.215,0.9689,22.0357,1,22,0,14
4217.75,0.4902063335437,1.562,0.0106,0.4133,1,22,0,15
4673.27,0.543148966240239,1.309,0,0,1,22,0,16
4602.4,0.534912128386349,1.078,0,0,1,22,0,17
4281.84,0.497655168566358,0.876,0,0,1,22,0,18
3977.75,0.462312428013385,0.704,0,0,1,22,0,19
3729.33,0.43343991129738,0.586,0,0,1,22,0,20
3429.81,0.398628317195547,0.515,0,0,1,22,0,21
3183.67,0.370020792582081,0.443,0,0,1,22,0,22
3022.82,0.351326064646451,0.364,0,0,1,22,0,23
2922.25,0.339637355983185,0.298,0,0,1,23,1,0
2903.95,0.337510445686498,0.231,0,0,1,23,1,1
2918.85,0.339242192321505,0.239,0,0,1,23,1,2
2992.23,0.347770753937399,0.282,0,0,1,23,1,3
3281.48,0.381388721331748,0.334,0,0,1,23,1,4
3983.36,0.462964448055156,0.363,0,0,1,23,1,5
4752.36,0.552341170358541,0.356,0,0,1,23,1,6
4970.39,0.577681621286769,0.455,0.3027,6.1927,1,23,1,7
4916.82,0.57145546912319,1.229,4.3294,44.7542,1,23,1,8
4903.34,0.569888761429237,1.972,15.6162,86.4746,1,23,1,9
4817.69,0.559934123893106,2.481,31.6002,112.328,1,23,1,10
4672.69,0.54308155596854,2.879,43.7746,118.7505,1,23,1,11
4654.65,0.540984864069512,3.032,33.8142,106.208,1,23,1,12
4590.58,0.533538353538981,2.801,16.298,76.0708,1,23,1,13
4546.21,0.528381467754064,1.991,2.7319,29.0532,1,23,1,14
4720.01,0.548581304342268,1.33,0.0163,0.5174,1,23,1,15
5258.32,0.611146172200701,1.357,0,0,1,23,1,16
5061.15,0.588230166561483,1.33,0,0,1,23,1,17
4740,0.55090463422373,1.207,0,0,1,23,1,18
4334.78,0.50380809922792,1.069,0,0,1,23,1,19
4045.16,0.470147128729212,0.999,0,0,1,23,1,20
3707.28,0.430877158726783,0.98,0,0,1,23,1,21
3395.23,0.394609270307054,0.985,0,0,1,23,1,22
3183.51,0.370002196645061,0.965,0,0,1,23,1,23
3051.88,0.354703551707746,0.957,0,0,1,24,1,0
2986.64,0.347121058387756,0.957,0,0,1,24,1,1
