Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
0,0,-1.123,0,0,1,1,1,0
21534,0.390412821582029,-1.111,0,0,1,1,1,1
20219,0.366571785992712,-1.036,0,0,1,1,1,2
19470,0.352992367242598,-0.955,0,0,1,1,1,3
19485,0.353264318218902,-0.905,0,0,1,1,1,4
20349,0.368928694454013,-0.849,0,0,1,1,1,5
20715,0.375564298275831,-0.722,1.7411,4.5531,1,1,1,6
21092,0.382399332813605,0.256,46.561,40.1997,1,1,1,7
22776,0.412930362420001,1.944,160.8943,59.9463,1,1,1,8
24243,0.439527167902533,3.426,266.3038,65.0268,1,1,1,9
25601,0.464147796290589,4.434,326.3118,68.2469,1,1,1,10
25790,0.467574378592019,5.042,331.4105,71.1038,1,1,1,11
24249,0.439635948293054,5.268,278.7276,74.0929,1,1,1,12
23416,0.424533604075639,5.082,189.1816,70.9217,1,1,1,13
23716,0.429972623601719,4.118,79.758,56.2552,1,1,1,14
25405,0.46059430353355,2.301,5.7744,14.0784,1,1,1,15
29787,0.540040248744493,1.546,0.0001,0.0009,1,1,1,16
30946,0.561052994180249,1.456,0,0,1,1,1,17
31359,0.568540711061153,1.429,0,0,1,1,1,18
30611,0.554979422376126,1.462,0,0,1,1,1,19
29168,0.528817738455681,1.527,0,0,1,1,1,20
26859,0.486955418169951,1.508,0,0,1,1,1,21
24116,0.437224649636492,1.495,0,0,1,1,1,22
21568,0.391029243794985,1.503,0,0,1,1,1,23
19764,0.358322606378157,1.457,0,0,1,2,1,0
18755,0.340029370705441,1.413,0,0,1,2,1,1
18412,0.333810758380623,1.361,0,0,1,2,1,2
18558,0.336457747883315,1.304,0,0,1,2,1,3
19810,0.359156589372156,1.247,0,0,1,2,1,4
22878,0.414779629058868,1.21,0,0,1,2,1,5
26190,0.474826404626793,1.288,2.3526,4.7528,1,2,1,6
29053,0.526732780970684,2.515,44.9701,41.5922,1,2,1,7
31535,0.571731602516453,4.4,142.6634,69.2286,1,2,1,8
31804,0.576608590024838,5.995,236.0235,79.4071,1,2,1,9
31496,0.571024529978063,7.237,299.6601,80.9717,1,2,1,10
30827,0.558895516434904,8.014,316.3658,79.1162,1,2,1,11
29624,0.537085048135323,8.301,272.4903,78.7567,1,2,1,12
30125,0.546168210743877,7.962,177.7237,77.7831,1,2,1,13
31251,0.566582664031764,6.703,64.7843,63.4592,1,2,1,14
33396,0.605471653643237,5.149,3.9806,14.1688,1,2,1,15
38291,0.694218322243777,4.655,0.0001,0.0011,1,2,1,16
38662,0.700944576391029,4.631,0,0,1,2,1,17
38219,0.692912957557518,4.6,0,0,1,2,1,18
35572,0.644922675272404,4.528,0,0,1,2,1,19
32695,0.592762478017296,4.5,0,0,1,2,1,20
29068,0.527004731946988,4.464,0,0,1,2,1,21
25909,0.469731856337364,4.572,0,0,1,2,1,22
22906,0.415287270881302,4.62,0,0,1,2,1,23
20851,0.378029987127654,4.553,0,0,1,3,0,0
19712,0.357379842993636,4.432,0,0,1,3,0,1
19264,0.34925757383469,4.385,0,0,1,3,0,2
19298,0.349873996047646,4.322,0,0,1,3,0,3
20192,0.366082274235364,4.185,0,0,1,3,0,4
22529,0.408452236343528,3.961,0,0,1,3,0,5
25195,0.456786989865294,3.866,1.0872,4.7195,1,3,0,6
27383,0.496455572275504,4.654,29.6477,48.3587,1,3,0,7
29452,0.53396667694037,6.413,108.6052,86.8242,1,3,0,8
29664,0.5378102507388,8.056,187.3847,104.1887,1,3,0,9
28845,0.522961727432601,9.285,249.9168,106.5617,1,3,0,10
27936,0.506481498268579,9.998,265.7598,104.7289,1,3,0,11
27154,0.492303787370597,10.239,229.1884,101.0786,1,3,0,12
27167,0.492539478216727,9.865,154.8355,90.88,1,3,0,13
28009,0.507804993019925,8.602,60.0575,67.365,1,3,0,14
30099,0.545696829051616,6.753,3.9205,14.7885,1,3,0,15
34795,0.630835614699857,6.041,0.0001,0.0013,1,3,0,16
35872,0.650361694798484,5.807,0,0,1,3,0,17
35893,0.65074242616531,5.577,0,0,1,3,0,18
33609,0.609333357506753,5.538,0,0,1,3,0,19
30837,0.559076817085773,5.574,0,0,1,3,0,20
27974,0.507170440741882,5.54,0,0,1,3,0,21
25217,0.457185851297206,5.521,0,0,1,3,0,22
22558,0.40897800823105,5.682,0,0,1,3,0,23
20602,0.373515600921007,5.872,0,0,1,4,0,0
19449,0.352611635875773,5.995,0,0,1,4,0,1
18871,0.342132458255525,6.114,0,0,1,4,0,2
18726,0.33950359881792,6.16,0,0,1,4,0,3
19122,0.346683104592345,6.082,0,0,1,4,0,4
20289,0.367840890548797,5.966,0,0,1,4,0,5
21600,0.391609405877767,5.806,0.5765,4.1796,1,4,0,6
23049,0.417879870188734,6.496,25.194,49.6958,1,4,0,7
25376,0.460068531646029,8.289,116.9398,83.6745,1,4,0,8
26859,0.486955418169951,9.907,221.5178,89.3992,1,4,0,9
27740,0.50292800551154,11.122,292.7123,87.6136,1,4,0,10
27326,0.495422158565549,11.823,308.2095,85.9708,1,4,0,11
26018,0.47170803343184,11.983,266.4967,84.546,1,4,0,12
25049,0.454140000362601,11.481,180.1,79.6001,1,4,0,13
24868,0.450858458581866,9.946,73.216,62.5139,1,4,0,14
25826,0.468227060935149,7.353,5.2502,15.5183,1,4,0,15
30053,0.544862846057617,6.079,0.0001,0.0012,1,4,0,16
31608,0.573055097267799,5.578,0,0,1,4,0,17
32356,0.586616385952826,5.09,0,0,1,4,0,18
31312,0.567688598002067,4.619,0,0,1,4,0,19
29367,0.532425621407981,4.18,0,0,1,4,0,20
27050,0.490418260601556,3.712,0,0,1,4,0,21
24216,0.439037656145186,3.286,0,0,1,4,0,22
21778,0.394836557463241,3.029,0,0,1,4,0,23
19993,0.362474391283065,2.836,0,0,1,5,1,0
19020,0.344833837953478,2.638,0,0,1,5,1,1
18676,0.338597095563573,2.375,0,0,1,5,1,2
18880,0.342295628841308,2.162,0,0,1,5,1,3
20107,0.364541218702975,2.024,0,0,1,5,1,4
23220,0.4209801113186,1.943,0,0,1,5,1,5
26785,0.485613793353518,1.998,2.6452,5.0232,1,5,1,6
30021,0.544282683974835,3.185,52.042,39.9732,1,5,1,7
32544,0.590024838189169,5.295,167.3191,59.2803,1,5,1,8
33622,0.609569048352884,6.907,268.9545,65.8937,1,5,1,9
33846,0.613630182932357,7.866,325.7688,70.2272,1,5,1,10
32785,0.59439418387512,8.448,337.2946,70.401,1,5,1,11
31687,0.574487372409667,8.609,302.0889,66.4726,1,5,1,12
30923,0.56063600268325,8.26,217.7952,60.6418,1,5,1,13
31133,0.564443316351506,6.971,99.8467,49.7147,1,5,1,14
32364,0.586761426473521,4.814,9.0061,14.9924,1,5,1,15
36615,0.663832333158076,3.744,0.0003,0.0023,1,5,1,16
37545,0.680693293688924,3.37,0,0,1,5,1,17
37107,0.672752325180847,3.099,0,0,1,5,1,18
34946,0.633573254527984,2.858,0,0,1,5,1,19
32272,0.585093460485523,2.635,0,0,1,5,1,20
29057,0.526805301231031,2.538,0,0,1,5,1,21
25962,0.470692749786972,2.506,0,0,1,5,1,22
23214,0.420871330928078,2.477,0,0,1,5,1,23
21259,0.385427053683123,2.421,0,0,1,6,1,0
20186,0.365973493844843,2.408,0,0,1,6,1,1
19612,0.355566836484943,2.428,0,0,1,6,1,2
19599,0.355331145638813,2.463,0,0,1,6,1,3
20115,0.364686259223671,2.473,0,0,1,6,1,4
21654,0.392588429392462,2.494,0,0,1,6,1,5
23099,0.418786373443081,2.503,1.7576,5.2561,1,6,1,6
24579,0.445618869771742,3.592,41.4298,45.8964,1,6,1,7
26930,0.488242652791123,5.663,140.587,73.6192,1,6,1,8
28752,0.521275631379517,7.248,236.5213,82.8633,1,6,1,9
30062,0.5450260166434,8.18,297.3006,85.5059,1,6,1,10
29464,0.534184237721413,8.66,315.3232,82.8956,1,6,1,11
27375,0.496310531754809,8.794,284.7904,76.9672,1,6,1,12
26138,0.473883641242272,8.499,200.476,71.0587,1,6,1,13
26166,0.474391283064706,7.358,85.101,58.3921,1,6,1,14
27222,0.493536631796508,5.272,6.2415,16.2106,1,6,1,15
31679,0.574342331888971,4.359,0.0001,0.0018,1,6,1,16
33459,0.606613847743713,4.077,0,0,1,6,1,17
33678,0.610584331997752,3.866,0,0,1,6,1,18
32689,0.592653697626774,3.735,0,0,1,6,1,19
30770,0.557862102724949,3.656,0,0,1,6,1,20
28087,0.509219138096706,3.544,0,0,1,6,1,21
24915,0.451710571640952,3.468,0,0,1,6,1,22
22270,0.403756549486013,3.448,0,0,1,6,1,23
20523,0.37208332577914,3.453,0,0,1,7,1,0
19664,0.356509599869463,3.429,0,0,1,7,1,1
19541,0.354279601863771,3.392,0,0,1,7,1,2
19965,0.361966749460631,3.383,0,0,1,7,1,3
21832,0.395815580977936,3.367,0,0,1,7,1,4
27800,0.504015809416756,3.34,0,0,1,7,1,5
34532,0.626067407581993,3.372,2.1751,5.9557,1,7,1,6
39273,0.712022046159146,4.201,22.6479,53.0951,1,7,1,7
42099,0.76325761009482,5.7,69.2505,107.2266,1,7,1,8
42423,0.769131751182987,6.9,120.6475,139.9996,1,7,1,9
42205,0.765179396994035,7.885,160.1715,154.4651,1,7,1,10
39772,0.721068948637526,8.5,167.4171,156.7065,1,7,1,11
39334,0.713127980129449,8.74,142.9105,147.1118,1,7,1,12
40422,0.732853490944033,8.594,89.3815,124.4435,1,7,1,13
41181,0.746614210345015,7.756,30.6482,79.3429,1,7,1,14
42503,0.770582156389941,6.255,2.2382,15.5587,1,7,1,15
45265,0.820657396160052,5.524,0.0001,0.0017,1,7,1,16
44376,0.804539768297768,5.177,0,0,1,7,1,17
43008,0.779737839258843,4.935,0,0,1,7,1,18
40339,0.731348695541817,4.828,0,0,1,7,1,19
37168,0.67385825915115,4.77,0,0,1,7,1,20
32964,0.597639465525681,4.659,0,0,1,7,1,21
29282,0.530884565875591,4.51,0,0,1,7,1,22
26120,0.473557300070707,4.409,0,0,1,7,1,23
24256,0.439762858748663,4.327,0,0,1,8,1,0
23337,0.423101328933771,4.118,0,0,1,8,1,1
23058,0.418043040774516,3.929,0,0,1,8,1,2
23350,0.423337019779901,3.746,0,0,1,8,1,3
24947,0.452290733723734,3.636,0,0,1,8,1,4
30185,0.547256014649093,3.56,0,0,1,8,1,5
37189,0.674238990517976,3.552,0.9629,5.4197,1,8,1,6
41485,0.752125750131443,4.337,18.9227,53.3125,1,8,1,7
43419,0.787189296009573,6.001,80.2265,103.3182,1,8,1,8
43305,0.785122468589662,7.466,161.5938,122.7333,1,8,1,9
42733,0.774752071359936,8.525,218.974,127.485,1,8,1,10
40289,0.73044219228747,9.24,239.8794,123.5724,1,8,1,11
40382,0.732128288340555,9.577,212.9627,115.6257,1,8,1,12
41135,0.745780227351016,9.463,140.034,103.9665,1,8,1,13
41376,0.750149573036967,8.534,49.1655,75.8629,1,8,1,14
42484,0.77023768515329,6.862,3.5033,16.7186,1,8,1,15
45179,0.819098210562576,6.094,0.0002,0.0035,1,8,1,16
44598,0.808564642747067,5.828,0,0,1,8,1,17
43351,0.785956451583661,5.551,0,0,1,8,1,18
40504,0.734340156281161,5.349,0,0,1,8,1,19
37331,0.676813459760321,5.193,0,0,1,8,1,20
33141,0.600848487046069,4.998,0,0,1,8,1,21
29623,0.537066918070236,4.822,0,0,1,8,1,22
26860,0.486973548235038,4.607,0,0,1,8,1,23
24819,0.449970085392607,4.444,0,0,1,9,1,0
23929,0.433834327465236,4.416,0,0,1,9,1,1
23655,0.428866689631416,4.436,0,0,1,9,1,2
23961,0.434414489548017,4.52,0,0,1,9,1,3
25460,0.461591457113331,4.507,0,0,1,9,1,4
30439,0.551861051181174,4.42,0,0,1,9,1,5
37184,0.674148340192541,4.461,0.7448,5.463,1,9,1,6
42011,0.76166216436717,5.448,15.0229,55.1646,1,9,1,7
44018,0.798049204996646,7.188,54.8587,114.134,1,9,1,8
43678,0.791884982867088,8.395,91.3177,153.2801,1,9,1,9
43370,0.786300922820313,9.206,112.2863,175.555,1,9,1,10
41118,0.745472016244538,9.74,111.802,178.5936,1,9,1,11
40543,0.735047228819551,10.226,140.8834,153.1748,1,9,1,12
40940,0.742244864659064,10.15,101.5114,124.4099,1,9,1,13
41104,0.745218195333321,9.182,35.1965,81.8419,1,9,1,14
41750,0.75693021737948,7.452,2.4742,16.8292,1,9,1,15
44604,0.808673423137589,6.653,0.0001,0.0029,1,9,1,16
44285,0.802889932374857,6.36,0,0,1,9,1,17
42845,0.776782638649673,6.143,0,0,1,9,1,18
40047,0.726054716536432,6.024,0,0,1,9,1,19
36687,0.665137697844335,5.917,0,0,1,9,1,20
32807,0.594793045307033,5.981,0,0,1,9,1,21
29442,0.533785376289501,6.154,0,0,1,9,1,22
26362,0.477944775821745,6.425,0,0,1,9,1,23
24554,0.445165618144569,6.754,0,0,1,10,0,0
23620,0.428232137353373,6.99,0,0,1,10,0,1
22979,0.416610765632649,7.078,0,0,1,10,0,2
22917,0.415486701597259,7.15,0,0,1,10,0,3
23598,0.427833275921461,7.206,0,0,1,10,0,4
25982,0.47105535108871,7.182,0,0,1,10,0,5
30022,0.544300814039922,7.208,0.3482,4.4105,1,10,0,6
32358,0.586652646082999,8.026,10.3749,52.1834,1,10,0,7
34749,0.630001631705858,9.622,59.3761,111.7172,1,10,0,8
34748,0.629983501640771,11.092,135.5958,136.3903,1,10,0,9
33821,0.613176931305183,12.332,200.3385,139.126,1,10,0,10
32219,0.584132567035916,13.218,228.4625,131.7234,1,10,0,11
31118,0.564171365375202,13.718,218.4389,116.0422,1,10,0,12
30130,0.546258861069311,13.657,162.7843,96.7617,1,10,0,13
29897,0.542034555904056,12.667,68.8744,71.672,1,10,0,14
30643,0.555559584458908,10.642,6.1079,18.8056,1,10,0,15
34507,0.62561415595482,9.621,0.0004,0.0057,1,10,0,16
36120,0.654857950940044,9.294,0,0,1,10,0,17
36091,0.654332179052523,9.033,0,0,1,10,0,18
33768,0.612216037855576,8.816,0,0,1,10,0,19
31308,0.567616077741719,8.623,0,0,1,10,0,20
28713,0.520568558841126,8.319,0,0,1,10,0,21
26165,0.474373152999619,7.97,0,0,1,10,0,22
23802,0.431531809199195,7.728,0,0,1,10,0,23
22108,0.400819478941929,7.552,0,0,1,11,0,0
21164,0.383704697499864,7.46,0,0,1,11,0,1
20534,0.372282756495096,7.39,0,0,1,11,0,2
20276,0.367605199702667,7.36,0,0,1,11,0,3
20844,0.377903076672045,7.385,0,0,1,11,0,4
22016,0.399151512953931,7.402,0,0,1,11,0,5
23343,0.423210109324292,7.437,0.4818,5.1036,1,11,0,6
24820,0.449988215457694,8.132,8.9058,51.5892,1,11,0,7
27108,0.491469804376598,9.478,44.1567,114.4174,1,11,0,8
28543,0.517486447776348,10.864,107.7221,148.0385,1,11,0,9
29239,0.530104973076853,12.006,169.5655,153.8702,1,11,0,10
29002,0.52580814765125,12.591,211.5556,141.5479,1,11,0,11
27291,0.494787606287507,12.615,206.4134,123.3388,1,11,0,12
26367,0.47803542614718,12.2,156.5732,100.876,1,11,0,13
26216,0.475297786319053,11.104,74.9593,70.961,1,11,0,14
27022,0.489910618779121,9.024,6.9974,19.5265,1,11,0,15
30934,0.560835433399206,7.64,0.0006,0.0075,1,11,0,16
32341,0.586344434976522,7.121,0,0,1,11,0,17
32961,0.59758507533042,6.699,0,0,1,11,0,18
31781,0.576191598527839,6.291,0,0,1,11,0,19
30285,0.549069021157786,5.84,0,0,1,11,0,20
27920,0.506191417227188,5.427,0,0,1,11,0,21
25269,0.458128614681727,4.971,0,0,1,11,0,22
22937,0.415849302898997,4.436,0,0,1,11,0,23
21338,0.38685932882499,4.112,0,0,1,12,1,0
20546,0.372500317276139,3.877,0,0,1,12,1,1
20459,0.370923001613576,3.636,0,0,1,12,1,2
20911,0.37911779103287,3.243,0,0,1,12,1,3
23108,0.418949544028863,2.805,0,0,1,12,1,4
29382,0.532697572384285,2.545,0,0,1,12,1,5
36204,0.656380876407346,2.603,4.2975,6.2947,1,12,1,6
40833,0.740304947694762,4.05,59.7399,43.0295,1,12,1,7
42480,0.770165164892942,6.338,168.783,64.8061,1,12,1,8
42466,0.769911343981725,8.327,290.5317,63.7603,1,12,1,9
42457,0.769748173395942,9.797,371.0443,59.7163,1,12,1,10
39891,0.723226426382871,10.804,374.7244,62.6132,1,12,1,11
39539,0.71684464347227,11.152,318.4276,66.328,1,12,1,12
40250,0.72973511974908,10.942,228.0712,63.0501,1,12,1,13
39955,0.724386750548435,9.808,108.3274,52.7986,1,12,1,14
40960,0.742607465960803,7.686,11.7647,18.3808,1,12,1,15
44163,0.800678064434251,6.52,0.0013,0.0096,1,12,1,16
43987,0.797487172978951,5.987,0,0,1,12,1,17
42747,0.775005892271153,5.501,0,0,1,12,1,18
40439,0.73316170205051,5.113,0,0,1,12,1,19
37431,0.678626466269014,4.8,0,0,1,12,1,20
33541,0.608100513080842,4.558,0,0,1,12,1,21
30020,0.544264553909748,4.396,0,0,1,12,1,22
26933,0.488297042986384,4.238,0,0,1,12,1,23
25077,0.454647642185035,4.073,0,0,1,13,1,0
24122,0.437333430027014,3.926,0,0,1,13,1,1
23866,0.432692133364759,3.75,0,0,1,13,1,2
23993,0.434994651630799,3.65,0,0,1,13,1,3
25695,0.46585202240876,3.604,0,0,1,13,1,4
31074,0.563373642511377,3.575,0,0,1,13,1,5
37841,0.686059792954657,3.636,3.9135,7.0056,1,13,1,6
42455,0.769711913265769,4.792,46.0131,51.1538,1,13,1,7
44272,0.802654241528727,6.474,132.5702,85.7956,1,13,1,8
44364,0.804322207516725,7.947,217.2478,100.7452,1,13,1,9
43918,0.796236198487953,9.239,280.5879,102.8673,1,13,1,10
41061,0.744438602534583,10.126,296.1654,101.3282,1,13,1,11
40262,0.729952680530123,10.545,255.7084,99.673,1,13,1,12
41595,0.754120057291006,10.392,163.4447,96.6363,1,13,1,13
41468,0.751817539024965,9.398,67.1779,73.6847,1,13,1,14
42769,0.775404753703066,7.573,6.2191,20.5187,1,13,1,15
45445,0.8239208078757,6.558,0.0002,0.0053,1,13,1,16
45029,0.816378700799536,6.077,0,0,1,13,1,17
43746,0.793117827293,5.708,0,0,1,13,1,18
40920,0.741882263357325,5.386,0,0,1,13,1,19
37835,0.685951012564135,5.086,0,0,1,13,1,20
33940,0.615334409050529,4.916,0,0,1,13,1,21
30336,0.54999365447722,4.795,0,0,1,13,1,22
27228,0.49364541218703,4.674,0,0,1,13,1,23
25314,0.458944467610639,4.663,0,0,1,14,1,0
24396,0.442301067860834,4.693,0,0,1,14,1,1
24186,0.438493754192578,4.653,0,0,1,14,1,2
24635,0.446634153416611,4.602,0,0,1,14,1,3
26416,0.47892379933644,4.598,0,0,1,14,1,4
32071,0.581449317403049,4.555,0,0,1,14,1,5
38649,0.700708885544899,4.606,1.0701,6.8415,1,14,1,6
43180,0.782856210453796,5.624,14.5142,57.7759,1,14,1,7
44851,0.813151549214062,7.276,52.8666,117.0304,1,14,1,8
44995,0.81576227858658,8.67,108.4806,151.2126,1,14,1,9
44505,0.806878546693983,9.82,167.4745,159.0862,1,14,1,10
41807,0.757963631089436,10.596,202.0014,149.7836,1,14,1,11
40827,0.740196167304241,10.997,201.1529,130.7355,1,14,1,12
42076,0.762840618597821,10.927,135.4965,114.2208,1,14,1,13
42316,0.767191834218685,10.128,55.4957,81.4017,1,14,1,14
42856,0.776982069365629,8.151,5.2982,21.0889,1,14,1,15
45505,0.825008611780916,7.01,0.0012,0.0136,1,14,1,16
45235,0.820113494207444,6.628,0,0,1,14,1,17
43883,0.79560164620991,6.329,0,0,1,14,1,18
41165,0.746324129303624,6.107,0,0,1,14,1,19
37939,0.687836539333176,5.911,0,0,1,14,1,20
34308,0.62200627300252,5.666,0,0,1,14,1,21
30266,0.548724549921134,5.465,0,0,1,14,1,22
27457,0.497797197091938,5.414,0,0,1,14,1,23
25872,0.469061043929148,5.521,0,0,1,15,1,0
24980,0.452889025871603,5.588,0,0,1,15,1,1
24722,0.448211469079174,5.662,0,0,1,15,1,2
25126,0.455536015374295,5.59,0,0,1,15,1,3
26781,0.48554127309317,5.363,0,0,1,15,1,4
32142,0.582736552024222,5.115,0,0,1,15,1,5
38581,0.699476041118988,4.963,1.5329,7.4368,1,15,1,6
42930,0.778323694182062,5.867,24.9761,60.092,1,15,1,7
44679,0.810033178019109,7.591,88.1719,109.3306,1,15,1,8
44617,0.808909113983719,8.99,153.0329,135.6528,1,15,1,9
43971,0.79719709193756,9.935,195.2361,147.7694,1,15,1,10
40703,0.737948039233461,10.502,211.7612,146.4809,1,15,1,11
40439,0.73316170205051,10.735,182.419,139.0073,1,15,1,12
41435,0.751219246877096,10.578,120.1218,121.4714,1,15,1,13
42125,0.763728991787081,9.844,44.9033,84.9119,1,15,1,14
42897,0.777725402034193,8.181,3.8772,20.6846,1,15,1,15
45403,0.823159345142049,7.2,0.0014,0.016,1,15,1,16
45130,0.818209837373316,6.816,0,0,1,15,1,17
43896,0.79583733705604,6.476,0,0,1,15,1,18
41258,0.748010225356709,6.22,0,0,1,15,1,19
38095,0.690664829486738,6.093,0,0,1,15,1,20
34287,0.621625541635695,5.96,0,0,1,15,1,21
30814,0.558659825588774,5.863,0,0,1,15,1,22
27840,0.504741012020233,5.776,0,0,1,15,1,23
25953,0.470529579201189,5.695,0,0,1,16,1,0
24942,0.452200083398299,5.64,0,0,1,16,1,1
24652,0.446942364523089,5.599,0,0,1,16,1,2
25054,0.454230650688036,5.627,0,0,1,16,1,3
26701,0.484090867886216,5.718,0,0,1,16,1,4
32591,0.590876951248255,5.801,0,0,1,16,1,5
39575,0.7174973258154,5.886,1.4419,8.3223,1,16,1,6
44413,0.805210580705985,6.803,11.6307,60.7618,1,16,1,7
45715,0.828815925449172,8.056,32.1622,123.756,1,16,1,8
44886,0.813786101492104,9.102,54.5704,170.4915,1,16,1,9
44471,0.806262124481027,9.91,63.7806,196.0738,1,16,1,10
41588,0.753993146835397,10.399,58.247,199.6311,1,16,1,11
40911,0.741719092771543,10.559,43.9903,180.6755,1,16,1,12
42576,0.771905651141288,10.402,24.3461,137.7971,1,16,1,13
43667,0.791685552151132,9.833,8.9041,78.0608,1,16,1,14
44819,0.81257138713128,8.709,1.0569,16.5063,1,16,1,15
47302,0.857588338742136,8.114,0.0013,0.0196,1,16,1,16
46542,0.843809489276067,8.054,0,0,1,16,1,17
44938,0.814728864876625,7.979,0,0,1,16,1,18
41567,0.753612415468572,7.915,0,0,1,16,1,19
37771,0.684790688398571,7.853,0,0,1,16,1,20
33962,0.615733270482441,7.816,0,0,1,16,1,21
30398,0.55111771851261,7.806,0,0,1,16,1,22
27273,0.494461265115942,7.818,0,0,1,16,1,23
25284,0.458400565658031,7.831,0,0,1,17,0,0
24218,0.439073916275359,7.856,0,0,1,17,0,1
23797,0.43144115887376,7.854,0,0,1,17,0,2
23186,0.420363689105644,7.868,0,0,1,17,0,3
23533,0.42665482169081,7.877,0,0,1,17,0,4
26349,0.477709084975615,7.895,0,0,1,17,0,5
30437,0.551824791051,7.903,1.0394,7.849,1,17,0,6
33579,0.608789455554145,8.818,12.3204,60.9769,1,17,0,7
35501,0.643635440651232,10.035,48.0407,124.2805,1,17,0,8
35327,0.640480809326106,11.004,108.5279,160.664,1,17,0,9
34276,0.621426110919738,11.666,152.7222,175.217,1,17,0,10
32012,0.58037964356292,11.962,145.4883,182.932,1,17,0,11
30069,0.545152927099008,11.872,100.6515,176.6263,1,17,0,12
29539,0.535543992602933,11.486,60.8792,145.3849,1,17,0,13
29955,0.543086099679098,10.633,20.885,89.1047,1,17,0,14
31440,0.570009246333194,9.052,1.8179,19.7218,1,17,0,15
35864,0.650216654277789,7.947,0.0003,0.0117,1,17,0,16
37577,0.681273455771706,7.477,0,0,1,17,0,17
37352,0.677194191127146,7.113,0,0,1,17,0,18
34884,0.632449190492594,6.887,0,0,1,17,0,19
31838,0.577225012237794,6.709,0,0,1,17,0,20
29431,0.533585945573545,6.486,0,0,1,17,0,21
26897,0.487644360643255,6.271,0,0,1,17,0,22
24342,0.441322044346139,6.089,0,0,1,17,0,23
22373,0.405623946189967,5.917,0,0,1,18,0,0
21303,0.386224776546948,5.733,0,0,1,18,0,1
20720,0.375654948601265,5.494,0,0,1,18,0,2
20492,0.371521293761445,5.284,0,0,1,18,0,3
20905,0.379009010642348,5.053,0,0,1,18,0,4
22168,0.401907282847145,4.844,0,0,1,18,0,5
23567,0.427271243903766,4.73,0.2357,5.0812,1,18,0,6
25244,0.457675363054553,5.542,7.4804,57.9578,1,18,0,7
27876,0.505393694363363,7.255,37.4983,126.7487,1,18,0,8
29753,0.539423826531537,8.474,75.4467,170.867,1,18,0,9
30472,0.552459343329043,9.407,101.254,193.6926,1,18,0,10
30456,0.552169262287652,9.889,103.2757,198.0415,1,18,0,11
28688,0.520115307213953,10.038,85.8628,183.4106,1,18,0,12
27660,0.501477600304585,9.831,53.9043,148.1575,1,18,0,13
26898,0.487662490708342,9.161,20.9701,90.983,1,18,0,14
27166,0.49252134815164,7.79,2.4905,21.7205,1,18,0,15
30458,0.552205522417825,6.759,0.0025,0.03,1,18,0,16
32414,0.587667929727868,6.17,0,0,1,18,0,17
33048,0.599162390992984,5.568,0,0,1,18,0,18
32133,0.582573381438439,5.086,0,0,1,18,0,19
30506,0.553075765541998,4.678,0,0,1,18,0,20
27973,0.507152310676795,4.378,0,0,1,18,0,21
25213,0.457113331036858,4.121,0,0,1,18,0,22
22797,0.413311093786827,3.879,0,0,1,18,0,23
21247,0.385209492902079,3.773,0,0,1,19,1,0
20551,0.372590967601574,3.726,0,0,1,19,1,1
20585,0.373207389814529,3.603,0,0,1,19,1,2
21081,0.382199902097649,3.364,0,0,1,19,1,3
23173,0.420127998259514,3.04,0,0,1,19,1,4
29505,0.534927570389978,2.769,0,0,1,19,1,5
36437,0.660605181572602,2.674,0.8266,8.4814,1,19,1,6
41273,0.748282176333013,3.816,22.6282,67.8272,1,19,1,7
43367,0.786246532625052,5.544,82.6588,122.2397,1,19,1,8
43652,0.791413601174828,6.962,137.2641,155.4254,1,19,1,9
43107,0.781532715702449,8.074,151.1728,179.9546,1,19,1,10
40184,0.728538535453342,8.746,138.1878,189.611,1,19,1,11
40072,0.726507968163606,9.018,112.447,178.9789,1,19,1,12
40922,0.741918523487499,8.932,68.4766,148.881,1,19,1,13
41337,0.749442500498577,8.35,21.526,92.3855,1,19,1,14
42052,0.762405497035734,7.064,1.8385,21.205,1,19,1,15
