Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
4349,0.596400096641701,12.879,18.1601,115.6709,11,11,0,13
4631,0.630466296206813,11.289,2.6341,39.6541,11,11,0,14
5083,0.685068857211887,9.843,0.0188,0.7709,11,11,0,15
5289,0.709954095192075,9.365,0,0,11,11,0,16
5133,0.691108963517758,8.838,0,0,11,11,0,17
4890,0.661754046871225,8.314,0,0,11,11,0,18
4629,0.630224691954578,7.854,0,0,11,11,0,19
4484,0.612708383667553,7.474,0,0,11,11,0,20
4189,0.577071756462914,7.229,0,0,11,11,0,21
3845,0.535515825078521,7.05,0,0,11,11,0,22
3644,0.51123459772892,6.921,0,0,11,11,0,23
3531,0.497583957477652,6.802,0,0,11,12,0,0
3486,0.492147861802368,6.748,0,0,11,12,0,1
3473,0.490577434162841,6.761,0,0,11,12,0,2
3532,0.497704759603769,6.721,0,0,11,12,0,3
3671,0.51449625513409,6.681,0,0,11,12,0,4
3864,0.537811065474752,6.755,0.8077,8.2351,11,12,0,5
4122,0.568978014013047,8.662,17.3221,72.1118,11,12,0,6
4196,0.577917371345736,10.608,85.7216,130.2753,11,12,0,7
4094,0.565595554481759,12.806,186.841,147.783,11,12,0,8
3961,0.549528871708142,14.634,241.2077,156.9882,11,12,0,9
3891,0.541072722879923,15.881,271.3036,153.4089,11,12,0,10
3821,0.532616574051703,16.546,235.8141,152.2826,11,12,0,11
3895,0.541555931384392,16.598,137.9494,150.9446,11,12,0,12
4148,0.5721188692921,15.955,50.0944,117.1766,11,12,0,13
4504,0.615124426189901,13.945,6.8497,45.6603,11,12,0,14
5180,0.696786663445277,12.01,0.0613,1.0764,11,12,0,15
5411,0.724691954578401,11.35,0,0,11,12,0,16
5289,0.709954095192075,10.917,0,0,11,12,0,17
5034,0.679149553032133,10.492,0,0,11,12,0,18
4711,0.640130466296207,10.053,0,0,11,12,0,19
4517,0.616694853829427,9.707,0,0,11,12,0,20
4181,0.576105339453974,9.427,0,0,11,12,0,21
3766,0.525972457115245,9.231,0,0,11,12,0,22
3536,0.498187968108239,9.111,0,0,11,12,0,23
3452,0.488040589514375,9.054,0,0,11,13,1,0
3416,0.483691712974148,9.143,0,0,11,13,1,1
3471,0.490335829910606,9.271,0,0,11,13,1,2
3649,0.511838608359507,9.405,0,0,11,13,1,3
4148,0.5721188692921,9.439,0,0,11,13,1,4
4610,0.627929451558347,9.585,0.2578,5.8759,11,13,1,5
4847,0.656559555448176,10.706,4.5879,57.898,11,13,1,6
4811,0.652210678907949,12.268,15.3027,122.2709,11,13,1,7
4644,0.63203672384634,13.607,32.8724,178.036,11,13,1,8
4552,0.620922928243537,14.795,60.0624,216.4147,11,13,1,9
4440,0.607393090118386,15.614,78.975,225.7167,11,13,1,10
4506,0.615366030442136,16.05,80.1979,210.8739,11,13,1,11
4518,0.616815655955545,16.077,67.4124,176.3959,11,13,1,12
4605,0.62732544092776,15.494,31.9123,120.9733,11,13,1,13
4799,0.65076105339454,13.701,4.7721,43.7845,11,13,1,14
5155,0.693766610292341,11.74,0.0415,0.9169,11,13,1,15
5426,0.726503986470162,11.173,0,0,11,13,1,16
5351,0.717443827011355,10.781,0,0,11,13,1,17
5081,0.684827252959652,10.43,0,0,11,13,1,18
4856,0.657646774583233,10.078,0,0,11,13,1,19
4617,0.628775066441169,9.757,0,0,11,13,1,20
4291,0.589393573326891,9.469,0,0,11,13,1,21
3893,0.541314327132158,9.244,0,0,11,13,1,22
3664,0.513650640251268,9.033,0,0,11,13,1,23
3562,0.501328823387292,8.77,0,0,11,14,1,0
3512,0.495288717081421,8.456,0,0,11,14,1,1
3521,0.496375936216477,8.197,0,0,11,14,1,2
3687,0.516429089151969,8.026,0,0,11,14,1,3
4160,0.573568494805509,7.93,0,0,11,14,1,4
4587,0.625151002657647,7.964,0.8667,7.7795,11,14,1,5
4782,0.648707417250544,9.643,16.5898,70.926,11,14,1,6
4718,0.640976081179029,11.362,61.539,134.4255,11,14,1,7
4484,0.612708383667553,13.182,128.3434,169.2799,11,14,1,8
4350,0.596520898767818,14.855,196.5589,177.374,11,14,1,9
4242,0.583474269147137,15.878,216.595,178.3511,11,14,1,10
4391,0.601473785938633,16.22,160.6102,184.0744,11,14,1,11
4433,0.606547475235564,15.946,69.1447,168.8168,11,14,1,12
4569,0.622976564387533,15.111,17.7353,106.9539,11,14,1,13
4804,0.651365064025127,13.337,2.3548,34.2838,11,14,1,14
5198,0.69896110171539,11.521,0.0204,0.6059,11,14,1,15
5450,0.72940323749698,10.68,0,0,11,14,1,16
5410,0.724571152452283,10.13,0,0,11,14,1,17
5140,0.69195457840058,9.711,0,0,11,14,1,18
4868,0.659096400096642,9.334,0,0,11,14,1,19
4629,0.630224691954578,8.988,0,0,11,14,1,20
4292,0.589514375453008,8.639,0,0,11,14,1,21
3891,0.541072722879923,8.255,0,0,11,14,1,22
3658,0.512925827494564,7.938,0,0,11,14,1,23
3570,0.502295240396231,7.656,0,0,11,15,1,0
3533,0.497825561729886,7.468,0,0,11,15,1,1
3580,0.503503261657405,7.346,0,0,11,15,1,2
3720,0.520415559313844,7.324,0,0,11,15,1,3
4206,0.57912539260691,7.324,0,0,11,15,1,4
4706,0.63952645566562,7.345,0.0547,3.0937,11,15,1,5
5086,0.685431263590239,7.817,0.9005,35.1975,11,15,1,6
5203,0.699565112345977,8.539,3.1189,83.3988,11,15,1,7
5134,0.691229765643875,9.376,7.2171,134.5798,11,15,1,8
5053,0.681444793428364,10.176,11.367,170.2288,11,15,1,9
4968,0.671176612708384,10.741,11.4894,174.6698,11,15,1,10
5030,0.678666344527664,11.015,9.3028,157.0868,11,15,1,11
5032,0.678907948779899,10.952,6.1668,122.3619,11,15,1,12
5092,0.686156076346944,10.535,2.8339,74.034,11,15,1,13
5204,0.699685914472095,9.703,0.5675,23.359,11,15,1,14
5402,0.723604735443344,8.816,0.0046,0.3212,11,15,1,15
5592,0.746557139405654,8.431,0,0,11,15,1,16
5564,0.743174679874366,8.145,0,0,11,15,1,17
5295,0.71067890794878,7.895,0,0,11,15,1,18
4983,0.672988644600145,7.686,0,0,11,15,1,19
4750,0.644841749214786,7.503,0,0,11,15,1,20
4450,0.60860111137956,7.351,0,0,11,15,1,21
3982,0.552065716356608,7.2,0,0,11,15,1,22
3776,0.527180478376419,7.057,0,0,11,15,1,23
3641,0.510872191350568,6.922,0,0,11,16,1,0
3632,0.509784972215511,6.777,0,0,11,16,1,1
3666,0.513892244503503,6.622,0,0,11,16,1,2
3804,0.530562937907707,6.509,0,0,11,16,1,3
4298,0.590239188209712,6.437,0,0,11,16,1,4
4772,0.647499395989369,6.42,0.0628,3.2604,11,16,1,5
5110,0.688330514617057,6.993,1.2745,41.0346,11,16,1,6
5228,0.702585165498913,7.873,4.0631,92.8036,11,16,1,7
5138,0.691712974148345,8.795,6.8781,134.7295,11,16,1,8
5117,0.689176129499879,9.458,7.4937,153.6392,11,16,1,9
5025,0.678062333897077,9.723,4.8102,135.4461,11,16,1,10
5072,0.683740033824595,9.743,2.8439,107.0784,11,16,1,11
5098,0.686880889103648,9.541,1.5934,75.7872,11,16,1,12
5147,0.692800193283402,9.12,0.698,42.301,11,16,1,13
5273,0.708021261174197,8.496,0.1659,13.0141,11,16,1,14
5516,0.73737617782073,7.909,0.002,0.1914,11,16,1,15
5679,0.757066924377869,7.612,0,0,11,16,1,16
5651,0.753684464846581,7.366,0,0,11,16,1,17
5377,0.720584682290408,7.163,0,0,11,16,1,18
5066,0.683015221067891,6.956,0,0,11,16,1,19
4881,0.660666827736168,6.801,0,0,11,16,1,20
4500,0.614641217685431,6.738,0,0,11,16,1,21
4087,0.564749939598937,6.71,0,0,11,16,1,22
3850,0.536119835709108,6.653,0,0,11,16,1,23
3725,0.521019569944431,6.588,0,0,11,17,1,0
3703,0.518361923169848,6.513,0,0,11,17,1,1
3695,0.517395506160908,6.444,0,0,11,17,1,2
3835,0.534307803817347,6.376,0,0,11,17,1,3
4313,0.592051220101474,6.334,0,0,11,17,1,4
4813,0.652452283160184,6.334,0.0277,2.1449,11,17,1,5
5152,0.693404203913989,6.717,0.4499,26.6332,11,17,1,6
5263,0.706813239913022,7.329,1.3402,62.4157,11,17,1,7
5208,0.700169122976564,7.993,2.2288,92.207,11,17,1,8
5106,0.687847306112588,8.614,2.7984,110.19,11,17,1,9
5036,0.679391157284368,9.128,3.2393,119.9205,11,17,1,10
5093,0.686276878473061,9.42,2.6928,107.1615,11,17,1,11
5114,0.688813723121527,9.43,1.6824,79.3893,11,17,1,12
5184,0.697269871949746,9.126,0.6546,41.761,11,17,1,13
5276,0.708383667552549,8.53,0.1548,12.7967,11,17,1,14
5507,0.736288958685673,8.011,0.0012,0.1369,11,17,1,15
5634,0.751630828702585,7.833,0,0,11,17,1,16
5548,0.741241845856487,7.681,0,0,11,17,1,17
5271,0.707779656921962,7.552,0,0,11,17,1,18
4981,0.67274704034791,7.433,0,0,11,17,1,19
4791,0.6497946363856,7.324,0,0,11,17,1,20
4511,0.615970041072723,7.215,0,0,11,17,1,21
4139,0.571031650157043,7.1,0,0,11,17,1,22
3877,0.539381493114279,6.968,0,0,11,17,1,23
3734,0.522106789079488,6.839,0,0,11,18,0,0
3696,0.517516308287026,6.697,0,0,11,18,0,1
3683,0.515945880647499,6.567,0,0,11,18,0,2
3736,0.522348393331723,6.493,0,0,11,18,0,3
3919,0.54445518241121,6.434,0,0,11,18,0,4
4188,0.576950954336796,6.396,0.0153,1.3224,11,18,0,5
4643,0.631915921720222,6.709,0.39,22.9939,11,18,0,6
4887,0.661391640492873,7.309,1.8356,66.7952,11,18,0,7
4888,0.66151244261899,8.165,5.2797,119.6652,11,18,0,8
4851,0.657042763952646,9.138,10.6159,163.7636,11,18,0,9
4794,0.650157042763953,9.939,15.3405,184.9342,11,18,0,10
4701,0.638922445035033,10.399,15.7197,177.0925,11,18,0,11
4654,0.633244745107514,10.421,9.6298,135.7785,11,18,0,12
4750,0.644841749214786,10.035,3.6954,78.4409,11,18,0,13
4916,0.664894902150278,9.096,0.5802,22.025,11,18,0,14
5275,0.708262865426431,7.925,0.0047,0.2531,11,18,0,15
5362,0.718772650398647,7.436,0,0,11,18,0,16
5158,0.694129016670693,7.133,0,0,11,18,0,17
4933,0.666948538294274,6.911,0,0,11,18,0,18
4666,0.634694370620923,6.71,0,0,11,18,0,19
4526,0.617782072964484,6.513,0,0,11,18,0,20
4315,0.592292824353709,6.33,0,0,11,18,0,21
4019,0.556535395022952,6.116,0,0,11,18,0,22
3763,0.525610050736893,5.887,0,0,11,18,0,23
3604,0.506402512684223,5.654,0,0,11,19,0,0
3543,0.499033582991061,5.446,0,0,11,19,0,1
3518,0.496013529838125,5.241,0,0,11,19,0,2
3580,0.503503261657405,5.069,0,0,11,19,0,3
3709,0.519086735926552,4.887,0,0,11,19,0,4
3886,0.540468712249336,4.715,0.1333,3.3558,11,19,0,5
4315,0.592292824353709,5.39,4.0848,50.3644,11,19,0,6
4573,0.623459772892003,6.4,22.069,122.3947,11,19,0,7
4546,0.620198115486833,7.602,59.434,177.4647,11,19,0,8
4492,0.613674800676492,8.788,110.7527,202.622,11,19,0,9
4550,0.620681323991302,9.606,120.6084,207.3726,11,19,0,10
4529,0.618144479342836,9.984,100.3433,196.4697,11,19,0,11
4517,0.616694853829427,9.926,61.8648,164.5559,11,19,0,12
4662,0.634211162116453,9.4,25.6795,108.8565,11,19,0,13
4983,0.672988644600145,7.987,3.9893,36.2908,11,19,0,14
5501,0.735564145928968,6.028,0.0099,0.2625,11,19,0,15
5646,0.753080454215994,5.548,0,0,11,19,0,16
5482,0.733268905532737,5.268,0,0,11,19,0,17
5221,0.701739550616091,5,0,0,11,19,0,18
4898,0.662720463880164,4.638,0,0,11,19,0,19
4749,0.644720947088669,4.31,0,0,11,19,0,20
4499,0.614520415559314,3.939,0,0,11,19,0,21
4082,0.56414592896835,3.55,0,0,11,19,0,22
3835,0.534307803817347,3.132,0,0,11,19,0,23
3684,0.516066682773617,2.659,0,0,11,20,1,0
3583,0.503865668035757,2.197,0,0,11,20,1,1
3635,0.510147378593863,1.746,0,0,11,20,1,2
3815,0.531891761294999,1.438,0,0,11,20,1,3
4328,0.593863251993235,1.221,0,0,11,20,1,4
4905,0.663566078762986,1.093,0.0269,1.6045,11,20,1,5
5387,0.721792703551583,1.398,0.9744,32.5164,11,20,1,6
5578,0.74486590964001,1.974,4.2338,84.8133,11,20,1,7
5488,0.733993718289442,2.52,12.8934,146.8137,11,20,1,8
5356,0.718047837641942,3.002,23.5151,187.9053,11,20,1,9
5252,0.705484416525731,3.414,32.1988,205.0446,11,20,1,10
5263,0.706813239913022,3.718,30.8679,191.7004,11,20,1,11
5292,0.710316501570428,3.822,23.8089,156.5785,11,20,1,12
5401,0.723483933317226,3.635,12.2379,100.3177,11,20,1,13
5537,0.739913022469195,2.956,2.8355,34.1469,11,20,1,14
5746,0.765160666827736,1.981,0.0126,0.2747,11,20,1,15
5919,0.78605943464605,1.603,0,0,11,20,1,16
5838,0.776274462430539,1.354,0,0,11,20,1,17
5608,0.748489973423532,0.999,0,0,11,20,1,18
5344,0.716598212128533,0.597,0,0,11,20,1,19
5081,0.684827252959652,0.259,0,0,11,20,1,20
4707,0.639647257791737,-0.085,0,0,11,20,1,21
4353,0.596883305146171,-0.554,0,0,11,20,1,22
4100,0.566320367238463,-0.958,0,0,11,20,1,23
3969,0.550495288717081,-1.286,0,0,11,21,1,0
3939,0.546871224933559,-1.499,0,0,11,21,1,1
3978,0.551582507852138,-1.701,0,0,11,21,1,2
4142,0.571394056535395,-1.941,0,0,11,21,1,3
4698,0.63856003865668,-2.142,0,0,11,21,1,4
5157,0.694008214544576,-2.21,1.2088,4.7607,11,21,1,5
5285,0.709470886687606,-0.609,44.782,53.8095,11,21,1,6
5056,0.681807199806717,1.696,181.7766,68.7553,11,21,1,7
4763,0.646412176854313,3.845,306.4538,68.9308,11,21,1,8
4568,0.622855762261416,5.375,373.1624,72.7147,11,21,1,9
4420,0.604977047596038,6.337,381.8779,76.8251,11,21,1,10
4542,0.619714906982363,6.864,347.8338,75.3375,11,21,1,11
4637,0.631191108963518,6.96,258.0399,73.801,11,21,1,12
4945,0.668398163807683,6.529,131.6071,68.0066,11,21,1,13
5283,0.709229282435371,4.351,21.8454,35.7381,11,21,1,14
5694,0.75887895626963,2.177,0.0272,0.2336,11,21,1,15
5928,0.787146653781107,1.973,0,0,11,21,1,16
5895,0.783160183619232,1.788,0,0,11,21,1,17
5606,0.748248369171297,1.538,0,0,11,21,1,18
5327,0.714544575984537,1.352,0,0,11,21,1,19
5129,0.690625755013288,1.26,0,0,11,21,1,20
4729,0.64230490456632,1.188,0,0,11,21,1,21
4324,0.593380043488765,1.066,0,0,11,21,1,22
4058,0.561246677941532,0.939,0,0,11,21,1,23
3952,0.548441652573085,0.849,0,0,11,22,1,0
3904,0.542643150519449,0.827,0,0,11,22,1,1
3946,0.547716839816381,0.798,0,0,11,22,1,2
4095,0.565716356607876,0.822,0,0,11,22,1,3
4576,0.623822179270355,0.94,0,0,11,22,1,4
5078,0.6844648465813,1.104,0.4164,3.8552,11,22,1,5
5373,0.720101473785939,2.897,14.5341,58.4413,11,22,1,6
5366,0.719255858903117,5.031,62.1644,118.3262,11,22,1,7
5137,0.691592172022228,6.918,131.9436,149.2211,11,22,1,8
4998,0.674800676491906,8.561,191.2791,158.0118,11,22,1,9
4790,0.649673834259483,9.674,234.6693,148.205,11,22,1,10
4844,0.656197149069824,10.381,236.7853,130.0738,11,22,1,11
4884,0.66102923411452,10.623,187.3468,111.0816,11,22,1,12
5055,0.681686397680599,10.135,78.0218,93.4165,11,22,1,13
5206,0.69992751872433,7.737,9.3668,36.202,11,22,1,14
5636,0.75187243295482,5.634,0.0165,0.1867,11,22,1,15
5869,0.780019328340179,4.967,0,0,11,22,1,16
5843,0.776878473061126,4.536,0,0,11,22,1,17
5568,0.743657888378835,4.205,0,0,11,22,1,18
5335,0.715510992993477,3.885,0,0,11,22,1,19
5096,0.686639284851413,3.592,0,0,11,22,1,20
4700,0.638801642908915,3.373,0,0,11,22,1,21
4285,0.588668760570186,3.242,0,0,11,22,1,22
4033,0.558226624788596,3.115,0,0,11,22,1,23
3925,0.545179995167915,2.951,0,0,11,23,1,0
3899,0.542039139888862,2.89,0,0,11,23,1,1
3916,0.544092776032858,2.971,0,0,11,23,1,2
4080,0.563904324716115,3.046,0,0,11,23,1,3
4550,0.620681323991302,2.971,0,0,11,23,1,4
5035,0.679270355158251,2.9,0.4157,3.5058,11,23,1,5
5147,0.692800193283402,4.26,18.6797,57.489,11,23,1,6
5001,0.675163082870258,6.254,82.3996,109.4732,11,23,1,7
4630,0.630345494080696,8.095,174.2971,127.602,11,23,1,8
4429,0.606064266731095,9.887,253.7291,125.5228,11,23,1,9
4220,0.580816622372554,11.278,308.6096,110.643,11,23,1,10
4252,0.584682290408311,11.996,278.5373,106.2854,11,23,1,11
4305,0.591084803092534,12.151,203.9906,98.3357,11,23,1,12
4592,0.625755013288234,11.635,102.3258,80.1856,11,23,1,13
4960,0.670210195699444,9.6,18.7762,35.0392,11,23,1,14
5455,0.730007248127567,7.959,0.0195,0.155,11,23,1,15
5760,0.76685189659338,7.251,0,0,11,23,1,16
5718,0.761778207296448,6.64,0,0,11,23,1,17
5477,0.73266489490215,6.108,0,0,11,23,1,18
5223,0.701981154868326,5.715,0,0,11,23,1,19
5010,0.676250302005315,5.489,0,0,11,23,1,20
4674,0.635660787629862,5.291,0,0,11,23,1,21
4318,0.592655230732061,4.984,0,0,11,23,1,22
4068,0.562454699202706,4.568,0,0,11,23,1,23
3934,0.546267214302972,4.239,0,0,11,24,1,0
3895,0.541555931384392,3.965,0,0,11,24,1,1
3946,0.547716839816381,3.751,0,0,11,24,1,2
4106,0.567045179995168,3.589,0,0,11,24,1,3
4611,0.628050253684465,3.465,0,0,11,24,1,4
5090,0.685914472094709,3.352,0.1735,2.5877,11,24,1,5
5337,0.715752597245711,4.211,12.2728,56.0602,11,24,1,6
5277,0.708504469678666,6.094,55.1828,117.3265,11,24,1,7
4960,0.670210195699444,7.85,124.1568,149.5466,11,24,1,8
4745,0.644237738584199,9.67,198.0179,153.959,11,24,1,9
4503,0.615003624063784,10.705,217.4546,153.5103,11,24,1,10
4552,0.620922928243537,11.251,197.3737,145.1207,11,24,1,11
4618,0.628895868567287,11.275,145.5787,126.3218,11,24,1,12
4806,0.651606668277362,10.624,65.2168,94.8768,11,24,1,13
5087,0.685552065716357,8.44,11.0474,35.0857,11,24,1,14
5548,0.741241845856487,6.707,0.0111,0.1136,11,24,1,15
5700,0.759603769026335,6.195,0,0,11,24,1,16
5610,0.748731577675767,5.795,0,0,11,24,1,17
5408,0.724329548200048,5.537,0,0,11,24,1,18
5166,0.695095433679633,5.349,0,0,11,24,1,19
5004,0.675525489248611,5.225,0,0,11,24,1,20
4702,0.63904324716115,5.111,0,0,11,24,1,21
4332,0.594346460497705,4.977,0,0,11,24,1,22
4074,0.563179511959411,4.775,0,0,11,24,1,23
3948,0.547958444068616,4.539,0,0,11,25,0,0
3851,0.536240637835226,4.402,0,0,11,25,0,1
3838,0.534670210195699,4.293,0,0,11,25,0,2
3908,0.543126359023919,4.129,0,0,11,25,0,3
4120,0.568736409760812,3.978,0,0,11,25,0,4
4380,0.600144962551341,3.845,0.0921,2.0535,11,25,0,5
4821,0.653418700169123,4.705,5.0315,47.7523,11,25,0,6
5032,0.678907948779899,6.134,23.4136,114.191,11,25,0,7
4956,0.669726987194975,7.638,63.8158,165.8136,11,25,0,8
4875,0.659942014979464,9.178,130.233,183.8004,11,25,0,9
4751,0.644962551340904,10.186,157.5816,181.5858,11,25,0,10
4650,0.632761536603044,10.677,152.5098,167.2527,11,25,0,11
4601,0.626842232423291,10.681,105.5397,143.947,11,25,0,12
4665,0.634573568494806,10.097,41.6426,100.9836,11,25,0,13
4917,0.665015704276395,8.178,6.1534,32.987,11,25,0,14
5370,0.719739067407586,6.453,0.0048,0.0751,11,25,0,15
5528,0.738825803334139,5.789,0,0,11,25,0,16
5353,0.71768543126359,5.222,0,0,11,25,0,17
5114,0.688813723121527,4.753,0,0,11,25,0,18
4874,0.659821212853346,4.443,0,0,11,25,0,19
4790,0.649673834259483,4.179,0,0,11,25,0,20
4499,0.614520415559314,3.969,0,0,11,25,0,21
4162,0.573810099057743,3.851,0,0,11,25,0,22
3921,0.544696786663445,3.865,0,0,11,25,0,23
3811,0.531408552790529,3.938,0,0,11,26,0,0
3754,0.524522831601836,3.976,0,0,11,26,0,1
3741,0.52295240396231,4.002,0,0,11,26,0,2
3760,0.525247644358541,3.979,0,0,11,26,0,3
3857,0.53696545059193,3.888,0,0,11,26,0,4
4086,0.56462913747282,3.783,0.0917,1.9565,11,26,0,5
4492,0.613674800676492,4.521,5.0692,47.1028,11,26,0,6
4749,0.644720947088669,6.038,27.8111,115.6982,11,26,0,7
4829,0.654385117178062,7.597,88.3864,162.8039,11,26,0,8
4790,0.649673834259483,9.221,149.4523,176.0943,11,26,0,9
4691,0.637714423773858,10.433,157.1569,181.0309,11,26,0,10
4560,0.621889345252476,11.029,127.91,174.4118,11,26,0,11
4513,0.616211645324958,11.128,88.3568,147.9142,11,26,0,12
4630,0.630345494080696,10.586,37.7344,100.7497,11,26,0,13
4986,0.673351050978497,8.597,4.5037,30.8962,11,26,0,14
5584,0.745590722396714,6.712,0.001,0.0328,11,26,0,15
5720,0.762019811548683,6.044,0,0,11,26,0,16
5604,0.748006764919063,5.688,0,0,11,26,0,17
5337,0.715752597245711,5.568,0,0,11,26,0,18
5003,0.675404687122493,5.499,0,0,11,26,0,19
4872,0.659579608601111,5.427,0,0,11,26,0,20
4503,0.615003624063784,5.379,0,0,11,26,0,21
4128,0.569702826769751,5.34,0,0,11,26,0,22
3874,0.539019086735927,5.297,0,0,11,26,0,23
3767,0.526093259241363,5.175,0,0,11,27,1,0
3746,0.523556414592897,5.003,0,0,11,27,1,1
3771,0.526576467745832,4.666,0,0,11,27,1,2
3985,0.55242812273496,4.372,0,0,11,27,1,3
4519,0.616936458081662,4.092,0,0,11,27,1,4
5047,0.68071998067166,3.768,0.0181,1.1885,11,27,1,5
5496,0.734960135298381,3.762,0.376,22.2343,11,27,1,6
5703,0.759966175404687,3.919,0.9205,50.3841,11,27,1,7
5665,0.755375694612225,4.013,1.2979,70.588,11,27,1,8
5667,0.75561729886446,4.025,1.576,84.2641,11,27,1,9
5628,0.750906015945881,3.905,1.6546,88.1901,11,27,1,10
5696,0.759120560521865,3.678,1.4489,80.0482,11,27,1,11
5675,0.756583715873399,3.302,1.0321,61.6382,11,27,1,12
5706,0.760328581783039,2.873,0.4853,34.4172,11,27,1,13
5837,0.776153660304421,2.402,0.0952,8.6716,11,27,1,14
6001,0.795965208987678,2.07,0,0.0056,11,27,1,15
6123,0.810703068374003,1.942,0,0,11,27,1,16
6058,0.802850930176371,1.867,0,0,11,27,1,17
5818,0.77385841990819,1.817,0,0,11,27,1,18
5519,0.737738584199082,1.678,0,0,11,27,1,19
5266,0.707175646291375,1.529,0,0,11,27,1,20
4881,0.660666827736168,1.409,0,0,11,27,1,21
4484,0.612708383667553,1.292,0,0,11,27,1,22
4222,0.581058226624789,1.121,0,0,11,27,1,23
4089,0.564991543851172,0.883,0,0,11,28,1,0
4069,0.562575501328823,0.598,0,0,11,28,1,1
4129,0.569823628895869,0.285,0,0,11,28,1,2
4330,0.59410485624547,-0.078,0,0,11,28,1,3
4779,0.648345010872191,-0.449,0,0,11,28,1,4
5297,0.710920512201015,-0.797,0.028,1.103,11,28,1,5
5659,0.754650881855521,-0.655,2.3466,38.812,11,28,1,6
5817,0.773737617782073,0.124,10.8015,100.8902,11,28,1,7
5744,0.764919062575501,0.829,22.1674,152.0447,11,28,1,8
5697,0.759241362647983,1.409,33.925,185.1259,11,28,1,9
5520,0.737859386325199,1.926,52.64,202.2414,11,28,1,10
5468,0.731577675767094,2.294,58.0111,189.4075,11,28,1,11
5506,0.736168156559555,2.413,50.9001,155.0495,11,28,1,12
5596,0.747040347910123,2.173,27.5899,100.673,11,28,1,13
5810,0.772892002899251,1.011,4.3139,30.0094,11,28,1,14
6075,0.804904566320367,-0.767,0.0012,0.0247,11,28,1,15
6234,0.824112104373037,-1.564,0,0,11,28,1,16
6187,0.818434404445518,-2.072,0,0,11,28,1,17
5920,0.786180236772167,-2.403,0,0,11,28,1,18
5669,0.755858903116695,-2.624,0,0,11,28,1,19
5433,0.727349601352984,-2.923,0,0,11,28,1,20
5061,0.682411210437304,-3.281,0,0,11,28,1,21
4641,0.631674317467987,-3.583,0,0,11,28,1,22
4404,0.603044213578159,-3.804,0,0,11,28,1,23
4283,0.588427156317951,-3.947,0,0,11,29,1,0
4248,0.584199081903842,-4.07,0,0,11,29,1,1
4283,0.588427156317951,-4.107,0,0,11,29,1,2
4442,0.607634694370621,-4.192,0,0,11,29,1,3
4969,0.671297414834501,-4.3,0,0,11,29,1,4
5481,0.73314810340662,-4.382,0.5344,2.274,11,29,1,5
5692,0.758637352017395,-2.835,48.281,42.486,11,29,1,6
5566,0.743416284126601,0.205,179.2458,57.7062,11,29,1,7
5220,0.701618748489973,2.783,292.4004,62.5652,11,29,1,8
4968,0.671176612708384,4.428,358.7584,66.4653,11,29,1,9
4730,0.642425706692438,5.42,373.3154,68.4891,11,29,1,10
4763,0.646412176854313,6.05,336.1403,67.9209,11,29,1,11
4914,0.664653297898043,6.276,251.4787,64.4647,11,29,1,12
5184,0.697269871949746,5.811,129.9982,57.1871,11,29,1,13
5533,0.739429813964726,3.379,16.6025,27.9758,11,29,1,14
6032,0.799710074897318,1.375,0.0014,0.0167,11,29,1,15
6298,0.831843440444552,0.544,0,0,11,29,1,16
6273,0.828823387291616,-0.257,0,0,11,29,1,17
5991,0.794757187726504,-0.986,0,0,11,29,1,18
5749,0.765523073206088,-1.502,0,0,11,29,1,19
5505,0.736047354433438,-1.763,0,0,11,29,1,20
5152,0.693404203913989,-1.835,0,0,11,29,1,21
4681,0.636506402512684,-1.75,0,0,11,29,1,22
4408,0.603527422082629,-1.571,0,0,11,29,1,23
4288,0.589031166948538,-1.178,0,0,11,30,1,0
4234,0.582507852138198,-0.704,0,0,11,30,1,1
4282,0.588306354191834,-0.156,0,0,11,30,1,2
4434,0.606668277361682,0.509,0,0,11,30,1,3
4970,0.671418216960619,1.064,0,0,11,30,1,4
5474,0.732302488523798,1.597,0.0483,1.3417,11,30,1,5
5782,0.769509543367963,2.581,1.8739,35.136,11,30,1,6
5848,0.777482483691713,4.004,9.3234,96.5951,11,30,1,7
5662,0.755013288233873,5.576,28.0649,157.3433,11,30,1,8
5546,0.741000241604252,7.481,63.5467,197.2668,11,30,1,9
5377,0.720584682290408,9.124,76.4006,204.5264,11,30,1,10
5414,0.725054360956753,10.076,57.9116,189.1156,11,30,1,11
5384,0.72143029717323,10.448,30.7893,149.1139,11,30,1,12
5491,0.734356124667794,10.294,8.6174,83.2169,11,30,1,13
5681,0.757308528630104,9.748,0.8766,19.0876,11,30,1,14
5865,0.779536119835709,9.511,0.0001,0.0057,11,30,1,15
5972,0.792461947330273,9.845,0,0,11,30,1,16
5860,0.778932109205122,10.133,0,0,11,30,1,17
5635,0.751751630828703,10.299,0,0,11,30,1,18
5361,0.71865184827253,10.353,0,0,11,30,1,19
5112,0.688572118869292,10.337,0,0,11,30,1,20
4788,0.649432230007248,10.259,0,0,11,30,1,21
4362,0.597970524281227,10.129,0,0,11,30,1,22
4084,0.564387533220585,10.103,0,0,11,30,1,23
3990,0.553032133365547,10.144,0,0,12,1,1,0
3929,0.545663203672385,10.226,0,0,12,1,1,1
3908,0.543126359023919,10.344,0,0,12,1,1,2
