Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
30279,0.762380441583981,7.153,0,0,12,19,1,22
27974,0.710869759542326,7.195,0,0,12,19,1,23
25921,0.664990614105658,7.201,0,0,12,20,1,0
24671,0.63705640475552,7.175,0,0,12,20,1,1
24027,0.622664700098328,7.148,0,0,12,20,1,2
23975,0.621502636989363,7.09,0,0,12,20,1,3
24628,0.636095467953875,7.044,0,0,12,20,1,4
27248,0.694645570751765,7.002,0,0,12,20,1,5
31862,0.797756324304997,6.961,0,0,12,20,1,6
34895,0.865535889872173,6.921,0.2456,4.0143,12,20,1,7
35431,0.877514078841512,7.803,9.0735,55.1762,12,20,1,8
34921,0.866116921426656,9.278,56.6513,119.9771,12,20,1,9
34043,0.846495932779119,10.805,147.6456,143.0884,12,20,1,10
33090,0.825198891570573,12.011,230.0263,138.7879,12,20,1,11
32432,0.81049432376866,12.882,285.5477,120.2842,12,20,1,12
31297,0.785130061678734,13.358,273.2522,105.2473,12,20,1,13
31057,0.779766693483508,13.382,195.2185,94.5828,12,20,1,14
31602,0.791946008760168,12.66,86.7899,74.6114,12,20,1,15
33209,0.827858228300706,10.663,14.249,25.2083,12,20,1,16
35563,0.880463931348887,9.499,1.8201,2.2561,12,20,1,17
35892,0.887816215249844,8.959,0.0068,0.044,12,20,1,18
36094,0.892330383480826,8.416,0,0,12,20,1,19
35386,0.876508447304908,7.927,0,0,12,20,1,20
33046,0.824215607401448,7.628,0,0,12,20,1,21
30048,0.757218199696076,7.426,0,0,12,20,1,22
27811,0.707227138643068,7.248,0,0,12,20,1,23
25752,0.66121390900152,7.137,0,0,12,21,1,0
24300,0.628765531420399,7.055,0,0,12,21,1,1
23765,0.616809689818539,6.948,0,0,12,21,1,2
23636,0.613926879413605,6.788,0,0,12,21,1,3
24183,0.626150889425226,6.635,0,0,12,21,1,4
26656,0.68141592920354,6.59,0,0,12,21,1,5
31082,0.78032537767051,6.568,0,0,12,21,1,6
33801,0.841087869848932,6.645,2.1705,6.7357,12,21,1,7
34122,0.848261374810047,7.948,29.1347,59.9402,12,21,1,8
33584,0.836238491105748,9.541,88.774,110.8114,12,21,1,9
32616,0.814606239385,11.134,162.9939,135.5499,12,21,1,10
31560,0.791007419326003,12.493,214.2599,145.0087,12,21,1,11
30983,0.778112988289979,13.379,224.1161,146.4687,12,21,1,12
29744,0.750424599982122,13.823,196.3239,138.2907,12,21,1,13
29256,0.739519084651828,13.86,142.2631,116.9787,12,21,1,14
29625,0.747765263251989,13.222,68.9534,81.1768,12,21,1,15
31100,0.780727630285152,11.513,12.1384,25.3409,12,21,1,16
33436,0.832931080718691,10.521,1.865,2.2305,12,21,1,17
33991,0.845333869670153,10.02,0.0075,0.0447,12,21,1,18
33920,0.843747206579065,9.563,0,0,12,21,1,19
33067,0.82468490211853,9.163,0,0,12,21,1,20
31163,0.782135514436399,8.849,0,0,12,21,1,21
28662,0.726244748368642,8.599,0,0,12,21,1,22
26577,0.679650487172611,8.407,0,0,12,21,1,23
24518,0.633637257531063,8.249,0,0,12,22,0,0
23037,0.600540806293019,8.126,0,0,12,22,0,1
22315,0.584406006972379,8.016,0,0,12,22,0,2
21876,0.57459551264861,7.926,0,0,12,22,0,3
21838,0.573746312684366,7.868,0,0,12,22,0,4
22536,0.589344775185483,7.829,0,0,12,22,0,5
24100,0.624296057924376,7.801,0,0,12,22,0,6
25722,0.660543487977116,7.81,1.5012,6.4062,12,22,0,7
27930,0.709886475373201,8.925,26.0677,60.0405,12,22,0,8
28843,0.730289621882542,10.61,92.1656,109.5337,12,22,0,9
28187,0.71562974881559,12.275,166.3028,133.0361,12,22,0,10
27261,0.694936086529007,13.727,233.0335,135.7975,12,22,0,11
27198,0.69352820237776,14.715,263.0821,128.5298,12,22,0,12
26642,0.681103066058818,15.244,236.4281,120.1772,12,22,0,13
25859,0.663605077321891,15.248,160.3698,108.5953,12,22,0,14
25972,0.666130329847144,14.432,71.6215,79.3455,12,22,0,15
27394,0.697908286403862,12.643,14.2868,24.9285,12,22,0,16
29853,0.752860463037454,11.518,2.108,2.1263,12,22,0,17
30367,0.764347009922231,10.878,0.0088,0.0457,12,22,0,18
30899,0.77623580942165,10.275,0,0,12,22,0,19
30548,0.768391883436131,9.727,0,0,12,22,0,20
29261,0.739630821489229,9.289,0,0,12,22,0,21
27288,0.69553946545097,9.018,0,0,12,22,0,22
24924,0.642710288727988,8.853,0,0,12,22,0,23
22880,0.597032269598641,8.684,0,0,12,23,0,0
21581,0.568003039241977,8.418,0,0,12,23,0,1
20730,0.548985429516403,8.171,0,0,12,23,0,2
20382,0.541208545633324,8.014,0,0,12,23,0,3
20424,0.542147135067489,7.896,0,0,12,23,0,4
20974,0.55443818718155,7.825,0,0,12,23,0,5
21999,0.577344238848664,7.716,0,0,12,23,0,6
22938,0.598328416912488,7.654,2.4336,6.6118,12,23,0,7
24637,0.636296594261196,8.727,38.5224,57.1038,12,23,0,8
25831,0.662979351032448,10.526,128.7926,93.72,12,23,0,9
25750,0.661169214266559,12.239,240.2563,99.5766,12,23,0,10
25060,0.645749530705283,13.864,314.8398,97.635,12,23,0,11
25169,0.648185393760615,15.014,338.368,93.5182,12,23,0,12
24889,0.641928130866184,15.667,293.5321,92.7472,12,23,0,13
23926,0.620407615982837,15.67,207.6996,86.3998,12,23,0,14
24056,0.623312773755252,14.592,94.1204,69.9741,12,23,0,15
25439,0.654219182980245,12.512,13.9862,25.3341,12,23,0,16
28247,0.716970590864396,11.344,0.5567,2.2616,12,23,0,17
29137,0.736859747921695,10.779,0.0031,0.0365,12,23,0,18
29834,0.752435863055332,10.35,0,0,12,23,0,19
29928,0.754536515598462,9.887,0,0,12,23,0,20
28761,0.728457137749173,9.483,0,0,12,23,0,21
26563,0.67933762402789,9.157,0,0,12,23,0,22
24042,0.62299991061053,8.887,0,0,12,23,0,23
22028,0.577992312505587,8.624,0,0,12,24,1,0
20755,0.549544113703406,8.314,0,0,12,24,1,1
20083,0.534526682756771,7.936,0,0,12,24,1,2
19890,0.53021364083311,7.595,0,0,12,24,1,3
20295,0.539264324662555,7.327,0,0,12,24,1,4
21613,0.568718155001341,7.109,0,0,12,24,1,5
23849,0.618686868686869,6.876,0,0,12,24,1,6
25751,0.661191561634039,6.751,2.7931,6.5079,12,24,1,7
27707,0.704903012425136,8.262,53.4105,52.0506,12,24,1,8
28147,0.714735854116385,10.914,165.3831,77.1494,12,24,1,9
27437,0.698869223205506,12.753,274.988,83.156,12,24,1,10
26423,0.676208992580674,14.477,338.8111,86.3295,12,24,1,11
26086,0.668677929739877,15.725,345.129,89.2673,12,24,1,12
25578,0.65732546705998,16.234,298.0581,89.7479,12,24,1,13
25052,0.645570751765442,16.062,212.6426,83.2745,12,24,1,14
25515,0.655917582908733,14.738,100.0328,67.1661,12,24,1,15
26773,0.684030571198713,12.464,13.8561,25.1003,12,24,1,16
29300,0.740502368820953,11.293,0.6224,2.2809,12,24,1,17
29565,0.746424421203182,10.699,0.0033,0.0367,12,24,1,18
28469,0.721931706444981,10.153,0,0,12,24,1,19
26578,0.679672834540091,9.617,0,0,12,24,1,20
24282,0.628363278805757,9.175,0,0,12,24,1,21
23226,0.60476445874676,8.832,0,0,12,24,1,22
22495,0.588428533118799,8.638,0,0,12,24,1,23
21349,0.562818449986592,8.533,0,0,12,25,1,0
20017,0.533051756503084,8.418,0,0,12,25,1,1
18895,0.5079780101904,8.313,0,0,12,25,1,2
18275,0.494122642352731,8.215,0,0,12,25,1,3
18175,0.49188790560472,8.091,0,0,12,25,1,4
18468,0.498435684276392,7.882,0,0,12,25,1,5
19008,0.510503262715652,7.619,0,0,12,25,1,6
19228,0.515419683561276,7.477,1.1019,6.4159,12,25,1,7
20318,0.539778314114597,8.446,17.5398,61.6987,12,25,1,8
21932,0.575846965227496,10.343,60.9329,122.1179,12,25,1,9
22728,0.593635469741664,11.818,118.5731,157.3737,12,25,1,10
22578,0.590283364619648,12.925,164.8681,171.4314,12,25,1,11
22458,0.587601680522035,13.81,175.1254,173.4274,12,25,1,12
21768,0.572181996960758,14.249,142.1521,166.2594,12,25,1,13
20419,0.542035398230088,14.146,82.8563,142.3679,12,25,1,14
20427,0.542214177169929,13.131,30.695,90.9858,12,25,1,15
21826,0.573478144274604,11.308,5.9031,25.7537,12,25,1,16
24436,0.631804773397694,10.299,0.8393,2.5141,12,25,1,17
25627,0.658420488066506,9.818,0.0032,0.0383,12,25,1,18
26514,0.678242603021364,9.44,0,0,12,25,1,19
26917,0.687248592115849,9.1,0,0,12,25,1,20
26314,0.673773129525342,8.769,0,0,12,25,1,21
24337,0.629592384017163,8.452,0,0,12,25,1,22
22134,0.580361133458479,8.179,0,0,12,25,1,23
20263,0.538549208903191,7.962,0,0,12,26,1,0
19098,0.512514525788862,7.751,0,0,12,26,1,1
18594,0.501251452578886,7.556,0,0,12,26,1,2
18518,0.499553052650398,7.451,0,0,12,26,1,3
19131,0.513251988915706,7.394,0,0,12,26,1,4
20913,0.553074997765263,7.319,0,0,12,26,1,5
23856,0.61884330025923,7.274,0,0,12,26,1,6
26422,0.676186645213194,7.263,0.4259,5.1618,12,26,1,7
28404,0.720479127558774,8.097,8.2214,55.9524,12,26,1,8
29178,0.737775989988379,9.566,35.5596,123.2119,12,26,1,9
28845,0.730334316617503,10.947,79.018,168.6483,12,26,1,10
28284,0.71779744346116,12.206,112.3664,189.7094,12,26,1,11
28172,0.715294538303388,13.183,129.2506,190.326,12,26,1,12
27353,0.696992044337177,13.739,130.7989,171.3068,12,26,1,13
26398,0.675650308393671,13.851,99.4401,138.9609,12,26,1,14
26635,0.680946634486458,13.108,44.8783,90.9426,12,26,1,15
28004,0.711540180566729,11.629,9.6233,26.7587,12,26,1,16
30443,0.76604540985072,10.75,1.6373,2.421,12,26,1,17
31144,0.781710914454277,10.344,0.0056,0.0444,12,26,1,18
31557,0.790940377223563,9.957,0,0,12,26,1,19
31440,0.78832573522839,9.587,0,0,12,26,1,20
29792,0.751497273621167,9.156,0,0,12,26,1,21
27088,0.691069991954948,8.758,0,0,12,26,1,22
24659,0.636788236345758,8.372,0,0,12,26,1,23
22601,0.59079735407169,8.031,0,0,12,27,1,0
21297,0.561656386877626,7.779,0,0,12,27,1,1
20720,0.548761955841602,7.561,0,0,12,27,1,2
20657,0.547354071690355,7.353,0,0,12,27,1,3
21212,0.559756860641816,7.118,0,0,12,27,1,4
23176,0.603647090372754,6.886,0,0,12,27,1,5
26373,0.675091624206668,6.701,0,0,12,27,1,6
29177,0.737753642620899,6.564,1.0357,6.0784,12,27,1,7
31148,0.781800303924198,7.543,27.0882,60.9301,12,27,1,8
31515,0.790001787789398,9.312,106.6163,105.1722,12,27,1,9
30925,0.776816840976133,10.747,202.5348,119.0577,12,27,1,10
30024,0.756681862876553,12.162,262.3045,124.4308,12,27,1,11
29692,0.749262536873156,13.174,253.3822,133.4908,12,27,1,12
28838,0.730177885045142,13.678,217.2994,129.2604,12,27,1,13
28196,0.715830875122911,13.67,160.9688,110.199,12,27,1,14
28576,0.724322874765353,12.786,65.5933,82.5953,12,27,1,15
30163,0.759788146956289,10.939,10.5251,25.6302,12,27,1,16
32408,0.809957986949137,9.873,2.0435,2.2036,12,27,1,17
32904,0.821042281219272,9.322,0.0089,0.0478,12,27,1,18
33112,0.825690533655135,8.831,0,0,12,27,1,19
32639,0.815120228837043,8.397,0,0,12,27,1,20
30732,0.772503799052472,7.994,0,0,12,27,1,21
27867,0.708478591221954,7.639,0,0,12,27,1,22
25132,0.647358541163851,7.281,0,0,12,27,1,23
23053,0.6008983641727,6.919,0,0,12,28,1,0
21764,0.572092607490838,6.637,0,0,12,28,1,1
21229,0.560136765888978,6.388,0,0,12,28,1,2
21117,0.557633860731206,6.198,0,0,12,28,1,3
21627,0.569031018146062,6.031,0,0,12,28,1,4
23576,0.612586037364798,5.942,0,0,12,28,1,5
26789,0.684388129078395,5.886,0,0,12,28,1,6
29480,0.744524894967373,5.918,1.3216,6.4003,12,28,1,7
31547,0.790716903548762,7.295,30.0389,60.5777,12,28,1,8
32087,0.802784481988022,9.09,104.0463,105.748,12,28,1,9
31642,0.792839903459373,10.696,190.2117,123.4526,12,28,1,10
30709,0.771989809600429,12.149,268.6987,120.8423,12,28,1,11
30298,0.762805041566103,13.073,291.1936,116.5322,12,28,1,12
29166,0.737507821578618,13.512,256.251,111.8353,12,28,1,13
28383,0.720009832841691,13.474,176.8344,102.2278,12,28,1,14
28595,0.724747474747475,12.669,78.7971,77.5887,12,28,1,15
29913,0.754201305086261,10.463,14.4968,25.4885,12,28,1,16
32152,0.804237060874229,9.204,1.8696,2.2516,12,28,1,17
32681,0.816058818271208,8.779,0.0075,0.0467,12,28,1,18
32611,0.8144945025476,8.391,0,0,12,28,1,19
32125,0.803633681952266,7.964,0,0,12,28,1,20
30406,0.765218557253955,7.6,0,0,12,28,1,21
28000,0.711450791096809,7.287,0,0,12,28,1,22
25694,0.659917761687673,7.019,0,0,12,28,1,23
23607,0.613278805756682,6.768,0,0,12,29,0,0
22107,0.579757754536516,6.62,0,0,12,29,0,1
21353,0.562907839456512,6.504,0,0,12,29,0,2
21069,0.556561187092161,6.383,0,0,12,29,0,3
21153,0.55843836596049,6.197,0,0,12,29,0,4
21912,0.575400017877894,6.033,0,0,12,29,0,5
23333,0.607155627067131,5.86,0,0,12,29,0,6
24909,0.642375078215786,5.781,1.3795,6.3555,12,29,0,7
26870,0.686198265844284,6.958,36.5581,58.426,12,29,0,8
27989,0.711204970054528,8.65,147.3956,86.5126,12,29,0,9
27718,0.705148833467417,10.278,268.6321,87.2525,12,29,0,10
26805,0.684745686958076,11.648,341.8817,86.18,12,29,0,11
26368,0.674979887369268,12.591,357.6183,85.1635,12,29,0,12
25886,0.664208456243854,13.077,316.8369,82.9971,12,29,0,13
25110,0.646866899079288,13.038,226.2934,78.443,12,29,0,14
24989,0.644162867614195,12.099,105.7991,65.4946,12,29,0,15
26492,0.677750960936802,9.772,17.9617,24.4463,12,29,0,16
29415,0.743072316081166,8.33,1.8144,2.242,12,29,0,17
30240,0.761508894252257,7.75,0.0061,0.0443,12,29,0,18
30788,0.773755251631358,7.238,0,0,12,29,0,19
30695,0.771676946455708,6.796,0,0,12,29,0,20
29337,0.741329221417717,6.468,0,0,12,29,0,21
27317,0.696187539107893,6.174,0,0,12,29,0,22
24907,0.642330383480826,5.911,0,0,12,29,0,23
22757,0.594283543398588,5.661,0,0,12,30,0,0
21286,0.561410565835345,5.417,0,0,12,30,0,1
20371,0.540962724591043,5.16,0,0,12,30,0,2
20088,0.534638419594172,4.965,0,0,12,30,0,3
20097,0.534839545901493,4.739,0,0,12,30,0,4
20636,0.546884776973273,4.599,0,0,12,30,0,5
21624,0.568963976043622,4.466,0,0,12,30,0,6
22628,0.591400732993653,4.459,3.3491,6.7339,12,30,0,7
24031,0.622754089568249,6.03,69.7589,46.1359,12,30,0,8
24956,0.643425404487351,8.465,207.8737,58.7783,12,30,0,9
24577,0.634955752212389,10.573,325.8548,61.6795,12,30,0,10
23461,0.610016090104586,12.341,392.9015,64.0785,12,30,0,11
23629,0.613770447841244,13.668,401.675,65.9191,12,30,0,12
23490,0.610664163761509,14.349,356.3019,65.395,12,30,0,13
22426,0.586886564762671,14.338,258.295,63.4133,12,30,0,14
22489,0.588294448913918,13.18,125.9169,55.9032,12,30,0,15
24336,0.629570036649683,10.786,21.131,23.9083,12,30,0,16
27872,0.708590328059355,9.117,0.7347,2.3167,12,30,0,17
29190,0.738044158398141,8.282,0.0034,0.039,12,30,0,18
30011,0.756391347099312,7.603,0,0,12,30,0,19
30198,0.760570304818092,7.002,0,0,12,30,0,20
29114,0.736345758469652,6.484,0,0,12,30,0,21
26904,0.686958076338607,6.152,0,0,12,30,0,22
24282,0.628363278805757,5.951,0,0,12,30,0,23
22109,0.579802449271476,5.752,0,0,12,31,1,0
20831,0.551242513631894,5.539,0,0,12,31,1,1
20185,0.536806114239743,5.393,0,0,12,31,1,2
19991,0.532470724948601,5.315,0,0,12,31,1,3
20351,0.540515777241441,5.323,0,0,12,31,1,4
21708,0.570841154911951,5.418,0,0,12,31,1,5
23836,0.618396352909627,5.46,0,0,12,31,1,6
25931,0.665214087780459,5.644,3.5728,6.7967,12,31,1,7
27603,0.702578886207205,7.203,73.5581,44.768,12,31,1,8
27797,0.706914275498346,9.711,210.9419,57.4005,12,31,1,9
26567,0.67942701349781,11.634,329.6685,60.1048,12,31,1,10
25157,0.647917225350854,13.303,398.3464,61.8717,12,31,1,11
24730,0.638374899436846,14.489,411.7446,62.0998,12,31,1,12
24147,0.625346384195942,15.15,367.3231,60.9888,12,31,1,13
23316,0.60677572181997,15.182,271.4694,57.9212,12,31,1,14
23505,0.610999374273711,13.898,138.4432,50.535,12,31,1,15
25418,0.653749888263163,11.725,24.4651,22.9458,12,31,1,16
29326,0.741083400375436,10.443,0.7799,2.3131,12,31,1,17
30568,0.768838830785733,9.801,0.0048,0.0441,12,31,1,18
29702,0.749486010547957,9.128,0,0,12,31,1,19
28040,0.712344685796013,8.468,0,0,12,31,1,20
25770,0.661616161616162,7.961,0,0,12,31,1,21
24424,0.631536604987932,7.622,0,0,12,31,1,22
23370,0.607982479663896,7.275,0,0,12,31,1,23
22668,0.592294627692858,6.994,0,0,1,1,1,0
21313,0.562013944757308,6.784,0,0,1,1,1,1
20169,0.536448556360061,6.567,0,0,1,1,1,2
19415,0.519598641280057,6.284,0,0,1,1,1,3
19146,0.513587199427907,5.996,0,0,1,1,1,4
19327,0.517632072941807,5.728,0,0,1,1,1,5
19779,0.527733083042818,5.544,0,0,1,1,1,6
19687,0.525677125234647,5.51,3.8619,6.9872,1,1,1,7
19609,0.523934030571199,7.089,67.8388,47.7781,1,1,1,8
19969,0.531979082864039,9.528,186.6426,68.365,1,1,1,9
20166,0.536381514257621,11.236,301.1189,72.535,1,1,1,10
20044,0.533655135425047,12.787,365.6357,75.3281,1,1,1,11
20467,0.543108071869134,13.95,380.0716,75.146,1,1,1,12
20423,0.542124787700009,14.444,337.3592,73.5737,1,1,1,13
19404,0.519352820237776,14.33,249.25,67.9676,1,1,1,14
19704,0.526057030481809,13.235,127.004,56.1785,1,1,1,15
21796,0.572807723250201,10.833,24.9693,22.7387,1,1,1,16
25360,0.652453740949316,9.428,1.9153,2.2025,1,1,1,17
27004,0.689192813086618,8.726,0.0089,0.0513,1,1,1,18
28119,0.714110127826942,8.118,0,0,1,1,1,19
28457,0.721663538035219,7.533,0,0,1,1,1,20
27585,0.702176633592563,6.84,0,0,1,1,1,21
25575,0.65725842495754,6.238,0,0,1,1,1,22
23142,0.60288727987843,5.756,0,0,1,1,1,23
21304,0.561812818449987,5.361,0,0,1,2,1,0
20117,0.535286493251095,5.065,0,0,1,2,1,1
19641,0.524649146330562,4.745,0,0,1,2,1,2
19528,0.52212389380531,4.504,0,0,1,2,1,3
20406,0.541744882452847,4.377,0,0,1,2,1,4
23185,0.603848216680075,4.233,0,0,1,2,1,5
27023,0.68961741306874,4.086,0,0,1,2,1,6
30340,0.763743631000268,4.062,4.6148,6.9522,1,2,1,7
32313,0.807834987038527,5.668,74.069,44.9499,1,2,1,8
32620,0.814695628854921,7.899,204.1397,60.5311,1,2,1,9
31783,0.795990882274068,9.89,321.5963,63.4729,1,2,1,10
30611,0.769799767587378,11.831,392.4414,64.3287,1,2,1,11
30323,0.763363725753106,13.064,404.4521,64.9023,1,2,1,12
29568,0.746491463305623,13.669,361.648,63.3831,1,2,1,13
28718,0.727496200947528,13.628,267.4168,59.8461,1,2,1,14
28896,0.731474032358988,12.5,138.7114,50.8665,1,2,1,15
30750,0.772906051667114,9.838,27.8664,21.6041,1,2,1,16
33886,0.842987396084741,8.15,2.4464,2.0086,1,2,1,17
34737,0.862005005810316,7.427,0.0133,0.0559,1,2,1,18
35137,0.87094395280236,6.646,0,0,1,2,1,19
34798,0.863368195226602,5.877,0,0,1,2,1,20
32657,0.815522481451685,5.222,0,0,1,2,1,21
29661,0.748569768481273,4.72,0,0,1,2,1,22
27023,0.68961741306874,4.273,0,0,1,2,1,23
24636,0.636274246893716,3.864,0,0,1,3,1,0
23384,0.608295342808617,3.557,0,0,1,3,1,1
22768,0.594529364440869,3.341,0,0,1,3,1,2
22675,0.592451059265219,3.227,0,0,1,3,1,3
23283,0.606038258693126,3.11,0,0,1,3,1,4
25648,0.658889782783588,2.983,0,0,1,3,1,5
29271,0.73985429516403,2.943,0,0,1,3,1,6
32606,0.814382765710199,3.122,3.3882,7.446,1,3,1,7
34458,0.855770090283365,4.884,62.6367,51.5326,1,3,1,8
34356,0.853490658800393,7.148,183.1328,72.2077,1,3,1,9
33443,0.833087512291052,8.972,297.2976,76.3957,1,3,1,10
32225,0.805868418700277,10.563,364.8052,78.2675,1,3,1,11
31784,0.796013229641548,11.586,374.2448,80.1488,1,3,1,12
30850,0.775140788415125,12.03,318.424,84.0699,1,3,1,13
30212,0.760883167962814,11.919,216.6319,84.5368,1,3,1,14
30591,0.769352820237776,10.918,96.8763,71.1161,1,3,1,15
32318,0.807946723875927,8.895,17.8242,25.9715,1,3,1,16
34998,0.867837668722624,7.746,1.9051,2.2942,1,3,1,17
35794,0.885626173236793,7.123,0.0117,0.0583,1,3,1,18
36077,0.891950478233664,6.458,0,0,1,3,1,19
35665,0.882743362831858,5.833,0,0,1,3,1,20
33392,0.831947796549566,5.226,0,0,1,3,1,21
30427,0.765687851971038,4.711,0,0,1,3,1,22
27664,0.703942075623492,4.282,0,0,1,3,1,23
25349,0.652207919907035,3.928,0,0,1,4,1,0
24120,0.624743005273979,3.66,0,0,1,4,1,1
23491,0.610686511128989,3.448,0,0,1,4,1,2
23362,0.607803700724055,3.254,0,0,1,4,1,3
23898,0.619781889693394,3.124,0,0,1,4,1,4
26225,0.671784213819612,3.073,0,0,1,4,1,5
29860,0.753016894609815,3.07,0,0,1,4,1,6
32971,0.82253955484044,3.13,3.9342,7.4635,1,4,1,7
34999,0.867860016090105,4.898,71.6547,47.5794,1,4,1,8
34975,0.867323679270582,7.288,205.2344,61.8594,1,4,1,9
33936,0.844104764458747,9.166,326.9397,63.2026,1,4,1,10
32456,0.811030660588183,10.751,400.7967,63.031,1,4,1,11
31715,0.794471261285421,11.838,415.6568,62.656,1,4,1,12
30469,0.766626441405202,12.321,371.1899,61.5931,1,4,1,13
29629,0.747854652721909,12.208,273.1957,59.3522,1,4,1,14
29881,0.753486189326897,11.155,138.6016,52.5352,1,4,1,15
31685,0.793800840261017,8.902,27.1482,23.1045,1,4,1,16
34680,0.860731205863949,7.571,1.8098,2.2949,1,4,1,17
35566,0.880530973451327,6.818,0.0106,0.0582,1,4,1,18
35621,0.881760078662733,6.22,0,0,1,4,1,19
35087,0.869826584428354,5.641,0,0,1,4,1,20
33186,0.827344238848664,5.13,0,0,1,4,1,21
30753,0.772973093769554,4.606,0,0,1,4,1,22
28450,0.721507106462859,4.195,0,0,1,4,1,23
26110,0.669214266559399,3.886,0,0,1,5,0,0
24410,0.631223741843211,3.645,0,0,1,5,0,1
23517,0.611267542683472,3.464,0,0,1,5,0,2
23214,0.604496290336998,3.339,0,0,1,5,0,3
23093,0.601792258871905,3.244,0,0,1,5,0,4
23673,0.614753732010369,3.222,0,0,1,5,0,5
25157,0.647917225350854,3.261,0,0,1,5,0,6
26731,0.683091981764548,3.391,3.9668,7.7598,1,5,0,7
28682,0.726691695718244,5.263,78.8909,46.2989,1,5,0,8
29817,0.75205595780817,7.847,219.4889,58.2195,1,5,0,9
29138,0.736882095289175,9.885,334.8647,62.6118,1,5,0,10
27822,0.707472959685349,11.788,400.9047,65.6576,1,5,0,11
27314,0.696120497005453,13.228,410.3014,67.3908,1,5,0,12
26806,0.684768034325556,13.965,363.1587,67.3744,1,5,0,13
25901,0.664543666756056,13.943,264.5656,65.4681,1,5,0,14
25891,0.664320193081255,12.622,129.1508,59.1597,1,5,0,15
27414,0.698355233753464,10.138,18.3093,27.8638,1,5,0,16
30245,0.761620631089658,8.354,0.1824,1.8206,1,5,0,17
30884,0.775900598909449,7.334,0.0026,0.0434,1,5,0,18
31463,0.788839724680433,6.595,0,0,1,5,0,19
31774,0.795789755966747,6.009,0,0,1,5,0,20
30855,0.775252525252525,5.576,0,0,1,5,0,21
29262,0.739653168856709,5.266,0,0,1,5,0,22
27128,0.691963886654152,5.008,0,0,1,5,0,23
24793,0.639782783588093,4.743,0,0,1,6,0,0
23175,0.603624743005274,4.499,0,0,1,6,0,1
22244,0.582819343881291,4.278,0,0,1,6,0,2
21712,0.570930544381872,4.069,0,0,1,6,0,3
21621,0.568896933941182,3.889,0,0,1,6,0,4
21924,0.575668186287655,3.739,0,0,1,6,0,5
22717,0.593389648699383,3.595,0,0,1,6,0,6
23483,0.610507732189148,3.55,6.0671,7.4333,1,6,0,7
24740,0.638598373111647,5.331,91.1421,40.1987,1,6,0,8
25450,0.654465004022526,7.833,234.5179,50.5568,1,6,0,9
25304,0.65120228837043,10.001,352.8619,53.954,1,6,0,10
24261,0.627893984088674,12.111,423.7513,55.3388,1,6,0,11
23715,0.615692321444534,13.687,438.9261,55.0648,1,6,0,12
23074,0.601367658889783,14.347,392.9477,54.3002,1,6,0,13
21986,0.577053723071422,14.137,292.9776,52.3113,1,6,0,14
22153,0.580785733440601,12.558,154.3724,46.85,1,6,0,15
24029,0.622709394833289,9.58,29.9783,23.1979,1,6,0,16
27746,0.705774559756861,7.775,1.1213,2.4452,1,6,0,17
29708,0.749620094752838,6.849,0.0095,0.0617,1,6,0,18
30827,0.774626798963082,6.052,0,0,1,6,0,19
31208,0.783141145973004,5.366,0,0,1,6,0,20
30559,0.768637704478412,4.804,0,0,1,6,0,21
28448,0.721462411727898,4.301,0,0,1,6,0,22
25876,0.663984982569053,3.806,0,0,1,6,0,23
23884,0.619469026548672,3.425,0,0,1,7,1,0
22704,0.593099132922142,3.219,0,0,1,7,1,1
22205,0.581947796549566,3.151,0,0,1,7,1,2
22081,0.579176722982033,3.092,0,0,1,7,1,3
22801,0.595266827567713,3.01,0,0,1,7,1,4
24922,0.642665593993028,2.955,0,0,1,7,1,5
27978,0.710959149012246,2.901,0,0,1,7,1,6
30217,0.760994904800215,2.991,4.5569,8.2245,1,7,1,7
31523,0.790180566729239,4.844,73.391,49.6383,1,7,1,8
31748,0.795208724412264,7.145,202.8184,66.2967,1,7,1,9
31251,0.784102082774649,9.179,315.9053,71.078,1,7,1,10
30119,0.758804862787164,11.012,385.6853,72.3582,1,7,1,11
30019,0.756570126039153,12.202,400.76,71.9441,1,7,1,12
29295,0.740390631983552,12.796,356.6774,70.7853,1,7,1,13
28612,0.725127379994637,12.751,262.3976,67.3111,1,7,1,14
28714,0.727406811477608,11.555,133.0439,58.063,1,7,1,15
30507,0.767475641369447,8.818,27.5895,25.127,1,7,1,16
34064,0.846965227496201,7.14,1.3458,2.5485,1,7,1,17
35759,0.884844015374989,6.494,0.0049,0.0525,1,7,1,18
36691,0.905671761866452,5.919,0,0,1,7,1,19
36228,0.895324930723161,5.362,0,0,1,7,1,20
33725,0.839389469920443,4.904,0,0,1,7,1,21
30505,0.767430946634486,4.59,0,0,1,7,1,22
28131,0.714378296236703,4.407,0,0,1,7,1,23
25925,0.665080003575579,4.264,0,0,1,8,1,0
24763,0.63911236256369,4.186,0,0,1,8,1,1
24218,0.62693304728703,4.014,0,0,1,8,1,2
24335,0.629547689282203,3.858,0,0,1,8,1,3
25169,0.648185393760615,3.728,0,0,1,8,1,4
28116,0.714043085724502,3.619,0,0,1,8,1,5
33217,0.828037007240547,3.503,0,0,1,8,1,6
36576,0.903101814606239,3.537,2.9626,8.7584,1,8,1,7
37142,0.915750424599982,5.27,54.2552,59.6212,1,8,1,8
