Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
5760,0.502812037493833,1.723,0,0,3,9,0,2
5826,0.509324124321658,1.798,0,0,3,9,0,3
6099,0.536260483473113,1.864,0,0,3,9,0,4
6499,0.575727676369018,2.026,0.755,10.2362,3,9,0,5
7130,0.637987173162309,3.718,16.8721,81.927,3,9,0,6
7554,0.679822397631968,5.533,56.1897,153.8824,3,9,0,7
7748,0.698963986186482,7.196,81.1479,208.2283,3,9,0,8
7828,0.706857424765663,8.184,100.1612,249.0698,3,9,0,9
7668,0.691070547607301,8.762,93.9164,268.2504,3,9,0,10
7351,0.659792797237296,9.325,107.1107,269.5163,3,9,0,11
7117,0.636704489393192,9.857,139.6282,245.6388,3,9,0,12
7025,0.627627035027134,10.03,140.5086,203.1877,3,9,0,13
7008,0.625949679329058,9.76,77.7854,157.4154,3,9,0,14
7136,0.638579181055747,8.768,19.8329,88.2872,3,9,0,15
7528,0.677257030093735,7.062,1.0069,13.8618,3,9,0,16
7902,0.714158855451406,6.438,0,0.0004,3,9,0,17
7534,0.677849037987173,6.353,0,0,3,9,0,18
7090,0.634040453872718,6.145,0,0,3,9,0,19
6663,0.591909225456339,5.932,0,0,3,9,0,20
6604,0.586087814504193,5.921,0,0,3,9,0,21
6232,0.549383325111002,6.03,0,0,3,9,0,22
5790,0.505772076961026,5.959,0,0,3,9,0,23
5498,0.476961026147015,5.804,0,0,3,10,0,0
5415,0.468771583621115,5.655,0,0,3,10,0,1
5260,0.453478046373952,5.493,0,0,3,10,0,2
5232,0.450715342871238,4.977,0,0,3,10,0,3
5376,0.464923532313764,4.234,0,0,3,10,0,4
5515,0.478638381845091,4.1,0.5776,10.9131,3,10,0,5
6028,0.52925505673409,5.614,5.5267,70.2864,3,10,0,6
6538,0.579575727676369,6.685,7.1399,111.6894,3,10,0,7
6887,0.614010853478046,7.441,12.2501,163.1334,3,10,0,8
7148,0.639763196842625,8.343,25.6169,226.4946,3,10,0,9
7202,0.645091267883572,9.047,24.1922,236.7252,3,10,0,10
6910,0.616280217069561,9.42,16.6434,215.5881,3,10,0,11
6670,0.592599901332018,9.587,12.8598,187.5169,3,10,0,12
6470,0.572866304884065,10.104,28.075,201.914,3,10,0,13
6354,0.561420818944253,10.506,53.6165,169.757,3,10,0,14
6434,0.569314257523434,10.224,29.7209,97.9618,3,10,0,15
6757,0.601184015786877,9.25,2.0738,18.5423,3,10,0,16
7412,0.665811544153922,8.651,0.0001,0.0019,3,10,0,17
7236,0.648445979279724,8.158,0,0,3,10,0,18
6904,0.615688209176122,7.494,0,0,3,10,0,19
6542,0.579970399605328,6.764,0,0,3,10,0,20
6575,0.58322644301924,6.033,0,0,3,10,0,21
6270,0.553132708436112,5.172,0,0,3,10,0,22
6076,0.533991119881598,4.164,0,0,3,10,0,23
5887,0.515342871238283,3.211,0,0,3,11,1,0
5838,0.510508140108535,2.362,0,0,3,11,1,1
5759,0.502713369511593,1.394,0,0,3,11,1,2
6018,0.528268376911692,0.588,0,0,3,11,1,3
6803,0.605722742969906,0.081,0,0,3,11,1,4
7902,0.714158855451406,0.034,5.8478,17.6188,3,11,1,5
8619,0.784903798717316,1.581,63.1829,83.1651,3,11,1,6
8756,0.798421312284164,3.513,159.5951,127.892,3,11,1,7
8659,0.788850518006907,4.92,194.3488,181.9656,3,11,1,8
8841,0.806808090774544,5.421,146.3101,243.0416,3,11,1,9
8962,0.818746916625555,5.396,113.8854,271.0516,3,11,1,10
8908,0.813418845584608,5.22,112.0935,277.2188,3,11,1,11
8924,0.814997533300444,4.384,58.848,247.497,3,11,1,12
8914,0.814010853478046,3.283,38.0135,204.7571,3,11,1,13
8950,0.817562900838678,2.428,21.521,146.9536,3,11,1,14
8930,0.815589541193883,1.685,6.8643,75.1774,3,11,1,15
9187,0.840947212629502,0.751,0.553,12.6483,3,11,1,16
9520,0.873803650715343,0.096,0.0001,0.0027,3,11,1,17
9123,0.834632461766157,-0.249,0,0,3,11,1,18
8436,0.766847557967439,-0.495,0,0,3,11,1,19
7790,0.703108041440552,-0.739,0,0,3,11,1,20
7526,0.677059694129255,-0.93,0,0,3,11,1,21
7020,0.627133695115935,-0.981,0,0,3,11,1,22
6722,0.597730636408485,-0.966,0,0,3,11,1,23
6483,0.574148988653182,-0.967,0,0,3,12,1,0
6397,0.565663542180562,-0.956,0,0,3,12,1,1
6345,0.560532807104095,-0.97,0,0,3,12,1,2
6473,0.573162308830784,-1.22,0,0,3,12,1,3
7160,0.640947212629502,-1.505,0,0,3,12,1,4
8111,0.734780463739517,-1.453,4.1577,16.9156,3,12,1,5
8975,0.820029600394672,-0.104,47.4558,82.5785,3,12,1,6
9187,0.840947212629502,1.337,154.9896,119.7717,3,12,1,7
9115,0.833843117908239,2.541,292.0501,125.8414,3,12,1,8
9018,0.824272323630982,3.503,394.1485,127.4303,3,12,1,9
8891,0.811741489886532,4.253,445.1336,129.0284,3,12,1,10
8619,0.784903798717316,4.914,476.6511,117.3849,3,12,1,11
8556,0.778687715836211,5.388,453.3225,105.1363,3,12,1,12
8476,0.77079427725703,5.594,372.9226,94.4586,3,12,1,13
8456,0.768820917612235,5.452,266.0912,77.4102,3,12,1,14
8518,0.7749383325111,4.699,123.5883,60.8189,3,12,1,15
8860,0.808682782437099,1.936,12.4413,21.9136,3,12,1,16
9469,0.868771583621115,0.043,0.0009,0.0116,3,12,1,17
9165,0.838776517020227,-0.648,0,0,3,12,1,18
8643,0.78727183029107,-0.887,0,0,3,12,1,19
7937,0.717612234829798,-0.748,0,0,3,12,1,20
7686,0.692846571287617,-0.658,0,0,3,12,1,21
7184,0.643315244203256,-0.763,0,0,3,12,1,22
6808,0.606216082881105,-0.806,0,0,3,12,1,23
6604,0.586087814504193,-0.741,0,0,3,13,1,0
6467,0.572570300937346,-0.651,0,0,3,13,1,1
6358,0.561815490873212,-0.549,0,0,3,13,1,2
6432,0.569116921558954,-0.416,0,0,3,13,1,3
7062,0.631277750370005,-0.127,0,0,3,13,1,4
8209,0.744449925999013,0.282,0.3024,9.6953,3,13,1,5
9143,0.836605821410952,1.473,3.656,64.0621,3,13,1,6
9382,0.860187469166256,2.911,15.5949,141.1177,3,13,1,7
9373,0.859299457326098,4.237,42.0137,216.2596,3,13,1,8
9385,0.860483473112975,5.08,60.4827,259.7885,3,13,1,9
9387,0.860680809077454,5.589,78.7983,286.0474,3,13,1,10
9104,0.832757770103601,5.925,87.3325,288.6793,3,13,1,11
9076,0.829995066600888,6.077,81.5262,269.6533,3,13,1,12
8995,0.822002960039467,5.896,53.949,226.2082,3,13,1,13
8981,0.82062160828811,5.348,23.7577,158.6894,3,13,1,14
9010,0.823482979773064,4.341,6.1597,78.4315,3,13,1,15
9197,0.841933892451899,2.728,0.6708,15.6175,3,13,1,16
9574,0.87913172175629,1.752,0.0003,0.014,3,13,1,17
9156,0.837888505180069,1.284,0,0,3,13,1,18
8624,0.785397138628515,0.832,0,0,3,13,1,19
7962,0.720078934385792,0.393,0,0,3,13,1,20
7707,0.694918598914652,0.025,0,0,3,13,1,21
7195,0.644400592007893,-0.186,0,0,3,13,1,22
6812,0.606610754810064,-0.4,0,0,3,13,1,23
6580,0.583719782930439,-0.551,0,0,3,14,1,0
6467,0.572570300937346,-0.649,0,0,3,14,1,1
6396,0.565564874198323,-0.552,0,0,3,14,1,2
6581,0.583818450912679,-0.357,0,0,3,14,1,3
7176,0.642525900345338,-0.443,0,0,3,14,1,4
8267,0.75017266896892,-0.161,2.6788,19.5299,3,14,1,5
9065,0.828909718796251,1.359,30.9822,95.9045,3,14,1,6
9200,0.842229896398619,3.05,116.1989,152.0454,3,14,1,7
9098,0.832165762210163,4.652,273.8758,157.9021,3,14,1,8
9017,0.824173655648742,5.609,302.69,193.265,3,14,1,9
8905,0.813122841637889,6.129,246.5808,241.964,3,14,1,10
8708,0.793685249136655,6.457,202.5811,262.5129,3,14,1,11
8685,0.791415885545141,6.437,117.4948,262.8165,3,14,1,12
8809,0.803650715342871,6.036,44.0715,216.5528,3,14,1,13
8960,0.818549580661075,5.254,8.749,121.8554,3,14,1,14
9053,0.827725703009373,4.167,1.3785,44.8715,3,14,1,15
9312,0.853280710409472,3.064,0.1988,9.176,3,14,1,16
9594,0.881105081401085,2.507,0.0002,0.0142,3,14,1,17
9140,0.836309817464233,2.355,0,0,3,14,1,18
8651,0.788061174148989,2.313,0,0,3,14,1,19
7975,0.721361618154909,2.188,0,0,3,14,1,20
7716,0.69580661075481,2.022,0,0,3,14,1,21
7103,0.635323137641835,1.886,0,0,3,14,1,22
6749,0.600394671928959,1.772,0,0,3,14,1,23
6473,0.573162308830784,1.73,0,0,3,15,1,0
6365,0.56250616674889,1.739,0,0,3,15,1,1
6273,0.553428712382832,1.662,0,0,3,15,1,2
6423,0.568228909718796,1.515,0,0,3,15,1,3
7130,0.637987173162309,1.337,0,0,3,15,1,4
8178,0.741391218549581,1.476,4.525,23.6441,3,15,1,5
8952,0.817760236803157,2.938,37.4291,101.3521,3,15,1,6
9147,0.837000493339911,4.428,96.1931,166.1202,3,15,1,7
9150,0.83729649728663,5.694,145.7976,217.9719,3,15,1,8
9160,0.838283177109028,6.485,125.6961,266.258,3,15,1,9
9128,0.835125801677356,6.97,97.6311,291.4667,3,15,1,10
8971,0.819634928465713,7.188,62.0634,284.7141,3,15,1,11
8913,0.813912185495806,6.992,27.5564,234.2695,3,15,1,12
8885,0.811149481993093,6.512,11.1083,166.3707,3,15,1,13
8901,0.81272816970893,5.898,3.8877,97.7991,3,15,1,14
8882,0.810853478046374,5.251,1.3103,47.1193,3,15,1,15
9028,0.825259003453379,4.697,0.2271,10.7276,3,15,1,16
9248,0.846965959546127,4.493,0.0003,0.0206,3,15,1,17
8760,0.798815984213123,4.644,0,0,3,15,1,18
8125,0.736161815490873,4.958,0,0,3,15,1,19
7518,0.676270350271337,5.256,0,0,3,15,1,20
7275,0.652294030587074,5.513,0,0,3,15,1,21
6815,0.606906758756783,5.7,0,0,3,15,1,22
6436,0.569511593487913,5.84,0,0,3,15,1,23
6202,0.546423285643809,5.907,0,0,3,16,0,0
5960,0.522545633941786,5.992,0,0,3,16,0,1
5802,0.506956092747903,5.976,0,0,3,16,0,2
5826,0.509324124321658,5.762,0,0,3,16,0,3
6111,0.53744449925999,5.427,0,0,3,16,0,4
6461,0.571978293043907,5.383,1.5486,19.2448,3,16,0,5
7058,0.630883078441046,6.268,11.1464,87.0694,3,16,0,6
7497,0.674198322644302,7.153,28.7936,157.5199,3,16,0,7
7871,0.711100148001973,8.085,53.8821,220.3855,3,16,0,8
7957,0.719585594474593,8.806,60.3336,256.152,3,16,0,9
7939,0.717809570794277,9.425,69.2042,279.0141,3,16,0,10
7599,0.684262456832758,9.972,78.3869,281.6418,3,16,0,11
7260,0.650814010853478,10.516,107.3128,268.0753,3,16,0,12
7033,0.628416378885052,10.823,102.9226,226.9587,3,16,0,13
6995,0.624666995559941,10.893,91.477,171.3782,3,16,0,14
7024,0.627528367044894,10.372,49.2061,106.0703,3,16,0,15
7330,0.657720769610261,8.351,8.5224,31.1564,3,16,0,16
7795,0.703601381351751,6.582,0.0138,0.1046,3,16,0,17
7523,0.676763690182536,5.735,0,0,3,16,0,18
7149,0.639861864824864,4.962,0,0,3,16,0,19
6710,0.596546620621608,4.49,0,0,3,16,0,20
6620,0.58766650222003,4.137,0,0,3,16,0,21
6198,0.54602861371485,3.834,0,0,3,16,0,22
5872,0.513862851504687,3.63,0,0,3,16,0,23
5597,0.486729156388752,3.389,0,0,3,17,0,0
5523,0.479427725703009,3.132,0,0,3,17,0,1
5417,0.468968919585594,2.969,0,0,3,17,0,2
5414,0.468672915638875,2.777,0,0,3,17,0,3
5605,0.48751850024667,2.454,0,0.0001,3,17,0,4
5738,0.500641341884558,2.885,15.6908,26.1617,3,17,0,5
6096,0.535964479526394,6.094,136.7167,60.3663,3,17,0,6
6284,0.554514060187469,9.363,308.3733,64.832,3,17,0,7
6384,0.564380858411445,11.982,466.5383,64.036,3,17,0,8
6310,0.557079427725703,14.541,573.0126,66.4342,3,17,0,9
6142,0.540503206709423,16.105,626.3806,68.9818,3,17,0,10
5770,0.503798717316231,16.879,622.729,71.0676,3,17,0,11
5517,0.478835717809571,17.024,562.0161,72.7946,3,17,0,12
5407,0.467982239763197,16.608,450.0987,74.2185,3,17,0,13
5548,0.481894425259003,15.694,294.2588,76.6843,3,17,0,14
5807,0.507449432659102,13.836,121.0794,74.1893,3,17,0,15
6411,0.567044893931919,10.897,10.9732,30.6684,3,17,0,16
7209,0.64578194375925,9.008,0.0034,0.068,3,17,0,17
7130,0.637987173162309,8.015,0,0,3,17,0,18
6823,0.607696102614702,6.952,0,0,3,17,0,19
6480,0.573852984706463,6.24,0,0,3,17,0,20
6614,0.587074494326591,5.521,0,0,3,17,0,21
6314,0.557474099654662,4.33,0,0,3,17,0,22
6053,0.531721756290084,3.416,0,0,3,17,0,23
5780,0.504785397138628,2.939,0,0,3,18,1,0
5672,0.494129255056734,2.523,0,0,3,18,1,1
5648,0.49176122348298,2.151,0,0,3,18,1,2
5911,0.517710902812037,1.802,0,0,3,18,1,3
6710,0.596546620621608,1.487,0,0.0009,3,18,1,4
7815,0.705574740996547,1.505,0.8967,19.023,3,18,1,5
8769,0.799703996053281,2.165,6.7606,82.1524,3,18,1,6
9184,0.840651208682782,2.888,24.2197,162.2084,3,18,1,7
9294,0.851504686729156,3.6,45.6731,225.9878,3,18,1,8
9344,0.856438085841145,4.123,61.1532,268.701,3,18,1,9
9395,0.861470152935372,4.558,73.7718,294.0769,3,18,1,10
9149,0.837197829304391,4.82,68.9888,292.1788,3,18,1,11
9010,0.823482979773064,4.938,63.5821,273.0477,3,18,1,12
9000,0.822496299950666,4.916,53.434,233.7802,3,18,1,13
8950,0.817562900838678,4.712,42.4965,180.3355,3,18,1,14
8861,0.808781450419339,4.18,22.4107,110.6595,3,18,1,15
8913,0.813912185495806,2.726,3.4255,31.2361,3,18,1,16
9291,0.851208682782437,1.158,0.0054,0.1274,3,18,1,17
9004,0.822890971879625,0.543,0,0,3,18,1,18
8410,0.764282190429206,0.022,0,0,3,18,1,19
7775,0.701628021706956,-0.442,0,0,3,18,1,20
7492,0.673704982733103,-0.853,0,0,3,18,1,21
7025,0.627627035027134,-1.181,0,0,3,18,1,22
6624,0.588061174148989,-1.487,0,0,3,18,1,23
6371,0.563098174642329,-1.737,0,0,3,19,1,0
6270,0.553132708436112,-1.906,0,0,3,19,1,1
6185,0.544745929945733,-1.97,0,0,3,19,1,2
6301,0.556191415885545,-1.994,0,0,3,19,1,3
6957,0.62091761223483,-1.947,0.0002,0.0057,3,19,1,4
7975,0.721361618154909,-1.512,1.7307,23.262,3,19,1,5
8827,0.805426739023187,-0.163,14.5941,95.2156,3,19,1,6
8979,0.820424272323631,1.702,57.402,174.0489,3,19,1,7
8864,0.809077454366058,3.236,107.0438,226.8763,3,19,1,8
8696,0.792501233349778,4.159,153.3097,260.5614,3,19,1,9
8688,0.79171188949186,4.788,180.989,275.2531,3,19,1,10
8577,0.780759743463246,5.318,222.4529,264.1592,3,19,1,11
8646,0.78756783423779,5.614,229.5621,239.2264,3,19,1,12
8640,0.786975826344351,5.599,177.5191,212.7682,3,19,1,13
8582,0.781253083374445,5.26,107.4377,172.8592,3,19,1,14
8644,0.78737049827331,4.568,42.466,112.5469,3,19,1,15
8795,0.802269363591515,2.744,6.1024,34.8139,3,19,1,16
9231,0.845288603848051,0.894,0.0161,0.2135,3,19,1,17
9039,0.826344351258017,0.226,0,0,3,19,1,18
8405,0.763788850518007,-0.329,0,0,3,19,1,19
7736,0.697779970399605,-0.911,0,0,3,19,1,20
7409,0.665515540207203,-1.355,0,0,3,19,1,21
6891,0.614405525407005,-1.685,0,0,3,19,1,22
6581,0.583818450912679,-1.963,0,0,3,19,1,23
6360,0.562012826837691,-2.198,0,0,3,20,1,0
6285,0.554612728169709,-2.479,0,0,3,20,1,1
6195,0.54573260976813,-2.725,0,0,3,20,1,2
6360,0.562012826837691,-2.992,0,0,3,20,1,3
7015,0.626640355204736,-3.263,0.0028,0.026,3,20,1,4
8003,0.724124321657622,-2.529,22.9409,29.956,3,20,1,5
8756,0.798421312284164,-0.039,155.0865,59.3171,3,20,1,6
8736,0.796447952639369,2.385,320.4273,66.479,3,20,1,7
8574,0.780463739516527,3.97,441.1455,78.69,3,20,1,8
8544,0.777503700049334,4.984,512.0295,92.6484,3,20,1,9
8557,0.778786383818451,5.845,580.6945,89.8321,3,20,1,10
8276,0.751060680809078,6.506,596.8937,84.8923,3,20,1,11
8192,0.742772570300937,6.885,555.6802,79.9506,3,20,1,12
8117,0.735372471632955,6.943,467.866,73.0452,3,20,1,13
8134,0.737049827331031,6.583,328.7191,68.5325,3,20,1,14
8217,0.745239269856931,5.729,161.1015,63.2636,3,20,1,15
8563,0.77937839171189,3.292,26.4918,33.3938,3,20,1,16
9158,0.838085841144549,1.475,0.0867,0.3411,3,20,1,17
9055,0.827923038973853,0.903,0,0,3,20,1,18
8475,0.77069560927479,0.488,0,0,3,20,1,19
7810,0.705081401085348,0.067,0,0,3,20,1,20
7543,0.678737049827331,-0.447,0,0,3,20,1,21
7034,0.628515046867292,-1.052,0,0,3,20,1,22
6757,0.601184015786877,-1.579,0,0,3,20,1,23
6512,0.577010360138135,-1.916,0,0,3,21,1,0
6422,0.568130241736556,-2.19,0,0,3,21,1,1
6351,0.561124814997533,-2.408,0,0,3,21,1,2
6523,0.578095707942773,-2.688,0,0,3,21,1,3
7201,0.644992599901332,-3.013,0.0093,0.066,3,21,1,4
8109,0.734583127775037,-2.242,33.1769,28.4458,3,21,1,5
8786,0.801381351751357,0.835,186.1915,47.8646,3,21,1,6
8705,0.793389245189936,3.574,358.2443,53.0351,3,21,1,7
8391,0.76240749876665,5.921,503.8269,57.2524,3,21,1,8
8270,0.750468672915639,7.566,605.7017,61.3751,3,21,1,9
8125,0.736161815490873,8.821,657.8503,64.2979,3,21,1,10
7859,0.709916132215096,9.731,652.6631,66.7668,3,21,1,11
7766,0.700740009866798,10.298,589.6517,69.3174,3,21,1,12
7809,0.704982733103108,10.435,466.1397,75.1912,3,21,1,13
7877,0.711692155895412,10.085,285.1736,87.7179,3,21,1,14
8030,0.726788357178096,9.036,122.2459,81.3381,3,21,1,15
8411,0.764380858411446,6.708,23.0912,36.3302,3,21,1,16
9023,0.824765663542181,4.854,0.1207,0.4527,3,21,1,17
8924,0.814997533300444,4.092,0,0,3,21,1,18
8372,0.760532807104095,3.425,0,0,3,21,1,19
7679,0.692155895411939,2.785,0,0,3,21,1,20
7409,0.665515540207203,2.279,0,0,3,21,1,21
6914,0.61667488899852,1.97,0,0,3,21,1,22
6616,0.587271830291071,1.857,0,0,3,21,1,23
6390,0.564972866304884,1.751,0,0,3,22,1,0
6261,0.552244696595955,1.648,0,0,3,22,1,1
6182,0.544449925999013,1.432,0,0,3,22,1,2
6327,0.558756783423779,1.125,0,0,3,22,1,3
6994,0.624568327577701,0.849,0.0178,0.128,3,22,1,4
7919,0.715836211149482,1.37,31.522,31.6403,3,22,1,5
8527,0.775826344351258,4.197,173.0753,56.5117,3,22,1,6
8471,0.770300937345831,6.898,335.3569,64.6574,3,22,1,7
8216,0.745140601874692,9.771,479.2149,68.7618,3,22,1,8
8047,0.728465712876172,11.606,585.5256,71.2354,3,22,1,9
7878,0.711790823877652,12.939,632.412,75.769,3,22,1,10
7538,0.678243709916132,13.842,615.5993,82.4038,3,22,1,11
7354,0.660088801184016,14.269,541.2146,89.612,3,22,1,12
7314,0.656142081894425,14.26,427.0919,93.0601,3,22,1,13
7361,0.660779477059694,13.831,291.7346,88.5509,3,22,1,14
7571,0.681499753330044,12.774,145.9148,75.1211,3,22,1,15
7984,0.722249629995067,10.335,26.4236,38.1976,3,22,1,16
8608,0.783818450912679,8.79,0.1099,0.5513,3,22,1,17
8447,0.767932905772077,8.207,0,0,3,22,1,18
7838,0.707844104588061,7.57,0,0,3,22,1,19
7222,0.647064627528367,6.879,0,0,3,22,1,20
7027,0.627824370991613,5.975,0,0,3,22,1,21
6556,0.581351751356685,5.151,0,0,3,22,1,22
6215,0.547705969412925,4.657,0,0,3,22,1,23
5937,0.520276270350271,4.397,0,0,3,23,0,0
5832,0.509916132215096,4.152,0,0,3,23,0,1
5672,0.494129255056734,3.875,0,0,3,23,0,2
5729,0.499753330044401,3.626,0,0,3,23,0,3
6009,0.527380365071534,3.413,0.0121,0.1601,3,23,0,4
6265,0.552639368524914,3.809,17.7391,37.404,3,23,0,5
6675,0.593093241243217,5.999,118.7905,82.2706,3,23,0,6
6799,0.605328071040947,8.655,276.7441,91.1828,3,23,0,7
6788,0.60424272323631,11.114,452.0592,81.487,3,23,0,8
6670,0.592599901332018,13.126,582.3743,74.3526,3,23,0,9
6548,0.580562407498767,14.633,655.6666,70.1999,3,23,0,10
6208,0.547015293537247,15.669,656.8475,70.3668,3,23,0,11
5974,0.523926985693143,16.141,601.9604,70.0491,3,23,0,12
5882,0.514849531327084,16.195,498.7036,68.0777,3,23,0,13
5967,0.523236309817464,15.799,355.3813,64.7734,3,23,0,14
6227,0.548889985199803,14.867,188.103,58.9868,3,23,0,15
6708,0.596349284657129,12.309,39.9822,36.0003,3,23,0,16
7227,0.647557967439566,10.55,0.2128,0.7458,3,23,0,17
7191,0.644005920078934,10.01,0,0,3,23,0,18
6783,0.603749383325111,9.375,0,0,3,23,0,19
6345,0.560532807104095,8.458,0,0,3,23,0,20
6266,0.552738036507154,7.57,0,0,3,23,0,21
5821,0.508830784410459,6.904,0,0,3,23,0,22
5534,0.480513073507647,6.284,0,0,3,23,0,23
5274,0.454859398125308,5.651,0,0,3,24,0,0
5218,0.449333991119882,5.121,0,0,3,24,0,1
5077,0.435421805624075,4.679,0,0,3,24,0,2
5127,0.440355204736063,4.299,0,0,3,24,0,3
5329,0.460286137148495,3.886,0.0483,0.3422,3,24,0,4
5426,0.469856931425752,4.547,26.2844,38.1295,3,24,0,5
5744,0.501233349777997,6.964,135.8491,78.2573,3,24,0,6
5802,0.506956092747903,9.561,287.6587,90.2496,3,24,0,7
5882,0.514849531327084,11.988,441.3888,89.2914,3,24,0,8
5878,0.514454859398125,13.682,546.7332,90.3979,3,24,0,9
5847,0.511396151948693,14.943,618.3651,86.1594,3,24,0,10
5520,0.47913172175629,15.831,632.1086,82.5148,3,24,0,11
5301,0.457523433645782,16.251,572.1484,84.0458,3,24,0,12
5194,0.446965959546127,16.216,462.4458,85.322,3,24,0,13
5242,0.451702022693636,15.714,311.2534,86.6398,3,24,0,14
5551,0.482190429205723,14.584,142.8417,82.5366,3,24,0,15
6069,0.53330044400592,11.727,22.234,43.7956,3,24,0,16
6787,0.60414405525407,9.433,0.124,0.8415,3,24,0,17
6876,0.612925505673409,8.595,0,0,3,24,0,18
6613,0.586975826344351,7.638,0,0,3,24,0,19
6317,0.557770103601381,6.925,0,0,3,24,0,20
6340,0.560039467192896,6.426,0,0,3,24,0,21
5988,0.525308337444499,5.912,0,0,3,24,0,22
5816,0.50833744449926,5.417,0,0,3,24,0,23
5547,0.481795757276764,5.188,0,0,3,25,1,0
5458,0.473014306857425,5.004,0,0,3,25,1,1
5400,0.467291563887519,4.765,0,0,3,25,1,2
5632,0.490182535767144,4.504,0,0,3,25,1,3
6433,0.569215589541194,4.228,0.0057,0.2338,3,25,1,4
7522,0.676665022200296,4.43,1.4296,28.2162,3,25,1,5
8426,0.765860878145042,5.488,11.4875,101.4044,3,25,1,6
8726,0.795461272816971,6.693,70.9368,191.8549,3,25,1,7
8799,0.802664035520474,7.949,184.5956,227.9764,3,25,1,8
8819,0.804637395165269,8.737,234.6316,255.552,3,25,1,9
8680,0.790922545633942,9.115,220.5262,286.4301,3,25,1,10
8467,0.769906265416872,8.966,156.0102,304.74,3,25,1,11
8528,0.775925012333498,8.395,102.9548,290.9549,3,25,1,12
8549,0.777997039960533,7.481,58.0761,247.1453,3,25,1,13
8653,0.788258510113468,6.37,23.5236,174.2152,3,25,1,14
8704,0.793290577207696,5.254,8.5206,100.0626,3,25,1,15
8792,0.801973359644795,4.087,1.5921,31.9435,3,25,1,16
9070,0.829403058707449,2.928,0.0244,0.713,3,25,1,17
8821,0.804834731129748,2.139,0,0,3,25,1,18
8169,0.740503206709423,1.607,0,0,3,25,1,19
7536,0.678046373951653,1.298,0,0,3,25,1,20
7204,0.645288603848051,1.168,0,0,3,25,1,21
6699,0.595461272816971,1.015,0,0,3,25,1,22
6419,0.567834237789837,0.784,0,0,3,25,1,23
6185,0.544745929945733,0.452,0,0,3,26,1,0
6126,0.538924518993587,0.079,0,0,3,26,1,1
6049,0.531327084361125,-0.276,0,0,3,26,1,2
6269,0.553034040453873,-0.608,0,0,3,26,1,3
6962,0.621410952146029,-0.837,0.0422,0.5555,3,26,1,4
7883,0.712284163788851,-0.359,9.3559,41.3691,3,26,1,5
8607,0.783719782930439,1.084,94.7138,101.9222,3,26,1,6
8636,0.786581154415392,2.602,265.8629,108.5223,3,26,1,7
8514,0.774543660582141,3.874,389.8635,117.4167,3,26,1,8
8569,0.779970399605328,4.924,492.6811,119.6699,3,26,1,9
8545,0.777602368031574,5.778,548.9727,119.6684,3,26,1,10
8348,0.75816477553034,6.464,573.4577,111.2681,3,26,1,11
8300,0.753428712382832,6.852,543.6529,102.0071,3,26,1,12
8296,0.753034040453873,6.891,456.6443,94.7704,3,26,1,13
8321,0.755500740009867,6.523,318.1959,90.2777,3,26,1,14
8386,0.761914158855451,5.788,166.0459,79.4611,3,26,1,15
8562,0.77927972372965,4.262,28.036,48.0643,3,26,1,16
8959,0.818450912678836,2.223,0.1797,1.31,3,26,1,17
8822,0.804933399111988,1.67,0,0,3,26,1,18
8283,0.751751356684756,1.249,0,0,3,26,1,19
7588,0.68317710902812,0.812,0,0,3,26,1,20
7308,0.655550074000987,0.498,0,0,3,26,1,21
6800,0.605426739023187,0.412,0,0,3,26,1,22
6498,0.575629008386778,0.406,0,0,3,26,1,23
6241,0.550271336951159,0.376,0,0,3,27,1,0
6161,0.542377898371978,0.418,0,0,3,27,1,1
6082,0.534583127775037,0.476,0,0,3,27,1,2
6270,0.553132708436112,0.405,0,0,3,27,1,3
6903,0.615589541193883,0.312,0.0047,0.2523,3,27,1,4
7876,0.711593487913172,0.508,0.6342,20.1461,3,27,1,5
8757,0.798519980266404,1.33,4.8887,78.6265,3,27,1,6
8945,0.817069560927479,2.441,23.0609,163.6466,3,27,1,7
8860,0.808682782437099,3.7,95.187,241.0526,3,27,1,8
8874,0.810064134188456,5.002,265.5052,238.2905,3,27,1,9
8862,0.808880118401579,6.108,397.4174,205.6066,3,27,1,10
8666,0.789541193882585,6.867,415.5599,195.9792,3,27,1,11
8614,0.784410458806117,7.364,409.6968,175.2722,3,27,1,12
8587,0.781746423285644,7.534,357.418,151.7863,3,27,1,13
8572,0.780266403552047,7.335,258.9968,129.568,3,27,1,14
8542,0.777306364084854,6.651,120.4528,108.6259,3,27,1,15
8592,0.782239763196843,4.902,18.4698,53.951,3,27,1,16
8993,0.821805624074988,2.372,0.2013,1.7276,3,27,1,17
8807,0.803453379378392,1.547,0,0,3,27,1,18
8222,0.74573260976813,0.936,0,0,3,27,1,19
7541,0.678539713862851,0.39,0,0,3,27,1,20
7317,0.656438085841145,0.008,0,0,3,27,1,21
6728,0.598322644301924,-0.276,0,0,3,27,1,22
6433,0.569215589541194,-0.52,0,0,3,27,1,23
6171,0.543364578194376,-0.693,0,0,3,28,1,0
6092,0.535569807597435,-0.807,0,0,3,28,1,1
6023,0.528761716822891,-0.873,0,0,3,28,1,2
6195,0.54573260976813,-0.931,0,0,3,28,1,3
6869,0.612234829797731,-0.996,0.1559,1.1947,3,28,1,4
