Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
4972.3,0.569421222601406,11.128,0,0,4,4,1,4
5265.2,0.602963743386546,11.081,0,0,4,4,1,5
5665.6,0.648817022056297,11.064,1.1598,13.9866,4,4,1,6
6465.6,0.740431964453402,11.634,22.5948,95.0887,4,4,1,7
6770.7,0.775371613110098,12.361,94.2281,172.4762,4,4,1,8
6823,0.781360939969309,13.162,220.9087,212.1675,4,4,1,9
6910.2,0.791346968690593,13.814,309.6476,237.9513,4,4,1,10
6689,0.766015437117794,14.399,445.2121,224.9788,4,4,1,11
6517.1,0.746329676370216,14.822,518.2575,209.1203,4,4,1,12
6656.4,0.762282128215112,15.033,538.5441,189.6164,4,4,1,13
6620.4,0.758159455807242,15.065,520.0717,161.6089,4,4,1,14
6590.2,0.754700991731751,14.895,434.0729,138.3227,4,4,1,15
6440.1,0.737511738164495,14.486,297.2846,117.6715,4,4,1,16
6459.6,0.739744852385424,13.789,133.6433,94.487,4,4,1,17
6804.4,0.779230892558576,12.487,14.7281,36.7769,4,4,1,18
7340.4,0.840612903964636,11.006,0.3497,1.3895,4,4,1,19
7194.7,0.823927532580564,10.607,0.0006,0.01,4,4,1,20
6704.7,0.767813380362337,10.544,0,0,4,4,1,21
6093.6,0.697831016238749,10.297,0,0,4,4,1,22
5569.9,0.637857584572044,9.789,0,0,4,4,1,23
5187.1,0.594019834635029,9.296,0,0,4,5,1,0
4967.4,0.568860081079224,8.951,0,0,4,5,1,1
4857.4,0.556263026499622,8.66,0,0,4,5,1,2
4844.7,0.554808639289068,8.455,0,0,4,5,1,3
4887.7,0.559732942442912,8.348,0,0,4,5,1,4
5173.2,0.592428025010879,8.287,0,0,4,5,1,5
5602.6,0.641602345342525,8.387,2.1529,17.8443,4,5,1,6
6341.6,0.726231648381851,9.386,28.7919,100.1871,4,5,1,7
6533.2,0.748173427085958,10.872,92.8413,177.0709,4,5,1,8
6512.5,0.745802890451433,12.735,175.0206,232.3269,4,5,1,9
6533.2,0.748173427085958,14.165,246.8332,271.53,4,5,1,10
6354.9,0.727754746799203,15.07,261.4601,306.7801,4,5,1,11
6205.5,0.710645656306544,15.629,259.05,322.7939,4,5,1,12
6358.8,0.728201369643389,16.073,297.212,298.9744,4,5,1,13
6316.5,0.723357229564142,16.514,392.7022,225.6175,4,5,1,14
6285.3,0.719784246810655,16.619,380.6368,167.7445,4,5,1,15
6202.2,0.710267744669155,16.266,283.279,128.4832,4,5,1,16
6189.7,0.708836261194201,15.379,137.9027,95.8876,4,5,1,17
6533.4,0.748196330821557,13.356,20.3117,38.7988,4,5,1,18
7185.2,0.822839605139598,11.57,0.3481,1.4364,4,5,1,19
6998,0.801401708618676,10.907,0.0006,0.0117,4,5,1,20
6529.1,0.747703900506173,10.435,0,0,4,5,1,21
5911.8,0.677011520579006,10.132,0,0,4,5,1,22
5496.6,0.629463365474909,9.923,0,0,4,5,1,23
5169.5,0.592004305902293,9.698,0,0,4,6,1,0
4986.5,0.571047387828955,9.403,0,0,4,6,1,1
4855.8,0.556079796614828,9.136,0,0,4,6,1,2
4836.4,0.553858134261698,8.989,0,0,4,6,1,3
4884.4,0.559355030805524,8.948,0,0,4,6,1,4
5183.5,0.593607567394242,9.132,0,0,4,6,1,5
5612.2,0.64270172465129,9.641,0.9858,17.6414,4,6,1,6
6466,0.740477771924601,10.785,5.7708,83.62,4,6,1,7
6773.4,0.775680813540688,11.744,13.2378,158.4857,4,6,1,8
6764.4,0.774650145438721,12.525,19.2806,221.5412,4,6,1,9
6942.2,0.795011566386478,12.903,20.8894,261.5384,4,6,1,10
6875,0.787315911225121,12.987,19.4166,278.6863,4,6,1,11
6869.5,0.786686058496141,12.824,15.5112,269.2176,4,6,1,12
7164.1,0.820423261033875,12.484,12.0593,245.5089,4,6,1,13
7229.8,0.827947138178237,12.059,9.8702,217.1205,4,6,1,14
7169.5,0.821041661895055,11.665,8.5113,184.0616,4,6,1,15
7001.5,0.801802523991663,11.407,9.9304,159.7631,4,6,1,16
6869.4,0.786674606628341,11.197,10.0958,113.5991,4,6,1,17
6944.2,0.79524060374247,10.64,2.9551,36.4743,4,6,1,18
7363.2,0.843223929822954,9.801,0.0559,1.1144,4,6,1,19
7204.4,0.825038363757129,9.629,0.0001,0.0089,4,6,1,20
6665.2,0.76328989258148,9.673,0,0,4,6,1,21
6125.9,0.701529969538032,9.7,0,0,4,6,1,22
5559.7,0.636689494056481,9.813,0,0,4,6,1,23
5199.6,0.595451318109984,9.782,0,0,4,7,0,0
4942,0.565951306658116,9.821,0,0,4,7,0,1
4813.7,0.55125856027118,9.816,0,0,4,7,0,2
4735.8,0.542337555255262,9.836,0,0,4,7,0,3
4716.2,0.540092989166533,9.788,0,0,4,7,0,4
4747.7,0.543700327523419,9.729,0,0,4,7,0,5
4793.6,0.548956734843453,9.738,0.7557,15.1459,4,7,0,6
5197.3,0.595187925150592,10.292,8.1108,86.6293,4,7,0,7
5496.8,0.629486269210508,10.966,34.0131,181.3538,4,7,0,8
5681.9,0.650683676507638,11.691,88.3439,265.298,4,7,0,9
5821.1,0.666624676484735,12.312,129.6492,321.5172,4,7,0,10
5869.4,0.67215592863196,12.63,128.998,356.557,4,7,0,11
5819.2,0.666407090996542,12.84,131.6154,371.8172,4,7,0,12
5731.1,0.65631799546506,12.968,134.9717,366.4469,4,7,0,13
5695.3,0.65221822679279,12.843,97.4183,330.7572,4,7,0,14
5557.3,0.636414649229289,12.661,76.1215,279.9947,4,7,0,15
5570.8,0.63796065138224,12.392,49.2868,209.9065,4,7,0,16
5729.5,0.656134765580266,11.958,21.0782,123.7813,4,7,0,17
6075.6,0.695769680034814,11.139,5.4253,39.5243,4,7,0,18
6637.3,0.760094821465381,10.132,0.334,1.6914,4,7,0,19
6473.6,0.741348113877373,9.967,0.0009,0.0199,4,7,0,20
6081.4,0.696433888367193,9.881,0,0,4,7,0,21
5660.9,0.648278784269714,9.775,0,0,4,7,0,22
5134.5,0.587996152172419,9.664,0,0,4,7,0,23
4781.1,0.547525251368498,9.589,0,0,4,8,0,0
4520.3,0.517658780147042,9.63,0,0,4,8,0,1
4410.3,0.50506172556744,9.747,0,0,4,8,0,2
4358.7,0.499152561782827,9.8,0,0,4,8,0,3
4340.3,0.497045418107693,9.798,0,0,4,8,0,4
4349.4,0.49808753807746,9.772,0,0,4,8,0,5
4252.4,0.486979226311811,9.919,2.1175,20.813,4,8,0,6
4500.1,0.515345502851515,10.721,23.7419,104.5704,4,8,0,7
4761,0.545223425940771,11.535,115.7355,182.4195,4,8,0,8
5122.4,0.586610476168663,12.393,273.9106,208.9279,4,8,0,9
5372.5,0.615251597535558,13.012,323.4398,251.5839,4,8,0,10
5455.2,0.624722292205859,13.523,382.6922,272.126,4,8,0,11
5340.8,0.611621355443073,13.81,398.2948,289.8087,4,8,0,12
5237.8,0.599825931609445,13.378,181.6583,350.7607,4,8,0,13
5266.4,0.603101165800142,12.733,67.4243,312.9853,4,8,0,14
5351.5,0.612846705297634,12.118,28.1914,233.2344,4,8,0,15
5527.9,0.633047800096196,11.371,20.177,174.7429,4,8,0,16
5735.6,0.656833329516044,10.617,22.7052,125.5818,4,8,0,17
6046.6,0.692448638372919,9.748,6.0346,40.0165,4,8,0,18
6655.4,0.762167609537115,9.012,0.6483,1.8297,4,8,0,19
6568.7,0.752238840154829,8.658,0.0021,0.0292,4,8,0,20
6162.2,0.7056869975493,8.425,0,0,4,8,0,21
5659.2,0.64808410251712,8.28,0,0,4,8,0,22
5206.9,0.596287304459357,8.15,0,0,4,8,0,23
4828.2,0.552919081102128,8.073,0,0,4,9,1,0
4630.3,0.530255834726644,8.017,0,0,4,9,1,1
4557.4,0.521907423100708,7.971,0,0,4,9,1,2
4552.3,0.521323377842926,7.927,0,0,4,9,1,3
4649.4,0.532443141476375,7.916,0,0,4,9,1,4
4992.4,0.571723048029133,7.925,0,0,4,9,1,5
5650.4,0.647076338150752,8.085,0.6967,16.0823,4,9,1,6
6488.9,0.743100249650718,8.91,12.0021,95.9803,4,9,1,7
6824.7,0.781555621721903,9.699,49.1577,189.0008,4,9,1,8
6923.9,0.792915874579144,10.576,121.7533,261.6965,4,9,1,9
7040.1,0.806222944962323,11.442,197.4188,307.1359,4,9,1,10
6830.3,0.782196926318683,12.113,196.2292,343.4751,4,9,1,11
6676.9,0.764629761114038,12.705,230.0225,352.3794,4,9,1,12
6840.8,0.783399372437645,13.194,273.3179,328.5627,4,9,1,13
6792.8,0.777902475893818,13.588,323.2713,273.7625,4,9,1,14
6793.9,0.778028446439614,13.621,303.3011,220.1984,4,9,1,15
6687.8,0.765878014704198,13.209,193.0939,185.3621,4,9,1,16
6733.1,0.771065710817434,12.418,48.7104,134.5514,4,9,1,17
7093.5,0.81233824236733,11.454,4.856,39.476,4,9,1,18
7612.8,0.871807791850851,10.668,0.3273,1.7919,4,9,1,19
7499.7,0.85885572936946,10.306,0.002,0.0334,4,9,1,20
6988.2,0.800279425574311,10.089,0,0,4,9,1,21
6275.3,0.718639060030691,9.971,0,0,4,9,1,22
5713.4,0.654291014864524,9.853,0,0,4,9,1,23
5339.9,0.611518288632876,9.758,0,0,4,10,1,0
5133.6,0.587893085362223,9.683,0,0,4,10,1,1
5042.7,0.577483337532351,9.674,0,0,4,10,1,2
5031.9,0.576246535809991,9.748,0,0,4,10,1,3
5118.3,0.586140949588878,9.759,0,0,4,10,1,4
5366.8,0.614598841070979,9.698,0,0,4,10,1,5
5934.8,0.679645450172923,9.538,0.0645,5.6798,4,10,1,6
6793.6,0.777994090836215,9.343,0.5587,34.8973,4,10,1,7
7143.2,0.81802982066375,9.361,1.9492,85.2702,4,10,1,8
7292.1,0.835081651817411,9.621,4.7248,147.5022,4,10,1,9
7434.5,0.851389111564096,9.956,10.1303,219.3605,4,10,1,10
7207.8,0.825427727262316,10.234,15.9406,271.6073,4,10,1,11
7109.6,0.814181993083072,10.399,19.6291,296.6397,4,10,1,12
7225.2,0.827420352259453,10.386,19.7888,292.1935,4,10,1,13
7081.9,0.811009825702572,10.297,19.2194,272.3201,4,10,1,14
7061.3,0.808650740935846,10.169,17.7501,237.852,4,10,1,15
6957.9,0.796809509631021,9.952,10.6331,169.9065,4,10,1,16
7043,0.806555049128513,9.65,4.3249,94.3325,4,10,1,17
7358.9,0.84273149950757,9.357,0.9835,27.1484,4,10,1,18
7801.8,0.893451821992167,9.109,0.6518,2.3075,4,10,1,19
7666,0.877900185520258,8.965,0.0026,0.0455,4,10,1,20
7088.6,0.811777100845148,8.796,0,0,4,10,1,21
6364.3,0.728831222372369,8.706,0,0,4,10,1,22
5742,0.657566249055221,8.618,0,0,4,10,1,23
5313.5,0.608494995533771,8.485,0,0,4,11,1,0
5069.7,0.580575341838254,8.288,0,0,4,11,1,1
4978.4,0.570119786537184,8.086,0,0,4,11,1,2
4971.4,0.569318155791209,7.813,0,0,4,11,1,3
5060,0.579464510661689,7.625,0,0,4,11,1,4
5366.7,0.614587389203179,7.464,0,0.0004,4,11,1,5
5977.5,0.684535397723369,7.538,4.8348,27.9119,4,11,1,6
6712.8,0.768740981654108,8.363,67.4304,105.9864,4,11,1,7
6952.9,0.796236916241039,9.768,262.0204,123.8471,4,11,1,8
6974.4,0.798699067817961,11.26,455.0589,123.6406,4,11,1,9
7033.9,0.805512929158746,12.231,551.5374,146.5074,4,11,1,10
6895.8,0.789697899727446,12.844,587.0889,174.2471,4,11,1,11
6814.1,0.780341723735141,13.206,570.6602,199.3428,4,11,1,12
6956.7,0.796672087217425,13.335,504.6853,219.3843,4,11,1,13
6899.1,0.790075811364834,13.244,399.217,229.2776,4,11,1,14
6875.5,0.787373170564119,13.049,301.8266,211.8869,4,11,1,15
6833.5,0.782563386088271,12.72,198.6549,176.7521,4,11,1,16
6919,0.792354733056962,12.121,77.2011,130.316,4,11,1,17
7320.9,0.838379789743707,11.285,6.2155,42.7583,4,11,1,18
7803.1,0.893600696273562,10.613,0.108,1.3876,4,11,1,19
7650.1,0.876079338540116,10.181,0.0009,0.0288,4,11,1,20
7108.4,0.814044570669476,9.929,0,0,4,11,1,21
6325.6,0.724399349533909,9.772,0,0,4,11,1,22
5677,0.650122534985456,9.602,0,0,4,11,1,23
5312.6,0.608391928723575,9.462,0,0,4,12,1,0
5128.3,0.587286136368842,9.48,0,0,4,12,1,1
4978,0.570073979065986,9.563,0,0,4,12,1,2
4938.7,0.565573395020728,9.621,0,0,4,12,1,3
5045.1,0.577758182359543,9.628,0,0,4,12,1,4
5362.8,0.614140766358993,9.658,0,0.0001,4,12,1,5
6009,0.688142736080255,9.733,0.1254,8.705,4,12,1,6
6891.6,0.789216921279861,9.993,1.177,50.4597,4,12,1,7
7316.6,0.837887359428323,10.388,4.2851,116.9182,4,12,1,8
7491.4,0.85790522434209,10.994,10.3594,192.7384,4,12,1,9
7677,0.879159890978218,11.551,19.3963,262.2606,4,12,1,10
7394.2,0.846774008840842,11.912,39.8116,338.5029,4,12,1,11
7176.2,0.821808937037631,12.166,60.9581,378.0926,4,12,1,12
7205,0.825107074963927,12.269,60.5779,370.7684,4,12,1,13
7177.7,0.821980715054625,12.185,41.3225,324.156,4,12,1,14
7180.2,0.822267011749616,11.859,19.386,239.1235,4,12,1,15
7027.4,0.804768557751769,11.609,14.2527,184.2749,4,12,1,16
7037.3,0.805902292663933,11.268,6.2806,105.5926,4,12,1,17
7397.6,0.84716337234603,10.695,1.9675,37.9749,4,12,1,18
7842.2,0.898078376583221,10.082,0.0956,1.6945,4,12,1,19
7713.5,0.883339822725086,9.879,0.0003,0.0223,4,12,1,20
7179.8,0.822221204278418,9.728,0,0,4,12,1,21
6356,0.727880717344999,9.565,0,0,4,12,1,22
5738,0.657108174343235,9.321,0,0,4,12,1,23
5327.9,0.610144064496919,9.115,0,0,4,13,1,0
5086.2,0.582464900025194,8.967,0,0,4,13,1,1
4975,0.569730423031997,8.838,0,0,4,13,1,2
4952.1,0.567107945305879,8.65,0,0,4,13,1,3
5040.2,0.57719704083736,8.435,0,0,4,13,1,4
5324.5,0.609754700991732,8.191,0,0.0012,4,13,1,5
5927.6,0.678820915691349,8.409,5.5002,31.349,4,13,1,6
6794.9,0.778142965117611,9.774,56.9192,111.395,4,13,1,7
6974.7,0.79873342342136,11.22,191.6686,156.7712,4,13,1,8
6878.6,0.787728178465908,12.509,369.3228,163.9944,4,13,1,9
6928.6,0.793454112365727,13.676,504.3797,170.5935,4,13,1,10
6726.4,0.770298435674859,14.458,553.1859,191.3381,4,13,1,11
6643.3,0.760781933533359,14.928,562.5879,205.163,4,13,1,12
6865.6,0.786239435651955,15.135,520.7305,214.7128,4,13,1,13
6790.7,0.777661986670026,15.065,418.5697,222.7422,4,13,1,14
6629.8,0.759235931380408,14.83,323.328,205.6593,4,13,1,15
6454.2,0.739126451524244,14.364,199.1549,179.0749,4,13,1,16
6490.5,0.743283479535512,13.647,78.8399,131.1671,4,13,1,17
6804.8,0.779276700029775,12.605,15.3727,50.9728,4,13,1,18
7304.8,0.836536039027965,11.314,0.91,2.3662,4,13,1,19
7230.2,0.827992945649435,10.825,0.0041,0.0607,4,13,1,20
6780.4,0.776482444286663,10.523,0,0,4,13,1,21
6183.6,0.708137697258423,10.33,0,0,4,13,1,22
5580.9,0.639117290030004,10.189,0,0,4,13,1,23
5200.2,0.595520029316782,10.112,0,0,4,14,0,0
4940.8,0.56581388424452,10.043,0,0,4,14,0,1
4814.6,0.551361627081377,9.96,0,0,4,14,0,2
4735.1,0.542257392180665,9.911,0,0,4,14,0,3
4716.6,0.540138796637732,9.88,0,0,4,14,0,4
4724.9,0.541089301665101,9.839,0.0001,0.003,4,14,0,5
4780.2,0.547422184558301,10.088,2.9019,28.3457,4,14,0,6
5200.7,0.59557728865578,10.828,27.5343,110.8511,4,14,0,7
5525,0.632715695930006,11.858,150.2666,176.4942,4,14,0,8
5691.9,0.651828863287602,13.315,379.3654,165.3923,4,14,0,9
5770.2,0.660795675774719,14.441,503.9858,173.8803,4,14,0,10
5749,0.658367879801195,15.182,582.8163,183.2167,4,14,0,11
5543.7,0.634857195208538,15.539,591.0014,196.2971,4,14,0,12
5410.3,0.619580403563821,15.637,571.1481,194.9614,4,14,0,13
5264.3,0.60286067657635,15.582,541.88,171.9555,4,14,0,14
5162.3,0.591179771420719,15.387,465.0837,147.4287,4,14,0,15
5184.1,0.59367627860104,14.823,261.4698,156.5471,4,14,0,16
5476.1,0.627115732575983,13.908,71.0309,136.0725,4,14,0,17
5965.9,0.683206981058611,12.75,6.5046,47.1191,4,14,0,18
6547.5,0.749811044181306,11.724,0.1235,1.7242,4,14,0,19
6423.5,0.735610728109755,11.377,0.0009,0.0365,4,14,0,20
6028.8,0.690410205904583,11.227,0,0,4,14,0,21
5610.1,0.642461235427498,11.179,0,0,4,14,0,22
5138.7,0.588477130620004,11.147,0,0,4,14,0,23
4791.5,0.54871624561966,11.18,0,0,4,15,0,0
4563.8,0.522640342639885,11.284,0,0,4,15,0,1
4445.6,0.509104234900712,11.429,0,0,4,15,0,2
4350.6,0.498224960491056,11.574,0,0,4,15,0,3
4350,0.498156249284258,11.648,0,0,4,15,0,4
4326.7,0.495487964086943,11.633,0,0.0022,4,15,0,5
4282,0.490368979180504,11.788,0.5689,18.5569,4,15,0,6
4531.3,0.518918485605002,12.3,7.1231,94.3759,4,15,0,7
4897.9,0.560901032958475,12.819,30.4704,194.3903,4,15,0,8
5272.4,0.60378827786812,13.441,64.766,277.4867,4,15,0,9
5568.1,0.63765145095165,13.991,100.088,338.4122,4,15,0,10
5682.8,0.650786743317835,14.478,147.3448,380.3214,4,15,0,11
5482.2,0.627814296511761,14.698,140.3797,392.5285,4,15,0,12
5293.2,0.606170266370445,14.727,136.4928,388.7577,4,15,0,13
5182.2,0.593458693112847,14.409,76.206,344.8969,4,15,0,14
5187.5,0.594065642106227,13.925,34.6745,268.6303,4,15,0,15
5316.9,0.608884359038959,13.252,10.956,163.7435,4,15,0,16
5475.1,0.627001213897987,12.663,7.7312,110.1668,4,15,0,17
5747.4,0.658184649916401,11.994,4.1348,48.6547,4,15,0,18
6327.4,0.724605483154302,10.874,0.152,2.2052,4,15,0,19
6390.7,0.731854515471473,10.339,0.0013,0.0524,4,15,0,20
6042.6,0.691990563660933,10.005,0,0,4,15,0,21
5525.6,0.632784407136804,9.78,0,0,4,15,0,22
5070.8,0.58070131238405,9.562,0,0,4,15,0,23
4737,0.542474977668858,9.445,0,0,4,16,1,0
4572.3,0.523613751402854,9.475,0,0,4,16,1,1
4476.3,0.512619958315201,9.52,0,0,4,16,1,2
4448.2,0.509401983463503,9.42,0,0,4,16,1,3
4572.9,0.523682462609652,9.222,0,0,4,16,1,4
4885.9,0.559526808822519,9.064,0.0003,0.0091,4,16,1,5
5532,0.633517326675981,9.307,5.3492,34.0488,4,16,1,6
6302.9,0.721799775543391,10.451,38.7504,114.3355,4,16,1,7
6496.8,0.744004947206889,11.471,112.9072,182.8821,4,16,1,8
6462.9,0.740122764022812,12.771,313.024,188.566,4,16,1,9
6486.4,0.742813952955727,14.151,580.0041,138.2765,4,16,1,10
6259.3,0.716806761182749,15.242,747.4718,111.422,4,16,1,11
6139.1,0.703041616087584,15.953,799.6921,106.7925,4,16,1,12
6300.5,0.7215249307162,16.343,768.3521,109.4176,4,16,1,13
6198.4,0.709832573692769,16.426,673.1862,112.7067,4,16,1,14
6156.2,0.704999885481322,16.236,537.1238,111.1245,4,16,1,15
6046.9,0.692482993976317,15.765,370.6902,104.348,4,16,1,16
6083.2,0.696640021987586,14.995,189.4022,91.1119,4,16,1,17
6421.8,0.735416046357161,13.6,40.8463,52.876,4,16,1,18
7009,0.802661414076636,11.682,0.6721,2.7678,4,16,1,19
6996.9,0.80127573807288,11.014,0.0045,0.079,4,16,1,20
6523.9,0.747108403380591,10.522,0,0,4,16,1,21
5852.8,0.67025491857722,10.199,0,0,4,16,1,22
5359.5,0.613762854721605,10.079,0,0,4,16,1,23
5015.7,0.574391333226449,10.028,0,0,4,17,1,0
4828,0.552896177366528,9.856,0,0,4,17,1,1
4719.9,0.54051670827512,9.64,0,0,4,17,1,2
4708.6,0.539222647213761,9.273,0,0,4,17,1,3
4785.3,0.548006229816083,8.955,0,0,4,17,1,4
5025.8,0.575547971874213,8.713,0.0026,0.0397,4,17,1,5
5603.4,0.641693960284922,9.217,15.1645,38.3115,4,17,1,6
6314.8,0.723162547811548,10.884,138.3274,86.6718,4,17,1,7
6353.9,0.727640228121206,12.957,332.7336,95.5954,4,17,1,8
6271.7,0.718226792789904,14.979,510.4202,100.4816,4,17,1,9
6270.4,0.718077918508509,16.491,668.2962,99.3447,4,17,1,10
6017.5,0.689116144843224,17.578,768.881,99.7866,4,17,1,11
5896.2,0.675225029202263,18.385,811.7316,99.3356,4,17,1,12
6052.2,0.693089942969698,18.936,792.5666,97.9808,4,17,1,13
5997.7,0.686848675018895,19.196,709.7516,96.6972,4,17,1,14
5999.8,0.687089164242688,19.14,575.1888,94.1709,4,17,1,15
5883.8,0.673804997595108,18.745,398.391,91.3341,4,17,1,16
5911.7,0.677000068711207,18.008,200.4706,85.8445,4,17,1,17
6209.9,0.711149538489728,16.179,39.6147,54.5063,4,17,1,18
6793,0.777925379629418,14.303,0.348,2.5208,4,17,1,19
6808.9,0.77974622660956,13.557,0.0015,0.0503,4,17,1,20
6327.8,0.724651290625501,12.924,0,0,4,17,1,21
5743.1,0.657692219601017,12.373,0,0,4,17,1,22
5216.7,0.597409587503722,11.896,0,0,4,17,1,23
4898.4,0.560958292297474,11.467,0,0,4,18,1,0
4725.9,0.541203820343098,11.131,0,0,4,18,1,1
4623.6,0.529488559584068,10.902,0,0,4,18,1,2
4604.8,0.527335608437736,10.831,0,0,4,18,1,3
4687.5,0.536806303108037,10.687,0,0,4,18,1,4
4911.7,0.562481390714826,10.386,0.0129,0.0937,4,18,1,5
5496.9,0.629497721078308,10.948,33.3493,35.1446,4,18,1,6
6118.3,0.700659627585259,12.892,193.0106,61.9654,4,18,1,7
6176.6,0.707336066512448,14.995,387.8936,70.7073,4,18,1,8
6095.5,0.698048601726942,17.531,568.9705,76.0277,4,18,1,9
6120.6,0.700923020544651,18.984,712.8354,80.3602,4,18,1,10
5898.5,0.675488422161654,19.878,804.8259,84.1005,4,18,1,11
5808.5,0.66518174114198,20.542,839.6941,86.2913,4,18,1,12
6000.9,0.687215134788484,21.006,814.838,86.7661,4,18,1,13
5994.3,0.686459311513708,21.171,732.7616,85.3214,4,18,1,14
5981,0.684936213096356,20.926,599.5011,82.2926,4,18,1,15
5853.7,0.670357985387417,20.321,424.9128,78.4695,4,18,1,16
5885.9,0.6740454868189,19.288,226.4699,73.2805,4,18,1,17
6160.2,0.705457960193307,17.279,53.6805,49.1986,4,18,1,18
6616.9,0.757758640434255,15.128,1.3969,3.3635,4,18,1,19
6575,0.752960307826206,14.313,0.0172,0.1293,4,18,1,20
6137.2,0.702824030599391,13.667,0,0,4,18,1,21
5537.5,0.634147179404961,13.112,0,0,4,18,1,22
5128.8,0.58734339570784,12.702,0,0,4,18,1,23
4826.4,0.552712947481734,12.416,0,0,4,19,1,0
4638.5,0.531194887886214,12.185,0,0,4,19,1,1
4566.6,0.522960994938274,11.9,0,0,4,19,1,2
4538.7,0.519765923822175,11.548,0,0,4,19,1,3
4616.6,0.528686928838094,11.217,0,0,4,19,1,4
4800.1,0.549701106250429,10.992,0.0165,0.1471,4,19,1,5
5315.3,0.608701129154165,11.808,25.2279,40.702,4,19,1,6
5934,0.679553835230526,13.95,155.5811,83.9078,4,19,1,7
6016.9,0.689047433636426,16.032,327.6284,102.7286,4,19,1,8
5980,0.68482169441836,18.333,480.6314,118.0311,4,19,1,9
6054.8,0.693387691532489,19.821,606.6068,128.0939,4,19,1,10
5872.8,0.672545292137147,20.793,698.3828,131.2955,4,19,1,11
5760.7,0.659707748333753,21.392,741.7446,130.88,4,19,1,12
6004.4,0.687615950161471,21.637,692.9077,141.9753,4,19,1,13
6009.3,0.688177091683654,21.496,533.5323,173.2968,4,19,1,14
6039.8,0.691669911362543,21.099,366.272,189.3641,4,19,1,15
5938.8,0.680103524884909,20.43,198.0985,183.0405,4,19,1,16
5952.5,0.681672430773459,19.396,83.2176,136.3888,4,19,1,17
6203.8,0.71045097455395,17.714,18.5281,59.5818,4,19,1,18
6590.6,0.75474679920295,16.412,0.9429,3.8495,4,19,1,19
6560.1,0.75125397952406,15.64,0.0123,0.1336,4,19,1,20
6117.6,0.700579464510662,14.877,0,0,4,19,1,21
5455,0.624699388470259,14.2,0,0,4,19,1,22
5081.4,0.581915210370811,13.781,0,0,4,19,1,23
4765.2,0.545704404388356,13.568,0,0,4,20,1,0
4586.6,0.525251368498202,13.42,0,0,4,20,1,1
4524.6,0.518151210462426,13.341,0,0,4,20,1,2
4499.1,0.515230984173519,13.2,0,0,4,20,1,3
4565.6,0.522846476260278,12.948,0,0,4,20,1,4
4792.8,0.548865119901056,12.706,0.0182,0.2157,4,20,1,5
5268.9,0.603387462495133,13.012,10.9257,43.2303,4,20,1,6
5969.3,0.683596344563798,14.27,96.6853,114.0009,4,20,1,7
6122.4,0.701129154165044,16.192,275.4625,134.5321,4,20,1,8
6080.1,0.696285014085797,18.043,454.4764,139.7241,4,20,1,9
6208.9,0.711035019811731,19.427,559.218,159.5021,4,20,1,10
6065.1,0.694567233915852,20.402,571.1578,198.1608,4,20,1,11
6090.1,0.697430200865761,20.96,471.246,260.1601,4,20,1,12
6230.6,0.713520075124253,21.086,336.8097,307.9607,4,20,1,13
6209.7,0.711126634754128,20.851,237.8269,311.7063,4,20,1,14
6098.1,0.698346350289732,20.441,148.4704,282.9148,4,20,1,15
6039.5,0.691635555759144,19.891,68.3393,219.7498,4,20,1,16
6032.5,0.69083392501317,19.192,34.3914,143.6941,4,20,1,17
6194.4,0.709374498980784,18.025,8.0816,56.4937,4,20,1,18
6479.8,0.742058129680951,16.765,0.4695,3.8466,4,20,1,19
6406.7,0.733686814319415,15.983,0.0106,0.1433,4,20,1,20
5935.9,0.679771420718719,15.36,0,0,4,20,1,21
5443.5,0.623382423673301,14.894,0,0,4,20,1,22
5015.3,0.574345525755251,14.558,0,0,4,20,1,23
4715,0.539955566752937,14.312,0,0,4,21,0,0
4540.3,0.51994915370697,14.247,0,0,4,21,0,1
4389,0.502622477726117,14.127,0,0,4,21,0,2
4363,0.499644992098211,13.957,0,0,4,21,0,3
4356.9,0.498946428162433,13.833,0,0,4,21,0,4
4291.3,0.491434002885871,13.717,0.0021,0.1123,4,21,0,5
4396.6,0.50349281967889,14.036,0.48,18.2954,4,21,0,6
4841.2,0.554407823916081,14.715,4.4181,82.2942,4,21,0,7
5324.8,0.609789056595131,15.781,25.6914,189.1061,4,21,0,8
5557,0.63638029362589,17.066,80.1497,282.9137,4,21,0,9
5695.8,0.652275486131788,17.999,147.3276,338.2671,4,21,0,10
5697.3,0.652447264148783,18.538,217.1337,361.1931,4,21,0,11
5502.4,0.630127573807288,19.123,341.1225,339.2096,4,21,0,12
5370.6,0.615034012047365,19.563,365.2405,319.0172,4,21,0,13
5262.7,0.602677446691555,19.469,275.425,318.3192,4,21,0,14
5122.4,0.586610476168663,19.002,145.8067,298.6536,4,21,0,15
5146.2,0.589336020704977,18.478,62.1859,233.0423,4,21,0,16
5234,0.599390760633059,17.751,18.2926,137.4929,4,21,0,17
5486,0.628249467488147,16.76,3.92,50.8701,4,21,0,18
5860.9,0.671182519868991,15.751,0.3694,4.1902,4,21,0,19
5812.2,0.665605460250567,15.289,0.0092,0.1559,4,21,0,20
5441.7,0.623176290052908,14.914,0,0,4,21,0,21
5049,0.578204805203729,14.627,0,0,4,21,0,22
4648.9,0.532385882137376,14.214,0,0,4,21,0,23
