Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
34286,0.397679833012203,8.751,0,0,5,20,0,2
33192,0.386701188182402,8.51,0.0003,0.0073,5,20,0,3
32240,0.37714755940912,8.482,2.0423,13.7735,5,20,0,4
34047,0.395281390494541,9.605,25.9083,75.7495,5,20,0,5
35137,0.406219894026975,11.278,150.483,117.4135,5,20,0,6
36231,0.417198538856776,13.524,348.97,110.9295,5,20,0,7
36422,0.419115285806037,15.757,527.2139,105.0197,5,20,0,8
36390,0.418794155427103,17.7,659.5372,106.4946,5,20,0,9
37672,0.431659441233141,19.114,724.0765,117.3072,5,20,0,10
36235,0.417238680154143,19.922,731.9786,131.0107,5,20,0,11
34519,0.400018063583815,20.412,700.6971,140.4618,5,20,0,12
33298,0.38776493256262,20.652,629.2865,145.7314,5,20,0,13
32858,0.38334938985228,20.655,524.2106,146.2167,5,20,0,14
33674,0.391538214515093,20.431,391.9773,142.2154,5,20,0,15
35921,0.414087588310854,19.962,246.4187,131.775,5,20,0,16
38623,0.441203034682081,19.095,110.0524,107.8679,5,20,0,17
39467,0.449672848426461,17.257,24.3887,56.1799,5,20,0,18
40568,0.460721740526654,15.161,0.8715,5.1097,5,20,0,19
43613,0.491279303147078,14.218,0,0,5,20,0,20
45030,0.505499357739242,13.47,0,0,5,20,0,21
41908,0.474169075144509,12.748,0,0,5,20,0,22
39033,0.445317517662171,12.154,0,0,5,20,0,23
37131,0.42623033076429,11.643,0,0,5,21,1,0
34601,0.400840960179833,11.188,0,0,5,21,1,1
33415,0.388939065510597,10.824,0,0,5,21,1,2
33832,0.393123795761079,10.579,0.0005,0.0115,5,21,1,3
34020,0.395010436737315,10.684,1.9944,14.765,5,21,1,4
35136,0.406209858702633,12.294,29.6992,81.4683,5,21,1,5
36748,0.422386801541426,13.976,123.0566,135.0748,5,21,1,6
38209,0.437048410404624,16.088,259.8113,158.9973,5,21,1,7
38818,0.443159922928709,17.985,398.2182,170.9474,5,21,1,8
39317,0.448167549775209,19.321,494.4045,186.8258,5,21,1,9
41383,0.468900529865125,20.238,538.9089,208.1718,5,21,1,10
40200,0.457028741168915,20.828,506.2933,241.7497,5,21,1,11
38834,0.443320488118176,21.165,436.2662,270.9062,5,21,1,12
37726,0.432201348747592,21.221,319.3118,295.3845,5,21,1,13
37155,0.426471178548491,21.061,199.9319,293.5334,5,21,1,14
37777,0.432713150289017,20.812,123.9793,255.4918,5,21,1,15
40058,0.455603725112396,20.456,74.1603,197.4074,5,21,1,16
42368,0.478785324341683,19.844,31.5827,126.5929,5,21,1,17
42188,0.47697896596018,18.462,7.4425,52.5453,5,21,1,18
42545,0.480561576750161,16.836,0.4335,4.9073,5,21,1,19
44650,0.501685934489403,15.828,0,0,5,21,1,20
45855,0.51377850032113,15.019,0,0,5,21,1,21
42602,0.481133590237636,14.283,0,0,5,21,1,22
39915,0.454168673731535,13.627,0,0,5,21,1,23
38163,0.436586785484907,13.036,0,0,5,22,1,0
35999,0.414870343609505,12.51,0,0,5,22,1,1
35514,0.410003211303789,12.028,0,0,5,22,1,2
37432,0.429250963391137,11.608,0.0004,0.0143,5,22,1,3
41242,0.467485549132948,11.456,1.737,15.3796,5,22,1,4
45652,0.511741329479769,12.729,23.1365,84.1277,5,22,1,5
48027,0.535575224791265,14.018,88.4502,151.7614,5,22,1,6
48749,0.54282072896596,15.943,178.74,200.2906,5,22,1,7
48274,0.538053949903661,17.76,271.4052,236.2685,5,22,1,8
48218,0.537491971740527,19.056,330.2715,271.1433,5,22,1,9
48577,0.541094653179191,19.963,329.3938,311.8244,5,22,1,10
47936,0.534662010276172,20.467,289.392,346.6764,5,22,1,11
47663,0.531922366730893,20.661,218.9194,365.9992,5,22,1,12
46685,0.522107819524727,20.608,142.2984,356.4739,5,22,1,13
45764,0.512865285806037,20.358,83.9597,313.8873,5,22,1,14
45246,0.507666987797046,19.93,52.0735,254.8028,5,22,1,15
47347,0.528751204238921,19.305,31.7173,188.7655,5,22,1,16
48563,0.540954158638407,18.401,15.258,117.4686,5,22,1,17
46686,0.522117854849069,17.044,4.2966,48.6662,5,22,1,18
45811,0.513336946050096,15.518,0.2854,4.7395,5,22,1,19
47386,0.529142581888247,14.725,0,0,5,22,1,20
48432,0.539639531149647,14.136,0,0,5,22,1,21
44819,0.503381904303147,13.58,0,0,5,22,1,22
41649,0.471569926140013,13.081,0,0,5,22,1,23
39784,0.452854046242775,12.648,0,0,5,23,1,0
37655,0.431488840719332,12.262,0,0,5,23,1,1
37042,0.425337186897881,11.938,0,0,5,23,1,2
38383,0.438794556840077,11.642,0.0002,0.012,5,23,1,3
41279,0.46785685613359,11.523,1.3709,14.6875,5,23,1,4
45485,0.510065430314708,12.449,18.7838,82.2546,5,23,1,5
47817,0.533467806679512,13.728,81.0304,152.5443,5,23,1,6
48485,0.540171403339756,15.436,184.6394,196.9153,5,23,1,7
48172,0.537030346820809,17.002,291.2413,225.9359,5,23,1,8
47882,0.534120102761721,18.278,356.385,256.2414,5,23,1,9
48501,0.540331968529223,19.268,391.8068,282.4857,5,23,1,10
47934,0.534641939627489,19.899,367.4842,312.367,5,23,1,11
47435,0.529634312780989,20.204,296.7428,336.6823,5,23,1,12
46363,0.518876445086705,20.283,224.7198,336.868,5,23,1,13
45607,0.511289739884393,20.204,161.5357,311.6028,5,23,1,14
44953,0.504726637764933,19.952,103.7313,263.6763,5,23,1,15
46454,0.519789659601798,19.537,69.8591,202.9709,5,23,1,16
47996,0.535264129736673,18.82,32.5041,131.4884,5,23,1,17
46459,0.519839836223507,17.441,7.2385,55.0249,5,23,1,18
45822,0.513447334617855,15.749,0.3484,5.1196,5,23,1,19
47593,0.531219894026975,14.898,0,0,5,23,1,20
48652,0.541847302504817,14.293,0,0,5,23,1,21
45177,0.50697455041747,13.81,0,0,5,23,1,22
41875,0.473837909441233,13.388,0,0,5,23,1,23
40428,0.459316795118818,13.04,0,0,5,24,1,0
38131,0.436265655105973,12.725,0,0,5,24,1,1
37372,0.428648843930636,12.447,0,0,5,24,1,2
38705,0.442025931278099,12.209,0.0005,0.02,5,24,1,3
42044,0.475533879254978,12.269,1.8528,16.3039,5,24,1,4
46421,0.519458493898523,13.783,22.9076,84.3685,5,24,1,5
48483,0.540151332691073,15.247,90.7365,150.576,5,24,1,6
49018,0.545520231213873,17.153,192.5136,193.541,5,24,1,7
48912,0.544456486833654,18.857,296.5652,222.873,5,24,1,8
48884,0.544175497752087,20.103,369.2711,249.603,5,24,1,9
48818,0.543513166345536,21.006,422.8218,266.8344,5,24,1,10
47887,0.53417027938343,21.64,450.7867,274.4817,5,24,1,11
47202,0.527296082209377,22.001,428.1561,280.506,5,24,1,12
46108,0.516317437379576,22.155,386.9283,273.5811,5,24,1,13
45251,0.507717164418754,22.099,309.1112,260.7538,5,24,1,14
45019,0.505388969171484,21.849,211.9114,238.1738,5,24,1,15
46683,0.522087748876044,21.401,102.6482,198.6701,5,24,1,16
47984,0.535143705844573,20.716,44.5014,134.0553,5,24,1,17
46329,0.518535244059088,19.208,10.3838,59.2825,5,24,1,18
45905,0.514280266538215,17.309,0.5165,5.9501,5,24,1,19
47916,0.534461303789338,16.271,0,0,5,24,1,20
48924,0.544576910725755,15.571,0,0,5,24,1,21
45362,0.508831085420681,15.004,0,0,5,24,1,22
42132,0.476416987797046,14.522,0,0,5,24,1,23
40463,0.459668031470777,14.069,0,0,5,25,1,0
38292,0.437881342324984,13.696,0,0,5,25,1,1
37571,0.430645873474631,13.335,0,0,5,25,1,2
38884,0.44382225433526,12.983,0.0023,0.0453,5,25,1,3
42145,0.476547447013487,12.999,3.861,20.1163,5,25,1,4
46599,0.521244781631342,14.488,33.6357,87.9669,5,25,1,5
48728,0.542609987154785,15.879,113.9924,146.9611,5,25,1,6
49598,0.551340719332049,17.988,235.5886,180.4571,5,25,1,7
49429,0.549644749518304,19.775,347.7275,205.7192,5,25,1,8
49540,0.550758670520231,21.094,405.5187,240.3038,5,25,1,9
49719,0.552554993577392,21.963,393.1077,287.584,5,25,1,10
49289,0.548239804110469,22.446,319.4608,337.4953,5,25,1,11
48452,0.53984023763648,22.692,228.7072,364.4311,5,25,1,12
47025,0.525519829800899,22.774,167.8313,355.9343,5,25,1,13
45553,0.510747832369942,22.733,117.5547,322.0792,5,25,1,14
45363,0.508841120745023,22.298,68.3229,265.0863,5,25,1,15
46773,0.522990928066795,21.612,34.8563,194.2394,5,25,1,16
47311,0.52838993256262,20.632,12.2225,113.9877,5,25,1,17
45927,0.514501043673732,19.086,2.3708,42.4251,5,25,1,18
45329,0.508499919717405,17.735,0.1098,3.6311,5,25,1,19
47121,0.526483220937701,17.092,0,0,5,25,1,20
48141,0.536719251766217,16.622,0,0,5,25,1,21
44229,0.497461062941554,16.144,0,0,5,25,1,22
40766,0.462708734746307,15.686,0,0,5,25,1,23
38623,0.441203034682081,15.286,0,0,5,26,0,0
36087,0.415753452151574,14.945,0,0,5,26,0,1
34909,0.403931840077071,14.63,0,0,5,26,0,2
34629,0.4011219492614,14.359,0.0018,0.0458,5,26,0,3
34842,0.403259473346179,14.42,1.6758,16.7315,5,26,0,4
36219,0.417078114964676,15.439,22.643,86.31,5,26,0,5
38535,0.440319926140013,16.66,91.8531,152.6407,5,26,0,6
40349,0.458524004495825,18.411,194.0134,195.4993,5,26,0,7
40708,0.462126685934489,20.328,289.2635,227.9295,5,26,0,8
41088,0.465940109184329,21.916,366.1731,254.0281,5,26,0,9
42993,0.485057402055234,23.075,395.8085,279.8191,5,26,0,10
41935,0.474440028901734,23.994,446.0175,279.3149,5,26,0,11
40187,0.456898281952473,24.547,429.4969,282.7619,5,26,0,12
38783,0.44280868657675,24.719,369.7484,283.7575,5,26,0,13
37927,0.43421844894027,24.588,267.8234,279.571,5,26,0,14
38397,0.438935051380861,24.332,173.1051,252.2024,5,26,0,15
40169,0.456717646114322,23.773,103.4296,202.2836,5,26,0,16
41304,0.468107739242132,22.595,39.8212,135.3854,5,26,0,17
40671,0.461755378933847,20.89,8.0186,58.086,5,26,0,18
40730,0.462347463070006,19.239,0.3927,5.9407,5,26,0,19
43376,0.488900931278099,18.524,0,0,5,26,0,20
45244,0.507646917148362,17.965,0,0,5,26,0,21
42103,0.476125963391137,17.358,0,0,5,26,0,22
38919,0.444173490687219,16.883,0,0,5,26,0,23
36811,0.423019026974952,16.533,0,0,5,27,0,0
34108,0.395893545279383,16.241,0,0,5,27,0,1
32653,0.381292148362235,15.931,0,0,5,27,0,2
31966,0.374397880539499,15.688,0.0014,0.0491,5,27,0,3
31405,0.368768063583815,15.691,1.3113,16.5105,5,27,0,4
32366,0.378412010276172,16.861,15.9509,85.3117,5,27,0,5
34164,0.396455523442518,18.135,62.7644,161.5962,5,27,0,6
36250,0.417389210019268,19.62,128.5054,222.4021,5,27,0,7
37539,0.430324743095697,21.051,202.0706,268.7608,5,27,0,8
38434,0.439306358381503,22.267,268.2042,302.4432,5,27,0,9
40189,0.456918352601156,23.124,296.0372,331.1766,5,27,0,10
39081,0.445799213230572,23.645,290.4507,352.2061,5,27,0,11
37277,0.427695488118176,23.911,254.9854,360.9674,5,27,0,12
36411,0.419004897238279,23.986,208.8182,351.1683,5,27,0,13
35682,0.411689145793192,23.828,151.2378,322.6062,5,27,0,14
36241,0.417298892100193,23.46,88.9847,272.4194,5,27,0,15
38249,0.437449823378292,22.9,42.3909,201.4069,5,27,0,16
40760,0.462648522800257,22.122,16.7156,123.8068,5,27,0,17
41115,0.466211062941554,20.784,4.0104,50.9894,5,27,0,18
41616,0.471238760436737,19.466,0.2777,5.7158,5,27,0,19
43659,0.491740928066795,18.621,0,0.0002,5,27,0,20
44926,0.504455684007707,18.007,0,0,5,27,0,21
41756,0.472643705844573,17.411,0,0,5,27,0,22
38804,0.443019428387925,16.877,0,0,5,27,0,23
37105,0.425969412331407,16.437,0,0,5,28,1,0
35006,0.404905266538214,16.057,0,0,5,28,1,1
34615,0.400981454720617,15.676,0,0,5,28,1,2
36366,0.418553307642903,15.367,0.0023,0.0732,5,28,1,3
39858,0.453596660244059,15.376,0.9307,16.2628,5,28,1,4
44617,0.501354768786127,16.394,10.1587,83.4272,5,28,1,5
47758,0.532875722543353,17.427,41.1451,167.6924,5,28,1,6
49359,0.548942276814387,18.941,82.9809,240.8442,5,28,1,7
50089,0.556268063583815,20.177,118.3817,303.8163,5,28,1,8
50567,0.561064948619139,21.027,119.1713,354.552,5,28,1,9
51063,0.566042469492614,21.515,90.7413,380.3118,5,28,1,10
50288,0.55826509312781,21.796,69.8071,383.5341,5,28,1,11
49649,0.551852520873475,21.915,54.0541,368.097,5,28,1,12
48253,0.537843208092486,21.822,34.2626,321.6602,5,28,1,13
47043,0.525700465639049,21.556,19.7134,259.095,5,28,1,14
46561,0.520863439306358,21.176,11,194.2432,5,28,1,15
47815,0.533447736030829,20.661,5.6074,131.2227,5,28,1,16
48993,0.545269348105331,19.914,2.3203,73.8038,5,28,1,17
46832,0.523583012202954,18.891,0.6125,27.8489,5,28,1,18
45367,0.508881262042389,17.858,0.0462,2.8844,5,28,1,19
46736,0.522619621066153,17.261,0,0.0002,5,28,1,20
47794,0.533236994219653,16.839,0,0,5,28,1,21
44137,0.496537813102119,16.461,0,0,5,28,1,22
41147,0.466532193320488,16.139,0,0,5,28,1,23
39658,0.451589595375723,15.767,0,0,5,29,1,0
37597,0.430906791907514,15.407,0,0,5,29,1,1
36916,0.424072736030829,15.084,0,0,5,29,1,2
38013,0.435081486833654,14.775,0.001,0.0491,5,29,1,3
41273,0.46779664418754,14.796,1.2361,17.3753,5,29,1,4
45770,0.512925497752087,15.756,11.6347,82.8356,5,29,1,5
48416,0.53947896596018,16.723,46.0683,163.7464,5,29,1,6
49474,0.55009633911368,17.901,92.6026,232.9087,5,29,1,7
49706,0.552424534360951,18.975,130.6568,291.6016,5,29,1,8
49984,0.555214354527938,19.766,153.6187,339.3742,5,29,1,9
49945,0.554822976878613,20.356,167.5403,372.7633,5,29,1,10
48666,0.541987797045601,20.821,173.9655,389.1853,5,29,1,11
48004,0.535344412331406,21.112,165.76,387.3099,5,29,1,12
46973,0.524997992935132,21.207,148.7781,367.4585,5,29,1,13
46033,0.51556478805395,21.12,119.5527,330.2248,5,29,1,14
45707,0.512293272318561,20.91,81.7956,274.6215,5,29,1,15
47113,0.526402938342967,20.63,60.9538,212.7339,5,29,1,16
48376,0.539077552986513,20.089,30.7841,139.7814,5,29,1,17
46539,0.520642662170841,18.973,6.6455,59.9688,5,29,1,18
45930,0.514531149646757,17.487,0.3083,6.2869,5,29,1,19
47586,0.531149646756583,16.759,0,0.0003,5,29,1,20
48369,0.539007305716121,16.222,0,0,5,29,1,21
44473,0.499909682080925,15.658,0,0,5,29,1,22
41272,0.467786608863198,15.141,0,0,5,29,1,23
39867,0.453686978163134,14.72,0,0,5,30,1,0
37737,0.43231173731535,14.374,0,0,5,30,1,1
36953,0.424444043031471,14.07,0,0,5,30,1,2
38238,0.437339434810533,13.802,0.0045,0.1059,5,30,1,3
41426,0.469332048811818,14.041,3.5892,22.2954,5,30,1,4
45912,0.514350513808606,15.373,32.6383,91.5417,5,30,1,5
48693,0.542258750802826,16.748,106.5222,152.14,5,30,1,6
49806,0.553428066795119,18.347,216.5652,190.4663,5,30,1,7
49913,0.554501846499679,19.7,318.9452,219.0242,5,30,1,8
50399,0.559379014129737,20.786,399.3374,243.3603,5,30,1,9
50948,0.56488840719332,21.496,414.3581,277.5868,5,30,1,10
50083,0.556207851637765,21.913,364.9147,318.2249,5,30,1,11
49605,0.551410966602441,22.06,277.5093,349.0178,5,30,1,12
48349,0.538806599229287,21.97,184.5836,351.159,5,30,1,13
47159,0.526864563262685,21.78,126.6219,320.5012,5,30,1,14
46739,0.522649727039178,21.518,83.4905,268.4862,5,30,1,15
48258,0.537893384714194,21.135,51.3348,204.2995,5,30,1,16
49280,0.548149486191394,20.582,24.1493,131.5897,5,30,1,17
47258,0.527858060372511,19.632,6.595,58.2529,5,30,1,18
46193,0.517170439948619,18.386,0.5642,7.7406,5,30,1,19
47891,0.534210420680796,17.534,0,0.001,5,30,1,20
48705,0.542379174694926,16.935,0,0,5,30,1,21
44927,0.504465719332049,16.396,0,0,5,30,1,22
41827,0.473356213872832,15.913,0,0,5,30,1,23
40157,0.456597222222222,15.495,0,0,5,31,1,0
37842,0.433365446371227,15.16,0,0,5,31,1,1
37126,0.426180154142582,14.848,0,0,5,31,1,2
38302,0.437981695568401,14.564,0.0024,0.0911,5,31,1,3
41694,0.472021515735389,14.575,1.0327,17.0114,5,31,1,4
46343,0.518675738599872,15.47,9.0012,79.2835,5,31,1,5
48907,0.544406310211946,16.381,34.0272,159.1023,5,31,1,6
49933,0.554702552986513,17.507,83.93,233.5559,5,31,1,7
49981,0.555184248554913,18.594,142.0774,290.1188,5,31,1,8
50324,0.55862636480411,19.554,192.0226,332.0684,5,31,1,9
50258,0.557964033397559,20.307,222.3029,360.7713,5,31,1,10
49448,0.549835420680796,20.859,239.988,374.5177,5,31,1,11
48644,0.541767019910084,21.156,222.9691,376.7397,5,31,1,12
47637,0.531661448298009,21.185,170.0765,364.0884,5,31,1,13
46690,0.522157996146435,21.039,122.5213,329.2377,5,31,1,14
46417,0.519418352601156,20.765,84.9357,276.2507,5,31,1,15
47749,0.532785404624277,20.342,52.4367,210.6152,5,31,1,16
48682,0.542148362235067,19.675,23.7307,135.3313,5,31,1,17
46669,0.52194725433526,18.546,6.0106,59.2929,5,31,1,18
45754,0.51276493256262,17.047,0.4286,7.4997,5,31,1,19
47575,0.531039258188825,16.281,0,0.0011,5,31,1,20
48509,0.540412251123956,15.74,0,0,5,31,1,21
44484,0.500020070648683,15.285,0,0,5,31,1,22
41312,0.468188021836866,14.874,0,0,5,31,1,23
39696,0.451970937700706,14.468,0,0,6,1,1,0
37501,0.429943400770713,14.083,0,0,6,1,1,1
36721,0.4221158477842,13.735,0,0,6,1,1,2
37961,0.434559649967887,13.447,0.0016,0.0743,6,1,1,3
41280,0.467866891457932,13.612,2.399,21.1901,6,1,1,4
45877,0.513999277456647,14.822,22.8567,90.931,6,1,1,5
48409,0.539408718689788,16.012,76.3191,160.5028,6,1,1,6
48934,0.544677263969172,17.345,156.2109,214.0445,6,1,1,7
48692,0.542248715478484,18.465,233.4112,255.7456,6,1,1,8
48723,0.542559810533076,19.364,285.7762,291.6042,6,1,1,9
48839,0.543723908156712,20.095,324.7787,315.0426,6,1,1,10
47635,0.531641377649326,20.673,360.5455,320.5776,6,1,1,11
46636,0.521616088631985,21.03,348.6332,321.4359,6,1,1,12
45393,0.509142180475273,21.198,317.3339,310.3218,6,1,1,13
44095,0.496116329479769,21.119,241.5767,293.2912,6,1,1,14
44098,0.496146435452794,20.892,178.7352,256.6295,6,1,1,15
45464,0.509854688503532,20.426,97.2386,207.529,6,1,1,16
46236,0.517601958895311,19.703,38.8001,139.2081,6,1,1,17
45055,0.505750240847784,18.512,10.4609,65.1715,6,1,1,18
44531,0.500491730892742,16.717,0.6944,8.564,6,1,1,19
46943,0.524696933204881,15.785,0.0001,0.0024,6,1,1,20
48006,0.53536448298009,15.224,0,0,6,1,1,21
43920,0.494360147719974,14.72,0,0,6,1,1,22
40610,0.461143224149004,14.268,0,0,6,1,1,23
38535,0.440319926140013,13.853,0,0,6,2,0,0
35965,0.414529142581888,13.476,0,0,6,2,0,1
34658,0.401412973667309,13.122,0,0,6,2,0,2
34338,0.39820166987797,12.802,0.0105,0.1794,6,2,0,3
34409,0.39891417790623,12.973,7.9338,25.1419,6,2,0,4
35884,0.413716281310212,14.541,68.1381,82.9453,6,2,0,5
37900,0.433947495183044,16.241,200.4315,110.3877,6,2,0,6
39588,0.450887122671805,18.137,354.8512,122.0445,6,2,0,7
39911,0.454128532434168,19.671,487.3527,134.468,6,2,0,8
40028,0.455302665382145,20.779,584.4145,148.4956,6,2,0,9
41686,0.471941233140655,21.612,653.9585,157.6085,6,2,0,10
40504,0.460079479768786,22.247,672.8344,167.968,6,2,0,11
39221,0.447204158638407,22.64,629.6709,183.3361,6,2,0,12
37929,0.434238519588953,22.811,534.0388,200.5136,6,2,0,13
37355,0.428478243416827,22.76,410.4757,211.1943,6,2,0,14
37853,0.433475834938985,22.511,267.1306,211.424,6,2,0,15
39704,0.45205122029544,22.084,156.1795,183.6721,6,2,0,16
40886,0.463912973667309,21.393,69.361,134.2129,6,2,0,17
40125,0.456276091843288,20.108,18.1292,67.628,6,2,0,18
40213,0.457159200385356,17.986,1.2663,9.7575,6,2,0,19
43365,0.48879054271034,16.894,0,0.0006,6,2,0,20
45066,0.505860629415543,16.253,0,0,6,2,0,21
41693,0.472011480411047,15.701,0,0,6,2,0,22
38655,0.441524165061015,15.217,0,0,6,2,0,23
36565,0.420550337186898,14.767,0,0,6,3,0,0
33816,0.392963230571612,14.331,0,0,6,3,0,1
32457,0.379325224791265,13.943,0,0,6,3,0,2
31618,0.370905587668593,13.664,0.0119,0.2221,6,3,0,3
31141,0.366118737957611,14.003,4.2946,25.5917,6,3,0,4
31793,0.372661769428388,15.376,31.6196,95.4645,6,3,0,5
33230,0.387082530507386,16.828,106.0131,158.3925,6,3,0,6
34955,0.404393464996789,18.785,196.4255,204.7233,6,3,0,7
36007,0.414950626204239,20.37,278.744,243.0231,6,3,0,8
36865,0.423560934489403,21.534,351.9688,272.2352,6,3,0,9
38923,0.444213631984586,22.274,348.8403,314.0002,6,3,0,10
37876,0.433706647398844,22.637,282.5492,358.0746,6,3,0,11
36361,0.418503131021195,22.737,202.1663,377.5199,6,3,0,12
35556,0.41042469492614,22.691,151.1035,365.0787,6,3,0,13
35132,0.406169717405267,22.486,99.0388,326.8353,6,3,0,14
35913,0.414007305716121,22.099,55.4734,265.9064,6,3,0,15
38160,0.436556679511882,21.494,24.7739,188.1009,6,3,0,16
40170,0.456727681438664,20.635,8.3967,107.764,6,3,0,17
40018,0.455202312138728,19.386,2.126,44.2718,6,3,0,18
40406,0.459096017983301,18.055,0.1816,5.786,6,3,0,19
42771,0.482829560051381,17.385,0,0.0009,6,3,0,20
44059,0.495755057803468,16.97,0,0,6,3,0,21
40928,0.46433445728966,16.55,0,0,6,3,0,22
38115,0.436105089916506,16.149,0,0,6,3,0,23
36576,0.420660725754656,15.819,0,0,6,4,1,0
34584,0.400670359666024,15.494,0,0,6,4,1,1
34191,0.396726477199743,15.217,0,0,6,4,1,2
35912,0.413997270391779,14.956,0.0047,0.1713,6,4,1,3
39625,0.451258429672447,15.01,1.0168,18.5665,6,4,1,4
44265,0.497822334617855,15.779,7.4892,79.3379,6,4,1,5
47227,0.527546965317919,16.766,24.8449,157.2013,6,4,1,6
48509,0.540412251123956,17.865,51.2085,232.1099,6,4,1,7
48586,0.541184971098266,18.959,88.2248,299.1133,6,4,1,8
48775,0.543081647398844,19.986,128.6877,349.0955,6,4,1,9
49129,0.5466341522158,20.947,176.8258,381.9533,6,4,1,10
48398,0.53929833012203,21.578,170.3324,398.5713,6,4,1,11
48021,0.535515012845215,21.86,138.0041,396.9897,6,4,1,12
47009,0.525359264611432,21.911,104.1846,373.378,6,4,1,13
45943,0.514661608863198,21.735,69.642,326.1723,6,4,1,14
45848,0.513708253050739,21.437,45.6194,266.2591,6,4,1,15
47425,0.529533959537572,20.99,26.7303,197.1824,6,4,1,16
48472,0.540040944123314,20.271,11.4997,121.4114,6,4,1,17
46318,0.518424855491329,19.213,3.0116,51.922,6,4,1,18
45158,0.506783879254977,17.979,0.214,6.5368,6,4,1,19
46839,0.523653259473346,17.292,0,0.0021,6,4,1,20
47642,0.531711624919717,16.795,0,0,6,4,1,21
43717,0.492322976878613,16.338,0,0,6,4,1,22
40625,0.46129375401413,15.925,0,0,6,4,1,23
39180,0.446792710340398,15.538,0,0,6,5,1,0
37291,0.42783598265896,15.201,0,0,6,5,1,1
36600,0.420901573538857,14.929,0,0,6,5,1,2
37730,0.432241490044958,14.692,0.0099,0.2458,6,5,1,3
41216,0.467224630700064,14.787,1.3329,20.1629,6,5,1,4
45820,0.513427263969172,15.549,9.8543,83.4166,6,5,1,5
48560,0.540924052665382,16.586,39.9371,165.6331,6,5,1,6
49825,0.553618737957611,17.898,100.2463,236.3894,6,5,1,7
49927,0.554642341040462,19.177,184.674,284.5549,6,5,1,8
50322,0.558606294155427,20.208,244.3771,321.0252,6,5,1,9
50411,0.559499438021837,20.961,251.2605,356.8609,6,5,1,10
49451,0.549865526653822,21.434,220.1803,384.0884,6,5,1,11
48954,0.544877970456005,21.626,164.6929,390.5236,6,5,1,12
47729,0.532584698137444,21.629,121.411,370.8892,6,5,1,13
47052,0.525790783558125,21.447,84.0713,328.9174,6,5,1,14
46788,0.52314145793192,21.11,50.158,266.6912,6,5,1,15
48161,0.536919958253051,20.58,26.4037,194.1597,6,5,1,16
48726,0.542589916506101,19.791,10.8648,118.3032,6,5,1,17
46605,0.521304993577392,18.701,2.791,50.0532,6,5,1,18
45504,0.5102561014772,17.466,0.2248,6.6803,6,5,1,19
47035,0.525620183044316,16.664,0.0001,0.0035,6,5,1,20
47974,0.535043352601156,16.086,0,0,6,5,1,21
44013,0.495293432883751,15.608,0,0,6,5,1,22
40984,0.464896435452794,15.178,0,0,6,5,1,23
39350,0.448498715478484,14.817,0,0,6,6,1,0
37287,0.427795841361593,14.46,0,0,6,6,1,1
36704,0.421945247270392,14.15,0,0,6,6,1,2
37878,0.433726718047527,13.866,0.0111,0.2671,6,6,1,3
41208,0.467144348105331,13.921,2.485,23.9985,6,6,1,4
45774,0.512965639049454,14.679,15.3744,90.1412,6,6,1,5
48720,0.542529704560051,15.729,44.6244,164.9001,6,6,1,6
49818,0.553548490687219,16.917,92.1472,233.5582,6,6,1,7
50072,0.556097463070006,18.183,156.3577,287.6196,6,6,1,8
50494,0.560332369942196,19.32,206.5024,327.2584,6,6,1,9
50902,0.564426782273603,20.235,243.928,353.7856,6,6,1,10
49829,0.553658879254977,20.909,256.244,367.3402,6,6,1,11
49131,0.546654222864483,21.38,257.7131,364.4495,6,6,1,12
47939,0.534692116249197,21.631,234.7813,348.095,6,6,1,13
47044,0.525710500963391,21.667,186.904,319.639,6,6,1,14
46778,0.523041104688503,21.48,123.5203,275.5418,6,6,1,15
48207,0.537381583172768,21.101,74.65,215.7713,6,6,1,16
49131,0.546654222864483,20.47,30.497,141.6018,6,6,1,17
47127,0.526543432883751,19.432,6.9662,63.4023,6,6,1,18
45696,0.512182883750803,18.07,0.4516,8.522,6,6,1,19
47522,0.530507385998715,17.237,0,0.0011,6,6,1,20
48397,0.539288294797688,16.677,0,0,6,6,1,21
44617,0.501354768786127,16.183,0,0,6,6,1,22
41488,0.469954238921002,15.761,0,0,6,6,1,23
39945,0.454469733461785,15.38,0,0,6,7,1,0
37681,0.431749759152216,15.069,0,0,6,7,1,1
36835,0.423259874759152,14.752,0,0,6,7,1,2
37882,0.433766859344894,14.441,0.0042,0.1771,6,7,1,3
41201,0.467074100834939,14.577,2.6448,23.9846,6,7,1,4
45652,0.511741329479769,15.741,24.0709,95.2989,6,7,1,5
48030,0.53560533076429,16.984,81.1635,164.6866,6,7,1,6
49117,0.546513728323699,18.368,154.4579,219.3309,6,7,1,7
49173,0.547075706486834,19.49,221.9712,264.7076,6,7,1,8
49345,0.548801782273603,20.407,269.8063,302.717,6,7,1,9
49757,0.552936335902376,21.115,301.6099,329.8251,6,7,1,10
48744,0.542770552344252,21.6,304.8473,347.0386,6,7,1,11
48361,0.538927023121387,21.889,284.1799,351.5529,6,7,1,12
47166,0.526934810533076,21.985,244.4907,341.46,6,7,1,13
46041,0.515645070648683,21.886,186.1941,316.1578,6,7,1,14
45813,0.51335701669878,21.676,127.5674,273.1261,6,7,1,15
47053,0.525800818882466,21.326,71.492,213.2694,6,7,1,16
