Net,Temprature
885.724420468411,-2.2
948.2695305397036,-3.5
1038.1786668773202,-4.4
1051.2772610955733,-5.8
1006.7212715022188,-6.3
948.712493319599,-6.7
900.5354134456456,-4.8
858.617920873829,-4.2
821.1669776940499,-5.0
794.2540403751349,-5.3
772.9377128905501,-2.7
755.7302192508824,2.1
753.8914421515108,7.2
763.5824356054281,8.9
819.106273360449,10.8
855.326076687044,12.6
869.8346627719624,14.2
862.6386285464819,15.0
833.1018052622269,14.8
805.97658,13.7
799.0504945637939,9.7
803.6345961219263,5.7
815.600500607876,4.8
830.3032164865871,2.9
861.659292633709,0.8
926.6066301095702,-0.7
1015.8369746329262,-1.1
1035.6296613464583,-0.8
1003.0172496438782,-1.2
967.331763973329,-1.4
929.6899697883142,0.3
888.1852791590172,-2.6
848.2163147696682,-4.3
817.164190956409,-5.1
789.499799103362,-0.6
770.9462275147889,6.4
767.4903499334299,12.2
780.097197402813,16.1
832.129626560341,19.2
863.8086092514721,21.4
869.8362336307358,22.7
853.7897495541299,23.3
816.4045554834381,23.2
780.61787,22.7
758.0197907735111,18.4
751.5583393096829,12.2
747.5565353577881,10.5
748.1806185337911,9.7
762.766445867031,6.6
806.3120400986061,6.4
874.502207059483,5.3
890.1384783801489,3.6
875.6796338588915,7.3
863.7257897367001,8.6
856.6374139187537,8.6
835.5570713900147,6.9
804.5135919013899,6.6
787.9094776301919,4.5
774.8548615181761,10.2
760.4892620791139,13.7
754.906339930371,18.5
746.8796761016162,21.5
768.408952070676,22.9
772.6808878541949,24.0
760.9047039707231,24.2
739.5954483125978,23.7
708.7951144788299,23.2
669.92775,21.9
637.5690343465118,19.6
623.0332871046922,17.9
615.094080189476,14.8
612.5826000881871,15.5
621.6725252998061,16.2
646.1687372394739,12.8
684.9531944547808,8.1
726.5464936516881,6.8
762.687517538058,5.9
793.0402934139461,5.2
805.348327315696,4.5
792.9202974993482,2.7
760.754625650372,1.7
729.5625250685421,0.2
707.7473680778312,2.6
693.7855363512239,5.0
691.1964163866319,7.0
701.7654392667471,8.8
742.5921135104189,10.4
767.36992091286,11.8
771.9624762837267,13.2
767.7470207563699,14.5
747.161829092799,15.2
727.29076,14.6
716.8347855902612,12.7
712.1146455957839,10.3
713.8873994269777,7.9
718.2884931040718,7.0
729.3428453375341,5.8
753.6188403740668,5.2
783.6180681505869,4.1
821.678436934817,3.4
862.5384588690158,2.9
890.5003996310519,3.7
904.3389600820423,3.9
919.532882431104,3.8
942.150551261341,3.8
963.8017780319274,3.2
987.015647720064,2.2
1002.6549857638978,-2.1
1029.7015977381557,-5.1
1059.5547661046787,-5.7
1094.704115034259,-6.1
1101.9090565301133,-6.5
1090.839942591413,-6.6
1065.20040547071,-6.6
1029.36132422247,-6.9
998.21385,-7.4
977.2770953201968,-7.7
976.8194051285583,-8.0
968.0312131261873,-8.2
972.5272828872281,-8.8
998.4269136385552,-9.0
1045.9813036336718,-9.1
1095.0767212886012,-9.4
1130.008902303067,-9.6
1153.6946981738122,-9.7
1176.534223185452,-9.8
1186.3877940097398,-10.0
1188.7959826032163,-10.3
1173.0496902844727,-10.3
1160.586353125721,-10.6
1143.763568202301,-10.5
1131.0692695483988,-10.2
1127.427792194561,-9.7
1136.793208805381,-9.0
1162.2071428718662,-8.8
1154.475950034353,-7.8
1134.9982747090778,-6.9
1103.170352334357,-6.4
1053.810898871512,-6.1
1015.4194499999998,-5.9
994.0340238320601,-5.9
987.210550062145,-5.9
984.8516035211018,-5.9
984.9108446589842,-5.6
998.287089148876,-5.5
1032.9343673774852,-5.5
1080.665671670536,-5.4
1112.9481265664492,-5.3
1125.5689447416305,-5.0
1117.039203045637,-4.9
1108.1698550254685,-4.9
1087.0657683688628,-5.2
1055.078758759922,-5.5
1031.21743463423,-5.4
1006.1396429871118,-4.6
986.5433812921409,-3.2
988.6447298428749,-0.8
1004.157180883241,3.1
1044.9216172883753,5.3
1053.5038624782928,6.8
1048.4215840356462,7.9
1019.373061087353,8.1
973.7027449118232,7.4
936.6808499999999,7.1
914.799090623968,4.7
905.5078508106938,2.7
905.2558275922288,1.7
907.54000000676,-0.5
923.991466091572,-2.9
972.24329092498,-4.2
1041.4965692154638,-4.4
1064.4649875822038,-5.0
1051.4357952152402,-4.1
1026.582240161689,-3.2
984.0650237798898,-3.7
943.6877965116511,-5.0
902.0372720079782,-6.6
866.562907905666,-4.9
831.680197531855,0.4
803.185133547725,4.8
797.3622692458982,8.5
805.058176515905,11.5
857.0962978218762,14.3
900.4067268970579,16.3
907.3894670546663,16.6
898.9720286303922,16.5
865.6359883636329,16.2
833.7988299999998,14.9
823.7566942761518,11.7
827.917249692337,9.8
841.933963353106,9.3
859.972861257814,8.2
895.0940350989987,7.4
963.9984288067229,6.8
1059.158838878791,5.6
1099.2398645960548,3.9
1108.227548822625,0.7
1125.6891079024,0.1
1111.418784631855,-0.5
1069.8151484488722,-1.5
1037.7796915749589,-1.9
1020.8199561772813,-2.8
1005.378105148861,-3.9
1006.2026375371478,-4.6
1023.0735909483582,-5.1
1054.4623481280064,-5.2
1100.4752011903,-5.4
1113.0190876873169,-5.0
1114.9836861412593,-4.6
1091.4629868272477,-4.5
1041.36517806651,-4.6
1003.03315,-4.7
989.6565222750882,-4.9
994.9110863896018,-5.2
1004.4528932565032,-5.5
1004.851515309184,-5.9
1028.9585500244632,-6.1
1087.269654089253,-6.5
1161.218447915991,-6.8
1186.319588637557,-7.5
1181.6190872430298,-8.4
1182.4843926423416,-8.8
1188.8229868858577,-9.5
1182.76752513521,-9.9
1167.1091393896622,-10.2
1159.4617818220213,-10.5
1148.8636239953498,-10.8
1139.3936845603407,-10.8
1137.3045155819502,-10.8
1148.79622498896,-10.6
1172.1331369362772,-10.4
1169.5353661951883,-10.1
1145.017543259412,-10.0
1116.560896303753,-10.0
1079.8933053970338,-10.0
1046.9809000000002,-10.0
1027.5710856401472,-10.2
1019.8294187412132,-10.4
1019.030143272381,-10.6
1016.5015035724382,-10.8
1022.300482528566,-10.9
1043.9209228257148,-10.9
1069.2310854582288,-10.9
1088.4642769771851,-10.9
1110.61865862704,-10.8
1125.9495216539963,-10.8
1127.1048941488132,-10.7
1119.691297455806,-10.5
1099.055704344799,-10.5
1078.7651946061867,-10.4
1063.3947212905668,-10.1
1053.1859043735908,-9.7
1054.15774407433,-9.3
1058.9245726312802,-8.8
1076.8735186290169,-7.7
1078.862671721011,-7.0
1057.169045469475,-6.0
1027.7947799928438,-5.1
989.9605456587439,-4.5
956.4924,-4.1
943.3044433962048,-3.7
937.0295397596898,-3.5
944.3933698505389,-3.4
945.7714160257731,-3.3
953.6216834776952,-3.4
961.8851658716262,-3.3
979.230264409581,-3.3
995.3980839141282,-3.1
1020.9046624112548,-2.9
1034.831023181449,-2.8
1038.104499662469,-2.6
1027.8231002440477,-2.4
1008.7974461773632,-2.3
997.1583426620209,-2.3
980.8083811263039,-2.1
967.2619645147213,-2.0
968.47337290049,-1.6
987.2408120541929,-1.4
1015.2917041225818,-1.3
1027.659644233001,-0.6
1010.8546050155873,-0.6
980.774595846157,-0.2
939.4098218483507,-0.3
900.7208900000002,-0.5
878.76765643842,-0.8
876.255356092711,-0.8
878.368303813711,-0.9
887.1180232929587,-1.0
910.0905047337183,-1.0
965.6679817374182,-1.4
1047.7950374661143,-1.5
1066.3084199148925,-1.6
1054.421928960392,-1.7
1051.6661091751762,-1.8
1044.855413338916,-1.9
1025.83854637405,-2.0
1001.133871240493,-2.0
988.2886963816658,-2.1
970.467606487705,-2.2
954.5157731184787,-2.1
962.5094119069778,-1.7
978.8176980997752,-1.3
1011.7177970898032,-1.1
1016.1727112011372,-0.6
1002.4307689475044,0.1
972.105507638481,0.6
917.0577628121079,0.9
874.75383,1.0
853.8536673398071,0.8
840.689310089019,0.7
832.9969994146521,0.8
834.0047070928198,0.8
850.5385413503341,0.8
893.2163524860327,1.0
964.5213578649729,1.2
977.6887548470497,1.5
957.0641355519869,1.7
943.8398554789069,1.5
930.567570651436,1.5
913.576414356456,1.6
885.2919639438488,1.8
865.0200162760191,1.4
845.3573954576499,1.9
836.1026243852931,3.3
842.0630668341889,4.9
852.2604511900528,6.8
882.1198566403569,9.0
895.208720512404,11.6
884.2902847288061,12.2
855.6882560152561,12.7
810.4146485311489,13.7
768.15883,13.7
748.915444971429,12.2
738.1199119037299,8.4
733.1278303637127,6.8
734.472531155668,6.1
754.810583645704,8.7
806.0484277030672,9.4
894.8767781287511,9.2
933.729889321831,8.9
943.444521280339,8.3
965.9373940223398,7.6
998.0051295282097,7.0
1027.6134531363148,4.2
1049.7247973518963,4.1
1077.0395654468773,2.4
1094.103371350334,0.3
1108.2180139858976,-1.0
1134.457122412825,-1.5
1156.7728198081643,-2.4
1190.9869536189171,-3.4
1202.930956360264,-4.5
1185.9857067415132,-5.0
1147.8294019358252,-4.9
1096.8734260189487,-5.0
1063.04632,-5.4
1042.3879518903068,-5.7
1036.969542003159,-5.8
1032.717787677633,-5.8
1035.085731082228,-5.7
1055.610293000232,-5.7
1098.921088394882,-5.7
1150.3508862426727,-6.1
1164.4441705684555,-6.1
1140.4614145931328,-6.4
1104.839612248701,-6.0
1072.0694570748985,-5.8
1036.189783436064,-8.3
995.2046519381552,-11.8
960.2354176408081,-13.2
926.6871868024768,-8.6
899.4001554345562,-4.6
884.8020550629675,-3.2
890.7263971653912,-1.7
948.611176395092,-0.1
1009.72184566151,1.9
1027.7233774351562,3.8
1019.495783064784,5.3
988.2696934253358,6.0
958.6632100000002,6.1
945.9922306476537,4.2
949.0818076449501,0.3
957.3659215567933,-0.9
971.3933959839853,-2.0
1000.537818086016,-2.8
1057.5244272412776,-3.1
1133.253247300171,-4.1
1136.863286595453,-4.4
1077.626884850118,-5.0
1019.714414902091,-5.8
970.3013013168419,-5.7
924.0763860307,-6.2
872.909813728716,-6.6
839.1643493998919,-6.6
808.1580741302068,-2.0
779.8908216624882,0.8
769.7532432731279,3.5
770.769237633469,6.5
813.504881729979,9.3
858.226833109492,11.6
867.774246013432,13.7
873.52566564878,15.0
862.8811258911551,15.5
842.5383499999998,14.7
833.2392630161331,11.2
835.158443750072,6.2
843.1945028750488,3.6
854.8830146819781,1.6
872.4315703595119,1.4
906.6105288772718,0.5
941.5772576750422,-1.1
956.3221494887101,-1.3
930.05215326008,-1.9
891.4840096731649,-2.0
847.7807184285231,-2.8
802.3764931131532,-0.7
754.3979620938148,-0.1
722.955990813014,-2.5
702.5367948461591,1.3
690.6133266818451,5.7
688.6007842513033,9.1
699.72234789028,11.3
734.7236594099891,13.4
764.197817680695,14.6
761.205339670854,15.3
747.356946524137,15.4
726.816822638314,14.7
703.63946,13.5
682.7287419925177,11.5
673.2018987246761,7.8
674.62856531743,5.9
680.3670437983657,4.8
689.2697222210321,3.1
713.0694196224424,3.5
744.167864582621,2.7
767.6797095784061,3.0
787.440127445599,4.5
791.9001991620607,4.4
788.8257410569638,3.6
782.5914013564588,2.2
762.0403478053261,3.8
743.915875041977,3.2
729.758841974975,4.2
731.565871796255,7.0
743.241333557649,13.1
761.1925124543769,14.1
791.9483144071021,14.2
808.6898452897381,14.6
792.1849907517851,15.9
753.3078722754419,16.4
710.6929017893071,16.6
682.777759845853,17.4
670.8217500543976,13.5
669.564067904178,10.2
679.5915097570302,9.2
693.95620960739,6.3
738.3426223153149,4.7
806.6024268839351,5.0
839.7237016578189,4.2
845.6092127420368,4.4
850.0196497570269,2.8
859.5495431746922,1.5
857.687591821814,0.6
852.756003869123,0.4
847.3147323952638,1.3
844.7358683405549,1.8
844.4345414369383,3.8
850.08006741266,5.3
858.256504862037,8.7
865.523295304105,12.1
876.1488805781381,13.4
875.9706392985322,15.0
846.6970506040238,15.7
800.4752830403339,15.8
752.30827,15.6
720.5850137149209,14.9
706.743997766083,12.3
698.1332527251561,8.6
696.8163594611541,6.8
706.9875804783311,5.3
741.6383232760692,6.2
806.271585072478,7.3
846.9150576555351,5.3
843.5369385471048,4.2
842.4609992558622,4.3
845.875005621249,3.7
835.0722199154462,3.6
813.3868261736591,2.4
797.5512013633861,2.4
780.6829447985161,2.5
761.9145827276968,2.5
747.6758519824381,2.5
747.9076103721571,2.5
755.748249604212,15.3
775.6836584627299,16.9
799.0861628610211,17.9
784.7923097559101,18.5
745.3842238288069,18.7
707.89229,18.7
683.323731091943,17.9
679.287599519372,15.3
682.4902529303101,11.4
691.205167927091,8.4
706.6714002544011,6.1
751.7944756618361,7.1
827.1289471722578,6.6
875.368882152983,5.7
863.8752434322705,6.3
842.5701190297177,3.3
813.1670091876528,0.9
784.5018880654638,-0.1
753.5992892275939,0.7
736.5131825010669,0.4
727.097878104551,0.6
718.0993660509481,4.7
716.2503128092372,10.5
710.2642612221342,14.8
710.026480145019,18.2
724.1711714336013,20.0
755.510532952528,20.6
740.640222920096,20.6
702.0794986983562,20.9
663.15796,20.7
639.264611872611,19.9
629.544804598218,17.0
634.9915145953149,11.7
645.2775366372382,9.2
657.459076776132,8.0
698.9766920939838,6.3
771.16561942935,5.1
811.640885608181,4.0
804.881679624659,4.6
788.5081527951319,4.3
779.8305630417552,4.3
764.916503222571,4.6
745.390756148563,4.5
738.9440297433373,4.5
730.6243643419061,5.1
724.4465881782861,8.7
724.654425565137,12.5
718.3550967807711,15.3
721.192416972977,17.4
732.84671103428,18.2
761.9657704957679,18.7
748.4906911379379,19.2
708.6554122717611,19.3
664.0623100000001,19.4
635.0035990670731,19.1
617.594960819421,16.1
611.5987766470148,11.4
614.879226504726,8.6
629.7113643402511,6.9
665.699400631826,4.9
728.5364785662009,3.5
770.7358671116752,3.8
769.1173966375399,2.0
773.905672771643,1.7
778.7019223883469,1.0
773.427233631627,1.3
765.584622253017,1.2
758.6721328699439,1.0
744.9673908328101,2.8
733.375969720908,6.9
727.1612076787171,13.4
720.316081999417,15.9
721.7970909133869,17.7
735.5639514567689,19.5
748.5529808308152,20.4
735.2149541883741,20.9
706.2587390225531,21.1
671.9983600000002,20.6
644.1381071503831,19.8
627.4900949371699,17.6
615.7103209240539,12.9
615.5893028577361,9.7
619.4725589888969,8.4
632.005763716004,8.0
657.5274019711093,8.4
685.201350304048,7.6
708.2792145522329,8.0
729.8070851750231,6.5
731.849438655788,6.6
726.3251920123689,5.2
715.8801269350571,4.0
705.973365183308,3.8
699.125158079597,3.2
694.650126747443,7.6
691.0824511312661,12.4
693.992787933091,14.7
696.232618136034,15.8
712.2521105801337,17.0
733.900578177243,17.7
718.963336226822,18.1
694.4533120731019,18.0
661.9955799999998,17.8
636.627539187444,17.1
620.2651629742311,14.6
612.8083490764831,7.4
609.725332394174,5.5
618.3952467427789,4.3
627.988103462158,3.6
652.5451957495842,0.9
673.5372446552713,1.6
699.138664224173,0.2
709.3929548635649,-1.7
700.856064274884,-1.7
690.2318846733051,-1.9
681.0758194217169,-1.7
665.646036543517,-2.8
656.2202539953441,-1.2
653.4180964734231,5.2
654.4959251937729,10.4
663.204890626593,14.4
671.5688598188531,15.8
693.5994787445159,16.9
719.642378819038,17.9
702.2949373469032,18.8
662.995520720972,19.4
624.9411800000001,19.8
599.8931840680531,19.4
585.628516120291,17.5
577.7640933124501,11.4
580.311328103169,8.0
591.1060491007461,7.6
632.8587000488759,7.2
697.9470424501351,6.1
739.951794562801,7.1
736.8354242481338,7.1
736.3713647651138,5.1
734.2369168408061,4.5
726.598221465589,7.5
719.2574673553819,7.7
718.680442526164,7.3
715.1247405390168,6.1
712.9317987226472,12.0
712.9266068542727,15.3
711.314112355644,18.5
711.842376269132,20.6
720.7826075122282,22.2
749.935005774884,23.5
731.149627656367,24.3
686.111193601029,24.7
639.20105,24.5
611.829916112423,23.5
595.5793769881968,21.3
585.9953254766289,17.3
580.9908161388657,14.8
585.517748267802,14.4
609.77489572703,14.3
662.5680577273077,13.0
699.8353029676132,11.6
702.910438980357,10.2
714.8572303217828,9.8
724.9577351898719,8.9
733.9139445844049,7.8
735.542488844776,10.2
741.4351401434088,10.5
741.4383936161711,10.3
736.6152585494262,8.9
728.9206977730122,8.9
721.6123211648289,8.4
722.6927295436791,8.3
737.9846319620739,8.1
759.3398344109202,8.3
734.178228935343,8.3
688.7987894752749,8.0
643.8983499999998,8.2
617.1822665533481,8.0
602.6868235502197,6.2
589.785350530732,5.7
586.540520794048,5.2
598.1653178884328,4.8
626.744877803574,4.5
684.6488045073842,4.5
722.7462660078719,4.4
730.954700010775,4.2
747.3096673357823,4.2
757.6606744819272,4.5
758.9866953666188,4.6
747.4022000964969,4.6
738.214293915031,4.6
729.3273094385089,4.7
721.7490137514941,5.2
718.715671653172,5.9
716.334627304772,6.9
720.2057397985973,8.3
726.6059872220991,10.3
745.6286614518189,11.3
727.4078253936968,13.3
687.1533889618379,15.6
645.1717,16.8
617.859758597508,16.8
603.5243208427362,15.6
594.8549461968689,13.0
595.8036648346439,12.1
604.234395517162,11.1
634.7901773922031,11.5
692.0835295281689,10.2
730.5476811832423,9.5
736.226597004557,9.4
745.8235692811049,9.3
750.5449061893089,8.0
749.935625772943,7.8
744.2579319086569,6.5
740.2014658277769,6.0
733.0943617744541,7.6
725.7760481479681,11.2
720.0532086309611,13.0
719.0190199949877,15.8
724.43769049924,16.5
741.8128873087128,17.8
754.837805435746,18.5
737.4432776602239,18.8
695.4807802125621,18.4
654.8097,16.9
631.1780084749431,14.3
616.687272896042,11.1
613.9320694757071,8.6
613.845096541926,7.8
625.447220135563,7.1
660.171156227837,6.6
714.9134382135652,6.5
756.991037782709,6.3
764.7612227586329,6.2
771.1795459799376,6.3
781.4859527422639,6.3
778.6384683490019,6.1
767.8110455835879,6.0
757.3108768419872,5.7
748.3257711547369,5.2
741.9196285917939,6.1
738.6094986518191,7.3
731.2113952097131,8.6
729.6390684318509,9.6
739.2644568544911,11.0
753.4623003842481,11.6
737.996058146116,12.6
710.087761695512,13.5
676.41946,13.9
651.062976069674,13.9
633.741390980116,13.6
626.587779386848,11.0
624.5505349910961,9.4
629.5026412720791,8.1
644.6723469195822,6.6
668.503918882029,5.7
699.254668917702,5.7
725.8791390217169,6.1
749.6867636474631,5.2
757.812617160875,4.9
749.4019819892529,4.3
731.3426116202069,4.6
711.0912100742878,3.6
690.8162059132209,5.1
685.3230815291311,7.9
681.0614565990238,9.5
686.6025878192529,11.5
691.9786555316689,13.9
711.396131791956,14.9
724.297105688346,14.9
715.1078017834519,15.5
689.659599174594,15.7
660.75271,15.2
638.870376450983,14.8
623.0956850505299,13.7
614.8311350188311,11.9
613.5060566941451,10.6
615.886196730539,10.4
624.0723222270223,9.4
647.753962957333,7.9
674.3110197994728,6.8
699.4757615330399,6.0
716.040643936492,5.8
707.053636410367,4.9
696.5489111681371,4.1
688.8973321073829,4.0
677.2158595979669,3.6
665.912453623207,4.3
660.562836608439,7.0
665.9393771872869,12.1
678.0746608208538,16.6
684.524963012594,19.5
697.9975541350238,21.8
731.091789384772,23.6
713.5814478025169,25.0
670.6717148049589,25.4
626.9467899999999,25.6
598.304718338412,25.3
583.6972718446142,23.0
580.3184034271769,14.8
585.4360395110522,11.5
599.933138280468,10.6
641.255074008149,9.0
722.2427238942701,8.2
758.8873244431537,7.5
746.7852778219842,5.8
741.0761428236729,6.3
737.3625747597023,8.3
732.3879205080939,10.0
728.5632095538102,8.2
731.784821231949,8.7
733.437167307858,8.2
733.6041716917911,13.5
738.357198848422,20.0
737.0223469121008,22.6
738.0049003495149,24.6
738.6146560313763,25.5
766.831680075,26.6
743.6718692314838,27.1
698.8941954629041,27.4
648.75224,26.9
620.194387963094,25.5
604.627209510486,22.3
594.3206727940469,18.0
592.753916763268,14.4
595.7112587833088,16.5
626.335615591684,15.3
693.4797320509749,12.9
722.3590366255222,13.1
715.263191254756,11.6
723.010053981772,10.7
734.171266309356,9.2
743.8672967080861,11.6
753.883243084599,10.9
769.4163578427314,10.5
780.0043000912219,11.8
789.6636452061869,15.5
801.842849394226,18.8
799.8445593372751,20.8
792.353866332273,22.7
775.2691604071539,24.1
801.6880365914238,24.3
774.10728336963,24.8
715.180633119607,25.1
659.22289,25.5
625.2693687610852,25.1
602.0085922154199,20.9
590.6010362347251,17.2
587.4322002786471,14.6
596.6571409898891,9.8
625.4982478393471,8.6
692.310897504118,7.9
716.7172040311799,9.9
713.5331887458831,8.1
720.4240045605719,6.2
734.0853831821181,5.8
748.318327681541,9.6
766.2781034117311,9.4
785.5009656314478,8.9
802.860088280125,10.5
817.0631454519031,13.8
821.5239869288689,19.4
816.8081595916419,22.5
809.34951993844,23.8
798.869994081545,24.0
817.1469799903468,24.3
780.7984966037088,24.6
713.532037230813,24.4
658.3324699999998,23.9
632.0022614371189,20.2
611.1654446019198,17.6
593.712125995233,12.8
593.5550294303721,9.2
601.4957727904701,7.2
632.5139895417948,5.6
706.6067491829632,4.5
746.2944022030679,4.5
746.349510685287,4.4
755.2183426977699,3.1
758.597609856288,1.9
750.4345618678298,0.0
735.2182824694128,-0.1
