Net,Temprature
9807.302920785121,11.2
9721.448291095172,14.5
9761.623758455344,15.4
10285.315678563573,15.6
10571.3664965374,16.4
10547.866674902842,16.0
10335.662323420218,16.0
9829.473376424849,15.0
9333.8378,13.8
9048.726136185289,11.5
8979.501851704623,9.3
9001.13353377277,3.5
9140.618621958487,2.4
9547.921811741608,2.8
10427.42756231311,2.5
11511.067009748773,4.4
11556.752853520493,9.2
11235.519367739664,10.6
10922.166815825985,10.4
10640.353053567836,9.9
10335.585505283218,10.1
10083.43096491603,9.9
9913.510360220695,10.4
9750.171300408685,14.9
9594.798608296374,17.2
9488.724976454807,19.0
9516.14524918739,20.0
10055.213841820538,21.0
10347.713786058088,20.9
10196.639679861244,20.2
9806.43406253012,21.1
9252.411058142025,20.2
8764.4597,18.8
8402.968544780599,16.0
8173.980402118402,15.6
8027.396803851454,16.1
7991.063003718455,16.7
8148.151603043294,17.2
8729.68068522672,17.3
9603.411191502244,17.3
9741.864420903552,17.4
9827.070343333968,17.1
9900.657485070622,16.2
9983.435806476899,16.0
9996.515200903337,16.2
9943.720637717424,16.4
9927.02342568615,17.3
9871.470166497618,19.0
9787.652140695838,20.1
9730.689152766588,21.1
9773.831270481667,21.8
10030.332085857248,21.7
9904.334450509998,21.6
9683.371549921476,21.9
9388.391813317277,21.7
8990.3326159226,21.0
8464.6713,20.0
8030.354520035097,19.6
7772.941620783808,19.5
7583.281964568653,19.2
7544.12813901661,18.7
7600.8786183063585,18.3
7805.698930133968,18.4
8109.342729597072,18.5
8272.4227957111,18.7
8680.607457089156,18.6
9070.052243447304,18.5
9324.319838372207,18.4
9443.79345496174,17.7
9417.21156131013,17.8
9370.415880615832,17.9
9329.534181820594,20.1
9321.025762023688,20.3
9277.31406576134,21.5
9295.777014453677,22.6
9653.423433276866,23.9
9765.55766954276,23.6
9609.829672983737,22.6
9374.317025059296,22.4
9021.074457493072,22.8
8572.4925,21.6
8137.140233755902,20.2
7849.396332221721,19.7
7657.188747761935,19.6
7549.296011436814,19.5
7497.263117685607,19.1
7562.746916125325,18.8
7729.852754939365,19.0
7785.270891707511,19.2
8184.197293437299,19.2
8673.679708312935,18.3
9020.422413736365,18.3
9342.860779955738,18.5
9555.993919880237,18.6
9676.494466367078,19.0
9780.081949548126,19.6
9742.028896251084,21.1
9681.268819348723,21.7
9747.283631394375,23.7
10061.719386221868,23.0
9999.299663344233,22.3
9689.065053671668,21.7
9340.317878422087,21.5
8849.068554476813,21.2
8381.598899999999,20.8
8072.857763354649,20.2
7976.169081601731,20.3
8007.021962280351,15.4
8159.499263613664,12.7
8539.322382974888,11.5
9399.539836915617,10.2
10620.19316385064,9.4
11101.11977051818,8.9
11340.93156993799,8.3
11628.397803546375,8.1
11902.743037297412,7.8
12025.592913312685,7.7
12044.255798349597,7.0
12168.618205553297,5.9
12194.724012420773,5.7
12275.24081310889,5.1
12501.25417038131,4.8
12924.638437110723,4.5
13371.435623940108,4.5
13387.440693972803,4.2
13166.04496854782,3.9
12640.97867503264,3.7
11856.44110425559,3.3
11210.526200000002,3.5
10805.759405292674,3.2
10563.419622268177,3.2
10499.961695711007,2.8
10592.567842892828,2.4
10896.962430846936,2.2
11686.379918914841,2.0
12687.937143489304,1.9
12867.52495266714,2.0
12776.911356966228,1.9
12805.862756158762,1.6
12757.180582847977,1.6
12588.981243232323,1.6
12318.910517753233,1.5
12175.719144687251,1.4
12036.941664119951,1.4
12001.07138242421,1.8
12084.45296242471,2.5
12442.12335321236,2.9
13064.804087801373,3.6
12978.96462756302,3.9
12716.145263900824,3.9
12192.222900057972,3.7
11410.66464090617,3.7
10780.823799999998,4.0
10406.639830008415,3.7
10252.939860383061,3.4
10190.525896938683,3.4
10272.931105463264,3.4
10565.419053347565,3.6
11289.829874907482,4.0
12251.015832903984,3.9
12283.942256121083,3.6
12164.803050993403,3.5
12334.604050481264,3.3
12411.664795826759,3.1
12190.77409434743,3.0
11815.21250857969,3.1
11416.715417389561,3.2
11139.76939187445,4.0
11060.028739485637,6.1
10951.705162471086,7.8
10964.602170208618,10.2
11609.82500439251,12.5
12066.48381994999,14.2
12038.008167776397,14.5
11774.852731335352,15.0
11185.94040131486,15.7
10643.1558,15.1
10325.848856738538,10.2
10159.030660897088,5.1
10091.357816134594,5.8
10261.282823840096,9.2
10675.596535200531,9.2
11591.66730882818,8.9
12646.34503405029,8.1
12628.670957649443,3.7
12306.34639121773,1.5
12133.6791430009,0.2
11885.8654143395,-0.4
11582.055954453584,-0.3
11141.540740418597,4.0
10764.588044923656,7.3
10455.599599533201,9.2
10278.347002618688,11.2
10154.785714882812,13.0
10290.22668181981,14.7
11100.6127333154,15.8
11708.195515112344,15.9
11921.80014674403,15.6
11743.956046526404,15.1
11206.059361983316,14.0
10721.18,13.2
10409.41438962046,11.6
10261.001354718626,10.3
10223.418221527972,9.6
10304.107795687582,8.0
10587.244911050018,6.9
11338.645805696402,5.7
12342.08189843506,4.9
12471.129594236952,4.5
12425.78398476467,4.1
12502.3071789116,4.2
12501.82333680012,4.0
12420.293943993453,4.1
12213.10731989207,4.4
12088.39857635911,4.7
11937.40253628958,5.3
11896.168072386483,6.3
11881.880835870676,7.8
11943.286782763184,9.4
12248.228548851064,10.0
12298.066404255056,11.0
12071.911962175673,11.5
11741.003854248283,10.3
11297.36707459296,9.8
10776.828100000002,9.1
10441.965723451,8.5
10214.841317750863,7.9
10113.309891204482,7.3
10101.38404039483,7.3
10214.970003991337,7.6
10518.417811215471,7.9
10894.501163959687,8.0
11128.433120210206,8.5
11455.31983765967,9.5
11591.238161202336,9.4
11413.9269933574,9.0
11029.753545704938,8.9
10575.628390905076,9.1
10256.247462881238,8.9
10053.327236111543,9.3
9965.775190636537,10.0
10022.163931975218,12.3
10194.427257021727,12.4
10567.610404059438,13.0
10610.724086397799,13.2
10403.076018189631,13.3
10066.876159201653,13.8
9714.938365266957,14.0
9305.7105,13.7
8846.996926959857,13.3
8527.08980604165,13.3
8353.553485228073,13.4
8257.47991402943,12.8
8253.202883431817,12.3
8360.501542209682,12.0
8554.256411842242,11.9
8684.438482668018,11.7
8968.472928031586,11.3
9246.298357781316,11.2
9416.967496243657,11.1
9466.548978453367,10.8
9454.972819464638,9.8
9347.291556992424,9.2
9269.475966783482,9.7
9234.290885820168,10.1
9267.01034926836,10.5
9496.623637103788,11.2
10061.273929124705,11.8
10191.512864883967,12.3
10071.386816165397,12.2
9811.403135253357,12.4
9358.070797974418,12.5
8931.5448,12.1
8635.652489770531,11.4
8515.73597660424,10.8
8513.455116195939,10.4
8610.23410546624,10.1
8906.887996662424,9.7
9606.636618598563,9.3
10515.408481054314,8.9
10706.743531770464,8.7
10693.06841839282,8.7
10773.177860675136,8.9
10761.044962985581,9.0
10630.417277581091,9.0
10438.584174327538,8.6
10216.15837826619,8.3
10089.630743630556,8.6
10077.632447332719,9.0
10091.366712869189,10.0
10190.621674863858,10.4
10569.63581219886,11.4
10612.368326191045,12.1
10398.20364033234,12.8
10031.132215043472,13.3
9374.111432247399,13.3
8831.415700000001,12.8
8470.21808364669,12.3
8256.20736231723,11.9
8133.891356851674,11.9
8126.5119672959245,11.8
8360.484306852251,12.0
8935.472231397966,12.0
9716.59113785581,12.1
9810.39992996595,12.0
9814.290513708982,11.8
9936.210101146711,11.7
10044.582130773619,12.0
10119.585334155612,12.7
10196.95682861496,13.7
10251.235268675217,15.0
10279.398684191465,17.5
10327.562552061938,19.9
10303.195460115798,20.2
10277.249296778768,20.0
10550.07945509516,21.6
10728.125544563078,23.6
10520.348342648222,23.8
10143.239763324158,23.3
9560.862415989977,22.4
8892.7323,21.7
8436.012976025386,19.2
8165.943846186906,18.0
8027.53847337084,18.2
8000.202894362194,19.3
8152.006521639789,19.1
8724.432748495437,18.2
9618.546708376753,18.2
9825.306399872889,18.8
9995.097182495583,19.9
10313.949995035147,20.1
10636.684026442976,20.2
10827.04620964803,20.0
11024.801758171372,19.8
11232.077985266153,19.2
11260.110973284203,20.6
11171.46661202333,21.3
10994.936897454723,22.5
10894.238492196167,24.8
11082.293972256513,24.8
11110.369961869575,24.8
10626.805039949799,24.8
9910.634846949715,24.8
9192.646034833138,22.2
8621.0371,21.4
8357.709745142967,20.2
8374.27726611045,19.8
8481.244596056886,20.2
8659.877009632202,15.9
9078.760762719017,9.0
10006.647882980682,6.3
11257.70483805643,4.7
11790.745362027665,4.0
12046.419234512236,4.0
12354.75225182767,4.0
12556.431632790924,4.2
12483.022093094633,4.2
12199.887391654298,4.0
11800.354993469362,3.8
11405.072020224305,3.4
11126.343330317735,3.4
10988.949566974203,3.9
11094.857443624176,4.8
11697.967983525088,5.8
12258.687308753282,7.3
12294.008011935643,8.7
12043.211667931131,10.0
11519.574192972603,10.3
11041.238799999997,9.6
10778.686427638982,7.9
10698.899273575247,6.9
10723.98424969572,6.1
10879.004252824207,5.8
11256.27616478405,5.2
12110.795475811243,4.2
12994.938570352704,3.9
12924.971542266501,3.6
12569.608584884416,3.1
12322.87231038058,2.6
12004.6445042897,2.2
11609.609093078976,1.8
11177.1547284797,1.4
10826.025008456632,2.1
10426.412146062583,3.7
10123.90051693056,5.1
9923.113325098962,6.3
9922.851665281281,6.8
10431.692973262596,8.5
10905.716426457908,9.9
11042.576855501711,11.0
10887.129301189161,10.6
10454.432974343781,10.8
10058.3067,9.4
9720.04309289559,8.5
9482.156845878982,7.1
9329.369003999607,7.4
9281.799497881728,7.8
9342.713289469031,7.9
9591.141428661645,8.1
10107.746510110215,8.3
10294.618417668136,8.3
10468.007524727382,8.2
10562.73769817069,7.3
10394.344340664416,7.0
10048.288310935694,6.9
9689.17707282939,5.8
9331.05011190181,8.1
9053.084520627137,10.4
8905.309903154539,12.1
8884.403646411987,13.7
9021.428656143667,14.5
9563.1840195804,14.6
9789.423644587661,14.5
9667.23164058742,14.7
9413.144564544178,14.3
9087.263966648332,13.6
8725.2603,13.1
8317.71111585688,12.5
8248.07787440838,12.3
8139.77664986775,12.2
8118.661942380694,12.2
8243.993581714854,12.2
8479.491293024876,12.1
8770.028226451775,12.0
8938.638382866924,12.0
9290.383009337218,12.0
9615.772558892046,11.8
9819.066392122802,11.6
9957.745179010304,11.4
9981.937578775674,11.6
9990.520232661602,12.0
10001.433255189364,11.9
10015.339720690436,12.4
10042.060070382471,12.7
10174.369569406874,13.1
10491.039299881835,13.1
10484.267554372484,12.7
10225.288869256794,12.0
9726.191926321337,11.9
9114.010146022418,12.2
8674.808548231555,12.4
8444.842954244326,12.5
8352.945255773724,12.7
8372.91195501405,12.9
8570.620513727186,12.9
9126.252657275976,13.1
9955.155024880394,13.0
10435.387269695091,13.0
10409.493920874163,13.3
10414.894506465998,13.8
10478.975402621749,14.0
10445.1306153112,14.2
10349.372974659076,14.7
10330.066733105385,14.7
10219.894934027345,15.1
10106.036551459778,15.8
10016.580915597007,17.8
9920.534417483126,19.1
9934.367488307274,17.1
10087.793260369875,15.9
10030.029271109845,15.9
9658.281809638607,16.8
9098.479126961902,16.8
8528.651799999998,16.7
8120.5112582512675,16.2
7882.863147236627,15.7
7778.3065157341425,15.4
7795.038755864138,15.2
8005.760656517331,15.0
8613.704533484082,14.5
9462.817794738878,13.6
9930.78990993187,13.0
9841.509081746448,12.9
9960.068285189362,12.7
10059.506191309107,12.4
10090.840263419055,12.2
10094.424186231989,12.2
10050.170163899798,12.2
9893.055908284749,12.2
9781.406853644394,12.4
9675.863970145476,12.9
9662.500899105453,13.3
9655.892587440225,13.8
9983.421909248813,14.5
10136.468348267374,16.2
9838.825038896499,17.2
9285.796722754403,17.7
8679.4801,17.9
8259.04909987514,17.9
8038.960501287271,16.7
7925.117074518358,15.2
7936.68229675203,14.9
8115.821996063393,14.8
8699.054972920789,14.5
9550.974940870146,14.2
10029.239760476874,13.4
10031.205002888662,13.1
10141.151659232835,13.0
10278.763387588524,13.0
10281.503040268493,12.6
10146.272258744591,12.2
10045.678145005186,12.0
9933.080671478141,11.9
9808.339624441833,11.9
9743.575960637245,12.3
9772.100512878038,12.5
9824.998908959593,12.8
10164.680024450285,13.1
10187.670823976838,13.3
9906.16483152697,13.2
9348.764032537565,13.3
8734.5497,13.6
8306.55573152021,13.6
8078.6268212306,13.5
7948.33566435285,13.2
7938.734580595819,13.2
8125.1299415008,13.2
8665.128856708026,13.4
9462.464782965882,13.4
9883.570090001938,13.4
9828.201977397053,13.2
9894.845247752008,13.0
9977.0094157938,12.9
9918.91511201635,12.7
9930.42865153477,12.7
9918.91469590388,12.6
9857.02252266803,13.0
9752.022846592186,13.3
9679.225053611086,14.6
9632.924971843498,16.3
9651.175394398464,17.7
9902.569324220121,19.8
9990.172461623106,21.0
9708.538488190638,21.6
9178.60943875159,21.8
8607.1423,21.4
8174.571821264131,21.1
7921.798574438888,19.5
7792.15718404482,16.9
7762.4644112377055,16.0
7914.475584615064,15.7
8443.622590611463,15.0
9235.635410878633,14.1
9662.650593023336,13.9
9626.817104639424,14.0
9763.32182337156,12.9
9898.14148595926,10.5
9888.372198414238,9.1
9803.338507608583,8.6
9740.615121619725,9.9
9614.446426139437,13.4
9460.427354412524,16.9
9356.066417834023,19.7
9200.169102804944,21.5
9013.344717999295,22.5
9278.989131605591,24.5
9496.814951760962,25.2
9330.083098706638,24.2
9000.123491326493,23.8
8577.4983,22.8
8176.271191326487,21.3
7897.368718254838,19.0
7720.629637537188,17.3
7648.163310574506,16.8
7684.778506589601,16.9
7883.285964938198,17.1
8238.030610118694,17.1
8553.956980562116,16.1
8728.213761890445,16.1
8922.76545093445,15.2
9057.658546431,14.7
9112.702856862737,13.8
9146.855508436644,13.1
9232.584746440529,12.2
9286.752994711342,15.2
9310.005691838349,19.1
9292.260124298557,21.6
9160.795366511438,22.8
9021.02766016339,23.4
9228.72002806232,23.0
9410.234872749965,22.5
9195.98996532416,23.5
8853.119135821134,22.9
8396.9301,22.0
7960.250162052514,21.1
7659.510910331482,19.4
7461.596963715885,16.4
7380.370922601783,15.0
7372.284718734626,12.9
7457.179363529595,12.4
7664.260962001168,12.7
7865.79966884303,12.2
8017.425981962912,14.9
8265.559411545655,16.5
8460.07166789781,14.8
8553.40344336549,14.2
8570.491913531365,14.0
8591.160868681663,14.7
8609.34322709417,15.0
8677.883282964785,15.7
8782.123363448685,16.5
8884.739820834642,18.2
8978.182651023038,19.7
9258.189723142681,20.2
9543.134473559016,20.8
9369.391756010802,21.2
8915.051195965672,20.9
8286.3239,20.5
7791.3913819671025,19.8
7520.472019822222,17.6
7387.905748052199,17.0
7378.553631000565,17.4
7579.97866031803,16.9
8097.372150992128,16.7
8869.445911593884,16.5
9288.164860705305,16.2
9281.329947257862,16.2
9407.347251616924,16.2
9619.610501379177,16.1
9689.32357440106,16.3
9718.393765332617,16.4
9800.375849781789,16.6
9831.247837637306,16.3
9871.289166139422,16.7
9918.810188586358,15.9
10001.320692823381,16.1
9730.62844741789,16.5
9937.792422899474,18.0
10203.945967240312,19.2
9891.177338205844,20.2
9287.638052288685,20.2
8611.3252,20.2
8078.89015834363,19.5
7778.703463514112,18.6
7576.24099666024,18.4
7515.292235034199,18.4
7644.892647656295,18.3
8135.182357821043,18.2
8909.113760643975,18.0
9378.594230135202,17.8
9402.460213467268,17.4
9606.901537575668,17.5
9903.179105513078,17.9
10140.02814421031,17.9
10309.845145403531,18.3
10603.660877830898,18.6
10873.906001810012,19.0
11167.26433169395,19.7
11224.234959821562,20.4
11071.11880177891,21.2
10814.05460697844,22.8
10813.936358222094,22.7
10910.661054740578,22.5
10502.773983411562,21.9
9816.915681126702,21.4
9021.315399999998,21.0
8390.970752194406,20.5
8061.030976302625,20.1
7831.360748491455,19.9
7731.055467117822,19.7
7850.340400833798,19.5
8323.590639345593,19.5
9081.189108121971,19.3
9534.971180419094,19.1
9560.703133870802,19.1
9642.638360512889,19.4
9774.533614855953,19.1
9938.138429202698,16.7
10178.611132404732,16.5
10566.263647134736,16.8
10891.777659457424,16.8
11135.260648501264,18.5
11247.965743985633,20.0
11021.207660896349,22.1
10692.904615163665,22.9
10678.312295867085,22.9
10708.797630519379,22.1
10335.413138554863,21.1
9688.851012978785,19.7
8947.2727,20.2
8363.928009682762,20.4
7996.6683582478145,20.1
7776.795530846199,19.8
7672.3690850091425,19.8
7780.407963976734,19.4
8228.386903922445,19.5
8991.049458417076,19.8
9421.523431408856,19.9
9491.730663411456,19.8
9761.688404865965,20.1
10060.10080402807,20.1
10237.954866911652,20.2
10288.626458747924,20.3
10398.661105334131,20.3
10598.110738319345,20.3
10792.322324714993,21.0
10954.926466179502,22.2
10916.947351423301,23.8
10649.727752360803,24.5
10641.92737150819,24.8
10729.30526841219,24.9
10381.245353734163,23.7
9727.00617457535,22.6
8992.2804,22.8
8386.961325960227,22.5
8046.855273367599,21.3
7826.2831152873105,20.7
7732.492921643262,20.6
7851.453040910035,20.8
8344.260559568138,20.5
9099.41391869083,20.5
9536.952388465133,20.7
9630.914633325832,20.6
9944.54218960801,20.6
10306.691838913437,20.6
10590.414651968702,20.4
10844.67615874269,20.4
11231.979872979757,20.4
11392.55652126625,20.3
11395.794440917138,20.7
11307.859546225369,22.4
11063.640290469237,23.8
10713.737439127575,24.6
10717.314315795236,24.4
10751.54869588692,22.8
10391.415938896984,23.6
9843.433024511325,23.9
9197.445799999998,23.4
8629.1396360682,22.6
8215.43652990657,22.0
7935.674857845571,21.6
7757.50682775669,21.2
7682.436529187727,21.3
7765.148376685986,21.2
8021.1291337057055,21.2
8321.933396457225,20.9
8576.231000707054,19.8
8878.04576143253,19.7
9127.275069326439,19.4
9189.493467545302,19.1
9181.048976918382,18.7
9118.422923234044,18.7
8998.355380091205,18.1
8892.89138222809,17.3
8844.905483493101,17.1
8830.295456023525,17.1
8838.455775750466,16.6
9069.757181216582,17.1
9238.448269172002,18.7
9052.55006163211,19.8
8843.959602805826,20.1
8450.8241,20.0
8033.163574363239,20.0
7695.889465054402,19.2
7487.850695098329,18.5
7350.766832831858,18.3
7299.170601315937,18.2
7328.492718288017,17.5
7481.25931030051,17.4
7612.6488658134385,17.0
7800.105596607078,17.0
8172.80469406095,16.7
8466.37666841358,16.6
8692.64691749966,16.3
8849.696529520575,16.2
8990.669845506518,16.3
9183.799482825489,16.7
9340.102589406599,17.5
9416.819349363597,18.4
9458.566582962812,19.2
9427.900696395543,20.3
9568.505144305169,22.0
9864.96379244572,22.7
9601.532273512936,22.7
9025.710721673697,22.3
8319.2252,22.2
7782.277840321882,21.9
7455.610064532978,20.1
7292.703132542174,18.5
7261.197391213544,17.9
7452.5237247569585,15.9
8024.481265399219,14.4
8928.826779923605,13.5
9227.092042765044,12.6
9221.892919562913,12.1
9450.409708446532,11.6
9694.432688174737,11.3
9868.18982897189,10.9
10008.041261631273,10.5
10250.493823226856,10.5
10520.60852019614,15.9
10807.556425466688,19.2
11083.718802408632,20.6
11112.319349313962,21.5
10890.984745176647,21.9
10759.226662980853,22.5
10859.792567609828,22.6
10371.479141148195,22.5
9573.808877928377,22.7
8701.0359,22.6
8066.730679322648,21.8
7733.321596041392,19.8
7545.88315362155,16.9
7488.153359878944,15.3
7632.531986398728,15.0
8206.494040495672,13.4
9082.320263903383,11.2
9343.358215044416,10.5
9353.352975846532,13.7
9573.169032267962,14.6
9784.75263960843,14.2
9990.61050027779,13.1
10173.357164225092,11.0
10445.639152160731,9.9
10659.881117997094,16.3
10919.848426128232,20.2
11137.301746214414,21.5
11145.916174178612,23.2
10877.008732885284,24.0
10725.328981184539,24.7
10787.430469995898,24.3
