ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2016-11-03 08:00:00,2110.0122209698125,17.0,11,8,3,2059.005247490188,2080.44573957344
2016-11-03 09:00:00,2120.506168679313,16.2,11,9,3,2090.9847878595574,2114.6063142096787
2016-11-03 10:00:00,2124.2748578911305,14.9,11,10,3,2138.6770797478184,2172.79892638544
2016-11-03 11:00:00,2121.5376052825686,15.1,11,11,3,2184.8094901915315,2217.6891297099096
2016-11-03 12:00:00,2132.9062783828017,15.4,11,12,3,2273.761010259686,2280.9157898666563
2016-11-03 13:00:00,2139.4359612235226,16.0,11,13,3,2342.940106554394,2344.7937323849296
2016-11-03 14:00:00,2136.793789917953,16.8,11,14,3,2396.603858525334,2383.17015198666
2016-11-03 15:00:00,2137.1505454936323,17.6,11,15,3,2417.847428698566,2414.4469215362674
2016-11-03 16:00:00,2117.2388077330347,18.3,11,16,3,2388.614203457071,2383.04238104456
2016-11-03 17:00:00,2129.4147594360256,19.9,11,17,3,2348.505632166478,2329.2623835614054
2016-11-03 18:00:00,2158.0165298278826,19.7,11,18,3,2331.37167752221,2319.463665289758
2016-11-03 19:00:00,2154.8429158333165,19.0,11,19,3,2302.0093836079677,2293.790114100744
2016-11-03 20:00:00,2121.9800917953503,19.4,11,20,3,2238.123370593654,2234.412290623752
2016-11-03 21:00:00,2077.10737904751,19.8,11,21,3,2175.956641115975,2157.4948713748063
2016-11-03 22:00:00,2008.90289,20.1,11,22,3,2099.86956,2074.1858099999995
2016-11-03 23:00:00,1983.4303792883047,19.9,11,23,3,2042.654064903,2023.043485043618
2016-11-04 00:00:00,1958.591841767386,19.6,11,0,4,2005.119582295408,1982.6949473068164
2016-11-04 01:00:00,1947.9374068442453,18.4,11,1,4,1982.3188622977752,1971.4567895064845
2016-11-04 02:00:00,1933.30219898012,17.6,11,2,4,1970.010300970322,1958.189810451248
2016-11-04 03:00:00,1942.1032006935247,17.5,11,3,4,1977.47687912964,1957.3793729632569
2016-11-04 04:00:00,1964.601077876816,17.3,11,4,4,1987.2780002014497,1973.5141216846744
2016-11-04 05:00:00,2015.508785740036,17.4,11,5,4,2053.6680039884686,2036.4982895515448
2016-11-04 06:00:00,2080.153691687588,17.4,11,6,4,2123.8046480457124,2090.00677222071
2016-11-04 07:00:00,2063.339811211488,17.2,11,7,4,2110.026828729479,2071.2313293854404
2016-11-04 08:00:00,2074.667278924873,16.8,11,8,4,2140.6752897991987,2094.255951453687
2016-11-04 09:00:00,2099.7895418859,16.4,11,9,4,2175.034486910776,2156.766376952115
2016-11-04 10:00:00,2113.0601697248144,16.0,11,10,4,2210.8680968042845,2200.126572841809
2016-11-04 11:00:00,2098.549408449036,15.7,11,11,4,2237.753515661743,2237.6512866442777
2016-11-04 12:00:00,2113.377007191733,15.4,11,12,4,2282.5318301010648,2289.3895734457474
2016-11-04 13:00:00,2126.325995664288,15.3,11,13,4,2321.752046407578,2325.323056612686
2016-11-04 14:00:00,2119.8315731664075,15.9,11,14,4,2325.289010425235,2353.2809989606703
2016-11-04 15:00:00,2114.475225386014,16.4,11,15,4,2326.8822705666,2353.745904879944
2016-11-04 16:00:00,2093.8132876005834,16.6,11,16,4,2294.312747379175,2294.6606225863843
2016-11-04 17:00:00,2092.8456579890462,17.3,11,17,4,2275.021574328158,2221.7957979905264
2016-11-04 18:00:00,2118.8524775695923,17.9,11,18,4,2296.2465215291777,2221.611329275117
2016-11-04 19:00:00,2108.627633463695,18.1,11,19,4,2270.943758781162,2187.6339688997164
2016-11-04 20:00:00,2090.8021060782903,18.9,11,20,4,2217.471714115914,2158.755272779863
2016-11-04 21:00:00,2059.72406956494,18.3,11,21,4,2134.4824628569445,2127.930062011182
2016-11-04 22:00:00,2017.0168100000003,18.0,11,22,4,2054.25941,2072.99014
2016-11-04 23:00:00,1996.7640301249564,17.7,11,23,4,2022.1436513870733,2045.3666912947272
2016-11-05 00:00:00,1970.8315324078872,17.5,11,0,5,1987.001054984234,2015.6832084717648
2016-11-05 01:00:00,1960.6429126075195,17.3,11,1,5,1964.5433534262647,1994.636408078502
2016-11-05 02:00:00,1952.0800975216555,17.4,11,2,5,1945.2558971151764,1981.8441115103576
2016-11-05 03:00:00,1942.338150002606,16.9,11,3,5,1950.118615060788,1984.451690102003
2016-11-05 04:00:00,1946.9084917396044,15.9,11,4,5,1981.0741630219263,1983.6763734398364
2016-11-05 05:00:00,1960.07917369115,15.7,11,5,5,2041.5894422009485,1992.7901232829784
2016-11-05 06:00:00,1999.231059929402,16.0,11,6,5,2103.454825014692,2020.3312868184328
2016-11-05 07:00:00,2003.8769025271013,16.0,11,7,5,2105.880713206388,2024.6320607805044
2016-11-05 08:00:00,2016.5896233007225,15.9,11,8,5,2110.0122209698125,2054.5402822124847
2016-11-05 09:00:00,2028.2664812351225,15.5,11,9,5,2120.506168679313,2098.472987217275
2016-11-05 10:00:00,2039.792874567128,15.7,11,10,5,2124.2748578911305,2151.627181533408
2016-11-05 11:00:00,2037.403113811178,15.8,11,11,5,2121.5376052825686,2197.352033036759
2016-11-05 12:00:00,2028.1817456144588,15.8,11,12,5,2132.9062783828017,2248.98340726084
2016-11-05 13:00:00,2012.4390509799125,15.7,11,13,5,2139.4359612235226,2290.7501342494843
2016-11-05 14:00:00,2001.1392002422288,15.9,11,14,5,2136.793789917953,2318.361688675389
2016-11-05 15:00:00,2000.9216217343987,16.3,11,15,5,2137.1505454936323,2337.881526963236
2016-11-05 16:00:00,1998.4402113136205,17.1,11,16,5,2117.2388077330347,2331.8089752615474
2016-11-05 17:00:00,2006.2943046810176,17.6,11,17,5,2129.4147594360256,2284.50222463826
2016-11-05 18:00:00,2031.4584610226063,16.9,11,18,5,2158.0165298278826,2262.4304545385394
2016-11-05 19:00:00,2033.093243695848,16.9,11,19,5,2154.8429158333165,2224.7176718789274
2016-11-05 20:00:00,2017.465078744381,17.1,11,20,5,2121.9800917953503,2189.50745020423
2016-11-05 21:00:00,1985.29853166532,17.2,11,21,5,2077.10737904751,2148.2652460640456
2016-11-05 22:00:00,1944.8663200000003,17.4,11,22,5,2008.90289,2091.15044
2016-11-05 23:00:00,1922.2963328574435,17.3,11,23,5,1983.4303792883047,2057.350688075144
2016-11-06 00:00:00,1902.1053295750216,17.3,11,0,6,1958.591841767386,2022.2292358325503
2016-11-06 01:00:00,1860.465087164298,17.4,11,1,6,1947.9374068442453,1987.688084880312
2016-11-06 02:00:00,1846.76936499593,17.3,11,2,6,1933.30219898012,1966.2714761529264
2016-11-06 03:00:00,1835.3777511195424,17.5,11,3,6,1942.1032006935247,1958.8791312477472
2016-11-06 04:00:00,1828.3824128853016,17.6,11,4,6,1964.601077876816,1953.832528165588
2016-11-06 05:00:00,1836.727817046621,17.2,11,5,6,2015.508785740036,1958.1297837313844
2016-11-06 06:00:00,1859.150372929314,17.3,11,6,6,2080.153691687588,1972.2776103377648
2016-11-06 07:00:00,1875.3475489591376,17.4,11,7,6,2063.339811211488,1964.4659153119749
2016-11-06 08:00:00,1911.6340573436128,15.3,11,8,6,2074.667278924873,2004.1750573956672
2016-11-06 09:00:00,1937.7862817151724,14.6,11,9,6,2099.7895418859,2053.0888364271104
2016-11-06 10:00:00,1942.538673761316,14.5,11,10,6,2113.0601697248144,2111.8686461607767
2016-11-06 11:00:00,1964.474152476896,14.3,11,11,6,2098.549408449036,2183.9179729603347
2016-11-06 12:00:00,1999.3095806166623,14.1,11,12,6,2113.377007191733,2248.920345055976
2016-11-06 13:00:00,2014.2885501506275,14.2,11,13,6,2126.325995664288,2307.894370246741
2016-11-06 14:00:00,2036.363529197688,14.9,11,14,6,2119.8315731664075,2351.1563867917407
2016-11-06 15:00:00,2062.64370226998,16.5,11,15,6,2114.475225386014,2375.7721841153502
2016-11-06 16:00:00,2073.6788995479037,19.0,11,16,6,2093.8132876005834,2367.1825915175004
2016-11-06 17:00:00,2075.260456675406,20.7,11,17,6,2092.8456579890462,2324.62796536214
2016-11-06 18:00:00,2119.2673817470536,20.9,11,18,6,2118.8524775695923,2310.589407489403
2016-11-06 19:00:00,2113.6377260492386,22.0,11,19,6,2108.627633463695,2265.877086248312
2016-11-06 20:00:00,2082.344560582758,23.2,11,20,6,2090.8021060782903,2209.942931262633
2016-11-06 21:00:00,2038.580496230176,23.9,11,21,6,2059.72406956494,2140.4479266233334
2016-11-06 22:00:00,1975.04923,24.1,11,22,6,2017.0168100000003,2087.291
2016-11-06 23:00:00,1884.424615344867,20.1,11,23,6,1996.7640301249564,2032.9511545810103
2016-11-07 00:00:00,1863.1831315579311,18.5,11,0,0,1970.8315324078872,1998.991331689316
2016-11-07 01:00:00,1846.332772568898,18.2,11,1,0,1960.6429126075195,1979.3969356500595
2016-11-07 02:00:00,1846.9135692352788,17.5,11,2,0,1952.0800975216555,1967.9916893628297
2016-11-07 03:00:00,1859.8937473641888,16.9,11,3,0,1942.338150002606,1968.7765448656528
2016-11-07 04:00:00,1901.598179059688,16.7,11,4,0,1946.9084917396044,1993.9982907347253
2016-11-07 05:00:00,1981.7903785333915,16.8,11,5,0,1960.07917369115,2054.3629786770957
2016-11-07 06:00:00,2016.3777975074631,16.7,11,6,0,1999.231059929402,2113.6614825415404
2016-11-07 07:00:00,2037.0485831716733,16.5,11,7,0,2003.8769025271013,2093.758731955406
2016-11-07 08:00:00,2065.8879391202445,16.1,11,8,0,2016.5896233007225,2097.6179531156536
2016-11-07 09:00:00,2081.0179876081847,14.9,11,9,0,2028.2664812351225,2144.343183739344
2016-11-07 10:00:00,2108.811595382434,14.7,11,10,0,2039.792874567128,2192.2818245410963
2016-11-07 11:00:00,2117.193410999389,14.9,11,11,0,2037.403113811178,2228.6206345148958
2016-11-07 12:00:00,2146.7959180210964,14.6,11,12,0,2028.1817456144588,2293.122907755911
2016-11-07 13:00:00,2172.464618350808,14.6,11,13,0,2012.4390509799125,2352.2519073172325
2016-11-07 14:00:00,2171.724402791066,15.4,11,14,0,2001.1392002422288,2386.812312146282
2016-11-07 15:00:00,2170.4627960726434,18.3,11,15,0,2000.9216217343987,2394.690932133175
2016-11-07 16:00:00,2146.693136935052,21.1,11,16,0,1998.4402113136205,2365.129401635756
2016-11-07 17:00:00,2171.8500651503723,23.1,11,17,0,2006.2943046810176,2299.224703672906
2016-11-07 18:00:00,2151.9717398045445,24.6,11,18,0,2031.4584610226063,2271.6673232782023
2016-11-07 19:00:00,2124.3878762509275,25.1,11,19,0,2033.093243695848,2244.2684919178287
2016-11-07 20:00:00,2071.709473581668,25.4,11,20,0,2017.465078744381,2223.239932761755
2016-11-07 21:00:00,1983.6632945209835,25.3,11,21,0,1985.29853166532,2164.732335840194
2016-11-07 22:00:00,1915.8686,23.4,11,22,0,1944.8663200000003,2091.4892400000003
2016-11-07 23:00:00,1884.4749528973505,20.3,11,23,0,1922.2963328574435,2022.1227116079028
2016-11-08 00:00:00,1869.0427463964124,18.4,11,0,1,1902.1053295750216,1997.431617609094
2016-11-08 01:00:00,1867.20877001224,17.5,11,1,1,1860.465087164298,1994.2714657018887
2016-11-08 02:00:00,1857.9140351550504,16.5,11,2,1,1846.76936499593,1972.5940481331832
2016-11-08 03:00:00,1865.2171684364848,16.5,11,3,1,1835.3777511195424,1963.7642349456405
2016-11-08 04:00:00,1899.845898912141,16.0,11,4,1,1828.3824128853016,1967.4192761546915
2016-11-08 05:00:00,1980.7789087625683,15.1,11,5,1,1836.727817046621,2022.6399154012904
2016-11-08 06:00:00,1990.7557112467064,14.1,11,6,1,1859.150372929314,2077.2262080495543
2016-11-08 07:00:00,1954.7687844818608,13.3,11,7,1,1875.3475489591376,2023.2867496782208
2016-11-08 08:00:00,1973.3125061630565,12.7,11,8,1,1911.6340573436128,2059.005247490188
2016-11-08 09:00:00,1969.27344869868,13.5,11,9,1,1937.7862817151724,2090.9847878595574
2016-11-08 10:00:00,1971.685869873358,13.3,11,10,1,1942.538673761316,2138.6770797478184
2016-11-08 11:00:00,1965.0252704062875,13.2,11,11,1,1964.474152476896,2184.8094901915315
2016-11-08 12:00:00,1984.4086095094435,13.5,11,12,1,1999.3095806166623,2273.761010259686
2016-11-08 13:00:00,1996.1291000470671,14.1,11,13,1,2014.2885501506275,2342.940106554394
2016-11-08 14:00:00,2005.5501558880712,14.1,11,14,1,2036.363529197688,2396.603858525334
2016-11-08 15:00:00,2015.141114613684,15.4,11,15,1,2062.64370226998,2417.847428698566
2016-11-08 16:00:00,2023.1872279801205,14.6,11,16,1,2073.6788995479037,2388.614203457071
2016-11-08 17:00:00,2083.0864643484374,14.6,11,17,1,2075.260456675406,2348.505632166478
2016-11-08 18:00:00,2078.7814955338963,16.4,11,18,1,2119.2673817470536,2331.37167752221
2016-11-08 19:00:00,2064.0442981134925,17.5,11,19,1,2113.6377260492386,2302.0093836079677
2016-11-08 20:00:00,2017.4466009497648,17.3,11,20,1,2082.344560582758,2238.123370593654
2016-11-08 21:00:00,1966.953568978288,15.6,11,21,1,2038.580496230176,2175.956641115975
2016-11-08 22:00:00,1924.8526800000004,14.8,11,22,1,1975.04923,2099.86956
2016-11-08 23:00:00,1904.9742422374925,13.8,11,23,1,1884.424615344867,2042.654064903
2016-11-09 00:00:00,1880.71646754365,13.0,11,0,2,1863.1831315579311,2005.119582295408
2016-11-09 01:00:00,1867.0749312360144,13.0,11,1,2,1846.332772568898,1982.3188622977752
2016-11-09 02:00:00,1862.557310435075,13.1,11,2,2,1846.9135692352788,1970.010300970322
2016-11-09 03:00:00,1873.2751060449448,13.4,11,3,2,1859.8937473641888,1977.47687912964
2016-11-09 04:00:00,1906.7574521432955,13.6,11,4,2,1901.598179059688,1987.2780002014497
2016-11-09 05:00:00,1978.99872042348,13.5,11,5,2,1981.7903785333915,2053.6680039884686
2016-11-09 06:00:00,2008.7435943610112,13.1,11,6,2,2016.3777975074631,2123.8046480457124
2016-11-09 07:00:00,2020.1014621880945,13.1,11,7,2,2037.0485831716733,2110.026828729479
2016-11-09 08:00:00,2043.7132990733703,12.8,11,8,2,2065.8879391202445,2140.6752897991987
2016-11-09 09:00:00,2057.0294383611463,12.7,11,9,2,2081.0179876081847,2175.034486910776
2016-11-09 10:00:00,2070.5692868043066,12.2,11,10,2,2108.811595382434,2210.8680968042845
2016-11-09 11:00:00,2066.8722469125423,11.8,11,11,2,2117.193410999389,2237.753515661743
2016-11-09 12:00:00,2074.45859680064,11.7,11,12,2,2146.7959180210964,2282.5318301010648
2016-11-09 13:00:00,2077.105102012703,11.7,11,13,2,2172.464618350808,2321.752046407578
2016-11-09 14:00:00,2073.0902702312505,10.5,11,14,2,2171.724402791066,2325.289010425235
2016-11-09 15:00:00,2088.4392929598903,9.1,11,15,2,2170.4627960726434,2326.8822705666
2016-11-09 16:00:00,2108.592929020233,9.3,11,16,2,2146.693136935052,2294.312747379175
2016-11-09 17:00:00,2160.7803459340435,9.8,11,17,2,2171.8500651503723,2275.021574328158
2016-11-09 18:00:00,2146.935881696034,10.6,11,18,2,2151.9717398045445,2296.2465215291777
2016-11-09 19:00:00,2115.124394193336,11.2,11,19,2,2124.3878762509275,2270.943758781162
2016-11-09 20:00:00,2077.9212395234463,11.8,11,20,2,2071.709473581668,2217.471714115914
2016-11-09 21:00:00,2009.830539717138,12.2,11,21,2,1983.6632945209835,2134.4824628569445
2016-11-09 22:00:00,1951.0090500000003,12.5,11,22,2,1915.8686,2054.25941
2016-11-09 23:00:00,1953.304525845852,12.5,11,23,2,1884.4749528973505,2022.1436513870733
2016-11-10 00:00:00,1942.6198144917896,12.2,11,0,3,1869.0427463964124,1987.001054984234
2016-11-10 01:00:00,1939.616409512768,12.2,11,1,3,1867.20877001224,1964.5433534262647
2016-11-10 02:00:00,1932.4200040587257,11.8,11,2,3,1857.9140351550504,1945.2558971151764
2016-11-10 03:00:00,1932.8104636598728,11.7,11,3,3,1865.2171684364848,1950.118615060788
2016-11-10 04:00:00,1973.861132463832,11.8,11,4,3,1899.845898912141,1981.0741630219263
2016-11-10 05:00:00,2036.284909659042,11.7,11,5,3,1980.7789087625683,2041.5894422009485
2016-11-10 06:00:00,2071.942340144364,11.7,11,6,3,1990.7557112467064,2103.454825014692
2016-11-10 07:00:00,2084.793711869396,11.7,11,7,3,1954.7687844818608,2105.880713206388
2016-11-10 08:00:00,2095.8030904045586,11.6,11,8,3,1973.3125061630565,2110.0122209698125
2016-11-10 09:00:00,2089.946790113478,11.5,11,9,3,1969.27344869868,2120.506168679313
2016-11-10 10:00:00,2093.222106376292,11.6,11,10,3,1971.685869873358,2124.2748578911305
2016-11-10 11:00:00,2081.52679410392,11.6,11,11,3,1965.0252704062875,2121.5376052825686
2016-11-10 12:00:00,2091.761902514538,11.7,11,12,3,1984.4086095094435,2132.9062783828017
2016-11-10 13:00:00,2088.3530988056946,12.0,11,13,3,1996.1291000470671,2139.4359612235226
2016-11-10 14:00:00,2090.2765707481663,12.3,11,14,3,2005.5501558880712,2136.793789917953
2016-11-10 15:00:00,2104.4049040141226,13.4,11,15,3,2015.141114613684,2137.1505454936323
2016-11-10 16:00:00,2121.2355917584964,14.5,11,16,3,2023.1872279801205,2117.2388077330347
2016-11-10 17:00:00,2170.5904756212835,14.7,11,17,3,2083.0864643484374,2129.4147594360256
2016-11-10 18:00:00,2160.943813475486,14.9,11,18,3,2078.7814955338963,2158.0165298278826
2016-11-10 19:00:00,2145.5613317936063,15.0,11,19,3,2064.0442981134925,2154.8429158333165
2016-11-10 20:00:00,2112.8257064540176,15.4,11,20,3,2017.4466009497648,2121.9800917953503
2016-11-10 21:00:00,2052.63763407719,15.1,11,21,3,1966.953568978288,2077.10737904751
2016-11-10 22:00:00,1995.57773,14.7,11,22,3,1924.8526800000004,2008.90289
2016-11-10 23:00:00,1967.6204321948849,13.6,11,23,3,1904.9742422374925,1983.4303792883047
2016-11-11 00:00:00,1948.2259140929536,12.4,11,0,4,1880.71646754365,1958.591841767386
2016-11-11 01:00:00,1933.3352088366296,11.2,11,1,4,1867.0749312360144,1947.9374068442453
2016-11-11 02:00:00,1930.9328204960127,10.6,11,2,4,1862.557310435075,1933.30219898012
2016-11-11 03:00:00,1942.021437312888,10.4,11,3,4,1873.2751060449448,1942.1032006935247
2016-11-11 04:00:00,1970.0486610067576,11.1,11,4,4,1906.7574521432955,1964.601077876816
2016-11-11 05:00:00,2033.1595632766373,11.6,11,5,4,1978.99872042348,2015.508785740036
2016-11-11 06:00:00,2059.8943922014464,11.1,11,6,4,2008.7435943610112,2080.153691687588
2016-11-11 07:00:00,2053.2481477159886,10.3,11,7,4,2020.1014621880945,2063.339811211488
2016-11-11 08:00:00,2066.3127679657296,10.1,11,8,4,2043.7132990733703,2074.667278924873
2016-11-11 09:00:00,2075.754308572132,9.7,11,9,4,2057.0294383611463,2099.7895418859
2016-11-11 10:00:00,2085.6674226929504,9.4,11,10,4,2070.5692868043066,2113.0601697248144
2016-11-11 11:00:00,2073.402611877618,8.9,11,11,4,2066.8722469125423,2098.549408449036
2016-11-11 12:00:00,2087.60274010908,9.6,11,12,4,2074.45859680064,2113.377007191733
2016-11-11 13:00:00,2095.81164678726,11.2,11,13,4,2077.105102012703,2126.325995664288
2016-11-11 14:00:00,2094.7695758431764,11.9,11,14,4,2073.0902702312505,2119.8315731664075
2016-11-11 15:00:00,2095.875946790129,13.2,11,15,4,2088.4392929598903,2114.475225386014
2016-11-11 16:00:00,2079.528566462295,14.1,11,16,4,2108.592929020233,2093.8132876005834
2016-11-11 17:00:00,2131.4770402807567,15.2,11,17,4,2160.7803459340435,2092.8456579890462
2016-11-11 18:00:00,2111.521634057557,16.0,11,18,4,2146.935881696034,2118.8524775695923
2016-11-11 19:00:00,2089.6514154817737,16.5,11,19,4,2115.124394193336,2108.627633463695
2016-11-11 20:00:00,2074.340256767065,17.0,11,20,4,2077.9212395234463,2090.8021060782903
2016-11-11 21:00:00,2054.0793367009483,17.2,11,21,4,2009.830539717138,2059.72406956494
2016-11-11 22:00:00,2000.78923,16.9,11,22,4,1951.0090500000003,2017.0168100000003
2016-11-11 23:00:00,1968.6249026489352,14.3,11,23,4,1953.304525845852,1996.7640301249564
2016-11-12 00:00:00,1948.5362932974576,13.3,11,0,5,1942.6198144917896,1970.8315324078872
2016-11-12 01:00:00,1952.5446857139725,13.4,11,1,5,1939.616409512768,1960.6429126075195
2016-11-12 02:00:00,1955.067132014758,12.9,11,2,5,1932.4200040587257,1952.0800975216555
2016-11-12 03:00:00,1948.8396659968496,11.7,11,3,5,1932.8104636598728,1942.338150002606
2016-11-12 04:00:00,1957.9904771405963,12.0,11,4,5,1973.861132463832,1946.9084917396044
2016-11-12 05:00:00,1985.893259151084,11.8,11,5,5,2036.284909659042,1960.07917369115
2016-11-12 06:00:00,2008.072712209482,11.8,11,6,5,2071.942340144364,1999.231059929402
2016-11-12 07:00:00,2043.2736911685888,11.8,11,7,5,2084.793711869396,2003.8769025271013
2016-11-12 08:00:00,2063.8481271527226,10.9,11,8,5,2095.8030904045586,2016.5896233007225
2016-11-12 09:00:00,2067.2066103023594,10.4,11,9,5,2089.946790113478,2028.2664812351225
2016-11-12 10:00:00,2079.4254627594314,10.3,11,10,5,2093.222106376292,2039.792874567128
2016-11-12 11:00:00,2071.56305600026,10.3,11,11,5,2081.52679410392,2037.403113811178
2016-11-12 12:00:00,2067.621290947605,10.1,11,12,5,2091.761902514538,2028.1817456144588
2016-11-12 13:00:00,2057.613224570908,11.0,11,13,5,2088.3530988056946,2012.4390509799125
2016-11-12 14:00:00,2058.898501645407,11.5,11,14,5,2090.2765707481663,2001.1392002422288
2016-11-12 15:00:00,2051.3737567434973,13.5,11,15,5,2104.4049040141226,2000.9216217343987
2016-11-12 16:00:00,2046.7674452259955,15.1,11,16,5,2121.2355917584964,1998.4402113136205
2016-11-12 17:00:00,2087.187977983036,15.6,11,17,5,2170.5904756212835,2006.2943046810176
2016-11-12 18:00:00,2074.6212469651064,16.1,11,18,5,2160.943813475486,2031.4584610226063
2016-11-12 19:00:00,2066.204813205066,16.5,11,19,5,2145.5613317936063,2033.093243695848
2016-11-12 20:00:00,2048.547907237477,16.6,11,20,5,2112.8257064540176,2017.465078744381
2016-11-12 21:00:00,2023.9830971564484,16.8,11,21,5,2052.63763407719,1985.29853166532
2016-11-12 22:00:00,1993.93861,15.9,11,22,5,1995.57773,1944.8663200000003
2016-11-12 23:00:00,1982.8597586681217,13.5,11,23,5,1967.6204321948849,1922.2963328574435
2016-11-13 00:00:00,1971.0979208288977,11.9,11,0,6,1948.2259140929536,1902.1053295750216
2016-11-13 01:00:00,1957.767390879532,10.6,11,1,6,1933.3352088366296,1860.465087164298
2016-11-13 02:00:00,1946.886501971131,9.8,11,2,6,1930.9328204960127,1846.76936499593
2016-11-13 03:00:00,1949.2325288923744,9.0,11,3,6,1942.021437312888,1835.3777511195424
2016-11-13 04:00:00,1967.243930172094,8.5,11,4,6,1970.0486610067576,1828.3824128853016
2016-11-13 05:00:00,1987.0489169610144,7.7,11,5,6,2033.1595632766373,1836.727817046621
2016-11-13 06:00:00,1988.6836682881265,7.3,11,6,6,2059.8943922014464,1859.150372929314
2016-11-13 07:00:00,2006.6768244357688,6.7,11,7,6,2053.2481477159886,1875.3475489591376
2016-11-13 08:00:00,2005.5808646877035,6.0,11,8,6,2066.3127679657296,1911.6340573436128
2016-11-13 09:00:00,2002.2344236279137,6.1,11,9,6,2075.754308572132,1937.7862817151724
2016-11-13 10:00:00,2002.225046045559,5.7,11,10,6,2085.6674226929504,1942.538673761316
2016-11-13 11:00:00,2013.2743088769687,5.9,11,11,6,2073.402611877618,1964.474152476896
2016-11-13 12:00:00,2011.8737059274672,6.2,11,12,6,2087.60274010908,1999.3095806166623
2016-11-13 13:00:00,2018.687169172216,9.5,11,13,6,2095.81164678726,2014.2885501506275
2016-11-13 14:00:00,2027.687163222149,12.0,11,14,6,2094.7695758431764,2036.363529197688
2016-11-13 15:00:00,2031.2741083549752,14.2,11,15,6,2095.875946790129,2062.64370226998
2016-11-13 16:00:00,2032.940114411893,17.1,11,16,6,2079.528566462295,2073.6788995479037
2016-11-13 17:00:00,2076.7007459455795,19.1,11,17,6,2131.4770402807567,2075.260456675406
2016-11-13 18:00:00,2084.526740086317,20.7,11,18,6,2111.521634057557,2119.2673817470536
2016-11-13 19:00:00,2069.500336835697,21.6,11,19,6,2089.6514154817737,2113.6377260492386
2016-11-13 20:00:00,2044.176388861128,22.1,11,20,6,2074.340256767065,2082.344560582758
2016-11-13 21:00:00,2001.7643299516624,22.1,11,21,6,2054.0793367009483,2038.580496230176
2016-11-13 22:00:00,1955.15221,20.5,11,22,6,2000.78923,1975.04923
2016-11-13 23:00:00,1920.8670958119296,17.5,11,23,6,1968.6249026489352,1884.424615344867
2016-11-14 00:00:00,1903.3352506834408,15.7,11,0,0,1948.5362932974576,1863.1831315579311
2016-11-14 01:00:00,1898.4181595062832,14.6,11,1,0,1952.5446857139725,1846.332772568898
2016-11-14 02:00:00,1899.430159346928,13.4,11,2,0,1955.067132014758,1846.9135692352788
2016-11-14 03:00:00,1902.755237523844,12.2,11,3,0,1948.8396659968496,1859.8937473641888
2016-11-14 04:00:00,1935.826594647918,11.1,11,4,0,1957.9904771405963,1901.598179059688
2016-11-14 05:00:00,2016.1988029806355,9.1,11,5,0,1985.893259151084,1981.7903785333915
2016-11-14 06:00:00,2051.0428892421965,8.7,11,6,0,2008.072712209482,2016.3777975074631
2016-11-14 07:00:00,2050.4457526058377,8.6,11,7,0,2043.2736911685888,2037.0485831716733
2016-11-14 08:00:00,2064.4855455088405,7.9,11,8,0,2063.8481271527226,2065.8879391202445
2016-11-14 09:00:00,2066.92640515825,8.0,11,9,0,2067.2066103023594,2081.0179876081847
2016-11-14 10:00:00,2069.4395143943248,7.7,11,10,0,2079.4254627594314,2108.811595382434
2016-11-14 11:00:00,2075.528353268692,7.4,11,11,0,2071.56305600026,2117.193410999389
2016-11-14 12:00:00,2096.7258963082822,8.0,11,12,0,2067.621290947605,2146.7959180210964
2016-11-14 13:00:00,2118.177947491065,8.5,11,13,0,2057.613224570908,2172.464618350808
2016-11-14 14:00:00,2130.301285653916,12.8,11,14,0,2058.898501645407,2171.724402791066
2016-11-14 15:00:00,2127.0078128898326,16.3,11,15,0,2051.3737567434973,2170.4627960726434
2016-11-14 16:00:00,2108.777478088321,19.2,11,16,0,2046.7674452259955,2146.693136935052
2016-11-14 17:00:00,2144.233651298407,22.7,11,17,0,2087.187977983036,2171.8500651503723
2016-11-14 18:00:00,2134.70713617738,23.9,11,18,0,2074.6212469651064,2151.9717398045445
2016-11-14 19:00:00,2112.864935088709,24.5,11,19,0,2066.204813205066,2124.3878762509275
2016-11-14 20:00:00,2084.064229166328,24.7,11,20,0,2048.547907237477,2071.709473581668
2016-11-14 21:00:00,2013.70679769276,24.6,11,21,0,2023.9830971564484,1983.6632945209835
2016-11-14 22:00:00,1957.28593,22.4,11,22,0,1993.93861,1915.8686
2016-11-14 23:00:00,1910.4397238979188,18.6,11,23,0,1982.8597586681217,1884.4749528973505
2016-11-15 00:00:00,1899.8616319022376,15.3,11,0,1,1971.0979208288977,1869.0427463964124
2016-11-15 01:00:00,1908.98875468039,13.2,11,1,1,1957.767390879532,1867.20877001224
2016-11-15 02:00:00,1902.196400995748,11.6,11,2,1,1946.886501971131,1857.9140351550504
2016-11-15 03:00:00,1912.1150775096723,10.4,11,3,1,1949.2325288923744,1865.2171684364848
2016-11-15 04:00:00,1954.2694539104164,10.4,11,4,1,1967.243930172094,1899.845898912141
2016-11-15 05:00:00,2035.686160603916,8.8,11,5,1,1987.0489169610144,1980.7789087625683
2016-11-15 06:00:00,2057.498455911445,7.9,11,6,1,1988.6836682881265,1990.7557112467064
2016-11-15 07:00:00,2003.3546746678123,7.9,11,7,1,2006.6768244357688,1954.7687844818608
