utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2017-01-16 04:00:00,1,4,0,24996.0,-0.617,25596.0,24252.0
2017-01-16 05:00:00,1,5,0,31572.0,-0.714,28265.0,30324.0
2017-01-16 06:00:00,1,6,0,39513.0,-0.726,31754.0,37587.0
2017-01-16 07:00:00,1,7,0,44533.0,0.154,34885.0,43015.0
2017-01-16 08:00:00,1,8,0,46725.0,1.736,37294.0,45776.0
2017-01-16 09:00:00,1,9,0,46900.0,2.932,37461.0,46265.0
2017-01-16 10:00:00,1,10,0,46521.0,3.732,36127.0,45613.0
2017-01-16 11:00:00,1,11,0,44303.0,4.048,34125.0,42861.0
2017-01-16 12:00:00,1,12,0,43887.0,4.011,32441.0,42680.0
2017-01-16 13:00:00,1,13,0,44731.0,3.687,31950.0,43702.0
2017-01-16 14:00:00,1,14,0,45259.0,2.922,32123.0,44288.0
2017-01-16 15:00:00,1,15,0,46401.0,1.762,33344.0,45722.0
2017-01-16 16:00:00,1,16,0,48540.0,1.088,37421.0,48419.0
2017-01-16 17:00:00,1,17,0,47910.0,0.942,39062.0,47962.0
2017-01-16 18:00:00,1,18,0,46501.0,0.788,39139.0,46453.0
2017-01-16 19:00:00,1,19,0,43493.0,0.587,36728.0,43659.0
2017-01-16 20:00:00,1,20,0,40206.0,0.412,33979.0,40383.0
2017-01-16 21:00:00,1,21,0,35776.0,0.317,31344.0,35871.0
2017-01-16 22:00:00,1,22,0,31986.0,0.242,28757.0,31989.0
2017-01-16 23:00:00,1,23,0,28960.0,0.123,26265.0,28900.0
2017-01-17 00:00:00,1,0,1,27072.0,0.034,24097.0,26930.0
2017-01-17 01:00:00,1,1,1,26150.0,-0.015,22706.0,25845.0
2017-01-17 02:00:00,1,2,1,25735.0,-0.031,22216.0,25622.0
2017-01-17 03:00:00,1,3,1,26124.0,0.001,22091.0,25823.0
2017-01-17 04:00:00,1,4,1,27983.0,0.054,22432.0,27671.0
2017-01-17 05:00:00,1,5,1,33702.0,0.098,23716.0,33548.0
2017-01-17 06:00:00,1,6,1,40939.0,0.19,25142.0,40711.0
2017-01-17 07:00:00,1,7,1,46169.0,0.943,27057.0,46177.0
2017-01-17 08:00:00,1,8,1,48444.0,2.143,29485.0,48433.0
2017-01-17 09:00:00,1,9,1,49199.0,3.21,31057.0,48631.0
2017-01-17 10:00:00,1,10,1,48806.0,3.971,31415.0,48323.0
2017-01-17 11:00:00,1,11,1,46150.0,4.431,31309.0,46029.0
2017-01-17 12:00:00,1,12,1,45598.0,4.596,29555.0,45499.0
2017-01-17 13:00:00,1,13,1,46444.0,4.411,28953.0,46964.0
2017-01-17 14:00:00,1,14,1,46500.0,3.812,29287.0,47404.0
2017-01-17 15:00:00,1,15,1,47587.0,2.862,30031.0,48608.0
2017-01-17 16:00:00,1,16,1,49309.0,2.265,33663.0,50333.0
2017-01-17 17:00:00,1,17,1,48798.0,2.122,35711.0,49263.0
2017-01-17 18:00:00,1,18,1,47232.0,1.985,36510.0,47648.0
2017-01-17 19:00:00,1,19,1,44287.0,1.858,35416.0,44555.0
2017-01-17 20:00:00,1,20,1,40748.0,1.736,33194.0,41283.0
2017-01-17 21:00:00,1,21,1,36376.0,1.515,30534.0,36687.0
2017-01-17 22:00:00,1,22,1,32696.0,1.225,27479.0,32778.0
2017-01-17 23:00:00,1,23,1,29416.0,1.011,24681.0,29650.0
2017-01-18 00:00:00,1,0,2,27611.0,0.795,22882.0,27685.0
2017-01-18 01:00:00,1,1,2,26575.0,0.559,22133.0,26620.0
2017-01-18 02:00:00,1,2,2,26244.0,0.321,22119.0,26276.0
2017-01-18 03:00:00,1,3,2,26596.0,0.109,22679.0,26756.0
2017-01-18 04:00:00,1,4,2,28482.0,0.022,24996.0,28667.0
2017-01-18 05:00:00,1,5,2,34183.0,0.054,31572.0,34251.0
2017-01-18 06:00:00,1,6,2,41568.0,0.234,39513.0,41484.0
2017-01-18 07:00:00,1,7,2,46282.0,1.193,44533.0,46979.0
2017-01-18 08:00:00,1,8,2,48316.0,2.722,46725.0,50048.0
2017-01-18 09:00:00,1,9,2,48697.0,3.942,46900.0,50248.0
2017-01-18 10:00:00,1,10,2,47829.0,4.771,46521.0,49817.0
2017-01-18 11:00:00,1,11,2,45076.0,5.301,44303.0,46902.0
2017-01-18 12:00:00,1,12,2,44675.0,5.473,43887.0,45848.0
2017-01-18 13:00:00,1,13,2,45806.0,5.284,44731.0,46594.0
2017-01-18 14:00:00,1,14,2,45919.0,4.542,45259.0,46951.0
2017-01-18 15:00:00,1,15,2,46788.0,3.226,46401.0,47677.0
2017-01-18 16:00:00,1,16,2,48893.0,2.471,48540.0,50029.0
2017-01-18 17:00:00,1,17,2,48567.0,2.221,47910.0,49415.0
2017-01-18 18:00:00,1,18,2,47383.0,2.044,46501.0,48079.0
2017-01-18 19:00:00,1,19,2,44455.0,1.895,43493.0,44958.0
2017-01-18 20:00:00,1,20,2,40861.0,1.739,40206.0,41651.0
2017-01-18 21:00:00,1,21,2,36453.0,1.611,35776.0,37165.0
2017-01-18 22:00:00,1,22,2,32565.0,1.444,31986.0,33116.0
2017-01-18 23:00:00,1,23,2,29439.0,1.263,28960.0,29898.0
2017-01-19 00:00:00,1,0,3,27519.0,1.087,27072.0,27839.0
2017-01-19 01:00:00,1,1,3,26547.0,0.939,26150.0,26798.0
2017-01-19 02:00:00,1,2,3,26224.0,0.811,25735.0,26623.0
2017-01-19 03:00:00,1,3,3,26536.0,0.82,26124.0,26810.0
2017-01-19 04:00:00,1,4,3,28373.0,0.874,27983.0,28580.0
2017-01-19 05:00:00,1,5,3,33975.0,0.87,33702.0,34474.0
2017-01-19 06:00:00,1,6,3,40947.0,0.95,40939.0,41822.0
2017-01-19 07:00:00,1,7,3,46131.0,1.923,46169.0,46758.0
2017-01-19 08:00:00,1,8,3,48363.0,3.503,48444.0,48761.0
2017-01-19 09:00:00,1,9,3,48240.0,4.818,49199.0,48572.0
2017-01-19 10:00:00,1,10,3,47519.0,5.653,48806.0,48061.0
2017-01-19 11:00:00,1,11,3,44853.0,6.119,46150.0,45184.0
2017-01-19 12:00:00,1,12,3,44590.0,6.286,45598.0,44745.0
2017-01-19 13:00:00,1,13,3,45189.0,6.138,46444.0,46251.0
2017-01-19 14:00:00,1,14,3,45304.0,5.34,46500.0,47023.0
2017-01-19 15:00:00,1,15,3,45645.0,3.619,47587.0,48255.0
2017-01-19 16:00:00,1,16,3,47861.0,2.68,49309.0,49974.0
2017-01-19 17:00:00,1,17,3,47993.0,2.431,48798.0,49002.0
2017-01-19 18:00:00,1,18,3,46787.0,2.13,47232.0,47459.0
2017-01-19 19:00:00,1,19,3,43812.0,1.862,44287.0,44609.0
2017-01-19 20:00:00,1,20,3,40439.0,1.627,40748.0,41183.0
2017-01-19 21:00:00,1,21,3,36244.0,1.41,36376.0,36711.0
2017-01-19 22:00:00,1,22,3,32422.0,1.219,32696.0,32821.0
2017-01-19 23:00:00,1,23,3,29379.0,1.02,29416.0,29351.0
2017-01-20 00:00:00,1,0,4,27477.0,0.83,27611.0,27319.0
2017-01-20 01:00:00,1,1,4,26351.0,0.655,26575.0,26398.0
2017-01-20 02:00:00,1,2,4,26082.0,0.476,26244.0,26207.0
2017-01-20 03:00:00,1,3,4,26529.0,0.337,26596.0,26634.0
2017-01-20 04:00:00,1,4,4,28403.0,0.207,28482.0,28372.0
2017-01-20 05:00:00,1,5,4,34049.0,0.08,34183.0,33872.0
2017-01-20 06:00:00,1,6,4,41210.0,0.09,41568.0,40969.0
2017-01-20 07:00:00,1,7,4,45924.0,1.403,46282.0,45918.0
2017-01-20 08:00:00,1,8,4,48045.0,3.431,48316.0,48186.0
2017-01-20 09:00:00,1,9,4,47643.0,5.01,48697.0,48493.0
2017-01-20 10:00:00,1,10,4,46968.0,6.024,47829.0,48559.0
2017-01-20 11:00:00,1,11,4,44066.0,6.556,45076.0,45828.0
2017-01-20 12:00:00,1,12,4,43125.0,6.731,44675.0,44684.0
2017-01-20 13:00:00,1,13,4,44216.0,6.577,45806.0,46083.0
2017-01-20 14:00:00,1,14,4,44048.0,5.788,45919.0,46438.0
2017-01-20 15:00:00,1,15,4,44608.0,4.002,46788.0,46852.0
2017-01-20 16:00:00,1,16,4,47143.0,2.858,48893.0,48595.0
2017-01-20 17:00:00,1,17,4,47804.0,2.523,48567.0,48042.0
2017-01-20 18:00:00,1,18,4,46366.0,2.245,47383.0,46596.0
2017-01-20 19:00:00,1,19,4,43192.0,2.058,44455.0,43358.0
2017-01-20 20:00:00,1,20,4,39748.0,1.934,40861.0,39652.0
2017-01-20 21:00:00,1,21,4,35457.0,1.812,36453.0,35601.0
2017-01-20 22:00:00,1,22,4,32182.0,1.714,32565.0,32015.0
2017-01-20 23:00:00,1,23,4,29120.0,1.63,29439.0,28804.0
2017-01-21 00:00:00,1,0,5,26963.0,1.525,27519.0,26734.0
2017-01-21 01:00:00,1,1,5,25660.0,1.404,26547.0,25588.0
2017-01-21 02:00:00,1,2,5,25199.0,1.32,26224.0,24898.0
2017-01-21 03:00:00,1,3,5,25344.0,1.242,26536.0,24922.0
2017-01-21 04:00:00,1,4,5,26064.0,1.193,28373.0,25596.0
2017-01-21 05:00:00,1,5,5,28857.0,1.142,33975.0,28265.0
2017-01-21 06:00:00,1,6,5,32403.0,1.169,40947.0,31754.0
2017-01-21 07:00:00,1,7,5,35698.0,2.286,46131.0,34885.0
2017-01-21 08:00:00,1,8,5,38072.0,4.16,48363.0,37294.0
2017-01-21 09:00:00,1,9,5,38319.0,5.729,48240.0,37461.0
2017-01-21 10:00:00,1,10,5,36862.0,6.757,47519.0,36127.0
2017-01-21 11:00:00,1,11,5,35103.0,7.376,44853.0,34125.0
2017-01-21 12:00:00,1,12,5,33651.0,7.583,44590.0,32441.0
2017-01-21 13:00:00,1,13,5,33101.0,7.393,45189.0,31950.0
2017-01-21 14:00:00,1,14,5,32703.0,6.511,45304.0,32123.0
2017-01-21 15:00:00,1,15,5,33572.0,4.874,45645.0,33344.0
2017-01-21 16:00:00,1,16,5,37044.0,3.939,47861.0,37421.0
2017-01-21 17:00:00,1,17,5,39083.0,3.672,47993.0,39062.0
2017-01-21 18:00:00,1,18,5,38892.0,3.499,46787.0,39139.0
2017-01-21 19:00:00,1,19,5,36648.0,3.391,43812.0,36728.0
2017-01-21 20:00:00,1,20,5,33918.0,3.277,40439.0,33979.0
2017-01-21 21:00:00,1,21,5,31148.0,3.103,36244.0,31344.0
2017-01-21 22:00:00,1,22,5,28587.0,2.952,32422.0,28757.0
2017-01-21 23:00:00,1,23,5,26177.0,2.862,29379.0,26265.0
2017-01-22 00:00:00,1,0,6,24176.0,2.771,27477.0,24097.0
2017-01-22 01:00:00,1,1,6,22815.0,2.651,26351.0,22706.0
2017-01-22 02:00:00,1,2,6,22293.0,2.492,26082.0,22216.0
2017-01-22 03:00:00,1,3,6,22297.0,2.333,26529.0,22091.0
2017-01-22 04:00:00,1,4,6,22756.0,2.254,28403.0,22432.0
2017-01-22 05:00:00,1,5,6,24037.0,2.261,34049.0,23716.0
2017-01-22 06:00:00,1,6,6,25272.0,2.233,41210.0,25142.0
2017-01-22 07:00:00,1,7,6,27161.0,3.197,45924.0,27057.0
2017-01-22 08:00:00,1,8,6,29704.0,4.944,48045.0,29485.0
2017-01-22 09:00:00,1,9,6,31176.0,6.563,47643.0,31057.0
2017-01-22 10:00:00,1,10,6,31404.0,7.67,46968.0,31415.0
2017-01-22 11:00:00,1,11,6,31136.0,8.283,44066.0,31309.0
2017-01-22 12:00:00,1,12,6,29008.0,8.476,43125.0,29555.0
2017-01-22 13:00:00,1,13,6,28148.0,8.245,44216.0,28953.0
2017-01-22 14:00:00,1,14,6,28191.0,7.272,44048.0,29287.0
2017-01-22 15:00:00,1,15,6,29176.0,5.689,44608.0,30031.0
2017-01-22 16:00:00,1,16,6,32392.0,4.749,47143.0,33663.0
2017-01-22 17:00:00,1,17,6,34736.0,4.433,47804.0,35711.0
2017-01-22 18:00:00,1,18,6,35324.0,4.182,46366.0,36510.0
2017-01-22 19:00:00,1,19,6,34357.0,4.023,43192.0,35416.0
2017-01-22 20:00:00,1,20,6,32394.0,3.903,39748.0,33194.0
2017-01-22 21:00:00,1,21,6,29983.0,3.844,35457.0,30534.0
2017-01-22 22:00:00,1,22,6,27094.0,3.828,32182.0,27479.0
2017-01-22 23:00:00,1,23,6,24688.0,3.773,29120.0,24681.0
2017-01-23 00:00:00,1,0,0,23058.0,3.703,26963.0,22882.0
2017-01-23 01:00:00,1,1,0,22341.0,3.638,25660.0,22133.0
2017-01-23 02:00:00,1,2,0,22199.0,3.551,25199.0,22119.0
2017-01-23 03:00:00,1,3,0,22747.0,3.416,25344.0,22679.0
2017-01-23 04:00:00,1,4,0,24919.0,3.247,26064.0,24996.0
2017-01-23 05:00:00,1,5,0,31443.0,3.055,28857.0,31572.0
2017-01-23 06:00:00,1,6,0,38903.0,2.96,32403.0,39513.0
2017-01-23 07:00:00,1,7,0,44013.0,3.736,35698.0,44533.0
2017-01-23 08:00:00,1,8,0,45976.0,5.168,38072.0,46725.0
2017-01-23 09:00:00,1,9,0,45707.0,6.598,38319.0,46900.0
2017-01-23 10:00:00,1,10,0,45385.0,7.565,36862.0,46521.0
2017-01-23 11:00:00,1,11,0,42625.0,8.079,35103.0,44303.0
2017-01-23 12:00:00,1,12,0,42071.0,8.158,33651.0,43887.0
2017-01-23 13:00:00,1,13,0,43333.0,7.845,33101.0,44731.0
2017-01-23 14:00:00,1,14,0,43990.0,6.914,32703.0,45259.0
2017-01-23 15:00:00,1,15,0,45257.0,5.595,33572.0,46401.0
2017-01-23 16:00:00,1,16,0,47286.0,4.642,37044.0,48540.0
2017-01-23 17:00:00,1,17,0,47195.0,4.187,39083.0,47910.0
2017-01-23 18:00:00,1,18,0,45714.0,3.941,38892.0,46501.0
2017-01-23 19:00:00,1,19,0,43035.0,3.9,36648.0,43493.0
2017-01-23 20:00:00,1,20,0,39657.0,3.911,33918.0,40206.0
2017-01-23 21:00:00,1,21,0,35079.0,3.899,31148.0,35776.0
2017-01-23 22:00:00,1,22,0,31556.0,3.793,28587.0,31986.0
2017-01-23 23:00:00,1,23,0,28543.0,3.629,26177.0,28960.0
2017-01-24 00:00:00,1,0,1,26822.0,3.487,24176.0,27072.0
2017-01-24 01:00:00,1,1,1,25853.0,3.373,22815.0,26150.0
2017-01-24 02:00:00,1,2,1,25630.0,3.271,22293.0,25735.0
2017-01-24 03:00:00,1,3,1,26069.0,3.197,22297.0,26124.0
2017-01-24 04:00:00,1,4,1,27842.0,3.158,22756.0,27983.0
2017-01-24 05:00:00,1,5,1,33665.0,3.106,24037.0,33702.0
2017-01-24 06:00:00,1,6,1,40771.0,3.13,25272.0,40939.0
2017-01-24 07:00:00,1,7,1,45425.0,4.04,27161.0,46169.0
2017-01-24 08:00:00,1,8,1,46827.0,5.607,29704.0,48444.0
2017-01-24 09:00:00,1,9,1,46126.0,7.072,31176.0,49199.0
2017-01-24 10:00:00,1,10,1,45738.0,7.989,31404.0,48806.0
2017-01-24 11:00:00,1,11,1,43436.0,8.544,31136.0,46150.0
2017-01-24 12:00:00,1,12,1,43061.0,8.768,29008.0,45598.0
2017-01-24 13:00:00,1,13,1,43629.0,8.589,28148.0,46444.0
2017-01-24 14:00:00,1,14,1,43968.0,7.59,28191.0,46500.0
2017-01-24 15:00:00,1,15,1,44956.0,5.814,29176.0,47587.0
2017-01-24 16:00:00,1,16,1,46703.0,4.639,32392.0,49309.0
2017-01-24 17:00:00,1,17,1,47039.0,4.176,34736.0,48798.0
2017-01-24 18:00:00,1,18,1,45968.0,3.76,35324.0,47232.0
2017-01-24 19:00:00,1,19,1,43123.0,3.364,34357.0,44287.0
2017-01-24 20:00:00,1,20,1,39475.0,3.025,32394.0,40748.0
2017-01-24 21:00:00,1,21,1,35657.0,2.799,29983.0,36376.0
2017-01-24 22:00:00,1,22,1,32049.0,2.601,27094.0,32696.0
2017-01-24 23:00:00,1,23,1,28905.0,2.409,24688.0,29416.0
2017-01-25 00:00:00,1,0,2,27267.0,2.229,23058.0,27611.0
2017-01-25 01:00:00,1,1,2,26195.0,2.054,22341.0,26575.0
2017-01-25 02:00:00,1,2,2,25758.0,1.921,22199.0,26244.0
2017-01-25 03:00:00,1,3,2,26214.0,1.802,22747.0,26596.0
2017-01-25 04:00:00,1,4,2,28002.0,1.689,24919.0,28482.0
2017-01-25 05:00:00,1,5,2,34085.0,1.575,31443.0,34183.0
2017-01-25 06:00:00,1,6,2,40985.0,1.612,38903.0,41568.0
2017-01-25 07:00:00,1,7,2,45567.0,2.918,44013.0,46282.0
2017-01-25 08:00:00,1,8,2,47124.0,4.536,45976.0,48316.0
2017-01-25 09:00:00,1,9,2,46546.0,5.874,45707.0,48697.0
2017-01-25 10:00:00,1,10,2,45708.0,6.797,45385.0,47829.0
2017-01-25 11:00:00,1,11,2,42847.0,7.381,42625.0,45076.0
2017-01-25 12:00:00,1,12,2,41974.0,7.674,42071.0,44675.0
2017-01-25 13:00:00,1,13,2,43308.0,7.615,43333.0,45806.0
2017-01-25 14:00:00,1,14,2,43679.0,6.863,43990.0,45919.0
2017-01-25 15:00:00,1,15,2,44497.0,4.891,45257.0,46788.0
2017-01-25 16:00:00,1,16,2,46677.0,3.541,47286.0,48893.0
2017-01-25 17:00:00,1,17,2,47474.0,3.138,47195.0,48567.0
2017-01-25 18:00:00,1,18,2,46099.0,2.717,45714.0,47383.0
2017-01-25 19:00:00,1,19,2,43595.0,2.306,43035.0,44455.0
2017-01-25 20:00:00,1,20,2,39935.0,1.939,39657.0,40861.0
2017-01-25 21:00:00,1,21,2,36007.0,1.668,35079.0,36453.0
2017-01-25 22:00:00,1,22,2,32199.0,1.453,31556.0,32565.0
2017-01-25 23:00:00,1,23,2,29096.0,1.261,28543.0,29439.0
2017-01-26 00:00:00,1,0,3,27393.0,1.116,26822.0,27519.0
2017-01-26 01:00:00,1,1,3,26445.0,0.991,25853.0,26547.0
2017-01-26 02:00:00,1,2,3,26111.0,0.882,25630.0,26224.0
2017-01-26 03:00:00,1,3,3,26456.0,0.739,26069.0,26536.0
2017-01-26 04:00:00,1,4,3,28284.0,0.558,27842.0,28373.0
2017-01-26 05:00:00,1,5,3,34101.0,0.414,33665.0,33975.0
2017-01-26 06:00:00,1,6,3,41184.0,0.487,40771.0,40947.0
2017-01-26 07:00:00,1,7,3,45474.0,1.955,45425.0,46131.0
2017-01-26 08:00:00,1,8,3,46996.0,3.686,46827.0,48363.0
2017-01-26 09:00:00,1,9,3,46202.0,5.111,46126.0,48240.0
2017-01-26 10:00:00,1,10,3,45285.0,6.1,45738.0,47519.0
2017-01-26 11:00:00,1,11,3,42580.0,6.749,43436.0,44853.0
2017-01-26 12:00:00,1,12,3,42031.0,7.049,43061.0,44590.0
2017-01-26 13:00:00,1,13,3,43492.0,6.973,43629.0,45189.0
2017-01-26 14:00:00,1,14,3,44144.0,6.338,43968.0,45304.0
2017-01-26 15:00:00,1,15,3,44877.0,4.22,44956.0,45645.0
2017-01-26 16:00:00,1,16,3,46779.0,2.666,46703.0,47861.0
2017-01-26 17:00:00,1,17,3,47623.0,2.222,47039.0,47993.0
2017-01-26 18:00:00,1,18,3,46522.0,1.839,45968.0,46787.0
2017-01-26 19:00:00,1,19,3,43440.0,1.537,43123.0,43812.0
2017-01-26 20:00:00,1,20,3,40048.0,1.278,39475.0,40439.0
2017-01-26 21:00:00,1,21,3,35629.0,1.066,35657.0,36244.0
2017-01-26 22:00:00,1,22,3,32010.0,0.905,32049.0,32422.0
2017-01-26 23:00:00,1,23,3,29279.0,0.702,28905.0,29379.0
2017-01-27 00:00:00,1,0,4,27315.0,0.502,27267.0,27477.0
2017-01-27 01:00:00,1,1,4,26320.0,0.323,26195.0,26351.0
2017-01-27 02:00:00,1,2,4,26159.0,0.211,25758.0,26082.0
2017-01-27 03:00:00,1,3,4,26443.0,0.166,26214.0,26529.0
2017-01-27 04:00:00,1,4,4,28466.0,0.154,28002.0,28403.0
2017-01-27 05:00:00,1,5,4,34284.0,0.099,34085.0,34049.0
2017-01-27 06:00:00,1,6,4,40806.0,0.231,40985.0,41210.0
2017-01-27 07:00:00,1,7,4,45189.0,1.793,45567.0,45924.0
2017-01-27 08:00:00,1,8,4,46889.0,3.667,47124.0,48045.0
2017-01-27 09:00:00,1,9,4,46314.0,5.221,46546.0,47643.0
2017-01-27 10:00:00,1,10,4,45327.0,6.285,45708.0,46968.0
2017-01-27 11:00:00,1,11,4,42650.0,6.992,42847.0,44066.0
2017-01-27 12:00:00,1,12,4,41807.0,7.316,41974.0,43125.0
2017-01-27 13:00:00,1,13,4,42818.0,7.215,43308.0,44216.0
2017-01-27 14:00:00,1,14,4,43425.0,6.472,43679.0,44048.0
2017-01-27 15:00:00,1,15,4,43920.0,4.665,44497.0,44608.0
2017-01-27 16:00:00,1,16,4,45916.0,3.552,46677.0,47143.0
2017-01-27 17:00:00,1,17,4,47029.0,3.156,47474.0,47804.0
2017-01-27 18:00:00,1,18,4,45837.0,2.871,46099.0,46366.0
2017-01-27 19:00:00,1,19,4,42618.0,2.691,43595.0,43192.0
2017-01-27 20:00:00,1,20,4,39097.0,2.568,39935.0,39748.0
2017-01-27 21:00:00,1,21,4,35245.0,2.458,36007.0,35457.0
2017-01-27 22:00:00,1,22,4,31763.0,2.364,32199.0,32182.0
2017-01-27 23:00:00,1,23,4,28825.0,2.315,29096.0,29120.0
2017-01-28 00:00:00,1,0,5,26859.0,2.266,27393.0,26963.0
2017-01-28 01:00:00,1,1,5,25654.0,2.22,26445.0,25660.0
2017-01-28 02:00:00,1,2,5,25185.0,2.184,26111.0,25199.0
2017-01-28 03:00:00,1,3,5,25291.0,2.161,26456.0,25344.0
2017-01-28 04:00:00,1,4,5,26020.0,2.152,28284.0,26064.0
2017-01-28 05:00:00,1,5,5,28666.0,2.153,34101.0,28857.0
2017-01-28 06:00:00,1,6,5,32268.0,2.31,41184.0,32403.0
2017-01-28 07:00:00,1,7,5,34963.0,3.323,45474.0,35698.0
2017-01-28 08:00:00,1,8,5,36735.0,4.531,46996.0,38072.0
2017-01-28 09:00:00,1,9,5,36948.0,5.575,46202.0,38319.0
2017-01-28 10:00:00,1,10,5,35752.0,6.463,45285.0,36862.0
2017-01-28 11:00:00,1,11,5,33950.0,6.989,42580.0,35103.0
2017-01-28 12:00:00,1,12,5,32052.0,7.152,42031.0,33651.0
2017-01-28 13:00:00,1,13,5,31825.0,6.968,43492.0,33101.0
2017-01-28 14:00:00,1,14,5,32352.0,6.247,44144.0,32703.0
2017-01-28 15:00:00,1,15,5,33398.0,4.975,44877.0,33572.0
2017-01-28 16:00:00,1,16,5,36240.0,4.215,46779.0,37044.0
2017-01-28 17:00:00,1,17,5,38530.0,4.037,47623.0,39083.0
2017-01-28 18:00:00,1,18,5,38518.0,3.906,46522.0,38892.0
2017-01-28 19:00:00,1,19,5,36070.0,3.797,43440.0,36648.0
2017-01-28 20:00:00,1,20,5,33397.0,3.649,40048.0,33918.0
2017-01-28 21:00:00,1,21,5,30741.0,3.474,35629.0,31148.0
2017-01-28 22:00:00,1,22,5,28300.0,3.293,32010.0,28587.0
2017-01-28 23:00:00,1,23,5,25844.0,3.139,29279.0,26177.0
2017-01-29 00:00:00,1,0,6,23883.0,2.997,27315.0,24176.0
2017-01-29 01:00:00,1,1,6,22692.0,2.846,26320.0,22815.0
2017-01-29 02:00:00,1,2,6,22184.0,2.718,26159.0,22293.0
2017-01-29 03:00:00,1,3,6,22000.0,2.619,26443.0,22297.0
2017-01-29 04:00:00,1,4,6,22398.0,2.534,28466.0,22756.0
2017-01-29 05:00:00,1,5,6,23772.0,2.433,34284.0,24037.0
2017-01-29 06:00:00,1,6,6,24800.0,2.469,40806.0,25272.0
2017-01-29 07:00:00,1,7,6,26872.0,3.45,45189.0,27161.0
2017-01-29 08:00:00,1,8,6,29428.0,4.836,46889.0,29704.0
2017-01-29 09:00:00,1,9,6,30187.0,6.113,46314.0,31176.0
2017-01-29 10:00:00,1,10,6,30142.0,7.123,45327.0,31404.0
2017-01-29 11:00:00,1,11,6,29641.0,7.826,42650.0,31136.0
2017-01-29 12:00:00,1,12,6,27787.0,8.174,41807.0,29008.0
2017-01-29 13:00:00,1,13,6,27619.0,8.143,42818.0,28148.0
2017-01-29 14:00:00,1,14,6,27636.0,7.477,43425.0,28191.0
2017-01-29 15:00:00,1,15,6,28075.0,5.735,43920.0,29176.0
2017-01-29 16:00:00,1,16,6,31354.0,4.514,45916.0,32392.0
2017-01-29 17:00:00,1,17,6,34315.0,4.077,47029.0,34736.0
2017-01-29 18:00:00,1,18,6,35042.0,3.722,45837.0,35324.0
2017-01-29 19:00:00,1,19,6,34304.0,3.433,42618.0,34357.0
2017-01-29 20:00:00,1,20,6,32393.0,3.182,39097.0,32394.0
2017-01-29 21:00:00,1,21,6,29840.0,2.905,35245.0,29983.0
2017-01-29 22:00:00,1,22,6,27074.0,2.679,31763.0,27094.0
2017-01-29 23:00:00,1,23,6,24439.0,2.46,28825.0,24688.0
2017-01-30 00:00:00,1,0,0,22688.0,2.303,26859.0,23058.0
2017-01-30 01:00:00,1,1,0,22056.0,2.194,25654.0,22341.0
2017-01-30 02:00:00,1,2,0,21960.0,2.128,25185.0,22199.0
2017-01-30 03:00:00,1,3,0,22534.0,2.057,25291.0,22747.0
2017-01-30 04:00:00,1,4,0,24869.0,1.978,26020.0,24919.0
2017-01-30 05:00:00,1,5,0,31505.0,1.91,28666.0,31443.0
2017-01-30 06:00:00,1,6,0,38433.0,2.088,32268.0,38903.0
2017-01-30 07:00:00,1,7,0,43655.0,3.502,34963.0,44013.0
2017-01-30 08:00:00,1,8,0,45458.0,5.123,36735.0,45976.0
2017-01-30 09:00:00,1,9,0,44771.0,6.5,36948.0,45707.0
2017-01-30 10:00:00,1,10,0,43873.0,7.663,35752.0,45385.0
2017-01-30 11:00:00,1,11,0,41119.0,8.41,33950.0,42625.0
2017-01-30 12:00:00,1,12,0,40967.0,8.671,32052.0,42071.0
2017-01-30 13:00:00,1,13,0,42258.0,8.464,31825.0,43333.0
2017-01-30 14:00:00,1,14,0,43042.0,7.743,32352.0,43990.0
2017-01-30 15:00:00,1,15,0,44137.0,6.254,33398.0,45257.0
2017-01-30 16:00:00,1,16,0,45797.0,5.064,36240.0,47286.0
2017-01-30 17:00:00,1,17,0,46654.0,4.69,38530.0,47195.0
2017-01-30 18:00:00,1,18,0,45148.0,4.433,38518.0,45714.0
2017-01-30 19:00:00,1,19,0,42588.0,4.232,36070.0,43035.0
2017-01-30 20:00:00,1,20,0,39077.0,4.071,33397.0,39657.0
2017-01-30 21:00:00,1,21,0,34824.0,3.979,30741.0,35079.0
2017-01-30 22:00:00,1,22,0,31369.0,3.901,28300.0,31556.0
2017-01-30 23:00:00,1,23,0,28401.0,3.87,25844.0,28543.0
2017-01-31 00:00:00,1,0,1,26636.0,3.868,23883.0,26822.0
2017-01-31 01:00:00,1,1,1,25660.0,3.87,22692.0,25853.0
2017-01-31 02:00:00,1,2,1,25455.0,3.897,22184.0,25630.0
2017-01-31 03:00:00,1,3,1,25819.0,3.914,22000.0,26069.0
2017-01-31 04:00:00,1,4,1,27808.0,3.915,22398.0,27842.0
2017-01-31 05:00:00,1,5,1,33731.0,3.896,23772.0,33665.0
2017-01-31 06:00:00,1,6,1,40505.0,4.035,24800.0,40771.0
2017-01-31 07:00:00,1,7,1,45201.0,5.144,26872.0,45425.0
2017-01-31 08:00:00,1,8,1,46754.0,6.449,29428.0,46827.0
2017-01-31 09:00:00,1,9,1,46339.0,7.53,30187.0,46126.0
2017-01-31 10:00:00,1,10,1,45892.0,8.334,30142.0,45738.0
