ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2018-05-23 05:00:00,10260,13.399,5,5,2,7666.0,9892.0
2018-05-23 06:00:00,10800,14.135,5,6,2,8049.0,10390.0
2018-05-23 07:00:00,11207,15.065,5,7,2,8421.0,10657.0
2018-05-23 08:00:00,11306,16.266,5,8,2,8676.0,10664.0
2018-05-23 09:00:00,11455,17.535,5,9,2,9058.0,10739.0
2018-05-23 10:00:00,11202,18.601,5,10,2,9105.0,10632.0
2018-05-23 11:00:00,11222,19.419,5,11,2,8723.0,10701.0
2018-05-23 12:00:00,10901,20.05,5,12,2,8418.0,10572.0
2018-05-23 13:00:00,10816,20.54,5,13,2,8372.0,10556.0
2018-05-23 14:00:00,10742,20.669,5,14,2,8430.0,10486.0
2018-05-23 15:00:00,10862,20.587,5,15,2,8735.0,10399.0
2018-05-23 16:00:00,10800,20.216,5,16,2,8976.0,10127.0
2018-05-23 17:00:00,10464,19.375,5,17,2,8941.0,9720.0
2018-05-23 18:00:00,10139,18.219,5,18,2,8891.0,9495.0
2018-05-23 19:00:00,9895,17.286,5,19,2,8826.0,9519.0
2018-05-23 20:00:00,9766,16.874,5,20,2,8999.0,9622.0
2018-05-23 21:00:00,9294,16.408,5,21,2,8618.0,9234.0
2018-05-23 22:00:00,8555,15.87,5,22,2,8124.0,8592.0
2018-05-23 23:00:00,8423,15.355,5,23,2,7816.0,8195.0
2018-05-24 00:00:00,8311,14.847,5,0,3,7536.0,7970.0
2018-05-24 01:00:00,8286,14.371,5,1,3,7571.0,7919.0
2018-05-24 02:00:00,8206,13.834,5,2,3,7633.0,8096.0
2018-05-24 03:00:00,8339,13.339,5,3,3,7938.0,8459.0
2018-05-24 04:00:00,9106,13.508,5,4,3,8861.0,9261.0
2018-05-24 05:00:00,10137,14.54,5,5,3,9754.0,10133.0
2018-05-24 06:00:00,10668,15.751,5,6,3,10503.0,10624.0
2018-05-24 07:00:00,10973,17.514,5,7,3,10935.0,10842.0
2018-05-24 08:00:00,11062,18.889,5,8,3,10989.0,10764.0
2018-05-24 09:00:00,11125,19.924,5,9,3,11090.0,10813.0
2018-05-24 10:00:00,10913,20.534,5,10,3,11041.0,10472.0
2018-05-24 11:00:00,10827,20.852,5,11,3,11094.0,10423.0
2018-05-24 12:00:00,10837,20.955,5,12,3,10976.0,10396.0
2018-05-24 13:00:00,10907,21.05,5,13,3,10719.0,10323.0
2018-05-24 14:00:00,10949,21.039,5,14,3,10712.0,10300.0
2018-05-24 15:00:00,11114,20.735,5,15,3,10951.0,10413.0
2018-05-24 16:00:00,10983,20.132,5,16,3,10976.0,10353.0
2018-05-24 17:00:00,10691,19.372,5,17,3,10688.0,10093.0
2018-05-24 18:00:00,10336,18.267,5,18,3,10265.0,9801.0
2018-05-24 19:00:00,10222,17.148,5,19,3,9801.0,9661.0
2018-05-24 20:00:00,10120,16.385,5,20,3,9747.0,9886.0
2018-05-24 21:00:00,9590,15.681,5,21,3,9396.0,9518.0
2018-05-24 22:00:00,8929,14.956,5,22,3,8736.0,8863.0
2018-05-24 23:00:00,8550,14.281,5,23,3,8430.0,8509.0
2018-05-25 00:00:00,8269,13.634,5,0,4,8210.0,8201.0
2018-05-25 01:00:00,8220,13.08,5,1,4,8104.0,8198.0
2018-05-25 02:00:00,8297,12.591,5,2,4,8183.0,8328.0
2018-05-25 03:00:00,8591,12.149,5,3,4,8440.0,8602.0
2018-05-25 04:00:00,9368,12.796,5,4,4,9207.0,9353.0
2018-05-25 05:00:00,10327,14.479,5,5,4,10260.0,10232.0
2018-05-25 06:00:00,10917,16.039,5,6,4,10800.0,10662.0
2018-05-25 07:00:00,11134,18.224,5,7,4,11207.0,10788.0
2018-05-25 08:00:00,11125,20.132,5,8,4,11306.0,10847.0
2018-05-25 09:00:00,11302,21.571,5,9,4,11455.0,10855.0
2018-05-25 10:00:00,11100,22.401,5,10,4,11202.0,10619.0
2018-05-25 11:00:00,11003,22.882,5,11,4,11222.0,10519.0
2018-05-25 12:00:00,10822,23.255,5,12,4,10901.0,10285.0
2018-05-25 13:00:00,10604,23.378,5,13,4,10816.0,10147.0
2018-05-25 14:00:00,10448,23.315,5,14,4,10742.0,10128.0
2018-05-25 15:00:00,10571,23.145,5,15,4,10862.0,10205.0
2018-05-25 16:00:00,10374,22.822,5,16,4,10800.0,10000.0
2018-05-25 17:00:00,10091,22.288,5,17,4,10464.0,9660.0
2018-05-25 18:00:00,9843,20.569,5,18,4,10139.0,9483.0
2018-05-25 19:00:00,9644,18.329,5,19,4,9895.0,9477.0
2018-05-25 20:00:00,9902,17.273,5,20,4,9766.0,9658.0
2018-05-25 21:00:00,9408,16.614,5,21,4,9294.0,9228.0
2018-05-25 22:00:00,8776,16.089,5,22,4,8555.0,8605.0
2018-05-25 23:00:00,8312,15.666,5,23,4,8423.0,8264.0
2018-05-26 00:00:00,8080,15.3,5,0,5,8311.0,7968.0
2018-05-26 01:00:00,7849,14.993,5,1,5,8286.0,7826.0
2018-05-26 02:00:00,7805,14.664,5,2,5,8206.0,7812.0
2018-05-26 03:00:00,7810,14.326,5,3,5,8339.0,7807.0
2018-05-26 04:00:00,7909,14.973,5,4,5,9106.0,7975.0
2018-05-26 05:00:00,8456,16.672,5,5,5,10137.0,8393.0
2018-05-26 06:00:00,9116,17.839,5,6,5,10668.0,8960.0
2018-05-26 07:00:00,9505,19.755,5,7,5,10973.0,9439.0
2018-05-26 08:00:00,9732,22.022,5,8,5,11062.0,9764.0
2018-05-26 09:00:00,9869,23.634,5,9,5,11125.0,9895.0
2018-05-26 10:00:00,9716,24.926,5,10,5,10913.0,9802.0
2018-05-26 11:00:00,9410,25.808,5,11,5,10827.0,9662.0
2018-05-26 12:00:00,9210,26.423,5,12,5,10837.0,9384.0
2018-05-26 13:00:00,9174,26.706,5,13,5,10907.0,9190.0
2018-05-26 14:00:00,9192,26.707,5,14,5,10949.0,9001.0
2018-05-26 15:00:00,9285,26.393,5,15,5,11114.0,9177.0
2018-05-26 16:00:00,9289,25.795,5,16,5,10983.0,9299.0
2018-05-26 17:00:00,9126,24.34,5,17,5,10691.0,9220.0
2018-05-26 18:00:00,8953,22.432,5,18,5,10336.0,9067.0
2018-05-26 19:00:00,8742,20.851,5,19,5,10222.0,8997.0
2018-05-26 20:00:00,8945,20.073,5,20,5,10120.0,9106.0
2018-05-26 21:00:00,8593,19.426,5,21,5,9590.0,8693.0
2018-05-26 22:00:00,8047,18.713,5,22,5,8929.0,8077.0
2018-05-26 23:00:00,7630,18.097,5,23,5,8550.0,7797.0
2018-05-27 00:00:00,7478,17.641,5,0,6,8269.0,7548.0
2018-05-27 01:00:00,7321,17.265,5,1,6,8220.0,7441.0
2018-05-27 02:00:00,7168,16.892,5,2,6,8297.0,7409.0
2018-05-27 03:00:00,7116,16.685,5,3,6,8591.0,7368.0
2018-05-27 04:00:00,7196,17.07,5,4,6,9368.0,7436.0
2018-05-27 05:00:00,7709,18.042,5,5,6,10327.0,7803.0
2018-05-27 06:00:00,8318,19.208,5,6,6,10917.0,8298.0
2018-05-27 07:00:00,8805,20.973,5,7,6,11134.0,8658.0
2018-05-27 08:00:00,9075,22.392,5,8,6,11125.0,8782.0
2018-05-27 09:00:00,9194,23.237,5,9,6,11302.0,8913.0
2018-05-27 10:00:00,9259,23.833,5,10,6,11100.0,8816.0
2018-05-27 11:00:00,8920,24.241,5,11,6,11003.0,8605.0
2018-05-27 12:00:00,8760,24.514,5,12,6,10822.0,8325.0
2018-05-27 13:00:00,8646,24.43,5,13,6,10604.0,8263.0
2018-05-27 14:00:00,8717,24.095,5,14,6,10448.0,8223.0
2018-05-27 15:00:00,8892,23.841,5,15,6,10571.0,8383.0
2018-05-27 16:00:00,9005,23.525,5,16,6,10374.0,8679.0
2018-05-27 17:00:00,9123,22.604,5,17,6,10091.0,8833.0
2018-05-27 18:00:00,9070,21.203,5,18,6,9843.0,8819.0
2018-05-27 19:00:00,9045,19.873,5,19,6,9644.0,8968.0
2018-05-27 20:00:00,9048,19.119,5,20,6,9902.0,9050.0
2018-05-27 21:00:00,8657,18.417,5,21,6,9408.0,8716.0
2018-05-27 22:00:00,8122,17.666,5,22,6,8776.0,8160.0
2018-05-27 23:00:00,7998,17.143,5,23,6,8312.0,7778.0
2018-05-28 00:00:00,7862,16.786,5,0,0,8080.0,7602.0
2018-05-28 01:00:00,7788,16.62,5,1,0,7849.0,7403.0
2018-05-28 02:00:00,7841,16.463,5,2,0,7805.0,7359.0
2018-05-28 03:00:00,8141,16.223,5,3,0,7810.0,7321.0
2018-05-28 04:00:00,9063,16.335,5,4,0,7909.0,7315.0
2018-05-28 05:00:00,10025,17.355,5,5,0,8456.0,7666.0
2018-05-28 06:00:00,10737,18.438,5,6,0,9116.0,8049.0
2018-05-28 07:00:00,11112,20.227,5,7,0,9505.0,8421.0
2018-05-28 08:00:00,11225,22.414,5,8,0,9732.0,8676.0
2018-05-28 09:00:00,11359,23.809,5,9,0,9869.0,9058.0
2018-05-28 10:00:00,11192,24.832,5,10,0,9716.0,9105.0
2018-05-28 11:00:00,11175,25.55,5,11,0,9410.0,8723.0
2018-05-28 12:00:00,11129,26.026,5,12,0,9210.0,8418.0
2018-05-28 13:00:00,11027,26.173,5,13,0,9174.0,8372.0
2018-05-28 14:00:00,10946,25.992,5,14,0,9192.0,8430.0
2018-05-28 15:00:00,11001,25.393,5,15,0,9285.0,8735.0
2018-05-28 16:00:00,10869,24.343,5,16,0,9289.0,8976.0
2018-05-28 17:00:00,10489,22.939,5,17,0,9126.0,8941.0
2018-05-28 18:00:00,10155,21.554,5,18,0,8953.0,8891.0
2018-05-28 19:00:00,9686,20.527,5,19,0,8742.0,8826.0
2018-05-28 20:00:00,9659,20.031,5,20,0,8945.0,8999.0
2018-05-28 21:00:00,9286,19.766,5,21,0,8593.0,8618.0
2018-05-28 22:00:00,8610,19.511,5,22,0,8047.0,8124.0
2018-05-28 23:00:00,8365,19.083,5,23,0,7630.0,7816.0
2018-05-29 00:00:00,8275,18.491,5,0,1,7478.0,7536.0
2018-05-29 01:00:00,8178,17.922,5,1,1,7321.0,7571.0
2018-05-29 02:00:00,8218,17.398,5,2,1,7168.0,7633.0
2018-05-29 03:00:00,8484,17.009,5,3,1,7116.0,7938.0
2018-05-29 04:00:00,9123,17.247,5,4,1,7196.0,8861.0
2018-05-29 05:00:00,10150,18.281,5,5,1,7709.0,9754.0
2018-05-29 06:00:00,10717,19.517,5,6,1,8318.0,10503.0
2018-05-29 07:00:00,11143,21.087,5,7,1,8805.0,10935.0
2018-05-29 08:00:00,11314,22.244,5,8,1,9075.0,10989.0
2018-05-29 09:00:00,11576,23.161,5,9,1,9194.0,11090.0
2018-05-29 10:00:00,11403,23.681,5,10,1,9259.0,11041.0
2018-05-29 11:00:00,11429,23.693,5,11,1,8920.0,11094.0
2018-05-29 12:00:00,11272,23.399,5,12,1,8760.0,10976.0
2018-05-29 13:00:00,11167,22.916,5,13,1,8646.0,10719.0
2018-05-29 14:00:00,10925,22.259,5,14,1,8717.0,10712.0
2018-05-29 15:00:00,10864,21.444,5,15,1,8892.0,10951.0
2018-05-29 16:00:00,10796,20.604,5,16,1,9005.0,10976.0
2018-05-29 17:00:00,10438,19.812,5,17,1,9123.0,10688.0
2018-05-29 18:00:00,10187,18.968,5,18,1,9070.0,10265.0
2018-05-29 19:00:00,10059,17.993,5,19,1,9045.0,9801.0
2018-05-29 20:00:00,9907,17.317,5,20,1,9048.0,9747.0
2018-05-29 21:00:00,9565,16.735,5,21,1,8657.0,9396.0
2018-05-29 22:00:00,8979,16.05,5,22,1,8122.0,8736.0
2018-05-29 23:00:00,8547,15.423,5,23,1,7998.0,8430.0
2018-05-30 00:00:00,8251,14.812,5,0,2,7862.0,8210.0
2018-05-30 01:00:00,8351,14.279,5,1,2,7788.0,8104.0
2018-05-30 02:00:00,8455,13.823,5,2,2,7841.0,8183.0
2018-05-30 03:00:00,8651,13.45,5,3,2,8141.0,8440.0
2018-05-30 04:00:00,9351,14.288,5,4,2,9063.0,9207.0
2018-05-30 05:00:00,10453,15.68,5,5,2,10025.0,10260.0
2018-05-30 06:00:00,10987,17.456,5,6,2,10737.0,10800.0
2018-05-30 07:00:00,11289,19.743,5,7,2,11112.0,11207.0
2018-05-30 08:00:00,11388,21.658,5,8,2,11225.0,11306.0
2018-05-30 09:00:00,11501,23.012,5,9,2,11359.0,11455.0
2018-05-30 10:00:00,11363,23.921,5,10,2,11192.0,11202.0
2018-05-30 11:00:00,11316,24.461,5,11,2,11175.0,11222.0
2018-05-30 12:00:00,11221,24.784,5,12,2,11129.0,10901.0
2018-05-30 13:00:00,11249,24.943,5,13,2,11027.0,10816.0
2018-05-30 14:00:00,10952,24.926,5,14,2,10946.0,10742.0
2018-05-30 15:00:00,10906,24.712,5,15,2,11001.0,10862.0
2018-05-30 16:00:00,10798,24.321,5,16,2,10869.0,10800.0
2018-05-30 17:00:00,10514,23.827,5,17,2,10489.0,10464.0
2018-05-30 18:00:00,10244,22.884,5,18,2,10155.0,10139.0
2018-05-30 19:00:00,10017,21.304,5,19,2,9686.0,9895.0
2018-05-30 20:00:00,10139,19.879,5,20,2,9659.0,9766.0
2018-05-30 21:00:00,9601,18.885,5,21,2,9286.0,9294.0
2018-05-30 22:00:00,9010,18.089,5,22,2,8610.0,8555.0
2018-05-30 23:00:00,8635,17.525,5,23,2,8365.0,8423.0
2018-05-31 00:00:00,8487,17.179,5,0,3,8275.0,8311.0
2018-05-31 01:00:00,8319,16.977,5,1,3,8178.0,8286.0
2018-05-31 02:00:00,8324,16.854,5,2,3,8218.0,8206.0
2018-05-31 03:00:00,8458,16.711,5,3,3,8484.0,8339.0
2018-05-31 04:00:00,9261,16.741,5,4,3,9123.0,9106.0
2018-05-31 05:00:00,10328,17.387,5,5,3,10150.0,10137.0
2018-05-31 06:00:00,10862,17.846,5,6,3,10717.0,10668.0
2018-05-31 07:00:00,11220,18.903,5,7,3,11143.0,10973.0
2018-05-31 08:00:00,11351,19.905,5,8,3,11314.0,11062.0
2018-05-31 09:00:00,11410,20.545,5,9,3,11576.0,11125.0
2018-05-31 10:00:00,11221,21.069,5,10,3,11403.0,10913.0
2018-05-31 11:00:00,11271,21.691,5,11,3,11429.0,10827.0
2018-05-31 12:00:00,11257,22.284,5,12,3,11272.0,10837.0
2018-05-31 13:00:00,11151,22.596,5,13,3,11167.0,10907.0
2018-05-31 14:00:00,11073,22.676,5,14,3,10925.0,10949.0
2018-05-31 15:00:00,11184,22.8,5,15,3,10864.0,11114.0
2018-05-31 16:00:00,11068,22.756,5,16,3,10796.0,10983.0
2018-05-31 17:00:00,10841,22.478,5,17,3,10438.0,10691.0
2018-05-31 18:00:00,10517,21.492,5,18,3,10187.0,10336.0
2018-05-31 19:00:00,10216,19.661,5,19,3,10059.0,10222.0
2018-05-31 20:00:00,10219,18.772,5,20,3,9907.0,10120.0
2018-05-31 21:00:00,9852,18.139,5,21,3,9565.0,9590.0
2018-05-31 22:00:00,9216,17.718,5,22,3,8979.0,8929.0
2018-05-31 23:00:00,8855,17.454,5,23,3,8547.0,8550.0
2018-06-01 00:00:00,8607,17.117,6,0,4,8251.0,8269.0
2018-06-01 01:00:00,8490,16.682,6,1,4,8351.0,8220.0
2018-06-01 02:00:00,8446,16.189,6,2,4,8455.0,8297.0
2018-06-01 03:00:00,8620,15.587,6,3,4,8651.0,8591.0
2018-06-01 04:00:00,9364,15.804,6,4,4,9351.0,9368.0
2018-06-01 05:00:00,10451,16.526,6,5,4,10453.0,10327.0
2018-06-01 06:00:00,11030,17.346,6,6,4,10987.0,10917.0
2018-06-01 07:00:00,11388,18.262,6,7,4,11289.0,11134.0
2018-06-01 08:00:00,11479,18.831,6,8,4,11388.0,11125.0
2018-06-01 09:00:00,11659,19.173,6,9,4,11501.0,11302.0
2018-06-01 10:00:00,11367,19.313,6,10,4,11363.0,11100.0
2018-06-01 11:00:00,11252,19.124,6,11,4,11316.0,11003.0
2018-06-01 12:00:00,11172,18.84,6,12,4,11221.0,10822.0
2018-06-01 13:00:00,10989,18.596,6,13,4,11249.0,10604.0
2018-06-01 14:00:00,10844,18.397,6,14,4,10952.0,10448.0
2018-06-01 15:00:00,10772,18.206,6,15,4,10906.0,10571.0
2018-06-01 16:00:00,10596,17.935,6,16,4,10798.0,10374.0
2018-06-01 17:00:00,10311,17.543,6,17,4,10514.0,10091.0
2018-06-01 18:00:00,10108,16.951,6,18,4,10244.0,9843.0
2018-06-01 19:00:00,9831,15.748,6,19,4,10017.0,9644.0
2018-06-01 20:00:00,9789,14.957,6,20,4,10139.0,9902.0
2018-06-01 21:00:00,9291,14.642,6,21,4,9601.0,9408.0
2018-06-01 22:00:00,8723,14.409,6,22,4,9010.0,8776.0
2018-06-01 23:00:00,8531,14.167,6,23,4,8635.0,8312.0
2018-06-02 00:00:00,8150,13.848,6,0,5,8487.0,8080.0
2018-06-02 01:00:00,8001,13.472,6,1,5,8319.0,7849.0
2018-06-02 02:00:00,7917,13.052,6,2,5,8324.0,7805.0
2018-06-02 03:00:00,7734,12.675,6,3,5,8458.0,7810.0
2018-06-02 04:00:00,7906,13.006,6,4,5,9261.0,7909.0
2018-06-02 05:00:00,8419,13.863,6,5,5,10328.0,8456.0
2018-06-02 06:00:00,9076,15.258,6,6,5,10862.0,9116.0
2018-06-02 07:00:00,9536,16.781,6,7,5,11220.0,9505.0
2018-06-02 08:00:00,9852,18.194,6,8,5,11351.0,9732.0
2018-06-02 09:00:00,10009,19.136,6,9,5,11410.0,9869.0
2018-06-02 10:00:00,9929,19.903,6,10,5,11221.0,9716.0
2018-06-02 11:00:00,9769,20.56,6,11,5,11271.0,9410.0
2018-06-02 12:00:00,9486,20.979,6,12,5,11257.0,9210.0
2018-06-02 13:00:00,9433,21.061,6,13,5,11151.0,9174.0
2018-06-02 14:00:00,9278,20.962,6,14,5,11073.0,9192.0
2018-06-02 15:00:00,9361,20.698,6,15,5,11184.0,9285.0
2018-06-02 16:00:00,9461,20.175,6,16,5,11068.0,9289.0
2018-06-02 17:00:00,9326,19.601,6,17,5,10841.0,9126.0
2018-06-02 18:00:00,9122,18.698,6,18,5,10517.0,8953.0
2018-06-02 19:00:00,9019,16.874,6,19,5,10216.0,8742.0
2018-06-02 20:00:00,9106,15.766,6,20,5,10219.0,8945.0
2018-06-02 21:00:00,8815,15.097,6,21,5,9852.0,8593.0
2018-06-02 22:00:00,8339,14.452,6,22,5,9216.0,8047.0
2018-06-02 23:00:00,8044,13.838,6,23,5,8855.0,7630.0
2018-06-03 00:00:00,7770,13.253,6,0,6,8607.0,7478.0
2018-06-03 01:00:00,7656,12.737,6,1,6,8490.0,7321.0
2018-06-03 02:00:00,7474,12.307,6,2,6,8446.0,7168.0
2018-06-03 03:00:00,7438,11.934,6,3,6,8620.0,7116.0
2018-06-03 04:00:00,7499,12.674,6,4,6,9364.0,7196.0
2018-06-03 05:00:00,7861,13.996,6,5,6,10451.0,7709.0
2018-06-03 06:00:00,8352,15.753,6,6,6,11030.0,8318.0
2018-06-03 07:00:00,8794,18.156,6,7,6,11388.0,8805.0
2018-06-03 08:00:00,9060,20.042,6,8,6,11479.0,9075.0
2018-06-03 09:00:00,9175,21.58,6,9,6,11659.0,9194.0
2018-06-03 10:00:00,9264,22.701,6,10,6,11367.0,9259.0
2018-06-03 11:00:00,8958,23.408,6,11,6,11252.0,8920.0
2018-06-03 12:00:00,8720,23.804,6,12,6,11172.0,8760.0
2018-06-03 13:00:00,8695,23.943,6,13,6,10989.0,8646.0
2018-06-03 14:00:00,8703,23.793,6,14,6,10844.0,8717.0
2018-06-03 15:00:00,8908,23.396,6,15,6,10772.0,8892.0
2018-06-03 16:00:00,9005,22.964,6,16,6,10596.0,9005.0
2018-06-03 17:00:00,9185,22.172,6,17,6,10311.0,9123.0
2018-06-03 18:00:00,9085,20.68,6,18,6,10108.0,9070.0
2018-06-03 19:00:00,8980,18.726,6,19,6,9831.0,9045.0
2018-06-03 20:00:00,9102,17.635,6,20,6,9789.0,9048.0
2018-06-03 21:00:00,8817,16.826,6,21,6,9291.0,8657.0
2018-06-03 22:00:00,8221,16.08,6,22,6,8723.0,8122.0
2018-06-03 23:00:00,7942,15.5,6,23,6,8531.0,7998.0
2018-06-04 00:00:00,7756,15.007,6,0,0,8150.0,7862.0
2018-06-04 01:00:00,7655,14.581,6,1,0,8001.0,7788.0
2018-06-04 02:00:00,7780,14.212,6,2,0,7917.0,7841.0
2018-06-04 03:00:00,8056,13.848,6,3,0,7734.0,8141.0
2018-06-04 04:00:00,8991,14.602,6,4,0,7906.0,9063.0
2018-06-04 05:00:00,10051,15.812,6,5,0,8419.0,10025.0
2018-06-04 06:00:00,10646,17.591,6,6,0,9076.0,10737.0
2018-06-04 07:00:00,10962,19.603,6,7,0,9536.0,11112.0
2018-06-04 08:00:00,11154,21.07,6,8,0,9852.0,11225.0
2018-06-04 09:00:00,11240,22.169,6,9,0,10009.0,11359.0
2018-06-04 10:00:00,11151,22.976,6,10,0,9929.0,11192.0
2018-06-04 11:00:00,11126,23.504,6,11,0,9769.0,11175.0
2018-06-04 12:00:00,11017,23.713,6,12,0,9486.0,11129.0
2018-06-04 13:00:00,10881,23.787,6,13,0,9433.0,11027.0
2018-06-04 14:00:00,10799,23.665,6,14,0,9278.0,10946.0
2018-06-04 15:00:00,10875,23.34,6,15,0,9361.0,11001.0
2018-06-04 16:00:00,10778,22.714,6,16,0,9461.0,10869.0
2018-06-04 17:00:00,10483,21.745,6,17,0,9326.0,10489.0
2018-06-04 18:00:00,10087,20.339,6,18,0,9122.0,10155.0
2018-06-04 19:00:00,9782,18.579,6,19,0,9019.0,9686.0
2018-06-04 20:00:00,9824,17.353,6,20,0,9106.0,9659.0
2018-06-04 21:00:00,9414,16.457,6,21,0,8815.0,9286.0
2018-06-04 22:00:00,8749,15.714,6,22,0,8339.0,8610.0
2018-06-04 23:00:00,8488,15.122,6,23,0,8044.0,8365.0
2018-06-05 00:00:00,8268,14.633,6,0,1,7770.0,8275.0
2018-06-05 01:00:00,8320,14.241,6,1,1,7656.0,8178.0
2018-06-05 02:00:00,8293,13.887,6,2,1,7474.0,8218.0
2018-06-05 03:00:00,8550,13.573,6,3,1,7438.0,8484.0
2018-06-05 04:00:00,9316,14.063,6,4,1,7499.0,9123.0
2018-06-05 05:00:00,10405,15.031,6,5,1,7861.0,10150.0
2018-06-05 06:00:00,10949,16.327,6,6,1,8352.0,10717.0
2018-06-05 07:00:00,11217,17.447,6,7,1,8794.0,11143.0
2018-06-05 08:00:00,11254,18.748,6,8,1,9060.0,11314.0
2018-06-05 09:00:00,11321,19.867,6,9,1,9175.0,11576.0
2018-06-05 10:00:00,11007,20.71,6,10,1,9264.0,11403.0
2018-06-05 11:00:00,11014,21.435,6,11,1,8958.0,11429.0
2018-06-05 12:00:00,10895,21.93,6,12,1,8720.0,11272.0
2018-06-05 13:00:00,10825,22.211,6,13,1,8695.0,11167.0
2018-06-05 14:00:00,10765,22.25,6,14,1,8703.0,10925.0
2018-06-05 15:00:00,10793,22.029,6,15,1,8908.0,10864.0
2018-06-05 16:00:00,10772,21.456,6,16,1,9005.0,10796.0
2018-06-05 17:00:00,10452,20.518,6,17,1,9185.0,10438.0
2018-06-05 18:00:00,10032,19.098,6,18,1,9085.0,10187.0
2018-06-05 19:00:00,9634,16.946,6,19,1,8980.0,10059.0
2018-06-05 20:00:00,9728,15.608,6,20,1,9102.0,9907.0
2018-06-05 21:00:00,9384,14.819,6,21,1,8817.0,9565.0
2018-06-05 22:00:00,8811,14.137,6,22,1,8221.0,8979.0
2018-06-05 23:00:00,8499,13.55,6,23,1,7942.0,8547.0
2018-06-06 00:00:00,8240,13.001,6,0,2,7756.0,8251.0
2018-06-06 01:00:00,8139,12.533,6,1,2,7655.0,8351.0
2018-06-06 02:00:00,8170,12.149,6,2,2,7780.0,8455.0
2018-06-06 03:00:00,8365,11.822,6,3,2,8056.0,8651.0
2018-06-06 04:00:00,9177,12.784,6,4,2,8991.0,9351.0
2018-06-06 05:00:00,10240,14.134,6,5,2,10051.0,10453.0
2018-06-06 06:00:00,10751,16.173,6,6,2,10646.0,10987.0
2018-06-06 07:00:00,11051,18.505,6,7,2,10962.0,11289.0
2018-06-06 08:00:00,11179,20.422,6,8,2,11154.0,11388.0
2018-06-06 09:00:00,11388,22.075,6,9,2,11240.0,11501.0
2018-06-06 10:00:00,11302,23.53,6,10,2,11151.0,11363.0
2018-06-06 11:00:00,11160,24.675,6,11,2,11126.0,11316.0
2018-06-06 12:00:00,11200,25.477,6,12,2,11017.0,11221.0
2018-06-06 13:00:00,11248,25.954,6,13,2,10881.0,11249.0
2018-06-06 14:00:00,11085,26.111,6,14,2,10799.0,10952.0
2018-06-06 15:00:00,11173,25.983,6,15,2,10875.0,10906.0
2018-06-06 16:00:00,11015,25.624,6,16,2,10778.0,10798.0
2018-06-06 17:00:00,10669,24.824,6,17,2,10483.0,10514.0
2018-06-06 18:00:00,10290,22.938,6,18,2,10087.0,10244.0
2018-06-06 19:00:00,10025,20.961,6,19,2,9782.0,10017.0
2018-06-06 20:00:00,9997,19.91,6,20,2,9824.0,10139.0
2018-06-06 21:00:00,9588,19.241,6,21,2,9414.0,9601.0
2018-06-06 22:00:00,8944,18.651,6,22,2,8749.0,9010.0
2018-06-06 23:00:00,8697,18.061,6,23,2,8488.0,8635.0
2018-06-07 00:00:00,8694,17.532,6,0,3,8268.0,8487.0
2018-06-07 01:00:00,8403,17.168,6,1,3,8320.0,8319.0
2018-06-07 02:00:00,8574,16.825,6,2,3,8293.0,8324.0
2018-06-07 03:00:00,8600,16.26,6,3,3,8550.0,8458.0
2018-06-07 04:00:00,9305,16.595,6,4,3,9316.0,9261.0
2018-06-07 05:00:00,10334,17.47,6,5,3,10405.0,10328.0
2018-06-07 06:00:00,10786,18.694,6,6,3,10949.0,10862.0
2018-06-07 07:00:00,11166,20.751,6,7,3,11217.0,11220.0
2018-06-07 08:00:00,11409,22.367,6,8,3,11254.0,11351.0
2018-06-07 09:00:00,11672,23.404,6,9,3,11321.0,11410.0
2018-06-07 10:00:00,11235,24.033,6,10,3,11007.0,11221.0
2018-06-07 11:00:00,11232,24.231,6,11,3,11014.0,11271.0
2018-06-07 12:00:00,11181,23.936,6,12,3,10895.0,11257.0
2018-06-07 13:00:00,11142,23.596,6,13,3,10825.0,11151.0
2018-06-07 14:00:00,11165,23.243,6,14,3,10765.0,11073.0
2018-06-07 15:00:00,11359,22.842,6,15,3,10793.0,11184.0
2018-06-07 16:00:00,11200,22.372,6,16,3,10772.0,11068.0
2018-06-07 17:00:00,10791,21.7,6,17,3,10452.0,10841.0
2018-06-07 18:00:00,10514,20.518,6,18,3,10032.0,10517.0
2018-06-07 19:00:00,10160,19.116,6,19,3,9634.0,10216.0
2018-06-07 20:00:00,10140,18.223,6,20,3,9728.0,10219.0
2018-06-07 21:00:00,9738,17.669,6,21,3,9384.0,9852.0
2018-06-07 22:00:00,9145,17.217,6,22,3,8811.0,9216.0
2018-06-07 23:00:00,8785,16.845,6,23,3,8499.0,8855.0
2018-06-08 00:00:00,8436,16.513,6,0,4,8240.0,8607.0
2018-06-08 01:00:00,8384,16.17,6,1,4,8139.0,8490.0
2018-06-08 02:00:00,8509,15.862,6,2,4,8170.0,8446.0
2018-06-08 03:00:00,8581,15.538,6,3,4,8365.0,8620.0
2018-06-08 04:00:00,9347,15.562,6,4,4,9177.0,9364.0
2018-06-08 05:00:00,10389,15.822,6,5,4,10240.0,10451.0
2018-06-08 06:00:00,11000,16.398,6,6,4,10751.0,11030.0
2018-06-08 07:00:00,11208,17.139,6,7,4,11051.0,11388.0
2018-06-08 08:00:00,11337,17.958,6,8,4,11179.0,11479.0
