ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2019-10-14 23:00:00,459.9,13.5,10,23,0,474.2,498.8
2019-10-15 00:00:00,442.0,13.1,10,0,1,449.5,475.4
2019-10-15 01:00:00,443.0,12.6,10,1,1,437.4,456.8
2019-10-15 02:00:00,423.5,11.4,10,2,1,424.0,442.7
2019-10-15 03:00:00,426.2,10.2,10,3,1,420.7,445.6
2019-10-15 04:00:00,462.0,8.9,10,4,1,422.4,475.1
2019-10-15 05:00:00,528.6,6.6,10,5,1,440.0,544.0
2019-10-15 06:00:00,565.3932503,5.0,10,6,1,444.2308509,589.8205399
2019-10-15 07:00:00,534.2086027,4.2,10,7,1,450.0664165,543.2485407
2019-10-15 08:00:00,499.4915619,3.1,10,8,1,460.7527864,509.7799462
2019-10-15 09:00:00,463.2088515,2.3,10,9,1,461.9828243,465.6264062
2019-10-15 10:00:00,429.6688375,1.5,10,10,1,447.4773855,469.7746761
2019-10-15 11:00:00,422.1049569,1.3,10,11,1,388.7604287,477.1574856
2019-10-15 12:00:00,431.2429055,4.0,10,12,1,409.9026557,474.9034117
2019-10-15 13:00:00,447.5486831,8.9,10,13,1,366.678582,522.7081817
2019-10-15 14:00:00,497.5133056,11.1,10,14,1,412.8200904,535.2304193
2019-10-15 15:00:00,569.8277286,12.8,10,15,1,476.6105231,614.7646186
2019-10-15 16:00:00,618.8989701,13.5,10,16,1,543.3134731,636.4339454
2019-10-15 17:00:00,669.5,14.0,10,17,1,602.7,684.2
2019-10-15 18:00:00,671.8,14.6,10,18,1,617.2,686.7
2019-10-15 19:00:00,649.5,15.1,10,19,1,599.1,653.5
2019-10-15 20:00:00,615.0,15.1,10,20,1,580.0,619.5
2019-10-15 21:00:00,564.0,14.0,10,21,1,543.2,586.9
2019-10-15 22:00:00,526.8,9.7,10,22,1,505.1,532.7
2019-10-15 23:00:00,480.4,7.6,10,23,1,472.0,487.2
2019-10-16 00:00:00,454.6,5.9,10,0,2,446.8,463.6
2019-10-16 01:00:00,442.9,4.8,10,1,2,431.5,448.4
2019-10-16 02:00:00,437.8,3.6,10,2,2,425.8,439.3
2019-10-16 03:00:00,443.0,3.0,10,3,2,427.9,442.2
2019-10-16 04:00:00,476.8,2.9,10,4,2,454.8,462.9
2019-10-16 05:00:00,547.4,2.4,10,5,2,503.3,526.7
2019-10-16 06:00:00,597.4378266,2.3,10,6,2,541.4837629,568.5716597
2019-10-16 07:00:00,578.4006264,2.0,10,7,2,562.5412501,557.8972458
2019-10-16 08:00:00,599.0890196,1.7,10,8,2,568.1710978,553.1174201
2019-10-16 09:00:00,591.7042169,1.4,10,9,2,522.5164657,533.6810794
2019-10-16 10:00:00,565.4851506,1.2,10,10,2,467.3765254,519.8335551
2019-10-16 11:00:00,557.1929618,2.2,10,11,2,464.2353258,514.8685746
2019-10-16 12:00:00,575.7633667,8.9,10,12,2,468.9594286,507.4502095
2019-10-16 13:00:00,572.6389803,11.9,10,13,2,499.6441286,516.3648041
2019-10-16 14:00:00,682.1679376,13.2,10,14,2,541.20689,554.6190166
2019-10-16 15:00:00,647.028334,14.4,10,15,2,603.6168853,602.2848904
2019-10-16 16:00:00,688.8021988,15.6,10,16,2,640.1922738,638.020109
2019-10-16 17:00:00,715.7,15.6,10,17,2,677.9,673.3
2019-10-16 18:00:00,702.7,15.8,10,18,2,674.1,678.2
2019-10-16 19:00:00,679.5,15.2,10,19,2,656.7,660.2
2019-10-16 20:00:00,639.2,13.5,10,20,2,616.0,626.2
2019-10-16 21:00:00,584.0,13.6,10,21,2,567.0,572.0
2019-10-16 22:00:00,547.7,13.4,10,22,2,503.4,524.3
2019-10-16 23:00:00,513.4,13.4,10,23,2,459.9,481.0
2019-10-17 00:00:00,491.7,13.5,10,0,3,442.0,456.8
2019-10-17 01:00:00,479.6,13.3,10,1,3,443.0,442.8
2019-10-17 02:00:00,470.9,12.8,10,2,3,423.5,435.6
2019-10-17 03:00:00,473.0,11.4,10,3,3,426.2,435.0
2019-10-17 04:00:00,488.1,10.6,10,4,3,462.0,468.2
2019-10-17 05:00:00,562.0,8.5,10,5,3,528.6,541.9
2019-10-17 06:00:00,616.3177397,8.1,10,6,3,565.3932503,595.6577723
2019-10-17 07:00:00,619.7416627,8.3,10,7,3,534.2086027,580.2060798
2019-10-17 08:00:00,619.2352628,8.0,10,8,3,499.4915619,605.7079961
2019-10-17 09:00:00,612.5301118,8.2,10,9,3,463.2088515,587.0089546
2019-10-17 10:00:00,607.427287,8.4,10,10,3,429.6688375,607.3924563
2019-10-17 11:00:00,469.2368935,8.7,10,11,3,422.1049569,622.8446639
2019-10-17 12:00:00,474.3732209,9.0,10,12,3,431.2429055,611.4373602
2019-10-17 13:00:00,480.0652372,9.6,10,13,3,447.5486831,610.7257381
2019-10-17 14:00:00,507.9950474,9.9,10,14,3,497.5133056,627.1585199
2019-10-17 15:00:00,571.248637,10.4,10,15,3,569.8277286,630.7947565
2019-10-17 16:00:00,641.2183831,11.4,10,16,3,618.8989701,674.5601818
2019-10-17 17:00:00,697.8,11.8,10,17,3,669.5,708.5
2019-10-17 18:00:00,693.6,11.1,10,18,3,671.8,708.2
2019-10-17 19:00:00,667.2,10.1,10,19,3,649.5,680.8
2019-10-17 20:00:00,630.7,10.5,10,20,3,615.0,642.0
2019-10-17 21:00:00,580.3,10.6,10,21,3,564.0,590.9
2019-10-17 22:00:00,541.8,10.6,10,22,3,526.8,535.4
2019-10-17 23:00:00,498.1,10.9,10,23,3,480.4,494.5
2019-10-18 00:00:00,465.6,10.9,10,0,4,454.6,471.7
2019-10-18 01:00:00,449.1,10.6,10,1,4,442.9,455.5
2019-10-18 02:00:00,444.1,10.8,10,2,4,437.8,446.2
2019-10-18 03:00:00,447.2,10.6,10,3,4,443.0,451.9
2019-10-18 04:00:00,480.7,10.3,10,4,4,476.8,485.4
2019-10-18 05:00:00,550.0,9.9,10,5,4,547.4,553.5
2019-10-18 06:00:00,598.8707309,9.5,10,6,4,597.4378266,604.9553525
2019-10-18 07:00:00,552.053214,9.6,10,7,4,578.4006264,608.3773696
2019-10-18 08:00:00,504.9908397,9.0,10,8,4,599.0890196,569.9223973
2019-10-18 09:00:00,459.8047071,8.3,10,9,4,591.7042169,616.8786563
2019-10-18 10:00:00,424.01876,8.7,10,10,4,565.4851506,631.1124774
2019-10-18 11:00:00,409.8342713,8.8,10,11,4,557.1929618,547.3424189
2019-10-18 12:00:00,418.7224085,9.5,10,12,4,575.7633667,553.0220072
2019-10-18 13:00:00,441.9494138,10.8,10,13,4,572.6389803,564.540004
2019-10-18 14:00:00,478.4781296,11.6,10,14,4,682.1679376,595.1029014
2019-10-18 15:00:00,532.260939,12.0,10,15,4,647.028334,627.4403434
2019-10-18 16:00:00,600.3981922,12.8,10,16,4,688.8021988,655.0733501
2019-10-18 17:00:00,658.7,12.3,10,17,4,715.7,679.5
2019-10-18 18:00:00,657.7,11.4,10,18,4,702.7,674.5
2019-10-18 19:00:00,634.0,10.7,10,19,4,679.5,649.4
2019-10-18 20:00:00,609.8,9.9,10,20,4,639.2,622.1
2019-10-18 21:00:00,577.2,9.2,10,21,4,584.0,592.2
2019-10-18 22:00:00,536.5,8.6,10,22,4,547.7,547.2
2019-10-18 23:00:00,496.6,8.3,10,23,4,513.4,505.7
2019-10-19 00:00:00,470.0,7.6,10,0,5,491.7,461.4
2019-10-19 01:00:00,436.6,6.4,10,1,5,479.6,440.1
2019-10-19 02:00:00,432.3,6.5,10,2,5,470.9,430.6
2019-10-19 03:00:00,429.2,6.2,10,3,5,473.0,434.0
2019-10-19 04:00:00,444.1,5.3,10,4,5,488.1,448.1
2019-10-19 05:00:00,495.4,3.8,10,5,5,562.0,474.8
2019-10-19 06:00:00,516.8792121,2.4,10,6,5,616.3177397,494.432061
2019-10-19 07:00:00,515.0770773,1.6,10,7,5,619.7416627,468.869512
2019-10-19 08:00:00,465.9513961,1.9,10,8,5,619.2352628,443.6844247
2019-10-19 09:00:00,437.0967121,0.3,10,9,5,612.5301118,479.290461
2019-10-19 10:00:00,416.8021725,-0.4,10,10,5,607.427287,428.5797733
2019-10-19 11:00:00,407.5394369,-0.8,10,11,5,469.2368935,383.5366372
2019-10-19 12:00:00,434.7772982,1.9,10,12,5,474.3732209,354.8802514
2019-10-19 13:00:00,484.5675473,6.1,10,13,5,480.0652372,375.9205812
2019-10-19 14:00:00,482.0561206,8.9,10,14,5,507.9950474,416.5596212
2019-10-19 15:00:00,525.6215075,11.8,10,15,5,571.248637,479.292704
2019-10-19 16:00:00,571.5654538,12.8,10,16,5,641.2183831,546.5691953
2019-10-19 17:00:00,614.6,13.7,10,17,5,697.8,601.3
2019-10-19 18:00:00,617.1,14.5,10,18,5,693.6,611.6
2019-10-19 19:00:00,607.4,14.9,10,19,5,667.2,599.9
2019-10-19 20:00:00,592.7,14.8,10,20,5,630.7,578.4
2019-10-19 21:00:00,567.6,13.2,10,21,5,580.3,555.0
2019-10-19 22:00:00,536.5,8.8,10,22,5,541.8,518.1
2019-10-19 23:00:00,498.9,6.9,10,23,5,498.1,474.2
2019-10-20 00:00:00,468.7,5.7,10,0,6,465.6,449.5
2019-10-20 01:00:00,446.6,4.5,10,1,6,449.1,437.4
2019-10-20 02:00:00,436.3,3.7,10,2,6,444.1,424.0
2019-10-20 03:00:00,435.0,2.8,10,3,6,447.2,420.7
2019-10-20 04:00:00,447.2,2.0,10,4,6,480.7,422.4
2019-10-20 05:00:00,463.4,1.6,10,5,6,550.0,440.0
2019-10-20 06:00:00,471.2180227,1.1,10,6,6,598.8707309,444.2308509
2019-10-20 07:00:00,453.0682562,0.3,10,7,6,552.053214,450.0664165
2019-10-20 08:00:00,422.4963353,0.1,10,8,6,504.9908397,460.7527864
2019-10-20 09:00:00,399.7956582,0.1,10,9,6,459.8047071,461.9828243
2019-10-20 10:00:00,387.3514581,0.1,10,10,6,424.01876,447.4773855
2019-10-20 11:00:00,387.3480683,0.4,10,11,6,409.8342713,388.7604287
2019-10-20 12:00:00,401.4640188,2.6,10,12,6,418.7224085,409.9026557
2019-10-20 13:00:00,429.3999858,6.9,10,13,6,441.9494138,366.678582
2019-10-20 14:00:00,473.2417764,11.9,10,14,6,478.4781296,412.8200904
2019-10-20 15:00:00,536.4661369,14.0,10,15,6,532.260939,476.6105231
2019-10-20 16:00:00,612.9853716,13.9,10,16,6,600.3981922,543.3134731
2019-10-20 17:00:00,657.2,13.5,10,17,6,658.7,602.7
2019-10-20 18:00:00,650.3,12.1,10,18,6,657.7,617.2
2019-10-20 19:00:00,635.4,11.1,10,19,6,634.0,599.1
2019-10-20 20:00:00,609.9,10.6,10,20,6,609.8,580.0
2019-10-20 21:00:00,562.8,10.5,10,21,6,577.2,543.2
2019-10-20 22:00:00,517.0,10.3,10,22,6,536.5,505.1
2019-10-20 23:00:00,485.0,10.1,10,23,6,496.6,472.0
2019-10-21 00:00:00,464.1,9.7,10,0,0,470.0,446.8
2019-10-21 01:00:00,449.6,9.6,10,1,0,436.6,431.5
2019-10-21 02:00:00,443.6,9.2,10,2,0,432.3,425.8
2019-10-21 03:00:00,452.4,9.0,10,3,0,429.2,427.9
2019-10-21 04:00:00,491.9,8.5,10,4,0,444.1,454.8
2019-10-21 05:00:00,563.2,7.4,10,5,0,495.4,503.3
2019-10-21 06:00:00,612.405133,6.4,10,6,0,516.8792121,541.4837629
2019-10-21 07:00:00,567.7769391,5.9,10,7,0,515.0770773,562.5412501
2019-10-21 08:00:00,519.4831255,5.1,10,8,0,465.9513961,568.1710978
2019-10-21 09:00:00,475.7458754,4.6,10,9,0,437.0967121,522.5164657
2019-10-21 10:00:00,443.6207696,3.8,10,10,0,416.8021725,467.3765254
2019-10-21 11:00:00,434.1152432,3.4,10,11,0,407.5394369,464.2353258
2019-10-21 12:00:00,439.7526509,4.9,10,12,0,434.7772982,468.9594286
2019-10-21 13:00:00,464.0811469,7.7,10,13,0,484.5675473,499.6441286
2019-10-21 14:00:00,508.9603087,9.4,10,14,0,482.0561206,541.20689
2019-10-21 15:00:00,572.8513424,11.0,10,15,0,525.6215075,603.6168853
2019-10-21 16:00:00,637.7191135,13.3,10,16,0,571.5654538,640.1922738
2019-10-21 17:00:00,690.4,14.8,10,17,0,614.6,677.9
2019-10-21 18:00:00,686.1,15.5,10,18,0,617.1,674.1
2019-10-21 19:00:00,658.8,15.7,10,19,0,607.4,656.7
2019-10-21 20:00:00,627.5,15.8,10,20,0,592.7,616.0
2019-10-21 21:00:00,574.8,14.8,10,21,0,567.6,567.0
2019-10-21 22:00:00,521.8,12.4,10,22,0,536.5,503.4
2019-10-21 23:00:00,484.8,8.6,10,23,0,498.9,459.9
2019-10-22 00:00:00,464.1,7.3,10,0,1,468.7,442.0
2019-10-22 01:00:00,450.9,6.7,10,1,1,446.6,443.0
2019-10-22 02:00:00,443.1,5.6,10,2,1,436.3,423.5
2019-10-22 03:00:00,449.2,5.2,10,3,1,435.0,426.2
2019-10-22 04:00:00,482.7,5.2,10,4,1,447.2,462.0
2019-10-22 05:00:00,554.0,5.3,10,5,1,463.4,528.6
2019-10-22 06:00:00,616.9440706,5.2,10,6,1,471.2180227,565.3932503
2019-10-22 07:00:00,579.639103,5.3,10,7,1,453.0682562,534.2086027
2019-10-22 08:00:00,545.8952667,5.5,10,8,1,422.4963353,499.4915619
2019-10-22 09:00:00,511.419328,6.8,10,9,1,399.7956582,463.2088515
2019-10-22 10:00:00,537.8401811,6.9,10,10,1,387.3514581,429.6688375
2019-10-22 11:00:00,583.0961843,7.8,10,11,1,387.3480683,422.1049569
2019-10-22 12:00:00,660.0056021,8.7,10,12,1,401.4640188,431.2429055
2019-10-22 13:00:00,644.3358726,10.1,10,13,1,429.3999858,447.5486831
2019-10-22 14:00:00,662.7212996,12.6,10,14,1,473.2417764,497.5133056
2019-10-22 15:00:00,643.5677505,13.6,10,15,1,536.4661369,569.8277286
2019-10-22 16:00:00,688.2545098,13.6,10,16,1,612.9853716,618.8989701
2019-10-22 17:00:00,726.8,13.3,10,17,1,657.2,669.5
2019-10-22 18:00:00,712.2,13.1,10,18,1,650.3,671.8
2019-10-22 19:00:00,687.7,13.8,10,19,1,635.4,649.5
2019-10-22 20:00:00,650.5,13.5,10,20,1,609.9,615.0
2019-10-22 21:00:00,596.4,12.9,10,21,1,562.8,564.0
2019-10-22 22:00:00,546.5,12.8,10,22,1,517.0,526.8
2019-10-22 23:00:00,510.5,13.1,10,23,1,485.0,480.4
2019-10-23 00:00:00,482.5,13.2,10,0,2,464.1,454.6
2019-10-23 01:00:00,466.9,13.4,10,1,2,449.6,442.9
2019-10-23 02:00:00,454.0,13.7,10,2,2,443.6,437.8
2019-10-23 03:00:00,458.6,13.8,10,3,2,452.4,443.0
2019-10-23 04:00:00,494.3,14.1,10,4,2,491.9,476.8
2019-10-23 05:00:00,565.8,13.3,10,5,2,563.2,547.4
2019-10-23 06:00:00,629.4,12.9,10,6,2,612.405133,597.4378266
2019-10-23 07:00:00,623.5608932,12.7,10,7,2,567.7769391,578.4006264
2019-10-23 08:00:00,618.6902092,12.6,10,8,2,519.4831255,599.0890196
2019-10-23 09:00:00,636.0001412,11.4,10,9,2,475.7458754,591.7042169
2019-10-23 10:00:00,570.5976756,10.3,10,10,2,443.6207696,565.4851506
2019-10-23 11:00:00,611.2433848,10.2,10,11,2,434.1152432,557.1929618
2019-10-23 12:00:00,563.965653,11.1,10,12,2,439.7526509,575.7633667
2019-10-23 13:00:00,522.3490622,13.0,10,13,2,464.0811469,572.6389803
2019-10-23 14:00:00,567.1765377,15.1,10,14,2,508.9603087,682.1679376
2019-10-23 15:00:00,629.5663994,16.2,10,15,2,572.8513424,647.028334
2019-10-23 16:00:00,654.6757657,16.5,10,16,2,637.7191135,688.8021988
2019-10-23 17:00:00,691.4,16.8,10,17,2,690.4,715.7
2019-10-23 18:00:00,687.7,17.9,10,18,2,686.1,702.7
2019-10-23 19:00:00,667.2,17.9,10,19,2,658.8,679.5
2019-10-23 20:00:00,629.3,17.1,10,20,2,627.5,639.2
2019-10-23 21:00:00,579.7,15.4,10,21,2,574.8,584.0
2019-10-23 22:00:00,527.8,13.3,10,22,2,521.8,547.7
2019-10-23 23:00:00,488.0,10.7,10,23,2,484.8,513.4
2019-10-24 00:00:00,475.1,8.8,10,0,3,464.1,491.7
2019-10-24 01:00:00,467.9,6.1,10,1,3,450.9,479.6
2019-10-24 02:00:00,460.2,4.9,10,2,3,443.1,470.9
2019-10-24 03:00:00,467.8,3.7,10,3,3,449.2,473.0
2019-10-24 04:00:00,503.1,2.5,10,4,3,482.7,488.1
2019-10-24 05:00:00,575.0,1.8,10,5,3,554.0,562.0
2019-10-24 06:00:00,627.3420227,1.1,10,6,3,616.9440706,616.3177397
2019-10-24 07:00:00,579.3912544,0.8,10,7,3,579.639103,619.7416627
2019-10-24 08:00:00,518.6677778,0.3,10,8,3,545.8952667,619.2352628
2019-10-24 09:00:00,470.8661863,0.0,10,9,3,511.419328,612.5301118
2019-10-24 10:00:00,445.3527713,-0.5,10,10,3,537.8401811,607.427287
2019-10-24 11:00:00,431.9974968,-0.6,10,11,3,583.0961843,469.2368935
2019-10-24 12:00:00,537.9199095,3.2,10,12,3,660.0056021,474.3732209
2019-10-24 13:00:00,465.3260233,9.9,10,13,3,644.3358726,480.0652372
2019-10-24 14:00:00,512.671387,13.0,10,14,3,662.7212996,507.9950474
2019-10-24 15:00:00,602.0808827,15.3,10,15,3,643.5677505,571.248637
2019-10-24 16:00:00,646.2298055,17.4,10,16,3,688.2545098,641.2183831
2019-10-24 17:00:00,700.7,19.0,10,17,3,726.8,697.8
2019-10-24 18:00:00,693.6,19.9,10,18,3,712.2,693.6
2019-10-24 19:00:00,671.0,19.8,10,19,3,687.7,667.2
2019-10-24 20:00:00,633.3,19.7,10,20,3,650.5,630.7
2019-10-24 21:00:00,574.6,18.3,10,21,3,596.4,580.3
2019-10-24 22:00:00,529.6,15.7,10,22,3,546.5,541.8
2019-10-24 23:00:00,499.1,14.3,10,23,3,510.5,498.1
2019-10-25 00:00:00,478.5,13.0,10,0,4,482.5,465.6
2019-10-25 01:00:00,465.2,11.6,10,1,4,466.9,449.1
2019-10-25 02:00:00,459.4,10.7,10,2,4,454.0,444.1
2019-10-25 03:00:00,464.3,6.8,10,3,4,458.6,447.2
2019-10-25 04:00:00,498.3,5.2,10,4,4,494.3,480.7
2019-10-25 05:00:00,573.1,5.3,10,5,4,565.8,550.0
2019-10-25 06:00:00,628.168576,4.2,10,6,4,629.4,598.8707309
2019-10-25 07:00:00,582.9519734,3.9,10,7,4,623.5608932,552.053214
2019-10-25 08:00:00,532.5506491,3.9,10,8,4,618.6902092,504.9908397
2019-10-25 09:00:00,485.0830994,3.1,10,9,4,636.0001412,459.8047071
2019-10-25 10:00:00,449.1596494,2.8,10,10,4,570.5976756,424.01876
2019-10-25 11:00:00,582.017006,2.5,10,11,4,611.2433848,409.8342713
2019-10-25 12:00:00,485.6446995,3.5,10,12,4,563.965653,418.7224085
2019-10-25 13:00:00,544.9332359,6.7,10,13,4,522.3490622,441.9494138
2019-10-25 14:00:00,605.5384794,10.7,10,14,4,567.1765377,478.4781296
2019-10-25 15:00:00,565.635574,12.3,10,15,4,629.5663994,532.260939
2019-10-25 16:00:00,637.6914133,12.8,10,16,4,654.6757657,600.3981922
2019-10-25 17:00:00,687.5,13.8,10,17,4,691.4,658.7
2019-10-25 18:00:00,674.9,14.0,10,18,4,687.7,657.7
2019-10-25 19:00:00,652.8,14.0,10,19,4,667.2,634.0
2019-10-25 20:00:00,623.8,13.7,10,20,4,629.3,609.8
2019-10-25 21:00:00,584.9,12.7,10,21,4,579.7,577.2
2019-10-25 22:00:00,539.2,11.6,10,22,4,527.8,536.5
2019-10-25 23:00:00,500.4,11.0,10,23,4,488.0,496.6
2019-10-26 00:00:00,477.9,10.0,10,0,5,475.1,470.0
2019-10-26 01:00:00,459.8,9.4,10,1,5,467.9,436.6
2019-10-26 02:00:00,447.0,9.2,10,2,5,460.2,432.3
2019-10-26 03:00:00,444.5,9.0,10,3,5,467.8,429.2
2019-10-26 04:00:00,459.6,9.0,10,4,5,503.1,444.1
2019-10-26 05:00:00,489.2,8.5,10,5,5,575.0,495.4
2019-10-26 06:00:00,510.8733945,8.3,10,6,5,627.3420227,516.8792121
2019-10-26 07:00:00,480.9448406,6.9,10,7,5,579.3912544,515.0770773
2019-10-26 08:00:00,438.9043368,5.6,10,8,5,518.6677778,465.9513961
2019-10-26 09:00:00,400.5872522,5.5,10,9,5,470.8661863,437.0967121
2019-10-26 10:00:00,380.03154,5.4,10,10,5,445.3527713,416.8021725
2019-10-26 11:00:00,361.6743903,4.5,10,11,5,431.9974968,407.5394369
2019-10-26 12:00:00,364.2395429,6.8,10,12,5,537.9199095,434.7772982
2019-10-26 13:00:00,384.7318413,10.4,10,13,5,465.3260233,484.5675473
2019-10-26 14:00:00,428.5753148,12.1,10,14,5,512.671387,482.0561206
2019-10-26 15:00:00,494.1021527,13.1,10,15,5,602.0808827,525.6215075
2019-10-26 16:00:00,575.0600429,14.0,10,16,5,646.2298055,571.5654538
2019-10-26 17:00:00,627.2,14.6,10,17,5,700.7,614.6
2019-10-26 18:00:00,628.5,15.1,10,18,5,693.6,617.1
2019-10-26 19:00:00,615.8,15.8,10,19,5,671.0,607.4
2019-10-26 20:00:00,594.4,15.3,10,20,5,633.3,592.7
2019-10-26 21:00:00,563.9,13.4,10,21,5,574.6,567.6
2019-10-26 22:00:00,532.7,9.8,10,22,5,529.6,536.5
2019-10-26 23:00:00,500.3,8.6,10,23,5,499.1,498.9
2019-10-27 00:00:00,476.2,8.1,10,0,6,478.5,468.7
2019-10-27 01:00:00,457.8,8.7,10,1,6,465.2,446.6
2019-10-27 02:00:00,445.8,9.3,10,2,6,459.4,436.3
2019-10-27 03:00:00,441.5,10.3,10,3,6,464.3,435.0
2019-10-27 04:00:00,451.6,10.7,10,4,6,498.3,447.2
2019-10-27 05:00:00,471.5,9.5,10,5,6,573.1,463.4
2019-10-27 06:00:00,496.2,9.3,10,6,6,628.168576,471.2180227
2019-10-27 07:00:00,472.0660591,10.0,10,7,6,582.9519734,453.0682562
2019-10-27 08:00:00,450.9344844,10.7,10,8,6,532.5506491,422.4963353
2019-10-27 09:00:00,439.0429603,10.7,10,9,6,485.0830994,399.7956582
2019-10-27 10:00:00,429.7523823,10.3,10,10,6,449.1596494,387.3514581
2019-10-27 11:00:00,491.2703372,10.1,10,11,6,582.017006,387.3480683
2019-10-27 12:00:00,453.0965487,10.3,10,12,6,485.6446995,401.4640188
2019-10-27 13:00:00,473.2430465,10.9,10,13,6,544.9332359,429.3999858
2019-10-27 14:00:00,555.7131297,11.6,10,14,6,605.5384794,473.2417764
2019-10-27 15:00:00,559.1828733,12.5,10,15,6,565.635574,536.4661369
2019-10-27 16:00:00,625.818632,13.2,10,16,6,637.6914133,612.9853716
2019-10-27 17:00:00,669.8,13.4,10,17,6,687.5,657.2
2019-10-27 18:00:00,664.1,13.6,10,18,6,674.9,650.3
2019-10-27 19:00:00,641.4,13.5,10,19,6,652.8,635.4
2019-10-27 20:00:00,609.3,12.8,10,20,6,623.8,609.9
2019-10-27 21:00:00,562.1,12.1,10,21,6,584.9,562.8
2019-10-27 22:00:00,522.3,11.5,10,22,6,539.2,517.0
2019-10-27 23:00:00,492.2,10.9,10,23,6,500.4,485.0
2019-10-28 00:00:00,469.8,10.1,10,0,0,477.9,464.1
2019-10-28 01:00:00,454.2,10.2,10,1,0,459.8,449.6
2019-10-28 02:00:00,446.2,10.2,10,2,0,447.0,443.6
2019-10-28 03:00:00,452.1,10.2,10,3,0,444.5,452.4
2019-10-28 04:00:00,487.6,10.3,10,4,0,459.6,491.9
2019-10-28 05:00:00,559.9,10.3,10,5,0,489.2,563.2
2019-10-28 06:00:00,629.1,10.4,10,6,0,510.8733945,612.405133
2019-10-28 07:00:00,586.8138158,10.4,10,7,0,480.9448406,567.7769391
2019-10-28 08:00:00,534.7095394,10.3,10,8,0,438.9043368,519.4831255
2019-10-28 09:00:00,492.1554009,10.3,10,9,0,400.5872522,475.7458754
2019-10-28 10:00:00,480.1761224,10.7,10,10,0,380.03154,443.6207696
2019-10-28 11:00:00,455.0824503,10.5,10,11,0,361.6743903,434.1152432
2019-10-28 12:00:00,460.6583273,11.2,10,12,0,364.2395429,439.7526509
2019-10-28 13:00:00,471.1379222,12.2,10,13,0,384.7318413,464.0811469
2019-10-28 14:00:00,508.5323919,12.9,10,14,0,428.5753148,508.9603087
2019-10-28 15:00:00,603.218658,14.0,10,15,0,494.1021527,572.8513424
2019-10-28 16:00:00,655.7579236,14.3,10,16,0,575.0600429,637.7191135
2019-10-28 17:00:00,702.3,14.6,10,17,0,627.2,690.4
2019-10-28 18:00:00,696.4,14.7,10,18,0,628.5,686.1
2019-10-28 19:00:00,667.6,14.9,10,19,0,615.8,658.8
2019-10-28 20:00:00,634.1,14.8,10,20,0,594.4,627.5
2019-10-28 21:00:00,582.7,14.0,10,21,0,563.9,574.8
2019-10-28 22:00:00,531.0,11.9,10,22,0,532.7,521.8
2019-10-28 23:00:00,494.6,10.7,10,23,0,500.3,484.8
2019-10-29 00:00:00,470.3,11.0,10,0,1,476.2,464.1
2019-10-29 01:00:00,456.9,11.2,10,1,1,457.8,450.9
2019-10-29 02:00:00,451.7,12.0,10,2,1,445.8,443.1
2019-10-29 03:00:00,456.4,11.9,10,3,1,441.5,449.2
2019-10-29 04:00:00,492.3,11.7,10,4,1,451.6,482.7
2019-10-29 05:00:00,567.3,11.3,10,5,1,471.5,554.0
2019-10-29 06:00:00,634.2,11.1,10,6,1,496.2,616.9440706
2019-10-29 07:00:00,590.46891,10.7,10,7,1,472.0660591,579.639103
2019-10-29 08:00:00,544.7540572,10.5,10,8,1,450.9344844,545.8952667
2019-10-29 09:00:00,502.7145743,9.6,10,9,1,439.0429603,511.419328
2019-10-29 10:00:00,523.0413031,8.7,10,10,1,429.7523823,537.8401811
2019-10-29 11:00:00,519.086829,9.0,10,11,1,491.2703372,583.0961843
2019-10-29 12:00:00,472.8268205,10.2,10,12,1,453.0965487,660.0056021
2019-10-29 13:00:00,494.9903271,11.4,10,13,1,473.2430465,644.3358726
2019-10-29 14:00:00,571.2324007,12.4,10,14,1,555.7131297,662.7212996
2019-10-29 15:00:00,596.5814104,13.2,10,15,1,559.1828733,643.5677505
2019-10-29 16:00:00,673.3995547,13.8,10,16,1,625.818632,688.2545098
2019-10-29 17:00:00,716.2,14.5,10,17,1,669.8,726.8
2019-10-29 18:00:00,705.7,14.7,10,18,1,664.1,712.2
2019-10-29 19:00:00,680.9,14.7,10,19,1,641.4,687.7
2019-10-29 20:00:00,640.2,13.9,10,20,1,609.3,650.5
2019-10-29 21:00:00,589.8,13.6,10,21,1,562.1,596.4
2019-10-29 22:00:00,532.5,13.2,10,22,1,522.3,546.5
2019-10-29 23:00:00,495.6,12.8,10,23,1,492.2,510.5
2019-10-30 00:00:00,478.1,12.8,10,0,2,469.8,482.5
2019-10-30 01:00:00,462.0,12.9,10,1,2,454.2,466.9
2019-10-30 02:00:00,453.7,12.8,10,2,2,446.2,454.0
2019-10-30 03:00:00,457.9,12.7,10,3,2,452.1,458.6
2019-10-30 04:00:00,489.9,12.4,10,4,2,487.6,494.3
2019-10-30 05:00:00,563.6,12.2,10,5,2,559.9,565.8
2019-10-30 06:00:00,624.5,12.2,10,6,2,629.1,629.4
2019-10-30 07:00:00,606.863515,12.0,10,7,2,586.8138158,623.5608932
2019-10-30 08:00:00,635.679426,11.7,10,8,2,534.7095394,618.6902092
2019-10-30 09:00:00,637.9668581,11.4,10,9,2,492.1554009,636.0001412
