ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2017-06-11 09:00:00,1248.067378,22.2,6,9,6,1325.850874,1115.796712
2017-06-11 10:00:00,1317.521057,22.5,6,10,6,1395.697373,1183.619609
2017-06-11 11:00:00,1391.714383,23.0,6,11,6,1469.968671,1245.050625
2017-06-11 12:00:00,1457.308967,24.1,6,12,6,1538.375855,1291.724803
2017-06-11 13:00:00,1510.654718,25.3,6,13,6,1594.32872,1319.768778
2017-06-11 14:00:00,1553.19899,27.1,6,14,6,1627.189253,1331.07712
2017-06-11 15:00:00,1567.958038,28.9,6,15,6,1614.300872,1325.356858
2017-06-11 16:00:00,1549.495063,30.7,6,16,6,1569.878592,1308.040152
2017-06-11 17:00:00,1501.838881,32.4,6,17,6,1510.65143,1257.484256
2017-06-11 18:00:00,1431.221764,33.6,6,18,6,1444.986958,1202.342792
2017-06-11 19:00:00,1399.905144,34.7,6,19,6,1416.134832,1176.824047
2017-06-11 20:00:00,1313.120551,35.2,6,20,6,1330.757335,1109.122528
2017-06-11 21:00:00,1201.961735,35.1,6,21,6,1227.417742,1022.285721
2017-06-11 22:00:00,1137.778815,34.3,6,22,6,1150.778491,973.794856
2017-06-11 23:00:00,1083.996552,33.0,6,23,6,1081.24544,935.869473
2017-06-12 00:00:00,1042.798273,31.2,6,0,0,1043.043496,915.271929
2017-06-12 01:00:00,1016.997344,29.6,6,1,0,1017.063909,889.344855
2017-06-12 02:00:00,1002.647589,28.5,6,2,0,995.418457,875.830715
2017-06-12 03:00:00,1017.610236,27.3,6,3,0,992.003922,892.59717
2017-06-12 04:00:00,1057.554931,26.4,6,4,0,1001.029814,939.610082
2017-06-12 05:00:00,1092.424037,25.4,6,5,0,1026.672581,980.398607
2017-06-12 06:00:00,1146.102555,24.5,6,6,0,1091.35435,1030.014883
2017-06-12 07:00:00,1208.387113,23.7,6,7,0,1160.992041,1086.659159
2017-06-12 08:00:00,1273.199899,22.8,6,8,0,1225.737187,1146.327339
2017-06-12 09:00:00,1349.608092,21.5,6,9,0,1295.338705,1212.091882
2017-06-12 10:00:00,1430.240822,20.5,6,10,0,1366.647983,1269.184285
2017-06-12 11:00:00,1509.741066,21.2,6,11,0,1434.824029,1322.972895
2017-06-12 12:00:00,1584.589434,23.6,6,12,0,1499.979518,1373.041981
2017-06-12 13:00:00,1645.51171,25.4,6,13,0,1551.537804,1403.929077
2017-06-12 14:00:00,1678.807998,27.2,6,14,0,1578.991963,1418.43969
2017-06-12 15:00:00,1682.174846,29.0,6,15,0,1581.407799,1420.756004
2017-06-12 16:00:00,1646.026282,30.7,6,16,0,1560.700744,1400.211629
2017-06-12 17:00:00,1580.511841,32.4,6,17,0,1510.577404,1364.730318
2017-06-12 18:00:00,1507.01195,33.7,6,18,0,1446.388139,1313.680242
2017-06-12 19:00:00,1464.582485,34.5,6,19,0,1416.907319,1286.228846
2017-06-12 20:00:00,1371.177299,34.9,6,20,0,1340.29409,1202.83454
2017-06-12 21:00:00,1259.267922,34.8,6,21,0,1242.448885,1098.076066
2017-06-12 22:00:00,1169.940793,34.3,6,22,0,1171.421155,1019.466676
2017-06-12 23:00:00,1105.089628,32.6,6,23,0,1111.473889,964.514546
2017-06-13 00:00:00,1059.475226,31.2,6,0,1,1068.203564,927.174785
2017-06-13 01:00:00,1033.502545,30.1,6,1,1,1034.155727,910.542639
2017-06-13 02:00:00,1017.880389,28.8,6,2,1,1006.948117,902.516081
2017-06-13 03:00:00,1029.415749,27.7,6,3,1,995.444961,922.097494
2017-06-13 04:00:00,1067.273353,26.6,6,4,1,994.081001,975.68455
2017-06-13 05:00:00,1099.689678,25.6,6,5,1,1010.287256,1020.306351
2017-06-13 06:00:00,1153.400696,24.3,6,6,1,1070.094254,1073.003716
2017-06-13 07:00:00,1218.895366,23.2,6,7,1,1133.101829,1130.560446
2017-06-13 08:00:00,1290.826494,22.5,6,8,1,1188.021864,1195.682386
2017-06-13 09:00:00,1366.001421,21.5,6,9,1,1248.067378,1263.80829
2017-06-13 10:00:00,1442.986164,20.7,6,10,1,1317.521057,1326.64588
2017-06-13 11:00:00,1522.047755,21.4,6,11,1,1391.714383,1386.748627
2017-06-13 12:00:00,1591.269329,23.0,6,12,1,1457.308967,1435.269706
2017-06-13 13:00:00,1649.33053,24.7,6,13,1,1510.654718,1477.278972
2017-06-13 14:00:00,1679.150206,26.6,6,14,1,1553.19899,1504.374277
2017-06-13 15:00:00,1679.072554,29.1,6,15,1,1567.958038,1502.513571
2017-06-13 16:00:00,1640.729199,31.1,6,16,1,1549.495063,1475.574704
2017-06-13 17:00:00,1581.755729,32.6,6,17,1,1501.838881,1423.730206
2017-06-13 18:00:00,1518.886965,33.8,6,18,1,1431.221764,1357.700382
2017-06-13 19:00:00,1482.550358,34.9,6,19,1,1399.905144,1313.721274
2017-06-13 20:00:00,1398.079737,35.3,6,20,1,1313.120551,1223.274676
2017-06-13 21:00:00,1289.79069,35.3,6,21,1,1201.961735,1114.866301
2017-06-13 22:00:00,1193.967338,34.5,6,22,1,1137.778815,1004.82844
2017-06-13 23:00:00,1134.294085,32.9,6,23,1,1083.996552,957.723948
2017-06-14 00:00:00,1095.993013,31.6,6,0,2,1042.798273,933.147524
2017-06-14 01:00:00,1071.435608,30.4,6,1,2,1016.997344,915.334263
2017-06-14 02:00:00,1062.688811,29.1,6,2,2,1002.647589,905.534806
2017-06-14 03:00:00,1083.541495,26.9,6,3,2,1017.610236,929.164748
2017-06-14 04:00:00,1126.071157,25.2,6,4,2,1057.554931,964.218403
2017-06-14 05:00:00,1164.125443,24.2,6,5,2,1092.424037,990.360868
2017-06-14 06:00:00,1214.68635,24.1,6,6,2,1146.102555,1041.348759
2017-06-14 07:00:00,1264.946215,23.8,6,7,2,1208.387113,1093.833427
2017-06-14 08:00:00,1330.610922,24.3,6,8,2,1273.199899,1190.445874
2017-06-14 09:00:00,1409.387083,24.9,6,9,2,1349.608092,1285.667182
2017-06-14 10:00:00,1484.841044,25.0,6,10,2,1430.240822,1359.302128
2017-06-14 11:00:00,1565.883042,25.2,6,11,2,1509.741066,1429.06417
2017-06-14 12:00:00,1631.077149,26.0,6,12,2,1584.589434,1485.441873
2017-06-14 13:00:00,1675.252252,27.5,6,13,2,1645.51171,1525.379562
2017-06-14 14:00:00,1706.659854,29.1,6,14,2,1678.807998,1549.617581
2017-06-14 15:00:00,1701.95908,30.7,6,15,2,1682.174846,1532.477513
2017-06-14 16:00:00,1662.042473,32.4,6,16,2,1646.026282,1487.670968
2017-06-14 17:00:00,1575.975861,33.7,6,17,2,1580.511841,1417.472157
2017-06-14 18:00:00,1522.676244,34.9,6,18,2,1507.01195,1360.695705
2017-06-14 19:00:00,1476.622733,35.5,6,19,2,1464.582485,1320.308119
2017-06-14 20:00:00,1390.219429,35.8,6,20,2,1371.177299,1232.310574
2017-06-14 21:00:00,1298.220984,35.6,6,21,2,1259.267922,1133.116178
2017-06-14 22:00:00,1217.360812,34.7,6,22,2,1169.940793,1062.353282
2017-06-14 23:00:00,1161.532697,33.4,6,23,2,1105.089628,1008.077141
2017-06-15 00:00:00,1117.956444,32.1,6,0,3,1059.475226,967.990052
2017-06-15 01:00:00,1089.127726,31.3,6,1,3,1033.502545,945.291249
2017-06-15 02:00:00,1079.872746,28.8,6,2,3,1017.880389,937.9454
2017-06-15 03:00:00,1085.971548,28.8,6,3,3,1029.415749,960.068628
2017-06-15 04:00:00,1119.667065,28.8,6,4,3,1067.273353,989.556152
2017-06-15 05:00:00,1159.538927,27.7,6,5,3,1099.689678,1024.831867
2017-06-15 06:00:00,1227.254044,26.4,6,6,3,1153.400696,1082.350736
2017-06-15 07:00:00,1292.65311,25.2,6,7,3,1218.895366,1148.722948
2017-06-15 08:00:00,1371.736593,24.1,6,8,3,1290.826494,1230.902979
2017-06-15 09:00:00,1463.996291,23.1,6,9,3,1366.001421,1321.337533
2017-06-15 10:00:00,1544.903756,22.4,6,10,3,1442.986164,1395.49669
2017-06-15 11:00:00,1633.461747,23.9,6,11,3,1522.047755,1481.596984
2017-06-15 12:00:00,1699.542325,25.6,6,12,3,1591.269329,1540.724501
2017-06-15 13:00:00,1749.920414,27.6,6,13,3,1649.33053,1586.548061
2017-06-15 14:00:00,1773.912987,29.3,6,14,3,1679.150206,1606.796477
2017-06-15 15:00:00,1767.195463,31.1,6,15,3,1679.072554,1593.604258
2017-06-15 16:00:00,1730.210547,32.9,6,16,3,1640.729199,1552.267393
2017-06-15 17:00:00,1665.049116,34.4,6,17,3,1581.755729,1485.537271
2017-06-15 18:00:00,1571.951898,35.9,6,18,3,1518.886965,1423.969928
2017-06-15 19:00:00,1483.006617,36.7,6,19,3,1482.550358,1383.974479
2017-06-15 20:00:00,1384.209371,37.2,6,20,3,1398.079737,1292.083999
2017-06-15 21:00:00,1279.385834,37.1,6,21,3,1289.79069,1185.886966
2017-06-15 22:00:00,1195.745076,36.0,6,22,3,1193.967338,1096.330614
2017-06-15 23:00:00,1144.039228,34.8,6,23,3,1134.294085,1046.235738
2017-06-16 00:00:00,1105.538874,33.3,6,0,4,1095.993013,1010.471971
2017-06-16 01:00:00,1076.855042,21.3,6,1,4,1071.435608,981.143275
2017-06-16 02:00:00,1061.855672,22.7,6,2,4,1062.688811,966.326396
2017-06-16 03:00:00,1072.656105,23.0,6,3,4,1083.541495,977.75994
2017-06-16 04:00:00,1108.809892,22.9,6,4,4,1126.071157,1022.318571
2017-06-16 05:00:00,1148.67795,21.8,6,5,4,1164.125443,1060.52564
2017-06-16 06:00:00,1220.24469,20.8,6,6,4,1214.68635,1114.631494
2017-06-16 07:00:00,1297.535186,22.6,6,7,4,1264.946215,1177.029261
2017-06-16 08:00:00,1381.440558,21.7,6,8,4,1330.610922,1253.519348
2017-06-16 09:00:00,1461.839114,20.1,6,9,4,1409.387083,1325.850874
2017-06-16 10:00:00,1542.308651,20.5,6,10,4,1484.841044,1395.697373
2017-06-16 11:00:00,1622.686057,21.6,6,11,4,1565.883042,1469.968671
2017-06-16 12:00:00,1693.910101,25.1,6,12,4,1631.077149,1538.375855
2017-06-16 13:00:00,1748.108432,27.5,6,13,4,1675.252252,1594.32872
2017-06-16 14:00:00,1783.765104,29.6,6,14,4,1706.659854,1627.189253
2017-06-16 15:00:00,1782.288181,31.5,6,15,4,1701.95908,1614.300872
2017-06-16 16:00:00,1754.827442,33.5,6,16,4,1662.042473,1569.878592
2017-06-16 17:00:00,1701.807782,35.2,6,17,4,1575.975861,1510.65143
2017-06-16 18:00:00,1619.593233,36.6,6,18,4,1522.676244,1444.986958
2017-06-16 19:00:00,1569.084323,37.6,6,19,4,1476.622733,1416.134832
2017-06-16 20:00:00,1473.814244,38.1,6,20,4,1390.219429,1330.757335
2017-06-16 21:00:00,1364.788697,38.2,6,21,4,1298.220984,1227.417742
2017-06-16 22:00:00,1285.493032,37.8,6,22,4,1217.360812,1150.778491
2017-06-16 23:00:00,1215.746213,36.8,6,23,4,1161.532697,1081.24544
2017-06-17 00:00:00,1175.120086,34.7,6,0,5,1117.956444,1043.043496
2017-06-17 01:00:00,1140.459809,31.4,6,1,5,1089.127726,1017.063909
2017-06-17 02:00:00,1109.432249,31.7,6,2,5,1079.872746,995.418457
2017-06-17 03:00:00,1096.695113,30.6,6,3,5,1085.971548,992.003922
2017-06-17 04:00:00,1095.118146,29.0,6,4,5,1119.667065,1001.029814
2017-06-17 05:00:00,1112.096127,27.4,6,5,5,1159.538927,1026.672581
2017-06-17 06:00:00,1188.492736,25.9,6,6,5,1227.254044,1091.35435
2017-06-17 07:00:00,1279.944556,23.8,6,7,5,1292.65311,1160.992041
2017-06-17 08:00:00,1380.590874,23.4,6,8,5,1371.736593,1225.737187
2017-06-17 09:00:00,1479.551357,22.8,6,9,5,1463.996291,1295.338705
2017-06-17 10:00:00,1572.709091,22.3,6,10,5,1544.903756,1366.647983
2017-06-17 11:00:00,1654.789316,23.0,6,11,5,1633.461747,1434.824029
2017-06-17 12:00:00,1728.352214,25.7,6,12,5,1699.542325,1499.979518
2017-06-17 13:00:00,1783.678213,28.1,6,13,5,1749.920414,1551.537804
2017-06-17 14:00:00,1814.633387,30.4,6,14,5,1773.912987,1578.991963
2017-06-17 15:00:00,1822.548489,33.0,6,15,5,1767.195463,1581.407799
2017-06-17 16:00:00,1800.538801,35.5,6,16,5,1730.210547,1560.700744
2017-06-17 17:00:00,1748.410812,37.7,6,17,5,1665.049116,1510.577404
2017-06-17 18:00:00,1672.719033,39.3,6,18,5,1571.951898,1446.388139
2017-06-17 19:00:00,1626.994862,40.4,6,19,5,1483.006617,1416.907319
2017-06-17 20:00:00,1536.050136,41.3,6,20,5,1384.209371,1340.29409
2017-06-17 21:00:00,1432.988336,41.4,6,21,5,1279.385834,1242.448885
2017-06-17 22:00:00,1345.250341,40.4,6,22,5,1195.745076,1171.421155
2017-06-17 23:00:00,1270.489032,38.8,6,23,5,1144.039228,1111.473889
2017-06-18 00:00:00,1216.211754,36.8,6,0,6,1105.538874,1068.203564
2017-06-18 01:00:00,1168.283327,35.0,6,1,6,1076.855042,1034.155727
2017-06-18 02:00:00,1129.543073,33.6,6,2,6,1061.855672,1006.948117
2017-06-18 03:00:00,1109.65884,32.1,6,3,6,1072.656105,995.444961
2017-06-18 04:00:00,1097.954066,29.8,6,4,6,1108.809892,994.081001
2017-06-18 05:00:00,1107.298414,28.6,6,5,6,1148.67795,1010.287256
2017-06-18 06:00:00,1178.643454,26.2,6,6,6,1220.24469,1070.094254
2017-06-18 07:00:00,1275.606576,23.3,6,7,6,1297.535186,1133.101829
2017-06-18 08:00:00,1378.510517,23.5,6,8,6,1381.440558,1188.021864
2017-06-18 09:00:00,1464.821934,23.7,6,9,6,1461.839114,1248.067378
2017-06-18 10:00:00,1539.870441,22.9,6,10,6,1542.308651,1317.521057
2017-06-18 11:00:00,1612.097386,23.5,6,11,6,1622.686057,1391.714383
2017-06-18 12:00:00,1671.61496,26.5,6,12,6,1693.910101,1457.308967
2017-06-18 13:00:00,1714.600939,28.7,6,13,6,1748.108432,1510.654718
2017-06-18 14:00:00,1740.46668,30.2,6,14,6,1783.765104,1553.19899
2017-06-18 15:00:00,1742.394032,31.9,6,15,6,1782.288181,1567.958038
2017-06-18 16:00:00,1711.831827,33.3,6,16,6,1754.827442,1549.495063
2017-06-18 17:00:00,1651.82277,34.3,6,17,6,1701.807782,1501.838881
2017-06-18 18:00:00,1575.689134,35.0,6,18,6,1619.593233,1431.221764
2017-06-18 19:00:00,1531.015724,36.0,6,19,6,1569.084323,1399.905144
2017-06-18 20:00:00,1435.650223,36.0,6,20,6,1473.814244,1313.120551
2017-06-18 21:00:00,1321.840272,35.9,6,21,6,1364.788697,1201.961735
2017-06-18 22:00:00,1235.611958,34.4,6,22,6,1285.493032,1137.778815
2017-06-18 23:00:00,1171.621272,31.9,6,23,6,1215.746213,1083.996552
2017-06-19 00:00:00,1126.869139,28.7,6,0,0,1175.120086,1042.798273
2017-06-19 01:00:00,1098.597587,26.9,6,1,0,1140.459809,1016.997344
2017-06-19 02:00:00,1080.343574,25.9,6,2,0,1109.432249,1002.647589
2017-06-19 03:00:00,1092.368518,24.9,6,3,0,1096.695113,1017.610236
2017-06-19 04:00:00,1130.361184,24.2,6,4,0,1095.118146,1057.554931
2017-06-19 05:00:00,1158.195816,23.7,6,5,0,1112.096127,1092.424037
2017-06-19 06:00:00,1210.013799,23.3,6,6,0,1188.492736,1146.102555
2017-06-19 07:00:00,1264.830813,23.0,6,7,0,1279.944556,1208.387113
2017-06-19 08:00:00,1329.363691,22.6,6,8,0,1380.590874,1273.199899
2017-06-19 09:00:00,1378.830126,22.2,6,9,0,1479.551357,1349.608092
2017-06-19 10:00:00,1435.596646,22.1,6,10,0,1572.709091,1430.240822
2017-06-19 11:00:00,1489.15124,23.1,6,11,0,1654.789316,1509.741066
2017-06-19 12:00:00,1533.496238,25.2,6,12,0,1728.352214,1584.589434
2017-06-19 13:00:00,1597.627379,26.4,6,13,0,1783.678213,1645.51171
2017-06-19 14:00:00,1646.656768,27.1,6,14,0,1814.633387,1678.807998
2017-06-19 15:00:00,1662.052721,28.8,6,15,0,1822.548489,1682.174846
2017-06-19 16:00:00,1644.35182,29.9,6,16,0,1800.538801,1646.026282
2017-06-19 17:00:00,1595.396508,29.9,6,17,0,1748.410812,1580.511841
2017-06-19 18:00:00,1523.98069,31.4,6,18,0,1672.719033,1507.01195
2017-06-19 19:00:00,1483.173687,32.1,6,19,0,1626.994862,1464.582485
2017-06-19 20:00:00,1385.569266,32.4,6,20,0,1536.050136,1371.177299
2017-06-19 21:00:00,1274.489632,32.5,6,21,0,1432.988336,1259.267922
2017-06-19 22:00:00,1196.611398,32.8,6,22,0,1345.250341,1169.940793
2017-06-19 23:00:00,1126.471843,31.7,6,23,0,1270.489032,1105.089628
2017-06-20 00:00:00,1076.884243,29.9,6,0,1,1216.211754,1059.475226
2017-06-20 01:00:00,1045.922474,28.7,6,1,1,1168.283327,1033.502545
2017-06-20 02:00:00,1026.721174,27.7,6,2,1,1129.543073,1017.880389
2017-06-20 03:00:00,1045.461545,26.5,6,3,1,1109.65884,1029.415749
2017-06-20 04:00:00,1080.360396,25.4,6,4,1,1097.954066,1067.273353
2017-06-20 05:00:00,1116.055897,24.7,6,5,1,1107.298414,1099.689678
2017-06-20 06:00:00,1186.400235,24.1,6,6,1,1178.643454,1153.400696
2017-06-20 07:00:00,1285.382979,23.6,6,7,1,1275.606576,1218.895366
2017-06-20 08:00:00,1388.259593,22.1,6,8,1,1378.510517,1290.826494
2017-06-20 09:00:00,1487.213917,21.3,6,9,1,1464.821934,1366.001421
2017-06-20 10:00:00,1568.451997,20.9,6,10,1,1539.870441,1442.986164
2017-06-20 11:00:00,1629.796976,21.8,6,11,1,1612.097386,1522.047755
2017-06-20 12:00:00,1683.046305,24.4,6,12,1,1671.61496,1591.269329
2017-06-20 13:00:00,1727.103843,26.4,6,13,1,1714.600939,1649.33053
2017-06-20 14:00:00,1752.576651,28.1,6,14,1,1740.46668,1679.150206
2017-06-20 15:00:00,1745.060422,30.3,6,15,1,1742.394032,1679.072554
2017-06-20 16:00:00,1717.580867,30.7,6,16,1,1711.831827,1640.729199
2017-06-20 17:00:00,1668.435522,32.4,6,17,1,1651.82277,1581.755729
2017-06-20 18:00:00,1593.717851,33.5,6,18,1,1575.689134,1518.886965
2017-06-20 19:00:00,1539.771592,34.1,6,19,1,1531.015724,1482.550358
2017-06-20 20:00:00,1439.496096,34.3,6,20,1,1435.650223,1398.079737
2017-06-20 21:00:00,1319.457162,34.4,6,21,1,1321.840272,1289.79069
2017-06-20 22:00:00,1223.037094,33.7,6,22,1,1235.611958,1193.967338
2017-06-20 23:00:00,1153.623808,32.2,6,23,1,1171.621272,1134.294085
2017-06-21 00:00:00,1103.090637,30.4,6,0,2,1126.869139,1095.993013
2017-06-21 01:00:00,1064.286281,28.7,6,1,2,1098.597587,1071.435608
2017-06-21 02:00:00,1042.559965,27.4,6,2,2,1080.343574,1062.688811
2017-06-21 03:00:00,1051.356957,26.1,6,3,2,1092.368518,1083.541495
2017-06-21 04:00:00,1084.002422,25.5,6,4,2,1130.361184,1126.071157
2017-06-21 05:00:00,1115.776121,24.5,6,5,2,1158.195816,1164.125443
2017-06-21 06:00:00,1181.209011,23.4,6,6,2,1210.013799,1214.68635
2017-06-21 07:00:00,1256.003174,22.2,6,7,2,1264.830813,1264.946215
2017-06-21 08:00:00,1358.073314,20.8,6,8,2,1329.363691,1330.610922
2017-06-21 09:00:00,1484.334814,20.1,6,9,2,1378.830126,1409.387083
2017-06-21 10:00:00,1573.99689,19.6,6,10,2,1435.596646,1484.841044
2017-06-21 11:00:00,1638.808664,21.3,6,11,2,1489.15124,1565.883042
2017-06-21 12:00:00,1694.520039,24.1,6,12,2,1533.496238,1631.077149
2017-06-21 13:00:00,1727.584018,26.4,6,13,2,1597.627379,1675.252252
2017-06-21 14:00:00,1750.535944,28.0,6,14,2,1646.656768,1706.659854
2017-06-21 15:00:00,1738.341569,30.1,6,15,2,1662.052721,1701.95908
2017-06-21 16:00:00,1698.166733,31.9,6,16,2,1644.35182,1662.042473
2017-06-21 17:00:00,1626.112752,33.7,6,17,2,1595.396508,1575.975861
2017-06-21 18:00:00,1548.645613,35.0,6,18,2,1523.98069,1522.676244
2017-06-21 19:00:00,1484.434966,35.4,6,19,2,1483.173687,1476.622733
2017-06-21 20:00:00,1379.513231,35.8,6,20,2,1385.569266,1390.219429
2017-06-21 21:00:00,1268.108659,35.6,6,21,2,1274.489632,1298.220984
2017-06-21 22:00:00,1190.430015,35.0,6,22,2,1196.611398,1217.360812
2017-06-21 23:00:00,1123.723215,33.4,6,23,2,1126.471843,1161.532697
2017-06-22 00:00:00,1066.272235,30.7,6,0,3,1076.884243,1117.956444
2017-06-22 01:00:00,1037.562449,28.2,6,1,3,1045.922474,1089.127726
2017-06-22 02:00:00,1029.268175,26.2,6,2,3,1026.721174,1079.872746
2017-06-22 03:00:00,1028.493944,23.7,6,3,3,1045.461545,1085.971548
2017-06-22 04:00:00,1050.097071,22.2,6,4,3,1080.360396,1119.667065
2017-06-22 05:00:00,1083.705179,21.7,6,5,3,1116.055897,1159.538927
2017-06-22 06:00:00,1152.676833,21.0,6,6,3,1186.400235,1227.254044
2017-06-22 07:00:00,1226.078094,19.5,6,7,3,1285.382979,1292.65311
2017-06-22 08:00:00,1323.93068,20.0,6,8,3,1388.259593,1371.736593
2017-06-22 09:00:00,1443.705966,19.0,6,9,3,1487.213917,1463.996291
2017-06-22 10:00:00,1539.148972,18.5,6,10,3,1568.451997,1544.903756
2017-06-22 11:00:00,1639.618465,19.7,6,11,3,1629.796976,1633.461747
2017-06-22 12:00:00,1709.396533,23.4,6,12,3,1683.046305,1699.542325
2017-06-22 13:00:00,1771.761044,25.6,6,13,3,1727.103843,1749.920414
2017-06-22 14:00:00,1815.239755,27.8,6,14,3,1752.576651,1773.912987
2017-06-22 15:00:00,1821.763383,30.3,6,15,3,1745.060422,1767.195463
2017-06-22 16:00:00,1812.29824,32.2,6,16,3,1717.580867,1730.210547
2017-06-22 17:00:00,1752.534221,33.7,6,17,3,1668.435522,1665.049116
2017-06-22 18:00:00,1655.583728,34.9,6,18,3,1593.717851,1571.951898
2017-06-22 19:00:00,1590.77723,35.7,6,19,3,1539.771592,1483.006617
2017-06-22 20:00:00,1483.446982,36.9,6,20,3,1439.496096,1384.209371
2017-06-22 21:00:00,1358.356554,37.1,6,21,3,1319.457162,1279.385834
2017-06-22 22:00:00,1244.692025,37.1,6,22,3,1223.037094,1195.745076
2017-06-22 23:00:00,1177.850026,36.5,6,23,3,1153.623808,1144.039228
2017-06-23 00:00:00,1130.461249,34.0,6,0,4,1103.090637,1105.538874
2017-06-23 01:00:00,1096.894646,31.0,6,1,4,1064.286281,1076.855042
2017-06-23 02:00:00,1077.597985,28.9,6,2,4,1042.559965,1061.855672
2017-06-23 03:00:00,1085.335512,27.0,6,3,4,1051.356957,1072.656105
2017-06-23 04:00:00,1120.610061,24.2,6,4,4,1084.002422,1108.809892
2017-06-23 05:00:00,1158.275685,23.7,6,5,4,1115.776121,1148.67795
2017-06-23 06:00:00,1239.32214,22.9,6,6,4,1181.209011,1220.24469
2017-06-23 07:00:00,1334.131924,22.0,6,7,4,1256.003174,1297.535186
2017-06-23 08:00:00,1441.931635,20.7,6,8,4,1358.073314,1381.440558
2017-06-23 09:00:00,1559.535534,21.9,6,9,4,1484.334814,1461.839114
2017-06-23 10:00:00,1676.161753,20.6,6,10,4,1573.99689,1542.308651
2017-06-23 11:00:00,1783.819744,22.4,6,11,4,1638.808664,1622.686057
2017-06-23 12:00:00,1850.888852,25.8,6,12,4,1694.520039,1693.910101
2017-06-23 13:00:00,1883.325388,29.2,6,13,4,1727.584018,1748.108432
2017-06-23 14:00:00,1901.940577,32.9,6,14,4,1750.535944,1783.765104
2017-06-23 15:00:00,1872.457556,35.3,6,15,4,1738.341569,1782.288181
2017-06-23 16:00:00,1813.327598,37.4,6,16,4,1698.166733,1754.827442
2017-06-23 17:00:00,1725.598052,39.0,6,17,4,1626.112752,1701.807782
2017-06-23 18:00:00,1566.122675,39.5,6,18,4,1548.645613,1619.593233
2017-06-23 19:00:00,1522.735646,40.1,6,19,4,1484.434966,1569.084323
2017-06-23 20:00:00,1456.735836,39.8,6,20,4,1379.513231,1473.814244
2017-06-23 21:00:00,1361.589952,39.4,6,21,4,1268.108659,1364.788697
2017-06-23 22:00:00,1291.113672,34.6,6,22,4,1190.430015,1285.493032
2017-06-23 23:00:00,1199.359735,22.9,6,23,4,1123.723215,1215.746213
2017-06-24 00:00:00,1135.7883,27.6,6,0,5,1066.272235,1175.120086
2017-06-24 01:00:00,1102.723473,25.7,6,1,5,1037.562449,1140.459809
2017-06-24 02:00:00,1079.00173,25.2,6,2,5,1029.268175,1109.432249
2017-06-24 03:00:00,1070.651109,25.0,6,3,5,1028.493944,1096.695113
2017-06-24 04:00:00,1070.196372,24.0,6,4,5,1050.097071,1095.118146
2017-06-24 05:00:00,1079.938569,23.9,6,5,5,1083.705179,1112.096127
2017-06-24 06:00:00,1113.650058,24.2,6,6,5,1152.676833,1188.492736
2017-06-24 07:00:00,1143.299407,23.9,6,7,5,1226.078094,1279.944556
2017-06-24 08:00:00,1171.27435,24.1,6,8,5,1323.93068,1380.590874
2017-06-24 09:00:00,1200.677066,23.4,6,9,5,1443.705966,1479.551357
2017-06-24 10:00:00,1237.399785,20.2,6,10,5,1539.148972,1572.709091
2017-06-24 11:00:00,1274.894634,20.3,6,11,5,1639.618465,1654.789316
2017-06-24 12:00:00,1321.794958,20.9,6,12,5,1709.396533,1728.352214
2017-06-24 13:00:00,1373.590689,21.2,6,13,5,1771.761044,1783.678213
2017-06-24 14:00:00,1407.272032,22.2,6,14,5,1815.239755,1814.633387
2017-06-24 15:00:00,1418.825046,24.2,6,15,5,1821.763383,1822.548489
2017-06-24 16:00:00,1415.332742,25.5,6,16,5,1812.29824,1800.538801
2017-06-24 17:00:00,1384.393405,27.3,6,17,5,1752.534221,1748.410812
2017-06-24 18:00:00,1337.378254,28.7,6,18,5,1655.583728,1672.719033
2017-06-24 19:00:00,1318.060648,29.8,6,19,5,1590.77723,1626.994862
2017-06-24 20:00:00,1250.754629,30.5,6,20,5,1483.446982,1536.050136
2017-06-24 21:00:00,1170.531904,30.9,6,21,5,1358.356554,1432.988336
2017-06-24 22:00:00,1107.433246,30.2,6,22,5,1244.692025,1345.250341
2017-06-24 23:00:00,1059.675262,28.7,6,23,5,1177.850026,1270.489032
2017-06-25 00:00:00,1021.209395,26.7,6,0,6,1130.461249,1216.211754
2017-06-25 01:00:00,991.792797,24.5,6,1,6,1096.894646,1168.283327
2017-06-25 02:00:00,968.711401,23.3,6,2,6,1077.597985,1129.543073
2017-06-25 03:00:00,964.061203,22.9,6,3,6,1085.335512,1109.65884
2017-06-25 04:00:00,973.893521,22.8,6,4,6,1120.610061,1097.954066
2017-06-25 05:00:00,990.838235,22.6,6,5,6,1158.275685,1107.298414
2017-06-25 06:00:00,1038.467163,22.3,6,6,6,1239.32214,1178.643454
2017-06-25 07:00:00,1098.40854,22.1,6,7,6,1334.131924,1275.606576
2017-06-25 08:00:00,1161.460539,21.8,6,8,6,1441.931635,1378.510517
2017-06-25 09:00:00,1226.983399,21.6,6,9,6,1559.535534,1464.821934
2017-06-25 10:00:00,1296.204917,21.5,6,10,6,1676.161753,1539.870441
2017-06-25 11:00:00,1344.868157,21.5,6,11,6,1783.819744,1612.097386
2017-06-25 12:00:00,1377.614179,22.1,6,12,6,1850.888852,1671.61496
2017-06-25 13:00:00,1413.810364,23.0,6,13,6,1883.325388,1714.600939
