utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2018-05-08 14:00:00,5,14,1,30335.0,21.04,23317.0,23017.0
2018-05-08 15:00:00,5,15,1,30121.0,20.625,22920.0,22735.0
2018-05-08 16:00:00,5,16,1,29635.0,20.069,23001.0,22835.0
2018-05-08 17:00:00,5,17,1,29547.0,19.242,23497.0,23281.0
2018-05-08 18:00:00,5,18,1,30264.0,17.825,24755.0,24770.0
2018-05-08 19:00:00,5,19,1,31499.0,16.303,26864.0,27316.0
2018-05-08 20:00:00,5,20,1,29660.0,15.486,26940.0,26745.0
2018-05-08 21:00:00,5,21,1,26964.0,14.895,25491.0,24843.0
2018-05-08 22:00:00,5,22,1,25313.0,14.44,23630.0,22908.0
2018-05-08 23:00:00,5,23,1,24063.0,14.013,22012.0,21328.0
2018-05-09 00:00:00,5,0,2,23208.0,13.58,21199.0,20458.0
2018-05-09 01:00:00,5,1,2,22765.0,13.189,20892.0,20100.0
2018-05-09 02:00:00,5,2,2,22670.0,12.846,20943.0,20075.0
2018-05-09 03:00:00,5,3,2,23051.0,12.551,21579.0,20716.0
2018-05-09 04:00:00,5,4,2,24999.0,12.284,24305.0,23388.0
2018-05-09 05:00:00,5,5,2,27563.0,12.396,27087.0,26206.0
2018-05-09 06:00:00,5,6,2,29845.0,13.801,29447.0,28725.0
2018-05-09 07:00:00,5,7,2,31090.0,15.559,30720.0,30227.0
2018-05-09 08:00:00,5,8,2,31455.0,17.545,31212.0,30891.0
2018-05-09 09:00:00,5,9,2,31764.0,19.097,31663.0,31176.0
2018-05-09 10:00:00,5,10,2,32217.0,20.168,31888.0,31388.0
2018-05-09 11:00:00,5,11,2,32047.0,20.893,31955.0,31266.0
2018-05-09 12:00:00,5,12,2,31155.0,21.325,31162.0,30579.0
2018-05-09 13:00:00,5,13,2,30621.0,21.415,30550.0,30088.0
2018-05-09 14:00:00,5,14,2,30344.0,21.202,30223.0,29651.0
2018-05-09 15:00:00,5,15,2,30190.0,20.833,30027.0,29327.0
2018-05-09 16:00:00,5,16,2,29685.0,20.25,29384.0,28981.0
2018-05-09 17:00:00,5,17,2,29505.0,19.311,29316.0,29128.0
2018-05-09 18:00:00,5,18,2,30274.0,17.748,29950.0,30195.0
2018-05-09 19:00:00,5,19,2,31359.0,16.136,31368.0,32089.0
2018-05-09 20:00:00,5,20,2,29551.0,15.438,29592.0,30344.0
2018-05-09 21:00:00,5,21,2,26940.0,14.96,27025.0,27598.0
2018-05-09 22:00:00,5,22,2,25475.0,14.597,25445.0,25739.0
2018-05-09 23:00:00,5,23,2,24007.0,14.286,24065.0,24222.0
2018-05-10 00:00:00,5,0,3,23297.0,13.997,23058.0,23355.0
2018-05-10 01:00:00,5,1,3,22942.0,13.644,22655.0,23031.0
2018-05-10 02:00:00,5,2,3,22853.0,13.279,22520.0,22827.0
2018-05-10 03:00:00,5,3,3,23232.0,12.898,22866.0,23337.0
2018-05-10 04:00:00,5,4,3,25232.0,12.538,25021.0,25475.0
2018-05-10 05:00:00,5,5,3,27713.0,12.461,27681.0,28006.0
2018-05-10 06:00:00,5,6,3,29816.0,13.289,30081.0,30534.0
2018-05-10 07:00:00,5,7,3,30992.0,14.436,31210.0,31591.0
2018-05-10 08:00:00,5,8,3,31247.0,15.812,31622.0,31859.0
2018-05-10 09:00:00,5,9,3,31488.0,17.058,31979.0,31987.0
2018-05-10 10:00:00,5,10,3,31911.0,18.023,32195.0,32112.0
2018-05-10 11:00:00,5,11,3,31803.0,18.764,32129.0,32057.0
2018-05-10 12:00:00,5,12,3,30850.0,19.293,31332.0,31069.0
2018-05-10 13:00:00,5,13,3,30319.0,19.674,30812.0,30468.0
2018-05-10 14:00:00,5,14,3,30106.0,19.801,30335.0,30184.0
2018-05-10 15:00:00,5,15,3,30031.0,19.654,30121.0,29809.0
2018-05-10 16:00:00,5,16,3,29562.0,19.235,29635.0,29429.0
2018-05-10 17:00:00,5,17,3,29379.0,18.536,29547.0,29399.0
2018-05-10 18:00:00,5,18,3,29826.0,17.147,30264.0,30189.0
2018-05-10 19:00:00,5,19,3,30918.0,15.245,31499.0,31940.0
2018-05-10 20:00:00,5,20,3,29344.0,14.23,29660.0,30287.0
2018-05-10 21:00:00,5,21,3,27229.0,13.419,26964.0,27793.0
2018-05-10 22:00:00,5,22,3,25577.0,12.774,25313.0,26060.0
2018-05-10 23:00:00,5,23,3,24037.0,12.268,24063.0,24423.0
2018-05-11 00:00:00,5,0,4,23132.0,11.904,23208.0,23354.0
2018-05-11 01:00:00,5,1,4,22736.0,11.657,22765.0,23015.0
2018-05-11 02:00:00,5,2,4,22629.0,11.505,22670.0,22843.0
2018-05-11 03:00:00,5,3,4,23013.0,11.336,23051.0,23301.0
2018-05-11 04:00:00,5,4,4,25034.0,11.115,24999.0,25547.0
2018-05-11 05:00:00,5,5,4,27501.0,11.378,27563.0,28410.0
2018-05-11 06:00:00,5,6,4,29657.0,12.961,29845.0,30639.0
2018-05-11 07:00:00,5,7,4,31085.0,14.857,31090.0,31795.0
2018-05-11 08:00:00,5,8,4,31588.0,16.971,31455.0,32204.0
2018-05-11 09:00:00,5,9,4,31925.0,18.762,31764.0,32376.0
2018-05-11 10:00:00,5,10,4,32231.0,20.119,32217.0,32543.0
2018-05-11 11:00:00,5,11,4,32078.0,21.014,32047.0,32306.0
2018-05-11 12:00:00,5,12,4,31050.0,21.553,31155.0,31342.0
2018-05-11 13:00:00,5,13,4,30295.0,21.811,30621.0,30622.0
2018-05-11 14:00:00,5,14,4,29920.0,21.818,30344.0,30101.0
2018-05-11 15:00:00,5,15,4,29745.0,21.478,30190.0,29637.0
2018-05-11 16:00:00,5,16,4,29282.0,20.833,29685.0,29079.0
2018-05-11 17:00:00,5,17,4,28959.0,19.731,29505.0,28990.0
2018-05-11 18:00:00,5,18,4,29172.0,17.906,30274.0,29535.0
2018-05-11 19:00:00,5,19,4,30350.0,15.894,31359.0,30953.0
2018-05-11 20:00:00,5,20,4,29071.0,14.961,29551.0,29806.0
2018-05-11 21:00:00,5,21,4,26979.0,14.308,26940.0,27608.0
2018-05-11 22:00:00,5,22,4,25670.0,13.84,25475.0,26099.0
2018-05-11 23:00:00,5,23,4,24166.0,13.421,24007.0,24450.0
2018-05-12 00:00:00,5,0,5,23019.0,13.04,23297.0,23079.0
2018-05-12 01:00:00,5,1,5,22349.0,12.668,22942.0,22503.0
2018-05-12 02:00:00,5,2,5,22050.0,12.405,22853.0,22163.0
2018-05-12 03:00:00,5,3,5,21894.0,12.188,23232.0,21933.0
2018-05-12 04:00:00,5,4,5,22201.0,11.935,25232.0,22360.0
2018-05-12 05:00:00,5,5,5,22448.0,12.071,27713.0,22916.0
2018-05-12 06:00:00,5,6,5,24394.0,13.385,29816.0,24870.0
2018-05-12 07:00:00,5,7,5,26495.0,14.904,30992.0,27051.0
2018-05-12 08:00:00,5,8,5,28000.0,16.351,31247.0,28408.0
2018-05-12 09:00:00,5,9,5,28433.0,17.421,31488.0,28673.0
2018-05-12 10:00:00,5,10,5,28432.0,18.175,31911.0,28435.0
2018-05-12 11:00:00,5,11,5,28368.0,18.695,31803.0,28397.0
2018-05-12 12:00:00,5,12,5,27530.0,19.0,30850.0,27736.0
2018-05-12 13:00:00,5,13,5,26271.0,19.043,30319.0,26467.0
2018-05-12 14:00:00,5,14,5,25460.0,18.781,30106.0,25651.0
2018-05-12 15:00:00,5,15,5,25137.0,18.234,30031.0,25166.0
2018-05-12 16:00:00,5,16,5,24971.0,17.443,29562.0,24870.0
2018-05-12 17:00:00,5,17,5,25277.0,16.45,29379.0,25055.0
2018-05-12 18:00:00,5,18,5,26017.0,15.079,29826.0,25665.0
2018-05-12 19:00:00,5,19,5,27483.0,13.243,30918.0,27547.0
2018-05-12 20:00:00,5,20,5,26875.0,12.202,29344.0,27152.0
2018-05-12 21:00:00,5,21,5,25171.0,11.478,27229.0,25448.0
2018-05-12 22:00:00,5,22,5,23488.0,10.765,25577.0,23616.0
2018-05-12 23:00:00,5,23,5,22142.0,10.044,24037.0,22180.0
2018-05-13 00:00:00,5,0,6,21073.0,9.243,23132.0,20934.0
2018-05-13 01:00:00,5,1,6,20598.0,8.37,22736.0,20364.0
2018-05-13 02:00:00,5,2,6,20250.0,7.727,22629.0,19898.0
2018-05-13 03:00:00,5,3,6,20047.0,7.389,23013.0,19924.0
2018-05-13 04:00:00,5,4,6,19982.0,7.065,25034.0,20153.0
2018-05-13 05:00:00,5,5,6,19803.0,7.231,27501.0,19914.0
2018-05-13 06:00:00,5,6,6,20966.0,8.736,29657.0,21174.0
2018-05-13 07:00:00,5,7,6,22760.0,10.634,31085.0,23151.0
2018-05-13 08:00:00,5,8,6,24393.0,12.457,31588.0,24733.0
2018-05-13 09:00:00,5,9,6,25246.0,13.98,31925.0,25592.0
2018-05-13 10:00:00,5,10,6,25582.0,15.208,32231.0,25722.0
2018-05-13 11:00:00,5,11,6,25815.0,16.172,32078.0,25702.0
2018-05-13 12:00:00,5,12,6,25573.0,16.881,31050.0,25183.0
2018-05-13 13:00:00,5,13,6,24228.0,17.305,30295.0,23871.0
2018-05-13 14:00:00,5,14,6,23483.0,17.415,29920.0,23317.0
2018-05-13 15:00:00,5,15,6,23114.0,17.18,29745.0,22920.0
2018-05-13 16:00:00,5,16,6,23155.0,16.643,29282.0,23001.0
2018-05-13 17:00:00,5,17,6,23691.0,15.802,28959.0,23497.0
2018-05-13 18:00:00,5,18,6,24921.0,14.292,29172.0,24755.0
2018-05-13 19:00:00,5,19,6,27145.0,12.304,30350.0,26864.0
2018-05-13 20:00:00,5,20,6,27172.0,11.501,29071.0,26940.0
2018-05-13 21:00:00,5,21,6,25316.0,11.015,26979.0,25491.0
2018-05-13 22:00:00,5,22,6,23417.0,10.633,25670.0,23630.0
2018-05-13 23:00:00,5,23,6,21946.0,10.296,24166.0,22012.0
2018-05-14 00:00:00,5,0,0,21257.0,9.95,23019.0,21199.0
2018-05-14 01:00:00,5,1,0,20960.0,9.591,22349.0,20892.0
2018-05-14 02:00:00,5,2,0,20949.0,9.309,22050.0,20943.0
2018-05-14 03:00:00,5,3,0,21595.0,9.027,21894.0,21579.0
2018-05-14 04:00:00,5,4,0,23986.0,8.728,22201.0,24305.0
2018-05-14 05:00:00,5,5,0,26784.0,9.078,22448.0,27087.0
2018-05-14 06:00:00,5,6,0,29271.0,10.736,24394.0,29447.0
2018-05-14 07:00:00,5,7,0,30627.0,12.551,26495.0,30720.0
2018-05-14 08:00:00,5,8,0,31331.0,14.397,28000.0,31212.0
2018-05-14 09:00:00,5,9,0,31514.0,15.89,28433.0,31663.0
2018-05-14 10:00:00,5,10,0,31723.0,17.015,28432.0,31888.0
2018-05-14 11:00:00,5,11,0,31628.0,17.933,28368.0,31955.0
2018-05-14 12:00:00,5,12,0,30734.0,18.583,27530.0,31162.0
2018-05-14 13:00:00,5,13,0,29980.0,18.957,26271.0,30550.0
2018-05-14 14:00:00,5,14,0,29598.0,19.004,25460.0,30223.0
2018-05-14 15:00:00,5,15,0,29422.0,18.663,25137.0,30027.0
2018-05-14 16:00:00,5,16,0,28956.0,18.013,24971.0,29384.0
2018-05-14 17:00:00,5,17,0,28989.0,17.073,25277.0,29316.0
2018-05-14 18:00:00,5,18,0,29500.0,15.491,26017.0,29950.0
2018-05-14 19:00:00,5,19,0,30870.0,13.386,27483.0,31368.0
2018-05-14 20:00:00,5,20,0,29537.0,12.375,26875.0,29592.0
2018-05-14 21:00:00,5,21,0,26959.0,11.64,25171.0,27025.0
2018-05-14 22:00:00,5,22,0,25521.0,11.091,23488.0,25445.0
2018-05-14 23:00:00,5,23,0,24105.0,10.601,22142.0,24065.0
2018-05-15 00:00:00,5,0,1,23214.0,10.105,21073.0,23058.0
2018-05-15 01:00:00,5,1,1,22721.0,9.629,20598.0,22655.0
2018-05-15 02:00:00,5,2,1,22631.0,9.225,20250.0,22520.0
2018-05-15 03:00:00,5,3,1,23053.0,8.854,20047.0,22866.0
2018-05-15 04:00:00,5,4,1,24656.0,8.507,19982.0,25021.0
2018-05-15 05:00:00,5,5,1,26783.0,8.918,19803.0,27681.0
2018-05-15 06:00:00,5,6,1,29045.0,10.846,20966.0,30081.0
2018-05-15 07:00:00,5,7,1,30278.0,13.14,22760.0,31210.0
2018-05-15 08:00:00,5,8,1,30979.0,15.469,24393.0,31622.0
2018-05-15 09:00:00,5,9,1,31215.0,17.318,25246.0,31979.0
2018-05-15 10:00:00,5,10,1,31446.0,18.682,25582.0,32195.0
2018-05-15 11:00:00,5,11,1,31419.0,19.736,25815.0,32129.0
2018-05-15 12:00:00,5,12,1,30497.0,20.489,25573.0,31332.0
2018-05-15 13:00:00,5,13,1,29801.0,20.923,24228.0,30812.0
2018-05-15 14:00:00,5,14,1,29388.0,21.001,23483.0,30335.0
2018-05-15 15:00:00,5,15,1,29264.0,20.75,23114.0,30121.0
2018-05-15 16:00:00,5,16,1,28837.0,20.171,23155.0,29635.0
2018-05-15 17:00:00,5,17,1,28786.0,19.17,23691.0,29547.0
2018-05-15 18:00:00,5,18,1,29538.0,17.393,24921.0,30264.0
2018-05-15 19:00:00,5,19,1,31181.0,15.143,27145.0,31499.0
2018-05-15 20:00:00,5,20,1,30012.0,14.109,27172.0,29660.0
2018-05-15 21:00:00,5,21,1,27313.0,13.39,25316.0,26964.0
2018-05-15 22:00:00,5,22,1,25822.0,12.766,23417.0,25313.0
2018-05-15 23:00:00,5,23,1,24383.0,12.227,21946.0,24063.0
2018-05-16 00:00:00,5,0,2,23435.0,11.752,21257.0,23208.0
2018-05-16 01:00:00,5,1,2,23139.0,11.339,20960.0,22765.0
2018-05-16 02:00:00,5,2,2,22971.0,10.973,20949.0,22670.0
2018-05-16 03:00:00,5,3,2,23365.0,10.654,21595.0,23051.0
2018-05-16 04:00:00,5,4,2,25296.0,10.39,23986.0,24999.0
2018-05-16 05:00:00,5,5,2,27979.0,10.799,26784.0,27563.0
2018-05-16 06:00:00,5,6,2,30238.0,12.706,29271.0,29845.0
2018-05-16 07:00:00,5,7,2,31067.0,14.82,30627.0,31090.0
2018-05-16 08:00:00,5,8,2,31525.0,16.89,31331.0,31455.0
2018-05-16 09:00:00,5,9,2,31972.0,18.541,31514.0,31764.0
2018-05-16 10:00:00,5,10,2,32258.0,19.744,31723.0,32217.0
2018-05-16 11:00:00,5,11,2,32285.0,20.607,31628.0,32047.0
2018-05-16 12:00:00,5,12,2,31231.0,21.183,30734.0,31155.0
2018-05-16 13:00:00,5,13,2,30596.0,21.479,29980.0,30621.0
2018-05-16 14:00:00,5,14,2,30327.0,21.519,29598.0,30344.0
2018-05-16 15:00:00,5,15,2,30121.0,21.312,29422.0,30190.0
2018-05-16 16:00:00,5,16,2,29648.0,20.795,28956.0,29685.0
2018-05-16 17:00:00,5,17,2,29505.0,19.89,28989.0,29505.0
2018-05-16 18:00:00,5,18,2,30045.0,18.207,29500.0,30274.0
2018-05-16 19:00:00,5,19,2,31200.0,16.028,30870.0,31359.0
2018-05-16 20:00:00,5,20,2,29758.0,14.926,29537.0,29551.0
2018-05-16 21:00:00,5,21,2,27376.0,14.152,26959.0,26940.0
2018-05-16 22:00:00,5,22,2,25849.0,13.609,25521.0,25475.0
2018-05-16 23:00:00,5,23,2,24522.0,13.182,24105.0,24007.0
2018-05-17 00:00:00,5,0,3,23598.0,12.745,23214.0,23297.0
2018-05-17 01:00:00,5,1,3,23223.0,12.355,22721.0,22942.0
2018-05-17 02:00:00,5,2,3,23143.0,12.047,22631.0,22853.0
2018-05-17 03:00:00,5,3,3,23638.0,11.733,23053.0,23232.0
2018-05-17 04:00:00,5,4,3,25372.0,11.38,24656.0,25232.0
2018-05-17 05:00:00,5,5,3,27692.0,11.659,26783.0,27713.0
2018-05-17 06:00:00,5,6,3,29799.0,13.539,29045.0,29816.0
2018-05-17 07:00:00,5,7,3,30912.0,15.629,30278.0,30992.0
2018-05-17 08:00:00,5,8,3,31242.0,17.652,30979.0,31247.0
2018-05-17 09:00:00,5,9,3,31519.0,19.133,31215.0,31488.0
2018-05-17 10:00:00,5,10,3,31938.0,20.228,31446.0,31911.0
2018-05-17 11:00:00,5,11,3,31958.0,21.03,31419.0,31803.0
2018-05-17 12:00:00,5,12,3,30898.0,21.497,30497.0,30850.0
2018-05-17 13:00:00,5,13,3,30195.0,21.638,29801.0,30319.0
2018-05-17 14:00:00,5,14,3,29860.0,21.46,29388.0,30106.0
2018-05-17 15:00:00,5,15,3,29652.0,21.033,29264.0,30031.0
2018-05-17 16:00:00,5,16,3,29362.0,20.393,28837.0,29562.0
2018-05-17 17:00:00,5,17,3,29419.0,19.479,28786.0,29379.0
2018-05-17 18:00:00,5,18,3,30064.0,18.022,29538.0,29826.0
2018-05-17 19:00:00,5,19,3,30945.0,16.172,31181.0,30918.0
2018-05-17 20:00:00,5,20,3,29374.0,15.287,30012.0,29344.0
2018-05-17 21:00:00,5,21,3,27012.0,14.718,27313.0,27229.0
2018-05-17 22:00:00,5,22,3,25632.0,14.2,25822.0,25577.0
2018-05-17 23:00:00,5,23,3,24162.0,13.775,24383.0,24037.0
2018-05-18 00:00:00,5,0,4,23355.0,13.412,23435.0,23132.0
2018-05-18 01:00:00,5,1,4,23047.0,13.091,23139.0,22736.0
2018-05-18 02:00:00,5,2,4,23025.0,12.789,22971.0,22629.0
2018-05-18 03:00:00,5,3,4,23351.0,12.527,23365.0,23013.0
2018-05-18 04:00:00,5,4,4,25035.0,12.31,25296.0,25034.0
2018-05-18 05:00:00,5,5,4,27535.0,12.633,27979.0,27501.0
2018-05-18 06:00:00,5,6,4,29661.0,14.067,30238.0,29657.0
2018-05-18 07:00:00,5,7,4,31011.0,15.726,31067.0,31085.0
2018-05-18 08:00:00,5,8,4,31518.0,17.378,31525.0,31588.0
2018-05-18 09:00:00,5,9,4,31875.0,18.712,31972.0,31925.0
2018-05-18 10:00:00,5,10,4,32239.0,19.677,32258.0,32231.0
2018-05-18 11:00:00,5,11,4,32118.0,20.232,32285.0,32078.0
2018-05-18 12:00:00,5,12,4,31070.0,20.442,31231.0,31050.0
2018-05-18 13:00:00,5,13,4,30083.0,20.386,30596.0,30295.0
2018-05-18 14:00:00,5,14,4,29600.0,20.135,30327.0,29920.0
2018-05-18 15:00:00,5,15,4,29422.0,19.779,30121.0,29745.0
2018-05-18 16:00:00,5,16,4,28958.0,19.364,29648.0,29282.0
2018-05-18 17:00:00,5,17,4,28859.0,18.765,29505.0,28959.0
2018-05-18 18:00:00,5,18,4,29091.0,17.68,30045.0,29172.0
2018-05-18 19:00:00,5,19,4,29898.0,16.099,31200.0,30350.0
2018-05-18 20:00:00,5,20,4,28774.0,15.187,29758.0,29071.0
2018-05-18 21:00:00,5,21,4,26726.0,14.596,27376.0,26979.0
2018-05-18 22:00:00,5,22,4,25393.0,14.149,25849.0,25670.0
2018-05-18 23:00:00,5,23,4,24071.0,13.758,24522.0,24166.0
2018-05-19 00:00:00,5,0,5,23001.0,13.384,23598.0,23019.0
2018-05-19 01:00:00,5,1,5,22364.0,13.065,23223.0,22349.0
2018-05-19 02:00:00,5,2,5,22095.0,12.772,23143.0,22050.0
2018-05-19 03:00:00,5,3,5,21908.0,12.526,23638.0,21894.0
2018-05-19 04:00:00,5,4,5,21979.0,12.277,25372.0,22201.0
2018-05-19 05:00:00,5,5,5,22444.0,12.753,27692.0,22448.0
2018-05-19 06:00:00,5,6,5,24467.0,14.53,29799.0,24394.0
2018-05-19 07:00:00,5,7,5,26715.0,16.409,30912.0,26495.0
2018-05-19 08:00:00,5,8,5,28096.0,18.278,31242.0,28000.0
2018-05-19 09:00:00,5,9,5,28429.0,19.684,31519.0,28433.0
2018-05-19 10:00:00,5,10,5,28478.0,20.633,31938.0,28432.0
2018-05-19 11:00:00,5,11,5,28482.0,21.204,31958.0,28368.0
2018-05-19 12:00:00,5,12,5,27641.0,21.503,30898.0,27530.0
2018-05-19 13:00:00,5,13,5,26326.0,21.521,30195.0,26271.0
2018-05-19 14:00:00,5,14,5,25492.0,21.345,29860.0,25460.0
2018-05-19 15:00:00,5,15,5,25174.0,20.946,29652.0,25137.0
2018-05-19 16:00:00,5,16,5,24931.0,20.392,29362.0,24971.0
2018-05-19 17:00:00,5,17,5,25033.0,19.617,29419.0,25277.0
2018-05-19 18:00:00,5,18,5,25538.0,18.426,30064.0,26017.0
2018-05-19 19:00:00,5,19,5,26949.0,16.724,30945.0,27483.0
2018-05-19 20:00:00,5,20,5,26750.0,15.791,29374.0,26875.0
2018-05-19 21:00:00,5,21,5,24985.0,15.119,27012.0,25171.0
2018-05-19 22:00:00,5,22,5,23485.0,14.635,25632.0,23488.0
2018-05-19 23:00:00,5,23,5,21971.0,14.196,24162.0,22142.0
2018-05-20 00:00:00,5,0,6,21121.0,13.778,23355.0,21073.0
2018-05-20 01:00:00,5,1,6,20552.0,13.416,23047.0,20598.0
2018-05-20 02:00:00,5,2,6,20182.0,13.115,23025.0,20250.0
2018-05-20 03:00:00,5,3,6,20128.0,12.834,23351.0,20047.0
2018-05-20 04:00:00,5,4,6,20020.0,12.556,25035.0,19982.0
2018-05-20 05:00:00,5,5,6,19746.0,12.9,27535.0,19803.0
2018-05-20 06:00:00,5,6,6,20985.0,14.293,29661.0,20966.0
2018-05-20 07:00:00,5,7,6,22910.0,15.846,31011.0,22760.0
2018-05-20 08:00:00,5,8,6,24322.0,17.545,31518.0,24393.0
2018-05-20 09:00:00,5,9,6,25043.0,18.913,31875.0,25246.0
2018-05-20 10:00:00,5,10,6,25305.0,19.829,32239.0,25582.0
2018-05-20 11:00:00,5,11,6,25656.0,20.33,32118.0,25815.0
2018-05-20 12:00:00,5,12,6,25179.0,20.515,31070.0,25573.0
2018-05-20 13:00:00,5,13,6,23969.0,20.496,30083.0,24228.0
2018-05-20 14:00:00,5,14,6,23240.0,20.298,29600.0,23483.0
2018-05-20 15:00:00,5,15,6,23059.0,19.966,29422.0,23114.0
2018-05-20 16:00:00,5,16,6,23185.0,19.511,28958.0,23155.0
2018-05-20 17:00:00,5,17,6,23489.0,18.887,28859.0,23691.0
2018-05-20 18:00:00,5,18,6,24478.0,17.836,29091.0,24921.0
2018-05-20 19:00:00,5,19,6,26422.0,16.236,29898.0,27145.0
2018-05-20 20:00:00,5,20,6,26713.0,15.393,28774.0,27172.0
2018-05-20 21:00:00,5,21,6,24969.0,14.841,26726.0,25316.0
2018-05-20 22:00:00,5,22,6,23276.0,14.414,25393.0,23417.0
2018-05-20 23:00:00,5,23,6,21968.0,14.091,24071.0,21946.0
2018-05-21 00:00:00,5,0,0,21208.0,13.79,23001.0,21257.0
2018-05-21 01:00:00,5,1,0,20873.0,13.521,22364.0,20960.0
2018-05-21 02:00:00,5,2,0,20751.0,13.26,22095.0,20949.0
2018-05-21 03:00:00,5,3,0,21362.0,13.008,21908.0,21595.0
2018-05-21 04:00:00,5,4,0,23475.0,12.762,21979.0,23986.0
2018-05-21 05:00:00,5,5,0,25908.0,13.037,22444.0,26784.0
2018-05-21 06:00:00,5,6,0,28147.0,14.432,24467.0,29271.0
2018-05-21 07:00:00,5,7,0,29517.0,16.047,26715.0,30627.0
2018-05-21 08:00:00,5,8,0,30178.0,17.627,28096.0,31331.0
2018-05-21 09:00:00,5,9,0,30665.0,18.798,28429.0,31514.0
2018-05-21 10:00:00,5,10,0,31105.0,19.63,28478.0,31723.0
2018-05-21 11:00:00,5,11,0,31095.0,20.169,28482.0,31628.0
2018-05-21 12:00:00,5,12,0,30202.0,20.473,27641.0,30734.0
2018-05-21 13:00:00,5,13,0,29451.0,20.562,26326.0,29980.0
2018-05-21 14:00:00,5,14,0,29186.0,20.48,25492.0,29598.0
2018-05-21 15:00:00,5,15,0,28999.0,20.244,25174.0,29422.0
2018-05-21 16:00:00,5,16,0,28610.0,19.856,24931.0,28956.0
2018-05-21 17:00:00,5,17,0,28676.0,19.249,25033.0,28989.0
2018-05-21 18:00:00,5,18,0,29217.0,18.059,25538.0,29500.0
2018-05-21 19:00:00,5,19,0,30403.0,16.333,26949.0,30870.0
2018-05-21 20:00:00,5,20,0,28998.0,15.512,26750.0,29537.0
2018-05-21 21:00:00,5,21,0,26366.0,14.956,24985.0,26959.0
2018-05-21 22:00:00,5,22,0,24912.0,14.478,23485.0,25521.0
2018-05-21 23:00:00,5,23,0,23581.0,14.052,21971.0,24105.0
2018-05-22 00:00:00,5,0,1,22718.0,13.694,21121.0,23214.0
2018-05-22 01:00:00,5,1,1,22487.0,13.41,20552.0,22721.0
2018-05-22 02:00:00,5,2,1,22398.0,13.14,20182.0,22631.0
2018-05-22 03:00:00,5,3,1,22795.0,12.803,20128.0,23053.0
2018-05-22 04:00:00,5,4,1,24597.0,12.473,20020.0,24656.0
2018-05-22 05:00:00,5,5,1,27191.0,12.838,19746.0,26783.0
2018-05-22 06:00:00,5,6,1,29573.0,14.56,20985.0,29045.0
2018-05-22 07:00:00,5,7,1,30786.0,16.624,22910.0,30278.0
2018-05-22 08:00:00,5,8,1,31263.0,18.592,24322.0,30979.0
2018-05-22 09:00:00,5,9,1,31756.0,20.05,25043.0,31215.0
2018-05-22 10:00:00,5,10,1,32065.0,21.042,25305.0,31446.0
2018-05-22 11:00:00,5,11,1,32066.0,21.759,25656.0,31419.0
2018-05-22 12:00:00,5,12,1,31154.0,22.253,25179.0,30497.0
2018-05-22 13:00:00,5,13,1,30539.0,22.496,23969.0,29801.0
2018-05-22 14:00:00,5,14,1,30284.0,22.498,23240.0,29388.0
2018-05-22 15:00:00,5,15,1,30133.0,22.287,23059.0,29264.0
2018-05-22 16:00:00,5,16,1,29772.0,21.86,23185.0,28837.0
2018-05-22 17:00:00,5,17,1,29686.0,21.113,23489.0,28786.0
2018-05-22 18:00:00,5,18,1,30094.0,19.749,24478.0,29538.0
2018-05-22 19:00:00,5,19,1,30849.0,17.852,26422.0,31181.0
2018-05-22 20:00:00,5,20,1,29593.0,16.856,26713.0,30012.0
2018-05-22 21:00:00,5,21,1,26956.0,16.216,24969.0,27313.0
2018-05-22 22:00:00,5,22,1,25496.0,15.759,23276.0,25822.0
2018-05-22 23:00:00,5,23,1,24091.0,15.402,21968.0,24383.0
2018-05-23 00:00:00,5,0,2,23270.0,15.066,21208.0,23435.0
2018-05-23 01:00:00,5,1,2,22866.0,14.76,20873.0,23139.0
2018-05-23 02:00:00,5,2,2,22776.0,14.471,20751.0,22971.0
2018-05-23 03:00:00,5,3,2,23171.0,14.182,21362.0,23365.0
2018-05-23 04:00:00,5,4,2,25033.0,13.901,23475.0,25296.0
2018-05-23 05:00:00,5,5,2,27607.0,14.301,25908.0,27979.0
2018-05-23 06:00:00,5,6,2,29730.0,15.956,28147.0,30238.0
2018-05-23 07:00:00,5,7,2,31082.0,17.799,29517.0,31067.0
2018-05-23 08:00:00,5,8,2,31589.0,19.64,30178.0,31525.0
2018-05-23 09:00:00,5,9,2,32007.0,21.018,30665.0,31972.0
2018-05-23 10:00:00,5,10,2,32486.0,21.882,31105.0,32258.0
2018-05-23 11:00:00,5,11,2,32588.0,22.364,31095.0,32285.0
2018-05-23 12:00:00,5,12,2,31605.0,22.614,30202.0,31231.0
2018-05-23 13:00:00,5,13,2,31022.0,22.659,29451.0,30596.0
2018-05-23 14:00:00,5,14,2,30836.0,22.511,29186.0,30327.0
2018-05-23 15:00:00,5,15,2,30710.0,22.315,28999.0,30121.0
2018-05-23 16:00:00,5,16,2,30204.0,21.863,28610.0,29648.0
2018-05-23 17:00:00,5,17,2,30136.0,20.961,28676.0,29505.0
2018-05-23 18:00:00,5,18,2,30638.0,19.461,29217.0,30045.0
2018-05-23 19:00:00,5,19,2,31194.0,17.985,30403.0,31200.0
2018-05-23 20:00:00,5,20,2,29724.0,17.19,28998.0,29758.0
