ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2018-09-15 01:00:00,10124.569599,25.3,9,1,5,10757.96953,10927.815205
2018-09-15 02:00:00,10082.755171,25.0,9,2,5,10921.173673,10761.438006
2018-09-15 03:00:00,10248.95534,24.7,9,3,5,11451.843354,10801.103479
2018-09-15 04:00:00,10569.466675,24.5,9,4,5,12170.285405,10961.482646
2018-09-15 05:00:00,10787.063733,24.8,9,5,5,12305.784877,11123.44664
2018-09-15 06:00:00,11415.853021,25.0,9,6,5,12503.766689,11931.518337
2018-09-15 07:00:00,12336.697011,24.7,9,7,5,13049.095743,13094.070538
2018-09-15 08:00:00,13513.62165,24.8,9,8,5,13706.50171,14185.059969
2018-09-15 09:00:00,14520.664833,24.4,9,9,5,14165.190866,15212.174023
2018-09-15 10:00:00,15356.525043,24.8,9,10,5,14368.889,16087.260328
2018-09-15 11:00:00,15951.354878,23.7,9,11,5,14558.194137,16697.757631
2018-09-15 12:00:00,16237.083039,24.7,9,12,5,14565.089188,17129.456383
2018-09-15 13:00:00,16395.403781,25.5,9,13,5,14547.877713,17403.992286
2018-09-15 14:00:00,16409.812002,26.7,9,14,5,14584.354659,17427.101891
2018-09-15 15:00:00,16018.987129,27.4,9,15,5,14702.793262,17138.491973
2018-09-15 16:00:00,15360.817636,27.6,9,16,5,14480.194076,16407.711765
2018-09-15 17:00:00,14824.609272,27.8,9,17,5,14316.307505,15761.905552
2018-09-15 18:00:00,14350.417603,27.5,9,18,5,14321.7752,15240.304041
2018-09-15 19:00:00,13625.492137,26.8,9,19,5,13881.826003,14531.344945
2018-09-15 20:00:00,12845.997273,27.2,9,20,5,13073.493768,13788.859941
2018-09-15 21:00:00,12097.135332,26.9,9,21,5,12210.616395,12987.604812
2018-09-15 22:00:00,11407.109751,26.5,9,22,5,11545.902939,12155.607796
2018-09-15 23:00:00,10920.06979,26.3,9,23,5,11115.839925,11576.578639
2018-09-16 00:00:00,10532.721051,25.8,9,0,6,10803.480518,11115.432798
2018-09-16 01:00:00,10259.215541,25.1,9,1,6,10609.249045,10816.724615
2018-09-16 02:00:00,10093.616661,24.9,9,2,6,10655.034869,10628.99322
2018-09-16 03:00:00,10054.63252,23.9,9,3,6,11130.724082,10561.050696
2018-09-16 04:00:00,10097.121496,23.8,9,4,6,11871.615576,10646.540625
2018-09-16 05:00:00,10073.077663,25.0,9,5,6,12073.883568,10622.872155
2018-09-16 06:00:00,10777.594502,24.6,9,6,6,12228.322792,11330.512283
2018-09-16 07:00:00,11934.576648,23.5,9,7,6,12549.46604,12396.561534
2018-09-16 08:00:00,13181.813174,23.3,9,8,6,12915.88892,13542.506644
2018-09-16 09:00:00,14438.194154,23.4,9,9,6,12997.268975,14549.004199
2018-09-16 10:00:00,15511.501459,23.6,9,10,6,12927.278144,15072.840615
2018-09-16 11:00:00,16331.309279,23.8,9,11,6,12982.785464,14621.982005
2018-09-16 12:00:00,16857.089369,24.3,9,12,6,13071.984914,13690.107669
2018-09-16 13:00:00,17180.106956,25.1,9,13,6,13196.787733,13202.807528
2018-09-16 14:00:00,17324.646591,26.4,9,14,6,13331.489125,13032.799709
2018-09-16 15:00:00,17134.511611,27.9,9,15,6,13257.514957,12985.272246
2018-09-16 16:00:00,16610.637169,28.9,9,16,6,12902.518946,12946.900841
2018-09-16 17:00:00,16158.147523,27.9,9,17,6,12875.970172,13097.71452
2018-09-16 18:00:00,15690.627053,25.6,9,18,6,12887.80798,13214.137713
2018-09-16 19:00:00,14875.97812,27.6,9,19,6,12617.682459,12887.111323
2018-09-16 20:00:00,13837.929944,29.3,9,20,6,12120.668497,12140.545696
2018-09-16 21:00:00,12818.805941,28.2,9,21,6,11570.773965,11353.674827
2018-09-16 22:00:00,11972.886398,27.7,9,22,6,11000.747876,10709.567412
2018-09-16 23:00:00,11394.89417,25.6,9,23,6,10564.757837,10329.389617
2018-09-17 00:00:00,11030.538412,24.1,9,0,0,10282.340319,10138.81932
2018-09-17 01:00:00,10880.425273,23.7,9,1,0,10124.569599,10140.808522
2018-09-17 02:00:00,10934.886204,24.5,9,2,0,10082.755171,10349.89379
2018-09-17 03:00:00,11425.755814,25.0,9,3,0,10248.95534,10900.18793
2018-09-17 04:00:00,12085.221718,24.2,9,4,0,10569.466675,11665.740248
2018-09-17 05:00:00,12186.417436,23.1,9,5,0,10787.063733,11951.179325
2018-09-17 06:00:00,12537.044971,22.7,9,6,0,11415.853021,12167.414901
2018-09-17 07:00:00,13374.702893,22.7,9,7,0,12336.697011,12547.84864
2018-09-17 08:00:00,14503.047109,22.8,9,8,0,13513.62165,12990.715661
2018-09-17 09:00:00,15613.248876,22.6,9,9,0,14520.664833,13245.572048
2018-09-17 10:00:00,16623.948132,22.5,9,10,0,15356.525043,13156.217797
2018-09-17 11:00:00,17585.756748,22.9,9,11,0,15951.354878,13087.346221
2018-09-17 12:00:00,18148.458271,25.8,9,12,0,16237.083039,13034.124511
2018-09-17 13:00:00,18479.163331,27.6,9,13,0,16395.403781,13115.845978
2018-09-17 14:00:00,18546.987491,29.5,9,14,0,16409.812002,13255.844902
2018-09-17 15:00:00,18357.545164,29.7,9,15,0,16018.987129,13317.77263
2018-09-17 16:00:00,17733.80819,30.3,9,16,0,15360.817636,13157.237224
2018-09-17 17:00:00,17222.148756,30.4,9,17,0,14824.609272,13240.421507
2018-09-17 18:00:00,16801.687358,29.9,9,18,0,14350.417603,13327.132194
2018-09-17 19:00:00,15954.216562,30.5,9,19,0,13625.492137,12939.617014
2018-09-17 20:00:00,14824.444295,30.0,9,20,0,12845.997273,12258.23767
2018-09-17 21:00:00,13806.987311,29.9,9,21,0,12097.135332,11471.888674
2018-09-17 22:00:00,12886.500717,28.8,9,22,0,11407.109751,10836.390225
2018-09-17 23:00:00,12250.383464,26.9,9,23,0,10920.06979,10442.940293
2018-09-18 00:00:00,11849.433023,26.1,9,0,1,10532.721051,10230.464563
2018-09-18 01:00:00,11604.081018,25.0,9,1,1,10259.215541,10164.625396
2018-09-18 02:00:00,11588.165677,24.6,9,2,1,10093.616661,10267.387582
2018-09-18 03:00:00,12067.644446,24.4,9,3,1,10054.63252,10858.852181
2018-09-18 04:00:00,12725.620796,23.5,9,4,1,10097.121496,11667.796001
2018-09-18 05:00:00,12756.689578,23.5,9,5,1,10073.077663,11943.042481
2018-09-18 06:00:00,13073.956283,23.5,9,6,1,10777.594502,12067.746413
2018-09-18 07:00:00,13965.297404,23.4,9,7,1,11934.576648,12346.648926
2018-09-18 08:00:00,15087.878869,23.1,9,8,1,13181.813174,12778.75341
2018-09-18 09:00:00,16159.844087,22.6,9,9,1,14438.194154,13142.102048
2018-09-18 10:00:00,17135.939984,22.3,9,10,1,15511.501459,13421.591851
2018-09-18 11:00:00,17978.489413,22.8,9,11,1,16331.309279,13544.549251
2018-09-18 12:00:00,18472.891269,25.8,9,12,1,16857.089369,13528.455165
2018-09-18 13:00:00,18645.590826,27.0,9,13,1,17180.106956,13484.312259
2018-09-18 14:00:00,18758.237038,29.2,9,14,1,17324.646591,13499.195442
2018-09-18 15:00:00,18540.732347,31.3,9,15,1,17134.511611,13342.870719
2018-09-18 16:00:00,17892.592927,31.7,9,16,1,16610.637169,13148.517967
2018-09-18 17:00:00,17469.374779,31.5,9,17,1,16158.147523,13182.942063
2018-09-18 18:00:00,16986.647428,31.5,9,18,1,15690.627053,13325.460814
2018-09-18 19:00:00,16108.265922,31.3,9,19,1,14875.97812,13022.238212
2018-09-18 20:00:00,14999.749127,30.4,9,20,1,13837.929944,12343.43469
2018-09-18 21:00:00,13907.167957,30.1,9,21,1,12818.805941,11527.883154
2018-09-18 22:00:00,13030.581068,29.0,9,22,1,11972.886398,10940.807032
2018-09-18 23:00:00,12333.814648,27.0,9,23,1,11394.89417,10612.980014
2018-09-19 00:00:00,11815.34884,25.8,9,0,2,11030.538412,10411.923687
2018-09-19 01:00:00,11537.124868,24.6,9,1,2,10880.425273,10387.606263
2018-09-19 02:00:00,11526.891161,24.3,9,2,2,10934.886204,10554.153661
2018-09-19 03:00:00,11933.614592,23.1,9,3,2,11425.755814,11162.324624
2018-09-19 04:00:00,12543.130441,23.1,9,4,2,12085.221718,11947.083777
2018-09-19 05:00:00,12575.645917,23.2,9,5,2,12186.417436,12157.525085
2018-09-19 06:00:00,13072.930567,22.9,9,6,2,12537.044971,12268.119401
2018-09-19 07:00:00,14065.192873,22.6,9,7,2,13374.702893,12630.540761
2018-09-19 08:00:00,15257.123604,22.7,9,8,2,14503.047109,13166.682524
2018-09-19 09:00:00,16249.317094,22.5,9,9,2,15613.248876,13762.394858
2018-09-19 10:00:00,17195.993707,22.2,9,10,2,16623.948132,14341.982912
2018-09-19 11:00:00,18034.727535,22.4,9,11,2,17585.756748,14961.524474
2018-09-19 12:00:00,18495.407388,26.0,9,12,2,18148.458271,15507.935566
2018-09-19 13:00:00,18661.120385,28.7,9,13,2,18479.163331,15868.294293
2018-09-19 14:00:00,18574.88314,29.8,9,14,2,18546.987491,15887.154503
2018-09-19 15:00:00,18306.405789,30.6,9,15,2,18357.545164,15648.063774
2018-09-19 16:00:00,17507.895974,30.9,9,16,2,17733.80819,15050.22618
2018-09-19 17:00:00,16984.071576,31.2,9,17,2,17222.148756,14764.439046
2018-09-19 18:00:00,16507.38683,31.1,9,18,2,16801.687358,14650.805807
2018-09-19 19:00:00,15662.480279,30.9,9,19,2,15954.216562,14068.743494
2018-09-19 20:00:00,14602.082243,30.6,9,20,2,14824.444295,13219.223971
2018-09-19 21:00:00,13487.068125,29.4,9,21,2,13806.987311,12335.765045
2018-09-19 22:00:00,12543.405604,28.3,9,22,2,12886.500717,11669.389388
2018-09-19 23:00:00,11918.694102,27.8,9,23,2,12250.383464,11154.490409
2018-09-20 00:00:00,11539.886442,28.0,9,0,3,11849.433023,10860.30407
2018-09-20 01:00:00,11380.819627,28.1,9,1,3,11604.081018,10757.96953
2018-09-20 02:00:00,11466.868523,28.0,9,2,3,11588.165677,10921.173673
2018-09-20 03:00:00,11980.843365,27.8,9,3,3,12067.644446,11451.843354
2018-09-20 04:00:00,12687.803963,27.7,9,4,3,12725.620796,12170.285405
2018-09-20 05:00:00,12768.672171,27.5,9,5,3,12756.689578,12305.784877
2018-09-20 06:00:00,13273.937322,27.2,9,6,3,13073.956283,12503.766689
2018-09-20 07:00:00,14307.375641,27.1,9,7,3,13965.297404,13049.095743
2018-09-20 08:00:00,15295.362833,27.5,9,8,3,15087.878869,13706.50171
2018-09-20 09:00:00,15882.907838,27.3,9,9,3,16159.844087,14165.190866
2018-09-20 10:00:00,16099.662135,26.9,9,10,3,17135.939984,14368.889
2018-09-20 11:00:00,16229.103375,26.6,9,11,3,17978.489413,14558.194137
2018-09-20 12:00:00,16269.77696,27.2,9,12,3,18472.891269,14565.089188
2018-09-20 13:00:00,16364.78435,27.2,9,13,3,18645.590826,14547.877713
2018-09-20 14:00:00,16523.05067,28.5,9,14,3,18758.237038,14584.354659
2018-09-20 15:00:00,16013.567181,30.1,9,15,3,18540.732347,14702.793262
2018-09-20 16:00:00,15361.779803,29.7,9,16,3,17892.592927,14480.194076
2018-09-20 17:00:00,15210.506844,30.9,9,17,3,17469.374779,14316.307505
2018-09-20 18:00:00,15002.716192,31.0,9,18,3,16986.647428,14321.7752
2018-09-20 19:00:00,14452.153002,29.0,9,19,3,16108.265922,13881.826003
2018-09-20 20:00:00,13653.933338,28.6,9,20,3,14999.749127,13073.493768
2018-09-20 21:00:00,12852.209494,28.5,9,21,3,13907.167957,12210.616395
2018-09-20 22:00:00,12192.729735,29.2,9,22,3,13030.581068,11545.902939
2018-09-20 23:00:00,11806.409716,28.0,9,23,3,12333.814648,11115.839925
2018-09-21 00:00:00,11598.327893,28.3,9,0,4,11815.34884,10803.480518
2018-09-21 01:00:00,11503.390515,28.3,9,1,4,11537.124868,10609.249045
2018-09-21 02:00:00,11680.143147,28.2,9,2,4,11526.891161,10655.034869
2018-09-21 03:00:00,12219.380607,28.2,9,3,4,11933.614592,11130.724082
2018-09-21 04:00:00,12932.212225,28.2,9,4,4,12543.130441,11871.615576
2018-09-21 05:00:00,13149.610773,28.1,9,5,4,12575.645917,12073.883568
2018-09-21 06:00:00,13380.104233,27.9,9,6,4,13072.930567,12228.322792
2018-09-21 07:00:00,14085.341231,27.8,9,7,4,14065.192873,12549.46604
2018-09-21 08:00:00,14928.634719,27.4,9,8,4,15257.123604,12915.88892
2018-09-21 09:00:00,15602.78278,27.2,9,9,4,16249.317094,12997.268975
2018-09-21 10:00:00,16235.149769,27.4,9,10,4,17195.993707,12927.278144
2018-09-21 11:00:00,16899.696995,27.3,9,11,4,18034.727535,12982.785464
2018-09-21 12:00:00,16809.120452,28.5,9,12,4,18495.407388,13071.984914
2018-09-21 13:00:00,15971.215509,29.7,9,13,4,18661.120385,13196.787733
2018-09-21 14:00:00,15269.870236,30.3,9,14,4,18574.88314,13331.489125
2018-09-21 15:00:00,14643.16903,30.9,9,15,4,18306.405789,13257.514957
2018-09-21 16:00:00,14214.679776,31.0,9,16,4,17507.895974,12902.518946
2018-09-21 17:00:00,14183.054494,30.7,9,17,4,16984.071576,12875.970172
2018-09-21 18:00:00,14028.043641,30.7,9,18,4,16507.38683,12887.80798
2018-09-21 19:00:00,13643.754266,31.3,9,19,4,15662.480279,12617.682459
2018-09-21 20:00:00,13121.862549,31.1,9,20,4,14602.082243,12120.668497
2018-09-21 21:00:00,12574.83531,30.1,9,21,4,13487.068125,11570.773965
2018-09-21 22:00:00,12107.535631,29.0,9,22,4,12543.405604,11000.747876
2018-09-21 23:00:00,11712.28589,28.2,9,23,4,11918.694102,10564.757837
2018-09-22 00:00:00,11450.806567,27.7,9,0,5,11539.886442,10282.340319
2018-09-22 01:00:00,11287.276673,28.0,9,1,5,11380.819627,10124.569599
2018-09-22 02:00:00,11230.446161,27.9,9,2,5,11466.868523,10082.755171
2018-09-22 03:00:00,11348.766519,27.7,9,3,5,11980.843365,10248.95534
2018-09-22 04:00:00,11551.399235,27.6,9,4,5,12687.803963,10569.466675
2018-09-22 05:00:00,11724.885073,27.9,9,5,5,12768.672171,10787.063733
2018-09-22 06:00:00,12071.018833,27.9,9,6,5,13273.937322,11415.853021
2018-09-22 07:00:00,12508.075368,28.0,9,7,5,14307.375641,12336.697011
2018-09-22 08:00:00,13044.670356,27.8,9,8,5,15295.362833,13513.62165
2018-09-22 09:00:00,13660.455032,27.5,9,9,5,15882.907838,14520.664833
2018-09-22 10:00:00,14270.127791,25.2,9,10,5,16099.662135,15356.525043
2018-09-22 11:00:00,14590.035802,24.9,9,11,5,16229.103375,15951.354878
2018-09-22 12:00:00,14292.946137,26.2,9,12,5,16269.77696,16237.083039
2018-09-22 13:00:00,13535.66665,28.7,9,13,5,16364.78435,16395.403781
2018-09-22 14:00:00,12910.683546,29.4,9,14,5,16523.05067,16409.812002
2018-09-22 15:00:00,12579.071928,29.7,9,15,5,16013.567181,16018.987129
2018-09-22 16:00:00,12384.69712,30.8,9,16,5,15361.779803,15360.817636
2018-09-22 17:00:00,12479.279934,30.3,9,17,5,15210.506844,14824.609272
2018-09-22 18:00:00,12437.062669,30.4,9,18,5,15002.716192,14350.417603
2018-09-22 19:00:00,12161.286865,30.3,9,19,5,14452.153002,13625.492137
2018-09-22 20:00:00,11812.749257,30.3,9,20,5,13653.933338,12845.997273
2018-09-22 21:00:00,11380.90447,29.5,9,21,5,12852.209494,12097.135332
2018-09-22 22:00:00,10851.682745,27.4,9,22,5,12192.729735,11407.109751
2018-09-22 23:00:00,10370.254525,26.5,9,23,5,11806.409716,10920.06979
2018-09-23 00:00:00,9913.502869,25.5,9,0,6,11598.327893,10532.721051
2018-09-23 01:00:00,9617.100631,24.7,9,1,6,11503.390515,10259.215541
2018-09-23 02:00:00,9454.586857,24.4,9,2,6,11680.143147,10093.616661
2018-09-23 03:00:00,9429.215088,24.3,9,3,6,12219.380607,10054.63252
2018-09-23 04:00:00,9516.974728,23.9,9,4,6,12932.212225,10097.121496
2018-09-23 05:00:00,9574.708009,23.1,9,5,6,13149.610773,10073.077663
2018-09-23 06:00:00,9938.528071,22.8,9,6,6,13380.104233,10777.594502
2018-09-23 07:00:00,10720.433143,22.6,9,7,6,14085.341231,11934.576648
2018-09-23 08:00:00,11513.256429,22.2,9,8,6,14928.634719,13181.813174
2018-09-23 09:00:00,12302.178397,21.7,9,9,6,15602.78278,14438.194154
2018-09-23 10:00:00,13011.413957,20.7,9,10,6,16235.149769,15511.501459
2018-09-23 11:00:00,13701.043017,20.2,9,11,6,16899.696995,16331.309279
2018-09-23 12:00:00,14225.572692,22.4,9,12,6,16809.120452,16857.089369
2018-09-23 13:00:00,14480.363357,24.5,9,13,6,15971.215509,17180.106956
2018-09-23 14:00:00,14401.421844,25.4,9,14,6,15269.870236,17324.646591
2018-09-23 15:00:00,14034.442793,26.1,9,15,6,14643.16903,17134.511611
2018-09-23 16:00:00,13583.375619,27.1,9,16,6,14214.679776,16610.637169
2018-09-23 17:00:00,13474.230733,28.5,9,17,6,14183.054494,16158.147523
2018-09-23 18:00:00,13260.58457,29.2,9,18,6,14028.043641,15690.627053
2018-09-23 19:00:00,12731.368977,28.9,9,19,6,13643.754266,14875.97812
2018-09-23 20:00:00,11971.932649,29.4,9,20,6,13121.862549,13837.929944
2018-09-23 21:00:00,11114.397582,28.8,9,21,6,12574.83531,12818.805941
2018-09-23 22:00:00,10391.985062,27.3,9,22,6,12107.535631,11972.886398
2018-09-23 23:00:00,10001.025793,24.9,9,23,6,11712.28589,11394.89417
2018-09-24 00:00:00,9778.891475,23.6,9,0,0,11450.806567,11030.538412
2018-09-24 01:00:00,9752.425507,22.0,9,1,0,11287.276673,10880.425273
2018-09-24 02:00:00,9908.310223,21.6,9,2,0,11230.446161,10934.886204
2018-09-24 03:00:00,10395.458351,21.3,9,3,0,11348.766519,11425.755814
2018-09-24 04:00:00,11103.369515,22.3,9,4,0,11551.399235,12085.221718
2018-09-24 05:00:00,11254.750544,22.4,9,5,0,11724.885073,12186.417436
2018-09-24 06:00:00,11578.279951,21.5,9,6,0,12071.018833,12537.044971
2018-09-24 07:00:00,12373.594711,21.2,9,7,0,12508.075368,13374.702893
2018-09-24 08:00:00,13329.342703,21.2,9,8,0,13044.670356,14503.047109
2018-09-24 09:00:00,14250.630355,21.8,9,9,0,13660.455032,15613.248876
2018-09-24 10:00:00,14968.309887,22.0,9,10,0,14270.127791,16623.948132
2018-09-24 11:00:00,15675.55883,22.2,9,11,0,14590.035802,17585.756748
2018-09-24 12:00:00,16270.81385,25.0,9,12,0,14292.946137,18148.458271
2018-09-24 13:00:00,16790.076435,26.1,9,13,0,13535.66665,18479.163331
2018-09-24 14:00:00,17014.104489,26.2,9,14,0,12910.683546,18546.987491
2018-09-24 15:00:00,16761.522222,28.8,9,15,0,12579.071928,18357.545164
2018-09-24 16:00:00,16021.046117,29.9,9,16,0,12384.69712,17733.80819
2018-09-24 17:00:00,15548.218161,28.4,9,17,0,12479.279934,17222.148756
2018-09-24 18:00:00,15205.214606,29.9,9,18,0,12437.062669,16801.687358
2018-09-24 19:00:00,14509.233519,30.4,9,19,0,12161.286865,15954.216562
2018-09-24 20:00:00,13402.488596,30.4,9,20,0,11812.749257,14824.444295
2018-09-24 21:00:00,12298.980576,29.4,9,21,0,11380.90447,13806.987311
2018-09-24 22:00:00,11487.494548,28.2,9,22,0,10851.682745,12886.500717
2018-09-24 23:00:00,10951.690167,26.9,9,23,0,10370.254525,12250.383464
2018-09-25 00:00:00,10658.63689,26.2,9,0,1,9913.502869,11849.433023
2018-09-25 01:00:00,10496.891306,26.0,9,1,1,9617.100631,11604.081018
2018-09-25 02:00:00,10588.892377,25.6,9,2,1,9454.586857,11588.165677
2018-09-25 03:00:00,11101.218702,25.9,9,3,1,9429.215088,12067.644446
2018-09-25 04:00:00,11814.712383,26.4,9,4,1,9516.974728,12725.620796
2018-09-25 05:00:00,11976.6166,26.7,9,5,1,9574.708009,12756.689578
2018-09-25 06:00:00,12157.440197,27.1,9,6,1,9938.528071,13073.956283
2018-09-25 07:00:00,12517.464436,27.0,9,7,1,10720.433143,13965.297404
2018-09-25 08:00:00,13138.385882,25.4,9,8,1,11513.256429,15087.878869
2018-09-25 09:00:00,13742.645364,25.6,9,9,1,12302.178397,16159.844087
2018-09-25 10:00:00,14514.890424,25.9,9,10,1,13011.413957,17135.939984
2018-09-25 11:00:00,15417.422169,25.2,9,11,1,13701.043017,17978.489413
2018-09-25 12:00:00,16173.071247,28.1,9,12,1,14225.572692,18472.891269
2018-09-25 13:00:00,16699.955609,28.8,9,13,1,14480.363357,18645.590826
2018-09-25 14:00:00,16616.23456,30.4,9,14,1,14401.421844,18758.237038
2018-09-25 15:00:00,16067.816409,31.5,9,15,1,14034.442793,18540.732347
2018-09-25 16:00:00,15528.110541,32.0,9,16,1,13583.375619,17892.592927
2018-09-25 17:00:00,15168.812641,31.9,9,17,1,13474.230733,17469.374779
2018-09-25 18:00:00,14832.311071,32.0,9,18,1,13260.58457,16986.647428
2018-09-25 19:00:00,14229.601651,31.9,9,19,1,12731.368977,16108.265922
2018-09-25 20:00:00,13409.281275,31.5,9,20,1,11971.932649,14999.749127
2018-09-25 21:00:00,12508.791299,30.6,9,21,1,11114.397582,13907.167957
2018-09-25 22:00:00,11772.558395,29.3,9,22,1,10391.985062,13030.581068
2018-09-25 23:00:00,11260.215598,28.2,9,23,1,10001.025793,12333.814648
2018-09-26 00:00:00,10916.264155,28.1,9,0,2,9778.891475,11815.34884
2018-09-26 01:00:00,10781.409045,28.2,9,1,2,9752.425507,11537.124868
2018-09-26 02:00:00,10899.997291,28.0,9,2,2,9908.310223,11526.891161
2018-09-26 03:00:00,11458.826814,27.9,9,3,2,10395.458351,11933.614592
2018-09-26 04:00:00,12076.466136,27.8,9,4,2,11103.369515,12543.130441
2018-09-26 05:00:00,12157.331848,27.7,9,5,2,11254.750544,12575.645917
2018-09-26 06:00:00,12325.265071,27.5,9,6,2,11578.279951,13072.930567
2018-09-26 07:00:00,12864.395707,27.2,9,7,2,12373.594711,14065.192873
2018-09-26 08:00:00,13794.269007,26.7,9,8,2,13329.342703,15257.123604
2018-09-26 09:00:00,14593.613915,25.7,9,9,2,14250.630355,16249.317094
2018-09-26 10:00:00,15155.518915,25.0,9,10,2,14968.309887,17195.993707
2018-09-26 11:00:00,14875.233719,24.7,9,11,2,15675.55883,18034.727535
2018-09-26 12:00:00,14289.42816,26.4,9,12,2,16270.81385,18495.407388
2018-09-26 13:00:00,14092.371584,28.1,9,13,2,16790.076435,18661.120385
2018-09-26 14:00:00,13903.034118,28.9,9,14,2,17014.104489,18574.88314
2018-09-26 15:00:00,13625.99703,31.4,9,15,2,16761.522222,18306.405789
2018-09-26 16:00:00,13229.264994,31.7,9,16,2,16021.046117,17507.895974
2018-09-26 17:00:00,13150.61057,27.9,9,17,2,15548.218161,16984.071576
2018-09-26 18:00:00,13014.567546,26.3,9,18,2,15205.214606,16507.38683
2018-09-26 19:00:00,12540.462462,28.3,9,19,2,14509.233519,15662.480279
2018-09-26 20:00:00,11869.636214,30.0,9,20,2,13402.488596,14602.082243
2018-09-26 21:00:00,11121.408735,29.1,9,21,2,12298.980576,13487.068125
2018-09-26 22:00:00,10649.190867,28.3,9,22,2,11487.494548,12543.405604
2018-09-26 23:00:00,10252.6074,27.9,9,23,2,10951.690167,11918.694102
2018-09-27 00:00:00,9981.686024,26.5,9,0,3,10658.63689,11539.886442
2018-09-27 01:00:00,9843.144435,24.0,9,1,3,10496.891306,11380.819627
2018-09-27 02:00:00,9919.788483,23.3,9,2,3,10588.892377,11466.868523
2018-09-27 03:00:00,10369.968678,22.6,9,3,3,11101.218702,11980.843365
2018-09-27 04:00:00,11034.446143,23.2,9,4,3,11814.712383,12687.803963
2018-09-27 05:00:00,11218.962121,23.1,9,5,3,11976.6166,12768.672171
2018-09-27 06:00:00,11186.454874,23.2,9,6,3,12157.440197,13273.937322
2018-09-27 07:00:00,11424.388853,23.1,9,7,3,12517.464436,14307.375641
2018-09-27 08:00:00,11768.852669,23.0,9,8,3,13138.385882,15295.362833
2018-09-27 09:00:00,12062.17706,21.6,9,9,3,13742.645364,15882.907838
2018-09-27 10:00:00,12503.648364,20.0,9,10,3,14514.890424,16099.662135
2018-09-27 11:00:00,13218.49161,19.4,9,11,3,15417.422169,16229.103375
2018-09-27 12:00:00,13513.884124,19.5,9,12,3,16173.071247,16269.77696
2018-09-27 13:00:00,13554.054047,20.1,9,13,3,16699.955609,16364.78435
2018-09-27 14:00:00,13571.828512,21.0,9,14,3,16616.23456,16523.05067
2018-09-27 15:00:00,13333.627875,22.6,9,15,3,16067.816409,16013.567181
2018-09-27 16:00:00,12958.256841,23.1,9,16,3,15528.110541,15361.779803
2018-09-27 17:00:00,12943.982789,24.1,9,17,3,15168.812641,15210.506844
2018-09-27 18:00:00,12826.602907,25.3,9,18,3,14832.311071,15002.716192
2018-09-27 19:00:00,12381.656329,25.6,9,19,3,14229.601651,14452.153002
2018-09-27 20:00:00,11576.548839,26.4,9,20,3,13409.281275,13653.933338
2018-09-27 21:00:00,10710.178615,26.2,9,21,3,12508.791299,12852.209494
2018-09-27 22:00:00,10082.394696,25.3,9,22,3,11772.558395,12192.729735
2018-09-27 23:00:00,9652.806531,23.4,9,23,3,11260.215598,11806.409716
2018-09-28 00:00:00,9357.176206,22.2,9,0,4,10916.264155,11598.327893
2018-09-28 01:00:00,9236.048253,22.2,9,1,4,10781.409045,11503.390515
2018-09-28 02:00:00,9358.906342,22.3,9,2,4,10899.997291,11680.143147
2018-09-28 03:00:00,9917.734482,21.6,9,3,4,11458.826814,12219.380607
2018-09-28 04:00:00,10697.141358,21.4,9,4,4,12076.466136,12932.212225
2018-09-28 05:00:00,10928.77197,21.5,9,5,4,12157.331848,13149.610773
2018-09-28 06:00:00,11132.463204,21.6,9,6,4,12325.265071,13380.104233
2018-09-28 07:00:00,11537.884511,21.6,9,7,4,12864.395707,14085.341231
2018-09-28 08:00:00,12091.406748,21.8,9,8,4,13794.269007,14928.634719
2018-09-28 09:00:00,12567.064959,21.8,9,9,4,14593.613915,15602.78278
2018-09-28 10:00:00,13076.18814,21.9,9,10,4,15155.518915,16235.149769
2018-09-28 11:00:00,13648.519631,22.1,9,11,4,14875.233719,16899.696995
2018-09-28 12:00:00,13974.232733,22.8,9,12,4,14289.42816,16809.120452
2018-09-28 13:00:00,14299.853488,23.9,9,13,4,14092.371584,15971.215509
2018-09-28 14:00:00,14346.809897,25.3,9,14,4,13903.034118,15269.870236
2018-09-28 15:00:00,13983.653782,26.4,9,15,4,13625.99703,14643.16903
2018-09-28 16:00:00,13516.429215,27.5,9,16,4,13229.264994,14214.679776
2018-09-28 17:00:00,13491.884842,28.3,9,17,4,13150.61057,14183.054494
2018-09-28 18:00:00,13362.24423,28.3,9,18,4,13014.567546,14028.043641
2018-09-28 19:00:00,13109.612219,28.2,9,19,4,12540.462462,13643.754266
2018-09-28 20:00:00,12518.737894,27.5,9,20,4,11869.636214,13121.862549
2018-09-28 21:00:00,11883.116835,27.0,9,21,4,11121.408735,12574.83531
2018-09-28 22:00:00,11248.350819,26.7,9,22,4,10649.190867,12107.535631
2018-09-28 23:00:00,10819.091123,26.6,9,23,4,10252.6074,11712.28589
2018-09-29 00:00:00,10503.949053,26.2,9,0,5,9981.686024,11450.806567
2018-09-29 01:00:00,10303.386291,26.0,9,1,5,9843.144435,11287.276673
2018-09-29 02:00:00,10258.142141,26.1,9,2,5,9919.788483,11230.446161
2018-09-29 03:00:00,10355.676102,26.1,9,3,5,10369.968678,11348.766519
2018-09-29 04:00:00,10639.65956,26.5,9,4,5,11034.446143,11551.399235
