Year,Month,Day,Hour,AC System Output (W),AC System Output (MW)
2018,4,9,22,0,0
2018,4,9,23,0,0
2018,4,10,0,0,0
2018,4,10,1,0,0
2018,4,10,2,0,0
2018,4,10,3,0,0
2018,4,10,4,0,0
2018,4,10,5,0,0
2018,4,10,6,16416257.1,16.4162571
2018,4,10,7,71027378.96,71.02737896
2018,4,10,8,181967715.8,181.9677158
2018,4,10,9,159427283.5,159.4272835
2018,4,10,10,239569416.6,239.5694166
2018,4,10,11,21525164.49,21.52516449
2018,4,10,12,180922870.2,180.9228702
2018,4,10,13,127435618.6,127.4356186
2018,4,10,14,174949215,174.949215
2018,4,10,15,93848887.04,93.84888704
2018,4,10,16,41908295.82,41.90829582
2018,4,10,17,44395855.36,44.39585536
2018,4,10,18,1461742.38,1.46174238
2018,4,10,19,0,0
2018,4,10,20,0,0
2018,4,10,21,0,0
2018,4,10,22,0,0
2018,4,10,23,0,0
2018,4,11,0,0,0
2018,4,11,1,0,0
2018,4,11,2,0,0
2018,4,11,3,0,0
2018,4,11,4,0,0
