date,tmp,month,hour,dayofweek,mw_2,mw_7
2018-04-19 21:00:00,3.6,4,21,3,1866.7,1733.0
2018-04-19 22:00:00,4.0,4,22,3,1751.1,1614.8
2018-04-19 23:00:00,3.3,4,23,3,1659.6,1543.0
2018-04-20 00:00:00,3.1,4,0,4,1636.7,1498.7
2018-04-20 01:00:00,2.3,4,1,4,1604.4,1477.2
2018-04-20 02:00:00,2.3,4,2,4,1618.1,1473.5
2018-04-20 03:00:00,1.4,4,3,4,1641.0,1517.3
2018-04-20 04:00:00,1.1,4,4,4,1752.2,1627.9
2018-04-20 05:00:00,0.2,4,5,4,1965.9,1841.4
2018-04-20 06:00:00,-0.2,4,6,4,1980.974406,1921.908331
2018-04-20 07:00:00,-0.8,4,7,4,1886.861451,1854.926718
2018-04-20 08:00:00,-0.4,4,8,4,1795.32433,1768.937503
2018-04-20 09:00:00,-0.3,4,9,4,1751.703573,1733.305302
2018-04-20 10:00:00,-1.3,4,10,4,1641.91432,1701.654118
2018-04-20 11:00:00,0.0,4,11,4,1693.776403,1699.499555
2018-04-20 12:00:00,2.0,4,12,4,1724.579913,1619.819591
2018-04-20 13:00:00,3.5,4,13,4,1591.606808,1545.135287
2018-04-20 14:00:00,4.9,4,14,4,1571.994836,1568.440396
2018-04-20 15:00:00,5.9,4,15,4,1733.306574,1642.198506
2018-04-20 16:00:00,7.4,4,16,4,1815.817568,1698.897057
2018-04-20 17:00:00,7.7,4,17,4,1934.107655,1762.561497
2018-04-20 18:00:00,8.1,4,18,4,2003.704207,1834.353599
2018-04-20 19:00:00,8.2,4,19,4,2028.7,1872.0
2018-04-20 20:00:00,7.9,4,20,4,1946.0,1802.0
2018-04-20 21:00:00,7.2,4,21,4,1808.1,1701.8
2018-04-20 22:00:00,5.7,4,22,4,1698.3,1597.8
2018-04-20 23:00:00,4.4,4,23,4,1633.3,1528.5
2018-04-21 00:00:00,3.8,4,0,5,1600.7,1477.9
2018-04-21 01:00:00,3.2,4,1,5,1582.7,1440.8
2018-04-21 02:00:00,2.3,4,2,5,1587.2,1433.3
2018-04-21 03:00:00,0.2,4,3,5,1632.2,1449.5
2018-04-21 04:00:00,-1.2,4,4,5,1743.4,1498.0
2018-04-21 05:00:00,-2.3,4,5,5,1932.250826,1591.3
2018-04-21 06:00:00,-3.1,4,6,5,1973.704008,1640.881233
2018-04-21 07:00:00,-3.4,4,7,5,1882.209116,1654.530306
2018-04-21 08:00:00,-3.9,4,8,5,1921.481319,1724.988537
2018-04-21 09:00:00,-4.2,4,9,5,1927.650403,1687.303866
2018-04-21 10:00:00,-4.4,4,10,5,1831.133771,1563.823241
2018-04-21 11:00:00,-1.3,4,11,5,1639.375997,1611.723046
2018-04-21 12:00:00,3.1,4,12,5,1551.610049,1608.362382
2018-04-21 13:00:00,6.2,4,13,5,1565.748322,1531.002814
2018-04-21 14:00:00,9.2,4,14,5,1596.019465,1561.403422
2018-04-21 15:00:00,11.0,4,15,5,1686.309071,1637.304004
2018-04-21 16:00:00,12.9,4,16,5,1864.698764,1725.732615
2018-04-21 17:00:00,13.8,4,17,5,1975.041814,1839.7
2018-04-21 18:00:00,14.4,4,18,5,2058.923041,1868.7
2018-04-21 19:00:00,14.8,4,19,5,2101.3,1891.4
2018-04-21 20:00:00,15.2,4,20,5,2018.0,1835.5
2018-04-21 21:00:00,14.6,4,21,5,1868.1,1761.3
2018-04-21 22:00:00,13.5,4,22,5,1722.3,1671.3
2018-04-21 23:00:00,11.6,4,23,5,1660.9,1610.7
2018-04-22 00:00:00,9.7,4,0,6,1640.9,1575.7
2018-04-22 01:00:00,8.0,4,1,6,1654.8,1553.0
2018-04-22 02:00:00,5.8,4,2,6,1650.8,1545.9
2018-04-22 03:00:00,3.9,4,3,6,1689.8,1556.5
2018-04-22 04:00:00,2.2,4,4,6,1797.0,1587.0
2018-04-22 05:00:00,0.3,4,5,6,1960.927565,1639.5
2018-04-22 06:00:00,-1.0,4,6,6,1977.558301,1711.454094
2018-04-22 07:00:00,-2.0,4,7,6,1878.083917,1778.70407
2018-04-22 08:00:00,-2.4,4,8,6,1795.235973,1869.271136
2018-04-22 09:00:00,-2.9,4,9,6,1771.723682,1885.589414
2018-04-22 10:00:00,-2.9,4,10,6,1716.488457,1856.905583
2018-04-22 11:00:00,0.0,4,11,6,1621.077559,1860.776139
2018-04-22 12:00:00,5.4,4,12,6,1601.850871,1829.91239
2018-04-22 13:00:00,8.9,4,13,6,1534.967018,1841.572911
2018-04-22 14:00:00,11.5,4,14,6,1551.250292,1822.829096
2018-04-22 15:00:00,13.5,4,15,6,1595.162884,1901.612101
2018-04-22 16:00:00,15.0,4,16,6,1670.155434,1961.523272
2018-04-22 17:00:00,15.5,4,17,6,1770.940439,1991.167884
2018-04-22 18:00:00,16.3,4,18,6,1845.684373,2042.5
2018-04-22 19:00:00,17.0,4,19,6,1915.0,2027.6
2018-04-22 20:00:00,17.0,4,20,6,1888.1,1943.5
2018-04-22 21:00:00,16.8,4,21,6,1781.0,1822.7
2018-04-22 22:00:00,15.9,4,22,6,1678.6,1695.9
2018-04-22 23:00:00,14.4,4,23,6,1621.7,1638.5
2018-04-23 00:00:00,11.2,4,0,0,1600.1,1602.0
2018-04-23 01:00:00,6.6,4,1,0,1577.5,1579.0
2018-04-23 02:00:00,4.0,4,2,0,1572.1,1557.6
2018-04-23 03:00:00,2.5,4,3,0,1590.4,1586.7
2018-04-23 04:00:00,1.3,4,4,0,1632.7,1717.3
2018-04-23 05:00:00,-0.2,4,5,0,1689.137142,1902.3
2018-04-23 06:00:00,-0.7,4,6,0,1698.726752,1930.362277
2018-04-23 07:00:00,-1.4,4,7,0,1609.226134,1942.663811
2018-04-23 08:00:00,-2.0,4,8,0,1508.197158,1878.169969
2018-04-23 09:00:00,-2.5,4,9,0,1487.896872,1737.579962
2018-04-23 10:00:00,-2.5,4,10,0,1295.996693,1709.100486
2018-04-23 11:00:00,0.8,4,11,0,1246.40585,1661.961528
2018-04-23 12:00:00,5.7,4,12,0,1250.162672,1686.323543
2018-04-23 13:00:00,11.9,4,13,0,1233.798931,1578.855999
2018-04-23 14:00:00,14.6,4,14,0,1293.544782,1608.739701
2018-04-23 15:00:00,16.3,4,15,0,1406.142758,1688.483077
2018-04-23 16:00:00,17.0,4,16,0,1469.375046,1805.22486
2018-04-23 17:00:00,17.9,4,17,0,1574.880683,1938.477451
2018-04-23 18:00:00,18.5,4,18,0,1646.905859,2010.558214
2018-04-23 19:00:00,19.7,4,19,0,1720.3,2025.8
2018-04-23 20:00:00,20.2,4,20,0,1692.4,1934.8
2018-04-23 21:00:00,19.8,4,21,0,1622.6,1810.0
2018-04-23 22:00:00,18.2,4,22,0,1541.7,1685.9
2018-04-23 23:00:00,15.6,4,23,0,1500.4,1625.0
2018-04-24 00:00:00,13.4,4,0,1,1483.5,1600.3
2018-04-24 01:00:00,11.9,4,1,1,1472.0,1574.1
2018-04-24 02:00:00,10.4,4,2,1,1471.1,1574.8
2018-04-24 03:00:00,9.4,4,3,1,1478.1,1609.3
2018-04-24 04:00:00,6.3,4,4,1,1498.2,1736.0
2018-04-24 05:00:00,3.9,4,5,1,1549.4,1937.5
2018-04-24 06:00:00,3.7,4,6,1,1582.106075,1983.160101
2018-04-24 07:00:00,3.8,4,7,1,1609.781407,1910.653518
2018-04-24 08:00:00,1.3,4,8,1,1629.37627,1799.657846
2018-04-24 09:00:00,0.2,4,9,1,1528.039325,1754.21008
2018-04-24 10:00:00,-0.2,4,10,1,1521.835885,1689.113987
2018-04-24 11:00:00,3.8,4,11,1,1501.075999,1600.394727
2018-04-24 12:00:00,10.9,4,12,1,1457.288054,1627.771907
2018-04-24 13:00:00,13.9,4,13,1,1473.749282,1656.52719
2018-04-24 14:00:00,16.1,4,14,1,1386.244466,1695.082362
2018-04-24 15:00:00,17.2,4,15,1,1309.56883,1775.296302
2018-04-24 16:00:00,17.7,4,16,1,1439.763461,1848.829787
2018-04-24 17:00:00,18.5,4,17,1,1597.7,1983.966604
2018-04-24 18:00:00,19.0,4,18,1,1629.5,2059.463015
2018-04-24 19:00:00,19.2,4,19,1,1708.5,2090.2
2018-04-24 20:00:00,17.8,4,20,1,1664.3,1987.2
2018-04-24 21:00:00,16.7,4,21,1,1593.2,1866.7
2018-04-24 22:00:00,15.5,4,22,1,1505.1,1751.1
2018-04-24 23:00:00,14.4,4,23,1,1459.4,1659.6
2018-04-25 00:00:00,13.7,4,0,2,1438.8,1636.7
2018-04-25 01:00:00,13.3,4,1,2,1437.2,1604.4
2018-04-25 02:00:00,12.9,4,2,2,1458.3,1618.1
2018-04-25 03:00:00,11.7,4,3,2,1505.9,1641.0
2018-04-25 04:00:00,9.3,4,4,2,1626.2,1752.2
2018-04-25 05:00:00,8.7,4,5,2,1806.7,1965.9
2018-04-25 06:00:00,8.8,4,6,2,1892.004798,1980.974406
2018-04-25 07:00:00,8.8,4,7,2,1843.181654,1886.861451
2018-04-25 08:00:00,9.0,4,8,2,1581.785228,1795.32433
2018-04-25 09:00:00,9.2,4,9,2,1783.031912,1751.703573
2018-04-25 10:00:00,9.5,4,10,2,1716.892266,1641.91432
2018-04-25 11:00:00,10.3,4,11,2,1679.901805,1693.776403
2018-04-25 12:00:00,10.9,4,12,2,1691.547199,1724.579913
2018-04-25 13:00:00,11.4,4,13,2,1663.406126,1591.606808
2018-04-25 14:00:00,12.8,4,14,2,1667.168328,1571.994836
2018-04-25 15:00:00,13.6,4,15,2,1667.394657,1733.306574
2018-04-25 16:00:00,14.7,4,16,2,1679.703711,1815.817568
2018-04-25 17:00:00,15.8,4,17,2,1701.242117,1934.107655
2018-04-25 18:00:00,15.8,4,18,2,1751.715283,2003.704207
2018-04-25 19:00:00,16.0,4,19,2,1800.1,2028.7
2018-04-25 20:00:00,15.7,4,20,2,1723.5,1946.0
2018-04-25 21:00:00,15.4,4,21,2,1571.6,1808.1
2018-04-25 22:00:00,15.1,4,22,2,1477.1,1698.3
2018-04-25 23:00:00,14.6,4,23,2,1401.8,1633.3
2018-04-26 00:00:00,14.2,4,0,3,1368.7,1600.7
2018-04-26 01:00:00,13.9,4,1,3,1350.3,1582.7
2018-04-26 02:00:00,13.4,4,2,3,1351.9,1587.2
2018-04-26 03:00:00,13.1,4,3,3,1392.8,1632.2
2018-04-26 04:00:00,13.0,4,4,3,1512.7,1743.4
2018-04-26 05:00:00,12.9,4,5,3,1648.660078,1932.250826
2018-04-26 06:00:00,12.8,4,6,3,1668.448111,1973.704008
2018-04-26 07:00:00,12.7,4,7,3,1571.014035,1882.209116
2018-04-26 08:00:00,12.7,4,8,3,1452.977646,1921.481319
2018-04-26 09:00:00,12.5,4,9,3,1395.429997,1927.650403
2018-04-26 10:00:00,11.9,4,10,3,1338.993568,1831.133771
2018-04-26 11:00:00,11.7,4,11,3,1303.62792,1639.375997
2018-04-26 12:00:00,11.7,4,12,3,1302.638075,1551.610049
2018-04-26 13:00:00,12.1,4,13,3,1317.965708,1565.748322
2018-04-26 14:00:00,12.7,4,14,3,1351.001676,1596.019465
2018-04-26 15:00:00,13.7,4,15,3,1415.789736,1686.309071
2018-04-26 16:00:00,15.7,4,16,3,1532.427803,1864.698764
2018-04-26 17:00:00,16.2,4,17,3,1669.184684,1975.041814
2018-04-26 18:00:00,16.1,4,18,3,1749.384281,2058.923041
2018-04-26 19:00:00,16.2,4,19,3,1774.7,2101.3
2018-04-26 20:00:00,17.3,4,20,3,1696.1,2018.0
2018-04-26 21:00:00,16.4,4,21,3,1543.5,1868.1
2018-04-26 22:00:00,15.1,4,22,3,1431.9,1722.3
2018-04-26 23:00:00,13.3,4,23,3,1367.2,1660.9
2018-04-27 00:00:00,11.8,4,0,4,1335.5,1640.9
2018-04-27 01:00:00,9.5,4,1,4,1314.0,1654.8
2018-04-27 02:00:00,7.8,4,2,4,1297.8,1650.8
2018-04-27 03:00:00,6.4,4,3,4,1334.4,1689.8
2018-04-27 04:00:00,5.6,4,4,4,1445.8,1797.0
2018-04-27 05:00:00,4.5,4,5,4,1594.1,1960.927565
2018-04-27 06:00:00,4.1,4,6,4,1665.50551,1977.558301
2018-04-27 07:00:00,3.8,4,7,4,1620.730042,1878.083917
2018-04-27 08:00:00,4.1,4,8,4,1513.132396,1795.235973
2018-04-27 09:00:00,3.8,4,9,4,1455.047881,1771.723682
2018-04-27 10:00:00,4.3,4,10,4,1443.397456,1716.488457
2018-04-27 11:00:00,5.8,4,11,4,1389.439359,1621.077559
2018-04-27 12:00:00,7.2,4,12,4,1422.195783,1601.850871
2018-04-27 13:00:00,9.0,4,13,4,1453.393666,1534.967018
2018-04-27 14:00:00,10.3,4,14,4,1550.081408,1551.250292
2018-04-27 15:00:00,9.8,4,15,4,1702.36123,1595.162884
2018-04-27 16:00:00,9.8,4,16,4,1781.161053,1670.155434
2018-04-27 17:00:00,10.1,4,17,4,1791.089801,1770.940439
2018-04-27 18:00:00,10.1,4,18,4,1815.225517,1845.684373
2018-04-27 19:00:00,9.8,4,19,4,1819.6,1915.0
2018-04-27 20:00:00,9.2,4,20,4,1733.1,1888.1
2018-04-27 21:00:00,9.1,4,21,4,1622.8,1781.0
2018-04-27 22:00:00,9.0,4,22,4,1511.4,1678.6
2018-04-27 23:00:00,8.9,4,23,4,1454.2,1621.7
2018-04-28 00:00:00,8.8,4,0,5,1425.1,1600.1
2018-04-28 01:00:00,8.8,4,1,5,1394.8,1577.5
2018-04-28 02:00:00,8.8,4,2,5,1396.6,1572.1
2018-04-28 03:00:00,8.8,4,3,5,1441.0,1590.4
2018-04-28 04:00:00,8.8,4,4,5,1552.5,1632.7
2018-04-28 05:00:00,8.7,4,5,5,1717.433841,1689.137142
2018-04-28 06:00:00,8.7,4,6,5,1774.1994,1698.726752
2018-04-28 07:00:00,8.5,4,7,5,1681.974705,1609.226134
2018-04-28 08:00:00,8.2,4,8,5,1692.183985,1508.197158
2018-04-28 09:00:00,7.5,4,9,5,1664.789575,1487.896872
2018-04-28 10:00:00,7.0,4,10,5,1825.901408,1295.996693
2018-04-28 11:00:00,8.3,4,11,5,1800.63258,1246.40585
2018-04-28 12:00:00,9.6,4,12,5,1721.26679,1250.162672
2018-04-28 13:00:00,10.5,4,13,5,1786.914146,1233.798931
2018-04-28 14:00:00,12.3,4,14,5,1543.560152,1293.544782
2018-04-28 15:00:00,14.9,4,15,5,1673.690528,1406.142758
2018-04-28 16:00:00,17.8,4,16,5,1646.561221,1469.375046
2018-04-28 17:00:00,19.4,4,17,5,1739.618063,1574.880683
2018-04-28 18:00:00,20.5,4,18,5,1749.2,1646.905859
2018-04-28 19:00:00,20.7,4,19,5,1815.2,1720.3
2018-04-28 20:00:00,21.2,4,20,5,1763.7,1692.4
2018-04-28 21:00:00,20.5,4,21,5,1653.9,1622.6
2018-04-28 22:00:00,18.7,4,22,5,1548.0,1541.7
2018-04-28 23:00:00,14.5,4,23,5,1481.5,1500.4
2018-04-29 00:00:00,11.6,4,0,6,1452.4,1483.5
2018-04-29 01:00:00,11.3,4,1,6,1437.5,1472.0
2018-04-29 02:00:00,10.7,4,2,6,1421.4,1471.1
2018-04-29 03:00:00,10.2,4,3,6,1472.0,1478.1
2018-04-29 04:00:00,9.8,4,4,6,1577.7,1498.2
2018-04-29 05:00:00,9.6,4,5,6,1719.213622,1549.4
2018-04-29 06:00:00,9.4,4,6,6,1803.591922,1582.106075
2018-04-29 07:00:00,9.2,4,7,6,1807.686598,1609.781407
2018-04-29 08:00:00,8.7,4,8,6,1746.640626,1629.37627
2018-04-29 09:00:00,8.2,4,9,6,1608.816129,1528.039325
2018-04-29 10:00:00,7.5,4,10,6,1596.437846,1521.835885
2018-04-29 11:00:00,6.6,4,11,6,1592.696479,1501.075999
2018-04-29 12:00:00,6.5,4,12,6,1582.178917,1457.288054
2018-04-29 13:00:00,6.7,4,13,6,1568.82362,1473.749282
2018-04-29 14:00:00,7.1,4,14,6,1534.2487,1386.244466
2018-04-29 15:00:00,8.4,4,15,6,1558.355543,1309.56883
2018-04-29 16:00:00,9.7,4,16,6,1564.771144,1439.763461
2018-04-29 17:00:00,11.6,4,17,6,1691.553047,1597.7
2018-04-29 18:00:00,11.8,4,18,6,1705.046764,1629.5
2018-04-29 19:00:00,10.4,4,19,6,1734.4,1708.5
2018-04-29 20:00:00,9.5,4,20,6,1676.8,1664.3
2018-04-29 21:00:00,8.3,4,21,6,1598.3,1593.2
2018-04-29 22:00:00,7.7,4,22,6,1489.8,1505.1
2018-04-29 23:00:00,5.9,4,23,6,1431.4,1459.4
2018-04-30 00:00:00,4.6,4,0,0,1390.1,1438.8
2018-04-30 01:00:00,4.4,4,1,0,1367.7,1437.2
2018-04-30 02:00:00,4.2,4,2,0,1359.0,1458.3
2018-04-30 03:00:00,4.3,4,3,0,1378.4,1505.9
2018-04-30 04:00:00,4.3,4,4,0,1421.4,1626.2
2018-04-30 05:00:00,4.6,4,5,0,1458.368692,1806.7
2018-04-30 06:00:00,5.4,4,6,0,1468.60413,1892.004798
2018-04-30 07:00:00,5.4,4,7,0,1414.270117,1843.181654
2018-04-30 08:00:00,5.5,4,8,0,1337.435372,1581.785228
2018-04-30 09:00:00,5.4,4,9,0,1301.378327,1783.031912
2018-04-30 10:00:00,5.1,4,10,0,1299.508283,1716.892266
2018-04-30 11:00:00,5.7,4,11,0,1260.39004,1679.901805
2018-04-30 12:00:00,6.3,4,12,0,1245.472677,1691.547199
2018-04-30 13:00:00,5.6,4,13,0,1246.78086,1663.406126
2018-04-30 14:00:00,4.4,4,14,0,1303.134688,1667.168328
2018-04-30 15:00:00,5.6,4,15,0,1457.957508,1667.394657
2018-04-30 16:00:00,6.1,4,16,0,1558.630248,1679.703711
2018-04-30 17:00:00,7.4,4,17,0,1600.039658,1701.242117
2018-04-30 18:00:00,8.1,4,18,0,1679.601038,1751.715283
2018-04-30 19:00:00,7.8,4,19,0,1718.3,1800.1
2018-04-30 20:00:00,7.7,4,20,0,1670.8,1723.5
2018-04-30 21:00:00,7.2,4,21,0,1584.5,1571.6
2018-04-30 22:00:00,6.6,4,22,0,1495.2,1477.1
2018-04-30 23:00:00,6.0,4,23,0,1441.0,1401.8
2018-05-01 00:00:00,5.7,5,0,1,1409.9,1368.7
2018-05-01 01:00:00,5.0,5,1,1,1394.2,1350.3
2018-05-01 02:00:00,4.1,5,2,1,1384.4,1351.9
2018-05-01 03:00:00,2.8,5,3,1,1408.9,1392.8
2018-05-01 04:00:00,2.0,5,4,1,1441.6,1512.7
2018-05-01 05:00:00,2.5,5,5,1,1486.105111,1648.660078
2018-05-01 06:00:00,2.1,5,6,1,1502.064656,1668.448111
2018-05-01 07:00:00,2.4,5,7,1,1591.162837,1571.014035
2018-05-01 08:00:00,2.8,5,8,1,1663.095572,1452.977646
2018-05-01 09:00:00,2.8,5,9,1,1684.50073,1395.429997
2018-05-01 10:00:00,2.3,5,10,1,1692.146638,1338.993568
2018-05-01 11:00:00,3.6,5,11,1,1648.972265,1303.62792
2018-05-01 12:00:00,8.2,5,12,1,1652.054927,1302.638075
2018-05-01 13:00:00,11.4,5,13,1,1647.33836,1317.965708
2018-05-01 14:00:00,13.9,5,14,1,1639.429944,1351.001676
2018-05-01 15:00:00,16.0,5,15,1,1700.115617,1415.789736
2018-05-01 16:00:00,19.0,5,16,1,1706.813327,1532.427803
2018-05-01 17:00:00,21.2,5,17,1,1806.442806,1669.184684
2018-05-01 18:00:00,22.1,5,18,1,1818.7,1749.384281
2018-05-01 19:00:00,23.6,5,19,1,1841.5,1774.7
2018-05-01 20:00:00,23.5,5,20,1,1769.7,1696.1
2018-05-01 21:00:00,23.2,5,21,1,1667.7,1543.5
2018-05-01 22:00:00,23.9,5,22,1,1566.3,1431.9
2018-05-01 23:00:00,22.4,5,23,1,1530.7,1367.2
2018-05-02 00:00:00,18.8,5,0,2,1494.4,1335.5
2018-05-02 01:00:00,16.8,5,1,2,1482.5,1314.0
2018-05-02 02:00:00,15.1,5,2,2,1493.9,1297.8
2018-05-02 03:00:00,13.3,5,3,2,1547.2,1334.4
2018-05-02 04:00:00,14.4,5,4,2,1650.2,1445.8
2018-05-02 05:00:00,13.8,5,5,2,1844.831903,1594.1
2018-05-02 06:00:00,14.5,5,6,2,1918.917328,1665.50551
2018-05-02 07:00:00,10.0,5,7,2,1876.920575,1620.730042
2018-05-02 08:00:00,9.0,5,8,2,1903.391242,1513.132396
2018-05-02 09:00:00,7.1,5,9,2,1877.451384,1455.047881
2018-05-02 10:00:00,8.2,5,10,2,1810.168582,1443.397456
2018-05-02 11:00:00,13.7,5,11,2,1779.899695,1389.439359
2018-05-02 12:00:00,19.4,5,12,2,1779.815422,1422.195783
2018-05-02 13:00:00,23.2,5,13,2,1733.760794,1453.393666
2018-05-02 14:00:00,25.2,5,14,2,1716.52058,1550.081408
2018-05-02 15:00:00,27.1,5,15,2,1699.072126,1702.36123
2018-05-02 16:00:00,28.6,5,16,2,1659.163485,1781.161053
2018-05-02 17:00:00,29.7,5,17,2,1710.273436,1791.089801
2018-05-02 18:00:00,30.5,5,18,2,1744.643148,1815.225517
2018-05-02 19:00:00,31.2,5,19,2,1820.4,1819.6
2018-05-02 20:00:00,31.5,5,20,2,1768.5,1733.1
2018-05-02 21:00:00,30.4,5,21,2,1635.9,1622.8
2018-05-02 22:00:00,29.1,5,22,2,1517.4,1511.4
2018-05-02 23:00:00,27.9,5,23,2,1472.2,1454.2
2018-05-03 00:00:00,26.6,5,0,3,1470.9,1425.1
2018-05-03 01:00:00,25.7,5,1,3,1452.4,1394.8
2018-05-03 02:00:00,24.3,5,2,3,1459.1,1396.6
2018-05-03 03:00:00,23.8,5,3,3,1507.8,1441.0
2018-05-03 04:00:00,23.1,5,4,3,1617.3,1552.5
2018-05-03 05:00:00,19.3,5,5,3,1782.059615,1717.433841
2018-05-03 06:00:00,17.1,5,6,3,1833.409663,1774.1994
2018-05-03 07:00:00,17.6,5,7,3,1766.983526,1681.974705
2018-05-03 08:00:00,15.2,5,8,3,1682.876926,1692.183985
2018-05-03 09:00:00,15.5,5,9,3,1649.30337,1664.789575
2018-05-03 10:00:00,16.5,5,10,3,1610.300571,1825.901408
2018-05-03 11:00:00,19.6,5,11,3,1509.02106,1800.63258
2018-05-03 12:00:00,24.3,5,12,3,1586.00873,1721.26679
2018-05-03 13:00:00,26.5,5,13,3,1625.667106,1786.914146
2018-05-03 14:00:00,28.1,5,14,3,1597.505755,1543.560152
2018-05-03 15:00:00,29.5,5,15,3,1646.768759,1673.690528
2018-05-03 16:00:00,30.7,5,16,3,1653.127083,1646.561221
2018-05-03 17:00:00,30.5,5,17,3,1735.08983,1739.618063
2018-05-03 18:00:00,29.8,5,18,3,1777.256766,1749.2
2018-05-03 19:00:00,29.8,5,19,3,1818.1,1815.2
2018-05-03 20:00:00,29.5,5,20,3,1751.2,1763.7
2018-05-03 21:00:00,26.7,5,21,3,1605.5,1653.9
2018-05-03 22:00:00,22.0,5,22,3,1467.3,1548.0
2018-05-03 23:00:00,20.7,5,23,3,1414.6,1481.5
2018-05-04 00:00:00,20.3,5,0,4,1377.0,1452.4
2018-05-04 01:00:00,19.9,5,1,4,1359.8,1437.5
2018-05-04 02:00:00,20.1,5,2,4,1343.0,1421.4
2018-05-04 03:00:00,20.7,5,3,4,1381.9,1472.0
2018-05-04 04:00:00,20.4,5,4,4,1483.1,1577.7
2018-05-04 05:00:00,19.9,5,5,4,1615.16766,1719.213622
2018-05-04 06:00:00,20.2,5,6,4,1658.625015,1803.591922
2018-05-04 07:00:00,19.7,5,7,4,1684.423197,1807.686598
2018-05-04 08:00:00,19.0,5,8,4,1652.091898,1746.640626
2018-05-04 09:00:00,18.4,5,9,4,1547.206956,1608.816129
2018-05-04 10:00:00,18.1,5,10,4,1526.793921,1596.437846
2018-05-04 11:00:00,19.2,5,11,4,1519.892133,1592.696479
2018-05-04 12:00:00,20.8,5,12,4,1467.791768,1582.178917
2018-05-04 13:00:00,20.6,5,13,4,1727.91817,1568.82362
2018-05-04 14:00:00,21.7,5,14,4,1757.991649,1534.2487
2018-05-04 15:00:00,22.4,5,15,4,1660.153353,1558.355543
2018-05-04 16:00:00,23.1,5,16,4,1742.536101,1564.771144
2018-05-04 17:00:00,24.6,5,17,4,1854.684972,1691.553047
2018-05-04 18:00:00,26.1,5,18,4,1916.483264,1705.046764
2018-05-04 19:00:00,27.3,5,19,4,1949.4,1734.4
2018-05-04 20:00:00,26.4,5,20,4,1857.4,1676.8
2018-05-04 21:00:00,26.3,5,21,4,1757.7,1598.3
2018-05-04 22:00:00,25.9,5,22,4,1592.7,1489.8
2018-05-04 23:00:00,25.6,5,23,4,1494.7,1431.4
2018-05-05 00:00:00,26.5,5,0,5,1448.6,1390.1
2018-05-05 01:00:00,26.4,5,1,5,1402.3,1367.7
2018-05-05 02:00:00,23.2,5,2,5,1405.3,1359.0
2018-05-05 03:00:00,21.8,5,3,5,1424.7,1378.4
2018-05-05 04:00:00,20.4,5,4,5,1502.9,1421.4
2018-05-05 05:00:00,19.0,5,5,5,1659.451145,1458.368692
2018-05-05 06:00:00,16.7,5,6,5,1736.760347,1468.60413
2018-05-05 07:00:00,15.3,5,7,5,1729.566972,1414.270117
2018-05-05 08:00:00,14.2,5,8,5,1712.971641,1337.435372
2018-05-05 09:00:00,12.8,5,9,5,1679.271912,1301.378327
2018-05-05 10:00:00,12.3,5,10,5,1588.416027,1299.508283
2018-05-05 11:00:00,12.9,5,11,5,1617.495168,1260.39004
2018-05-05 12:00:00,14.8,5,12,5,1661.323704,1245.472677
2018-05-05 13:00:00,16.1,5,13,5,1668.106774,1246.78086
2018-05-05 14:00:00,16.9,5,14,5,1681.563856,1303.134688
2018-05-05 15:00:00,18.4,5,15,5,1710.522745,1457.957508
2018-05-05 16:00:00,19.6,5,16,5,1791.382126,1558.630248
2018-05-05 17:00:00,20.8,5,17,5,1888.782827,1600.039658
2018-05-05 18:00:00,21.8,5,18,5,1956.816491,1679.601038
2018-05-05 19:00:00,22.6,5,19,5,1975.8,1718.3
2018-05-05 20:00:00,23.2,5,20,5,1889.5,1670.8
2018-05-05 21:00:00,22.8,5,21,5,1773.6,1584.5
2018-05-05 22:00:00,22.6,5,22,5,1642.8,1495.2
2018-05-05 23:00:00,21.6,5,23,5,1561.0,1441.0
2018-05-06 00:00:00,19.6,5,0,6,1524.0,1409.9
2018-05-06 01:00:00,18.5,5,1,6,1482.9,1394.2
2018-05-06 02:00:00,17.9,5,2,6,1469.8,1384.4
2018-05-06 03:00:00,17.7,5,3,6,1494.0,1408.9
2018-05-06 04:00:00,17.6,5,4,6,1604.0,1441.6
2018-05-06 05:00:00,17.2,5,5,6,1748.159886,1486.105111
2018-05-06 06:00:00,14.0,5,6,6,1847.387323,1502.064656
2018-05-06 07:00:00,13.1,5,7,6,1882.585896,1591.162837
2018-05-06 08:00:00,12.8,5,8,6,1782.052425,1663.095572
2018-05-06 09:00:00,12.6,5,9,6,1870.855488,1684.50073
2018-05-06 10:00:00,12.6,5,10,6,1842.894463,1692.146638
2018-05-06 11:00:00,12.7,5,11,6,1738.00321,1648.972265
2018-05-06 12:00:00,12.9,5,12,6,1855.508735,1652.054927
2018-05-06 13:00:00,13.4,5,13,6,1700.784847,1647.33836
2018-05-06 14:00:00,14.0,5,14,6,1759.821207,1639.429944
2018-05-06 15:00:00,14.6,5,15,6,1833.899221,1700.115617
2018-05-06 16:00:00,15.2,5,16,6,1850.739532,1706.813327
2018-05-06 17:00:00,16.0,5,17,6,1892.823021,1806.442806
2018-05-06 18:00:00,16.6,5,18,6,1891.492014,1818.7
2018-05-06 19:00:00,16.7,5,19,6,1856.2,1841.5
2018-05-06 20:00:00,16.3,5,20,6,1780.2,1769.7
