date,tmpf,month,hour,dayofweek,mw2day,mw7day,poten_2,poten_7
2020-04-27 23:00:00,45.0,4,23,0,8725.068,8990.906,119.1161851851848,384.9541851851864
2020-04-28 00:00:00,46.9,4,0,1,8321.348,8600.74,54.15292592592596,333.5449259259258
2020-04-28 01:00:00,46.9,4,1,1,8166.403,8451.934,160.5150740740737,446.0460740740728
2020-04-28 02:00:00,42.1,4,2,1,8033.324,8435.506,182.3746296296304,584.5566296296302
2020-04-28 03:00:00,43.0,4,3,1,7995.976,8419.342,176.21866666666574,599.5846666666666
2020-04-28 04:00:00,43.0,4,4,1,8002.098,8668.92,57.373740740740686,724.1957407407408
2020-04-28 05:00:00,43.0,4,5,1,8096.317,9082.63,0.0,781.341555555553
2020-04-28 06:00:00,43.0,4,6,1,8235.342,9649.136,0.0,841.4167777777766
2020-04-28 07:00:00,43.0,4,7,1,8407.314,9891.613,0.0,739.7026296296281
2020-04-28 08:00:00,46.9,4,8,1,8803.026,9761.376,0.0,423.8310370370364
2020-04-28 09:00:00,53.1,4,9,1,9099.993,9788.464,0.0,383.7739629629632
2020-04-28 10:00:00,54.0,4,10,1,9239.609,9853.432,0.0,433.4051481481493
2020-04-28 11:00:00,57.9,4,11,1,9223.567,9719.336,0.0,297.544259259259
2020-04-28 12:00:00,59.0,4,12,1,9393.251,9662.629,0.0,230.2860370370363
2020-04-28 13:00:00,59.0,4,13,1,9277.487,9632.993,0.0,256.9722222222226
2020-04-28 14:00:00,62.1,4,14,1,9138.916,9499.767,0.0,163.1458888888883
2020-04-28 15:00:00,64.9,4,15,1,9064.103,9386.319,0.0,28.71340740740743
2020-04-28 16:00:00,66.9,4,16,1,9218.68,9383.52,0.0,0.0
2020-04-28 17:00:00,70.0,4,17,1,9455.641,9517.144,0.0,0.0
2020-04-28 18:00:00,70.0,4,18,1,9754.548,9696.131,0.0,0.0
2020-04-28 19:00:00,68.0,4,19,1,9889.041,9791.697,0.0,0.0
2020-04-28 20:00:00,64.0,4,20,1,10028.043,10067.806,0.0,0.0
2020-04-28 21:00:00,60.1,4,21,1,9665.233,9794.882,0.0,26.58233333333192
2020-04-28 22:00:00,57.0,4,22,1,9113.705,9267.944,0.0,81.10996296296435
2020-04-28 23:00:00,55.0,4,23,1,8644.158,8801.988,38.20618518518495,196.03618518518488
2020-04-29 00:00:00,57.9,4,0,2,8229.415,8484.921,0.0,217.72592592592628
2020-04-29 01:00:00,57.0,4,1,2,7985.289,8363.833,0.0,357.945074074074
2020-04-29 02:00:00,55.9,4,2,2,7839.001,8377.668,0.0,526.7186296296304
2020-04-29 03:00:00,55.0,4,3,2,7919.668,8510.069,99.91066666666576,690.3116666666656
2020-04-29 04:00:00,54.0,4,4,2,8163.758,8882.949,219.0337407407405,938.2247407407413
2020-04-29 05:00:00,53.1,4,5,2,8645.506,9516.517,344.2175555555532,1215.2285555555536
2020-04-29 06:00:00,54.0,4,6,2,9241.14,10209.301,433.4207777777756,1401.5817777777756
2020-04-29 07:00:00,53.1,4,7,2,9817.699,10468.602,665.7886296296292,1316.6916296296297
2020-04-29 08:00:00,59.0,4,8,2,10241.639,10302.319,904.0940370370354,964.7740370370356
2020-04-29 09:00:00,63.0,4,9,2,10281.222,10000.905,876.531962962963,596.2149629629639
2020-04-29 10:00:00,68.0,4,10,2,10307.135,9780.714,887.1081481481488,360.6871481481485
2020-04-29 11:00:00,72.0,4,11,2,10226.554,9625.975,804.7622592592597,204.18325925926
2020-04-29 12:00:00,73.9,4,12,2,10120.213,9561.777,687.8700370370352,129.43403703703552
2020-04-29 13:00:00,75.0,4,13,2,9962.988,9378.051,586.9672222222216,2.0302222222217097
2020-04-29 14:00:00,78.1,4,14,2,9804.146,9225.651,467.5248888888891,0.0
2020-04-29 15:00:00,79.0,4,15,2,9658.388,9112.376,300.78240740740875,0.0
2020-04-29 16:00:00,78.1,4,16,2,9546.816,9138.889,75.25596296296499,0.0
2020-04-29 17:00:00,77.0,4,17,2,9581.903,9362.121,0.0,0.0
2020-04-29 18:00:00,75.9,4,18,2,9743.392,9636.32,0.0,0.0
2020-04-29 19:00:00,75.0,4,19,2,9958.2,9815.856,0.0,0.0
2020-04-29 20:00:00,73.9,4,20,2,10282.811,10031.411,122.21581481481373,0.0
2020-04-29 21:00:00,73.0,4,21,2,10108.072,9665.04,339.7723333333324,0.0
2020-04-29 22:00:00,71.1,4,22,2,9657.376,9131.588,470.541962962965,0.0
2020-04-29 23:00:00,70.0,4,23,2,9240.705,8656.404,634.7531851851854,50.452185185185954
2020-04-30 00:00:00,69.1,4,0,3,8942.737,8332.267,675.5419259259252,65.07192592592583
2020-04-30 01:00:00,68.0,4,1,3,8842.43,8138.113,836.5420740740738,132.22507407407377
2020-04-30 02:00:00,66.9,4,2,3,8846.668,8041.857,995.7186296296304,190.90762962963072
2020-04-30 03:00:00,66.9,4,3,3,8896.668,8099.515,1076.9106666666655,279.7576666666664
2020-04-30 04:00:00,66.9,4,4,3,9146.774,8393.866,1202.0497407407402,449.1417407407407
2020-04-30 05:00:00,66.9,4,5,3,9623.035,8883.55,1321.7465555555536,582.2615555555531
2020-04-30 06:00:00,66.9,4,6,3,10151.922,9445.217,1344.2027777777766,637.4977777777767
2020-04-30 07:00:00,66.9,4,7,3,10436.553,9889.943,1284.6426296296286,738.032629629628
2020-04-30 08:00:00,66.0,4,8,3,10382.643,10154.899,1045.0980370370362,817.3540370370356
2020-04-30 09:00:00,64.0,4,9,3,10256.807,10172.899,852.116962962964,768.2089629629627
2020-04-30 10:00:00,59.0,4,10,3,9965.771,10089.455,545.7441481481492,669.4281481481485
2020-04-30 11:00:00,57.9,4,11,3,9861.739,9970.491,439.9472592592592,548.6992592592596
2020-04-30 12:00:00,57.9,4,12,3,9767.319,10035.988,334.976037037035,603.6450370370349
2020-04-30 13:00:00,57.9,4,13,3,9718.03,9994.591,342.0092222222229,618.5702222222226
2020-04-30 14:00:00,59.0,4,14,3,9641.96,9939.591,305.3388888888876,602.9698888888888
2020-04-30 15:00:00,59.0,4,15,3,9494.739,9967.193,137.1334074074075,609.5874074074072
2020-04-30 16:00:00,57.9,4,16,3,9513.901,10007.311,42.34096296296411,535.750962962964
2020-04-30 17:00:00,57.9,4,17,3,9777.627,10346.626,115.75551851852106,684.7545185185209
2020-04-30 18:00:00,57.9,4,18,3,9888.902,10364.938,61.44329629629647,537.4792962962965
2020-04-30 19:00:00,57.9,4,19,3,9936.242,10382.129,0.0,410.96566666666695
2020-04-30 20:00:00,57.9,4,20,3,10097.925,10233.95,0.0,73.35481481481474
2020-04-30 21:00:00,57.0,4,21,3,9723.869,9773.556,0.0,5.256333333332805
2020-04-30 22:00:00,57.9,4,22,3,9198.424,9312.714,11.589962962965728,125.87996296296478
2020-04-30 23:00:00,57.9,4,23,3,8673.193,8785.808,67.2411851851848,179.8561851851864
2020-05-01 00:00:00,57.9,5,0,4,8305.39,8360.041,38.19492592592542,92.84592592592526
2020-05-01 01:00:00,57.9,5,1,4,8101.065,8113.419,95.17707407407306,107.53107407407332
2020-05-01 02:00:00,57.9,5,2,4,8007.113,7973.061,156.16362962963103,122.11162962963044
2020-05-01 03:00:00,57.0,5,3,4,8022.112,7923.148,202.35466666666616,103.39066666666622
2020-05-01 04:00:00,57.0,5,4,4,8220.152,8066.106,275.4277407407408,121.3817407407405
2020-05-01 05:00:00,57.0,5,5,4,8686.317,8377.051,385.0285555555529,75.76255555555326
2020-05-01 06:00:00,57.0,5,6,4,9197.178,8850.32,389.4587777777761,42.60077777777588
2020-05-01 07:00:00,54.0,5,7,4,9469.756,9219.659,317.8456296296281,67.74862962962834
2020-05-01 08:00:00,53.1,5,8,4,9475.006,9485.447,137.46103703703557,147.90203703703628
2020-05-01 09:00:00,54.0,5,9,4,9351.024,9628.227,0.0,223.53696296296403
2020-05-01 10:00:00,55.9,5,10,4,9408.606,9699.666,0.0,279.6391481481478
2020-05-01 11:00:00,59.0,5,11,4,9516.56,9713.224,94.76825925925914,291.4322592592598
2020-05-01 12:00:00,60.1,5,12,4,9613.806,9822.577,181.463037037036,390.2340370370348
2020-05-01 13:00:00,64.0,5,13,4,9654.375,9758.276,278.35422222222223,382.2552222222221
2020-05-01 14:00:00,64.9,5,14,4,9756.654,9720.004,420.0328888888889,383.3828888888893
2020-05-01 15:00:00,55.9,5,15,4,9932.281,9655.291,574.6754074074088,297.6854074074072
2020-05-01 16:00:00,60.1,5,16,4,10126.113,9777.212,654.5529629629636,305.6519629629638
2020-05-01 17:00:00,64.0,5,17,4,10244.898,9872.16,583.0265185185199,210.2885185185205
2020-05-01 18:00:00,64.9,5,18,4,10358.081,9896.654,530.6222962962966,69.19529629629687
2020-05-01 19:00:00,63.0,5,19,4,10418.73,9892.909,447.5666666666657,0.0
2020-05-01 20:00:00,60.1,5,20,4,10500.607,9954.695,340.011814814814,0.0
2020-05-01 21:00:00,60.1,5,21,4,10062.997,9598.736,294.6973333333317,0.0
2020-05-01 22:00:00,57.0,5,22,4,9469.132,9069.033,282.29796296296445,0.0
2020-05-01 23:00:00,57.0,5,23,4,8834.198,8622.424,228.24618518518585,16.47218518518639
2020-05-02 00:00:00,55.0,5,0,5,8352.63,8192.486,85.4349259259252,0.0
2020-05-02 01:00:00,55.0,5,1,5,8015.954,7962.995,10.066074074073184,0.0
2020-05-02 02:00:00,54.0,5,2,5,7799.243,7790.458,0.0,0.0
2020-05-02 03:00:00,52.0,5,3,5,7692.374,7774.313,0.0,0.0
2020-05-02 04:00:00,48.9,5,4,5,7769.695,7815.613,0.0,0.0
2020-05-02 05:00:00,46.0,5,5,5,8057.855,8070.028,0.0,0.0
2020-05-02 06:00:00,46.9,5,6,5,8478.47,8303.4,0.0,0.0
2020-05-02 07:00:00,50.0,5,7,5,8955.798,8528.712,0.0,0.0
2020-05-02 08:00:00,55.0,5,8,5,9427.131,8923.777,89.58603703703557,0.0
2020-05-02 09:00:00,59.0,5,9,5,9778.756,9204.927,374.06596296296266,0.0
2020-05-02 10:00:00,61.0,5,10,5,10015.55,9326.844,595.5231481481478,0.0
2020-05-02 11:00:00,63.0,5,11,5,10171.99,9347.332,750.1982592592594,0.0
2020-05-02 12:00:00,64.9,5,12,5,10252.61,9254.951,820.2670370370361,0.0
2020-05-02 13:00:00,68.0,5,13,5,10177.361,9108.934,801.340222222223,0.0
2020-05-02 14:00:00,69.1,5,14,5,10049.669,9073.863,713.0478888888883,0.0
2020-05-02 15:00:00,70.0,5,15,5,9918.343,9057.429,560.7374074074087,0.0
2020-05-02 16:00:00,69.1,5,16,5,9863.387,9311.868,391.8269629629649,0.0
2020-05-02 17:00:00,71.1,5,17,5,9996.812,9567.793,334.94051851852055,0.0
2020-05-02 18:00:00,71.1,5,18,5,9976.094,9774.2,148.63529629629556,0.0
2020-05-02 19:00:00,70.0,5,19,5,9909.956,9866.196,0.0,0.0
2020-05-02 20:00:00,64.0,5,20,5,9981.788,9939.61,0.0,0.0
2020-05-02 21:00:00,59.0,5,21,5,9631.758,9570.686,0.0,0.0
2020-05-02 22:00:00,59.0,5,22,5,9102.127,9124.193,0.0,0.0
2020-05-02 23:00:00,55.9,5,23,5,8589.271,8725.068,0.0,119.1161851851848
2020-05-03 00:00:00,57.0,5,0,6,8175.965,8321.348,0.0,54.15292592592596
2020-05-03 01:00:00,57.9,5,1,6,7871.675,8166.403,0.0,160.5150740740737
2020-05-03 02:00:00,59.0,5,2,6,7732.553,8033.324,0.0,182.3746296296304
2020-05-03 03:00:00,57.9,5,3,6,7682.614,7995.976,0.0,176.21866666666574
2020-05-03 04:00:00,57.9,5,4,6,7835.256,8002.098,0.0,57.373740740740686
2020-05-03 05:00:00,60.1,5,5,6,8165.351,8096.317,0.0,0.0
2020-05-03 06:00:00,61.0,5,6,6,8649.866,8235.342,0.0,0.0
2020-05-03 07:00:00,59.0,5,7,6,9084.252,8407.314,0.0,0.0
2020-05-03 08:00:00,64.0,5,8,6,9436.82,8803.026,0.0,0.0
2020-05-03 09:00:00,70.0,5,9,6,9440.105,9099.993,0.0,0.0
2020-05-03 10:00:00,75.0,5,10,6,9414.96,9239.609,0.0,0.0
2020-05-03 11:00:00,79.0,5,11,6,9403.724,9223.567,0.0,0.0
2020-05-03 12:00:00,81.0,5,12,6,9463.488,9393.251,0.0,0.0
2020-05-03 13:00:00,84.0,5,13,6,9407.347,9277.487,0.0,0.0
2020-05-03 14:00:00,81.0,5,14,6,9278.377,9138.916,0.0,0.0
2020-05-03 15:00:00,82.9,5,15,6,9220.558,9064.103,0.0,0.0
2020-05-03 16:00:00,84.9,5,16,6,9203.418,9218.68,0.0,0.0
2020-05-03 17:00:00,84.9,5,17,6,9322.236,9455.641,0.0,0.0
2020-05-03 18:00:00,86.0,5,18,6,9414.28,9754.548,0.0,0.0
2020-05-03 19:00:00,82.0,5,19,6,9529.358,9889.041,0.0,0.0
2020-05-03 20:00:00,75.9,5,20,6,9701.194,10028.043,0.0,0.0
2020-05-03 21:00:00,73.0,5,21,6,9462.437,9665.233,0.0,0.0
2020-05-03 22:00:00,72.0,5,22,6,9034.039,9113.705,0.0,0.0
2020-05-03 23:00:00,73.0,5,23,6,8591.519,8644.158,0.0,38.20618518518495
2020-05-04 00:00:00,73.0,5,0,0,8180.484,8229.415,0.0,0.0
2020-05-04 01:00:00,73.0,5,1,0,7940.226,7985.289,0.0,0.0
2020-05-04 02:00:00,69.1,5,2,0,7839.843,7839.001,0.0,0.0
2020-05-04 03:00:00,66.0,5,3,0,7813.067,7919.668,0.0,99.91066666666576
2020-05-04 04:00:00,64.9,5,4,0,7902.408,8163.758,0.0,219.0337407407405
2020-05-04 05:00:00,64.9,5,5,0,8127.451,8645.506,0.0,344.2175555555532
2020-05-04 06:00:00,64.0,5,6,0,8304.227,9241.14,0.0,433.4207777777756
2020-05-04 07:00:00,66.0,5,7,0,8448.437,9817.699,0.0,665.7886296296292
2020-05-04 08:00:00,68.0,5,8,0,8545.74,10241.639,0.0,904.0940370370354
2020-05-04 09:00:00,71.1,5,9,0,8612.434,10281.222,0.0,876.531962962963
2020-05-04 10:00:00,72.0,5,10,0,8604.644,10307.135,0.0,887.1081481481488
2020-05-04 11:00:00,73.0,5,11,0,8603.601,10226.554,0.0,804.7622592592597
2020-05-04 12:00:00,75.9,5,12,0,8608.116,10120.213,0.0,687.8700370370352
2020-05-04 13:00:00,75.9,5,13,0,8596.033,9962.988,0.0,586.9672222222216
2020-05-04 14:00:00,77.0,5,14,0,8584.323,9804.146,0.0,467.5248888888891
2020-05-04 15:00:00,78.1,5,15,0,8705.812,9658.388,0.0,300.78240740740875
2020-05-04 16:00:00,79.0,5,16,0,8919.69,9546.816,0.0,75.25596296296499
2020-05-04 17:00:00,80.1,5,17,0,9219.503,9581.903,0.0,0.0
2020-05-04 18:00:00,79.0,5,18,0,9476.526,9743.392,0.0,0.0
2020-05-04 19:00:00,77.0,5,19,0,9570.163,9958.2,0.0,0.0
2020-05-04 20:00:00,71.1,5,20,0,9733.176,10282.811,0.0,122.21581481481373
2020-05-04 21:00:00,68.0,5,21,0,9427.379,10108.072,0.0,339.7723333333324
2020-05-04 22:00:00,64.9,5,22,0,8933.751,9657.376,0.0,470.541962962965
2020-05-04 23:00:00,62.1,5,23,0,8439.484,9240.705,0.0,634.7531851851854
2020-05-05 00:00:00,57.9,5,0,1,8034.178,8942.737,0.0,675.5419259259252
2020-05-05 01:00:00,54.0,5,1,1,7712.636,8842.43,0.0,836.5420740740738
2020-05-05 02:00:00,52.0,5,2,1,7553.306,8846.668,0.0,995.7186296296304
2020-05-05 03:00:00,55.0,5,3,1,7438.75,8896.668,0.0,1076.9106666666655
2020-05-05 04:00:00,54.0,5,4,1,7469.25,9146.774,0.0,1202.0497407407402
2020-05-05 05:00:00,53.1,5,5,1,7445.968,9623.035,0.0,1321.7465555555536
2020-05-05 06:00:00,51.1,5,6,1,7584.37,10151.922,0.0,1344.2027777777766
2020-05-05 07:00:00,50.0,5,7,1,7701.411,10436.553,0.0,1284.6426296296286
2020-05-05 08:00:00,55.0,5,8,1,8001.716,10382.643,0.0,1045.0980370370362
2020-05-05 09:00:00,55.0,5,9,1,8379.998,10256.807,0.0,852.116962962964
2020-05-05 10:00:00,57.9,5,10,1,8684.212,9965.771,0.0,545.7441481481492
2020-05-05 11:00:00,57.9,5,11,1,9083.445,9861.739,0.0,439.9472592592592
2020-05-05 12:00:00,55.0,5,12,1,9427.919,9767.319,0.0,334.976037037035
2020-05-05 13:00:00,54.0,5,13,1,9644.99,9718.03,0.0,342.0092222222229
2020-05-05 14:00:00,55.0,5,14,1,9884.616,9641.96,0.0,305.3388888888876
2020-05-05 15:00:00,57.0,5,15,1,10208.802,9494.739,0.0,137.1334074074075
2020-05-05 16:00:00,57.0,5,16,1,10681.211,9513.901,0.0,42.34096296296411
2020-05-05 17:00:00,57.0,5,17,1,11194.976,9777.627,78.72923913043633,115.75551851852106
2020-05-05 18:00:00,55.9,5,18,1,11426.976,9888.902,272.987673913045,61.44329629629647
2020-05-05 19:00:00,55.0,5,19,1,11444.259,9936.242,401.1403913043487,0.0
2020-05-05 20:00:00,54.0,5,20,1,11503.623,10097.925,465.6008695652162,0.0
2020-05-05 21:00:00,53.1,5,21,1,11015.478,9723.869,353.709499999999,0.0
2020-05-05 22:00:00,53.1,5,22,1,10264.3,9198.424,314.7272391304359,11.589962962965728
2020-05-05 23:00:00,53.1,5,23,1,9518.786,8673.193,293.434456521738,67.2411851851848
2020-05-06 00:00:00,52.0,5,0,2,8878.721,8305.39,189.4205652173914,38.19492592592542
2020-05-06 01:00:00,51.1,5,1,2,8430.677,8101.065,109.43539130434692,95.17707407407306
2020-05-06 02:00:00,51.1,5,2,2,8145.143,8007.113,31.396891304349083,156.16362962963103
2020-05-06 03:00:00,50.0,5,3,2,7981.869,8022.112,0.0,202.35466666666616
2020-05-06 04:00:00,50.0,5,4,2,8048.662,8220.152,0.0,275.4277407407408
2020-05-06 05:00:00,50.0,5,5,2,8263.933,8686.317,0.0,385.0285555555529
2020-05-06 06:00:00,50.0,5,6,2,8626.41,9197.178,0.0,389.4587777777761
2020-05-06 07:00:00,50.0,5,7,2,9046.311,9469.756,0.0,317.8456296296281
2020-05-06 08:00:00,51.1,5,8,2,9455.596,9475.006,0.0,137.46103703703557
2020-05-06 09:00:00,52.0,5,9,2,9667.421,9351.024,0.0,0.0
2020-05-06 10:00:00,53.1,5,10,2,9919.533,9408.606,0.0,0.0
2020-05-06 11:00:00,57.9,5,11,2,10123.027,9516.56,0.0,94.76825925925914
2020-05-06 12:00:00,61.0,5,12,2,10288.79,9613.806,0.0,181.463037037036
2020-05-06 13:00:00,64.9,5,13,2,10527.28,9654.375,0.0,278.35422222222223
2020-05-06 14:00:00,66.0,5,14,2,10603.157,9756.654,0.0,420.0328888888889
2020-05-06 15:00:00,66.9,5,15,2,10707.987,9932.281,0.0,574.6754074074088
2020-05-06 16:00:00,66.0,5,16,2,10850.749,10126.113,0.0,654.5529629629636
2020-05-06 17:00:00,66.0,5,17,2,11122.808,10244.898,6.561239130436661,583.0265185185199
2020-05-06 18:00:00,64.0,5,18,2,11207.936,10358.081,53.94767391304413,530.6222962962966
2020-05-06 19:00:00,57.9,5,19,2,10899.697,10418.73,0.0,447.5666666666657
2020-05-06 20:00:00,55.9,5,20,2,10854.533,10500.607,0.0,340.011814814814
2020-05-06 21:00:00,55.0,5,21,2,10325.369,10062.997,0.0,294.6973333333317
2020-05-06 22:00:00,53.1,5,22,2,9512.325,9469.132,0.0,282.29796296296445
2020-05-06 23:00:00,50.0,5,23,2,8698.571,8834.198,0.0,228.24618518518585
2020-05-07 00:00:00,50.0,5,0,3,8153.667,8352.63,0.0,85.4349259259252
2020-05-07 01:00:00,48.9,5,1,3,7866.065,8015.954,0.0,10.066074074073184
2020-05-07 02:00:00,48.0,5,2,3,7666.37,7799.243,0.0,0.0
2020-05-07 03:00:00,48.0,5,3,3,7631.434,7692.374,0.0,0.0
2020-05-07 04:00:00,48.0,5,4,3,7740.31,7769.695,0.0,0.0
2020-05-07 05:00:00,46.0,5,5,3,8182.338,8057.855,0.0,0.0
2020-05-07 06:00:00,44.1,5,6,3,8545.649,8478.47,0.0,0.0
2020-05-07 07:00:00,45.0,5,7,3,8992.763,8955.798,0.0,0.0
2020-05-07 08:00:00,48.9,5,8,3,9425.088,9427.131,0.0,89.58603703703557
2020-05-07 09:00:00,53.1,5,9,3,9609.947,9778.756,0.0,374.06596296296266
2020-05-07 10:00:00,55.9,5,10,3,9684.676,10015.55,0.0,595.5231481481478
2020-05-07 11:00:00,59.0,5,11,3,9836.647,10171.99,0.0,750.1982592592594
2020-05-07 12:00:00,61.0,5,12,3,10004.377,10252.61,0.0,820.2670370370361
2020-05-07 13:00:00,63.0,5,13,3,9914.584,10177.361,0.0,801.340222222223
2020-05-07 14:00:00,64.0,5,14,3,9684.01,10049.669,0.0,713.0478888888883
2020-05-07 15:00:00,64.9,5,15,3,9504.165,9918.343,0.0,560.7374074074087
2020-05-07 16:00:00,66.9,5,16,3,9640.988,9863.387,0.0,391.8269629629649
2020-05-07 17:00:00,66.9,5,17,3,9967.606,9996.812,0.0,334.94051851852055
2020-05-07 18:00:00,66.9,5,18,3,10111.257,9976.094,0.0,148.63529629629556
2020-05-07 19:00:00,66.0,5,19,3,10238.292,9909.956,0.0,0.0
2020-05-07 20:00:00,62.1,5,20,3,10259.389,9981.788,0.0,0.0
2020-05-07 21:00:00,54.0,5,21,3,9891.346,9631.758,0.0,0.0
2020-05-07 22:00:00,52.0,5,22,3,9320.629,9102.127,0.0,0.0
2020-05-07 23:00:00,55.9,5,23,3,8733.335,8589.271,0.0,0.0
2020-05-08 00:00:00,54.0,5,0,4,8464.937,8175.965,0.0,0.0
2020-05-08 01:00:00,50.0,5,1,4,8245.448,7871.675,0.0,0.0
2020-05-08 02:00:00,48.9,5,2,4,8139.174,7732.553,25.427891304349032,0.0
2020-05-08 03:00:00,46.0,5,3,4,8124.569,7682.614,93.96234782608552,0.0
2020-05-08 04:00:00,51.1,5,4,4,8265.509,7835.256,133.75654347826185,0.0
2020-05-08 05:00:00,52.0,5,5,4,8628.921,8165.351,169.20771739130396,0.0
2020-05-08 06:00:00,52.0,5,6,4,9183.687,8649.866,256.550869565217,0.0
2020-05-08 07:00:00,53.1,5,7,4,9629.197,9084.252,304.875347826086,0.0
2020-05-08 08:00:00,55.9,5,8,4,9990.004,9436.82,385.9306739130425,0.0
2020-05-08 09:00:00,59.0,5,9,4,10059.376,9440.105,232.0177391304369,0.0
2020-05-08 10:00:00,64.9,5,10,4,9969.032,9414.96,0.0,0.0
2020-05-08 11:00:00,66.9,5,11,4,9810.476,9403.724,0.0,0.0
2020-05-08 12:00:00,69.1,5,12,4,9754.465,9463.488,0.0,0.0
2020-05-08 13:00:00,69.1,5,13,4,9661.186,9407.347,0.0,0.0
2020-05-08 14:00:00,69.1,5,14,4,9549.932,9278.377,0.0,0.0
2020-05-08 15:00:00,69.1,5,15,4,9536.644,9220.558,0.0,0.0
2020-05-08 16:00:00,66.0,5,16,4,9667.022,9203.418,0.0,0.0
2020-05-08 17:00:00,64.0,5,17,4,9874.869,9322.236,0.0,0.0
2020-05-08 18:00:00,57.9,5,18,4,9888.124,9414.28,0.0,0.0
2020-05-08 19:00:00,55.0,5,19,4,10007.772,9529.358,0.0,0.0
2020-05-08 20:00:00,54.0,5,20,4,10206.264,9701.194,0.0,0.0
2020-05-08 21:00:00,54.0,5,21,4,9882.951,9462.437,0.0,0.0
2020-05-08 22:00:00,55.0,5,22,4,9336.07,9034.039,0.0,0.0
2020-05-08 23:00:00,55.0,5,23,4,8934.082,8591.519,0.0,0.0
2020-05-09 00:00:00,46.9,5,0,5,8549.369,8180.484,0.0,0.0
2020-05-09 01:00:00,42.1,5,1,5,8404.421,7940.226,83.17939130434752,0.0
2020-05-09 02:00:00,41.0,5,2,5,8355.141,7839.843,241.39489130434868,0.0
2020-05-09 03:00:00,39.0,5,3,5,8398.78,7813.067,368.1733478260858,0.0
2020-05-09 04:00:00,37.0,5,4,5,8675.252,7902.408,543.4995434782622,0.0
2020-05-09 05:00:00,37.0,5,5,5,9151.332,8127.451,691.618717391304,0.0
2020-05-09 06:00:00,34.0,5,6,5,9629.882,8304.227,702.7458695652167,0.0
2020-05-09 07:00:00,36.0,5,7,5,9964.243,8448.437,639.9213478260863,0.0
2020-05-09 08:00:00,41.0,5,8,5,9886.903,8545.74,282.8296739130419,0.0
2020-05-09 09:00:00,44.1,5,9,5,9736.238,8612.434,0.0,0.0
2020-05-09 10:00:00,46.0,5,10,5,9640.449,8604.644,0.0,0.0
2020-05-09 11:00:00,48.9,5,11,5,9565.318,8603.601,0.0,0.0
2020-05-09 12:00:00,50.0,5,12,5,9441.621,8608.116,0.0,0.0
2020-05-09 13:00:00,53.1,5,13,5,9325.474,8596.033,0.0,0.0
2020-05-09 14:00:00,54.0,5,14,5,9191.001,8584.323,0.0,0.0
2020-05-09 15:00:00,54.0,5,15,5,9106.181,8705.812,0.0,0.0
2020-05-09 16:00:00,57.0,5,16,5,9224.69,8919.69,0.0,0.0
2020-05-09 17:00:00,59.0,5,17,5,9446.082,9219.503,0.0,0.0
2020-05-09 18:00:00,59.0,5,18,5,9700.274,9476.526,0.0,0.0
2020-05-09 19:00:00,55.9,5,19,5,9830.609,9570.163,0.0,0.0
2020-05-09 20:00:00,51.1,5,20,5,10041.947,9733.176,0.0,0.0
2020-05-09 21:00:00,48.0,5,21,5,9793.743,9427.379,0.0,0.0
2020-05-09 22:00:00,46.0,5,22,5,9253.429,8933.751,0.0,0.0
2020-05-09 23:00:00,43.0,5,23,5,8716.936,8439.484,0.0,0.0
2020-05-10 00:00:00,39.0,5,0,6,8370.634,8034.178,0.0,0.0
2020-05-10 01:00:00,37.0,5,1,6,8125.906,7712.636,0.0,0.0
2020-05-10 02:00:00,35.1,5,2,6,8081.193,7553.306,0.0,0.0
2020-05-10 03:00:00,35.1,5,3,6,8114.581,7438.75,83.97434782608525,0.0
2020-05-10 04:00:00,33.1,5,4,6,8287.571,7469.25,155.81854347826174,0.0
2020-05-10 05:00:00,33.1,5,5,6,8714.11,7445.968,254.39671739130424,0.0
2020-05-10 06:00:00,34.0,5,6,6,9207.497,7584.37,280.3608695652165,0.0
2020-05-10 07:00:00,35.1,5,7,6,9471.72,7701.411,147.39834782608523,0.0
2020-05-10 08:00:00,42.1,5,8,6,9579.796,8001.716,0.0,0.0
2020-05-10 09:00:00,48.9,5,9,6,9553.013,8379.998,0.0,0.0
2020-05-10 10:00:00,54.0,5,10,6,9472.635,8684.212,0.0,0.0
2020-05-10 11:00:00,57.0,5,11,6,9516.439,9083.445,0.0,0.0
2020-05-10 12:00:00,57.9,5,12,6,9650.806,9427.919,0.0,0.0
2020-05-10 13:00:00,61.0,5,13,6,9707.588,9644.99,0.0,0.0
2020-05-10 14:00:00,63.0,5,14,6,9712.833,9884.616,0.0,0.0
2020-05-10 15:00:00,66.0,5,15,6,9637.503,10208.802,0.0,0.0
2020-05-10 16:00:00,66.9,5,16,6,9792.031,10681.211,0.0,0.0
2020-05-10 17:00:00,66.9,5,17,6,9906.318,11194.976,0.0,78.72923913043633
2020-05-10 18:00:00,66.9,5,18,6,9990.078,11426.976,0.0,272.987673913045
2020-05-10 19:00:00,66.0,5,19,6,9960.771,11444.259,0.0,401.1403913043487
2020-05-10 20:00:00,63.0,5,20,6,10042.409,11503.623,0.0,465.6008695652162
2020-05-10 21:00:00,55.9,5,21,6,9689.112,11015.478,0.0,353.709499999999
2020-05-10 22:00:00,52.0,5,22,6,9339.079,10264.3,0.0,314.7272391304359
2020-05-10 23:00:00,51.1,5,23,6,8970.496,9518.786,0.0,293.434456521738
