date,month,hour,dayofweek,tmpc,mw2day,mw7day
2017-08-27 11:00:00,8,11,6,28.054,52860.0,39904.0
2017-08-27 12:00:00,8,12,6,28.528,52336.0,38342.0
2017-08-27 13:00:00,8,13,6,28.678,51057.0,37088.0
2017-08-27 14:00:00,8,14,6,28.497,49904.0,36239.0
2017-08-27 15:00:00,8,15,6,28.089,49267.0,36187.0
2017-08-27 16:00:00,8,16,6,27.31,49460.0,37688.0
2017-08-27 17:00:00,8,17,6,25.635,48946.0,39323.0
2017-08-27 18:00:00,8,18,6,23.359,47719.0,39711.0
2017-08-27 19:00:00,8,19,6,22.198,47753.0,41290.0
2017-08-27 20:00:00,8,20,6,21.447,48608.0,42826.0
2017-08-27 21:00:00,8,21,6,20.81,49043.0,43732.0
2017-08-27 22:00:00,8,22,6,20.284,44675.0,39928.0
2017-08-27 23:00:00,8,23,6,19.841,41620.0,36960.0
2017-08-28 00:00:00,8,0,0,19.466,39785.0,35308.0
2017-08-28 01:00:00,8,1,0,19.082,37270.0,33289.0
2017-08-28 02:00:00,8,2,0,18.716,36322.0,32963.0
2017-08-28 03:00:00,8,3,0,18.337,36541.0,34680.0
2017-08-28 04:00:00,8,4,0,17.964,37423.0,37659.0
2017-08-28 05:00:00,8,5,0,18.219,37940.0,40120.0
2017-08-28 06:00:00,8,6,0,20.043,40466.0,43428.0
2017-08-28 07:00:00,8,7,0,22.0,43385.0,46537.0
2017-08-28 08:00:00,8,8,0,24.701,44991.0,48072.0
2017-08-28 09:00:00,8,9,0,27.17,45640.0,49270.0
2017-08-28 10:00:00,8,10,0,28.713,47075.0,50488.0
2017-08-28 11:00:00,8,11,0,29.783,45966.0,49828.0
2017-08-28 12:00:00,8,12,0,30.444,45146.0,48783.0
2017-08-28 13:00:00,8,13,0,30.697,44288.0,48229.0
2017-08-28 14:00:00,8,14,0,30.582,43256.0,47066.0
2017-08-28 15:00:00,8,15,0,30.164,43005.0,46271.0
2017-08-28 16:00:00,8,16,0,29.364,43806.0,46944.0
2017-08-28 17:00:00,8,17,0,27.54,43756.0,47412.0
2017-08-28 18:00:00,8,18,0,24.749,43049.0,45786.0
2017-08-28 19:00:00,8,19,0,23.359,43689.0,45779.0
2017-08-28 20:00:00,8,20,0,22.494,44769.0,46462.0
2017-08-28 21:00:00,8,21,0,21.734,45664.0,46756.0
2017-08-28 22:00:00,8,22,0,21.069,41865.0,42780.0
2017-08-28 23:00:00,8,23,0,20.501,38776.0,39764.0
2017-08-29 00:00:00,8,0,1,19.991,36808.0,38117.0
2017-08-29 01:00:00,8,1,1,19.515,34321.0,35969.0
2017-08-29 02:00:00,8,2,1,19.097,33193.0,35419.0
2017-08-29 03:00:00,8,3,1,18.705,33099.0,36861.0
2017-08-29 04:00:00,8,4,1,18.382,33435.0,39481.0
2017-08-29 05:00:00,8,5,1,18.642,33222.0,41882.0
2017-08-29 06:00:00,8,6,1,20.5,35288.0,45290.0
2017-08-29 07:00:00,8,7,1,22.35,38024.0,47873.0
2017-08-29 08:00:00,8,8,1,24.878,40221.0,49503.0
2017-08-29 09:00:00,8,9,1,27.287,41897.0,50875.0
2017-08-29 10:00:00,8,10,1,28.788,44310.0,52216.0
2017-08-29 11:00:00,8,11,1,29.825,43248.0,51231.0
2017-08-29 12:00:00,8,12,1,30.46,41946.0,51168.0
2017-08-29 13:00:00,8,13,1,30.676,40797.0,49938.0
2017-08-29 14:00:00,8,14,1,30.466,39903.0,48757.0
2017-08-29 15:00:00,8,15,1,29.888,40071.0,47980.0
2017-08-29 16:00:00,8,16,1,29.03,41172.0,48652.0
2017-08-29 17:00:00,8,17,1,27.185,42295.0,48572.0
2017-08-29 18:00:00,8,18,1,25.176,42770.0,46710.0
2017-08-29 19:00:00,8,19,1,23.742,43685.0,46695.0
2017-08-29 20:00:00,8,20,1,22.649,44618.0,47350.0
2017-08-29 21:00:00,8,21,1,21.816,45174.0,47401.0
2017-08-29 22:00:00,8,22,1,21.18,41423.0,43270.0
2017-08-29 23:00:00,8,23,1,20.678,38414.0,40429.0
2017-08-30 00:00:00,8,0,2,20.173,36808.0,38747.0
2017-08-30 01:00:00,8,1,2,19.705,34960.0,36555.0
2017-08-30 02:00:00,8,2,2,19.283,34803.0,35909.0
2017-08-30 03:00:00,8,3,2,18.876,36942.0,37355.0
2017-08-30 04:00:00,8,4,2,18.514,40705.0,39875.0
2017-08-30 05:00:00,8,5,2,18.603,43742.0,42313.0
2017-08-30 06:00:00,8,6,2,19.559,47634.0,45931.0
2017-08-30 07:00:00,8,7,2,20.854,50619.0,48682.0
2017-08-30 08:00:00,8,8,2,22.229,52315.0,50180.0
2017-08-30 09:00:00,8,9,2,23.318,53874.0,51305.0
2017-08-30 10:00:00,8,10,2,23.993,55212.0,52220.0
2017-08-30 11:00:00,8,11,2,24.35,54940.0,51343.0
2017-08-30 12:00:00,8,12,2,24.418,55120.0,51259.0
2017-08-30 13:00:00,8,13,2,24.322,54031.0,50133.0
2017-08-30 14:00:00,8,14,2,23.779,52757.0,48859.0
2017-08-30 15:00:00,8,15,2,22.71,51867.0,48136.0
2017-08-30 16:00:00,8,16,2,21.374,51922.0,48683.0
2017-08-30 17:00:00,8,17,2,19.954,51767.0,48403.0
2017-08-30 18:00:00,8,18,2,18.562,50220.0,46827.0
2017-08-30 19:00:00,8,19,2,17.537,49592.0,46918.0
2017-08-30 20:00:00,8,20,2,16.818,49700.0,47568.0
2017-08-30 21:00:00,8,21,2,16.307,49746.0,47902.0
2017-08-30 22:00:00,8,22,2,15.911,45313.0,44168.0
2017-08-30 23:00:00,8,23,2,15.553,42323.0,41403.0
2017-08-31 00:00:00,8,0,3,15.173,40482.0,39861.0
2017-08-31 01:00:00,8,1,3,14.775,38499.0,37852.0
2017-08-31 02:00:00,8,2,3,14.361,38032.0,37243.0
2017-08-31 03:00:00,8,3,3,13.955,39655.0,38729.0
2017-08-31 04:00:00,8,4,3,13.512,43155.0,41677.0
2017-08-31 05:00:00,8,5,3,13.275,45745.0,43758.0
2017-08-31 06:00:00,8,6,3,14.039,49320.0,47004.0
2017-08-31 07:00:00,8,7,3,15.291,52142.0,49800.0
2017-08-31 08:00:00,8,8,3,16.655,53794.0,51286.0
2017-08-31 09:00:00,8,9,3,17.794,55195.0,52459.0
2017-08-31 10:00:00,8,10,3,18.733,56421.0,53575.0
2017-08-31 11:00:00,8,11,3,19.444,55847.0,52745.0
2017-08-31 12:00:00,8,12,3,19.907,55914.0,52356.0
2017-08-31 13:00:00,8,13,3,20.085,54710.0,51099.0
2017-08-31 14:00:00,8,14,3,19.985,53672.0,50068.0
2017-08-31 15:00:00,8,15,3,19.625,52575.0,49320.0
2017-08-31 16:00:00,8,16,3,19.032,52474.0,49637.0
2017-08-31 17:00:00,8,17,3,17.949,51771.0,49552.0
2017-08-31 18:00:00,8,18,3,16.153,50211.0,48057.0
2017-08-31 19:00:00,8,19,3,15.27,49766.0,48080.0
2017-08-31 20:00:00,8,20,3,14.672,49929.0,48596.0
2017-08-31 21:00:00,8,21,3,14.102,49927.0,49035.0
2017-08-31 22:00:00,8,22,3,13.633,45375.0,45112.0
2017-08-31 23:00:00,8,23,3,13.175,42360.0,42153.0
2017-09-01 00:00:00,9,0,4,12.747,40918.0,40774.0
2017-09-01 01:00:00,9,1,4,12.383,38716.0,38625.0
2017-09-01 02:00:00,9,2,4,12.044,38152.0,38224.0
2017-09-01 03:00:00,9,3,4,11.736,39856.0,39642.0
2017-09-01 04:00:00,9,4,4,11.475,43136.0,42173.0
2017-09-01 05:00:00,9,5,4,11.635,46035.0,44270.0
2017-09-01 06:00:00,9,6,4,13.19,49916.0,47659.0
2017-09-01 07:00:00,9,7,4,15.167,52740.0,50333.0
2017-09-01 08:00:00,9,8,4,17.082,54139.0,51810.0
2017-09-01 09:00:00,9,9,4,18.248,55339.0,53066.0
2017-09-01 10:00:00,9,10,4,19.082,55826.0,54004.0
2017-09-01 11:00:00,9,11,4,19.605,54936.0,52860.0
2017-09-01 12:00:00,9,12,4,19.871,54782.0,52336.0
2017-09-01 13:00:00,9,13,4,19.914,53425.0,51057.0
2017-09-01 14:00:00,9,14,4,19.705,52060.0,49904.0
2017-09-01 15:00:00,9,15,4,19.243,50978.0,49267.0
2017-09-01 16:00:00,9,16,4,18.474,51314.0,49460.0
2017-09-01 17:00:00,9,17,4,17.241,51053.0,48946.0
2017-09-01 18:00:00,9,18,4,15.452,49553.0,47719.0
2017-09-01 19:00:00,9,19,4,14.437,48294.0,47753.0
2017-09-01 20:00:00,9,20,4,13.751,48461.0,48608.0
2017-09-01 21:00:00,9,21,4,13.117,48460.0,49043.0
2017-09-01 22:00:00,9,22,4,12.56,44221.0,44675.0
2017-09-01 23:00:00,9,23,4,12.074,41201.0,41620.0
2017-09-02 00:00:00,9,0,5,11.628,39665.0,39785.0
2017-09-02 01:00:00,9,1,5,11.227,37748.0,37270.0
2017-09-02 02:00:00,9,2,5,10.892,37233.0,36322.0
2017-09-02 03:00:00,9,3,5,10.661,38992.0,36541.0
2017-09-02 04:00:00,9,4,5,10.466,42471.0,37423.0
2017-09-02 05:00:00,9,5,5,10.589,45328.0,37940.0
2017-09-02 06:00:00,9,6,5,12.122,48893.0,40466.0
2017-09-02 07:00:00,9,7,5,13.9,51244.0,43385.0
2017-09-02 08:00:00,9,8,5,15.829,52455.0,44991.0
2017-09-02 09:00:00,9,9,5,17.296,53451.0,45640.0
2017-09-02 10:00:00,9,10,5,18.291,53819.0,47075.0
2017-09-02 11:00:00,9,11,5,18.944,52811.0,45966.0
2017-09-02 12:00:00,9,12,5,19.285,52126.0,45146.0
2017-09-02 13:00:00,9,13,5,19.355,50702.0,44288.0
2017-09-02 14:00:00,9,14,5,19.241,49608.0,43256.0
2017-09-02 15:00:00,9,15,5,18.91,48710.0,43005.0
2017-09-02 16:00:00,9,16,5,18.279,49219.0,43806.0
2017-09-02 17:00:00,9,17,5,16.979,49555.0,43756.0
2017-09-02 18:00:00,9,18,5,14.699,48554.0,43049.0
2017-09-02 19:00:00,9,19,5,13.742,47618.0,43689.0
2017-09-02 20:00:00,9,20,5,13.181,47891.0,44769.0
2017-09-02 21:00:00,9,21,5,12.766,48269.0,45664.0
2017-09-02 22:00:00,9,22,5,12.463,44084.0,41865.0
2017-09-02 23:00:00,9,23,5,12.143,41211.0,38776.0
2017-09-03 00:00:00,9,0,6,11.814,39597.0,36808.0
2017-09-03 01:00:00,9,1,6,11.433,37690.0,34321.0
2017-09-03 02:00:00,9,2,6,10.923,37113.0,33193.0
2017-09-03 03:00:00,9,3,6,10.499,38747.0,33099.0
2017-09-03 04:00:00,9,4,6,10.095,42486.0,33435.0
2017-09-03 05:00:00,9,5,6,10.152,45524.0,33222.0
2017-09-03 06:00:00,9,6,6,12.02,48682.0,35288.0
2017-09-03 07:00:00,9,7,6,13.841,50778.0,38024.0
2017-09-03 08:00:00,9,8,6,16.289,51716.0,40221.0
2017-09-03 09:00:00,9,9,6,18.144,52649.0,41897.0
2017-09-03 10:00:00,9,10,6,19.329,53235.0,44310.0
2017-09-03 11:00:00,9,11,6,20.069,52036.0,43248.0
2017-09-03 12:00:00,9,12,6,20.533,51115.0,41946.0
2017-09-03 13:00:00,9,13,6,20.742,49461.0,40797.0
2017-09-03 14:00:00,9,14,6,20.606,47856.0,39903.0
2017-09-03 15:00:00,9,15,6,20.105,47088.0,40071.0
2017-09-03 16:00:00,9,16,6,19.264,47602.0,41172.0
2017-09-03 17:00:00,9,17,6,17.744,47833.0,42295.0
2017-09-03 18:00:00,9,18,6,16.161,47103.0,42770.0
2017-09-03 19:00:00,9,19,6,15.52,46663.0,43685.0
2017-09-03 20:00:00,9,20,6,15.049,47089.0,44618.0
2017-09-03 21:00:00,9,21,6,14.657,47673.0,45174.0
2017-09-03 22:00:00,9,22,6,14.358,43574.0,41423.0
2017-09-03 23:00:00,9,23,6,14.104,40429.0,38414.0
2017-09-04 00:00:00,9,0,0,13.871,38330.0,36808.0
2017-09-04 01:00:00,9,1,0,13.665,35825.0,34960.0
2017-09-04 02:00:00,9,2,0,13.501,34749.0,34803.0
2017-09-04 03:00:00,9,3,0,13.338,35112.0,36942.0
2017-09-04 04:00:00,9,4,0,13.153,36374.0,40705.0
2017-09-04 05:00:00,9,5,0,13.214,36900.0,43742.0
2017-09-04 06:00:00,9,6,0,14.475,39481.0,47634.0
2017-09-04 07:00:00,9,7,0,16.121,42525.0,50619.0
2017-09-04 08:00:00,9,8,0,18.215,44093.0,52315.0
2017-09-04 09:00:00,9,9,0,19.944,44907.0,53874.0
2017-09-04 10:00:00,9,10,0,21.311,46907.0,55212.0
2017-09-04 11:00:00,9,11,0,22.428,45490.0,54940.0
2017-09-04 12:00:00,9,12,0,23.269,43782.0,55120.0
2017-09-04 13:00:00,9,13,0,23.732,42253.0,54031.0
2017-09-04 14:00:00,9,14,0,23.803,41030.0,52757.0
2017-09-04 15:00:00,9,15,0,23.459,40810.0,51867.0
2017-09-04 16:00:00,9,16,0,22.721,41782.0,51922.0
2017-09-04 17:00:00,9,17,0,21.225,42460.0,51767.0
2017-09-04 18:00:00,9,18,0,19.204,42572.0,50220.0
2017-09-04 19:00:00,9,19,0,18.296,42766.0,49592.0
2017-09-04 20:00:00,9,20,0,17.663,43861.0,49700.0
2017-09-04 21:00:00,9,21,0,17.098,45261.0,49746.0
2017-09-04 22:00:00,9,22,0,16.609,41738.0,45313.0
2017-09-04 23:00:00,9,23,0,16.198,38631.0,42323.0
2017-09-05 00:00:00,9,0,1,15.872,36680.0,40482.0
2017-09-05 01:00:00,9,1,1,15.614,34127.0,38499.0
2017-09-05 02:00:00,9,2,1,15.428,33085.0,38032.0
2017-09-05 03:00:00,9,3,1,15.245,33099.0,39655.0
2017-09-05 04:00:00,9,4,1,15.022,33583.0,43155.0
2017-09-05 05:00:00,9,5,1,15.163,33321.0,45745.0
2017-09-05 06:00:00,9,6,1,16.74,35298.0,49320.0
2017-09-05 07:00:00,9,7,1,18.585,38064.0,52142.0
2017-09-05 08:00:00,9,8,1,20.593,40267.0,53794.0
2017-09-05 09:00:00,9,9,1,22.156,41888.0,55195.0
2017-09-05 10:00:00,9,10,1,23.258,44243.0,56421.0
2017-09-05 11:00:00,9,11,1,24.055,42679.0,55847.0
2017-09-05 12:00:00,9,12,1,24.577,40775.0,55914.0
2017-09-05 13:00:00,9,13,1,24.744,39387.0,54710.0
2017-09-05 14:00:00,9,14,1,24.536,38306.0,53672.0
2017-09-05 15:00:00,9,15,1,24.039,38481.0,52575.0
2017-09-05 16:00:00,9,16,1,23.207,40366.0,52474.0
2017-09-05 17:00:00,9,17,1,21.702,42609.0,51771.0
2017-09-05 18:00:00,9,18,1,19.749,43529.0,50211.0
2017-09-05 19:00:00,9,19,1,18.876,43123.0,49766.0
2017-09-05 20:00:00,9,20,1,18.197,43559.0,49929.0
2017-09-05 21:00:00,9,21,1,17.638,44599.0,49927.0
2017-09-05 22:00:00,9,22,1,17.144,41146.0,45375.0
2017-09-05 23:00:00,9,23,1,16.665,38319.0,42360.0
2017-09-06 00:00:00,9,0,2,16.194,36823.0,40918.0
2017-09-06 01:00:00,9,1,2,15.758,34841.0,38716.0
2017-09-06 02:00:00,9,2,2,15.371,34498.0,38152.0
2017-09-06 03:00:00,9,3,2,14.981,36799.0,39856.0
2017-09-06 04:00:00,9,4,2,14.546,41744.0,43136.0
2017-09-06 05:00:00,9,5,2,14.314,45983.0,46035.0
2017-09-06 06:00:00,9,6,2,15.067,48710.0,49916.0
2017-09-06 07:00:00,9,7,2,16.319,50604.0,52740.0
2017-09-06 08:00:00,9,8,2,17.799,51709.0,54139.0
2017-09-06 09:00:00,9,9,2,19.059,52682.0,55339.0
2017-09-06 10:00:00,9,10,2,20.014,53435.0,55826.0
2017-09-06 11:00:00,9,11,2,20.737,52599.0,54936.0
2017-09-06 12:00:00,9,12,2,21.186,52247.0,54782.0
2017-09-06 13:00:00,9,13,2,21.273,50909.0,53425.0
2017-09-06 14:00:00,9,14,2,20.985,49630.0,52060.0
2017-09-06 15:00:00,9,15,2,20.417,48901.0,50978.0
2017-09-06 16:00:00,9,16,2,19.554,49842.0,51314.0
2017-09-06 17:00:00,9,17,2,18.181,50622.0,51053.0
2017-09-06 18:00:00,9,18,2,16.268,49505.0,49553.0
2017-09-06 19:00:00,9,19,2,15.397,47890.0,48294.0
2017-09-06 20:00:00,9,20,2,14.757,47797.0,48461.0
2017-09-06 21:00:00,9,21,2,14.248,48487.0,48460.0
2017-09-06 22:00:00,9,22,2,13.798,44421.0,44221.0
2017-09-06 23:00:00,9,23,2,13.349,41417.0,41201.0
2017-09-07 00:00:00,9,0,3,12.945,39989.0,39665.0
2017-09-07 01:00:00,9,1,3,12.543,37852.0,37748.0
2017-09-07 02:00:00,9,2,3,12.231,37327.0,37233.0
2017-09-07 03:00:00,9,3,3,12.014,39075.0,38992.0
2017-09-07 04:00:00,9,4,3,11.901,43526.0,42471.0
2017-09-07 05:00:00,9,5,3,12.081,47668.0,45328.0
2017-09-07 06:00:00,9,6,3,13.326,50159.0,48893.0
2017-09-07 07:00:00,9,7,3,14.877,52019.0,51244.0
2017-09-07 08:00:00,9,8,3,16.455,52791.0,52455.0
2017-09-07 09:00:00,9,9,3,17.892,53666.0,53451.0
2017-09-07 10:00:00,9,10,3,19.124,54025.0,53819.0
2017-09-07 11:00:00,9,11,3,19.992,53123.0,52811.0
2017-09-07 12:00:00,9,12,3,20.591,52809.0,52126.0
2017-09-07 13:00:00,9,13,3,20.818,51760.0,50702.0
2017-09-07 14:00:00,9,14,3,20.65,50643.0,49608.0
2017-09-07 15:00:00,9,15,3,20.092,49872.0,48710.0
2017-09-07 16:00:00,9,16,3,19.187,50531.0,49219.0
2017-09-07 17:00:00,9,17,3,17.699,51041.0,49555.0
2017-09-07 18:00:00,9,18,3,15.921,50036.0,48554.0
2017-09-07 19:00:00,9,19,3,15.174,48242.0,47618.0
2017-09-07 20:00:00,9,20,3,14.633,47717.0,47891.0
2017-09-07 21:00:00,9,21,3,14.123,48113.0,48269.0
2017-09-07 22:00:00,9,22,3,13.765,44149.0,44084.0
2017-09-07 23:00:00,9,23,3,13.472,40934.0,41211.0
2017-09-08 00:00:00,9,0,4,13.283,39483.0,39597.0
2017-09-08 01:00:00,9,1,4,13.149,37509.0,37690.0
2017-09-08 02:00:00,9,2,4,13.028,36995.0,37113.0
2017-09-08 03:00:00,9,3,4,12.859,38781.0,38747.0
2017-09-08 04:00:00,9,4,4,12.69,43264.0,42486.0
2017-09-08 05:00:00,9,5,4,12.743,47331.0,45524.0
2017-09-08 06:00:00,9,6,4,13.813,50258.0,48682.0
2017-09-08 07:00:00,9,7,4,15.34,51973.0,50778.0
2017-09-08 08:00:00,9,8,4,16.918,52602.0,51716.0
2017-09-08 09:00:00,9,9,4,18.121,53587.0,52649.0
2017-09-08 10:00:00,9,10,4,19.06,53777.0,53235.0
2017-09-08 11:00:00,9,11,4,19.768,52440.0,52036.0
2017-09-08 12:00:00,9,12,4,20.153,52004.0,51115.0
2017-09-08 13:00:00,9,13,4,20.295,50765.0,49461.0
2017-09-08 14:00:00,9,14,4,20.163,49410.0,47856.0
2017-09-08 15:00:00,9,15,4,19.675,48797.0,47088.0
2017-09-08 16:00:00,9,16,4,18.801,49868.0,47602.0
2017-09-08 17:00:00,9,17,4,17.485,50459.0,47833.0
2017-09-08 18:00:00,9,18,4,16.268,49765.0,47103.0
2017-09-08 19:00:00,9,19,4,15.659,47923.0,46663.0
2017-09-08 20:00:00,9,20,4,15.142,47598.0,47089.0
2017-09-08 21:00:00,9,21,4,14.702,47946.0,47673.0
2017-09-08 22:00:00,9,22,4,14.344,44181.0,43574.0
2017-09-08 23:00:00,9,23,4,14.063,41304.0,40429.0
2017-09-09 00:00:00,9,0,5,13.832,39874.0,38330.0
2017-09-09 01:00:00,9,1,5,13.571,37743.0,35825.0
2017-09-09 02:00:00,9,2,5,13.308,37078.0,34749.0
2017-09-09 03:00:00,9,3,5,13.028,38917.0,35112.0
2017-09-09 04:00:00,9,4,5,12.765,43807.0,36374.0
2017-09-09 05:00:00,9,5,5,12.585,48262.0,36900.0
2017-09-09 06:00:00,9,6,5,13.193,50743.0,39481.0
2017-09-09 07:00:00,9,7,5,14.151,52283.0,42525.0
2017-09-09 08:00:00,9,8,5,15.337,53026.0,44093.0
2017-09-09 09:00:00,9,9,5,16.421,53869.0,44907.0
2017-09-09 10:00:00,9,10,5,17.212,54031.0,46907.0
2017-09-09 11:00:00,9,11,5,17.696,53093.0,45490.0
2017-09-09 12:00:00,9,12,5,17.851,52262.0,43782.0
2017-09-09 13:00:00,9,13,5,17.775,50700.0,42253.0
2017-09-09 14:00:00,9,14,5,17.545,49357.0,41030.0
2017-09-09 15:00:00,9,15,5,17.159,48686.0,40810.0
2017-09-09 16:00:00,9,16,5,16.483,49751.0,41782.0
2017-09-09 17:00:00,9,17,5,15.217,50500.0,42460.0
2017-09-09 18:00:00,9,18,5,13.598,49611.0,42572.0
2017-09-09 19:00:00,9,19,5,12.829,47610.0,42766.0
2017-09-09 20:00:00,9,20,5,12.193,47497.0,43861.0
2017-09-09 21:00:00,9,21,5,11.66,47979.0,45261.0
2017-09-09 22:00:00,9,22,5,11.223,44134.0,41738.0
2017-09-09 23:00:00,9,23,5,10.841,41008.0,38631.0
2017-09-10 00:00:00,9,0,6,10.523,39595.0,36680.0
2017-09-10 01:00:00,9,1,6,10.294,37543.0,34127.0
2017-09-10 02:00:00,9,2,6,10.099,37062.0,33085.0
2017-09-10 03:00:00,9,3,6,9.912,38885.0,33099.0
2017-09-10 04:00:00,9,4,6,9.771,43716.0,33583.0
2017-09-10 05:00:00,9,5,6,9.783,48119.0,33321.0
2017-09-10 06:00:00,9,6,6,11.068,50723.0,35298.0
2017-09-10 07:00:00,9,7,6,12.794,52275.0,38064.0
2017-09-10 08:00:00,9,8,6,14.704,52755.0,40267.0
2017-09-10 09:00:00,9,9,6,16.244,53410.0,41888.0
2017-09-10 10:00:00,9,10,6,17.554,53739.0,44243.0
2017-09-10 11:00:00,9,11,6,18.541,52418.0,42679.0
2017-09-10 12:00:00,9,12,6,19.22,51605.0,40775.0
2017-09-10 13:00:00,9,13,6,19.572,50101.0,39387.0
2017-09-10 14:00:00,9,14,6,19.5,48583.0,38306.0
2017-09-10 15:00:00,9,15,6,18.978,48146.0,38481.0
2017-09-10 16:00:00,9,16,6,18.065,49190.0,40366.0
2017-09-10 17:00:00,9,17,6,16.648,49547.0,42609.0
2017-09-10 18:00:00,9,18,6,15.188,48984.0,43529.0
2017-09-10 19:00:00,9,19,6,14.594,47087.0,43123.0
2017-09-10 20:00:00,9,20,6,14.124,47170.0,43559.0
2017-09-10 21:00:00,9,21,6,13.722,47652.0,44599.0
2017-09-10 22:00:00,9,22,6,13.438,43525.0,41146.0
2017-09-10 23:00:00,9,23,6,13.183,40340.0,38319.0
2017-09-11 00:00:00,9,0,0,12.889,38540.0,36823.0
2017-09-11 01:00:00,9,1,0,12.573,35969.0,34841.0
2017-09-11 02:00:00,9,2,0,12.309,34848.0,34498.0
2017-09-11 03:00:00,9,3,0,12.054,35163.0,36799.0
2017-09-11 04:00:00,9,4,0,11.852,36736.0,41744.0
2017-09-11 05:00:00,9,5,0,11.804,37744.0,45983.0
2017-09-11 06:00:00,9,6,0,12.64,40417.0,48710.0
2017-09-11 07:00:00,9,7,0,13.985,43475.0,50604.0
2017-09-11 08:00:00,9,8,0,15.459,44895.0,51709.0
2017-09-11 09:00:00,9,9,0,16.685,45840.0,52682.0
2017-09-11 10:00:00,9,10,0,17.545,47557.0,53435.0
2017-09-11 11:00:00,9,11,0,18.072,45788.0,52599.0
2017-09-11 12:00:00,9,12,0,18.394,43923.0,52247.0
2017-09-11 13:00:00,9,13,0,18.519,42285.0,50909.0
2017-09-11 14:00:00,9,14,0,18.332,41042.0,49630.0
2017-09-11 15:00:00,9,15,0,17.846,40688.0,48901.0
2017-09-11 16:00:00,9,16,0,17.076,41769.0,49842.0
2017-09-11 17:00:00,9,17,0,15.826,42866.0,50622.0
2017-09-11 18:00:00,9,18,0,14.513,43535.0,49505.0
2017-09-11 19:00:00,9,19,0,13.848,42539.0,47890.0
2017-09-11 20:00:00,9,20,0,13.285,43329.0,47797.0
2017-09-11 21:00:00,9,21,0,12.81,44600.0,48487.0
2017-09-11 22:00:00,9,22,0,12.41,41220.0,44421.0
2017-09-11 23:00:00,9,23,0,12.099,38337.0,41417.0
2017-09-12 00:00:00,9,0,1,11.829,36218.0,39989.0
2017-09-12 01:00:00,9,1,1,11.618,33774.0,37852.0
2017-09-12 02:00:00,9,2,1,11.402,32601.0,37327.0
2017-09-12 03:00:00,9,3,1,11.187,32675.0,39075.0
2017-09-12 04:00:00,9,4,1,10.989,33445.0,43526.0
2017-09-12 05:00:00,9,5,1,10.907,33496.0,47668.0
2017-09-12 06:00:00,9,6,1,11.696,35757.0,50159.0
2017-09-12 07:00:00,9,7,1,12.984,38634.0,52019.0
2017-09-12 08:00:00,9,8,1,14.512,40680.0,52791.0
2017-09-12 09:00:00,9,9,1,15.942,42093.0,53666.0
2017-09-12 10:00:00,9,10,1,17.123,44244.0,54025.0
2017-09-12 11:00:00,9,11,1,17.992,42473.0,53123.0
2017-09-12 12:00:00,9,12,1,18.566,40264.0,52809.0
2017-09-12 13:00:00,9,13,1,18.81,38563.0,51760.0
2017-09-12 14:00:00,9,14,1,18.766,37490.0,50643.0
2017-09-12 15:00:00,9,15,1,18.389,37779.0,49872.0
2017-09-12 16:00:00,9,16,1,17.576,39772.0,50531.0
2017-09-12 17:00:00,9,17,1,15.997,42310.0,51041.0
2017-09-12 18:00:00,9,18,1,14.423,43790.0,50036.0
2017-09-12 19:00:00,9,19,1,13.98,42862.0,48242.0
2017-09-12 20:00:00,9,20,1,13.579,43396.0,47717.0
2017-09-12 21:00:00,9,21,1,13.219,44430.0,48113.0
2017-09-12 22:00:00,9,22,1,12.991,41306.0,44149.0
2017-09-12 23:00:00,9,23,1,12.869,38533.0,40934.0
2017-09-13 00:00:00,9,0,2,12.88,36940.0,39483.0
2017-09-13 01:00:00,9,1,2,13.059,34874.0,37509.0
2017-09-13 02:00:00,9,2,2,13.339,34563.0,36995.0
2017-09-13 03:00:00,9,3,2,13.605,36994.0,38781.0
2017-09-13 04:00:00,9,4,2,13.808,42454.0,43264.0
2017-09-13 05:00:00,9,5,2,13.998,46956.0,47331.0
2017-09-13 06:00:00,9,6,2,14.701,49456.0,50258.0
2017-09-13 07:00:00,9,7,2,15.691,51006.0,51973.0
2017-09-13 08:00:00,9,8,2,16.89,51583.0,52602.0
2017-09-13 09:00:00,9,9,2,18.085,52098.0,53587.0
2017-09-13 10:00:00,9,10,2,19.178,52773.0,53777.0
2017-09-13 11:00:00,9,11,2,20.163,52032.0,52440.0
2017-09-13 12:00:00,9,12,2,20.784,51314.0,52004.0
2017-09-13 13:00:00,9,13,2,20.933,49966.0,50765.0
2017-09-13 14:00:00,9,14,2,20.828,48732.0,49410.0
2017-09-13 15:00:00,9,15,2,20.397,47925.0,48797.0
2017-09-13 16:00:00,9,16,2,19.633,49271.0,49868.0
2017-09-13 17:00:00,9,17,2,18.434,50412.0,50459.0
2017-09-13 18:00:00,9,18,2,17.214,50152.0,49765.0
2017-09-13 19:00:00,9,19,2,16.615,47569.0,47923.0
2017-09-13 20:00:00,9,20,2,16.062,47400.0,47598.0
2017-09-13 21:00:00,9,21,2,15.438,48176.0,47946.0
2017-09-13 22:00:00,9,22,2,14.844,44323.0,44181.0
2017-09-13 23:00:00,9,23,2,14.332,41268.0,41304.0
2017-09-14 00:00:00,9,0,3,13.92,39705.0,39874.0
2017-09-14 01:00:00,9,1,3,13.583,37389.0,37743.0
