utc,month,hour,dayofweek,tmpc,mw2day,mw7day
2017-06-18 13:00:00,6,13,6,22.097,6849.36,6012.19
2017-06-18 14:00:00,6,14,6,21.99,6838.81,5967.13
2017-06-18 15:00:00,6,15,6,21.694,6866.95,5986.24
2017-06-18 16:00:00,6,16,6,21.101,7028.38,5769.54
2017-06-18 17:00:00,6,17,6,20.108,6597.5,5284.1
2017-06-18 18:00:00,6,18,6,18.209,6511.43,5340.32
2017-06-18 19:00:00,6,19,6,16.076,6457.16,5257.75
2017-06-18 20:00:00,6,20,6,15.362,6254.94,5403.91
2017-06-18 21:00:00,6,21,6,14.817,6356.78,5596.99
2017-06-18 22:00:00,6,22,6,14.355,5721.77,5326.05
2017-06-18 23:00:00,6,23,6,13.987,5448.71,5863.42
2017-06-19 00:00:00,6,0,0,13.722,5714.95,5952.35
2017-06-19 01:00:00,6,1,0,13.536,5978.68,6256.63
2017-06-19 02:00:00,6,2,0,13.386,6020.25,6142.72
2017-06-19 03:00:00,6,3,0,13.224,5724.6,5957.21
2017-06-19 04:00:00,6,4,0,14.528,5540.56,5743.06
2017-06-19 05:00:00,6,5,0,17.027,5608.11,6118.57
2017-06-19 06:00:00,6,6,0,19.03,5777.51,6535.44
2017-06-19 07:00:00,6,7,0,20.786,5761.73,7045.85
2017-06-19 08:00:00,6,8,0,22.289,5824.2,7134.68
2017-06-19 09:00:00,6,9,0,23.381,5979.3,7325.31
2017-06-19 10:00:00,6,10,0,24.273,5960.9,8563.06
2017-06-19 11:00:00,6,11,0,24.926,5967.94,7072.26
2017-06-19 12:00:00,6,12,0,25.349,6248.48,7183.35
2017-06-19 13:00:00,6,13,0,25.514,6458.09,7163.76
2017-06-19 14:00:00,6,14,0,25.458,6529.58,7045.06
2017-06-19 15:00:00,6,15,0,25.283,6208.15,6905.44
2017-06-19 16:00:00,6,16,0,25.012,5398.64,6681.04
2017-06-19 17:00:00,6,17,0,24.488,5404.93,6642.11
2017-06-19 18:00:00,6,18,0,22.967,5362.36,6417.6
2017-06-19 19:00:00,6,19,0,21.85,5264.69,6129.13
2017-06-19 20:00:00,6,20,0,21.226,5292.08,6243.49
2017-06-19 21:00:00,6,21,0,20.462,5445.64,6246.67
2017-06-19 22:00:00,6,22,0,19.683,5196.56,5771.08
2017-06-19 23:00:00,6,23,0,19.02,4990.36,5764.24
2017-06-20 00:00:00,6,0,1,18.369,4777.31,5648.12
2017-06-20 01:00:00,6,1,1,17.75,5058.18,5904.2
2017-06-20 02:00:00,6,2,1,17.227,5359.55,6006.77
2017-06-20 03:00:00,6,3,1,16.741,5416.19,5587.48
2017-06-20 04:00:00,6,4,1,17.485,5255.15,5770.05
2017-06-20 05:00:00,6,5,1,19.79,5160.91,6045.83
2017-06-20 06:00:00,6,6,1,21.438,5266.71,6383.64
2017-06-20 07:00:00,6,7,1,22.847,5456.13,6813.38
2017-06-20 08:00:00,6,8,1,23.962,5810.98,6909.17
2017-06-20 09:00:00,6,9,1,24.919,6033.14,7195.7
2017-06-20 10:00:00,6,10,1,25.675,6133.49,7468.02
2017-06-20 11:00:00,6,11,1,26.199,6190.83,7071.1
2017-06-20 12:00:00,6,12,1,26.485,6038.91,7194.75
2017-06-20 13:00:00,6,13,1,26.557,5712.9,7146.64
2017-06-20 14:00:00,6,14,1,26.411,5623.66,6997.76
2017-06-20 15:00:00,6,15,1,26.122,5771.45,6903.24
2017-06-20 16:00:00,6,16,1,25.688,5925.05,6712.21
2017-06-20 17:00:00,6,17,1,24.809,5316.2,6590.89
2017-06-20 18:00:00,6,18,1,22.847,5347.31,6405.12
2017-06-20 19:00:00,6,19,1,21.235,5324.0,6157.62
2017-06-20 20:00:00,6,20,1,20.723,5408.96,6167.39
2017-06-20 21:00:00,6,21,1,20.334,5593.67,6199.93
2017-06-20 22:00:00,6,22,1,19.976,5273.06,5810.23
2017-06-20 23:00:00,6,23,1,19.708,4957.19,5797.19
2017-06-21 00:00:00,6,0,2,19.414,4773.78,5702.64
2017-06-21 01:00:00,6,1,2,19.106,5556.32,5616.45
2017-06-21 02:00:00,6,2,2,18.834,5669.19,5511.31
2017-06-21 03:00:00,6,3,2,18.506,5552.01,5313.53
2017-06-21 04:00:00,6,4,2,18.797,5155.28,5648.43
2017-06-21 05:00:00,6,5,2,20.193,5611.43,5783.72
2017-06-21 06:00:00,6,6,2,22.013,6284.62,6581.16
2017-06-21 07:00:00,6,7,2,23.592,6739.0,7055.91
2017-06-21 08:00:00,6,8,2,24.408,6870.81,7142.18
2017-06-21 09:00:00,6,9,2,25.191,7085.16,7273.57
2017-06-21 10:00:00,6,10,2,25.943,7349.77,7488.95
2017-06-21 11:00:00,6,11,2,26.48,7057.95,7174.21
2017-06-21 12:00:00,6,12,2,26.745,7161.0,7225.43
2017-06-21 13:00:00,6,13,2,26.789,7130.59,7166.0
2017-06-21 14:00:00,6,14,2,26.642,7069.33,7077.5
2017-06-21 15:00:00,6,15,2,26.393,6932.93,6929.41
2017-06-21 16:00:00,6,16,2,26.229,6712.49,6747.03
2017-06-21 17:00:00,6,17,2,25.492,6644.76,6655.47
2017-06-21 18:00:00,6,18,2,23.814,6462.22,6482.97
2017-06-21 19:00:00,6,19,2,22.747,6209.88,6213.45
2017-06-21 20:00:00,6,20,2,22.224,6186.88,6110.52
2017-06-21 21:00:00,6,21,2,21.66,6238.07,6115.14
2017-06-21 22:00:00,6,22,2,21.167,5815.64,5740.05
2017-06-21 23:00:00,6,23,2,20.708,5475.14,5417.94
2017-06-22 00:00:00,6,0,3,20.119,5447.29,5573.75
2017-06-22 01:00:00,6,1,3,19.393,5638.94,5587.56
2017-06-22 02:00:00,6,2,3,18.731,5583.99,5281.94
2017-06-22 03:00:00,6,3,3,18.12,5374.96,5317.39
2017-06-22 04:00:00,6,4,3,18.508,5278.84,5332.65
2017-06-22 05:00:00,6,5,3,20.766,5818.34,5746.11
2017-06-22 06:00:00,6,6,3,22.858,6514.82,6301.27
2017-06-22 07:00:00,6,7,3,24.637,7200.11,6493.19
2017-06-22 08:00:00,6,8,3,25.724,7375.23,6801.54
2017-06-22 09:00:00,6,9,3,26.55,7520.72,6868.98
2017-06-22 10:00:00,6,10,3,27.117,7768.79,7054.19
2017-06-22 11:00:00,6,11,3,27.405,7375.87,6825.75
2017-06-22 12:00:00,6,12,3,27.505,7479.84,6727.91
2017-06-22 13:00:00,6,13,3,27.404,7467.76,6775.33
2017-06-22 14:00:00,6,14,3,27.228,7375.57,7077.22
2017-06-22 15:00:00,6,15,3,26.844,7257.36,7003.96
2017-06-22 16:00:00,6,16,3,25.994,7803.49,6535.16
2017-06-22 17:00:00,6,17,3,24.743,6717.33,6567.81
2017-06-22 18:00:00,6,18,3,23.062,6482.88,6333.98
2017-06-22 19:00:00,6,19,3,21.695,6261.92,6151.57
2017-06-22 20:00:00,6,20,3,21.335,6206.58,6146.6
2017-06-22 21:00:00,6,21,3,20.994,6269.18,6186.86
2017-06-22 22:00:00,6,22,3,20.545,6003.75,6050.53
2017-06-22 23:00:00,6,23,3,19.937,5717.86,6230.36
2017-06-23 00:00:00,6,0,4,19.384,5599.1,6456.82
2017-06-23 01:00:00,6,1,4,18.946,5568.12,6483.41
2017-06-23 02:00:00,6,2,4,18.709,5668.89,6235.54
2017-06-23 03:00:00,6,3,4,18.596,5449.12,5844.75
2017-06-23 04:00:00,6,4,4,19.261,5540.11,6049.03
2017-06-23 05:00:00,6,5,4,20.716,5998.42,6013.39
2017-06-23 06:00:00,6,6,4,22.027,6656.0,6404.14
2017-06-23 07:00:00,6,7,4,23.175,7177.24,6951.61
2017-06-23 08:00:00,6,8,4,23.954,7296.13,7113.11
2017-06-23 09:00:00,6,9,4,24.552,7554.24,7295.44
2017-06-23 10:00:00,6,10,4,24.928,7813.4,7362.77
2017-06-23 11:00:00,6,11,4,25.25,7438.16,6921.77
2017-06-23 12:00:00,6,12,4,25.434,7554.32,6977.18
2017-06-23 13:00:00,6,13,4,25.454,7493.5,6849.36
2017-06-23 14:00:00,6,14,4,25.334,7402.64,6838.81
2017-06-23 15:00:00,6,15,4,25.048,7360.97,6866.95
2017-06-23 16:00:00,6,16,4,24.466,7126.4,7028.38
2017-06-23 17:00:00,6,17,4,23.46,7008.99,6597.5
2017-06-23 18:00:00,6,18,4,21.798,6736.56,6511.43
2017-06-23 19:00:00,6,19,4,20.263,6539.17,6457.16
2017-06-23 20:00:00,6,20,4,19.507,6438.84,6254.94
2017-06-23 21:00:00,6,21,4,18.984,6496.71,6356.78
2017-06-23 22:00:00,6,22,4,18.557,6114.9,5721.77
2017-06-23 23:00:00,6,23,4,18.26,5809.03,5448.71
2017-06-24 00:00:00,6,0,5,18.009,5801.67,5714.95
2017-06-24 01:00:00,6,1,5,17.768,5911.03,5978.68
2017-06-24 02:00:00,6,2,5,17.488,5880.85,6020.25
2017-06-24 03:00:00,6,3,5,17.153,5856.61,5724.6
2017-06-24 04:00:00,6,4,5,17.543,5880.27,5540.56
2017-06-24 05:00:00,6,5,5,18.437,6040.25,5608.11
2017-06-24 06:00:00,6,6,5,19.37,6694.81,5777.51
2017-06-24 07:00:00,6,7,5,20.173,7215.67,5761.73
2017-06-24 08:00:00,6,8,5,21.026,7393.88,5824.2
2017-06-24 09:00:00,6,9,5,21.831,7598.57,5979.3
2017-06-24 10:00:00,6,10,5,22.492,7785.47,5960.9
2017-06-24 11:00:00,6,11,5,23.048,7338.92,5967.94
2017-06-24 12:00:00,6,12,5,23.423,7463.98,6248.48
2017-06-24 13:00:00,6,13,5,23.527,7455.92,6458.09
2017-06-24 14:00:00,6,14,5,23.398,7364.78,6529.58
2017-06-24 15:00:00,6,15,5,23.14,7312.7,6208.15
2017-06-24 16:00:00,6,16,5,22.721,7153.36,5398.64
2017-06-24 17:00:00,6,17,5,21.957,7066.0,5404.93
2017-06-24 18:00:00,6,18,5,20.394,6824.87,5362.36
2017-06-24 19:00:00,6,19,5,18.579,6548.83,5264.69
2017-06-24 20:00:00,6,20,5,17.944,6496.31,5292.08
2017-06-24 21:00:00,6,21,5,17.348,6459.35,5445.64
2017-06-24 22:00:00,6,22,5,16.693,6195.24,5196.56
2017-06-24 23:00:00,6,23,5,15.98,5906.33,4990.36
2017-06-25 00:00:00,6,0,6,15.633,5786.35,4777.31
2017-06-25 01:00:00,6,1,6,15.426,6025.03,5058.18
2017-06-25 02:00:00,6,2,6,15.161,6516.59,5359.55
2017-06-25 03:00:00,6,3,6,14.895,6215.37,5416.19
2017-06-25 04:00:00,6,4,6,15.033,6131.32,5255.15
2017-06-25 05:00:00,6,5,6,15.39,6226.46,5160.91
2017-06-25 06:00:00,6,6,6,15.93,6899.27,5266.71
2017-06-25 07:00:00,6,7,6,16.62,7414.16,5456.13
2017-06-25 08:00:00,6,8,6,17.596,7620.01,5810.98
2017-06-25 09:00:00,6,9,6,18.596,7820.52,6033.14
2017-06-25 10:00:00,6,10,6,19.639,7940.46,6133.49
2017-06-25 11:00:00,6,11,6,20.523,7486.93,6190.83
2017-06-25 12:00:00,6,12,6,21.123,7674.41,6038.91
2017-06-25 13:00:00,6,13,6,21.439,7521.27,5712.9
2017-06-25 14:00:00,6,14,6,21.473,7377.48,5623.66
2017-06-25 15:00:00,6,15,6,21.226,7243.97,5771.45
2017-06-25 16:00:00,6,16,6,20.772,7082.67,5925.05
2017-06-25 17:00:00,6,17,6,19.967,6954.01,5316.2
2017-06-25 18:00:00,6,18,6,18.499,6717.72,5347.31
2017-06-25 19:00:00,6,19,6,16.802,6447.26,5324.0
2017-06-25 20:00:00,6,20,6,16.23,6375.77,5408.96
2017-06-25 21:00:00,6,21,6,15.942,6427.07,5593.67
2017-06-25 22:00:00,6,22,6,15.733,6242.8,5273.06
2017-06-25 23:00:00,6,23,6,15.405,6649.55,4957.19
2017-06-26 00:00:00,6,0,0,15.037,6514.38,4773.78
2017-06-26 01:00:00,6,1,0,14.691,6470.13,5556.32
2017-06-26 02:00:00,6,2,0,14.296,6390.02,5669.19
2017-06-26 03:00:00,6,3,0,13.96,6167.8,5552.01
2017-06-26 04:00:00,6,4,0,14.592,6116.18,5155.28
2017-06-26 05:00:00,6,5,0,16.781,6172.02,5611.43
2017-06-26 06:00:00,6,6,0,19.093,6265.9,6284.62
2017-06-26 07:00:00,6,7,0,20.897,5917.12,6739.0
2017-06-26 08:00:00,6,8,0,22.172,6224.05,6870.81
2017-06-26 09:00:00,6,9,0,23.373,6545.32,7085.16
2017-06-26 10:00:00,6,10,0,24.342,6603.28,7349.77
2017-06-26 11:00:00,6,11,0,24.961,6563.92,7057.95
2017-06-26 12:00:00,6,12,0,25.193,7086.17,7161.0
2017-06-26 13:00:00,6,13,0,24.974,7096.02,7130.59
2017-06-26 14:00:00,6,14,0,24.45,7139.34,7069.33
2017-06-26 15:00:00,6,15,0,23.763,6971.71,6932.93
2017-06-26 16:00:00,6,16,0,22.891,6845.1,6712.49
2017-06-26 17:00:00,6,17,0,21.621,6797.94,6644.76
2017-06-26 18:00:00,6,18,0,20.467,6362.85,6462.22
2017-06-26 19:00:00,6,19,0,19.043,6265.17,6209.88
2017-06-26 20:00:00,6,20,0,17.864,6288.09,6186.88
2017-06-26 21:00:00,6,21,0,17.259,6210.87,6238.07
2017-06-26 22:00:00,6,22,0,16.693,6028.29,5815.64
2017-06-26 23:00:00,6,23,0,16.314,6118.24,5475.14
2017-06-27 00:00:00,6,0,1,15.969,6196.56,5447.29
2017-06-27 01:00:00,6,1,1,15.622,6142.76,5638.94
2017-06-27 02:00:00,6,2,1,15.372,5953.3,5583.99
2017-06-27 03:00:00,6,3,1,15.058,5789.63,5374.96
2017-06-27 04:00:00,6,4,1,15.45,5760.01,5278.84
2017-06-27 05:00:00,6,5,1,16.457,5708.08,5818.34
2017-06-27 06:00:00,6,6,1,17.983,5851.67,6514.82
2017-06-27 07:00:00,6,7,1,19.442,6121.39,7200.11
2017-06-27 08:00:00,6,8,1,20.705,6370.45,7375.23
2017-06-27 09:00:00,6,9,1,21.751,6565.68,7520.72
2017-06-27 10:00:00,6,10,1,22.456,6736.2,7768.79
2017-06-27 11:00:00,6,11,1,22.84,6743.86,7375.87
2017-06-27 12:00:00,6,12,1,22.998,6644.4,7479.84
2017-06-27 13:00:00,6,13,1,22.991,6258.21,7467.76
2017-06-27 14:00:00,6,14,1,22.815,6388.24,7375.57
2017-06-27 15:00:00,6,15,1,22.597,6397.77,7257.36
2017-06-27 16:00:00,6,16,1,22.271,6629.61,7803.49
2017-06-27 17:00:00,6,17,1,21.718,6780.9,6717.33
2017-06-27 18:00:00,6,18,1,20.493,5690.7,6482.88
2017-06-27 19:00:00,6,19,1,19.221,5546.37,6261.92
2017-06-27 20:00:00,6,20,1,18.417,5595.83,6206.58
2017-06-27 21:00:00,6,21,1,17.848,5817.69,6269.18
2017-06-27 22:00:00,6,22,1,17.392,5469.25,6003.75
2017-06-27 23:00:00,6,23,1,16.96,5474.32,5717.86
2017-06-28 00:00:00,6,0,2,16.672,5719.68,5599.1
2017-06-28 01:00:00,6,1,2,16.451,6015.1,5568.12
2017-06-28 02:00:00,6,2,2,16.275,6083.07,5668.89
2017-06-28 03:00:00,6,3,2,15.768,5952.82,5449.12
2017-06-28 04:00:00,6,4,2,15.798,5747.97,5540.11
2017-06-28 05:00:00,6,5,2,16.116,5900.56,5998.42
2017-06-28 06:00:00,6,6,2,16.305,6593.93,6656.0
2017-06-28 07:00:00,6,7,2,16.632,7080.75,7177.24
2017-06-28 08:00:00,6,8,2,17.174,7254.14,7296.13
2017-06-28 09:00:00,6,9,2,17.977,7469.81,7554.24
2017-06-28 10:00:00,6,10,2,18.749,7670.41,7813.4
2017-06-28 11:00:00,6,11,2,19.103,7260.36,7438.16
2017-06-28 12:00:00,6,12,2,19.003,7393.63,7554.32
2017-06-28 13:00:00,6,13,2,18.51,7383.56,7493.5
2017-06-28 14:00:00,6,14,2,17.891,7336.65,7402.64
2017-06-28 15:00:00,6,15,2,17.083,7208.13,7360.97
2017-06-28 16:00:00,6,16,2,16.253,7006.48,7126.4
2017-06-28 17:00:00,6,17,2,15.39,7007.46,7008.99
2017-06-28 18:00:00,6,18,2,14.486,6891.15,6736.56
2017-06-28 19:00:00,6,19,2,13.803,6577.03,6539.17
2017-06-28 20:00:00,6,20,2,13.427,6435.87,6438.84
2017-06-28 21:00:00,6,21,2,13.123,6399.87,6496.71
2017-06-28 22:00:00,6,22,2,12.785,6012.64,6114.9
2017-06-28 23:00:00,6,23,2,12.433,5822.0,5809.03
2017-06-29 00:00:00,6,0,3,12.125,5938.44,5801.67
2017-06-29 01:00:00,6,1,3,11.876,6153.86,5911.03
2017-06-29 02:00:00,6,2,3,11.689,6215.57,5880.85
2017-06-29 03:00:00,6,3,3,11.493,5917.35,5856.61
2017-06-29 04:00:00,6,4,3,11.864,5937.46,5880.27
2017-06-29 05:00:00,6,5,3,12.599,6340.07,6040.25
2017-06-29 06:00:00,6,6,3,13.514,6869.03,6694.81
2017-06-29 07:00:00,6,7,3,14.594,7360.22,7215.67
2017-06-29 08:00:00,6,8,3,15.722,7481.82,7393.88
2017-06-29 09:00:00,6,9,3,16.703,7697.7,7598.57
2017-06-29 10:00:00,6,10,3,17.229,7938.18,7785.47
2017-06-29 11:00:00,6,11,3,17.318,7422.63,7338.92
2017-06-29 12:00:00,6,12,3,17.051,7506.32,7463.98
2017-06-29 13:00:00,6,13,3,16.513,7415.36,7455.92
2017-06-29 14:00:00,6,14,3,15.865,7399.64,7364.78
2017-06-29 15:00:00,6,15,3,15.191,7264.7,7312.7
2017-06-29 16:00:00,6,16,3,14.563,7049.86,7153.36
2017-06-29 17:00:00,6,17,3,13.807,6948.76,7066.0
2017-06-29 18:00:00,6,18,3,12.725,6657.61,6824.87
2017-06-29 19:00:00,6,19,3,11.638,6408.68,6548.83
2017-06-29 20:00:00,6,20,3,11.182,6411.29,6496.31
2017-06-29 21:00:00,6,21,3,10.923,6416.46,6459.35
2017-06-29 22:00:00,6,22,3,10.748,5974.8,6195.24
2017-06-29 23:00:00,6,23,3,10.482,5772.24,5906.33
2017-06-30 00:00:00,6,0,4,10.187,6238.22,5786.35
2017-06-30 01:00:00,6,1,4,9.812,6299.78,6025.03
2017-06-30 02:00:00,6,2,4,9.44,6368.36,6516.59
2017-06-30 03:00:00,6,3,4,9.053,6126.99,6215.37
2017-06-30 04:00:00,6,4,4,9.827,6265.76,6131.32
2017-06-30 05:00:00,6,5,4,11.4,6237.46,6226.46
2017-06-30 06:00:00,6,6,4,12.759,6949.26,6899.27
2017-06-30 07:00:00,6,7,4,14.101,7467.41,7414.16
2017-06-30 08:00:00,6,8,4,15.378,7503.09,7620.01
2017-06-30 09:00:00,6,9,4,16.437,7627.07,7820.52
2017-06-30 10:00:00,6,10,4,17.27,7807.21,7940.46
2017-06-30 11:00:00,6,11,4,17.884,7435.92,7486.93
2017-06-30 12:00:00,6,12,4,18.199,7456.43,7674.41
2017-06-30 13:00:00,6,13,4,18.13,7400.87,7521.27
2017-06-30 14:00:00,6,14,4,17.676,7330.84,7377.48
2017-06-30 15:00:00,6,15,4,16.94,7178.99,7243.97
2017-06-30 16:00:00,6,16,4,15.906,7168.92,7082.67
2017-06-30 17:00:00,6,17,4,14.643,7189.81,6954.01
2017-06-30 18:00:00,6,18,4,13.247,6932.35,6717.72
2017-06-30 19:00:00,6,19,4,12.02,6592.66,6447.26
2017-06-30 20:00:00,6,20,4,11.324,6393.23,6375.77
2017-06-30 21:00:00,6,21,4,10.785,6298.55,6427.07
2017-06-30 22:00:00,6,22,4,10.397,6003.39,6242.8
2017-06-30 23:00:00,6,23,4,10.075,5743.35,6649.55
2017-07-01 00:00:00,7,0,5,9.716,5769.84,6514.38
2017-07-01 01:00:00,7,1,5,9.306,5838.88,6470.13
2017-07-01 02:00:00,7,2,5,8.983,5995.45,6390.02
2017-07-01 03:00:00,7,3,5,8.745,5819.51,6167.8
2017-07-01 04:00:00,7,4,5,9.428,5824.97,6116.18
2017-07-01 05:00:00,7,5,5,10.284,6005.79,6172.02
2017-07-01 06:00:00,7,6,5,11.29,6644.94,6265.9
2017-07-01 07:00:00,7,7,5,12.581,7035.69,5917.12
2017-07-01 08:00:00,7,8,5,13.854,7116.55,6224.05
2017-07-01 09:00:00,7,9,5,14.826,7336.54,6545.32
2017-07-01 10:00:00,7,10,5,15.516,7570.63,6603.28
2017-07-01 11:00:00,7,11,5,15.878,7128.85,6563.92
2017-07-01 12:00:00,7,12,5,15.973,7252.86,7086.17
2017-07-01 13:00:00,7,13,5,15.816,7217.23,7096.02
2017-07-01 14:00:00,7,14,5,15.447,7154.0,7139.34
2017-07-01 15:00:00,7,15,5,14.916,6990.93,6971.71
2017-07-01 16:00:00,7,16,5,14.343,6791.06,6845.1
2017-07-01 17:00:00,7,17,5,13.652,6787.55,6797.94
2017-07-01 18:00:00,7,18,5,12.618,6598.01,6362.85
2017-07-01 19:00:00,7,19,5,11.251,6274.99,6265.17
2017-07-01 20:00:00,7,20,5,10.736,6188.07,6288.09
2017-07-01 21:00:00,7,21,5,10.418,6223.64,6210.87
2017-07-01 22:00:00,7,22,5,10.361,5938.98,6028.29
2017-07-01 23:00:00,7,23,5,10.317,6015.95,6118.24
2017-07-02 00:00:00,7,0,6,10.198,6120.17,6196.56
2017-07-02 01:00:00,7,1,6,10.109,6254.42,6142.76
2017-07-02 02:00:00,7,2,6,10.036,6173.14,5953.3
2017-07-02 03:00:00,7,3,6,9.976,5960.89,5789.63
2017-07-02 04:00:00,7,4,6,10.31,6059.97,5760.01
2017-07-02 05:00:00,7,5,6,10.86,5966.54,5708.08
2017-07-02 06:00:00,7,6,6,11.437,6517.12,5851.67
2017-07-02 07:00:00,7,7,6,12.199,6918.1,6121.39
2017-07-02 08:00:00,7,8,6,13.104,7000.76,6370.45
2017-07-02 09:00:00,7,9,6,14.078,7140.28,6565.68
2017-07-02 10:00:00,7,10,6,15.095,7400.69,6736.2
2017-07-02 11:00:00,7,11,6,15.958,6968.15,6743.86
2017-07-02 12:00:00,7,12,6,16.433,7086.76,6644.4
2017-07-02 13:00:00,7,13,6,16.772,6973.04,6258.21
2017-07-02 14:00:00,7,14,6,16.843,6857.14,6388.24
2017-07-02 15:00:00,7,15,6,16.733,6577.87,6397.77
2017-07-02 16:00:00,7,16,6,16.246,6455.07,6629.61
2017-07-02 17:00:00,7,17,6,15.445,6310.14,6780.9
2017-07-02 18:00:00,7,18,6,14.21,6163.13,5690.7
2017-07-02 19:00:00,7,19,6,12.809,5890.93,5546.37
2017-07-02 20:00:00,7,20,6,12.33,5892.13,5595.83
2017-07-02 21:00:00,7,21,6,12.04,5958.82,5817.69
2017-07-02 22:00:00,7,22,6,11.835,5608.31,5469.25
2017-07-02 23:00:00,7,23,6,11.598,5252.07,5474.32
2017-07-03 00:00:00,7,0,0,11.347,5251.92,5719.68
2017-07-03 01:00:00,7,1,0,11.096,5819.13,6015.1
2017-07-03 02:00:00,7,2,0,10.907,5790.02,6083.07
2017-07-03 03:00:00,7,3,0,10.673,5612.4,5952.82
2017-07-03 04:00:00,7,4,0,11.317,5710.09,5747.97
2017-07-03 05:00:00,7,5,0,12.377,5981.74,5900.56
2017-07-03 06:00:00,7,6,0,13.468,6035.61,6593.93
2017-07-03 07:00:00,7,7,0,14.756,5506.67,7080.75
2017-07-03 08:00:00,7,8,0,16.198,5282.21,7254.14
2017-07-03 09:00:00,7,9,0,17.599,5405.67,7469.81
2017-07-03 10:00:00,7,10,0,18.664,5556.04,7670.41
2017-07-03 11:00:00,7,11,0,19.34,5721.34,7260.36
2017-07-03 12:00:00,7,12,0,19.837,6360.24,7393.63
2017-07-03 13:00:00,7,13,0,20.103,6803.08,7383.56
2017-07-03 14:00:00,7,14,0,20.088,6640.7,7336.65
2017-07-03 15:00:00,7,15,0,19.973,6409.51,7208.13
2017-07-03 16:00:00,7,16,0,19.552,6297.46,7006.48
2017-07-03 17:00:00,7,17,0,18.824,5389.74,7007.46
2017-07-03 18:00:00,7,18,0,17.334,5267.2,6891.15
2017-07-03 19:00:00,7,19,0,15.805,5109.15,6577.03
2017-07-03 20:00:00,7,20,0,15.215,5154.18,6435.87
2017-07-03 21:00:00,7,21,0,14.697,5229.85,6399.87
2017-07-03 22:00:00,7,22,0,14.243,5051.79,6012.64
2017-07-03 23:00:00,7,23,0,13.8,4956.26,5822.0
2017-07-04 00:00:00,7,0,1,13.499,5236.21,5938.44
2017-07-04 01:00:00,7,1,1,13.188,5591.06,6153.86
2017-07-04 02:00:00,7,2,1,12.8,5624.38,6215.57
2017-07-04 03:00:00,7,3,1,12.406,5401.42,5917.35
2017-07-04 04:00:00,7,4,1,12.791,5307.95,5937.46
2017-07-04 05:00:00,7,5,1,14.885,5269.6,6340.07
2017-07-04 06:00:00,7,6,1,17.079,5375.36,6869.03
2017-07-04 07:00:00,7,7,1,18.78,5606.09,7360.22
2017-07-04 08:00:00,7,8,1,19.899,5887.6,7481.82
2017-07-04 09:00:00,7,9,1,20.88,6216.23,7697.7
2017-07-04 10:00:00,7,10,1,21.749,6211.0,7938.18
2017-07-04 11:00:00,7,11,1,22.426,6402.89,7422.63
2017-07-04 12:00:00,7,12,1,22.871,6326.15,7506.32
2017-07-04 13:00:00,7,13,1,23.08,6068.28,7415.36
2017-07-04 14:00:00,7,14,1,23.047,5948.92,7399.64
2017-07-04 15:00:00,7,15,1,22.828,5609.29,7264.7
2017-07-04 16:00:00,7,16,1,22.383,5318.36,7049.86
2017-07-04 17:00:00,7,17,1,21.848,5348.81,6948.76
2017-07-04 18:00:00,7,18,1,20.561,5307.06,6657.61
2017-07-04 19:00:00,7,19,1,19.238,5115.21,6408.68
2017-07-04 20:00:00,7,20,1,18.321,5186.81,6411.29
2017-07-04 21:00:00,7,21,1,17.436,5265.92,6416.46
2017-07-04 22:00:00,7,22,1,16.926,4996.23,5974.8
2017-07-04 23:00:00,7,23,1,16.504,5134.52,5772.24
2017-07-05 00:00:00,7,0,2,16.071,5535.09,6238.22
2017-07-05 01:00:00,7,1,2,15.662,5581.65,6299.78
2017-07-05 02:00:00,7,2,2,15.289,5709.59,6368.36
2017-07-05 03:00:00,7,3,2,14.64,5752.15,6126.99
2017-07-05 04:00:00,7,4,2,15.013,5668.29,6265.76
2017-07-05 05:00:00,7,5,2,17.575,5570.76,6237.46
2017-07-05 06:00:00,7,6,2,19.79,6298.08,6949.26
2017-07-05 07:00:00,7,7,2,21.665,6805.3,7467.41
2017-07-05 08:00:00,7,8,2,22.836,6875.48,7503.09
2017-07-05 09:00:00,7,9,2,23.816,7023.11,7627.07
2017-07-05 10:00:00,7,10,2,24.569,7205.31,7807.21
2017-07-05 11:00:00,7,11,2,25.036,6738.54,7435.92
2017-07-05 12:00:00,7,12,2,25.269,6798.81,7456.43
2017-07-05 13:00:00,7,13,2,25.277,6698.93,7400.87
2017-07-05 14:00:00,7,14,2,25.157,6559.58,7330.84
2017-07-05 15:00:00,7,15,2,25.001,6506.41,7178.99
2017-07-05 16:00:00,7,16,2,24.921,6437.57,7168.92
2017-07-05 17:00:00,7,17,2,24.332,6400.9,7189.81
2017-07-05 18:00:00,7,18,2,22.925,6231.87,6932.35
2017-07-05 19:00:00,7,19,2,22.082,5976.71,6592.66
2017-07-05 20:00:00,7,20,2,21.253,5990.02,6393.23
2017-07-05 21:00:00,7,21,2,20.383,6046.38,6298.55
2017-07-05 22:00:00,7,22,2,19.685,5823.76,6003.39
2017-07-05 23:00:00,7,23,2,18.821,5419.28,5743.35
2017-07-06 00:00:00,7,0,3,18.085,5290.79,5769.84
2017-07-06 01:00:00,7,1,3,17.513,5744.3,5838.88
2017-07-06 02:00:00,7,2,3,17.109,5991.23,5995.45
2017-07-06 03:00:00,7,3,3,16.607,5857.96,5819.51
