ept,tmp,month,hour,dayofweek,mw_2,mw_7
2015-01-25 14:00:00,14.586,1,14,6,7195.1,6078.8
2015-01-25 15:00:00,14.262,1,15,6,7118.1,6004.5
2015-01-25 16:00:00,12.906,1,16,6,7063.9,5947.8
2015-01-25 17:00:00,10.879,1,17,6,7173.9,6261.8
2015-01-25 18:00:00,10.004,1,18,6,7786.8,6987.4
2015-01-25 19:00:00,9.454,1,19,6,7899.4,7223.7
2015-01-25 20:00:00,8.997,1,20,6,7779.6,7302.6
2015-01-25 21:00:00,8.567,1,21,6,7483.1,7033.9
2015-01-25 22:00:00,8.084,1,22,6,7066.3,6619.1
2015-01-25 23:00:00,7.5,1,23,6,6485.3,6053.8
2015-01-26 00:00:00,6.838,1,0,0,5831.6,5503.1
2015-01-26 01:00:00,6.223,1,1,0,5362.1,5039.8
2015-01-26 02:00:00,5.754,1,2,0,5045.7,4765.6
2015-01-26 03:00:00,5.247,1,3,0,4879.1,4670.9
2015-01-26 04:00:00,4.853,1,4,0,4797.6,4634.2
2015-01-26 05:00:00,4.569,1,5,0,4783.3,4735.3
2015-01-26 06:00:00,4.345,1,6,0,4864.3,5165.2
2015-01-26 07:00:00,4.192,1,7,0,4913.8,5886.6
2015-01-26 08:00:00,5.651,1,8,0,5263.8,6771.6
2015-01-26 09:00:00,7.742,1,9,0,5835.3,7390.0
2015-01-26 10:00:00,9.995,1,10,0,6080.6,7518.5
2015-01-26 11:00:00,12.232,1,11,0,6138.1,7628.6
2015-01-26 12:00:00,13.632,1,12,0,6150.0,7425.8
2015-01-26 13:00:00,14.362,1,13,0,5986.5,7223.1
2015-01-26 14:00:00,14.514,1,14,0,5849.1,7385.4
2015-01-26 15:00:00,14.056,1,15,0,5727.2,7366.4
2015-01-26 16:00:00,12.42,1,16,0,5627.9,7305.1
2015-01-26 17:00:00,10.234,1,17,0,5911.3,7442.4
2015-01-26 18:00:00,9.447,1,18,0,6922.1,8129.6
2015-01-26 19:00:00,8.762,1,19,0,7238.3,8341.0
2015-01-26 20:00:00,8.035,1,20,0,7177.0,8218.3
2015-01-26 21:00:00,7.456,1,21,0,6846.8,7877.3
2015-01-26 22:00:00,7.009,1,22,0,6530.9,7324.4
2015-01-26 23:00:00,6.697,1,23,0,6043.1,6620.5
2015-01-27 00:00:00,6.425,1,0,1,5463.5,5884.3
2015-01-27 01:00:00,6.337,1,1,1,5022.0,5415.0
2015-01-27 02:00:00,6.217,1,2,1,4722.4,5156.7
2015-01-27 03:00:00,5.772,1,3,1,4548.3,5046.5
2015-01-27 04:00:00,5.394,1,4,1,4462.0,5014.3
2015-01-27 05:00:00,5.131,1,5,1,4453.9,5061.8
2015-01-27 06:00:00,4.939,1,6,1,4517.2,5375.4
2015-01-27 07:00:00,4.858,1,7,1,4463.3,5960.5
2015-01-27 08:00:00,6.128,1,8,1,4639.9,6854.1
2015-01-27 09:00:00,7.848,1,9,1,5134.0,7459.8
2015-01-27 10:00:00,10.088,1,10,1,5494.5,7621.3
2015-01-27 11:00:00,12.205,1,11,1,5743.8,7743.1
2015-01-27 12:00:00,13.753,1,12,1,5858.2,7599.5
2015-01-27 13:00:00,14.595,1,13,1,5593.4,7431.1
2015-01-27 14:00:00,14.811,1,14,1,5377.8,7571.5
2015-01-27 15:00:00,14.458,1,15,1,5218.8,7476.8
2015-01-27 16:00:00,13.11,1,16,1,5152.8,7435.7
2015-01-27 17:00:00,10.675,1,17,1,5450.2,7542.4
2015-01-27 18:00:00,9.617,1,18,1,6490.4,8212.2
2015-01-27 19:00:00,9.035,1,19,1,6885.6,8422.5
2015-01-27 20:00:00,8.482,1,20,1,6958.5,8316.9
2015-01-27 21:00:00,8.142,1,21,1,6763.2,7980.0
2015-01-27 22:00:00,7.906,1,22,1,6411.6,7513.7
2015-01-27 23:00:00,7.711,1,23,1,5828.4,6689.8
2015-01-28 00:00:00,7.396,1,0,2,5320.7,5927.4
2015-01-28 01:00:00,7.197,1,1,2,4893.4,5444.9
2015-01-28 02:00:00,7.172,1,2,2,4701.7,5181.0
2015-01-28 03:00:00,6.983,1,3,2,4587.8,5030.4
2015-01-28 04:00:00,6.656,1,4,2,4565.9,4993.4
2015-01-28 05:00:00,6.509,1,5,2,4667.4,5080.4
2015-01-28 06:00:00,6.413,1,6,2,5080.2,5413.9
2015-01-28 07:00:00,6.267,1,7,2,5751.2,6081.9
2015-01-28 08:00:00,7.12,1,8,2,6642.9,7062.7
2015-01-28 09:00:00,8.486,1,9,2,7182.0,7637.7
2015-01-28 10:00:00,10.268,1,10,2,7312.0,7798.3
2015-01-28 11:00:00,12.021,1,11,2,7368.5,7930.1
2015-01-28 12:00:00,13.206,1,12,2,7154.7,7725.0
2015-01-28 13:00:00,13.683,1,13,2,6943.5,7620.5
2015-01-28 14:00:00,13.6,1,14,2,7020.6,7806.3
2015-01-28 15:00:00,13.216,1,15,2,6939.2,7766.0
2015-01-28 16:00:00,12.481,1,16,2,6889.1,7742.4
2015-01-28 17:00:00,10.714,1,17,2,6954.6,7839.8
2015-01-28 18:00:00,9.893,1,18,2,7744.4,8381.9
2015-01-28 19:00:00,9.721,1,19,2,7995.8,8550.0
2015-01-28 20:00:00,9.711,1,20,2,7892.1,8390.0
2015-01-28 21:00:00,9.759,1,21,2,7591.7,8069.8
2015-01-28 22:00:00,9.818,1,22,2,7190.3,7567.5
2015-01-28 23:00:00,9.871,1,23,2,6434.3,6782.3
2015-01-29 00:00:00,9.938,1,0,3,5739.0,6011.6
2015-01-29 01:00:00,10.068,1,1,3,5296.2,5527.3
2015-01-29 02:00:00,10.255,1,2,3,5056.7,5249.0
2015-01-29 03:00:00,10.437,1,3,3,4920.4,5102.4
2015-01-29 04:00:00,10.593,1,4,3,4894.7,5055.3
2015-01-29 05:00:00,10.679,1,5,3,4985.0,5114.4
2015-01-29 06:00:00,10.768,1,6,3,5294.1,5442.6
2015-01-29 07:00:00,10.858,1,7,3,5903.3,6150.3
2015-01-29 08:00:00,11.337,1,8,3,6791.9,6985.0
2015-01-29 09:00:00,11.957,1,9,3,7255.4,7556.2
2015-01-29 10:00:00,12.541,1,10,3,7324.0,7694.1
2015-01-29 11:00:00,13.014,1,11,3,7381.9,7831.0
2015-01-29 12:00:00,13.229,1,12,3,7121.0,7705.8
2015-01-29 13:00:00,13.376,1,13,3,6926.1,7548.4
2015-01-29 14:00:00,13.43,1,14,3,7003.4,7689.7
2015-01-29 15:00:00,13.361,1,15,3,6883.1,7648.5
2015-01-29 16:00:00,13.167,1,16,3,6810.9,7600.2
2015-01-29 17:00:00,12.962,1,17,3,6873.9,7626.8
2015-01-29 18:00:00,12.878,1,18,3,7626.5,8181.4
2015-01-29 19:00:00,12.803,1,19,3,7938.3,8378.2
2015-01-29 20:00:00,12.771,1,20,3,7854.4,8255.3
2015-01-29 21:00:00,12.776,1,21,3,7548.7,7932.6
2015-01-29 22:00:00,12.762,1,22,3,7124.2,7369.3
2015-01-29 23:00:00,12.719,1,23,3,6378.0,6685.0
2015-01-30 00:00:00,12.679,1,0,4,5697.3,5940.5
2015-01-30 01:00:00,12.616,1,1,4,5311.4,5465.0
2015-01-30 02:00:00,12.567,1,2,4,5044.6,5202.4
2015-01-30 03:00:00,12.56,1,3,4,4923.3,5068.2
2015-01-30 04:00:00,12.599,1,4,4,4896.7,5008.3
2015-01-30 05:00:00,12.717,1,5,4,4974.1,5097.2
2015-01-30 06:00:00,12.856,1,6,4,5272.2,5412.5
2015-01-30 07:00:00,12.893,1,7,4,5906.3,6070.5
2015-01-30 08:00:00,12.923,1,8,4,6825.3,6806.4
2015-01-30 09:00:00,13.163,1,9,4,7256.2,7296.8
2015-01-30 10:00:00,13.501,1,10,4,7319.2,7400.7
2015-01-30 11:00:00,13.728,1,11,4,7352.9,7479.5
2015-01-30 12:00:00,13.905,1,12,4,7053.0,7263.0
2015-01-30 13:00:00,13.929,1,13,4,6919.7,7139.2
2015-01-30 14:00:00,13.793,1,14,4,7054.8,7195.1
2015-01-30 15:00:00,13.609,1,15,4,7014.0,7118.1
2015-01-30 16:00:00,13.353,1,16,4,6969.0,7063.9
2015-01-30 17:00:00,13.162,1,17,4,7024.5,7173.9
2015-01-30 18:00:00,13.134,1,18,4,7708.2,7786.8
2015-01-30 19:00:00,13.147,1,19,4,7982.9,7899.4
2015-01-30 20:00:00,13.097,1,20,4,7855.3,7779.6
2015-01-30 21:00:00,12.987,1,21,4,7511.0,7483.1
2015-01-30 22:00:00,12.836,1,22,4,7112.2,7066.3
2015-01-30 23:00:00,12.621,1,23,4,6367.9,6485.3
2015-01-31 00:00:00,12.338,1,0,5,5713.4,5831.6
2015-01-31 01:00:00,12.047,1,1,5,5311.2,5362.1
2015-01-31 02:00:00,11.835,1,2,5,5077.3,5045.7
2015-01-31 03:00:00,11.632,1,3,5,4938.3,4879.1
2015-01-31 04:00:00,11.4,1,4,5,4907.4,4797.6
2015-01-31 05:00:00,11.153,1,5,5,4961.7,4783.3
2015-01-31 06:00:00,10.709,1,6,5,5230.3,4864.3
2015-01-31 07:00:00,10.098,1,7,5,5904.6,4913.8
2015-01-31 08:00:00,9.8,1,8,5,6743.2,5263.8
2015-01-31 09:00:00,9.979,1,9,5,7130.4,5835.3
2015-01-31 10:00:00,10.436,1,10,5,7297.3,6080.6
2015-01-31 11:00:00,10.823,1,11,5,7482.0,6138.1
2015-01-31 12:00:00,10.923,1,12,5,7357.1,6150.0
2015-01-31 13:00:00,10.821,1,13,5,7213.9,5986.5
2015-01-31 14:00:00,10.601,1,14,5,7380.6,5849.1
2015-01-31 15:00:00,10.193,1,15,5,7364.9,5727.2
2015-01-31 16:00:00,9.503,1,16,5,7334.6,5627.9
2015-01-31 17:00:00,8.59,1,17,5,7317.6,5911.3
2015-01-31 18:00:00,7.945,1,18,5,7833.7,6922.1
2015-01-31 19:00:00,7.565,1,19,5,8005.4,7238.3
2015-01-31 20:00:00,7.251,1,20,5,7854.2,7177.0
2015-01-31 21:00:00,6.979,1,21,5,7508.0,6846.8
2015-01-31 22:00:00,6.73,1,22,5,7104.5,6530.9
2015-01-31 23:00:00,6.398,1,23,5,6388.0,6043.1
2015-02-01 00:00:00,6.053,2,0,6,5728.7,5463.5
2015-02-01 01:00:00,5.764,2,1,6,5336.4,5022.0
2015-02-01 02:00:00,5.672,2,2,6,5103.8,4722.4
2015-02-01 03:00:00,5.641,2,3,6,4985.0,4548.3
2015-02-01 04:00:00,5.714,2,4,6,4930.0,4462.0
2015-02-01 05:00:00,5.849,2,5,6,5006.2,4453.9
2015-02-01 06:00:00,5.88,2,6,6,5325.6,4517.2
2015-02-01 07:00:00,5.808,2,7,6,5940.6,4463.3
2015-02-01 08:00:00,6.942,2,8,6,6768.2,4639.9
2015-02-01 09:00:00,8.267,2,9,6,7245.3,5134.0
2015-02-01 10:00:00,9.399,2,10,6,7407.2,5494.5
2015-02-01 11:00:00,10.187,2,11,6,7562.8,5743.8
2015-02-01 12:00:00,10.593,2,12,6,7420.4,5858.2
2015-02-01 13:00:00,10.68,2,13,6,7322.3,5593.4
2015-02-01 14:00:00,10.531,2,14,6,7408.6,5377.8
2015-02-01 15:00:00,10.148,2,15,6,7378.2,5218.8
2015-02-01 16:00:00,9.441,2,16,6,7343.0,5152.8
2015-02-01 17:00:00,8.279,2,17,6,7268.9,5450.2
2015-02-01 18:00:00,7.632,2,18,6,7652.7,6490.4
2015-02-01 19:00:00,7.473,2,19,6,7761.0,6885.6
2015-02-01 20:00:00,7.377,2,20,6,7601.2,6958.5
2015-02-01 21:00:00,7.407,2,21,6,7251.0,6763.2
2015-02-01 22:00:00,7.505,2,22,6,6885.4,6411.6
2015-02-01 23:00:00,7.63,2,23,6,6306.9,5828.4
2015-02-02 00:00:00,7.762,2,0,0,5747.1,5320.7
2015-02-02 01:00:00,7.892,2,1,0,5304.8,4893.4
2015-02-02 02:00:00,8.026,2,2,0,5004.4,4701.7
2015-02-02 03:00:00,8.13,2,3,0,4809.7,4587.8
2015-02-02 04:00:00,8.206,2,4,0,4727.6,4565.9
2015-02-02 05:00:00,8.352,2,5,0,4687.7,4667.4
2015-02-02 06:00:00,8.542,2,6,0,4738.0,5080.2
2015-02-02 07:00:00,8.824,2,7,0,4788.9,5751.2
2015-02-02 08:00:00,9.5,2,8,0,5140.5,6642.9
2015-02-02 09:00:00,10.203,2,9,0,5682.4,7182.0
2015-02-02 10:00:00,10.844,2,10,0,5954.9,7312.0
2015-02-02 11:00:00,11.311,2,11,0,6138.0,7368.5
2015-02-02 12:00:00,11.506,2,12,0,6213.1,7154.7
2015-02-02 13:00:00,11.466,2,13,0,6122.3,6943.5
2015-02-02 14:00:00,11.337,2,14,0,6017.7,7020.6
2015-02-02 15:00:00,11.212,2,15,0,5952.8,6939.2
2015-02-02 16:00:00,10.888,2,16,0,5879.8,6889.1
2015-02-02 17:00:00,10.544,2,17,0,6016.3,6954.6
2015-02-02 18:00:00,10.324,2,18,0,6849.0,7744.4
2015-02-02 19:00:00,10.222,2,19,0,7182.6,7995.8
2015-02-02 20:00:00,10.22,2,20,0,7069.8,7892.1
2015-02-02 21:00:00,10.215,2,21,0,6685.5,7591.7
2015-02-02 22:00:00,10.146,2,22,0,6424.0,7190.3
2015-02-02 23:00:00,10.071,2,23,0,5929.7,6434.3
2015-02-03 00:00:00,9.971,2,0,1,5388.5,5739.0
2015-02-03 01:00:00,9.861,2,1,1,4939.6,5296.2
2015-02-03 02:00:00,9.736,2,2,1,4664.0,5056.7
2015-02-03 03:00:00,9.58,2,3,1,4509.9,4920.4
2015-02-03 04:00:00,9.462,2,4,1,4432.9,4894.7
2015-02-03 05:00:00,9.406,2,5,1,4421.3,4985.0
2015-02-03 06:00:00,9.354,2,6,1,4460.6,5294.1
2015-02-03 07:00:00,9.313,2,7,1,4405.0,5903.3
2015-02-03 08:00:00,9.651,2,8,1,4589.9,6791.9
2015-02-03 09:00:00,10.148,2,9,1,5113.1,7255.4
2015-02-03 10:00:00,10.637,2,10,1,5540.4,7324.0
2015-02-03 11:00:00,11.092,2,11,1,5884.2,7381.9
2015-02-03 12:00:00,11.401,2,12,1,6024.9,7121.0
2015-02-03 13:00:00,11.483,2,13,1,5828.6,6926.1
2015-02-03 14:00:00,11.264,2,14,1,5617.9,7003.4
2015-02-03 15:00:00,10.803,2,15,1,5505.9,6883.1
2015-02-03 16:00:00,10.19,2,16,1,5459.4,6810.9
2015-02-03 17:00:00,9.573,2,17,1,5681.0,6873.9
2015-02-03 18:00:00,9.144,2,18,1,6571.7,7626.5
2015-02-03 19:00:00,8.811,2,19,1,6974.5,7938.3
2015-02-03 20:00:00,8.558,2,20,1,7022.1,7854.4
2015-02-03 21:00:00,8.291,2,21,1,6789.4,7548.7
2015-02-03 22:00:00,7.944,2,22,1,6453.6,7124.2
2015-02-03 23:00:00,7.605,2,23,1,5883.5,6378.0
2015-02-04 00:00:00,7.357,2,0,2,5303.6,5697.3
2015-02-04 01:00:00,7.089,2,1,2,4909.0,5311.4
2015-02-04 02:00:00,6.763,2,2,2,4697.3,5044.6
2015-02-04 03:00:00,6.459,2,3,2,4579.7,4923.3
2015-02-04 04:00:00,6.198,2,4,2,4583.5,4896.7
2015-02-04 05:00:00,5.942,2,5,2,4687.5,4974.1
2015-02-04 06:00:00,5.568,2,6,2,5098.0,5272.2
2015-02-04 07:00:00,5.194,2,7,2,5770.2,5906.3
2015-02-04 08:00:00,5.85,2,8,2,6690.4,6825.3
2015-02-04 09:00:00,6.966,2,9,2,7338.8,7256.2
2015-02-04 10:00:00,8.152,2,10,2,7539.5,7319.2
2015-02-04 11:00:00,9.053,2,11,2,7699.4,7352.9
2015-02-04 12:00:00,9.611,2,12,2,7538.0,7053.0
2015-02-04 13:00:00,9.854,2,13,2,7397.8,6919.7
2015-02-04 14:00:00,9.809,2,14,2,7534.0,7054.8
2015-02-04 15:00:00,9.495,2,15,2,7452.8,7014.0
2015-02-04 16:00:00,8.857,2,16,2,7374.5,6969.0
2015-02-04 17:00:00,7.746,2,17,2,7346.0,7024.5
2015-02-04 18:00:00,6.922,2,18,2,7883.9,7708.2
2015-02-04 19:00:00,6.374,2,19,2,8135.9,7982.9
2015-02-04 20:00:00,5.797,2,20,2,8004.5,7855.3
2015-02-04 21:00:00,5.142,2,21,2,7615.0,7511.0
2015-02-04 22:00:00,4.508,2,22,2,7166.4,7112.2
2015-02-04 23:00:00,3.982,2,23,2,6424.3,6367.9
2015-02-05 00:00:00,3.617,2,0,3,5748.1,5713.4
2015-02-05 01:00:00,3.307,2,1,3,5296.7,5311.2
2015-02-05 02:00:00,3.132,2,2,3,5052.3,5077.3
2015-02-05 03:00:00,3.074,2,3,3,4939.4,4938.3
2015-02-05 04:00:00,3.05,2,4,3,4896.7,4907.4
2015-02-05 05:00:00,2.965,2,5,3,4997.2,4961.7
2015-02-05 06:00:00,2.904,2,6,3,5319.3,5230.3
2015-02-05 07:00:00,3.054,2,7,3,5941.7,5904.6
2015-02-05 08:00:00,4.621,2,8,3,6809.8,6743.2
2015-02-05 09:00:00,6.431,2,9,3,7342.7,7130.4
2015-02-05 10:00:00,8.232,2,10,3,7505.3,7297.3
2015-02-05 11:00:00,9.407,2,11,3,7667.8,7482.0
2015-02-05 12:00:00,10.078,2,12,3,7521.4,7357.1
2015-02-05 13:00:00,10.368,2,13,3,7370.3,7213.9
2015-02-05 14:00:00,10.329,2,14,3,7515.3,7380.6
2015-02-05 15:00:00,9.961,2,15,3,7494.4,7364.9
2015-02-05 16:00:00,9.16,2,16,3,7413.8,7334.6
2015-02-05 17:00:00,7.208,2,17,3,7425.8,7317.6
2015-02-05 18:00:00,6.244,2,18,3,7936.3,7833.7
2015-02-05 19:00:00,5.944,2,19,3,8242.7,8005.4
2015-02-05 20:00:00,5.413,2,20,3,8110.9,7854.2
2015-02-05 21:00:00,4.84,2,21,3,7778.8,7508.0
2015-02-05 22:00:00,4.384,2,22,3,7225.9,7104.5
2015-02-05 23:00:00,4.074,2,23,3,6492.3,6388.0
2015-02-06 00:00:00,3.819,2,0,4,5791.0,5728.7
2015-02-06 01:00:00,3.621,2,1,4,5371.1,5336.4
2015-02-06 02:00:00,3.446,2,2,4,5121.2,5103.8
2015-02-06 03:00:00,3.333,2,3,4,4977.3,4985.0
2015-02-06 04:00:00,3.298,2,4,4,4947.1,4930.0
2015-02-06 05:00:00,3.394,2,5,4,5025.2,5006.2
2015-02-06 06:00:00,3.442,2,6,4,5379.4,5325.6
2015-02-06 07:00:00,3.716,2,7,4,5981.0,5940.6
2015-02-06 08:00:00,5.26,2,8,4,6903.1,6768.2
2015-02-06 09:00:00,6.692,2,9,4,7394.9,7245.3
2015-02-06 10:00:00,7.96,2,10,4,7433.2,7407.2
2015-02-06 11:00:00,8.76,2,11,4,7575.7,7562.8
2015-02-06 12:00:00,9.354,2,12,4,7417.5,7420.4
2015-02-06 13:00:00,9.708,2,13,4,7229.7,7322.3
2015-02-06 14:00:00,9.786,2,14,4,7355.9,7408.6
2015-02-06 15:00:00,9.513,2,15,4,7274.9,7378.2
2015-02-06 16:00:00,8.712,2,16,4,7242.2,7343.0
2015-02-06 17:00:00,7.032,2,17,4,7238.2,7268.9
2015-02-06 18:00:00,6.043,2,18,4,7988.3,7652.7
2015-02-06 19:00:00,5.5,2,19,4,8403.7,7761.0
2015-02-06 20:00:00,4.936,2,20,4,8280.6,7601.2
2015-02-06 21:00:00,4.494,2,21,4,7894.6,7251.0
2015-02-06 22:00:00,4.144,2,22,4,7448.0,6885.4
2015-02-06 23:00:00,3.789,2,23,4,6628.8,6306.9
2015-02-07 00:00:00,3.53,2,0,5,5935.2,5747.1
2015-02-07 01:00:00,3.293,2,1,5,5470.3,5304.8
2015-02-07 02:00:00,3.059,2,2,5,5208.4,5004.4
2015-02-07 03:00:00,2.801,2,3,5,5069.6,4809.7
2015-02-07 04:00:00,2.454,2,4,5,5033.6,4727.6
2015-02-07 05:00:00,2.191,2,5,5,5126.1,4687.7
2015-02-07 06:00:00,2.01,2,6,5,5418.6,4738.0
2015-02-07 07:00:00,2.027,2,7,5,6053.2,4788.9
2015-02-07 08:00:00,3.686,2,8,5,7006.5,5140.5
2015-02-07 09:00:00,5.391,2,9,5,7556.5,5682.4
2015-02-07 10:00:00,7.402,2,10,5,7645.7,5954.9
2015-02-07 11:00:00,8.884,2,11,5,7686.3,6138.0
2015-02-07 12:00:00,9.74,2,12,5,7462.7,6213.1
2015-02-07 13:00:00,10.202,2,13,5,7213.9,6122.3
2015-02-07 14:00:00,10.344,2,14,5,7364.4,6017.7
2015-02-07 15:00:00,10.137,2,15,5,7302.2,5952.8
2015-02-07 16:00:00,9.352,2,16,5,7266.3,5879.8
2015-02-07 17:00:00,7.033,2,17,5,7265.2,6016.3
2015-02-07 18:00:00,5.826,2,18,5,8050.9,6849.0
2015-02-07 19:00:00,5.25,2,19,5,8470.0,7182.6
2015-02-07 20:00:00,4.748,2,20,5,8389.6,7069.8
2015-02-07 21:00:00,4.309,2,21,5,8044.9,6685.5
2015-02-07 22:00:00,4.0,2,22,5,7500.1,6424.0
2015-02-07 23:00:00,3.633,2,23,5,6692.6,5929.7
2015-02-08 00:00:00,3.262,2,0,6,6000.9,5388.5
2015-02-08 01:00:00,2.926,2,1,6,5572.6,4939.6
2015-02-08 02:00:00,2.597,2,2,6,5264.4,4664.0
2015-02-08 03:00:00,2.313,2,3,6,5152.4,4509.9
2015-02-08 04:00:00,2.052,2,4,6,5110.0,4432.9
2015-02-08 05:00:00,1.884,2,5,6,5177.1,4421.3
2015-02-08 06:00:00,1.744,2,6,6,5524.3,4460.6
2015-02-08 07:00:00,1.762,2,7,6,6192.8,4405.0
2015-02-08 08:00:00,3.265,2,8,6,7095.4,4589.9
2015-02-08 09:00:00,5.273,2,9,6,7582.8,5113.1
2015-02-08 10:00:00,7.494,2,10,6,7715.5,5540.4
2015-02-08 11:00:00,8.994,2,11,6,7815.4,5884.2
2015-02-08 12:00:00,10.013,2,12,6,7603.0,6024.9
2015-02-08 13:00:00,10.7,2,13,6,7483.8,5828.6
2015-02-08 14:00:00,11.043,2,14,6,7610.2,5617.9
2015-02-08 15:00:00,11.093,2,15,6,7501.1,5505.9
2015-02-08 16:00:00,10.485,2,16,6,7440.4,5459.4
2015-02-08 17:00:00,8.201,2,17,6,7392.2,5681.0
2015-02-08 18:00:00,7.014,2,18,6,8046.4,6571.7
2015-02-08 19:00:00,6.554,2,19,6,8369.2,6974.5
2015-02-08 20:00:00,6.247,2,20,6,8263.7,7022.1
2015-02-08 21:00:00,5.864,2,21,6,7946.4,6789.4
2015-02-08 22:00:00,5.35,2,22,6,7498.0,6453.6
2015-02-08 23:00:00,4.858,2,23,6,6828.4,5883.5
2015-02-09 00:00:00,4.422,2,0,0,6112.4,5303.6
2015-02-09 01:00:00,4.079,2,1,0,5611.6,4909.0
2015-02-09 02:00:00,3.799,2,2,0,5300.1,4697.3
2015-02-09 03:00:00,3.64,2,3,0,5074.2,4579.7
2015-02-09 04:00:00,3.421,2,4,0,5026.3,4583.5
2015-02-09 05:00:00,3.237,2,5,0,4981.1,4687.5
2015-02-09 06:00:00,3.134,2,6,0,5061.1,5098.0
2015-02-09 07:00:00,3.144,2,7,0,5058.7,5770.2
2015-02-09 08:00:00,4.284,2,8,0,5489.8,6690.4
2015-02-09 09:00:00,6.145,2,9,0,6105.7,7338.8
2015-02-09 10:00:00,8.103,2,10,0,6389.8,7539.5
2015-02-09 11:00:00,9.917,2,11,0,6512.8,7699.4
2015-02-09 12:00:00,11.394,2,12,0,6549.2,7538.0
2015-02-09 13:00:00,12.368,2,13,0,6381.1,7397.8
2015-02-09 14:00:00,12.888,2,14,0,6274.7,7534.0
2015-02-09 15:00:00,12.924,2,15,0,6178.0,7452.8
2015-02-09 16:00:00,12.059,2,16,0,6090.1,7374.5
2015-02-09 17:00:00,9.475,2,17,0,6323.7,7346.0
2015-02-09 18:00:00,8.124,2,18,0,7308.0,7883.9
2015-02-09 19:00:00,7.494,2,19,0,7795.6,8135.9
2015-02-09 20:00:00,6.932,2,20,0,7726.3,8004.5
2015-02-09 21:00:00,6.575,2,21,0,7352.1,7615.0
2015-02-09 22:00:00,6.318,2,22,0,6994.1,7166.4
2015-02-09 23:00:00,6.097,2,23,0,6402.0,6424.3
2015-02-10 00:00:00,5.711,2,0,1,5794.0,5748.1
2015-02-10 01:00:00,5.313,2,1,1,5260.0,5296.7
2015-02-10 02:00:00,4.951,2,2,1,4968.2,5052.3
2015-02-10 03:00:00,4.695,2,3,1,4799.7,4939.4
2015-02-10 04:00:00,4.543,2,4,1,4667.8,4896.7
2015-02-10 05:00:00,4.417,2,5,1,4656.1,4997.2
2015-02-10 06:00:00,4.316,2,6,1,4692.8,5319.3
2015-02-10 07:00:00,4.32,2,7,1,4613.9,5941.7
2015-02-10 08:00:00,5.351,2,8,1,4860.2,6809.8
2015-02-10 09:00:00,7.159,2,9,1,5403.2,7342.7
2015-02-10 10:00:00,9.226,2,10,1,5853.5,7505.3
2015-02-10 11:00:00,10.787,2,11,1,6117.1,7667.8
2015-02-10 12:00:00,11.643,2,12,1,6227.9,7521.4
2015-02-10 13:00:00,12.019,2,13,1,6014.5,7370.3
2015-02-10 14:00:00,12.042,2,14,1,5810.4,7515.3
2015-02-10 15:00:00,11.726,2,15,1,5681.9,7494.4
2015-02-10 16:00:00,11.002,2,16,1,5591.9,7413.8
2015-02-10 17:00:00,9.775,2,17,1,5806.7,7425.8
2015-02-10 18:00:00,9.059,2,18,1,6847.3,7936.3
2015-02-10 19:00:00,8.507,2,19,1,7446.2,8242.7
2015-02-10 20:00:00,8.017,2,20,1,7448.8,8110.9
2015-02-10 21:00:00,7.637,2,21,1,7177.3,7778.8
2015-02-10 22:00:00,7.4,2,22,1,6898.5,7225.9
2015-02-10 23:00:00,7.233,2,23,1,6254.7,6492.3
2015-02-11 00:00:00,7.125,2,0,2,5655.5,5791.0
2015-02-11 01:00:00,7.038,2,1,2,5178.6,5371.1
2015-02-11 02:00:00,6.953,2,2,2,4926.8,5121.2
2015-02-11 03:00:00,6.836,2,3,2,4790.3,4977.3
2015-02-11 04:00:00,6.653,2,4,2,4768.0,4947.1
2015-02-11 05:00:00,6.481,2,5,2,4846.8,5025.2
2015-02-11 06:00:00,6.327,2,6,2,5304.5,5379.4
2015-02-11 07:00:00,6.267,2,7,2,5993.3,5981.0
2015-02-11 08:00:00,6.988,2,8,2,6957.5,6903.1
2015-02-11 09:00:00,7.99,2,9,2,7531.4,7394.9
2015-02-11 10:00:00,9.295,2,10,2,7654.4,7433.2
2015-02-11 11:00:00,10.618,2,11,2,7753.5,7575.7
2015-02-11 12:00:00,11.531,2,12,2,7540.2,7417.5
2015-02-11 13:00:00,12.014,2,13,2,7351.1,7229.7
2015-02-11 14:00:00,12.102,2,14,2,7381.6,7355.9
2015-02-11 15:00:00,11.911,2,15,2,7237.4,7274.9
2015-02-11 16:00:00,11.33,2,16,2,7149.6,7242.2
2015-02-11 17:00:00,10.453,2,17,2,7100.4,7238.2
2015-02-11 18:00:00,9.972,2,18,2,7851.0,7988.3
2015-02-11 19:00:00,9.639,2,19,2,8337.2,8403.7
2015-02-11 20:00:00,9.251,2,20,2,8288.1,8280.6
2015-02-11 21:00:00,8.853,2,21,2,7963.0,7894.6
2015-02-11 22:00:00,8.453,2,22,2,7538.6,7448.0
2015-02-11 23:00:00,8.076,2,23,2,6713.0,6628.8
2015-02-12 00:00:00,7.715,2,0,3,5954.5,5935.2
2015-02-12 01:00:00,7.416,2,1,3,5494.2,5470.3
2015-02-12 02:00:00,7.153,2,2,3,5228.8,5208.4
2015-02-12 03:00:00,6.882,2,3,3,5111.4,5069.6
2015-02-12 04:00:00,6.639,2,4,3,5061.8,5033.6
