ept,tmp,month,hour,dayofweek,mw_2,mw_7
2017-03-19 19:00:00,2.6,3,19,6,33245.908,35421.055
2017-03-19 20:00:00,2.6,3,20,6,33327.77,36038.065
2017-03-19 21:00:00,2.7,3,21,6,32447.761,35142.654
2017-03-19 22:00:00,2.2,3,22,6,30897.406000000003,33687.4
2017-03-19 23:00:00,1.4,3,23,6,29267.859,31962.362
2017-03-20 00:00:00,1.1,3,0,0,27807.942000000003,30765.188
2017-03-20 01:00:00,1.0,3,1,0,27011.728,30218.101
2017-03-20 02:00:00,0.6,3,2,0,26541.746,30358.006
2017-03-20 03:00:00,0.6,3,3,0,26313.08,30598.414
2017-03-20 04:00:00,1.1,3,4,0,26532.017000000003,31589.854
2017-03-20 05:00:00,1.5,3,5,0,27191.385,34034.754
2017-03-20 06:00:00,1.2,3,6,0,28012.3915046,37722.2860853
2017-03-20 07:00:00,1.0,3,7,0,29230.5900495,38565.720518
2017-03-20 08:00:00,1.1,3,8,0,29637.572842,36002.894842
2017-03-20 09:00:00,1.0,3,9,0,29621.219173,32757.368557999995
2017-03-20 10:00:00,1.0,3,10,0,27644.050111,31297.469909000003
2017-03-20 11:00:00,1.4,3,11,0,23326.100781,31409.004394
2017-03-20 12:00:00,3.3,3,12,0,22746.846703,30261.443849
2017-03-20 13:00:00,4.9,3,13,0,22675.983302,25684.213638
2017-03-20 14:00:00,6.2,3,14,0,23316.592138000004,26269.343767
2017-03-20 15:00:00,7.3,3,15,0,24802.19816,27597.253954
2017-03-20 16:00:00,8.3,3,16,0,27233.802955,30046.684609
2017-03-20 17:00:00,9.2,3,17,0,29726.1535387,33089.54443179999
2017-03-20 18:00:00,9.8,3,18,0,30798.512,34673.297
2017-03-20 19:00:00,10.3,3,19,0,31972.087000000003,36397.92
2017-03-20 20:00:00,11.0,3,20,0,31925.763,36222.083
2017-03-20 21:00:00,11.1,3,21,0,31136.098,34999.656
2017-03-20 22:00:00,9.9,3,22,0,29821.169,33177.165
2017-03-20 23:00:00,5.8,3,23,0,28344.811,31425.724
2017-03-21 00:00:00,2.1,3,0,1,27041.434,29989.303
2017-03-21 01:00:00,0.7,3,1,1,26263.1,29243.337000000003
2017-03-21 02:00:00,-0.8,3,2,1,25879.043,28892.565
2017-03-21 03:00:00,-1.5,3,3,1,25804.143,28930.454
2017-03-21 04:00:00,-1.6,3,4,1,26038.345,29366.648
2017-03-21 05:00:00,0.0,3,5,1,26676.595,30476.059
2017-03-21 06:00:00,0.7,3,6,1,27430.4113426,31610.2576659
2017-03-21 07:00:00,1.2,3,7,1,26107.452181,30592.948190000003
2017-03-21 08:00:00,0.2,3,8,1,24863.060923,29136.77549
2017-03-21 09:00:00,-0.7,3,9,1,23448.049637,28221.425224
2017-03-21 10:00:00,-1.3,3,10,1,22108.59455,27493.485266
2017-03-21 11:00:00,0.1,3,11,1,20901.713719,26894.627043
2017-03-21 12:00:00,3.8,3,12,1,20100.20301,26684.980177
2017-03-21 13:00:00,6.5,3,13,1,19959.734867,27020.686875
2017-03-21 14:00:00,7.9,3,14,1,20496.082422,27490.031445
2017-03-21 15:00:00,9.1,3,15,1,21987.275176,29084.307353000004
2017-03-21 16:00:00,10.2,3,16,1,24490.082129,31693.687105
2017-03-21 17:00:00,11.0,3,17,1,27344.8975809,34688.445974899994
2017-03-21 18:00:00,11.0,3,18,1,28902.69,35856.278
2017-03-21 19:00:00,11.2,3,19,1,30914.855,37441.372
2017-03-21 20:00:00,11.5,3,20,1,31607.554,37465.595
2017-03-21 21:00:00,11.0,3,21,1,30759.47,36296.3
2017-03-21 22:00:00,9.8,3,22,1,29177.815,34576.607
2017-03-21 23:00:00,7.1,3,23,1,27550.111,32965.263
2017-03-22 00:00:00,5.2,3,0,2,26362.874,31917.898
2017-03-22 01:00:00,3.4,3,1,2,25822.347,31452.957
2017-03-22 02:00:00,3.5,3,2,2,25761.472,31345.926
2017-03-22 03:00:00,5.1,3,3,2,26165.872000000003,31654.819
2017-03-22 04:00:00,3.2,3,4,2,27222.398,32489.229
2017-03-22 05:00:00,1.6,3,5,2,29670.964,34523.246
2017-03-22 06:00:00,-0.7,3,6,2,32871.409880600004,37171.161876900005
2017-03-22 07:00:00,-1.4,3,7,2,32330.500627,38996.1259955
2017-03-22 08:00:00,-2.0,3,8,2,29128.492100000003,38328.493521
2017-03-22 09:00:00,-1.6,3,9,2,26070.423238000003,37260.247231
2017-03-22 10:00:00,0.8,3,10,2,23979.015407,35158.11553
2017-03-22 11:00:00,2.3,3,11,2,22487.764026,32727.366729
2017-03-22 12:00:00,3.9,3,12,2,21894.720932,30620.186399
2017-03-22 13:00:00,3.8,3,13,2,22198.214245000003,32579.291449
2017-03-22 14:00:00,3.3,3,14,2,22866.804839,32665.330161
2017-03-22 15:00:00,3.2,3,15,2,24485.361958,34881.563869000005
2017-03-22 16:00:00,2.4,3,16,2,27213.16517,37335.072388
2017-03-22 17:00:00,1.9,3,17,2,30055.7656878,38739.2587916
2017-03-22 18:00:00,1.3,3,18,2,31312.845,39259.254
2017-03-22 19:00:00,0.2,3,19,2,32813.244,40520.879
2017-03-22 20:00:00,-0.7,3,20,2,32772.526,40370.11
2017-03-22 21:00:00,-1.7,3,21,2,31421.931,38810.986
2017-03-22 22:00:00,-2.6,3,22,2,29108.517000000003,36578.491
2017-03-22 23:00:00,-3.5,3,23,2,26996.187,34453.471
2017-03-23 00:00:00,-4.2,3,0,3,25562.206,32998.295
2017-03-23 01:00:00,-4.8,3,1,3,24770.851,32187.599
2017-03-23 02:00:00,-5.5,3,2,3,24463.229,31828.449
2017-03-23 03:00:00,-6.0,3,3,3,24533.999,31955.955
2017-03-23 04:00:00,-6.4,3,4,3,25199.174,32670.428
2017-03-23 05:00:00,-6.8,3,5,3,27284.533,34672.177
2017-03-23 06:00:00,-7.2,3,6,3,30162.4183133,37905.67185299
2017-03-23 07:00:00,-7.5,3,7,3,31981.912451,38373.416872
2017-03-23 08:00:00,-7.5,3,8,3,27499.06095,37972.6396138
2017-03-23 09:00:00,-8.2,3,9,3,29380.999235000003,35357.597731
2017-03-23 10:00:00,-9.1,3,10,3,28214.514089,35764.386625
2017-03-23 11:00:00,-8.0,3,11,3,27210.11446,34318.040287
2017-03-23 12:00:00,-6.1,3,12,3,26214.54876,33664.976339
2017-03-23 13:00:00,-4.4,3,13,3,21352.093656,32752.741804000005
2017-03-23 14:00:00,-2.8,3,14,3,21981.567046,31969.485854
2017-03-23 15:00:00,-1.3,3,15,3,23392.078491,31114.817647
2017-03-23 16:00:00,-0.2,3,16,3,26459.834782,31139.207601
2017-03-23 17:00:00,1.1,3,17,3,28212.4032286,33475.3304545
2017-03-23 18:00:00,2.2,3,18,3,29262.863,34642.316
2017-03-23 19:00:00,2.8,3,19,3,30858.433,36640.607
2017-03-23 20:00:00,3.5,3,20,3,31335.384,37085.731
2017-03-23 21:00:00,3.3,3,21,3,30140.761,35877.795
2017-03-23 22:00:00,2.2,3,22,3,28017.76,33832.888
2017-03-23 23:00:00,0.5,3,23,3,26083.331,31887.231
2017-03-24 00:00:00,-1.2,3,0,4,24626.025,30421.248
2017-03-24 01:00:00,-2.6,3,1,4,23803.321,29710.509
2017-03-24 02:00:00,-3.2,3,2,4,23554.15,29529.468
2017-03-24 03:00:00,-4.2,3,3,4,23708.796,29734.819
2017-03-24 04:00:00,-4.7,3,4,4,24611.288,30612.512
2017-03-24 05:00:00,-5.5,3,5,4,26909.335,32778.7
2017-03-24 06:00:00,-5.6,3,6,4,30179.644765,36219.7757124
2017-03-24 07:00:00,-4.8,3,7,4,29924.452784,37441.5276859
2017-03-24 08:00:00,-4.7,3,8,4,27643.432835,35563.23714
2017-03-24 09:00:00,-5.6,3,9,4,25454.143949,33949.487033
2017-03-24 10:00:00,-4.5,3,10,4,23888.026883,31488.743194
2017-03-24 11:00:00,-2.6,3,11,4,22992.88686,29613.759926
2017-03-24 12:00:00,0.7,3,12,4,22743.493705,28114.57471
2017-03-24 13:00:00,4.2,3,13,4,23156.207566000005,26508.52232
2017-03-24 14:00:00,4.8,3,14,4,23942.109712,24068.165367
2017-03-24 15:00:00,5.4,3,15,4,25571.569812,25450.617766
2017-03-24 16:00:00,5.3,3,16,4,28236.873819,27889.771284
2017-03-24 17:00:00,5.6,3,17,4,31103.6785201,30719.623199800004
2017-03-24 18:00:00,5.4,3,18,4,32720.592,31890.436
2017-03-24 19:00:00,5.8,3,19,4,34840.78,33245.908
2017-03-24 20:00:00,6.2,3,20,4,35716.944,33327.77
2017-03-24 21:00:00,6.9,3,21,4,34715.053,32447.761
2017-03-24 22:00:00,6.8,3,22,4,32738.067000000003,30897.406000000003
2017-03-24 23:00:00,6.7,3,23,4,30875.173,29267.859
2017-03-25 00:00:00,7.0,3,0,5,29679.004,27807.942000000003
2017-03-25 01:00:00,7.4,3,1,5,29134.25,27011.728
2017-03-25 02:00:00,7.0,3,2,5,29139.491,26541.746
2017-03-25 03:00:00,6.6,3,3,5,29419.778,26313.08
2017-03-25 04:00:00,5.9,3,4,5,30468.799,26532.017000000003
2017-03-25 05:00:00,5.9,3,5,5,32869.756,27191.385
2017-03-25 06:00:00,5.5,3,6,5,36713.126,28012.3915046
2017-03-25 07:00:00,5.3,3,7,5,36625.674604,29230.5900495
2017-03-25 08:00:00,3.9,3,8,5,34555.821198,29637.572842
2017-03-25 09:00:00,3.6,3,9,5,33851.343441000005,29621.219173
2017-03-25 10:00:00,3.0,3,10,5,31876.847436000004,27644.050111
2017-03-25 11:00:00,4.3,3,11,5,27651.408843,23326.100781
2017-03-25 12:00:00,6.2,3,12,5,23708.579626,22746.846703
2017-03-25 13:00:00,7.0,3,13,5,23565.437238,22675.983302
2017-03-25 14:00:00,8.5,3,14,5,24481.193215,23316.592138000004
2017-03-25 15:00:00,8.8,3,15,5,25844.97632,24802.19816
2017-03-25 16:00:00,9.1,3,16,5,28737.073387,27233.802955
2017-03-25 17:00:00,8.3,3,17,5,30281.3845842,29726.1535387
2017-03-25 18:00:00,7.4,3,18,5,31418.609,30798.512
2017-03-25 19:00:00,5.4,3,19,5,33360.691,31972.087000000003
2017-03-25 20:00:00,4.5,3,20,5,34291.002,31925.763
2017-03-25 21:00:00,4.5,3,21,5,33349.864,31136.098
2017-03-25 22:00:00,4.0,3,22,5,31455.88,29821.169
2017-03-25 23:00:00,3.9,3,23,5,29614.965,28344.811
2017-03-26 00:00:00,3.7,3,0,6,28308.987,27041.434
2017-03-26 01:00:00,3.5,3,1,6,27654.892000000003,26263.1
2017-03-26 02:00:00,1.5,3,2,6,27442.908,25879.043
2017-03-26 03:00:00,-0.3,3,3,6,27536.88,25804.143
2017-03-26 04:00:00,-1.4,3,4,6,28295.391,26038.345
2017-03-26 05:00:00,-0.8,3,5,6,30478.109,26676.595
2017-03-26 06:00:00,-0.6,3,6,6,33238.9633111,27430.4113426
2017-03-26 07:00:00,-0.8,3,7,6,32313.915198,26107.452181
2017-03-26 08:00:00,-1.2,3,8,6,31123.905731,24863.060923
2017-03-26 09:00:00,-1.0,3,9,6,32023.639445,23448.049637
2017-03-26 10:00:00,-1.4,3,10,6,26990.422294,22108.59455
2017-03-26 11:00:00,-0.3,3,11,6,27045.164167,20901.713719
2017-03-26 12:00:00,1.9,3,12,6,25235.721453,20100.20301
2017-03-26 13:00:00,3.1,3,13,6,25551.749421,19959.734867
2017-03-26 14:00:00,4.1,3,14,6,26454.88734,20496.082422
2017-03-26 15:00:00,5.2,3,15,6,27327.9907,21987.275176
2017-03-26 16:00:00,4.7,3,16,6,28441.2204988,24490.082129
2017-03-26 17:00:00,4.4,3,17,6,29324.64157684,27344.8975809
2017-03-26 18:00:00,4.8,3,18,6,29491.945,28902.69
2017-03-26 19:00:00,4.5,3,19,6,30467.093,30914.855
2017-03-26 20:00:00,3.9,3,20,6,30595.758,31607.554
2017-03-26 21:00:00,3.6,3,21,6,29583.953,30759.47
2017-03-26 22:00:00,3.3,3,22,6,27892.82,29177.815
2017-03-26 23:00:00,2.8,3,23,6,26072.001,27550.111
2017-03-27 00:00:00,2.6,3,0,0,24713.626,26362.874
2017-03-27 01:00:00,2.7,3,1,0,23521.32,25822.347
2017-03-27 02:00:00,2.7,3,2,0,23010.677000000003,25761.472
2017-03-27 03:00:00,2.6,3,3,0,22746.332,26165.872000000003
2017-03-27 04:00:00,1.8,3,4,0,22785.193,27222.398
2017-03-27 05:00:00,1.6,3,5,0,23403.144,29670.964
2017-03-27 06:00:00,1.7,3,6,0,24298.1553956,32871.409880600004
2017-03-27 07:00:00,1.6,3,7,0,25107.5787014,32330.500627
2017-03-27 08:00:00,1.8,3,8,0,25027.569498,29128.492100000003
2017-03-27 09:00:00,2.1,3,9,0,25383.998282,26070.423238000003
2017-03-27 10:00:00,2.7,3,10,0,24694.534072,23979.015407
2017-03-27 11:00:00,3.9,3,11,0,24257.437662,22487.764026
2017-03-27 12:00:00,4.5,3,12,0,23674.340649,21894.720932
2017-03-27 13:00:00,5.1,3,13,0,24520.830939000003,22198.214245000003
2017-03-27 14:00:00,5.9,3,14,0,23449.553689000004,22866.804839
2017-03-27 15:00:00,7.0,3,15,0,22619.587761000003,24485.361958
2017-03-27 16:00:00,7.7,3,16,0,24722.371397,27213.16517
2017-03-27 17:00:00,8.0,3,17,0,25997.2072785,30055.7656878
2017-03-27 18:00:00,8.8,3,18,0,26706.17,31312.845
2017-03-27 19:00:00,9.7,3,19,0,27680.061,32813.244
2017-03-27 20:00:00,10.3,3,20,0,27720.736,32772.526
2017-03-27 21:00:00,10.6,3,21,0,26954.546,31421.931
2017-03-27 22:00:00,9.3,3,22,0,25704.626,29108.517000000003
2017-03-27 23:00:00,7.8,3,23,0,24233.11,26996.187
2017-03-28 00:00:00,6.8,3,0,1,22879.095,25562.206
2017-03-28 01:00:00,6.2,3,1,1,22037.409,24770.851
2017-03-28 02:00:00,5.5,3,2,1,21621.827,24463.229
2017-03-28 03:00:00,5.0,3,3,1,21468.918,24533.999
2017-03-28 04:00:00,4.4,3,4,1,21646.66,25199.174
2017-03-28 05:00:00,4.2,3,5,1,22229.086,27284.533
2017-03-28 06:00:00,4.3,3,6,1,23288.651,30162.4183133
2017-03-28 07:00:00,4.4,3,7,1,22880.192631,31981.912451
2017-03-28 08:00:00,4.3,3,8,1,20228.108305,27499.06095
2017-03-28 09:00:00,4.1,3,9,1,19717.345101,29380.999235000003
2017-03-28 10:00:00,4.1,3,10,1,19266.349797000003,28214.514089
2017-03-28 11:00:00,3.8,3,11,1,19069.277136000004,27210.11446
2017-03-28 12:00:00,3.2,3,12,1,19317.739745000003,26214.54876
2017-03-28 13:00:00,3.1,3,13,1,19813.863878,21352.093656
2017-03-28 14:00:00,3.7,3,14,1,20838.177448999995,21981.567046
2017-03-28 15:00:00,4.6,3,15,1,22806.250874,23392.078491
2017-03-28 16:00:00,4.9,3,16,1,25756.63767,26459.834782
2017-03-28 17:00:00,5.1,3,17,1,28905.7261646,28212.4032286
2017-03-28 18:00:00,5.3,3,18,1,30045.792,29262.863
2017-03-28 19:00:00,5.4,3,19,1,31163.057,30858.433
2017-03-28 20:00:00,5.6,3,20,1,31083.51,31335.384
2017-03-28 21:00:00,5.7,3,21,1,29875.941000000003,30140.761
2017-03-28 22:00:00,5.6,3,22,1,28008.271,28017.76
2017-03-28 23:00:00,5.2,3,23,1,26181.991,26083.331
2017-03-29 00:00:00,4.7,3,0,2,24897.744,24626.025
2017-03-29 01:00:00,4.4,3,1,2,24183.403,23803.321
2017-03-29 02:00:00,4.2,3,2,2,23871.357000000004,23554.15
2017-03-29 03:00:00,4.1,3,3,2,23938.055,23708.796
2017-03-29 04:00:00,4.0,3,4,2,24578.309,24611.288
2017-03-29 05:00:00,3.9,3,5,2,26677.415,26909.335
2017-03-29 06:00:00,3.9,3,6,2,29085.6991888,30179.644765
2017-03-29 07:00:00,3.9,3,7,2,28246.529119,29924.452784
2017-03-29 08:00:00,3.9,3,8,2,25929.853324000003,27643.432835
2017-03-29 09:00:00,4.0,3,9,2,23973.451001,25454.143949
2017-03-29 10:00:00,4.0,3,10,2,22619.967301,23888.026883
2017-03-29 11:00:00,4.3,3,11,2,21503.688092,22992.88686
2017-03-29 12:00:00,4.7,3,12,2,21028.558228,22743.493705
2017-03-29 13:00:00,5.5,3,13,2,21138.552019,23156.207566000005
2017-03-29 14:00:00,5.8,3,14,2,21998.674133,23942.109712
2017-03-29 15:00:00,6.4,3,15,2,23488.445656,25571.569812
2017-03-29 16:00:00,7.3,3,16,2,25781.25332,28236.873819
2017-03-29 17:00:00,8.5,3,17,2,28327.5131543,31103.6785201
2017-03-29 18:00:00,10.0,3,18,2,29208.77,32720.592
2017-03-29 19:00:00,11.0,3,19,2,30502.283,34840.78
2017-03-29 20:00:00,10.4,3,20,2,30863.724,35716.944
2017-03-29 21:00:00,9.4,3,21,2,29409.486,34715.053
2017-03-29 22:00:00,7.4,3,22,2,27150.945,32738.067000000003
2017-03-29 23:00:00,5.7,3,23,2,25053.895,30875.173
2017-03-30 00:00:00,5.2,3,0,3,23498.486,29679.004
2017-03-30 01:00:00,4.6,3,1,3,22652.054,29134.25
2017-03-30 02:00:00,3.6,3,2,3,22285.197,29139.491
2017-03-30 03:00:00,2.8,3,3,3,22151.012,29419.778
2017-03-30 04:00:00,2.4,3,4,3,22741.457,30468.799
2017-03-30 05:00:00,2.0,3,5,3,24683.145,32869.756
2017-03-30 06:00:00,1.5,3,6,3,27849.2886571,36713.126
2017-03-30 07:00:00,0.8,3,7,3,27545.692623000003,36625.674604
2017-03-30 08:00:00,0.2,3,8,3,28484.551946,34555.821198
2017-03-30 09:00:00,-1.5,3,9,3,30320.437353,33851.343441000005
2017-03-30 10:00:00,-2.2,3,10,3,29536.826637,31876.847436000004
2017-03-30 11:00:00,0.2,3,11,3,29457.991705000004,27651.408843
2017-03-30 12:00:00,3.0,3,12,3,26901.043579,23708.579626
2017-03-30 13:00:00,4.0,3,13,3,22118.682965,23565.437238
2017-03-30 14:00:00,5.0,3,14,3,22871.752817,24481.193215
2017-03-30 15:00:00,6.1,3,15,3,24685.067814,25844.97632
2017-03-30 16:00:00,7.3,3,16,3,27340.31475,28737.073387
2017-03-30 17:00:00,8.3,3,17,3,29968.9475788,30281.3845842
2017-03-30 18:00:00,8.5,3,18,3,30761.334,31418.609
2017-03-30 19:00:00,7.5,3,19,3,31482.965,33360.691
2017-03-30 20:00:00,6.7,3,20,3,31306.927000000003,34291.002
2017-03-30 21:00:00,5.5,3,21,3,29803.221,33349.864
2017-03-30 22:00:00,4.4,3,22,3,27442.374,31455.88
2017-03-30 23:00:00,4.0,3,23,3,25314.306,29614.965
2017-03-31 00:00:00,4.1,3,0,4,23889.781000000003,28308.987
2017-03-31 01:00:00,4.1,3,1,4,23014.756,27654.892000000003
2017-03-31 02:00:00,4.1,3,2,4,22635.398,27442.908
2017-03-31 03:00:00,4.2,3,3,4,22593.907000000003,27536.88
2017-03-31 04:00:00,4.2,3,4,4,23293.116,28295.391
2017-03-31 05:00:00,3.8,3,5,4,25263.763,30478.109
2017-03-31 06:00:00,2.6,3,6,4,28427.1766056,33238.9633111
2017-03-31 07:00:00,2.3,3,7,4,29860.3023402,32313.915198
2017-03-31 08:00:00,2.4,3,8,4,29572.5673141,31123.905731
2017-03-31 09:00:00,2.4,3,9,4,27630.060324,32023.639445
2017-03-31 10:00:00,2.6,3,10,4,27293.53324,26990.422294
2017-03-31 11:00:00,2.8,3,11,4,26433.323591,27045.164167
2017-03-31 12:00:00,3.2,3,12,4,25535.700952,25235.721453
2017-03-31 13:00:00,3.4,3,13,4,23975.248996999995,25551.749421
2017-03-31 14:00:00,3.7,3,14,4,25941.569462000003,26454.88734
2017-03-31 15:00:00,3.3,3,15,4,24701.211931,27327.9907
2017-03-31 16:00:00,3.3,3,16,4,27454.48033091,28441.2204988
2017-03-31 17:00:00,2.4,3,17,4,27655.4030477,29324.64157684
2017-03-31 18:00:00,2.0,3,18,4,28393.261,29491.945
2017-03-31 19:00:00,2.0,3,19,4,29727.815,30467.093
2017-03-31 20:00:00,2.1,3,20,4,30559.899,30595.758
2017-03-31 21:00:00,2.2,3,21,4,29478.117,29583.953
2017-03-31 22:00:00,2.1,3,22,4,27348.924,27892.82
2017-03-31 23:00:00,1.9,3,23,4,25533.669,26072.001
2017-04-01 00:00:00,1.8,4,0,5,24165.527,24713.626
2017-04-01 01:00:00,1.7,4,1,5,23531.652,23521.32
2017-04-01 02:00:00,2.0,4,2,5,23358.661,23010.677000000003
2017-04-01 03:00:00,2.2,4,3,5,23527.203,22746.332
2017-04-01 04:00:00,2.3,4,4,5,24400.58,22785.193
2017-04-01 05:00:00,2.5,4,5,5,26661.194,23403.144
2017-04-01 06:00:00,2.5,4,6,5,29207.582629,24298.1553956
2017-04-01 07:00:00,2.6,4,7,5,28026.492289,25107.5787014
2017-04-01 08:00:00,2.5,4,8,5,25506.07625000001,25027.569498
2017-04-01 09:00:00,2.6,4,9,5,23050.09008,25383.998282
2017-04-01 10:00:00,2.7,4,10,5,21471.440178000004,24694.534072
2017-04-01 11:00:00,3.0,4,11,5,20615.418396,24257.437662
2017-04-01 12:00:00,3.5,4,12,5,20272.681115,23674.340649
2017-04-01 13:00:00,3.8,4,13,5,20805.410459,24520.830939000003
2017-04-01 14:00:00,4.2,4,14,5,22185.790946,23449.553689000004
2017-04-01 15:00:00,3.7,4,15,5,24163.414737,22619.587761000003
2017-04-01 16:00:00,3.1,4,16,5,27100.083524,24722.371397
2017-04-01 17:00:00,2.7,4,17,5,30089.7337585,25997.2072785
2017-04-01 18:00:00,2.7,4,18,5,31239.026,26706.17
2017-04-01 19:00:00,2.6,4,19,5,32283.145,27680.061
2017-04-01 20:00:00,2.6,4,20,5,32184.446,27720.736
2017-04-01 21:00:00,2.7,4,21,5,30871.699,26954.546
2017-04-01 22:00:00,2.5,4,22,5,28674.27,25704.626
2017-04-01 23:00:00,2.1,4,23,5,26710.803,24233.11
2017-04-02 00:00:00,1.9,4,0,6,25277.746,22879.095
2017-04-02 01:00:00,1.9,4,1,6,24511.839,22037.409
2017-04-02 02:00:00,2.0,4,2,6,24151.721,21621.827
2017-04-02 03:00:00,2.1,4,3,6,24203.94,21468.918
2017-04-02 04:00:00,2.0,4,4,6,24888.852000000003,21646.66
2017-04-02 05:00:00,1.8,4,5,6,26898.294,22229.086
2017-04-02 06:00:00,1.7,4,6,6,30363.009,23288.651
2017-04-02 07:00:00,1.4,4,7,6,32264.8493137,22880.192631
2017-04-02 08:00:00,1.2,4,8,6,31322.439148,20228.108305
2017-04-02 09:00:00,1.1,4,9,6,32403.0213345,19717.345101
2017-04-02 10:00:00,1.1,4,10,6,31055.219909,19266.349797000003
2017-04-02 11:00:00,1.6,4,11,6,29337.155132,19069.277136000004
2017-04-02 12:00:00,3.3,4,12,6,30735.269419,19317.739745000003
2017-04-02 13:00:00,5.9,4,13,6,30511.785278,19813.863878
2017-04-02 14:00:00,7.3,4,14,6,31630.382301,20838.177448999995
2017-04-02 15:00:00,8.7,4,15,6,30771.73423,22806.250874
2017-04-02 16:00:00,10.6,4,16,6,30837.397241,25756.63767
2017-04-02 17:00:00,12.3,4,17,6,31591.7264112,28905.7261646
2017-04-02 18:00:00,13.5,4,18,6,32039.877,30045.792
2017-04-02 19:00:00,14.2,4,19,6,32361.169,31163.057
2017-04-02 20:00:00,14.4,4,20,6,31892.728,31083.51
2017-04-02 21:00:00,13.6,4,21,6,30721.229,29875.941000000003
2017-04-02 22:00:00,12.8,4,22,6,28886.037,28008.271
2017-04-02 23:00:00,10.4,4,23,6,26876.918,26181.991
2017-04-03 00:00:00,6.3,4,0,0,25597.671,24897.744
2017-04-03 01:00:00,4.7,4,1,0,24684.899,24183.403
2017-04-03 02:00:00,3.7,4,2,0,24202.967,23871.357000000004
2017-04-03 03:00:00,2.7,4,3,0,23964.22,23938.055
2017-04-03 04:00:00,1.5,4,4,0,24149.163,24578.309
2017-04-03 05:00:00,3.9,4,5,0,24892.802000000003,26677.415
2017-04-03 06:00:00,6.1,4,6,0,25062.612439,29085.6991888
2017-04-03 07:00:00,3.6,4,7,0,23617.628325,28246.529119
2017-04-03 08:00:00,2.0,4,8,0,22485.48073,25929.853324000003
2017-04-03 09:00:00,-0.3,4,9,0,21164.942355,23973.451001
2017-04-03 10:00:00,-0.7,4,10,0,20184.350234000005,22619.967301
2017-04-03 11:00:00,1.3,4,11,0,19510.729288,21503.688092
2017-04-03 12:00:00,5.0,4,12,0,19125.397091,21028.558228
2017-04-03 13:00:00,8.7,4,13,0,19196.2416,21138.552019
2017-04-03 14:00:00,10.5,4,14,0,19967.629537,21998.674133
2017-04-03 15:00:00,12.0,4,15,0,22737.656862,23488.445656
2017-04-03 16:00:00,13.1,4,16,0,26199.7035612,25781.25332
2017-04-03 17:00:00,12.2,4,17,0,27233.3866317,28327.5131543
2017-04-03 18:00:00,11.6,4,18,0,27892.161,29208.77
2017-04-03 19:00:00,11.6,4,19,0,29015.794,30502.283
2017-04-03 20:00:00,11.5,4,20,0,29402.846,30863.724
2017-04-03 21:00:00,10.4,4,21,0,28663.628,29409.486
2017-04-03 22:00:00,9.0,4,22,0,27361.421,27150.945
2017-04-03 23:00:00,7.3,4,23,0,25894.942000000003,25053.895
2017-04-04 00:00:00,6.7,4,0,1,24588.062,23498.486
2017-04-04 01:00:00,6.6,4,1,1,23760.004,22652.054
2017-04-04 02:00:00,6.0,4,2,1,23346.396,22285.197
2017-04-04 03:00:00,6.7,4,3,1,23251.75,22151.012
2017-04-04 04:00:00,7.1,4,4,1,23470.029,22741.457
2017-04-04 05:00:00,6.4,4,5,1,24182.317000000003,24683.145
2017-04-04 06:00:00,6.2,4,6,1,24254.2397389,27849.2886571
2017-04-04 07:00:00,6.3,4,7,1,23181.434975,27545.692623000003
2017-04-04 08:00:00,6.2,4,8,1,23466.823284,28484.551946
2017-04-04 09:00:00,5.7,4,9,1,21164.240545,30320.437353
2017-04-04 10:00:00,5.3,4,10,1,21708.179401,29536.826637
2017-04-04 11:00:00,5.0,4,11,1,17770.137907999997,29457.991705000004
2017-04-04 12:00:00,5.0,4,12,1,22942.064343,26901.043579
2017-04-04 13:00:00,5.1,4,13,1,17345.554964,22118.682965
2017-04-04 14:00:00,5.1,4,14,1,16682.247670000004,22871.752817
2017-04-04 15:00:00,5.2,4,15,1,18413.553453,24685.067814
2017-04-04 16:00:00,5.5,4,16,1,21080.775941,27340.31475
2017-04-04 17:00:00,6.0,4,17,1,24197.9122828,29968.9475788
2017-04-04 18:00:00,6.4,4,18,1,25690.12,30761.334
2017-04-04 19:00:00,6.3,4,19,1,27239.576,31482.965
2017-04-04 20:00:00,6.4,4,20,1,28358.335,31306.927000000003
2017-04-04 21:00:00,6.1,4,21,1,27359.812,29803.221
2017-04-04 22:00:00,5.9,4,22,1,25693.251,27442.374
2017-04-04 23:00:00,5.7,4,23,1,24090.323,25314.306
2017-04-05 00:00:00,5.5,4,0,2,22877.457,23889.781000000003
2017-04-05 01:00:00,5.5,4,1,2,22260.609,23014.756
2017-04-05 02:00:00,5.5,4,2,2,22115.395,22635.398
2017-04-05 03:00:00,5.5,4,3,2,22327.807,22593.907000000003
2017-04-05 04:00:00,5.2,4,4,2,23244.108,23293.116
2017-04-05 05:00:00,4.9,4,5,2,25555.869,25263.763
2017-04-05 06:00:00,4.7,4,6,2,27840.996711,28427.1766056
2017-04-05 07:00:00,4.6,4,7,2,26676.324285,29860.3023402
2017-04-05 08:00:00,4.4,4,8,2,24021.545004,29572.5673141
2017-04-05 09:00:00,4.4,4,9,2,21494.952262,27630.060324
2017-04-05 10:00:00,4.3,4,10,2,19712.099962,27293.53324
2017-04-05 11:00:00,4.4,4,11,2,18901.930942,26433.323591
