DateTime,Location,Year,Month,Day,Weekday,Hour,Load,Temperature
2019-11-21 20:00:00,WEST,2019,11,21,1,20,1205.078773,11
2019-11-21 21:00:00,WEST,2019,11,21,1,21,1173.859324,10
2019-11-21 22:00:00,WEST,2019,11,21,1,22,1123.560747,10
2019-11-21 23:00:00,WEST,2019,11,21,1,23,1077.57527,9
2019-11-22 00:00:00,WEST,2019,11,22,1,0,1137.682907,9
2019-11-22 01:00:00,WEST,2019,11,22,1,1,1123.944448,8
2019-11-22 02:00:00,WEST,2019,11,22,1,2,1115.586277,7
2019-11-22 03:00:00,WEST,2019,11,22,1,3,1119.23213,6
2019-11-22 04:00:00,WEST,2019,11,22,1,4,1139.542095,6
2019-11-22 05:00:00,WEST,2019,11,22,1,5,1185.050035,5
2019-11-22 06:00:00,WEST,2019,11,22,1,6,1272.400256,5
2019-11-22 07:00:00,WEST,2019,11,22,1,7,1265.749207,6
2019-11-22 08:00:00,WEST,2019,11,22,1,8,1145.984415,9
2019-11-22 09:00:00,WEST,2019,11,22,1,9,1046.15222,12
2019-11-22 10:00:00,WEST,2019,11,22,1,10,973.9881139,14
2019-11-22 11:00:00,WEST,2019,11,22,1,11,943.0355449,16
2019-11-22 12:00:00,WEST,2019,11,22,1,12,901.1616203,18
2019-11-22 13:00:00,WEST,2019,11,22,1,13,926.9278711,19
2019-11-22 14:00:00,WEST,2019,11,22,1,14,939.2199583,20
2019-11-22 15:00:00,WEST,2019,11,22,1,15,999.6919364,19
2019-11-22 16:00:00,WEST,2019,11,22,1,16,1116.362743,17
2019-11-22 17:00:00,WEST,2019,11,22,1,17,1241.157451,14
2019-11-22 18:00:00,WEST,2019,11,22,1,18,1279.27572,12
2019-11-22 19:00:00,WEST,2019,11,22,1,19,1286.180836,11
2019-11-22 20:00:00,WEST,2019,11,22,1,20,1282.91693,10
2019-11-22 21:00:00,WEST,2019,11,22,1,21,1269.894879,10
2019-11-22 22:00:00,WEST,2019,11,22,1,22,1238.449813,10
2019-11-22 23:00:00,WEST,2019,11,22,1,23,1207.53313,9
2019-11-23 00:00:00,WEST,2019,11,23,0,0,1024.761632,8
2019-11-23 01:00:00,WEST,2019,11,23,0,1,1014.506144,8
2019-11-23 02:00:00,WEST,2019,11,23,0,2,1010.825622,7
2019-11-23 03:00:00,WEST,2019,11,23,0,3,1011.88358,7
2019-11-23 04:00:00,WEST,2019,11,23,0,4,1034.133562,7
2019-11-23 05:00:00,WEST,2019,11,23,0,5,1078.448418,6
2019-11-23 06:00:00,WEST,2019,11,23,0,6,1163.832141,6
2019-11-23 07:00:00,WEST,2019,11,23,0,7,1185.993939,7
2019-11-23 08:00:00,WEST,2019,11,23,0,8,1081.721029,9
2019-11-23 09:00:00,WEST,2019,11,23,0,9,1000.970767,13
2019-11-23 10:00:00,WEST,2019,11,23,0,10,941.8861312,17
2019-11-23 11:00:00,WEST,2019,11,23,0,11,882.0767527,20
2019-11-23 12:00:00,WEST,2019,11,23,0,12,862.4452195,21
2019-11-23 13:00:00,WEST,2019,11,23,0,13,874.7728803,22
2019-11-23 14:00:00,WEST,2019,11,23,0,14,933.5237622,22
2019-11-23 15:00:00,WEST,2019,11,23,0,15,978.121754,21
2019-11-23 16:00:00,WEST,2019,11,23,0,16,1079.642891,18
2019-11-23 17:00:00,WEST,2019,11,23,0,17,1217.980834,15
2019-11-23 18:00:00,WEST,2019,11,23,0,18,1256.092112,14
2019-11-23 19:00:00,WEST,2019,11,23,0,19,1255.208481,13
2019-11-23 20:00:00,WEST,2019,11,23,0,20,1244.414469,12
2019-11-23 21:00:00,WEST,2019,11,23,0,21,1227.6524,11
2019-11-23 22:00:00,WEST,2019,11,23,0,22,1207.798438,11
2019-11-23 23:00:00,WEST,2019,11,23,0,23,1182.197153,10
2019-11-24 00:00:00,WEST,2019,11,24,0,0,1133.950319,9
2019-11-24 01:00:00,WEST,2019,11,24,0,1,1125.399303,9
2019-11-24 02:00:00,WEST,2019,11,24,0,2,1118.497301,8
2019-11-24 03:00:00,WEST,2019,11,24,0,3,1120.497354,8
2019-11-24 04:00:00,WEST,2019,11,24,0,4,1139.088042,8
2019-11-24 05:00:00,WEST,2019,11,24,0,5,1175.74479,8
2019-11-24 06:00:00,WEST,2019,11,24,0,6,1228.126989,8
2019-11-24 07:00:00,WEST,2019,11,24,0,7,1251.411404,8
2019-11-24 08:00:00,WEST,2019,11,24,0,8,1146.987025,10
2019-11-24 09:00:00,WEST,2019,11,24,0,9,1006.693099,13
2019-11-24 10:00:00,WEST,2019,11,24,0,10,897.2229461,16
2019-11-24 11:00:00,WEST,2019,11,24,0,11,823.7032762,18
2019-11-24 12:00:00,WEST,2019,11,24,0,12,771.6550075,19
2019-11-24 13:00:00,WEST,2019,11,24,0,13,757.4063671,20
2019-11-24 14:00:00,WEST,2019,11,24,0,14,793.1161494,21
2019-11-24 15:00:00,WEST,2019,11,24,0,15,878.8059771,20
2019-11-24 16:00:00,WEST,2019,11,24,0,16,970.1708629,17
2019-11-24 17:00:00,WEST,2019,11,24,0,17,1097.140835,14
2019-11-24 18:00:00,WEST,2019,11,24,0,18,1143.317419,12
2019-11-24 19:00:00,WEST,2019,11,24,0,19,1153.136578,10
2019-11-24 20:00:00,WEST,2019,11,24,0,20,1162.564315,9
2019-11-24 21:00:00,WEST,2019,11,24,0,21,1158.226252,7
2019-11-24 22:00:00,WEST,2019,11,24,0,22,1143.043951,6
2019-11-24 23:00:00,WEST,2019,11,24,0,23,1130.817397,5
2019-11-25 00:00:00,WEST,2019,11,25,1,0,1155.268396,4
2019-11-25 01:00:00,WEST,2019,11,25,1,1,1160.35584,3
2019-11-25 02:00:00,WEST,2019,11,25,1,2,1167.928548,3
2019-11-25 03:00:00,WEST,2019,11,25,1,3,1174.647246,3
2019-11-25 04:00:00,WEST,2019,11,25,1,4,1187.737621,2
2019-11-25 05:00:00,WEST,2019,11,25,1,5,1215.401572,2
2019-11-25 06:00:00,WEST,2019,11,25,1,6,1272.322833,2
2019-11-25 07:00:00,WEST,2019,11,25,1,7,1318.016664,2
2019-11-25 08:00:00,WEST,2019,11,25,1,8,1225.086593,2
2019-11-25 09:00:00,WEST,2019,11,25,1,9,1068.975777,2
2019-11-25 10:00:00,WEST,2019,11,25,1,10,945.222579,3
2019-11-25 11:00:00,WEST,2019,11,25,1,11,862.3688705,4
2019-11-25 12:00:00,WEST,2019,11,25,1,12,794.3331811,4
2019-11-25 13:00:00,WEST,2019,11,25,1,13,803.9702273,5
2019-11-25 14:00:00,WEST,2019,11,25,1,14,841.8773105,6
2019-11-25 15:00:00,WEST,2019,11,25,1,15,911.7152446,5
2019-11-25 16:00:00,WEST,2019,11,25,1,16,1004.707889,5
2019-11-25 17:00:00,WEST,2019,11,25,1,17,1129.198084,4
2019-11-25 18:00:00,WEST,2019,11,25,1,18,1164.514741,4
2019-11-25 19:00:00,WEST,2019,11,25,1,19,1162.669221,4
2019-11-25 20:00:00,WEST,2019,11,25,1,20,1155.980332,4
2019-11-25 21:00:00,WEST,2019,11,25,1,21,1139.476244,4
2019-11-25 22:00:00,WEST,2019,11,25,1,22,1106.552034,4
2019-11-25 23:00:00,WEST,2019,11,25,1,23,1070.8657,4
2019-11-26 00:00:00,WEST,2019,11,26,1,0,1031.256538,3
2019-11-26 01:00:00,WEST,2019,11,26,1,1,1023.852476,3
2019-11-26 02:00:00,WEST,2019,11,26,1,2,1025.626373,3
2019-11-26 03:00:00,WEST,2019,11,26,1,3,1035.882929,2
2019-11-26 04:00:00,WEST,2019,11,26,1,4,1058.679306,2
2019-11-26 05:00:00,WEST,2019,11,26,1,5,1111.303888,2
2019-11-26 06:00:00,WEST,2019,11,26,1,6,1196.650981,2
2019-11-26 07:00:00,WEST,2019,11,26,1,7,1230.535704,2
2019-11-26 08:00:00,WEST,2019,11,26,1,8,1192.737661,2
2019-11-26 09:00:00,WEST,2019,11,26,1,9,1100.194875,4
2019-11-26 10:00:00,WEST,2019,11,26,1,10,1028.942603,5
2019-11-26 11:00:00,WEST,2019,11,26,1,11,1024.418672,6
2019-11-26 12:00:00,WEST,2019,11,26,1,12,971.9496114,7
2019-11-26 13:00:00,WEST,2019,11,26,1,13,987.0478716,8
2019-11-26 14:00:00,WEST,2019,11,26,1,14,1007.612664,7
2019-11-26 15:00:00,WEST,2019,11,26,1,15,1083.332799,6
2019-11-26 16:00:00,WEST,2019,11,26,1,16,1087.015664,5
2019-11-26 17:00:00,WEST,2019,11,26,1,17,1181.492014,3
2019-11-26 18:00:00,WEST,2019,11,26,1,18,1215.200981,1
2019-11-26 19:00:00,WEST,2019,11,26,1,19,1200.737239,0
2019-11-26 20:00:00,WEST,2019,11,26,1,20,1182.817773,0
2019-11-26 21:00:00,WEST,2019,11,26,1,21,1154.53289,0
2019-11-26 22:00:00,WEST,2019,11,26,1,22,1110.25255,0
2019-11-26 23:00:00,WEST,2019,11,26,1,23,1067.715558,-1
2019-11-27 00:00:00,WEST,2019,11,27,1,0,1019.149801,-1
2019-11-27 01:00:00,WEST,2019,11,27,1,1,997.4079837,-1
2019-11-27 02:00:00,WEST,2019,11,27,1,2,987.008617,-1
2019-11-27 03:00:00,WEST,2019,11,27,1,3,983.3368262,-2
2019-11-27 04:00:00,WEST,2019,11,27,1,4,988.8731401,-2
2019-11-27 05:00:00,WEST,2019,11,27,1,5,1016.903404,-2
2019-11-27 06:00:00,WEST,2019,11,27,1,6,1065.523184,-3
2019-11-27 07:00:00,WEST,2019,11,27,1,7,1092.573049,-2
2019-11-27 08:00:00,WEST,2019,11,27,1,8,1095.415242,-1
2019-11-27 09:00:00,WEST,2019,11,27,1,9,1023.872929,1
2019-11-27 10:00:00,WEST,2019,11,27,1,10,998.5131655,3
2019-11-27 11:00:00,WEST,2019,11,27,1,11,898.3560724,4
2019-11-27 12:00:00,WEST,2019,11,27,1,12,970.6458053,5
2019-11-27 13:00:00,WEST,2019,11,27,1,13,1018.344287,6
2019-11-27 14:00:00,WEST,2019,11,27,1,14,1030.83341,7
2019-11-27 15:00:00,WEST,2019,11,27,1,15,1081.101411,6
2019-11-27 16:00:00,WEST,2019,11,27,1,16,1135.911325,5
2019-11-27 17:00:00,WEST,2019,11,27,1,17,1189.34175,4
2019-11-27 18:00:00,WEST,2019,11,27,1,18,1211.339372,3
2019-11-27 19:00:00,WEST,2019,11,27,1,19,1196.568147,2
2019-11-27 20:00:00,WEST,2019,11,27,1,20,1183.208001,1
2019-11-27 21:00:00,WEST,2019,11,27,1,21,1154.551674,0
2019-11-27 22:00:00,WEST,2019,11,27,1,22,1107.07626,0
2019-11-27 23:00:00,WEST,2019,11,27,1,23,1065.437547,0
2019-11-28 00:00:00,WEST,2019,11,28,1,0,1035.199767,0
2019-11-28 01:00:00,WEST,2019,11,28,1,1,1022.012268,0
2019-11-28 02:00:00,WEST,2019,11,28,1,2,1022.970748,0
2019-11-28 03:00:00,WEST,2019,11,28,1,3,1027.755818,0
2019-11-28 04:00:00,WEST,2019,11,28,1,4,1043.25286,-1
2019-11-28 05:00:00,WEST,2019,11,28,1,5,1086.901078,-1
2019-11-28 06:00:00,WEST,2019,11,28,1,6,1165.321742,-1
2019-11-28 07:00:00,WEST,2019,11,28,1,7,1225.476185,0
2019-11-28 08:00:00,WEST,2019,11,28,1,8,1173.559974,1
2019-11-28 09:00:00,WEST,2019,11,28,1,9,1084.232116,5
2019-11-28 10:00:00,WEST,2019,11,28,1,10,1046.384802,8
2019-11-28 11:00:00,WEST,2019,11,28,1,11,911.8507514,11
2019-11-28 12:00:00,WEST,2019,11,28,1,12,896.5805673,13
2019-11-28 13:00:00,WEST,2019,11,28,1,13,910.8430125,14
2019-11-28 14:00:00,WEST,2019,11,28,1,14,948.2379095,15
2019-11-28 15:00:00,WEST,2019,11,28,1,15,1018.204437,14
2019-11-28 16:00:00,WEST,2019,11,28,1,16,1168.234351,12
2019-11-28 17:00:00,WEST,2019,11,28,1,17,1275.772272,10
2019-11-28 18:00:00,WEST,2019,11,28,1,18,1305.01753,9
2019-11-28 19:00:00,WEST,2019,11,28,1,19,1304.392664,8
2019-11-28 20:00:00,WEST,2019,11,28,1,20,1296.986732,6
2019-11-28 21:00:00,WEST,2019,11,28,1,21,1274.930041,4
2019-11-28 22:00:00,WEST,2019,11,28,1,22,1238.696265,3
2019-11-28 23:00:00,WEST,2019,11,28,1,23,1199.430083,3
2019-11-29 00:00:00,WEST,2019,11,29,1,0,1121.391986,2
2019-11-29 01:00:00,WEST,2019,11,29,1,1,1104.515334,2
2019-11-29 02:00:00,WEST,2019,11,29,1,2,1095.427962,2
2019-11-29 03:00:00,WEST,2019,11,29,1,3,1099.350234,2
2019-11-29 04:00:00,WEST,2019,11,29,1,4,1111.206976,2
2019-11-29 05:00:00,WEST,2019,11,29,1,5,1134.858401,2
2019-11-29 06:00:00,WEST,2019,11,29,1,6,1182.38869,2
2019-11-29 07:00:00,WEST,2019,11,29,1,7,1212.575758,3
2019-11-29 08:00:00,WEST,2019,11,29,1,8,1137.514423,6
2019-11-29 09:00:00,WEST,2019,11,29,1,9,1063.162097,9
2019-11-29 10:00:00,WEST,2019,11,29,1,10,999.1749675,12
2019-11-29 11:00:00,WEST,2019,11,29,1,11,958.9772592,13
2019-11-29 12:00:00,WEST,2019,11,29,1,12,911.0552126,14
2019-11-29 13:00:00,WEST,2019,11,29,1,13,887.339097,16
2019-11-29 14:00:00,WEST,2019,11,29,1,14,926.8609666,17
2019-11-29 15:00:00,WEST,2019,11,29,1,15,987.2833007,16
2019-11-29 16:00:00,WEST,2019,11,29,1,16,1083.272239,14
2019-11-29 17:00:00,WEST,2019,11,29,1,17,1225.342501,12
2019-11-29 18:00:00,WEST,2019,11,29,1,18,1233.181926,11
2019-11-29 19:00:00,WEST,2019,11,29,1,19,1221.147099,11
2019-11-29 20:00:00,WEST,2019,11,29,1,20,1217.704369,10
2019-11-29 21:00:00,WEST,2019,11,29,1,21,1220.607008,9
2019-11-29 22:00:00,WEST,2019,11,29,1,22,1186.423167,8
2019-11-29 23:00:00,WEST,2019,11,29,1,23,1154.591068,8
2019-11-30 00:00:00,WEST,2019,11,30,0,0,1100.905295,7
2019-11-30 01:00:00,WEST,2019,11,30,0,1,1091.916082,7
2019-11-30 02:00:00,WEST,2019,11,30,0,2,1073.9524,6
2019-11-30 03:00:00,WEST,2019,11,30,0,3,1070.961059,5
2019-11-30 04:00:00,WEST,2019,11,30,0,4,1090.5344,5
2019-11-30 05:00:00,WEST,2019,11,30,0,5,1109.322194,4
2019-11-30 06:00:00,WEST,2019,11,30,0,6,1150.521676,3
2019-11-30 07:00:00,WEST,2019,11,30,0,7,1184.529014,4
2019-11-30 08:00:00,WEST,2019,11,30,0,8,1156.168815,6
2019-11-30 09:00:00,WEST,2019,11,30,0,9,1129.330208,8
2019-11-30 10:00:00,WEST,2019,11,30,0,10,1055.336664,11
2019-11-30 11:00:00,WEST,2019,11,30,0,11,984.7424929,12
2019-11-30 12:00:00,WEST,2019,11,30,0,12,905.5763325,13
2019-11-30 13:00:00,WEST,2019,11,30,0,13,974.5060892,14
2019-11-30 14:00:00,WEST,2019,11,30,0,14,932.4174732,14
2019-11-30 15:00:00,WEST,2019,11,30,0,15,1017.434992,13
2019-11-30 16:00:00,WEST,2019,11,30,0,16,1090.710684,11
2019-11-30 17:00:00,WEST,2019,11,30,0,17,1140.225616,7
2019-11-30 18:00:00,WEST,2019,11,30,0,18,1164.38062,11
2019-11-30 19:00:00,WEST,2019,11,30,0,19,1149.174195,10
2019-11-30 20:00:00,WEST,2019,11,30,0,20,1136.050759,9
2019-11-30 21:00:00,WEST,2019,11,30,0,21,1118.700935,9
2019-11-30 22:00:00,WEST,2019,11,30,0,22,1085.924067,8
2019-11-30 23:00:00,WEST,2019,11,30,0,23,1053.132346,6
2019-12-01 00:00:00,WEST,2019,12,1,0,0,1016.266801,5
2019-12-01 01:00:00,WEST,2019,12,1,0,1,998.0017271,4
2019-12-01 02:00:00,WEST,2019,12,1,0,2,988.1517968,3
2019-12-01 03:00:00,WEST,2019,12,1,0,3,985.0267886,2
2019-12-01 04:00:00,WEST,2019,12,1,0,4,989.354918,1
2019-12-01 05:00:00,WEST,2019,12,1,0,5,1005.044283,0
2019-12-01 06:00:00,WEST,2019,12,1,0,6,1036.971012,0
2019-12-01 07:00:00,WEST,2019,12,1,0,7,1068.704431,0
2019-12-01 08:00:00,WEST,2019,12,1,0,8,975.7901059,1
2019-12-01 09:00:00,WEST,2019,12,1,0,9,893.1467837,3
2019-12-01 10:00:00,WEST,2019,12,1,0,10,831.5219953,5
2019-12-01 11:00:00,WEST,2019,12,1,0,11,787.7737896,7
2019-12-01 12:00:00,WEST,2019,12,1,0,12,776.3036093,8
2019-12-01 13:00:00,WEST,2019,12,1,0,13,798.2994499,9
2019-12-01 14:00:00,WEST,2019,12,1,0,14,843.0801533,10
2019-12-01 15:00:00,WEST,2019,12,1,0,15,917.8878823,10
2019-12-01 16:00:00,WEST,2019,12,1,0,16,1011.301873,8
2019-12-01 17:00:00,WEST,2019,12,1,0,17,1126.504361,5
2019-12-01 18:00:00,WEST,2019,12,1,0,18,1155.697178,3
2019-12-01 19:00:00,WEST,2019,12,1,0,19,1145.980065,2
2019-12-01 20:00:00,WEST,2019,12,1,0,20,1135.909888,2
2019-12-01 21:00:00,WEST,2019,12,1,0,21,1121.356111,1
2019-12-01 22:00:00,WEST,2019,12,1,0,22,1091.564806,1
2019-12-01 23:00:00,WEST,2019,12,1,0,23,1059.701398,1
2019-12-02 00:00:00,WEST,2019,12,2,1,0,1056.831787,1
2019-12-02 01:00:00,WEST,2019,12,2,1,1,1050.559039,1
2019-12-02 02:00:00,WEST,2019,12,2,1,2,1052.945624,0
2019-12-02 03:00:00,WEST,2019,12,2,1,3,1062.513236,0
2019-12-02 04:00:00,WEST,2019,12,2,1,4,1084.811864,0
2019-12-02 05:00:00,WEST,2019,12,2,1,5,1117.766724,0
2019-12-02 06:00:00,WEST,2019,12,2,1,6,1169.023784,0
2019-12-02 07:00:00,WEST,2019,12,2,1,7,1223.767716,1
2019-12-02 08:00:00,WEST,2019,12,2,1,8,1132.726243,3
2019-12-02 09:00:00,WEST,2019,12,2,1,9,1017.304386,7
2019-12-02 10:00:00,WEST,2019,12,2,1,10,920.0910904,12
2019-12-02 11:00:00,WEST,2019,12,2,1,11,862.234746,16
2019-12-02 12:00:00,WEST,2019,12,2,1,12,838.7675964,19
2019-12-02 13:00:00,WEST,2019,12,2,1,13,844.3518952,22
2019-12-02 14:00:00,WEST,2019,12,2,1,14,880.5057917,23
2019-12-02 15:00:00,WEST,2019,12,2,1,15,946.5865629,23
2019-12-02 16:00:00,WEST,2019,12,2,1,16,1037.440416,20
2019-12-02 17:00:00,WEST,2019,12,2,1,17,1189.205611,17
2019-12-02 18:00:00,WEST,2019,12,2,1,18,1258.913623,16
2019-12-02 19:00:00,WEST,2019,12,2,1,19,1279.322847,14
2019-12-02 20:00:00,WEST,2019,12,2,1,20,1292.452358,14
2019-12-02 21:00:00,WEST,2019,12,2,1,21,1285.340654,13
2019-12-02 22:00:00,WEST,2019,12,2,1,22,1255.402851,13
2019-12-02 23:00:00,WEST,2019,12,2,1,23,1237.671855,12
2019-12-03 00:00:00,WEST,2019,12,3,1,0,1213.69412,12
2019-12-03 01:00:00,WEST,2019,12,3,1,1,1213.051765,11
2019-12-03 02:00:00,WEST,2019,12,3,1,2,1223.235207,11
2019-12-03 03:00:00,WEST,2019,12,3,1,3,1247.231201,10
2019-12-03 04:00:00,WEST,2019,12,3,1,4,1280.726751,9
2019-12-03 05:00:00,WEST,2019,12,3,1,5,1345.337115,9
2019-12-03 06:00:00,WEST,2019,12,3,1,6,1445.946832,9
2019-12-03 07:00:00,WEST,2019,12,3,1,7,1491.32598,9
2019-12-03 08:00:00,WEST,2019,12,3,1,8,1334.313311,11
2019-12-03 09:00:00,WEST,2019,12,3,1,9,1160.809762,15
2019-12-03 10:00:00,WEST,2019,12,3,1,10,1024.93202,20
2019-12-03 11:00:00,WEST,2019,12,3,1,11,921.4417458,23
2019-12-03 12:00:00,WEST,2019,12,3,1,12,887.9861421,26
2019-12-03 13:00:00,WEST,2019,12,3,1,13,887.4490138,27
2019-12-03 14:00:00,WEST,2019,12,3,1,14,918.9751095,26
2019-12-03 15:00:00,WEST,2019,12,3,1,15,978.9480556,24
2019-12-03 16:00:00,WEST,2019,12,3,1,16,1073.997313,20
2019-12-03 17:00:00,WEST,2019,12,3,1,17,1200.579214,16
2019-12-03 18:00:00,WEST,2019,12,3,1,18,1260.90142,14
2019-12-03 19:00:00,WEST,2019,12,3,1,19,1269.190171,13
2019-12-03 20:00:00,WEST,2019,12,3,1,20,1280.143313,11
2019-12-03 21:00:00,WEST,2019,12,3,1,21,1271.711843,8
2019-12-03 22:00:00,WEST,2019,12,3,1,22,1240.265664,6
2019-12-03 23:00:00,WEST,2019,12,3,1,23,1207.977417,5
2019-12-04 00:00:00,WEST,2019,12,4,1,0,1155.07157,4
2019-12-04 01:00:00,WEST,2019,12,4,1,1,1148.73113,3
2019-12-04 02:00:00,WEST,2019,12,4,1,2,1152.821672,2
2019-12-04 03:00:00,WEST,2019,12,4,1,3,1162.476801,1
2019-12-04 04:00:00,WEST,2019,12,4,1,4,1187.488827,0
2019-12-04 05:00:00,WEST,2019,12,4,1,5,1246.372311,0
2019-12-04 06:00:00,WEST,2019,12,4,1,6,1346.111698,0
2019-12-04 07:00:00,WEST,2019,12,4,1,7,1381.379041,0
2019-12-04 08:00:00,WEST,2019,12,4,1,8,1321.276266,1
2019-12-04 09:00:00,WEST,2019,12,4,1,9,1074.031199,3
2019-12-04 10:00:00,WEST,2019,12,4,1,10,1007.02935,4
2019-12-04 11:00:00,WEST,2019,12,4,1,11,931.8889674,5
2019-12-04 12:00:00,WEST,2019,12,4,1,12,834.3632486,6
2019-12-04 13:00:00,WEST,2019,12,4,1,13,845.8799652,7
2019-12-04 14:00:00,WEST,2019,12,4,1,14,866.3906912,8
2019-12-04 15:00:00,WEST,2019,12,4,1,15,936.7391102,8
2019-12-04 16:00:00,WEST,2019,12,4,1,16,1054.55223,7
2019-12-04 17:00:00,WEST,2019,12,4,1,17,1178.729672,5
2019-12-04 18:00:00,WEST,2019,12,4,1,18,1224.745079,3
2019-12-04 19:00:00,WEST,2019,12,4,1,19,1224.694967,2
2019-12-04 20:00:00,WEST,2019,12,4,1,20,1230.008703,1
2019-12-04 21:00:00,WEST,2019,12,4,1,21,1216.102412,0
2019-12-04 22:00:00,WEST,2019,12,4,1,22,1175.306041,0
2019-12-04 23:00:00,WEST,2019,12,4,1,23,1140.367346,0
2019-12-05 00:00:00,WEST,2019,12,5,1,0,1106.749471,-1
2019-12-05 01:00:00,WEST,2019,12,5,1,1,1102.859378,-1
2019-12-05 02:00:00,WEST,2019,12,5,1,2,1116.482802,-2
2019-12-05 03:00:00,WEST,2019,12,5,1,3,1131.596617,-3
2019-12-05 04:00:00,WEST,2019,12,5,1,4,1161.941399,-3
2019-12-05 05:00:00,WEST,2019,12,5,1,5,1224.076645,-4
2019-12-05 06:00:00,WEST,2019,12,5,1,6,1323.802932,-4
2019-12-05 07:00:00,WEST,2019,12,5,1,7,1366.377562,-4
2019-12-05 08:00:00,WEST,2019,12,5,1,8,1323.186725,-2
2019-12-05 09:00:00,WEST,2019,12,5,1,9,1231.100247,0
2019-12-05 10:00:00,WEST,2019,12,5,1,10,1025.418992,1
2019-12-05 11:00:00,WEST,2019,12,5,1,11,951.2278253,4
2019-12-05 12:00:00,WEST,2019,12,5,1,12,886.3612602,6
2019-12-05 13:00:00,WEST,2019,12,5,1,13,817.853034,7
2019-12-05 14:00:00,WEST,2019,12,5,1,14,876.9275316,8
2019-12-05 15:00:00,WEST,2019,12,5,1,15,946.4020314,8
2019-12-05 16:00:00,WEST,2019,12,5,1,16,1038.775613,7
2019-12-05 17:00:00,WEST,2019,12,5,1,17,1164.800643,5
2019-12-05 18:00:00,WEST,2019,12,5,1,18,1204.773931,3
2019-12-05 19:00:00,WEST,2019,12,5,1,19,1212.105311,1
2019-12-05 20:00:00,WEST,2019,12,5,1,20,1210.897142,0
2019-12-05 21:00:00,WEST,2019,12,5,1,21,1197.953607,0
2019-12-05 22:00:00,WEST,2019,12,5,1,22,1152.286003,0
2019-12-05 23:00:00,WEST,2019,12,5,1,23,1107.761402,0
2019-12-06 00:00:00,WEST,2019,12,6,1,0,1072.919052,0
2019-12-06 01:00:00,WEST,2019,12,6,1,1,1044.941625,0
2019-12-06 02:00:00,WEST,2019,12,6,1,2,1043.051469,0
2019-12-06 03:00:00,WEST,2019,12,6,1,3,1046.755124,-1
2019-12-06 04:00:00,WEST,2019,12,6,1,4,1066.81377,-1
2019-12-06 05:00:00,WEST,2019,12,6,1,5,1108.526723,-2
2019-12-06 06:00:00,WEST,2019,12,6,1,6,1190.860311,-2
2019-12-06 07:00:00,WEST,2019,12,6,1,7,1227.498669,-1
2019-12-06 08:00:00,WEST,2019,12,6,1,8,1083.767918,0
2019-12-06 09:00:00,WEST,2019,12,6,1,9,991.1764817,3
2019-12-06 10:00:00,WEST,2019,12,6,1,10,866.6222337,7
2019-12-06 11:00:00,WEST,2019,12,6,1,11,822.1707855,10
2019-12-06 12:00:00,WEST,2019,12,6,1,12,800.8009149,12
2019-12-06 13:00:00,WEST,2019,12,6,1,13,836.1323372,13
2019-12-06 14:00:00,WEST,2019,12,6,1,14,876.5008587,14
2019-12-06 15:00:00,WEST,2019,12,6,1,15,950.8702527,13
2019-12-06 16:00:00,WEST,2019,12,6,1,16,1051.046716,11
2019-12-06 17:00:00,WEST,2019,12,6,1,17,1169.32449,7
2019-12-06 18:00:00,WEST,2019,12,6,1,18,1209.281335,5
2019-12-06 19:00:00,WEST,2019,12,6,1,19,1204.860578,4
2019-12-06 20:00:00,WEST,2019,12,6,1,20,1188.364466,3
2019-12-06 21:00:00,WEST,2019,12,6,1,21,1165.840286,1
2019-12-06 22:00:00,WEST,2019,12,6,1,22,1121.557395,0
2019-12-06 23:00:00,WEST,2019,12,6,1,23,1071.444501,-1
2019-12-07 00:00:00,WEST,2019,12,7,0,0,996.4195258,-2
2019-12-07 01:00:00,WEST,2019,12,7,0,1,980.2729712,-3
2019-12-07 02:00:00,WEST,2019,12,7,0,2,975.6111739,-4
2019-12-07 03:00:00,WEST,2019,12,7,0,3,982.0206294,-5
2019-12-07 04:00:00,WEST,2019,12,7,0,4,1003.88742,-6
2019-12-07 05:00:00,WEST,2019,12,7,0,5,1047.104905,-7
2019-12-07 06:00:00,WEST,2019,12,7,0,6,1133.197142,-7
2019-12-07 07:00:00,WEST,2019,12,7,0,7,1177.83078,-7
2019-12-07 08:00:00,WEST,2019,12,7,0,8,1089.257633,-6
2019-12-07 09:00:00,WEST,2019,12,7,0,9,1003.803374,-5
2019-12-07 10:00:00,WEST,2019,12,7,0,10,843.2410736,-4
2019-12-07 11:00:00,WEST,2019,12,7,0,11,791.6711361,-3
2019-12-07 12:00:00,WEST,2019,12,7,0,12,763.5788292,-3
2019-12-07 13:00:00,WEST,2019,12,7,0,13,781.7749234,-2
2019-12-07 14:00:00,WEST,2019,12,7,0,14,826.0353159,-2
2019-12-07 15:00:00,WEST,2019,12,7,0,15,903.6599763,-2
2019-12-07 16:00:00,WEST,2019,12,7,0,16,1007.765816,-2
2019-12-07 17:00:00,WEST,2019,12,7,0,17,1136.655405,-3
2019-12-07 18:00:00,WEST,2019,12,7,0,18,1178.45723,-4
2019-12-07 19:00:00,WEST,2019,12,7,0,19,1177.457319,-5
2019-12-07 20:00:00,WEST,2019,12,7,0,20,1178.272291,-6
2019-12-07 21:00:00,WEST,2019,12,7,0,21,1170.735954,-7
