Net,Temperature
10118.117564,6.9
10025.467418200002,7.4
10151.4940008,7.8
10307.17832756,8.2
11000.23,8.3
11091.231000000002,8.5
10870.309,8.8
10663.621,8.9
10336.012,9.0
9800.236,8.9
9352.891,8.8
8874.681999999999,8.7
8618.454,8.2
8440.926,8.1
8413.925,8.3
8466.369,7.9
8649.775,7.9
8946.728000000001,7.9
9332.037,7.8
9859.342,7.9
9892.1270593,7.8
10208.7986919,7.7
10249.660884,7.6
10227.6188687,7.6
7641.213544,7.6
8156.320454000001,7.6
8773.256158,7.8
9859.9283818,8.2
11308.518,8.4
11483.177,8.8
11278.352,9.2
11029.789,9.5
10539.214,9.4
9872.565,8.9
9245.23,8.7
8786.618,8.5
8619.476,8.4
8530.905999999999,8.2
8644.78,8.1
9000.833,8.1
9824.57,8.1
11019.736,8.2
11643.958,8.4
11381.126991099998,8.3
10960.8660897,7.9
10680.3836239,7.6
9818.723392999998,7.4
10114.330384,7.3
9119.870136,6.7
9398.58965,6.3
10934.8574489,6.1
11482.0999157,5.9
12555.366000000002,5.6
12840.511,4.7
12736.489,4.1
12457.917,3.6
11924.375,3.0
11185.033,2.4
10493.853,2.0
10231.238,1.8
10121.528,1.7
10099.437,1.5
10257.949,1.2
10669.673,1.3
11595.895,1.4
12915.253,1.4
13414.98,1.4
12847.633,1.1
12253.744958188,1.0
11766.59866336,1.3
11526.03067859,1.6
11336.599504299998,1.8
11281.020164159998,3.0
11150.92148498,4.6
11004.64254975,5.7
11226.754,6.9
12059.603,9.4
12498.319,11.3
12435.855,11.6
12128.07,11.6
11605.34,10.9
10903.042,8.7
10233.114,8.2
9850.628,7.9
9643.738,8.0
9649.662,8.0
9766.873,7.5
10201.907,7.1
11174.11,7.2
12535.567,7.4
12965.333,7.2
12280.959,7.3
10414.183591,7.6
8541.700727,7.3
7769.068904,7.6
7324.059343,8.0
7208.273978000001,9.6
7462.325211,11.2
8053.644560999999,11.6
9935.962,14.4
10660.198,16.1
11279.547,17.4
11219.387,18.2
11023.941,17.9
10508.944,16.9
9846.018,15.7
9205.472,15.5
8722.165,15.5
8564.252,14.8
8431.59,15.1
8460.621,14.7
8662.563,15.7
9371.924,15.9
10585.52,16.3
11123.637,16.0
10751.9444122,15.2
9306.246233,15.1
8823.673063999999,15.0
9838.0736214,14.9
7752.217532000001,14.2
8747.824488,13.7
8902.761064200002,13.4
8979.609242,13.0
10005.2827155,12.9
11175.592,12.8
11863.768999999998,11.3
11892.386,8.9
11761.683,7.2
11346.937,6.2
10785.968,5.2
10224.484,4.3
9958.715,4.0
9779.535,4.0
9861.97,3.7
9992.556,3.5
10446.357,3.4
11393.334,3.5
12701.212,2.9
13326.711,3.1
11931.1592072,2.9
10430.502962,2.5
9435.057975,2.3
9568.285324,1.8
9173.257896,2.0
10089.518978,2.3
10063.497145,2.9
10578.4790938,3.0
11829.4594402,3.4
12741.262,4.2
13164.567,3.5
13027.499,3.6
12863.607,2.8
12593.61,1.7
12114.944,1.0
11665.026000000002,0.6
11321.204,0.3
11196.174,0.0
11242.403,-0.3
11401.412,-0.5
11632.449,-0.7
12034.945,-0.6
12483.825,-0.9
13059.268999999998,-0.7
12243.5770442,-0.9
11646.917947000002,-0.8
10013.541633,-0.5
9170.872152,-1.5
8390.393401000001,-0.6
7965.175962,0.5
7929.655127,1.4
8365.746326,2.8
9577.9579949,4.5
11519.419,5.4
12160.333,6.7
12273.803999999998,7.0
12206.088,7.4
12041.063999999998,6.8
11726.481000000002,5.0
11328.176,3.7
11019.837,3.7
10879.969,3.9
10782.836,3.9
10865.862,4.0
10986.141,4.4
11328.579,4.2
11757.187,4.0
12243.604,3.8
12123.284252099998,3.3
11117.923108200002,2.8
10468.360685,2.5
9582.03886,2.0
8877.518915,2.2
9037.950103,2.8
9858.567958799998,3.3
10621.8034473,4.0
11041.933788400002,4.4
12035.288,4.5
12534.574,4.8
12610.756,4.7
12456.96,3.2
12074.337,2.9
11425.262,1.5
10903.433,1.3
10531.717,1.9
10516.508999999998,1.6
10683.147,1.8
10943.256,1.7
11492.039,0.5
12414.647,-0.1
13613.861,-0.3
14240.361,-1.6
14037.899936914,-1.9
13537.15339898,-2.4
12980.7337099,-3.0
11547.585217,-3.0
12678.061894199998,-3.1
12208.3215109,-2.2
12298.504876,-1.5
12274.063731199998,-0.9
12688.3087462,-0.6
13930.822,-0.9
14624.57,0.4
14712.977,1.8
14470.642,0.5
13950.167,0.6
13417.323,-0.6
12967.22,-1.4
12724.456,-2.1
12641.222,-2.1
12639.244,-2.2
12806.407,-2.4
13234.371,-2.6
14013.432,-2.9
15141.268,-2.7
15423.557,-2.7
14057.2967263,-2.5
12769.2241433,-3.3
11118.538808,-4.0
10181.581259,-4.4
10098.347756,-4.6
8097.496064999998,-2.9
9349.456945000002,-0.8
8744.281372,2.8
9830.492206,7.3
11721.898,10.2
12304.409,12.5
12214.169,14.0
11984.768,14.7
11508.535,13.9
10801.666,12.1
10223.14,11.6
9851.989,11.1
9729.593,10.4
9807.824,9.9
9925.161,10.2
10393.915,9.7
11306.748,9.1
12568.311000000002,8.8
12916.126,8.8
12464.6472136,8.1
11790.0841302,7.2
10562.503575,6.8
9996.260141,6.7
9449.661637,6.6
9242.42213,7.4
9882.327344099998,8.3
10143.5207247,9.7
10424.8540432,10.5
11732.914,12.6
12115.228,13.0
12050.606000000002,13.4
11853.02,12.4
11407.826,11.6
10696.761,10.4
10040.138,9.9
9621.692,9.2
9449.278,8.8
9360.373,8.1
9506.061,8.2
9843.563,8.4
10780.351,8.2
12082.252,7.5
12621.20252288,6.9
11216.8136207,6.9
11031.5397299,6.4
9460.101582,6.4
8229.471449,5.5
8116.843833999999,5.0
7787.128925,5.4
8330.364254999999,6.2
8372.002375,6.8
9481.816903,7.1
11197.5898154,8.2
12252.085,9.4
12423.56,10.1
12399.752,10.3
12028.501,9.8
11452.998,8.3
10875.635,7.0
10566.636,4.8
10474.492,4.4
10438.425,3.6
10693.731000000002,2.9
11158.414,2.1
12069.368,1.7
13428.936000000002,1.6
13908.063873869998,1.1
12813.4973704,-0.3
12483.596415,-0.9
11493.625709999998,-1.1
10892.070381,-1.1
10820.803735999998,-1.1
10415.056528,-0.7
10699.575783,-0.1
11681.19163,0.3
12812.9232012,0.3
13705.651063875,0.2
13882.618,0.3
13705.063999999998,0.6
13539.602,1.0
13234.808,1.2
12829.157,1.2
12510.434,1.2
12327.853,-0.1
12353.911,-1.6
12466.291,-2.8
12668.185,-3.7
12969.073,-4.2
13507.216,-4.6
14258.03,-4.9
14851.977,-5.3
14567.8566264,-6.1
13543.9518621,-6.4
12626.0285443,-6.7
11925.776951299998,-6.9
10853.624247,-6.8
10440.498682999998,-5.7
10664.1784989,-4.2
10650.9380428,-2.4
11349.8082665,-1.1
12509.675,0.6
13440.666,2.1
13717.494,3.2
13714.267,2.7
13558.741000000002,2.7
13216.647,1.4
12636.093,0.3
12247.583,0.0
12025.277,0.2
12063.261,0.0
11964.546,-1.2
11986.662,-1.6
12082.356000000002,-1.2
12389.212,-1.9
12739.069,-2.0
12977.17089983,-2.0
12718.5926496,-1.8
9941.781333,-1.0
11138.2549885,-0.2
10489.9129855,0.8
10067.6204934,1.0
9940.8350217,1.4
9892.5501436,3.9
9261.356163,5.5
10899.0000836,7.1
11659.32,9.3
11479.523,11.1
11430.11,11.6
11335.383999999998,11.2
11019.966,9.3
10672.577,9.1
10381.184,9.0
10315.787,8.6
10404.157,8.2
10604.81,7.9
11108.881,8.5
12030.892,8.6
13409.723,8.5
13651.074911300002,7.7
12021.863184000002,7.2
10012.561478,7.1
8614.382629,7.7
7695.692780999998,7.7
7262.467630999999,7.7
7118.874789000001,8.6
7259.830298,9.7
7726.319563,11.1
8772.296759,13.0
10351.0541643,14.6
11317.732,15.5
11297.707,16.6
11116.316,17.0
10579.267,16.5
9924.266,15.3
9278.776,14.2
8851.171,13.4
8626.645,12.8
8541.686,12.4
8492.446,11.4
8871.699,11.9
9658.322,11.3
10781.292,11.0
11009.8611387,11.5
10094.5688898,11.6
8888.73569,11.0
8109.487888000001,10.9
8266.710152,11.0
8238.699451999999,10.4
8500.873035,11.7
9128.8912883,13.1
9266.7377631,14.5
9552.1194505,16.2
10281.616,17.8
10878.872,19.6
10757.794,20.3
10421.262,21.0
9814.304,20.4
9036.544,19.3
8315.751,18.5
7811.135999999999,17.7
7577.885,17.2
7436.99,16.8
7443.89,16.6
7655.54,16.5
8342.126,16.2
9499.898,15.7
9979.18508647,15.4
8830.482007,15.0
7819.345134000001,15.7
7174.139349000001,15.5
6653.993228000001,15.0
6608.590311,14.4
6592.506038,15.0
6814.878384,16.0
7471.188189999999,17.6
8542.358721,19.0
10035.43333361,18.9
10685.843,19.7
10602.355,19.6
10293.312,19.3
9715.914,18.4
8986.709,17.3
8310.183,17.3
7892.48,17.1
7670.266,16.1
7585.601,15.5
7637.760999999999,14.3
7992.425,13.6
8904.261999999999,12.9
10297.398,11.1
11135.99185225,8.8
10760.214091199998,8.7
9946.819351,7.0
9828.856894,4.8
9990.214187999998,3.6
9552.894105,2.7
9468.943917,1.5
9599.655917,2.1
10748.262714,2.9
12394.4311473,2.1
13609.13248485,1.9
14524.56,2.5
14639.664,1.1
14585.294,0.8
14126.263,0.2
13541.3,-1.5
13076.537,-2.3
12838.671,-3.6
12849.371,-4.3
12945.155,-5.1
13171.536,-5.5
13812.273,-6.0
14776.612,-6.7
15994.068,-6.6
16167.0779189,-6.7
14634.039024,-6.7
12668.771201,-6.7
11063.697386,-6.2
10063.338665,-6.0
9507.395576,-5.7
9430.746845,-5.0
9734.644354,-3.1
10497.477055,-2.2
11724.358250999998,-1.5
13245.105659400002,-1.4
13773.843,-1.2
13567.228,-1.2
13295.645,-0.9
12808.503,-0.9
12227.719,-0.9
11553.417,-1.1
11053.053,-1.0
10704.604,-0.9
10523.731000000002,-1.0
10419.772,-0.6
10511.138,0.5
10633.776000000002,2.2
11025.195,1.7
11227.233509999998,2.2
10328.70827,2.8
9234.31159,3.2
8409.629252,3.9
7700.807127000002,5.0
7191.222987000001,4.4
6933.7530480000005,4.6
6993.126761,7.7
7518.848373,8.4
8457.705012,8.2
9867.6651065,7.9
10701.514,12.2
10556.744,13.8
10364.199,16.9
9999.544,17.8
9569.026,16.9
9053.621,16.3
8727.668,15.6
8389.514000000001,15.5
8283.149,15.7
8195.107,15.2
8150.468000000001,15.6
8307.985999999999,16.4
8587.526,16.1
8738.616969899998,16.6
8084.177916999999,16.8
7420.389508999999,16.0
8196.113285000001,15.5
6324.5503020000015,15.8
6102.428740999999,14.3
6142.390216999999,14.6
6372.527432,15.2
7089.166246,18.4
8192.244721,19.0
9774.3225143,21.4
10684.68,23.1
10623.549,23.7
10281.603,21.4
9685.339,21.2
9036.808,20.0
8451.726,18.2
8075.276,15.6
8040.467,13.2
8135.166,11.3
8448.359,9.8
9061.36,9.8
10119.724,8.7
11683.585,6.1
12053.1859102,4.8
11455.589070000002,3.9
9557.700067999998,3.0
8954.593828000001,2.0
8352.335014,1.0
8293.759231999999,0.7
8222.368561,1.7
7976.017369999999,3.5
8755.683422,5.5
9322.386909,7.2
11021.2287243,8.8
12285.441,10.4
12441.231000000002,11.0
12427.514,11.2
12038.496,10.6
11493.611,8.4
10974.855,6.8
10782.161,6.1
10793.308,4.9
10992.268,4.1
11249.073,3.3
11737.751,2.5
12673.619,2.3
13991.537,2.2
14051.819777400002,2.3
12396.648962,3.3
10796.340725,3.4
9655.456458,3.6
8830.262480000001,3.9
8539.759878,4.0
8486.508749999999,4.0
8665.279517,4.2
9176.691682,3.7
10163.77495,5.3
11563.8737588,5.6
12530.597,5.9
12442.302,6.3
12139.011,6.9
11640.247,7.0
10967.768999999998,6.4
10310.852,6.1
9885.118,7.1
9674.002,8.6
9553.863,8.9
9603.586,8.1
9902.053,8.5
10681.638,8.3
11825.681,8.5
11960.6117722,7.8
10853.615132,6.4
9828.275256,6.2
9200.686767,7.0
9234.464915,7.0
8752.751396,6.6
8117.166709999999,6.7
8242.409925,6.9
8976.46146,7.4
9760.222156000002,9.9
11468.2627021,11.2
12775.914,10.0
12901.575,10.3
12819.248,8.7
12453.232,6.8
11816.819,4.5
11316.236,3.0
11035.903,2.8
10992.435,2.4
11071.283,2.0
11344.093,1.8
11829.432,1.0
12737.576,0.2
14021.654,-0.1
14235.8016837,0.0
12875.2785335,-0.7
11334.742644,-1.3
10425.123215999998,-2.0
9946.215643,-1.9
9624.347258999998,-1.7
9224.758854,-0.8
9001.815214000002,0.7
9470.097287,2.0
10562.976739,2.9
12349.8319936,4.0
13668.312,4.9
13830.036,5.7
13725.078,4.9
13356.695,4.4
12768.521,2.5
12203.168,1.0
11978.162,0.5
12018.81,-0.4
12122.534,-0.7
12328.834,-0.2
12752.824,0.5
13602.961,0.4
14803.291,0.7
14811.2506715,1.1
13778.6004374,1.8
11870.462305,2.0
10379.2417,1.9
8832.305327,1.0
8161.421857000001,1.0
7833.827734999999,1.1
7782.550037,3.0
8679.827012,5.9
9030.228155,8.9
10373.778999000002,11.8
11425.906,13.7
11499.714,15.0
11360.583,15.7
11123.553999999998,15.6
10701.532,15.1
10301.458,14.2
9977.877,13.8
9868.527,11.8
9743.64,7.2
9950.933,6.2
10158.68,6.0
10625.598,6.0
11223.07,5.4
11362.0580668,8.2
10844.628396399998,9.9
10189.3670312,8.6
8178.481643,10.2
7686.536399999999,9.6
7587.024798999999,12.7
8086.918947100001,13.9
8385.5098323,14.5
8389.798164700002,15.1
9018.011437755,17.4
9205.5780363,19.5
10000.924,20.6
9864.978,20.0
9690.047,18.9
9337.61,18.6
8868.899,18.6
8290.853000000001,18.7
7851.903,18.4
7609.86,17.6
7480.443,16.6
7483.055,17.2
7654.901999999999,16.6
7869.156,15.9
8244.496,15.0
8312.537361900002,14.4
7654.451166999999,14.1
6962.789793,13.1
6287.187071999999,12.3
5873.68749,12.2
5628.633553000001,11.4
5683.594947000001,12.7
5882.212061999999,15.0
6444.472526,16.8
7407.946721,18.0
8766.2494137,19.3
9834.82,20.6
9853.998,21.1
9577.543,21.1
9127.11,20.9
8614.972,18.5
8083.191999999999,16.1
7747.368,15.2
7562.226,14.3
7579.888000000001,14.0
7705.673000000001,13.3
8099.831,12.7
8763.552,11.9
9753.16,11.2
10063.4715561,9.9
9718.3674383,9.3
7749.171784999999,9.3
7036.686588,9.4
7336.438047,9.6
6378.942276,10.4
6435.753325000001,11.6
7318.215467999999,13.3
8803.1760961,15.4
9217.1731735,16.8
9818.40575881,18.3
10693.935,18.9
10757.457,19.5
10495.594,19.5
9972.154,18.3
9299.25,17.2
8719.336,16.1
8376.331,15.3
8309.835,14.3
8338.718,12.8
8608.489,11.3
9074.83,9.5
9992.681,9.1
11416.088,8.5
11762.4006213,8.3
10820.8298029,8.0
9233.401809,7.5
8414.549615,6.7
7671.728671000001,6.1
7482.354221,5.8
9312.0826848,6.4
8203.838092000002,7.6
8480.082499,9.0
8998.3122109,10.5
10232.2117243,11.0
11342.297,12.6
11365.552,13.3
11082.976,13.9
10515.741000000002,13.3
9831.546,12.2
9175.658,11.4
8751.542,11.1
8576.007,10.8
8616.229,10.5
8660.514000000001,10.5
9077.849,10.7
9853.835,8.4
11006.886,8.7
10999.2477664,8.5
9917.529883,8.8
10494.2587931,8.4
10088.9511257,8.5
9728.7576234,8.9
9395.6198445,8.5
9444.852949,9.3
9485.8198149,11.1
9472.8435049,11.2
9475.4351055,11.7
10218.3892651,12.0
11055.998,13.5
10906.47,13.8
10663.587,13.4
10099.883,13.2
9331.548,12.3
8673.845,11.6
8128.613,11.5
7902.7,11.2
7814.779,11.4
7805.765,11.4
8053.189,11.0
8777.537,10.9
9904.392,11.0
10314.70598766,10.9
9991.4162093,12.7
9102.3659436,13.3
8212.166682,14.2
8317.723356999999,13.6
7802.750571,13.1
8681.2040333,12.2
7605.921957999999,14.2
7663.081950999999,15.6
8566.952297000002,20.2
9637.5769936,21.2
10639.08,21.7
10665.12,21.9
10452.824,21.7
9975.54,20.6
9048.264,19.5
8306.657,18.6
7746.92,18.0
7539.509,17.8
7409.052,17.2
7411.156999999999,16.8
7635.844,16.2
8408.253,15.6
9528.017,15.5
9925.38175117,14.0
9582.4669459,14.9
8566.463971,13.9
8886.7502721,11.9
9296.3460532,11.7
9405.0756612,13.3
9343.2539796,15.3
9530.0033206,16.0
9829.88412833,18.4
9562.6549688,20.2
9960.665389359,21.1
10400.698,22.2
10286.221,22.3
9978.286,22.3
9535.456,21.7
8940.734,20.2
8319.09,18.5
7821.914000000001,17.8
7513.865,17.5
7282.929,16.8
7209.281999999999,16.3
7246.443,16.4
7375.349,16.0
7753.642,15.5
8167.526,15.0
8676.601999999999,15.4
6989.945497999999,14.9
6562.174064,13.9
6334.355781,13.6
6280.271752,13.8
6254.929868000001,14.7
6541.875138,16.9
6959.826849,18.0
7784.284001,19.8
8882.6140711,20.5
9749.791,15.7
9703.289,15.2
9484.558,14.5
9173.548,13.7
8784.725,12.3
8381.808,10.7
8088.456,9.2
7953.973000000001,7.9
7934.4,6.5
8091.689,5.2
8345.375,3.9
8817.265,2.5
9371.18,1.6
9788.9640971,1.1
9329.7319397,0.2
8500.000468,-0.3
7756.470933,-1.0
6711.374744,-1.6
6352.436577000001,-0.8
6176.119073999998,0.3
6371.408941,1.7
6934.484660000001,2.9
7936.898420000001,3.9
9395.0596094,6.0
10891.596,7.1
11278.79,8.1
11257.78,9.0
10976.412,9.5
10602.701,8.8
10179.967,7.1
10011.299,6.4
9961.618,5.6
10072.746,5.4
10316.347,5.4
10822.276000000002,5.5
11785.968,6.2
13099.678,5.9
13123.39195702,3.9
12253.3423085,3.6
11326.1546272,3.1
9982.433868,3.8
8159.228273999999,3.4
7878.994953999999,4.6
8856.364080000001,6.2
8325.708622,5.4
9358.4244091,6.4
9823.2791773,8.1
10627.75202396,9.6
11453.34,11.5
11448.324,11.7
11164.889,11.7
10511.647,11.6
9733.69,11.0
9127.976,10.5
8722.394,10.5
8524.476,10.6
8463.273000000001,10.5
8507.209,10.4
8898.908000000001,10.1
9770.926,10.5
10987.38,10.1
11023.5955307,9.5
9578.7492741,9.7
8332.401888,9.7
8691.467771,9.0
8613.363264999998,8.2
9221.6032203,9.1
9541.7345055,9.9
9537.6868286,12.3
9541.4595893,13.8
9847.11719979,15.8
10315.45417689,16.1
10863.819,17.5
10790.876,18.2
10508.084,18.1
9793.354,17.2
9136.322,12.8
8411.612,11.8
7919.243,12.3
7680.852,12.7
7594.911999999999,11.7
7510.059,12.1
7802.25,13.7
8440.558,14.9
9569.478,13.7
10022.773,13.7
9925.35478603,13.2
9551.0235197,13.0
9701.9380188,14.2
9555.618953,14.0
9556.127799,13.6
9378.4111729,14.3
9492.9447813,16.2
9530.1351253,18.4
9965.1752276,20.2
9966.5582241,21.4
10711.406,17.3
10637.169,17.3
10263.841,16.0
9683.984,15.9
8891.004,13.7
8272.508,12.6
7803.903,12.5
7542.525,12.7
7481.467,12.9
7522.276999999999,13.7
7793.269,14.2
8672.242,12.7
9937.267,10.4
10450.51305879,8.2
9958.2154379,6.8
8914.475663,5.8
9119.7831372,5.5
8750.391835,4.9
8155.284758,4.8
8378.731255,5.7
8268.635309,6.6
8773.839603299999,7.6
9392.6700129,8.1
10220.41640157,8.7
11248.63,9.6
11559.07,10.0
11484.55,9.1
11104.462,8.7
10499.072,7.1
9917.81,5.2
9731.975,4.6
9660.355,3.7
9722.378,3.3
9957.869,2.5
10501.538,3.0
11478.749,3.1
12859.963,2.5
12660.4983354,2.0
10908.923856,1.3
9458.306442,1.3
8502.443550000002,1.0
8009.213994999998,0.7
7887.142551,1.0
8134.827230999999,2.0
8041.819402999999,2.8
8565.623344,4.2
9586.684812,4.8
11314.9232306,5.0
12647.973999999998,4.3
12838.986,4.0
12800.857,4.1
12543.893999999998,3.3
12103.043,2.0
11724.911,0.0
11494.673,-0.5
11452.227,-1.0
11528.957,-1.2
11651.78,-1.6
11914.669,-2.1
12387.754,-2.7
13037.606000000002,-2.5
12746.2934194,-2.8
11277.345131000002,-3.1
9859.74491,-3.2
8733.610141,-3.0
7931.311280000001,-2.9
7402.988354000001,-2.5
7074.980619,-1.4
7060.633778000001,0.0
7574.101976,1.6
8606.23371,3.0
10242.5586614,4.5
11727.268999999998,6.4
12168.717,7.1
12216.98,6.8
12100.701,7.3
11838.852,6.0
11586.435,4.1
11328.039,3.3
11291.3,2.1
11320.198,1.7
11532.711,0.1
11866.216,-1.3
12389.749,-2.2
12953.385,-3.1
13098.87598512,-3.5
12678.4324406,-3.7
12001.119673,-4.3
11109.4225398,-4.8
10503.826333,-5.4
9745.537936,-5.0
10228.9700432,-4.1
9117.539266000002,-2.9
9114.609307,-1.8
9844.9103011,0.0
11053.628498290002,1.4
12299.325,2.8
12875.27,3.6
12898.414,4.7
12627.714,5.0
12153.417,4.1
11596.235,3.2
11387.619,3.0
11403.832,2.8
11505.391,2.7
11656.553999999998,2.6
12144.838,2.7
13057.389,2.2
14232.809,2.3
13969.5897822,3.2
12458.0879995,3.5
11854.786523399998,3.0
10567.1148646,1.0
9695.306595,0.1
7046.560371999999,0.7
7659.389770999999,1.7
7098.998865,3.0
8526.270047,5.2
9052.41902,6.8
10169.4863389,8.0
11335.181,9.0
11432.227,10.3
11103.637,10.7
10620.854,10.5
9840.668,10.4
9168.885,10.1
8753.761,9.6
8499.828000000001,9.9
8499.31,9.7
8559.929,10.7
8884.831,10.8
9689.3,10.4
10743.281,10.7
10760.4287872,10.5
10318.6247247,9.5
9580.3246816,9.2
8266.023417,9.4
7967.587767999999,9.8
7649.827859999999,10.1
6248.082584,10.7
7372.091535000001,13.2
7126.235796999999,14.8
8179.386242,16.2
9536.513681,16.5
10597.113,16.8
10624.682,16.6
10399.787,16.6
9792.45,16.0
9047.306,15.9
8328.573,15.9
7888.226,14.9
7657.449,14.0
7557.125,13.6
7553.94,13.2
7832.081999999999,12.6
8482.261999999999,12.9
9586.943,13.5
9600.3206798,13.9
8516.309646,13.2
7509.421816000001,10.5
6778.113493999999,9.0
6280.003978999999,8.3
6119.479337,8.3
6191.184639000001,9.2
6496.212888,10.1
7065.295602,11.7
7923.713024000001,13.7
9254.6527392,14.7
10366.97,15.5
10642.393999999998,16.6
10457.148,17.4
9944.867,17.5
9231.245,16.5
8616.905,15.2
8343.193000000001,14.3
8211.726,13.6
8228.713,13.2
8318.545,12.7
8731.094000000001,12.2
9567.294,12.0
10798.006,12.0
10417.1525926,11.9
8845.11797,11.8
7617.652701,11.7
6847.719602000001,11.6
6377.166621999999,11.7
6192.102427000001,12.1
6147.617426,13.0
6601.826589000001,14.1
7104.107129,15.6
8018.181767,17.5
9269.596281,18.7
10228.132,19.0
10515.715,19.7
10224.365,20.1
9745.375,19.9
9036.024,19.3
8412.63,18.1
7998.774,17.7
7842.448,17.5
7794.01,17.6
7905.569,17.7
8154.744000000001,17.1
8923.634,16.2
10113.799,16.2
10119.550934,15.8
9271.945817,15.6
8579.496422,14.3
8158.739055000001,8.1
7760.829834999999,6.4
7558.188135,5.2
7558.520924,5.6
7743.984704999999,5.1
8203.020922,4.6
9232.962083,7.4
10692.6271854,8.7
11936.226,9.1
12205.379,7.0
12176.74,7.5
11883.41,5.3
11503.731000000002,4.2
11078.491000000002,2.5
10840.095,2.0
10798.508,1.5
10909.428999999998,0.8
11091.339,0.3
11388.107,-0.4
11899.458,-0.8
12522.223,-1.2
12570.4543383,-1.7
12096.894343800002,-2.2
11155.8343,-2.3
10557.005463,-2.8
9486.867812,-3.4
9222.672046000002,-2.7
9075.638107,-1.0
9306.8614925,0.5
9235.4742928,1.5
9830.519587,2.6
10635.3229534,4.2
11924.661,5.2
12323.098999999998,6.1
12376.357,6.6
12280.329,6.0
11984.793,4.1
11671.743,2.3
11422.118,1.0
11325.416,-0.2
11325.416,-0.6
11396.606000000002,-1.3
11501.345,-1.6
11778.871,-1.8
12225.377,-2.1
12384.4401318,-2.6
12917.6164446,-3.8
12169.9608889,-4.5
10049.914577,-4.6
9210.768086,-4.8
8518.188708,-4.5
7986.076402999999,-3.4
7831.772414000001,-1.8
8031.698238000001,-0.4
8611.894931,1.2
9824.2799465,2.4
10883.178999999998,4.1
12123.251,5.4
12609.021,6.3
12475.513,5.9
12032.049,4.8
11488.197,3.6
11180.722,2.9
11173.458,2.3
11349.345,0.7
11638.61,-0.8
12203.008999999998,-1.9
13146.565,-2.6
14586.003,-3.2
14547.606345599996,-3.6
12940.816589,-3.9
11256.563909,-4.1
10702.16186,-4.0
12173.3558394,-4.9
11577.3433461,-4.6
8445.146801,-2.3
8748.151618,-0.7
11014.1154641,1.4
10472.866886,3.2
11918.6442758,4.7
12802.676,6.0
13336.203,5.8
13276.528,4.3
12809.197,2.1
12131.518999999998,0.2
11579.247,-0.5
11204.172,-0.6
11149.377,-0.9
11165.212,-0.9
11273.063,-1.0
11715.817,-1.0
12356.453,-1.3
13272.538,-1.2
13272.048850999998,-1.0
12272.308275,-1.0
11478.051396999996,-1.1
10869.404543,-1.0
10370.290743,-1.0
9991.506137,-0.8
9769.752579999998,-0.4
9612.164825,-0.2
9968.344047000002,0.0
10786.152322,2.3
11744.2395745,4.4
12602.5,5.1
13532.2,5.5
13842.151000000002,4.6
13585.734,3.3
13122.937,0.9
12700.61,-1.5
12556.29,-2.6
12658.968,-3.4
12924.017,-4.2
13312.527,-5.4
14014.254,-6.5
15119.706,-7.0
16486.499,-7.7
16496.2433663,-8.2
15055.566018,-8.5
13569.192536,-8.8
12414.201267,-8.9
12170.822806,-8.9
11655.372667,-7.8
11456.164056,-6.2
11578.186703,-4.6
11841.402549,-3.4
12726.3198311,-3.8
13072.3066111,-2.0
13866.274,-0.2
14723.575,1.1
14967.691,1.1
14538.865,1.1
13946.761,-0.1
13260.9,-1.7
12935.473,-2.5
12827.688,-2.8
12856.638,-3.2
13001.174,-3.6
13506.716,-3.9
14504.027,-4.0
15876.746,-4.5
16119.433595,-4.7
14623.401574799998,-4.6
12204.072816,-4.8
10993.793981,-4.5
10378.212733,-4.4
10227.064159,-4.0
9669.603509,-2.3
9481.770869,-0.4
11245.23565943,1.1
11179.65059973,2.8
10949.853993,4.0
11866.51,5.0
12816.374,5.7
13279.272,5.9
13026.024,5.5
12547.505,4.0
11965.2,1.8
11679.483,1.1
11724.211,0.5
11873.803,0.4
12155.323,0.3
12674.278,-0.2
13628.333,0.3
15141.588,0.5
15654.02608452,-0.2
14730.7997606,-0.7
13201.9077115,-0.8
12165.696977299998,-0.5
11245.0074546,-0.6
10667.256158200002,0.6
10338.6517652,2.1
9987.5771538,3.7
10154.4763063,5.2
10303.021142,6.9
10792.37853291,8.4
11214.731000000002,8.1
11590.302,7.9
11614.737,7.9
11260.418,7.8
10804.895,6.2
10298.014,6.1
9938.871,6.2
9643.449,6.1
9598.092,4.3
9511.309,3.9
9591.435,3.7
9879.654,3.3
10302.661,3.1
10202.3210312,3.0
11069.26236339,2.6
11108.2641223,2.1
10815.8784175,1.9
9763.4365073,2.3
9752.541971,2.4
9367.0495066,4.9
8883.185839400001,6.5
8923.0229787,9.3
9052.3514869,12.5
9273.210357430002,14.9
9713.881,15.4
10258.573,15.5
10375.836,13.8
10121.987,13.8
9782.899,10.7
9335.852,7.5
8980.857,7.2
8821.205,6.4
8793.815,6.0
8887.29,6.0
9078.539,4.8
9470.299,4.3
9936.598,4.4
9841.3078564,4.1
9576.983397,3.4
9211.189022,3.4
8733.536663,3.7
8253.458661,3.7
7942.771103000001,3.6
7747.891670000001,3.7
7764.044562999999,5.1
8009.993067000001,6.2
8626.648018,7.0
9655.687266,6.8
10541.357,8.4
11280.01,9.4
11654.016,9.5
11382.236,9.8
10874.931,8.7
10310.905,6.9
9898.703,5.5
9815.332,4.1
