Net,Temperature
46251.947,-9.2
44855.462,-9.7
42747.753,-10.3
40979.99,-10.8
39874.455,-11.3
39393.239,-12.3
39115.187000000005,-13.2
38996.841,-12.4
39507.418,-12.3
41204.557,-12.8
43941.477,-13.6
45250.249,-14.0
44843.7185005,-14.5
44182.52269409999,-14.4
43066.964312,-14.3
41887.738905,-14.4
41386.045143,-13.9
40760.082747,-12.3
41832.1610204,-10.6
41961.0401617,-9.0
42855.55598546,-7.9
44424.571,-7.3
44789.95,-6.4
44212.33900000001,-6.0
43581.544,-6.0
42429.54,-6.4
40782.825,-7.6
39274.33,-9.4
38134.866,-10.7
37689.969,-11.5
37548.965,-11.8
37602.527,-12.7
38001.163,-13.4
38890.933,-13.4
40242.201,-13.9
41379.325,-14.2
41670.310708206,-13.8
40072.3795867,-13.9
37894.623943,-13.9
36118.57034400001,-13.8
34882.643801,-12.7
26014.075684,-10.1
27250.194712,-7.6
29638.796226,-5.0
33543.742783,-3.1
36753.955,-2.8
37944.233,-2.3
37710.071,-1.7
37247.239,-1.3
36299.38,-1.4
34937.13,-1.5
33529.284,-1.2
32328.328,-0.7
31665.063,-0.5
31348.16,-0.2
31251.25,0.2
31533.884,0.4
32157.754,0.4
33164.793,0.4
33488.6696996,0.5
29978.921227000003,0.4
26235.155576,0.4
23081.238254000004,0.0
21034.740805,-0.3
19919.965509999995,0.0
19880.700129000004,0.8
21349.415492000004,2.0
24234.916478,3.0
28649.144657,4.1
32847.265,4.7
33756.107,5.0
33031.942,5.3
32696.612,4.9
32002.525,3.8
31071.819,2.2
29697.669,-0.2
28641.735,-1.5
28196.543,-1.8
28192.232000000004,-1.5
28557.23,-1.5
29611.153,-1.6
31918.382,-2.1
35350.927,-2.4
35646.5819,-2.4
31400.477186000004,-1.7
26713.222125,0.1
23293.652057,0.2
21129.99607,-0.7
20134.43831,-0.5
20424.157779,3.3
27669.657461,6.6
24362.759529000003,8.5
28422.676487,10.0
32418.81,12.1
33803.945,13.4
33672.332,11.7
33128.383,10.8
31796.182,8.7
29923.55,6.2
28224.84,4.2
27096.222,2.8
26557.982000000004,0.7
26466.97,-0.3
26630.25,-0.9
27444.173,-0.9
29502.569,-1.1
32735.788,-1.1
33083.0893481,-0.6
31407.483092,0.5
31635.5338297,1.5
27763.283686,0.6
27743.903951,1.2
26995.076335,1.4
26789.195805,4.1
27446.710692,7.7
28045.2344905,10.2
29550.6904292,13.5
31381.572,14.1
32428.8,15.3
32162.03,15.3
31460.677000000003,14.8
30044.792,13.5
28194.053,10.4
26407.159,6.5
25164.919,3.4
24670.841,4.5
24527.445,7.8
24859.638,6.6
25809.779,5.0
28114.573,4.2
31619.531000000003,3.3
32277.943288,2.3
32187.3313153,0.7
29656.787045,-0.4
21885.036456,-1.9
20879.564225,-2.5
20932.49934,-1.0
25158.114368,1.3
26486.515899,2.5
29927.811592,3.3
32085.2728282,4.5
34385.389,5.5
34756.106,5.7
34354.536,5.0
33516.756,4.0
31921.824,3.1
29747.036,2.3
27812.009,2.4
26346.757,2.6
25596.582,1.9
25291.387,1.5
25326.604,2.1
26040.298,2.7
28146.37,2.2
31440.028,1.6
33062.54,1.2
31774.657951,1.2
30829.816687,1.5
27665.009373,1.8
28687.074539,2.0
28279.588338,2.0
29077.76664,2.3
28703.062599,3.0
30057.324507,3.7
31563.3144531,4.1
33654.141,4.4
34107.582,4.6
33663.879,5.1
32914.176,5.1
31488.74,5.0
29365.467,4.3
27493.137,3.7
26076.427000000003,3.5
25312.327,3.4
24959.346,3.3
24951.586,3.2
25622.573,3.1
27561.06,3.0
30778.951,2.8
32490.08885039,2.6
32213.4487308,2.9
32090.268642600004,3.1
32392.5852519,3.0
27761.093669,3.1
27563.736051,3.4
21965.586805,3.9
23926.962336,4.6
27775.984916,5.0
29907.537274,4.9
33052.047,5.8
34389.937999999995,6.8
34352.834,7.1
34031.339,7.8
33361.152,7.9
32102.775,6.8
30809.065,5.8
29790.216,3.2
29354.333,1.9
29230.758,1.0
29437.038,0.5
29994.732000000004,-0.3
31084.006,-1.0
32714.338,-1.7
32700.422924,-2.6
30213.527087,-3.5
27197.964018,-4.1
27074.467904000005,-4.4
25247.464181000003,-4.7
23583.557729,-4.7
23729.564629,-3.8
25444.721516,-2.9
28349.948025,-2.2
30933.639465,-1.5
34719.534,-0.8
36253.786,-0.3
36204.322,0.1
35939.675,-0.1
35229.119,-0.6
34084.555,-1.6
32859.106,-2.6
31866.073,-3.4
31319.233,-4.2
31188.21,-4.2
31276.893,-4.4
31723.379,-5.0
32602.737,-5.2
33859.909,-5.1
33329.250679000004,-5.5
29573.234608,-5.7
25554.505718000004,-5.9
22256.385997,-6.6
20853.38601,-6.9
26510.531053,-6.2
20950.25085,-4.5
22476.308755,-2.9
25754.026425,-1.7
30613.668023,-0.5
35164.738,0.1
36093.438,0.4
35835.754,0.6
35135.115,0.4
33838.846,-0.6
32268.647,-1.6
30748.584,-1.9
29754.894,-1.8
29274.149,-1.6
29109.081,-1.6
29362.215,-1.6
30251.475,-1.6
32263.652,-1.6
35220.524,-1.9
35387.261076,-2.2
32440.590754,-2.4
29697.17363,-2.3
27630.491932,-2.2
26412.975080000004,-2.0
28818.956963000004,-1.7
28039.353902,-1.3
32068.928077,-1.0
32252.879555000003,-0.7
34735.658574,-0.2
38404.23,0.9
38944.959,1.7
38256.005,2.4
37240.737,2.0
35673.417,1.1
33516.666,-0.4
31702.039,-1.8
30418.658,-2.4
29800.195,-3.0
29510.109,-2.7
29660.458,-2.7
30478.067000000003,-3.0
32424.379,-3.1
35029.299,-3.2
36009.7036812,-3.8
35088.604539,-4.5
34853.471941,-5.1
35733.462419,-5.5
34695.59736,-6.1
31436.611281,-6.0
31325.70434,-5.6
31798.778174,-4.8
32476.82748,-4.2
35979.749091,-3.5
39339.048,-3.0
39264.609,-3.4
38366.504,-3.3
37067.412,-2.8
35233.98,-2.4
32822.741,-2.1
30840.404,-1.3
29352.123,0.3
28585.696,0.7
28334.949,1.1
28374.448,1.8
29160.19,2.4
31243.127,3.4
34278.807,1.9
34459.537112,1.5
31320.534667,1.7
30544.440581000003,1.8
29700.464254999995,1.6
29233.477158,1.7
29449.039368,1.8
29658.239114000004,2.1
28563.169338,3.0
30339.436358000003,4.1
32947.91501,5.4
36056.269,6.2
37453.618,6.2
37335.699,5.7
36748.54,4.7
35361.974,4.0
33239.846,2.8
31376.899,2.0
30047.886,1.4
29434.954,1.4
29082.425,1.0
29284.215,0.6
30212.068,0.1
32400.438,-0.6
35749.748,-0.7
36057.3752731,-0.8
32101.634314000003,-1.1
29050.523083,-1.2
23664.545585,-1.5
27987.104116,-1.5
27415.091528,-0.8
24498.074769,0.3
30422.8081091,1.3
26403.163151,2.1
32145.02176057,3.2
34069.095,3.7
35178.031,4.3
34908.128,4.8
34188.291,4.7
32915.125,3.3
30938.275,1.8
29033.685,1.1
27624.054,-0.8
26807.239,-1.4
26449.79,-1.4
26378.207,-1.5
26991.582,-1.7
28683.538,-1.4
31477.859,-1.2
31135.141683,0.7
27485.330949000003,3.6
24007.179710000004,4.0
21294.60765,4.6
19285.26846,4.7
17995.50941,5.1
18194.86361,7.1
19817.255543,8.6
22888.442705,9.1
27046.686632000004,10.1
31050.228,9.8
31657.35,10.2
31104.903,9.8
30294.99,9.9
29280.632,10.2
27798.01,9.4
26405.438,9.0
25260.062,9.1
24690.918,9.1
24461.837000000003,8.7
24529.084,8.7
25000.105,7.7
26009.127,6.4
27520.361,6.4
27297.726964,5.2
26059.022212000003,4.0
22069.905556,3.1
22775.406889,2.1
21773.310336,1.3
18107.82846,1.0
21493.763567,1.3
24248.659077,2.4
26630.6837077,3.3
28278.728801,4.3
30423.194,5.0
32266.783,5.4
32332.665,5.3
32100.459,4.8
31531.103,3.8
30493.162,2.5
29430.017000000003,1.0
28516.959,0.3
28032.527,0.0
27862.381,-0.6
27954.089,-1.2
28342.856,-1.6
29156.16,-2.0
30330.084,-2.5
30813.3246959,-2.8
27255.573127,-3.0
24475.20045,-3.3
22233.775983,-4.1
22153.208804,-4.6
20925.262476000004,-4.0
22814.111821,-2.9
29580.3045393,-1.5
28694.483476,-0.5
31012.954633,0.7
33411.912000000004,1.5
34267.765,1.2
33969.052,0.7
33405.215,0.9
32291.0,0.1
30844.572,-0.5
29347.972,-1.4
28227.986,-1.2
27593.669,-0.9
27236.817000000003,-0.5
27280.505,-0.4
27852.896,-0.4
29313.826,-0.6
31415.174,-1.4
32488.280042,-1.7
32057.815943,-1.5
30724.771601,-1.5
31706.032998,-1.3
28063.726046000003,-0.9
23134.532596,-0.8
25749.02406,-0.6
26548.873779,-0.8
28297.659069,-0.7
32154.740094,-0.4
35944.78,-0.2
37270.024,0.2
37049.956,0.4
36344.281,0.5
34978.312000000005,0.4
33013.891,0.4
31260.038,0.4
30172.352000000003,-0.1
29716.854,-1.1
29648.297,-2.4
30000.911,-3.4
31141.799,-4.2
33545.677,-4.9
37015.71,-5.8
37235.270565,-6.5
34612.977440999995,-6.9
32299.12956,-7.4
31605.66774,-7.7
25388.968207,-8.0
27641.446063000003,-7.2
24347.143106,-5.9
25359.855323000003,-4.3
30166.402919,-2.6
31600.897384,-1.4
36316.78,-0.5
37794.931,0.1
37618.139,0.3
36935.263,0.1
35549.314,-0.6
33537.211,-1.7
31740.577,-2.5
30351.189,-2.9
29700.307,-3.3
29398.391,-3.9
29481.085,-4.6
30195.315,-5.4
32054.91,-6.0
34611.414,-6.5
34244.784920000006,-6.8
31690.612904999994,-7.0
29511.2333,-7.3
28442.352719999995,-7.4
27921.002100000005,-7.5
27654.09198,-6.9
28084.01003,-5.6
29539.349314000006,-4.4
31739.367465000003,-3.7
35270.18619,-3.3
39175.785,-2.9
39567.26,-2.4
38621.34,-2.1
37420.651,-2.3
35530.986000000004,-2.2
33260.705,-2.5
31335.068,-2.4
29911.326,-2.7
29091.377,-2.6
28795.357000000004,-2.1
28849.224,-1.8
29602.645,-1.2
31523.534,-0.2
34406.137,0.2
35790.989523564,0.8
34451.692163,1.8
31165.737586,2.7
25820.565553,2.3
23117.683561,1.2
24296.0566,0.7
21262.571284,0.9
22465.365134000003,1.8
24516.287065000004,2.8
28575.204302,3.8
32296.146,5.6
33911.462,7.7
33758.385,8.2
33131.928,7.6
31853.179,7.6
29784.723,5.5
27976.145,2.3
26596.131,3.8
25947.106,1.5
25635.477000000003,2.3
25702.819,1.6
26499.911,0.5
28577.193,0.9
31750.552000000003,0.5
30959.787181000003,0.9
27124.852665,0.8
23763.561840999995,1.3
21699.40975,1.0
20489.18772,0.0
19869.75711,1.3
20414.244120000003,3.2
22180.726174,4.3
24763.917981,5.0
28734.373035,5.9
33089.275,6.5
34011.442,6.9
33593.934,7.0
32935.155,6.9
31974.175,6.0
30438.323,4.2
28939.162,1.7
27692.603,0.9
27039.047,1.4
26751.317000000003,0.5
26698.207,-0.7
26984.35,-0.7
27925.663,-1.2
29238.557,-1.1
28067.215082,-1.0
25643.517371,-1.3
23405.864526,-2.0
21674.33316,-2.8
20552.37846,-3.6
20162.081920000004,-2.3
20597.99958,-0.5
22125.494741,0.5
24776.520584,1.8
28518.887301,3.0
32745.671,4.1
33375.767,4.5
32993.937999999995,4.1
32418.461,3.5
31451.828,2.6
30107.458,1.7
28671.382,0.8
27401.307,0.5
26612.586,0.2
26145.226,-0.1
25943.877,0.1
26027.84,0.6
26538.388,1.5
27394.072,2.6
26189.012212,2.9
24171.989208,3.0
22573.194585,3.1
21032.22036,3.2
26298.549309,3.2
28396.401583,3.4
27845.601922,3.6
25028.814513,4.2
23698.865475,5.4
27103.313516,6.3
30659.133,8.3
32320.183,8.1
32409.063,7.0
31945.174,6.5
30940.037,6.2
29473.971,5.9
28062.869,5.7
27089.394,5.7
26663.037,6.1
26707.855,6.4
27095.613,6.2
28308.45,6.0
30720.814,5.5
34096.6,5.1
35365.398,4.6
34332.469366499994,4.0
33106.879690899994,3.5
30626.364490000004,3.0
31914.4868418,2.2
30407.636506,2.3
30065.930481,2.6
30528.5344208,2.9
30830.488735,2.4
32617.936496300004,2.0
34811.587,1.9
36999.395,2.0
37116.311,2.6
36503.168,2.5
35136.302,1.6
33084.214,0.4
31299.309,-0.5
30047.554,-1.0
29484.559,-1.3
29420.495,-1.7
29726.854,-1.9
30629.185,-2.4
32880.678,-2.7
36137.588,-3.1
35060.706137,-3.4
32966.262639,-3.7
28766.382802,-3.9
27633.222106,-4.3
27340.071546,-4.7
24744.02316,-4.0
24227.109743,-3.4
25781.462567999995,-2.7
27497.98077,-2.3
31232.747688000003,-1.6
34720.14148087,-1.2
36443.876,-1.0
36578.072,-0.9
35961.942,-1.1
34681.142,-2.0
32662.981,-3.3
30886.439,-4.5
29783.169,-5.3
29318.173,-6.0
29281.701,-6.6
29607.893,-7.0
30632.503,-7.4
32956.09,-7.7
36275.158,-7.9
37026.4035875,-7.8
36070.996458,-8.2
31287.78201900001,-8.6
28826.675249,-8.4
23899.29963,-8.6
23465.80576,-8.4
24089.415584,-7.9
25540.495159,-7.1
28154.070724,-6.0
32254.420589,-4.8
36215.736099500005,-4.1
37545.177,-3.8
37235.913,-3.8
36357.082,-4.1
34774.437000000005,-4.5
32473.589,-5.0
30472.93,-5.2
29010.709,-5.3
28263.938,-6.0
27982.114,-6.2
28014.902,-6.2
28838.396,-6.3
31046.904,-6.1
34269.714,-6.0
35363.2715836,-6.0
34307.918511300006,-6.1
30243.541177,-6.3
30026.435938,-6.3
29519.467825,-6.3
26628.708242,-6.0
28366.229157,-5.4
29178.734649,-4.5
28402.921395,-3.4
31216.8308836,-3.2
33752.4,-2.6
35798.872,-2.0
36136.912,-1.4
35689.734,-1.1
34398.786,-1.6
32357.489,-3.1
30502.68,-5.0
29192.896,-6.6
28611.176,-7.3
28542.611,-8.3
28920.15,-8.5
29937.456,-8.3
32018.18,-7.4
34637.435,-7.0
33762.17219999999,-6.7
31192.012804,-7.3
28565.521164,-6.2
26726.264785,-5.5
25397.25745,-5.3
27473.125392,-4.8
31611.196217,-3.8
32022.288815,-2.8
33217.319949000004,-1.6
34312.272588,-0.5
36307.750280748,0.2
36960.523,0.6
36376.283,0.7
35504.077000000005,0.8
34259.736000000004,0.3
32528.876,-0.1
30832.987,-0.1
29524.331,0.0
28732.399,-0.1
28318.899,-0.2
28182.145,-0.1
28395.504,0.0
29093.73,0.0
30235.682,0.1
31150.3001611,-0.1
31737.0850915,-0.1
32221.2742041,-0.4
32290.931392200004,-0.9
31874.3294325,-0.7
30113.400611,-0.5
30251.0894876,-0.5
25140.911293000005,-0.4
27836.742292,0.0
27769.079381,0.6
31590.0892209,1.3
33156.516,1.5
32988.458,1.5
32452.69,1.3
31514.547,1.3
30182.647,1.0
28755.229,0.4
27572.787,0.3
26859.727000000003,0.0
26486.013,-0.1
26320.361,-0.2
26518.845,-0.4
27131.347,-0.3
28019.25,-0.2
27695.924607,-0.7
24866.092667,-1.9
23477.143433,-2.6
24947.370398,-2.0
23235.978476,-1.8
27226.093702,0.4
27689.978107,2.1
27526.308018,3.1
27848.531071,3.5
32630.4537817,4.0
34639.234,3.8
35642.954,3.9
35294.282,3.7
34516.431000000004,3.0
33179.964,2.7
31427.831,2.5
29813.565,2.1
28655.748,0.6
28034.471,0.1
27838.058,0.1
28020.3,0.0
28903.299,0.0
30981.37,0.0
33719.336,0.1
32787.738131,0.2
29860.880174,0.3
30054.191904,0.6
31977.758430999995,0.6
27823.507357,0.6
31602.871118000003,0.6
28859.671363000005,0.7
26087.699542,1.0
32078.7154484,1.7
32339.455922,2.7
35205.30587856,3.2
37567.921,3.4
37950.167,3.3
37400.984,3.0
36261.925,3.1
34350.931000000004,2.2
32646.524,0.9
31690.088,-0.4
31284.816000000003,-0.8
31295.285,-1.9
31657.971,-3.4
32740.914,-4.4
35140.731,-5.1
38456.234,-5.9
38095.999531,-6.6
33120.173411,-7.5
29433.993094,-8.1
25083.23867,-8.2
31261.460874,-8.4
28240.976551000003,-7.8
23930.095452999994,-6.9
26068.994934999995,-5.9
28063.809153999995,-5.0
30480.472482,-4.2
35408.170493900005,-3.1
38243.617,-2.9
38671.279,-2.5
38315.246,-2.2
37244.297,-2.7
35385.208,-3.4
33817.526,-4.3
32879.412000000004,-5.5
32555.288,-7.7
32615.413,-8.0
33092.975,-9.1
34191.457,-9.6
36701.897,-8.7
40014.113,-6.4
37391.750481,-7.3
32369.583539,-7.5
28211.66938,-8.2
25796.20866,-8.9
25073.213759999995,-9.3
24732.23576,-8.5
24813.15584,-7.4
26256.698720000004,-6.4
29095.536837000003,-5.7
33635.513583,-5.1
38646.247797,-4.5
41341.571,-4.5
41500.753,-4.4
40920.977,-4.5
39564.716,-4.8
37372.276,-5.4
35613.277,-6.1
34589.424,-7.4
34202.809,-8.4
34161.153,-9.0
34322.598,-9.8
35089.177,-10.1
37168.792,-11.2
40089.393,-11.8
37811.519787,-11.6
32992.835641,-11.6
28988.197589000003,-11.5
26139.948180000003,-12.4
24510.069020000003,-12.4
27082.514231,-10.9
23877.02904,-8.8
25092.909060999995,-7.4
27605.287717,-6.2
31564.192417,-5.0
36134.8348432,-4.2
38629.072,-3.4
38813.47,-3.1
38189.332,-2.7
36919.471,-2.3
34829.471,-3.1
33010.94,-4.0
31840.11,-6.3
31206.447,-7.1
31103.528,-6.3
31367.897,-6.9
32436.273,-7.9
34738.172,-7.8
37767.1385543,-9.6
37660.8552289,-11.1
34049.282685,-12.6
27388.229325,-13.2
26404.865948,-13.6
25673.93021,-13.5
21807.61264,-11.3
24888.13217,-6.2
25055.612939,-2.8
26797.092293,-1.3
31071.804059,-0.2
35102.2473455,0.4
36794.698,0.7
36398.575,0.5
35571.514,0.4
34326.708,0.1
32439.936,-0.5
30679.3,-2.0
29299.885,-4.4
28545.401,-5.4
28122.53,-6.0
28045.186,-6.7
28358.262,-6.3
29269.758,-7.1
30289.7676884,-7.5
28165.584849,-7.7
25059.440939000004,-8.0
22151.278731,-8.2
19945.73157,-8.8
18412.69034,-8.8
19879.381614,-6.4
17533.590819999998,-1.1
18727.53707,3.2
21301.084009,4.6
25214.548534,5.3
29501.771372,5.5
31856.313,5.3
32042.729,5.4
31667.467,5.5
30878.934,4.8
29600.924,3.6
28343.714,0.8
27255.309,0.5
26611.868,1.8
26611.868,0.1
26299.995,-3.4
26331.427000000003,-3.9
26648.517000000003,-1.4
27315.42473743,1.9
25848.147329,1.9
23731.210894,1.9
26914.529171,1.9
29655.1462386,1.9
25218.356537,1.7
23639.738074,1.2
23037.631583,1.5
23246.307772000004,1.5
26982.621510000004,1.5
27590.394926,2.1
29466.16225773,2.8
30144.596,3.4
31537.122000000003,4.8
31516.32,6.4
30490.663,7.3
28796.088,7.2
27054.026,7.1
25706.601,6.6
25016.068,4.6
24674.0,3.7
24837.319,3.5
25659.343,3.5
27780.51,3.5
31152.125118100004,3.2
32014.414095000004,3.0
27946.757888,2.1
23384.953287,1.8
22703.585688,0.8
24400.252538000004,0.3
19475.84971,3.0
19977.586118,5.2
20675.681217,6.5
21680.795449,7.4
25117.62204,8.4
28720.8295432,9.2
30222.66,9.2
32045.231,9.7
32276.627,10.0
31089.333,9.0
29250.031000000003,7.4
27403.986,6.1
26248.49,4.2
25671.84,3.1
25562.687,4.0
25880.956,3.1
26928.636,2.4
29155.587000000003,2.0
32566.7624877,1.5
31624.755104000003,1.0
28711.601614,0.5
25309.76409,0.1
22652.848907,-0.3
21003.89787,-0.3
20742.251826000003,0.9
20861.378470000003,2.6
21799.56381,3.6
23481.743612,4.0
27153.166173,4.7
29944.5843662,5.3
31544.086,5.8
33512.737,6.1
33979.125,6.0
33012.625,5.3
31159.747000000003,4.0
29440.843,2.7
28330.051,1.5
27835.423,0.8
27835.278,0.6
28191.088,0.3
29234.502,-0.5
31573.599,-1.1
35246.24449529,-1.5
36190.3896811,-1.6
33192.67981,-1.6
28380.10324,-2.3
25709.442238,-3.3
20487.70925,-2.6
22882.308794,-0.1
22632.272196,1.4
24294.334857,2.5
25042.081525,3.8
28955.9560112,4.9
30394.9926649,4.8
31807.524,5.2
32930.981,4.8
32690.068,3.8
31393.536,3.2
29294.59,2.7
27315.463,2.7
25948.574,2.7
25225.475,2.5
25007.245,2.2
25087.251,2.3
25958.648,2.2
27984.375,1.7
31376.38509855,2.1
32275.0741005,2.6
28056.883328,2.8
24963.816241,2.9
22051.019925,3.3
21424.318778,3.7
23076.339669,4.5
26677.023885,5.6
27088.540782400003,6.4
26953.4518099,7.1
27627.0294475,8.4
28492.017704131,8.7
29026.414,8.5
30372.151,9.6
30350.928,9.6
29093.432,9.0
27008.789,7.3
24989.425,6.4
23465.452,6.2
22572.361,6.8
22133.479,7.1
22030.251,7.9
22613.275,9.1
24295.76,9.6
27195.2314646,9.3
29091.41225473,9.9
28931.8438953,10.9
28423.4198095,10.0
27339.329631000004,9.5
25551.955833,10.0
26504.315723000003,10.5
24970.336599,11.2
24376.491695000004,12.2
23224.062705,11.9
26823.772132,12.1
28064.0272855,13.1
28274.105,12.6
29013.205,12.1
28783.305,11.9
27516.408,11.5
25805.266,10.7
24070.431,10.9
22608.769,10.8
21717.746,10.5
21301.392000000003,11.0
21221.124,10.8
21514.953,10.9
22360.177000000003,10.8
23744.494970940003,11.0
24473.1728375,10.0
24318.939348,8.8
24424.051408,7.7
23483.525565,6.7
23916.621727,6.1
23049.992794,7.6
22548.935964,8.7
23510.563199,9.4
23878.247059,10.2
25036.4423526,10.5
26412.72847962,10.7
27390.009,10.0
29051.503,9.6
29555.173,8.7
29055.723,7.4
28129.269,5.7
26948.707,4.6
25821.735,3.7
25224.982000000004,2.8
24951.495,1.7
24986.378,1.0
25347.147,0.4
26080.016,0.0
26726.1201621,-0.3
24924.098492,-0.7
22097.490054,-1.0
19288.205951,-1.3
25017.657642,-1.7
24051.534186,-1.3
22704.718176999995,0.3
21334.678722,1.4
23544.334736,2.1
23775.937696,2.7
25007.116131600003,3.3
25939.8137076,4.0
28001.139,4.8
30165.19,5.1
30991.385,5.0
30300.059,4.5
28876.327,3.4
27343.1,1.8
26399.469,-0.8
26006.478,-2.1
25949.577,-1.6
26231.048,-0.8
27192.38,-1.3
29438.131,-1.9
32323.7499392,-2.6
32915.347578999994,-4.0
30652.460959000004,-5.1
28707.606992,-5.5
23072.720329,-6.3
21084.86317,-5.8
23143.902800000003,-2.0
20547.867671,0.9
20071.746553,2.2
22744.744702000004,3.5
26272.253428,4.1
30182.0935003,5.0
31745.139,4.9
33316.962,5.5
33580.637,5.4
32463.39,5.3
30479.742,4.2
28728.022,2.3
27577.892000000003,0.2
27106.25,-1.8
27080.025,-2.5
27501.639,-3.1
28396.749,-4.0
30805.941000000003,-4.7
33746.210747100005,-5.3
32263.933697,-5.5
29630.317745000004,-5.9
25467.241313,-6.0
22795.359488,-6.2
21233.297657,-5.2
23396.544221,-0.3
22905.25952,2.4
23523.774337,3.9
26445.030037,4.9
27748.6784738,5.8
29481.33246505,6.4
30322.023,6.6
32167.095,6.5
32800.052,6.9
31834.396,6.5
29934.587000000003,5.5
28250.011,4.3
27206.667,0.8
26748.25,-1.1
26736.305,-2.2
27028.982000000004,-2.6
28146.39,-3.3
30525.308,-3.9
33450.4493748,-3.8
33710.032993,-4.4
29487.865957,-4.6
24477.636062,-5.0
25984.599083,-5.0
17490.26076,-4.3
16750.048759999998,-1.1
17352.344680000002,4.2
18429.747892,6.6
20672.899669,7.0
24356.084177,7.1
28611.1185458,7.5
30475.458,7.2
32081.771,7.2
32167.378,6.9
31022.191000000003,6.4
28903.466,5.0
26899.787,4.0
25492.21,3.5
24802.221,3.6
24495.95,3.6
24517.697,3.6
25218.78,3.6
27232.481,3.7
29788.628136500003,3.7
28365.609554,3.3
25390.457429,3.2
23064.887782,1.3
21703.357750000003,2.0
20770.98067,4.0
20523.81789,5.2
21290.76976,5.9
22615.130898,6.3
25045.359539,6.8
28524.30339,7.4
32209.1028982,7.1
33034.425,6.7
33452.041,6.7
32920.401,6.7
31513.871,6.8
29418.941000000003,6.3
27386.897,5.8
26061.428,5.3
25354.84,5.2
25005.535,5.3
25171.157000000003,5.3
25843.058,5.3
27839.511,4.7
30713.7330062,4.9
29996.245693000004,5.2
27455.365753,5.3
24801.878999,5.0
22871.06536,5.0
22816.695941,4.8
20576.03046,4.5
20905.246294000004,4.6
27287.932001,4.9
29077.607638,5.0
29590.0839995,4.7
30622.45665787,4.2
31324.089,5.1
32496.505,5.9
32695.468,5.5
31955.832,6.4
30502.056,6.3
28949.741,5.4
27710.276,4.9
27093.137,4.6
26838.626,4.6
26853.736,4.2
27186.72,3.5
28057.697,2.5
28639.3197613,1.5
26778.679582,0.1
25241.600343,-0.7
25686.337078,-1.0
23318.62596,-1.0
19665.062596,-0.9
19036.011514,-0.6
17538.124122,0.3
18303.665501,1.7
19827.952701,2.9
22085.311497,3.9
25779.9072485,4.5
27616.395,4.9
29254.689,6.2
29900.861,6.8
29408.703,6.6
28400.204,5.3
27129.694,3.6
26117.56,2.3
25491.702,1.4
25248.295,0.7
25269.849,0.3
25647.288,0.2
26425.871,0.0
26851.0727717,-0.3
24704.421715,0.0
21733.220865,0.5
18716.179438,0.4
16429.14376,0.4
22108.802826,1.1
23022.573304,3.1
22739.737885,5.5
22252.426276,7.3
23515.2083307,9.5
24744.5434061,11.3
25998.3920358,11.4
27100.102000000003,9.9
28553.525,9.2
28858.683,9.0
27786.504,8.3
26058.787,7.9
24507.489,7.6
23250.413,7.5
22639.858,7.3
22350.035,7.3
22443.716,7.3
23297.884,7.3
25347.706,7.2
28497.2888642,7.1
29407.041015,7.0
28836.543325,6.3
28463.437778,4.5
26492.903954,5.5
25090.756801,7.7
25324.830513,7.9
26266.581536,8.3
26525.288123,8.0
27726.302422,6.8
29128.1527637,7.3
29729.97938,8.1
31260.401,8.8
32294.241,9.5
32036.178,8.3
30687.732000000004,6.8
28609.117,5.6
26792.385,4.9
25548.404,4.5
25020.654,4.2
24958.648,3.8
25317.672,3.0
26347.66,2.3
28811.627,1.0
32137.560989200003,0.7
31956.746927000004,0.2
32050.24335,-0.2
29661.745414,0.0
29731.436034,0.1
27123.736285,0.5
27633.037537,1.7
27579.640236,2.5
26453.908198,3.4
26296.510161,4.3
26432.115991,5.1
29073.214,5.9
30057.181,6.4
31861.216,7.0
32710.758,7.3
31814.094,6.8
30010.145,5.6
28352.45,4.0
27334.267000000003,2.2
26897.039,1.3
26909.99,-0.1
27242.624,-2.1
28280.078,-2.8
30632.471,-3.1
33383.6720041,-1.4
35255.056806199995,-1.0
33842.3411937,-1.5
29675.219265000003,-2.0
24915.101886,-2.4
23381.202093,-1.6
20853.588195,0.0
20382.443137,1.5
19723.759399999995,2.3
21548.354624,3.3
24525.415587000003,4.3
27845.6070217,5.0
29630.229,5.0
31392.008,5.3
32292.906000000003,4.7
31352.497000000003,3.9
29505.333,2.6
27768.816000000003,1.5
26684.984,0.0
26188.684,-1.2
26144.789,-1.8
26428.643,-2.4
27472.23,-2.7
29820.516,-3.4
32793.0284252,-3.6
30602.907463000003,-4.0
26155.13449,-4.2
21961.700318,-4.4
19273.37004,-4.7
17598.621700000003,-3.3
16830.765209999998,0.4
17044.641639999998,4.1
17981.70141,5.6
20057.132356,6.3
23460.250719,6.9
27284.737874,7.0
28910.195,7.2
30258.718,7.3
30655.339,6.9
29382.934,6.2
27363.676,5.6
25456.408,4.8
24120.963,4.6
23359.618,4.7
23025.284,4.8
23027.775,5.1
23640.622000000003,5.5
25427.204,5.7
27466.678068,6.0
25859.064883,6.2
22927.312152,6.3
20535.891264,6.4
18778.413270000005,6.5
17925.36232,7.0
17463.57359,8.1
17797.9471,9.2
18982.544683,9.4
20984.158679,10.3
23797.45963,11.0
26822.079947,11.3
28020.219,11.7
28791.998,10.3
28623.804,10.1
