Net,Temperature
41611.31318865,17.5
43590.68702040001,17.8
43693.508283,17.7
44927.853646,17.8
40823.11971,17.7
46298.215617,17.6
40400.22001,17.5
42520.57927,17.5
43705.8502,17.8
44651.71005,17.8
46262.31402,19.1
47855.582195,21.0
51987.430469,21.8
52279.624128,22.3
52413.6766705,22.2
51893.431,21.3
51676.298,20.8
49292.695,19.6
46203.656,19.1
43069.78599999999,17.8
40943.107,17.0
39552.452000000005,17.0
39013.521,17.0
39020.982,16.9
40313.7125816,16.6
42068.9761137,16.5
44387.9627421,16.6
43416.521137,16.6
41273.300158000005,16.5
41113.509578000005,16.5
38441.37089,16.5
39269.33914,16.7
40437.26849999999,17.8
44703.426406,18.4
47438.25552,16.5
49091.238703,16.5
50228.956589,18.1
49301.936344,18.9
49318.8734606,16.6
48461.652,15.1
48247.826,14.7
46337.295,15.4
43276.847,15.6
40527.283,15.3
38450.641,15.3
37116.576,15.6
36135.971,15.3
36026.383,13.9
36214.9482441,13.4
35638.230924,13.5
33684.006598,13.5
32611.346248,13.5
32242.5605,14.3
32416.6176,14.4
32906.82314,14.7
33763.81405,15.7
35400.91777,16.8
37428.87984,17.4
40520.6152,17.2
43559.127343,18.2
47089.610004,17.7
49782.69346,18.3
49814.726612800005,18.3
48585.564000000006,18.3
48221.993,18.5
46596.656,18.2
43702.03400000001,18.2
40863.81,17.7
38737.862,16.8
37143.37,16.7
36115.921,16.9
35587.527,16.9
35324.5417538,17.0
33930.563649,16.8
32418.181646000005,16.7
32129.359423,16.6
32893.0879,16.6
33765.500239999994,16.5
35195.162150000004,16.9
37000.35249,17.9
38902.08795999999,18.6
45931.880685,19.0
46788.115024000006,17.9
48260.909413,18.2
51757.792985,19.6
54029.48901,19.2
53916.0294315,19.9
52104.287,21.0
50814.03,20.5
48631.95,20.4
45116.879,19.7
41979.139,18.7
39812.914,17.9
38303.518,16.9
37583.368,16.8
37591.98,16.6
39105.75392241,16.3
40504.324048,15.8
40886.314214,15.4
41510.887632,15.4
42287.180034000005,15.3
42483.862197,15.3
44995.72471,15.5
45033.81706,16.2
46017.50227999999,17.6
49160.378098,18.3
52358.815026,18.8
53108.954511,19.8
56007.397452,20.3
56032.454983,20.2
55702.563747700005,20.0
54103.311,20.0
53004.177,20.1
50371.868,19.3
46552.57,18.7
43031.574,17.4
40519.121,15.7
39133.971,15.3
38231.567,14.8
38069.564,14.3
39258.7382471,13.8
40060.371687,14.5
39533.825906,15.3
38662.694654,15.5
37812.7166,15.4
38181.64927,15.6
42121.92311,16.4
44927.35167,16.4
52609.838483,16.0
53383.941232,16.7
46792.28729000001,15.8
49743.103113000005,16.5
53560.033555,17.3
54935.24721,16.7
54836.7922157,16.6
53835.257000000005,17.1
53136.584,17.3
50746.332,17.0
47207.746,16.7
43941.874,16.7
41813.063,16.5
40272.587,15.8
39240.083,15.6
39392.364,15.8
40787.685034500006,16.1
42160.550837,15.9
41882.26291,15.2
40801.589421,15.2
39695.41751,15.0
39522.70116,15.1
39612.12124,16.0
40869.3662,15.8
53977.128059,15.6
50844.157033,16.0
53842.772506,17.2
51376.816682,18.0
54461.334161,19.0
57071.245644,20.6
57343.573657500005,20.6
55939.987,21.0
54916.168,21.5
52449.2,21.1
48500.119000000006,20.9
45049.752,19.8
42482.804,18.6
40925.711,18.4
39973.574,18.3
39679.115,18.0
41009.942,17.9
43122.946,17.7
45542.0379531,17.5
46982.262522000005,16.8
44565.960987,16.6
53244.030818,16.5
54333.42204199999,16.5
54888.232496,16.7
51549.45672,17.3
55216.609801,18.1
62339.119190000005,18.7
59779.312688,19.2
63144.24200300001,20.3
65339.17785200001,20.6
65046.3770795,20.5
62784.36,20.7
60944.565,20.8
57492.931,20.5
52797.049000000006,19.9
48386.812000000005,18.4
45272.117,17.5
42888.837,15.7
41657.733,14.5
41339.452000000005,14.2
42180.3515666,14.5
43087.564786,15.6
43479.65788400001,14.8
44295.301464,14.0
46021.67074,13.4
48022.94153,13.5
52824.48929,15.3
54167.62724,16.4
57268.35407,17.7
58621.35110000001,19.7
61831.47523,21.1
65562.608519,22.6
69066.88620299999,23.8
71804.168788,24.3
71826.4786329,24.0
69314.272,24.7
67092.895,23.9
63387.726,23.9
58481.96400000001,22.9
53924.75,19.6
50215.335,17.3
47643.052,16.2
45573.597,15.4
44186.061,14.6
43622.4900305,13.8
42306.661852000005,14.0
41905.71240599999,14.7
43257.79737199999,13.9
45625.102237,13.1
48525.47899,13.3
51087.71529,16.1
53798.56255,18.8
56133.53127,21.1
58503.40901,22.4
61450.97622,23.7
64782.566187,24.9
67963.848812,25.7
70178.725561,26.6
70171.51170281,27.0
67437.668,27.4
64990.3,26.5
61895.652,25.0
57458.299000000006,23.4
53074.838,20.6
49641.892,20.1
46836.691,19.6
44794.97900000001,19.4
43329.02099999999,20.0
42546.6638496,17.9
40777.758744,18.3
39666.178685,17.5
40772.62959,17.2
43342.85572000001,16.1
46164.899260000006,15.6
49420.36885,18.2
52494.96124999999,19.9
55165.60213,22.3
57679.11361,24.0
60423.09516999999,24.8
63532.473034,26.0
66001.68712500001,26.8
67290.024477,27.0
66450.24041180001,27.0
64425.377,26.8
62885.925,26.6
60169.399000000005,26.0
56099.116,24.8
52335.96599999999,22.9
49352.281,19.2
47107.652,19.4
45613.416,18.4
44899.319,18.3
45776.648122900006,18.1
46528.004615000005,17.8
46686.853164,19.4
47525.028221,19.9
48540.91921,19.0
50226.68585,19.1
54129.94983,20.5
54223.843940000006,21.7
56127.78845,23.2
57518.61442,24.2
59304.46471,25.0
61574.260967,25.6
64693.14977,25.9
66809.50848,24.9
66101.2497041,21.0
64046.955,21.2
61683.906,21.5
58241.113,22.0
53533.762,21.0
49349.137,20.1
46199.495,19.4
43967.546,19.0
42862.29,19.0
42357.774000000005,18.6
43417.94,19.4
44056.2775,18.9
45896.494832,17.7
50245.713818,16.7
53566.392093,15.9
58780.006716,15.8
62643.41748,17.8
66883.764541,20.9
68677.074277,23.9
68109.449718,25.0
69846.18822000001,26.0
65839.502773,26.5
67844.18304500001,27.3
70350.4005818,27.6
68726.72690711,27.4
65855.459,26.2
63768.503,21.9
60582.455,19.4
56499.862,19.3
52439.236,18.4
49089.123,17.3
46531.8,17.1
44718.472,18.1
43714.032,18.6
43200.738,21.0
42602.99423075,20.5
43931.3909974,19.5
47505.41676000001,19.7
52745.73726,19.8
57596.56809,18.8
61415.261751,20.3
65213.22487200001,22.0
65838.053974,23.9
63603.457309000005,24.6
67538.219078,25.2
67671.83465,25.4
67520.67616599999,26.7
67831.89868972001,24.7
65709.431,24.1
63097.058,24.2
61228.183,23.4
58724.329000000005,22.6
55562.485,21.4
52034.942,20.1
48828.587,19.5
46483.359,18.9
44982.556,18.1
44553.22900000001,18.3
45507.3310566,18.4
46987.883333,18.7
49186.041032,18.7
51030.828947,18.3
50159.086501000005,18.1
52588.90625,18.4
55173.96803,18.9
66461.56856300001,20.0
64241.90756699999,21.7
68735.48332400002,23.4
61445.128370000006,24.1
65678.41851399999,25.5
64528.12183800001,25.9
65558.377727,24.5
64608.51893969999,19.7
62956.254,18.7
61389.281,18.8
58384.511,19.7
54191.386,19.6
50417.562000000005,18.8
47418.452000000005,19.2
45103.633,18.4
43692.029,18.2
43224.881,18.2
43940.8908594,17.8
44057.64884899999,17.5
43710.509108,17.5
43488.477746,17.7
43173.848261,17.4
43306.079600000005,17.1
43288.11544,17.9
53555.817334,18.3
47033.87281,17.8
50270.22261,18.2
55195.546123,18.9
54130.413114,19.3
58626.1664097,19.7
55873.795892,20.4
54675.0733849,21.1
52357.123,21.7
50193.2,21.9
47748.47900000001,20.3
44062.812000000005,18.5
40838.41,15.8
38417.203,14.2
36797.892,13.5
35651.867,12.5
35169.901,12.8
35104.8221084,12.7
33959.220602,12.3
32742.957152000003,11.8
32292.213074,11.1
32130.084106,10.5
34897.864872,10.3
38693.285888000006,11.0
38770.912575,12.4
35220.50407,13.9
39948.967763,15.4
40898.003,16.9
44977.18412599999,17.8
49017.729305,19.0
51762.359907,19.6
51813.3303469,20.1
49715.447,20.0
47868.94,19.5
45645.907,18.6
42438.739,17.0
39333.084,13.6
37049.711,11.9
35455.387,11.6
34316.538,11.7
33759.912000000004,10.0
33504.969073390006,10.7
31960.241202,13.1
30519.225819,11.6
30143.183305,11.8
30332.748159,11.7
31252.97922,10.9
34913.07907,12.5
34840.07764,14.2
42518.36071000001,16.3
42563.82895000001,17.5
52177.632927000006,18.9
52968.302392,20.4
56556.127380000005,21.5
58208.193629,22.3
58234.9336855,22.5
56346.48,22.5
54620.546,22.2
51828.991,21.3
47782.074,18.5
44055.795,14.3
41291.513,12.6
39502.314,12.3
38413.729,11.4
38466.757000000005,13.0
39602.09512188,13.2
40448.57754,13.0
42963.11562,12.7
46641.333139,10.8
42511.78363,10.2
48864.740152000006,10.6
49494.2464,14.2
54139.81864800001,16.3
56325.642597,18.3
58314.917417,19.2
62635.36626000001,20.1
63520.351874,21.4
67585.919782,22.3
70098.378174,23.0
69794.6979379,23.2
67061.842,23.4
64754.949,22.8
60780.16099999999,21.9
55774.149000000005,20.7
51231.062000000005,18.8
47765.596,15.7
45591.311,14.5
44053.961,14.2
43613.836,14.5
44338.826451,14.8
45503.481311,14.4
45944.508922,16.3
46950.77641,17.1
48536.96525,16.6
50753.68624,17.0
53508.13850000001,17.9
55973.35413000001,18.5
58462.48210000001,19.6
60717.56073999999,21.0
62755.707699000006,22.1
64656.28943199999,22.7
67131.646754,23.7
69114.00539800001,23.9
67792.305407,24.1
64857.3,23.9
62447.152,23.5
58831.751,23.2
53860.945,22.2
49645.636,21.1
46308.332,20.8
44036.012,20.7
42408.883,20.0
42013.671,19.2
42813.38677064,19.2
43461.443698,18.8
43473.487888,18.7
43724.072401,18.4
44243.282943000006,18.4
47712.30351800001,18.4
52451.432315,18.6
49113.32882,18.5
51857.70537,19.7
56011.4565,20.8
57566.74531,21.9
60952.335511,22.5
63819.026262,22.8
65483.104403,23.1
64530.3359756,23.2
61626.287,22.8
59260.292,22.4
55778.393,21.8
51106.486,19.8
47025.006,17.6
43737.622,16.0
41758.512,14.8
40445.47,15.0
40182.242,14.2
41156.68408868,12.8
42077.109718,14.2
43647.90102499999,14.0
42833.641002,13.5
46846.1252,13.4
47769.8233,12.8
53775.631007,14.2
53624.68586,16.4
51754.12965,18.6
54296.74606,19.8
56466.08185599999,20.4
61215.08268199999,21.4
63927.68118199999,20.9
66390.852,22.2
64434.9,22.1
61723.192,22.5
59722.287,21.7
56299.793,21.4
51611.722,20.0
47676.937000000005,17.7
44419.455,16.4
42483.755,15.8
41192.044,16.3
40824.45,15.6
41856.573,16.1
43619.9514182,13.6
46346.6721395,13.0
49384.226114,12.7
49875.009888,12.7
52347.225358,13.2
50083.61415,15.6
50109.66866,17.0
53338.57012,18.6
56689.90513000001,20.7
60168.24392,21.9
63956.049039000005,23.4
67554.496207,24.0
70031.80666799999,24.4
69209.02156430001,24.4
66297.662,24.1
63833.175,23.5
60195.158,22.5
55306.977,21.5
50872.574,20.0
47356.823,17.8
44819.069,16.1
43056.64599999999,16.9
42178.598,16.9
42031.5728609,16.5
41125.427352000006,16.2
39931.737633,15.9
39701.860562,15.7
40962.96281,15.4
42820.5276,15.1
44795.23575,16.0
46579.77562,17.6
48519.60618,19.6
51046.527140000006,21.7
53889.89068,23.4
57459.419975,24.6
61166.571722,25.3
63824.766897,25.2
63480.9474141,24.7
61614.78,25.2
60066.77,25.4
57307.11,24.3
53524.61,23.4
49827.348,20.4
46841.681,18.7
44586.179,18.1
42940.693,18.2
41990.281,18.9
41656.65418379,18.3
40399.9485529,18.1
38546.330176,17.9
38621.862172,17.6
40258.816411,17.3
42677.62174,17.2
45626.24578,17.9
48432.6193,19.0
50828.13310000001,20.6
58122.723299,20.5
61864.976874,20.7
66727.5830869,21.6
63760.320759,23.4
64782.079857,24.1
64731.899281,21.2
62934.118,20.2
61637.013,17.8
58900.704000000005,17.5
54983.08900000001,17.7
51072.891,17.8
48374.3,17.2
46211.866,17.2
45159.765,17.4
45011.082,16.4
46343.53880124,15.6
47633.957198,15.1
48257.732396,15.3
48896.688461,15.7
50468.062468,15.2
52705.41014,14.1
55083.81165,15.7
57358.53106,19.2
59079.87279,20.8
62272.50829,22.1
62151.64395,23.4
64684.537148,24.6
68376.4777,25.6
70271.19822800001,26.2
69738.8761549,23.7
67240.093,19.5
64737.605,20.9
60753.672,22.5
55990.238,21.9
51664.814000000006,19.9
48439.403,18.8
46164.7,18.3
44663.105,17.8
44425.455,17.4
45440.02431467,17.3
46482.11100800001,17.0
46801.959361,17.5
47045.966203,17.1
47449.887885,16.9
48406.71246000001,17.7
50014.14937000001,18.1
57957.148786000005,18.8
55530.8619,18.2
56278.181,18.7
58606.620665,19.1
61395.819876,19.2
63739.024725,20.0
65070.226321,20.7
63708.7828913,19.7
60748.137,21.3
58425.703,22.2
54794.845,22.2
49974.39,21.2
45929.048,19.1
43045.032,18.1
41110.472,17.5
39716.655,16.1
39358.663,14.5
40325.50999849,13.6
41063.158435000005,12.9
41245.29463900001,12.5
41241.550093,12.3
41197.417667,11.6
41915.46005000001,11.1
42947.099570000006,12.6
44241.54114,14.5
46431.41889,16.3
48780.57728,17.5
54548.577394,18.4
57467.72971300001,19.3
58344.253838,19.4
60550.462727,19.1
59809.9857414,18.8
57046.147,19.6
55374.405,19.9
52107.077000000005,19.4
47673.888,17.2
44052.626,14.6
41455.171,12.5
39582.873,11.3
38619.346,10.2
38402.96,9.6
39618.03,9.2
40464.39836600001,8.8
40692.622282,8.7
40726.438578,7.8
40917.31610900001,7.0
41804.54478999999,7.1
43311.74373,10.2
45320.66178,15.4
48333.87419999999,18.0
51547.74142,19.1
56443.556388000005,20.0
58387.923463,21.0
61961.062297,21.5
63306.234972,22.1
62786.6639544,22.6
60429.001,22.7
58624.194,22.1
55567.236,21.3
51384.978,20.3
47462.407,18.5
44673.015,18.1
42857.824,17.5
41705.975,17.0
41616.202000000005,16.6
42741.144,15.8
43561.930002,16.1
43926.624002,15.8
44252.47064,15.7
45711.447374,13.8
50535.588083,13.2
53524.90352199999,16.0
45115.74421,17.9
46211.50563,19.4
47347.49868,20.5
49004.098657,21.4
50938.731293,21.5
53114.440225,21.7
54814.798431,23.1
53956.5973459,22.7
52456.595,22.1
51556.668,21.4
49394.275,20.1
46028.141,19.3
43203.083,18.6
40971.867,18.3
39220.207,18.3
38293.025,18.1
37757.902,17.7
38136.435,17.0
37551.4931212,17.0
36050.999015,16.8
35072.448626,16.6
34701.364409,16.4
34911.55208,16.6
39946.897469,16.9
37339.36955999999,17.2
37099.38307,17.3
38952.18581,17.2
43435.834973,18.3
46641.242447,18.9
48076.615209,20.0
49532.398438,21.4
49712.682491700005,20.3
48688.993,19.8
48300.836,17.8
46387.079000000005,16.0
43462.111,15.3
40790.767,14.7
38736.428,14.2
37271.719,14.1
36476.331,13.9
35816.026,13.5
35997.823,13.5
35438.9716244,13.6
33509.778162,13.4
32037.272790000003,13.3
32239.113776,13.4
34359.03478,13.7
33589.20107,14.4
35285.63101,15.7
38140.424086,16.7
39382.641059,18.2
40953.287776000005,19.2
43684.140376,20.1
46221.548123,20.4
48920.368906,20.2
49489.7127519,19.8
48637.405,18.8
48312.963,18.4
46459.971,17.9
43590.557,18.2
41073.787,17.8
39356.495,17.8
38105.932,17.6
37507.199,17.8
37880.083,17.7
39442.467,17.8
41415.8738079,18.0
42255.518986,17.8
46028.02014100001,18.1
39587.76281,17.7
40282.38295,18.0
46402.573766,18.1
42466.47565,18.5
45100.13095,18.6
47692.49422000001,19.1
50449.08379,19.5
53401.965863,19.9
56536.05926,19.8
59678.9353266,21.4
58528.39190260001,22.7
56998.194,22.6
55944.669,22.2
52925.383,21.4
49054.465,20.9
45533.124,20.0
43017.644,19.2
41340.76,19.1
40344.551,19.2
40418.369,19.3
41650.079,19.2
43237.3713416,18.8
42865.43272,18.8
42546.705471,18.6
42331.673474,18.8
43221.30206,18.6
44345.17046,18.9
49060.58858,19.3
53294.95740200001,19.6
53936.38034,19.2
56154.209139,19.7
57861.918484,20.6
59893.060765,19.9
62029.018148,21.0
61769.7582195,21.4
60180.16,20.0
58864.936,19.9
55546.40900000001,20.2
51242.754,19.9
47322.748,19.3
44682.782,19.0
42713.552,18.1
41623.414,18.2
41295.488,18.1
42573.41099999999,17.8
44058.1350813,17.5
43896.241179,17.5
48207.266559,17.4
49906.45006,17.2
48032.529678000006,17.2
50061.558093,17.2
52058.57518,17.3
58394.368549,17.5
60721.265743,17.9
63397.69111,19.0
64890.263000000006,19.6
65913.10549399999,19.9
65077.252295000006,19.4
64317.9771755,20.4
61727.267,19.6
59966.558,19.2
56280.92,18.4
51700.34,17.9
47640.581,17.6
44805.46,17.5
42766.008,17.2
41584.538,17.0
41205.09,17.0
42344.266,16.7
43349.169594,16.4
44731.648395,16.0
47873.141081,15.8
43969.289365,15.5
48219.038868,15.7
46808.64335,16.0
58545.166686,16.5
59875.67761,17.8
53621.70699,19.3
56583.808338,20.7
62064.807658000005,21.8
63114.22255099999,22.1
63201.648592,22.1
61971.6608243,23.1
59680.47900000001,23.1
58043.243,22.9
54266.15,22.0
49995.032,20.5
46253.398,16.4
43417.03599999999,16.5
41509.309,16.2
40258.966,16.3
39937.382000000005,16.0
40997.186,16.5
42030.1949594,16.5
41483.339186,16.0
40976.198065,16.5
40816.2019,17.3
41408.18195,16.2
42289.49934,16.7
43628.93333,17.6
45108.09016,18.0
47460.92504,19.8
49618.61712999999,22.3
52312.62726,23.2
56011.567206,22.6
56958.799266,21.1
56205.0249239,20.9
53861.054,20.5
52532.671,21.6
49582.09,20.6
45751.243,19.7
42286.371,18.2
39826.353,18.0
38140.327000000005,17.8
36951.434,17.5
36310.453,17.0
36646.955,15.8
35962.2958013,15.3
35464.193421,14.6
37855.959781000005,14.4
36475.66738499999,14.3
38450.952399,14.5
40755.163766000005,14.8
47716.883847000005,15.5
44224.590757,16.8
50424.98774700001,18.1
49561.815061,18.5
52842.321236,19.6
51571.201963,19.8
52392.977517,20.6
51277.12,20.6
49406.96400000001,20.3
48494.313,20.0
46101.636,18.9
42810.999,17.3
39895.507000000005,16.4
37635.022,14.9
36046.798,13.3
34991.183,13.0
34345.827000000005,11.9
34330.031,11.7
33448.0967677,11.2
32194.427675,10.4
30895.146744,10.1
31293.104072,9.5
32123.20254,9.3
35847.02712,10.6
37431.75748000001,14.6
40090.13616,17.1
42066.970593,18.7
49281.596485,19.9
52413.4725224,20.7
49392.42651799999,21.5
51839.257752,21.3
51717.3700957,21.2
50691.879,22.1
50275.187000000005,21.4
47954.467,19.9
44808.029,19.0
41880.701,16.3
39983.393,15.4
38655.771,15.2
37958.634,17.5
38101.154,17.1
39555.002,16.5
41825.4922316,15.9
43283.462933,16.0
46069.965127,16.3
43806.342039,16.2
47831.100731,16.2
50733.25903799999,16.8
52814.846127,18.4
48052.357162,18.9
49723.063143,18.8
51027.932523,16.4
53499.442182,14.9
55495.02777,15.2
57670.47967,15.6
57097.98103727,15.6
55574.49,17.9
54502.90900000001,20.3
51478.056,19.0
47452.262,16.3
44237.732,14.6
41646.744,14.0
40244.04,14.1
39336.48,14.0
39619.739,12.9
40957.388,13.7
43434.5003845,14.5
43510.288665,14.5
42757.992384000005,14.4
40893.830087,13.9
40884.39877,13.8
48069.271517,14.4
44045.027740000005,17.1
48982.002229,19.5
44811.92764,20.4
46734.18832,21.1
55084.152561,21.2
52761.05040199999,20.9
54958.482754,21.5
55240.05494730001,22.1
54706.331,22.2
54039.954000000005,21.7
51449.809,17.6
47668.82,16.0
44475.121,15.7
42101.138,16.0
40567.069,17.6
39555.886,17.7
39470.428,18.6
40866.23,18.2
42948.350708,18.3
44539.09527599999,17.6
44824.203926,18.0
41062.507316,18.1
42925.552531,17.7
44285.662650000006,17.7
42529.35422,17.8
44721.09660999999,18.1
51753.500729,17.8
51360.484296,18.8
52771.974235,20.8
55287.094286,21.9
57092.853082,22.8
56818.6195939,22.4
55543.4,18.5
54782.576,17.2
51748.308,17.0
47956.624,16.9
44835.131,16.8
42298.872,16.6
40835.132000000005,16.9
39757.785,16.6
39798.584,16.6
41339.669,16.6
43207.4564398,16.5
42740.96112300001,16.2
41762.427297,16.4
40971.469138,16.5
44685.08839,16.6
45717.07727,16.5
44986.62967,16.7
47241.94286,16.7
53027.529638,17.3
52706.13025999999,18.6
59829.622443,20.6
60521.23162400001,20.8
61134.792432,21.4
60835.53703164,21.8
59132.361,21.2
57856.421,20.0
54410.929,19.1
50255.64,18.3
46507.991,18.1
43725.111,17.7
41774.661,17.8
40551.656,17.9
40428.435,17.5
41628.808,17.2
43137.4098913,16.8
42737.193172,17.0
42102.911087,16.7
42074.05487,16.7
42966.95976,16.8
44520.26724,16.8
46371.157360000005,17.0
48940.83164999999,17.4
51868.138640000005,17.6
54710.21805,17.3
58093.54392499999,18.4
61198.456791,19.6
63208.237665,19.5
62251.70734299,19.1
59673.082,18.6
58009.99,18.3
54643.643,18.0
50463.616,17.9
46564.954000000005,17.1
43730.669,16.9
41608.919,15.5
40174.491,15.1
39638.947,16.1
39693.493,16.2
39473.2923585,16.1
37870.148716,16.1
38120.222255,16.1
39551.874094,16.2
42076.16481,16.5
47828.87621,16.8
47798.73206,17.4
50882.62036,18.5
53759.16475,19.8
57021.78695,21.1
60677.37110899999,22.4
65874.309821,23.1
65863.029266,23.1
64781.43626544,23.5
62199.346,23.6
60477.385,23.1
56949.821,22.7
52644.41,20.1
48908.53599999999,17.6
45813.467,16.9
43380.723,16.3
41702.85,15.5
40628.975,15.1
40371.538,15.3
39550.2513567,15.1
37555.464212,15.8
37186.844171,14.7
38713.81566,14.4
41182.7055,16.4
50093.286003,17.6
55156.982064,17.9
56379.820615,18.9
58754.72736,20.1
59934.758298,21.1
60363.885138,22.1
64022.260889,22.8
66809.970617,24.2
66313.94779230001,22.9
64394.04,23.5
63030.967,23.6
59494.319,23.0
55055.398,20.7
50950.808,18.6
47937.916,17.6
45603.733,16.8
44477.19,17.5
44239.713,16.4
45523.654,15.9
47269.2318608,15.0
46963.922797,15.9
46979.999528,15.8
48611.991859,14.9
50192.38524999999,14.6
53107.8747,16.2
54323.0313,17.7
55407.93155,18.1
57350.74194999999,20.3
59759.903600000005,22.9
62345.66085100001,24.2
65766.205866,25.1
68755.531132,25.6
67992.646,25.9
65881.845,25.7
64094.578,25.0
59891.073,24.4
55210.865,21.5
51023.60400000001,19.3
47911.109,17.7
45762.683,16.4
44364.962,15.9
43868.629,15.8
45012.129,17.0
46821.6444983,16.6
47239.81031,15.8
46400.618202,16.4
52160.93236400001,17.2
54197.21771,17.1
54204.120898,17.6
55687.008695,18.5
54034.31821,19.4
56911.261770000005,20.1
59520.569102,21.9
60922.970002,22.5
62413.778134,23.5
62676.824644,22.3
62032.232,19.3
60502.053,18.4
59141.914,20.1
55550.984,21.2
51525.202000000005,19.9
48016.652,19.0
45300.992,18.3
43454.451,18.6
42369.207,18.4
42307.498,18.1
43593.467,18.0
45950.02383820001,17.9
47933.1299422,18.0
49233.209484000006,17.4
50413.654323,17.5
50202.957465,17.5
54945.475538000006,17.6
49828.04478,17.8
52428.0817,18.4
57304.472264,19.3
60622.47171,20.6
58354.285692,21.5
63134.46662099999,22.5
64044.87353800001,23.0
62908.822,23.2
60885.006,22.8
59155.78400000001,21.7
55458.608,21.7
51118.301,19.6
47161.094000000005,18.7
44349.606,18.2
42596.568,18.2
41572.773,18.4
41403.76,18.6
42721.009000000005,18.4
44630.9570983,18.2
44103.309186000006,18.1
43338.729001,18.0
43138.76081,17.8
44442.01405,17.5
46529.1469,17.4
49626.3351,17.7
52927.84726,18.1
56125.655170000005,18.9
59326.03971999999,20.1
63721.995119,21.0
66588.29410200001,21.5
68516.40624899999,22.4
66699.054,22.6
64212.541,22.4
61824.018,22.1
57604.063,21.2
52944.516,19.9
49116.178,18.2
46185.898,17.0
44052.239,16.4
42889.525,16.7
42648.207,16.0
43772.539,16.0
45780.2827355,15.1
46287.323751,15.0
45672.41132,14.6
46328.61586,15.1
52943.674309,14.7
53062.043523,16.1
51811.73753,17.5
54424.70384,18.5
59585.153577000005,19.8
61856.72440600001,21.0
61102.514434,21.7
61868.139038,22.3
61776.269371,23.2
60519.385,23.0
58276.204000000005,23.1
56806.904,22.5
53381.13,22.0
49523.752,20.5
45962.085,19.4
43242.016,18.7
41375.886,17.7
39904.879,17.1
39224.327000000005,17.1
39344.494,16.9
39173.52483840001,16.7
37538.444608000005,16.0
36853.114648,16.0
37059.07842799999,16.3
38375.15527,16.4
40070.36531,16.7
43792.892790000005,17.6
46036.25888,18.9
48430.17363999999,20.1
51411.911897,21.5
53635.512363,22.2
56585.438661,22.2
58559.0320286,22.5
56786.699,21.9
54569.14599999999,22.6
53150.785,20.6
50110.581,19.4
46391.95,18.7
43033.981,17.4
40550.555,16.7
38849.265,15.9
37582.803,15.3
36890.905,15.3
36663.056,15.0
36249.7810491,14.7
34659.39905,15.1
34741.444298,14.4
35174.394099,14.3
37699.225608,14.2
39720.38118,14.5
43195.64121,15.7
46926.535972,17.0
49855.383629,16.6
55317.755249,17.4
57341.354077,19.1
58268.117582,19.5
58717.4044694,21.2
57847.077000000005,20.7
55859.664,19.9
54415.914,19.1
51213.287,17.1
47272.6,15.6
44018.443,15.2
41699.432,15.1
40339.614,15.0
39321.204,15.2
39362.725,15.5
40853.374,15.0
43301.20533039999,14.6
44287.20228599999,13.7
43899.134557,13.6
49929.649442,13.4
46009.641818,14.3
49216.78453,14.2
50544.87659,14.9
53716.28227,15.7
61483.094584,15.6
60375.038123,17.1
59313.36906900001,18.9
65760.4029473,19.9
63809.706296,20.9
62667.845,21.4
60722.586,21.0
58639.377,16.7
54250.14599999999,14.6
49745.654,13.9
45760.64599999999,13.2
43027.566,12.5
41194.538,12.4
40077.492,12.4
39999.299,12.2
41439.073,12.1
43569.8513126,12.0
44869.22999299999,12.2
46376.03895799999,12.3
49103.352937,12.6
52094.426419,12.6
55658.075101,13.1
59089.568765,13.4
60944.387289000006,14.8
64088.93947500001,15.8
65422.90738899999,17.9
65969.648082,18.9
65723.44225699999,20.1
65721.2675411,21.0
64365.348,20.5
62697.041,18.7
60897.6,18.6
56586.149000000005,18.8
51757.15900000001,17.7
47718.493,17.0
44839.792,16.5
42852.749,16.2
41798.402,15.7
41555.108,16.1
42828.654,15.9
45401.0081484,15.5
45423.026266,15.6
43514.668899,15.2
43182.0119,15.6
52872.648435,16.7
50810.572907,17.1
57910.585187,17.4
53915.06409,18.2
54264.50179,19.4
56920.46528,20.6
59815.731908,21.0
62510.148271,21.3
63990.7840843,21.9
62532.454000000005,22.7
61239.523,22.4
59785.981,22.1
55776.943,21.5
51423.672,18.9
47881.759000000005,17.0
45196.844000000005,16.1
43447.71599999999,15.7
42306.648,16.1
42272.299000000006,16.3
43804.172,16.3
46599.467880200005,16.4
46168.751187,15.7
44996.24868,15.8
44393.887515,15.7
44844.13493000001,15.4
47183.9322,15.9
48237.86663,17.2
50138.21625,19.0
51869.94899,21.0
53749.949901,22.6
56367.847551,23.4
59631.665508,24.8
61954.7745862,25.2
61290.991,25.4
60474.941,25.2
59171.711,24.1
55614.41099999999,20.9
51600.332,19.5
48408.244000000006,18.5
45760.378,17.7
43721.756,17.8
42673.244000000006,17.6
42742.586,18.2
44271.452000000005,18.6
46983.4548414,17.4
46892.71518100001,17.6
45680.14483900001,17.4
44684.636382,17.5
44846.25094,17.7
45418.00927,17.7
46772.91233,17.9
52451.362507,18.9
54015.24542200001,21.0
56470.413504,22.6
56332.600874,22.4
59106.289556,23.3
60254.5413065,20.9
58988.338,19.0
57543.569,21.0
56264.665,21.5
53117.774000000005,21.8
49540.267,21.5
46080.242,19.7
43613.531,19.7
