DateTime,Load(MW),Ambient Temperature (C),PV(MW)
1/18/2020 9:00:00 PM,33618.91100000001,-2.0,-1.2109999999999999
1/18/2020 10:00:00 PM,31836.888000000003,-2.0,-1.237
1/18/2020 11:00:00 PM,30228.0,-2.0,-1.209
1/19/2020 12:00:00 AM,28524.216000000008,-2.0,-1.225
1/19/2020 1:00:00 AM,27500.313000000002,-2.0,-1.197
1/19/2020 2:00:00 AM,26858.100999999995,-2.0,-1.214
1/19/2020 3:00:00 AM,26502.741,-2.0,-1.2229999999999999
1/19/2020 4:00:00 AM,26515.444,-2.0,-1.218
1/19/2020 5:00:00 AM,27036.833999999995,-2.0,-1.224
1/19/2020 6:00:00 AM,27996.165000000005,-1.0,-1.247
1/19/2020 7:00:00 AM,29019.574,0.0,5.348
1/19/2020 8:00:00 AM,29929.717000000004,0.0,56.953
1/19/2020 9:00:00 AM,30172.498,0.0,190.03900000000002
1/19/2020 10:00:00 AM,29757.875999999993,1.0,417.675
1/19/2020 11:00:00 AM,29478.729000000003,1.0,485.914
1/19/2020 12:00:00 PM,29589.98,1.0,394.95599999999996
1/19/2020 1:00:00 PM,29449.469,1.0,409.38699999999994
1/19/2020 2:00:00 PM,29795.574000000004,0.0,348.485
1/19/2020 3:00:00 PM,30738.184999999998,0.0,204.543
1/19/2020 4:00:00 PM,32415.621000000003,0.0,47.622
1/19/2020 5:00:00 PM,34888.646,0.0,-0.019
1/19/2020 6:00:00 PM,35658.507,-1.0,-1.17
1/19/2020 7:00:00 PM,35559.291000000005,-1.0,-1.167
1/19/2020 8:00:00 PM,35253.957,-1.0,-1.194
1/19/2020 9:00:00 PM,34410.402,-1.0,-1.205
1/19/2020 10:00:00 PM,33238.025,-1.0,-1.158
1/19/2020 11:00:00 PM,31972.836000000003,-1.0,-0.528
1/20/2020 12:00:00 AM,31190.246000000003,-1.0,-1.2
1/20/2020 1:00:00 AM,30860.966,-1.0,-1.193
1/20/2020 2:00:00 AM,30809.016,-2.0,-1.217
1/20/2020 3:00:00 AM,31114.769999999997,-2.0,-1.224
1/20/2020 4:00:00 AM,32000.449999999993,-3.0,-1.2209999999999999
1/20/2020 5:00:00 AM,33858.663,-4.0,-1.235
1/20/2020 6:00:00 AM,36249.037,-5.0,-1.214
1/20/2020 7:00:00 AM,37673.311,-5.0,14.402000000000001
1/20/2020 8:00:00 AM,37714.717000000004,-5.0,165.824
1/20/2020 9:00:00 AM,37225.925,-5.0,401.848
1/20/2020 10:00:00 AM,36246.909999999996,-5.0,535.095
1/20/2020 11:00:00 AM,35407.88999999999,-5.0,598.991
1/20/2020 12:00:00 PM,34682.728,-5.0,609.5269999999999
1/20/2020 1:00:00 PM,34331.821,-5.0,577.012
1/20/2020 2:00:00 PM,34227.93199999999,-5.0,480.13
1/20/2020 3:00:00 PM,34865.022,-5.0,287.551
1/20/2020 4:00:00 PM,36551.723000000005,-6.0,70.027
1/20/2020 5:00:00 PM,39282.708000000006,-6.0,1.776
1/20/2020 6:00:00 PM,39963.689000000006,-6.0,-0.98
1/20/2020 7:00:00 PM,39616.183,-7.0,-1.16
1/20/2020 8:00:00 PM,38911.104999999996,-8.0,-1.193
1/20/2020 9:00:00 PM,37591.017,-8.0,-1.21
1/20/2020 10:00:00 PM,35668.98,-8.0,-1.204
1/20/2020 11:00:00 PM,34081.907,-9.0,-1.1640000000000001
1/21/2020 12:00:00 AM,33016.846,-9.0,-1.204
1/21/2020 1:00:00 AM,32515.388000000006,-10.0,-1.22
1/21/2020 2:00:00 AM,32438.678000000007,-10.0,-1.218
1/21/2020 3:00:00 AM,32725.07699999999,-10.0,-1.226
1/21/2020 4:00:00 AM,33766.031,-11.0,-1.2009999999999998
1/21/2020 5:00:00 AM,36185.659999999996,-11.0,-1.2229999999999999
1/21/2020 6:00:00 AM,39667.64000000001,-12.0,-1.203
1/21/2020 7:00:00 AM,41212.774000000005,-10.0,16.715999999999998
1/21/2020 8:00:00 AM,40082.020000000004,-8.0,182.481
1/21/2020 9:00:00 AM,38174.17599999999,-6.0,427.67900000000003
1/21/2020 10:00:00 AM,36675.712999999996,-4.0,553.854
1/21/2020 11:00:00 AM,35539.67500000001,-3.0,602.545
1/21/2020 12:00:00 PM,34639.866,-2.0,602.888
1/21/2020 1:00:00 PM,34143.683,-2.0,559.2819999999999
1/21/2020 2:00:00 PM,34053.878,-2.0,443.05699999999996
1/21/2020 3:00:00 PM,34764.05299999999,-3.0,263.449
1/21/2020 4:00:00 PM,36329.566,-5.0,65.267
1/21/2020 5:00:00 PM,38983.84,-6.0,-0.094
1/21/2020 6:00:00 PM,39707.662,-7.0,-1.156
1/21/2020 7:00:00 PM,39342.61999999999,-7.0,-1.137
1/21/2020 8:00:00 PM,38654.606999999996,-8.0,-1.203
1/21/2020 9:00:00 PM,37241.413,-8.0,-1.219
1/21/2020 10:00:00 PM,35163.837000000014,-8.0,-1.208
1/21/2020 11:00:00 PM,33427.861,-8.0,-1.1840000000000002
1/22/2020 12:00:00 AM,32414.118999999995,-8.0,-1.217
1/22/2020 1:00:00 AM,31990.696,-8.0,-1.209
1/22/2020 2:00:00 AM,32038.767999999996,-8.0,-1.224
1/22/2020 3:00:00 AM,32280.876,-7.0,-1.255
1/22/2020 4:00:00 AM,33420.89,-7.0,-1.251
1/22/2020 5:00:00 AM,35826.045000000006,-6.0,-1.215
1/22/2020 6:00:00 AM,39352.217000000004,-5.0,-1.272
1/22/2020 7:00:00 AM,40896.793000000005,-4.0,19.191
1/22/2020 8:00:00 AM,39639.78999999999,-2.0,196.40599999999998
1/22/2020 9:00:00 AM,37312.863000000005,0.0,437.941
1/22/2020 10:00:00 AM,35492.83899999999,1.0,551.9590000000001
1/22/2020 11:00:00 AM,34150.73099999999,2.0,597.987
1/22/2020 12:00:00 PM,33001.812,2.0,599.818
1/22/2020 1:00:00 PM,32470.633,2.0,564.6990000000001
1/22/2020 2:00:00 PM,32186.032,1.0,471.92400000000004
1/22/2020 3:00:00 PM,32737.494000000002,0.0,285.397
1/22/2020 4:00:00 PM,34286.068999999996,0.0,66.347
1/22/2020 5:00:00 PM,37051.996,0.0,-0.196
1/22/2020 6:00:00 PM,37982.731,0.0,-1.202
1/22/2020 7:00:00 PM,37963.736999999994,0.0,-1.187
1/22/2020 8:00:00 PM,37477.640999999996,0.0,-1.158
1/22/2020 9:00:00 PM,36243.043000000005,0.0,-1.228
1/22/2020 10:00:00 PM,34266.526000000005,0.0,-1.249
1/22/2020 11:00:00 PM,32606.518999999997,0.0,-1.176
1/23/2020 12:00:00 AM,31519.129,0.0,-1.2229999999999999
1/23/2020 1:00:00 AM,31141.553,0.0,-1.238
1/23/2020 2:00:00 AM,31118.926999999996,0.0,-1.214
1/23/2020 3:00:00 AM,31538.082999999995,-1.0,-1.25
1/23/2020 4:00:00 AM,32644.517,-1.0,-1.264
1/23/2020 5:00:00 AM,35034.336,-2.0,-1.2229999999999999
1/23/2020 6:00:00 AM,38495.293,-3.0,-1.19
1/23/2020 7:00:00 AM,39826.248999999996,-2.0,26.398000000000003
1/23/2020 8:00:00 AM,38850.434,0.0,136.399
1/23/2020 9:00:00 AM,37125.746,1.0,270.634
1/23/2020 10:00:00 AM,35373.003,2.0,359.11
1/23/2020 11:00:00 AM,34135.048,3.0,428.45599999999996
1/23/2020 12:00:00 PM,33451.746,3.0,347.311
1/23/2020 1:00:00 PM,33280.21599999999,3.0,266.7
1/23/2020 2:00:00 PM,33048.198,2.0,193.952
1/23/2020 3:00:00 PM,33360.708000000006,0.0,98.954
1/23/2020 4:00:00 PM,34439.179000000004,-1.0,23.191999999999997
1/23/2020 5:00:00 PM,36423.36600000001,-2.0,-0.863
1/23/2020 6:00:00 PM,36684.584,-3.0,-1.131
1/23/2020 7:00:00 PM,36317.11800000001,-3.0,-1.135
1/23/2020 8:00:00 PM,35479.261000000006,-4.0,-1.135
1/23/2020 9:00:00 PM,34100.05,-4.0,-1.161
1/23/2020 10:00:00 PM,32085.93,-4.0,-1.125
1/23/2020 11:00:00 PM,30347.755999999998,-5.0,-1.14
1/24/2020 12:00:00 AM,29182.332000000002,-5.0,-1.198
1/24/2020 1:00:00 AM,28596.561,-6.0,-1.175
1/24/2020 2:00:00 AM,28421.264,-5.0,-1.2009999999999998
1/24/2020 3:00:00 AM,28645.363000000005,-5.0,-1.18
1/24/2020 4:00:00 AM,29573.733999999997,-5.0,-1.203
1/24/2020 5:00:00 AM,31671.928999999996,-5.0,-1.2
1/24/2020 6:00:00 AM,34839.069,-6.0,-1.213
1/24/2020 7:00:00 AM,36124.483,-4.0,16.765
1/24/2020 8:00:00 AM,35553.958999999995,-2.0,127.771
1/24/2020 9:00:00 AM,34215.38199999999,0.0,280.775
1/24/2020 10:00:00 AM,32652.38,0.0,388.686
1/24/2020 11:00:00 AM,31449.211000000003,0.0,419.68699999999995
1/24/2020 12:00:00 PM,30730.542,0.0,443.087
1/24/2020 1:00:00 PM,30484.087999999996,0.0,397.26300000000003
1/24/2020 2:00:00 PM,30436.264000000003,0.0,296.716
1/24/2020 3:00:00 PM,30647.796,0.0,145.217
1/24/2020 4:00:00 PM,31591.825999999997,-1.0,38.694
1/24/2020 5:00:00 PM,33174.55099999999,-2.0,-0.6509999999999999
1/24/2020 6:00:00 PM,33204.59099999999,-2.0,-1.136
1/24/2020 7:00:00 PM,32522.441000000003,-3.0,-1.114
1/24/2020 8:00:00 PM,31756.806000000004,-3.0,-1.168
1/24/2020 9:00:00 PM,30684.559999999998,-3.0,-1.1540000000000001
1/24/2020 10:00:00 PM,29104.232999999997,-4.0,-1.158
1/24/2020 11:00:00 PM,27503.182,-5.0,-1.141
1/25/2020 12:00:00 AM,26285.953000000005,-5.0,-1.171
1/25/2020 1:00:00 AM,25496.469999999994,-6.0,-1.205
1/25/2020 2:00:00 AM,25035.116999999995,-6.0,-1.167
1/25/2020 3:00:00 AM,24873.250999999993,-7.0,-1.204
1/25/2020 4:00:00 AM,25081.304000000004,-7.0,-1.163
1/25/2020 5:00:00 AM,25813.798,-7.0,-1.171
1/25/2020 6:00:00 AM,26988.155000000006,-8.0,-1.206
1/25/2020 7:00:00 AM,28370.054999999997,-7.0,-1.104
1/25/2020 8:00:00 AM,29786.639999999996,-5.0,3.468
1/25/2020 9:00:00 AM,30947.21,-3.0,20.387999999999998
1/25/2020 10:00:00 AM,31514.876000000004,-2.0,61.68600000000001
1/25/2020 11:00:00 AM,31469.404,0.0,102.95700000000001
1/25/2020 12:00:00 PM,30948.574000000004,0.0,172.37099999999998
1/25/2020 1:00:00 PM,30136.170000000006,0.0,171.674
1/25/2020 2:00:00 PM,29615.549,0.0,207.449
1/25/2020 3:00:00 PM,29345.586,-1.0,137.752
1/25/2020 4:00:00 PM,29834.056999999997,-2.0,36.054
1/25/2020 5:00:00 PM,31284.374,-3.0,-0.8959999999999999
1/25/2020 6:00:00 PM,31511.650999999998,-4.0,-1.159
1/25/2020 7:00:00 PM,31097.742000000002,-5.0,-1.1540000000000001
1/25/2020 8:00:00 PM,30620.598,-6.0,-1.143
1/25/2020 9:00:00 PM,29832.022,-6.0,-1.195
1/25/2020 10:00:00 PM,28675.287,-7.0,-1.1520000000000001
1/25/2020 11:00:00 PM,27439.007999999998,-7.0,-1.183
1/26/2020 12:00:00 AM,26419.085000000003,-6.0,-1.196
1/26/2020 1:00:00 AM,25808.510000000002,-6.0,-1.275
1/26/2020 2:00:00 AM,25545.157000000007,-6.0,-1.203
1/26/2020 3:00:00 AM,25499.461,-5.0,-1.2229999999999999
1/26/2020 4:00:00 AM,25696.027000000002,-5.0,-1.173
1/26/2020 5:00:00 AM,26408.479000000007,-5.0,-1.192
1/26/2020 6:00:00 AM,27475.049,-5.0,-1.182
1/26/2020 7:00:00 AM,28415.816000000003,-4.0,11.052999999999999
1/26/2020 8:00:00 AM,29177.877999999997,-3.0,77.439
1/26/2020 9:00:00 AM,28983.549,-1.0,192.092
1/26/2020 10:00:00 AM,28268.246000000003,0.0,363.66900000000004
1/26/2020 11:00:00 AM,28265.96,0.0,341.03
1/26/2020 12:00:00 PM,28405.873000000003,0.0,253.9
1/26/2020 1:00:00 PM,28259.247000000003,0.0,300.249
1/26/2020 2:00:00 PM,28410.158000000003,0.0,257.459
1/26/2020 3:00:00 PM,29026.132,0.0,117.089
1/26/2020 4:00:00 PM,30345.352000000003,0.0,35.138000000000005
1/26/2020 5:00:00 PM,32385.066999999995,-1.0,-0.778
1/26/2020 6:00:00 PM,33010.132999999994,-1.0,-1.146
1/26/2020 7:00:00 PM,32797.39199999999,-1.0,-1.153
1/26/2020 8:00:00 PM,32146.452000000005,-2.0,-1.12
1/26/2020 9:00:00 PM,30962.577,-2.0,-1.181
1/26/2020 10:00:00 PM,29367.896999999997,-2.0,-1.179
1/26/2020 11:00:00 PM,27931.035,-2.0,-1.149
1/27/2020 12:00:00 AM,26971.300000000003,-2.0,-1.2
1/27/2020 1:00:00 AM,26493.695000000007,-2.0,-1.187
1/27/2020 2:00:00 AM,26338.336000000003,-3.0,-1.189
1/27/2020 3:00:00 AM,26544.623,-3.0,-1.206
1/27/2020 4:00:00 AM,27535.587,-3.0,-1.199
1/27/2020 5:00:00 AM,29675.175000000003,-4.0,-1.182
1/27/2020 6:00:00 AM,32834.554000000004,-4.0,-1.202
1/27/2020 7:00:00 AM,34494.984000000004,-3.0,16.36
1/27/2020 8:00:00 AM,34308.64699999999,-1.0,107.296
1/27/2020 9:00:00 AM,33768.173,0.0,246.315
1/27/2020 10:00:00 AM,32975.255,1.0,296.876
1/27/2020 11:00:00 AM,32526.164999999997,2.0,295.995
1/27/2020 12:00:00 PM,32564.064,3.0,260.058
1/27/2020 1:00:00 PM,32613.621000000003,3.0,256.319
1/27/2020 2:00:00 PM,32388.068,2.0,222.074
1/27/2020 3:00:00 PM,32600.076000000005,1.0,133.845
1/27/2020 4:00:00 PM,33614.406,0.0,32.519
1/27/2020 5:00:00 PM,35300.845,0.0,-0.8190000000000001
1/27/2020 6:00:00 PM,35608.708,-1.0,-1.126
1/27/2020 7:00:00 PM,35031.163,-2.0,-1.16
1/27/2020 8:00:00 PM,34055.58,-2.0,-1.131
1/27/2020 9:00:00 PM,32527.333000000002,-2.0,-1.149
1/27/2020 10:00:00 PM,30317.097999999994,-2.0,-1.173
1/27/2020 11:00:00 PM,28733.041,-3.0,-1.135
1/28/2020 12:00:00 AM,27692.5,-3.0,-1.219
1/28/2020 1:00:00 AM,27151.332,-3.0,-1.179
1/28/2020 2:00:00 AM,26674.294999999995,-4.0,-1.204
1/28/2020 3:00:00 AM,26542.816,-4.0,-1.218
1/28/2020 4:00:00 AM,27158.432,-5.0,-1.192
1/28/2020 5:00:00 AM,29158.821000000004,-5.0,-1.213
1/28/2020 6:00:00 AM,32424.332000000002,-5.0,-1.2229999999999999
1/28/2020 7:00:00 AM,34344.377,-4.0,16.408
1/28/2020 8:00:00 AM,34056.683000000005,-1.0,163.118
1/28/2020 9:00:00 AM,33363.55700000001,0.0,324.351
1/28/2020 10:00:00 AM,33035.469999999994,1.0,324.279
1/28/2020 11:00:00 AM,33007.270000000004,2.0,262.322
1/28/2020 12:00:00 PM,33005.06999999999,3.0,218.426
1/28/2020 1:00:00 PM,33092.531,4.0,170.602
1/28/2020 2:00:00 PM,33056.691999999995,3.0,110.117
1/28/2020 3:00:00 PM,33304.30300000001,1.0,55.843999999999994
1/28/2020 4:00:00 PM,34263.959,0.0,16.695
1/28/2020 5:00:00 PM,35900.397000000004,-1.0,-1.016
1/28/2020 6:00:00 PM,36161.88399999999,-1.0,-1.188
1/28/2020 7:00:00 PM,35679.842,-1.0,-1.1640000000000001
1/28/2020 8:00:00 PM,34768.10400000001,-1.0,-1.197
1/28/2020 9:00:00 PM,33259.359,-2.0,-1.216
1/28/2020 10:00:00 PM,31089.508,-2.0,-1.1640000000000001
1/28/2020 11:00:00 PM,29186.142,-2.0,-1.205
1/29/2020 12:00:00 AM,27939.457999999995,-2.0,-1.227
1/29/2020 1:00:00 AM,27333.441,-2.0,-1.239
1/29/2020 2:00:00 AM,27050.846,-2.0,-1.228
1/29/2020 3:00:00 AM,27173.447,-2.0,-1.271
1/29/2020 4:00:00 AM,28065.013,-2.0,-1.247
1/29/2020 5:00:00 AM,30183.936,-2.0,-1.253
1/29/2020 6:00:00 AM,33407.206000000006,-2.0,-1.271
1/29/2020 7:00:00 AM,35134.424,-1.0,5.353
1/29/2020 8:00:00 AM,35010.049,0.0,55.823
1/29/2020 9:00:00 AM,34228.163,1.0,162.145
1/29/2020 10:00:00 AM,33091.864,2.0,340.75800000000004
1/29/2020 11:00:00 AM,31759.254999999997,3.0,499.651
1/29/2020 12:00:00 PM,30839.774999999994,4.0,537.408
1/29/2020 1:00:00 PM,30437.360999999997,4.0,515.72
1/29/2020 2:00:00 PM,30262.773999999998,3.0,457.79900000000004
1/29/2020 3:00:00 PM,30793.894,1.0,311.408
1/29/2020 4:00:00 PM,32213.772999999997,0.0,84.195
1/29/2020 5:00:00 PM,34730.861,0.0,1.153
1/29/2020 6:00:00 PM,35989.719,1.0,-1.222
1/29/2020 7:00:00 PM,35957.861000000004,1.0,-1.203
1/29/2020 8:00:00 PM,35545.437,1.0,-1.238
1/29/2020 9:00:00 PM,34300.309,1.0,-1.234
1/29/2020 10:00:00 PM,32464.478999999996,1.0,-1.27
1/29/2020 11:00:00 PM,30886.823999999997,1.0,-1.216
1/30/2020 12:00:00 AM,29985.049000000003,1.0,-1.3130000000000002
1/30/2020 1:00:00 AM,29558.320000000003,1.0,-1.2409999999999999
1/30/2020 2:00:00 AM,29564.421,1.0,-1.212
1/30/2020 3:00:00 AM,29921.547,2.0,-1.272
1/30/2020 4:00:00 AM,31000.961999999992,3.0,-1.22
1/30/2020 5:00:00 AM,33389.239,4.0,-1.275
1/30/2020 6:00:00 AM,36847.532999999996,5.0,-1.276
1/30/2020 7:00:00 AM,38299.422999999995,6.0,25.611
1/30/2020 8:00:00 AM,37225.371999999996,4.0,198.555
1/30/2020 9:00:00 AM,35608.25,2.0,388.596
1/30/2020 10:00:00 AM,34296.162000000004,2.0,490.62199999999996
1/30/2020 11:00:00 AM,33415.583999999995,3.0,507.915
1/30/2020 12:00:00 PM,32710.429,3.0,466.816
1/30/2020 1:00:00 PM,32351.774999999998,3.0,369.295
1/30/2020 2:00:00 PM,32303.634,2.0,285.399
1/30/2020 3:00:00 PM,32846.847,1.0,161.625
1/30/2020 4:00:00 PM,34009.682,0.0,53.376000000000005
1/30/2020 5:00:00 PM,36128.808000000005,-1.0,0.934
1/30/2020 6:00:00 PM,37081.436,-1.0,-1.1320000000000001
1/30/2020 7:00:00 PM,36823.090000000004,-2.0,-1.173
1/30/2020 8:00:00 PM,36091.179000000004,-2.0,-1.195
1/30/2020 9:00:00 PM,34933.619000000006,-3.0,-1.206
1/30/2020 10:00:00 PM,32735.963999999996,-3.0,-1.2109999999999999
1/30/2020 11:00:00 PM,31019.616000000005,-3.0,-1.183
1/31/2020 12:00:00 AM,29801.296,-3.0,-1.2429999999999999
1/31/2020 1:00:00 AM,29214.523,-3.0,-1.245
1/31/2020 2:00:00 AM,28860.457000000002,-3.0,-1.27
1/31/2020 3:00:00 AM,28963.019999999997,-4.0,-1.242
1/31/2020 4:00:00 AM,30337.035,-4.0,-1.271
1/31/2020 5:00:00 AM,31922.840999999997,-4.0,-1.238
1/31/2020 6:00:00 AM,34467.45100000001,-3.0,-1.268
1/31/2020 7:00:00 AM,35808.718,-2.0,17.082
1/31/2020 8:00:00 AM,34882.770000000004,-1.0,139.888
1/31/2020 9:00:00 AM,34547.941999999995,0.0,250.639
1/31/2020 10:00:00 AM,33952.777,0.0,288.358
1/31/2020 11:00:00 AM,33020.009000000005,1.0,272.947
1/31/2020 12:00:00 PM,32611.041,2.0,231.083
1/31/2020 1:00:00 PM,32276.075999999997,3.0,172.745
1/31/2020 2:00:00 PM,32079.757999999998,2.0,143.107
1/31/2020 3:00:00 PM,32576.776,1.0,76.021
1/31/2020 4:00:00 PM,33040.662000000004,-1.0,21.621
1/31/2020 5:00:00 PM,34047.78100000001,-2.0,-0.9329999999999999
1/31/2020 6:00:00 PM,34098.990000000005,-2.0,-1.199
1/31/2020 7:00:00 PM,33496.775,6.0,-1.166
1/31/2020 8:00:00 PM,32794.52300000001,6.0,-1.17
1/31/2020 9:00:00 PM,31962.333000000002,7.0,-1.187
1/31/2020 10:00:00 PM,30140.194000000007,7.0,-1.205
1/31/2020 11:00:00 PM,28639.488,6.0,-1.147
2/1/2020 12:00:00 AM,27460.322,5.0,-1.203
2/1/2020 1:00:00 AM,26789.331,5.0,-1.237
2/1/2020 2:00:00 AM,26478.196999999996,6.0,-1.207
2/1/2020 3:00:00 AM,26498.962999999996,6.0,-1.207
2/1/2020 4:00:00 AM,26842.572999999993,6.0,-1.218
2/1/2020 5:00:00 AM,27740.943000000003,6.0,-1.2
2/1/2020 6:00:00 AM,28940.503999999997,6.0,-1.188
2/1/2020 7:00:00 AM,30165.57,7.0,6.604
2/1/2020 8:00:00 AM,31142.454999999994,8.0,51.327
2/1/2020 9:00:00 AM,31576.615,10.0,106.594
2/1/2020 10:00:00 AM,31322.231000000003,12.0,181.912
2/1/2020 11:00:00 AM,30779.879000000004,13.0,206.48
2/1/2020 12:00:00 PM,30025.588000000003,14.0,178.53099999999998
2/1/2020 1:00:00 PM,29339.802,15.0,145.711
2/1/2020 2:00:00 PM,28982.866,14.0,99.34100000000001
2/1/2020 3:00:00 PM,29176.769999999997,13.0,49.589
2/1/2020 4:00:00 PM,29996.054,11.0,14.280999999999999
2/1/2020 5:00:00 PM,31449.310000000005,9.0,-0.9540000000000001
2/1/2020 6:00:00 PM,31761.418999999998,8.0,-1.2009999999999998
2/1/2020 7:00:00 PM,31386.807,7.0,-1.161
2/1/2020 8:00:00 PM,30810.852,6.0,-1.196
2/1/2020 9:00:00 PM,29938.636000000002,5.0,-1.181
2/1/2020 10:00:00 PM,28644.531999999996,5.0,-1.178
2/1/2020 11:00:00 PM,27267.418999999998,5.0,-1.192
2/2/2020 12:00:00 AM,26120.893,4.0,-1.197
2/2/2020 1:00:00 AM,25471.590000000004,4.0,-1.2109999999999999
2/2/2020 2:00:00 AM,25089.008,4.0,-1.22
2/2/2020 3:00:00 AM,25118.653000000002,3.0,-1.239
2/2/2020 4:00:00 AM,25450.200999999997,3.0,-1.219
2/2/2020 5:00:00 AM,26210.784,2.0,-1.227
2/2/2020 6:00:00 AM,27312.352000000003,2.0,-1.065
2/2/2020 7:00:00 AM,28221.576,3.0,22.948
2/2/2020 8:00:00 AM,28697.472999999998,5.0,171.108
2/2/2020 9:00:00 AM,28642.947000000004,6.0,360.273
2/2/2020 10:00:00 AM,29140.046000000002,7.0,367.625
2/2/2020 11:00:00 AM,29891.388000000006,7.0,250.139
2/2/2020 12:00:00 PM,30105.447,7.0,141.819
2/2/2020 1:00:00 PM,29882.448,6.0,157.118
2/2/2020 2:00:00 PM,29716.464999999997,6.0,192.112
2/2/2020 3:00:00 PM,30142.79200000001,5.0,152.644
2/2/2020 4:00:00 PM,30905.478,4.0,56.808
2/2/2020 5:00:00 PM,32621.171999999995,3.0,0.521
2/2/2020 6:00:00 PM,32667.778,2.0,-1.0290000000000001
2/2/2020 7:00:00 PM,31648.574000000004,1.0,-1.035
2/2/2020 8:00:00 PM,31020.183999999997,0.0,-1.0290000000000001
2/2/2020 9:00:00 PM,30182.598999999995,0.0,-1.067
2/2/2020 10:00:00 PM,29013.645999999997,0.0,-1.043
2/2/2020 11:00:00 PM,27603.705999999995,0.0,-0.993
2/3/2020 12:00:00 AM,26279.277999999995,-1.0,-1.047
2/3/2020 1:00:00 AM,25609.515999999992,-1.0,-1.0659999999999998
2/3/2020 2:00:00 AM,25395.549,-2.0,-1.045
2/3/2020 3:00:00 AM,25612.118,-2.0,-1.069
2/3/2020 4:00:00 AM,26586.769000000004,-3.0,-1.047
2/3/2020 5:00:00 AM,28714.018000000004,-3.0,-1.055
2/3/2020 6:00:00 AM,31936.306,-2.0,-0.995
2/3/2020 7:00:00 AM,33377.289000000004,-1.0,25.678
2/3/2020 8:00:00 AM,32473.29100000001,1.0,172.775
2/3/2020 9:00:00 AM,30950.36,2.0,338.86400000000003
2/3/2020 10:00:00 AM,29756.543999999998,4.0,463.63800000000003
2/3/2020 11:00:00 AM,28758.496999999996,5.0,526.538
2/3/2020 12:00:00 PM,28020.474000000002,6.0,534.01
2/3/2020 1:00:00 PM,27880.696999999996,6.0,493.545
2/3/2020 2:00:00 PM,27777.415000000005,6.0,412.879
2/3/2020 3:00:00 PM,28083.488999999998,4.0,273.492
2/3/2020 4:00:00 PM,29061.201999999997,2.0,57.693000000000005
2/3/2020 5:00:00 PM,31064.957000000002,1.0,0.105
2/3/2020 6:00:00 PM,32050.519000000004,1.0,-1.181
2/3/2020 7:00:00 PM,31742.052999999996,1.0,-1.135
2/3/2020 8:00:00 PM,30996.561,1.0,-1.177
2/3/2020 9:00:00 PM,29609.034,0.0,-1.194
2/3/2020 10:00:00 PM,27719.516999999996,0.0,-1.1909999999999998
2/3/2020 11:00:00 PM,25996.194,0.0,-1.162
2/4/2020 12:00:00 AM,24812.204999999998,-1.0,-1.213
2/4/2020 1:00:00 AM,24126.917999999998,-1.0,-1.235
2/4/2020 2:00:00 AM,23761.697000000004,-1.0,-1.2109999999999999
2/4/2020 3:00:00 AM,23788.214,-1.0,-1.218
2/4/2020 4:00:00 AM,24431.056,-1.0,-1.202
2/4/2020 5:00:00 AM,26429.230000000003,-1.0,-1.172
2/4/2020 6:00:00 AM,29554.815,0.0,-1.208
2/4/2020 7:00:00 AM,31269.555,1.0,5.093
2/4/2020 8:00:00 AM,31253.305000000004,3.0,32.172
2/4/2020 9:00:00 AM,31162.337000000003,5.0,51.766000000000005
2/4/2020 10:00:00 AM,30834.449000000004,6.0,103.90799999999999
2/4/2020 11:00:00 AM,30368.820000000007,6.0,147.31799999999998
2/4/2020 12:00:00 PM,29821.959000000006,5.0,208.593
2/4/2020 1:00:00 PM,29172.640000000003,5.0,232.638
2/4/2020 2:00:00 PM,28899.557000000004,5.0,167.87099999999998
2/4/2020 3:00:00 PM,28976.195999999996,4.0,104.801
2/4/2020 4:00:00 PM,29776.528000000002,2.0,28.333000000000002
2/4/2020 5:00:00 PM,31435.403000000006,1.0,-0.86
2/4/2020 6:00:00 PM,31843.259000000002,0.0,-1.138
2/4/2020 7:00:00 PM,31326.998,0.0,-1.1340000000000001
2/4/2020 8:00:00 PM,30407.6,0.0,-1.146
2/4/2020 9:00:00 PM,28846.513000000003,0.0,-1.151
2/4/2020 10:00:00 PM,26893.288,0.0,-1.192
2/4/2020 11:00:00 PM,25194.092999999997,0.0,-1.112
2/5/2020 12:00:00 AM,23884.460000000003,0.0,-1.194
2/5/2020 1:00:00 AM,23221.32,0.0,-1.193
2/5/2020 2:00:00 AM,23039.12,0.0,-1.187
2/5/2020 3:00:00 AM,23202.784,-1.0,-1.193
2/5/2020 4:00:00 AM,24216.913000000004,-1.0,-1.195
2/5/2020 5:00:00 AM,26281.612999999998,-1.0,-1.208
2/5/2020 6:00:00 AM,29563.191000000003,-1.0,-1.18
2/5/2020 7:00:00 AM,31698.344000000005,0.0,4.13
2/5/2020 8:00:00 AM,32241.740000000005,0.0,28.038
2/5/2020 9:00:00 AM,32327.115999999998,1.0,64.038
2/5/2020 10:00:00 AM,32411.293000000005,2.0,96.446
2/5/2020 11:00:00 AM,32502.010000000002,3.0,89.986
2/5/2020 12:00:00 PM,32320.870999999996,4.0,101.97200000000001
2/5/2020 1:00:00 PM,32254.600000000002,4.0,89.208
2/5/2020 2:00:00 PM,32076.818000000003,4.0,77.607
2/5/2020 3:00:00 PM,32304.782,3.0,40.047
