DateTime,Load(MW),Ambient Temperature (C),PV(MW)
11/14/2019 8:00:00 AM,15435.825,6,61.037
11/14/2019 9:00:00 AM,14473.128,7,213.012
11/14/2019 10:00:00 AM,13699.321000000002,7,340.116
11/14/2019 11:00:00 AM,13184.491000000002,8,315.387
11/14/2019 12:00:00 PM,12759.773000000001,9,309.388
11/14/2019 1:00:00 PM,12568.566,9,269.931
11/14/2019 2:00:00 PM,12444.284,9,222.665
11/14/2019 3:00:00 PM,12445.816,9,105.99799999999999
11/14/2019 4:00:00 PM,12806.542,8,74.755
11/14/2019 5:00:00 PM,13576.388,7,11.985999999999999
11/14/2019 6:00:00 PM,13555.497,6,-1.379
11/14/2019 7:00:00 PM,13418.296,6,-1.2329999999999999
11/14/2019 8:00:00 PM,13161.233,6,-1.055
11/14/2019 9:00:00 PM,12577.473999999998,6,-1.141
11/14/2019 10:00:00 PM,11891.73,6,-1.291
11/14/2019 11:00:00 PM,11211.426000000001,6,-1.374
11/15/2019 12:00:00 AM,10783.791000000001,6,-1.329
11/15/2019 1:00:00 AM,10731.409,7,-1.274
11/15/2019 2:00:00 AM,10764.01,7,-1.213
11/15/2019 3:00:00 AM,10876.188,7,-1.382
11/15/2019 4:00:00 AM,11235.618,8,-1.224
11/15/2019 5:00:00 AM,12016.023000000001,8,-1.245
11/15/2019 6:00:00 AM,13121.675,8,-1.297
11/15/2019 7:00:00 AM,13448.046999999999,9,-1.355
11/15/2019 8:00:00 AM,13205.038,9,8.585
11/15/2019 9:00:00 AM,12694.078000000001,10,32.727
11/15/2019 10:00:00 AM,12360.631000000001,10,53.361999999999995
11/15/2019 11:00:00 AM,11985.931,11,79.795
11/15/2019 12:00:00 PM,11720.428,11,96.11200000000001
11/15/2019 1:00:00 PM,11660.306999999999,11,90.103
11/15/2019 2:00:00 PM,11634.383,11,63.685
11/15/2019 3:00:00 PM,11655.368,10,37.815
11/15/2019 4:00:00 PM,11928.787,10,21.971
11/15/2019 5:00:00 PM,12531.006000000001,9,3.875
11/15/2019 6:00:00 PM,12505.58,9,-1.2670000000000001
11/15/2019 7:00:00 PM,12221.091999999999,9,-1.301
11/15/2019 8:00:00 PM,12029.127,9,-1.361
11/15/2019 9:00:00 PM,11722.493999999999,9,-1.423
11/15/2019 10:00:00 PM,11251.056,8,-1.273
11/15/2019 11:00:00 PM,10922.469,8,-1.265
11/16/2019 12:00:00 AM,10598.708,8,-1.358
11/16/2019 1:00:00 AM,10319.17,8,-1.209
11/16/2019 2:00:00 AM,10313.454,8,-1.298
11/16/2019 3:00:00 AM,10384.519,7,-1.3419999999999999
11/16/2019 4:00:00 AM,10552.996000000001,7,-1.364
11/16/2019 5:00:00 AM,10970.089,7,-1.288
11/16/2019 6:00:00 AM,11500.608999999999,7,-1.169
11/16/2019 7:00:00 AM,11946.473999999998,7,-1.139
11/16/2019 8:00:00 AM,12230.921999999999,7,23.105
11/16/2019 9:00:00 AM,12167.973,7,113.669
11/16/2019 10:00:00 AM,12027.588,8,166.979
11/16/2019 11:00:00 AM,11843.876,9,155.94299999999998
11/16/2019 12:00:00 PM,11666.153,10,188.488
11/16/2019 1:00:00 PM,11442.372,10,161.471
11/16/2019 2:00:00 PM,11360.714,10,134.964
11/16/2019 3:00:00 PM,11456.915,10,109.40100000000001
11/16/2019 4:00:00 PM,11841.545,9,63.81
11/16/2019 5:00:00 PM,12665.376,8,9.646
11/16/2019 6:00:00 PM,12726.851999999999,7,-1.3119999999999998
11/16/2019 7:00:00 PM,12668.598,7,-1.35
11/16/2019 8:00:00 PM,12445.935,6,-1.253
11/16/2019 9:00:00 PM,12143.077,6,-1.288
11/16/2019 10:00:00 PM,11683.136999999999,6,-1.3840000000000001
11/16/2019 11:00:00 PM,11214.623,6,-1.286
11/17/2019 12:00:00 AM,10904.803,6,-1.331
11/17/2019 1:00:00 AM,10691.7,6,-1.235
11/17/2019 2:00:00 AM,10551.833,6,-1.17
11/17/2019 3:00:00 AM,10491.868,6,-1.28
11/17/2019 4:00:00 AM,10614.604,6,-1.305
11/17/2019 5:00:00 AM,10866.481000000002,6,-2.17
11/17/2019 6:00:00 AM,11221.821000000002,6,-1.135
11/17/2019 7:00:00 AM,11627.52,6,-1.17
11/17/2019 8:00:00 AM,12101.351999999999,7,21.331
11/17/2019 9:00:00 AM,12292.061000000002,8,58.37
11/17/2019 10:00:00 AM,12131.103000000001,9,104.54799999999999
11/17/2019 11:00:00 AM,11912.548,10,172.018
11/17/2019 12:00:00 PM,11716.048,11,224.217
11/17/2019 1:00:00 PM,11521.911,11,226.345
11/17/2019 2:00:00 PM,11461.426000000001,12,161.938
11/17/2019 3:00:00 PM,11470.56,11,98.147
11/17/2019 4:00:00 PM,11918.186000000002,11,52.895
11/17/2019 5:00:00 PM,12671.028,10,9.343
11/17/2019 6:00:00 PM,12734.128999999999,10,-1.28
11/17/2019 7:00:00 PM,12570.475,10,-1.235
11/17/2019 8:00:00 PM,12299.447,10,-1.315
11/17/2019 9:00:00 PM,11791.791000000001,10,-1.29
11/17/2019 10:00:00 PM,11082.111,9,-1.235
11/17/2019 11:00:00 PM,10608.151000000002,9,-2.26
11/18/2019 12:00:00 AM,10238.398000000001,10,-1.195
11/18/2019 1:00:00 AM,10064.556,10,-1.205
11/18/2019 2:00:00 AM,10069.988000000001,10,-1.195
11/18/2019 3:00:00 AM,10184.726999999999,10,-1.275
11/18/2019 4:00:00 AM,10542.593,11,-1.32
11/18/2019 5:00:00 AM,11346.676000000001,11,-1.105
11/18/2019 6:00:00 AM,12480.319,11,-2.265
11/18/2019 7:00:00 AM,12893.173999999999,11,-1.305
11/18/2019 8:00:00 AM,12771.802,11,12.289000000000001
11/18/2019 9:00:00 AM,12606.937,11,42.941
11/18/2019 10:00:00 AM,12390.752,12,76.419
11/18/2019 11:00:00 AM,12121.446000000002,12,142.14600000000002
11/18/2019 12:00:00 PM,11818.181,13,207.896
11/18/2019 1:00:00 PM,11589.703000000001,13,246.053
11/18/2019 2:00:00 PM,11502.98,13,185.71200000000002
11/18/2019 3:00:00 PM,11704.794,13,108.68
11/18/2019 4:00:00 PM,12176.085,12,39.246
11/18/2019 5:00:00 PM,12839.948,11,4.496
11/18/2019 6:00:00 PM,12836.846000000001,11,-1.26
11/18/2019 7:00:00 PM,12624.048,11,-1.16
11/18/2019 8:00:00 PM,12296.583999999999,11,-1.295
11/18/2019 9:00:00 PM,11719.377,11,-1.25
11/18/2019 10:00:00 PM,10985.743999999999,11,-1.26
11/18/2019 11:00:00 PM,10257.17,10,-1.27
11/19/2019 12:00:00 AM,9859.36,10,-2.295
11/19/2019 1:00:00 AM,9733.136,10,-1.25
11/19/2019 2:00:00 AM,9617.487,10,-1.23
11/19/2019 3:00:00 AM,9692.319,10,-1.185
11/19/2019 4:00:00 AM,10087.247,10,-1.315
11/19/2019 5:00:00 AM,10827.673999999999,10,-1.185
11/19/2019 6:00:00 AM,11962.152,9,-1.295
11/19/2019 7:00:00 AM,12348.066,9,-1.185
11/19/2019 8:00:00 AM,12212.898000000001,10,7.347
11/19/2019 9:00:00 AM,12016.122,10,44.147
11/19/2019 10:00:00 AM,11732.151000000002,11,76.623
11/19/2019 11:00:00 AM,11529.355,11,144.373
11/19/2019 12:00:00 PM,11281.643,12,238.612
11/19/2019 1:00:00 PM,11064.462,12,224.949
11/19/2019 2:00:00 PM,10928.338,12,227.699
11/19/2019 3:00:00 PM,11140.552,11,207.107
11/19/2019 4:00:00 PM,11551.503,11,99.96799999999999
11/19/2019 5:00:00 PM,12316.729,10,22.054000000000002
11/19/2019 6:00:00 PM,12510.142,10,-2.171
11/19/2019 7:00:00 PM,12325.563999999998,10,-1.175
11/19/2019 8:00:00 PM,12061.831,10,-1.215
11/19/2019 9:00:00 PM,11542.63,9,-1.185
11/19/2019 10:00:00 PM,10877.036,9,-1.175
11/19/2019 11:00:00 PM,10230.254,9,-1.15
11/20/2019 12:00:00 AM,9927.099,9,-1.31
11/20/2019 1:00:00 AM,9700.252,9,-1.276
11/20/2019 2:00:00 AM,9696.454,9,-1.2209999999999999
11/20/2019 3:00:00 AM,9889.107,10,-1.391
11/20/2019 4:00:00 AM,10307.189,9,-1.4080000000000001
11/20/2019 5:00:00 AM,11127.278999999999,9,-1.2
11/20/2019 6:00:00 AM,12377.383999999998,9,-1.3659999999999999
11/20/2019 7:00:00 AM,12668.139,9,-0.958
11/20/2019 8:00:00 AM,12208.618999999999,9,99.08200000000001
11/20/2019 9:00:00 AM,11587.296999999999,10,428.216
11/20/2019 10:00:00 AM,11037.563,11,574.254
11/20/2019 11:00:00 AM,10936.027,11,582.806
11/20/2019 12:00:00 PM,10673.133,12,542.3580000000001
11/20/2019 1:00:00 PM,10650.893,12,507.353
11/20/2019 2:00:00 PM,10611.502,11,507.361
11/20/2019 3:00:00 PM,10851.051000000001,11,453.777
11/20/2019 4:00:00 PM,11413.786,10,373.418
11/20/2019 5:00:00 PM,12298.817,10,64.54899999999999
11/20/2019 6:00:00 PM,12410.13,9,-1.311
11/20/2019 7:00:00 PM,12460.763,9,-1.44
11/20/2019 8:00:00 PM,12205.157,8,-1.2819999999999998
11/20/2019 9:00:00 PM,11884.687,8,-1.442
11/20/2019 10:00:00 PM,11236.345,8,-1.2790000000000001
11/20/2019 11:00:00 PM,10786.276000000002,7,-1.3969999999999998
11/21/2019 12:00:00 AM,10526.433,7,-1.22
11/21/2019 1:00:00 AM,10471.726999999999,7,-1.3780000000000001
11/21/2019 2:00:00 AM,10540.256000000001,7,-1.288
11/21/2019 3:00:00 AM,10775.316,7,-1.3419999999999999
11/21/2019 4:00:00 AM,11316.278999999999,7,-1.401
11/21/2019 5:00:00 AM,12219.32,8,-1.432
11/21/2019 6:00:00 AM,13535.301000000001,8,-1.376
11/21/2019 7:00:00 AM,13781.795,8,-0.784
11/21/2019 8:00:00 AM,12940.328000000001,8,115.137
11/21/2019 9:00:00 AM,11991.463,8,418.977
11/21/2019 10:00:00 AM,11283.293,9,610.859
11/21/2019 11:00:00 AM,10814.338,10,594.659
11/21/2019 12:00:00 PM,10553.572,11,557.818
11/21/2019 1:00:00 PM,10419.042,11,501.29400000000004
11/21/2019 2:00:00 PM,10642.476999999999,12,457.509
11/21/2019 3:00:00 PM,10837.216,11,285.322
11/21/2019 4:00:00 PM,11381.998,11,192.09
11/21/2019 5:00:00 PM,12188.274,10,33.924
11/21/2019 6:00:00 PM,12250.231000000002,9,-1.4969999999999999
11/21/2019 7:00:00 PM,12067.607,8,-1.214
11/21/2019 8:00:00 PM,11886.45,8,-1.442
11/21/2019 9:00:00 PM,11407.072,8,-1.254
11/21/2019 10:00:00 PM,10700.768999999998,7,-1.3230000000000002
11/21/2019 11:00:00 PM,10093.796999999999,7,-1.172
11/22/2019 12:00:00 AM,9665.542,7,-1.263
11/22/2019 1:00:00 AM,9439.098,7,-1.255
11/22/2019 2:00:00 AM,9376.516,7,-1.195
11/22/2019 3:00:00 AM,9370.738000000001,7,-1.075
11/22/2019 4:00:00 AM,9712.859,7,-1.285
11/22/2019 5:00:00 AM,10399.872,7,-1.22
11/22/2019 6:00:00 AM,11422.068000000001,7,-0.98
11/22/2019 7:00:00 AM,11721.5,7,-1.05
11/22/2019 8:00:00 AM,11520.691,7,29.465999999999998
11/22/2019 9:00:00 AM,11403.233999999999,8,117.118
11/22/2019 10:00:00 AM,11340.676000000001,9,153.835
11/22/2019 11:00:00 AM,11203.239,10,168.426
11/22/2019 12:00:00 PM,10912.157,11,211.954
11/22/2019 1:00:00 PM,10673.124,12,278.319
11/22/2019 2:00:00 PM,10678.187,12,344.314
11/22/2019 3:00:00 PM,10683.091999999999,12,214.092
11/22/2019 4:00:00 PM,10952.401000000002,11,131.014
11/22/2019 5:00:00 PM,11690.868999999999,10,16.832
11/22/2019 6:00:00 PM,11604.733999999999,9,-2.455
11/22/2019 7:00:00 PM,11426.813,8,-1.185
11/22/2019 8:00:00 PM,11269.293,8,-1.175
11/22/2019 9:00:00 PM,11007.938,8,-1.215
11/22/2019 10:00:00 PM,10603.233999999999,7,-1.22
11/22/2019 11:00:00 PM,10268.426,7,-1.365
11/23/2019 12:00:00 AM,10041.799,7,-1.24
11/23/2019 1:00:00 AM,9911.353000000001,7,-1.483
11/23/2019 2:00:00 AM,10036.464,7,-1.4180000000000001
11/23/2019 3:00:00 AM,10185.621,7,-1.3130000000000002
11/23/2019 4:00:00 AM,10496.698999999999,6,-1.425
11/23/2019 5:00:00 AM,11065.516000000001,6,-1.4709999999999999
11/23/2019 6:00:00 AM,11799.521999999999,6,-1.3359999999999999
11/23/2019 7:00:00 AM,12310.701000000001,6,-1.194
11/23/2019 8:00:00 AM,12567.183,6,30.884
11/23/2019 9:00:00 AM,12432.193000000001,6,76.135
11/23/2019 10:00:00 AM,12178.803999999998,8,111.105
11/23/2019 11:00:00 AM,11919.703000000001,10,144.459
11/23/2019 12:00:00 PM,11758.079,12,191.856
11/23/2019 1:00:00 PM,11669.491000000002,13,143.02100000000002
11/23/2019 2:00:00 PM,11639.097,14,56.906000000000006
11/23/2019 3:00:00 PM,11732.6,14,17.92
11/23/2019 4:00:00 PM,12163.204,13,5.2410000000000005
11/23/2019 5:00:00 PM,12537.985,11,-0.324
11/23/2019 6:00:00 PM,12385.808,11,-1.538
11/23/2019 7:00:00 PM,12137.649,10,-1.476
11/23/2019 8:00:00 PM,11866.13,10,-1.4409999999999998
11/23/2019 9:00:00 PM,11564.971000000001,10,-1.324
11/23/2019 10:00:00 PM,11033.008,10,-1.325
11/23/2019 11:00:00 PM,10553.409,10,-1.431
11/24/2019 12:00:00 AM,10116.742,10,-1.4080000000000001
11/24/2019 1:00:00 AM,9815.571,9,-1.452
11/24/2019 2:00:00 AM,9646.93,8,-1.464
11/24/2019 3:00:00 AM,9613.018,7,-1.349
11/24/2019 4:00:00 AM,9665.94,6,-1.5830000000000002
11/24/2019 5:00:00 AM,10009.1,5,-1.436
11/24/2019 6:00:00 AM,10419.471,4,-1.229
11/24/2019 7:00:00 AM,10756.571000000002,4,-1.31
11/24/2019 8:00:00 AM,11009.173,4,96.10600000000001
11/24/2019 9:00:00 AM,10905.653,4,447.61199999999997
11/24/2019 10:00:00 AM,10737.128,5,601.1990000000001
11/24/2019 11:00:00 AM,10453.536,6,593.637
11/24/2019 12:00:00 PM,10182.774,6,565.639
11/24/2019 1:00:00 PM,9935.059000000001,7,572.1080000000001
11/24/2019 2:00:00 PM,9858.242,7,596.5319999999999
11/24/2019 3:00:00 PM,10063.048,7,569.373
11/24/2019 4:00:00 PM,10730.208,6,378.63800000000003
11/24/2019 5:00:00 PM,11726.708999999999,5,56.538999999999994
11/24/2019 6:00:00 PM,11996.431,4,-1.44
11/24/2019 7:00:00 PM,12028.916000000001,3,-1.5390000000000001
11/24/2019 8:00:00 PM,11923.018999999998,3,-1.206
11/24/2019 9:00:00 PM,11605.431999999999,2,-1.37
11/24/2019 10:00:00 PM,11072.561000000002,2,-1.128
11/24/2019 11:00:00 PM,10626.781,1,-1.205
11/25/2019 12:00:00 AM,10379.733,1,-1.197
11/25/2019 1:00:00 AM,10370.988000000001,0,-1.186
11/25/2019 2:00:00 AM,10517.562,0,-1.176
11/25/2019 3:00:00 AM,10775.692,0,-1.222
11/25/2019 4:00:00 AM,11424.132,0,-1.251
11/25/2019 5:00:00 AM,12426.113000000001,0,-1.314
11/25/2019 6:00:00 AM,13786.347,0,-1.3430000000000002
11/25/2019 7:00:00 AM,14115.758,0,-0.9309999999999999
11/25/2019 8:00:00 AM,13216.745,0,109.06700000000001
11/25/2019 9:00:00 AM,12094.066,2,476.159
11/25/2019 10:00:00 AM,11384.405,3,604.768
11/25/2019 11:00:00 AM,10898.683,4,577.104
11/25/2019 12:00:00 PM,10564.518,5,551.187
11/25/2019 1:00:00 PM,10346.023000000001,6,549.465
11/25/2019 2:00:00 PM,10203.183,7,570.764
11/25/2019 3:00:00 PM,10364.048,8,569.0509999999999
11/25/2019 4:00:00 PM,10926.061000000002,7,392.57599999999996
11/25/2019 5:00:00 PM,11895.027,5,58.733999999999995
11/25/2019 6:00:00 PM,12168.823,4,-1.291
11/25/2019 7:00:00 PM,12180.395,4,-1.253
11/25/2019 8:00:00 PM,12113.225,4,-1.354
11/25/2019 9:00:00 PM,11760.143999999998,3,-1.194
11/25/2019 10:00:00 PM,11182.778999999999,3,-1.156
11/25/2019 11:00:00 PM,10726.919,3,-1.1540000000000001
11/26/2019 12:00:00 AM,10483.609,3,-1.256
11/26/2019 1:00:00 AM,10415.144,3,-1.1520000000000001
11/26/2019 2:00:00 AM,10518.162,2,-1.188
11/26/2019 3:00:00 AM,10749.865,2,-1.178
11/26/2019 4:00:00 AM,11235.875,2,-1.2209999999999999
11/26/2019 5:00:00 AM,12155.941,1,-1.167
11/26/2019 6:00:00 AM,13417.368999999999,1,-1.276
11/26/2019 7:00:00 AM,13724.873,1,-0.795
11/26/2019 8:00:00 AM,12755.371000000001,2,100.26700000000001
11/26/2019 9:00:00 AM,11678.326000000001,4,464.47900000000004
11/26/2019 10:00:00 AM,10979.268999999998,6,585.5369999999999
11/26/2019 11:00:00 AM,10637.506000000001,8,553.7919999999999
11/26/2019 12:00:00 PM,10290.485999999999,11,538.133
11/26/2019 1:00:00 PM,10146.285,12,523.177
11/26/2019 2:00:00 PM,10200.706,12,531.4730000000001
11/26/2019 3:00:00 PM,10372.261999999999,12,400.404
11/26/2019 4:00:00 PM,10777.097,11,133.534
11/26/2019 5:00:00 PM,11528.157,9,25.175
11/26/2019 6:00:00 PM,11560.895,7,-1.291
11/26/2019 7:00:00 PM,11468.563,7,-1.355
11/26/2019 8:00:00 PM,11267.329,6,-1.15
11/26/2019 9:00:00 PM,10909.107,6,-1.371
11/26/2019 10:00:00 PM,10300.212,6,-1.121
11/26/2019 11:00:00 PM,9770.183,6,-1.21
11/27/2019 12:00:00 AM,9308.699,6,-1.149
11/27/2019 1:00:00 AM,9152.972,6,-1.2919999999999998
11/27/2019 2:00:00 AM,9096.042,6,-1.177
11/27/2019 3:00:00 AM,9120.732,6,-1.1320000000000001
11/27/2019 4:00:00 AM,9357.334,6,-1.357
11/27/2019 5:00:00 AM,9967.06,6,-1.196
11/27/2019 6:00:00 AM,10695.261999999999,6,-1.2009999999999998
11/27/2019 7:00:00 AM,11139.043,6,-1.311
11/27/2019 8:00:00 AM,11428.812,7,9.305
11/27/2019 9:00:00 AM,11528.042,8,36.3
11/27/2019 10:00:00 AM,11626.028,9,41.074
11/27/2019 11:00:00 AM,11558.594,10,47.84
11/27/2019 12:00:00 PM,11364.433,11,65.222
11/27/2019 1:00:00 PM,11262.34,12,123.956
11/27/2019 2:00:00 PM,11144.476,12,108.37
11/27/2019 3:00:00 PM,11075.83,11,58.433
11/27/2019 4:00:00 PM,11168.09,9,44.453
11/27/2019 5:00:00 PM,11732.451000000001,8,9.238999999999999
11/27/2019 6:00:00 PM,11610.041000000001,7,-1.239
11/27/2019 7:00:00 PM,11351.271,6,-1.126
11/27/2019 8:00:00 PM,11101.611,6,-1.202
11/27/2019 9:00:00 PM,10742.585,5,-1.4069999999999998
11/27/2019 10:00:00 PM,10232.794,5,-1.19
11/27/2019 11:00:00 PM,9674.415,5,-1.234
11/28/2019 12:00:00 AM,9314.673,5,-1.304
11/28/2019 1:00:00 AM,9084.678,4,-1.18
11/28/2019 2:00:00 AM,8974.703000000001,4,-1.244
11/28/2019 3:00:00 AM,9001.93,4,-1.258
11/28/2019 4:00:00 AM,9201.141,4,-1.207
11/28/2019 5:00:00 AM,9626.714,4,-1.247
11/28/2019 6:00:00 AM,10125.989,3,-1.24
11/28/2019 7:00:00 AM,10543.533000000001,3,-1.021
11/28/2019 8:00:00 AM,10792.663,3,84.096
11/28/2019 9:00:00 AM,10844.363000000001,4,384.055
11/28/2019 10:00:00 AM,10875.358,5,557.739
11/28/2019 11:00:00 AM,10849.648000000001,6,563.979
11/28/2019 12:00:00 PM,10633.163,7,521.365
11/28/2019 1:00:00 PM,10369.93,7,521.895
11/28/2019 2:00:00 PM,10128.115,8,545.627
11/28/2019 3:00:00 PM,10138.476999999999,8,559.651
11/28/2019 4:00:00 PM,10398.997,7,346.65
11/28/2019 5:00:00 PM,10834.348999999998,5,23.194000000000003
11/28/2019 6:00:00 PM,10843.162,5,-1.338
11/28/2019 7:00:00 PM,10857.741000000002,5,-1.225
11/28/2019 8:00:00 PM,10929.159,5,-1.166
11/28/2019 9:00:00 PM,10874.482,4,-1.248
11/28/2019 10:00:00 PM,10674.204,4,-1.224
11/28/2019 11:00:00 PM,10388.388,3,-1.198
11/29/2019 12:00:00 AM,10172.462,3,-1.308
11/29/2019 1:00:00 AM,10074.975,3,-1.317
11/29/2019 2:00:00 AM,10066.536,2,-1.147
11/29/2019 3:00:00 AM,10209.427,2,-1.271
11/29/2019 4:00:00 AM,10534.614,2,-1.284
11/29/2019 5:00:00 AM,11023.745,2,-1.301
11/29/2019 6:00:00 AM,11538.556999999999,2,-1.193
11/29/2019 7:00:00 AM,11813.855,2,1.4409999999999998
11/29/2019 8:00:00 AM,11753.418,3,51.663000000000004
11/29/2019 9:00:00 AM,11290.821000000002,5,240.887
11/29/2019 10:00:00 AM,10890.2,7,511.535
11/29/2019 11:00:00 AM,10506.473999999998,8,529.6030000000001
11/29/2019 12:00:00 PM,10131.036,9,509.255
11/29/2019 1:00:00 PM,9824.562,9,496.162
11/29/2019 2:00:00 PM,9726.704,9,538.105
11/29/2019 3:00:00 PM,9964.534,9,545.447
11/29/2019 4:00:00 PM,10653.645,8,332.159
11/29/2019 5:00:00 PM,11459.911,7,35.659
11/29/2019 6:00:00 PM,11482.555,6,-1.1909999999999998
11/29/2019 7:00:00 PM,11366.508,5,-1.232
11/29/2019 8:00:00 PM,11235.568000000001,4,-1.205
11/29/2019 9:00:00 PM,10981.938999999998,4,-1.149
11/29/2019 10:00:00 PM,10581.176000000001,3,-1.238
11/29/2019 11:00:00 PM,10163.241,3,-1.165
11/30/2019 12:00:00 AM,9837.661,2,-1.1540000000000001
11/30/2019 1:00:00 AM,9652.776,2,-2.19
11/30/2019 2:00:00 AM,9567.331,2,-0.975
11/30/2019 3:00:00 AM,9575.746,1,-1.08
11/30/2019 4:00:00 AM,9698.162,1,-1.08
11/30/2019 5:00:00 AM,9966.791,1,-1.045
11/30/2019 6:00:00 AM,10386.452,1,-1.11
11/30/2019 7:00:00 AM,10809.844,1,-1.09
11/30/2019 8:00:00 AM,11278.938,2,6.066
11/30/2019 9:00:00 AM,11599.58,4,32.897
11/30/2019 10:00:00 AM,11659.188999999998,6,51.408
11/30/2019 11:00:00 AM,11515.242,8,92.155
11/30/2019 12:00:00 PM,11225.425,10,177.002
11/30/2019 1:00:00 PM,11055.048999999999,11,203.456
11/30/2019 2:00:00 PM,11057.528999999999,12,137.697
11/30/2019 3:00:00 PM,11224.771,12,54.556999999999995
11/30/2019 4:00:00 PM,11623.757,10,22.964000000000002
11/30/2019 5:00:00 PM,12137.53,8,2.506
11/30/2019 6:00:00 PM,12112.638,8,-1.0
11/30/2019 7:00:00 PM,11973.833,8,-2.055
11/30/2019 8:00:00 PM,11817.751,9,-1.105
11/30/2019 9:00:00 PM,11506.969,8,-1.03
11/30/2019 10:00:00 PM,11082.298999999999,6,-1.065
11/30/2019 11:00:00 PM,10576.271,5,-1.09
12/1/2019 12:00:00 AM,10172.135,4,-1.085
12/1/2019 1:00:00 AM,9972.645,3,-1.2009999999999998
12/1/2019 2:00:00 AM,9880.801,2,-1.145
12/1/2019 3:00:00 AM,9859.329,2,-1.1540000000000001
12/1/2019 4:00:00 AM,9938.613000000001,1,-1.2309999999999999
12/1/2019 5:00:00 AM,10154.369,1,-1.249
12/1/2019 6:00:00 AM,10488.157,1,-1.165
12/1/2019 7:00:00 AM,10923.802,0,-1.172
12/1/2019 8:00:00 AM,11310.589,0,-0.057999999999999996
12/1/2019 9:00:00 AM,11682.713,1,8.8
12/1/2019 10:00:00 AM,11832.42,2,24.590999999999998
12/1/2019 11:00:00 AM,11806.212,3,28.975
12/1/2019 12:00:00 PM,11774.957,3,40.128
12/1/2019 1:00:00 PM,11489.133,4,48.917
12/1/2019 2:00:00 PM,11318.433,4,51.663999999999994
12/1/2019 3:00:00 PM,11237.704,4,41.013999999999996
12/1/2019 4:00:00 PM,11528.511999999999,3,62.909
12/1/2019 5:00:00 PM,12130.563,2,13.793
12/1/2019 6:00:00 PM,12086.025,1,-1.1640000000000001
12/1/2019 7:00:00 PM,11977.673999999999,1,-1.158
12/1/2019 8:00:00 PM,11711.046,1,-1.148
12/1/2019 9:00:00 PM,11246.056999999999,0,-1.202
12/1/2019 10:00:00 PM,10640.766000000001,0,-1.213
12/1/2019 11:00:00 PM,10066.277,0,-1.225
12/2/2019 12:00:00 AM,9734.67,0,-1.084
12/2/2019 1:00:00 AM,9545.061,0,-1.2
12/2/2019 2:00:00 AM,9525.6,0,-1.19
12/2/2019 3:00:00 AM,9662.723,0,-1.119
12/2/2019 4:00:00 AM,10119.36,0,-1.1909999999999998
12/2/2019 5:00:00 AM,11011.648000000001,0,-1.171
12/2/2019 6:00:00 AM,12237.204,0,-1.177
12/2/2019 7:00:00 AM,12787.415,0,-1.151
12/2/2019 8:00:00 AM,12636.798,0,3.867
12/2/2019 9:00:00 AM,12321.364,2,75.79
12/2/2019 10:00:00 AM,11922.303,4,252.0
12/2/2019 11:00:00 AM,11693.757,5,417.719
12/2/2019 12:00:00 PM,11691.733,6,422.17900000000003
12/2/2019 1:00:00 PM,11751.712,6,288.10400000000004
12/2/2019 2:00:00 PM,11783.332,7,270.39
12/2/2019 3:00:00 PM,12055.456,6,195.24200000000002
12/2/2019 4:00:00 PM,12609.223,6,170.199
12/2/2019 5:00:00 PM,13415.964,5,22.768
12/2/2019 6:00:00 PM,13471.671999999999,5,-1.347
12/2/2019 7:00:00 PM,13283.819,5,-1.268
12/2/2019 8:00:00 PM,13026.195,5,-1.319
12/2/2019 9:00:00 PM,12519.893999999998,6,-1.203
12/2/2019 10:00:00 PM,11793.614,5,-1.319
12/2/2019 11:00:00 PM,11208.409,5,-1.123
12/3/2019 12:00:00 AM,10846.694,5,-1.3119999999999998
12/3/2019 1:00:00 AM,10679.271999999999,4,-1.286
12/3/2019 2:00:00 AM,10627.685,4,-1.33
12/3/2019 3:00:00 AM,10728.921999999999,4,-1.228
12/3/2019 4:00:00 AM,11177.944,3,-1.215
12/3/2019 5:00:00 AM,12018.533000000001,3,-1.35
12/3/2019 6:00:00 AM,13291.72,3,-1.202
12/3/2019 7:00:00 AM,13636.905,3,-1.278
12/3/2019 8:00:00 AM,13112.464,2,67.393
12/3/2019 9:00:00 AM,12348.573,2,418.874
12/3/2019 10:00:00 AM,11842.363000000001,2,590.813
12/3/2019 11:00:00 AM,11403.173999999999,2,578.231
12/3/2019 12:00:00 PM,11076.083,2,543.985
12/3/2019 1:00:00 PM,10905.514,1,536.469
12/3/2019 2:00:00 PM,10830.918,1,538.378
12/3/2019 3:00:00 PM,11163.461000000001,1,483.274
12/3/2019 4:00:00 PM,11908.356000000002,0,198.43599999999998
12/3/2019 5:00:00 PM,12968.573,0,24.101
12/3/2019 6:00:00 PM,13158.101,0,-1.403
12/3/2019 7:00:00 PM,13211.646999999999,-1,-1.354
12/3/2019 8:00:00 PM,13042.743999999999,-1,-1.237
12/3/2019 9:00:00 PM,12581.287,-1,-1.193
12/3/2019 10:00:00 PM,11859.478000000001,-1,-1.318
12/3/2019 11:00:00 PM,11215.423999999999,0,-1.203
12/4/2019 12:00:00 AM,10826.918,0,-1.239
12/4/2019 1:00:00 AM,10604.358,-1,-1.3840000000000001
12/4/2019 2:00:00 AM,10662.16,-1,-1.238
12/4/2019 3:00:00 AM,10821.239,-1,-1.2009999999999998
