DateTime,Load(MW),Ambient Temperature (C),PV(MW)
11/4/2019 12:00:00 PM,45693.847,5,45.556000000000004
11/4/2019 1:00:00 PM,45377.253000000004,6,41.824
11/4/2019 2:00:00 PM,44959.022000000004,6,43.88
11/4/2019 3:00:00 PM,44698.135,6,35.828
11/4/2019 4:00:00 PM,45030.382000000005,6,18.961
11/4/2019 5:00:00 PM,46900.44700000001,5,4.773
11/4/2019 6:00:00 PM,48216.958,5,-0.099
11/4/2019 7:00:00 PM,47506.979,4,-0.203
11/4/2019 8:00:00 PM,46625.12499999999,4,-0.19399999999999998
11/4/2019 9:00:00 PM,44998.647,4,-0.203
11/4/2019 10:00:00 PM,42866.94300000001,3,-0.188
11/4/2019 11:00:00 PM,40873.812,3,-0.196
11/5/2019 12:00:00 AM,39376.44899999999,4,-0.18100000000000002
11/5/2019 1:00:00 AM,38634.328,4,-0.18100000000000002
11/5/2019 2:00:00 AM,38269.663,4,-0.188
11/5/2019 3:00:00 AM,38379.001,4,-0.174
11/5/2019 4:00:00 AM,39199.562000000005,4,-0.18100000000000002
11/5/2019 5:00:00 AM,41428.37399999999,4,-0.18100000000000002
11/5/2019 6:00:00 AM,45077.979,4,-0.203
11/5/2019 7:00:00 AM,47426.627,5,-0.032
11/5/2019 8:00:00 AM,47793.097,5,4.091
11/5/2019 9:00:00 AM,47652.533,6,18.886
11/5/2019 10:00:00 AM,47563.140999999996,6,26.109
11/5/2019 11:00:00 AM,46774.92,7,31.634
11/5/2019 12:00:00 PM,46234.803,7,29.51
11/5/2019 1:00:00 PM,45905.99,8,25.485
11/5/2019 2:00:00 PM,45490.272999999994,8,25.238000000000003
11/5/2019 3:00:00 PM,45126.14200000001,8,33.463
11/5/2019 4:00:00 PM,45429.585999999996,8,22.195
11/5/2019 5:00:00 PM,47289.21899999999,7,4.677
11/5/2019 6:00:00 PM,48933.325,7,1.014
11/5/2019 7:00:00 PM,48766.398,7,-0.177
11/5/2019 8:00:00 PM,48019.205,7,-0.188
11/5/2019 9:00:00 PM,46717.646,6,-0.18600000000000003
11/5/2019 10:00:00 PM,44622.521,5,-0.18100000000000002
11/5/2019 11:00:00 PM,42645.92399999999,4,-0.18100000000000002
11/6/2019 12:00:00 AM,41194.704999999994,4,-0.174
11/6/2019 1:00:00 AM,40368.235,3,-0.18100000000000002
11/6/2019 2:00:00 AM,40109.295,3,-0.18100000000000002
11/6/2019 3:00:00 AM,40277.29899999999,3,-0.16699999999999998
11/6/2019 4:00:00 AM,41392.704,3,-0.18100000000000002
11/6/2019 5:00:00 AM,43763.43500000001,3,-0.174
11/6/2019 6:00:00 AM,47761.354999999996,2,-0.196
11/6/2019 7:00:00 AM,49779.22000000001,2,-0.149
11/6/2019 8:00:00 AM,49789.950000000004,3,5.141
11/6/2019 9:00:00 AM,49006.030000000006,4,18.252
11/6/2019 10:00:00 AM,48066.04100000001,5,32.644
11/6/2019 11:00:00 AM,47327.812999999995,6,38.111
11/6/2019 12:00:00 PM,46663.367999999995,7,43.269
11/6/2019 1:00:00 PM,46016.858,7,41.206
11/6/2019 2:00:00 PM,45565.76500000001,8,32.565
11/6/2019 3:00:00 PM,45227.477,8,30.412
11/6/2019 4:00:00 PM,45614.265,8,17.712
11/6/2019 5:00:00 PM,47608.32899999999,7,3.568
11/6/2019 6:00:00 PM,48846.458,6,-0.121
11/6/2019 7:00:00 PM,48434.892,6,-0.187
11/6/2019 8:00:00 PM,47750.119999999995,6,-0.188
11/6/2019 9:00:00 PM,46080.73700000001,6,-0.17600000000000002
11/6/2019 10:00:00 PM,43746.87,5,-0.188
11/6/2019 11:00:00 PM,41549.037000000004,5,-0.188
11/7/2019 12:00:00 AM,39984.755999999994,5,-0.188
11/7/2019 1:00:00 AM,38944.69500000001,6,-0.18100000000000002
11/7/2019 2:00:00 AM,38431.818,6,-0.18100000000000002
11/7/2019 3:00:00 AM,38341.41100000001,6,-0.18100000000000002
11/7/2019 4:00:00 AM,39165.361999999994,7,-0.188
11/7/2019 5:00:00 AM,41302.18600000001,7,-0.18100000000000002
11/7/2019 6:00:00 AM,45197.412000000004,7,-0.196
11/7/2019 7:00:00 AM,47840.09700000001,7,-0.198
11/7/2019 8:00:00 AM,48445.551999999996,7,0.8220000000000001
11/7/2019 9:00:00 AM,48997.68200000001,8,2.613
11/7/2019 10:00:00 AM,49223.619999999995,10,6.832999999999999
11/7/2019 11:00:00 AM,49019.1,12,11.702
11/7/2019 12:00:00 PM,49015.60100000001,13,16.442999999999998
11/7/2019 1:00:00 PM,48939.877,14,19.445999999999998
11/7/2019 2:00:00 PM,48744.78400000001,15,15.082
11/7/2019 3:00:00 PM,48539.76,16,12.984000000000002
11/7/2019 4:00:00 PM,48863.51800000001,15,9.125
11/7/2019 5:00:00 PM,50626.276,14,3.2119999999999997
11/7/2019 6:00:00 PM,51851.914000000004,14,-0.077
11/7/2019 7:00:00 PM,51424.903999999995,13,-0.203
11/7/2019 8:00:00 PM,50872.768,13,-0.188
11/7/2019 9:00:00 PM,49481.942,12,-0.188
11/7/2019 10:00:00 PM,47400.681000000004,12,-0.18100000000000002
11/7/2019 11:00:00 PM,45277.538,11,-0.18100000000000002
11/8/2019 12:00:00 AM,43922.014,10,-0.188
11/8/2019 1:00:00 AM,43328.507000000005,10,-0.188
11/8/2019 2:00:00 AM,43190.815,10,-0.18100000000000002
11/8/2019 3:00:00 AM,43278.920000000006,9,-0.188
11/8/2019 4:00:00 AM,44275.18899999999,9,-0.03
11/8/2019 5:00:00 AM,46772.809,9,-0.03
11/8/2019 6:00:00 AM,50587.609000000004,9,-0.03
11/8/2019 7:00:00 AM,52748.778,9,-0.174
11/8/2019 8:00:00 AM,53132.418,9,1.973
11/8/2019 9:00:00 AM,52456.80100000001,11,12.967
11/8/2019 10:00:00 AM,51706.237,12,26.375
11/8/2019 11:00:00 AM,50741.640999999996,14,33.829
11/8/2019 12:00:00 PM,50018.594,15,36.771
11/8/2019 1:00:00 PM,49361.28699999999,16,28.68
11/8/2019 2:00:00 PM,48560.065,17,26.73
11/8/2019 3:00:00 PM,47935.573,17,32.122
11/8/2019 4:00:00 PM,48715.776999999995,16,19.357
11/8/2019 5:00:00 PM,50996.655000000006,15,5.263999999999999
11/8/2019 6:00:00 PM,52230.238000000005,14,-0.061
11/8/2019 7:00:00 PM,51909.733,14,-0.203
11/8/2019 8:00:00 PM,51338.3,13,-0.21
11/8/2019 9:00:00 PM,50332.659,13,-0.21
11/8/2019 10:00:00 PM,48769.172000000006,12,-0.21
11/8/2019 11:00:00 PM,46635.252,12,-0.21
11/9/2019 12:00:00 AM,45265.509000000005,11,-0.21
11/9/2019 1:00:00 AM,44428.242999999995,11,-0.21
11/9/2019 2:00:00 AM,44031.554000000004,11,-0.218
11/9/2019 3:00:00 AM,43852.54200000001,10,-0.212
11/9/2019 4:00:00 AM,44108.65200000001,10,-0.205
11/9/2019 5:00:00 AM,44987.399000000005,10,-0.212
11/9/2019 6:00:00 AM,46349.39499999999,10,-0.218
11/9/2019 7:00:00 AM,47579.722,10,-0.124
11/9/2019 8:00:00 AM,48465.342,10,4.83
11/9/2019 9:00:00 AM,48523.05499999999,10,15.890999999999998
11/9/2019 10:00:00 AM,47936.918999999994,11,33.619
11/9/2019 11:00:00 AM,46760.19600000001,12,30.243000000000002
11/9/2019 12:00:00 PM,45521.619999999995,13,42.342
11/9/2019 1:00:00 PM,44359.808000000005,14,31.914
11/9/2019 2:00:00 PM,43305.26400000001,14,33.431999999999995
11/9/2019 3:00:00 PM,43002.528,14,26.961
11/9/2019 4:00:00 PM,43544.871999999996,14,19.279
11/9/2019 5:00:00 PM,45830.157,13,4.526
11/9/2019 6:00:00 PM,46799.35,13,-0.08199999999999999
11/9/2019 7:00:00 PM,46468.176,12,-0.217
11/9/2019 8:00:00 PM,45955.496,12,-0.217
11/9/2019 9:00:00 PM,44959.76899999999,12,-0.21
11/9/2019 10:00:00 PM,43526.953,12,-0.203
11/9/2019 11:00:00 PM,41802.701,12,-0.21
11/10/2019 12:00:00 AM,40355.96,12,-0.203
11/10/2019 1:00:00 AM,39371.373,11,-0.21
11/10/2019 2:00:00 AM,38766.751,11,-0.188
11/10/2019 3:00:00 AM,38430.068999999996,11,-0.196
11/10/2019 4:00:00 AM,38380.551,10,-0.196
11/10/2019 5:00:00 AM,38967.59,10,-0.196
11/10/2019 6:00:00 AM,39892.631,10,-0.188
11/10/2019 7:00:00 AM,40990.388000000006,10,-0.20600000000000002
11/10/2019 8:00:00 AM,41820.465,10,2.307
11/10/2019 9:00:00 AM,41931.958000000006,10,8.995
11/10/2019 10:00:00 AM,41336.933000000005,11,25.645
11/10/2019 11:00:00 AM,40696.928,11,35.478
11/10/2019 12:00:00 PM,40316.63699999999,11,33.55
11/10/2019 1:00:00 PM,39884.380999999994,11,23.011
11/10/2019 2:00:00 PM,39498.191,11,12.187999999999999
11/10/2019 3:00:00 PM,39642.483,11,16.527
11/10/2019 4:00:00 PM,40590.156,10,8.671
11/10/2019 5:00:00 PM,42919.398,10,2.6839999999999997
11/10/2019 6:00:00 PM,43991.151,10,-0.204
11/10/2019 7:00:00 PM,43807.240999999995,9,-0.217
11/10/2019 8:00:00 PM,43393.296,9,-0.217
11/10/2019 9:00:00 PM,42261.335,9,-0.203
11/10/2019 10:00:00 PM,40758.287000000004,8,-0.203
11/10/2019 11:00:00 PM,39216.38199999999,8,-0.196
11/11/2019 12:00:00 AM,38075.58600000001,8,-0.196
11/11/2019 1:00:00 AM,37563.40000000001,8,-0.18100000000000002
11/11/2019 2:00:00 AM,37589.12,7,-0.188
11/11/2019 3:00:00 AM,37831.361,7,-0.188
11/11/2019 4:00:00 AM,38879.268,6,-0.188
11/11/2019 5:00:00 AM,41211.331999999995,6,-0.188
11/11/2019 6:00:00 AM,44895.401999999995,6,-0.188
11/11/2019 7:00:00 AM,47703.886,6,-0.162
11/11/2019 8:00:00 AM,48475.566000000006,6,3.8939999999999997
11/11/2019 9:00:00 AM,48578.346000000005,7,13.273
11/11/2019 10:00:00 AM,48449.284,8,20.365
11/11/2019 11:00:00 AM,48029.534999999996,9,26.899
11/11/2019 12:00:00 PM,47720.095,10,30.703000000000003
11/11/2019 1:00:00 PM,47582.684,10,31.237
11/11/2019 2:00:00 PM,47501.043,10,30.154
11/11/2019 3:00:00 PM,47434.892,10,21.101999999999997
11/11/2019 4:00:00 PM,48118.87299999999,9,8.036
11/11/2019 5:00:00 PM,50074.111999999994,8,1.459
11/11/2019 6:00:00 PM,51130.648,7,-0.196
11/11/2019 7:00:00 PM,50890.077000000005,6,-0.188
11/11/2019 8:00:00 PM,50247.992999999995,6,-0.196
11/11/2019 9:00:00 PM,48873.37100000001,5,-0.188
11/11/2019 10:00:00 PM,47033.602000000006,5,-0.188
11/11/2019 11:00:00 PM,44915.481999999996,5,-0.174
11/12/2019 12:00:00 AM,43875.62499999999,4,-0.16699999999999998
11/12/2019 1:00:00 AM,43222.862,4,-0.174
11/12/2019 2:00:00 AM,43165.740000000005,4,-0.174
11/12/2019 3:00:00 AM,43461.176,3,-0.16699999999999998
11/12/2019 4:00:00 AM,44464.23,3,-0.174
11/12/2019 5:00:00 AM,46828.244999999995,3,-0.174
11/12/2019 6:00:00 AM,50368.198,3,-0.174
11/12/2019 7:00:00 AM,53010.28400000001,3,-0.196
11/12/2019 8:00:00 AM,53936.72799999999,3,-0.138
11/12/2019 9:00:00 AM,54298.439,5,0.66
11/12/2019 10:00:00 AM,54549.711,7,3.082
11/12/2019 11:00:00 AM,54636.151999999995,8,3.1180000000000003
11/12/2019 12:00:00 PM,54661.534,9,7.108
11/12/2019 1:00:00 PM,54396.88,10,7.632999999999999
11/12/2019 2:00:00 PM,53917.909,10,8.998
11/12/2019 3:00:00 PM,54023.69900000001,10,10.98
11/12/2019 4:00:00 PM,54810.14899999999,9,7.269
11/12/2019 5:00:00 PM,57498.50199999999,8,1.3419999999999999
11/12/2019 6:00:00 PM,58817.901,6,-0.23199999999999998
11/12/2019 7:00:00 PM,58565.156,6,-0.217
11/12/2019 8:00:00 PM,58046.083,6,-0.22399999999999998
11/12/2019 9:00:00 PM,56539.616,5,-0.217
11/12/2019 10:00:00 PM,54377.785999999986,5,-0.217
11/12/2019 11:00:00 PM,52549.598000000005,4,-0.22399999999999998
11/13/2019 12:00:00 AM,51293.92500000001,4,-0.217
11/13/2019 1:00:00 AM,50715.61800000001,3,-0.21
11/13/2019 2:00:00 AM,50640.763,3,-0.233
11/13/2019 3:00:00 AM,50631.193999999996,3,-0.217
11/13/2019 4:00:00 AM,51701.780999999995,3,-0.22399999999999998
11/13/2019 5:00:00 AM,54272.02,2,-0.22399999999999998
11/13/2019 6:00:00 AM,58064.244000000006,2,-0.22399999999999998
11/13/2019 7:00:00 AM,60142.396,2,-0.217
11/13/2019 8:00:00 AM,59595.810000000005,3,4.027
11/13/2019 9:00:00 AM,58303.858,4,16.339000000000002
11/13/2019 10:00:00 AM,57319.72299999999,6,29.086
11/13/2019 11:00:00 AM,56493.40199999999,8,36.176
11/13/2019 12:00:00 PM,55604.619999999995,11,39.933
11/13/2019 1:00:00 PM,54882.351,12,37.846
11/13/2019 2:00:00 PM,53808.47200000001,13,33.314
11/13/2019 3:00:00 PM,53653.621,14,22.491
11/13/2019 4:00:00 PM,54403.386,13,11.387
11/13/2019 5:00:00 PM,56883.5,12,1.6580000000000001
11/13/2019 6:00:00 PM,58046.487,11,-0.22399999999999998
11/13/2019 7:00:00 PM,57614.887,10,-0.22399999999999998
11/13/2019 8:00:00 PM,57058.551999999996,10,-0.23199999999999998
11/13/2019 9:00:00 PM,55464.03500000001,9,-0.23199999999999998
11/13/2019 10:00:00 PM,53164.465000000004,9,-0.23199999999999998
11/13/2019 11:00:00 PM,50874.28600000001,9,-0.217
11/14/2019 12:00:00 AM,49082.206,9,-0.22399999999999998
11/14/2019 1:00:00 AM,48171.229999999996,9,-0.21
11/14/2019 2:00:00 AM,47663.73799999999,9,-0.217
11/14/2019 3:00:00 AM,47858.340000000004,9,-0.21
11/14/2019 4:00:00 AM,48432.204,8,-0.217
11/14/2019 5:00:00 AM,50606.672000000006,8,-0.22399999999999998
11/14/2019 6:00:00 AM,54155.954,7,-0.217
11/14/2019 7:00:00 AM,56206.16500000001,7,-0.22
11/14/2019 8:00:00 AM,56100.373,7,2.943
11/14/2019 9:00:00 AM,55412.55200000001,9,11.186
11/14/2019 10:00:00 AM,54494.584,10,22.811
11/14/2019 11:00:00 AM,53163.813,12,23.59
11/14/2019 12:00:00 PM,52178.039000000004,14,32.314
11/14/2019 1:00:00 PM,51401.03199999999,15,34.942
11/14/2019 2:00:00 PM,50854.784999999996,16,24.849
11/14/2019 3:00:00 PM,50609.872,16,15.872
11/14/2019 4:00:00 PM,51241.937999999995,15,10.46
11/14/2019 5:00:00 PM,53431.943,14,3.093
11/14/2019 6:00:00 PM,54564.382000000005,12,-0.22
11/14/2019 7:00:00 PM,54191.43199999999,12,-0.221
11/14/2019 8:00:00 PM,53690.74500000001,11,-0.222
11/14/2019 9:00:00 PM,52413.276,11,-0.22899999999999998
11/14/2019 10:00:00 PM,50452.933,11,-0.22899999999999998
11/14/2019 11:00:00 PM,48366.981,11,-0.22899999999999998
11/15/2019 12:00:00 AM,46842.352000000006,10,-0.21600000000000003
11/15/2019 1:00:00 AM,46085.203,10,-0.2
11/15/2019 2:00:00 AM,45717.883,10,-0.215
11/15/2019 3:00:00 AM,45851.556000000004,10,-0.223
11/15/2019 4:00:00 AM,46583.378000000004,10,-0.222
11/15/2019 5:00:00 AM,48787.417,10,-0.222
11/15/2019 6:00:00 AM,52494.03599999999,10,-0.222
11/15/2019 7:00:00 AM,54721.687999999995,10,-0.225
11/15/2019 8:00:00 AM,54547.57199999999,10,3.385
11/15/2019 9:00:00 AM,53523.46399999999,10,15.792
11/15/2019 10:00:00 AM,52508.004000000015,11,36.589
11/15/2019 11:00:00 AM,51150.44699999999,12,48.05
11/15/2019 12:00:00 PM,50078.78,12,52.849
11/15/2019 1:00:00 PM,49363.797,13,45.876000000000005
11/15/2019 2:00:00 PM,48409.626000000004,12,41.526
11/15/2019 3:00:00 PM,47828.081000000006,12,27.388
11/15/2019 4:00:00 PM,48336.641,11,10.925
11/15/2019 5:00:00 PM,50482.846999999994,11,2.892
11/15/2019 6:00:00 PM,51639.281,10,-0.19699999999999998
11/15/2019 7:00:00 PM,51279.42800000001,10,-0.22899999999999998
11/15/2019 8:00:00 PM,50801.787000000004,10,-0.22899999999999998
11/15/2019 9:00:00 PM,49897.746,9,-0.22899999999999998
11/15/2019 10:00:00 PM,48183.92399999999,8,-0.22899999999999998
11/15/2019 11:00:00 PM,46076.994999999995,8,-0.214
11/16/2019 12:00:00 AM,44486.719999999994,8,-0.222
11/16/2019 1:00:00 AM,43466.15200000001,7,-0.215
11/16/2019 2:00:00 AM,43016.697,7,-0.21600000000000003
11/16/2019 3:00:00 AM,42963.191999999995,7,-0.215
11/16/2019 4:00:00 AM,43405.019,7,-0.20800000000000002
11/16/2019 5:00:00 AM,44308.907,7,-0.214
11/16/2019 6:00:00 AM,45861.713,7,-0.215
11/16/2019 7:00:00 AM,47470.90400000001,7,-0.21100000000000002
11/16/2019 8:00:00 AM,48189.748,7,3.322
11/16/2019 9:00:00 AM,47905.386,7,18.584
11/16/2019 10:00:00 AM,47153.328,7,41.085
11/16/2019 11:00:00 AM,46284.996999999996,8,56.033
11/16/2019 12:00:00 PM,45060.111,8,61.156000000000006
11/16/2019 1:00:00 PM,44051.79299999999,8,58.806000000000004
11/16/2019 2:00:00 PM,43141.71,8,56.735
11/16/2019 3:00:00 PM,43077.624,8,47.11
11/16/2019 4:00:00 PM,43907.545000000006,7,26.464000000000002
11/16/2019 5:00:00 PM,46552.597,7,6.343
11/16/2019 6:00:00 PM,47947.551,7,-0.166
11/16/2019 7:00:00 PM,48034.863999999994,7,-0.23600000000000002
11/16/2019 8:00:00 PM,47741.424000000006,7,-0.23600000000000002
11/16/2019 9:00:00 PM,47058.183999999994,7,-0.244
11/16/2019 10:00:00 PM,45927.346,7,-0.23
11/16/2019 11:00:00 PM,44348.69500000001,7,-0.222
11/17/2019 12:00:00 AM,43299.609000000004,7,-0.22899999999999998
11/17/2019 1:00:00 AM,42597.809,6,-0.222
11/17/2019 2:00:00 AM,42308.688,6,-0.215
11/17/2019 3:00:00 AM,42125.687,6,-0.21600000000000003
11/17/2019 4:00:00 AM,42462.121999999996,6,-0.21600000000000003
11/17/2019 5:00:00 AM,43078.46599999999,5,-0.223
11/17/2019 6:00:00 AM,44313.130999999994,5,-0.222
11/17/2019 7:00:00 AM,45505.773,5,-0.222
11/17/2019 8:00:00 AM,46085.424,5,0.575
11/17/2019 9:00:00 AM,45939.528000000006,6,5.9639999999999995
11/17/2019 10:00:00 AM,45042.617999999995,7,14.970999999999998
11/17/2019 11:00:00 AM,44063.304000000004,9,22.445
11/17/2019 12:00:00 PM,43411.609000000004,10,21.706
11/17/2019 1:00:00 PM,42680.476,11,23.796999999999997
11/17/2019 2:00:00 PM,42317.41900000001,12,16.409000000000002
11/17/2019 3:00:00 PM,42488.494999999995,12,13.267999999999999
11/17/2019 4:00:00 PM,43575.644,11,4.986000000000001
11/17/2019 5:00:00 PM,46390.946,10,0.9059999999999999
11/17/2019 6:00:00 PM,47310.99799999999,9,-0.231
11/17/2019 7:00:00 PM,47244.556000000004,9,-0.23600000000000002
11/17/2019 8:00:00 PM,46896.027,9,-0.244
11/17/2019 9:00:00 PM,45508.606,8,-0.22899999999999998
11/17/2019 10:00:00 PM,43863.990999999995,8,-0.221
11/17/2019 11:00:00 PM,42303.76700000001,8,-0.222
11/18/2019 12:00:00 AM,41098.441999999995,7,-0.222
11/18/2019 1:00:00 AM,40538.49,7,-0.207
11/18/2019 2:00:00 AM,40516.16700000001,7,-0.2
11/18/2019 3:00:00 AM,40740.653000000006,7,-0.2
11/18/2019 4:00:00 AM,41781.799000000006,7,-0.215
11/18/2019 5:00:00 AM,44324.176,7,-0.207
11/18/2019 6:00:00 AM,48212.15,6,-0.222
11/18/2019 7:00:00 AM,50903.81799999999,6,-0.235
11/18/2019 8:00:00 AM,51297.462999999996,6,0.289
11/18/2019 9:00:00 AM,51163.22000000001,8,2.7239999999999998
11/18/2019 10:00:00 AM,50616.34299999999,9,6.478
11/18/2019 11:00:00 AM,49879.089,10,8.097000000000001
11/18/2019 12:00:00 PM,49086.477000000006,12,10.463
11/18/2019 1:00:00 PM,48700.511,13,11.181
11/18/2019 2:00:00 PM,48234.233,13,11.205
11/18/2019 3:00:00 PM,48027.584,13,8.387
11/18/2019 4:00:00 PM,48672.196,12,3.821
11/18/2019 5:00:00 PM,50803.447,11,0.418
11/18/2019 6:00:00 PM,51556.022000000004,11,-0.244
11/18/2019 7:00:00 PM,51069.552,10,-0.243
11/18/2019 8:00:00 PM,50305.54,10,-0.244
11/18/2019 9:00:00 PM,48831.861000000004,10,-0.243
11/18/2019 10:00:00 PM,46583.654,10,-0.23600000000000002
11/18/2019 11:00:00 PM,44178.205,9,-0.235
11/19/2019 12:00:00 AM,42522.039000000004,9,-0.222
11/19/2019 1:00:00 AM,41647.653000000006,9,-0.215
11/19/2019 2:00:00 AM,41284.76500000001,10,-0.221
11/19/2019 3:00:00 AM,41332.64400000001,10,-0.222
11/19/2019 4:00:00 AM,42048.369000000006,10,-0.22899999999999998
11/19/2019 5:00:00 AM,44246.126000000004,10,-0.214
11/19/2019 6:00:00 AM,47886.874,10,-0.222
11/19/2019 7:00:00 AM,50465.77300000001,10,-0.235
11/19/2019 8:00:00 AM,50709.492999999995,10,1.6269999999999998
11/19/2019 9:00:00 AM,50620.111999999994,10,9.559
11/19/2019 10:00:00 AM,50134.422,9,24.904
11/19/2019 11:00:00 AM,49627.36300000001,9,38.4
11/19/2019 12:00:00 PM,48898.992000000006,9,43.841
11/19/2019 1:00:00 PM,48717.893,9,39.105
11/19/2019 2:00:00 PM,48303.888000000006,9,25.487
11/19/2019 3:00:00 PM,48037.076,9,19.061
11/19/2019 4:00:00 PM,48653.433999999994,9,7.147
11/19/2019 5:00:00 PM,50522.414,8,0.634
11/19/2019 6:00:00 PM,51117.742999999995,8,-0.20600000000000002
11/19/2019 7:00:00 PM,50560.653000000006,8,-0.193
11/19/2019 8:00:00 PM,49820.09,7,-0.192
11/19/2019 9:00:00 PM,48311.412,6,-0.2
11/19/2019 10:00:00 PM,45857.075,6,-0.2
11/19/2019 11:00:00 PM,43557.24500000001,6,-0.19899999999999998
11/20/2019 12:00:00 AM,41813.418999999994,6,-0.193
11/20/2019 1:00:00 AM,40729.658,6,-0.19899999999999998
11/20/2019 2:00:00 AM,40209.72,6,-0.193
11/20/2019 3:00:00 AM,40274.91700000001,6,-0.193
11/20/2019 4:00:00 AM,41092.268000000004,6,-0.192
11/20/2019 5:00:00 AM,43152.823000000004,6,-0.193
11/20/2019 6:00:00 AM,46763.294,5,-0.207
11/20/2019 7:00:00 AM,49191.97800000001,5,-0.215
11/20/2019 8:00:00 AM,49503.58699999999,5,0.043
11/20/2019 9:00:00 AM,49341.937,6,4.611000000000001
11/20/2019 10:00:00 AM,49098.332,6,9.343
11/20/2019 11:00:00 AM,48678.249,7,15.539000000000001
11/20/2019 12:00:00 PM,48298.903000000006,8,18.871
11/20/2019 1:00:00 PM,47868.586,8,25.904
11/20/2019 2:00:00 PM,47542.1,8,19.076
11/20/2019 3:00:00 PM,47211.114,8,8.949
11/20/2019 4:00:00 PM,47791.34199999999,8,5.5120000000000005
11/20/2019 5:00:00 PM,49956.927,8,0.45299999999999996
11/20/2019 6:00:00 PM,50777.911,7,-0.221
11/20/2019 7:00:00 PM,50285.435999999994,7,-0.22899999999999998
11/20/2019 8:00:00 PM,49700.240000000005,7,-0.214
11/20/2019 9:00:00 PM,48494.00099999998,7,-0.215
11/20/2019 10:00:00 PM,46213.032999999996,7,-0.214
11/20/2019 11:00:00 PM,43999.639,7,-0.20800000000000002
11/21/2019 12:00:00 AM,42554.094,7,-0.2
11/21/2019 1:00:00 AM,41690.252,7,-0.192
11/21/2019 2:00:00 AM,41379.744000000006,8,-0.193
11/21/2019 3:00:00 AM,41433.24600000001,8,-0.2
11/21/2019 4:00:00 AM,42295.304000000004,7,-0.2
11/21/2019 5:00:00 AM,44569.825,7,-0.2
11/21/2019 6:00:00 AM,48400.564000000006,7,-0.20800000000000002
11/21/2019 7:00:00 AM,50794.29400000001,7,-0.207
11/21/2019 8:00:00 AM,50916.22799999999,7,3.3
11/21/2019 9:00:00 AM,50346.984000000004,8,16.892
11/21/2019 10:00:00 AM,49871.75400000001,8,31.805
11/21/2019 11:00:00 AM,49152.85700000001,9,35.7
11/21/2019 12:00:00 PM,48607.21600000001,9,35.216
11/21/2019 1:00:00 PM,48157.924,10,27.934
11/21/2019 2:00:00 PM,47651.435,10,25.307
11/21/2019 3:00:00 PM,47382.812,10,14.942
11/21/2019 4:00:00 PM,47908.399,9,4.32
11/21/2019 5:00:00 PM,49458.949,9,0.447
11/21/2019 6:00:00 PM,49704.424999999996,9,-0.214
11/21/2019 7:00:00 PM,49112.166,8,-0.2
11/21/2019 8:00:00 PM,48198.284999999996,8,-0.20800000000000002
11/21/2019 9:00:00 PM,46620.46000000001,8,-0.207
11/21/2019 10:00:00 PM,44070.604999999996,7,-0.215
11/21/2019 11:00:00 PM,41572.268000000004,7,-0.214
11/22/2019 12:00:00 AM,39915.405000000006,6,-0.193
11/22/2019 1:00:00 AM,38768.255,6,-0.2
11/22/2019 2:00:00 AM,38284.744,6,-0.19899999999999998
11/22/2019 3:00:00 AM,38236.28,6,-0.2
11/22/2019 4:00:00 AM,39100.935000000005,6,-0.19899999999999998
11/22/2019 5:00:00 AM,41241.76,6,-0.2
11/22/2019 6:00:00 AM,44824.506,6,-0.20800000000000002
11/22/2019 7:00:00 AM,47733.17199999999,6,-0.207
11/22/2019 8:00:00 AM,48398.09399999999,6,0.001
11/22/2019 9:00:00 AM,48987.644,6,1.0090000000000001
11/22/2019 10:00:00 AM,49184.652,7,6.07
11/22/2019 11:00:00 AM,48672.547,8,8.266
11/22/2019 12:00:00 PM,48187.59299999999,9,10.183
11/22/2019 1:00:00 PM,47581.37200000001,10,10.152999999999999
11/22/2019 2:00:00 PM,47048.715,11,15.067
11/22/2019 3:00:00 PM,46476.11299999999,11,27.051
11/22/2019 4:00:00 PM,46990.075,10,18.005
11/22/2019 5:00:00 PM,49124.45599999999,9,4.019
11/22/2019 6:00:00 PM,49839.13800000001,8,0.8079999999999999
11/22/2019 7:00:00 PM,49498.933999999994,7,-0.221
11/22/2019 8:00:00 PM,49096.273,7,-0.222
11/22/2019 9:00:00 PM,48220.957,7,-0.22899999999999998
11/22/2019 10:00:00 PM,46639.108,6,-0.221
11/22/2019 11:00:00 PM,44599.344,6,-0.215
11/23/2019 12:00:00 AM,42965.933999999994,6,-0.215
11/23/2019 1:00:00 AM,42081.80200000001,5,-0.20800000000000002
11/23/2019 2:00:00 AM,41781.094000000005,5,-0.222
11/23/2019 3:00:00 AM,41533.816,5,-0.222
11/23/2019 4:00:00 AM,41983.18,5,-0.222
11/23/2019 5:00:00 AM,42892.365,5,-0.222
11/23/2019 6:00:00 AM,44401.954,5,-0.215
11/23/2019 7:00:00 AM,45916.342,5,-0.215
11/23/2019 8:00:00 AM,47052.490000000005,5,3.0439999999999996
11/23/2019 9:00:00 AM,47472.87799999999,6,13.792
11/23/2019 10:00:00 AM,47370.72299999999,7,24.206999999999997
11/23/2019 11:00:00 AM,47049.621,8,25.864
11/23/2019 12:00:00 PM,46470.633,9,16.465999999999998
11/23/2019 1:00:00 PM,45936.253000000004,10,14.12
11/23/2019 2:00:00 PM,45494.022,11,10.866
