DateTime,Load(MW),Ambient Temperature (C),PV(MW)
11/15/2019 9:00:00 PM,30805.416999999998,15,-1.003
11/15/2019 10:00:00 PM,29255.040999999997,14,-0.987
11/15/2019 11:00:00 PM,27736.769000000004,14,-1.022
11/16/2019 12:00:00 AM,26527.347,14,-1.012
11/16/2019 1:00:00 AM,25882.591999999997,13,-1.0290000000000001
11/16/2019 2:00:00 AM,25560.262,13,-1.0590000000000002
11/16/2019 3:00:00 AM,25608.691,13,-1.035
11/16/2019 4:00:00 AM,26065.220999999998,13,-1.061
11/16/2019 5:00:00 AM,26969.96,13,-1.042
11/16/2019 6:00:00 AM,28359.418999999994,13,-1.074
11/16/2019 7:00:00 AM,29456.826999999997,13,-0.433
11/16/2019 8:00:00 AM,29910.503,13,50.691
11/16/2019 9:00:00 AM,29603.323999999997,14,208.14
11/16/2019 10:00:00 AM,29180.652000000002,15,355.028
11/16/2019 11:00:00 AM,28586.117,16,432.185
11/16/2019 12:00:00 PM,28050.959,16,494.839
11/16/2019 1:00:00 PM,27661.103,16,484.161
11/16/2019 2:00:00 PM,27972.89,17,425.05400000000003
11/16/2019 3:00:00 PM,28782.424,17,303.791
11/16/2019 4:00:00 PM,30498.177999999996,17,126.242
11/16/2019 5:00:00 PM,32593.189000000002,17,20.500999999999998
11/16/2019 6:00:00 PM,32930.485,16,2.356
11/16/2019 7:00:00 PM,32625.425999999996,14,-0.8390000000000001
11/16/2019 8:00:00 PM,32201.062000000005,13,-1.016
11/16/2019 9:00:00 PM,31448.285,12,-1.054
11/16/2019 10:00:00 PM,30209.811,12,-1.053
11/16/2019 11:00:00 PM,28956.903,12,-1.054
11/17/2019 12:00:00 AM,27892.381999999998,12,-1.057
11/17/2019 1:00:00 AM,27278.736,11,-1.044
11/17/2019 2:00:00 AM,26930.800000000003,10,-1.051
11/17/2019 3:00:00 AM,26861.336000000003,9,-1.065
11/17/2019 4:00:00 AM,27087.756,9,-1.091
11/17/2019 5:00:00 AM,27705.585000000003,9,-1.083
11/17/2019 6:00:00 AM,28706.705000000005,9,-1.052
11/17/2019 7:00:00 AM,29666.508000000005,8,-1.004
11/17/2019 8:00:00 AM,30599.667,7,16.781
11/17/2019 9:00:00 AM,30711.695000000003,6,75.98899999999999
11/17/2019 10:00:00 AM,30451.883,6,176.7
11/17/2019 11:00:00 AM,30242.930999999997,6,227.007
11/17/2019 12:00:00 PM,30069.276999999995,6,237.08900000000003
11/17/2019 1:00:00 PM,29975.079999999994,7,192.248
11/17/2019 2:00:00 PM,30007.489999999998,7,112.54799999999999
11/17/2019 3:00:00 PM,30303.795,7,77.02
11/17/2019 4:00:00 PM,31639.823999999997,7,42.703
11/17/2019 5:00:00 PM,33165.729,6,8.149
11/17/2019 6:00:00 PM,33128.569,6,-0.249
11/17/2019 7:00:00 PM,32698.549000000003,5,-0.93
11/17/2019 8:00:00 PM,32054.784000000007,4,-1.021
11/17/2019 9:00:00 PM,30633.781999999996,3,-1.012
11/17/2019 10:00:00 PM,28842.677000000003,3,-0.998
11/17/2019 11:00:00 PM,27227.19,2,-1.0190000000000001
11/18/2019 12:00:00 AM,26152.761999999995,2,-0.988
11/18/2019 1:00:00 AM,25561.191,2,-1.044
11/18/2019 2:00:00 AM,25384.931999999997,1,-0.986
11/18/2019 3:00:00 AM,25543.520999999997,1,-1.0190000000000001
11/18/2019 4:00:00 AM,26456.277999999995,0,-1.04
11/18/2019 5:00:00 AM,28632.366,0,-1.0
11/18/2019 6:00:00 AM,31891.852999999996,0,-0.993
11/18/2019 7:00:00 AM,33276.754,0,-1.055
11/18/2019 8:00:00 AM,33432.28699999999,1,17.043
11/18/2019 9:00:00 AM,33162.923,2,46.794
11/18/2019 10:00:00 AM,32970.465,4,86.54700000000001
11/18/2019 11:00:00 AM,32609.821,5,108.654
11/18/2019 12:00:00 PM,32066.221999999998,6,133.68200000000002
11/18/2019 1:00:00 PM,31728.594999999998,6,124.238
11/18/2019 2:00:00 PM,31246.896999999994,7,158.328
11/18/2019 3:00:00 PM,31569.826999999997,6,117.262
11/18/2019 4:00:00 PM,32959.873,5,66.862
11/18/2019 5:00:00 PM,34713.453,3,6.749
11/18/2019 6:00:00 PM,34619.032,2,-0.41600000000000004
11/18/2019 7:00:00 PM,34048.320999999996,1,-0.977
11/18/2019 8:00:00 PM,33031.911,1,-0.903
11/18/2019 9:00:00 PM,31464.144999999997,0,-0.953
11/18/2019 10:00:00 PM,29277.491999999995,0,-0.919
11/18/2019 11:00:00 PM,27387.993999999995,0,-0.9590000000000001
11/19/2019 12:00:00 AM,26109.046,0,-0.903
11/19/2019 1:00:00 AM,25300.766,0,-0.938
11/19/2019 2:00:00 AM,24965.702,0,-1.011
11/19/2019 3:00:00 AM,25043.305000000004,0,-0.972
11/19/2019 4:00:00 AM,25812.203,0,-0.9590000000000001
11/19/2019 5:00:00 AM,28026.424,0,-0.975
11/19/2019 6:00:00 AM,31185.744000000002,0,-0.966
11/19/2019 7:00:00 AM,32351.47,1,-0.753
11/19/2019 8:00:00 AM,32019.362999999998,3,25.935
11/19/2019 9:00:00 AM,31056.689,6,126.277
11/19/2019 10:00:00 AM,30481.406000000006,8,208.94799999999998
11/19/2019 11:00:00 AM,29780.005,9,283.263
11/19/2019 12:00:00 PM,29395.090999999997,10,347.056
11/19/2019 1:00:00 PM,29271.056999999997,11,328.499
11/19/2019 2:00:00 PM,29504.835000000003,11,259.529
11/19/2019 3:00:00 PM,30036.075999999997,11,158.684
11/19/2019 4:00:00 PM,31460.388,10,65.66199999999999
11/19/2019 5:00:00 PM,33458.208999999995,8,15.474
11/19/2019 6:00:00 PM,33428.566999999995,7,0.7390000000000001
11/19/2019 7:00:00 PM,32954.92900000001,7,-1.122
11/19/2019 8:00:00 PM,32092.658999999996,7,-1.148
11/19/2019 9:00:00 PM,30744.781,7,-1.202
11/19/2019 10:00:00 PM,28576.481999999996,7,-1.158
11/19/2019 11:00:00 PM,26748.049999999996,8,-1.175
11/20/2019 12:00:00 AM,25446.496,8,-1.177
11/20/2019 1:00:00 AM,24781.817,8,-1.1840000000000002
11/20/2019 2:00:00 AM,24477.505999999998,9,-1.206
11/20/2019 3:00:00 AM,24579.417,9,-1.168
11/20/2019 4:00:00 AM,25433.845,9,-1.198
11/20/2019 5:00:00 AM,27538.923,9,-1.193
11/20/2019 6:00:00 AM,30713.712000000003,9,-1.162
11/20/2019 7:00:00 AM,32293.901,9,-1.157
11/20/2019 8:00:00 AM,32190.750000000004,9,17.674
11/20/2019 9:00:00 AM,31659.092,11,78.668
11/20/2019 10:00:00 AM,31034.941,13,154.438
11/20/2019 11:00:00 AM,30441.128,15,269.351
11/20/2019 12:00:00 PM,29953.512000000002,16,254.081
11/20/2019 1:00:00 PM,30047.028,16,335.41900000000004
11/20/2019 2:00:00 PM,30301.824000000004,16,325.473
11/20/2019 3:00:00 PM,30949.393000000004,15,191.46
11/20/2019 4:00:00 PM,32381.772999999997,14,78.02
11/20/2019 5:00:00 PM,34092.403999999995,13,9.499
11/20/2019 6:00:00 PM,34021.53,13,0.49200000000000005
11/20/2019 7:00:00 PM,33495.176,12,-0.903
11/20/2019 8:00:00 PM,32658.704,12,-0.955
11/20/2019 9:00:00 PM,31250.153999999995,12,-1.0090000000000001
11/20/2019 10:00:00 PM,29182.679,12,-1.004
11/20/2019 11:00:00 PM,27445.72399999999,12,-0.998
11/21/2019 12:00:00 AM,26212.316,12,-0.9690000000000001
11/21/2019 1:00:00 AM,25490.111999999997,12,-0.993
11/21/2019 2:00:00 AM,25290.842,12,-1.023
11/21/2019 3:00:00 AM,25447.834000000003,12,-1.025
11/21/2019 4:00:00 AM,26359.098999999995,12,-1.023
11/21/2019 5:00:00 AM,28637.514999999996,12,-1.011
11/21/2019 6:00:00 AM,31918.86,11,-1.0090000000000001
11/21/2019 7:00:00 AM,33264.181,11,-0.705
11/21/2019 8:00:00 AM,32158.353000000003,11,54.278999999999996
11/21/2019 9:00:00 AM,30630.874,12,245.28799999999998
11/21/2019 10:00:00 AM,29782.328,12,400.649
11/21/2019 11:00:00 AM,29159.343,13,461.389
11/21/2019 12:00:00 PM,28758.255000000005,14,480.32
11/21/2019 1:00:00 PM,28855.652,14,451.796
11/21/2019 2:00:00 PM,29121.59900000001,14,314.89099999999996
11/21/2019 3:00:00 PM,29587.905,13,188.53099999999998
11/21/2019 4:00:00 PM,31183.436999999998,12,92.54299999999999
11/21/2019 5:00:00 PM,32991.901,11,8.084
11/21/2019 6:00:00 PM,32912.994,11,-0.983
11/21/2019 7:00:00 PM,32394.691000000003,10,-0.978
11/21/2019 8:00:00 PM,31582.699999999997,10,-0.99
11/21/2019 9:00:00 PM,30096.127999999997,10,-1.011
11/21/2019 10:00:00 PM,28026.731000000007,10,-0.966
11/21/2019 11:00:00 PM,26076.538999999997,10,-1.016
11/22/2019 12:00:00 AM,24618.992,10,-0.9620000000000001
11/22/2019 1:00:00 AM,23938.971999999998,10,-1.081
11/22/2019 2:00:00 AM,23580.054999999997,10,-1.128
11/22/2019 3:00:00 AM,23521.195,10,-1.079
11/22/2019 4:00:00 AM,24253.360999999997,10,-1.114
11/22/2019 5:00:00 AM,26118.432,10,-1.1059999999999999
11/22/2019 6:00:00 AM,29173.423000000006,10,-1.07
11/22/2019 7:00:00 AM,30609.211,10,-0.9079999999999999
11/22/2019 8:00:00 AM,30617.887000000002,10,28.144000000000002
11/22/2019 9:00:00 AM,30617.697999999997,11,81.76899999999999
11/22/2019 10:00:00 AM,31073.436999999998,11,135.547
11/22/2019 11:00:00 AM,31276.201999999994,12,76.332
11/22/2019 12:00:00 PM,31119.867999999995,12,42.718
11/22/2019 1:00:00 PM,31221.024,12,35.806999999999995
11/22/2019 2:00:00 PM,30841.561999999998,13,41.818999999999996
11/22/2019 3:00:00 PM,30677.252,12,28.156
11/22/2019 4:00:00 PM,31657.97200000001,12,28.623
11/22/2019 5:00:00 PM,33201.425,12,5.477
11/22/2019 6:00:00 PM,33036.811,12,-0.268
11/22/2019 7:00:00 PM,32390.957,12,-1.046
11/22/2019 8:00:00 PM,31778.941000000006,13,-1.131
11/22/2019 9:00:00 PM,30780.178999999996,13,-1.156
11/22/2019 10:00:00 PM,29300.001,14,-1.122
11/22/2019 11:00:00 PM,27844.552000000003,14,-1.14
11/23/2019 12:00:00 AM,26826.413,15,-1.122
11/23/2019 1:00:00 AM,26179.490000000005,15,-1.138
11/23/2019 2:00:00 AM,25961.376,15,-1.19
11/23/2019 3:00:00 AM,26061.363999999998,15,-1.1420000000000001
11/23/2019 4:00:00 AM,26584.373000000003,15,-1.2
11/23/2019 5:00:00 AM,27632.653999999995,15,-1.19
11/23/2019 6:00:00 AM,29087.216,15,-1.171
11/23/2019 7:00:00 AM,30299.601000000002,15,-0.9640000000000001
11/23/2019 8:00:00 AM,30605.088,15,49.36
11/23/2019 9:00:00 AM,29998.924999999996,15,182.0
11/23/2019 10:00:00 AM,29325.878,15,340.392
11/23/2019 11:00:00 AM,28901.096,16,365.70300000000003
11/23/2019 12:00:00 PM,28655.410000000003,16,401.066
11/23/2019 1:00:00 PM,28564.588000000003,15,345.025
11/23/2019 2:00:00 PM,28796.463000000003,14,207.365
11/23/2019 3:00:00 PM,29376.782,13,111.928
11/23/2019 4:00:00 PM,30813.914,12,40.669000000000004
11/23/2019 5:00:00 PM,32052.978000000003,10,3.423
11/23/2019 6:00:00 PM,31782.55,8,-0.56
11/23/2019 7:00:00 PM,31233.202,7,-1.0859999999999999
11/23/2019 8:00:00 PM,30600.241,6,-1.15
11/23/2019 9:00:00 PM,29658.952,6,-1.13
11/23/2019 10:00:00 PM,28310.617,5,-1.153
11/23/2019 11:00:00 PM,26912.576,5,-1.1440000000000001
11/24/2019 12:00:00 AM,25774.859,4,-1.158
11/24/2019 1:00:00 AM,25006.016999999996,4,-1.15
11/24/2019 2:00:00 AM,24526.837,3,-1.155
11/24/2019 3:00:00 AM,24306.142,3,-1.169
11/24/2019 4:00:00 AM,24375.178000000004,2,-1.131
11/24/2019 5:00:00 AM,24963.477999999992,2,-1.15
11/24/2019 6:00:00 AM,25914.266000000007,1,-1.166
11/24/2019 7:00:00 AM,26913.295,1,-1.181
11/24/2019 8:00:00 AM,28128.619,3,11.004000000000001
11/24/2019 9:00:00 AM,29200.510000000002,5,55.978
11/24/2019 10:00:00 AM,29955.451999999997,7,152.27
11/24/2019 11:00:00 AM,30108.14,9,105.193
11/24/2019 12:00:00 PM,29694.655000000002,10,69.658
11/24/2019 1:00:00 PM,29094.134,11,140.989
11/24/2019 2:00:00 PM,28825.587000000003,12,204.55599999999998
11/24/2019 3:00:00 PM,29043.841000000004,12,213.822
11/24/2019 4:00:00 PM,30524.037,10,109.93799999999999
11/24/2019 5:00:00 PM,32681.722999999998,8,17.067
11/24/2019 6:00:00 PM,32781.581,7,0.893
11/24/2019 7:00:00 PM,32460.756999999998,7,-1.046
11/24/2019 8:00:00 PM,31877.803999999996,6,-1.1440000000000001
11/24/2019 9:00:00 PM,30568.262000000002,6,-1.153
11/24/2019 10:00:00 PM,28855.247,6,-1.161
11/24/2019 11:00:00 PM,27318.469999999994,5,-1.182
11/25/2019 12:00:00 AM,26290.194,5,-1.126
11/25/2019 1:00:00 AM,25732.881,4,-1.199
11/25/2019 2:00:00 AM,25519.815,4,-1.172
11/25/2019 3:00:00 AM,25756.113000000005,3,-1.175
11/25/2019 4:00:00 AM,26734.12,3,-1.165
11/25/2019 5:00:00 AM,29033.879999999997,3,-1.162
11/25/2019 6:00:00 AM,32241.362,2,-1.185
11/25/2019 7:00:00 AM,33692.585,2,-1.0190000000000001
11/25/2019 8:00:00 AM,32624.014000000003,4,45.479
11/25/2019 9:00:00 AM,31175.074,7,228.899
11/25/2019 10:00:00 AM,30130.918999999998,9,390.48
11/25/2019 11:00:00 AM,29402.065,12,466.626
11/25/2019 12:00:00 PM,28928.679,14,496.556
11/25/2019 1:00:00 PM,28855.314,15,473.661
11/25/2019 2:00:00 PM,28832.058000000005,16,407.11300000000006
11/25/2019 3:00:00 PM,29278.472000000005,15,316.777
11/25/2019 4:00:00 PM,30773.432,12,140.043
11/25/2019 5:00:00 PM,32931.564999999995,10,17.012
11/25/2019 6:00:00 PM,33196.88300000001,8,1.135
11/25/2019 7:00:00 PM,32881.111000000004,7,-1.046
11/25/2019 8:00:00 PM,32219.52,7,-1.1059999999999999
11/25/2019 9:00:00 PM,30881.431999999993,6,-1.1540000000000001
11/25/2019 10:00:00 PM,28969.045999999995,6,-1.1440000000000001
11/25/2019 11:00:00 PM,27205.667999999998,5,-1.143
11/26/2019 12:00:00 AM,26044.885000000002,5,0.8220000000000001
11/26/2019 1:00:00 AM,25515.573999999997,5,-1.149
11/26/2019 2:00:00 AM,25361.64,5,-1.111
11/26/2019 3:00:00 AM,25600.107000000004,5,-1.1840000000000002
11/26/2019 4:00:00 AM,26538.461999999996,6,-1.16
11/26/2019 5:00:00 AM,28768.722999999998,6,-1.121
11/26/2019 6:00:00 AM,32014.918999999998,5,-1.161
11/26/2019 7:00:00 AM,33321.037,5,-1.0270000000000001
11/26/2019 8:00:00 AM,32362.123999999996,6,45.458
11/26/2019 9:00:00 AM,30762.356,8,219.705
11/26/2019 10:00:00 AM,29600.858999999997,10,382.066
11/26/2019 11:00:00 AM,28789.956,12,468.031
11/26/2019 12:00:00 PM,28324.915,13,497.045
11/26/2019 1:00:00 PM,28209.811000000005,14,478.79
11/26/2019 2:00:00 PM,28319.542999999998,14,436.26300000000003
11/26/2019 3:00:00 PM,28789.846999999998,13,328.195
11/26/2019 4:00:00 PM,30173.47,12,130.658
11/26/2019 5:00:00 PM,32053.562999999995,10,13.522
11/26/2019 6:00:00 PM,31980.994,9,0.9059999999999999
11/26/2019 7:00:00 PM,31575.059000000005,9,-0.99
11/26/2019 8:00:00 PM,30722.278000000002,8,-1.109
11/26/2019 9:00:00 PM,29416.829999999998,8,-1.056
11/26/2019 10:00:00 PM,27683.217000000004,8,-1.1
11/26/2019 11:00:00 PM,25957.09,7,-1.11
11/27/2019 12:00:00 AM,24751.105000000003,7,-1.088
11/27/2019 1:00:00 AM,24074.834,7,-1.196
11/27/2019 2:00:00 AM,23884.292999999998,6,-1.205
11/27/2019 3:00:00 AM,23955.693,6,-1.204
11/27/2019 4:00:00 AM,24533.899000000005,6,-1.208
11/27/2019 5:00:00 AM,26255.203,7,-1.175
11/27/2019 6:00:00 AM,28980.337999999996,7,-1.16
11/27/2019 7:00:00 AM,30645.469000000005,7,-1.226
11/27/2019 8:00:00 AM,31220.815000000006,9,4.617
11/27/2019 9:00:00 AM,31329.486000000004,11,38.795
11/27/2019 10:00:00 AM,31377.358,13,60.50899999999999
11/27/2019 11:00:00 AM,31104.835000000003,15,64.3
11/27/2019 12:00:00 PM,30566.737000000005,16,81.497
11/27/2019 1:00:00 PM,30208.153000000002,17,95.594
11/27/2019 2:00:00 PM,30111.809999999994,17,132.415
11/27/2019 3:00:00 PM,30135.968,16,71.266
11/27/2019 4:00:00 PM,30961.018000000004,15,28.165
11/27/2019 5:00:00 PM,32102.654000000006,13,2.366
11/27/2019 6:00:00 PM,31562.986000000004,12,-0.737
11/27/2019 7:00:00 PM,30718.975,12,-1.172
11/27/2019 8:00:00 PM,29765.22,12,-1.173
11/27/2019 9:00:00 PM,28544.942999999992,12,-1.158
11/27/2019 10:00:00 PM,26967.106000000003,12,-1.172
11/27/2019 11:00:00 PM,25425.227999999996,12,-1.206
11/28/2019 12:00:00 AM,24109.309999999998,12,-1.131
11/28/2019 1:00:00 AM,23403.853999999996,12,-1.119
11/28/2019 2:00:00 AM,23009.706000000002,11,-1.122
11/28/2019 3:00:00 AM,22921.965999999997,11,-1.129
11/28/2019 4:00:00 AM,23318.796,11,-1.123
11/28/2019 5:00:00 AM,24182.457000000002,11,-1.1179999999999999
11/28/2019 6:00:00 AM,25329.901999999995,11,-1.122
11/28/2019 7:00:00 AM,26235.863999999998,11,-1.0959999999999999
11/28/2019 8:00:00 AM,27228.668,12,35.601
11/28/2019 9:00:00 AM,27951.893,13,192.872
11/28/2019 10:00:00 AM,28587.953999999998,15,325.876
11/28/2019 11:00:00 AM,28908.338,16,330.67800000000005
11/28/2019 12:00:00 PM,28725.947,17,303.55
11/28/2019 1:00:00 PM,28419.471999999998,18,316.02299999999997
11/28/2019 2:00:00 PM,27810.623,18,216.55
11/28/2019 3:00:00 PM,27215.388,17,168.55
11/28/2019 4:00:00 PM,27616.619999999995,16,99.851
11/28/2019 5:00:00 PM,28468.375000000004,14,10.717
11/28/2019 6:00:00 PM,28166.316000000003,14,0.022000000000000002
11/28/2019 7:00:00 PM,28002.931999999997,13,-1.089
11/28/2019 8:00:00 PM,27958.675000000003,13,-1.133
11/28/2019 9:00:00 PM,27697.722999999998,13,-1.145
11/28/2019 10:00:00 PM,26929.784999999996,13,-1.1
11/28/2019 11:00:00 PM,25978.589000000004,14,-1.167
11/29/2019 12:00:00 AM,25100.125000000007,13,-1.1159999999999999
11/29/2019 1:00:00 AM,24610.161000000004,13,-1.143
11/29/2019 2:00:00 AM,24457.129999999997,13,-1.18
11/29/2019 3:00:00 AM,24611.976000000002,14,-1.155
11/29/2019 4:00:00 AM,25338.331,14,-1.18
11/29/2019 5:00:00 AM,26858.606,14,-1.1540000000000001
11/29/2019 6:00:00 AM,28443.113,14,-1.161
11/29/2019 7:00:00 AM,29369.072,14,-1.109
11/29/2019 8:00:00 AM,29545.114999999998,14,35.314
11/29/2019 9:00:00 AM,29141.038000000004,15,212.468
11/29/2019 10:00:00 AM,28879.452999999998,17,402.42400000000004
11/29/2019 11:00:00 AM,28638.794,18,456.467
11/29/2019 12:00:00 PM,28060.53,19,460.0
11/29/2019 1:00:00 PM,27669.381999999998,18,441.639
11/29/2019 2:00:00 PM,27812.464999999997,17,446.10400000000004
11/29/2019 3:00:00 PM,28610.286000000004,15,330.19199999999995
11/29/2019 4:00:00 PM,30425.452,13,137.959
11/29/2019 5:00:00 PM,32343.176999999996,11,16.593
11/29/2019 6:00:00 PM,32228.327,10,0.8440000000000001
11/29/2019 7:00:00 PM,31759.675,9,-1.025
11/29/2019 8:00:00 PM,31175.815,9,-1.149
11/29/2019 9:00:00 PM,30288.903,9,-1.153
11/29/2019 10:00:00 PM,28913.778,8,-1.135
11/29/2019 11:00:00 PM,27473.980000000003,8,-1.1540000000000001
11/30/2019 12:00:00 AM,26202.904999999995,8,-1.139
11/30/2019 1:00:00 AM,25408.611999999997,7,-1.141
11/30/2019 2:00:00 AM,25014.383999999995,7,-1.156
11/30/2019 3:00:00 AM,24920.244000000002,6,-1.172
11/30/2019 4:00:00 AM,25276.254,6,-1.175
11/30/2019 5:00:00 AM,26150.037,5,-1.162
11/30/2019 6:00:00 AM,27290.846999999998,5,-1.165
11/30/2019 7:00:00 AM,28348.036000000004,5,-1.0590000000000002
11/30/2019 8:00:00 AM,29236.744,5,20.590999999999998
11/30/2019 9:00:00 AM,29261.797,6,89.7
11/30/2019 10:00:00 AM,28809.308999999994,8,236.58
11/30/2019 11:00:00 AM,28366.27299999999,9,311.487
11/30/2019 12:00:00 PM,27938.538,9,337.156
11/30/2019 1:00:00 PM,27743.852,10,352.167
11/30/2019 2:00:00 PM,27912.862999999998,9,277.586
11/30/2019 3:00:00 PM,28445.79,8,154.68200000000002
11/30/2019 4:00:00 PM,30099.256999999998,7,66.28399999999999
11/30/2019 5:00:00 PM,31821.444000000003,6,8.318999999999999
11/30/2019 6:00:00 PM,31856.321,6,0.177
11/30/2019 7:00:00 PM,31539.650999999998,5,-1.093
11/30/2019 8:00:00 PM,31148.395000000004,15,-1.136
11/30/2019 9:00:00 PM,30362.437000000005,15,-1.128
11/30/2019 10:00:00 PM,29167.405,15,-1.161
11/30/2019 11:00:00 PM,27619.922,15,-1.14
12/1/2019 12:00:00 AM,26517.986,16,-1.157
12/1/2019 1:00:00 AM,25792.321999999996,16,-1.163
12/1/2019 2:00:00 AM,25355.031000000003,15,-1.149
12/1/2019 3:00:00 AM,25221.411000000004,13,-1.198
12/1/2019 4:00:00 AM,25356.088999999996,11,-1.169
12/1/2019 5:00:00 AM,26019.203,9,-1.161
12/1/2019 6:00:00 AM,26968.17,9,-1.268
12/1/2019 7:00:00 AM,27976.271000000004,9,-1.24
12/1/2019 8:00:00 AM,29279.624000000003,9,3.0410000000000004
12/1/2019 9:00:00 AM,30590.587,10,16.57
12/1/2019 10:00:00 AM,31529.39,11,24.34
12/1/2019 11:00:00 AM,32220.288,12,27.066
12/1/2019 12:00:00 PM,32676.499,12,24.311999999999998
12/1/2019 1:00:00 PM,32609.19,12,18.996
12/1/2019 2:00:00 PM,32478.724000000002,12,19.833
12/1/2019 3:00:00 PM,32555.413999999997,11,12.366
12/1/2019 4:00:00 PM,33560.219,10,2.5869999999999997
12/1/2019 5:00:00 PM,34525.937999999995,8,-1.0979999999999999
12/1/2019 6:00:00 PM,34190.409,7,-1.122
12/1/2019 7:00:00 PM,33464.861,6,-1.195
12/1/2019 8:00:00 PM,32522.947000000004,5,-1.127
12/1/2019 9:00:00 PM,31197.329,4,-1.169
12/1/2019 10:00:00 PM,29392.373999999996,4,-1.165
12/1/2019 11:00:00 PM,27649.819000000003,3,-1.156
12/2/2019 12:00:00 AM,26432.514000000003,3,-1.1520000000000001
12/2/2019 1:00:00 AM,25736.547000000002,3,-1.167
12/2/2019 2:00:00 AM,25554.529999999995,3,-1.159
12/2/2019 3:00:00 AM,25738.692,3,-1.275
12/2/2019 4:00:00 AM,26617.779000000002,3,-1.143
12/2/2019 5:00:00 AM,28694.773,2,-1.17
12/2/2019 6:00:00 AM,31608.437,2,-1.18
12/2/2019 7:00:00 AM,33361.541,2,-1.208
12/2/2019 8:00:00 AM,33930.61100000001,3,0.552
12/2/2019 9:00:00 AM,34133.64300000001,6,17.377
12/2/2019 10:00:00 AM,34315.182,7,50.498000000000005
12/2/2019 11:00:00 AM,34362.93600000001,8,83.677
12/2/2019 12:00:00 PM,34252.78,9,89.741
12/2/2019 1:00:00 PM,34188.798,10,64.705
12/2/2019 2:00:00 PM,34187.390999999996,9,46.044
12/2/2019 3:00:00 PM,34433.762,9,27.406999999999996
12/2/2019 4:00:00 PM,35826.007000000005,8,10.317
12/2/2019 5:00:00 PM,37335.923,6,-0.6809999999999999
12/2/2019 6:00:00 PM,37041.87099999999,6,-1.137
12/2/2019 7:00:00 PM,36373.326,5,-1.138
12/2/2019 8:00:00 PM,35376.564000000006,4,-1.137
12/2/2019 9:00:00 PM,33815.08700000001,4,-1.163
12/2/2019 10:00:00 PM,31585.827,3,-1.147
12/2/2019 11:00:00 PM,29655.927999999996,3,-1.147
12/3/2019 12:00:00 AM,28329.851000000006,3,-1.101
12/3/2019 1:00:00 AM,27610.560999999998,3,-1.156
12/3/2019 2:00:00 AM,27308.024999999998,3,-1.173
12/3/2019 3:00:00 AM,27425.805,3,-1.163
12/3/2019 4:00:00 AM,28290.762,3,-1.1540000000000001
12/3/2019 5:00:00 AM,30501.14,2,-1.1640000000000001
12/3/2019 6:00:00 AM,33672.85,2,-1.143
12/3/2019 7:00:00 AM,35081.174,2,-1.202
12/3/2019 8:00:00 AM,34697.263,3,10.423
12/3/2019 9:00:00 AM,33639.43600000001,5,123.61200000000001
12/3/2019 10:00:00 AM,32946.192,7,250.168
12/3/2019 11:00:00 AM,32324.775999999998,8,339.18800000000005
12/3/2019 12:00:00 PM,31788.520999999997,8,391.721
12/3/2019 1:00:00 PM,31633.405,9,404.731
12/3/2019 2:00:00 PM,31744.385000000006,9,379.473
12/3/2019 3:00:00 PM,32517.843,9,287.527
12/3/2019 4:00:00 PM,34573.243,8,112.975
12/3/2019 5:00:00 PM,36768.25199999999,6,4.98
12/3/2019 6:00:00 PM,36926.45,5,-1.128
12/3/2019 7:00:00 PM,36563.191,5,-1.136
12/3/2019 8:00:00 PM,35830.62499999999,5,-1.146
12/3/2019 9:00:00 PM,34299.164,4,-1.166
12/3/2019 10:00:00 PM,32035.818,4,-1.155
12/3/2019 11:00:00 PM,29917.126000000004,3,-1.163
12/4/2019 12:00:00 AM,28462.866000000005,3,-1.131
12/4/2019 1:00:00 AM,27747.153999999995,3,-1.141
12/4/2019 2:00:00 AM,27398.362999999994,2,-1.16
12/4/2019 3:00:00 AM,27420.840000000004,2,-1.1179999999999999
12/4/2019 4:00:00 AM,28176.743,2,-1.155
12/4/2019 5:00:00 AM,30305.285999999996,1,-1.157
12/4/2019 6:00:00 AM,33544.779,1,-1.135
12/4/2019 7:00:00 AM,35054.570999999996,1,-1.203
12/4/2019 8:00:00 AM,34857.278999999995,2,12.709000000000001
12/4/2019 9:00:00 AM,34485.592000000004,4,97.396
12/4/2019 10:00:00 AM,34155.96400000001,5,172.877
12/4/2019 11:00:00 AM,33741.14399999999,6,136.267
12/4/2019 12:00:00 PM,33157.134000000005,7,125.20200000000001
12/4/2019 1:00:00 PM,32978.897000000004,7,193.141
12/4/2019 2:00:00 PM,32945.066000000006,7,184.83900000000003
12/4/2019 3:00:00 PM,33335.592000000004,6,139.594
12/4/2019 4:00:00 PM,34836.556000000004,6,56.765
12/4/2019 5:00:00 PM,36405.073,6,3.557
12/4/2019 6:00:00 PM,36354.16300000001,5,-1.1640000000000001
12/4/2019 7:00:00 PM,35848.145,4,-1.1340000000000001
12/4/2019 8:00:00 PM,35110.052,3,-1.138
12/4/2019 9:00:00 PM,33664.186,3,-1.146
12/4/2019 10:00:00 PM,31400.86799999999,3,-1.171
12/4/2019 11:00:00 PM,29314.796,3,-1.179
12/5/2019 12:00:00 AM,27821.18,3,-1.123
12/5/2019 1:00:00 AM,27199.938999999995,4,-1.173
12/5/2019 2:00:00 AM,26870.584,4,-1.182
12/5/2019 3:00:00 AM,26948.734999999997,3,-1.1540000000000001
