DateTime,Load(MW),Ambient Temperature (C),PV(MW)
11/7/2020 2:00:00 PM,38285.844000000005,20.0,156.222
11/7/2020 3:00:00 PM,38192.786,20.0,154.457
11/7/2020 4:00:00 PM,38347.702999999994,19.0,115.25200000000001
11/7/2020 5:00:00 PM,39604.40299999999,18.0,31.725
11/7/2020 6:00:00 PM,40495.356,16.0,-0.034
11/7/2020 7:00:00 PM,39706.117999999995,16.0,-0.265
11/7/2020 8:00:00 PM,38783.039,16.0,-0.272
11/7/2020 9:00:00 PM,37808.711,16.0,-0.256
11/7/2020 10:00:00 PM,36469.194,16.0,-0.262
11/7/2020 11:00:00 PM,34829.291999999994,16.0,-0.262
11/8/2020 12:00:00 AM,33718.277,17.0,-0.251
11/8/2020 1:00:00 AM,32930.401000000005,17.0,-0.262
11/8/2020 2:00:00 AM,32441.856999999996,17.0,-0.254
11/8/2020 3:00:00 AM,32259.315,17.0,-0.262
11/8/2020 4:00:00 AM,32538.015000000003,17.0,-0.259
11/8/2020 5:00:00 AM,32973.163,17.0,-0.272
11/8/2020 6:00:00 AM,34121.787,17.0,-0.263
11/8/2020 7:00:00 AM,34959.385,17.0,-0.154
11/8/2020 8:00:00 AM,35903.736000000004,17.0,16.329
11/8/2020 9:00:00 AM,36506.397,18.0,91.17299999999999
11/8/2020 10:00:00 AM,36797.765,19.0,141.776
11/8/2020 11:00:00 AM,37112.01700000001,18.0,146.34799999999998
11/8/2020 12:00:00 PM,37421.189999999995,18.0,144.845
11/8/2020 1:00:00 PM,37829.615,17.0,149.72799999999998
11/8/2020 2:00:00 PM,38129.447,16.0,150.096
11/8/2020 3:00:00 PM,38365.975,15.0,143.606
11/8/2020 4:00:00 PM,38922.706999999995,14.0,109.057
11/8/2020 5:00:00 PM,40419.64,12.0,31.291
11/8/2020 6:00:00 PM,41536.922,11.0,-0.156
11/8/2020 7:00:00 PM,40784.697,9.0,-0.276
11/8/2020 8:00:00 PM,39743.12699999999,8.0,-0.261
11/8/2020 9:00:00 PM,38233.78600000001,8.0,-0.263
11/8/2020 10:00:00 PM,36699.689,7.0,-0.272
11/8/2020 11:00:00 PM,35060.123,6.0,-0.263
11/9/2020 12:00:00 AM,33956.665,5.0,-0.272
11/9/2020 1:00:00 AM,33327.952,3.0,-0.266
11/9/2020 2:00:00 AM,33042.257,2.0,-0.265
11/9/2020 3:00:00 AM,33094.921,2.0,-0.256
11/9/2020 4:00:00 AM,33833.586,1.0,-0.265
11/9/2020 5:00:00 AM,35870.897,0.0,-0.259
11/9/2020 6:00:00 AM,39157.996999999996,0.0,-0.266
11/9/2020 7:00:00 AM,41607.030999999995,0.0,-0.228
11/9/2020 8:00:00 AM,42778.490999999995,0.0,14.033
11/9/2020 9:00:00 AM,43341.75,1.0,86.613
11/9/2020 10:00:00 AM,43935.275,4.0,145.13
11/9/2020 11:00:00 AM,44639.116,6.0,156.565
11/9/2020 12:00:00 PM,45066.18400000001,7.0,153.239
11/9/2020 1:00:00 PM,45498.852999999996,8.0,145.079
11/9/2020 2:00:00 PM,45536.82499999999,9.0,145.921
11/9/2020 3:00:00 PM,45317.515,9.0,142.095
11/9/2020 4:00:00 PM,45018.093,8.0,106.40299999999999
11/9/2020 5:00:00 PM,45907.861,6.0,29.480999999999998
11/9/2020 6:00:00 PM,46719.94700000001,4.0,-0.23
11/9/2020 7:00:00 PM,45485.516,2.0,-0.264
11/9/2020 8:00:00 PM,44155.739,1.0,-0.248
11/9/2020 9:00:00 PM,42214.439,1.0,-0.258
11/9/2020 10:00:00 PM,40019.774,1.0,-0.251
11/9/2020 11:00:00 PM,37856.333999999995,0.0,-0.247
11/10/2020 12:00:00 AM,36260.685000000005,0.0,-0.247
11/10/2020 1:00:00 AM,35063.94300000001,0.0,-0.244
11/10/2020 2:00:00 AM,34479.818999999996,0.0,-0.247
11/10/2020 3:00:00 AM,34191.242999999995,0.0,-0.24
11/10/2020 4:00:00 AM,34569.937,0.0,-0.244
11/10/2020 5:00:00 AM,36215.707,0.0,-0.237
11/10/2020 6:00:00 AM,39127.39,0.0,-0.247
11/10/2020 7:00:00 AM,41383.93,0.0,-0.214
11/10/2020 8:00:00 AM,42486.045,0.0,12.584000000000001
11/10/2020 9:00:00 AM,43181.072,1.0,82.523
11/10/2020 10:00:00 AM,44066.188,4.0,137.362
11/10/2020 11:00:00 AM,44731.035,8.0,142.283
11/10/2020 12:00:00 PM,45567.583,10.0,123.461
11/10/2020 1:00:00 PM,46018.44999999999,12.0,114.844
11/10/2020 2:00:00 PM,46042.119000000006,13.0,99.734
11/10/2020 3:00:00 PM,45814.102000000006,13.0,124.881
11/10/2020 4:00:00 PM,45471.495,12.0,75.892
11/10/2020 5:00:00 PM,46460.783,10.0,22.941
11/10/2020 6:00:00 PM,46961.266,7.0,-0.26899999999999996
11/10/2020 7:00:00 PM,45857.265,7.0,-0.272
11/10/2020 8:00:00 PM,44391.932,6.0,-0.266
11/10/2020 9:00:00 PM,42386.984,5.0,-0.268
11/10/2020 10:00:00 PM,40021.48,5.0,-0.259
11/10/2020 11:00:00 PM,37685.770000000004,4.0,-0.264
11/11/2020 12:00:00 AM,35896.433000000005,4.0,-0.248
11/11/2020 1:00:00 AM,34893.251000000004,4.0,-0.249
11/11/2020 2:00:00 AM,34336.298,4.0,-0.24100000000000002
11/11/2020 3:00:00 AM,34021.58,4.0,-0.233
11/11/2020 4:00:00 AM,34315.923,4.0,-0.24
11/11/2020 5:00:00 AM,35724.542,3.0,-0.233
11/11/2020 6:00:00 AM,38525.172,3.0,-0.23199999999999998
11/11/2020 7:00:00 AM,40931.515999999996,3.0,-0.251
11/11/2020 8:00:00 AM,42550.976,4.0,-0.128
11/11/2020 9:00:00 AM,43560.14900000001,6.0,4.2669999999999995
11/11/2020 10:00:00 AM,44116.04,8.0,15.694
11/11/2020 11:00:00 AM,44135.15400000001,12.0,32.382
11/11/2020 12:00:00 PM,44244.612,15.0,43.239
11/11/2020 1:00:00 PM,44058.08,17.0,41.583
11/11/2020 2:00:00 PM,43762.721,18.0,53.549
11/11/2020 3:00:00 PM,43343.87299999999,18.0,84.605
11/11/2020 4:00:00 PM,43454.441999999995,17.0,81.248
11/11/2020 5:00:00 PM,44927.50400000001,14.0,25.695999999999998
11/11/2020 6:00:00 PM,45885.841,12.0,-0.14
11/11/2020 7:00:00 PM,45190.019,12.0,-0.258
11/11/2020 8:00:00 PM,44172.971000000005,12.0,-0.272
11/11/2020 9:00:00 PM,42516.206000000006,11.0,-0.266
11/11/2020 10:00:00 PM,40619.022,11.0,-0.268
11/11/2020 11:00:00 PM,38670.23100000001,11.0,-0.258
11/12/2020 12:00:00 AM,37385.706000000006,11.0,-0.258
11/12/2020 1:00:00 AM,36572.274999999994,12.0,-0.254
11/12/2020 2:00:00 AM,36088.193,12.0,-0.253
11/12/2020 3:00:00 AM,36182.852,12.0,-0.243
11/12/2020 4:00:00 AM,36802.784,12.0,-0.237
11/12/2020 5:00:00 AM,38761.338,12.0,-0.239
11/12/2020 6:00:00 AM,42048.362,13.0,-0.25
11/12/2020 7:00:00 AM,44709.456000000006,12.0,-0.258
11/12/2020 8:00:00 AM,45458.350999999995,12.0,2.8560000000000003
11/12/2020 9:00:00 AM,45389.278000000006,13.0,45.006
11/12/2020 10:00:00 AM,45228.539,15.0,91.20299999999999
11/12/2020 11:00:00 AM,44839.151,16.0,95.91
11/12/2020 12:00:00 PM,44612.375,17.0,96.81299999999999
11/12/2020 1:00:00 PM,44145.427,17.0,94.825
11/12/2020 2:00:00 PM,43519.494000000006,17.0,95.851
11/12/2020 3:00:00 PM,43178.115000000005,16.0,96.973
11/12/2020 4:00:00 PM,43427.74399999999,15.0,85.09899999999999
11/12/2020 5:00:00 PM,45439.776000000005,12.0,24.608
11/12/2020 6:00:00 PM,46606.325,10.0,-0.23600000000000002
11/12/2020 7:00:00 PM,46199.535,8.0,-0.287
11/12/2020 8:00:00 PM,45391.69899999999,7.0,-0.275
11/12/2020 9:00:00 PM,43937.01999999999,5.0,-0.27699999999999997
11/12/2020 10:00:00 PM,42097.981999999996,4.0,-0.276
11/12/2020 11:00:00 PM,40265.846,3.0,-0.262
11/13/2020 12:00:00 AM,38895.060000000005,2.0,-0.273
11/13/2020 1:00:00 AM,38057.41499999999,1.0,-0.27699999999999997
11/13/2020 2:00:00 AM,37495.201,1.0,-0.275
11/13/2020 3:00:00 AM,37537.522,1.0,-0.26899999999999996
11/13/2020 4:00:00 AM,38125.731999999996,1.0,-0.276
11/13/2020 5:00:00 AM,39852.309,1.0,-0.28
11/13/2020 6:00:00 AM,42904.863000000005,1.0,-0.282
11/13/2020 7:00:00 AM,45222.683000000005,0.0,-0.299
11/13/2020 8:00:00 AM,45909.657,0.0,3.108
11/13/2020 9:00:00 AM,45805.88199999999,2.0,59.496
11/13/2020 10:00:00 AM,45383.80700000001,5.0,128.756
11/13/2020 11:00:00 AM,44925.52199999999,8.0,142.51
11/13/2020 12:00:00 PM,44533.651999999995,9.0,139.22299999999998
11/13/2020 1:00:00 PM,44161.74800000001,10.0,128.989
11/13/2020 2:00:00 PM,43437.373999999996,11.0,115.07
11/13/2020 3:00:00 PM,42886.346000000005,11.0,126.09899999999999
11/13/2020 4:00:00 PM,43013.78600000001,11.0,110.275
11/13/2020 5:00:00 PM,44914.621,10.0,29.36
11/13/2020 6:00:00 PM,46105.14200000001,8.0,-0.239
11/13/2020 7:00:00 PM,45442.962,7.0,-0.276
11/13/2020 8:00:00 PM,44897.537000000004,7.0,-0.272
11/13/2020 9:00:00 PM,43936.174,7.0,-0.26899999999999996
11/13/2020 10:00:00 PM,42499.442,7.0,-0.276
11/13/2020 11:00:00 PM,40737.913,8.0,-0.27
11/14/2020 12:00:00 AM,39460.94899999999,8.0,-0.263
11/14/2020 1:00:00 AM,38967.462999999996,9.0,-0.273
11/14/2020 2:00:00 AM,38856.222,10.0,-0.28600000000000003
11/14/2020 3:00:00 AM,38886.377,9.0,-0.266
11/14/2020 4:00:00 AM,39108.765,9.0,-0.28
11/14/2020 5:00:00 AM,40238.04,9.0,-0.267
11/14/2020 6:00:00 AM,41774.086,9.0,-0.273
11/14/2020 7:00:00 AM,43207.427,9.0,-0.22399999999999998
11/14/2020 8:00:00 AM,44028.4,10.0,12.12
11/14/2020 9:00:00 AM,44127.416000000005,12.0,76.501
11/14/2020 10:00:00 AM,43593.901999999995,13.0,112.914
11/14/2020 11:00:00 AM,42979.41500000001,15.0,116.073
11/14/2020 12:00:00 PM,42283.097,16.0,115.507
11/14/2020 1:00:00 PM,41763.02199999999,17.0,119.12799999999999
11/14/2020 2:00:00 PM,41068.077000000005,18.0,99.98899999999999
11/14/2020 3:00:00 PM,40895.015999999996,19.0,83.212
11/14/2020 4:00:00 PM,41395.835999999996,19.0,43.07
11/14/2020 5:00:00 PM,43436.817,19.0,7.867999999999999
11/14/2020 6:00:00 PM,44094.909999999996,19.0,-0.287
11/14/2020 7:00:00 PM,43543.810999999994,18.0,-0.287
11/14/2020 8:00:00 PM,42725.95000000001,17.0,-0.28
11/14/2020 9:00:00 PM,41567.17100000001,13.0,-0.28600000000000003
11/14/2020 10:00:00 PM,39906.863999999994,8.0,-0.28800000000000003
11/14/2020 11:00:00 PM,38157.509000000005,5.0,-0.301
11/15/2020 12:00:00 AM,36699.00300000001,4.0,-0.287
11/15/2020 1:00:00 AM,35463.312000000005,4.0,-0.299
11/15/2020 2:00:00 AM,34856.812,3.0,-0.29
11/15/2020 3:00:00 AM,34450.69,3.0,-0.276
11/15/2020 4:00:00 AM,34362.084,2.0,-0.284
11/15/2020 5:00:00 AM,34614.42999999999,1.0,-0.28
11/15/2020 6:00:00 AM,35466.9,1.0,-0.282
11/15/2020 7:00:00 AM,36313.73700000001,0.0,-0.28300000000000003
11/15/2020 8:00:00 AM,37539.327999999994,0.0,1.194
11/15/2020 9:00:00 AM,38785.191,0.0,4.721
11/15/2020 10:00:00 AM,39450.159999999996,0.0,23.241999999999997
11/15/2020 11:00:00 AM,39706.738,0.0,44.775
11/15/2020 12:00:00 PM,39948.56300000001,1.0,35.535
11/15/2020 1:00:00 PM,39893.06399999999,1.0,35.819
11/15/2020 2:00:00 PM,39753.967,1.0,14.575
11/15/2020 3:00:00 PM,39734.051,1.0,17.157
11/15/2020 4:00:00 PM,40504.437,0.0,18.801
11/15/2020 5:00:00 PM,42612.48499999999,0.0,4.738
11/15/2020 6:00:00 PM,43642.289000000004,0.0,-0.301
11/15/2020 7:00:00 PM,43384.956,-1.0,-0.28800000000000003
11/15/2020 8:00:00 PM,42726.562,-2.0,-0.301
11/15/2020 9:00:00 PM,41677.276,-3.0,-0.273
11/15/2020 10:00:00 PM,40260.261000000006,-4.0,-0.273
11/15/2020 11:00:00 PM,38982.391,-4.0,-0.272
11/16/2020 12:00:00 AM,37980.361,-5.0,-0.266
11/16/2020 1:00:00 AM,37529.157999999996,-5.0,-0.263
11/16/2020 2:00:00 AM,37358.09700000001,-6.0,-0.27
11/16/2020 3:00:00 AM,37643.852999999996,-6.0,-0.252
11/16/2020 4:00:00 AM,38612.54,-7.0,-0.272
11/16/2020 5:00:00 AM,40854.43,-7.0,-0.259
11/16/2020 6:00:00 AM,44383.513999999996,-7.0,-0.276
11/16/2020 7:00:00 AM,47240.898,-7.0,-0.259
11/16/2020 8:00:00 AM,47859.404,-7.0,11.975999999999999
11/16/2020 9:00:00 AM,47595.808000000005,-6.0,87.35700000000001
11/16/2020 10:00:00 AM,47117.806,-4.0,162.80100000000002
11/16/2020 11:00:00 AM,46650.497,-3.0,170.083
11/16/2020 12:00:00 PM,46058.804,-2.0,163.269
11/16/2020 1:00:00 PM,45557.32800000001,-1.0,159.957
11/16/2020 2:00:00 PM,45018.960999999996,0.0,163.997
11/16/2020 3:00:00 PM,44703.977,0.0,157.719
11/16/2020 4:00:00 PM,45073.516,0.0,109.175
11/16/2020 5:00:00 PM,47575.39599999999,-2.0,23.523000000000003
11/16/2020 6:00:00 PM,48904.785,-4.0,-0.284
11/16/2020 7:00:00 PM,48416.08200000001,-5.0,-0.27899999999999997
11/16/2020 8:00:00 PM,47612.365,-4.0,-0.293
11/16/2020 9:00:00 PM,46098.126000000004,-4.0,-0.28
11/16/2020 10:00:00 PM,44052.984000000004,-4.0,-0.281
11/16/2020 11:00:00 PM,42207.965000000004,-5.0,-0.272
11/17/2020 12:00:00 AM,40894.39399999999,-5.0,-0.26
11/17/2020 1:00:00 AM,39948.127,-5.0,-0.27899999999999997
11/17/2020 2:00:00 AM,39585.549999999996,-5.0,-0.266
11/17/2020 3:00:00 AM,39614.475,-4.0,-0.27899999999999997
11/17/2020 4:00:00 AM,40481.57200000001,-4.0,-0.266
11/17/2020 5:00:00 AM,42308.5,-4.0,-0.276
11/17/2020 6:00:00 AM,45661.862,-4.0,-0.284
11/17/2020 7:00:00 AM,48300.221,-3.0,-0.276
11/17/2020 8:00:00 AM,49029.668,-3.0,7.824
11/17/2020 9:00:00 AM,49148.075999999994,-2.0,56.417
11/17/2020 10:00:00 AM,49170.246000000014,-1.0,52.201
11/17/2020 11:00:00 AM,48938.468,0.0,57.527
11/17/2020 12:00:00 PM,48673.967,2.0,90.28299999999999
11/17/2020 1:00:00 PM,48353.475000000006,3.0,117.965
11/17/2020 2:00:00 PM,47796.394,4.0,127.616
11/17/2020 3:00:00 PM,47494.57000000001,5.0,115.355
11/17/2020 4:00:00 PM,48242.406,4.0,78.605
11/17/2020 5:00:00 PM,50625.382,1.0,15.299000000000001
11/17/2020 6:00:00 PM,51696.43000000001,0.0,-0.255
11/17/2020 7:00:00 PM,50992.463,-1.0,-0.295
11/17/2020 8:00:00 PM,50144.024,-1.0,-0.308
11/17/2020 9:00:00 PM,48591.24399999999,-1.0,-0.273
11/17/2020 10:00:00 PM,46665.403999999995,-1.0,-0.267
11/17/2020 11:00:00 PM,44658.041,-1.0,-0.273
11/18/2020 12:00:00 AM,43389.196,-1.0,-0.266
11/18/2020 1:00:00 AM,42596.141,-1.0,-0.273
11/18/2020 2:00:00 AM,42349.63300000001,-1.0,-0.272
11/18/2020 3:00:00 AM,42439.06999999999,-1.0,-0.28
11/18/2020 4:00:00 AM,43247.401,-1.0,-0.278
11/18/2020 5:00:00 AM,45066.58800000001,-1.0,-0.28300000000000003
11/18/2020 6:00:00 AM,48250.77099999999,-1.0,-0.28
11/18/2020 7:00:00 AM,50735.939,-1.0,-0.28800000000000003
11/18/2020 8:00:00 AM,51232.486000000004,-1.0,4.205
11/18/2020 9:00:00 AM,50399.494000000006,0.0,34.434
11/18/2020 10:00:00 AM,49563.002,2.0,53.608999999999995
11/18/2020 11:00:00 AM,48697.748,5.0,75.31
11/18/2020 12:00:00 PM,47947.087,8.0,99.449
11/18/2020 1:00:00 PM,47094.038000000015,9.0,105.12700000000001
11/18/2020 2:00:00 PM,46319.685000000005,9.0,109.17399999999999
11/18/2020 3:00:00 PM,45945.46299999999,8.0,111.971
11/18/2020 4:00:00 PM,46694.419,7.0,91.081
11/18/2020 5:00:00 PM,49408.297,4.0,21.921999999999997
11/18/2020 6:00:00 PM,50704.651,2.0,-0.26
11/18/2020 7:00:00 PM,50487.94999999999,1.0,-0.298
11/18/2020 8:00:00 PM,49736.24,1.0,-0.304
11/18/2020 9:00:00 PM,48404.28,1.0,-0.29
11/18/2020 10:00:00 PM,46522.17599999999,0.0,-0.28800000000000003
11/18/2020 11:00:00 PM,44804.164000000004,0.0,-0.29100000000000004
11/19/2020 12:00:00 AM,43522.62099999999,0.0,-0.28300000000000003
11/19/2020 1:00:00 AM,42534.915,0.0,-0.29100000000000004
11/19/2020 2:00:00 AM,42254.787000000004,0.0,-0.299
11/19/2020 3:00:00 AM,42137.155,0.0,-0.28300000000000003
11/19/2020 4:00:00 AM,42813.21599999999,0.0,-0.281
11/19/2020 5:00:00 AM,44663.333999999995,0.0,-0.305
11/19/2020 6:00:00 AM,47806.85,-1.0,-0.295
11/19/2020 7:00:00 AM,50016.059,-1.0,-0.25
11/19/2020 8:00:00 AM,49971.937000000005,0.0,8.672
11/19/2020 9:00:00 AM,48770.022000000004,1.0,58.503
11/19/2020 10:00:00 AM,47636.609000000004,3.0,120.51700000000001
11/19/2020 11:00:00 AM,46832.303,6.0,124.714
11/19/2020 12:00:00 PM,46080.528,8.0,113.03399999999999
11/19/2020 1:00:00 PM,45280.011000000006,10.0,115.90700000000001
11/19/2020 2:00:00 PM,44614.44299999999,11.0,82.13600000000001
11/19/2020 3:00:00 PM,44000.568,10.0,74.453
11/19/2020 4:00:00 PM,44148.65200000001,9.0,74.48
11/19/2020 5:00:00 PM,46308.234,7.0,11.04
11/19/2020 6:00:00 PM,47237.19699999999,4.0,-0.244
11/19/2020 7:00:00 PM,46694.86499999999,3.0,-0.28
11/19/2020 8:00:00 PM,45707.890999999996,2.0,-0.293
11/19/2020 9:00:00 PM,44168.266,2.0,-0.28
11/19/2020 10:00:00 PM,42186.191,1.0,-0.28
11/19/2020 11:00:00 PM,40301.252,0.0,-0.28600000000000003
11/20/2020 12:00:00 AM,38693.044,0.0,-0.259
11/20/2020 1:00:00 AM,37838.318,0.0,-0.27
11/20/2020 2:00:00 AM,37457.672000000006,0.0,-0.276
11/20/2020 3:00:00 AM,37459.723000000005,0.0,-0.273
11/20/2020 4:00:00 AM,38164.653999999995,0.0,-0.26899999999999996
11/20/2020 5:00:00 AM,39870.25100000001,0.0,-0.26899999999999996
11/20/2020 6:00:00 AM,42944.778999999995,0.0,-0.273
11/20/2020 7:00:00 AM,45212.939999999995,0.0,-0.27699999999999997
11/20/2020 8:00:00 AM,45581.753000000004,0.0,6.659
11/20/2020 9:00:00 AM,45068.712,0.0,48.451
11/20/2020 10:00:00 AM,44584.587999999996,2.0,102.914
11/20/2020 11:00:00 AM,44185.452,4.0,136.201
11/20/2020 12:00:00 PM,43771.95000000001,5.0,136.558
11/20/2020 1:00:00 PM,43314.989,6.0,136.015
11/20/2020 2:00:00 PM,42724.611,7.0,135.614
11/20/2020 3:00:00 PM,42141.132999999994,7.0,123.42200000000001
11/20/2020 4:00:00 PM,42083.53499999999,6.0,81.85
11/20/2020 5:00:00 PM,43966.23,4.0,18.081
11/20/2020 6:00:00 PM,44514.229999999996,2.0,-0.253
11/20/2020 7:00:00 PM,43592.006,2.0,-0.251
11/20/2020 8:00:00 PM,42905.954000000005,2.0,-0.255
11/20/2020 9:00:00 PM,41479.776999999995,1.0,-0.254
11/20/2020 10:00:00 PM,39883.82000000001,1.0,-0.259
11/20/2020 11:00:00 PM,38123.537000000004,1.0,-0.251
11/21/2020 12:00:00 AM,36463.681,1.0,-0.244
11/21/2020 1:00:00 AM,35657.662,1.0,-0.247
11/21/2020 2:00:00 AM,35067.951,1.0,-0.24
11/21/2020 3:00:00 AM,34817.065,1.0,-0.25
11/21/2020 4:00:00 AM,35116.941,2.0,-0.244
11/21/2020 5:00:00 AM,35977.25,2.0,-0.252
11/21/2020 6:00:00 AM,37375.084,1.0,-0.256
11/21/2020 7:00:00 AM,38886.039000000004,1.0,-0.237
11/21/2020 8:00:00 AM,40130.55,1.0,1.901
11/21/2020 9:00:00 AM,41241.325000000004,1.0,9.972000000000001
11/21/2020 10:00:00 AM,41768.212,2.0,18.044
11/21/2020 11:00:00 AM,41788.222,3.0,30.499000000000002
11/21/2020 12:00:00 PM,41559.01699999999,4.0,46.728
11/21/2020 1:00:00 PM,41185.341,4.0,49.982
11/21/2020 2:00:00 PM,40567.903999999995,4.0,36.143
11/21/2020 3:00:00 PM,40512.640999999996,4.0,33.289
11/21/2020 4:00:00 PM,41221.979,3.0,21.285
11/21/2020 5:00:00 PM,43258.848999999995,2.0,5.746
11/21/2020 6:00:00 PM,43746.742,0.0,-0.25
11/21/2020 7:00:00 PM,43149.376000000004,-1.0,-0.26899999999999996
11/21/2020 8:00:00 PM,42271.579,-2.0,-0.254
11/21/2020 9:00:00 PM,41099.50100000001,-3.0,-0.24
11/21/2020 10:00:00 PM,39598.191,-3.0,-0.26
11/21/2020 11:00:00 PM,37890.32400000001,-3.0,-0.24600000000000002
11/22/2020 12:00:00 AM,36503.85199999999,-2.0,-0.254
11/22/2020 1:00:00 AM,35617.643000000004,-2.0,-0.254
11/22/2020 2:00:00 AM,35162.336,-2.0,-0.247
11/22/2020 3:00:00 AM,34928.655,-1.0,-0.23800000000000002
11/22/2020 4:00:00 AM,35095.031,-1.0,-0.247
11/22/2020 5:00:00 AM,35683.542,-1.0,-0.253
11/22/2020 6:00:00 AM,36525.51299999999,-1.0,-0.247
11/22/2020 7:00:00 AM,37833.219000000005,-1.0,-0.254
11/22/2020 8:00:00 AM,39031.153,-1.0,0.625
11/22/2020 9:00:00 AM,40329.101,0.0,6.193
11/22/2020 10:00:00 AM,41005.805,0.0,10.11
11/22/2020 11:00:00 AM,41262.433000000005,1.0,21.416999999999998
11/22/2020 12:00:00 PM,41312.935,3.0,29.046
11/22/2020 1:00:00 PM,41245.903999999995,6.0,26.862
11/22/2020 2:00:00 PM,40932.766,7.0,25.252
11/22/2020 3:00:00 PM,41084.441999999995,8.0,17.660999999999998
11/22/2020 4:00:00 PM,42168.185000000005,7.0,12.338
11/22/2020 5:00:00 PM,44166.563,6.0,2.239
11/22/2020 6:00:00 PM,44584.26500000001,6.0,-0.278
11/22/2020 7:00:00 PM,44097.42999999999,6.0,-0.28
11/22/2020 8:00:00 PM,43320.421,6.0,-0.285
11/22/2020 9:00:00 PM,42006.075000000004,5.0,-0.28
11/22/2020 10:00:00 PM,40468.485,4.0,-0.266
11/22/2020 11:00:00 PM,38975.26899999999,2.0,-0.271
11/23/2020 12:00:00 AM,38026.727999999996,1.0,-0.26
11/23/2020 1:00:00 AM,37256.785,1.0,-0.247
11/23/2020 2:00:00 AM,37092.514,2.0,-0.261
11/23/2020 3:00:00 AM,37256.748,2.0,-0.244
11/23/2020 4:00:00 AM,38149.742,2.0,-0.257
11/23/2020 5:00:00 AM,40189.024,1.0,-0.25
11/23/2020 6:00:00 AM,43385.69000000001,0.0,-0.26
11/23/2020 7:00:00 AM,46307.769,0.0,-0.28
11/23/2020 8:00:00 AM,47373.12899999999,-1.0,3.248
11/23/2020 9:00:00 AM,47472.134,-2.0,34.338
11/23/2020 10:00:00 AM,47438.06900000001,-2.0,98.404
11/23/2020 11:00:00 AM,47258.144,-3.0,131.174
11/23/2020 12:00:00 PM,46946.671999999984,-3.0,135.359
11/23/2020 1:00:00 PM,46533.17800000001,-2.0,125.227
11/23/2020 2:00:00 PM,45876.009999999995,-2.0,106.759
11/23/2020 3:00:00 PM,45568.38,-3.0,90.66799999999999
11/23/2020 4:00:00 PM,46186.638,-4.0,60.126999999999995
11/23/2020 5:00:00 PM,48761.258,-5.0,10.838
11/23/2020 6:00:00 PM,49547.229999999996,-6.0,-0.278
11/23/2020 7:00:00 PM,48971.024,-7.0,-0.297
11/23/2020 8:00:00 PM,48220.50299999999,-8.0,-0.298
11/23/2020 9:00:00 PM,46889.883,-8.0,-0.273
11/23/2020 10:00:00 PM,44983.17899999999,-8.0,-0.27
11/23/2020 11:00:00 PM,43024.18800000001,-8.0,-0.28300000000000003
11/24/2020 12:00:00 AM,41760.24399999999,-8.0,-0.27399999999999997
11/24/2020 1:00:00 AM,41066.202000000005,-8.0,-0.27899999999999997
11/24/2020 2:00:00 AM,40676.276999999995,-8.0,-0.259
11/24/2020 3:00:00 AM,40618.827,-8.0,-0.27899999999999997
11/24/2020 4:00:00 AM,41238.922000000006,-8.0,-0.27399999999999997
11/24/2020 5:00:00 AM,43132.223000000005,-8.0,-0.273
11/24/2020 6:00:00 AM,46108.792,-8.0,-0.27899999999999997
11/24/2020 7:00:00 AM,48721.166,-7.0,-0.28800000000000003
11/24/2020 8:00:00 AM,49489.409999999996,-7.0,5.775
11/24/2020 9:00:00 AM,49281.117999999995,-6.0,42.24
11/24/2020 10:00:00 AM,48902.701,-5.0,73.202
11/24/2020 11:00:00 AM,48692.170000000006,-3.0,83.31700000000001
11/24/2020 12:00:00 PM,48170.272,-2.0,87.264
11/24/2020 1:00:00 PM,47718.17799999999,-1.0,89.29299999999999
11/24/2020 2:00:00 PM,47247.100000000006,-1.0,80.983
11/24/2020 3:00:00 PM,46927.03899999999,-1.0,62.078
11/24/2020 4:00:00 PM,47473.00899999999,-1.0,31.425
11/24/2020 5:00:00 PM,49335.204,-1.0,4.165
11/24/2020 6:00:00 PM,49562.68400000001,-2.0,-0.272
11/24/2020 7:00:00 PM,48718.901,-2.0,-0.28
11/24/2020 8:00:00 PM,47739.50999999999,-2.0,-0.28800000000000003
11/24/2020 9:00:00 PM,46239.511999999995,-2.0,-0.293
11/24/2020 10:00:00 PM,44370.193999999996,-2.0,-0.287
11/24/2020 11:00:00 PM,42246.536,-2.0,-0.28
11/25/2020 12:00:00 AM,40518.081000000006,-2.0,-0.272
11/25/2020 1:00:00 AM,39560.674,-2.0,-0.273
11/25/2020 2:00:00 AM,39019.743,-2.0,-0.273
11/25/2020 3:00:00 AM,38757.897000000004,-2.0,-0.273
11/25/2020 4:00:00 AM,39269.09300000001,-2.0,-0.27899999999999997
11/25/2020 5:00:00 AM,40809.76899999999,-2.0,-0.266
11/25/2020 6:00:00 AM,43119.884999999995,-1.0,-0.26899999999999996
11/25/2020 7:00:00 AM,45680.488,-1.0,-0.28
11/25/2020 8:00:00 AM,46693.852,0.0,2.8310000000000004
11/25/2020 9:00:00 AM,47356.40900000001,0.0,24.586
11/25/2020 10:00:00 AM,47697.963,1.0,42.876000000000005
11/25/2020 11:00:00 AM,47539.954000000005,2.0,52.08
11/25/2020 12:00:00 PM,47099.045,3.0,49.775
11/25/2020 1:00:00 PM,46776.803,4.0,61.669
11/25/2020 2:00:00 PM,46242.504,4.0,54.363
