Net,Temprature
22032.562281906048,33.2
21209.773894927497,33.7
20559.248760404887,34.7
19244.69403148722,34.6
17547.89752689016,34.9
15918.5345,34.4
14620.477504530225,32.7
13672.36617705734,29.5
13010.65215065425,28.3
12574.524756092647,28.3
12442.26423250911,27.6
12943.676740418172,27.8
14047.566464473084,26.6
14310.3675047735,26.1
14781.934008922444,25.6
16024.85532834662,25.5
17664.52318863935,25.1
19198.062010660706,24.8
20579.151086411202,24.3
21679.792663231234,23.9
22402.416889177224,25.9
22766.249795851832,28.1
22898.241456577874,30.3
22565.304134478592,32.1
21668.935185992563,32.5
20946.335852769807,33.5
20266.433113357056,34.1
19064.52129315642,33.8
17406.63937678923,33.7
15751.266100000004,33.0
14286.09459683441,31.5
13370.335490965936,28.8
12631.5285510787,28.2
12151.8263691354,26.9
12019.060196017392,25.8
12469.00032548132,24.2
13473.06439982422,23.1
13619.42620929158,22.3
13934.339271142851,22.8
14946.795722686997,21.9
16194.02614718792,21.9
17473.66820154462,21.7
18677.89248930863,20.5
19797.96059846417,19.5
20653.407354031187,21.8
21219.316258069408,25.7
21460.29811717051,29.0
21148.441588735863,30.5
20132.351956231567,31.6
19246.393714337988,31.6
18489.631763474823,32.6
17244.28169453496,33.0
15624.056910086643,32.9
14091.9532,32.3
12841.984926970244,30.0
12034.84956668973,26.4
11372.5769660693,24.7
10988.29213591053,23.3
10952.001914322798,22.1
11484.51537071096,21.9
12574.47241738826,21.3
12874.777375123476,20.6
13250.887300934848,20.1
14232.600267795828,20.0
15555.412177828672,20.5
16908.15497734046,18.5
18147.349284699183,19.6
19270.795025794527,19.5
20153.09078465985,21.3
20727.46059495189,26.0
20968.099002686857,28.8
20671.159410406926,31.0
19775.796112258315,32.2
18942.85015561152,32.8
18362.89899593787,33.3
17269.71231607831,33.3
15722.668070955153,33.6
14241.7716,32.8
13067.583504993401,29.8
12302.17806518161,28.0
11836.976560019131,26.4
11514.262048292721,26.6
11560.355630855936,27.3
12176.94756623458,26.7
13413.750252540873,25.5
13838.738994181727,24.7
14173.503976761662,23.9
15152.70375003977,23.8
16303.640528751728,23.7
17383.064173035495,23.6
18366.85322189549,23.4
19362.17758111123,23.3
20148.47958787102,24.8
20613.715395979787,26.7
20779.626822240098,28.2
20481.015225276566,29.0
19572.040719372337,30.5
18696.032032995838,31.5
18210.499518251934,31.0
17336.335382440197,31.8
16206.55406505786,32.1
15081.202300000004,29.4
13950.657191516972,29.5
13079.467904289437,27.6
12407.100535480464,26.3
12006.671069632797,25.7
11820.128720900317,25.1
11885.024012103599,24.9
12275.111082906522,24.4
12617.149752419198,24.0
13166.1801521288,23.8
14105.556715795601,23.6
15080.033769291815,23.4
16114.834426440972,23.6
17149.898918373146,23.7
17595.591992020156,23.7
17870.980599464507,24.7
17967.25970182905,26.9
17886.30297184569,28.4
18026.468325676095,30.2
17646.94776395444,31.0
17177.16419144735,32.0
16547.26516636918,32.6
15501.275112259347,32.9
14448.24073899502,32.0
13443.6233,31.8
12437.957124735502,30.5
11704.900071304295,28.4
11189.124880374467,27.0
10836.824435224784,25.7
10623.091548376158,24.6
10636.224740346728,23.3
10830.864495655824,23.5
11026.460488032462,23.7
11487.440027921388,23.6
12176.025679002758,23.6
12758.266045367956,23.2
13204.913860096156,23.2
13507.048233419584,23.1
13572.19848844844,23.3
13571.909286547245,24.2
13607.299400067424,25.7
13689.385629789502,26.9
13791.43036599271,27.4
13798.758336044952,28.2
14097.257514850098,29.9
13991.903095087444,29.7
13517.769100701978,27.8
12587.672174707344,23.2
11555.003800000002,21.6
10682.273522974563,21.4
10088.166751478462,21.7
9711.77850852708,21.7
9517.382265289869,21.6
9618.309386256211,21.4
10189.210052996643,21.1
11311.678247266544,21.0
11818.91377466459,21.1
11793.522641115562,21.3
12050.417341994547,21.1
12330.77736512795,21.2
12484.296836707555,21.4
12511.691021892562,21.8
12493.274005619473,21.6
12335.987357181835,21.6
12115.02546661936,21.7
12050.19222583966,22.1
12006.52972523085,22.8
12010.32750013929,23.7
12314.910893643077,24.0
12287.605964397972,23.8
11830.62485255809,23.8
11047.493168470335,23.5
10042.231700000002,23.3
9335.407312890578,22.4
8929.371236233475,21.7
8664.060274329431,21.2
8592.8759217505,20.8
8799.073659739906,19.9
9444.919934298994,19.5
10682.784393728436,19.2
11103.00434798865,19.6
11175.689567777752,19.6
11566.428515537127,19.5
12051.714593172184,19.1
12478.197545771378,18.4
12870.050857330112,17.8
13240.832481463252,17.8
13528.767434390258,19.2
13659.65026877096,20.8
13663.58552736267,22.1
13503.768215834076,23.7
13233.625213907228,24.4
13183.363872119247,25.4
12997.372941875597,25.7
12194.400810469258,25.7
11049.396213721937,25.4
9899.854599999999,24.9
9083.269676027267,23.3
8612.157457853715,21.6
8300.09957288623,20.4
8202.839237581118,19.6
8363.258008930745,18.9
9016.621548997704,18.4
10207.869806784456,17.6
10592.830487226624,17.1
10756.222985044844,16.3
11265.028881893448,15.6
11836.23507012602,14.9
12432.50306526518,14.1
13094.13958342541,13.7
13957.392978284179,13.4
14861.24082863897,15.4
15791.54924661486,18.8
16535.32707033391,21.7
16736.831383205077,24.1
16245.15226791089,25.5
15582.335712544516,26.4
15015.773955442188,27.5
13935.210245266737,28.1
12590.654286286279,28.3
11266.8426,28.1
10309.473065541762,24.6
9637.353662429332,21.3
9180.32604200181,19.4
8903.985997265845,18.3
8917.532149676055,17.3
9467.040402973353,16.9
10561.572522846544,16.3
10842.75924938025,16.0
11007.250553254085,16.8
11465.01766922681,17.8
11978.765356817128,18.8
12374.50074049678,18.8
12898.13172601393,18.1
13415.642180869096,17.4
13814.360980669724,18.3
14112.834812773288,19.6
14299.73605057913,21.2
14175.561267268264,22.5
13632.16346596918,24.0
13347.456882077799,24.8
13121.204419934378,25.5
12330.332794497815,26.0
11188.56253913001,25.9
10008.782799999997,25.3
9263.794936623215,23.8
8737.596934964455,21.3
8407.883574735064,19.1
8285.228278905712,17.2
8430.33273271083,16.9
9028.774118333853,16.2
10117.806195661726,15.2
10537.353603089843,14.0
10667.413005819106,12.7
11118.92234199746,12.1
11531.789016548382,11.7
12011.593637496111,11.4
12519.503914297336,10.8
13112.694490860624,10.8
13639.149218095528,13.7
14126.309022288422,17.5
14459.90166745448,21.5
14431.999635435212,23.5
13819.14324692056,24.4
13235.58256841432,25.0
12851.45676901927,25.6
12041.450165835939,25.8
11162.972672507964,25.9
10215.9328,25.6
9433.81721733007,22.8
8878.553300746215,19.8
8535.564571715508,18.2
8345.681155507706,16.9
8294.270647027617,16.1
8458.137799132908,15.4
8879.392761703044,15.4
9176.76066220565,14.9
9712.662265602232,14.7
10460.138563219398,14.6
11146.731161658288,14.6
11791.51237009725,14.5
12413.655798199938,14.9
13003.92642985994,14.4
13544.071511849728,16.6
14063.794158284398,19.7
14360.60833883766,22.0
14305.21106525842,23.6
13748.96368100462,24.2
13324.318187815978,24.5
12956.081837921798,24.3
12271.87453111209,24.4
11391.636548124412,24.0
10455.816900000002,23.5
9604.330318526518,21.9
8945.932886117234,19.0
8505.135874387946,17.5
8238.629157796937,16.8
8118.444851031386,16.4
8147.989668077444,15.3
8347.704406443878,15.2
8561.162474373728,14.5
9161.765813871789,13.9
9995.729877138438,13.6
10784.927442585422,13.3
11542.29940326572,13.2
12351.308758269402,13.1
13213.162126588715,13.1
14011.84062637988,15.9
14679.1438930583,20.7
15098.972119349088,23.1
15129.282634869802,25.0
14629.892855989638,25.9
14344.10855091957,26.7
13992.080284557653,27.1
13141.752581245848,27.3
11923.37190119106,27.3
10661.4267,27.0
9739.89213040185,24.7
9139.37886353492,21.8
8801.715405063225,20.7
8614.884263968077,19.6
8725.617043239055,19.4
9335.73573971109,18.6
10525.94827003714,18.3
10995.757126004062,16.8
11168.65389792742,18.1
11798.863647718048,18.1
12603.14767915708,18.1
13385.185524628136,17.6
14117.380880354678,15.8
14932.409685587161,15.9
15633.27434155662,18.0
16162.585218146512,21.9
16504.1735586535,24.2
16434.317257498828,26.0
15877.269089101124,26.9
15559.29624209585,27.4
15149.599203093612,27.9
14185.08525601361,28.1
12823.021660113112,28.1
11437.6263,27.4
10494.287329540219,25.2
9925.323693777342,22.0
9544.415164814905,21.1
9367.652340882796,20.7
9480.427923830974,20.4
10092.628569438783,19.7
11398.036918048769,19.3
11901.087280806403,19.7
12062.02333988378,19.3
12712.282011276264,18.3
13529.258368578901,18.0
14437.282426548218,17.5
15352.161715473489,17.7
16269.056948285179,18.0
16907.47333642687,19.5
17451.555417893644,22.6
17824.36871263519,24.8
17707.334877629903,26.8
17150.924281928827,27.8
16915.39833292601,29.2
16571.432528371275,29.4
15677.642143419296,30.0
14427.727792177739,29.9
13162.278200000002,29.6
12153.05419552303,28.3
11514.3216072818,26.1
11056.116751066418,25.3
10755.084872465857,25.3
10831.254152267991,24.7
11448.149739199402,24.0
12713.504877884316,23.5
13182.14314895117,22.9
13235.723184344655,22.4
13841.189592338733,22.3
14805.296941465684,22.5
15963.8569599116,22.7
17118.4361354125,22.8
18274.316742730374,22.6
19202.3898314971,22.8
19943.907813328464,23.1
20217.385362294262,24.0
19877.35263364082,25.8
18983.01191408147,27.4
18342.27673126033,28.7
17646.767514939856,29.5
16462.83670122512,30.5
15043.655820231055,31.0
13634.1084,30.6
12586.555388957053,28.4
11894.599263866916,26.5
11432.19063628536,26.8
11159.231720698168,26.5
11177.594843094703,25.4
11805.646908622148,24.8
13131.512487546805,24.2
13617.69635582294,23.3
13667.401580455173,22.7
14137.81106415269,22.4
15002.38634484055,22.6
15870.52958654938,23.4
16761.117901030182,23.6
17700.136044210903,23.6
18386.147883135425,23.9
18950.267776818873,25.2
19210.697835003837,27.3
19032.036249648994,28.2
18254.11508248966,28.9
17891.84258384297,30.1
17348.333900856698,30.5
16340.861786745894,31.0
14951.373809630955,31.1
13495.9156,30.5
12236.27555867428,28.8
11431.126197248368,26.3
10959.669828110764,25.4
10658.789041432135,25.4
10617.919232876093,23.6
10990.797678984083,22.9
11930.962027109163,22.1
12368.163528528195,21.2
12378.231429579377,21.4
12539.00058723793,21.0
12579.30378747692,20.9
12489.44355217621,20.3
12383.010528011338,20.1
12348.814664320622,19.9
12227.027054395585,22.3
12146.646689353242,24.3
12071.45058573677,25.5
11993.168856900817,25.6
11719.520690770512,26.6
11809.309738673663,28.0
11702.850905950518,29.0
11230.403874075297,29.5
10586.670038291859,29.2
9823.253899999998,27.7
9115.118589887265,25.5
8610.455796197264,23.4
8256.021327675648,21.7
8079.58764282043,20.5
8038.582755032835,19.5
8191.676560524872,18.6
8615.535640134758,17.8
8969.419953307986,16.8
9462.710122999511,16.2
10095.914288024298,15.8
10523.42789950958,15.3
10925.574438305865,15.0
11224.307531552078,14.5
11511.329415300797,14.3
11874.891228667631,15.4
12293.68208052317,18.1
12548.79445252578,20.3
12536.431044902596,22.3
12148.02678695917,24.1
12052.263455597216,25.6
11711.73878900057,26.6
11125.189173010924,27.4
10399.483668281351,27.4
9569.4776,26.7
8853.764671237399,24.6
8304.438024295545,21.9
7952.603576855502,18.7
7742.980033288574,18.9
7683.339081722039,17.7
7746.318902724322,18.1
7971.935326836232,16.9
8224.449487880454,14.2
8728.413700909126,14.5
9356.640458066611,14.2
9790.852500322815,13.9
10143.395313447201,13.3
10494.514211184882,12.4
10831.946312478229,12.6
11101.609914368768,14.8
11311.574350097872,17.3
11407.663659442522,19.3
11317.687867697085,21.3
11285.38735960682,22.7
11656.604498400642,23.9
11389.928948068498,24.7
10914.386119165803,25.5
10270.535368081642,25.4
9312.3518,24.4
8632.670948270825,22.4
8166.737085006522,20.4
7938.445746526075,19.3
7877.187851246251,18.8
8031.418759379091,18.8
8580.37568904247,18.2
9527.79778876592,14.9
10092.505635091882,12.9
10296.189092528415,11.9
10766.559034043075,10.7
11280.431389964744,10.5
11706.493089515632,10.0
12115.84834474192,10.5
12578.71015536621,12.1
12978.87384926844,14.9
13376.544166651329,18.7
13650.82180721837,21.2
13700.361996909902,23.5
13451.3507922072,25.8
13416.278429375077,26.9
13098.112530566024,27.6
12303.079459419783,28.0
11171.369241875836,28.1
10064.5538,27.4
9181.946680789164,23.5
8717.866645026981,20.1
8414.785337536227,18.6
8310.605746174362,18.2
8453.236509016177,17.5
9091.205963156624,18.0
10368.401131479235,17.3
10846.153201563338,16.7
10852.888735806988,15.2
11267.88613208052,15.9
11813.23881508391,15.3
12373.73516029192,13.7
12951.756096827257,13.7
13698.74999053376,14.7
14374.498697385216,18.0
15060.454545411229,21.2
15623.987812674475,23.3
15716.396537497572,24.7
15277.748144684741,25.1
15104.1325611864,26.0
14718.169983336422,26.2
13885.21129605261,26.3
12711.338375777696,26.2
11550.2771,26.8
10673.370753369689,25.7
10227.309158405013,24.6
9989.017763806343,24.0
9915.853359826287,23.2
10124.181082385106,22.7
10734.739585688201,22.2
12036.782226796382,22.3
12523.870457581475,22.1
12622.373548187665,21.8
13262.05080647327,21.8
14190.15234090291,21.3
15114.010512163482,21.0
15971.970537223844,21.1
16833.045475288676,21.6
17625.28789196186,22.3
18268.421215077247,23.8
18627.4511386399,25.6
18469.620466582153,27.3
17666.312524599147,28.3
17076.5451334031,29.4
16237.12634575702,30.5
14984.874688293436,30.6
13372.01159359912,30.9
11760.8427,30.2
10430.573199793,28.1
9685.187985291193,25.6
9231.675849430103,25.8
8948.748269524462,24.7
8994.154062717313,24.5
9580.150523701443,24.3
10748.316138521448,24.0
11252.475088272256,23.6
11189.207718125506,23.0
11466.853179372352,22.6
11845.15350687493,22.3
12091.073953555278,22.3
12390.76058839242,22.3
12866.303087661205,22.2
13252.333369504562,22.5
13367.017206091345,23.8
13365.084611780056,24.2
13291.110958577132,25.1
12983.919813682967,27.1
13174.03875692753,28.2
12918.152781489563,28.6
12216.51287358742,29.3
11218.08780737793,29.1
10173.203600000003,28.2
9313.474719889544,26.2
8848.617966565687,24.7
8593.560866876707,23.7
8543.40490789211,22.9
8720.24672778028,22.6
9332.725363144793,22.0
10443.49755493879,21.8
11134.134105317205,21.2
11257.970769219344,20.9
11461.74257255419,20.3
11686.095758394578,20.2
11933.225029982372,20.1
12092.313481533563,20.3
12361.56358016418,20.7
12602.91041239561,20.6
12934.027915376004,20.8
13202.306480268497,20.6
13239.77880901929,21.4
12973.810392458348,21.3
12933.481621315263,22.1
12689.624175517516,24.4
12140.060229077491,26.1
11482.957459319096,26.6
10689.668200000002,26.3
10052.026965032106,24.3
9557.861260246564,22.4
9252.881615949998,21.7
9103.623600960944,22.0
9127.098152219069,21.6
9349.462455890343,21.1
9884.283821107514,20.9
10370.12610005625,20.8
10935.244649495315,20.8
11768.56802041992,20.5
12606.71445166921,20.6
13543.93126701243,20.5
14334.746178701,20.5
14960.2403900983,20.5
15496.863448269389,21.1
15827.41924631486,22.7
15994.825835012656,24.5
15851.524793016724,26.5
15229.007833289355,28.0
15002.684091576524,29.2
14434.4455454353,30.0
13773.729628166171,30.3
12928.132278684143,30.4
12003.318599999999,29.7
11133.071115954006,27.7
10472.320296556982,24.5
9982.639468810368,24.1
9706.048181206268,24.2
9604.910913280368,24.4
9673.85412331253,23.9
9970.842679820898,23.3
10306.52067650592,23.0
10874.849839458935,22.8
11902.556872837502,23.0
12958.790996717324,22.6
13989.94709462433,21.9
15036.671625471889,21.5
15966.456805097165,21.9
16787.751576496747,22.4
17312.014645203937,23.5
17523.36794455951,25.7
17355.16991645298,27.4
16656.2243147465,28.4
16544.71973747683,29.8
15992.615323952028,30.2
15013.29519795513,30.4
13777.635272874262,30.8
12466.662999999999,30.3
11405.595948728753,28.3
10770.607990039038,25.4
10381.815852046508,25.1
10169.37211956117,25.2
10288.082703353224,25.1
10995.391430880472,24.5
12259.91912348221,24.0
12897.300864383771,23.6
12991.00050661581,23.7
13624.306467576358,23.8
14423.047362346852,23.6
15216.388315484435,23.4
16158.59880702758,23.5
17155.81370311486,23.4
17969.873095986964,23.7
18558.967512158422,24.2
18892.681003540754,25.4
18680.515274879184,26.9
17961.430222331277,28.7
17666.01895789438,29.9
17025.570411453835,30.6
15967.64133171423,30.7
14556.538203541548,30.9
13166.639399999998,30.1
12024.837695819951,28.7
11356.693395670856,27.1
10844.009779294805,26.3
10570.353930293772,25.6
10617.269554714469,25.5
11213.409476334418,25.2
12574.214854934258,24.7
13054.432638501004,23.9
13107.318878388878,23.3
13859.62585431818,22.8
14814.385574399814,22.9
15685.536182220934,23.2
16439.851173802803,23.4
17390.44843562393,23.6
18322.297597430224,23.8
18905.851868168553,24.3
19146.062282899686,25.3
18803.768644164757,27.0
18027.825984560222,28.7
17681.05516986319,30.0
16934.7669863097,31.2
15827.995191312524,30.9
14435.59419425361,31.0
13023.8941,30.5
11842.702816851095,26.9
11170.515424331938,25.6
10709.013741024783,25.3
10463.4520347662,25.0
10613.142961291156,25.4
11240.216838996372,24.6
12605.73235305781,24.0
13177.051356947644,23.6
13157.218147640451,23.3
13870.504547219816,22.9
14734.352596584624,23.0
15569.929713308506,23.5
16444.85925964886,23.4
17331.46379626334,23.2
18033.710881337494,23.6
18519.8698751786,24.9
18665.67283211007,26.3
18390.864354276124,27.6
17629.589984735077,29.0
17254.266565064372,30.3
16357.168505703185,30.1
15276.659664126752,30.9
14029.819710535085,30.3
12592.619299999998,29.1
11498.027635298844,27.2
10812.453349811083,25.6
10393.884503166468,24.8
10154.841667515771,24.2
10197.308151467689,24.1
10760.904390750982,23.3
11910.654844647815,23.0
12355.05507127223,22.8
12140.679399678173,22.5
12202.94475440549,22.2
12609.967391072953,21.7
12879.09156124592,21.0
13083.946643350184,20.8
13317.733977051916,21.6
13434.457289885748,22.1
13502.22769052783,23.0
13458.231975361648,20.2
13175.708926517173,18.8
12734.008847776468,19.3
12834.898464914444,21.9
12493.223211798088,23.7
11809.759655889,25.1
10770.123416403145,25.4
9646.7762,24.4
8871.663799771593,22.6
8384.630743134865,20.7
8151.750060050796,19.3
