Net,Temprature
4251.178252,36.5
4032.028143,34.0
3855.955694,32.0
3777.910839,30.6
3727.099132,29.6
3761.768726,29.0
3895.721686,28.5
3879.167548,28.0
4084.757117,27.6
4457.517833,27.0
4816.990381,26.5
5158.963984,25.5
5484.241399,24.9
5741.088934,25.3
5902.632108,28.2
5998.4097,30.9
6017.929894,33.3
5925.184518,35.3
5725.515911,37.0
5471.628203,38.4
5317.682086,39.2
5142.06057,39.8
4881.417466,40.0
4595.833644,39.4
4325.424018,37.3
4100.855297,34.1
3915.061483,32.0
3773.950976,30.5
3675.795843,29.5
3650.96403,29.0
3661.040672,28.7
3634.395786,28.3
3889.182867,27.8
4286.276289,27.0
4693.920136,26.3
5053.795296,25.7
5345.805888,25.5
5559.287668,25.9
5720.775214,28.7
5808.521078,30.9
5818.448637,33.2
5751.157692,35.0
5570.62206,36.4
5322.608874,37.4
5166.652606,38.4
5000.352236,38.4
4764.069023,37.9
4507.581394,37.0
4261.836881,35.3
4055.974387,33.4
3896.589225,31.6
3759.200866,30.2
3660.965278,29.2
3619.125392,28.6
3619.133417,28.3
3579.198946,27.9
3826.218299,27.4
4236.800947,26.9
4605.410483,26.8
4931.213682,26.6
5200.009218,26.6
5442.172808,26.9
5635.379149,28.8
5743.583253,31.6
5785.812432,33.4
5745.786155,35.1
5599.688635,36.6
5378.779407,37.9
5299.139028,38.8
5138.756602,39.2
4852.029864,38.4
4517.249104,37.6
4222.459757,35.7
4006.122312,33.4
3851.890025,31.5
3755.282773,30.3
3722.977957,29.4
3785.799313,28.8
3972.649861,28.4
3949.297349,28.3
4137.810391,28.3
4493.023747,27.9
4828.287473,27.5
5162.801799,27.1
5456.9811,27.0
5726.373989,27.3
5899.877405,29.1
5973.83982,31.4
5997.302606,33.2
5916.160195,34.7
5730.22681,36.2
5513.66773,37.1
5433.981998,37.8
5263.048398,38.4
4927.408825,38.4
4571.469125,37.2
4276.706382,35.5
4052.014514,33.6
3885.43722,31.9
3764.19122,30.8
3690.591651,29.9
3721.861236,29.3
3877.448828,28.8
3840.048313,28.3
4000.38303,27.9
4353.561879,27.4
4706.379616,26.6
5034.967169,25.8
5318.06468,25.1
5562.521244,25.1
5751.865952,28.0
5858.235874,30.3
5868.506922,32.1
5806.995791,34.0
5627.436122,35.6
5401.882463,37.0
5308.071122,37.9
5117.447261,36.7
4769.068886,36.9
4387.400739,35.4
4086.34803,34.1
3861.489107,32.3
3691.185129,30.5
3579.470283,29.5
3542.222072,28.8
3603.113626,28.1
3774.938075,27.2
3751.30882,26.5
3945.618964,25.7
4287.7422,25.1
4669.081078,24.4
4995.329882,24.3
5285.464816,24.2
5531.401303,24.6
5730.138035,27.9
5821.367754,30.7
5835.133453,32.8
5765.480204,33.9
5588.545981,35.6
5348.105543,36.3
5245.944901,36.2
5048.854992,36.6
4712.551941,35.7
4365.650653,35.2
4069.782569,33.6
3868.104085,31.5
3699.225474,29.8
3580.075929,28.9
3509.78399,28.3
3580.823417,27.8
3784.086733,27.0
3777.219202,26.4
3989.625252,25.8
4327.67616,25.5
4680.457285,25.0
5034.126331,24.5
5337.076172,24.0
5585.909329,24.9
5754.11203,28.0
5843.419394,30.2
5874.580934,32.0
5790.995328,34.0
5618.460965,35.2
5388.845843,36.8
5296.359233,37.6
5101.454754,36.1
4769.868003,36.1
4397.940725,35.4
4099.613954,33.9
3888.544602,31.9
3730.576778,30.2
3620.172467,29.2
3567.970724,28.6
3627.262617,28.2
3810.179889,27.9
3777.475197,27.4
3952.061175,27.2
4293.989642,26.6
4671.408052,26.2
5055.009084,25.8
5367.237471,25.3
5636.221834,25.8
5805.145563,28.4
5879.813187,30.8
5866.879421,32.8
5718.334481,34.6
5486.809704,35.9
5228.044375,37.3
5127.690145,38.1
4950.753732,36.1
4683.662503,37.0
4404.959389,35.9
4108.949106,34.1
3883.717696,32.2
3719.438204,30.7
3594.527294,30.0
3537.713222,29.4
3528.638172,28.8
3565.865734,28.4
3553.010283,28.1
3763.242372,27.2
4144.318215,27.1
4573.843297,26.8
4941.208054,26.3
5216.617213,26.5
5436.812453,26.6
5606.017327,28.7
5678.368567,30.8
5596.425139,32.8
5390.916425,34.7
5194.362549,36.0
4999.635167,36.5
4963.355735,37.9
4747.862255,37.1
4491.344989,31.7
4246.271305,30.6
3995.499457,30.9
3812.254733,30.9
3684.80193,30.5
3583.526952,29.8
3529.157467,27.3
3510.302743,26.9
3534.996193,26.1
3505.452144,25.7
3715.106756,25.4
4135.981486,25.1
4554.772213,24.9
4936.001648,24.8
5236.224194,24.6
5449.559652,25.4
5611.9306,28.2
5688.947424,31.4
5680.621761,33.4
5496.43016,35.1
5245.511333,37.0
5045.831885,38.4
5011.879196,39.0
4835.706928,39.6
4554.442534,38.2
4263.215367,29.6
4015.609412,24.6
3851.655353,24.3
3734.823465,25.5
3664.766134,26.0
3647.152061,26.2
3763.131522,26.2
4020.23829,26.6
4005.63212,26.8
4144.512906,26.9
4478.484351,27.2
4845.301625,27.3
5203.044484,27.5
5524.639834,27.5
5808.404105,27.4
6020.325408,28.3
6009.108729,30.1
5978.293044,32.1
5849.706749,34.1
5734.754953,35.0
5555.682574,36.4
5494.868674,37.3
5292.370989,37.3
4930.427957,37.1
4570.29699,36.1
4313.448944,34.6
4122.649755,32.4
3987.616687,30.7
3889.584429,29.7
3851.710912,29.1
3923.484668,28.8
4123.75685,28.4
4087.805222,28.0
4176.065188,27.8
4483.430883,27.5
4820.347348,27.3
5114.182886,27.0
5405.978114,26.8
5645.162353,26.8
5819.32492,28.2
5925.024552,30.2
5977.707312,32.3
5904.750769,34.2
5710.871035,35.7
5502.311683,36.5
5443.646776,36.9
5208.626365,36.9
4848.392173,36.6
4491.69021,36.0
4253.074939,34.5
4063.160107,32.0
3896.825241,30.0
3824.516604,28.7
3793.909415,28.1
3883.577506,27.4
4130.807191,27.0
4110.436398,26.7
4246.989984,26.8
4504.08132,26.5
4832.07979,26.2
5035.848088,26.3
5320.521811,26.7
5530.189296,27.0
5579.436428,28.4
5642.437849,30.4
5675.984807,31.7
5621.136819,33.0
5387.455585,34.5
5153.785161,36.0
5091.58682,36.5
4868.951971,37.1
4540.580603,36.4
4206.912494,34.9
3922.509261,33.1
3729.670896,31.2
3576.914295,29.7
3468.53682,28.6
3423.302791,27.6
3498.521623,26.6
3724.407124,26.3
3716.173134,25.8
3880.737237,25.1
4221.311219,24.7
4589.96867,24.3
4956.984513,24.3
5286.902543,24.4
5564.419018,24.6
5770.93854,26.7
5869.389528,29.6
5849.926048,31.7
5660.223309,33.3
5476.13549,34.4
5268.191691,35.4
5228.632581,36.1
5034.384496,36.7
4684.547077,34.7
4325.71532,30.6
4022.114754,31.5
3818.595272,31.0
3653.938223,29.6
3538.388881,28.6
3484.582582,27.9
3548.271743,27.2
3764.171347,26.8
3726.343801,26.4
3843.020457,25.8
4126.360122,25.5
4479.377451,25.2
4820.618408,25.1
5127.576567,24.7
5408.695756,24.5
5586.568003,26.5
5682.130223,29.2
5691.779464,30.9
5578.349506,32.2
5366.350908,33.6
5089.511691,34.7
4972.727673,35.5
4759.891431,36.4
4502.361394,35.1
4234.26378,34.1
4010.135504,32.6
3794.546116,30.8
3614.051973,29.2
3470.531221,28.3
3382.888127,27.4
3352.972654,26.8
3378.514193,26.3
3352.742233,25.8
3561.685103,25.4
3957.030043,24.9
4366.793161,24.5
4737.867867,24.3
5057.240121,24.0
5264.832233,24.0
5373.826346,26.2
5397.093381,29.2
5391.144077,31.1
5294.590677,32.0
5104.337195,33.6
4867.597596,34.4
4771.658876,34.8
4576.461468,34.7
4330.256434,34.0
4081.298851,33.2
3829.498381,32.7
3642.771443,30.8
3481.252997,29.0
3370.139288,27.8
3281.439534,26.7
3233.776441,25.9
3224.308483,25.5
3183.06365,25.2
3415.576193,24.8
3845.318657,24.4
4272.518666,23.9
4610.846293,24.0
4892.503547,24.0
5122.463691,23.7
5293.743038,25.4
5362.038746,28.8
5377.932292,30.4
5339.356168,32.4
5163.58112,33.8
4920.342709,34.6
4818.246959,35.3
4623.646002,35.7
4360.484627,35.5
4067.507795,34.5
3761.210609,32.8
3563.177593,30.8
3423.719195,28.4
3313.249293,26.7
3271.944388,25.8
3299.918263,25.1
3377.74051,24.3
3345.649444,23.6
3481.679438,23.1
3844.623378,23.0
4258.712572,23.0
4596.88663,22.7
4866.148473,22.6
4992.738734,23.0
5088.33526,24.1
5181.69934,27.5
5235.873506,29.5
5155.84142,32.1
4988.675433,32.6
4819.650974,29.1
4780.857904,30.5
4590.596801,32.2
4262.420582,32.9
3925.570701,32.0
3616.735866,31.2
3432.397121,29.6
3308.398469,27.9
3245.757072,27.1
3223.08843,26.3
3316.016045,25.7
3548.08452,25.5
3548.854622,24.7
3593.934341,24.2
3763.459073,24.1
4016.427234,24.1
4231.055319,24.3
4427.731849,24.2
4661.539777,24.1
4780.889186,24.6
4754.398913,24.4
4712.949774,24.8
4609.800776,25.7
4482.795018,27.6
4406.15,29.5
4445.417094,29.4
4307.189582,28.3
4038.452486,28.1
3750.872425,27.1
3531.111131,26.4
3391.295918,24.9
3309.665239,24.6
3263.316096,24.4
3284.168805,24.6
3402.893089,24.8
3643.652194,25.2
3669.654314,25.4
3690.334086,25.5
3831.138934,25.0
3990.086334,24.3
4165.482946,24.3
4316.834442,24.5
4485.195241,24.5
4611.583345,24.8
4613.715907,25.9
4682.028584,27.4
4667.215428,28.9
4545.97928,28.4
4476.767479,27.4
4511.53,26.7
4373.763944,26.9
4114.919951,27.4
3853.638518,27.1
3621.606334,27.0
3477.172615,26.7
3359.201628,26.6
3267.864246,26.8
3219.255739,26.6
3303.812307,26.4
3535.318815,26.8
3546.418894,27.3
3594.028358,27.4
3772.191269,27.2
4035.314741,26.8
4300.517495,26.1
4505.261471,25.6
4669.267468,25.6
4766.733786,26.4
4627.856622,27.8
4559.318762,29.4
4474.188135,30.8
4373.668285,31.3
4313.276799,29.4
4360.523654,27.6
4233.731982,25.4
3999.173978,23.8
3681.577547,25.6
3430.958576,26.3
3281.123241,27.0
3168.179637,27.2
3115.858586,26.4
3131.376538,26.0
3244.428978,25.8
3491.657415,25.8
3519.180834,25.3
3626.074172,25.2
3904.091551,25.2
4249.852499,25.1
4581.854206,25.0
4850.922676,25.0
5101.134142,25.0
5234.901484,25.6
5253.690132,26.9
5281.554207,26.9
5241.240859,30.5
5123.809306,31.6
4924.491125,33.3
4800.053845,34.2
4566.324791,34.0
4319.410022,33.6
4038.438073,31.6
3778.849157,31.7
3566.999455,29.8
3404.157798,28.5
3281.493221,27.5
3202.235552,26.5
3185.301579,25.7
3225.466968,25.1
3238.339198,24.7
3461.525861,24.6
3851.286975,24.5
4271.136986,24.2
4648.063946,23.6
4952.054953,23.8
5175.31498,23.6
5306.514188,25.1
5362.175333,25.1
5322.324476,29.1
5235.011165,31.0
5030.778307,32.1
4817.314152,33.0
4722.831894,33.2
4517.96428,32.9
4276.420302,32.6
4017.903941,29.1
3756.297647,29.3
3557.345758,28.8
3434.856936,27.8
3296.071067,27.2
3219.51786,26.3
3189.626369,25.5
3186.456455,25.1
3159.486717,24.7
3360.332243,24.6
3760.933403,24.6
4153.750969,24.6
4500.34435,24.7
4789.435986,24.7
5028.473411,24.2
5200.94775,25.7
5292.505668,28.1
5314.534253,29.7
5243.552787,30.8
5078.256935,32.2
4875.983831,33.5
4830.491673,34.1
4649.604529,33.9
4323.638568,33.7
4000.620054,30.7
3697.815785,30.4
3503.941287,29.9
3368.644411,28.0
3282.447397,27.0
3269.645867,26.1
3367.604813,25.4
3590.157395,25.6
3590.357325,25.0
3727.797641,24.5
4038.544336,24.7
4372.000783,24.4
4660.147582,24.6
4922.92731,24.7
5135.103932,24.7
5295.395552,26.5
5368.349927,28.5
5414.619806,30.3
5303.271156,31.0
5076.504049,33.0
4933.703254,33.9
4892.381231,34.0
4679.26613,32.1
4328.538561,27.0
3979.222107,23.7
3722.743279,26.9
3543.048977,28.7
3416.681531,28.0
3345.447697,27.2
3324.336201,26.1
3440.247489,25.9
3665.981202,25.2
3660.953128,24.4
3745.880446,24.7
4055.772518,25.0
4390.651626,24.9
4639.191268,25.4
4784.247732,25.3
4928.413753,24.9
5069.873423,26.6
5106.524549,28.6
5173.203343,30.1
5139.616839,31.5
5004.422692,29.5
4757.019661,28.8
4735.714815,28.9
4549.847842,32.1
4268.071943,33.0
3960.563582,33.1
3713.146963,32.4
3538.515156,30.0
3426.301003,28.5
3363.930383,27.7
3349.336519,27.3
3446.197691,26.9
3673.720426,26.4
3661.134539,25.9
3684.90726,25.6
3905.833892,25.2
4220.724236,25.1
4515.132404,25.3
4737.108894,24.6
4831.437897,24.1
4737.773975,25.1
4733.963762,27.4
4866.076564,29.6
4906.299091,31.1
4765.633341,32.4
4595.465525,32.5
4571.759903,25.5
4365.288432,26.4
4041.933819,28.9
3729.185594,30.1
3468.628974,29.0
3311.865844,27.4
3202.595248,25.9
3141.395007,25.1
3123.942754,24.4
3226.328811,24.1
3493.390581,23.9
3483.564293,23.5
3567.307763,23.8
3851.301058,23.2
4128.003662,22.9
4368.785376,22.8
4615.634651,22.6
4815.67304,22.6
4840.734685,24.2
4785.038953,27.6
4747.197628,29.5
4628.473362,30.8
4482.777636,31.9
4390.055085,30.5
4410.386597,24.8
4256.316187,24.6
3982.271543,25.1
3668.345419,25.5
3414.911346,25.9
3253.800665,25.6
3148.099106,25.2
3084.105001,25.0
3080.170329,24.6
3182.314236,24.6
3438.367102,24.2
3460.283366,23.8
3569.117331,23.5
3884.113815,23.4
4214.877389,23.0
4487.569888,23.3
4740.784653,23.3
4972.751313,23.3
5135.933269,24.6
5194.724339,27.0
5122.113415,29.3
4970.332836,30.1
4777.40401,25.3
4566.452988,28.8
4468.729349,29.6
4274.079616,30.6
4028.111723,32.1
3777.338269,31.9
3539.829046,30.5
3353.919783,28.4
3209.937058,26.8
3110.170756,25.9
3041.283132,25.2
3036.936527,24.7
3089.232462,23.8
3108.037066,23.3
3295.807471,22.8
3664.684825,22.6
4061.813184,22.3
4390.369091,22.5
4659.663687,22.6
4865.428374,22.8
5002.499526,24.4
5023.435876,26.6
5058.065241,28.9
4963.262759,30.6
4747.140421,31.4
4533.5658,31.8
4414.476076,32.5
4180.868309,33.0
3923.565446,32.6
3663.098437,31.6
3442.396926,30.3
3259.46756,28.1
3134.021897,26.4
3049.161789,25.7
2978.014152,25.0
2939.939396,24.6
2956.369139,24.0
2931.623527,23.2
3116.677834,22.6
3482.986198,22.3
3853.268641,22.2
4137.929359,21.9
4407.339255,21.8
4600.34403,22.3
4703.510748,23.9
4806.676957,26.8
4812.12261,29.4
4730.243662,30.3
4599.313935,28.3
4462.107273,26.8
4437.149691,29.7
4254.526857,28.3
3978.456125,30.2
3674.978854,29.5
3380.491734,29.0
3198.28409,28.0
3081.70332,26.7
3003.600679,25.4
2991.911236,24.9
3104.312428,24.4
3358.070916,23.9
3373.111064,23.6
3468.022528,23.4
3774.758916,23.3
4111.296024,23.1
4394.673587,22.8
4586.657555,22.8
4744.991926,23.1
4862.931166,24.5
4981.997309,27.4
5063.398604,29.2
4983.238032,29.8
4798.5684,30.9
4671.173883,31.7
4622.017486,31.2
4396.027969,30.1
4050.647151,31.7
3706.465232,31.6
3466.409641,29.6
3290.314523,27.6
3169.429346,26.3
3089.049293,25.7
3060.759935,25.1
3164.916334,24.6
3412.045774,24.4
3416.205343,24.5
3479.451117,24.4
3766.922056,24.2
4116.469495,23.9
4476.827668,23.4
4821.695365,23.1
5103.477139,22.8
5304.200471,23.8
5436.879053,25.5
5520.874357,27.7
5456.47414,30.0
5275.410931,31.0
5081.093927,31.5
5014.9194,32.1
4741.212712,33.2
4394.351677,33.9
4063.125658,34.0
3801.851666,32.8
3617.926659,30.6
3482.92244,29.4
3381.812263,28.6
3353.35843,27.7
3442.69555,26.9
3680.822878,26.4
3672.781722,26.0
3715.959363,25.7
3974.524012,25.7
4318.95189,25.7
4650.51375,25.6
4969.945929,25.6
5262.118849,25.7
5463.908968,26.7
5555.755045,28.6
5610.208763,30.3
5558.763681,32.2
5386.055468,33.4
5211.621802,34.3
5126.761659,35.2
4884.587141,35.0
4543.639969,34.8
4208.16249,34.0
3944.942815,32.4
3763.8697,30.7
3630.455295,29.3
3523.504541,28.4
3478.996379,27.7
3565.049556,27.5
3810.856281,27.2
3798.281037,27.0
3845.060232,26.7
4119.315479,26.3
4434.33326,25.9
4709.693053,25.9
4956.29567,25.9
5176.754017,26.2
5337.474331,26.9
5394.332469,28.7
5420.225432,30.5
5348.593531,31.8
5157.364518,33.1
5017.827214,33.7
4979.430924,34.0
4761.912261,34.4
4475.341754,34.1
4151.843587,33.4
3845.157702,32.2
3671.094074,30.7
3532.260169,29.5
3435.98581,28.5
3397.365618,27.8
3488.507242,27.4
3712.999742,27.2
3724.600958,27.0
3814.819848,26.5
4125.764342,26.3
4455.859205,25.8
4719.960411,25.5
4941.654453,25.4
5159.924364,25.1
5314.590342,26.9
5403.007235,29.3
5414.676024,31.0
5284.011786,32.6
5024.294483,34.1
4814.52107,34.7
4728.833352,34.1
4546.357291,34.2
4321.49293,34.0
4071.575294,33.5
3814.891928,32.1
3611.854885,30.4
3468.291945,29.2
3371.445998,28.0
3301.358071,27.1
3300.07307,26.5
3339.947971,26.5
3352.43778,26.2
3534.782969,26.0
3917.256857,25.3
4296.076249,24.9
4588.012999,24.7
4825.841639,24.3
5010.820128,24.4
5099.336746,26.2
5139.922424,29.1
5116.806959,31.1
4991.650415,31.7
4810.715294,32.8
4631.004204,32.6
4529.698465,30.6
4335.319143,30.3
4117.779477,30.8
3882.039662,31.6
3658.981688,31.1
3467.728883,29.4
3335.140072,28.1
3232.793117,27.3
3153.104995,26.6
3121.371266,25.6
3134.795385,24.7
3121.393165,24.7
3332.031856,24.4
3724.236201,23.8
4084.418147,24.0
4423.771293,23.9
4717.956489,23.8
4936.871115,23.9
5078.319005,25.9
5115.024838,28.9
5132.213383,29.6
5107.962202,32.0
5000.592096,33.3
4877.435039,34.0
4828.392869,35.3
4613.012512,35.1
4312.139477,33.7
3985.335849,32.2
3665.769527,31.7
3459.298815,30.2
3316.370043,28.8
3217.914109,27.7
3188.81483,27.0
3294.232232,26.5
3540.844768,25.5
3559.750832,24.5
3665.01748,23.8
3979.462731,23.4
4313.876982,23.3
4638.468027,23.2
4906.511625,23.3
5142.2294,23.5
5303.255276,25.6
5366.237586,28.9
5259.922556,30.5
5102.501978,31.6
4940.354785,33.7
4841.187902,34.8
4785.196999,35.5
4556.37534,35.5
4222.464054,28.6
3891.337473,26.1
3630.593707,26.4
3460.106404,26.1
3348.933729,25.6
3265.454106,25.6
3233.097895,25.1
3319.694123,24.8
3569.390624,24.5
3564.634709,24.5
3641.381152,24.6
3913.983957,24.2
4237.589155,24.2
4550.052101,23.8
4833.079417,23.9
5040.906951,23.8
5182.266057,25.1
5280.99329,28.4
5317.115533,30.7
5209.271595,31.3
5016.240757,33.2
4855.138871,34.5
4792.222895,34.3
4552.841414,33.5
4226.195259,32.9
3877.074606,31.1
3600.500019,30.5
3422.510348,29.2
3296.532335,28.1
3201.791438,27.4
3176.880368,26.7
3270.394282,25.6
3514.330659,25.0
3518.816116,24.4
3618.242843,24.0
3922.135427,23.4
4270.396324,23.0
4591.081548,22.9
4907.319412,22.7
5184.452288,22.8
5376.946754,25.1
5472.051309,28.7
5517.781897,30.5
5438.22658,32.1
5231.934051,33.5
5043.311077,34.5
4920.82796,35.0
4668.033446,35.3
4332.833642,34.8
3986.746684,33.2
3706.086386,31.1
3513.813789,29.6
3376.193112,28.5
3275.919502,27.6
3228.506467,27.0
3315.924191,26.0
3554.128247,25.3
3544.476679,24.8
3625.637294,24.4
3945.921929,24.0
4278.799293,23.8
4590.768677,23.8
4882.069679,23.3
5151.387942,23.3
5325.691285,25.3
5399.304416,28.7
5417.325789,30.8
5307.773194,32.3
5057.755329,33.0
4893.431141,34.0
4781.408373,34.1
4529.817795,33.9
4199.009122,33.6
3857.703565,32.6
3592.401652,30.8
3402.859192,29.0
3273.875061,27.7
3166.997736,26.9
3139.598067,25.9
3228.681004,24.7
3459.833169,24.1
3480.782741,23.4
3585.074864,23.1
3888.165794,22.4
4255.979283,22.3
4622.478303,22.2
4936.945704,22.1
5221.84643,22.2
5430.838788,24.5
5539.815247,28.2
5556.365414,30.7
5435.833373,32.9
5191.226716,34.2
4975.878188,35.0
4849.79347,35.5
4657.619146,35.7
4429.611661,35.6
4186.597493,35.2
3927.245196,33.7
3735.131507,31.4
3592.304893,29.7
3491.93788,28.5
3416.049138,27.7
3401.017053,26.9
3438.778266,26.4
3444.906772,25.8
3641.682668,25.3
4026.667784,25.2
4382.71497,25.2
4688.031185,25.3
4957.043974,25.1
5079.854249,24.9
5084.521011,26.9
5149.159618,29.6
5180.183589,31.4
5092.36204,32.7
4893.217153,32.0
4759.551118,32.8
4666.267567,34.9
4503.948177,34.8
4314.792791,34.7
4109.005095,33.8
3928.958111,32.3
3758.404845,29.9
3615.499236,29.1
3493.353646,28.5
3405.902783,27.9
3364.797896,27.5
3367.689797,27.3
3345.292308,27.0
3518.887902,26.5
3882.348091,26.6
4248.370413,26.4
4533.002855,25.7
4770.408556,25.5
4965.607895,25.3
5034.448349,27.1
5009.210537,29.1
5031.277947,31.4
4941.964891,32.9
4796.108368,34.2
4708.647458,34.9
4628.310695,34.7
4439.974336,32.0
4220.797144,31.3
3957.953057,31.6
3714.466349,29.9
3541.712128,28.4
3423.745182,27.1
3364.091263,27.0
3360.84278,26.7
3468.98755,26.2
3722.333716,25.5
3763.383263,25.5
3839.79345,25.4
4146.599961,25.2
4470.759056,25.2
4729.402244,25.5
4911.689482,25.5
5098.806362,25.7
5211.72219,27.1
5331.104609,29.4
5348.933429,31.3
5251.07378,31.5
5062.810496,33.4
4940.570846,35.0
4873.644694,35.5
4669.801841,33.0
4359.509171,34.3
4038.340613,33.6
3774.40419,32.0
3605.582856,30.2
3477.985699,29.0
3398.099867,28.3
3364.371046,27.6
3441.162334,27.1
3661.251727,27.0
3655.256693,26.3
3709.792185,26.2
3996.589443,25.2
4297.001415,25.1
4547.838178,24.6
4800.971148,24.7
5009.938678,24.7
5151.468387,25.7
5204.427218,27.3
5221.985895,29.5
5106.180652,31.4
4910.03718,32.0
4799.423766,32.9
4725.984289,31.7
4500.250907,33.3
4196.70565,33.0
3855.34399,31.7
3593.417839,30.7
3405.764059,29.0
3273.234968,27.8
3183.047585,26.5
3172.217636,25.7
3275.887879,25.3
3523.878532,24.3
3545.416286,24.2
3615.130187,24.1
3921.761737,24.4
4246.424827,23.7
4553.558208,23.7
4815.224945,23.6
5037.825289,23.4
5175.566598,25.0
5211.909724,28.2
5212.66073,30.6
5120.312797,31.8
4933.228226,33.3
4804.237673,33.4
4717.155332,32.6
4480.282123,31.3
4157.918979,31.8
3809.425563,32.1
3542.65136,30.3
3364.747726,28.7
3233.451866,27.2
3144.032682,26.1
3132.062501,25.2
3245.550452,24.6
3502.077298,24.1
3502.412292,24.1
3559.621951,23.8
3852.955333,23.2
4163.960533,23.1
4451.13171,23.2
4677.056521,23.4
4808.790987,23.3
4795.367938,25.0
4770.80385,28.0
4759.652037,30.8
4665.249048,31.3
4487.684879,32.2
4406.723894,32.7
4363.712564,30.2
4180.76017,32.3
3891.246488,31.2
3577.183825,27.2
3330.823411,25.6
3164.681296,24.9
3044.483401,24.2
2986.638001,23.7
2978.657254,23.3
3088.651604,23.4
3322.57285,23.4
3355.617119,23.0
3416.986078,22.4
3653.79395,21.9
3973.837763,21.9
4218.211464,22.1
4443.9228,22.3
4659.001026,22.0
4768.973177,22.8
4889.623203,26.7
4967.739299,29.2
4845.046785,29.8
4597.474165,31.4
4444.997045,31.8
4327.952112,28.9
4128.861101,31.3
3909.5654,31.8
3658.854217,30.8
3435.638235,29.7
3267.231791,28.1
3127.329896,26.6
3031.821583,25.5
2973.39285,24.7
2972.991825,24.4
3025.263589,24.0
3045.79467,23.2
3223.902134,22.9
3572.616876,22.6
3951.030909,22.5
4287.02925,22.3
4592.756979,22.2
4816.718021,22.3
4970.56191,23.6
5060.249352,27.2
5058.553041,29.5
4954.781403,30.4
4759.171639,31.1
4598.460567,33.4
4421.313179,33.8
4187.451184,33.3
3942.819824,33.0
3692.861941,31.5
3462.753745,30.2
3280.103802,28.4
3130.271167,26.8
3018.542753,25.6
2949.60863,24.5
2929.946565,23.9
2935.576941,23.6
2919.286791,22.7
3096.762305,22.7
3473.270878,21.8
3860.926759,20.9
4227.26588,20.5
4555.394864,20.8
4809.457967,20.2
4954.827862,21.0
5013.25614,25.3
5143.849366,28.7
5076.683653,30.4
4854.57699,32.2
4729.355458,33.6
4595.378442,34.2
4343.429329,34.5
4023.453547,34.6
3695.701701,33.1
3473.515031,30.8
3277.822305,28.8
3141.081572,27.4
3055.865791,26.2
3027.775498,25.4
3117.3649,24.4
3357.201509,23.9
3371.125226,23.3
3414.210924,23.0
3667.844085,22.6
3940.816523,21.8
4184.35301,21.3
4406.838478,21.0
4607.485741,20.9
4762.241154,22.3
4862.550699,26.0
4861.032217,28.8
4780.946086,30.6
4602.116399,31.9
4512.102139,32.3
4419.55296,32.8
4181.060683,33.1
3849.623127,32.6
3509.941023,32.8
3232.132003,31.4
3040.399647,29.0
2915.619425,27.3
2839.05796,26.0
2815.456685,24.9
2898.272275,24.6
3127.091262,23.7
3138.043857,23.5
3142.692471,22.9
3330.416179,22.5
3593.451796,22.1
3915.82369,21.3
4197.882821,20.5
4436.933634,19.8
4627.168496,21.4
4753.727327,24.2
4847.775181,27.0
4785.205698,29.5
4580.808797,30.4
4482.060565,31.6
4374.287499,32.6
4128.065332,32.9
3825.786716,32.3
3498.812399,31.1
3184.209699,29.4
3026.698777,27.7
2930.668892,26.6
2869.092974,25.5
2869.586721,24.5
3001.63594,23.8
3264.54658,23.2
3313.546074,23.0
3364.352541,22.5
3644.776747,22.2
3949.776335,22.1
4252.102022,22.1
4528.540594,22.0
4767.922624,21.9
4952.575847,24.3
5079.591101,28.7
5164.123386,30.2
5087.481699,32.1
4880.867866,33.6
4782.908504,34.4
4694.084045,34.8
4483.281201,34.9
4177.098616,34.6
3869.136497,33.1
3631.255477,31.7
3480.64531,30.0
3378.39243,28.6
3293.261802,27.5
3286.735532,26.7
3411.371371,26.1
3676.148807,25.4
3702.357027,25.3
3745.112576,25.3
4053.59308,25.0
4362.740022,24.9
4657.787191,24.5
4920.69839,24.4
5162.450889,24.5
5346.035194,25.9
5442.039737,29.1
5482.613927,31.0
5366.959917,33.1
5125.537979,34.3
5003.121558,35.3
4886.325086,35.9
4637.790562,36.0
4334.737078,35.1
3987.307737,34.0
3774.353963,32.3
3604.873652,30.3
3463.535761,28.8
3373.063161,27.5
3334.663376,27.0
3412.873855,26.3
3636.528296,25.9
3637.09584,25.6
3642.382377,25.6
3851.181662,25.3
4041.40629,24.9
4094.659293,24.6
4052.056106,24.3
4111.45055,24.3
4086.892257,25.4
3710.978496,28.3
3411.631988,31.1
3183.96084,32.6
3037.697397,32.6
3045.66294,35.0
3001.946274,27.8
2900.542956,22.5
2775.522692,19.5
2614.484244,17.2
2461.786352,15.6
2372.057171,14.9
2321.614383,14.5
2276.655451,13.6
2251.553584,13.3
2296.53652,13.5
2371.356158,13.8
2450.952511,14.1
2538.623757,14.7
2657.350976,15.1
2728.989875,15.0
2754.164449,14.9
2759.96791,14.9
2770.773949,15.1
2814.566498,15.7
2888.108192,16.9
2927.47666,18.2
2921.790968,19.2
2897.238349,20.9
2988.374678,21.8
2981.620935,22.2
2910.926435,23.6
2817.617988,23.1
2699.868214,22.5
2564.92862,21.7
2462.966441,20.9
2386.259172,20.5
2353.30361,20.2
2320.850166,19.9
2329.736176,19.9
2368.676398,19.9
