Net,Temprature
1295.9231208120739,-2.9
1207.4620167138205,-2.5
1163.2270223963335,-1.8
1159.9107765725003,-0.5
1184.4309588640763,1.6
1215.7128166974242,2.4
1289.682976150696,4.0
1340.2038768042764,5.5
1341.689626641426,6.8
1305.2078475825022,7.7
1239.198663422549,7.6
1180.0086,6.3
1149.0706119701963,4.1
1141.8067872261142,1.8
1144.6978995490008,-0.1
1159.050254332854,0.1
1197.358647795332,0.1
1277.0915052522103,-0.2
1396.2633398738988,1.9
1422.117054364783,2.6
1381.4666401933507,2.4
1343.0259735528084,2.5
1300.491521151023,2.3
1249.050551103139,2.2
1177.5613930710351,1.9
1109.2206465968295,1.3
1061.4770674097836,2.5
1050.2123382910431,4.1
1056.4848450965828,6.4
1076.182831253902,8.4
1148.83374969107,9.6
1221.643715386819,9.7
1237.4068631307773,10.1
1225.190633479343,10.3
1190.5838301734673,10.1
1161.9943200000002,9.7
1148.9522179057265,8.0
1159.826398063754,5.8
1171.472552072242,4.2
1183.771516263464,2.2
1223.732700784433,-0.4
1308.1888616766241,-1.4
1448.6182201988122,-0.9
1477.068243667658,-1.5
1372.328704892826,-3.2
1267.872427068486,-3.6
1183.781437072225,-3.5
1113.6949765614418,-4.1
1058.1827846565548,-4.7
1023.05387542848,-4.3
998.1590718591522,0.0
986.9929796788024,5.1
1000.7134537529482,8.9
1013.8560278560062,11.3
1046.202489601575,13.5
1096.0362486222832,15.4
1105.015179158207,16.7
1096.6932104261473,17.3
1055.570669876147,17.6
1012.8633600000002,17.2
998.7975020165101,14.5
1002.4199767974602,10.5
1010.4777810121778,8.3
1031.0429748844651,7.7
1066.2753977990617,8.1
1145.0015623471484,7.3
1279.5653079759252,5.8
1318.5637342227299,3.4
1255.828965421175,2.4
1182.037441105106,3.0
1126.244015074785,1.7
1066.5861141514251,0.3
1020.5481092286262,0.2
995.0953054777282,0.0
979.9998551313267,3.5
972.7502654813139,9.2
973.8975692509688,12.6
976.4817427190648,15.4
1019.1632291554482,17.9
1072.5641454692184,18.9
1068.23338328602,19.3
1044.556700311329,20.2
987.1933314547955,20.4
928.74338,20.0
894.930700601944,17.9
882.992201898902,15.9
877.373382145796,15.3
880.411018364631,13.1
895.73720596959,12.0
947.2434753076819,10.4
1050.0097140941323,9.6
1082.001433236184,9.9
1058.5838974143826,9.4
1045.946938656756,8.0
1031.947409767207,10.3
1012.632782222282,10.6
992.2150830821919,12.2
983.157589896795,12.2
977.1238228977295,12.8
975.8468550996131,14.4
977.0905353001832,16.2
970.4311313836122,18.7
995.6395145584141,21.5
1019.4914852761852,23.8
993.892378126757,26.1
967.2717551368189,27.0
930.7382952363239,27.6
880.3424400000001,26.6
839.6985364617738,24.3
815.9377035992128,21.7
804.0891278667742,20.3
800.209641978489,19.1
803.013110258869,18.9
821.341013031369,18.4
862.4509140398269,17.9
904.5489188434377,17.0
942.340744503469,15.0
971.5450441432711,15.0
983.6010717918329,13.5
979.9161660826783,10.1
963.015599126234,9.8
947.4030288002771,9.1
938.4764952898212,9.5
944.0193916174151,9.7
955.6628328768829,11.1
947.3504894821533,12.8
966.3963263842867,13.9
995.5553421265857,15.7
983.2202599017382,16.7
966.7768892689378,16.9
934.9398362517718,16.8
898.4356,15.5
869.9000309901476,13.3
854.475283780759,10.9
851.2889253883639,10.0
851.059701247319,9.3
858.904138570397,9.0
878.6962649625341,8.2
915.5629853334601,7.3
963.7819710451779,7.3
1013.8457970862019,7.6
1056.281769222551,8.0
1073.450855176941,8.1
1077.0509910692483,7.9
1102.7759611131742,7.6
1131.073517018457,7.1
1157.9201567433772,6.0
1173.7751324265578,6.1
1212.538986708808,5.7
1273.7223056523871,4.6
1342.7886369499013,3.9
1391.2899661637305,2.7
1392.089884727131,0.4
1381.6115542544724,-1.0
1351.8131716823123,-1.8
1321.1974099999998,-2.4
1310.1387612921008,-3.3
1317.8228147297373,-3.8
1333.2820469554804,-4.2
1348.081468761305,-4.5
1379.6985280618371,-4.7
1447.1745710719488,-4.9
1555.9855187712528,-5.1
1627.5830509956932,-5.0
1654.8383772187526,-5.5
1680.676394163218,-5.6
1682.4719686473652,-5.8
1680.3158618074342,-5.9
1687.1489545834972,-6.0
1687.6041145825995,-6.2
1663.007512340474,-6.1
1657.9876707868495,-5.8
1661.8708635056485,-5.4
1663.9588019306195,-5.4
1701.6071558552796,-5.3
1716.886597966522,-5.2
1687.5749162533755,-5.4
1635.909815457671,-5.4
1554.7564055915493,-5.4
1489.93185,-5.6
1456.972930506985,-5.8
1442.4754086424298,-5.8
1439.9853100026799,-5.7
1444.0093979848548,-5.7
1463.798953461889,-5.7
1520.6468260499205,-5.5
1620.1949093549401,-5.4
1657.643587068086,-5.3
1644.5395222405627,-5.2
1623.0628497401924,-5.2
1587.3765576883545,-5.1
1529.8409471640753,-5.0
1482.3757651943813,-4.8
1444.3376131176387,-4.5
1398.3493585797548,-3.8
1375.2480885371897,-3.0
1374.9969802631979,-1.1
1378.2585116840312,0.4
1433.8415007128763,2.0
1472.888811195193,2.9
1468.8296114464404,3.6
1431.7411084014761,4.5
1363.45500495409,5.3
1302.64764,4.8
1268.665030838942,3.5
1238.69918450767,2.9
1231.8985693267562,2.6
1241.4154002560372,2.5
1257.107849947898,2.2
1320.316496572931,1.9
1435.19771816317,1.4
1462.2306141606236,0.7
1378.6302624926577,0.4
1296.402951991534,0.2
1222.935179521782,0.4
1156.3821001589847,0.7
1093.2301337573062,0.4
1043.337564516269,0.4
1006.28143659848,2.0
979.5169964165101,4.4
971.8071726779809,7.4
976.6978322345238,10.4
1038.597903107744,12.5
1117.304300101924,14.3
1132.8814171505232,15.6
1132.476760581871,16.6
1094.09575183743,16.9
1051.1973600000001,16.6
1031.107155637732,14.7
1039.483488342008,10.8
1056.7580973330205,7.8
1078.6778276497269,7.6
1110.6504162501712,5.5
1202.7678820488647,4.0
1350.85401209432,3.8
1415.8788872966747,8.2
1384.132709889507,8.2
1366.2297685402398,6.7
1363.1943227452316,5.1
1359.7120581145703,3.3
1353.05415751315,1.4
1348.9342925253063,-0.3
1355.9767543350902,-0.8
1372.295989096243,-1.0
1409.383470315978,-1.7
1448.7410795418823,-2.4
1517.3523148011805,-2.7
1560.566373808408,-2.9
1554.734320036519,-2.6
1516.293521588535,-2.2
1452.4245633174464,-1.8
1396.31932,-1.9
1371.7255129783189,-2.0
1366.262399637592,-2.2
1365.7205089943152,-2.1
1373.2406900743601,-2.1
1394.707895062042,-2.1
1463.5869559314565,-2.3
1571.863924773195,-2.8
1620.6126415564995,-3.2
1611.325792524434,-3.5
1617.716894056745,-4.2
1624.3440578436644,-5.5
1625.6140754933376,-5.7
1613.4400249175617,-5.6
1600.4193358910372,-5.7
1587.008700716792,-5.7
1591.62785586039,-5.7
1619.2083408184496,-5.5
1653.4053298746644,-5.5
1689.2370349315856,-5.4
1706.7757010866349,-5.4
1683.433119132544,-5.6
1649.7318852700412,-5.9
1592.7763788944128,-6.1
1549.42773,-6.5
1523.296538018695,-6.9
1507.8180384193397,-6.9
1495.397647368736,-6.7
1495.2462885006298,-6.6
1500.6232886901923,-6.4
1524.259472396838,-6.1
1558.097673541073,-6.0
1597.6301394347702,-5.8
1632.962632493886,-5.6
1655.046066751662,-5.5
1654.0892200846554,-5.4
1633.3906910897872,-6.0
1599.969954117175,-5.9
1570.7427169338496,-5.5
1542.712214607328,-5.2
1518.803045122208,-4.9
1523.548150758982,-4.4
1536.2084875623846,-3.8
1559.1631402464109,-3.3
1571.1307811900315,-2.9
1542.328408580775,-2.6
1506.3318123473584,-2.2
1449.4389428791303,-2.0
1398.37527,-1.9
1358.716804371332,-1.7
1340.780370080246,-1.6
1328.2380710802756,-1.6
1331.454779764428,-1.5
1338.5955396300649,-1.5
1361.562882139676,-1.5
1395.2721398794952,-1.3
1429.28740795135,-1.3
1463.0973807919388,-1.1
1470.4946601443078,-1.0
1451.9607059772704,-1.1
1429.8366948640255,-1.1
1400.7999736619065,-1.0
1368.999380173262,-1.0
1345.600040381495,-0.9
1348.970679539631,-0.7
1364.927697138986,-0.3
1392.840235199037,0.3
1437.2415547267697,1.1
1464.7073933310876,1.2
1452.551293885638,1.2
1419.248734396591,1.1
1355.093247348262,0.7
1291.6868799999997,0.2
1262.2253754485296,-0.1
1252.7833635104992,-0.1
1252.769762996736,0.1
1262.488362315984,0.2
1290.8389354185601,0.3
1364.4038652128493,0.1
1480.3116245921603,0.2
1521.8048754667302,0.4
1501.576519213934,0.3
1496.949937049634,0.2
1490.0190578670597,0.1
1465.85056815955,-0.1
1435.1793640634778,-0.3
1395.250136862595,-0.6
1296.9375108892011,-0.7
1208.3681847259493,-0.4
1195.0803429687219,-0.3
1216.434107724961,0.2
1298.029991293201,1.3
1355.0589930494352,2.4
1388.7329268090984,2.9
1368.2130094719064,3.7
1299.8987031177383,3.8
1249.75047,3.8
1186.3170507707423,3.6
1178.3316727409788,3.3
1181.796562848948,3.2
1156.5866808863661,3.2
1147.252501540043,3.0
1230.0176961981851,2.9
1327.0678997306597,2.9
1327.0217349131597,2.8
1265.943052751012,2.7
1230.332497845244,2.7
1191.257871870867,2.9
1145.966094433676,3.1
1102.4022206277739,3.3
1075.7037175278438,3.6
1042.1042035415398,4.1
1037.2053730061684,4.8
1049.8016570561217,6.2
1069.5792647019568,8.7
1110.2292605281261,10.7
1148.978305459359,13.1
1148.988908424952,14.5
1120.463278185255,15.7
1051.62072987674,15.8
982.5268299999998,15.8
945.3387475533485,14.2
918.0650588123261,12.8
907.7000345722248,12.0
914.926637613239,11.2
936.739270923283,10.6
994.6111098394543,10.3
1099.0928615706669,10.2
1132.0067324257222,10.0
1116.958615707037,10.0
1133.8221303421512,9.6
1150.6027229281613,9.7
1175.44806355029,10.2
1196.215657427303,10.5
1221.608382532379,11.3
1244.4774918419423,11.5
1278.705753131581,9.7
1337.0787734699177,4.8
1400.591522172732,2.8
1489.3885480887077,1.3
1542.6850883548989,0.4
1556.0859330826534,-0.5
1536.7018517532383,-1.0
1487.507586799902,-0.8
1447.25517,-1.7
1434.1393429414552,-2.7
1433.0101906820653,-3.3
1447.207426487308,-3.5
1458.4087141818527,-3.9
1489.8032013776497,-4.2
1550.3287600161755,-4.4
1643.7732220222565,-4.4
1688.312597521127,-4.5
1663.6217462863,-4.5
1611.8617724014348,-4.9
1561.7502508950563,-5.1
1494.7904602489011,-5.4
1420.5261023078663,-5.6
1359.7230579442478,-4.7
1298.382698808543,-2.8
1248.302225714818,-0.9
1226.7271201514102,0.4
1232.605070409072,1.5
1306.701897076828,2.8
1415.843992482995,3.4
1438.492150868109,4.7
1426.553510293167,5.5
1382.1706669711398,5.6
1341.69155,5.0
1334.689966107664,3.3
1347.461397716257,1.0
1364.2309061540163,-1.0
1387.615722645256,-2.6
1429.046202108888,-2.7
1514.3293778069149,-4.2
1644.0372759475515,-5.0
1661.0776531165088,-5.5
1548.255607063049,-5.2
1440.0679430148627,-6.3
1346.6117886254078,-6.4
1268.1500288298955,-6.3
1192.729597390127,-6.4
1118.4303002000997,-5.7
1069.860841506268,-2.2
1035.9612153657313,0.9
1026.282348066008,3.9
1028.278196945408,6.4
1065.7748834875213,6.4
1149.894118091473,6.4
1167.886823559378,6.4
1171.146693213729,6.4
1149.677740710005,12.4
1116.1004400000002,12.4
1096.444894770874,10.4
1089.4809486424133,7.4
1094.915347571125,5.2
1101.854271489662,5.1
1120.5799678694723,4.3
1158.3764894025298,3.3
1205.0403255829488,1.0
1237.582400730431,-1.1
1236.942654256439,-1.4
1203.5217640928097,-0.7
1156.6830181871685,-0.8
1092.9324053513612,-0.7
1044.3448792125218,-1.2
1002.0822783026232,0.3
972.5315192145299,2.8
955.1219193888419,5.8
955.4525428656998,8.6
970.095106304155,10.4
1015.912687628068,11.0
1067.002140633841,12.5
1065.8031571887952,14.4
1051.9583278149203,15.3
1020.5860041535648,15.6
983.2258799999998,15.1
970.8786747337139,12.9
953.1394442175431,11.1
951.2416881403624,10.8
955.9371467846371,9.6
974.5313230508467,9.3
1009.677652480143,9.0
1054.8384342798888,8.6
1086.357790141581,7.4
1104.500588231759,7.5
1107.3900121245438,7.4
1095.4737969157777,7.3
1082.460656025879,6.6
1057.9736115449232,6.6
1029.1339867276122,6.7
1017.066256983117,7.1
996.4557687998102,7.9
995.381451403209,9.1
1006.436408880034,10.3
1040.1537089859999,12.0
1078.4539539864036,14.0
1060.4672754801024,15.2
1012.059500932547,15.7
949.1717797945217,15.9
907.5186062935552,15.6
888.9595760522882,14.6
879.7033855113439,12.8
884.4688342997889,11.6
916.9871348919568,11.2
961.6186618850929,10.9
1055.1173323162884,10.6
1106.217724546883,10.8
1100.649085800535,10.7
1110.8468660286696,10.6
1120.999487033352,10.5
1107.5256280187823,10.5
1100.1754378708667,10.6
1097.857146311106,10.8
1090.0121081110688,10.3
1081.5794447756748,9.6
1085.514488264518,9.6
1089.485252420758,10.0
1095.1225936769151,10.8
1105.4229452632599,10.7
1126.0002091165188,10.3
1106.2019634036749,9.8
1053.383400763443,9.6
1005.42659,10.1
954.0671817901623,10.2
924.7036331094422,9.6
911.9741055338343,9.3
912.5263167181039,9.3
927.2316490486999,9.1
979.8564017173737,8.9
1082.3035072048249,8.8
1133.587262945247,9.1
1128.905485392297,9.2
1126.059718069802,9.1
1103.034551581665,8.6
1074.5094962054538,8.3
1038.6684789673438,8.1
1012.518066364216,8.2
987.792639409279,8.3
965.2549759939501,9.7
954.8473032784112,12.4
949.4403099079722,14.5
946.5789615977952,16.5
967.2051359826728,18.3
1023.5680451986132,19.6
1010.7262806247797,20.4
967.9984407045,20.3
910.0591399999998,19.6
881.3398838662253,18.3
876.377632809368,15.6
886.6493959889488,12.0
908.1465137188537,10.3
941.1988300423341,8.9
1005.3356457215102,8.5
1115.5868293021992,7.5
1175.968002860989,6.3
1148.2331178044028,4.9
1119.762683014018,4.1
1095.501183334189,3.1
1065.2349692417463,3.6
1024.5950250494782,5.8
991.4454271290023,6.1
973.3361969643782,6.1
963.6914162796874,6.6
962.8583197467599,8.8
959.381363961239,8.8
965.4716682827521,17.6
977.8709725042488,19.2
1029.3174968092712,20.5
1023.560775613216,21.0
977.9574146383328,21.2
923.8229399999998,20.8
893.0088099896121,19.9
881.8759086883031,17.6
886.1281503988531,14.4
907.5332533662362,12.1
949.2004387326498,11.0
1020.174810150407,9.9
1131.3047067959903,8.1
1202.154144598906,7.1
1176.0854551379127,6.3
1127.828497394602,5.6
1077.704750145121,5.2
1033.6470653788806,4.7
993.8755439536848,4.5
970.646843188114,3.9
966.304265914172,4.7
964.1660596939028,8.8
965.8323532571018,15.1
962.9679806603133,16.5
966.2065463677823,18.2
973.4781402249821,18.2
1016.842245802492,19.7
1000.0908148424456,20.1
953.6529332078611,20.7
898.9949999999999,20.6
869.8945707210295,20.0
867.1837314850069,17.6
869.0003041544189,14.5
877.9939640690968,12.1
907.6653900393368,10.8
959.6316116294257,9.2
1050.795939146758,8.0
1110.881938454124,7.5
1092.2368008375731,6.9
1047.3537657999696,5.5
1017.1634206676345,5.4
988.1000196528962,5.5
961.7444676937507,5.3
946.664556656461,5.1
928.7106617357769,6.4
925.3782255403453,11.1
931.5303599795102,16.0
926.869795868991,18.7
920.7975742663832,19.7
920.3945080070818,20.6
954.2867156171508,21.3
946.2864245203859,21.2
917.472633207689,21.5
870.15232,21.5
839.9314673537302,20.7
824.0735377032061,19.0
812.3080352065361,16.0
822.6752055918508,13.7
835.640542166293,12.1
847.5565072852079,12.4
883.4442948581949,11.9
931.4779196315133,11.8
955.5162814556718,11.6
971.4087612963831,11.4
968.0723080258128,10.8
953.494629765209,10.5
934.9983502715362,10.0
923.8136601079219,9.6
924.11400141102,10.1
920.7623609157818,12.6
918.2359510626941,15.8
918.5440698074132,16.6
914.8624865853102,19.0
920.201281306104,20.1
958.8303482079572,20.7
936.3955715485412,21.0
906.9514518954002,20.4
914.79077,20.2
962.0593305018062,19.2
951.545853275949,17.1
964.504100004309,13.5
979.3672552685731,11.6
993.8488864969728,9.7
1017.096390322301,8.0
1063.2666297468202,7.0
1123.3926544717476,6.5
1151.031887103038,5.5
1150.723713607647,4.6
1116.730057951283,4.3
1076.61473638739,3.7
1063.566483433406,2.4
1057.555702963936,3.0
1052.7219869498388,5.0
1046.5010551641628,9.6
1049.164398814144,14.6
1057.064470248255,16.9
1067.175848089475,18.1
1083.254633270703,19.4
1118.3364148925627,20.3
1098.30568000474,20.3
1050.465217835629,20.0
992.42487,19.6
950.155343491584,19.6
929.9463927695062,17.7
926.2285737430451,14.5
934.5665285665331,12.4
956.6178485726977,10.5
1010.9446443830582,8.3
1111.537202084085,8.4
1179.921652968118,7.1
1166.221653240167,6.8
1143.828736859356,6.4
1124.2433991112875,5.2
1099.809682146971,4.4
1084.546582119886,4.5
1086.0401901527289,4.5
1086.654699704174,5.4
1089.5309776078775,9.8
1091.961979777365,15.0
1090.387585482081,19.0
1092.173613946489,20.5
1101.2306494978025,21.9
1139.839892640494,23.5
1115.3708159163511,24.5
1056.645411972908,24.9
988.809,24.8
944.348580820741,24.1
906.8010599213331,22.4
895.0547308048627,21.0
895.0632070075848,19.7
902.5154295242937,18.3
926.6047785757921,17.8
1004.6392028067538,17.1
1071.7108589699912,15.9
1073.3848450502269,15.2
1098.53926240642,14.7
1109.5742234097345,15.4
1096.579321779894,15.2
1091.1153853127269,13.8
1091.5560208578631,12.8
1084.386623897045,13.3
1080.3818870741218,14.0
1077.8039777981323,14.7
1079.088112442894,16.4
1078.467135525859,18.3
1095.0883187691795,18.9
1128.597126943166,18.8
1103.8524907194278,17.0
1052.5934681561773,14.8
991.6866100000002,14.7
954.1242509075197,14.4
938.3205915817165,13.4
928.5655807330842,11.8
927.5094392974339,11.7
937.3895825758576,11.7
978.0104923764344,11.6
1062.56523108938,11.3
1130.348134353221,10.2
1130.3515393012344,9.4
1133.7318737098876,9.2
1156.149498222063,8.5
1159.7366899392127,8.6
1138.231222326041,8.8
1117.779299956314,8.6
1108.239151664795,8.7
1093.5612875217869,9.2
1092.0366114835433,10.0
1088.8737544309813,10.9
1090.4844692968961,12.5
1094.4149987134551,14.4
1130.987078060432,16.7
1111.9544495334712,17.9
1055.242638842504,18.8
990.8336600000001,18.1
949.1708877031043,17.5
927.2384336518312,16.5
916.0914396744905,14.8
916.2402109806097,13.8
923.9584854179282,12.9
957.303001968068,11.7
1034.7201234184522,10.9
1088.5311439081117,10.4
1080.7133881798627,10.8
1084.9341335656852,9.9
1099.8990966345832,9.6
1102.709569975357,11.7
1100.5401130735795,12.7
1105.750390319483,13.2
1115.883981069465,13.8
1125.7853364118728,14.9
1132.467461184633,16.9
1130.9395140891847,19.7
1119.9251622667257,21.8
1129.796349168669,23.6
1168.445205499246,24.4
1141.516947163529,25.5
1081.7040533732231,24.9
1010.81152,24.6
959.7190294652092,23.8
930.6833276815299,22.3
913.85576383016,20.6
909.3656680785774,19.4
916.5754964466738,19.3
947.427900879783,18.9
1021.0173718204531,16.8
1085.2050803002712,14.0
1102.474952810751,12.4
1127.681680902033,10.9
1142.0244437923097,10.2
1154.656729962432,9.7
1144.754242825654,9.4
1138.9186764491387,9.4
1127.0767825659102,9.4
1121.2345502796975,9.3
1122.2779413957628,9.4
1121.9247083156517,9.7
1127.147834807539,10.0
1143.933618517195,10.7
1175.0771150667179,10.7
1148.274956345154,10.7
1113.7290596362857,10.8
1066.4689200000003,10.6
1037.864000851407,11.3
1014.8275359912418,11.2
999.8582552916138,10.8
994.439990791532,10.4
996.4958835619038,10.0
1009.0213043567388,9.9
1036.9315064272712,10.0
1071.696754665171,10.0
1103.6151476767939,10.2
1134.610786802504,10.2
1162.427546716501,10.2
1157.6296619714421,10.4
1128.384752099443,10.5
1110.7133528269158,10.4
1107.5764094920019,10.4
1109.0780938872638,10.5
1082.5250257268126,11.2
1053.8334357454978,12.1
1057.841750374694,12.3
1054.9955116012422,12.1
1086.527568347706,12.0
1074.8439094964044,11.9
1030.943831898009,12.1
982.7294600000001,12.1
938.9313317370937,12.3
907.7739828220538,12.3
884.4067997103468,12.1
876.0012769547491,11.7
875.438483027417,11.6
887.9903931202484,11.5
912.7897312470672,11.7
946.9478366543176,11.6
978.005094123111,11.5
1005.571080265454,11.4
1014.8291624016142,11.5
1013.0606978320158,11.7
1007.4873209625206,11.4
998.2327515251591,11.9
986.8739755638502,12.0
979.9433802473928,12.4
992.5088305766783,13.3
1036.6258211948632,14.6
1038.1297013225012,16.0
1031.1430138397732,18.2
1056.686955926172,19.6
1031.8176835695328,20.5
971.6567763076557,20.7
897.10551,22.2
844.358379061817,21.7
814.40580472744,19.5
807.957056485831,16.9
808.4309372873951,15.2
823.7789276939918,13.8
870.5309582245379,12.7
977.3621963917128,11.2
1039.528988467934,10.6
1020.4224080261812,10.1
1013.69576525935,9.7
1014.1905197017184,9.2
1020.5845549717128,9.1
1024.5208152429275,9.6
1042.3080471818118,8.4
1060.233228469904,11.3
1080.9190227851718,14.6
1107.7737905945733,17.2
1102.9938059373471,19.5
1102.5178725204028,21.5
1090.1807751393787,23.5
1117.1899912935055,25.4
1089.658620902159,27.2
1017.7582069821252,28.4
937.42362,28.6
882.540266498964,27.9
851.2350655516528,25.7
833.17638406131,22.1
822.0937867382739,19.0
828.8661238619826,16.3
863.345734755356,14.8
953.190701994975,14.2
1001.1394595349328,14.8
984.7833232237863,14.7
993.942673899297,13.9
1020.6694613735068,14.0
1044.75429029987,13.7
1065.133934381142,13.3
1098.709027206601,12.9
1139.027936965984,13.5
