Net,Temprature
2452.8240723167282,24.0
2543.978481664511,24.3
2613.396765859313,26.3
2650.3345561842752,28.0
2668.162902254979,30.2
2677.5274684277306,32.5
2665.4487896825317,34.7
2629.12735671341,36.4
2569.7669484003677,37.7
2531.4706702992526,38.3
2445.9375763222974,38.6
2338.3614999999995,39.0
2251.891859537988,38.9
2178.227415668253,38.3
2124.63038938022,36.7
2094.354124221433,34.5
2065.318609525564,33.6
2063.7998757014025,32.4
2084.529391428086,31.0
2094.2671450482394,29.9
2172.8668595208837,29.2
2280.484916003562,28.4
2397.3712181374704,27.4
2503.446193733532,26.4
2600.5629903699155,25.2
2694.1659917240954,25.3
2756.071700615303,27.0
2754.1624807351154,28.9
2748.2657044925795,31.2
2720.3024073108,33.4
2706.714836579422,35.4
2649.539705088798,37.1
2571.7069386918206,38.3
2530.2034928081966,39.2
2428.612786566296,39.5
2306.2838000000006,39.0
2233.2228794871367,37.7
2172.9179262857706,36.8
2112.514131711166,35.3
2076.809090777328,33.8
2034.9404019273804,32.0
2004.2564513312036,31.3
2024.5692096918065,29.8
2044.12135871046,28.4
2133.6245115896,27.5
2227.8290846579357,27.1
2342.436309451264,26.4
2449.7065016644297,25.8
2530.475064207136,24.7
2617.969023272836,24.4
2691.503494727396,25.9
2726.3115476549656,27.7
2726.946111143625,29.8
2709.6447268818074,32.1
2684.479083628121,34.6
2638.8500753501203,36.1
2570.9697451623006,37.5
2528.406485175415,38.2
2407.251871996192,38.6
2289.2809,38.6
2197.395067635617,38.2
2136.210004305316,36.5
2088.5131993700124,34.9
2045.4194703546689,33.4
2031.1449642005537,32.2
2030.1822765816496,31.2
2055.439845226097,29.8
2068.335558123385,28.9
2146.6594743756955,27.9
2224.672221883139,26.9
2316.659502780725,25.8
2425.023594526008,24.3
2526.166979982149,24.0
2620.33237176383,23.9
2679.075540895145,26.3
2699.665693532346,27.9
2722.9618245281367,29.3
2696.580093424942,31.3
2664.8144360279803,33.5
2621.791499765061,35.3
2540.47080408475,36.2
2490.7245635592462,36.9
2390.0300083182597,37.5
2271.3205,37.7
2196.8365264767526,37.3
2130.18277881183,36.3
2076.490065735791,34.5
2031.393944960933,32.9
2015.6747724388656,31.1
2017.7994685544495,29.7
2041.9191586940951,28.6
2055.690731009741,27.2
2120.8173820943766,26.2
2213.5685527888018,25.7
2322.4605955527913,25.4
2434.9836966194034,24.8
2530.2785190102095,23.4
2615.1431284568043,23.6
2669.243916711629,25.7
2689.755797858492,27.7
2697.718277360966,29.8
2676.423445219094,32.2
2667.134977901485,33.6
2621.0552178226426,35.4
2536.967894385242,36.2
2478.3185171264886,36.5
2383.0167695639566,37.1
2277.8089000000004,37.0
2176.432121782143,36.4
2108.2601082190886,35.6
2054.800623364644,33.7
2016.8758240689688,31.5
1991.1804634153905,29.8
1996.7853443449144,29.3
2027.2924068148757,28.1
2047.333620746758,26.3
2110.9702163597376,25.6
2213.711157932105,24.3
2319.9827800535886,23.0
2428.6016782302154,21.8
2513.9396605450006,21.5
2596.6435087728432,21.8
2654.558684841965,25.5
2679.93362772752,28.6
2690.883436290463,31.0
2665.2976487581755,33.0
2623.9641896496296,34.3
2568.9781895485257,35.4
2492.9148905747256,36.2
2458.932170077705,36.8
2364.0934897284055,37.0
2268.2442,37.4
2169.168066419903,36.4
2107.2849280265254,36.0
2051.7398042628547,34.6
2012.603610208258,32.9
1981.2330814363577,31.1
1964.7730369762608,30.5
1967.6733884728967,28.6
1961.18706859995,27.3
2023.241830069012,26.4
2119.4879603474046,25.3
2222.737762033757,24.3
2329.359686989343,23.7
2412.410910269966,23.1
2472.04538857083,23.2
2512.698992719216,25.5
2541.42798735233,27.8
2559.896849341606,30.2
2538.1506197310314,32.5
2497.846602281828,34.0
2458.15566322771,35.3
2394.408497242133,36.1
2351.3901388750687,37.1
2262.597154781786,37.6
2173.8665,36.9
2112.029204154469,36.4
2053.9191697332662,35.5
2005.6957900586488,32.0
1969.068709435467,29.9
1943.7345439610217,28.8
1931.1776756142135,27.8
1921.3788946120112,26.5
1903.6792592788377,25.7
1965.456271307513,24.6
2059.202851537049,23.6
2156.4776258386646,23.0
2262.789541464913,22.9
2364.343301822756,22.6
2458.6603623642777,22.2
2519.6927773154152,25.1
2546.492520524742,27.9
2581.413094095838,30.2
2577.3369448402746,32.5
2556.139079876557,34.5
2498.7233819915295,35.8
2428.686919618271,37.0
2386.6807138256477,37.8
2296.8826418353096,37.9
2189.1587,37.7
2115.1602882537436,37.4
2057.9195464523045,36.0
2023.222502797836,34.5
2009.0086460350203,33.1
2000.339217944038,31.1
2011.726148464778,27.1
2048.605348983572,27.9
2073.5584150032814,28.8
2097.4504499508625,28.1
2142.570125999937,27.2
2205.98620181929,26.2
2272.742089276766,26.0
2368.1893062415043,24.9
2477.66827515926,25.7
2560.0902906717306,25.5
2612.7479303119903,26.3
2655.3300472887154,28.1
2626.7287175925394,30.5
2587.5925331735566,33.8
2525.9520476850157,35.4
2453.326910409836,36.6
2371.2676776989674,37.6
2256.370887160367,37.7
2148.42493,37.4
2068.5713770521834,36.8
2008.782549469432,33.5
1978.364681112856,24.5
1947.626609243625,23.2
1937.0209881753517,22.3
1948.4834443331663,22.4
1989.4006527303768,22.6
2018.9092057799437,22.6
2066.8753981858913,22.0
2150.305067027591,21.2
2250.3972776041446,20.8
2342.369974761234,20.8
2425.657345922825,21.1
2529.1198678471205,21.0
2607.2749137908295,22.9
2670.591636531258,25.7
2699.366094017064,28.6
2688.245285851881,31.0
2646.5936775784494,32.8
2609.4095670011557,34.6
2545.4583704369534,35.7
2500.6641162801966,36.7
2390.578029262987,37.0
2278.5646,37.3
2181.0081098374562,37.6
2122.391151593942,37.0
2078.319516702442,35.5
2040.6398759890872,32.5
2027.8287444858763,31.2
2039.973318426012,29.6
2079.4335328036814,29.1
2095.6056384849826,28.1
2159.642383023479,27.6
2246.008908450696,26.0
2345.785466204514,25.0
2460.7529039645633,24.2
2558.5606927785198,23.7
2659.5302994060194,23.3
2713.4663159431034,25.8
2760.33125308086,28.1
2801.685760979946,30.6
2785.7214302383004,33.1
2753.5071426655045,35.7
2709.01881289276,37.6
2623.0612743507736,38.6
2558.131652598171,39.3
2449.9355429877155,39.9
2326.1712,39.9
2239.247575049334,39.6
2166.4930547836952,38.4
2115.2603590226954,36.2
2072.9418520003505,33.1
2060.1773077966645,32.2
2056.809996204224,31.3
2083.478979834674,29.8
2106.6484226390503,28.6
2164.270240050894,27.6
2250.3202098646466,26.2
2355.21167488234,25.1
2472.911285656723,23.9
2571.855210985067,23.1
2660.5332888002276,23.8
2738.4943122956506,25.7
2779.9221157368625,28.2
2811.84068027445,30.7
2785.9459031814404,33.6
2751.2881378447833,35.6
2712.9937882098316,37.1
2623.256104838546,38.3
2566.4605240633396,39.2
2457.396096938469,39.5
2329.7203000000004,39.6
2234.2117113745694,39.1
2157.619810675425,38.0
2107.3252114569023,35.9
2063.2868782453224,33.0
2044.202622077766,31.9
2049.8941584061813,30.6
2071.7233841444954,29.1
2084.8239365812838,27.6
2145.134251922153,26.1
2250.576708503227,25.0
2361.3801155315905,23.9
2477.2764456597765,24.3
2557.7165372117647,24.5
2648.7670543948193,23.7
2717.09367056484,25.6
2747.8757228787954,27.9
2762.5319683632206,30.0
2744.0023151604005,32.5
2709.4808438852842,34.3
2657.072917174027,36.4
2572.509051743808,37.8
2528.2812881134096,38.6
2431.831093390694,39.3
2332.9097,39.6
2264.626570449654,38.7
2199.9914681601495,37.3
2145.611575420354,36.0
2099.495715889461,34.2
2064.462925462341,32.9
2048.772207670041,31.9
2054.482358363138,30.9
2037.3622438398504,29.9
2108.2962129213356,29.0
2212.3941525137143,28.1
2323.3537661402106,26.8
2426.986201063566,26.2
2521.1708712528475,25.8
2605.3822993356844,25.4
2661.548737965596,26.4
2708.79289284505,28.5
2736.7492495216798,31.1
2726.3735527297076,33.6
2697.0884648286556,35.7
2631.532255474308,37.7
2567.176467809202,38.6
2531.518493711598,39.4
2438.1358944889002,39.8
2348.6512,39.9
2284.102821610666,39.0
2216.7567003256877,36.4
2162.4879499128424,34.2
2122.3104410540554,34.0
2085.4799482267376,33.5
2051.9368477162275,32.4
2024.9052696503113,31.3
1998.1978987481564,30.4
2062.7126694218705,29.8
2167.1709929349727,28.9
2262.6251148442807,28.1
2367.421121679783,27.3
2463.574439865738,27.0
2558.73961948846,26.6
2625.9125975941024,27.6
2676.8905945500474,29.3
2706.7968394121795,31.4
2712.3928209661285,33.1
2695.0771140083457,35.0
2652.22239687779,36.7
2591.7214736131714,38.1
2531.2320433229097,38.9
2424.2720145300327,39.5
2309.6378,39.6
2228.1678662996983,39.2
2161.535924167272,38.2
2108.4947327272926,36.4
2068.237385475637,34.8
2046.9499411407503,33.2
2044.0944884574296,31.8
2071.293538592952,30.5
2090.7344912113126,29.1
2151.777068207522,28.0
2245.091765159744,27.0
2362.9207152426225,26.0
2474.4361652957673,24.7
2580.543083116915,24.1
2673.378018543117,23.9
2721.5032184729203,25.7
2762.83737444954,27.9
2778.646641109743,29.9
2757.3004192433596,31.9
2728.771478721753,34.0
2676.6055889650997,35.9
2592.4520612930487,37.7
2522.8404432199095,38.4
2395.202216379261,39.0
2260.7273000000005,39.0
2167.5142476122646,38.5
2097.6861982198,37.2
2043.9356299238875,35.4
2000.4673995600435,32.6
1990.562953821602,29.8
2003.8324865360355,27.8
2044.6718621949756,26.6
2060.5900764837716,25.9
2117.8064540666687,25.1
2210.526230701922,23.6
2322.3362550026277,22.9
2409.8579756594986,23.4
2497.1567937526243,22.4
2596.3404716416044,23.9
2654.0399896511112,24.8
2687.5091563452843,27.4
2700.289232361398,29.6
2689.7315782305354,31.6
2646.20019814248,33.3
2601.7188660332963,34.5
2533.1621486725203,35.8
2478.4840612307594,37.3
2365.9084383551294,37.1
2243.5544,37.3
2172.7854298176344,37.6
2108.2004675971075,36.6
2055.9287911552965,34.5
2017.2425644434047,32.2
1994.488885395352,30.6
2007.2261103055248,29.7
2042.8707494090236,29.1
2056.873944908156,27.3
2112.843587409222,25.8
2217.8736212341078,25.0
2334.9885386660194,23.8
2480.3276430983287,23.1
2578.6614904073103,22.9
2669.2005995310783,22.8
2712.0734840993955,25.7
2759.7982320142846,29.2
2800.3730606936274,31.3
2780.562710170343,33.6
2725.0191168951505,35.1
2646.275895682642,36.2
2558.172561767903,37.3
2512.025275142238,37.9
2398.938423801078,38.0
2270.3499000000006,38.2
2161.008401401413,35.8
2086.704730360322,34.8
2036.1777042616975,33.5
1996.81257542032,31.7
1990.9406135735549,29.7
2008.2751394757745,28.5
2045.7252693245623,27.3
2066.854976712457,25.9
2127.1871131164808,24.7
2224.582880760364,23.9
2340.6800838702466,23.1
2466.97797887186,22.5
2565.26778333693,22.2
2675.077714325714,22.5
2741.6093019206673,25.5
2784.8859178529774,28.8
2806.437291084481,31.1
2775.290870200886,33.4
2720.6175557801503,35.1
2667.81360632732,36.4
2586.5263196968476,37.3
2538.162541471347,38.3
2428.744584842243,38.8
2301.132,38.9
2223.957702469868,38.5
2152.7408902079255,37.4
2108.6297891226295,35.7
2063.363052981247,33.2
2041.0621076561097,32.2
2054.2563319579463,31.2
2101.306647002941,30.1
2121.0222117303874,29.1
2172.885867127656,27.1
2290.919710009627,26.1
2417.64245480667,25.2
2534.162796705778,24.3
2614.517412753114,23.7
2712.4309208307222,24.6
2763.3301429755543,27.2
2757.183491633408,30.1
2725.207222849539,32.8
2630.838388517506,34.9
2566.340588911982,36.7
2484.628212027592,38.0
2379.0275099436403,38.6
2267.4001246874113,38.6
2187.3803521685336,31.1
2110.31648,31.9
2054.2931616494025,31.9
2006.339044879922,31.1
1964.783696575891,27.7
1930.2591738537756,26.5
1910.9771378518187,21.9
1916.196227517742,21.3
1938.2801413159775,21.9
1933.412872525215,21.9
1990.0745643719315,21.9
2086.7567638527144,21.5
2194.4996473165425,20.9
2303.76550227117,21.2
2387.596836151216,21.1
2460.9959150014342,21.3
2511.4879832322495,23.4
2551.379164518842,25.0
2582.3580948159024,25.6
2589.0012517981486,28.0
2564.065001652494,30.2
2496.852223084212,31.8
2442.5700002554904,33.5
2388.899858188978,34.4
2301.5597695556594,35.1
2211.7032,35.2
2154.7950298429455,35.1
2086.528683340425,34.4
2033.7115331550797,32.4
1998.7414482219797,29.7
1980.766613691598,27.4
1971.6801054583743,26.6
1966.063745064209,26.8
1946.8491888695355,25.9
1995.5943975039124,25.3
2083.4306638348903,24.5
2186.916966532124,24.0
2290.0920037892224,24.0
2381.6653835541033,23.5
2455.971350809789,23.1
2507.7992024544496,25.4
2539.065914014358,27.8
2547.849568160953,28.8
2528.949956252367,30.6
2480.502935568295,32.2
2428.557652326793,33.7
2375.0676254423806,34.4
2350.422822083117,35.2
2268.8422156208712,34.8
2168.94945,33.3
2088.655861295648,32.7
2037.5842935876196,33.4
2000.7425225787124,31.0
1974.5433820373,28.7
1964.7784802230403,26.7
1984.2399073277563,24.9
2033.6975693255647,23.8
2055.427712753044,23.0
2094.653810657895,21.8
2182.7559124692725,21.3
2293.462692172362,21.7
2397.6820395213476,22.0
2491.244144643051,21.9
2558.7164937860684,21.5
2617.9246200948596,23.2
2651.051836407202,25.6
2661.645409235411,28.0
2595.9819597680475,30.3
2549.543582570666,32.5
2495.612583742121,34.2
2450.321265103519,35.2
2397.501958409466,34.9
2292.2195455439005,35.2
2192.43668,35.7
2137.5267622608426,35.2
2086.6162627926064,33.6
2057.347292690097,32.2
2033.551869359258,29.9
2030.5734244857128,28.6
2054.1711306160646,28.2
2100.868526690864,27.5
2115.6780728479457,26.8
2141.0597898631254,26.3
2179.408327713695,26.5
2226.4611656872594,26.1
2296.44668565674,25.9
2383.2280921480506,25.7
2481.916640749778,24.6
2566.376697089859,24.6
2634.992756036209,25.8
2680.9236032503104,26.1
2669.31643922525,27.4
2630.350195554658,31.1
2579.294732359352,33.4
2535.2261775098127,35.1
2473.8768898984595,36.2
2373.470690833246,37.2
2263.7937,37.6
2181.1492233437034,37.2
2126.601338769641,35.7
2087.5168145619464,34.2
2062.3530794773587,32.3
2038.7358385912812,31.1
2052.1537973859145,30.6
2102.812389520253,29.8
2136.689773272336,28.9
2160.8400681974686,28.2
2224.8184164569143,27.3
2313.169081002707,26.8
2390.4007382009295,25.6
2411.823136883027,25.0
2431.9402019413756,24.4
2428.0369658174345,25.5
2447.3316257234474,27.3
2464.753256046588,29.4
2409.627711400308,31.1
2356.767732267342,32.8
2276.8085592423763,33.7
2218.4590287334354,31.7
2177.6877591960906,30.5
2095.1227557997404,30.5
2001.5653099999995,29.4
1937.6940934211816,28.0
1881.0436375001168,25.8
1861.661670003118,22.7
1843.5877734321627,21.0
1851.9494746634632,20.1
1872.119351174298,19.7
1928.1767554746757,19.1
1956.6567515864983,18.6
1949.2423339751983,18.2
1966.9447643985436,18.1
1993.9490187508168,17.7
2033.6696133432204,16.7
2081.9990947691604,16.1
2132.7431614834763,16.6
2172.367238419898,18.4
2230.2264835024266,20.1
2287.366734360746,22.1
2278.8461293694245,23.8
2261.7478884888455,25.7
2251.0451836274665,27.6
2240.569112896316,29.4
2230.929072340414,31.2
2159.091186933583,32.4
2067.20815,33.1
2071.3532339458848,32.8
2017.0802165100436,32.5
1982.9257997782547,31.6
1954.9131395531203,30.9
1947.6392657287324,28.3
1970.2852207489984,26.0
2035.91927712384,25.0
2058.951445708239,24.2
2078.8011407066674,24.2
2153.0407430285036,24.4
2233.0587045557336,24.4
2326.96716501065,23.1
2404.5550377781874,22.2
2507.175013140185,21.1
2588.887541530046,21.9
2629.722076415051,24.3
2644.805650743992,26.5
2621.0128669429846,28.9
2574.479819766488,31.3
2505.6842550784204,33.6
2451.7268165819673,34.8
2383.7142120759354,35.7
2304.792368023054,36.5
2227.2258,36.4
2155.3411566201876,36.1
2108.325558725116,34.0
2077.0487758124996,32.0
2049.401957667076,30.7
2023.5943557765263,29.5
2018.816742986352,28.8
2056.4614794023328,28.1
2059.3967461299535,26.7
2109.6476152340997,26.5
2188.418110298639,24.0
2292.3996024422345,23.9
2382.704849042993,24.1
2473.8896155909183,24.6
2558.3853250819525,23.6
2618.57655344964,24.2
2670.047485306824,26.7
2695.4779554186202,29.0
2693.2824696540983,31.4
2659.9316927981795,33.5
2604.772853539562,35.4
2554.260386800072,36.9
2504.975080487482,37.7
2411.932760859422,37.9
2323.9758999999995,38.3
2225.2037587223745,37.8
2155.6888352423703,35.8
2101.6661125633286,34.2
2064.68345376871,32.7
2041.2299428265655,31.4
2024.637647103622,30.4
2017.1152851886588,29.3
2001.9321481963127,27.9
2044.5667928971263,26.6
2156.1046318645936,26.5
2268.0088826249844,26.2
2384.343287159528,25.1
2474.616257994158,24.7
2538.611531405791,24.2
2525.735296421553,25.4
2460.341603821201,27.7
2377.2418591208975,29.8
2313.9204751661127,31.3
2240.263745300989,33.0
2155.820780992344,34.7
2134.402807612155,35.6
2107.326667532898,32.3
2043.3645503087505,23.8
1961.99935,23.3
1926.7400709368872,21.8
1900.391694592128,21.2
1877.8619405906516,21.1
1865.7674787039152,21.0
1865.2319719881712,22.1
1884.8048725203032,22.0
1959.2589457223935,24.0
1989.653442621555,23.5
2012.6986339674593,21.8
2068.709255438579,21.0
2163.365017250902,21.0
2253.747741139464,21.4
2346.014839797214,20.0
2435.9278483205903,19.3
2494.4590855114316,19.6
2551.870599808836,21.3
2601.8988204319185,23.7
2576.358671995162,26.0
2546.946777441055,27.4
2477.43420129921,28.9
2421.668456217194,30.3
2357.281692984572,31.6
2236.0447536499964,32.9
2120.7056000000002,33.4
2061.262326404662,33.0
2001.8835503621128,31.9
1969.1529896157276,29.6
1937.2720801855712,27.7
1933.7735058137405,26.0
1977.1637966433657,25.2
2036.594822971119,24.8
2057.102423619592,23.9
2096.3021372990597,23.0
2184.050937119045,22.3
2290.9880833521242,21.4
2386.030742710447,21.6
2468.803889463791,21.3
2555.441485069342,21.7
2606.9366186766624,24.3
2652.2612037830686,27.1
2673.605414067283,29.0
2633.370895190264,31.0
2583.4943039338145,32.9
2509.5858548015935,34.0
2451.5914836816123,34.8
2384.9031790548124,35.4
2256.6252624935764,35.7
2141.0706,35.5
2064.64837973516,34.1
2006.3775447849823,32.8
1963.494150126861,29.9
1938.1111973054356,27.9
1918.6225927101204,26.7
1939.8012226300168,26.1
2021.6841288798987,25.2
2047.5400820726277,23.7
2077.1702313646606,22.8
2161.712564892236,22.1
2257.945044703756,21.3
2366.1500437304967,20.9
2436.8597962979848,20.9
2516.619724554278,20.6
2559.740853159112,22.7
2613.6094102996326,25.4
2666.0477217771167,27.4
2648.174542554356,29.6
2599.9483621825275,31.8
2543.8108412703405,33.5
2485.101596997562,34.5
2415.2312525191205,35.1
2288.4194173044166,35.6
2161.4053200000003,35.5
2071.87286451665,34.4
2007.1685269121483,33.2
1962.8634256090736,31.0
1929.4096412652511,29.1
1928.5499447657376,27.0
1951.3501861557625,25.3
2022.0601605421905,23.9
2049.91946833824,23.1
2084.05871463293,22.3
2191.6987638844876,22.3
2305.1006541941056,21.7
2408.811532711262,21.5
2498.613880960088,21.1
2588.299615637789,20.6
2655.170066914783,22.8
2713.9323359127343,25.9
2745.016914117878,28.6
2698.2628257788633,30.8
2647.290837273088,32.6
2575.619715675726,34.0
2524.545610375807,34.8
2455.7545268147624,35.7
2330.221917285828,36.0
2201.8816999999995,35.8
2136.2494808759657,35.3
2074.1546098219737,34.0
2035.1089322247951,30.6
2000.7523097242529,28.5
1984.5687270833405,28.3
2009.8334391019,27.9
2069.2346231170927,26.0
2095.8308576768204,24.7
2109.191509969215,23.4
2194.049165883933,22.7
2281.0899892818,22.7
2375.3316901407743,22.6
2448.5985010191425,21.6
2551.6213015460994,21.0
2621.9193054959524,23.5
2674.7139436695606,26.2
2698.3697734275684,28.6
2661.2774348849903,31.2
2555.2102578806043,33.3
2431.8944769241193,35.1
2369.5533367585567,36.2
2307.0767253946283,36.8
2243.319678739172,37.4
2176.49569,37.5
2128.5367268458526,36.1
2074.9493167665855,30.3
2037.2021514842484,24.7
2004.1387766124876,22.1
1987.7190594083556,22.5
1986.4198026437011,22.6
2000.405906163331,25.9
1997.6340719137477,26.1
2008.8796545426649,23.3
2049.752961274141,23.0
2106.524642728069,22.9
