Net,Temprature
2160.006599,33.9
2085.786132,34.2
1923.741615,34.4
1766.038009,34.0
1649.736556,32.8
1562.684,31.8
1527.09178,28.8
1498.146158,27.5
1490.302939,27.0
1514.207658,27.4
1579.21898,27.0
1623.583658,26.7
1692.340798,26.6
1845.975602,26.2
1996.141822,25.6
2141.42894,25.2
2256.570377,24.7
2386.587476,25.1
2424.860516,26.7
2434.182821,28.4
2431.586884,30.4
2459.513989,31.7
2413.048989,32.6
2306.845151,33.6
2228.59852,34.1
2116.782104,34.6
1966.21607,34.6
1809.761333,34.2
1674.846805,33.5
1538.729869,31.7
1507.829728,28.8
1454.708929,27.9
1471.990042,28.0
1506.548306,28.1
1562.602701,27.5
1613.93553,26.8
1732.688253,26.4
1859.06122,25.9
1983.445071,25.5
2098.560671,25.2
2216.892074,25.2
2313.820505,25.3
2386.672641,26.6
2430.243831,28.3
2431.511704,30.0
2418.549287,30.9
2355.072777,31.9
2278.625127,32.6
2233.041795,33.8
2126.508299,34.0
1962.235487,33.5
1813.506414,34.1
1708.478775,34.0
1610.175284,31.7
1524.694026,29.8
1507.780532,29.7
1490.069478,29.7
1527.375646,28.4
1566.007872,27.6
1637.826771,27.1
1731.932562,26.8
1837.373234,26.2
1972.211088,25.8
2121.6943,25.6
2263.035801,25.2
2364.539531,25.4
2403.136029,26.7
2464.789051,28.1
2447.503824,30.0
2423.59687,31.8
2378.904097,33.1
2256.823449,34.3
2192.041661,34.9
2069.853721,35.3
1931.631037,35.2
1824.046367,35.0
1694.989316,33.7
1614.607925,31.1
1532.486925,29.0
1477.80368,28.5
1399.53676,29.1
1356.915473,28.2
1358.35176,27.7
1369.608363,27.5
1473.844065,26.6
1609.505374,25.7
1737.700669,24.9
1867.105634,24.1
2003.898794,23.7
2129.533339,24.2
2207.577125,25.6
2264.076567,27.3
2285.363522,29.3
2300.965461,31.2
2252.32061,32.2
2165.788687,33.4
2079.843668,34.1
1965.511977,34.6
1836.780716,34.7
1700.66249,34.3
1581.151984,33.9
1491.862794,32.0
1433.932427,29.1
1379.970545,28.4
1341.508881,28.8
1326.876714,28.4
1337.477762,27.6
1352.240268,27.2
1479.818514,26.7
1627.541803,26.4
1763.045737,25.8
1882.518841,25.2
2013.854107,24.9
2136.475836,25.5
2220.142437,26.5
2282.5184,28.3
2311.65206,29.8
2304.452425,31.2
2268.335726,32.6
2188.546755,33.4
2112.026565,34.0
2024.293015,34.7
1875.149595,35.0
1741.507289,34.8
1621.508652,34.3
1524.619732,32.2
1481.094961,29.4
1446.266408,28.4
1497.843194,29.3
1540.633565,28.8
1618.094441,28.2
1668.908401,27.6
1743.413562,27.3
1925.870914,26.7
2067.795265,26.1
2209.095345,25.5
2327.827362,25.1
2434.267335,25.4
2498.000876,27.2
2541.020412,28.9
2538.356187,31.0
2529.227194,32.4
2487.336538,33.5
2392.514562,34.5
2308.11043,35.2
2186.09412,35.8
2029.98408,35.8
1874.910897,35.5
1760.120745,34.9
1672.696583,32.6
1594.970955,29.7
1570.880187,28.9
1564.73544,29.0
1593.886669,29.3
1655.30268,28.2
1683.541195,27.5
1787.586345,27.1
1916.284022,26.8
2067.870727,26.0
2229.482023,25.5
2357.75815,25.2
2432.665412,25.5
2500.095432,27.3
2472.835891,29.2
2459.673924,30.8
2515.103548,32.4
2475.803447,33.6
2397.613938,34.8
2311.707944,35.5
2201.919668,36.1
2023.680447,36.2
1868.991003,36.2
1731.323036,35.4
1645.981998,32.5
1595.702539,29.8
1564.527529,28.6
1549.399556,28.2
1578.13864,27.4
1641.874953,26.6
1676.157412,26.9
1726.173675,27.5
1836.503534,27.4
1960.309856,26.8
2098.478109,26.0
2193.131012,25.6
2298.962378,26.1
2323.872513,27.5
2327.692292,29.7
2292.984665,31.5
2283.810463,31.9
2195.746304,32.3
2070.80242,33.3
2034.985783,33.7
1928.1982,34.6
1797.825252,35.0
1650.463909,33.8
1528.427859,32.6
1391.798126,31.4
1371.3695,28.5
1332.137713,27.2
1353.902906,26.8
1396.199255,25.8
1466.812825,24.5
1515.372654,24.3
1629.807761,23.9
1778.669995,23.3
1925.772387,22.8
2051.6134,22.6
2165.499061,22.6
2241.42192,23.2
2314.436492,25.9
2377.130956,28.5
2392.429078,30.6
2378.92178,32.0
2326.722722,33.3
2237.221561,33.7
2192.142106,35.0
2065.249246,35.6
1882.694084,35.3
1730.731051,35.5
1614.779366,35.1
1522.611612,33.1
1427.967302,30.5
1397.736063,29.8
1378.34639,29.4
1419.967659,28.5
1460.751691,26.7
1530.490676,25.2
1648.101365,24.7
1774.846328,24.9
1930.673666,24.1
2113.74544,23.9
2251.304734,23.7
2360.048825,24.2
2402.193996,26.2
2472.675731,28.2
2477.287211,30.0
2446.99634,31.7
2406.095516,32.7
2281.120301,33.4
2211.16289,34.4
2083.172587,34.9
1949.566346,35.2
1849.25767,35.6
1730.113527,34.6
1644.709564,32.9
1564.92749,30.3
1514.664743,29.0
1444.846939,28.6
1407.643805,27.9
1411.963096,27.1
1423.315419,26.6
1531.698372,26.2
1678.300073,25.8
1820.286103,25.6
1958.045664,25.5
2083.038159,25.3
2182.24359,25.5
2244.555757,26.8
2295.968986,28.0
2317.556919,30.2
2310.206925,31.3
2253.596392,32.8
2176.303037,33.9
2108.070294,34.7
2008.178175,35.4
1887.807155,35.6
1764.676431,35.5
1642.106203,34.7
1555.476114,33.2
1488.795228,31.3
1427.338769,30.3
1388.966149,29.3
1375.277654,28.8
1385.307695,28.1
1397.663861,27.6
1519.838765,27.0
1671.82988,26.5
1796.379699,26.2
1916.369303,25.6
2038.166879,25.3
2154.14469,25.4
2241.236722,26.6
2300.464561,28.1
2329.175398,30.2
2324.932979,31.9
2280.655207,33.5
2196.591381,34.6
2144.860117,35.5
2056.198132,35.7
1914.930055,35.6
1786.452024,34.9
1659.995124,35.0
1553.087523,32.4
1512.817973,29.9
1473.907883,30.6
1513.080616,30.0
1559.316433,29.4
1641.679107,28.7
1661.781947,27.9
1733.19942,27.3
1923.199713,26.5
2057.574671,25.9
2194.756738,25.4
2339.442206,25.0
2448.676045,25.3
2521.447577,27.0
2554.015379,28.6
2547.681552,30.4
2539.871099,31.8
2489.862902,33.1
2384.858075,34.1
2308.673683,34.9
2179.571719,35.9
2015.076632,36.2
1857.34767,36.0
1747.031902,35.4
1664.551387,32.7
1574.208806,30.0
1548.130434,29.5
1541.366452,29.3
1583.520894,28.5
1662.602617,27.5
1683.215227,26.7
1770.010564,26.3
1903.442702,25.8
2052.418564,25.5
2219.021073,25.0
2326.914944,24.8
2406.016462,25.3
2483.869701,27.0
2478.123916,28.9
2441.946047,30.4
2469.912816,32.3
2395.785969,33.4
2305.226142,33.7
2235.823039,34.9
2133.045875,35.6
1940.824321,35.9
1778.847778,35.7
1656.114962,35.2
1573.3094,32.7
1519.894288,30.3
1481.309049,29.1
1476.042554,27.9
1511.557787,27.0
1589.568944,26.3
1613.096985,25.9
1698.832941,25.4
1851.975088,25.1
1996.926654,24.7
2132.496509,24.3
2243.663722,24.0
2387.593665,24.4
2433.131793,26.1
2441.291214,28.1
2455.108793,29.8
2486.947365,31.4
2436.341841,32.6
2335.105698,33.0
2266.105321,33.7
2129.800706,34.4
1968.63264,35.2
1808.738344,34.5
1676.618275,33.9
1531.367781,31.6
1488.083858,28.8
1439.151787,28.9
1444.074082,28.5
1483.266154,27.8
1545.133784,26.8
1573.423129,25.9
1686.642764,25.1
1834.157574,24.8
1980.199477,24.3
2105.979859,24.1
2220.548496,23.7
2314.766694,23.9
2389.00499,26.1
2434.582412,28.1
2456.763265,29.5
2436.522541,31.3
2369.395284,32.8
2277.433747,33.8
2225.561455,34.6
2089.534561,35.0
1925.33459,35.2
1790.115682,35.3
1672.19874,34.5
1574.244909,32.0
1490.35424,30.4
1457.404859,30.0
1437.583228,29.1
1468.732837,28.2
1518.189649,27.5
1578.678796,26.7
1685.373461,26.0
1805.218068,25.4
1920.525977,24.5
2071.300865,23.6
2195.597774,23.8
2287.858518,24.3
2346.115612,26.1
2400.310287,27.9
2376.33818,29.6
2317.282744,30.6
2252.562039,32.5
2128.52733,33.5
2071.643423,34.9
1951.170482,35.0
1815.171597,34.0
1707.479077,31.6
1588.211267,31.5
1511.748609,30.3
1443.022279,28.9
1393.728628,27.7
1343.073513,26.7
1310.928567,26.2
1325.885643,25.8
1331.547376,25.0
1428.446875,24.6
1564.740113,24.6
1692.025505,24.3
1810.38572,24.1
1927.542097,23.8
2018.598704,24.0
2071.941383,26.2
2115.458939,27.7
2139.96234,28.4
2123.378658,29.5
2059.886402,31.2
1988.489761,30.7
1950.569652,31.2
1841.681589,32.3
1718.235713,32.6
1600.429049,32.9
1510.25764,32.1
1428.936352,30.6
1367.564537,28.3
1320.859188,28.1
1286.541414,27.5
1279.168657,27.1
1300.945736,26.4
1316.224474,25.8
1422.362755,25.4
1543.959785,24.9
1666.743232,24.7
1801.263307,24.4
1933.883394,24.1
2057.159191,24.4
2145.983892,26.1
2208.291281,28.2
2249.483561,29.8
2221.657945,32.0
2163.85036,33.2
2075.089998,34.1
2036.930222,35.1
1938.214379,35.6
1786.280987,34.0
1653.552428,34.7
1541.744691,34.6
1454.074203,31.1
1437.015024,28.7
1424.295994,27.9
1491.811901,27.1
1563.247334,26.4
1672.020182,25.9
1691.836342,25.4
1744.528581,25.4
1908.262833,25.8
2043.911853,25.6
2188.111678,25.3
2322.172313,25.4
2440.312979,25.8
2524.208475,26.9
2542.952112,28.6
2534.376629,30.5
2528.810502,32.3
2494.534796,33.8
2406.470793,35.0
2348.378652,35.7
2223.680795,36.2
2059.252872,36.3
1906.868275,36.0
1794.577749,35.1
1720.609406,33.4
1633.529685,31.0
1612.241154,30.9
1615.2059,30.3
1661.133614,29.5
1736.988983,28.9
1745.59991,28.3
1809.971242,27.7
1866.570815,27.1
1912.608481,26.4
1974.443781,26.0
2044.667633,26.1
2078.474509,25.9
2119.817413,28.1
2106.145471,28.7
2117.453116,29.5
2184.169486,30.3
2138.150576,30.5
2082.814632,30.2
2044.597507,30.7
1941.999002,30.6
1793.976601,30.6
1668.388858,30.6
1558.691056,29.9
1481.266825,28.6
1434.652428,28.2
1417.443298,27.4
1412.033401,27.2
1468.921901,26.8
1551.506075,26.4
1576.746459,25.7
1625.973054,25.3
1707.513748,25.1
1784.915107,24.9
1866.941004,24.6
1930.639254,24.6
2002.276108,24.7
2090.918677,25.2
2158.247912,24.0
2223.781196,22.6
2266.313397,24.2
2218.42206,27.2
2138.102145,29.6
2106.442908,31.9
1975.389493,33.1
1826.376555,33.6
1680.436526,33.9
1559.208555,33.0
1433.427969,30.7
1407.553315,29.4
1358.991723,27.7
1370.506582,26.8
1417.845008,26.0
1499.197147,25.2
1526.241257,24.7
1637.511381,24.0
1772.410917,23.5
1932.40544,23.5
2069.800009,23.3
2169.624378,23.0
2253.20557,23.2
2344.276597,25.6
2399.147221,28.1
2420.375992,29.6
2399.382448,31.2
2318.01701,32.0
2201.449121,33.4
2156.820734,33.8
2039.112021,34.5
1875.804414,33.9
1753.683708,33.9
1650.143259,33.3
1542.777464,31.1
1452.173742,28.9
1418.92949,28.6
1393.675316,28.4
1442.866189,27.5
1485.94744,26.6
1549.802565,26.0
1646.88975,25.4
1778.618689,24.6
1916.156629,24.3
2068.116561,23.9
2160.603696,23.7
2263.071651,24.0
2310.755437,26.0
2349.782982,28.0
2320.378388,29.8
2204.584329,31.7
2075.500296,32.7
1926.127108,33.2
1890.529981,33.7
1789.469024,34.1
1678.278249,34.6
1581.932478,33.8
1458.897173,27.3
1383.434681,26.5
1332.5361,26.3
1288.556647,26.4
1279.319111,26.3
1280.407008,25.7
1280.427939,25.5
1297.046188,25.2
1398.387112,24.8
1507.934194,24.2
1620.445482,23.8
1712.998368,23.5
1798.774738,23.3
1850.191708,23.8
1892.294475,25.9
1933.828457,27.8
1911.409625,27.6
1884.513167,28.1
1881.134055,29.3
1769.091314,30.2
1769.872427,30.4
1706.654289,30.8
1577.891989,30.9
1476.51192,30.9
1410.754467,30.6
1356.435817,28.8
1305.627557,27.6
1265.209085,26.5
1225.372242,25.8
1190.0932,25.0
1175.478245,25.3
1182.105669,25.6
1281.150713,25.5
1428.635164,24.1
1600.55125,23.3
1749.204187,22.7
1868.506632,22.4
1966.325945,23.0
2032.131686,25.1
2061.882531,28.2
2077.470729,30.6
2074.032417,32.2
2006.533991,32.9
1904.540408,32.4
1841.363257,24.8
1723.777058,25.3
1595.881699,29.5
1464.210123,32.3
1410.532325,31.7
1332.922565,28.2
1271.876887,26.5
1229.318723,25.9
1194.37453,24.6
1173.66891,23.3
1174.660498,22.6
1172.49527,22.3
1270.260279,21.2
1430.9685,20.7
1627.867324,20.5
1812.293017,20.4
1950.166667,20.1
2044.669509,20.5
2118.809035,23.7
2172.366506,27.5
2199.605821,30.2
2198.365055,32.4
2138.966681,33.8
2038.51584,34.3
1964.453551,35.1
1815.243142,35.3
1648.090267,35.2
1489.604197,34.6
1486.830934,32.7
1387.326453,30.3
1344.448248,27.5
1310.40865,26.5
1303.478685,25.6
1365.685354,24.9
1448.864944,24.1
1501.865929,23.5
1602.470722,23.6
1755.655462,23.5
1912.596111,22.6
2047.805802,23.7
2170.480391,23.5
2291.187159,23.4
2339.204685,26.5
2393.889589,28.8
2384.305597,30.5
2365.879435,32.2
2275.231365,33.6
2180.533907,34.5
2093.170458,34.8
1955.308026,35.1
1746.905441,35.0
1593.626188,34.6
1463.056529,33.4
1378.490442,30.6
1343.166332,27.8
1330.758341,27.2
1312.412896,26.5
1386.518898,26.3
1488.38524,25.5
1495.012412,24.0
1603.14228,23.4
1739.286998,22.9
1929.182053,23.6
2081.809061,24.1
2191.38555,23.5
2318.340756,22.9
2388.655589,26.4
2436.642803,29.9
2401.248866,32.1
2398.958803,33.4
2283.294784,34.4
2197.579421,34.8
2099.19013,36.0
1931.574546,36.0
1737.139184,35.9
1577.628283,35.5
1480.963412,34.2
1419.095494,30.4
1335.265687,27.6
1292.337938,26.7
1318.630472,25.8
1365.10938,25.4
1445.172459,24.7
1483.449879,23.6
1563.366087,23.0
1702.776846,22.1
1892.803947,22.5
2015.939603,22.0
2179.650346,21.5
2265.903658,21.7
2337.610008,23.8
2404.752397,27.2
2385.821322,30.0
2348.232196,32.2
2299.579131,33.9
2190.082495,35.3
2114.748438,35.9
1936.7834,35.6
1791.171224,35.8
1642.83182,35.7
1529.117369,34.0
1437.269731,30.5
1351.228621,28.6
1317.717677,27.8
1319.392736,26.8
1389.401114,25.5
1477.476773,24.5
1493.757033,24.9
1589.507982,24.9
1742.925667,24.4
1886.113234,23.8
2083.245754,22.8
2224.764894,22.4
2302.363912,22.7
2378.940339,25.5
2404.756073,28.1
2346.414511,30.9
2339.988436,33.1
2268.271818,34.8
2118.826925,35.4
2072.394568,36.2
1929.691811,36.7
1797.087206,36.4
1655.732878,36.2
1540.583231,34.6
1451.093948,30.9
1386.318858,29.5
1328.508264,27.9
1309.957427,26.9
1293.950595,26.4
1289.379486,25.1
1312.682404,25.7
1425.717231,24.9
1583.537273,24.1
1758.459702,23.2
1925.674633,22.7
2084.921316,21.9
2191.313102,22.2
2251.558395,25.1
2294.420318,28.0
2313.840597,30.8
2290.296717,32.9
2264.201583,34.2
2109.582255,35.2
2051.043654,35.8
1939.064286,36.4
1785.189426,36.7
1663.723515,36.3
1583.278258,34.9
1501.178059,30.5
1433.257017,29.6
1382.109896,29.6
1320.715479,27.3
1274.503635,27.6
1246.733295,26.6
1247.467385,25.5
1352.10665,24.8
1505.139857,24.0
1678.093544,23.3
1835.631707,22.7
1987.768174,21.8
2118.117434,22.1
2214.135557,24.4
2274.621869,26.7
2306.293839,29.1
2298.129938,31.5
2226.981733,33.1
2108.080619,34.7
2022.596402,35.8
1886.982336,36.4
1737.566661,36.5
1585.858453,36.0
1462.242443,34.7
1373.048278,30.5
1318.89962,29.9
1277.757541,28.5
1283.837648,28.3
1349.472433,27.2
1487.836515,26.2
1523.723301,25.4
1572.547547,24.7
1709.298518,24.1
1897.619675,23.8
2031.982003,23.4
2136.670268,22.7
2248.526776,22.8
2290.666892,24.8
2238.448476,27.3
2024.343455,29.6
1991.665904,31.3
1966.041103,32.3
1917.468433,33.6
1911.203083,26.8
1793.927059,26.0
1675.800064,27.1
1545.050052,28.6
1452.99967,28.8
1379.388035,26.2
1340.716369,23.6
1317.51274,23.2
1310.562326,23.6
1388.710774,23.4
1473.862547,23.4
1514.441453,24.1
1593.144249,23.9
1736.434495,23.6
1878.987285,23.6
2005.271894,23.4
2110.559028,23.1
2225.583814,23.0
2266.895613,24.6
2320.690214,26.4
2205.148462,28.3
2085.761649,29.7
2003.367797,31.3
1955.694038,32.4
1913.412504,33.3
1811.691499,33.3
1630.495876,32.3
1495.505061,31.1
1388.646515,30.2
1323.167899,27.4
1299.885884,25.5
1297.565923,24.3
1293.553303,23.7
1379.369478,23.9
1486.822989,23.6
1495.118485,23.1
1584.793962,22.8
1700.662611,22.7
1851.692877,22.8
1992.011596,23.3
2116.784169,23.2
2248.864043,23.5
2289.14193,24.8
2281.11184,27.2
2198.629318,29.4
2162.085224,31.0
2032.610276,32.3
1948.550477,33.2
1903.638735,28.2
1779.174448,25.0
1613.2934,27.2
1491.958072,29.6
1413.416387,29.0
1360.527948,27.7
1282.947663,26.3
1249.360363,25.3
1281.463932,24.5
1337.005318,23.5
1421.462396,23.1
1464.52475,22.8
1542.926713,22.8
1673.524226,22.6
1841.94619,21.9
1915.699004,21.3
2064.297934,21.0
2147.56068,22.2
2226.695751,24.5
2302.276548,27.0
2307.968381,28.3
2262.377797,29.6
2201.097307,30.9
2104.354173,32.2
2049.587282,33.5
1896.55617,33.9
1746.464408,33.9
1595.376575,33.6
1494.346732,32.4
1399.776061,30.4
1308.456521,29.2
1273.511601,27.8
1266.573858,26.3
1331.412501,25.4
1404.421541,24.8
1424.087057,24.5
1520.990622,23.9
1672.197876,23.0
1789.793178,22.5
1968.828439,22.0
2104.70791,21.5
2179.318602,21.6
2268.139828,24.2
2307.009556,27.0
2266.155865,29.7
2253.951802,31.8
2158.278772,33.0
2016.484337,34.0
1960.375726,34.4
1824.910565,34.6
1701.343912,34.7
1571.941808,34.4
1459.952131,33.2
1375.853883,30.1
1317.007029,27.7
1268.648431,26.1
1250.386792,25.3
1249.652052,24.0
1253.25423,23.8
1273.730977,23.5
1383.338279,22.4
1532.037735,22.1
1710.805289,21.6
1883.808551,22.4
2045.053035,23.9
2140.328926,24.4
2190.827007,25.4
2226.844298,29.2
2234.373053,32.0
2172.571605,33.6
2134.526287,34.9
1992.367686,35.2
1943.86753,36.4
1842.949289,36.5
1697.421267,36.2
1565.59024,35.8
1484.804279,34.0
1408.555548,30.3
1338.551545,29.1
1286.384719,27.8
1228.513069,27.8
1192.093294,27.0
1168.29279,26.3
1171.012337,24.8
1270.985702,24.0
1420.31622,23.0
1602.87162,22.7
1768.916309,22.7
1903.87766,21.5
2010.857247,21.3
2086.704728,24.7
2136.913052,27.9
2157.679704,30.5
2153.984296,32.4
2091.442912,33.4
2005.940468,34.3
1929.949244,35.0
1799.228743,34.8
1659.770324,34.7
1521.866663,34.6
1412.837226,33.4
1328.680139,30.2
1279.579519,28.1
1244.642202,26.8
1249.616239,26.1
1317.688611,25.5
1462.35209,25.9
1497.643378,26.7
1539.276558,25.9
1701.32651,25.9
1907.435888,24.4
2035.126339,22.6
2109.580206,22.4
2225.419442,23.2
2276.069892,26.5
2310.997263,29.4
2283.589537,31.5
2290.340714,32.5
2199.286652,33.1
2108.161439,34.2
2056.074173,34.4
1904.98041,35.1
1751.310973,35.1
1602.823861,34.7
1483.954048,33.3
1394.802565,30.8
1343.278909,28.2
1309.586612,27.1
1306.696367,25.6
1381.887635,24.6
1474.552928,23.6
1524.638241,22.7
1584.189312,22.8
1679.335096,22.7
1795.867474,22.2
1894.181757,22.0
1982.446079,21.6
2069.655008,22.2
2093.175294,23.9
2130.302224,26.6
2096.622612,28.3
2074.985461,29.8
1989.221066,31.3
1937.745234,31.1
1888.773064,28.1
1788.723907,29.9
1610.763266,30.1
1489.042815,30.0
1378.439649,29.5
1318.141673,28.6
1298.148524,27.7
1296.456892,26.0
1288.38572,25.4
1374.370588,24.8
1492.820545,24.2
1512.331782,23.8
1558.279893,24.1
1597.2094,24.1
1668.002234,23.9
1728.803932,23.7
1792.240499,23.8
1872.231406,24.0
1897.803241,24.6
1907.981826,26.1
1874.517017,28.5
1895.929961,28.7
1803.709543,29.0
1805.316616,29.7
1798.55919,30.7
1691.234424,29.8
1551.423727,30.2
1431.377248,29.5
1367.720688,28.1
1340.041938,26.7
1278.035781,25.3
1248.371678,24.4
1290.628278,24.4
1356.178515,24.3
1444.061821,24.1
1504.06357,24.1
1523.219876,24.0
1559.711564,23.4
1626.406945,23.1
1613.382982,23.1
1683.327938,23.1
1710.099693,23.2
1740.800906,23.3
1775.634733,23.8
1769.039387,24.3
1728.925338,25.3
1681.636149,25.2
1653.006471,25.2
1650.367779,25.7
1553.059939,26.7
1462.882914,26.7
1367.979874,26.1
1309.258132,24.2
1269.992817,23.7
1223.551263,23.4
1217.82607,23.1
1235.805512,23.3
1318.6066,23.3
1430.494212,23.4
1481.988671,23.5
1550.8595,23.6
1645.169499,24.3
1712.520477,24.7
1859.365748,24.9
1980.307508,24.9
2027.700118,25.2
2052.043819,26.1
2019.903389,27.1
1929.45334,29.0
1916.976417,30.5
1853.941712,31.6
1768.007473,28.8
1776.810338,23.5
1685.563086,24.8
1595.196963,26.6
1487.27801,28.3
1392.983107,28.1
1333.965985,26.9
1295.31624,26.3
1264.813904,25.6
1258.419977,24.3
1260.268746,23.6
1270.31343,24.2
1299.733372,24.2
1384.382413,24.1
1501.247689,23.8
1619.456803,23.4
1737.197543,23.1
1846.248969,23.0
1921.982201,23.4
1968.670633,24.1
2011.714308,25.2
2025.259852,27.0
1988.603387,29.0
1950.208168,30.1
1832.686678,30.7
1800.84259,31.6
1730.779512,31.7
1603.176615,32.1
1496.491865,31.8
1422.771464,30.6
1360.56844,28.7
1308.656288,27.4
1272.66127,26.7
1234.876709,25.8
1212.478243,25.2
1201.680853,24.8
1220.260641,24.3
1302.242574,23.7
1416.651808,23.1
1547.639363,23.2
1668.771821,23.8
1775.193268,24.2
1865.663492,24.4
1939.222358,24.9
1985.170645,25.8
1996.285232,27.3
1983.536666,29.1
1938.495323,30.4
1879.477724,30.9
1838.095914,31.5
1744.057525,32.5
1619.431298,32.7
1489.123895,32.6
1391.047436,31.0
1320.835851,28.5
1283.024006,28.1
1258.509324,27.2
1281.908641,26.3
1364.315881,25.8
1522.514581,25.4
1575.135433,24.9
1587.423191,24.4
1681.471417,24.1
1826.673819,24.2
1927.868763,24.1
2013.216243,24.4
2123.592921,24.6
2191.960683,25.0
2219.674379,26.6
2184.006215,28.0
2202.796652,28.4
2145.299226,30.0
2086.142924,31.4
2041.825611,32.2
1906.781462,33.2
1775.872529,33.4
1634.534512,32.7
1529.2767,31.4
1440.641553,29.7
1396.360793,28.2
1368.27913,27.2
1373.467231,26.7
1449.468463,25.9
1540.676871,25.3
1593.285251,25.1
1657.418585,24.8
1763.772836,24.6
1872.891818,24.3
1963.878237,24.3
2055.615424,24.4
2167.422399,24.5
2203.411267,25.1
2258.842615,26.3
2234.211632,28.1
2206.574678,29.8
2103.717285,30.8
2032.573882,31.8
1968.327988,31.8
1862.975506,32.9
1677.701742,32.3
1536.86164,31.3
1412.419513,31.0
1333.827862,29.0
1296.763526,27.7
1283.391875,27.4
1265.423931,26.8
1336.255429,26.1
1444.359368,25.2
1457.03359,24.3
1538.430298,23.4
1639.961394,22.9
1773.111488,22.4
1877.646,21.8
1985.380776,21.5
2132.203818,21.3
2227.549988,23.0
2289.238214,25.4
2253.919524,27.3
2247.972929,28.7
2120.100566,30.1
2047.578425,31.4
1965.815201,32.4
1833.182511,33.0
1672.889533,33.1
1530.982593,33.0
1462.223694,31.0
1406.757718,28.5
1329.622386,28.1
1287.240561,27.3
1307.397479,26.5
1349.284176,25.5
1425.788369,24.9
1470.107916,24.6
1535.231552,24.0
1635.012917,23.2
1775.262594,22.6
1844.846615,22.4
2004.011282,22.0
2092.73104,22.1
2186.650938,23.6
2247.232617,25.8
2240.221997,27.1
2193.578448,29.1
2113.844943,30.5
2029.993347,31.1
1979.765447,31.9
1824.485164,32.3
1692.424492,32.7
1551.971963,32.5
1460.648766,30.9
1384.980002,28.8
1302.151473,27.9
1271.719363,26.8
1272.547713,25.9
1348.520854,25.0
1442.600602,24.1
1463.998143,23.8
1532.456655,23.5
1621.45868,22.9
1702.410184,22.2
1856.782147,21.7
1984.306885,21.4
2071.985867,21.4
2146.299268,22.4
2146.716316,24.2
2094.085462,26.5
2078.201444,28.7
2008.332282,30.2
1905.14164,31.4
1885.608587,31.8
1786.087755,32.2
1687.85543,32.0
1587.645121,31.0
1509.260445,29.6
1453.27892,28.3
1403.893827,27.4
1378.521462,26.8
1358.537242,26.1
1359.518745,25.7
1389.124121,25.4
1411.83364,25.3
1476.26087,25.1
1603.893675,25.0
1691.008686,24.6
1841.722598,24.4
1932.956015,24.5
2026.812012,24.6
2030.487435,25.2
2083.76158,26.4
2090.791942,28.1
2075.126916,29.9
2001.275529,31.4
1931.677702,32.1
1863.780846,32.6
1777.917493,32.5
1676.185608,32.8
1566.777266,31.9
1491.752411,30.5
1435.612616,28.9
1400.691602,27.8
1355.406405,27.1
1344.865975,26.5
1272.9025,26.1
1279.988911,25.4
1290.306144,25.1
1364.424615,24.9
1483.180139,24.7
1609.494763,25.0
1738.491067,25.1
1855.167155,24.9
1957.060051,24.5
2029.89867,25.6
2074.063059,26.6
2086.255646,28.0
2062.925254,30.3
1982.355043,31.3
1914.802391,32.2
1841.058565,32.7
1716.446559,33.4
1584.53976,33.1
1451.547641,31.9
1346.975304,30.7
1260.130271,28.9
1215.664917,27.9
1200.964631,27.0
1224.594306,26.3
1322.477536,25.4
1399.625477,24.6
1518.472309,23.8
1575.023425,23.1
1691.25023,22.7
1810.221236,22.6
1936.330418,23.2
2049.641095,23.4
2154.831106,23.7
2245.420855,24.5
2255.290413,26.6
2295.777298,28.6
2232.836108,30.0
2136.41345,31.0
2119.452904,32.2
2039.133353,33.5
1902.136984,33.5
1780.095545,33.5
1614.026854,32.4
1496.473444,31.0
1393.321277,29.4
1381.008981,28.4
1354.588345,27.9
1352.063114,27.3
1399.561515,26.4
1505.327158,25.6
1533.27674,24.8
1597.90252,24.1
1715.091924,23.7
1841.390696,23.1
1958.630283,22.9
2074.994737,22.6
2184.905165,23.1
2244.372465,23.9
2268.695594,25.5
2209.296498,28.0
2222.704432,29.9
2149.978114,31.3
2027.81701,32.2
1924.564895,32.7
1848.90686,33.5
1742.878804,33.6
1587.708893,33.3
1467.944424,31.6
1389.023263,29.6
1331.254915,28.1
1285.292396,27.1
1276.930233,26.0
1325.215259,24.7
1431.343322,23.4
1450.529282,22.5
1511.798558,21.9
1626.450752,21.3
1795.904589,21.1
1944.48943,21.2
2065.593595,21.3
2194.318174,21.6
2271.719379,22.9
2293.978567,25.1
2271.580541,27.5
2249.42903,29.5
2177.978249,31.4
2096.858138,32.8
2005.331706,33.0
1899.091925,33.3
1757.531485,33.5
1594.941319,33.4
1491.747293,31.7
1422.018869,29.8
1354.741074,28.3
1330.074449,27.3
1316.747396,26.7
1359.85037,25.3
1485.616394,24.3
1473.381316,23.3
1545.398848,23.0
1686.888056,22.5
1828.787698,22.0
1971.189897,21.7
2094.541711,21.4
2198.833425,20.9
2263.205258,23.4
2282.760043,26.4
2269.554048,28.2
2196.493075,30.3
2113.614111,31.8
2034.38177,32.8
1960.01057,33.5
1848.334988,33.8
1712.808639,34.1
1572.042924,33.5
1452.175014,31.6
1397.616411,27.7
1339.899962,24.5
